,txn,avgo,Ratio,Spread
798,154.50999450683594,496.07000732421875,3.210601417128853,-5.871982901908918
799,155.38999938964844,498.5152893066406,3.2081555522539635,-5.507176483099922
800,155.4499969482422,497.9800109863281,3.2034739193474087,-4.780310085494502
801,155.52999877929688,498.69000244140625,3.2063910908214357,-5.234834529065235
802,153.4199981689453,482.3699035644531,3.1441136052763463,4.347474186100474
803,153.8000030517578,483.7799987792969,3.1455135837448065,4.150835094579154
804,153.67999267578125,484.30999755859375,3.1514186663214043,3.2376114353461136
805,154.5050048828125,487.8599853515625,3.1575675216578905,2.3221058812064004
806,153.94000244140625,485.45001220703125,3.15350139345234,2.9278767556451473
807,153.4149932861328,483.70001220703125,3.152886180458823,3.001383628631149
808,153.55999755859375,482.9599914550781,3.1450898615102902,4.2044413842757855
809,154.32000732421875,487.57000732421875,3.159473718141149,2.0213377617801345
810,155.8800048828125,492.0450134277344,3.1565627278344266,2.527816569282638
811,155.41000366210938,490.17498779296875,3.1540761613949995,2.8970039647863675
812,155.55999755859375,488.7300109863281,3.1417460700476125,4.820950964659378
813,155.67999267578125,487.66619873046875,3.1324911464126357,6.267939375104707
814,154.32000732421875,481.6499938964844,3.121111787433767,7.94135118951451
815,154.4600067138672,481.3500061035156,3.1163407042652986,8.688394071283572
816,153.7449951171875,479.3399963378906,3.117760002350178,8.415182648233358
817,153.52999877929688,480.75,3.1313098666215056,6.318638800707422
818,154.36000061035156,483.5400085449219,3.1325473350153326,6.179045684155515
819,154.4600067138672,483.70001220703125,3.131555038082265,6.338387967767947
820,154.61000061035156,484.05999755859375,3.130845324672902,6.457372809437832
821,154.5800018310547,483.9200134277344,3.1305473392129057,6.501562901650775
822,154.27999877929688,481.55999755859375,3.121337836199252,7.903589658976305
823,154.19000244140625,476.5899963378906,3.0909267059581222,12.586208763739965
824,154.75999450683594,477.6099853515625,3.0861333826841526,13.386355209701524
825,154.88999938964844,476.489990234375,3.0763121706501835,14.921490311257262
826,156.06500244140625,479.17999267578125,3.070387243646677,15.983583468005836
827,157.42999267578125,484.9949951171875,3.080702646769533,14.5273559610653
828,158.1199951171875,486.239990234375,3.07513284372421,15.485721183447456
829,157.8699951171875,484.4100036621094,3.068410835779972,16.51739161675889
830,159.14500427246094,490.3999938964844,3.081466465996665,14.598842926260463
831,159.6999969482422,490.95001220703125,3.0742017632357577,15.82106305602375
832,159.60000610351562,490.80499267578125,3.075219134750208,15.646785366902268
833,159.42999267578125,490.6400146484375,3.0774636968478633,15.268865541448893
834,159.93890380859375,491.05499267578125,3.070266089002644,16.478975396575866
835,160.27000427246094,492.2250061035156,3.0712235164524433,16.366253344523077
836,160.5500030517578,494.6099853515625,3.0807223665521266,14.87538427407694
837,161.51499938964844,498.2699890136719,3.084976571195196,14.296869214246701
838,161.86920166015625,500.114990234375,3.089624123088989,13.582929549545927
839,161.97999572753906,499.9200134277344,3.0863071157788675,14.131701124554954
840,161.8000030517578,497.7099914550781,3.076081471369731,15.766958865332274
841,160.1300048828125,491.57000732421875,3.0698182247853114,16.57419703501964
842,159.99000549316406,491.3900146484375,3.071379447320747,16.30713462200052
843,159.64999389648438,490.9800109863281,3.0753525196166005,15.631391303865971
844,162.5,505.5199890136719,3.1108922400841346,10.192236750740197
845,163.64999389648438,507.7099914550781,3.1024137512417287,11.674469058383213
846,163.41000366210938,506.5199890136719,3.0996877648998,12.098119190617556
847,164.3000030517578,508.1700134277344,3.092939768647786,13.290098282217944
848,164.30999755859375,508.0899963378906,3.0922646454102907,13.402030476493767
849,164.97000122070312,509.2799987792969,3.08710671643848,14.319594336010685
850,164.63999938964844,509.0,3.0915937918304124,13.545809964846033
851,164.92999267578125,512.6533203125,3.1083086344414745,10.81851493437873
852,165.6999969482422,514.635009765625,3.105823894048566,11.295652832330777
853,166.67999267578125,515.3375244140625,3.0917779401183134,13.722523805495687
854,166.2100067138672,512.9299926757812,3.086035569198895,14.62926602986531
855,165.83999633789062,511.7650146484375,3.085896200852188,14.612703038318589
856,166.27999877929688,512.9199829101562,3.0846763692303965,14.862778977215246
857,165.33999633789062,511.7200012207031,3.094955924487542,13.06108418814458
858,163.97000122070312,506.9700012207031,3.0918460538298285,13.436327338787667
859,164.6199951171875,510.5400085449219,3.101324405832265,11.941922485709686
860,165.5399932861328,514.47998046875,3.1078893399462744,10.939748106190994
861,165.1999969482422,513.7927856445312,3.1101258785465022,10.541244675516143
862,166.00999450683594,515.3699951171875,3.1044516123754566,11.550571697015446
863,165.8800048828125,515.4099731445312,3.107125379629977,11.095502410653669
864,166.53500366210938,517.7100219726562,3.1087159491290026,10.887037968560637
865,163.66000366210938,508.55499267578125,3.1073871519992036,10.861431667462373
866,163.13999938964844,508.4599914550781,3.1167095338811244,9.295921676042756
867,163.80999755859375,511.7099914550781,3.123801960085146,8.185403081397883
868,163.9499969482422,512.6699829101562,3.126989889923587,7.6724667151201835
869,162.02999877929688,507.9700012207031,3.135036752747345,6.241386304447108
870,162.47000122070312,509.6499938964844,3.1368867487368557,5.966437829281265
871,162.67999267578125,509.68499755859375,3.1330527446874687,6.601992437697252
872,162.3800048828125,509.4800109863281,3.1375784928323727,5.849038623497993
873,161.77000427246094,507.8699951171875,3.139457141027258,5.5111611645764675
874,161.97999572753906,509.1700134277344,3.1434129328178995,4.881701124554954
875,163.22000122070312,513.2999877929688,3.144835093457044,4.711392349659466
876,162.34500122070312,512.3499755859375,3.155933177698605,2.8672980703509867
877,161.8300018310547,510.3399963378906,3.1535561426407765,3.232748021166205
878,162.11000061035156,511.3699951171875,3.154462976940695,3.0968594194700674
879,162.69000244140625,513.3499755859375,3.155387349452057,2.9689782401357863
880,161.75999450683594,511.1549987792969,3.159959298574875,2.1941936726846936
881,161.13999938964844,511.04998779296875,3.1714657423897097,0.3193962265184811
882,160.83999633789062,511.0899963378906,3.1776299923819895,-0.6786014302184893
883,169.2406005859375,522.8800048828125,3.089565997003792,14.356741817591772
884,167.8300018310547,520.0499877929688,3.098671167962417,12.682343900988915
885,168.44000244140625,522.719970703125,3.1033006597406043,11.960254318894929
886,168.83999633789062,521.9000244140625,3.0910923699003843,14.057486940144006
887,168.4875030517578,521.7999877929688,3.0969655217258256,13.031919244466483
888,171.75999450683594,529.9199829101562,3.085235211096061,15.361855099993225
889,171.49000549316406,527.9000244140625,3.0783136480516684,16.519667248268636
890,170.19000244140625,521.155029296875,3.0621953218215654,19.113408697824273
891,172.52999877929688,528.8599853515625,3.065321909774593,18.880680009664022
892,173.33999633789062,529.52001953125,3.0548057616146465,20.807182324132075
893,173.75,531.1900024414062,3.057208647144784,20.4464495759448
894,174.49000549316406,534.3200073242188,3.0621811593968435,19.679478005562803
895,175.39999389648438,535.7000122070312,3.0541620914946255,21.205306837277337
896,175.7899932861328,533.6099853515625,3.035496932314044,24.540704920500705
897,176.11000061035156,535.1500244140625,3.0387259244754494,24.02253390403016
898,176.1300048828125,531.6900024414062,3.0187360909639693,27.546434810900767
899,177.17999267578125,533.530029296875,3.011231805800855,29.059296758759476
900,178.30999755859375,533.85498046875,2.993971105256294,32.34275012706959
901,178.88999938964844,535.3300170898438,2.992509469038664,32.71981279539156
902,178.88650512695312,537.3099975585938,3.003636284231014,30.728674221427898
903,178.88999938964844,535.469970703125,2.9932918135730637,32.57985918211031
904,176.92999267578125,533.7100219726562,3.0165039510890805,28.080987944024034
905,178.60000610351562,538.510009765625,3.0151735238659927,28.61379483757762
906,178.61000061035156,537.8800048828125,3.011477537902427,29.27571482482219
907,177.8800048828125,533.8306884765625,3.0010719238975208,30.993961748423974
908,178.32000732421875,534.4871215820312,2.9973480239389785,31.74257284357063
909,178.42999267578125,534.8914184570312,2.997766297222033,31.689488293374186
910,178.80999755859375,536.489990234375,3.0003355380538723,31.30437263935298
911,178.8350067138672,535.760009765625,2.995834090932943,32.114213957208534
912,178.16000366210938,534.52001953125,3.0002245652452824,31.198740871337098
913,177.6199951171875,534.1699829101562,3.007375282032462,29.824387346093634
914,177.22000122070312,531.0900268554688,2.996783789624678,31.627057068594556
915,180.67999267578125,540.27001953125,2.9902039043178963,33.495732469743274
916,182.24000549316406,542.3743286132812,2.97615404008329,36.37295702408048
917,182.56500244140625,544.3699951171875,2.981787242009331,35.415091755744555
918,183.1999969482422,547.030029296875,2.9859718253784817,34.782763027874665
919,183.3800048828125,546.9400024414062,2.9825498302877884,35.44760284057256
920,182.97000122070312,545.8250122070312,2.983139359269299,35.25334291297858
921,183.4600067138672,546.739990234375,2.9801590004686758,35.90308205911114
922,183.8300018310547,549.3599853515625,2.98841309840404,34.46457923546379
923,184.31500244140625,547.760009765625,2.971868825163909,37.61329007998651
924,185.0500030517578,550.719970703125,2.9760603167841646,37.000380540025816
925,184.8699951171875,549.8150024414062,2.974062946736615,37.330535844515424
926,185.49000549316406,551.219970703125,2.9716963414691326,37.90542474064122
927,184.94000244140625,551.4299926757812,2.9816696517590264,35.939097517215686
928,184.91000366210938,552.9099731445312,2.990157169402675,34.363323009819254
929,183.38999938964844,548.239990234375,2.9894759368504626,34.17953015203588
930,182.6300048828125,543.9000244140625,2.9781526029255967,36.09263245105373
931,181.5800018310547,539.3599853515625,2.970371075628652,37.27973398487606
932,182.1999969482422,542.6400146484375,2.978265772433498,35.9795131204954
933,181.2949981689453,541.1099853515625,2.984693404764055,34.61964189238424
934,178.90480041503906,532.6599731445312,2.9773375108371596,35.437120330473675
935,177.9600067138672,532.0499877929688,2.989716608903172,33.030129443525055
936,176.22000122070312,527.97998046875,2.9961410555632235,31.54383889949654
937,177.02999877929688,531.3300170898438,3.0013558196554717,30.78033877255834
938,177.0117950439453,531.1300048828125,3.0005345392432923,30.92222163670792
939,178.24000549316406,534.3226928710938,2.997770850560181,31.651534543000796
940,177.7100067138672,532.6799926757812,2.997467630134386,31.601808421758367
941,180.36000061035156,542.3300170898438,3.0069306678562815,30.413915590470285
942,182.05999755859375,546.8300170898438,3.0035703857122886,31.342455590288726
943,182.00999450683594,545.77001953125,2.998571704867295,32.24278017602157
944,182.0469970703125,546.8099975585938,3.0036749100969673,31.320961123101913
945,182.5800018310547,547.3699951171875,2.9979734342629762,32.46298877506783
946,182.83999633789062,548.219970703125,2.9983591209989284,32.44324443251659
947,183.1199951171875,550.4099731445312,3.005733878445643,31.147352168711084
948,184.82000732421875,555.8900146484375,3.0077372179369775,31.0958993899736
949,183.27000427246094,551.8099975585938,3.010912777293537,30.22634667323118
950,183.0,549.6950073242188,3.0037978542307036,31.47914183443763
951,183.2550048828125,551.35498046875,3.0086762477310196,30.63346674375177
952,183.19000244140625,549.8800048828125,3.0016922187590063,31.900872337505096
953,182.1300048828125,547.0399780273438,3.003568678205024,31.3560465598641
954,182.02999877929688,545.1099853515625,2.994616211652474,32.96669328992354
955,184.52999877929688,548.5549926757812,2.9727144437467246,37.504847355246824
956,185.5399932861328,550.969970703125,2.9695482949244254,38.315048988151915
957,185.57000732421875,553.3074951171875,2.9816644569640824,36.07336733808617
958,185.0800018310547,552.8900146484375,2.9873028375757653,34.92613063335986
959,184.8800048828125,554.9949951171875,3.0019200587374226,32.18250699851646
960,185.30999755859375,557.0150146484375,3.0058551723433764,31.535567838099585
961,185.3699951171875,558.3499755859375,3.0120838878641547,30.39219497789256
962,183.58999633789062,551.8599853515625,3.0059371227171034,31.198178200941673
963,183.61000061035156,553.3300170898438,3.013615899191104,29.792025396874894
964,184.07000732421875,556.0999755859375,3.0211330116721813,28.49099003561091
965,184.91000366210938,556.1799926757812,3.0078415535165024,31.093303478569258
966,184.60000610351562,555.5700073242188,3.0095882391936613,30.71338461388459
967,185.60000610351562,558.8300170898438,3.0109374930632526,30.646639404076357
968,185.42999267578125,558.9600219726562,3.0143992021289727,29.97373666846679
969,183.55999755859375,548.4600219726562,2.987906021286493,34.50234754120149
970,183.66000366210938,551.5,3.002831258865858,31.781715459579548
971,184.14999389648438,552.5050048828125,3.000298795520951,32.34137902489303
972,184.14999389648438,552.5900268554688,3.0007604950890974,32.25635705223678
973,184.66000366210938,555.0654907226562,3.0058782612087147,31.409489292740066
974,183.3000030517578,551.9500122070312,3.0111838680721625,30.182126063440226
975,183.46099853515625,552.1799926757812,3.0097949814110936,30.466246765472963
976,176.69000244140625,538.52001953125,3.0478239407452237,22.504638076258377
977,178.35499572753906,552.9600219726562,3.100333801792556,13.38139968113305
978,179.80999755859375,559.77001953125,3.1131195547057424,11.217607898294748
979,179.2100067138672,557.5,3.1108753926343162,11.571697931264882
980,179.1699981689453,558.8800048828125,3.119272258717255,10.063935180023552
981,178.8800048828125,558.3699951171875,3.1214779733653613,9.647919663615742
982,179.1300048828125,559.22998046875,3.121922431892972,9.586250451007434
983,178.4600067138672,558.6699829101562,3.1305052218556537,8.006766604245943
984,176.0800018310547,549.969970703125,3.123409614856833,9.106793576321227
985,176.41000366210938,549.6799926757812,3.1159230274073484,10.450554754126504
986,176.44000244140625,548.2999877929688,3.1075718669583052,11.926353675585435
987,173.5399932861328,533.8800048828125,3.0764090442400267,17.085840138662864
988,172.6999969482422,533.7999877929688,3.090909074844671,14.48352669570463
989,172.5800018310547,533.3800048828125,3.0906246333509664,14.520333451274926
990,171.5500030517578,531.2899780273438,3.0969977766019037,13.321301712280363
991,172.2899932861328,530.9199829101562,3.081548572750967,16.054281416548154
992,171.83999633789062,529.4299926757812,3.080947415959891,16.107312345875673
993,171.5,528.739990234375,3.0830320130284257,15.71161653238821
994,173.30999755859375,534.8300170898438,3.0859732538454683,15.40139072689178
995,173.4199981689453,533.4099731445312,3.0758273484980934,17.17269572235816
996,173.1300048828125,531.5,3.069947351758925,18.156643584856713
997,173.36500549316406,533.3499755859375,3.0764569474026175,17.057087118550132
998,173.22000122070312,533.0399780273438,3.077242664074264,16.90404767345237
999,173.02999877929688,531.4000244140625,3.0711438950645404,17.937273225072406
1000,172.50999450683594,529.7999877929688,3.071126338549473,17.8767986340433
1001,168.63499450683594,516.75,3.064310592894481,18.55288627322202
1002,167.9499969482422,514.0900268554688,3.060970742463889,19.025480993074755
1003,166.36000061035156,508.885009765625,3.058938494220949,19.153219133253945
1004,165.86000061035156,504.8500061035156,3.043832173192499,21.591590517454936
1005,166.11000061035156,505.1400146484375,3.040997006756729,22.099898111487253
1006,165.52000427246094,502.17999267578125,3.0339534782100865,23.175905690295597
1007,165.77000427246094,502.1700134277344,3.029317732310386,23.984201077296664
1008,166.7100067138672,505.6199951171875,3.032931286392476,23.535895866367444
1009,166.69000244140625,506.5799865722656,3.039054407299173,22.512025477074847
1010,165.88499450683594,501.19000244140625,3.021310058401652,25.331406303319543
1011,165.10000610351562,498.9700012207031,3.0222288478163666,25.044731878972787
1012,165.52999877929688,500.43499755859375,3.023228425355272,24.95281591191517
1013,164.41000366210938,498.30999755859375,3.030898281485997,23.50137520151245
1014,164.8800048828125,499.5350036621094,3.02968819061566,23.777207337258776
1015,165.5399932861328,500.95001220703125,3.0261570165775495,24.469716367909744
1016,165.2100067138672,499.0199890136719,3.020519149774877,25.346005136157803
1017,163.75999450683594,485.4949951171875,2.964673982673596,34.2407264464276
1018,163.17999267578125,481.44000244140625,2.9503617113034735,36.44361983279313
1019,162.80999755859375,483.55999755859375,2.970087861985043,33.14213242206549
1020,164.1999969482422,488.2099914550781,2.9732643150350837,32.9307743091525
1021,164.4499969482422,489.1300048828125,2.974338789661138,32.809077020372314
1022,164.99000549316406,489.4599914550781,2.966603886047859,34.2034805944439
1023,166.1699981689453,492.1099853515625,2.961485170453173,35.321515485655226
1024,167.86000061035156,511.69500732421875,3.0483438905257794,21.133118408385346
1025,167.7899932861328,514.010009765625,3.0634127798615625,18.594564059903835
1026,166.42999267578125,507.9100036621094,3.0517937031431477,20.35172841849462
1027,163.41000366210938,500.9200134277344,3.0654182865298165,17.698094776555056
1028,163.88999938964844,503.20001220703125,3.070352151327265,16.950849340952207
1029,163.47000122070312,501.3299865722656,3.0668011428923467,17.479709709316783
1030,163.0,500.1300048828125,3.068282238544862,17.178853159507955
1031,163.10000610351562,494.07501220703125,3.0292764789564375,23.553191781011012
1032,164.4149932861328,499.42999267578125,3.037618301675316,22.397313273865823
1033,163.94000244140625,498.80859375,3.042628927178887,21.50194077084436
1034,163.17999267578125,496.30999755859375,3.0414880489956952,21.573624715605636
1035,163.30999755859375,499.69500732421875,3.0597943469133537,18.603754934348874
1036,163.4199981689453,499.8500061035156,3.0586832193374853,18.80001720520588
1037,163.0399932861328,498.19000244140625,3.0556306609206616,19.246564743992824
1038,164.67999267578125,500.57000732421875,3.039652839369086,22.103511783705788
1039,166.00999450683594,502.67999267578125,3.0280104168974113,24.240574138421696
1040,165.1999969482422,500.7349853515625,3.0310835024315694,23.599044968484893
1041,165.52000427246094,501.6700134277344,3.030872405017221,23.685884938342472
1042,166.59500122070312,505.5400085449219,3.0345448833436985,23.24863947358799
1043,167.3300018310547,509.1199951171875,3.0426103480906086,22.01570429886178
1044,165.80999755859375,505.1000061035156,3.046257846575409,21.181917544594032
1045,165.9949951171875,503.6700134277344,3.034248189664745,23.2026563671453
1046,168.19000244140625,512.0599975585938,3.0445329099569065,21.821911324471987
1047,166.13999938964844,505.19000244140625,3.0407487919666067,22.145704357164934
1048,167.74240112304688,509.9287109375,3.03995118421754,22.523888520511807
1049,167.41000366210938,510.3599853515625,3.048563253015892,21.031181075994116
1050,167.5,509.05999755859375,3.039164164528918,22.618550984902274
1051,168.4499969482422,512.0,3.039477644854554,22.712140126452002
1052,170.77999877929688,519.5800170898438,3.042393844734181,22.572435298703315
1053,171.6199951171875,524.6300048828125,3.0569282123832875,20.204778038536663
1054,170.4199981689453,523.1029052734375,3.0694924943894266,17.899969926001607
1055,170.72500610351562,523.8800048828125,3.068560469490735,18.096841343332787
1056,170.85000610351562,523.5999755859375,3.0646763645340207,18.77602870968494
1057,171.11000061035156,523.385009765625,3.0587634147548592,19.821225773383706
1058,170.72999572753906,522.219970703125,3.0587476352808807,19.772808712561275
1059,170.60000610351562,529.5700073242188,3.1041617138213318,12.007680832449498
1060,170.52999877929688,529.530029296875,3.1052016248601673,11.824106952717873
1061,169.7899932861328,526.1900024414062,3.0990636860127703,12.80110049575612
1062,170.02000427246094,527.6375122070312,3.1033848897067435,12.088076660221166
1063,169.3800048828125,525.4099731445312,3.101959841765515,12.27192835601247
1064,170.0399932861328,526.6300048828125,3.0970949522247513,13.159414193304062
1065,170.5800018310547,529.25,3.102649749788244,12.263809222453776
1066,165.97500610351562,512.280029296875,3.0864889920677285,14.528810289140527
1067,165.36000061035156,507.8800048828125,3.0713594763437557,16.964959460249677
1068,165.1699981689453,508.17999267578125,3.076708835196485,16.058243605619598
1069,165.55999755859375,511.1690979003906,3.087515737124129,14.31450960876484
1070,164.22000122070312,509.6499938964844,3.103458714578508,11.554650801960609
1071,163.2100067138672,504.1600036621094,3.0890263030622944,13.819461376086768
1072,162.64999389648438,503.489990234375,3.0955426322045363,12.701205723269457
1073,164.1999969482422,505.385009765625,3.077862479649914,15.755755998605625
1074,165.57000732421875,508.69000244140625,3.0723559819943165,16.8255688975315
1075,165.52999877929688,510.04998779296875,3.0813145143136533,15.33782567754017
1076,165.58999633789062,510.3500061035156,3.082009888218932,15.229395444286272
1077,164.5500030517578,506.6094970703125,3.078757141748352,15.648930778594124
1078,163.86000061035156,505.5199890136719,3.0850725444324,14.535078495665037
1079,165.27000427246094,511.1000061035156,3.092515235014613,13.45757612360703
1080,164.4499969482422,505.8800048828125,3.07619345862335,16.059077020372317
1081,163.22999572753906,501.19000244140625,3.070452830728396,16.85329280565404
1082,163.0399932861328,498.8500061035156,3.059678769907952,18.58656108188345
1083,164.57000732421875,505.2200012207031,3.0699397140170936,17.102305562417857
1084,163.34500122070312,502.4200134277344,3.075821174036976,15.99052478437088
1085,161.82000732421875,497.79998779296875,3.0762573554677233,15.740841461656007
1086,162.72999572753906,500.04998779296875,3.072881465751458,16.396675176183155
1087,164.50999450683594,494.94000244140625,3.008571022843477,27.190667539071544
1088,163.05999755859375,491.2300109863281,3.0125721718461955,26.270435133285307
1089,162.75999450683594,490.8800048828125,3.015974572684048,25.662452124985837
1090,162.67999267578125,494.95001220703125,3.042476238571384,21.336977789259752
1091,163.7100067138672,497.6700134277344,3.0399486471072197,21.90608388837015
1092,164.07000732421875,499.010009765625,3.0414456481344048,21.7156647395876
1093,165.32000732421875,502.739990234375,3.0410111780870066,21.97726496560856
1094,165.4499969482422,500.2749938964844,3.023723198090996,24.85735256251721
1095,165.2899932861328,498.82000732421875,3.0178475865790224,25.80140511176805
1096,165.4199981689453,497.364990234375,3.00667994039276,27.67156218598004
1097,165.92999267578125,500.57000732421875,3.0167542302150703,26.09509247847686
1098,165.55160522460938,498.7699890136719,3.01277651966572,26.68681955283066
1099,165.9600067138672,501.537109375,3.0220359670128456,25.223833191692368
1100,166.27999877929688,501.8500061035156,3.018102055495082,25.93275578385587
1101,166.08999633789062,493.6300048828125,2.97206343408293,33.54602894289778
1102,166.3300018310547,493.739990234375,2.9684361498166663,34.202444625857396
1103,165.64999389648438,492.9200134277344,2.9756717874421588,32.850976197360495
1104,165.27999877929688,491.68499755859375,2.9748608494071616,32.904499772960975
1105,165.8300018310547,492.010009765625,2.9669541357593303,34.33579281669901
1106,166.02999877929688,493.7699890136719,2.9739805616094634,33.214456734745426
1107,166.0500030517578,492.9599914550781,2.9687442480890676,34.08833322755365
1108,169.42999267578125,495.3500061035156,2.9236264387463566,42.49151964453867
1109,168.36500549316406,494.6600036621094,2.938021486194134,39.7807362632943
1110,168.0800018310547,494.2875061035156,2.940787129454864,39.24314172939623
1111,167.52000427246094,493.32000732421875,2.944842375492447,38.42242015349174
1112,165.44000244140625,487.4599914550781,2.946445746262132,37.64043989949138
1113,165.9499969482422,487.9800109863281,2.9405243745712344,38.74896775058184
1114,163.2899932861328,481.7900085449219,2.950517657874368,36.44487477943139
1115,162.41000366210938,478.248291015625,2.944697249133807,37.17655263284766
1116,161.99000549316406,475.0400085449219,2.9325266524851648,39.043669837149736
1117,162.3498992919922,475.92999267578125,2.9315077788856763,39.3029218179465
1118,162.97999572753906,477.8357849121094,2.9318676981126495,39.40919419599672
1119,162.5500030517578,476.3699951171875,2.9306058823358234,39.50190362008547
