,cb,blk,Ratio,Spread
740,184.9550018310547,633.2100219726562,3.4235896066820386,-24.263203062780356
741,184.00999450683594,629.8599853515625,3.422966165721848,-24.041427147845873
742,183.3000030517578,629.6300048828125,3.4349699639940865,-26.161733617311832
743,183.41000366210938,632.1099853515625,3.4464313436036966,-28.277578720972663
744,184.16000366210938,633.8499755859375,3.4418438476407953,-27.53484160552626
745,187.52999877929688,633.9149780273438,3.3803390505718243,-16.444138651991132
746,188.05999755859375,634.3099975585938,3.3729129309435524,-15.084701563598069
747,187.9600067138672,635.4849853515625,3.3809585159196427,-16.590689363146005
748,187.41000366210938,636.4099731445312,3.395816449008484,-19.3363539815606
749,186.6300048828125,631.2550048828125,3.382387549521772,-16.763418122758715
750,186.58999633789062,631.489990234375,3.3843721669345412,-17.13084388592666
751,187.16000366210938,636.1400146484375,3.3989100352706627,-19.89397126874065
752,188.14999389648438,626.8699951171875,3.3317566593282826,-7.346783962905429
753,187.8000030517578,625.8599853515625,3.332587727270031,-7.495349987133418
754,187.75999450683594,621.3197021484375,3.309116533478683,-3.0875071956138616
755,188.17999267578125,623.1300048828125,3.3113509891373765,-3.5074886754349652
756,187.9600067138672,621.0050048828125,3.303920954994286,-2.110708894396007
757,188.2899932861328,622.0499877929688,3.3036805458252756,-2.0633362205020465
758,188.1999969482422,622.5599975585938,3.3079702850888304,-2.8712611454134365
759,189.0,629.5999755859375,3.331216802041997,-7.262986564037542
760,186.5500030517578,627.75,3.3650495295131804,-13.523243551939922
761,186.69000244140625,632.47998046875,3.3878620825839754,-17.78978360250529
762,186.00999450683594,633.1099853515625,3.40363423497814,-20.670820881655466
763,185.52000427246094,633.9099731445312,3.416935955939014,-23.092824882661837
764,187.72999572753906,645.8599853515625,3.440366484048335,-27.727095451834323
765,187.00999450683594,643.1799926757812,3.4392813837138023,-27.430525072779012
766,183.02999877929688,640.5599975585938,3.499754148668276,-37.98552228216966
767,184.74000549316406,652.8699951171875,3.5339935893925567,-44.63487925823495
768,185.39999389648438,657.114990234375,3.5443096648712213,-46.69511269610474
769,185.8800048828125,659.0,3.5452979486172524,-46.99114058976762
770,186.0399932861328,659.8150024414062,3.5466298981563553,-47.27653291840375
771,185.77000427246094,660.1400146484375,3.5535339369440844,-48.495290603294286
772,185.3800048828125,659.47998046875,3.5574493640003872,-49.12627262506522
773,188.07000732421875,671.6950073242188,3.571515824776177,-52.436575970713086
774,188.47000122070312,666.97998046875,3.5389185342430154,-46.397448066493105
775,188.02000427246094,669.4849853515625,3.5607114676021796,-50.39207925695508
776,187.7899932861328,670.135009765625,3.5685341803306327,-51.803509759705896
777,188.27999877929688,671.0750122070312,3.564239518578232,-51.12144548185723
778,188.6999969482422,672.5050048828125,3.5638845562211183,-51.16111690308458
779,188.63999938964844,669.1799926757812,3.547391830157641,-48.03471480224426
780,184.4550018310547,664.9600219726562,3.604998592457275,-57.66835462932796
781,185.44000244140625,668.1099853515625,3.6028363705542237,-57.55766740168679
782,184.4600067138672,669.8699951171875,3.6315188698669205,-62.56176009460422
783,184.24000549316406,667.0399780273438,3.6204947793061875,-60.460013734938805
784,183.60000610351562,669.4099731445312,3.646023697663228,-64.94860083685855
785,185.27000427246094,671.7705078125,3.625899996334992,-61.78093533390439
786,184.97999572753906,671.3499755859375,3.629311228738393,-62.32041930222113
787,187.07000732421875,669.5399780273438,3.579087784323098,-53.59184980693329
788,187.32000732421875,669.5499877929688,3.574364518543354,-52.77428378928449
789,187.72999572753906,674.97998046875,3.5954828521297078,-56.84709056902182
790,186.91000366210938,674.260009765625,3.6074046148141603,-58.84154216920195
791,186.6999969482422,677.47998046875,3.6287091137798146,-62.75669875521249
792,186.18499755859375,673.5499877929688,3.6176383523113764,-60.53151017252663
793,184.4199981689453,666.1400146484375,3.6120812344775826,-58.96422003745966
794,183.27000427246094,678.344970703125,3.701342035735722,-74.9760044907198
795,183.7100067138672,679.8599853515625,3.700723752138668,-75.03447767880063
796,184.86000061035156,680.3499755859375,3.6803525551207863,-71.7176395146031
797,185.97000122070312,684.4199829101562,3.680270895400538,-72.11320834063748
798,186.19000244140625,686.5700073242188,3.6874697799108813,-73.53496202452165
799,185.7899932861328,690.125,3.714543435808985,-78.41410626027131
800,185.69000244140625,690.5800170898438,3.718994065433079,-79.20012335669425
801,186.2949981689453,692.9650268554688,3.7197189063929654,-79.58241386993747
802,186.75999450683594,692.780029296875,3.709466961199323,-77.85813747714657
803,186.4199981689453,697.4299926757812,3.7411758369599766,-83.63359179861301
804,185.77999877929688,696.8300170898438,3.750834436798897,-85.15220819740775
805,185.57000732421875,695.4299926757812,3.7475344356739737,-84.4473191550136
806,185.5500030517578,696.1099853515625,3.751603200768408,-85.19353203659763
807,185.0399932861328,696.02001953125,3.761457224303795,-86.79185314134271
808,185.92999267578125,697.1900024414062,3.7497446883523726,-85.01566828349293
809,186.1699981689453,691.510009765625,3.714400905446077,-78.54118467173056
810,185.27999877929688,692.7750244140625,3.7390707522579762,-82.7523670881741
811,185.58999633789062,694.1599731445312,3.7402876601210937,-83.11112992917812
812,185.10000610351562,692.1799926757812,3.7394920035209798,-82.75316566846574
813,185.19000244140625,694.3800048828125,3.749554488517883,-84.6552627162106
814,185.30999755859375,695.9500122070312,3.7555988418108774,-85.82804982804738
815,186.2100067138672,703.6699829101562,3.778905308732549,-90.56871740465637
816,187.55999755859375,700.9500122070312,3.737204208418986,-83.37986777858318
817,186.6699981689453,695.9299926757812,3.728129852157234,-81.30601601533921
818,187.39999389648438,698.4425048828125,3.7270145551264893,-81.40202107835184
819,187.0800018310547,698.280029296875,3.7325209667651538,-82.29881622917186
820,187.11000061035156,697.510009765625,3.727807212283427,-81.42949164482629
821,186.5500030517578,696.260009765625,3.7322969626135545,-82.03325331756493
822,189.9199981689453,693.8800048828125,3.653538392863527,-68.49754303981105
823,189.6999969482422,694.094970703125,3.658908707797724,-69.44077959030189
824,189.5800018310547,691.364990234375,3.6468244728180186,-67.10801933393374
825,189.8300018310547,692.9299926757812,3.650265953705656,-67.84544599206619
826,189.0,689.844970703125,3.649973389963624,-67.50798168122505
827,189.2899932861328,693.6599731445312,3.6645358854019676,-70.36301843896935
828,189.74000549316406,696.2899780273438,3.6697056913094146,-71.50334650291519
829,191.02999877929688,715.9039916992188,3.747599833920984,-86.84709135803293
830,191.67999267578125,716.9299926757812,3.7402442616347473,-85.7214155025704
831,191.35499572753906,718.239990234375,3.7534425871851367,-88.10725147717666
832,190.99000549316406,719.9099731445312,3.7693594033133757,-90.98546270373369
833,191.3090057373047,720.3099975585938,3.765165130530682,-90.32949961015926
834,191.1999969482422,721.0549926757812,3.7712081808817746,-91.43534686331533
835,191.61000061035156,725.2100219726562,3.7848234416918918,-94.23313975292912
836,193.63999938964844,734.5399780273438,3.793327723314435,-96.84318448833075
837,193.39999389648438,732.0800170898438,3.785315616305981,-95.17771448681175
838,193.25650024414062,730.385009765625,3.779355462004801,-93.95771464952578
839,193.94000244140625,728.97998046875,3.758791230751849,-90.29008588756496
840,194.15499877929688,730.9100952148438,3.7645700590263766,-91.50849758273536
841,193.8699951171875,729.5499877929688,3.763088699476068,-91.09183867648461
842,193.83999633789062,728.6500244140625,3.759028261349748,-90.29118035067383
843,194.78309631347656,739.0150146484375,3.7940408004352424,-97.53422378104473
844,195.89999389648438,742.905029296875,3.792266730183942,-97.726968861105
845,195.80999755859375,747.7100219726562,3.8185487528486033,-102.82987669617263
846,196.35000610351562,746.4782104492188,3.8017732989306645,-99.81047319458209
847,196.69000244140625,750.9349975585938,3.817860533009534,-103.1417693613969
848,197.32000732421875,750.739990234375,3.8046825581190333,-100.8612548997386
849,197.50999450683594,751.280029296875,3.803757025930517,-100.77237879637302
850,197.5800018310547,750.9849853515625,3.800915975260034,-100.24558938635961
851,197.11000061035156,751.8150024414062,3.8141900467424756,-102.6314529896555
852,197.3000030517578,753.260009765625,3.817840841938669,-103.44749463679138
853,196.9199981689453,755.2999877929688,3.8355677169211,-106.74540401830076
854,197.27000427246094,757.5449829101562,3.840142781483734,-107.83177283441809
855,196.93719482421875,757.4400024414062,3.846099276053355,-108.82849252490793
856,196.69000244140625,756.0700073242188,3.84396765437761,-108.2767791270219
857,198.4080047607422,752.4974975585938,3.792677107287185,-99.01716090103425
858,198.9199981689453,756.6699829101562,3.803890960563486,-101.49479286929785
859,199.7100067138672,758.7949829101562,3.7994840388609736,-101.00462510787101
860,199.83999633789062,763.25,3.8193055143450487,-105.0293371380401
861,199.6999969482422,761.3250122070312,3.812343634658892,-103.56778976325599
862,198.8300018310547,757.0299072265625,3.8074229253883365,-102.15263234499061
863,198.99000549316406,756.9099731445312,3.803758742900952,-101.50303763897195
864,199.61000061035156,739.5349731445312,3.704899408262312,-82.07566586004238
865,200.0800018310547,737.9949951171875,3.688499541999916,-78.9798413192466
866,199.9499969482422,739.8099975585938,3.69997503800961,-81.22519933154469
867,200.30999755859375,741.0999755859375,3.699765286898146,-81.32346621052547
868,200.77999877929688,743.8200073242188,3.704651916757142,-82.48765143535458
869,200.72999572753906,742.6900024414062,3.699945290934479,-81.52317181144032
870,200.9600067138672,743.2100219726562,3.6982981545719227,-81.281785254002
871,201.8000030517578,740.9949951171875,3.671927571414043,-76.28611588942546
872,201.53500366210938,743.530029296875,3.689334437125704,-79.69837837893444
873,201.3249969482422,739.280029296875,3.67207272074085,-76.14356426181998
874,201.2498016357422,741.22998046875,3.6831339680540918,-78.34243471225786
875,201.4600067138672,742.4450073242188,3.6853220618557327,-78.8616190390169
876,201.92999267578125,745.9199829101562,3.6939533995220075,-80.78079862271956
877,202.38999938964844,745.4000244140625,3.6829884216709337,-78.73807846046635
878,201.16000366210938,721.0125122070312,3.5842737078993285,-58.42222496400144
879,200.8000030517578,718.9199829101562,3.5802787449403017,-57.52140681548941
880,201.5749969482422,719.8864135742188,3.5713080713034158,-55.92237275588992
881,201.7100067138672,717.9400024414062,3.5592681500419046,-53.52903837293059
882,201.5,715.9749755859375,3.5532256852900126,-52.25919740034738
883,200.9949951171875,715.7899780273438,3.561232843683554,-53.745919087556224
884,200.7100067138672,713.8300170898438,3.556524304777101,-52.7293561544633
885,197.99000549316406,695.1500244140625,3.5110359368016875,-43.05339204159839
886,198.3000030517578,698.3699951171875,3.5217850951565928,-45.247176855258665
887,197.2100067138672,696.635009765625,3.532452644638746,-47.12040979607776
888,197.19000244140625,694.8699951171875,3.5238601679294757,-45.42161535344304
889,196.81500244140625,694.1699829101562,3.527017627209681,-45.96296682132243
890,196.64500427246094,694.469970703125,3.5315922378628244,-46.82570008557139
891,197.14999389648438,695.8200073242188,3.5293940089572926,-46.50406797207973
892,197.60000610351562,700.0399780273438,3.542712329981496,-49.234361856338076
893,197.22999572753906,696.6849975585938,3.5323480842184907,-47.104227894461026
894,196.47000122070312,695.780029296875,3.5414059397051445,-48.71507182985648
895,196.88999938964844,698.125,3.5457616037592623,-49.66972127842758
896,196.75,698.8099975585938,3.551766188353717,-50.81815925520596
897,196.86410522460938,696.0700073242188,3.5357893534224907,-47.70044613830397
898,196.6699981689453,696.72998046875,3.5426348042686127,-49.002972477355804
899,195.19000244140625,698.6099853515625,3.579127909285605,-55.782211854008445
900,196.01499938964844,701.3302001953125,3.577941496207508,-55.77143671519833
901,195.85000610351562,701.530029296875,3.5819760400011655,-56.51744360878593
902,195.35000610351562,696.3400268554688,3.5645764274329195,-52.982592733927284
903,195.22000122070312,697.8350219726562,3.5746082246138755,-54.90794342200673
904,196.14999389648438,699.3034057617188,3.565146201996657,-53.297769542674935
905,196.4600067138672,700.52001953125,3.565713099824523,-53.48814691152416
906,197.60000610351562,709.2050170898438,3.58909410518093,-58.399400918838076
907,197.25999450683594,704.9450073242188,3.573684613986894,-55.26493260699056
908,196.97000122070312,705.3150024414062,3.580824481242233,-56.594893407840125
909,196.7899932861328,706.2235717773438,3.588716885367713,-58.0993435735677
910,197.02000427246094,706.0900268554688,3.5838494139864587,-57.20439256300438
911,197.05999755859375,706.6810302734375,3.5861211764367003,-57.66300608058487
912,197.6199951171875,710.5999755859375,3.595789865112363,-59.72818972034634
913,195.6699981689453,699.219970703125,3.5734654124103624,-54.80326584482612
914,195.3699951171875,689.9099731445312,3.5312995361990316,-46.4863693284043
915,195.27000427246094,682.280029296875,3.494033975361045,-39.18742548732724
916,195.41000366210938,682.8720092773438,3.4945601375563293,-39.31596504961136
917,194.85000610351562,680.1300048828125,3.490531093550431,-38.427722327818636
918,194.22999572753906,678.7100219726562,3.494362543902506,-39.06016170780914
919,193.5,675.989990234375,3.493488321624677,-38.756637113546624
920,190.63999938964844,676.9000244140625,3.5506715620080804,-49.1341402743351
921,190.99000549316406,674.7999877929688,3.5331691103444745,-45.87547735217118
922,192.02000427246094,676.0349731445312,3.520648672548158,-43.7008545175429
923,192.6999969482422,675.739990234375,3.5066943483962474,-41.15488972226627
924,193.30999755859375,676.5999755859375,3.500077513481189,-39.995588142192
925,192.74000549316406,675.530029296875,3.5048770885338287,-40.81248837316071
926,192.17999267578125,676.0499877929688,3.5177958869709407,-43.186259053210286
927,191.33450317382812,675.1300048828125,3.5285324585156204,-45.06510269036858
928,191.30999755859375,674.2150268554688,3.5242017430321306,-44.231245677913655
929,190.89999389648438,674.7244873046875,3.534439543620715,-46.0979425343935
930,190.0800018310547,670.5499877929688,3.5277250701468392,-44.63786532597988
931,189.8300018310547,671.1849975585938,3.535716120131192,-46.10045087487868
932,190.77999877929688,673.6599731445312,3.531082804565128,-45.43064858661922
933,190.0,672.6599731445312,3.540315648129112,-47.012680989536086
934,190.5399932861328,673.875,3.536659093863018,-46.44016637806897
935,190.9499969482422,669.6400146484375,3.5068867522943523,-40.847944619245375
936,190.32000732421875,670.0399780273438,3.5205966385126306,-43.33336462437388
937,189.97000122070312,667.27001953125,3.5125020542376575,-41.7220324293503
938,189.61000061035156,667.219970703125,3.5189070647927565,-42.86369474958827
939,189.92999267578125,669.1500244140625,3.523140368653258,-43.734477723768244
940,189.16000366210938,666.1900024414062,3.521833313301266,-43.32335279551899
941,189.89999389648438,656.7000122070312,3.458136036407681,-31.38377056983257
942,190.97999572753906,653.5900268554688,3.4222957455078733,-24.69865177318116
943,191.22999572753906,656.6400146484375,3.4337710051722534,-26.92106378287611
944,191.49000549316406,658.9600219726562,3.4412241008378905,-28.38035996531108
945,191.52000427246094,661.2999877929688,3.452902950295404,-30.621020732528002
946,191.25,659.989990234375,3.450928053513072,-30.204819163010832
947,192.13999938964844,664.8300170898438,3.460133336118151,-32.09867825047355
948,195.02999877929688,674.1300048828125,3.456545193571389,-31.831892009245855
949,195.14500427246094,676.1300048828125,3.4647569247471055,-33.4511889649017
950,195.27999877929688,672.72998046875,3.444950761337629,-29.604291811909555
951,192.27999877929688,662.260009765625,3.4442480443625407,-29.065230508070165
952,192.13499450683594,662.7349853515625,3.4493195112771775,-30.020214191447288
953,191.0800018310547,659.469970703125,3.4512767656669903,-30.247545103040927
954,190.89999389648438,658.0599975585938,3.4471451995720184,-29.433452788299753
955,191.1699981689453,653.3300170898438,3.417534254054171,-23.809676330473287
956,191.3000030517578,661.47998046875,3.4578147930806935,-31.52928413848759
957,190.3800048828125,662.1500244140625,3.478043951210348,-35.2448009049017
958,189.9949951171875,658.1300048828125,3.4639333761233173,-32.49928040707233
959,190.2899932861328,660.8699951171875,3.4729624175426768,-34.262737278530274
960,190.47999572753906,661.0,3.4701806742241255,-33.76377648426001
961,190.57000732421875,662.239990234375,3.4750483537931505,-34.70580104813133
962,192.41000366210938,663.7899780273438,3.44987248788282,-30.164843198896968
963,193.1199951171875,668.0599975585938,3.459299991972385,-32.08457579193101
964,192.55999755859375,667.8375244140625,3.4682048861724115,-33.7158643201384
965,192.9499969482422,670.5399780273438,3.475200770317776,-35.12730173196122
966,193.52000427246094,675.4249877929688,3.490207590332747,-38.125414466337595
967,193.6199951171875,676.6199951171875,3.494577069417168,-38.98942178397716
968,193.6699981689453,674.22998046875,3.4813341603927466,-36.43388187664153
969,194.0500030517578,677.2000122070312,3.489822218793811,-38.14598226075703
970,194.25,683.6400146484375,3.519382314792471,-43.92393417778772
971,193.4199981689453,680.969970703125,3.520680266516819,-44.00144789429033
972,194.56419372558594,686.47998046875,3.5282955580046957,-45.72382352389423
973,195.02999877929688,688.1099853515625,3.528226373678303,-45.811872477995855
974,194.52000427246094,689.7899780273438,3.546113319333298,-49.18010156761739
975,195.0800018310547,691.6500244140625,3.545468617603627,-49.18638628159761
976,196.0800018310547,697.1799926757812,3.5555894847271645,-51.40605141022116
977,195.36500549316406,694.8300170898438,3.5565735804929317,-51.42293044175461
978,194.8699951171875,694.219970703125,3.5624774880588834,-52.45151845354565
979,195.44000244140625,695.9650268554688,3.561016261571743,-52.309677574640894
980,195.71499633789062,696.5599975585938,3.559052758307918,-51.99433512065162
981,195.63999938964844,697.1099853515625,3.5632283148966697,-52.792585546359085
982,194.97000122070312,695.9600219726562,3.569574896729061,-53.86051920528053
983,197.85000610351562,695.3099975585938,3.5143289163954123,-43.676805604314275
984,197.36000061035156,695.969970703125,3.5263983003181103,-45.95884546810044
985,196.5500030517578,693.0999755859375,3.5263289993611573,-45.77018780692527
986,196.8699951171875,696.0900268554688,3.535785259917942,-47.700968339698996
987,196.52679443359375,695.5449829101562,3.539186526268714,-48.29202269256735
988,196.5,697.3499755859375,3.5488548375874682,-50.18571306582351
989,197.10000610351562,697.4500122070312,3.5385590594083243,-48.29954760257318
990,195.72999572753906,656.6799926757812,3.3550299239258954,-12.064677711291333
991,195.52999877929688,654.8200073242188,3.348949068747974,-10.866742884104506
992,195.35000610351562,654.6500244140625,3.351164596673545,-11.292590292521036
993,195.8699951171875,654.75,3.3427784567425354,-9.671244617325451
994,194.88999938964844,649.9349975585938,3.334881212961382,-8.10032510321174
995,194.2100067138672,644.02001953125,3.316101113574932,-4.436328960988371
996,193.1999969482422,644.9099731445312,3.338043391984634,-8.669721065874919
997,192.64999389648438,641.0,3.3272775515602935,-6.580424746789399
998,193.94000244140625,644.6099853515625,3.323759808378439,-5.920090770377451
999,193.875,643.8150024414062,3.320773706983398,-5.340285645667118
1000,194.02000427246094,644.5775146484375,3.3222219382247915,-5.622789755258745
1001,193.02999877929688,642.1400146484375,3.326633262753298,-6.462508041061264
1002,191.88999938964844,639.1300048828125,3.330710338817639,-7.2262418267161
1003,193.25999450683594,643.7899780273438,3.3312118199639698,-7.3511158424963785
1004,192.37249755859375,638.655029296875,3.319887392439506,-5.154051040406225
1005,193.49000549316406,637.2000122070312,3.2931934162849736,0.00025606650443954493
1006,192.83999633789062,632.7849731445312,3.281399010378414,2.2635677857621115
1007,193.49000549316406,639.4600219726562,3.3048736566150345,-2.2597536991205605
1008,192.97000122070312,636.7999877929688,3.2999947337132967,-1.321091291783441
1009,191.3699951171875,631.0399780273438,3.2974865137082725,-0.8575867435977305
1010,192.1699981689453,632.8400268554688,3.2931260492551524,-0.00938296300308572
1011,190.14999389648438,621.2550048828125,3.2671839328115735,4.8888125376599785
1012,189.94500732421875,622.5599975585938,3.277580212971541,2.9052521694654754
1013,189.4600067138672,620.6599731445312,3.275941893541077,3.1997775435280484
1014,189.36000061035156,621.27001953125,3.2808936286900687,2.258680639012928
1015,189.28500366210938,624.4099731445312,3.298782053855459,-1.1295356070070373
1016,189.22999572753906,625.719970703125,3.3066637680638205,-2.6216261037540196
1017,189.24000549316406,626.5700073242188,3.310980707759768,-3.438527366337789
1018,189.84500122070312,632.260009765625,3.3304011467259813,-7.125810555362259
1019,189.9600067138672,629.5012817382812,3.31386217882423,-3.98637948367435
1020,189.88999938964844,628.9000244140625,3.3119175650929304,-3.616867624156507
1021,190.66000366210938,632.9099731445312,3.3195739063667706,-5.077868799001076
1022,190.13519287109375,630.8239135742188,3.3177651335799756,-4.729092034469781
1023,191.66000366210938,634.9500122070312,3.3128978403153346,-3.807604728405872
1024,191.89999389648438,635.1699829101562,3.3099010063167733,-3.2331350067670517
1025,186.47999572753906,622.5,3.3381596646404805,-8.50498901664083
1026,187.02999877929688,626.2418823242188,3.348349924672833,-10.426194515413735
1027,187.9600067138672,626.0223999023438,3.3306149049853033,-7.128103913927257
1028,186.2100067138672,622.8400268554688,3.344825758008447,-9.738761349968863
1029,186.2899932861328,622.010009765625,3.3389340929882714,-8.643964459348703
1030,187.25999450683594,624.8900146484375,3.3370182258850054,-8.312971262161463
1031,187.60000610351562,622.2899780273438,3.3171106491540887,-4.5873931872902265
1032,188.56500244140625,631.9650268554688,3.351443898248523,-11.068011614670477
1033,187.42999267578125,628.510009765625,3.353305417094208,-11.370220908068868
1034,187.36000061035156,628.8499755859375,3.3563726170867327,-11.94188168186498
1035,187.00999450683594,627.5900268554688,3.3559170380732133,-11.840559252466514
1036,185.0500030517578,616.760009765625,3.3329370418498154,-7.498708017207727
1037,184.63999938964844,615.5900268554688,3.334001456295395,-7.685961514312689
1038,182.5399932861328,607.8250122070312,3.3298183114001816,-6.872603649861967
1039,181.99000549316406,595.0800170898438,3.269849986966434,4.051765153096985
1040,181.88999938964844,597.97998046875,3.2875913050488563,0.8207512563942512
1041,182.42999267578125,596.6849975585938,3.270761505861791,3.9032756334863645
1042,181.88999938964844,599.2988891601562,3.294842438678149,-0.49815743501199883
1043,181.89999389648438,597.989990234375,3.2874656970834155,0.8438263380620494
1044,182.08999633789062,601.5399780273438,3.3035311665947398,-2.0771957778238264
1045,181.39999389648438,600.469970703125,3.3101984063228924,-3.2913056972355523
1046,180.9499969482422,590.4600219726562,3.2631115331908394,5.229016725583724
1047,181.19000244140625,589.989990234375,3.256195056485899,6.493539399846091
1048,179.82000732421875,586.27001953125,3.260315847247156,5.678410974220119
1049,179.69000244140625,587.9600219726562,3.2720797706281943,3.5580529619220354
1050,178.66000366210938,584.8099975585938,3.2733123562709387,3.2984691897938685
1051,179.6199951171875,589.02001953125,3.2792564054294853,2.266309938627378
1052,180.32000732421875,591.3900146484375,3.2796694245087687,2.213567423580221
1053,176.80499267578125,592.1799926757812,3.3493397653181662,-10.212174607361712
1054,175.1999969482422,585.989990234375,3.344691783342262,-9.335194551432446
1055,175.3000030517578,585.6599731445312,3.340901100678324,-8.674126943792325
1056,173.97000122070312,584.5499877929688,3.3600619859247605,-11.966850820592535
1057,174.55999755859375,584.2999877929688,3.347273120789541,-9.76378409475843
1058,175.0500030517578,587.260009765625,3.3548129078980207,-11.101739348159876
1059,174.80999755859375,584.6699829101562,3.3446026604638757,-9.306203428672129
1060,176.08999633789062,585.010009765625,3.3222217157814997,-5.409046314676411
1061,176.2550048828125,582.6300048828125,3.3056082876635955,-2.48281312862151
1062,175.68600463867188,577.010009765625,3.284325413127495,1.253618697655261
1063,176.30999755859375,574.989990234375,3.2612443888400966,5.339243946751926
1064,176.46499633789062,577.3699951171875,3.271866982682811,3.472332008671847
1065,178.3000030517578,577.4149780273438,3.2384462599236685,9.501777572680899
1066,178.24000549316406,578.3599853515625,3.244838237921531,8.358160142271108
1067,178.9199981689453,581.344970703125,3.249189451445163,7.624156675829104
1068,180.00999450683594,582.969970703125,3.238542239280978,9.607374968210811
1069,180.3800048828125,583.9400024414062,3.2372767858653435,9.862189736802511
1070,181.0399932861328,585.489990234375,3.234036742969886,10.496963623151478
1071,180.6071014404297,583.52001953125,3.2308808174063666,11.033931093154015
1072,181.33999633789062,586.6699829101562,3.2351935301521384,10.310071989542271
1073,180.27000427246094,585.0599975585938,3.2454650451681983,8.378059254525843
1074,179.1199951171875,572.3400268554688,3.1952883120671194,17.291151047860915
1075,180.77000427246094,570.010009765625,3.1532333699925794,25.083198614042196
1076,182.39999389648438,570.094970703125,3.12552077730148,30.393997435859653
1077,182.8800048828125,567.0599975585938,3.1007216886392777,35.01795245235302
1078,183.2050018310547,562.0800170898438,3.0680385986850647,41.07377133711554
1079,183.35499572753906,562.8200073242188,3.06956461748419,40.830306368217855
1080,183.77999877929688,563.739990234375,3.0674719446014125,41.31721239187049
1081,184.47999572753906,561.5449829101562,3.0439342796793505,45.829421807012515
1082,185.44000244140625,565.8400268554688,3.0513374644408673,44.71229109440696
1083,184.4499969482422,557.75,3.023854753201802,49.5250996640733
1084,185.07000732421875,560.4400024414062,3.0282594708044064,48.8875195128138
1085,183.57000732421875,555.5599975585938,3.026420305019499,48.8020696959835
1086,183.36000061035156,554.0700073242188,3.02176050109011,49.596874047472845
1087,182.2100067138672,551.0999755859375,3.024531887819725,48.760077387181575
1088,185.3000030517578,560.6699829101562,3.025741897875471,49.418894621534825
1089,185.5,569.1649780273438,3.068274814163578,41.585950028722884
1090,185.47999572753906,570.6300048828125,3.076504302496533,40.05470296745147
1091,185.75999450683594,573.1900024414062,3.0856482525375664,38.42158624522698
1092,187.2550048828125,577.4299926757812,3.083655857621254,39.130533542457094
1093,187.0800018310547,576.3099975585938,3.080553730585479,39.671215509109395
1094,187.08999633789062,572.719970703125,3.0612003950696223,43.29432721187094
1095,191.27999877929688,586.2849731445312,3.0650615688313545,43.59950297992838
1096,192.5399932861328,589.3599853515625,3.0609743736498283,44.695454536558934
1097,192.47999572753906,588.6599731445312,3.0582916989347626,45.196856637399144
1098,192.4600067138672,583.875,3.033747166329754,49.91566008734491
1099,191.97000122070312,585.6900024414062,3.0509454535453853,46.47859092668386
1100,191.9250030517578,587.8900146484375,3.063123643613526,44.129621140009355
1101,192.75999450683594,590.8400268554688,3.0651589732978306,43.94368376283102
1102,191.0500030517578,577.489990234375,3.0227164669446553,51.63313031261361
1103,191.0500030517578,578.4199829101562,3.027584264175359,50.70313763683236
1104,190.83999633789062,581.6099853515625,3.0476315055141607,46.817949312540456
1105,191.8699951171875,585.3900146484375,3.0509721662884375,46.44752820185612
1106,191.14999389648438,585.6900024414062,3.06403359216732,43.76411811216155
1107,191.4199981689453,585.77001953125,3.0601296893454957,44.57789701139426
1108,190.52000427246094,583.260009765625,3.0614108581034363,44.10865416172043
1109,189.13999938964844,573.0700073242188,3.029872100949064,49.73042211586584
1110,189.60000610351562,579.3900146484375,3.0558544092667845,44.93317645780643
1111,189.2949981689453,576.6900024414062,3.04651474164527,46.62351994341065
1112,189.38999938964844,578.25,3.0532235168886412,45.37800522335839
1113,188.3249969482422,574.6900024414062,3.0515864157924275,45.41252186341102
1114,189.0399932861328,573.5946044921875,3.0342500257286247,48.87477443010061
1115,188.8300018310547,571.3800048828125,3.0258963053658365,50.394238667807365
1116,186.97999572753906,556.77001953125,2.9776983220309647,58.880143018656774
1117,187.2100067138672,556.010009765625,2.969980181750828,60.40155887297009
1118,186.92999267578125,555.3400268554688,2.9708449612934635,60.14461043553978
1119,186.8800048828125,552.969970703125,2.9589573857828064,62.349191840202586
1120,185.74000549316406,550.6306762695312,2.964523850462557,60.9147427225165
1121,184.27000427246094,547.9600219726562,2.9736799764895245,58.71924737284416
1122,184.69000244140625,550.3099975585938,2.979641508928899,57.759593041460555
1123,186.74000549316406,554.6900024414062,2.97038655951904,60.165719683736704
1124,186.19000244140625,549.0750122070312,2.9490037327854077,63.96003309266586
1125,185.1999969482422,544.594970703125,2.940577644044578,65.1628563107697
1126,185.07000732421875,543.6400146484375,2.937483077395952,65.68750730578255
1127,185.27000427246094,546.02001953125,2.947158239000548,63.96955294734561
1128,185.36000061035156,546.6099853515625,2.9489101400069626,63.6775022863195
1129,184.9499969482422,545.8300170898438,2.9512302032780946,63.100234140777154
1130,185.31500244140625,532.469970703125,2.8733236040696912,77.66855935511386
1131,186.35000610351562,532.25,2.856184505324568,81.31470592368451
1132,187.36000061035156,537.6199951171875,2.8694491533188233,79.28809878688502
1133,187.77999877929688,539.6599731445312,2.873894859158077,78.63844201409516
1134,187.85000610351562,538.969970703125,2.8691506691041737,79.56018992020232
1135,185.72000122070312,530.8599853515625,2.85838887498556,80.61921343468246
