,qcom,msft,Ratio,Spread
802,132.50999450683594,266.1099853515625,2.0082257669841983,-0.3624413865453562
803,132.89999389648438,266.1000061035156,2.0022574742236676,0.42967795842514533
804,133.0,266.67999267578125,2.0051127268855735,0.05025268336356703
805,128.05999755859375,257.3399963378906,2.009526794033749,-0.5168792740169579
806,126.94999694824219,254.7899932861328,2.0070106294686347,-0.19297197525068555
807,126.94999694824219,255.1649932861328,2.0099645484053394,-0.5679719752506855
808,127.5999984741211,256.8299865722656,2.0127742135071736,-0.9293933329511788
809,126.62999725341797,255.00999450683594,2.0138197902389416,-1.0547295652418995
810,125.29000091552734,253.3699951171875,2.0222682837077626,-2.102080190525214
811,124.91999816894531,252.0,2.0172910958515073,-1.4741220912277981
812,125.69000244140625,251.10989379882812,1.9978509739936532,0.960220414613957
813,126.9000015258789,252.35000610351562,1.9885737042489595,2.146749859443247
814,126.5199966430664,251.9199981689453,1.991147682999493,1.814661586267306
815,127.54000091552734,252.02499389648438,1.976046668397049,3.755274805050675
816,126.62999725341797,251.0,1.982152771413924,2.955264941594038
817,126.11000061035156,250.52999877929688,1.986598981577774,2.382417799958546
818,127.55000305175781,252.25,1.977655773929232,3.5503278913911913
819,126.48999786376953,247.25,1.9547000092947246,6.4244974863229345
820,125.52999877929688,246.86500549316406,1.9665817565026413,4.884222885294605
821,124.98999786376953,245.5500030517578,1.9645572225658436,5.116258584649955
822,126.68000030517578,247.6999969482422,1.955320463779016,6.355548641953845
823,125.56999969482422,246.36000061035156,1.9619335924909307,5.469449226852959
824,124.4000015258789,244.21499633789062,1.963143033298811,5.26803320854296
825,124.9800033569336,245.32000732421875,1.9628740657303638,5.3262104230116165
826,124.77999877929688,243.35000610351562,1.950232477032942,6.895104349985445
827,123.72000122070312,243.07000732421875,1.964678345667069,5.049288024892832
828,123.26000213623047,242.5500030517578,1.9677916505606143,4.646768472794548
829,123.97000122070312,242.4971923828125,1.9560957489311954,6.123475607951605
830,124.93000030517578,243.625,1.9500920467852327,6.920937098628343
831,124.7699966430664,244.22999572753906,1.957441711136819,5.995055536105866
832,125.0,244.74000549316406,1.9579200439453126,5.946315333099847
833,126.48999786376953,243.4199981689453,1.9244209208629293,10.254499317377622
834,125.5199966430664,242.77000427246094,1.9341141711691665,8.95916491614156
835,125.3499984741211,241.35000610351562,1.9254089273351136,10.038233360926057
836,125.80999755859375,242.72999572753906,1.929337893949898,9.58076756146184
837,125.66500091552734,242.39500427246094,1.9288982811960516,9.624969616680147
838,126.51000213623047,244.74000549316406,1.9345506391630547,8.974610372871155
839,126.66000366210938,244.57000732421875,1.930917418703521,9.44543518694374
840,125.5999984741211,242.0,1.9267516157642488,9.889612106094233
841,125.30000305175781,242.46490478515625,1.9350750110117794,8.823069331362206
842,124.61000061035156,242.19639587402344,1.943635299636647,7.707784855316817
843,124.24500274658203,241.01739501953125,1.9398558468474227,8.154785937186375
844,124.70999908447266,240.64500427246094,1.9296368057019981,9.459722453404595
845,125.10600280761719,242.25999450683594,1.9364378132948048,8.63891395013843
846,124.7699966430664,242.4499969482422,1.9431754706367974,7.775054315402741
847,128.32000732421875,244.7100067138672,1.9070292452179538,12.634557482193884
848,127.94000244140625,243.83999633789062,1.9058933225326775,12.742471650424193
849,127.68379974365234,245.1999969482422,1.9203688912808379,10.868658946587118
850,127.33999633789062,245.02999877929688,1.924218673048501,10.349162628508878
851,126.08000183105469,241.85650634765625,1.9182780998983513,10.995747962709487
852,126.16999816894531,241.6300048828125,1.9151145945113106,11.402736234222346
853,124.55000305175781,238.9600067138672,1.9185869197816505,10.82384947769367
854,123.44499969482422,240.00999450683594,1.9442666377753577,7.557787876322095
855,123.16000366210938,239.75999450683594,1.9467358507443677,7.236231021191173
856,123.1500015258789,240.82940673828125,1.9555777811961539,6.146759599889691
857,123.12999725341797,240.36000061035156,1.952083212636305,6.576047348107096
858,122.99500274658203,240.27999877929688,1.9535752950416039,6.3853189691581065
859,124.46499633789062,242.83009338378906,1.9509910459047255,6.783282645012633
860,123.68000030517578,240.77999877929688,1.9467981742010125,7.2590751110688245
861,120.56500244140625,239.5800018310547,1.9871438392537577,2.2119732285105727
862,120.53350067138672,239.4499969482422,1.9865846060595242,2.2788016087174015
863,120.05329895019531,237.6199951171875,1.9792875097565232,3.145763417852777
864,120.33999633789062,237.60000610351562,1.9744059608941849,3.7407213380193696
865,119.81999969482422,236.22999572753906,1.9715406136638751,4.067883351657315
866,120.47000122070312,236.8300018310547,1.9658836177579015,4.771449176574009
867,121.20999908447266,237.9600067138672,1.963204426295145,5.125503028862937
868,122.5999984741211,241.0399932861328,1.966068485204855,4.833147120131088
869,120.41999816894531,238.77059936523438,1.9828151718641205,2.730570993792327
870,120.16000366210938,238.0800018310547,1.9813581439339585,2.89975199714209
871,120.01000213623047,237.8000030517578,1.9815015316958076,2.878924131311692
872,119.9000015258789,237.60000610351562,1.9816514018328235,2.8583158931724597
873,120.67500305175781,238.30999755859375,1.9748082994154306,3.7025826873529297
874,119.76000213623047,237.4600067138672,1.982798951888374,2.7175478275497937
875,121.18000030517578,238.97000122070312,1.9720250917551478,4.055346253137316
876,120.72000122070312,237.42999267578125,1.9667825569493342,4.672830973499998
877,119.29000091552734,235.32400512695312,1.9727052001080356,3.910966400048494
878,119.12999725341797,235.5500030517578,1.9772518129979193,3.364082640260392
879,119.418701171875,235.16000366210938,1.9692058392399707,4.3330750149177675
880,120.0,235.8800048828125,1.9656667073567708,4.778863110400863
881,120.33000183105469,236.41000366210938,1.9646804626001164,4.910679890248218
882,119.55999755859375,238.3350067138672,1.9934343558100558,1.4414405338205256
883,119.58000183105469,238.47999572753906,1.9943133640729405,1.3365698998609332
884,119.73999786376953,239.8300018310547,2.0029230508581923,0.3074343306499827
885,119.43000030517578,240.66000366210938,2.015071615566929,-1.144264679836624
886,119.2699966430664,240.40499877929688,2.0156368369720457,-1.210145632007567
887,119.11000061035156,241.33999633789062,2.0261942330719487,-2.466013724905963
888,118.87000274658203,241.0399932861328,2.027761316704972,-2.6473241249445323
889,114.23500061035156,235.12010192871094,2.0582142134413854,-6.022885827950574
890,115.75,235.80999755859375,2.037235400074244,-3.674464473473364
891,114.98999786376953,235.64700317382812,2.0492826119798946,-5.035647203521478
892,114.69999694824219,235.52000427246094,2.0533566742703417,-5.490242402552667
893,113.91000366210938,235.1999969482422,2.064787897346704,-6.7545591613586
894,114.16999816894531,235.97000122070312,2.0668302093823443,-7.003146902989613
895,114.83999633789062,237.47999572753906,2.067920613901868,-7.169466402359689
896,114.92500305175781,238.6199951171875,2.07631053975019,-8.138985629248964
897,115.66999816894531,239.97000122070312,2.0746088442934676,-7.994911053074446
898,114.91000366210938,237.0800018310547,2.063179830088456,-6.629073477561008
899,114.93930053710938,236.69000244140625,2.059260856255066,-6.180319481468899
900,114.2300033569336,235.74000549316406,2.0637310563368287,-6.652811336992386
901,113.92769622802734,235.80999755859375,2.0698215215957485,-7.329077497662553
902,112.9800033569336,232.75999450683594,2.060187533996488,-6.179663558926904
903,116.4000015258789,237.1320037841797,2.0372165006497767,-3.6928987706269822
904,116.93000030517578,237.9355010986328,2.0348541903501633,-3.433488532885349
905,116.56999969482422,237.19000244140625,2.034743099102347,-3.409967703692729
906,117.22000122070312,238.91000366210938,2.0381334343469844,-3.8263969959635347
907,117.72989654541016,241.07000732421875,2.047653267334984,-4.9638103944143666
908,118.23999786376953,241.32000732421875,2.0409337929983398,-4.1908070124292465
909,117.19999694824219,240.6999969482422,2.0537542936501954,-5.656508661808658
910,121.30999755859375,249.2801055908203,2.05490157948784,-5.99404985156491
911,121.4800033569336,249.1699981689453,2.0511194540951063,-5.542997404850354
912,121.6050033569336,249.02000427246094,2.047777619326569,-5.142317187539703
913,121.51000213623047,247.42999267578125,2.0362932131165308,-3.742829642796579
914,121.7699966430664,247.5399932861328,2.0328488142421883,-3.331413722318217
915,122.03500366210938,248.0500030517578,2.032613558471788,-3.3099544111670696
916,122.37999725341797,248.9600067138672,2.034319433741562,-3.5280766803661265
917,121.0,244.4499969482422,2.0202479086631584,-1.7856383884187323
918,122.2499008178711,245.27000427246094,2.006300231178643,-0.09898141319874298
919,123.51000213623047,246.97000122070312,1.9995951497782125,0.7281429455017587
920,124.44499969482422,248.22999572753906,1.9946964228074417,1.3432772222290907
921,124.0999984741211,248.98500061035156,2.0063255735033154,-0.10362435417249571
922,125.04000091552734,249.80499267578125,1.997800630572138,0.9615496092285127
923,124.83000183105469,249.0800018310547,1.9953536664059361,1.2653892710484058
924,124.9800033569336,246.83999633789062,1.9750359234103552,3.8062214093397415
925,126.65499877929688,249.47999572753906,1.9697603579174268,4.525409538355973
926,126.11000061035156,248.35000610351562,1.969312543823191,4.562410475739796
927,126.91000366210938,248.4600067138672,1.957765341929843,6.056808438947826
928,126.05000305175781,247.75169372558594,1.9655032743145258,5.040398315890087
929,125.58499908447266,247.55999755859375,1.971254523735567,4.299533413055627
930,125.23999786376953,246.7899932861328,1.9705365497896281,4.377640991927478
931,123.80500030517578,236.16000366210938,1.907515876418414,12.1297565490826
932,122.56999969482422,236.37989807128906,1.9285298087609501,9.433080066085125
933,122.33000183105469,235.22999572753906,1.922913367175505,10.101668958038744
934,121.5636978149414,234.76499938964844,1.9312097575958522,9.029849820458736
935,120.83999633789062,234.10000610351562,1.9372725355678546,8.243466621324416
936,120.80999755859375,233.72000122070312,1.9346081114466307,8.563309235247203
937,120.98999786376953,234.25,1.9361104565334173,8.394299369967314
938,116.05000305175781,230.81260681152344,1.988906512209069,1.9245795638514664
939,115.1500015258789,229.42999267578125,1.9924445474212085,1.5022491295088116
940,113.70999908447266,227.91000366210938,2.004309255976689,0.13432683104491616
941,113.91500091552734,227.72000122070312,1.9990343623801299,0.7354585107691491
942,114.5999984741211,229.83999633789062,2.0055846369822854,-0.010780464507632814
943,115.08999633789062,229.67999267578125,1.9956555737604504,1.131909291050647
944,114.54000091552734,229.08999633789062,2.0000872577855424,0.618894997712971
945,109.32099914550781,225.82000732421875,2.0656599289185884,-6.577774805510785
946,109.75,227.52000427246094,2.0730752097718534,-7.417414587001218
947,111.02999877929688,228.3800048828125,2.056921619325436,-5.710389720200453
948,110.9291000366211,227.60000610351562,2.051761044021613,-5.132742417522678
949,110.94000244140625,227.60000610351562,2.051559411346905,-5.110877747572687
950,109.30000305175781,225.05999755859375,2.0591033053495806,-5.859872507837082
951,110.04000091552734,225.44000244140625,2.0487095653013143,-4.755818655548154
952,108.83000183105469,225.47999572753906,2.0718551128719933,-7.222453691197757
953,109.44000244140625,225.33470153808594,2.0589793175372897,-5.853809032058166
954,108.90579986572266,224.97500610351562,2.0657761696888737,-6.565451823680121
955,109.20320129394531,226.49000549316406,2.0740234975668392,-7.4840154545316295
956,109.94599914550781,227.50999450683594,2.0692885259584415,-7.014330383996679
957,109.06999969482422,226.26499938964844,2.0744934447853085,-7.52614390151075
958,108.63999938964844,225.69000244140625,2.077411668900568,-7.813508508938071
959,106.77999877929688,224.34939575195312,2.101043250765154,-10.203115497434055
960,112.51000213623047,229.77999877929688,2.0423073008306623,-4.142250845803204
961,111.1500015258789,232.0,2.087269427036254,-9.089720461150392
962,112.5999984741211,234.67999267578125,2.0841917926821094,-8.86175793561847
963,111.91999816894531,233.67010498046875,2.087831565434261,-9.215604437628002
964,113.06500244140625,235.0399932861328,2.0788041233885592,-8.289197476143386
965,112.84500122070312,234.22999572753906,2.075678968441236,-7.9204102903124465
966,111.23999786376953,231.86000061035156,2.084322231777636,-8.769234264832846
967,112.05000305175781,231.94000244140625,2.0699687293562072,-7.224778332471772
968,111.41999816894531,230.0800018310547,2.064979407755743,-6.628246571518986
969,110.86990356445312,230.19000244140625,2.0762172153201846,-7.841456721922754
970,110.26000213623047,229.44000244140625,2.0808996734638576,-8.314608282785315
971,110.62000274658203,229.94009399414062,2.0786484205836397,-8.092722007485776
972,109.98999786376953,228.5800018310547,2.0781889832761644,-7.996098693798615
973,112.07740020751953,236.97999572753906,2.1144315918173797,-12.209826881172518
974,111.58499908447266,236.67999267578125,2.1210735727712695,-12.897329636673447
975,111.80999755859375,236.49000549316406,2.11510607867809,-12.256110136704734
976,112.18000030517578,236.49549865722656,2.108178802049041,-11.519566282877122
977,111.5199966430664,237.72000122070312,2.1316356561734437,-14.067699964642173
978,111.73999786376953,237.24000549316406,2.1231431003104264,-13.146493864340272
979,111.58000183105469,237.52999877929688,2.1287864750078187,-13.757357684777759
980,112.52999877929688,239.77999877929688,2.130809574161404,-14.102147766769662
981,110.58000183105469,236.55999755859375,2.1392656324966666,-14.792847030684754
982,111.06999969482422,237.7689971923828,2.1407130444375313,-15.019160571024912
983,111.79000091552734,238.24000549316406,2.1311387739694805,-14.046213215738277
984,112.29000091552734,238.64999389648438,2.125300489364268,-13.453456335753543
985,110.62999725341797,237.90139770507812,2.1504239682852204,-16.033981829245874
986,111.22000122070312,238.5399932861328,2.144758053120122,-15.489330019647639
987,113.62000274658203,239.14999389648438,2.1048229899262045,-11.286150209999192
988,112.57830047607422,236.8800048828125,2.1041355561514767,-11.105285273047059
989,112.79000091552734,236.66000366210938,2.0982356746264497,-10.460720818073469
990,112.16999816894531,235.11219787597656,2.096034605633686,-10.156324691483292
991,112.5,236.1300048828125,2.098933376736111,-10.51231613917497
992,112.47000122070312,235.47999572753906,2.0937138185448214,-9.922469252791245
993,112.8499984741211,236.50999450683594,2.0957908525011875,-10.190387125020635
994,115.38999938964844,241.02999877929688,2.0888291884410872,-9.616443522210432
995,114.93000030517578,239.2899932861328,2.0820498794983173,-8.798961853605562
996,113.72000122070312,237.66000366210938,2.0898698655557397,-9.595613979098914
997,113.01000213623047,237.10960388183594,2.098129363770888,-10.46911066503722
998,111.93309783935547,235.4199981689453,2.103220608678375,-10.939226360671285
999,112.45999908447266,236.16000366210938,2.099946697356109,-10.622536377217699
1000,111.9000015258789,236.1199951171875,2.110098229646409,-11.705597653380295
1001,112.74500274658203,236.93499755859375,2.1015121893353865,-10.825958117892412
1002,113.1449966430664,236.47999572753906,2.0900614498540504,-9.568772300736669
1003,113.62000274658203,238.05810546875,2.09521298815416,-10.194261782264817
1004,113.97000122070312,239.88999938964844,2.104852126175738,-11.324237064985454
1005,114.94999694824219,241.02999877929688,2.0968247514423504,-10.498864267736082
1006,115.62000274658203,242.38999938964844,2.0964365475835796,-10.515174569943014
1007,115.7300033569336,242.11900329589844,2.092102274888534,-10.023573289811594
1008,115.08999633789062,242.47999572753906,2.1068729120091936,-11.668093760707166
1009,115.97000122070312,244.52000427246094,2.10847634473258,-11.94326081457774
1010,116.30999755859375,246.125,2.116112158595903,-12.866397093795172
1011,115.41000366210938,245.11000061035156,2.12381936428986,-13.656326973552808
1012,116.16000366210938,246.22000122070312,2.119662478118692,-13.262209658946801
1013,116.31999969482422,247.25999450683594,2.1256877162615573,-13.98133241077494
1014,116.4000015258789,247.32000732421875,2.1247423031109904,-13.880902310666045
1015,119.01000213623047,248.75999450683594,2.0902444335903883,-10.086557890376554
1016,118.83000183105469,249.6540985107422,2.100934904180893,-11.341650808299761
1017,118.71009826660156,249.88999938964844,2.1050441625314837,-11.818017154619696
1018,118.30000305175781,249.00709533691406,2.1048781818540627,-11.757555186666394
1019,118.88999938964844,249.91000366210938,2.1020271254528127,-11.477231421887552
1020,118.8917007446289,250.2899932861328,2.1051931440003395,-11.853808994547194
1021,119.16999816894531,250.75999450683594,2.1042208471912343,-11.76568735607188
1022,118.91999816894531,233.22000122070312,1.9611503936400667,5.27293328840841
1023,120.33999633789062,236.95010375976562,1.9690054094272793,4.39062368176937
1024,120.00499725341797,236.24000549316406,1.9685847331364819,4.428884444637987
1025,118.12999725341797,233.44000244140625,1.9761280611953278,3.468592684001834
1026,118.3499984741211,234.38999938964844,1.980481642683765,2.9598061085224856
1027,118.08999633789062,232.66000366210938,1.9701923183772474,4.168370004552855
1028,118.16000366210938,231.24000549316406,1.9570074333648342,5.728767201812502
1029,119.30000305175781,230.2100067138672,1.929673099957856,9.045024002990601
1030,117.98999786376953,227.7899932861328,1.930587315961626,8.837834384004168
1031,116.86000061035156,225.8300018310547,1.9324833189419859,8.53162700705721
1032,117.21499633789062,226.75,1.9344794359448474,8.323569420878385
1033,116.38999938964844,226.76499938964844,1.9483203074044917,6.654046434048098
1034,115.48999786376953,227.2899932861328,1.9680491600167926,4.324107967478881
1035,114.66000366210938,226.82000732421875,1.978196407464217,3.129548387622407
1036,115.57250213623047,231.70730590820312,2.0048653583278777,0.0722568855340171
1037,117.55789947509766,232.7100067138672,1.9795352566941897,3.0512517139409
1038,118.77999877929688,233.47999572753906,1.9656507671915735,4.732171326301341
1039,118.37999725341797,233.46499633789062,1.9721659212249207,3.944971429169982
1040,118.80000305175781,234.95150756835938,1.97770624185925,3.3007778651933393
1041,119.01000213623047,236.25999450683594,1.9852112449875405,2.413442109623446
1042,119.20999908447266,235.7899932861328,1.9779380513127185,3.2845353233770993
1043,116.9198989868164,231.63999938964844,1.981185421788361,2.8417550774189806
1044,117.43000030517578,233.35000610351562,1.9871413224651981,2.1547517455368848
1045,117.45999908447266,233.47000122070312,1.9876553979265792,2.094918897239097
1046,118.16999816894531,233.5583038330078,1.976460247541801,3.430512751146125
1047,117.87000274658203,233.22000122070312,1.9786204783766834,3.1671773738750346
1048,117.72010040283203,232.63999938964844,1.9762130561693927,3.446551468626353
1049,117.69000244140625,232.25,1.973404666344783,3.7761896805612025
1050,117.9000015258789,229.77499389648438,1.948897293661604,6.672346966983497
1051,117.59500122070312,230.07009887695312,1.9564615543917208,5.765566751671514
1052,117.66999816894531,228.24000549316406,1.939661842821373,7.746065807684829
1053,117.66000366210938,227.99000549316406,1.9377018391729388,7.976021918507428
1054,117.46499633789062,228.71400451660156,1.9470822087177422,6.860937545929346
1055,117.66999816894531,228.44000244140625,1.941361485477567,7.5460688594426415
1056,117.30000305175781,228.13999938964844,1.9449274804279693,7.10405019398911
1057,117.12989807128906,226.3800048828125,1.9327260469827292,8.522900767161588
1058,117.04000091552734,224.9199981689453,1.921736127901088,9.80261958318357
1059,116.0999984741211,224.57000732421875,1.934280880927624,8.267444399079409
1060,116.05000305175781,225.5500030517578,1.9435587860446972,7.1871833236170914
1061,118.62999725341797,230.50999450683594,1.9431003948724654,7.401345901877221
1062,113.84010314941406,221.97500610351562,1.9498840914802715,6.330246864556301
1063,112.56999969482422,220.0399932861328,1.954694802191155,5.718079185140255
1064,104.62000274658203,218.5500030517578,2.0889886954136783,-8.73557446476363
1065,103.68000030517578,216.5821990966797,2.0889486734103313,-8.652936538516201
1066,104.19999694824219,217.3332061767578,2.0857314063522545,-8.361095256255709
1067,105.00499725341797,216.88999938964844,2.0655207377055436,-6.303467950998055
1068,105.19000244140625,216.6844024658203,2.059933429381937,-5.726844867885518
1069,105.61000061035156,215.9199981689453,2.0445033322704242,-4.120138205197151
1070,103.94999694824219,214.24000549316406,2.0609909743416006,-5.76926721431451
1071,106.4749984741211,218.80999755859375,2.055036400040671,-5.275392538917913
1072,105.69999694824219,216.0749969482422,2.0442289800069435,-4.094650177824917
1073,106.20999908447266,218.30499267578125,2.055409043946563,-5.301841432202792
1074,105.23999786376953,216.8623046875,2.060645278311604,-5.8044817416419505
1075,105.16999816894531,217.91000366210938,2.0719787720454104,-6.992564443886863
1076,106.55000305175781,219.5198974609375,2.0602523807934885,-5.834871468358642
1077,106.7750015258789,221.52000427246094,2.0746429511290754,-7.383745962530554
1078,107.43000030517578,224.88999938964844,2.0933631085432816,-9.44014720669702
1079,107.93000030517578,225.3300018310547,2.087742066097715,-8.877404364798224
1080,107.48999786376953,223.43499755859375,2.078658498456483,-7.864820837862936
1081,108.48999786376953,225.59500122070312,2.0794082925873214,-8.01933393336222
1082,109.30999755859375,227.4550018310547,2.080825239330294,-8.234832891120618
1083,110.00499725341797,227.86500549316406,2.0714059468428747,-7.251021221463134
1084,110.11000061035156,227.94000244140625,2.070111717172921,-7.115434927912588
1085,113.62999725341797,229.5399932861328,2.0200651133891343,-1.6561057104702286
1086,114.37999725341797,230.4149932861328,2.0144693024920266,-1.026987785512631
1087,113.73999786376953,230.94869995117188,2.0304967846736504,-2.8442071891278715
1088,112.58999633789062,228.7100067138672,2.031352821324304,-2.911831163560578
1089,110.23999786376953,226.2100067138672,2.051977604293943,-5.1247309349585635
1090,112.39720153808594,229.48500061035156,2.041732333812513,-4.073473212344737
1091,112.52999877929688,228.8300018310547,2.033502215527923,-3.152150818527474
1092,112.0999984741211,227.17999267578125,2.026583369920625,-2.3645032189235167
1093,112.91000366210938,226.74000549316406,2.0081480660624056,-0.3000582728905954
1094,112.30000305175781,226.49000549316406,2.0168299139651613,-1.273408742577061
1095,111.43000030517578,226.24000549316406,2.030332988185907,-2.7681910437722195
1096,110.98999786376953,225.74000549316406,2.0338770144877385,-3.1506117892978693
1097,110.73999786376953,225.19000244140625,2.0335019576073243,-3.10198137919258
1098,110.47000122070312,224.52000427246094,2.032407004539652,-2.973458930933333
1099,116.58000183105469,238.41000366210938,2.045033452715228,-4.609909734539713
1100,117.3499984741211,238.64999389648438,2.0336599659105516,-3.3056789649235725
1101,117.49500274658203,240.02000427246094,2.0428103209644224,-4.384884640361548
1102,118.01499938964844,239.51260375976562,2.0295098504298617,-2.834635765327647
1103,118.38999938964844,239.33999633789062,2.0216234274160962,-1.9099693809738483
1104,119.75499725341797,240.63999938964844,2.009435972683639,-0.4724820934989111
1105,120.625,243.10000610351562,2.01533683816386,-1.1877065061709402
1106,121.18000030517578,245.71490478515625,2.027685295975869,-2.6895573113158093
1107,120.5999984741211,242.80999755859375,2.0133499223111273,-0.9478382855500911
1108,120.97000122070312,246.05499267578125,2.034016617284044,-3.4507963848474787
1109,121.3550033569336,247.27000427246094,2.037575686477316,-3.893689829192226
1110,121.55000305175781,246.82000732421875,2.0306046987026325,-3.0526228324882254
1111,121.27999877929688,246.78500366210938,2.034836792101262,-3.5591101917436845
1112,121.41000366210938,247.32000732421875,2.0370644910984743,-3.833390287759329
1113,121.87999725341797,242.2899932861328,1.9879389460630965,2.1391914640632024
1114,122.05999755859375,241.72999572753906,1.9804194704452527,3.0601779366739095
1115,122.20999908447266,242.3865966796875,1.983361414741094,2.704403629652745
1116,122.75,243.35000610351562,1.982484774774058,2.82396094787552
1117,122.80500030517578,243.80999755859375,1.9853425915289709,2.4742720859881047
1118,121.91000366210938,243.07000732421875,1.9938479207819668,1.4193549955457172
1119,120.77999877929688,241.55999755859375,2.0,0.6631506284668944
1120,127.63999938964844,245.0800018310547,1.9200877703148171,10.900812867005612
1121,126.1500015258789,244.66000366210938,1.9394371835335955,8.332634375891928
1122,126.62000274658203,244.39999389648438,1.9301847148560554,9.535227155932262
1123,124.47000122070312,242.2100067138672,1.9459307812200803,7.413406560201963
1124,125.37999725341797,242.4499969482422,1.9337215047006455,8.998404785089207
1125,125.9800033569336,242.8300018310547,1.927528142248537,9.821706482785771
1126,126.04000091552734,242.02999877929688,1.9202633848083406,10.742034072323008
1127,121.47200012207031,240.91000366210938,1.9832554285762378,2.7009466899649226
1128,121.33999633789062,241.5500030517578,1.9906874101027925,1.7962149563872742
1129,121.22000122070312,242.33999633789062,1.9991750032790914,0.7655725946956693
1130,121.45500183105469,243.2406005859375,2.00272197043221,0.3362598538564612
1131,121.66000366210938,242.3699951171875,1.9921912528486374,1.6179945609244442
1132,120.18000030517578,242.27999877929688,2.0159760206695774,-1.260141872066555
1133,120.66999816894531,241.64999389648438,2.0025689696138036,0.35254910419484986
1134,121.97000122070312,240.86000061035156,1.9747478740655133,3.749686247192301
1135,121.16999816894531,240.66000366210938,1.9861352422120295,2.345284621874896
1136,121.48500061035156,242.02499389648438,1.9922212016341858,1.6120288121992985
1137,122.55000305175781,242.6699981689453,1.9801712943773324,3.1028768893953327
1138,121.97000122070312,241.97500610351562,1.9838895112058335,2.6346807540282384
1139,121.25,240.44000244140625,1.9830103294136598,2.725728760069728
1140,122.9000015258789,241.6999969482422,1.9666394950967327,4.774796748276231
1141,123.0199966430664,240.8800048828125,1.9580556938373876,5.835437889264739
1142,123.36730194091797,240.14999389648438,1.9466259707251683,7.2619663741678835
1143,122.70500183105469,239.64999389648438,1.953058068704032,6.43372975157223
1144,123.68000030517578,240.2100067138672,1.9421895708373056,7.829067176498512
1145,123.3499984741211,239.2899932861328,1.9399270064550183,8.087265045088657
1146,124.02999877929688,240.625,1.9400548445394745,8.1159925285435
1147,123.83999633789062,241.32000732421875,1.9486435276192222,7.039937100451624
1148,120.73999786376953,241.89999389648438,2.003478533844428,0.2429328318304158
1149,120.62000274658203,242.41000366210938,2.009699868531784,-0.5077260093534051
1150,120.31500244140625,241.91000366210938,2.0106387296124626,-0.6194012441966379
1151,120.75,242.47999572753906,2.008115906646286,-0.3170098093681304
1152,120.76000213623047,242.6699981689453,2.009522970156849,-0.48695306091821067
1153,120.56999969482422,242.2100067138672,2.008874573500266,-0.4080097097132125
1154,120.19000244140625,242.0800018310547,2.014144245891591,-1.0400857339681977
1155,120.68000030517578,242.10000610351562,2.0061319646278815,-0.07740391298025884
1156,121.9354019165039,242.7899932861328,1.9911362038432852,1.7503049932282408
1157,121.9000015258789,242.7550048828125,1.9914274146360575,1.714298247095826
1158,122.12999725341797,243.66000366210938,1.9950872770144947,1.270553729739163
1159,121.91999816894531,243.91000366210938,2.000574207064224,0.5994025468324935
1160,122.83000183105469,244.35000610351562,1.9893348730842195,1.9844038653672555
1161,123.66999816894531,245.05999755859375,1.9815638488472995,2.9590171419158082
1162,126.31500244140625,246.9499969482422,1.955032990343288,6.373548869331216
1163,126.53359985351562,247.10060119628906,1.9528457380675999,6.661339669155069
1164,125.33999633789062,245.99000549316406,1.9625818787326756,5.378174781421478
1165,125.08999633789062,246.31500244140625,1.969102323546841,4.551805191526768
1166,125.1500015258789,247.83999633789062,1.9803435342878641,3.1471511335005573
1167,125.36000061035156,247.77000427246094,1.9764677972728202,3.6382943818369142
1168,125.1500015258789,247.75999450683594,1.9797042867442822,3.227152964555245
1169,124.75,247.80999755859375,1.9864528862412325,2.374950626017636
1170,124.5510025024414,247.3699951171875,1.9860939707196548,2.4158654632911123
1171,124.26000213623047,247.75999450683594,1.9938837135638243,1.4422675843265438
1172,121.30999755859375,243.0500030517578,2.0035447031837803,0.23605268749759034
1173,121.45999908447266,242.9250030517578,2.000041206017209,0.6618793326248635
1174,121.08000183105469,242.8000030517578,2.0052857563591835,0.0247984255573499
1175,121.08290100097656,242.43499755859375,2.0022232334575336,0.3956181766507427
1176,119.5999984741211,240.9499969482422,2.0146321072100903,-1.0933282418086208
1177,119.09200286865234,240.8533935546875,2.0224145009999277,-2.0155052429009004
1178,119.56999969482422,241.7449951171875,2.0217863655949464,-1.9484886796436456
1179,121.05000305175781,241.14999389648438,1.9921519026593908,1.6146453119411035
1180,118.61000061035156,238.61000061035156,2.0117190741294637,-0.738763280671975
1181,118.90499877929688,239.5800018310547,2.0148858693127467,-1.1171484563880085
1182,118.46219635009766,239.0811004638672,2.018205873520174,-1.5062831838315844
1183,118.66500091552734,240.0500030517578,2.0229216803583,-2.0684631288875153
1184,118.75,240.0,2.0210526315789474,-1.8479952150492807
1185,118.37999725341797,240.2899932861328,2.0298192166007585,-2.8800255190722055
1186,118.94000244140625,241.89999389648438,2.033798460830302,-3.366941007660529
1187,118.875,241.2899932861328,2.0297791233323474,-2.887302180355846
1188,118.43000030517578,241.8419952392578,2.042066998362479,-4.331746823595182
1189,119.05999755859375,242.0500030517578,2.0330086344293448,-3.276301087375174
1190,124.05000305175781,249.625,2.01229338056403,-0.8438890917441881
1191,125.22000122070312,251.83999633789062,2.0111802737808384,-0.7124651388638767
1192,126.55000305175781,255.14999389648438,2.016199033927564,-1.3551565717032759
1193,126.23999786376953,251.61000061035156,1.9931084035811981,1.5631242343188205
