,ms,gs,Ratio,Spread
405,74.62999725341797,284.8399963378906,3.8166957901749794,3.538694514869576
406,74.80000305175781,285.3900146484375,3.815374371722446,3.645597701936424
407,74.36000061035156,284.25,3.8226196566280004,3.085393501458725
408,74.1500015258789,283.3699951171875,3.821577738178323,3.1539383375172747
409,74.53559875488281,285.31500244140625,3.8279024681842424,2.6989220114089676
410,74.61000061035156,284.760009765625,3.8166466617896897,3.5414118125651157
411,74.4749984741211,284.44000244140625,3.81926832184152,3.339755720714436
412,74.37000274658203,284.3399963378906,3.8233156627247618,3.0340465412717776
413,73.73999786376953,283.5849914550781,3.8457417910288707,1.3546418029852134
414,73.55999755859375,281.8999938964844,3.8322458299694575,2.3440979670988895
415,72.88999938964844,280.8999938964844,3.8537521779205384,0.755149796859655
416,72.44999694824219,280.92999267578125,3.8775708006789267,-0.9750678313524759
417,73.02999877929688,281.9599914550781,3.8608790383139153,0.2361256027684817
418,73.69000244140625,284.9800109863281,3.8672818773880033,-0.23356565510869132
419,73.98999786376953,286.2296142578125,3.868490640921747,-0.32395292301771406
420,77.7300033569336,298.07000732421875,3.834684091746287,2.2874552646808297
421,78.08000183105469,301.1199951171875,3.856557224073006,0.5899008829686068
422,77.66999816894531,301.2724914550781,3.8788785703298174,-1.1468956515634545
423,77.77999877929688,301.1400146484375,3.8716896293985745,-0.5893641326940156
424,77.7300033569336,301.510009765625,3.8789398783517486,-1.1525471767254203
425,77.95500183105469,302.17999267578125,3.876338728471465,-0.9531107139908386
426,77.83000183105469,303.0199890136719,3.8933570844754226,-2.276121090247159
427,77.31999969482422,300.010009765625,3.880108781036475,-1.2368473733668566
428,78.11000061035156,302.4200134277344,3.8717195117734517,-0.5941987753044486
429,77.68000030517578,300.5,3.8684345883039066,-0.3357548187815951
430,77.41999816894531,299.6400146484375,3.870318028096118,-0.4804469216542202
431,77.25800323486328,300.04998779296875,3.883739874570934,-1.5163866846314704
432,77.16000366210938,300.5799865722656,3.8955413725553014,-2.4250668190802003
433,77.44000244140625,300.8699951171875,3.8852012607416433,-1.6331286349968082
434,79.7333984375,304.6300048828125,3.8206073095153528,3.4688012925380463
435,78.72000122070312,301.760009765625,3.833333397945413,2.4229157524965217
436,79.19000244140625,303.17498779296875,3.828450289760908,2.8240752263417903
437,78.83499908447266,302.2550048828125,3.8340205288636153,2.3722852959710394
438,78.36000061035156,300.3299865722656,3.8326950514672564,2.461856156895692
439,78.36000061035156,299.6700134277344,3.824272729627151,3.121829301426942
440,78.16999816894531,299.4800109863281,3.8311374952200383,2.5776409706493837
441,78.52999877929688,303.8599853515625,3.869349166877488,-0.41125060562478666
442,78.2698974609375,303.239990234375,3.874286284656426,-0.7963161937573204
443,78.01000213623047,302.9700012207031,3.8837327640578754,-1.530591902798335
444,78.11000061035156,304.0,3.891947223461067,-2.1741853475700736
445,78.5,305.7099914550781,3.894394795606091,-2.3771753614141744
446,78.61000061035156,304.7650146484375,3.8769242117052634,-1.0071438425447923
447,78.11000061035156,303.0400085449219,3.879656973204035,-1.2141938924919486
448,75.01000213623047,293.4006042480469,3.9114864137076446,-3.5535318509190574
449,75.98999786376953,296.5,3.9018292977392632,-2.866114051353918
450,76.5,299.2900085449219,3.9122876933976714,-3.6854170651092772
451,76.0999984741211,298.3500061035156,3.9204995017834836,-4.291065442640729
452,76.31999969482422,298.6000061035156,3.912473890166508,-3.690956018183101
453,76.02999877929688,297.8999938964844,3.9181901707146043,-4.111539917860796
454,76.0999984741211,297.6099853515625,3.9107751815891176,-3.551044690687604
455,75.16999816894531,292.9200134277344,3.8967676009435808,-2.4546983915338387
456,75.61000061035156,294.4100036621094,3.893797133785534,-2.244469776993583
457,76.23999786376953,296.7099914550781,3.89178908406134,-2.1100774297006524
458,76.06999969482422,296.7699890136719,3.901275012544321,-2.8269670050707987
459,76.44000244140625,297.4200134277344,3.8908948708592273,-2.0472592524693596
460,76.73999786376953,298.489990234375,3.88962729402548,-1.9580200555346892
461,76.75,299.1600036621094,3.89785021058123,-2.5893841055653297
462,74.0,291.4549865722656,3.938580899625211,-5.5106758597671615
463,74.06999969482422,292.7049865722656,3.951734680413654,-6.490189177515845
464,74.69000244140625,294.80999755859375,3.947114579221898,-6.19943992044864
465,74.75,294.70001220703125,3.9424750796927257,-5.857617264338558
466,75.29000091552734,295.1499938964844,3.9201751933517968,-4.220974770351347
467,75.77999877929688,296.5199890136719,3.9129056979436276,-3.6975631117796866
468,76.11000061035156,297.32000732421875,3.9064512539733296,-3.2224172856401765
469,75.19309997558594,294.07000732421875,3.9108642604135064,-3.5154243126659708
470,74.98999786376953,292.0350036621094,3.894319402337287,-2.2652300203889695
471,74.98999786376953,292.2900085449219,3.897719920940791,-2.5202349032014695
472,75.0,292.1099853515625,3.8947998046875,-2.30156233213836
473,75.2300033569336,293.3500061035156,3.8993751563681003,-2.6528242819301795
474,75.55999755859375,295.19000244140625,3.906696823441507,-3.2176859639716895
475,75.44999694824219,293.739990234375,3.8931743156447998,-2.1927284691692535
476,76.4000015258789,294.95001220703125,3.860602176913872,0.26817393825626823
477,76.80000305175781,295.5050048828125,3.8477212648502483,1.25883208141272
478,76.5999984741211,295.739990234375,3.8608354585579945,0.2510065799627341
479,76.47000122070312,295.4599914550781,3.863737239945103,0.02868137246071001
480,76.99500274658203,297.8599853515625,3.868562565442406,-0.3426476667202678
481,77.01499938964844,298.4100036621094,3.874699812076069,-0.8153967026970577
482,76.95999908447266,298.5199890136719,3.8788980322883195,-1.1379094103739362
483,77.13999938964844,297.2900085449219,3.8539021376349116,0.7876124528561945
484,77.38999938964844,299.0249938964844,3.863871252807911,0.018655178025085206
485,76.66000366210938,296.489990234375,3.8675968702167003,-0.26712663465235664
486,76.72650146484375,296.239990234375,3.860986550652421,0.23982834327705405
487,76.97000122070312,297.2149963378906,3.8614394130728784,0.20573264311099138
488,76.97899627685547,297.125,3.859819098334148,0.33048688818138316
489,76.72000122070312,296.6099853515625,3.866136348177239,-0.1552844472922743
490,75.76000213623047,294.1600036621094,3.8827876896459874,-1.4148470347872717
491,75.91000366210938,293.9649963378906,3.872546201504451,-0.6402169683622674
492,75.8499984741211,293.80999755859375,3.873566294913472,-0.7170849744502448
493,76.2699966430664,295.25,3.8711159432946003,-0.5341673223487078
494,75.88999938964844,293.935302734375,3.87317571614671,-0.6878221202539976
495,75.69999694824219,292.9100036621094,3.869352912423215,-0.39671382017218093
496,75.80999755859375,293.0799865722656,3.865980688704591,-0.1416420180996738
497,76.51000213623047,295.8999938964844,3.867468117039356,-0.2567530389680428
498,77.20999908447266,298.2799987792969,3.863230181533347,0.06810890073245446
499,76.87000274658203,297.8900146484375,3.8752439704014834,-0.8556910019609631
500,76.7300033569336,297.260009765625,3.874103958823345,-0.7666594836510967
501,76.58000183105469,296.2799987792969,3.868895164470335,-0.36627123952928287
502,75.9800033569336,293.0799865722656,3.857330529395409,0.5152794795140494
503,75.94999694824219,292.5299987792969,3.851613041915564,0.9493191393717098
504,74.48999786376953,287.4064025878906,3.858322067796426,0.43131490036699915
505,74.81999969482422,288.7099914550781,3.8587275144703064,0.4028901698658842
506,75.08999633789062,289.5199890136719,3.85563994051734,0.6361899625736669
507,75.12999725341797,290.0199890136719,3.8602422416630353,0.2907579925511641
508,74.94999694824219,289.9100036621094,3.8680455699325904,-0.29479805036646667
509,75.07099914550781,290.1300048828125,3.864741487194841,-0.0472331914504025
510,74.97000122070312,289.9700012207031,3.867813745488206,-0.2774968535528046
511,74.25,281.4200134277344,3.790168531013258,5.490325361495536
512,74.31999969482422,280.1400146484375,3.7693758853439148,7.040810823043671
513,74.30000305175781,280.82000732421875,3.779542339030564,6.283548872692336
514,74.2698974609375,280.45001220703125,3.7760926269560944,6.537212605883781
515,74.66999816894531,281.3399963378906,3.7677782675358067,7.193262544847073
516,74.91000366210938,282.239990234375,3.7677209509620715,7.220676828227738
517,74.69000244140625,281.5,3.76891137767514,7.11055763814511
518,77.75,292.6099853515625,3.7634724804059485,7.824746511907165
519,77.52999877929688,292.2900085449219,3.7700246762156944,7.294613894090219
520,77.63999938964844,293.29998779296875,3.777691783857404,6.709689358272101
521,77.98999786376953,294.6700134277344,3.7783051865503916,6.692097134763003
522,78.41999816894531,295.4100036621094,3.7670238530953335,7.613676371599524
523,78.09500122070312,294.1400146484375,3.7664384410107474,7.627840677855488
524,78.05999755859375,293.6700134277344,3.7621063619339528,7.96258381701432
525,79.75,305.3800048828125,3.8292163621669277,2.7829515945085177
526,79.4800033569336,302.2799987792969,3.8032207600923167,4.83966034672261
527,79.69999694824219,301.3800048828125,3.781430569922494,6.589734186827286
528,79.41500091552734,300.42999267578125,3.783038332963624,6.438489716420122
529,78.81999969482422,299.5299987792969,3.8001776191197543,5.039332073349783
530,78.90249633789062,300.0,3.8021610712452674,4.888107146399591
531,78.88999938964844,301.2699890136719,3.818861596457346,3.5698285212261
532,80.72000122070312,312.8033142089844,3.8751648845212894,-0.8921640770115005
533,80.9000015258789,316.3999938964844,3.9110010868822043,-3.7933023700314266
534,80.93000030517578,315.948486328125,3.903972385230782,-3.225876149398232
535,81.30500030517578,317.05499267578125,3.899575567132713,-2.883340381957396
536,81.68000030517578,318.0199890136719,3.893486628617459,-2.399294604750878
537,81.93000030517578,318.70001220703125,3.889906151836032,-2.1132897213788624
538,81.62000274658203,317.9049987792969,3.894939819670732,-2.5161416749234604
539,81.91000366210938,319.3999938964844,3.89940153359113,-2.8905406854020725
540,81.91000366210938,319.67999267578125,3.9028199045687693,-3.1705394646989475
541,81.75,320.0,3.914373088685015,-4.108818908827686
542,81.33000183105469,318.8900146484375,3.9209394745971093,-4.62175365077303
543,81.61000061035156,320.7026062011719,3.929697387607829,-5.352398474502195
544,81.88500213623047,321.4200134277344,3.9252610983998535,-5.007168920492688
545,81.81999969482422,321.55999755859375,3.9300904272544877,-5.3983297851701195
546,81.61000061035156,321.6099853515625,3.9408158674951523,-6.25977762489282
547,82.12999725341797,323.3299865722656,3.936807468464998,-5.9704534175630215
548,82.87000274658203,326.8699951171875,3.9443705114474517,-6.650997629157018
549,82.72000122070312,325.2900085449219,3.9324226758293186,-5.6506337990977045
550,82.69499969482422,325.3442077636719,3.9342669927361373,-5.80144172168832
551,82.9000015258789,325.8999938964844,3.9312423148116364,-5.565077756180131
552,83.04000091552734,326.5400085449219,3.9323218321865814,-5.664119040114997
553,82.72000122070312,324.9685974121094,3.928537144783992,-5.3292226662852045
554,82.53500366210938,325.239990234375,3.940630954181298,-6.315466831464164
555,82.2300033569336,324.30999755859375,3.9439375449234744,-6.56402958852874
556,81.7249984741211,322.7699890136719,3.949464607403813,-6.975416626340177
557,81.9800033569336,323.1700134277344,3.9420590411625267,-6.390073534400756
558,82.31999969482422,324.0899963378906,3.936953322878443,-5.996272411004213
559,82.44000244140625,324.1700134277344,3.9321931565702744,-5.612585410915415
560,82.37000274658203,324.70001220703125,3.941969180285171,-6.4130708724636065
561,82.41000366210938,324.04998779296875,3.9321681032998312,-5.608478428423609
562,82.50499725341797,323.2900085449219,3.9184294201225347,-4.481433275122129
563,82.51000213623047,324.5400085449219,3.9333414148878694,-5.712093845851655
564,82.2750015258789,323.4700012207031,3.9315708930003286,-5.550155272227414
565,82.31999969482422,323.5,3.929786214762823,-5.406276073113588
566,82.54000091552734,324.1199951171875,3.9268232556587526,-5.17616176584346
567,82.08999633789062,322.19000244140625,3.9248387966207234,-4.985037316681144
568,81.68000030517578,320.6000061035156,3.925073517454435,-4.979311694594628
569,81.32499694824219,320.1400146484375,3.936551203957435,-5.891093080043504
570,81.3499984741211,320.2099914550781,3.936201566825385,-5.86446118284357
571,80.94999694824219,318.6778869628906,3.93672512633505,-5.878007509593772
572,80.86000061035156,318.6700134277344,3.9410092879338756,-6.217889931258924
573,80.75,318.3399963378906,3.942290976320627,-6.312927553643988
574,81.68000030517578,321.3500061035156,3.9342556917590117,-5.729311694594628
575,81.41999816894531,321.3999938964844,3.9474330769399435,-6.783976941998503
576,81.36090087890625,320.88018798828125,3.943911442989849,-6.492529599541285
577,81.4800033569336,321.2699890136719,3.9429304832783023,-6.422105273801094
578,81.36000061035156,320.9599914550781,3.9449359519085583,-6.5758118051398355
579,82.8499984741211,326.1199951171875,3.9362703816953464,-5.97829638456443
580,82.4749984741211,324.6600036621094,3.936465712866679,-5.967347044583448
581,81.11000061035156,322.7900085449219,3.9796573309817753,-9.371856971715033
582,82.38999938964844,326.82000732421875,3.9667436551198803,-8.455796715081021
583,82.44999694824219,326.6099853515625,3.9613098537358495,-8.013937437877132
584,82.75,327.81500244140625,3.9615106035215257,-8.059709043308317
585,82.80000305175781,328.57000732421875,3.968236657175381,-8.621496518439585
586,83.0250015258789,329.54998779296875,3.969286139552168,-8.732057614298753
587,82.93000030517578,329.0400085449219,3.9676836770056783,-8.589173752343811
588,84.41000366210938,334.6199951171875,3.964222018715471,-8.450261138791063
589,83.83999633789062,332.20001220703125,3.9623094789771223,-8.232850545186238
590,84.2573013305664,332.8999938964844,3.9509928355101107,-7.320318876699332
591,84.12000274658203,333.510009765625,3.9646932819337812,-8.460871893937451
592,84.51000213623047,334.54998779296875,3.9587028675454627,-7.993848480047177
593,84.51920318603516,334.5299987792969,3.958035406970924,-7.938305576588391
594,84.30989837646484,333.510009765625,3.9557633941915,-7.727093853475878
595,83.83999633789062,332.3699951171875,3.9643369469826215,-8.402833455342488
596,84.0199966430664,332.559814453125,3.958103162820929,-7.897111396799858
597,83.87999725341797,332.3500061035156,3.962208118574693,-8.228276411693116
598,83.4800033569336,331.239990234375,3.9678962256158465,-8.663881880652923
599,83.7300033569336,331.7900085449219,3.9626178817947784,-8.24787211446835
600,83.99500274658203,332.40301513671875,3.9574141825984412,-7.8368913033968965
601,84.04000091552734,332.0799865722656,3.9514514868467843,-7.339984760533071
602,83.48999786376953,328.7449951171875,3.937537471896934,-6.130266866599015
603,84.17500305175781,330.4100036621094,3.9252746264701144,-5.148338434307448
604,84.54810333251953,331.67999267578125,3.9229737818164394,-4.976626061370553
605,84.11000061035156,330.1700134277344,3.925454892781201,-5.159524933750561
606,84.13999938964844,330.20001220703125,3.924411868342075,-5.073605060773616
607,83.93000030517578,329.29998779296875,3.923507525266404,-4.9850406934650096
608,83.55999755859375,327.9700012207031,3.924964226940346,-5.084786287863324
609,84.76499938964844,332.010009765625,3.91682902325568,-4.4685324275388325
610,84.62000274658203,332.8699951171875,3.933703430784074,-5.888801092037113
611,84.80999755859375,332.8900146484375,3.925127039632911,-5.1746593319406315
612,85.52999877929688,335.1099853515625,3.9180403382944764,-4.612464457145165
613,85.49500274658203,335.2200012207031,3.920930936914962,-4.857708926992814
614,85.23500061035156,333.6400146484375,3.9143545756943166,-4.282399809162314
615,85.05999755859375,333.2699890136719,3.9180578248206293,-4.588605620443616
616,85.37000274658203,332.1600036621094,3.8908280774936266,-2.280725406764759
617,85.44999694824219,332.5050048828125,3.8912231335036056,-2.3166200483502166
618,85.43499755859375,332.6199951171875,3.893252234121822,-2.489569608862098
619,85.41000366210938,331.8420104980469,3.8852827101008858,-1.808164212724762
620,85.3740005493164,331.4049987792969,3.8818023830084,-1.510272565205696
621,85.4800033569336,332.3500061035156,3.888043905610791,-2.045673135942195
622,85.3499984741211,331.8800048828125,3.888459412022621,-2.078025382875296
623,86.13999938964844,334.6600036621094,3.885070884993829,-1.805371902000445
624,85.62999725341797,333.1300048828125,3.890342351605242,-2.246078653870086
625,85.91999816894531,333.9100036621094,3.886289697138249,-1.9054813264580162
626,85.98999786376953,334.6099853515625,3.8912663526480316,-2.334976333659881
627,86.04000091552734,334.1700134277344,3.8838913281255887,-1.7017870021505246
628,86.11000061035156,334.9599914550781,3.8899081300762584,-2.221278347242958
629,86.12000274658203,334.67999267578125,3.8862050859498396,-1.9026301902424052
630,87.05999755859375,338.2799987792969,3.885596235534296,-1.870390772217263
631,86.62000274658203,336.8949890136719,3.8893440121365677,-2.185570374670192
632,86.2699966430664,335.4356994628906,3.8882080968511303,-2.078743715982796
633,86.25,336.3299865722656,3.8994781051856884,-3.050300099927881
634,86.17990112304688,335.3450012207031,3.8912205380915976,-2.3361846815016065
635,86.20999908447266,335.29998779296875,3.889339883467878,-2.1748693506085033
636,86.02999877929688,334.8399963378906,3.8921306647567904,-2.410419290010509
637,86.6500015258789,337.17498779296875,3.891228873115115,-2.3496505016932474
638,86.43000030517578,336.8699951171875,3.8976049280080165,-2.8947672503696253
639,86.21990203857422,336.17999267578125,3.8990996826391258,-3.0166081066022343
640,86.62590026855469,337.2699890136719,3.893408183558022,-2.537781687435313
641,85.9000015258789,335.1437072753906,3.9015564763921757,-3.216454214309408
642,86.20999908447266,335.9700012207031,3.8971117595245968,-2.8448827783428783
643,86.37999725341797,336.7900085449219,3.89893516153817,-3.007998085785232
644,89.30000305175781,347.6099853515625,3.89260888546767,-2.544744550766552
645,89.2300033569336,347.79998779296875,3.8977919389032842,-3.005233674424119
646,89.1947021484375,347.21990966796875,3.892831090910833,-2.561563383623252
647,89.12000274658203,347.8599853515625,3.903276196486695,-3.490285945246683
648,89.19999694824219,348.5799865722656,3.907847516794505,-3.9011805868320835
649,88.83999633789062,347.4100036621094,3.9105134847235195,-4.122280465636095
650,88.83999633789062,347.80999755859375,3.915015892568777,-4.52227436212047
651,90.55000305175781,354.54998779296875,3.915516022570537,-4.654606608515735
652,90.05999755859375,352.2950134277344,3.911781290006459,-4.293068499877791
653,90.5,353.239990234375,3.9032043119820443,-3.5378264576032166
654,90.56999969482422,353.79998779296875,3.9063706413282375,-3.82733733394565
655,90.62999725341797,353.8299865722656,3.9041156051554604,-3.6254988086949425
656,90.26499938964844,352.6199951171875,3.906497507356388,-3.825900091010226
657,90.20999908447266,351.79998779296875,3.8997892845951942,-3.2184201229058544
658,90.37000274658203,351.0950012207031,3.8850834408542965,-1.8951614307302407
659,90.91000366210938,352.29998779296875,3.8752609570051617,-1.0135238195555303
660,91.19999694824219,352.9100036621094,3.8696273626236284,-0.5029730628245375
661,91.23999786376953,353.260009765625,3.8717669666441425,-0.6984111363626653
662,91.22000122070312,353.3999938964844,3.8741502868592086,-0.9156645417921254
663,91.44999694824219,354.1199951171875,3.872280010218133,-0.7469364411712718
664,91.62999725341797,353.7799987792969,3.8609626692540386,0.28860129119948397
665,91.20999908447266,353.6499938964844,3.8773160557644255,-1.2043139194958599
666,91.26000213623047,353.88751220703125,3.8777942573215975,-1.2486148223615032
667,91.87000274658203,356.79998779296875,3.883748526460595,-1.803979542607408
668,91.98999786376953,357.3299865722656,3.8844439055368305,-1.8703037128090614
669,92.15499877929688,357.5210876464844,3.879562610626429,-1.4238227186846188
670,92.08000183105469,356.3900146484375,3.87043883103228,-0.5825463513222076
671,92.02999877929688,355.6300048828125,3.8642834901657657,-0.01575399337843919
672,91.63999938964844,353.5350036621094,3.8578678090000547,0.5722457860906616
673,91.93990325927734,354.2099914550781,3.852625235597428,1.0561202266496252
674,92.08000183105469,354.79998779296875,3.853170946324957,1.0074805041465424
675,92.0199966430664,354.94000244140625,3.8572051226884123,0.6355990703241332
676,92.08999633789062,355.5199890136719,3.8605712145890534,0.326099180309825
677,91.68000030517578,354.94000244140625,3.871509612346371,-0.6781849632287162
678,91.83000183105469,354.8399963378906,3.8640965834968797,0.0014438824932199168
679,90.93499755859375,351.55499267578125,3.866003212341405,-0.17194947936474136
680,90.8499984741211,352.1499938964844,3.8761695081018126,-1.0953967084560645
681,91.13999938964844,352.3699951171875,3.8662496980135947,-0.19480182245030164
682,91.33999633789062,353.1499938964844,3.8663237142039053,-0.20198993269696075
683,91.58000183105469,354.2699890136719,3.8684208553219235,-0.39457687001942077
684,91.31500244140625,353.739990234375,3.8738430791956446,-0.8885654935908747
685,91.3499984741211,353.5,3.8697318654049506,-0.5133466585088513
686,91.20999908447266,351.9800109863281,3.859006847049166,0.46566899066039014
687,91.44000244140625,352.94500732421875,3.8598534328603287,0.3894314549310707
688,91.43099975585938,352.2605895996094,3.852747870418366,1.0390617915234088
689,91.51000213623047,352.2900085449219,3.8497432009723873,1.3149169164792625
690,91.66999816894531,353.19000244140625,3.8528418184375512,1.0331656590676062
691,91.83999633789062,354.44000244140625,3.8593207379645134,0.44005767584400246
692,91.73999786376953,354.7200012207031,3.866579567043909,-0.22634643797795206
693,90.37999725341797,349.7300109863281,3.8695510247219236,-0.49155129948883314
694,89.95999908447266,348.30999755859375,3.8718319375651595,-0.694457965262302
695,90.05999755859375,347.70001220703125,3.8607597338742417,0.3019327208253344
696,90.0999984741211,348.0350036621094,3.862763702066804,0.12150929572470659
697,90.05999755859375,348.4100036621094,3.8686432723410973,-0.4080587342527906
698,90.12139892578125,349.1199951171875,3.8738856617694366,-0.8807884107196742
699,90.0,349.17999267578125,3.8797776963975696,-1.4098850524723048
700,87.81999969482422,341.4800109863281,3.8884082461053993,-2.1336693713506065
701,88.55999755859375,343.8900146484375,3.883130353757184,-1.6842381809694302
702,88.66999816894531,343.4914855957031,3.8738185709809043,-0.8606544160062413
703,88.5999984741211,342.831298828125,3.86942781865015,-0.47095433067943304
704,88.58999633789062,342.4849853515625,3.865955519913246,-0.16329023182061064
705,88.38999938964844,341.56500244140625,3.864294657766541,-0.016117990714576536
706,88.4800033569336,342.489990234375,3.870818006784539,-0.5933203460245977
707,88.77999877929688,342.2799987792969,3.855372870979529,0.7758871126288227
708,88.41999816894531,340.43499755859375,3.8502036259729375,1.229805544371743
709,88.2300033569336,339.6499938964844,3.849597426880216,1.2806479151345798
710,88.48500061035156,340.5899963378906,3.849126902735718,1.3259834988929242
711,88.38500213623047,340.2449951171875,3.849578400108625,1.2845793850709697
712,88.125,339.54998779296875,3.8530495068705672,0.9749092548545946
713,88.29000091552734,340.17999267578125,3.852984360043818,0.9824864403852871
714,88.4000015258789,340.4150085449219,3.8508484464818267,1.172525283473476
715,88.81999969482422,343.3800048828125,3.8660212346614338,-0.1695509609093051
716,88.7750015258789,343.1000061035156,3.8648268116728572,-0.06343016002313107
717,88.38999938964844,341.5,3.863559252835495,0.048884450691673464
718,88.4000015258789,341.50079345703125,3.8631310810221837,0.08674037136410107
719,88.6050033569336,342.1600036621094,3.861632985710331,0.21968026460672263
720,88.61000061035156,341.95001220703125,3.8590453656659167,0.4489816681180514
721,89.91999816894531,344.614990234375,3.8324621580496308,2.845981328978951
722,89.69000244140625,343.8999938964844,3.8343180347347126,2.6722483455455404
723,89.51000213623047,343.760009765625,3.8404647699866734,2.1166910819248415
724,89.5,344.9100036621094,3.8537430576771996,0.928047807736732
725,89.6500015258789,345.25,3.8510874971969526,1.1676742120524182
726,89.4800033569336,344.9100036621094,3.8546042771843854,0.8507785331666469
727,89.97000122070312,346.79998779296875,3.854618018090747,0.8542011780664325
728,88.66000366210938,342.37750244140625,3.861690596655458,0.2147088414242262
729,87.8499984741211,339.3500061035156,3.8628345133492696,0.11225416373571306
730,87.5198974609375,338.6000061035156,3.8688345842114584,-0.4132932238356375
731,87.43000030517578,338.3900146484375,3.870410768240671,-0.5506744746940058
732,87.3550033569336,337.6958923339844,3.8657876407394194,-0.14634879092534447
733,87.3499984741211,337.2850036621094,3.861305203823624,0.24520045167912485
734,86.79000091552734,336.3399963378906,3.875331176286657,-0.9736856821125457
735,85.38999938964844,333.25,3.90268184075428,-3.293452470085299
736,85.77999877929688,333.9551086425781,3.8931582349611626,-2.4915596714293997
737,85.94989776611328,334.7900085449219,3.895176343966713,-2.669950807881662
738,85.97000122070312,335.0799865722656,3.8976384996441333,-2.8822468289330914
739,85.86499786376953,334.6300048828125,3.897164306854407,-2.8380099032755766
740,85.69999694824219,334.1000061035156,3.8984832905570883,-2.945593192321894
741,85.36000061035156,333.7699890136719,3.9101451104394176,-3.9293601360309935
742,84.79000091552734,333.0899963378906,3.9284112836575384,-5.451910295963842
743,84.80000305175781,333.8949890136719,3.9374407664806164,-6.218253594041414
744,85.08999633789062,333.94000244140625,3.9245506735637568,-5.142700395904171
745,84.49500274658203,332.2200012207031,3.9318301724552818,-5.72182123391849
746,84.31999969482422,332.5350036621094,3.9437263385393635,-6.71305512137161
747,84.5999984741211,333.6700134277344,3.944090064372792,-6.7661181579914
748,84.43000030517578,333.6600036621094,3.9519128562842742,-7.413000409142796
749,84.66000366210938,331.8500061035156,3.9197967369335136,-4.714244048387741
750,84.91000366210938,331.79998779296875,3.9076666291681326,-3.698197661109475
751,84.92500305175781,331.8900146484375,3.9080365348490607,-3.7302651904413437
752,85.02999877929688,331.67999267578125,3.9007408848339153,-3.1145279348267536
753,84.9000015258789,331.260009765625,3.9017668293521943,-3.1968690114694027
754,85.58999633789062,333.54998779296875,3.897067438537866,-2.820629594003833
755,85.19999694824219,332.6300048828125,3.904108178370952,-3.4076481250816073
756,84.16999816894531,327.9100036621094,3.895806234947649,-2.6676778635779215
757,84.19000244140625,327.760009765625,3.893098945967323,-2.4403852116861344
758,84.66000366210938,329.4200134277344,3.8910937772043868,-2.284251372606491
759,85.16999816894531,330.94000244140625,3.885640595940198,-1.833564335949177
760,85.23999786376953,331.4800109863281,3.888784834510427,-2.103086198619735
761,85.3499984741211,330.92999267578125,3.877328630253254,-1.1280131758440461
762,86.16000366210938,333.25,3.867803921026915,-0.318069484483658
763,87.66000366210938,336.79998779296875,3.842116971511706,1.9281111829361066
764,88.54499816894531,339.29998779296875,3.831949797385266,2.8478293483624384
765,88.59500122070312,340.0,3.8376883042533088,2.341034549012363
766,86.93090057373047,333.5799865722656,3.8373004808496107,2.330776186816763
767,87.0,334.0,3.839080459770115,2.177770702531973
768,86.54000091552734,332.4549865722656,3.8416337307042396,1.9452960067810636
769,86.38999938964844,331.489990234375,3.8371338416063856,2.3306696024653775
770,84.12000274658203,325.05999755859375,3.86424140448333,-0.010859686906201205
771,84.48999786376953,326.4981994628906,3.864341433518932,-0.01935890537646401
772,84.81999969482422,326.19000244140625,3.8456732329051238,1.564002252794296
773,84.46499633789062,324.5,3.841828142653109,1.8822318536735452
774,85.04000091552734,326.17498779296875,3.8355477925848995,2.429126325689424
775,85.12999725341797,326.2882080078125,3.8328229594147207,2.663662067667076
776,85.16999816894531,326.6199951171875,3.83491842361316,2.486442988269573
777,85.87000274658203,326.95111083984375,3.807512523374849,4.860223568963704
778,86.48999786376953,328.9049987792969,3.802809653173485,5.302066392068582
779,86.37000274658203,328.239990234375,3.8003934212838106,5.5034003278952355
780,86.36000061035156,329.0400085449219,3.810097339270762,4.664732639644683
781,87.04000091552734,331.19000244140625,3.8050321571437875,5.14233629110322
782,87.02999877929688,331.8800048828125,3.8133977885538215,4.413684471993292
783,86.8499984741211,330.6700134277344,3.8073692485586506,4.928134532591287
784,87.91999816894531,333.3900146484375,3.7919702182864232,6.342732301065155
785,88.16999816894531,334.82220458984375,3.797461852593899,5.8765704363902955
786,87.41999816894531,331.79998779296875,3.79547008399316,6.000703003071067
787,88.31999969482422,335.1700134277344,3.7949503463073064,6.108384340705982
788,88.2300033569336,335.23419189453125,3.799548669836775,5.696449917087705
789,88.25,335.1400146484375,3.797620562588527,5.86789643775154
790,88.44000244140625,335.3699951171875,3.792062255305552,6.372106741185348
791,89.466796875,338.5299987792969,3.7838618415307703,7.179752086608346
792,89.30000305175781,338.6400146484375,3.7921612886414295,6.425226152358448
793,89.27999877929688,338.92999267578125,3.796258930442276,6.057949369607286
794,89.44000244140625,339.66900634765625,3.7977302893096354,5.937207817642275
795,89.52999877929688,340.1600036621094,3.799396942924663,5.793966460010552
796,89.41000366210938,340.4200134277344,3.807404087737436,5.07028208529033
797,89.44999694824219,340.239990234375,3.8036892324462084,5.404843827789932
798,90.79000091552734,343.1000061035156,3.7790505853474112,7.722753779965103
799,90.70999908447266,342.7900085449219,3.778966067739705,7.723615278603802
800,90.375,340.7099914550781,3.769958411674447,8.509158283327963
