,amd,crm,Ratio,Spread
804,98.77999877929688,187.1699981689453,1.8948167694062974,6.367342018023209
805,96.2699966430664,178.0399932861328,1.8493819413564472,10.529264027301169
806,94.47000122070312,177.72999572753906,1.8813379213611092,7.276505084136091
807,95.46009826660156,179.16140747070312,1.8768198516865133,7.804806484584078
808,95.59369659423828,179.5,1.8777388718621746,7.730647022448523
809,95.33049774169922,179.86500549316406,1.8867519813073208,6.8446883026879854
810,96.0199966430664,180.8000030517578,1.8829411515586985,7.274425711351143
811,94.79499816894531,178.49000549316406,1.8829053108377727,7.159766393546051
812,88.5999984741211,169.85499572753906,1.9170993075936846,3.5329252861557174
813,88.62999725341797,168.27999877929688,1.8986799502897114,5.167299244281879
814,89.58000183105469,168.97000122070312,1.8862469051895723,6.357654354692074
815,88.76000213623047,167.64999389648438,1.8888011476066902,6.054624637883507
816,88.20999908447266,166.97000122070312,1.8928693226808384,5.645988462562117
817,86.95999908447266,165.82000732421875,1.906853830151743,4.321839607421368
818,87.0,166.08999633789062,1.9090804176769038,4.13102497391779
819,86.3301010131836,162.97000122070312,1.887754089339195,5.925079513063026
820,87.30999755859375,163.60000610351562,1.8737831941150112,7.2345977783857345
821,86.76000213623047,163.27999877929688,1.881973199158234,6.46599135247081
822,87.48500061035156,165.02000427246094,1.8862662527424745,6.16098563505554
823,87.2300033569336,163.89999389648438,1.8789405891207795,6.776276326049385
824,86.50060272216797,163.42999267578125,1.8893509123942576,5.802564511923607
825,87.05000305175781,164.5399932861328,1.890177915195492,5.779999776128165
826,87.65399932861328,167.4199981689453,1.9100098050437007,4.095493301628097
827,87.83999633789062,167.27000427246094,1.904257869376839,4.6136337199744455
828,88.44000244140625,167.60000610351562,1.8950701207245544,5.47123249047499
829,88.04000091552734,166.52499389648438,1.8914696974646996,5.754515996792407
830,87.29329681396484,166.33999633789062,1.9055300052693187,4.461551522994456
831,90.23500061035156,170.67999267578125,1.8915054194192715,5.944111285310499
832,89.30999755859375,168.66000366210938,1.8884784265216932,6.133228622392182
833,84.15499877929688,162.13389587402344,1.9266104001644915,2.4559741189311532
834,83.04000091552734,161.80499267578125,1.9485186764433902,0.5779462109950384
835,82.08999633789062,161.53500366210938,1.967779399053877,-1.0324223271495316
836,82.19000244140625,161.62060546875,1.9664265807020789,-0.9200806328850024
837,80.87999725341797,160.61000061035156,1.9857814795309507,-2.5023876468485744
838,81.9208984375,160.39999389648438,1.9579862642602548,-0.23211043717773694
839,82.06999969482422,159.99000549316406,1.9494334846848294,0.47299620219610117
840,80.3499984741211,161.7899932861328,2.0135656049606734,-4.731414433163848
841,81.67500305175781,164.45669555664062,2.013549916275163,-4.775516326367664
842,81.51300048828125,163.97950744628906,2.0116975999412956,-4.618982190552287
843,82.29000091552734,165.53500366210938,2.0116053204572815,-4.636550426308161
844,82.37999725341797,165.8300018310547,2.012988678804239,-4.753417565601551
845,81.82080078125,165.0,2.0166021161432006,-5.030241253225852
846,81.56999969482422,163.25999450683594,2.0014710692366853,-3.7866499121258235
847,84.41000366210938,168.57000732421875,1.9970382657368344,-3.4754025453125044
848,84.95500183105469,167.9199981689453,1.9765757701103759,-1.746670774563056
849,83.9800033569336,167.19500732421875,1.9908906958910562,-2.951508255910311
850,84.49009704589844,167.48500061035156,1.9823033286299452,-2.2318658594814442
851,84.06999969482422,167.35000610351562,1.990603148697508,-2.928376005555264
852,84.21499633789062,167.3000030517578,1.9865820854579195,-2.5913790390352736
853,83.79000091552734,166.8300018310547,1.9910490512972292,-2.962577293303325
854,85.91999816894531,168.72999572753906,1.9638035302999386,-0.6466373773673115
855,84.79239654541016,169.42999267578125,1.9981743597144803,-3.5785122324816703
856,83.87999725341797,168.75,2.011802640982129,-4.704444432596715
857,84.42179870605469,169.60000610351562,2.0089598741438803,-4.482055226623458
858,84.9489974975586,169.8000030517578,1.9988464614504462,-3.6385601199337136
859,84.18699645996094,167.85110473632812,1.9937889673514788,-3.1979012796264774
860,83.68000030517578,167.39999389648438,2.000477931237894,-3.750295128953552
861,83.18000030517578,171.27999877929688,2.0591488116241226,-8.619957112416072
862,82.4000015258789,172.27999877929688,2.090776645497875,-11.16381977327512
863,81.3499984741211,171.52999877929688,2.1085433558288718,-12.49210572502781
864,80.65350341796875,170.22999572753906,2.110633618050789,-12.570685229047653
865,81.23999786376953,172.13999938964844,2.1189069905972686,-13.319832105599913
866,82.01000213623047,172.76339721679688,2.1066137387706916,-12.419149541204659
867,82.43009948730469,173.0399932861328,2.099233100073878,-11.86424095763084
868,86.93499755859375,183.2050018310547,2.107379156565518,-13.11264077464085
869,86.36319732666016,183.4499969482422,2.124168657794835,-14.489408211201207
870,86.63999938964844,183.2899932861328,2.115535486811556,-13.78152629486996
871,86.4000015258789,183.47999572753906,2.1236110241570114,-14.446559916316941
872,86.4800033569336,184.4600067138672,2.13297871824236,-15.2682221423085
873,86.50550079345703,185.3300018310547,2.142407131698524,-16.087749821288412
874,87.11000061035156,186.07000732421875,2.1360349675179253,-15.631260242189823
875,85.6500015258789,180.86000061035156,2.111617015624982,-13.311050450104515
876,87.61000061035156,183.75,2.0973633000784275,-12.321595817321024
877,86.80989837646484,181.5,2.0907753999768155,-11.655249531344934
878,86.96549987792969,181.9600067138672,2.0923240476887712,-11.80727198361913
879,86.69000244140625,181.36000061035156,2.09205208793174,-11.75256186863612
880,86.81500244140625,181.27999877929688,2.088118339933787,-11.425145762418934
881,86.16020202636719,181.3800048828125,2.1051483239013953,-12.821207626438563
882,84.07499694824219,178.3000030517578,2.120725655946463,-13.868481819139758
883,81.7699966430664,176.10000610351562,2.153601728421348,-16.23080470893308
884,81.5999984741211,174.30999755859375,2.1361519708100856,-14.777275953999661
885,81.09500122070312,173.83999633789062,2.1436585945017557,-15.306822968604278
886,80.74500274658203,172.63999938964844,2.138088965474168,-14.799582970623332
887,80.96379852294922,172.42999267578125,2.129717180041965,-14.156510669408076
888,80.79000091552734,171.44000244140625,2.1220448136974404,-13.510520507555183
889,77.80000305175781,171.05999755859375,2.198714535329685,-19.04866085835866
890,77.30999755859375,170.6053924560547,2.206770118272889,-19.56393058715429
891,76.55500030517578,169.74000549316406,2.217229505800004,-20.19292040989643
892,77.36000061035156,170.22999572753906,2.2004911373379765,-19.089562108186072
893,77.62000274658203,170.5800018310547,2.197629422765849,-18.92494229109238
894,78.05000305175781,170.84959411621094,2.18897613627144,-18.34342886565082
895,77.98999786376953,170.57000732421875,2.1870754198783935,-18.18261119439552
896,75.76000213623047,163.0850067138672,2.1526531430214355,-15.111472796400589
897,77.80000305175781,164.88999938964844,2.1194086493795186,-12.878662689413344
898,78.08999633789062,165.52999877929688,2.1197337244460703,-12.944674249537426
899,77.47000122070312,164.92999267578125,2.128953015063401,-13.571833286207747
900,77.63510131835938,165.14999389648438,2.1272593336260543,-13.465049538983832
901,76.96990203857422,164.47000122070312,2.136809283429741,-14.101695244375916
902,76.4800033569336,165.1199951171875,2.1589956572905655,-15.721352558629802
903,72.94509887695312,165.80999755859375,2.2730793447588447,-23.40804163750073
904,73.61699676513672,166.3699951171875,2.2599399924988033,-22.638142164189134
905,73.62969970703125,166.375,2.2596180707241436,-22.618003933711492
906,73.36000061035156,166.27000427246094,2.26649404156356,-23.046827458308343
907,73.77999877929688,167.3000030517578,2.2675522610431815,-23.245517897291734
908,73.38999938964844,167.69000244140625,2.284916253386135,-24.40744861736968
909,73.69000244140625,168.22000122070312,2.2828062918638294,-24.34364709588897
910,73.48930358886719,168.02999877929688,2.2864551788289305,-24.550890743497916
911,73.15059661865234,167.6999969482422,2.2925308158796494,-24.891296428668795
912,74.4000015258789,169.67999267578125,2.2806450160724885,-24.398327280160288
913,74.48999786376953,170.67999267578125,2.291314237757505,-25.220196250508366
914,74.51100158691406,171.25999450683594,2.298452454797136,-25.75862511406291
915,74.84989929199219,172.25,2.3012723013566987,-26.077845566777825
916,75.20999908447266,172.1999969482422,2.289589137673496,-25.315091881878203
917,73.97000122070312,172.49000549316406,2.3318913430663377,-28.059445808140907
918,74.13990020751953,171.97999572753906,2.319668562355257,-27.213152565123693
919,74.56999969482422,172.10000610351562,2.3078987100419797,-26.481860917906204
920,74.91999816894531,172.55499267578125,2.303190027937108,-26.244090539910587
921,75.04910278320312,172.30999755859375,2.2959634581688664,-25.743556826269213
922,76.04000091552734,173.42999267578125,2.280773153441229,-24.902253198105655
923,75.37000274658203,172.74000549316406,2.291893315620155,-25.538402906126976
924,79.01499938964844,174.50999450683594,2.2085679409585373,-20.093798300486327
925,78.37999725341797,174.14500427246094,2.2218041640064854,-20.985676812208197
926,79.20010375976562,175.55999755859375,2.2166637317939957,-20.777421643748482
927,78.9802017211914,175.60000610351562,2.223342081644746,-21.252685416515163
928,79.70989990234375,176.42999267578125,2.2134012574590325,-20.638370016163094
929,79.52010345458984,176.3800048828125,2.2180555258398873,-20.964049027589965
930,79.30000305175781,176.57000732421875,2.2266078250838706,-21.58969932203351
931,78.89009857177734,175.75999450683594,2.227909429558166,-21.59101626305258
932,80.30000305175781,176.19500732421875,2.1942092232630586,-19.23538512073341
933,78.66000366210938,174.0,2.2120517658177534,-20.286451878569324
934,79.02999877929688,174.32000732421875,2.2057447806754182,-19.874122612927152
935,79.7750015258789,175.41000366210938,2.1988091545846804,-19.489524434500396
936,79.45999908447266,175.25999450683594,2.2056380131658426,-19.963004084946533
937,79.35009765625,175.5,2.211717504876653,-20.420539035734862
938,76.69000244140625,172.6300048828125,2.2510105540120127,-22.815708154098047
939,77.38500213623047,174.80999755859375,2.258964821773267,-23.62007806401448
940,77.4749984741211,175.4600067138672,2.2647306895072212,-24.091956189635994
941,77.8550033569336,175.9281005859375,2.259689075850123,-23.807901000592153
942,77.57420349121094,175.88999938964844,2.267377446029163,-24.3255909662511
943,77.03900146484375,174.32000732421875,2.2627500877431355,-23.814931872174583
944,76.95500183105469,174.36000061035156,2.2657396720376624,-24.021186826370098
945,75.38580322265625,164.85000610351562,2.186751338532824,-17.617129409797542
946,76.45999908447266,167.19000244140625,2.1866335919870403,-17.830954623417142
947,76.5199966430664,167.57000732421875,2.1898851891729993,-18.092205486461694
948,76.22000122070312,167.77999877929688,2.201259460669281,-18.895982141348497
949,77.04499816894531,168.1999969482422,2.1831397358127127,-17.6830521346088
950,75.87999725341797,166.22000122070312,2.190564143875425,-18.008959263700632
951,76.37000274658203,166.39999389648438,2.178865888595659,-17.21907710814719
952,77.29000091552734,163.82000732421875,2.1195498173594634,-12.81812509491803
953,78.00499725341797,164.86000061035156,2.1134543479921453,-12.442915975586343
954,78.27999877929688,164.83999633789062,2.1057741301534962,-11.8785972775741
955,78.56420135498047,164.69000244140625,2.096247395137123,-11.166077186993133
956,78.48999786376953,163.88999938964844,2.088036741625381,-10.512946159175156
957,77.87809753417969,163.4499969482422,2.0987928843087893,-11.284086729906305
958,77.4800033569336,163.5,2.110221901343898,-12.122043240142203
959,76.62999725341797,157.91000366210938,2.060681317002997,-8.214476054131806
960,76.97000122070312,159.8800048828125,2.077172955011056,-9.511502593889047
961,77.25499725341797,160.19000244140625,2.0735228546567455,-9.257403457616105
962,78.02999877929688,160.82000732421875,2.061002304755744,-8.35343681422725
963,79.01830291748047,161.47999572753906,2.0435771177745248,-7.057260801637113
964,79.00499725341797,161.22000122070312,2.040630426244693,-6.823602384637808
965,78.61000061035156,161.0399932861328,2.048594225108385,-7.4254169151547265
966,79.7699966430664,167.0399932861328,2.094020312343236,-11.129420294150462
967,80.06939697265625,166.1300048828125,2.074825228664405,-9.626824566599025
968,79.8375015258789,165.97000122070312,2.0788476348662392,-9.925814855512895
969,79.93119812011719,166.08999633789062,2.0779120073778663,-9.860354973111098
970,80.68000030517578,166.52499389648438,2.0640182606172037,-8.81323773285382
971,80.9000015258789,166.32000732421875,2.0558714979877353,-8.172799620147144
972,81.12000274658203,167.32000732421875,2.062623294613593,-8.737348079706093
973,82.8291015625,169.7949981689453,2.0499437391678557,-7.8294953666610345
974,83.52999877929688,171.33999633789062,2.051239061916013,-7.987197720748582
975,83.8499984741211,171.9499969482422,2.050685749282532,-7.963818390722877
976,83.22000122070312,171.38999938964844,2.059480856472407,-8.650783342599366
977,81.93000030517578,169.61500549316406,2.07024294960791,-9.429106577908383
978,81.4813003540039,168.39999389648438,2.0667317920167356,-9.102213166705864
979,81.41999816894531,167.88999938964844,2.0620241115859415,-8.71355494532713
980,84.18000030517578,169.3251953125,2.011465843414699,-4.685839444319128
981,84.95500183105469,171.7100067138672,2.021187723064704,-5.536679319484931
982,84.81999969482422,172.24000549316406,2.0306532199112266,-6.333889744228627
983,85.40499877929688,172.52000427246094,2.020022325839336,-5.455991527881223
984,85.67500305175781,173.5,2.0250947629985556,-5.901563964526644
985,85.94999694824219,173.60000610351562,2.0197790839719865,-5.4572707434599
986,85.875,173.7100067138672,2.022823950088701,-5.715713878521398
987,87.96980285644531,180.6156005859375,2.053154545323666,-8.475034707905477
988,88.67649841308594,181.8563995361328,2.050784624906844,-8.317061106846323
989,88.61009979248047,182.85000610351562,2.063534591787385,-9.442091406940277
990,88.0199966430664,182.3000030517578,2.07112031361476,-10.060087899049647
991,88.83000183105469,182.67999267578125,2.056512314648145,-8.836822751361124
992,89.81120300292969,183.30999755859375,2.0410593715420347,-7.524722220349132
993,89.41999816894531,182.4600067138672,2.040483230262845,-7.449048659145091
994,88.37999725341797,180.83999633789062,2.046164312716098,-7.887526864636896
995,90.33999633789062,182.75999450683594,2.02302415226225,-5.928071011150307
996,91.54000091552734,184.77000427246094,2.0184619010760745,-5.562894674633809
997,90.41999816894531,184.19000244140625,2.0370493936225955,-7.1997301853840545
998,90.74009704589844,184.6750030517578,2.0352083485027013,-7.0511545427620765
999,90.56120300292969,184.4600067138672,2.036854641914373,-7.190245724647496
1000,91.0999984741211,185.4499969482422,2.035675082924653,-7.1137904312971605
1001,89.04000091552734,184.3000030517578,2.069856257375874,-10.04117895718093
1002,88.44999694824219,183.13999938964844,2.070548396930025,-10.048978526342465
1003,87.80829620361328,182.97999572753906,2.0838577177632276,-11.159102261061944
1004,87.56999969482422,181.6300048828125,2.074112201847451,-10.280775080301792
1005,87.26499938964844,181.22999572753906,2.0767775969186215,-10.484457360463635
1006,87.94499969482422,182.5449981689453,2.0756722815667774,-10.453525540947082
1007,88.11000061035156,182.52000427246094,2.0715015663161584,-10.101942989131912
1008,85.72000122070312,177.24530029296875,2.0677239590398,-9.557798742669432
1009,85.83820343017578,177.0,2.0620189254540824,-9.078539137866413
1010,86.38999938964844,176.39999389648438,2.0419029418076518,-7.386355455546549
1011,86.69000244140625,176.89999389648438,2.040604324772641,-7.292555154768933
1012,86.88999938964844,176.02999877929688,2.0258948097111857,-6.0267032377089995
1013,86.97000122070312,175.69500732421875,2.0201794280577143,-5.533363022294309
1014,87.53410339355469,177.27699279785156,2.025233433885893,-5.998813054217805
1015,86.36000061035156,173.1300048828125,2.0047476106902695,-4.175743451758648
1016,85.60050201416016,172.99000549316406,2.0208994272550855,-5.5390304194193325
1017,85.85990142822266,171.66470336914062,1.9993582628632443,-3.700295351333067
1018,85.90989685058594,170.80999755859375,1.9882458694562937,-2.746632891302567
1019,84.96499633789062,169.83999633789062,1.998940783360565,-3.646886674193012
1020,85.08999633789062,170.3350067138672,2.0018217657158,-3.8944827750070763
1021,85.19999694824219,170.4199981689453,2.0002347919387025,-3.7617484598646618
1022,88.75990295410156,175.84500122070312,1.9811310667118907,-2.140578998931516
1023,88.37999725341797,177.5500030517578,2.0089387708698,-4.597533578504083
1024,87.9749984741211,178.33999633789062,2.0271668022858957,-6.189146700008421
1025,87.80000305175781,178.33999633789062,2.0312071769833513,-6.535517624654573
1026,88.30000305175781,178.61000061035156,2.0227632439113026,-5.815864796465461
1027,90.58999633789062,182.22999572753906,2.0115907174545127,-4.903243681528408
1028,89.80999755859375,180.3800048828125,2.0084624182862174,-4.5971154976608934
1029,88.87000274658203,176.55499267578125,1.9866657726931556,-2.6326483711928566
1030,90.79060363769531,181.42999267578125,1.9983344686173383,-3.7061757523827046
1031,90.53199768066406,180.80999755859375,1.997194386413185,-3.5980430784879607
1032,90.53710174560547,180.81500244140625,1.9971370736989902,-3.5929454130775857
1033,90.69999694824219,181.0800018310547,1.9964719726990476,-3.535524014823493
1034,91.86000061035156,181.27000427246094,1.9733290122799532,-1.4295147342565417
1035,91.6500015258789,181.19000244140625,1.9769776260204888,-1.7651670733586105
1036,92.95950317382812,182.66000366210938,1.9649416942402032,-0.6432530856499443
1037,91.94999694824219,180.88999938964844,1.9672648764900966,-0.8713788217921195
1038,92.74030303955078,181.52999877929688,1.9574013975550644,0.0528858584605143
1039,93.5250015258789,181.75,1.9433306285454455,1.386049495485339
1040,93.96990203857422,183.47999572753906,1.9525400340656027,0.5366516708897973
1041,94.21800231933594,184.1750030517578,1.9547750803241177,0.3327127557292624
1042,94.51000213623047,184.27999877929688,1.9498465200928508,0.8056764125465758
1043,96.94999694824219,182.8000030517578,1.8855080846402459,7.1151885225989995
1044,97.5999984741211,184.55960083007812,1.8909795462652041,6.642147995317516
1045,96.83000183105469,184.47000122070312,1.9050913738756237,5.207682314117791
1046,95.91000366210938,182.7799072265625,1.9057439291786027,5.076810867294854
1047,96.86000061035156,182.77000427246094,1.8869502696753861,6.967056272243952
1048,96.37000274658203,182.91000366210938,1.8979972859718184,5.85719715222976
1049,96.79000091552734,182.98500061035156,1.8905362008421736,6.613508544301085
1050,97.20999908447266,180.16000366210938,1.8533073280409722,10.269813832856757
1051,98.44999694824219,182.94000244140625,1.8582022154615478,9.944160434900683
1052,100.4198989868164,184.9199981689453,1.8414676775687902,11.863219787481599
1053,99.47000122070312,184.02000427246094,1.8500050468900573,10.883067545714711
1054,99.76000213623047,183.80999755859375,1.842521988999019,11.667077190075192
1055,99.75700378417969,184.10000610351562,1.8454845185788527,11.371133964358735
1056,99.23999786376953,183.89999389648438,1.8530834124858688,10.547829010965929
1057,97.68679809570312,189.17559814453125,1.9365523472188857,2.1979544045291854
1058,96.42919921875,189.8249969482422,1.9685427078744424,-0.9406277158741136
1059,95.61799621582031,189.7382049560547,1.9843357157139618,-2.4594613475226472
1060,97.5,190.14999389648438,1.95025634765625,0.8538265289750495
1061,98.20999908447266,190.05999755859375,1.9352408036896407,2.34913413767248
1062,97.9000015258789,190.0800018310547,1.9415730221496361,1.7155472951185697
1063,98.08999633789062,189.64999389648438,1.9334284940045976,2.521614659277021
1064,101.16000366210938,189.07679748535156,1.8690865029710593,9.171320165331311
1065,102.25659942626953,188.5050048828125,1.8434507497849173,11.913620336958106
1066,103.97720336914062,189.60499572753906,1.823524672561177,14.219245311169233
1067,103.83000183105469,189.66000366210938,1.8266397025660424,13.872879281812233
1068,104.0199966430664,190.1300048828125,1.8278216787030235,13.778937490697219
1069,104.13500213623047,190.41000366210938,1.8284918591830734,13.726570717247514
1070,103.91999816894531,191.33999633789062,1.8412240156781416,12.371017635682877
1071,103.5280990600586,191.22500610351562,1.8470831381978956,11.710316398361558
1072,101.51000213623047,187.60000610351562,1.848093805098624,11.34086849742849
1073,102.5,189.49000549316406,1.848682980421113,11.410385938795857
1074,103.22830200195312,190.27999877929688,1.8432929253810326,12.061931147964147
1075,102.14089965820312,189.5,1.855280310180633,10.689619025749638
1076,102.28500366210938,189.44000244140625,1.8520799301841617,11.034843685739249
1077,102.27999877929688,190.17999267578125,1.8594055039652264,10.284947215737619
1078,100.29000091552734,193.16000366210938,1.9260145767154289,3.3661051970935896
1079,99.15499877929688,192.10000610351562,1.9373708685237285,2.179576908940448
1080,98.54000091552734,190.77499389648438,1.936015751207723,2.2873151104434166
1081,100.42500305175781,190.47000122070312,1.8966392375665373,6.3233192839466605
1082,99.68000030517578,190.0,1.906099512623441,5.318725988332404
1083,99.7699966430664,189.52000427246094,1.8995691154574352,5.976852745523389
1084,100.04000091552734,189.74000549316406,1.8966413810149643,6.291274815713877
1085,96.56009674072266,180.99000549316406,1.874376803693015,8.153451063359485
1086,96.11000061035156,182.41000366210938,1.8979294818822718,5.842571231620441
1087,94.08000183105469,181.4499969482422,1.9286776511131796,2.7845725330034563
1088,94.7249984741211,181.86000061035156,1.919873354867731,3.6512198863063086
1089,94.7300033569336,181.2899932861328,1.9137547436058822,4.231133446151689
1090,95.54010009765625,182.22999572753906,1.9073665983317245,4.894566988084706
1091,95.52999877929688,182.24000549316406,1.9076730641878628,4.864563539579138
1092,96.08000183105469,187.33999633789062,1.9498333968322132,0.8532015459552167
1093,98.0199966430664,188.72999572753906,1.9254234053362331,3.303061438170091
1094,98.08999633789062,188.2899932861328,1.9195636692403397,3.8816152696285835
1095,98.26000213623047,188.36000061035156,1.9169549818369014,4.148102836367259
1096,98.62999725341797,188.74000549316406,1.9136166556734178,4.500434543415651
1097,99.0199966430664,188.9600067138672,1.9083014857595288,5.052364653142065
1098,99.05000305175781,188.6300048828125,1.9043917119744596,5.441758595049664
1099,101.68009948730469,190.8699951171875,1.8771617659660007,8.407555586341347
1100,100.4000015258789,188.1750030517578,1.8742529899589115,8.568831577665692
1101,99.83000183105469,187.72999572753906,1.8804967673469561,7.88563041118215
1102,99.69999694824219,188.16000366210938,1.8872618798553216,7.19830196582268
1103,99.33499908447266,187.0,1.882518767035762,7.635860172728827
1104,98.43000030517578,186.67999267578125,1.8965761667885008,6.1645905609260305
1105,98.11000061035156,186.8000030517578,1.903985341857684,5.411200244572201
1106,101.3499984741211,186.85000610351562,1.8436113361286954,11.774170976755387
1107,100.31999969482422,187.4499969482422,1.8685207089161628,9.135488920844752
1108,101.1957015991211,188.47000122070312,1.8624308961986586,9.84877386366418
1109,100.7416000366211,188.57000732421875,1.8718186653345859,8.84995808865972
1110,100.83499908447266,188.0500030517578,1.864927899629596,9.554828422921164
1111,100.96009826660156,189.3800048828125,1.8757906156422688,8.472437179625247
1112,100.81999969482422,189.86000061035156,1.8831581153049575,7.715142359385426
1113,100.34989929199219,189.47999572753906,1.8881931826976868,7.1646708388356055
1114,100.4884033203125,189.9600067138672,1.8903674497479959,6.9588028426991295
1115,100.87999725341797,190.75999450683594,1.8909595529392493,6.933902482668999
1116,100.9800033569336,191.0800018310547,1.892255847483437,6.811838659355431
1117,100.38999938964844,191.52000427246094,1.9077597911830373,5.204032986678272
1118,101.31009674072266,191.83999633789062,1.893592075317588,6.705202674808363
1119,101.01499938964844,191.07000732421875,1.8915013461238386,6.891101310733007
1120,99.16000366210938,187.1300048828125,1.8871520569973301,7.159484365270175
1121,99.54000091552734,188.66000366210938,1.8953184842966997,6.3816195461185155
1122,100.05180358886719,189.25999450683594,1.8916200180112994,6.794647000996862
1123,100.30000305175781,189.3300018310547,1.8876370495557684,7.2159043984326
1124,100.79720306396484,190.3249969482422,1.888197203522244,7.205024326293057
1125,100.18000030517578,189.8800048828125,1.8953883440246144,6.4283782061699535
1126,100.19000244140625,189.60000610351562,1.892404446385743,6.728174355751123
1127,97.41999816894531,187.8582000732422,1.9283330281679882,2.9872715918807
1128,97.38999938964844,187.3800048828125,1.9240169017059165,3.406089772426413
1129,97.08660125732422,187.27999877929688,1.9289994330208202,2.9055756439847764
1130,97.37000274658203,187.82000732421875,1.9289309030117263,2.9265076914204835
1131,98.56999969482422,188.9199981689453,1.91660747442272,4.201687847866453
1132,98.40010070800781,188.1750030517578,1.912345634789011,4.610399487661767
1133,98.27999877929688,187.91000366210938,1.9119862229963058,4.6376794242090975
1134,98.38990020751953,187.0500030517578,1.9011097953879452,5.715209492184926
1135,99.99949645996094,188.02999877929688,1.8803094559039375,7.92111048546255
1136,100.30500030517578,187.42999267578125,1.8686006889539861,9.125804688363703
1137,100.72000122070312,187.52999877929688,1.8618943259181557,9.847215790503897
1138,100.58000183105469,187.49000549316406,1.8640883086092308,9.610106296532225
1139,100.99500274658203,188.25999450683594,1.8640525707912534,9.661534488516141
1140,100.44000244140625,187.9199981689453,1.870967678227331,8.903010840646461
1141,97.06999969482422,183.0749969482422,1.886010070297793,7.07771776661943
1142,96.63999938964844,182.22000122070312,1.88555466030168,7.081607783560714
1143,95.9000015258789,182.22000122070312,1.9001042577828375,5.616919502869934
1144,95.01599884033203,182.21749877929688,1.917755967450293,3.869702874785845
1145,95.69110107421875,182.97000122070312,1.9120900393735694,4.4534398722409785
1146,96.08000183105469,183.61000061035156,1.9110116268857698,4.583197273494279
1147,95.93000030517578,183.6699981689453,1.9146252223980826,4.226299564511721
1148,93.5999984741211,177.591796875,1.8973482881423476,5.692695145195274
1149,92.91000366210938,176.9600067138672,1.904638895047586,4.958768776089898
1150,93.5199966430664,176.94000244140625,1.8920018048837752,6.186140818452459
1151,92.68000030517578,176.45379638671875,1.9039037095996272,5.009730192512962
1152,92.66000366210938,176.59500122070312,1.9058384873873746,4.828945718928936
1153,92.52989959716797,176.75999450683594,1.9103013758403125,4.406435609410722
1154,92.81999969482422,177.11000061035156,1.908101715068498,4.630628748984663
1155,93.7208023071289,177.07000732421875,1.889335163221814,6.453593438220367
1156,93.40570068359375,175.47999572753906,1.8786861448849583,7.419919916584207
1157,93.11009979248047,175.08999633789062,1.8804619125972715,7.224832264535139
1158,93.30000305175781,176.1999969482422,1.8885315239539266,6.490709872144408
1159,93.5000991821289,176.25999450683594,1.8851316313953739,6.826765426019365
1160,93.14009857177734,175.3300018310547,1.8824330714653328,7.04420378125505
1161,92.4800033569336,175.89999389648438,1.9020327369321668,5.167675882874904
1162,92.04000091552734,178.3300018310547,1.9375271627248543,1.8667648674224904
1163,93.06999969482422,180.33999633789062,1.9376812821448806,1.8954615717706258
1164,92.95010375976562,180.10000610351562,1.9375987634074454,1.8981400792059742
1165,92.11620330810547,180.1199951171875,1.9553562635960098,0.22760005909259573
1166,92.69000244140625,180.72000122070312,1.9497248512313377,0.7633227288129103
1167,92.84230041503906,180.27000427246094,1.9416796381238728,1.5147652190957512
1168,92.7300033569336,180.64990234375,1.9481278529495758,0.9125959859343038
1169,96.95999908447266,168.23089599609375,1.7350546368047,21.704092948547355
1170,96.62000274658203,167.4499969482422,1.7330779568226187,21.81203241642197
1171,96.48999786376953,170.47999572753906,1.766815208849244,18.524713126335968
1172,96.58999633789062,170.52999877929688,1.7655037296279599,18.672638474514372
1173,96.5,170.7899932861328,1.769844490011739,18.234512938026512
1174,96.33719635009766,171.67999267578125,1.7820737906040092,17.02227397210288
1175,97.19000244140625,174.02000427246094,1.7905134262896416,16.370233582905513
1176,95.35009765625,172.49000549316406,1.8090176070402557,14.25848269190263
1177,93.37000274658203,169.2445068359375,1.8126218470324826,13.584751374501339
1178,92.89859771728516,167.8000030517578,1.8062705700081427,14.09619648962945
1179,92.73500061035156,166.82000732421875,1.798889375384308,14.752382140123219
1180,92.06999969482422,166.0850067138672,1.8038992860255627,14.171136994493965
1181,91.94999694824219,165.17999267578125,1.796411072952613,14.838627892075069
1182,91.1500015258789,165.24000549316406,1.8128360145583744,13.195172774233528
1183,89.54989624023438,163.4499969482422,1.825239378388077,11.818070203703828
1184,88.66000366210938,162.48500061035156,1.832675320312363,11.021689524080104
1185,88.60990142822266,161.9199981689453,1.8273352702023553,11.487523902437518
1186,89.14990234375,162.25999450683594,1.8200804514757996,12.216359045365211
1187,88.81999969482422,161.52000427246094,1.8185093990928392,12.303368281674894
1188,89.02999877929688,161.97999572753906,1.819386700533192,12.259030996753497
1189,88.48999786376953,160.2100067138672,1.8104871802631377,12.960188529607054
1190,86.86280059814453,160.5800018310547,1.8486624967798335,9.369458756251307
1191,86.2300033569336,158.82000732421875,1.8418184059069542,9.876948697014912
1192,86.27359771728516,160.24000549316406,1.8573469721091687,8.543237464610032
1193,85.70999908447266,159.14999389648438,1.8568427907650766,8.51771028353062
1194,85.94999694824219,158.89999389648438,1.8487492674627037,9.24274146357135
1195,86.7500991821289,160.00999450683594,1.8444935050840732,9.716394567243698
