,vz,chtr,Ratio,Spread
815,41.38999938964844,385.8800048828125,9.32302514068943,8.512860827865097
816,41.39500045776367,385.1449890136719,9.304142644149616,9.295530372160783
817,41.28369903564453,382.989990234375,9.277026990815424,10.389971348255074
818,41.290000915527344,384.94000244140625,9.3228383120875,8.500007860793687
819,40.96900177001953,378.2699890136719,9.233078002170995,12.111316897264714
820,40.95500183105469,376.57000732421875,9.194725686440561,13.677897375566829
821,40.849998474121094,376.25,9.210526659832272,12.997359267049035
822,41.1150016784668,379.2699890136719,9.224613244082812,12.502506149140231
823,41.10499954223633,378.9219970703125,9.218391954510581,12.75519074218954
824,40.96500015258789,375.2300109863281,9.159770769892788,15.113164714663696
825,41.02000045776367,375.94000244140625,9.164797616920888,14.927254638979434
826,41.064998626708984,379.2099914550781,9.234384613090844,12.0860396543913
827,41.0099983215332,375.8999938964844,9.166057285574425,14.871955833591187
828,41.185001373291016,373.94000244140625,9.07951899897012,18.499498777161023
829,41.2400016784668,375.5899963378906,9.107419521129712,17.37358626007051
830,41.42499923706055,377.6199951171875,9.11575140789267,17.106373621367652
831,41.43000030517578,377.05999755859375,9.101134317671928,17.714024855116463
832,41.2599983215332,377.44000244140625,9.14784337847207,15.714122158967314
833,41.152000427246094,372.5899963378906,9.053994762577924,19.535048783219565
834,40.813499450683594,369.2099914550781,9.046271366688556,19.689579586278
835,40.7400016784668,366.7149963378906,9.00134956380521,21.484236519474507
836,40.8650016784668,367.8599853515625,9.00183458319545,21.53033494095166
837,40.834999084472656,366.05999755859375,8.964368942468926,23.044437032094038
838,41.144500732421875,369.42999267578125,8.978842520858938,22.62359010714829
839,41.2400016784668,372.0400085449219,9.021338346336202,20.92357405303926
840,40.61800003051758,368.5899963378906,9.074548132871076,18.446719479956244
841,40.650001525878906,370.1199951171875,9.105042588536165,17.221653332906214
842,40.683799743652344,367.7950134277344,9.040330936274438,19.86868808252234
843,40.560001373291016,366.2300109863281,9.029339215641462,20.254053056494172
844,40.6150016784668,364.79998779296875,8.981902565976696,22.20815762924741
845,40.595001220703125,362.75,8.935829266954189,24.06756707069985
846,40.599998474121094,362.8399963378906,8.936946058487392,24.025188058860408
847,40.400001525878906,364.4200134277344,9.020297021382511,20.539460152061395
848,40.27000045776367,363.7099914550781,9.031785133366153,20.01074101441361
849,40.15480041503906,362.07501220703125,9.016979500947148,20.548013675117204
850,40.290000915527344,361.30499267578125,8.96760944317919,22.606318145226737
851,39.880001068115234,358.3399963378906,8.985456036619562,21.664549149792833
852,39.79389953613281,357.4588928222656,8.98275607540531,21.725217042287113
853,39.4900016784668,353.0299987792969,8.939731166732209,23.258359726578362
854,39.858699798583984,341.6700134277344,8.572031078642272,38.13155866401797
855,39.97999954223633,337.6000061035156,8.444222360404549,43.35739479264549
856,40.06999969482422,335.3030090332031,8.367931409705344,46.51197627022941
857,40.23500061035156,333.9800109863281,8.300733339628746,49.407218455286
858,40.189998626708984,332.3299865722656,8.268972329633517,50.62843249116088
859,40.04499816894531,334.42999267578125,8.35135492489871,47.146760600979974
860,39.939998626708984,334.0,8.362544103260058,46.5762441931285
861,39.75,328.42999267578125,8.262389752849844,50.335811701598175
862,39.41999816894531,326.4599914550781,8.281583120728303,49.16132464593812
863,39.26499938964844,324.04998779296875,8.2528967994432,50.094391520175975
864,39.34000015258789,323.1549987792969,8.214412748497127,51.70404026475802
865,39.25,320.75,8.171974522292993,53.25145463678348
866,39.380001068115234,321.8599853515625,8.173183763881676,53.38021039552501
867,39.560001373291016,321.6499938964844,8.130687126660384,55.30537066514597
868,39.255001068115234,315.1700134277344,8.028786265496509,58.879094884204164
869,39.20500183105469,308.8599853515625,7.878076034341906,64.71269525613718
870,38.8849983215332,307.2388916015625,7.901219104114605,63.28457173098025
871,38.7150993347168,307.260009765625,7.9364386259006,61.64453717938517
872,38.724998474121094,306.1199951171875,7.904971134389056,62.87887775232866
873,38.93840026855469,307.0050048828125,7.884376419303984,64.02730955460851
874,38.939998626708984,306.19000244140625,7.863123092957435,64.85754227053036
875,39.46500015258789,310.510009765625,7.867984506906521,65.54011671357887
876,39.290000915527344,308.0249938964844,7.83978077676128,66.35761744333172
877,39.18000030517578,306.7250061035156,7.8286116313020155,66.60944247751274
878,39.0,308.2200012207031,7.903076954377004,63.39927854578235
879,38.915000915527344,306.2300109863281,7.869202204339158,64.579338048041
880,38.915000915527344,308.7449951171875,7.933829830490796,62.06435391718162
881,38.900001525878906,306.8900146484375,7.889203151940072,63.776409709570316
882,39.33000183105469,318.3699951171875,8.094838044624876,56.39377292566115
883,39.16999816894531,318.55999755859375,8.132754977026114,54.679143672124496
884,39.345001220703125,322.44000244140625,8.195196147858805,52.46669027780371
885,39.44499969482422,322.875,8.18544815560909,52.98454812768762
886,39.38999938964844,321.2300109863281,8.15511591682701,54.10545576196563
887,39.375,320.42999267578125,8.137904575892858,54.7625493961512
888,39.36000061035156,321.0799865722656,8.157519857553623,53.96963082330558
889,38.78499984741211,312.8900146484375,8.06729446640219,56.68059327562759
890,38.97999954223633,313.4200134277344,8.040534045879907,58.008687987234794
891,38.692501068115234,311.2300109863281,8.043677777211432,57.45920386743995
892,38.6150016784668,311.9700012207031,8.078984530892033,55.98074523912919
893,38.630001068115234,312.1700134277344,8.081025234177277,55.92365770845919
894,38.658599853515625,311.8900146484375,8.067804209936334,56.47616571936345
895,38.68000030517578,312.70001220703125,8.08428153412369,55.870086633401115
896,38.369998931884766,310.1199951171875,8.08235610503193,55.496193798398
897,38.4900016784668,312.6499938964844,8.122888549298146,54.10966512819891
898,38.30500030517578,309.30999755859375,8.074924816455352,55.68683897639164
899,38.189998626708984,309.0199890136719,8.091647031313382,54.881031087370786
900,38.13999938964844,307.67999267578125,8.067121069731547,55.74459972102255
901,38.185001373291016,305.8550109863281,8.009820609834057,57.9983917886633
902,38.0,303.3500061035156,7.9828948974609375,58.7405741817779
903,39.279998779296875,313.3800048828125,7.978106278556817,60.90729910669347
904,39.1150016784668,314.3800048828125,8.03732561402092,58.33509131761576
905,39.15999984741211,316.7200012207031,8.08784480221681,56.423869008808936
906,39.275001525878906,319.0899963378906,8.124506274751823,55.149690325564166
907,39.29999923706055,318.70001220703125,8.109415226311045,55.77787013399103
908,39.30500030517578,319.57000732421875,8.130517869049271,54.95552869195859
909,39.18000030517578,320.05999755859375,8.16896363107769,53.27445102243462
910,39.70500183105469,327.1000061035156,8.238256920257314,51.23702424478006
911,39.58000183105469,324.80999755859375,8.206416941187356,52.335945354552905
912,39.529998779296875,326.8699951171875,8.268909820669657,49.799483742616474
913,39.459999084472656,327.0,8.286872974831699,49.002472804048864
914,39.42499923706055,326.8299865722656,8.289917384831215,48.838983203905684
915,39.62649917602539,328.0450134277344,8.278425302485624,49.54398871231143
916,39.81999969482422,328.4599914550781,8.24861863315813,50.972818978056466
917,38.98500061035156,322.1499938964844,8.263434368420786,49.326361193639855
918,39.01499938964844,321.42999267578125,8.238626110578997,50.33221176706553
919,39.1713981628418,325.1600036621094,8.300954750462749,48.09247768972398
920,39.36000061035156,327.29998779296875,8.315548341401444,47.749629602602454
921,39.459999084472656,328.6400146484375,8.328434421524252,47.362458155611364
922,39.55500030517578,330.239990234375,8.348880993211951,46.66772065210034
923,39.400001525878906,329.489990234375,8.362689783602107,45.94078386422882
924,38.98740005493164,323.4800109863281,8.297039826471067,48.01920769012145
925,38.625,323.7900085449219,8.382912842586974,44.25600891611663
926,38.36000061035156,323.8450012207031,8.442257457454591,41.67591669367613
927,38.2400016784668,326.82000732421875,8.546547933554441,37.55747683016659
928,38.095001220703125,324.7900085449219,8.525790737300499,38.20580982279813
929,37.98500061035156,324.2850036621094,8.537185690441616,37.662651946822905
930,37.83000183105469,323.9599914550781,8.563573242788982,36.51072736598263
931,37.064998626708984,318.4100036621094,8.590584526088815,34.77122952259231
932,37.05500030517578,315.25,8.507623732389131,37.835962183495496
933,37.04499816894531,314.4100036621094,8.487245760634917,38.580651171076056
934,37.07500076293945,314.6099853515625,8.485771513888945,38.666555183449304
935,37.07500076293945,312.93499755859375,8.440593152230134,40.341542976418054
936,36.880001068115234,311.6700134277344,8.450922028231448,39.74843361637329
937,36.849998474121094,312.5299987792969,8.48114007382604,38.60256256298442
938,37.230098724365234,318.4200134277344,8.552757697076544,36.3344089718492
939,36.91999816894531,316.93701171875,8.584426528637715,34.8625556792864
940,36.54499816894531,313.82501220703125,8.587358816006427,34.40129288555818
941,36.59000015258789,315.7200012207031,8.628587043019547,32.93511425007398
942,36.72999954223633,317.1600036621094,8.634903556080983,32.82912392017795
943,36.68550109863281,318.875,8.692126056631233,30.690115285808645
944,36.619998931884766,318.489990234375,8.697160008846097,30.4509745891246
945,36.375,314.57000732421875,8.647972709944158,32.03643630413791
946,36.36690139770508,316.2900085449219,8.697194327501359,30.239265935948765
947,36.345001220703125,315.05999755859375,8.668592295413841,31.260596717040357
948,36.404998779296875,311.5799865722656,8.558714380439913,35.31230640881358
949,36.43000030517578,311.57000732421875,8.552566695420877,35.56051768353177
950,36.10499954223633,309.6199951171875,8.575543527011765,34.41369528935485
951,35.959999084472656,308.510009765625,8.579255217468514,34.14201485425207
952,36.08000183105469,304.4949951171875,8.439439569404438,39.300499611787416
953,35.966800689697266,306.2850036621094,8.515770037612633,36.43183140994273
954,36.07360076904297,306.3299865722656,8.491805088532962,37.40451436043912
955,35.939998626708984,306.6499938964844,8.53227617178026,35.811452371876385
956,35.880001068115234,307.6650085449219,8.57483275880748,34.22473901799384
957,35.720001220703125,307.5950012207031,8.611281934739203,32.77015587918606
958,35.66999816894531,306.44000244140625,8.59097331572605,33.44869060514026
959,35.58000183105469,311.5199890136719,8.755479847720895,27.511155974707037
960,35.93000030517578,316.92999267578125,8.82076231516555,25.436182591373324
961,36.099998474121094,316.6199951171875,8.770637354573907,27.366041614199844
962,36.22999954223633,322.4800109863281,8.900911263064916,22.744766855363252
963,36.2400016784668,322.2250061035156,8.891418078906336,23.095079088485818
964,36.525001525878906,325.29998779296875,8.906227904261286,22.73577529720825
965,36.39500045776367,325.8900146484375,8.954252247547908,20.907007331435466
966,36.474700927734375,323.6400146484375,8.872999816767528,23.916449158296075
967,36.76499938964844,328.55999755859375,8.936760587873236,21.76263305157113
968,36.54499816894531,324.1600036621094,8.870160621257588,24.066301430480053
969,36.564998626708984,323.2099914550781,8.839327323780854,25.20689198902761
970,36.54999923706055,322.94000244140625,8.835567966686995,25.33395632633824
971,36.435001373291016,323.57000732421875,8.880746401217772,23.608171358686832
972,36.38999938964844,323.260009765625,8.883210090340922,23.489358539092905
973,36.749000549316406,327.510009765625,8.91207937277405,22.660172702968396
974,37.04999923706055,330.17999267578125,8.911740876515518,22.858315832559185
975,37.18330001831055,333.67999267578125,8.973920886835323,20.62849891769855
976,37.154998779296875,332.20001220703125,8.940923782027852,21.838805384941907
977,37.154998779296875,330.9949951171875,8.908491615981996,23.043822474785657
978,37.18299865722656,331.3500061035156,8.911330932668534,22.955613910759553
979,37.16999816894531,331.5799865722656,8.920634998827984,22.60175569606878
980,37.445701599121094,332.0050048828125,8.866304828178334,24.80383251760071
981,36.98500061035156,329.0,8.895498028136242,23.41895612774033
982,37.03499984741211,330.69000244140625,8.929121204371055,22.20538139057294
983,37.130001068115234,331.1199951171875,8.917855792940745,22.680626797218167
984,37.154998779296875,330.7300109863281,8.901359759177655,23.30880660564503
985,37.029998779296875,327.6400146484375,8.847961799869623,25.207715508386627
986,37.11000061035156,329.0799865722656,8.86769014173692,24.530056990623734
987,37.310001373291016,328.7049865722656,8.810103845441683,26.810804156682877
988,37.06779861450195,326.5799865722656,8.810342096886716,26.62792685466627
989,36.935001373291016,325.6199951171875,8.816027697582669,26.32253330631403
990,36.790000915527344,322.30999755859375,8.760804282083116,28.250865078242498
991,36.83300018310547,325.1300048828125,8.827138795822092,25.840584852687073
992,36.67499923706055,324.7149963378906,8.853851481740783,24.750049865002836
993,36.56999969482422,324.8399963378906,8.882690704092774,23.62454078137017
994,37.29499816894531,327.9100036621094,8.792331941583322,27.462826041374
995,37.13930130004883,330.1600036621094,8.88977423120438,23.729237367496864
996,37.07619857788086,328.05999755859375,8.848264119350945,25.227956595028786
997,37.07500076293945,328.0625,8.848617484802174,25.214040535011804
998,36.88779830932617,326.1700134277344,8.84221960586003,25.322731184654685
999,36.97999954223633,326.9849853515625,8.842211719827091,25.386317101022826
1000,37.0,328.1199951171875,8.868107976140204,24.441885686914134
1001,34.95500183105469,324.9700012207031,9.296809732448464,8.105706591930812
1002,34.70500183105469,327.0199890136719,9.422848919749898,3.6735439286641167
1003,34.87990188598633,326.2699890136719,9.354097098098695,6.090113991351643
1004,35.18000030517578,326.55999755859375,9.282546751727837,8.659653097666876
1005,35.224998474121094,327.6400146484375,9.301349292865016,8.008410036906866
1006,35.474998474121094,329.510009765625,9.288513712157073,8.520589790017368
1007,35.34000015258789,330.5199890136719,9.352574634594857,6.224252105615278
1008,36.244998931884766,335.0,9.242654431569044,10.367702518052624
1009,36.345001220703125,337.30499267578125,9.28064331673878,9.015601599852857
1010,36.29790115356445,337.9700012207031,9.311006710577107,7.901790669622642
1011,35.959999084472656,335.29998779296875,9.324249063670015,7.352036826908318
1012,35.78499984741211,335.3999938964844,9.372642037910746,5.584515584004862
1013,35.92499923706055,336.7699890136719,9.37425180697727,5.548532578327638
1014,35.970001220703125,337.1000061035156,9.37169848939266,5.647325866671508
1015,36.084999084472656,341.7099914550781,9.469585703886457,2.133120599947972
1016,36.297000885009766,346.1600036621094,9.536876194227645,-0.2967901602935967
1017,36.224998474121094,346.010009765625,9.551691493177351,-0.8328855990886836
1018,36.35499954223633,344.9949951171875,9.489616269046598,1.42087015965285
1019,36.334999084472656,344.07000732421875,9.469382578607332,2.155279601105292
1020,36.380001068115234,345.4599914550781,9.495876341736887,1.194105848433594
1021,36.40999984741211,346.7099914550781,9.52238376567093,0.2299552011560877
1022,36.505001068115234,349.2550048828125,9.56731939909089,-1.4098201441518086
1023,36.474998474121094,349.8500061035156,9.591501596682264,-2.290707066681307
1024,36.46390151977539,350.0799865722656,9.600727623246994,-2.6264270785480335
1025,36.345001220703125,345.7200012207031,9.51217470378764,0.6005930549309824
1026,36.564998626708984,347.5675048828125,9.505470202012562,0.8493785612932356
1027,36.361000061035156,345.6050109863281,9.50482688611973,0.8680314308775223
1028,36.41999816894531,345.0150146484375,9.473229873543094,2.0202030090029552
1029,36.61989974975586,365.18499755859375,9.972310138861818,-16.2449778117944
1030,36.56999969482422,360.9750061035156,9.87079598347945,-12.510468984254828
1031,36.53499984741211,360.1499938964844,9.857670600811428,-12.018959805101133
1032,36.4900016784668,361.489990234375,9.906549016348627,-13.787730172075555
1033,36.43000030517578,358.7699890136719,9.848201647220401,-11.639464005921354
1034,36.2666015625,357.5299987792969,9.858381634219242,-11.95645128610846
1035,36.20500183105469,355.2699890136719,9.812732248198383,-10.283406849547987
1036,37.900001525878906,371.2300109863281,9.794986702911993,-10.092286109512202
1037,37.67499923706055,367.92999267578125,9.76589250501834,-8.936246991695839
1038,37.665000915527344,370.260009765625,9.830346495836293,-11.361535082745831
1039,37.57500076293945,367.94500732421875,9.792282098557562,-9.904117048610999
1040,37.595001220703125,368.1099853515625,9.791460922971021,-9.878516724438441
1041,37.68000030517578,368.0899963378906,9.76884271116445,-9.048596978650153
1042,37.66999816894531,368.1499938964844,9.77302924851169,-9.203901887554025
1043,37.03499984741211,358.7300109863281,9.686243079906346,-5.8346271543489365
1044,37.31999969482422,369.7149963378906,9.906618418037263,-14.10393460773588
1045,37.3849983215332,369.5299987792969,9.88444604440314,-13.299584668542082
1046,37.505001068115234,371.0799865722656,9.894146807203752,-13.706102352412984
1047,37.29499816894531,367.7900085449219,9.861644365253573,-12.4171788414385
1048,37.224998474121094,367.3299865722656,9.867830802669724,-12.624162924537359
1049,37.349998474121094,367.6099853515625,9.842302553406274,-11.713074268685261
1050,37.843101501464844,371.010009765625,9.803900712293991,-10.414468121923164
1051,37.619998931884766,364.7300109863281,9.695109551882572,-6.260346681636577
1052,37.625,359.0350036621094,9.542458569092608,-0.5176856822628224
1053,37.470001220703125,358.70001220703125,9.572991740625842,-1.6596310150561635
1054,37.369998931884766,357.8599853515625,9.57613046775417,-1.7724959171689534
1055,37.42499923706055,356.8599853515625,9.535337144327253,-0.2484145377750906
1056,37.34000015258789,357.0,9.56079267651684,-1.198359918328947
1057,37.582298278808594,351.7250061035156,9.358794491337472,6.385420007768403
1058,37.97909927368164,351.2300109863281,9.247981592594531,10.661412558939162
1059,37.7052001953125,350.7200012207031,9.301634771967198,8.561520318609155
1060,38.0,350.92999267578125,9.2349998072574,11.160587609512277
1061,38.16999816894531,357.6700134277344,9.370448797106066,6.040428321791978
1062,37.70500183105469,347.2300109863281,9.209123302583736,12.04962039958366
1063,37.69499969482422,347.2590026855469,9.212335999387948,11.925321350054844
1064,37.474998474121094,337.4800109863281,9.005470973384558,19.607987531698143
1065,37.34000015258789,337.1099853515625,9.028119549383524,18.691654730108553
1066,37.314998626708984,339.07000732421875,9.08669488953223,16.493400730780934
1067,37.375,341.4100036621094,9.134715817046406,14.725139447439233
1068,37.209999084472656,343.57000732421875,9.233271050188952,10.99289164714827
1069,37.35499954223633,345.2699890136719,9.242939184707634,10.674575744360425
1070,37.13999938964844,344.3599853515625,9.271943753653954,9.535907564049353
1071,37.278499603271484,351.3800048828125,9.425808673157439,3.8356149464942746
1072,37.029998779296875,348.5,9.411288454992958,4.347730156824127
1073,37.154998779296875,345.7200012207031,9.304804537184957,8.318816371270032
1074,37.060001373291016,345.0350036621094,9.310172446749412,8.098612196541126
1075,36.959999084472656,346.70001220703125,9.38041181804802,5.480711894037768
1076,37.060001373291016,347.44500732421875,9.375202224752773,5.688608534431751
1077,37.27000045776367,348.82000732421875,9.359270272065597,6.3146267016971365
1078,37.150001525878906,346.92999267578125,9.338626606357144,7.061207590140725
1079,37.31769943237305,346.9978942871094,9.298480334135743,8.591248933420275
1080,37.111698150634766,346.45001220703125,9.33533170055452,7.176206707073959
1081,37.04999923706055,348.05999755859375,9.394332111360333,4.978310949746685
1082,37.130001068115234,352.7699890136719,9.500942064787797,1.0306329007337922
1083,37.16999816894531,352.22589111328125,9.47608039990591,1.9558511550531534
1084,37.220001220703125,353.2099914550781,9.489789894434765,1.4482148665989598
1085,37.53499984741211,354.3999938964844,9.441854145123138,3.25973967609076
1086,37.76499938964844,357.95001220703125,9.478353448753055,1.9013178843255787
1087,37.86989974975586,356.29998779296875,9.408527356750284,4.5509063053204954
1088,37.755001068115234,352.0950012207031,9.325784432782166,7.661057869447461
1089,37.54499816894531,349.3800048828125,9.305633823996189,8.374999690968878
1090,37.834999084472656,355.0,9.382846797680793,5.518336147111938
1091,37.85499954223633,354.7200012207031,9.370492814956394,5.988913277925121
1092,37.88999938964844,351.875,9.286751271263741,9.167417526505801
1093,38.01499938964844,352.3800048828125,9.269499159291485,9.85350007884233
1094,38.095001220703125,352.2200012207031,9.245832522228284,10.77581714701688
1095,37.80720138549805,350.2300109863281,9.263579375136402,10.023449240986167
1096,37.86840057373047,350.32000732421875,9.25098504337777,10.516601576255141
1097,37.77000045776367,351.010009765625,9.29335466008644,8.88897400088689
1098,37.630001068115234,349.9100036621094,9.298697680840519,8.654967992892239
1099,38.37300109863281,366.135009765625,9.54147445555594,-0.49021410530491494
1100,38.32500076293945,370.7799987792969,9.674624694015499,-5.592583892795176
1101,38.14500045776367,371.04998779296875,9.727355704289911,-7.577741721009886
1102,38.165000915527344,371.5199890136719,9.734573040780926,-7.857164590196703
1103,38.3745002746582,370.6650085449219,9.659148806941001,-5.0059276867864355
1104,38.42300033569336,373.5950012207031,9.723212605904932,-7.473777856144238
1105,38.4901008605957,373.07000732421875,9.692622232282838,-6.309403222835215
1106,38.02000045776367,378.1000061035156,9.944765953476145,-15.81884746670579
1107,37.88999938964844,379.82000732421875,10.02428116765781,-18.77758979771295
1108,38.082801818847656,387.1199951171875,10.16521833027519,-24.240421183598528
1109,38.275001525878906,391.3599853515625,10.224950222064706,-26.648998169299603
1110,38.38999938964844,395.4599914550781,10.301120024547613,-29.65322418797632
1111,38.244998931884766,394.95001220703125,10.326840717408475,-30.524910726594726
1112,38.290000915527344,394.6000061035156,10.305562723125911,-29.74609424489148
1113,38.869998931884766,394.07000732421875,10.13815328409917,-23.689468668037307
1114,38.755001068115234,391.05999755859375,10.090568617744902,-21.775238987251214
1115,38.6349983215332,390.7850036621094,10.11479282100306,-22.64371519986463
1116,38.650001525878906,391.8699951171875,10.138938671316813,-23.58574562947763
1117,38.6150016784668,392.70001220703125,10.169623077499846,-24.749265747198933
1118,38.38999938964844,389.3900146484375,10.143006533973363,-23.583247381335696
1119,38.310001373291016,387.8800048828125,10.124771364619027,-22.835514672672048
1120,38.564998626708984,400.30999755859375,10.380137736640572,-32.835715152104115
1121,38.310001373291016,400.70001220703125,10.45941001940009,-35.6555219968908
1122,38.185001373291016,398.3999938964844,10.433415727860895,-34.54659112149295
1123,37.79999923706055,391.8699951171875,10.366931296998105,-31.685161997953116
1124,37.63999938964844,393.6099853515625,10.45722613533865,-34.949742695354644
1125,37.5718994140625,392.8800048828125,10.456751215930394,-34.868666428639585
1126,37.696998596191406,392.19000244140625,10.403746108344814,-32.98663147538406
1127,37.92499923706055,386.8500061035156,10.200395883607122,-25.474085549132212
1128,37.994998931884766,389.4100036621094,10.248980513467604,-27.367077051970853
1129,37.814998626708984,386.5899963378906,10.223192129507035,-26.262238542294938
1130,38.03499984741211,388.75,10.220849258829443,-26.32591668682886
1131,37.71500015258789,387.2349853515625,10.267399808693666,-27.860082964444473
1132,37.8650016784668,389.07000732421875,10.275187906448092,-28.26578547528038
1133,37.90999984741211,388.8999938964844,10.258506870530422,-27.666998018462266
1134,37.689998626708984,382.489990234375,10.148315313636648,-23.353319873928342
1135,37.685001373291016,382.8450012207031,10.159081524992112,-23.75594818630765
1136,37.85499954223633,382.6499938964844,10.108307978436152,-21.94107939785613
1137,37.97999954223633,384.739990234375,10.130068322052455,-22.839988300597724
1138,38.1150016784668,382.17999267578125,10.027022847848782,-18.993595956544937
1139,37.8650016784668,381.9700012207031,10.087679500564322,-21.165779371764756
1140,38.16999816894531,384.2900085449219,10.067855042696229,-20.57956679539552
1141,38.58000183105469,381.4100036621094,9.886210097457699,-13.79276023015467
1142,38.72999954223633,375.0,9.682416845656046,-5.953473455328776
1143,38.632301330566406,373.19000244140625,9.660051034705852,-5.074412795587591
1144,38.4474983215332,373.8900146484375,9.724690317211973,-7.535357338916242
1145,38.54999923706055,376.0,9.753566989400287,-8.668642269871668
1146,38.53630065917969,373.2099914550781,9.684634619077693,-6.009163356896181
1147,38.56999969482422,374.32000732421875,9.704952301942836,-6.79807124257411
1148,38.937801361083984,367.2200012207031,9.430938275516441,3.8066064074124597
1149,38.81999969482422,369.5799865722656,9.520350063823955,0.32412437967701635
1150,38.7400016784668,366.3900146484375,9.457666462933876,2.751819246543789
1151,38.67499923706055,365.04998779296875,9.43891389771916,3.472457372308611
1152,38.744998931884766,366.54998779296875,9.460575503883174,2.6394634280637206
1153,38.64189910888672,368.0,9.523341463188302,0.20704399111997418
1154,38.6349983215332,369.04998779296875,9.55221958913038,-0.908699330724005
1155,39.26089859008789,378.4700012207031,9.639871088336593,-4.364697194203416
1156,39.095001220703125,379.6499938964844,9.710960021544574,-7.12547604757242
1157,38.96500015258789,382.1099853515625,9.806492592203528,-10.824208612954578
1158,38.974998474121094,384.8900146484375,9.87530544495081,-13.508966908623336
1159,39.04999923706055,384.57000732421875,9.848143785858033,-12.474299853494415
1160,39.125,385.25,9.84664536741214,-12.439632798365494
1161,39.18000030517578,385.6000061035156,9.84175607708142,-12.265557522487256
1162,39.1349983215332,388.8599853515625,9.936374141546866,-15.954347148721808
1163,39.01499938964844,392.21661376953125,10.052969880952894,-20.45440932668447
1164,38.744998931884766,391.3299865722656,10.100141885672501,-22.140535351233154
1165,38.68000030517578,390.3999938964844,10.09307111727827,-21.82989505605201
1166,38.845001220703125,391.1499938964844,10.069506541500997,-21.00765091787042
1167,38.904998779296875,391.4800109863281,10.062460436180569,-20.765969302269127
1168,38.90999984741211,390.4599914550781,10.034952274127225,-19.698296095864066
1169,39.1869010925293,393.0622863769531,10.030450875634248,-19.662082267049527
1170,39.13999938964844,392.8599853515625,10.03730177511102,-19.906693473566747
1171,39.084999084472656,392.45001220703125,10.04093696814081,-20.02080170842936
1172,38.74489974975586,386.70001220703125,9.980668802981429,-17.511506062699027
1173,38.595001220703125,387.2699890136719,10.034200719390897,-19.509820905355866
1174,38.30500030517578,385.7900085449219,10.071531274542082,-20.793172009936484
1175,38.275001525878906,385.3999938964844,10.069235232711971,-20.689006714221478
1176,38.21500015258789,383.6600036621094,10.039513335868147,-19.5207515343954
1177,38.20500183105469,382.885009765625,10.021855553332271,-18.84102863911727
1178,38.2400016784668,384.4700012207031,10.054131389779744,-20.092517066317782
1179,38.334999084472656,386.2300109863281,10.075127695588444,-20.947325098620183
1180,38.20000076293945,384.54998779296875,10.066753406090195,-20.553660341616023
1181,38.257999420166016,385.0799865722656,10.065345611597445,-20.531007345888327
1182,38.26620101928711,384.2099914550781,10.040452964260204,-19.58286165541074
1183,38.26499938964844,385.0150146484375,10.061806371087854,-20.399334816484725
1184,38.2400016784668,384.9800109863281,10.067468464655246,-20.602526831942782
1185,38.31999969482422,385.4700012207031,10.059238107790684,-20.330240009356487
1186,38.285499572753906,378.5299987792969,9.887033028261172,-13.718978863222674
1187,38.423099517822266,382.9800109863281,9.96744187200946,-16.85784254506899
1188,38.30500030517578,379.7850036621094,9.914763102372113,-14.788167127123984
1189,38.189998626708984,380.67999267578125,9.96805463118149,-16.77897257473859
1190,38.599998474121094,391.1400146484375,10.133161401824216,-23.33222921407031
1191,38.79999923706055,392.0,10.103092982166192,-22.286467399573667
1192,38.94499969482422,391.44000244140625,10.05109784333696,-20.344804054314636
1193,38.689998626708984,386.45001220703125,9.988369757662696,-17.784642365392642
1194,38.595001220703125,391.7699890136719,10.150796129616875,-24.009820905355866
1195,38.22999954223633,389.45001220703125,10.187026337177134,-25.16783540295603
1196,37.90999984741211,384.9049987792969,10.153125832987099,-23.672002901274766
1197,38.025001525878906,388.5,10.216962114665431,-26.171187688035104
1198,38.275001525878906,387.4750061035156,10.123448482204028,-22.764018921252728
1199,38.31999969482422,388.9599914550781,10.150313010248116,-23.820230243731487
1200,38.005001068115234,384.5400085449219,10.118142290161293,-22.401774584473287
1201,38.0369987487793,387.1600036621094,10.178510828868545,-24.716873418517764
1202,38.12590026855469,387.2958984375,10.158341067605745,-24.005652328547455
1203,38.1150016784668,387.3800048828125,10.163452389447595,-24.193608163576187
1204,38.154998779296875,389.5799865722656,10.210457319779918,-26.012469499100575
1205,38.19499969482422,392.42999267578125,10.274381353875471,-28.481318899583584
1206,38.18000030517578,392.7099914550781,10.285751396440961,-28.904242355241706
1207,37.53499984741211,389.2349853515625,10.369921058582307,-31.575251778987365
1208,37.350101470947266,393.2699890136719,10.529288369392424,-37.37209650499051
1209,37.154998779296875,390.8599853515625,10.519714660019138,-36.82116775958934
1210,37.01750183105469,388.69000244140625,10.50016838562906,-35.9613519488139
1211,36.974998474121094,387.635009765625,10.483705902974732,-35.311360988194735
1212,37.04499816894531,387.17498779296875,10.451478119319658,-34.18433295978332
1213,37.040000915527344,388.0,10.475161728123732,-35.05696249286575
1214,36.7598991394043,373.7099914550781,10.166240936566785,-23.435959596768498
1215,36.810001373291016,370.2900085449219,10.059494559367247,-19.53856755656932
1216,36.78499984741211,368.30499267578125,10.012369014640411,-17.791783714100063
1217,36.80500030517578,368.3550109863281,10.008287133053695,-17.65122367313063
1218,36.65999984741211,367.17999267578125,10.015820900274802,-17.857871149249036
