,amzn,tgt,Ratio,Spread
1032,130.9250030517578,161.77000427246094,1.235592900528781,29.593200244600247
1033,130.75999450683594,160.6300048828125,1.228433860743356,30.49016278077739
1034,130.60000610351562,159.63999938964844,1.2223582842952951,31.244525458272257
1035,128.93499755859375,158.375,1.2283321285830668,30.057176468312726
1036,130.1699981689453,159.22000122070312,1.223169727743672,31.03117596976663
1037,130.3498992919922,159.54080200195312,1.2239426564079765,30.975346938324897
1038,130.2198944091797,159.58999633789062,1.2255423571180575,30.734671745019604
1039,130.7899932861328,159.49000549316406,1.219435841274519,31.674346603006235
1040,129.8000030517578,158.7100067138672,1.2227272957041573,30.996214158591478
1041,128.72000122070312,158.52000427246094,1.2315102763296495,29.595509604265835
1042,127.76000213623047,158.75999450683594,1.242642390828627,27.941561341620094
1043,127.81500244140625,158.96060180664062,1.2436771800674364,27.821962580592675
1044,127.36000061035156,158.38999938964844,1.2436400646246135,27.72240447107658
1045,127.56009674072266,158.91000366210938,1.2457657819522372,27.497116656725105
1046,128.7899932861328,160.60000610351562,1.2469913384241778,27.61859729113909
1047,128.72999572753906,160.77000427246094,1.2488931065665188,27.36023025703296
1048,128.25999450683594,158.67999267578125,1.2371744852002469,28.757989110914174
1049,127.80999755859375,159.07000732421875,1.2445818821903507,27.705185499491456
1050,128.27499389648438,159.6699981689453,1.244747657503661,27.7900758340403
1051,127.66000366210938,159.9499969482422,1.2529374303607104,26.604273712565977
1052,127.66850280761719,159.57000732421875,1.2498776426059741,26.99678151001124
1053,127.28900146484375,160.25,1.2589461631078929,25.757831040380843
1054,126.76000213623047,160.3300018310547,1.2648311701568618,24.89867966664358
1055,126.29139709472656,160.22500610351562,1.2686929576314427,24.31347904791574
1056,123.80000305175781,161.0216064453125,1.3006591476253295,19.847368322599444
1057,124.27999877929688,161.7100067138672,1.3011748334584436,19.865941449610382
1058,125.18000030517578,162.0399932861328,1.2944559265944737,20.861544040454653
1059,126.30999755859375,163.16000366210938,1.2917425921603818,21.405877635464158
1060,126.41000366210938,163.78500366210938,1.295664891363364,20.92817406025157
1061,127.81999969482422,164.83999633789062,1.289626011042507,21.949928375726223
1062,130.41990661621094,164.77000427246094,1.2633807870859213,25.84925666002406
1063,130.7100067138672,166.125,1.2709432443352142,24.921541925475232
1064,129.3800048828125,164.74000549316406,1.2733034416127849,24.347610848889822
1065,127.4000015258789,163.56500244140625,1.2838697055131598,22.606317741805817
1066,127.73500061035156,164.1649932861328,1.285199769066498,22.499738456126387
1067,127.33000183105469,164.25169372558594,1.2899685177380276,21.81652570255867
1068,127.66000366210938,164.60000610351562,1.2893623796156162,21.95426455729254
1069,125.92230224609375,160.9199981689453,1.2779308772043774,23.074856646937953
1070,126.5199966430664,162.1999969482422,1.2820107591832688,22.67518661453375
1071,126.2249984741211,163.2227020263672,1.2931091622063393,21.217986299848697
1072,125.6500015258789,162.9199981689453,1.2966175582209625,20.673791900440627
1073,126.12999725341797,163.99000549316406,1.3001665667500055,20.310757971787503
1074,126.30999755859375,163.94000244140625,1.2979178656492047,20.625878856167283
1075,126.0999984741211,163.6300048828125,1.2976209901889373,20.626574149558657
1076,126.08999633789062,165.46499633789062,1.3122769541089092,18.77685080457389
1077,127.13999938964844,167.49000549316406,1.317366731927174,18.298364212451936
1078,127.44000244140625,168.75830078125,1.324217651822793,17.471935724449118
1079,127.8550033569336,168.55740356445312,1.3183481220041924,18.284077145267226
1080,129.16900634765625,170.80999755859375,1.3223760280299863,17.966844452981015
1081,129.64999389648438,170.85000610351562,1.3177787438997206,18.635270131761963
1082,129.4499969482422,170.77000427246094,1.3191966651087652,18.420701587520888
1083,128.67999267578125,170.58999633789062,1.3256916851689968,17.46658997920958
1084,129.88999938964844,171.6999969482422,1.3218877338906647,18.138777221957703
1085,127.6500015258789,169.1699981689453,1.325264364643575,17.36954060195621
1086,128.9501953125,170.2906036376953,1.320592056685221,18.16395721253506
1087,128.92999267578125,171.17999267578125,1.3276972186467548,17.24481222900841
1088,129.30999755859375,170.875,1.3214368821140225,18.109504349846908
1089,129.85000610351562,171.8800048828125,1.323681145966145,17.899864202039858
1090,132.0449981689453,172.91000366210938,1.3094778754200083,20.102812936031235
1091,132.0399932861328,173.0601043701172,1.3106642924094454,19.94534066450033
1092,131.80999755859375,173.22999572753906,1.3142401861477373,19.43669449920231
1093,132.92999267578125,174.5,1.312721053296142,19.8163023078208
1094,133.27499389648438,174.1199951171875,1.306471604511404,20.704450639587044
1095,133.10499572753906,174.02000427246094,1.3073889775607923,20.55405554159828
1096,133.27000427246094,173.66000366210938,1.3030689434591296,21.15709300542114
1097,136.0095977783203,174.85000610351562,1.2855710843914163,24.002167570297765
1098,135.9199981689453,174.77999877929688,1.2859034809730465,23.940205928030146
1099,135.44000244140625,174.0399932861328,1.2849969739289218,23.97323802562861
1100,135.76499938964844,174.08999633789062,1.2822892285974872,24.40191464301126
1101,135.50999450683594,173.3000030517578,1.2788724823025177,24.816317777931552
1102,136.0782928466797,174.02000427246094,1.2788226588683798,24.93334860556252
1103,136.47999572753906,173.8800048828125,1.2740329009823292,25.665005865054248
1104,129.55999755859375,171.27499389648438,1.3219743526085275,18.07772904105196
1105,128.3800048828125,169.60000610351562,1.3210780468370402,18.014735887780468
1106,129.0800018310547,169.4499969482422,1.312751739576402,19.19575259372855
1107,129.94500732421875,169.43499755859375,1.3038977106357434,20.484796387522927
1108,128.4656982421875,168.11000061035156,1.3085983489026416,19.63095693199825
1109,127.51820373535156,166.56239318847656,1.3061852214775267,19.783023997270682
1110,126.83000183105469,166.2100067138672,1.3104943965487683,19.12177553889854
1111,126.4800033569336,166.2100067138672,1.3141208278182388,18.606271763561217
1112,127.70999908447266,167.10000610351562,1.3084332260701748,19.527901532546714
1113,127.87999725341797,166.1199951171875,1.29903033066219,20.758298461590194
1114,128.23880004882812,166.22999572753906,1.2962535181571055,21.176769285578423
1115,127.7134017944336,164.64999389648438,1.2892146915129832,21.982925503802512
1116,127.5,163.80999755859375,1.2847842945772059,22.508607812266213
1117,128.55999755859375,165.38999938964844,1.2864810402183517,22.489849197130134
1118,128.66229248046875,167.41000366210938,1.3011582526210825,20.62051249131165
1119,127.10079956054688,166.38999938964844,1.3091184317088849,19.34063389312977
1120,126.61499786376953,166.08999633789062,1.3117719001708938,18.925112086149632
1121,127.91999816894531,166.88800048828125,1.3046279149243771,20.049209412983494
1122,126.9489974975586,166.0399932861328,1.307926778148256,19.467054631677833
1123,125.55999755859375,164.97000122070312,1.3138738804428403,18.49122431380207
1124,126.29000091552734,165.00999450683594,1.3065958770339037,19.52643424806383
1125,121.875,164.07000732421875,1.3462154447115384,13.963679823628643
1126,122.23999786376953,163.875,1.340600481543125,14.696283139474934
1127,122.0199966430664,163.4250030517578,1.3393296799524554,14.822245932608075
1128,122.73999786376953,164.1999969482422,1.3377871908592467,15.107723366611628
1129,123.20010375976562,164.89500427246094,1.3384323490019001,15.090394215237955
1130,123.2686996459961,165.32000732421875,1.3411353230705434,14.766424284876512
1131,123.55000305175781,164.08999633789062,1.3281262022239668,16.410759842331892
1132,123.54000091552734,164.3699951171875,1.3305001934521465,16.116029173128346
1133,123.45500183105469,163.27850341796875,1.322575035407732,17.082327900989448
1134,123.12000274658203,162.25999450683594,1.3179011605515942,17.607425253075128
1135,123.94999694824219,163.14999389648438,1.316256538228161,17.93990303432964
1136,123.33000183105469,162.74000549316406,1.319549201954085,17.436716531949408
1137,124.3499984741211,164.1300048828125,1.3199035536536026,17.54904403573253
1138,124.68000030517578,164.74000549316406,1.3213025753122756,17.42509465804452
1139,123.5199966430664,161.17999267578125,1.3048898725405593,19.276567834721313
1140,123.90499877929688,160.3800048828125,1.294378810079212,20.643615399130887
1141,123.34500122070312,160.0,1.2971745787549958,20.19881424140366
1142,122.05999755859375,158.91000366210938,1.3019007606142718,19.396161644743565
1143,121.55999755859375,158.97000122070312,1.3077492959316421,18.599726910770933
1144,122.20999908447266,160.08999633789062,1.3099582484018757,18.437102369003902
1145,122.19499969482422,160.0399932861328,1.3097098382570853,18.465013204471497
1146,122.5,163.44000244140625,1.3342041015625,15.514231175664781
1147,122.5199966430664,162.5800018310547,1.3269670770943116,16.40368432869011
1148,122.5,163.41000366210938,1.3339592135682399,15.544229954961656
1149,122.20999908447266,162.9499969482422,1.3333605938055009,15.577101758652338
1150,120.52999877929688,160.88999938964844,1.3348544015523884,15.162669958487418
1151,120.4000015258789,160.88499450683594,1.3362540902647342,14.976205221071643
1152,118.48999786376953,159.02999877929688,1.342138590990077,14.018005544836347
1153,117.31999969482422,154.22500610351562,1.3145670516935701,17.09973792714448
1154,116.67369842529297,153.35000610351562,1.3143494049921352,17.022817364389716
1155,116.8499984741211,153.4799041748047,1.313478016080557,17.152587113056946
1156,116.72149658203125,154.08999633789062,1.3201509649047123,16.353227809088033
1157,116.552001953125,153.27000427246094,1.3150353636491223,16.923575583010496
1158,117.88990020751953,153.5800018310547,1.3027409605123976,18.58413404723806
1159,117.2699966430664,152.97000122070312,1.304425732067653,18.28109459756329
1160,114.52999877929688,151.32000732421875,1.3212259577145151,15.895415919370384
1161,114.4000015258789,151.1999969482422,1.321678277373437,15.823956675118671
1162,113.5999984741211,150.47000122070312,1.3245598876920872,15.375648427195705
1163,113.51499938964844,151.1699981689453,1.3317182661477482,14.55045850759584
1164,112.48999786376953,150.36990356445312,1.3367402117524962,13.840854655133404
1165,113.05500030517578,151.6300048828125,1.341205647459281,13.412930940836821
1166,113.80999755859375,152.6999969482422,1.341709869290054,13.454954964859018
1167,116.95999908447266,151.39999389648438,1.2944596022708408,19.394514468931767
1168,115.21880340576172,149.0,1.2931916978452929,19.229945910592512
1169,115.08499908447266,149.0749969482422,1.2953469012831185,18.9578720095031
1170,115.44999694824219,147.6199951171875,1.2786487572049705,20.950469832185327
1171,115.22119903564453,148.2902069091797,1.2870045456071413,19.94326746322111
1172,116.01000213623047,149.64999389648438,1.2899749257891615,19.745288330567668
1173,115.22000122070312,148.7100067138672,1.290661388112765,19.52170342762947
1174,115.47000122070312,149.47000122070312,1.2944487714606865,19.129927508482986
1175,114.86000061035156,148.76339721679688,1.295171482032796,18.938077259455817
1176,113.76860046386719,147.3800048828125,1.2954365640598722,18.713974311270057
1177,113.70999908447266,147.24000549316406,1.2948729810804298,18.767661232289278
1178,113.80000305175781,147.39999389648438,1.2952547446720615,18.740237363849708
1179,114.1500015258789,148.2899932861328,1.29908008150586,18.365741749538593
1180,114.41000366210938,148.47000122070312,1.297701219022632,18.568684292564377
1181,116.01000213623047,152.77999877929688,1.3169554001032377,16.615283447755168
1182,116.41000366210938,153.8800048828125,1.3218795639716945,16.104429331970557
1183,116.9885025024414,155.11500549316406,1.3258995728227823,15.721484825487186
1184,117.37999725341797,155.9199981689453,1.3283353366615034,15.493114726875609
1185,117.51010131835938,155.86000061035156,1.3263540654100392,15.74473922565088
1186,117.87999725341797,156.08999633789062,1.324143196256859,16.059553733309208
1187,117.9800033569336,155.7899932861328,1.320477952647703,16.506853209854405
1188,114.18000030517578,152.38999938964844,1.3346470396071684,14.309920078603374
1189,114.13999938964844,151.75999450683594,1.3295951929065748,14.881008638928824
1190,114.6050033569336,152.14999389648438,1.327603415556109,15.175901665695312
1191,114.2300033569336,152.3289031982422,1.3335279586945408,14.444664482403317
1192,113.61009979248047,151.5399932861328,1.3338602251290586,14.320534334486359
1193,113.91560363769531,151.5,1.3299319422635074,14.810496398293997
1194,114.88999938964844,151.75999450683594,1.320915617660883,15.98566440199716
1195,115.33999633789062,148.8000030517578,1.2900989056376029,19.608444820060505
1196,116.38999938964844,151.97500610351562,1.305739383971782,17.97996433145415
1197,115.91000366210938,149.77000427246094,1.2921231950700067,19.477992766943238
1198,115.80079650878906,150.69000244140625,1.3012864072136945,18.397146182953158
1199,114.88500213623047,149.39500427246094,1.30038735687456,18.343294309988615
1200,114.25,149.52000427246094,1.3087090089493298,17.283015950858335
1201,112.98999786376953,148.49000549316406,1.3141871696660832,16.45718990180135
1202,114.2300033569336,150.96499633789062,1.3215879532645332,15.80857134275488
1203,115.09500122070312,151.52000427246094,1.3164777154996523,16.52759657519099
1204,114.79910278320312,150.6199951171875,1.3120311175395833,16.991784511441388
1205,115.22000122070312,151.11000061035156,1.3114910519823844,17.121709531145093
1206,116.48500061035156,152.08999633789062,1.3056616348970083,18.004898958343468
1207,116.52999877929688,152.4250030517578,1.3080323062599926,17.736168893346907
1208,115.94999694824219,151.72999572753906,1.3085812826305494,17.576906397212646
1209,121.79989624023438,156.8800048828125,1.2880142736196358,21.043063863630643
1210,122.74500274658203,158.1750030517578,1.288647191432503,21.1400888266191
1211,122.58070373535156,156.33999633789062,1.275404623842138,22.733103740990067
1212,120.94999694824219,155.85000610351562,1.2885490701600275,20.821267775025014
1213,120.91000366210938,155.94000244140625,1.2897196072972623,20.672366351786856
1214,120.87979888916016,156.6674041748047,1.2960594376770904,19.900476783041064
1215,121.08999633789062,157.05999755859375,1.2970517987326724,19.817477830081835
1216,118.16000366210938,154.02999877929688,1.3035713778391664,18.53196554931231
1217,118.72000122070312,154.02000427246094,1.297338297580829,19.366766096687975
1218,119.4896011352539,154.97999572753906,1.2970165960476552,19.54029861609707
1219,120.41999816894531,155.89999389648438,1.2946354116179424,19.990658374096974
1220,120.46499633789062,156.11000061035156,1.2958951177193476,19.846928309100385
1221,121.23500061035156,157.39999389648438,1.2983048880608896,19.69105456584922
1222,120.91000366210938,156.49000549316406,1.2942684703780611,20.122363300029043
1223,119.68589782714844,156.88999938964844,1.3108478295097934,17.91941531661775
1224,121.02999877929688,157.48500061035156,1.301206330651394,19.304105913163177
1225,120.54000091552734,156.85000610351562,1.3012278489481164,19.217395134526875
1226,121.0,157.47999572753906,1.3014875679961906,19.26492636339527
1227,120.56999969482422,156.3000030517578,1.2963424023170782,19.811582618865096
1228,120.5999984741211,156.41000366210938,1.296932053408546,19.74576644109394
1229,120.31999969482422,155.8000030517578,1.2948803477969077,19.94336403117564
1230,116.30000305175781,152.5850067138672,1.3119948642302375,17.23741042336136
1231,115.70010375976562,151.58999633789062,1.310197583337048,17.348844519124874
1232,114.87000274658203,151.375,1.317793996522771,16.341206366159334
1233,114.34989929199219,151.38999938964844,1.3239189568770362,15.560159938505
1234,114.50990295410156,151.5399932861328,1.3233789338453448,15.645831331968827
1235,114.33000183105469,151.41000366210938,1.324324335145623,15.510849206184025
1236,114.55000305175781,152.3300018310547,1.3298122895922273,14.91488519234773
1237,114.94940185546875,153.47000122070312,1.3351091762414573,14.363150056408477
1238,113.81999969482422,152.22000122070312,1.337374816630096,13.949682582304723
1239,113.09929656982422,151.4600067138672,1.3391772655310918,13.648171941817173
1240,112.98380279541016,151.27000427246094,1.3388645144683173,13.668066565216753
1241,113.69999694824219,152.9600067138672,1.3452947301616613,13.03292812167951
1242,113.87000274658203,153.25,1.3458329349570515,12.99333201540154
1243,113.61000061035156,153.0399932861328,1.3470644526357707,12.820388251672659
1244,111.87000274658203,154.3000030517578,1.379279514288491,8.997580262128173
1245,112.55999755859375,156.10499572753906,1.3868603332749516,8.208863247114925
1246,113.81500244140625,156.6999969482422,1.3767956208489633,9.462326528382112
1247,114.77999877929688,156.02000427246094,1.359296096286443,11.563637558817652
1248,114.01000213623047,156.10000610351562,1.369178170148544,10.349527422020861
1249,111.79000091552734,154.30999755859375,1.3803559915452195,8.869753110318134
1250,112.19999694824219,154.42999267578125,1.3763814338339042,9.353630633628773
1251,112.45249938964844,155.94000244140625,1.386718866079387,8.215525237454761
1252,112.63999938964844,155.85000610351562,1.3836115673651022,8.581685516112463
1253,112.55999755859375,156.36000061035156,1.3891258351259066,7.953858364302425
1254,113.01000213623047,155.64500427246094,1.37726751022299,9.331654902317757
1255,113.66500091552734,155.52999877929688,1.368319161804982,10.411391297285837
1256,113.20169830322266,154.7100067138672,1.3666756685881174,10.548996828412873
1257,112.88999938964844,154.14999389648438,1.3654884819728266,10.649916310833168
1258,108.41000366210938,149.2449951171875,1.3766718021922772,8.956444291533279
1259,111.1500015258789,152.875,1.3753935933541694,9.362111983398057
1260,110.62010192871094,153.26499938964844,1.3855076673896032,8.19163706860403
1261,112.05000305175781,155.41990661621094,1.3870584773158803,8.142794530297015
1262,111.34089660644531,154.32000732421875,1.3860136933304115,8.198269127031386
1263,112.54000091552734,154.58999633789062,1.3736448825331542,9.694410094089596
1264,112.45999908447266,154.07000732421875,1.3699982978702618,10.096566462787342
1265,110.68830108642578,151.5800018310547,1.3694310992514063,9.977083417339264
1266,110.56999969482422,149.47999572753906,1.3519037364575142,11.902846435505984
1267,109.16999816894531,146.93499755859375,1.3459283688106825,12.38581826596249
1268,108.68879699707031,146.55999755859375,1.3484370202620262,12.052069402353231
1269,107.88059997558594,146.10000610351562,1.3542750609152987,11.321688194128177
1270,107.43000030517578,146.66000366210938,1.3651680465930667,10.098013938527378
1271,106.93000030517578,145.8699951171875,1.364163421872981,10.151585308070372
1272,113.01000213623047,148.88999938964844,1.3174939967717691,16.08665978513026
1273,112.94000244140625,148.77999877929688,1.3173365996382422,16.093559640414362
1274,112.86799621582031,149.88999938964844,1.3280115215568864,14.877502907302391
1275,113.04830169677734,149.47000122070312,1.3221782103513373,15.563068394450346
1276,113.80000305175781,149.72000122070312,1.3156414517195434,16.420230039630958
1277,114.12840270996094,149.7100067138672,1.311768176536486,16.913915979831906
1278,113.81999969482422,149.25999450683594,1.3113687832282017,16.909689296171912
1279,116.5250015258789,156.3300018310547,1.341600513056724,13.823809787666454
1280,115.12999725341797,156.77999877929688,1.3617649832319647,11.319146827319036
1281,116.2125015258789,156.36000061035156,1.3454662670309387,13.333537773757774
1282,116.43000030517578,156.71499633789062,1.346001854566035,13.298890419566225
1283,116.80000305175781,156.89999389648438,1.3433218304536942,13.658860416123082
1284,115.91500091552734,156.32000732421875,1.3485744389385497,12.935350041569
1285,116.43000030517578,157.35000610351562,1.3514558592380317,12.663880653941225
1286,116.33000183105469,157.2949981689453,1.3521447235716872,12.571603400863642
1287,115.3499984741211,156.8350067138672,1.3596446362247097,11.58817304785777
1288,114.83999633789062,155.61000061035156,1.355015722505811,12.062010086087843
1289,114.0999984741211,154.5399932861328,1.3544259014270177,12.042093537144899
1290,114.95999908447266,155.49000549316406,1.3525574698283525,12.358754170736495
1291,114.31109619140625,155.25999450683594,1.3582233018469485,11.633012729734594
1292,115.0999984741211,155.42999267578125,1.3503909186473873,12.624968498254253
1293,117.91999816894531,158.02499389648438,1.3401034290221085,14.183472497202507
1294,117.20999908447266,156.92999267578125,1.338878883214414,14.232734277324345
1295,116.73999786376953,154.94000244140625,1.32722293367021,15.530471768900844
1296,116.43499755859375,154.2899932861328,1.325116988201844,15.731253797707586
1297,115.20999908447266,153.5399932861328,1.3326967668279937,14.6769849654572
1298,115.12000274658203,153.6999969482422,1.335128503137615,14.3844280056066
1299,115.22000122070312,154.4499969482422,1.340479042804333,13.781713193254467
1300,116.01000213623047,156.2899932861328,1.347211364608041,13.105288940919229
1301,116.27999877929688,155.80250549316406,1.3398908421807103,13.9904478642512
1302,116.9489974975586,157.375,1.345672073873787,13.403304410232783
1303,117.79139709472656,157.7100067138672,1.338892403042291,14.30904645612299
1304,118.62000274658203,158.0399932861328,1.3323216120957866,15.199491895368231
1305,119.36640167236328,158.94000244140625,1.3315304827372154,15.398834573311154
1306,119.33000183105469,159.24000549316406,1.33445070853693,15.045219128918268
1307,117.12750244140625,159.99000549316406,1.3659473834781037,11.051214270345389
1308,118.66000366210938,161.00999450683594,1.3569019849798791,12.288406997152157
1309,119.37999725341797,161.84500122070312,1.3557128911398877,12.51386037663338
1310,118.69999694824219,161.00999450683594,1.3564448074673714,12.34731208249969
1311,119.01000213623047,161.86000061035156,1.3600537577091276,11.953904668973854
1312,120.16999816894531,162.2899932861328,1.350503418149109,13.23244039675908
1313,119.91000366210938,161.99000549316406,1.3509298686173892,13.14948894927125
1314,120.44999694824219,163.69000244140625,1.3589871862906269,12.244834261755505
1315,120.62999725341797,163.9499969482422,1.3591146537441936,12.249957587541536
1316,120.66000366210938,163.50999450683594,1.355130031031009,12.734155698667712
1317,119.72000122070312,163.9600067138672,1.3695289428840538,10.899638006039515
1318,120.3949966430664,165.13999938964844,1.3716516798387977,10.713828774736049
1319,120.75,165.92999267578125,1.3741614300271738,10.446710827463653
1320,120.62999725341797,165.8300018310547,1.374699540800628,10.369952704729036
1321,115.68499755859375,167.67999267578125,1.4494532239658158,1.236598644990812
1322,118.91999816894531,168.97999572753906,1.4209552499948355,4.701345016905611
1323,117.94000244140625,169.52999877929688,1.4374257696282569,2.7079313942032908
1324,115.60759735107422,167.41000366210938,1.4480882528310222,1.3925868782638473
1325,115.92990112304688,166.94000244140625,1.4400081499613957,2.337301057857962
1326,115.83000183105469,166.82000732421875,1.4402141473461787,2.310157070211323
1327,115.69999694824219,166.8000030517578,1.4416595285337386,2.1386804853044676
1328,114.0199966430664,169.69000244140625,1.488247741074856,-3.2257482631026395
1329,112.66999816894531,168.7050018310547,1.4973373974683708,-4.229125778846191
1330,110.5,167.60000610351562,1.5167421366833993,-6.320264695538038
1331,111.53140258789062,168.3800048828125,1.5097093820740146,-5.581137057825623
1332,110.0199966430664,167.73500061035156,1.5245864908951752,-7.1622438350790905
1333,111.31999969482422,168.17999267578125,1.5107796724473106,-5.692494749667867
1334,111.19999694824219,167.0800018310547,1.5025180433127325,-4.769252872402456
1335,99.5,165.2899932861328,1.6612059626747016,-20.211869736490875
1336,100.08000183105469,165.6750030517578,1.6554256596780865,-19.742609681762865
1337,100.2300033569336,166.16000366210938,1.657787070707655,-20.006676892072868
1338,101.89299774169922,166.83999633789062,1.637403943702131,-18.237287793078615
1339,102.38999938964844,166.67999267578125,1.6278932871312477,-17.345263151420475
1340,103.22000122070312,167.6199951171875,1.6239100284332053,-17.062777184784288
1341,103.4000015258789,167.52999877929688,1.620212730242248,-16.707663014271667
1342,100.96939849853516,165.36000061035156,1.6377239348687471,-18.11763770117519
1343,101.8550033569336,164.85000610351562,1.618477253648765,-16.303258513497717
1344,102.06999969482422,164.59500122070312,1.6125698218166002,-15.731591039099266
1345,101.95999908447266,164.63999938964844,1.614750891212211,-15.938606285599088
1346,102.41000366210938,164.2205047607422,1.6035592118770918,-14.85631145656813
1347,102.12999725341797,164.6699981689453,1.6123568255891079,-15.718219122180637
1348,102.43000030517578,164.33999633789062,1.6044127291639434,-14.946350491042802
1349,100.29000091552734,163.72500610351562,1.632515750412831,-17.4833104683183
1350,98.63500213623047,163.8699951171875,1.661377721580593,-20.065904734551985
1351,96.84030151367188,164.15179443359375,1.6950772753471741,-22.991072565213805
1352,97.37999725341797,164.4600067138672,1.6888479292711702,-22.504380833201985
1353,97.15499877929688,165.0399932861328,1.6987287876051294,-23.415761886960205
1354,96.09500122070312,164.63999938964844,1.7133045142641372,-24.577011206394438
1355,96.7699966430664,164.60000610351562,1.700940496160586,-23.54283447578384
1356,96.0999984741211,163.6750030517578,1.7031738361144104,-23.604654542120237
1357,94.86000061035156,163.48500061035156,1.7234345304496164,-25.24101314925459
1358,94.08499908447266,163.02000427246094,1.7326885886037595,-25.917496680629164
1359,94.41000366210938,163.41000366210938,1.7308547539829462,-25.828805163997593
1360,96.96920013427734,164.77999877929688,1.6993024439834408,-23.4294254387791
1361,92.84500122070312,160.7899932861328,1.7318109879057109,-25.513846742841615
1362,92.08000183105469,160.1999969482422,1.7397914179255969,-26.050598384309545
1363,91.06999969482422,159.8000030517578,1.7546942306714395,-27.138210728489604
1364,90.0250015258789,159.49000549316406,1.7716190257138347,-28.367364169524244
1365,90.13999938964844,159.8249969482422,1.7730751944801575,-28.532978220664283
1366,90.03500366210938,159.89999389648438,1.7759758693026766,-28.762620682937914
1367,89.70999908447266,160.0500030517578,1.7840820943610942,-29.39132074449133
1368,89.93000030517578,160.47999572753906,1.7844990012560122,-29.497279265163563
1369,89.30000305175781,159.80999755859375,1.7895855777963268,-29.755187891825436
1370,91.5199966430664,160.9250030517578,1.7583589265128055,-27.600421765504386
1371,89.89070129394531,159.7899932861328,1.777603144552346,-28.865159329408804
1372,89.810302734375,158.4250030517578,1.7639958693861573,-27.61858607126279
1373,88.19999694824219,157.42999267578125,1.7849206136386244,-28.995353784558112
1374,89.20999908447266,157.2100067138672,1.7622464782788032,-27.287761581979616
1375,90.14520263671875,158.9199981689453,1.7629335063939675,-27.620315712216886
1376,90.98999786376953,159.6999969482422,1.755137934911763,-27.15603726994808
1377,89.70999908447266,159.14999389648438,1.7740496658195892,-28.491311589217894
1378,90.28140258789062,158.77000427246094,1.758612512891516,-27.269716401076998
1379,89.48999786376953,158.9174041748047,1.7758119115917779,-28.582756022647253
1380,89.5779037475586,158.61000061035156,1.770637556526594,-28.145878136680516
1381,90.4384994506836,159.2899932861328,1.761307344257676,-27.558321474956607
1382,90.6050033569336,160.22500610351562,1.7683902672826768,-28.248094959522795
1383,90.55000305175781,159.85000610351562,1.7653230338617036,-27.954103498300064
1384,90.44999694824219,162.3249969482422,1.7946379483144563,-30.57639076781401
1385,91.58719635009766,164.36000061035156,1.794573992439679,-30.936442599233366
1386,91.32849884033203,164.02000427246094,1.795934525971068,-30.97747518808145
1387,90.24500274658203,162.85389709472656,1.804575235617626,-31.407221615977697
1388,88.38480377197266,160.05499267578125,1.8108881373851693,-31.34815655404048
1389,90.33999633789062,162.2100067138672,1.7955502910047458,-30.62341761099355
1390,90.0,161.72000122070312,1.796888902452257,-30.634184003260167
1391,87.86000061035156,156.1999053955078,1.777827274190851,-28.266038389715355
1392,87.45999908447266,154.5850067138672,1.7674938066779797,-27.240291695805745
1393,87.11000061035156,154.10000610351562,1.7690277238409688,-27.270794860791504
1394,86.52970123291016,153.61500549316406,1.775286442740416,-27.640502319234095
1395,86.80999755859375,153.0449981689453,1.7629881634963211,-26.657653726304325
1396,86.78500366210938,153.61000061035156,1.7700062698438095,-27.259469036767904
1397,86.13999938964844,153.00999450683594,1.77629435327374,-27.609473182289186
1398,94.9000015258789,162.60000610351562,1.7133825446691395,-24.297102319931604
1399,97.01000213623047,163.05999755859375,1.6808575813616593,-21.649327995939636
1400,96.94010162353516,163.17999267578125,1.6833074232734695,-21.872277785380867
1401,95.9905014038086,162.49000549316406,1.6927717130011468,-22.580932409872894
1402,96.18000030517578,163.1300048828125,1.6960907087253763,-22.941823728200823
1403,96.18000030517578,164.3800048828125,1.7090871736456694,-24.191823728200823
1404,96.58000183105469,164.35000610351562,1.7016981050695106,-23.572672961172934
1405,100.55500030517578,171.00999450683594,1.7006612698307921,-24.37798806765894
1406,99.29499816894531,171.97000122070312,1.731910009486128,-27.193819609880016
1407,99.9800033569336,172.57760620117188,1.726121228312638,-26.792498018824823
1408,100.97740173339844,173.0800018310547,1.714046894254838,-25.825851162525105
1409,101.12999725341797,174.14999389648438,1.7220409238229115,-26.67108920047746
1410,100.54000091552734,174.1199951171875,1.7318479563520324,-27.51008089430072
1411,100.79000091552734,173.30999755859375,1.7195157851406888,-26.331864748017516
1412,98.04000091552734,173.33999633789062,1.7680538017053145,-30.41226799189831
1413,98.05000305175781,173.0399932861328,1.7648137470713785,-30.097533050233856
1414,99.05999755859375,174.5800018310547,1.7623663046003109,-30.149946591630815
1415,99.88749694824219,176.4250030517578,1.7662371011576592,-30.776145186053036
1416,99.81999969482422,176.38999938964844,1.76708074462952,-30.840556497249587
1417,99.18000030517578,174.88999938964844,1.7633595367162112,-30.283195182763414
1418,98.44999694824219,173.30999755859375,1.760386012502443,-29.778396572103297
1419,101.30999755859375,179.14999389648438,1.7683347963054783,-31.405971367855493
1420,100.30000305175781,178.27999877929688,1.7774675309560963,-32.02357125419291
1421,99.82830047607422,177.9199981689453,1.7822601138200012,-32.358329268752094
1422,98.33049774169922,177.3300018310547,1.803407954843027,-33.97440816081728
