,goog,amzn,Ratio,Spread
791,111.08999633789062,132.0449981689453,1.1886308625604602,-14.55485690440105
792,111.4000015258789,132.0399932861328,1.1852781999779336,-14.221986736412902
793,111.30999755859375,131.80999755859375,1.1841703391396516,-14.087180307454233
794,111.75499725341797,132.92999267578125,1.18947694459109,-14.736538295007179
795,111.91999816894531,133.27499389648438,1.190805897756568,-14.907032525763867
796,111.80500030517578,133.10499572753906,1.1905102219419899,-14.858657506560206
797,111.7699966430664,133.27000427246094,1.192359383333025,-15.060686353413658
798,112.33000183105469,136.0095977783203,1.2108038419057443,-17.208011510955714
799,111.84500122070312,135.9199981689453,1.2152532226338406,-17.631354489590848
800,111.2300033569336,135.44000244140625,1.217657092095768,-17.801788038076808
801,111.77999877929688,135.76499938964844,1.214573276724654,-17.54510308877198
802,111.16999816894531,135.50999450683594,1.2189439303660063,-17.935242325540457
803,111.41999816894531,136.0782928466797,1.2213094155713877,-18.239137602242536
804,111.91000366210938,136.47999572753906,1.2195513471665502,-18.122604669706604
805,107.05999755859375,129.55999755859375,1.2101625304790968,-16.332032380862756
806,106.24120330810547,128.3800048828125,1.2083824437728106,-16.01800653672909
807,106.68000030517578,129.0800018310547,1.209973766983502,-16.253926404480225
808,107.12999725341797,129.94500732421875,1.212965655332105,-16.64300961156573
809,106.58999633789062,128.4656982421875,1.2052322230591963,-15.734812114193431
810,105.94999694824219,127.51820373535156,1.2035696782289262,-15.464188803484902
811,105.31999969482422,126.83000183105469,1.2042347341298705,-15.442279713486244
812,104.6500015258789,126.4800033569336,1.2086001100120036,-15.800879512038975
813,105.19000244140625,127.70999908447266,1.214088754828299,-16.459763654919087
814,105.62999725341797,127.87999725341797,1.210640921883391,-16.16441791961502
815,105.86000061035156,128.23880004882812,1.2113999556909907,-16.27996634660073
816,105.37000274658203,127.7134017944336,1.2120470576582227,-16.272795836660364
817,105.16000366210938,127.5,1.2124381472034889,-16.281491646992848
818,105.87999725341797,128.55999755859375,1.2142047685446424,-16.580015161649115
819,104.69000244140625,128.66229248046875,1.22898356557475,-17.940863177198537
820,104.20999908447266,127.10079956054688,1.2196603078128705,-16.887027688842778
821,103.91999816894531,126.61499786376953,1.218389146407878,-16.707934513582714
822,105.18000030517578,127.91999816894531,1.2162007776933856,-16.68034112122092
823,104.30999755859375,126.9489974975586,1.2170357632905504,-16.629466014386054
824,103.37989807128906,125.55999755859375,1.2145494424071657,-16.224150689300657
825,103.9000015258789,126.29000091552734,1.2154956598732258,-16.404086260057767
826,103.31999969482422,121.875,1.1795876922181727,-12.602502387564982
827,102.77999877929688,122.23999786376953,1.1893364401206095,-13.538611835993478
828,102.6500015258789,122.0199966430664,1.1886994138261573,-13.456097303305214
829,102.90499877929688,122.73999786376953,1.1927505885988425,-13.906410304422636
830,103.19999694824219,123.20010375976562,1.1937994903386875,-14.054522522457432
831,103.57009887695312,123.2686996459961,1.1901958285513077,-13.731694074184631
832,103.55000305175781,123.55000305175781,1.1931434032889725,-14.03425107089835
833,102.84010314941406,123.54000091552734,1.2012823512636783,-14.775047769482555
834,102.61009979248047,123.45500183105469,1.2031466890757452,-14.93330305343433
835,102.7699966430664,123.12000274658203,1.1980150507758975,-14.42919510063517
836,103.25,123.94999694824219,1.2004842319442344,-14.751531870729195
837,103.05999755859375,123.33000183105469,1.196681590846503,-14.332485663590532
838,103.7699966430664,124.3499984741211,1.1983232388629914,-14.601578575607519
839,103.8499984741211,124.68000030517578,1.200577776958229,-14.84696948991099
840,102.5199966430664,123.5199966430664,1.2048380870818167,-15.093592060261216
841,102.58000183105469,123.90499877929688,1.207886494127419,-15.415131974457708
842,102.31819915771484,123.34500122070312,1.2055040279840856,-15.132020130942905
843,101.41999816894531,122.05999755859375,1.2035101534439623,-14.796964839823715
844,101.93000030517578,121.55999755859375,1.1925831177734354,-13.757580331711168
845,101.94000244140625,122.20999908447266,1.198842418654221,-14.397003475760897
846,101.83000183105469,122.19499969482422,1.1999901551367633,-14.498342079410094
847,102.05500030517578,122.5,1.2003331501022723,-14.56538124154659
848,101.93499755859375,122.5199966430664,1.201942410138776,-14.712294259739807
849,102.19499969482422,122.5,1.198688784831066,-14.417316171702538
850,102.29309844970703,122.20999908447266,1.1947042462943664,-14.023564811049596
851,100.97000122070312,120.52999877929688,1.1937208806785982,-13.742888346605412
852,100.95999908447266,120.4000015258789,1.1925515314747666,-13.62346947501662
853,100.0,118.48999786376953,1.1848999786376953,-12.72877260709835
854,100.69000244140625,117.31999969482422,1.165160362004116,-10.829019401820844
855,100.41999816894531,116.67369842529297,1.1618572052650573,-10.468277959089647
856,100.5999984741211,116.8499984741211,1.1615308175594081,-10.454207479698113
857,100.59989929199219,116.72149658203125,1.1602546066497141,-10.325810483843043
858,100.44999694824219,116.552001953125,1.1602987107424156,-10.314854410375261
859,101.11499786376953,117.88990020751953,1.165899250340197,-10.949439548539985
860,100.52999877929688,117.2699966430664,1.1665174382476662,-10.94823818356545
861,99.5199966430664,114.52999877929688,1.150823981536742,-9.276430954191824
862,99.29000091552734,114.4000015258789,1.152180486162012,-9.389680000257158
863,98.5999984741211,113.5999984741211,1.1521298197984957,-9.319431984831539
864,98.61000061035156,113.51499938964844,1.1511509855698372,-9.223854518529706
865,98.21700286865234,112.48999786376953,1.1453210195611931,-8.614492219502935
866,98.80999755859375,113.05500030517578,1.1441656016450645,-8.55233621112015
867,99.19000244140625,113.80999755859375,1.1473938376584258,-8.905435644440445
868,100.2699966430664,116.95999908447266,1.1664506133456658,-10.913222069942563
869,98.9000015258789,115.21880340576172,1.1650030498292026,-10.620950013125693
870,98.70999908447266,115.08499908447266,1.1658899822903133,-10.688094601885481
871,98.81279754638672,115.44999694824219,1.1683708974441827,-10.944371552789676
872,98.70819854736328,115.22119903564453,1.1672910733991138,-10.826198823165427
873,99.18000030517578,116.01000213623047,1.1696914879942424,-11.116018603906355
874,98.81999969482422,115.22000122070312,1.1659583239883158,-10.706758744818316
875,99.12000274658203,115.47000122070312,1.164951553884868,-10.639471841471845
876,98.61810302734375,114.86000061035156,1.1646948895225093,-10.560286523746484
877,97.7699966430664,113.76860046386719,1.163635106577815,-10.365854080753877
878,97.62000274658203,113.70999908447266,1.1648227400654727,-10.465888084091446
879,97.5199966430664,113.80000305175781,1.1669401863115108,-10.661659731786187
880,97.68000030517578,114.1500015258789,1.1686118055819705,-10.842436372404862
881,98.08999633789062,114.41000366210938,1.166377897171096,-10.668821680932368
882,98.9800033569336,116.01000213623047,1.1720549424299844,-11.32753782684324
883,99.5199966430664,116.41000366210938,1.1697147064787377,-11.156435837004324
884,100.04000091552734,116.9885025024414,1.1694172474191118,-11.18497178739463
885,100.27999877929688,117.37999725341797,1.170522523756267,-11.322641857058699
886,100.5,117.51010131835938,1.169254739486163,-11.220069935404837
887,101.08000183105469,117.87999725341797,1.166204937851533,-10.976548827428871
888,100.7300033569336,117.9800033569336,1.1712498701988043,-11.446717605554625
889,97.11759948730469,114.18000030517578,1.175688041178381,-11.46723714753574
890,97.37999725341797,114.13999938964844,1.1721092894736367,-11.14972113952085
891,97.16999816894531,114.6050033569336,1.1794278637082485,-11.836822711572083
892,97.0,114.2300033569336,1.1776289005869442,-11.641614857962551
893,96.89990234375,113.61009979248047,1.1724480318819255,-11.127575801212643
894,97.13999938964844,113.91560363769531,1.1726951240832986,-11.179150068880219
895,98.0999984741211,114.88999938964844,1.1711518978255293,-11.138239026642239
896,98.37000274658203,115.33999633789062,1.1725118747330545,-11.302676148084373
897,99.3499984741211,116.38999938964844,1.1715148583516684,-11.316223710933855
898,98.05000305175781,115.91000366210938,1.1821519638395501,-12.211119070366834
899,98.05999755859375,115.80079650878906,1.180917799223834,-12.091341604158472
900,97.45999908447266,114.88500213623047,1.1787913319869296,-11.810112969351678
901,97.0,114.25,1.1778350515463918,-11.661611501028958
902,96.16000366210938,112.98999786376953,1.175020731704608,-11.289999783862783
903,98.3313980102539,114.2300033569336,1.161683914480925,-10.233512009275074
904,98.94499969482422,115.09500122070312,1.1632220079406772,-10.449557213247473
905,98.58000183105469,114.79910278320312,1.1645272940849054,-10.53968498863081
906,99.18000030517578,115.22000122070312,1.161726163199964,-10.326017688379011
907,99.68499755859375,116.48500061035156,1.1685309069891179,-11.05692579530006
908,99.87999725341797,116.52999877929688,1.166700059909234,-10.895689897752519
909,99.30999755859375,115.94999694824219,1.1675561353209247,-10.918526727903199
910,102.02999877929688,121.79989624023438,1.1937655365820612,-13.89171940188335
911,102.27999877929688,122.74500274658203,1.2000880349191752,-14.572422845089335
912,102.43009948730469,122.58070373535156,1.1967254190800074,-14.249375485950864
913,101.86000061035156,120.94999694824219,1.187414060705892,-13.221612256281631
914,102.03089904785156,120.91000366210938,1.185033208473481,-13.000874688704315
915,102.3499984741211,120.87979888916016,1.1810434850150415,-12.633186452745434
916,102.45999908447266,121.08999633789062,1.1818270292786022,-12.727045908178269
917,99.86000061035156,118.16000366210938,1.183256588623141,-12.546843475282245
918,100.13999938964844,118.72000122070312,1.1855402630746903,-12.810710894187906
919,100.94000244140625,119.4896011352539,1.1837685580066768,-12.73421777910886
920,101.68000030517578,120.41999816894531,1.1843036763131836,-12.881984005204416
921,101.9000015258789,120.46499633789062,1.1821883663789434,-12.694306187554474
922,102.45999908447266,121.23500061035156,1.183242257404277,-12.872050180639206
923,102.22000122070312,120.91000366210938,1.182840953024963,-12.800877913709513
924,101.9000015258789,119.68589782714844,1.1745426499993974,-11.915207676812287
925,103.27999877929688,121.02999877929688,1.1718628990103948,-11.799806625237466
926,102.9749984741211,120.54000091552734,1.1705754086106692,-11.632380821258423
927,103.05999755859375,121.0,1.1740733831398225,-12.002483832535844
928,102.79000091552734,120.56999969482422,1.1729740112942353,-11.858035285218975
929,102.55999755859375,120.5999984741211,1.175897048995354,-12.131288432940295
930,102.25,120.31999969482422,1.1767237133968138,-12.17914686987794
931,100.34500122070312,116.30000305175781,1.1590014613280293,-10.173900276920534
932,100.38999938964844,115.70010375976562,1.1525062701783009,-9.52641037010872
933,99.94000244140625,114.87000274658203,1.1493896331844606,-9.172231643003698
934,99.8499984741211,114.34989929199219,1.1452168356480161,-8.747317486994248
935,99.38999938964844,114.50990295410156,1.1521270113422284,-9.393821817011371
936,99.5,114.33000183105469,1.1490452445332129,-9.097582700666862
937,99.6500015258789,114.55000305175781,1.1495233446836366,-9.15894046969676
938,99.18000030517578,114.94940185546875,1.1589977969527192,-10.055418323144636
939,98.5999984741211,113.81999969482422,1.1543610695358968,-9.539433205534664
940,98.3550033569336,113.09929656982422,1.1499089289782554,-9.07783991829119
941,98.30000305175781,112.98380279541016,1.149377408827962,-9.02051514052593
942,99.16000366210938,113.69999694824219,1.1466316332104853,-8.8271621106353
943,99.1050033569336,113.87000274658203,1.1489833902378395,-9.05533690562396
944,98.70999908447266,113.61000061035156,1.1509472359849582,-9.213096127764388
945,98.05999755859375,111.87000274658203,1.1408321999981328,-8.160547841951441
946,98.83499908447266,112.55999755859375,1.1388677958340503,-8.030891544435732
947,99.4083023071289,113.81500244140625,1.1449245163624948,-8.679563914531002
948,99.33000183105469,114.77999877929688,1.1555420986956217,-9.727371795299518
949,99.29499816894531,114.01000213623047,1.148194815838038,-8.994395454164703
950,97.87999725341797,111.79000091552734,1.1421128325749277,-8.2709165391164
951,98.05999755859375,112.19999694824219,1.1441974275106357,-8.490542043611597
952,99.06079864501953,112.45249938964844,1.135186682601031,-7.684584993631859
953,98.81999969482422,112.63999938964844,1.1398502300900943,-8.126756913763629
954,98.12000274658203,112.55999755859375,1.1471666776172682,-8.787080431929184
955,98.31999969482422,113.01000213623047,1.1494101147986433,-9.025565786629016
956,98.81999969482422,113.66500091552734,1.1502226398152948,-9.151758439642535
957,98.43499755859375,113.20169830322266,1.1500147418182134,-9.095638803879552
958,98.30000305175781,112.88999938964844,1.148423152440886,-8.926711734764211
959,96.43499755859375,108.41000366210938,1.1241769731599738,-6.419168667899683
960,98.72000122070312,111.1500015258789,1.1259116709022996,-6.74251866146254
961,98.68000030517578,110.62010192871094,1.120998192000501,-6.25492452267018
962,99.61000061035156,112.05000305175781,1.124887083276591,-6.7012459280723675
963,99.33999633789062,111.34089660644531,1.1208063288802161,-6.277699309559907
964,99.97000122070312,112.54000091552734,1.1257377167283764,-6.8105027354025935
965,99.68000030517578,112.45999908447266,1.1282102602344524,-7.037209425865186
966,98.5,110.68830108642578,1.1237390973241197,-6.513494208604669
967,98.67500305175781,110.56999969482422,1.120547213328457,-6.210107445227479
968,97.7699966430664,109.16999816894531,1.1166002037158438,-5.767251785832002
969,97.94000244140625,108.68879699707031,1.1097487674874693,-5.106250398625406
970,97.58999633789062,107.88059997558594,1.1054473206666147,-4.668224120692287
971,97.66300201416016,107.43000030517578,1.1000071479432867,-4.14041275255255
972,97.2300033569336,106.93000030517578,1.0997634126642295,-4.098357437780294
973,101.16999816894531,113.01000213623047,1.1170307816702076,-6.011372480602105
974,100.93499755859375,112.94000244140625,1.118937981603888,-6.189912310646363
975,100.94000244140625,112.86799621582031,1.1181691448971187,-6.1126128596752665
976,101.2052001953125,113.04830169677734,1.1170206815322656,-6.01244194674787
977,101.30000305175781,113.80000305175781,1.1233958501818928,-6.663878639173461
978,101.01000213623047,114.12840270996094,1.1298722928055966,-7.298986818893866
979,100.80999755859375,113.81999969482422,1.1290546815921574,-7.202111095635175
980,102.08989715576172,116.5250015258789,1.1413960124584424,-8.55347543066982
981,101.05999755859375,115.12999725341797,1.139224223577351,-8.24770559108724
982,101.48500061035156,116.2125015258789,1.1451199766167723,-8.880721428630878
983,101.58000183105469,116.43000030517578,1.1461901772636236,-8.997745752903327
984,101.6134033203125,116.80000305175781,1.1494546903775391,-9.33242267519232
985,101.20999908447266,115.91500091552734,1.1452919866028404,-8.874065801523386
986,101.41000366210938,116.43000030517578,1.148111587621197,-9.177537899293796
987,101.33999633789062,116.33000183105469,1.1479179596887292,-9.151580029035856
988,100.86000061035156,115.3499984741211,1.143664463375805,-8.67922603472725
989,100.91999816894531,114.83999633789062,1.1379310188417018,-8.105769745403947
990,99.875,114.0999984741211,1.1424280197659182,-8.470974749020755
991,100.33000183105469,114.95999908447266,1.1458187679299894,-8.849759847908587
992,100.16999816894531,114.31109619140625,1.1411709921229185,-8.3700787883446
993,100.33999633789062,115.0999984741211,1.1470998871330111,-8.979188924668975
994,102.87000274658203,117.91999816894531,1.1463011083944326,-9.123422842588866
995,101.93000030517578,117.20999908447266,1.1499067863587653,-9.407581857590074
996,101.58000183105469,116.73999786376953,1.1492419350211134,-9.307743311497077
997,101.05000305175781,116.43499755859375,1.1522513017536056,-9.56327620915107
998,100.4000015258789,115.20999908447266,1.1475099336007117,-9.025727312986561
999,100.2699966430664,115.12000274658203,1.1481001954789882,-9.073225732051938
1000,100.4800033569336,115.22000122070312,1.1466958337113988,-8.951118532465827
1001,99.6449966430664,116.01000213623047,1.1642330879069058,-10.624232779554575
1002,98.9800033569336,116.27999877929688,1.1747827322249875,-11.597534469909647
1003,99.68000030517578,116.9489974975586,1.1732443533257708,-11.526207838951123
1004,100.0,117.79139709472656,1.1779139709472657,-12.03017183805538
1005,100.88999938964844,118.62000274658203,1.1757359843809527,-11.91750323064177
1006,101.30500030517578,119.36640167236328,1.1782873630401116,-12.224992103334898
1007,101.47000122070312,119.33000183105469,1.1760126184635105,-12.014085272079868
1008,100.83999633789062,117.12750244140625,1.1615183131199263,-10.477886765670775
1009,101.93000030517578,118.66000366210938,1.1641322800632237,-10.857586435226793
1010,102.30500030517578,119.37999725341797,1.166902858094008,-11.180975431822873
1011,102.0250015258789,118.69999694824219,1.163440285939458,-10.797105266335194
1012,102.16000366210938,119.01000213623047,1.1649373323228518,-10.964330540923456
1013,103.08000183105469,120.16999816894531,1.1657935199293135,-11.151325237822789
1014,102.97000122070312,119.91000366210938,1.1645139578574686,-11.007668724284486
1015,104.02999877929688,120.44999694824219,1.1578390691302505,-10.42659560475775
1016,103.97000122070312,120.62999725341797,1.1602384903059653,-10.670050063026366
1017,104.04000091552734,120.66000366210938,1.1597462764353128,-10.626023936795747
1018,103.41999816894531,119.72000122070312,1.157609778962966,-10.341743996799664
1019,103.94000244140625,120.3949966430664,1.1583124284698403,-10.466776529221221
1020,104.8550033569336,120.75,1.1515902544865575,-9.854063706783336
1021,104.94999694824219,120.62999725341797,1.149404485575246,-9.633594574118021
1022,96.94000244140625,115.68499755859375,1.1933669759139691,-13.160063212715542
1023,98.19000244140625,118.91999816894531,1.2111212466860815,-15.07304850735872
1024,97.55000305175781,117.94000244140625,1.209021002068344,-14.769923975947066
1025,96.62000274658203,115.60759735107422,1.1965182577596634,-13.421098603259722
1026,96.01830291748047,115.92990112304688,1.2073729445382795,-14.379767486857489
1027,95.21499633789062,115.83000183105469,1.2165100696954012,-15.129455076006977
1028,94.8499984741211,115.69999694824219,1.2198207570853026,-15.3854764060778
1029,93.58499908447266,114.0199966430664,1.2183576188332117,-15.043354954883625
1030,93.78500366210938,112.66999816894531,1.2013647573643564,-13.481829188884504
1031,92.7300033569336,110.5,1.1916315755394364,-12.427612269154722
1032,93.13999938964844,111.53140258789062,1.197459773660748,-13.025398029342384
1033,92.33999633789062,110.0199966430664,1.1914663310195628,-12.360085114147992
1034,92.5999984741211,111.31999969482422,1.202159843727587,-13.385106720934942
1035,92.48999786376953,111.19999694824219,1.2022921344644315,-13.381441967650531
1036,93.41000366210938,99.5,1.065196404015997,-0.7084356146517052
1037,94.66000366210938,100.08000183105469,1.0572575317902173,0.03357787000199153
1038,95.0,100.2300033569336,1.0550526669150904,0.24316063690402245
1039,95.44000244140625,101.89299774169922,1.0676131091284775,-0.9544817746710805
1040,96.0999984741211,102.38999938964844,1.065452664052031,-0.7534635317756653
1041,96.83000183105469,103.22000122070312,1.0659919370940163,-0.8114048681225512
1042,96.54000091552734,103.4000015258789,1.0710586341961408,-1.298113694815612
1043,94.5199966430664,100.96939849853516,1.0682332002171293,-1.0038919362636562
1044,95.0,101.8550033569336,1.072157930072985,-1.3818393630959775
1045,95.16000366210938,102.06999969482422,1.072614499440864,-1.4276138674841832
1046,95.2249984741211,101.95999908447266,1.0707272325363377,-1.2488739475957544
1047,94.83999633789062,102.41000366210938,1.0798187222324298,-2.106061501774178
1048,94.73999786376953,102.12999725341797,1.078002950773493,-1.9318147045512148
1049,94.63999938964844,102.43000030517578,1.0823119290550143,-2.3375773677774703
1050,93.69000244140625,100.29000091552734,1.0704450667321599,-1.2023063904909606
1051,92.48989868164062,98.63500213623047,1.0664408064251631,-0.816552051873586
1052,92.01000213623047,96.84030151367188,1.052497546628568,0.47060410429479305
1053,91.9364013671875,97.37999725341797,1.059210452065544,-0.14693271058948199
1054,91.49500274658203,97.15499877929688,1.0618612586787017,-0.38876282588677213
1055,90.7750015258789,96.09500122070312,1.0586064401586108,-0.09024738017163259
1056,90.5,96.7699966430664,1.0692817308626121,-1.0560877857789848
1057,89.98999786376953,96.0999984741211,1.0678964413311924,-0.92547412494622
1058,89.20999908447266,94.86000061035156,1.0633337247378396,-0.5104125271481479
1059,89.1541976928711,94.08499908447266,1.0553064411906634,0.20557276326267981
1060,89.26090240478516,94.41000366210938,1.0576859646116257,-0.006579603647125509
1061,90.94499969482422,96.96920013427734,1.0662400402404528,-0.7846541473553827
1062,88.10240173339844,92.84500122070312,1.0538305357628728,0.33317833309376965
1063,87.04000091552734,92.08000183105469,1.057904421674107,-0.025430399375153456
1064,85.80999755859375,91.06999969482422,1.061298243629931,-0.31629488413584284
1065,85.19000244140625,90.0250015258789,1.0567554753598953,0.07298885234042984
1066,85.11730194091797,90.13999938964844,1.0590091242814164,-0.11889795151323312
1067,84.86000061035156,90.03500366210938,1.06098283071573,-0.28602726378292687
1068,84.39739990234375,89.70999908447266,1.0629474271515014,-0.4502748629813027
1069,83.96990203857422,89.93000030517578,1.070978983205954,-1.122403062353186
1070,83.48999786376953,89.30000305175781,1.069589236275565,-0.9999583442665596
1071,85.8687973022461,91.5199966430664,1.0658120239058302,-0.7041045030435384
1072,84.82499694824219,89.89070129394531,1.0597194757200412,-0.17874519755044105
1073,85.43000030517578,89.810302734375,1.0512735855501787,0.5415123251568303
1074,85.25,88.19999694824219,1.034604069774102,1.9614475830699973
1075,85.66000366210938,89.20999908447266,1.0414428586340765,1.3850703434836191
1076,86.30000305175781,90.14520263671875,1.0445561929198868,1.1267379873649332
1077,86.69000244140625,90.98999786376953,1.0496019760210487,0.6944108932998745
1078,87.80000305175781,89.70999908447266,1.021753940390969,3.1483599184610966
1079,87.94999694824219,90.28140258789062,1.026508308363222,2.735591797775214
1080,87.4000015258789,89.48999786376953,1.0239130011602091,2.945314624349308
1081,87.95500183105469,89.5779037475586,1.018451502276371,3.444383863492419
1082,88.56189727783203,90.4384994506836,1.021189724142476,3.2256482209060806
1083,88.71499633789062,90.6050033569336,1.0213042562933154,3.221063756430496
1084,88.6500015258789,90.55000305175781,1.0214326169562924,3.207324752069411
1085,89.68000030517578,90.44999694824219,1.0085860463921292,4.396670184698166
1086,90.28500366210938,91.58719635009766,1.0144231338004008,3.8993297459796565
1087,89.51499938964844,91.32849884033203,1.0202591684415887,3.3436613026618858
1088,88.68000030517578,90.24500274658203,1.017647749616831,3.5440521337916095
1089,87.71499633789062,88.38480377197266,1.0076361792401134,4.38365108882472
1090,89.19000244140625,90.33999633789062,1.0128937533916973,3.9884430505955635
1091,88.94000244140625,90.0,1.011918119288248,4.064036325344503
1092,88.79499816894531,87.86000061035156,0.9894701551002368,6.05067741976373
1093,88.69999694824219,87.45999908447266,0.9860203167256805,6.350204490618225
1094,88.73999786376953,87.11000061035156,0.981631763661745,6.742508423114927
1095,88.45500183105469,86.52970123291016,0.9782341240371938,7.021392504424199
1096,88.1449966430664,86.80999755859375,0.9848545109159333,6.413230893564958
1097,87.76499938964844,86.78500366210938,0.9888338661840788,6.036335038892787
1098,87.4000015258789,86.13999938964844,0.9855834998371552,6.295313098470402
1099,93.26000213623047,94.9000015258789,1.0175852386026412,3.732919407796146
1100,93.5199966430664,97.01000213623047,1.0373182807788608,1.8978921734743182
1101,93.47000122070312,96.94010162353516,1.0371252846636683,1.914916914905973
1102,93.44499969482422,95.9905014038086,1.0272406412038906,2.838075214530136
1103,93.68000030517578,96.18000030517578,1.0266865925689144,2.897115838031425
1104,94.27999877929688,96.18000030517578,1.020152752974962,3.5316815757832245
1105,94.1050033569336,96.58000183105469,1.0263003919646398,2.946602747069818
1106,96.22000122070312,100.55500030517578,1.0450529934470623,1.208451927823802
1107,95.79000091552734,99.29499816894531,1.0365904292715151,2.01368047269294
1108,96.2300033569336,99.9800033569336,1.0389691350845183,1.7940272578951806
1109,96.83000183105469,100.97740173339844,1.0428317651958736,1.4311946191821363
1110,97.02999877929688,101.12999725341797,1.0422549574946085,1.490118322099491
1111,96.95500183105469,100.54000091552734,1.0369759065212496,2.0007969686240727
1112,96.7300033569336,100.79000091552734,1.041972474079344,1.5128358255847871
1113,95.72000122070312,98.04000091552734,1.024237355466335,3.194645191188883
1114,95.45999908447266,98.05000305175781,1.0271318247656096,2.909661609987552
1115,95.8550033569336,99.05999755859375,1.0334358571740463,2.3174284615225105
1116,96.68000030517578,99.88749694824219,1.0331764235926952,2.362455952665158
1117,97.06120300292969,99.81999969482422,1.0284232690976565,2.8331178499391427
1118,96.63500213623047,99.18000030517578,1.0263361940568647,3.022361980911924
1119,96.01000213623047,98.44999694824219,1.0254139647716034,3.091357679991333
1120,98.94999694824219,101.30999755859375,1.0238504364137173,3.340731605305919
1121,99.11499786376953,100.30000305175781,1.011955861509648,4.525233102088308
1122,99.46990203857422,99.82830047607422,1.0036030842511638,5.372286681532415
1123,97.91000366210938,98.33049774169922,1.0042946998658173,5.220321780199271
1124,98.20999908447266,99.13999938964844,1.0094695073194724,4.728098966655395
1125,98.81999969482422,99.11000061035156,1.002934637891347,5.403241865533246
1126,98.70999908447266,98.9800033569336,1.002735328487136,5.416901125653581
1127,98.56999969482422,96.18000030517578,0.9757532779035412,8.068839107567356
1128,99.06999969482422,97.44999694824219,0.9836478979350732,7.327648590784307
1129,99.30999755859375,97.94999694824219,0.9863055015226523,7.081473272096801
1130,99.69080352783203,98.125,0.9842934004700354,7.309215279255923
1131,99.41999816894531,97.4800033569336,0.9804868753999063,7.667804856703015
1132,99.1449966430664,96.66000366210938,0.9749357701841143,8.196959568283162
1133,99.02999877929688,97.13999938964844,0.9809148802085661,7.595340691002448
1134,98.12000274658203,95.83889770507812,0.9767518856741637,7.9340194215864415
1135,98.02909851074219,95.70050048828125,0.9762458488567477,7.976275204748887
1136,98.68000030517578,95.8301010131836,0.9711197883747604,8.535076392857164
1137,99.16999816894531,95.98999786376953,0.9679338472936305,8.893407286725406
1138,98.45999908447266,95.21890258789062,0.9670820990583052,8.913598831554879
1139,97.8550033569336,94.11000061035156,0.9617290622031676,9.38264991489811
1140,98.52999877929688,94.87000274658203,0.9628539929152634,9.336531207785498
1141,98.52999877929688,94.37239837646484,0.9578037099934926,9.834135577902686
1142,98.0,93.83999633789062,0.9575509830397002,9.80600441364713
1143,97.1500015258789,92.91999816894531,0.9564590500206344,9.827033781698958
1144,97.25,93.40499877929688,0.9604627123835154,9.447792782815839
1145,97.0250015258789,93.40290069580078,0.962668376468801,9.211929723272661
1146,97.625,94.02999877929688,0.9631754036291613,9.219397377528367
1147,97.81999969482422,94.1500015258789,0.962482128599521,9.30562869743919
1148,97.44999694824219,91.9000015258789,0.94304776196852,11.164309259170707
1149,97.08000183105469,91.47010040283203,0.9422136246146204,11.202899012890214
1150,96.43000030517578,90.94999694824219,0.9431711776460561,11.035552889523473
1151,96.47000122070312,91.94000244140625,0.9530424098478739,10.087852854735019
1152,96.08000183105469,91.88999938964844,0.9563904833310279,9.725387773507094
1153,95.91000366210938,92.19000244140625,0.9612136265388053,9.245592575358828
1154,95.83000183105469,92.44999694824219,0.9647291576935233,8.900987151771673
1155,95.73999786376953,92.7698974609375,0.968977433997249,8.485897340495967
1156,95.9000015258789,92.80000305175781,0.9676746775307971,8.625013583178074
1157,96.15989685058594,92.79820251464844,0.9650405788063507,8.90168260008241
1158,96.91000366210938,93.07009887695312,0.9603765902378394,9.423108392378651
1159,97.11000061035156,92.78500366210938,0.95546290885533,9.919722830159301
1160,97.45500183105469,92.89820098876953,0.953242001368132,10.171403021665242
1161,97.33000183105469,93.20500183105469,0.9576184123867565,9.732400647809243
1162,98.33000183105469,93.74500274658203,0.9533713109011189,10.250011984848612
1163,98.26499938964844,94.43000030517578,0.9609728885331205,9.496267047776854
1164,98.19560241699219,93.69000244140625,0.9541160717518418,10.162869822974102
1165,97.9749984741211,93.51529693603516,0.9544812288079401,10.1042618954002
1166,98.69000244140625,94.15989685058594,0.9540976240880134,10.215858937284011
1167,98.91069793701172,94.3499984741211,0.953890736209394,10.259167573987483
1168,98.8499984741211,94.18000030517578,0.9527567198681555,10.364969247255445
1169,98.02999877929688,93.9800033569336,0.9586861626767804,9.697724471150579
1170,97.79000091552734,93.53900146484375,0.9565293034984663,9.884901681927929
1171,97.70999908447266,93.94229888916016,0.961439973077318,9.39699334086032
1172,96.52999877929688,94.17269897460938,0.9755796142702006,7.918610474624728
1173,96.66500091552734,94.44999694824219,0.977085770999777,7.784092414391935
1174,96.56500244140625,94.47000122070312,0.9783047567158264,7.658328530462555
1175,96.53849792480469,94.40499877929688,0.9779000171810253,7.695299470362642
1176,95.95500183105469,94.00279998779297,0.9796550278150282,7.480385643791735
1177,95.94999694824219,93.53990173339844,0.9748817582960027,7.9379906728011065
1178,96.25,93.95999908447266,0.9762077826958198,7.835180225073344
1179,95.5999984741211,93.45500183105469,0.9775627962625224,7.652727900534728
1180,94.91000366210938,92.01000213623047,0.9694447222212398,8.367980627967896
