,ecl,shw,Ratio,Spread
798,173.8300018310547,243.75999450683594,1.4022895469088597,19.579651931878743
799,173.39999389648438,242.51499938964844,1.398587127600616,20.173216707567178
800,173.0449981689453,242.5399932861328,1.401600715724467,19.61043043696634
801,173.82000732421875,242.7100067138672,1.3963295160904634,20.61449878330245
802,174.36000061035156,242.34500122070312,1.3899116791257649,21.797554322785288
803,174.5,243.52000427246094,1.3955301104439022,20.834640032365087
804,174.97000122070312,242.97000122070312,1.3886380495261377,22.096660307743548
805,168.97999572753906,235.22999572753906,1.392058241656134,20.762248772086195
806,167.94000244140625,233.4600067138672,1.3901393552457562,20.95672457524202
807,168.27000427246094,234.00999450683594,1.3906815746431522,20.906665244556393
808,169.2899932861328,235.63999938964844,1.391931057563286,20.82186857322847
809,168.9499969482422,234.5,1.3879846359028882,21.446798559048716
810,167.0800018310547,231.63999938964844,1.3864017048783284,21.473894332403944
811,166.33999633789062,230.8300018310547,1.387699933347142,21.16283808624695
812,164.66000366210938,227.75,1.3831531333337905,21.697774781250843
813,165.66000366210938,228.66000366210938,1.380296985435898,22.302697447535877
814,165.22999572753906,227.66000366210938,1.377837012339552,22.651267106036812
815,165.50999450683594,226.91000366210938,1.3709746310984106,23.82544462871195
816,164.21640014648438,225.8300018310547,1.3751976150348548,22.945746305007503
817,163.44000244140625,224.53500366210938,1.3738069035002975,23.064559149224948
818,164.6199951171875,225.80999755859375,1.3717045575043731,23.577167224594177
819,164.91000366210938,227.83999633789062,1.381602033098738,21.986510025458813
820,163.9499969482422,226.24000549316406,1.3799329655650214,22.13216142391255
821,163.0500030517578,225.1699981689453,1.3809873900920346,21.83874429895286
822,164.14999389648438,226.2100067138672,1.3780689316170116,22.465140845700063
823,163.74000549316406,225.78359985351562,1.3789153064547919,22.270445479525307
824,162.00999450683594,224.0449981689453,1.382908498027829,21.388207972495536
825,161.86000061035156,223.9600067138672,1.3836649318506433,21.245969724691008
826,158.34500122070312,222.2100067138672,1.4033282074004234,17.67100460502229
827,157.1999969482422,221.01499938964844,1.4059478605614555,17.131414810765875
828,156.4199981689453,221.1199951171875,1.4136299559239307,15.844778396354457
829,156.48150634765625,221.07000732421875,1.412754851893269,15.987946548663984
830,156.52000427246094,221.5050048828125,1.4151865501947563,15.611270509945427
831,156.83999633789062,221.1300048828125,1.4099082507399308,16.471034914742148
832,157.64999389648438,221.55999755859375,1.4053917293778886,17.268128866409796
833,158.5399932861328,222.74000549316406,1.40494521840406,17.436404439472852
834,158.22000122070312,222.02499389648438,1.4032675526704037,17.66665163135579
835,157.51499938964844,221.0,1.4030409856607196,17.623619692409136
836,158.125,222.18499755859375,1.4051225142045454,17.362728118773646
837,158.13999938964844,221.22999572753906,1.3989502755873944,18.340452920116604
838,159.5399932861328,222.9949951171875,1.3977372727930921,18.696341143843824
839,159.75,223.33999633789062,1.3980594449946204,18.66948462311771
840,156.6999969482422,218.53500366210938,1.394607580843101,18.85394737410772
841,156.55999755859375,219.3000030517578,1.4007409713307075,17.876859223121727
842,156.6199951171875,218.63999938964844,1.3959903346061007,18.627754766384157
843,156.02000427246094,218.35499572753906,1.3995320455588582,18.003816501021646
844,156.02999877929688,218.10000610351562,1.3978081638776159,18.273947066590154
845,156.64999389648438,218.97999572753906,1.3978934201059905,18.333204369070046
846,156.50999450683594,218.8300018310547,1.3981854802345979,18.271109504216867
847,158.22999572753906,220.19400024414062,1.3916071932612526,19.51278622524461
848,158.41000366210938,220.22000122070312,1.3901899888244134,19.75948400808258
849,157.6199951171875,219.74000549316406,1.3941125003194645,19.042674991262942
850,157.2899932861328,219.13999938964844,1.3932227652333973,19.142752632495444
851,155.35000610351562,215.7449951171875,1.3887672136519158,19.598819245261893
852,154.16000366210938,216.61000061035156,1.4050985694390692,16.93104772275788
853,151.8300018310547,213.7899932861328,1.4080879319491986,16.22127392790469
854,150.4499969482422,209.97000122070312,1.395613196941021,17.95066026304886
855,150.58999633789062,208.3699951171875,1.3836908173478626,19.76275512790204
856,150.4488067626953,208.75999450683594,1.3875815900362412,19.15886393349541
857,150.2550048828125,208.9149932861328,1.3904028917310984,18.710269583871735
858,149.75,208.75,1.3939899833055092,18.110217677064156
859,149.7050018310547,208.44000244140625,1.3923382645333071,18.352046324793093
860,149.42999267578125,208.02999877929688,1.3921569228117427,18.34543137702923
861,148.97500610351562,210.15499877929688,1.4106728657105756,15.531160239638098
862,149.32000732421875,212.31500244140625,1.4218791322478734,13.893808010100116
863,147.74000549316406,209.50999450683594,1.4180992738390685,14.305229571894301
864,147.99000549316406,210.05999755859375,1.419420161912872,14.133958102235084
865,147.5399932861328,208.42999267578125,1.4127016548764575,15.082227644517047
866,148.5,210.07000732421875,1.414612843934133,14.896552442352373
867,149.2899932861328,211.3699951171875,1.4158349830726475,14.79334627780105
868,148.27999877929688,210.53500366210938,1.4198476220348113,14.098270462939666
869,147.1300048828125,209.49000549316406,1.4238428501380167,13.401112600607917
870,146.69000244140625,208.97999572753906,1.4246369367333938,13.244551083188753
871,146.02760314941406,207.77000427246094,1.4228132201818902,13.451056410918113
872,145.85000610351562,207.47999572753906,1.4225573331843548,13.47201851516337
873,146.7899932861328,209.1699981689453,1.424960881095057,13.206027405057199
874,146.35000610351562,208.9199981689453,1.427536654977472,12.78947923795431
875,145.86000061035156,208.5,1.4294528940595859,12.467155184247503
876,145.77999877929688,208.97000122070312,1.4334614005387154,11.875957083359879
877,144.3300018310547,207.11000061035156,1.4349753896129227,11.539319140727798
878,143.875,206.63999938964844,1.4362467377212749,11.320026108098489
879,143.9199981689453,206.9600067138672,1.4380211877915692,11.068187694744552
880,144.16000366210938,208.94000244140625,1.4493618003169035,9.451782607759014
881,144.13999938964844,208.5399932861328,1.4467878046980853,9.82148676400098
882,145.36000061035156,210.89999389648438,1.4508805242909824,9.309698123565937
883,145.88999938964844,211.7509002685547,1.451442190379359,9.261700856269357
884,147.38499450683594,212.30999755859375,1.4405129794183118,10.967411030078722
885,148.11000061035156,212.25999450683594,1.433123986443363,12.115744916299008
886,147.33999633789062,211.9774932861328,1.4386962030324126,11.231746391674875
887,148.1699981689453,213.14500427246094,1.4385166154178546,11.321627031827063
888,148.77999877929688,212.89999389648438,1.430971875542924,12.490743392761885
889,145.25,207.80999755859375,1.4307056630540018,12.233051640695521
890,145.35000610351562,207.4550018310547,1.4272789344316161,12.739549247450526
891,145.66000366210938,208.20249938964844,1.429373157731207,12.461675152108455
892,145.02000427246094,206.88999938964844,1.426630763304539,12.804623226573682
893,144.9199981689453,207.0800018310547,1.4289263348571415,12.463118905951461
894,145.52999877929688,207.14999389648438,1.423417821988971,13.317232825480033
895,146.00999450683594,207.99000549316406,1.4244915644005884,13.204379393966093
896,146.3699951171875,208.18499755859375,1.4223201783392532,13.554761731396042
897,147.57000732421875,209.97999572753906,1.4229178376755272,13.57769364927708
898,146.33999633789062,208.57000732421875,1.425242671474739,13.124306025194528
899,146.19000244140625,207.9600067138672,1.4225323431211974,13.507076932663438
900,145.33999633789062,206.7449951171875,1.4224920897654405,13.43439190383134
901,144.9969940185547,206.49339294433594,1.4241218884710933,13.16637083242054
902,144.47000122070312,204.9600067138672,1.4187028793663192,13.901401798549728
903,148.8800048828125,212.64500427246094,1.4282979399405555,12.897234896001265
904,148.72250366210938,212.60000610351562,1.4295079821042616,12.703630318949166
905,148.39999389648438,212.3800048828125,1.4311321672355124,12.435053004542652
906,149.1199951171875,213.125,1.4292181261977208,12.780806693074453
907,149.5,215.14500427246094,1.4390970185448893,11.336481822504595
908,149.99000549316406,215.4199981689453,1.4362290171311667,11.803810148672369
909,149.1300048828125,214.47000122070312,1.4381411801685067,11.450969529857701
910,153.38999938964844,218.86000061035156,1.4268205325067715,13.514547977430624
911,154.24000549316406,220.38499450683594,1.4288445711745221,13.277250706458005
912,154.3300018310547,221.14999389648438,1.4329682581004415,12.648589138539165
913,153.5,219.25,1.4283387622149837,13.291191408543199
914,153.63999938964844,218.375,1.4213421040583076,14.378280169880782
915,153.6199951171875,218.9550018310547,1.4253027521842259,13.76797333979465
916,153.55999755859375,219.6999969482422,1.4307111255612743,12.932086341454095
917,148.9550018310547,217.7550048828125,1.461884476560183,7.900849137091029
918,149.49000549316406,218.0500030517578,1.4586259618655837,8.41634210166265
919,150.67999267578125,217.75,1.4451155467503476,10.519088066819137
920,151.2100067138672,217.9813995361328,1.4415805162195139,11.09062075140136
921,151.6199951171875,217.88999938964844,1.4370795832122318,11.803123124412053
922,152.2550048828125,218.91000366210938,1.4377852723501592,11.745111864683992
923,151.32000732421875,217.52999877929688,1.4375494861906555,11.708664328998339
924,149.4853973388672,218.25,1.4600088295263445,8.209364139150807
925,150.73570251464844,220.33299255371094,1.4617173561273518,8.020491814758714
926,150.0800018310547,219.0850067138672,1.4597881399314716,8.275139425480063
927,150.07000732421875,218.27000427246094,1.4544545453436242,9.075000925341243
928,149.24440002441406,217.38999938964844,1.4566040625583727,8.70427157276498
929,149.05999755859375,216.63999938964844,1.453374499784825,9.17491542227296
930,148.6699981689453,216.69000244140625,1.4575234082882311,8.53409202707897
931,145.57000732421875,211.74000549316406,1.454557909182275,8.787831226863233
932,145.0800018310547,209.35000610351562,1.4429969910484506,10.43550839385955
933,144.22999572753906,207.5449981689453,1.4389863711915578,10.952819702918077
934,143.97999572753906,207.68499755859375,1.442457311581027,10.434088731171045
935,143.75999450683594,205.72999572753906,1.431065689959778,12.05580492070365
936,143.08999633789062,204.32000732421875,1.427912590351463,12.450795457912648
937,143.50999450683594,205.61000061035156,1.4327225174589324,11.797068455792555
938,142.39999389648438,204.47000122070312,1.4358849015775916,11.255498696285514
939,141.8800048828125,203.4499969482422,1.433958203739027,11.487757921459092
940,140.74000549316406,203.527099609375,1.446121157208997,9.683640170594288
941,141.35000610351562,204.44000244140625,1.4463388299515714,9.694843323521297
942,141.63999938964844,205.8000030517578,1.4529794121617203,8.774161177389942
943,141.86000061035156,206.67999267578125,1.4569293090831958,8.227457194888586
944,141.49000549316406,205.74000549316406,1.4540956781792207,8.60692903310104
945,140.4199981689453,205.91000366210938,1.4663865998229841,6.8159485971218885
946,141.2899932861328,206.85499572753906,1.464045619342819,7.188935040294126
947,142.9149932861328,207.14500427246094,1.4494280796538401,9.360681779013191
948,142.94000244140625,206.8699951171875,1.4472505357762768,9.673577962061273
949,143.44000244140625,206.13999938964844,1.4371165357017788,11.161036853797526
950,142.08999633789062,203.22999572753906,1.4302906676431835,12.025880726197926
951,142.69000244140625,204.47999572753906,1.4330365984225564,11.684845769611087
952,142.43499755859375,204.02000427246094,1.4323727157613273,11.758523613847416
953,141.8000030517578,203.72999572753906,1.436741828934774,11.086562261977718
954,140.77999877929688,203.60499572753906,1.4462636560093596,9.666330934551837
955,141.02000427246094,202.0500030517578,1.4327754710699232,11.584914250886612
956,141.1199951171875,202.59750366210938,1.4356399565764604,11.188892403809717
957,140.6199951171875,201.56500244140625,1.433402143652682,11.463930460315652
958,140.5,201.41000366210938,1.4335231577374332,11.437145477306387
959,140.375,200.1300048828125,1.4256812458259127,12.527778465553979
960,142.80999755859375,204.38999938964844,1.431202316951157,11.956625869807823
961,143.27000427246094,205.49000549316406,1.4342849121605208,11.553496048367805
962,144.49000549316406,206.47999572753906,1.4290261462915357,12.411717783909296
963,143.80999755859375,205.13999938964844,1.4264654952522788,12.72155219820226
964,144.33999633789062,206.32000732421875,1.4294028859557188,12.34445336840568
965,144.22999572753906,205.6699981689453,1.4259863014727594,12.827819702918077
966,142.2899932861328,204.27000427246094,1.435589387243077,11.288852823766689
967,141.8699951171875,203.36000061035156,1.4334250201557566,11.562590201863344
968,140.52999877929688,202.6999969482422,1.442396632099767,10.192598131750117
969,140.47999572753906,202.69000244140625,1.4428388995293215,10.126841698978069
970,140.0800018310547,202.63499450683594,1.4465661897351094,9.575888348567133
971,140.52000427246094,202.75999450683594,1.4429261908766735,10.117459631611297
972,139.67999267578125,201.74000549316406,1.4443013750826408,9.864892961316457
973,143.83999633789062,207.16000366210938,1.4402114080667483,10.746993866317837
974,143.99000549316406,207.97999572753906,1.4444057767426985,10.154254619712106
975,145.5800018310547,209.77999877929688,1.4409946156117388,10.76297888227549
976,145.02499389648438,208.92999267578125,1.4406481742375445,10.772188853242739
977,144.41000366210938,208.16000366210938,1.4414514118368302,10.610512969154485
978,144.4199981689453,209.3800048828125,1.4497992489784948,9.40565268999643
979,144.67999267578125,209.1300048828125,1.4454659626052073,10.049525213640123
980,148.25999450683594,213.6699981689453,1.441184446820504,10.932970957072286
981,147.36000061035156,212.11500549316406,1.4394340704031163,11.124539183675068
982,147.44000244140625,212.35499572753906,1.440280739359934,11.005745829484567
983,147.77000427246094,212.52000427246094,1.438180944223381,11.340665746845815
984,148.33999633789062,212.9600067138672,1.4356209516736425,11.76415929233491
985,147.4600067138672,212.27999877929688,1.4395767605735095,11.111047776758227
986,148.14999389648438,212.66000366210938,1.435437140893165,11.776322643147182
987,147.47999572753906,209.60000610351562,1.4212097381040054,13.821322335629617
988,146.2899932861328,208.33999633789062,1.424157535713276,13.278566071914668
989,145.4600067138672,206.72999572753906,1.421215359450625,13.631198171727192
990,145.10499572753906,205.9550018310547,1.4193515584933585,13.868376578153828
991,145.66000366210938,207.4250030517578,1.4240354101111108,13.23917148999908
992,145.39999389648438,207.13999938964844,1.424621788754125,13.130279512523458
993,145.72999572753906,207.22999572753906,1.4220133246622895,13.540211636915956
994,145.72999572753906,207.92999267578125,1.4268167074164544,12.840214688673768
995,143.82000732421875,203.16000366210938,1.4125990357107845,14.716711983227697
996,143.25,203.1699981689453,1.4182896905336497,13.843198373555111
997,142.52999877929688,201.93499755859375,1.4167894428406163,13.987450178187402
998,141.2100067138672,200.8800048828125,1.4225621084336764,13.042752120777465
999,141.4600067138672,200.60000610351562,1.418068687846676,13.701482482172963
1000,141.9600067138672,201.0800018310547,1.4164552854407018,13.978949918831091
1001,142.86000061035156,201.8300018310547,1.412781751146305,14.592374368009558
1002,143.5800018310547,203.19500732421875,1.4152041003823836,14.318117680564797
1003,144.02000427246094,204.30999755859375,1.418622354517325,13.869698729233932
1004,144.72000122070312,206.30999755859375,1.425580402282914,12.93014253592176
1005,144.8800048828125,206.63999938964844,1.4262837688112384,12.842534465236099
1006,145.81500244140625,207.5399932861328,1.4233102891420921,13.358992987249906
1007,145.89999389648438,207.67999267578125,1.4234407221643177,13.347749390587865
1008,148.11000061035156,209.8300018310547,1.4167173112305655,14.545737592080258
1009,149.8000030517578,211.80499267578125,1.413918480379469,15.130975940890863
1010,149.60000610351562,213.4373016357422,1.4267198725115986,13.195686338439316
1011,148.91000366210938,213.27000427246094,1.4322073670509765,12.317680836577807
1012,148.44000244140625,213.6750030517578,1.4394704900122983,11.200664833660255
1013,149.1699981689453,213.72000122070312,1.432727786043481,12.261556411979313
1014,148.52000427246094,212.74000549316406,1.4323996725915191,12.256859272438504
1015,151.47000122070312,222.13999938964844,1.466561019339888,7.3258934215294005
1016,152.2899932861328,223.1699981689453,1.4654278548009279,7.538122211226494
1017,152.89999389648438,220.6699981689453,1.4432309154854661,10.962228196184725
1018,152.38999938964844,221.4600067138672,1.4532450134579535,9.399615545520561
1019,152.97000122070312,219.99000549316406,1.4381251470068654,11.748276810605404
1020,152.55960083007812,220.02499389648438,1.4422231881790883,11.091562050343924
1021,152.99000549316406,220.0800018310547,1.43852535413425,11.688585471746222
1022,152.86000061035156,217.10499572753906,1.420286503079059,14.466643755469363
1023,153.7899932861328,218.69000244140625,1.4220041094255347,14.290507431357184
1024,153.75950622558594,219.60000610351562,1.428204418017139,13.334318118549987
1025,152.55999755859375,219.0500030517578,1.4358285694624977,12.067153909544032
1026,152.4199981689453,219.72999572753906,1.441608702054871,11.175072472425228
1027,152.6199951171875,220.75,1.446402876834714,10.4580488424549
1028,152.2100067138672,220.83999633789062,1.4508901294054726,9.746950278037957
1029,155.74000549316406,223.52000427246094,1.435212510521402,12.414630433424634
1030,155.26499938964844,223.36500549316406,1.438605006738279,11.85002996035766
1031,154.5,223.41000366210938,1.4460194411787015,10.646114074828262
1032,155.1300048828125,223.7949981689453,1.442628705762005,11.215530551982027
1033,154.1300048828125,221.55999755859375,1.4374877735652403,11.935604833939152
1034,153.71499633789062,222.90499877929688,1.4501187528204167,9.961896242025233
1035,153.25,222.10000610351562,1.4492659452105423,10.062453722928979
1036,155.3000030517578,224.05999755859375,1.4427559121419968,11.208065864247686
1037,155.32589721679688,225.63499450683594,1.4526553430552847,9.67229666837494
1038,156.30320739746094,227.33999633789062,1.4544806861179207,9.447847761016163
1039,156.63999938964844,225.77999877929688,1.441394277700805,11.518060375767163
1040,157.00999450683594,226.1199951171875,1.4401630662266065,11.738579382281245
1041,157.75999450683594,226.9250030517578,1.4384191870767646,12.069766194006746
1042,157.74000549316406,226.25999450683594,1.4343856132085737,12.704492855838481
1043,157.71499633789062,225.52000427246094,1.4299211204323525,13.406596062438837
1044,158.46499633789062,226.6199951171875,1.4300949758896395,13.442799964008088
1045,158.5399932861328,227.1699981689453,1.4328876484745974,13.006411763691602
1046,158.05999755859375,227.27389526367188,1.437896360712141,12.175356503799264
1047,157.0500030517578,225.76499938964844,1.4375357847987098,12.154185107883222
1048,157.6699981689453,226.25999450683594,1.4350224972058134,12.598436917199052
1049,157.16000366210938,225.1199951171875,1.4324254891288413,12.9658322011052
1050,144.91000366210938,224.18499755859375,1.547063638762525,-4.6570177631326715
1051,143.69000244140625,223.25,1.553691949382746,-5.570232174455413
1052,143.9250030517578,222.99000549316406,1.5493486243871968,-4.954229055809151
1053,143.6649932861328,223.4199981689453,1.5551457112726625,-5.7781173711753695
1054,143.0399932861328,224.0399932861328,1.5662751943644886,-7.344941443609372
1055,143.06500244140625,224.80999755859375,1.5713835929277462,-8.077058688295693
1056,143.00999450683594,224.6999969482422,1.571218834901091,-8.050391046295289
1057,143.41000366210938,224.13999938964844,1.562931411101197,-6.884409086778987
1058,142.22999572753906,223.84500122070312,1.573824143604059,-8.377036005628582
1059,141.1699981689453,222.1699981689453,1.5737763055225316,-8.307851163418235
1060,141.92999267578125,222.2550048828125,1.5659481177493064,-7.241522189444538
1061,143.16000366210938,224.72000122070312,1.569712178487325,-7.8431424999322985
1062,138.1699981689453,216.69500732421875,1.5683217065636648,-7.377639303874929
1063,137.1199951171875,215.4600067138672,1.5713244923158551,-7.733315961525761
1064,134.60499572753906,218.41000366210938,1.6225995363812824,-14.493351701042258
1065,133.6699981689453,218.1623992919922,1.632096972248455,-15.662199749423252
1066,133.14999389648438,219.16000366210938,1.645963302352776,-17.4475722827691
1067,133.02000427246094,218.85499572753906,1.6452788204642126,-17.33948905204997
1068,132.99000549316406,218.8699951171875,1.6457627346172103,-17.39993438227495
1069,132.07000732421875,219.6300048828125,1.6629816968484197,-19.55367359610986
1070,131.3699951171875,217.19000244140625,1.6532694718277468,-18.174138077332742
1071,134.2899932861328,218.875,1.6298682771816155,-15.435553530927734
1072,132.9199981689453,215.5850067138672,1.6219155107108274,-14.221001917594066
1073,132.36500549316406,214.47999572753906,1.6203678225104279,-13.956763947873014
1074,132.17999267578125,214.3800048828125,1.621879382371099,-14.137053891290094
1075,132.889892578125,214.4550018310547,1.6137796311708068,-13.136604786947117
1076,134.06500244140625,215.9600067138672,1.610860424280032,-12.861404799118901
1077,134.9199981689453,216.42999267578125,1.6041357516531392,-12.036135222719281
1078,136.4199981689453,216.63499450683594,1.5880002742600152,-9.96874756118234
1079,135.99000549316406,216.97999572753906,1.5955584010800425,-10.965156007443255
1080,136.72779846191406,218.7449951171875,1.5998575094304583,-11.612453403828027
1081,135.52999877929688,219.13999938964844,1.6169113949931175,-13.822035951628237
1082,137.07000732421875,220.77000427246094,1.6106368459604898,-13.119041343786193
1083,137.3800048828125,221.52999877929688,1.6125345094307266,-13.40941238737048
1084,138.33999633789062,221.44000244140625,1.6006940024817318,-11.865099719148333
1085,141.32000732421875,224.69500732421875,1.58997308009417,-10.605607499867745
1086,143.08999633789062,225.49000549316406,1.5758614247266822,-8.719202711032665
1087,142.7100067138672,225.97500610351562,1.5834559279125697,-9.779859607334032
1088,142.0399932861328,225.38999938964844,1.5868066040781275,-10.209873875519435
1089,140.2899932861328,223.03500366210938,1.589814058991445,-10.505999222670596
1090,142.0449981689453,225.8800048828125,1.5902003435147756,-10.692297339940296
1091,141.67999267578125,225.5399932861328,1.5918972681079662,-10.905242174863446
1092,141.42999267578125,225.24000549316406,1.5925900951540854,-10.983985963993291
1093,141.66000366210938,225.1199951171875,1.5891570612559687,-10.515525889008302
1094,141.36000061035156,224.13999938964844,1.585597045995167,-9.99001268317582
1095,140.55499267578125,222.7100067138672,1.5845044169124125,-9.779547722041542
1096,141.16000366210938,222.64999389648438,1.5772880994636076,-8.802987832502367
1097,140.6699981689453,222.36000061035156,1.5807208609137549,-9.255316769021704
1098,140.6699981689453,222.0,1.5781616754794934,-8.895316158670141
1099,150.85000610351562,240.8000030517578,1.596287658659537,-12.273357167083304
1100,151.94000244140625,239.85499572753906,1.5786165056831305,-9.677085692740548
1101,150.66000366210938,238.05999755859375,1.580114109730805,-9.821191374864782
1102,149.82000732421875,236.69000244140625,1.5798290673501039,-9.723728825702665
1103,150.5800018310547,237.82000732421875,1.579359838174555,-9.70239802067428
1104,151.41000366210938,237.5500030517578,1.5689188118763986,-8.17500212173303
1105,151.61000061035156,238.83999633789062,1.5753577955040468,-9.162014765375204
1106,155.30999755859375,241.8249969482422,1.5570472007573688,-6.541792583855681
1107,154.78500366210938,240.2100067138672,1.5518945700853413,-5.722129425511241
1108,154.36000061035156,237.97999572753906,1.5417206192442827,-4.135966751939009
1109,155.5800018310547,237.31500244140625,1.5253567273968034,-1.622761495889705
1110,155.98500061035156,237.7050018310547,1.5238965342881818,-1.3992175718136934
1111,155.66000366210938,237.58999633789062,1.5263393983571167,-1.7765585121895526
1112,155.7100067138672,237.16000366210938,1.5230877492537442,-1.2708148968003172
1113,154.27760314941406,235.72999572753906,1.52795993012181,-2.0107928349060558
1114,154.3300018310547,233.32000732421875,1.5118253389229823,0.47857571080479033
1115,154.7899932861328,234.55999755859375,1.515343418388838,-0.06456135743590607
1116,155.44000244140625,235.6300048828125,1.5158903833112984,-0.14985269863350936
1117,155.25999450683594,236.5,1.5232513742591118,-1.292546575221479
1118,154.3699951171875,235.82000732421875,1.5276285209777962,-1.9608374070735977
1119,152.89999389648438,234.30999755859375,1.5324395481482176,-2.6777711934637125
1120,155.41000366210938,240.72999572753906,1.548999356894241,-5.295289483936614
1121,154.1649932861328,240.77000427246094,1.5617683310606563,-7.221397026549596
1122,154.08999633789062,240.8699951171875,1.563177369340736,-7.435002722717485
1123,151.8249969482422,239.2100067138672,1.5755640475686288,-9.206321528572886
1124,152.47500610351562,240.38999938964844,1.5765862585140487,-9.40159822133299
1125,152.50999450683594,241.23500061035156,1.5817651911300719,-10.193594588657703
1126,152.6999969482422,240.66000366210938,1.5760314896645435,-9.330757939469947
1127,151.75,242.4600067138672,1.5977595170600802,-12.569936380014212
1128,151.24000549316406,242.22000122070312,1.6015603836489631,-13.102534992592439
1129,150.39500427246094,239.92999267578125,1.5953321976115347,-12.092641044439148
1130,150.57000732421875,240.9949951171875,1.6005511283416411,-12.8925267551881
1131,149.91200256347656,239.7899932861328,1.5995383237216088,-12.684353660390627
1132,149.9600067138672,241.3300018310547,1.6092957523770122,-14.151639454013548
1133,149.80999755859375,240.88999938964844,1.6079701175846521,-13.938889831431226
1134,147.85499572753906,233.0988006591797,1.576536521557407,-9.109374846886539
1135,146.69000244140625,234.5,1.5986092855487444,-12.275453189272184
1136,147.74000549316406,237.83999633789062,1.609855066296823,-14.024772259160386
1137,147.41000366210938,237.67999267578125,1.6123735619774298,-14.364697059334134
1138,147.5500030517578,237.22999572753906,1.6077939059365738,-13.702611349754392
1139,146.85000610351562,235.8000030517578,1.6057200766170938,-13.33306248066097
1140,147.92999267578125,237.2100067138672,1.6035288207832288,-13.106966050132712
1141,148.41000366210938,238.85000610351562,1.6093928994659579,-14.0197841586741
1142,148.31500244140625,238.60000610351562,1.608738173319841,-13.913704009146869
1143,147.5850067138672,238.63999938964844,1.6169664161910131,-15.059587042544052
1144,148.32000732421875,238.9550018310547,1.6110773330041255,-14.26111770794273
1145,148.02999877929688,239.19000244140625,1.6158211471583068,-14.935459898455804
1146,148.52999877929688,240.0,1.6158351980909922,-14.987994292852363
1147,148.13999938964844,240.13999938964844,1.621034159437351,-15.71881402593695
1148,148.6199951171875,241.11000061035156,1.6223254510285463,-15.961657081474328
1149,149.14999389648438,241.85000610351562,1.6215220650385578,-15.898753469864658
1150,147.9499969482422,239.8300018310547,1.6210206608855502,-15.696656168288769
1151,148.35000610351562,239.17999267578125,1.6122681687581886,-14.44066261209278
1152,148.1999969482422,240.02000427246094,1.6195682133265241,-15.507927027596395
1153,148.3800048828125,239.86000061035156,1.6165250890764433,-15.07522460608655
1154,148.3000030517578,239.25999450683594,1.6133512446613532,-14.596415382755453
1155,146.57000732421875,236.92999267578125,1.6164971060667452,-14.887229627359545
1156,146.9600067138672,239.19000244140625,1.6275856798721569,-16.556419049548367
1157,146.92999267578125,239.4199981689453,1.6294834962474571,-16.831883833605247
1158,147.24000549316406,240.9199981689453,1.6362400786526088,-17.862237254412292
1159,147.33999633789062,241.61000061035156,1.6398127230590818,-18.400760932543875
1160,148.00999450683594,242.2550048828125,1.6367476107947818,-18.030767338893497
1161,148.9199981689453,243.44000244140625,1.6347032328407014,-17.837176390822435
1162,149.29469299316406,248.97000122070312,1.6676413355972608,-22.799540115797214
1163,149.5399932861328,249.4600067138672,1.6681825458995803,-22.917933736780043
1164,149.3350067138672,248.8800048828125,1.666588500308425,-22.648471461017863
1165,149.08999633789062,248.96910095214844,1.6699249249956145,-23.108740199650526
1166,149.58999633789062,249.6300048828125,1.6687613543284918,-23.01218096611737
1167,149.77999877929688,249.5399932861328,1.6660434992647704,-22.634329668492143
1168,149.9600067138672,249.97000122070312,1.6669111098245086,-22.791638843661985
1169,149.3000030517578,248.67999267578125,1.6656395686045056,-22.501487223306327
1170,149.02999877929688,248.72999572753906,1.6689928052397758,-22.960526856194207
1171,149.2449951171875,249.7050018310547,1.6731214446084826,-23.60982934693095
1172,148.07000732421875,249.3800048828125,1.6842033669706127,-25.064852341799167
1173,147.52000427246094,247.27000427246094,1.6761794815011495,-23.78806583525278
1174,146.72999572753906,247.59500122070312,1.6874191264917564,-25.309867527853697
1175,146.44000244140625,246.42999267578125,1.6828051663983215,-24.58417744715203
1176,145.8699951171875,246.16000366210938,1.687530074052254,-25.177707536316774
1177,145.50999450683594,245.75999450683594,1.6889561115012641,-25.323072783903
1178,145.5,245.60000610351562,1.6879725505396264,-25.17822532212776
1179,145.72000122070312,244.02999877929688,1.6746499913192863,-23.274932356386927
1180,144.85000610351562,242.16000366210938,1.671798366988346,-22.722915747801352
1181,144.7899932861328,242.28500366210938,1.6733546163187376,-22.93883074489571
1182,144.75999450683594,241.125,1.6656880985762503,-21.824273023362878
1183,145.07000732421875,240.45919799804688,1.6575390215610981,-20.6888244422168
1184,144.9199981689453,240.3000030517578,1.658156266132574,-20.756882314751664
1185,144.89999389648438,241.42999267578125,1.666183594515934,-21.917176937806545
1186,143.80999755859375,238.1999969482422,1.6563521381828152,-20.33844536039149
1187,145.58999633789062,242.58999633789062,1.6662545672085796,-22.03187773477316
1188,144.64999389648438,242.52000427246094,1.6765987867653496,-23.385920116584856
1189,144.5399932861328,243.07000732421875,1.6816799406032552,-24.10256598910368
1190,148.44500732421875,246.86000061035156,1.6629727402767047,-21.976750696190322
1191,149.5399932861328,247.4600067138672,1.65480819729858,-20.917933736780043
1192,149.82000732421875,249.17999267578125,1.6631957048069155,-22.213719060077665
1193,150.5749969482422,249.8800048828125,1.6595052960134202,-21.76997760801123
