,bmy,tmo,Ratio,Spread
411,76.67500305175781,520.0599975585938,6.782653757542578,54.53398360412905
412,76.5199966430664,518.97998046875,6.782279185002755,54.4523998340992
413,76.80999755859375,530.5900268554688,6.907825071218279,45.01558819092793
414,77.01000213623047,531.75,6.904947217886526,45.35442720082824
415,76.94999694824219,532.719970703125,6.92293686589021,43.93478426445495
416,77.33999633789062,533.8900146484375,6.903155416712537,45.68735255298691
417,77.54499816894531,537.5050048828125,6.931523858079976,43.60862333671514
418,77.48999786376953,537.6400146484375,6.938185952639072,43.06144737535112
419,77.68000030517578,540.739990234375,6.961122401004236,41.385329042664125
420,78.5250015258789,540.010009765625,6.876918169656551,48.44765507602301
421,78.58000183105469,538.5700073242188,6.853779521183172,50.29982371316828
422,78.52999877929688,539.844970703125,6.87437895192539,48.65014300219468
423,78.69999694824219,540.9849853515625,6.874015328200667,48.784075804645795
424,78.56999969482422,542.5999755859375,6.90594346052519,46.19490055026847
425,78.86499786376953,543.8709716796875,6.896227558633347,47.134588063737624
426,79.0,544.8900146484375,6.897341957575159,47.12723615249922
427,79.98500061035156,545.0499877929688,6.814402495890324,54.34874849376013
428,79.91000366210938,545.64501953125,6.828244206300499,53.19169793121557
429,79.93000030517578,544.6900024414062,6.814587768819706,54.29656764958361
430,80.16000366210938,543.77001953125,6.783557817978036,56.940170243876764
431,80.18000030517578,542.952880859375,6.771674716797504,57.90716154427605
432,80.09500122070312,543.3599853515625,6.783943780140847,56.8630833266443
433,80.0,543.8599853515625,6.798249816894531,55.65115470001899
434,79.73500061035156,542.72998046875,6.806671804280269,54.795283505317684
435,79.43009948730469,543.1300048828125,6.837836140059487,52.11036384274473
436,78.99500274658203,542.5549926757812,6.868219176044735,49.4248092614838
437,78.80500030517578,540.22998046875,6.855275406086999,50.32596421526455
438,78.62000274658203,536.3800048828125,6.822436862686721,52.78958858546082
439,78.78500366210938,536.2249755859375,6.806180753455089,54.18111646955276
440,78.70999908447266,536.0599975585938,6.8105704966822165,53.78401849879549
441,78.5,533.5499877929688,6.796815131120621,54.72031838264559
442,78.31999969482422,534.3400268554688,6.822523352113606,52.58137696807603
443,78.0199966430664,531.6199951171875,6.8138941039602345,53.05321906162885
444,78.58999633789062,534.1599731445312,6.796793460174733,54.78475562019912
445,78.6500015258789,537.4349975585938,6.833248405999798,51.959403439384914
446,78.33499908447266,537.3699951171875,6.85989661578618,49.66381247121001
447,78.27999877929688,535.6699829101562,6.842999377407089,50.95165848250224
448,76.62999725341797,530.719970703125,6.925746962354915,43.53674199120212
449,76.73999786376953,536.260009765625,6.988011789075172,38.821035320180044
450,77.02999877929688,540.9246215820312,7.022259251643841,36.32965824732128
451,77.33000183105469,543.3599853515625,7.026509407547388,36.14248412251857
452,77.2699966430664,545.3099975585938,7.057202293893532,33.742799682239024
453,77.16130065917969,543.4500122070312,7.04303851236829,34.788229368564544
454,77.06999969482422,543.8400268554688,7.056442571803868,33.714015404770066
455,75.94999694824219,535.3400268554688,7.048585231942644,33.82083886146643
456,76.37999725341797,538.1500244140625,7.045693162681811,34.23321596760343
457,75.9749984741211,539.4199829101562,7.0999670120940594,29.9282414728126
458,76.04000091552734,540.4749755859375,7.10777181849787,29.360369893951315
459,76.31999969482422,544.3200073242188,7.1320755961839035,27.61361799803649
460,76.66500091552734,546.6300048828125,7.130111502706587,27.88902137872924
461,76.87999725341797,547.8699951171875,7.126300919486961,28.260189889800813
462,75.41999816894531,537.2899780273438,7.123972302727746,27.899135534563698
463,74.95500183105469,538.5150146484375,7.184510726345213,23.18946785536218
464,75.0250015258789,539.3099975585938,7.1884036866372565,22.919054905797566
465,74.81999969482422,538.8400268554688,7.201818084112393,21.852764590819334
466,75.39900207519531,541.5499877929688,7.182455641161958,23.48178336768001
467,75.95999908447266,544.8400268554688,7.172722925517282,24.395793762647372
468,75.95999908447266,545.0700073242188,7.175750577854326,24.165813293897372
469,77.01499938964844,553.5700073242188,7.187820706502841,23.57186874028116
470,76.51499938964844,552.3499755859375,7.218845716421241,21.044955853240026
471,76.05000305175781,550.7899780273438,7.242471478304732,19.12032235372601
472,76.01499938964844,552.0800170898438,7.262777366607791,17.56796972401139
473,76.26000213623047,553.530029296875,7.258458088003353,17.953980965969663
474,76.5250015258789,557.3201293945312,7.282850287903085,16.14975694582722
475,76.23999786376953,556.0399780273438,7.2932842813153185,15.29412243313891
476,75.73999786376953,555.4400024414062,7.333509613248917,12.147153393754024
477,75.62999725341797,552.3499755859375,7.30331873125878,14.41284785774485
478,75.54000091552734,551.1500244140625,7.296134733045428,14.93837644050393
479,75.46499633789062,548.9249877929688,7.273902000010514,16.601337063496658
480,75.44000244140625,551.6599731445312,7.312565685201322,13.679050219738201
481,75.16999816894531,551.594970703125,7.337967063181376,11.720670546121255
482,75.13999938964844,553.27001953125,7.363189034141389,9.82081418829091
483,75.96009826660156,553.9500122070312,7.292644754918573,15.286551670974518
484,75.76499938964844,553.25,7.30218444475549,14.524514501193948
485,75.9000015258789,552.010009765625,7.27285900748515,16.776195793080547
486,75.8499984741211,553.22998046875,7.293737529309298,15.181507757888198
487,75.70500183105469,555.1400146484375,7.332937074452529,12.18488479334576
488,75.75,555.6599731445312,7.335445190026816,12.00213759180997
489,75.37000274658203,553.5599975585938,7.344566503730123,11.254455845084067
490,75.4800033569336,552.094970703125,7.314453446594999,13.54381509203074
491,75.58499908447266,554.9500122070312,7.3420654750134675,11.47559994209314
492,75.45999908447266,557.5032958984375,7.388063910183038,7.985580094356237
493,75.44000244140625,559.5800170898438,7.417550357643027,5.759006274425701
494,75.33999633789062,559.2249755859375,7.4226838700374,5.364613114197368
495,75.34500122070312,557.8200073242188,7.403543676245137,6.807087413425393
496,75.55000305175781,558.0399780273438,7.386366055406267,8.123377728403625
497,75.05000305175781,529.6300048828125,7.0570284256691656,32.78640624761249
498,75.36000061035156,540.9000244140625,7.177548036534432,23.839474088434372
499,75.24500274658203,541.5399780273438,7.197022503290997,22.337739220003414
500,75.30500030517578,537.1300048828125,7.1327269464985985,27.197327423945353
501,75.33000183105469,534.030029296875,7.089207703652569,30.484661675916527
502,75.08000183105469,531.97998046875,7.0855083576824285,30.661238191380335
503,75.0199966430664,531.0,7.078112820058047,31.19154642688204
504,74.48500061035156,519.6099853515625,6.9760351895512995,38.57236005662014
505,74.68000030517578,522.1900024414062,6.992367438504353,37.453649083698565
506,75.11000061035156,522.5499877929688,6.957129324280043,40.31603839686693
507,74.93000030517578,523.7349853515625,6.989656789249813,37.78213848620351
508,74.55000305175781,521.60498046875,6.9967130666193995,37.064486036352605
509,74.77999877929688,522.3400268554688,6.985023206500514,38.053002159933044
510,74.51000213623047,522.9600219726562,7.018655307733068,35.409682101560065
511,73.39540100097656,512.1199951171875,6.977548840020282,37.89701149079315
512,73.58999633789062,518.1849975585938,7.041514109870751,33.29028495291277
513,73.45349884033203,519.5599975585938,7.073318572447803,30.892387823218428
514,73.44999694824219,520.7100219726562,7.08931305115756,29.716120617667002
515,73.80000305175781,523.469970703125,7.093088740606179,29.579078863994027
516,74.04000091552734,524.5399780273438,7.084548508120554,30.307588951255525
517,74.0199966430664,525.6300048828125,7.101189255890749,29.06765229342477
518,74.79000091552734,533.2849731445312,7.130431429555105,27.183010772051603
519,75.1449966430664,535.7949829101562,7.13014847089748,27.33329967305633
520,75.23500061035156,537.9400024414062,7.150129568383246,25.86275990475997
521,75.57499694824219,539.6400146484375,7.140456982327263,26.71064259950583
522,75.33499908447266,537.875,7.139775755447799,26.677139836463198
523,75.3499984741211,536.9099731445312,7.12554723314205,27.754570456784563
524,75.66000366210938,538.530029296875,7.117763722321514,28.4576588503503
525,75.12190246582031,536.9199829101562,7.147316099381925,26.03523446643942
526,74.72350311279297,531.219970703125,7.1091416833237036,28.749686044355144
527,74.5199966430664,530.1900024414062,7.114734652779093,28.254599360153406
528,74.30000305175781,529.6849975585938,7.129003712013472,27.110996633847662
529,74.12999725341797,525.9000244140625,7.094294400365898,29.621965153652695
530,73.5999984741211,520.1900024414062,7.067799092744726,31.360234971281216
531,73.73999786376953,520.760009765625,7.062110453646874,31.839367568245734
532,73.42500305175781,530.3300170898438,7.222744229455603,19.908824008283545
533,73.69000244140625,532.0,7.219432519669322,20.224717175641103
534,73.4000015258789,531.5549926757812,7.241893482636631,18.49648975631237
535,72.99500274658203,530.5311889648438,7.268048071820721,16.48527746855268
536,73.2699966430664,535.4500122070312,7.307902780662967,13.627228031222444
537,73.16500091552734,535.4025268554688,7.317740998508532,12.887887028816294
538,73.1500015258789,536.8800048828125,7.339439421513557,11.298005236619929
539,73.4749984741211,543.655029296875,7.399183948106617,6.958471959481926
540,73.38999938964844,542.8499755859375,7.396784031892304,7.126551944975063
541,72.95999908447266,542.7150268554688,7.43852842195237,4.039126010713062
542,72.91500091552734,543.1500244140625,7.4490847918017105,3.266917157561352
543,72.46499633789062,542.5999755859375,7.487752749698572,0.4446815185935975
544,72.75,542.5750122070312,7.458075769168815,2.605430777375659
545,72.81999969482422,538.280029296875,7.39192572854589,7.424983648123543
546,72.55000305175781,564.8300170898438,7.785389294703255,-21.148329086030685
547,73.01000213623047,567.8800048828125,7.778112426612406,-20.75113468456334
548,73.26000213623047,571.3150024414062,7.798457354383075,-22.312659930495897
549,72.97000122070312,571.489990234375,7.831848440098851,-24.66088246701213
550,72.86000061035156,573.4500122070312,7.8705738046008,-27.445236831146303
551,72.9800033569336,572.864990234375,7.849615838363057,-25.960927565831184
552,73.02999877929688,575.1099853515625,7.8749828147963665,-27.831262524789054
553,72.69999694824219,567.5,7.806052597278982,-22.694274347660325
554,72.93409729003906,566.2750244140625,7.764201456585399,-19.714976726759005
555,72.97570037841797,564.3800048828125,7.733807307860025,-17.50818825871272
556,72.94000244140625,561.030029296875,7.691664525889734,-14.425729059217474
557,72.72000122070312,559.5800170898438,7.694994605287951,-14.624381635142072
558,72.93000030517578,561.5700073242188,7.700123474212636,-15.040661987742283
559,72.94000244140625,561.72998046875,7.701260785122618,-15.125680231092474
560,72.6500015258789,559.5800170898438,7.702408882820379,-15.148951595733706
561,72.73999786376953,561.530029296875,7.71968718432645,-16.424541213649036
562,72.67500305175781,563.0,7.746817700152578,-18.381575839856282
563,72.82499694824219,564.8599853515625,7.756402458252308,-19.117523542892286
564,72.79000091552734,564.6599731445312,7.7573837895649715,-19.179767729237938
565,72.79000091552734,564.3200073242188,7.752713287902154,-18.839801908925438
566,72.83000183105469,567.8499755859375,7.796923813117446,-22.070007739757898
567,73.25499725341797,570.0999755859375,7.782403889986324,-21.135139112536535
568,73.55500030517578,566.7999877929688,7.705798184234189,-15.586961674839245
569,73.91500091552734,570.530029296875,7.718731275521416,-16.619198474606378
570,74.1449966430664,573.010009765625,7.728235696389494,-17.37561643305719
571,73.83000183105469,571.3350219726562,7.73852103214142,-18.061164875831878
572,73.58999633789062,571.2100219726562,7.76206074735931,-19.73473946114973
573,73.5199966430664,572.8099975585938,7.791213597839777,-21.859285007678864
574,73.55999755859375,575.2949829101562,7.820758591677612,-24.044507928355074
575,73.74500274658203,573.5800170898438,7.7778831883822575,-20.94313371846374
576,74.36499786376953,576.47998046875,7.752033846955973,-19.19692235322634
577,74.2750015258789,576.4400024414062,7.760888463133359,-19.83136691499851
578,74.56999969482422,578.3400268554688,7.755666209230391,-19.52070772184186
579,74.9800033569336,585.2100219726562,7.804881245294588,-23.318180802822894
580,74.80000305175781,581.9299926757812,7.7798124188994375,-21.387053858017453
581,74.49500274658203,580.3599853515625,7.790589488610905,-22.102685042198914
582,74.45999908447266,593.5700073242188,7.97166283403833,-35.57502058206978
583,74.55999755859375,593.7999877929688,7.964055891047003,-35.055623560522804
584,74.94999694824219,598.3419189453125,7.983214720589064,-36.67494247902209
585,75.08000183105469,601.9600219726562,8.017581343793639,-39.318803312525915
586,74.68499755859375,602.3400268554688,8.065073931118574,-42.658926466692265
587,74.62999725341797,597.4500122070312,8.00549422745247,-38.18107801399367
588,73.40499877929688,603.5900268554688,8.222737373380424,-53.50109555970346
589,73.58999633789062,599.0,8.139693298117232,-47.52471748849348
590,73.70500183105469,599.2100219726562,8.129842033599768,-46.87290103216253
591,73.67500305175781,599.239990234375,8.13355908262942,-47.12767682358651
592,73.29000091552734,600.1799926757812,8.189111545619125,-50.95284263516555
593,73.7249984741211,600.0,8.138352152161952,-47.51302643098188
594,73.80999755859375,598.4000244140625,8.10730313246556,-45.27607711960013
595,73.5,593.489990234375,8.074693744685375,-42.68913031198451
596,73.75,595.5,8.07457627118644,-42.82566776494832
597,73.77999877929688,593.0499877929688,8.038086169762614,-40.150848028211726
598,74.01000213623047,591.8909912109375,7.997445941447775,-37.26823176204357
599,73.58000183105469,589.2249755859375,8.007949998952746,-37.82459080177432
600,73.68499755859375,589.8599853515625,8.005157154039535,-37.672774213430785
601,73.61000061035156,589.0999755859375,8.002988326332035,-37.474783272068976
602,74.51000213623047,590.4099731445312,7.923902244225605,-32.040269070314935
603,74.40499877929688,588.47998046875,7.909145757992997,-30.897159922339938
604,74.12000274658203,589.4299926757812,7.952374134294837,-33.982900835409396
605,73.75,590.4400024414062,8.00596613479873,-37.76567020635457
606,73.69499969482422,590.47998046875,8.012483654440137,-38.217814429437226
607,73.38999938964844,588.0599975585938,8.012808317880145,-38.08347002768119
608,73.29000091552734,586.030029296875,7.996043416240669,-36.8028792562593
609,72.9000015258789,585.5499877929688,8.032235604070642,-39.245449986197514
610,73.05220031738281,587.8250122070312,8.046643491272883,-40.37991351264782
611,73.44000244140625,589.4400024414062,8.026143557275724,-39.08875757842634
612,73.07959747314453,588.1649780273438,8.048278840663894,-40.514568081899256
613,72.69499969482422,588.02001953125,8.088864736223615,-43.251742742581996
614,73.05000305175781,587.760009765625,8.04599569077611,-40.33137713648955
615,73.0,587.6699829101562,8.05027373849529,-40.61606761308815
616,72.28500366210938,585.6900024414062,8.102510517661015,-43.99419051510699
617,72.26499938964844,589.5700073242188,8.158444783833644,-48.0241052002815
618,72.12999725341797,590.4949951171875,8.186538438960028,-49.960784050761845
619,72.2249984741211,589.7449951171875,8.165386051596785,-48.498855424136536
620,72.33419799804688,589.9299926757812,8.155616693112574,-47.86552384420736
621,72.33999633789062,591.4600219726562,8.176113518309071,-49.35210102445569
622,72.12999725341797,589.989990234375,8.179537123251693,-49.455779167949345
623,71.87999725341797,586.8200073242188,8.16388466537281,-48.15926857045429
624,72.30999755859375,585.22998046875,8.093348087787312,-43.34686705025479
625,72.18499755859375,586.8200073242188,8.12939013882888,-45.87363006205419
626,71.96009826660156,585.5,8.136453591694785,-46.23899312457331
627,71.92500305175781,585.6900024414062,8.143065381866428,-46.69199521924611
628,72.00499725341797,587.4949951171875,8.159086417981912,-47.8975202070925
629,72.11000061035156,590.0800170898438,8.183053835741285,-49.69565865194238
630,72.80999755859375,587.969970703125,8.075401598935048,-42.3399126593074
631,72.93000030517578,588.5150146484375,8.069587442558547,-41.98566931196103
632,72.76830291748047,585.4400024414062,8.04526117786885,-40.12239942043698
633,72.68000030517578,584.469970703125,8.041689161378594,-39.814097679309725
634,72.95999908447266,583.5800170898438,7.9986297205702845,-36.82586422366194
635,73.53500366210938,584.2000122070312,7.944515987126468,-33.13683871742603
636,73.80000305175781,583.9099731445312,7.912058929523626,-30.860923577412223
637,74.13999938964844,580.9349975585938,7.835648804169062,-25.33805308969761
638,74.81809997558594,582.5800170898438,7.7866187096430775,-21.901461929134598
639,75.25499725341797,580.5499877929688,7.714437698243369,-16.597372818278245
640,75.17500305175781,579.5900268554688,7.709876998028485,-16.236879568713107
641,74.7699966430664,576.9400024414062,7.716196714513391,-16.6219283271854
642,75.0199966430664,580.6300048828125,7.739669832902828,-18.43845845593046
643,74.9749984741211,580.989990234375,7.7491163995810375,-19.13565510205092
644,74.43000030517578,590.594970703125,7.934904853978022,-32.82479149068138
645,74.4000015258789,590.1199951171875,7.9317202018056845,-32.57462343444911
646,74.27999877929688,588.3499755859375,7.920705240371125,-31.70389119585809
647,74.3949966430664,588.9500122070312,7.916527169598592,-31.442146561802247
648,74.44000244140625,589.614990234375,7.920673977657067,-31.76985612075032
649,74.59500122070312,590.9099731445312,7.921576023522202,-31.903295344870685
650,74.83999633789062,592.2000122070312,7.912881362705348,-31.357368132218767
651,75.19000244140625,598.6500244140625,7.961830096768197,-35.18447336245424
652,75.3949966430664,596.60498046875,7.9130579883594425,-31.603225572876227
653,75.2300033569336,597.5900268554688,7.943506582342744,-33.8247133729742
654,75.12999725341797,596.5800170898438,7.940636748295674,-33.564138271483785
655,74.6449966430664,597.02001953125,7.998125077103955,-37.638681573359804
656,74.38500213623047,593.5,7.978758929293972,-36.06703208211434
657,74.4800033569336,592.9400024414062,7.961063046678924,-34.79510589689528
658,74.71499633789062,595.510009765625,7.970421454248546,-35.60410184714317
659,74.8949966430664,596.4199829101562,7.963415577045377,-35.16517263960486
660,75.375,597.72998046875,7.930082659618574,-32.87807820140051
661,75.41000366210938,599.6300048828125,7.951597609908399,-34.515789048248394
662,75.45999908447266,599.9400024414062,7.950437446597523,-34.45112644861251
663,75.68499755859375,600.3350219726562,7.932021422183298,-33.160032333234994
664,75.55999755859375,603.2000122070312,7.983060239504029,-36.961758723940534
665,74.72000122070312,603.5650024414062,8.07768994353513,-43.62158848541503
666,74.2750015258789,601.0999755859375,8.092897519180827,-44.49134005952976
667,73.95999908447266,602.5349731445312,8.146768261264473,-48.28693102770467
668,73.87999725341797,603.8499755859375,8.173389253313774,-50.2014583308835
669,74.20500183105469,604.9000244140625,8.151741924233908,-48.815958848246396
670,74.48999786376953,603.7899780273438,8.105651702817612,-45.57018375548944
671,74.54000091552734,604.219970703125,8.105982872040194,-45.62545909920334
672,74.94999694824219,598.9249877929688,7.9909941584996345,-37.25801132667834
673,74.68000030517578,602.4249877929688,8.066751276529079,-42.781336267863935
674,74.68499755859375,601.3599853515625,8.051951596835341,-41.678884962786015
675,74.5,600.0700073242188,8.054630970794882,-41.77525815118349
676,74.5199966430664,602.9400024414062,8.090982683874099,-44.49540063984659
677,74.01499938964844,601.4099731445312,8.12551480245831,-46.74976483196565
678,74.12000274658203,602.2000122070312,8.124662572746614,-46.752920366659396
679,74.43000030517578,599.010009765625,8.047964628638736,-41.23983055318138
680,74.6050033569336,597.85498046875,8.013604363884623,-38.773347767908376
681,74.66500091552734,597.4400024414062,8.001607113315693,-37.90875468115405
682,74.83999633789062,595.7050170898438,7.959714674494782,-34.86237301503127
683,74.92500305175781,597.3499755859375,7.972638655393729,-35.87030061184305
684,74.46499633789062,596.3975219726562,8.00909892302226,-38.36508636683561
685,74.55999755859375,595.5499877929688,7.9875269218584615,-36.805623560522804
686,74.24310302734375,589.780029296875,7.943903275158891,-33.41043758575154
687,74.08999633789062,592.1799926757812,7.992711863219952,-36.957765538952344
688,73.98999786376953,592.25,8.004460293274388,-37.77715035346807
689,73.68000030517578,592.7474975585938,8.044889998690122,-40.597735284133705
690,73.8499984741211,593.35498046875,8.034597057935981,-39.93127074340134
691,74.00499725341797,595.344970703125,8.044659047340598,-40.75971729174046
692,74.1500015258789,595.0,8.02427495287833,-39.3281006299228
693,74.94999694824219,589.989990234375,7.871781377680391,-28.323013768084593
694,74.95999908447266,587.7349853515625,7.840648246129807,-25.993053984091148
695,75.36000061035156,589.7050170898438,7.825172668706706,-24.965518587346878
696,75.6449966430664,589.9199829101562,7.798532739630019,-23.044755701621284
697,75.2699966430664,588.8699951171875,7.823435915769129,-24.804976377644266
698,75.05500030517578,587.5349731445312,7.828059033450099,-25.08111315043459
699,75.29000091552734,588.3200073242188,7.814052333247977,-24.105078782313512
700,74.9000015258789,581.5399780273438,7.764218507077256,-20.247661719282974
701,74.81999969482422,578.8099975585938,7.7360331451409206,-18.117206112305666
702,74.84500122070312,579.2899780273438,7.739861962445989,-18.409827915021992
703,74.82499694824219,578.7849731445312,7.735182048118055,-18.054732834571496
704,74.37000274658203,576.4299926757812,7.750840007899198,-19.109428522748203
705,74.55500030517578,575.6950073242188,7.72174911096141,-16.988091955444474
706,74.55999755859375,576.6300048828125,7.733771777951867,-17.885640650366554
707,73.56500244140625,574.6199951171875,7.811051125497702,-23.33201409787705
708,73.44000244140625,573.2999877929688,7.8063721232903465,-22.94874292998884
709,73.05000305175781,572.375,7.835386394090326,-24.94636737086455
710,72.79000091552734,573.8400268554688,7.883500750623825,-28.359821440175438
711,72.7699966430664,574.7650146484375,7.898379018314846,-29.43471903550619
712,72.95999908447266,575.0399780273438,7.8815787451088894,-28.285825161161938
713,72.75,572.8200073242188,7.873814533666237,-27.63956433981184
714,72.7300033569336,572.6799926757812,7.874054258807974,-27.649402319898627
715,72.72000122070312,573.989990234375,7.8931515483935675,-29.034354779673322
716,72.70999908447266,574.0900268554688,7.895613176786116,-29.20934630194813
717,72.70500183105469,572.33447265625,7.872009603770991,-27.49124096640105
718,72.69000244140625,573.8400268554688,7.89434595655748,-29.109198930472417
719,72.67500305175781,575.3200073242188,7.91633963763973,-30.701583164075032
720,72.44999694824219,573.5399780273438,7.916356137834995,-30.607724687665268
721,71.77999877929688,577.52001953125,8.045695588641067,-39.608658267782516
722,71.51499938964844,574.8900146484375,8.038733406346795,-38.964529462483824
723,71.37000274658203,576.3250122070312,8.075171501021583,-41.48611580593251
724,71.27999877929688,575.2999877929688,8.070987621285754,-41.13557115482365
725,71.47000122070312,580.030029296875,8.11571315782844,-44.441755405479284
726,71.49500274658203,581.0,8.126442096371218,-45.22436744257061
727,71.5,586.0800170898438,8.19692331594187,-50.2669356687428
728,71.79000091552734,577.22998046875,8.040534518838568,-39.24366430410146
729,71.63999938964844,575.2100219726562,8.029174021123326,-38.347800630372035
730,71.73999786376953,571.9119262695312,7.972009245882078,-34.300327436950056
731,71.88999938964844,572.27001953125,7.9603564388630685,-33.53432587630459
732,71.51499938964844,567.3699951171875,7.933580367188152,-31.444509931233824
733,71.38970184326172,565.6799926757812,7.923831842269758,-30.693473425827165
734,71.19999694824219,563.8400268554688,7.919101840205753,-30.27513507909623
735,66.63999938964844,558.6699829101562,8.383403181677362,-59.27720782109583
736,67.15080261230469,556.5700073242188,8.288359716823892,-53.349329455699944
737,67.41000366210938,559.0499877929688,8.293279297167674,-53.886885963562804
738,67.36000061035156,560.0349731445312,8.31405831457887,-55.246588647192596
739,66.78500366210938,558.719970703125,8.365949540557052,-58.240549655372035
740,67.00740051269531,558.5499877929688,8.33564626473079,-56.40394937723255
741,66.76000213623047,556.2899780273438,8.33268364629735,-55.9979156456244
742,67.03309631347656,554.2899780273438,8.268900118163085,-51.95137812634624
743,66.91500091552734,552.405029296875,8.255324243277292,-50.95142322911977
744,66.8550033569336,552.969970703125,8.271183051937966,-51.9659796947804
745,66.96499633789062,553.0900268554688,8.25939008589948,-51.26176062948389
746,66.88999938964844,552.8400268554688,8.264913019882963,-51.573779453747136
747,66.93499755859375,554.8200073242188,8.288937440216365,-53.216548627939176
748,67.19000244140625,554.3599853515625,8.250632016794432,-50.8455483051124
749,67.19999694824219,549.3699951171875,8.175149108121468,-45.78066034339406
750,67.37000274658203,547.6599731445312,8.129136868297314,-42.796633746011594
751,67.2300033569336,550.5150146484375,8.188531714414403,-46.70081517110111
752,67.0,547.6199951171875,8.173432762943097,-45.52941532398796
753,67.19000244140625,546.2100219726562,8.129334754065301,-42.69558492620615
754,67.4800033569336,547.8300170898438,8.11840530285857,-42.14234529984617
755,67.4000015258789,545.5,8.09347162685968,-40.411853071775
756,68.19999694824219,545.875,8.004032616222421,-34.79177597556179
757,68.68000030517578,543.0900268554688,7.907542580697121,-28.409710834232442
758,68.62999725341797,545.323974609375,7.94585453057433,-31.01837592020604
759,68.87999725341797,547.6199951171875,7.9503486781863,-31.440924115357348
760,68.8550033569336,549.0900268554688,7.97458427253386,-33.098257345834554
761,68.75,548.030029296875,7.9713458806818185,-32.82514331504717
762,69.08499908447266,550.780029296875,7.972498177548166,-33.064697276941615
763,69.41000366210938,556.3499755859375,8.015414871525882,-36.199095255242014
764,69.43000030517578,556.9500122070312,8.02174866425159,-36.649279247811364
765,69.36000061035156,553.0,7.972894970209502,-33.22383700137175
766,68.83000183105469,547.969970703125,7.961208137813708,-32.16555985952448
767,68.73500061035156,546.0499877929688,7.944278503588651,-30.957505575993537
768,68.6500015258789,544.2100219726562,7.9273125983472275,-29.754513481125286
769,68.62000274658203,543.5499877929688,7.921159516713121,-29.31928683114313
770,68.55000305175781,545.77001953125,7.961633774387629,-32.063888530016015
771,68.5999984741211,549.5499877929688,8.010932944849596,-35.469196633505135
772,68.28500366210938,546.22998046875,7.999267059743122,-34.50972554502988
773,68.27999877929688,542.530029296875,7.945665480318888,-30.84728041066421
774,68.5999984741211,545.6400146484375,7.953936250512843,-31.559223488973885
775,68.7300033569336,546.1500244140625,7.946311621400001,-31.094991060758957
776,68.66000366210938,545.2899780273438,7.941886818282633,-30.75951463463184
777,69.11000061035156,549.4299926757812,7.950079407082012,-31.52730198981419
778,69.30000305175781,547.3699951171875,7.898556580269924,-28.043447177969938
779,69.04499816894531,548.57861328125,7.945233222237766,-31.163043692202905
780,68.87999725341797,550.6799926757812,7.994773731621416,-34.5009216739511
781,68.81999969482422,552.8049926757812,8.032621260202596,-37.07553673336179
782,68.81999969482422,554.0,8.049985505037208,-38.27054405758054
783,68.7699966430664,551.9000244140625,8.02530247716257,-36.54528580371027
784,68.59500122070312,556.7650146484375,8.116699536997697,-42.721672352645555
785,69.11499786376953,560.6400146484375,8.111698357475145,-42.69987509879877
786,68.7300033569336,560.3099975585938,8.152334791091914,-45.25496420529021
787,69.09980010986328,561.27001953125,8.122599756278232,-43.44377026624329
788,69.45500183105469,562.7000122070312,8.101648511589802,-42.211920581777804
789,69.1449966430664,563.239990234375,8.14578086021,-45.07504315503104
790,69.37000274658203,566.489990234375,8.166209713207584,-46.638872334565804
791,70.20999908447266,568.0800170898438,8.091155455028028,-41.934059662935056
792,70.32499694824219,568.3099975585938,8.081194770287139,-41.30225887653546
793,70.23999786376953,567.6900024414062,8.082147205392019,-41.31923748479221
794,70.27999877929688,568.6699829101562,8.09149107551885,-41.99945552265592
795,70.30000305175781,568.280029296875,8.083641602098984,-41.45959210701267
796,70.2699966430664,570.7849731445312,8.122740862559171,-44.189400658211866
797,70.16999816894531,569.3800048828125,8.114294139098316,-43.533809886790095
798,73.98999786376953,577.239990234375,7.801594903370452,-22.767140587843073
799,74.23500061035156,578.030029296875,7.7864891835977526,-21.72115620135355
800,73.91000366210938,576.7100219726562,7.802868264073863,-22.8366400140593
801,73.73500061035156,578.10498046875,7.840306173233971,-25.543051998550936
802,73.43000030517578,577.3350219726562,7.862386212355255,-27.058732010857398
803,72.92130279541016,577.77001953125,7.923199358522929,-31.30585236971342
804,72.38999938964844,579.2899780273438,8.002348154601318,-36.80733974707596
805,71.44000244140625,559.280029296875,7.828667555765917,-23.91656293518463
806,71.80999755859375,563.47998046875,7.8468179867152275,-25.34381167557717
807,71.625,565.3300170898438,7.892914723767452,-28.58019951241215
808,72.05999755859375,567.239990234375,7.87177365324136,-27.23034912854098
809,71.66999816894531,566.2150268554688,7.900307539017216,-29.12799798347919
810,71.16999816894531,564.3200073242188,7.929183951707014,-30.979923077551575
811,71.02999877929688,559.7100219726562,7.879910341991939,-27.419077647172344
812,70.55000305175781,564.27001953125,7.99815726609229,-35.576110028726475
813,70.61000061035156,561.260009765625,7.948732543748813,-32.116485203690786
814,70.83000183105469,562.2449951171875,7.937949747033283,-31.452805772297438
815,70.33999633789062,558.6099853515625,7.941569724686657,-31.489842904651482
816,70.37999725341797,555.760009765625,7.896561970079287,-28.340104887827692
817,70.12999725341797,554.375,7.904962522624098,-28.828567434863885
818,70.44999694824219,558.6099853515625,7.929169759396284,-30.665510513173558
819,71.25,556.7899780273438,7.814596182839912,-22.850368918903996
