,fcx,alb,Ratio,Spread
825,36.84000015258789,223.38999938964844,6.063789317708676,18.24173935053725
826,37.209999084472656,219.80499267578125,5.907148564470231,24.321262941153726
827,36.79999923706055,215.1750030517578,5.847146943281981,26.18705123728609
828,36.994998931884766,217.75,5.885930701090749,24.926733840203987
829,36.872501373291016,216.35000610351562,5.867516388791324,25.500854468038348
830,36.310001373291016,212.8699951171875,5.862571937928123,25.188514660206643
831,37.18000030517578,218.22000122070312,5.869284546249049,25.704003917137932
832,36.91999816894531,215.14999389648438,5.827464912429343,27.02108802746003
833,35.220001220703125,203.8000030517578,5.7864848378244655,26.90977260243455
834,35.33000183105469,201.15499877929688,5.69360284047548,30.29639625627295
835,35.29999923706055,200.6199951171875,5.683286103489821,30.62912372076358
836,35.39500045776367,200.91000366210938,5.6762254856262055,30.979609317672193
837,34.685001373291016,199.32000732421875,5.746576313463951,27.782822381158162
838,34.790000915527344,201.47000122070312,5.791031788412049,26.340730880027316
839,34.88999938964844,202.19000244140625,5.795070392044612,26.294915068653786
840,34.01499938964844,204.61000061035156,6.015287499097212,17.975704553237655
841,33.567501068115234,205.61500549316406,6.1254189007376425,13.953685243666717
842,33.744998931884766,207.9199981689453,6.161505548974463,12.845375527224212
843,33.849998474121094,209.44000244140625,6.187297249112928,12.033273650116803
844,33.970001220703125,211.1999969482422,6.217250201908314,11.082332496706163
845,33.970001220703125,212.69000244140625,6.261112593419091,9.5923270035421
846,33.790000915527344,212.00999450683594,6.274341188591448,9.058780626499276
847,34.50189971923828,214.90499877929688,6.228787415420656,10.963367453797622
848,34.2599983215332,215.6999969482422,6.295972198360259,8.537480471171909
849,34.18000030517578,215.17999267578125,6.29549417070067,8.51814155987413
850,34.334999084472656,217.07000732421875,6.322120667315948,7.673122011454955
851,34.29499816894531,216.10499572753906,6.3013560946396465,8.368449156992886
852,34.314998626708984,216.97000122070312,6.322891152670049,7.638285889399702
853,34.029998779296875,216.4499969482422,6.360564346535497,6.236833454894002
854,32.04999923706055,215.4499969482422,6.722308957159342,-6.11223825432557
855,31.55500030517578,217.44500732421875,6.8909841616624075,-11.444510127975827
856,31.2450008392334,217.0500030517578,6.946711384920647,-13.13950891481394
857,31.690000534057617,218.5590057373047,6.8967813838443055,-11.648342807351918
858,31.799999237060547,219.408203125,6.89962919462262,-11.755933672932196
859,31.440000534057617,218.1300048828125,6.937977136689979,-12.904831194708544
860,31.315000534057617,216.24000549316406,6.905316998413761,-11.857576425984485
861,30.280000686645508,215.16000366210938,7.105680276850262,-17.755499027442873
862,29.920000076293945,216.4595947265625,7.2346121047662235,-21.482198715122244
863,29.27899932861328,212.85499572753906,7.269886287388372,-22.19919917302999
864,29.2549991607666,210.77999877929688,7.204922400475419,-20.28601032362038
865,29.22010040283203,210.36000061035156,7.199153928641646,-20.101298078885485
866,29.53499984741211,212.7760009765625,7.204198478951615,-20.394259940680875
867,29.579999923706055,213.72000122070312,7.225152189720706,-21.034871606918237
868,30.229999542236328,222.75,7.368508216110995,-25.682600929260694
869,30.434999465942383,222.57000732421875,7.312962419246329,-24.120507589533922
870,30.375,221.3300018310547,7.286584422421553,-23.285015913820097
871,30.46500015258789,222.80999755859375,7.31363848490468,-24.158234485552605
872,30.594999313354492,222.61000061035156,7.276025677607515,-23.081788789624504
873,30.764999389648438,225.44000244140625,7.327807798275481,-24.765657421851493
874,30.989999771118164,224.80999755859375,7.254275547562622,-22.618709649522593
875,30.959999084472656,224.75,7.259367139733499,-22.76097542928516
876,31.475000381469727,228.15499877929688,7.248768737541257,-22.693857626075065
877,30.979999542236328,223.75999450683594,7.222724267693245,-21.63612771055022
878,31.014999389648438,225.4499969482422,7.26906340109387,-23.090162686838617
879,31.010000228881836,226.13499450683594,7.292324825467761,-23.808864372193902
880,31.094999313354492,226.87319946289062,7.296131354646935,-23.97400915846594
881,31.030000686645508,226.64999389648438,7.304221362586967,-24.18902153627146
882,31.665000915527344,230.99000549316406,7.294804952299721,-24.247888915543676
883,31.219999313354492,227.0500030517578,7.272581936112862,-23.30806812640872
884,31.25,224.16000366210938,7.1731201171875,-20.215805398403965
885,31.0049991607666,223.55999755859375,7.210450043858869,-21.26758440997562
886,30.799999237060547,223.4199981689453,7.253896224130809,-22.509685684272704
887,30.875,223.5399932861328,7.24016172586665,-22.124028885200623
888,30.780000686645508,223.17999267578125,7.25081181601832,-22.40450955741712
889,30.690000534057617,216.8699951171875,7.066470881175787,-16.701289154629954
890,30.110000610351562,211.47999572753906,7.02357992164351,-15.221624291700232
891,30.149999618530273,208.80999755859375,6.9257048159383245,-12.281954530875561
892,30.155000686645508,210.86000061035156,6.99253841183739,-14.29824059660947
893,30.350000381469727,211.53500366210938,6.969851762877164,-13.658564097207199
894,30.3700008392334,211.85499572753906,6.975798151900437,-13.84371393706598
895,30.29800033569336,211.88999938964844,6.993530828502428,-14.364141895673095
896,29.55500030517578,206.3699951171875,6.982574623118756,-13.853411855734999
897,29.65999984741211,209.99000549316406,7.079905818390828,-16.76551983635806
898,29.8700008392334,211.0850067138672,7.066789447043236,-16.44470340709173
899,29.56999969482422,208.6999969482422,7.057828850257715,-16.08228844724274
900,29.440000534057617,209.7899932861328,7.126018664416721,-18.048733532819277
901,29.270000457763672,209.9199981689453,7.171848134128247,-19.324871614459475
902,29.260099411010742,208.97999572753906,7.142149204349549,-18.451621604193626
903,28.1200008392334,201.69000244140625,7.172474979446148,-18.84812382757243
904,28.65999984741211,202.98500061035156,7.082519249513546,-16.502471920940756
905,28.7549991607666,203.85000610351562,7.089202297096539,-16.726996131536758
906,28.790000915527344,203.7100067138672,7.0757207445589225,-16.35101641750807
907,29.1200008392334,204.13999938964844,7.010301974806624,-14.556163808419393
908,29.155000686645508,204.22999572753906,7.004973106417621,-14.410192681192166
909,29.190000534057617,205.25,7.031517514380422,-15.19422948853528
910,26.829999923706055,199.3300018310547,7.4293701974607025,-25.185253877606662
911,27.110000610351562,198.69000244140625,7.329029803324288,-22.657501907753094
912,27.260000228881836,199.8000030517578,7.329420446595253,-22.756211544847837
913,26.969999313354492,198.74000549316406,7.368928830293139,-23.651387679244657
914,27.125,199.27000427246094,7.346359604514689,-23.136378499260807
915,27.15999984741211,200.0399932861328,7.365242798600136,-23.67040004781486
916,27.270000457763672,200.44000244140625,7.350201652979499,-23.328789821710835
917,26.520000457763672,194.34500122070312,7.328242755131969,-22.290256326554122
918,26.5049991607666,194.49380493164062,7.338004568569671,-22.540198136300994
919,26.665000915527344,194.60000610351562,7.297956100582684,-21.567674362871337
920,26.670000076293945,195.39999389648438,7.326583927165744,-22.33395802907858
921,26.65999984741211,196.25,7.361215345957701,-23.251385245379645
922,27.424999237060547,198.4499969482422,7.236098540344476,-20.293789228528446
923,27.3799991607666,198.25999450683594,7.2410518839944675,-20.407175365025488
924,28.913999557495117,203.06500244140625,7.023068601685979,-14.870018636884959
925,28.924999237060547,203.97000122070312,7.051685621459371,-15.700858049896562
926,29.11009979248047,203.2100067138672,6.980738924376999,-13.692923563778573
927,29.184999465942383,203.9199981689453,6.987150998817424,-13.897944643504497
928,29.31999969482422,203.86000061035156,6.952933244618635,-12.92778135120093
929,29.2450008392334,202.99000549316406,6.941015546863806,-12.563425291010612
930,29.209999084472656,203.0399932861328,6.951044150975823,-12.849393408359612
931,28.434999465942383,205.35000610351562,7.221734129078169,-20.384420303621248
932,28.520000457763672,208.02029418945312,7.293839090133189,-22.4816353605137
933,28.09000015258789,206.3800048828125,7.347098745522755,-23.740389607334997
934,28.209999084472656,206.86000061035156,7.3328609473160675,-23.411357699973586
935,28.270000457763672,207.94000244140625,7.355500497853743,-24.08683285431561
936,28.345399856567383,206.97000122070312,7.301713938346507,-22.60849213151041
937,28.0,205.88999938964844,7.353214263916016,-23.85716126997749
938,26.780000686645508,199.60000610351562,7.453323412461709,-25.792350854732398
939,26.989999771118164,198.64999389648438,7.360133219010196,-23.42653385699409
940,26.864999771118164,198.5800018310547,7.39177381436432,-24.19928641248881
941,27.020000457763672,200.07000732421875,7.404515319567011,-24.64428394637215
942,26.93000030517578,200.11000061035156,7.430746317960184,-25.291054388311515
943,26.950000762939453,200.42999267578125,7.4371052690805275,-25.476204228170324
944,26.913000106811523,199.9600067138672,7.429866827193988,-25.25567509763615
945,26.290000915527344,195.07000732421875,7.419931553102645,-24.565909446347682
946,26.91010093688965,197.99000549316406,7.357460529690914,-23.305219955787486
947,26.954999923706055,198.59500122070312,7.367649852821748,-23.607508646330693
948,26.889999389648438,198.86000061035156,7.395314433770669,-24.310738839453272
949,26.774999618530273,198.57000732421875,7.416246877807374,-24.796069061459427
950,26.354999542236328,196.1199951171875,7.441472150393592,-25.17767929510466
951,26.309999465942383,195.92999267578125,7.446978208015838,-25.2910654316017
952,25.84000015258789,193.6699981689453,7.494968925127856,-26.199786070107045
953,26.43000030517578,194.7100067138672,7.367007357761444,-23.262038975524767
954,26.485000610351562,195.03990173339844,7.364164517223678,-23.221124304367287
955,26.575000762939453,195.8874969482422,7.371119146736579,-23.461942363404482
956,26.700000762939453,197.22999572753906,7.386891014673726,-23.96169652177695
957,26.545000076293945,196.50999450683594,7.402900506386869,-24.28670326035455
958,26.43000030517578,196.0,7.415815275704608,-24.55203226165758
959,25.049999237060547,192.33999633789062,7.678243600635753,-30.195936415740555
960,25.19499969482422,193.0,7.660250142398207,-29.878353231354644
961,24.90719985961914,193.81500244140625,7.781485013722048,-32.633689776936954
962,25.079999923706055,194.83999633789062,7.768739909513495,-32.49367307738421
963,25.09000015258789,195.25999450683594,7.7823831534212236,-32.84625013354408
964,25.155000686645508,196.22000122070312,7.80043712441137,-33.36802604393713
965,25.09000015258789,196.66000366210938,7.838182641135816,-34.24625928881752
966,25.610000610351562,199.0500030517578,7.772354482932023,-33.13043796919748
967,25.81999969482422,200.3249969482422,7.758520500230625,-32.9896270749748
968,25.81220054626465,199.5800018310547,7.732002603704256,-32.297213481758256
969,26.08009910583496,200.6999969482422,7.695522786695972,-31.611048038695536
970,25.780000686645508,199.7449951171875,7.748060116253562,-32.67929683579947
971,25.799999237060547,200.27000427246094,7.762403495918791,-33.069476624764455
972,25.850000381469727,200.77000427246094,7.766731191864143,-33.23237106083723
973,27.31999969482422,206.32470703125,7.552148950804647,-28.876401706889787
974,27.56999969482422,206.41000366210938,7.4867611877724904,-27.27620909590035
975,27.93000030517578,206.72000122070312,7.401360507052887,-25.159098031267852
976,28.020000457763672,205.40499877929688,7.330656510477824,-23.237318434055048
977,27.764999389648438,204.0800018310547,7.35026134764265,-23.63152771368558
978,27.53499984741211,203.32000732421875,7.384056962082311,-24.422180223127576
979,27.43000030517578,203.88999938964844,7.433102337631995,-25.700074683910792
980,27.895000457763672,211.21420288085938,7.571758358658665,-29.889267156541955
981,28.1299991607666,210.77000427246094,7.4927127821043635,-27.860717405104076
982,28.270000457763672,210.41000366210938,7.4428723118158056,-26.556834075018735
983,28.454999923706055,210.89999389648438,7.411702493830694,-25.79956587101909
984,28.309999465942383,211.17999267578125,7.459554809594254,-27.05715149681125
985,28.475000381469727,211.4499969482422,7.425811909236866,-26.214726697206025
986,28.489999771118164,211.5399932861328,7.425061249055615,-26.203597795549705
987,28.7549991607666,216.57000732421875,7.531560203267453,-29.446997352239883
988,28.709999084472656,218.96499633789062,7.626785207956148,-32.14537494381502
989,28.739999771118164,218.1300048828125,7.589770585246107,-31.10812015038058
990,28.56999969482422,217.0,7.595379850119915,-31.124248466395777
991,28.5049991607666,218.48500061035156,7.664795896962087,-33.04747988022148
992,28.575000762939453,220.14999389648438,7.704286544832203,-34.24052537685622
993,28.56999969482422,219.6199951171875,7.687084265421752,-33.74424358358328
994,27.415000915527344,220.3800048828125,8.038664874090644,-42.2912054166218
995,28.299999237060547,223.94000244140625,7.913074504544275,-39.88458237522169
996,28.760000228881836,224.8249969482422,7.817280777434235,-37.66826999023939
997,28.71500015258789,224.39999389648438,7.814730722759919,-37.54665551638487
998,28.672500610351562,223.88999938964844,7.808527147046881,-37.323191094440254
999,28.68000030517578,223.81309509277344,7.803803790489592,-37.19572417779175
1000,28.93000030517578,225.60000610351562,7.798133554224477,-37.297145946685156
1001,28.959699630737305,224.06500244140625,7.737131437771809,-35.56191070967932
1002,28.844999313354492,224.2100067138672,7.772924668091905,-36.48021958608174
1003,28.334999084472656,223.27499389648438,7.87983063739844,-38.98360636518199
1004,28.15999984741211,221.58999633789062,7.868962980774115,-38.478446132177446
1005,27.86009979248047,220.66000366210938,7.920287626595876,-39.57036672126477
1006,27.88990020751953,222.02999877929688,7.960946332803094,-40.7394487226484
1007,27.764999389648438,221.61000061035156,7.981631747954366,-41.16152649298245
1008,28.350000381469727,220.89999389648438,7.791886805083437,-36.50746826637262
1009,28.329999923706055,222.7899932861328,7.864101443209182,-38.532309881591935
1010,28.260000228881836,222.22999572753906,7.863764824050465,-38.44424725323386
1011,28.264999389648438,224.19000244140625,7.931717929684864,-40.37054984033954
1012,28.225000381469727,224.77999877929688,7.963861673740469,-41.230217770109526
1013,28.020000457763672,225.52000427246094,8.048536780447295,-43.35232392721911
1014,28.270000457763672,227.7899932861328,8.05765792704739,-43.93682369904217
1015,28.399999618530273,225.9199981689453,7.954929619841907,-41.19037983416876
1016,28.1200008392334,226.60499572753906,8.058498896322106,-43.76311711370524
1017,27.9950008392334,226.18499755859375,8.079478148884652,-44.185863565684336
1018,28.204999923706055,227.10000610351562,8.051764109832174,-43.685067319899154
1019,27.915000915527344,225.92999267578125,8.093497591472788,-44.47021472589295
1020,27.864999771118164,225.97000122070312,8.109456417613867,-44.84732883474202
1021,27.920000076293945,225.10000610351562,8.06232111348171,-43.60652402686579
1022,28.06999969482422,227.38999938964844,8.100819446448961,-44.88522633974181
1023,28.405000686645508,228.85499572753906,8.056855842117063,-44.091660406738605
1024,28.450000762939453,230.41000366210938,8.098769683066378,-45.343279763405626
1025,28.420000076293945,230.09500122070312,8.096235066960219,-45.23054066035569
1026,28.424999237060547,230.14999389648438,8.09674582493619,-45.25182920937544
1027,29.2549991607666,235.58999633789062,8.052982502007264,-45.09600788221413
1028,29.28499984741211,234.25999450683594,7.999316910617546,-43.563742712803126
1029,29.309999465942383,233.8000030517578,7.976799976520935,-42.93520490539262
1030,29.854999542236328,237.22999572753906,7.946072663371712,-42.69083051957298
1031,29.975000381469727,236.74000549316406,7.897915011854832,-41.391799791035076
1032,29.649999618530273,237.1999969482422,8.0,-44.042932404221624
1033,29.51799964904785,236.1999969482422,8.001897139254867,-43.93287051816957
1034,29.729999542236328,236.35000610351562,7.949882601502963,-42.65358551647392
1035,29.81999969482422,236.16000366210938,7.919517306470632,-41.85680591926111
1036,30.600000381469727,243.97000122070312,7.972875757493215,-44.408072413952134
1037,30.889999389648438,243.67999267578125,7.888637018149018,-42.16290303530209
1038,31.049999237060547,243.6300048828125,7.84637716164648,-41.034203156291106
1039,31.05500030517578,243.02000427246094,7.825470999333978,-40.39048555991561
1040,31.549999237060547,244.2100067138672,7.7404124443528755,-38.24322650364817
1041,31.575000762939453,244.97000122070312,7.758352978671403,-38.83466179888932
1042,31.549999237060547,244.2100067138672,7.7404124443528755,-38.24322650364817
1043,30.329999923706055,240.6649932861328,7.934882752770073,-42.92339594680151
1044,30.479999542236328,242.5399932861328,7.957348980600988,-43.78710497354469
1045,30.34000015258789,243.67999267578125,8.031641115697102,-45.87097422366451
1046,29.780000686645508,239.1999969482422,8.032236112590441,-45.166470797273284
1047,29.885000228881836,239.5,8.014053811802865,-44.75857145367757
1048,29.889999389648438,239.39999389648438,8.009367640850265,-44.62486122340044
1049,29.975000381469727,239.89999389648438,8.003335807955098,-44.55178819435539
1050,29.299999237060547,243.4250030517578,8.30802079830289,-52.627626018178056
1051,29.387500762939453,243.8000030517578,8.296044124963963,-52.41269449612104
1052,29.7450008392334,245.9499969482422,8.268616238323862,-52.15243826239114
1053,29.739999771118164,244.8000030517578,8.231338430926755,-51.036161351930666
1054,29.665000915527344,245.6699981689453,8.281476170134079,-52.41179552611538
1055,29.485000610351562,245.6199951171875,8.330337121680625,-53.5753467859707
1056,29.334999084472656,243.94000244140625,8.315664225485742,-52.90665794270864
1057,28.940000534057617,239.16000366210938,8.263994445357989,-50.789722392493466
1058,28.739999771118164,237.02999877929688,8.247390419866901,-50.008114046864954
1059,28.760000228881836,238.0050048828125,8.275556432151875,-50.8482779248097
1060,28.764999389648438,239.07000732421875,8.311142443835825,-51.879576239454444
1061,28.801799774169922,240.0500030517578,8.334548706467984,-52.611465358166065
1062,28.864999771118164,240.27000427246094,8.323921918505299,-52.40537491910461
1063,28.700000762939453,239.6699981689453,8.35087079434622,-52.91778502839275
1064,29.290000915527344,232.58999633789062,7.940935099615821,-41.86002755783391
1065,29.190000534057617,232.9199981689453,7.979444806696199,-42.86422765748059
1066,29.139999389648438,231.6352996826172,7.949049572214551,-41.91663473507966
1067,29.05500030517578,233.19000244140625,8.02581311279031,-44.044397663651374
1068,29.049999237060547,235.3000030517578,8.09982820073791,-46.18811526002684
1069,28.899999618530273,235.3300018310547,8.142906745236232,-47.229405012580536
1070,28.760000228881836,234.83999633789062,8.165507457195908,-47.683269379887825
1071,30.165000915527344,239.9199981689453,7.953588293957161,-43.29081704241778
1072,29.81730079650879,231.8350067138672,7.775184222611189,-37.55000482732094
1073,29.864999771118164,234.47000122070312,7.850996250381837,-39.8634148999516
1074,30.209999084472656,238.47000122070312,7.89374407307652,-41.5374443755347
1075,30.059999465942383,238.0399932861328,7.918828925989478,-42.118727414221205
1076,30.06999969482422,237.89999389648438,7.911539617921338,-41.9113069117873
1077,30.270000457763672,237.97000122070312,7.861579042681131,-40.63291769882206
1078,31.014999389648438,249.38999938964844,8.040948066982223,-47.03016512824487
1079,30.80500030517578,253.2635955810547,8.221509270314858,-52.319566110358174
1080,30.450000762939453,247.94000244140625,8.142528611794743,-49.38936460791205
1081,30.655000686645508,248.17999267578125,8.095905630949732,-48.24725417834153
1082,30.6200008392334,247.0399932861328,8.067929017480644,-47.34322225381094
1083,30.575000762939453,245.3000030517578,8.022894421284551,-45.906620597339206
1084,30.614999771118164,244.55999755859375,7.988241038280484,-44.896943512295785
1085,30.350000381469727,244.1699981689453,8.045139871498122,-46.293558604043135
1086,29.989999771118164,246.36000061035156,8.214738329128242,-50.91066966867563
1087,29.844999313354492,246.14999389648438,8.24761265068422,-51.67824980130373
1088,29.989999771118164,245.86000061035156,8.198066104926308,-50.41066966867563
1089,29.81999969482422,244.60000610351562,8.202548913706737,-50.29680836066736
1090,29.975000381469727,244.77000427246094,8.165804875978434,-49.42179857033195
1091,30.059999465942383,244.5500030517578,8.135396120975651,-48.628737179846205
1092,30.80500030517578,253.22000122070312,8.220094098754407,-52.27597175000661
1093,31.375,253.80569458007812,8.089424528448705,-49.01875169544831
1094,31.545000076293945,255.8300018310547,8.1100016234684,-49.8969257475972
1095,31.459999084472656,256.7149963378906,8.160044622016358,-51.35499328347819
1096,31.389999389648438,258.6000061035156,8.238292804452708,-53.71193797933886
1097,31.364999771118164,258.864990234375,8.253307576069096,-54.14546846253062
1098,31.40999984741211,259.1600036621094,8.250875674023977,-54.137093312361735
1099,32.505001068115234,264.739990234375,8.144592571450902,-52.33462877540165
1100,32.3849983215332,265.260009765625,8.190829813606944,-53.663701660076946
1101,32.06999969482422,265.3599853515625,8.274399372519763,-55.887384432075
1102,32.179901123046875,270.9150085449219,8.418764480009408,-60.701456925701955
1103,31.90999984741211,268.30999755859375,8.408335908542902,-59.91610872514848
1104,31.704999923706055,265.8299865722656,8.38448153956634,-58.81819840276588
1105,31.68000030517578,265.5799865722656,8.38320656609577,-58.73674475509829
1106,31.229999542236328,274.0079040527344,8.773868333944687,-70.19854801459985
1107,31.420000076293945,277.4049987792969,8.828930557151589,-72.3146673167638
1108,31.415000915527344,278.45001220703125,8.863600321252994,-73.39338487125968
1109,31.514999389648438,279.0299987792969,8.853879237927206,-73.29918603419571
1110,31.6200008392334,279.8299865722656,8.84977796158243,-73.39125857254854
1111,31.639999389648438,279.885009765625,8.845923361717704,-73.31145239959943
1112,31.610000610351562,281.5199890136719,8.906041872124495,-75.14868212674023
1113,30.069900512695312,284.2149963378906,9.45181033166029,-88.2269780348386
1114,30.260000228881836,285.489990234375,9.434566691175613,-88.22032782527938
1115,30.6299991607666,286.981201171875,9.369285309660208,-87.2170218860301
1116,30.625,287.45001220703125,9.38612284757653,-87.71953704794785
1117,30.4950008392334,285.0899963378906,9.348745318646051,-86.23596992649317
1118,30.645000457763672,285.989990234375,9.33235392273984,-86.12467284972072
1119,30.5,284.0899963378906,9.314426109439037,-85.20226579973163
1120,31.03499984741211,281.4100036621094,9.067504593062695,-78.91532717513493
1121,31.09000015258789,280.95001220703125,9.03666808710663,-78.0845260293681
1122,31.190000534057617,280.8599853515625,9.004808609890217,-77.32030090530733
1123,31.104999542236328,279.3500061035156,8.98087157095748,-76.38339468630551
1124,31.440000534057617,280.17498779296875,8.911418035424875,-74.9498141048648
1125,31.364999771118164,278.3550109863281,8.874701514987601,-73.63548921448375
1126,31.389999389648438,280.8500061035156,8.947117284625762,-75.96193797933887
1127,30.315000534057617,276.3699951171875,9.116608617792949,-78.72952301740315
1128,30.229999542236328,276.010009765625,9.13033456649555,-78.9426106948857
1129,30.209999084472656,275.3399963378906,9.1142007508173,-78.4074394927222
1130,30.360000610351562,276.3999938964844,9.10408393741082,-78.45613321879677
1131,30.540000915527344,278.489990234375,9.118859917675488,-79.33257524507425
1132,30.28499984741211,276.7799987792969,9.139177816537057,-79.34179001786885
1133,30.229999542236328,277.6199951171875,9.183592435365613,-80.5525960464482
1134,30.815000534057617,278.5899963378906,9.040726643180973,-77.57854575440868
1135,30.88089942932129,277.69000244140625,8.992289977724571,-76.23426434185774
1136,30.878700256347656,279.2550048828125,9.043612670368363,-77.81409351281607
1137,31.295000076293945,280.3550109863281,8.958460147079466,-76.10742414471943
1138,31.31999969482422,279.95001220703125,8.938378510051338,-75.53387901309017
1139,31.334999084472656,280.7300109863281,8.958992155370366,-76.21275255284007
1140,31.25,279.739990234375,8.9516796875,-75.7957919706696
1141,30.440000534057617,270.1315002441406,8.874227841813129,-71.64828352343187
1142,30.2549991607666,267.885009765625,8.85423953714753,-70.64906434255332
1143,30.280000686645508,268.5199890136719,8.867899039781005,-71.11548437900538
1144,30.475000381469727,269.739990234375,8.851189068348296,-71.02080604854842
1145,30.549999237060547,270.2699890136719,8.846808371955843,-71.04516577084809
1146,30.514999389648438,270.3900146484375,8.860888745098961,-71.40115887073156
1147,30.459999084472656,270.0,8.864084311073919,-71.38195391298277
1148,29.479999542236328,274.32000732421875,9.30529211614123,-82.30907597902586
1149,29.780000686645508,274.5799865722656,9.220281405010102,-80.54646042129673
1150,29.780000686645508,276.3599853515625,9.280053021472659,-82.3264592005936
1151,29.78499984741211,275.5050048828125,9.249790374155397,-81.4377746050821
1152,29.81999969482422,274.78009033203125,9.214624183236465,-80.476892589183
1153,29.795000076293945,275.7699890136719,9.25557940283696,-81.63533762315603
1154,29.850000381469727,275.75,9.23785582834297,-81.24453891879543
1155,31.420000076293945,281.4200134277344,8.956715873468847,-76.3296819652013
1156,31.510000228881836,283.19000244140625,8.987305629462876,-77.4928938230666
1157,31.479999542236328,280.0799865722656,8.897077212357825,-74.58514129228232
1158,31.96500015258789,279.95001220703125,8.75801692071528,-71.18531368289729
1159,31.774999618530273,280.04998779296875,8.813532373094084,-72.56626469323334
1160,31.84000015258789,281.3599853515625,8.836682914673107,-73.43803144835292
1161,31.790000915527344,281.1099853515625,8.842717120346435,-73.52512415301771
1162,31.38050079345703,283.2099914550781,9.025030968088585,-78.38596245767448
1163,31.385000228881836,286.0899963378906,9.115500852366354,-81.23563234047538
1164,31.290000915527344,287.0400085449219,9.17353787619997,-82.82612583007472
1165,31.110000610351562,285.1099853515625,9.164576655671771,-82.10965694832845
1166,31.19499969482422,285.9750061035156,9.167334794074826,-82.40161753049895
1167,31.235000610351562,287.05999755859375,9.190331101304972,-83.21692453443532
1168,31.329999923706055,288.0299987792969,9.193424815853799,-83.54644447257036
1169,32.46379852294922,294.7489013671875,9.079310332671774,-82.62132569467059
1170,32.40999984741211,291.7005920410156,9.000326856351636,-79.93572472387277
1171,32.47999954223633,293.07000732421875,9.023091485673099,-80.83320507684022
1172,32.63999938964844,295.2900085449219,9.046875430964963,-81.97449421150108
1173,32.75,294.9100036621094,9.00488560800334,-80.85286994731115
1174,32.95500183105469,294.9147033691406,8.949011894492807,-79.47545613113448
1175,33.2400016784668,295.69000244140625,8.895607325825052,-78.32929849643344
1176,33.02000045776367,292.55999755859375,8.860084600326132,-76.68253237637583
1177,32.28499984741211,288.17999267578125,8.926126499544683,-77.2578699795628
1178,32.16999816894531,288.25,8.960211887057444,-78.10321367118291
1179,32.35499954223633,291.3399963378906,9.00448154720492,-79.9459387114365
1180,32.165000915527344,291.3349914550781,9.05751541000078,-81.22189639376015
1181,32.185001373291016,288.94000244140625,8.977473671360022,-78.6920651545174
1182,32.189998626708984,288.2900085449219,8.955887568933266,-78.00837999053391
1183,31.559999465942383,288.8999938964844,9.153992356946887,-82.86579257347992
1184,31.610000610351562,287.1300048828125,9.083517853169035,-80.75869799588085
1185,31.850000381469727,287.3999938964844,9.02354758098192,-79.41061888048935
1186,31.920000076293945,286.489990234375,8.975250299173489,-78.0286802881443
1187,31.871999740600586,287.79998779296875,9.029869168402094,-79.66229404440321
1188,31.704999923706055,286.6400146484375,9.04084577631917,-79.62822647893776
1189,31.510000228881836,285.04998779296875,9.04633404387265,-79.3528791746291
1190,30.114999771118164,279.6499938964844,9.286069932654728,-83.35791833388404
1191,29.75,275.1499938964844,9.248739290638131,-81.3187310838718
1192,29.729999542236328,275.67999267578125,9.272788325614762,-81.98357208873955
1193,29.809999465942383,272.7449951171875,9.149446494582996,-78.50921848712468
1194,29.55299949645996,274.0899963378906,9.27452377112255,-81.5869024427002
1195,29.76300048828125,274.67999267578125,9.228907978680864,-80.76108113062136
1196,29.760000228881836,272.8299865722656,9.167674209474178,-78.93130264686761
1197,29.5,271.4200134277344,9.20067842127913,-79.27423985697061
1198,29.559999465942383,269.2699890136719,9.109269075728905,-76.71970162545787
1199,29.78499984741211,270.3599853515625,9.077051762182665,-76.2927550738321
1200,29.674999237060547,270.6549987792969,9.120640462941646,-77.3293878829439
1201,29.579999923706055,269.6000061035156,9.114266626060818,-76.91487648973074
1202,29.645000457763672,269.80999755859375,9.101365943407625,-76.6866371413347
1203,29.59000015258789,267.9200134277344,9.054410680842885,-75.16746270116406
1204,28.10099983215332,256.30999755859375,9.121027689033413,-73.59622291683098
1205,27.774999618530273,251.6999969482422,9.06210622520833,-71.18410171808765
1206,27.854999542236328,252.00999450683594,9.047208711122579,-70.95474323366028
1207,27.954999923706055,252.99000549316406,9.049901848814766,-71.26055595139641
1208,27.9950008392334,254.20799255371094,9.080478118702283,-72.20885856080153
1209,27.850000381469727,254.02499389648438,9.121184575117724,-73.00344675007025
1210,28.079999923706055,256.9700012207031,9.151353344690028,-74.39780705801107
1211,28.790000915527344,263.7200012207031,9.160124794524432,-76.36101092434401
1212,28.875,264.50201416015625,9.160242914637445,-76.56996369401449
1213,28.80500030517578,261.8900146484375,9.091824748267063,-74.42989911253142
1214,28.280000686645508,258.2200012207031,9.13083433348857,-74.29941052082705
1215,28.40999984741211,260.3800048828125,9.165082938447489,-75.58296543525051
1216,28.3700008392334,260.8800048828125,9.195629085848905,-76.35263702712987
1217,28.31999969482422,260.1199951171875,9.185028175149563,-75.92973282543207
1218,28.100000381469727,261.4649963378906,9.304804013821693,-78.75795994962769
1219,28.15999984741211,265.1499938964844,9.415837902458353,-82.0384436907712
1220,28.209999084472656,265.2200012207031,9.401630975829612,-81.77135831032516
