,ctva,lin,Ratio,Spread
402,55.10499954223633,298.3500061035156,5.414209392649378,-12.47029604105552
403,55.224998474121094,298.19000244140625,5.399547499872556,-11.687748868556923
404,55.51499938964844,299.0199890136719,5.386291854475431,-11.013237149605573
405,55.380001068115234,298.5199890136719,5.39039334156935,-11.213596125005836
406,54.4900016784668,297.5950012207031,5.461460672670632,-14.905843965501617
407,54.20000076293945,297.95001220703125,5.497232620165602,-16.765353243046718
408,53.96500015258789,297.4200134277344,5.511350182280535,-17.454516189725553
409,53.80500030517578,299.3999938964844,5.564538466654065,-20.264561269095054
410,53.619998931884766,300.0299987792969,5.595486847368923,-21.854336397746238
411,53.72999954223633,299.3299865722656,5.571002961519977,-20.58365106023257
412,53.41999816894531,298.2799987792969,5.583676694184093,-21.14192210859585
413,52.560001373291016,297.2200012207031,5.654870499522836,-24.543509463143323
414,52.54999923706055,297.1400146484375,5.654424718599833,-24.51541306108595
415,51.61000061035156,295.2699890136719,5.7211777857342,-27.52201453992194
416,51.220001220703125,294.32000732421875,5.746192899449885,-28.5953141019599
417,51.18000030517578,294.80499267578125,5.760160041381788,-29.287820553752624
418,50.755001068115234,296.32000732421875,5.838242559123297,-33.007692468807306
419,50.95000076293945,296.8299865722656,5.825907401912679,-32.50603109110864
420,52.415000915527344,299.8399963378906,5.720499687124234,-27.91575372593934
421,52.47999954223633,299.7300109863281,5.711318856721845,-27.46856142922877
422,52.5,297.8800048828125,5.673904854910714,-25.514794775598034
423,52.6150016784668,300.489990234375,5.711108631539842,-27.528161911574045
424,52.709999084472656,302.9100036621094,5.746727545501718,-29.45533746413838
425,53.1150016784668,301.94500732421875,5.684740615317149,-26.389224619444292
426,53.56999969482422,303.3800048828125,5.663244476593197,-25.46373398139889
427,53.31999969482422,296.6300048828125,5.5632034242417,-20.01071117238564
428,54.0,298.239990234375,5.522962782118055,-18.092916981240137
429,54.09000015258789,298.1400146484375,5.5119248254277045,-17.52602881493533
430,54.06999969482422,296.2099914550781,5.478268783556743,-15.699766171691067
431,53.72999954223633,296.9100036621094,5.525963264315925,-18.16366815007632
432,54.290000915527344,296.8299865722656,5.467489069195614,-15.178415027913786
433,54.2599983215332,296.010009765625,5.455400275015356,-14.514088941596526
434,55.349998474121094,296.6499938964844,5.359530299448575,-9.499251728141644
435,54.36000061035156,296.6400146484375,5.456953850584569,-14.625291073833466
436,54.39500045776367,295.6202087402344,5.434694480235843,-13.4239091505043
437,54.119998931884766,294.1300048828125,5.434774772501446,-13.36038811928836
438,54.209999084472656,293.510009765625,5.414314973668667,-12.273480421733609
439,54.244998931884766,293.1600036621094,5.404369240199069,-11.741898303091887
440,54.279998779296875,293.3299865722656,5.404016086384763,-11.73030519812204
441,54.279998779296875,289.7699890136719,5.3384302787455855,-8.17030763952829
442,54.060001373291016,289.1000061035156,5.347761723260867,-8.641651200035426
443,54.27000045776367,289.3399963378906,5.331490582224579,-7.792185343653898
444,54.439998626708984,290.42999267578125,5.334864070574985,-8.00024669101822
445,54.849998474121094,292.06500244140625,5.32479508781037,-7.508214655037023
446,54.720001220703125,292.29998779296875,5.3417394238357225,-8.417613896895602
447,54.540000915527344,291.260009765625,5.340300786146564,-8.31146103028641
448,54.275001525878906,283.45001220703125,5.222478198768529,-1.8762561276903966
449,54.31999969482422,286.7200012207031,5.27835056759072,-4.912798746329315
450,54.59000015258789,288.94000244140625,5.292910819449939,-5.732062225930633
451,54.66999816894531,288.2049865722656,5.27172116746068,-4.5820239466309545
452,54.255001068115234,287.80999755859375,5.304764388397274,-6.340002029368009
453,54.189998626708984,287.3900146484375,5.303377411543053,-6.257245854661164
454,54.15999984741211,287.7099914550781,5.312222900030632,-6.73285359132376
455,53.119998931884766,281.9549865722656,5.307887655152509,-6.3732785726884345
456,53.27000045776367,282.1199951171875,5.296038909195669,-5.7600928868977235
457,53.689998626708984,282.489990234375,5.261501163344147,-3.951175822572168
458,53.630001068115234,282.1300048828125,5.26067498161114,-3.9024523310536097
459,53.970001220703125,283.3999938964844,5.251065174847002,-3.408551573371483
460,54.064998626708984,284.3800048828125,5.2599650810371825,-3.8957246845295685
461,54.130001068115234,285.3599853515625,5.27175281213233,-4.538478417830106
462,51.970001220703125,270.25,5.200115329078372,-0.6343752047809517
463,51.939998626708984,267.864990234375,5.157200564434198,1.5949838405206833
464,51.61000061035156,268.18499755859375,5.19637656242932,-0.43702308484381547
465,51.52000045776367,268.07000732421875,5.203222145620588,-0.7889454308361223
466,51.65999984741211,269.5249938964844,5.217285998694909,-1.5176279425974144
467,51.96500015258789,269.9800109863281,5.195420190389107,-0.3903312762132032
468,52.099998474121094,270.5,5.191938731713432,-0.20996131448487176
469,51.0099983215332,272.30999755859375,5.338365154261172,-7.674780217392822
470,50.709999084472656,272.3900146484375,5.371524740016077,-9.311165978360407
471,50.70000076293945,272.0,5.3648914380061665,-8.973021709829766
472,51.189998626708984,273.5899963378906,5.344598626246921,-8.02095383595514
473,51.689998626708984,274.239990234375,5.305474898826389,-6.0769933504660685
474,52.27000045776367,275.18499755859375,5.264683281970786,-4.013004092250924
475,52.04999923706055,274.42999267578125,5.272430291994742,-4.399345470403205
476,53.13999938964844,275.5,5.184418576671396,0.18546854969230253
477,53.31999969482422,274.8500061035156,5.154726325517878,1.7692876069112344
478,53.029998779296875,273.8800048828125,5.164624008811714,1.2347905363973837
479,53.34000015258789,274.5,5.146231706313224,2.2230542605419714
480,53.36000061035156,274.760009765625,5.1491755364096266,2.0668050450320834
481,53.16999816894531,274.3999938964844,5.16080502813994,1.4411055832298985
482,52.849998474121094,273.8699951171875,5.182024655143417,0.3109751412878268
483,52.55500030517578,275.6099853515625,5.244220031417631,-2.9594386791068246
484,52.56999969482422,276.1400146484375,5.252806091905397,-3.411652510970839
485,52.369998931884766,275.0950012207031,5.252912102948607,-3.404224794086133
486,52.52000045776367,275.1700134277344,5.239337605280959,-2.701042770404797
487,52.70000076293945,275.04998779296875,5.219164778198521,-1.647191974904615
488,52.96500015258789,274.8599853515625,5.189464449347929,-0.08239687750062785
489,52.7400016784668,273.5899963378906,5.187523466644003,0.020320580403733857
490,52.65999984741211,272.8800048828125,5.181921869986916,0.3152698350214109
491,52.5099983215332,274.25,5.222814868907282,-1.832919512878675
492,52.709999084472656,275.32000732421875,5.223297516719606,-1.8653411262477562
493,52.86000061035156,277.2300109863281,5.24460854682696,-2.997150557644545
494,52.66999816894531,277.20001220703125,5.262958455359711,-3.95286710929048
495,52.82500076293945,276.6050109863281,5.236251907077803,-2.5537265727706426
496,52.91999816894531,276.69000244140625,5.228458276927424,-2.1458801526787283
497,52.810001373291016,275.4200134277344,5.2153002511950275,-1.446544479187878
498,53.20000076293945,276.95001220703125,5.20582722246805,-0.9532620069936684
499,53.380001068115234,277.1400146484375,5.191832317402816,-0.20943928766530462
500,53.25,276.67999267578125,5.195868407056925,-0.42385099560658546
501,53.31999969482422,276.20001220703125,5.180045269839753,0.41928150339560943
502,52.66999816894531,273.95001220703125,5.201253497831988,-0.7028671092904801
503,52.56999969482422,273.5400085449219,5.203348109812778,-0.8116464074552141
504,51.77000045776367,270.95001220703125,5.2337262857102855,-2.3719731226618705
505,52.005001068115234,274.42999267578125,5.27699234764629,-4.632791865436104
506,51.900001525878906,274.8949890136719,5.296627763615786,-5.6425162487050216
507,51.95000076293945,275.0199890136719,5.2939361881562865,-5.508124768567939
508,52.25,274.44000244140625,5.252440238113039,-3.371769525178536
509,52.189998626708984,274.875,5.266813704404444,-4.118048734117565
510,51.96500015258789,274.70001220703125,5.286250580206167,-5.110332496916328
511,50.2599983215332,266.010009765625,5.292678445069837,-5.265723997384271
512,50.38999938964844,267.6099853515625,5.310775721234426,-6.191265902724297
513,50.40999984741211,266.7300109863281,5.291212295054613,-5.20753098737481
514,50.54999923706055,266.8699951171875,5.27932738170118,-4.621211057729852
515,51.13999938964844,267.6099853515625,5.232889881608624,-2.300334329764098
516,51.4900016784668,268.4200134277344,5.2130511687279295,-1.2945824643737183
517,51.4900016784668,268.9200134277344,5.222761791833407,-1.7945824643737183
518,52.37739944458008,276.4800109863281,5.278612797087576,-4.750841375041432
519,52.130001068115234,276.44000244140625,5.3028965428218235,-5.994313035567757
520,52.040000915527344,276.1099853515625,5.305725989508557,-6.131208526091314
521,52.11000061035156,276.5899963378906,5.30781026862906,-6.248067482167244
522,51.7599983215332,276.1700134277344,5.3355877585653255,-7.643864513573249
523,51.875,275.7699890136719,5.316047980986446,-6.64722188392426
524,51.97999954223633,276.67999267578125,5.3228163738432706,-7.012497500655343
525,52.654998779296875,279.75,5.3128858890030655,-6.580670367270216
526,52.54999923706055,279.8900146484375,5.326165912692286,-7.265413061085951
527,52.599998474121094,279.92999267578125,5.321863133009504,-7.045999608292618
528,52.7599983215332,280.2799987792969,5.312357992720117,-6.565941101188798
529,52.64500045776367,278.57000732421875,5.291480765542238,-5.4525480713958245
530,52.47999954223633,277.94000244140625,5.296112897594785,-5.678552884306896
531,52.2400016784668,277.0199890136719,5.302832697416601,-6.00362647735102
532,53.79999923706055,285.9200134277344,5.314498466215148,-6.810525885449181
533,53.880001068115234,285.3599853515625,5.2962134315997815,-5.835455608816858
534,54.01499938964844,284.510009765625,5.267240821632763,-4.2851210474791515
535,54.0099983215332,284.7799987792969,5.272727413986202,-4.581055146255153
536,53.79999923706055,285.010009765625,5.29758389976507,-5.900522223339806
537,53.770999908447266,285.260009765625,5.305090294979087,-6.300968094401185
538,53.720001220703125,285.489990234375,5.314407739148564,-6.795525102248803
539,53.90999984741211,284.75,5.281951415432421,-5.069839327232387
540,53.95000076293945,283.8699951171875,5.261723653434864,-3.982313344189663
541,53.84000015258789,283.6099853515625,5.267644586697321,-4.292976709047082
542,53.76499938964844,282.9700012207031,5.263089452860374,-4.042089693543971
543,53.900001525878906,283.760009765625,5.264564039564708,-4.131719472764246
544,53.9900016784668,283.4700012207031,5.250416603223804,-3.374798347475121
545,54.0,283.1400146484375,5.243333604600695,-2.992941395302637
546,52.915000915527344,284.1099853515625,5.369176612225919,-9.59178835763771
547,53.264198303222656,285.510009765625,5.360261092080508,-9.180208583728302
548,53.619998931884766,286.80999755859375,5.3489370248391435,-8.634335177043113
549,53.66999816894531,286.0249938964844,5.329327439067903,-7.589940034796655
550,53.5099983215332,285.82000732421875,5.341431812551574,-8.215018073150475
551,53.619998931884766,285.93499755859375,5.332618486655069,-7.759335177043113
552,53.880001068115234,287.0199890136719,5.3270227045990675,-7.495459270926233
553,54.150001525878906,287.1099853515625,5.302123310455483,-6.184717867714994
554,54.310001373291016,287.5950012207031,5.295433510376208,-5.839669126236174
555,54.02000045776367,287.5199890136719,5.3224729096119425,-7.2691552104219
556,53.84000015258789,286.17999267578125,5.315378749344704,-6.862984033265832
557,53.66999816894531,285.0,5.310229359480536,-6.56494613831228
558,53.810001373291016,285.2099914550781,5.300315632339756,-6.048613742584678
559,54.02000045776367,285.6099853515625,5.287115567036524,-5.359151548312525
560,54.88999938964844,285.80999755859375,5.206959386712872,-1.0456886719942986
561,55.19499969482422,285.6199951171875,5.174744029285153,0.7266275256398558
562,54.98500061035156,285.8999938964844,5.199599722158781,-0.642827344413547
563,55.130001068115234,286.739990234375,5.201160614528136,-0.7305745366956558
564,55.220001220703125,286.25,5.1838100990964655,0.22632827804659428
565,55.26499938964844,286.3599853515625,5.181579453798021,0.34978932151705067
566,55.47999954223633,288.1600036621094,5.193943872381186,-0.33482781316917
567,55.36000061035156,286.8299865722656,5.181177445988546,0.3726457662853022
568,55.19499969482422,285.875,5.179364101469635,0.4716226428273558
569,55.279998779296875,285.8599853515625,5.1711286480458645,0.9276047865280361
570,55.380001068115234,286.510009765625,5.173528426141215,0.7963831230410392
571,55.2599983215332,286.2749938964844,5.180510361777036,0.40883569149104915
572,55.470001220703125,286.25,5.160446974952699,1.523305469033346
573,55.439998626708984,286.5199890136719,5.168109597961586,1.097665735038106
574,55.349998474121094,287.0299987792969,5.185727311510186,0.12074338904585602
575,55.7599983215332,287.7449951171875,5.160419723435808,1.532788852761371
576,55.869998931884766,286.6499938964844,5.1306604506286195,3.1984632039469147
577,55.880001068115234,286.4599914550781,5.126341910872481,3.440355815561418
578,55.939998626708984,286.1499938964844,5.115302125872057,4.06161523419911
579,56.86000061035156,290.1300048828125,5.102532567155712,4.854490601658881
580,56.595001220703125,290.44000244140625,5.131902043941645,3.169700387067394
581,56.400001525878906,291.9200134277344,5.175886622871599,0.6780487749937265
582,57.040000915527344,295.80999755859375,5.1860096916314875,0.10832308661218804
583,56.84000015258789,294.4599914550781,5.1805065211927435,0.42074347927814415
584,56.75,294.8299865722656,5.195242054136839,-0.4161642182766627
585,56.91999816894531,296.6549987792969,5.211788621264351,-1.359241434781552
586,56.75,296.760009765625,5.229251273403084,-2.3461874116360377
587,56.959999084472656,297.0799865722656,5.215589735731752,-1.576708127520135
588,57.7400016784668,301.1099853515625,5.214928586741912,-1.5601246135334463
589,57.78499984741211,301.19500732421875,5.2123389827733595,-1.41170019115674
590,57.54999923706055,301.5950012207031,5.240573505107618,-3.0308558136168813
591,57.529998779296875,302.375,5.255953527132955,-3.9146151430288683
592,57.84000015258789,302.94000244140625,5.237551895612366,-2.8713587431030305
593,57.75,302.635009765625,5.240433069534632,-3.0332786476890874
594,57.56999969482422,302.07000732421875,5.247003802770145,-3.4021013670173943
595,56.79999923706055,300.4800109863281,5.29014110954904,-5.80679715220208
596,56.78499984741211,301.1499938964844,5.303337055660991,-6.554595527369315
597,56.90999984741211,300.7699890136719,5.285011242665623,-5.526102049063468
598,56.56999969482422,299.760986328125,5.2989391540610375,-6.280989134870595
599,56.79560089111328,299.8800048828125,5.279986480955328,-5.229609266173156
600,56.900001525878906,300.0400085449219,5.273110729328532,-4.847991960220327
601,56.91999816894531,300.2099914550781,5.274244573304785,-4.914234110562802
602,56.4900016784668,297.7583923339844,5.2709928038024065,-4.6934175508890235
603,56.63610076904297,297.9599914550781,5.260955246021133,-4.13706791957793
604,56.845001220703125,299.9800109863281,5.277157261755401,-5.073330966867729
605,56.58000183105469,299.0,5.284552674508573,-5.468112636537342
606,56.25,299.20001220703125,5.319111328125,-7.3801442350157345
607,55.94499969482422,298.32000732421875,5.332380176093164,-8.082453108431196
608,55.75,297.6400146484375,5.338834343469731,-8.414101058395488
609,55.95000076293945,296.80499267578125,5.304825534021815,-6.541493374889569
610,55.72999954223633,298.0198059082031,5.347565195695751,-8.897652868276168
611,55.87289810180664,299.81500244140625,5.366018456660507,-9.95150471192909
612,56.04499816894531,301.0799865722656,5.372111631883233,-10.323649396203905
613,55.88999938964844,301.1449890136719,5.388173059623398,-11.192771363125473
614,55.9900016784668,300.3699951171875,5.3647077355367685,-9.898974716065595
615,55.709999084472656,300.04998779296875,5.385926991993038,-11.031595303156905
616,55.189998626708984,302.79998779296875,5.486501093088085,-16.47931023524552
617,55.290000915527344,303.55999755859375,5.490323612444427,-16.72051725029496
618,55.31999969482422,302.625,5.4704447156443825,-15.62988876167924
619,55.185001373291016,302.3500061035156,5.478843862996622,-16.055253840595128
620,55.70500183105469,302.7799987792969,5.435418523054453,-13.78753158428782
621,55.45000076293945,302.82000732421875,5.461136215648376,-15.150462405300516
622,55.220001220703125,302.2699890136719,5.473922171887685,-15.79366073562528
623,57.61000061035156,301.0299987792969,5.225308029682728,-2.1545717218652953
624,57.47999954223633,299.5899963378906,5.21207374258505,-1.3890029610565193
625,58.0,299.7300109863281,5.167758810109105,1.1686973225945394
626,58.279998779296875,300.5799865722656,5.157515320316759,1.7713298576657621
627,58.119998931884766,300.9599914550781,5.178251840778524,0.5612603642337604
628,57.959999084472656,301.5,5.201863436205111,-0.8088127913075596
629,57.900001525878906,301.82000732421875,5.212780645425678,-1.4400819755702514
630,59.279998779296875,304.260009765625,5.132591363545805,3.2792154282532806
631,59.29999923706055,303.3500061035156,5.115514502636484,4.292979640477768
632,59.33000183105469,301.0150146484375,5.07357163927946,6.783621815879258
633,59.5099983215332,302.1600036621094,5.077466176852088,6.572438172640545
634,59.400001525878906,301.3699951171875,5.073568811035957,6.7917933773814525
635,59.275001525878906,301.6199951171875,5.088485657575277,5.893304781888048
636,59.060001373291016,301.010009765625,5.096681387849615,5.387888957589894
637,59.619998931884766,302.0799865722656,5.066755987657579,7.223128392966714
638,59.380001068115234,301.6600036621094,5.080161640887695,6.3980242823444655
639,59.400001525878906,300.42999267578125,5.057743854516441,7.7317958187877025
640,59.52000045776367,301.2049865722656,5.06056761182328,7.5793454326925485
641,59.61000061035156,300.07000732421875,5.033887003049454,9.18123726110673
642,59.630001068115234,300.4700012207031,5.038906520854776,8.88500391473741
643,59.709999084472656,300.6700134277344,5.035505242637366,9.100014117865214
644,59.939998626708984,308.625,5.148899016865812,2.338244186471229
645,60.20000076293945,309.8800048828125,5.147508321521185,2.432106664853677
646,60.13999938964844,309.7099914550781,5.149817003629481,2.290838442242773
647,60.040000915527344,310.75,5.17571611028465,0.7320469370467322
648,60.209999084472656,310.44000244140625,5.155954279385872,1.923979486166843
649,59.869998931884766,308.69000244140625,5.156004809564282,1.9100897148127842
650,60.09000015258789,309.29998779296875,5.14727886516153,2.441450624215065
651,60.70000076293945,308.5400085449219,5.0830313783669965,6.366057384717806
652,60.630001068115234,307.1700134277344,5.066303942212402,7.372900471653111
653,60.53499984741211,308.0299987792969,5.088461213442379,6.020057454619234
654,60.959999084472656,308.25,5.056594564131407,8.004913500533291
655,60.869998931884766,306.9200134277344,5.042221436067158,8.86798749243161
656,60.439998626708984,306.3500061035156,5.068663353148006,7.207192464929051
657,60.2599983215332,305.94000244140625,5.076999850032889,6.683370966303869
658,60.4900016784668,307.8800048828125,5.089766843111388,5.936604956070653
659,61.19499969482422,308.8500061035156,5.046981087404723,8.624069122993376
660,61.34000015258789,309.54998779296875,5.0464621294903775,8.676336579148767
661,61.56999969482422,310.125,5.0369498381866995,9.294541012989157
662,61.599998474121094,310.2799987792969,5.037013091967028,9.295173163714196
663,61.564998626708984,310.79998779296875,5.048322825075695,8.59360813491628
664,61.75,311.4700012207031,5.044048602764423,8.883364953020589
665,61.32500076293945,309.6600036621094,5.049490416790117,8.488505244997157
666,61.400001525878906,309.7749938964844,5.045195214953215,8.762612125978421
667,61.52000045776367,311.2099914550781,5.058679927493469,7.950158077773949
668,61.45000076293945,311.1499938964844,5.063466070518573,7.647003606115504
669,61.4900016784668,311.1700134277344,5.0604977221313545,7.834505175095728
670,61.650001525878906,311.8349914550781,5.058150587785123,7.999591758371423
671,61.61000061035156,312.19000244140625,5.067196873050393,7.437059671813074
672,62.06999969482422,310.7900085449219,5.00708893302665,11.223486850040729
673,61.75,311.9100036621094,5.0511741483742405,8.443362511614339
674,62.04999923706055,311.7799987792969,5.024657576354656,10.129736065550617
675,62.189998626708984,312.635009765625,5.027094656203392,10.001029139726825
676,62.22999954223633,313.010009765625,5.029889314930509,9.833550239957049
677,62.099998474121094,312.1700134277344,5.026892449245789,9.9991128972502
678,62.11000061035156,312.2799987792969,5.0278537386980915,9.941017715895953
679,61.47999954223633,308.87750244140625,5.024032282713495,10.0751259912156
680,61.40010070800781,307.9200134277344,5.014975706506869,10.618107142564213
681,61.38999938964844,308.25,5.021176137232167,10.235715852254543
682,61.650001525878906,308.6099853515625,5.005839054554068,11.224597861887048
683,61.790000915527344,309.760009765625,5.013109001067917,10.800877508328881
684,61.689998626708984,308.9549865722656,5.008185985572418,11.087097951112753
685,61.869998931884766,309.45001220703125,5.0016165758741575,11.525897477081685
686,62.380001068115234,308.8699951171875,4.951426576282356,14.751759119107135
687,62.29999923706055,309.8550109863281,4.973595742871277,13.351701049506119
688,62.244998931884766,309.9800109863281,4.979998655402692,12.94136448426491
689,62.31999969482422,310.30999755859375,4.979300370317003,13.000475027355606
690,62.5099983215332,310.3500061035156,4.96480586205051,13.946162023075146
691,62.369998931884766,310.92498779296875,4.985169041489558,12.644876273117632
692,62.380001068115234,310.3800048828125,4.975633208853204,13.241749353482135
693,61.43000030517578,306.07000732421875,4.982419107988037,12.623229628266017
694,61.220001220703125,303.9700012207031,4.965207369481525,13.633779641025114
695,61.51499938964844,304.4150085449219,4.948630603354081,14.719195902826073
696,61.52000045776367,304.57000732421875,4.950747806533586,14.590142208633324
697,61.400001525878906,304.2099914550781,4.95455999829022,14.327614567384671
698,61.380001068115234,304.1600036621094,4.9553600255655565,14.27384181023831
699,61.31999969482422,303.739990234375,4.953359291357148,14.382573587627405
700,60.97999954223633,295.8999938964844,4.8524105627704435,20.45868015416403
701,61.189998626708984,295.5,4.829220569242119,21.94813014140493
702,61.16999816894531,296.24139404296875,4.84291977947719,21.10297554832107
703,61.005001068115234,295.3800048828125,4.8418982003296005,21.108374803055085
704,60.8849983215332,294.8999938964844,4.843557559764062,20.965822488692595
705,60.90769958496094,295.7300109863281,4.855379746756164,20.253577482338244
706,61.04999923706055,295.7900085449219,4.845045245559345,20.931817535978666
707,61.739898681640625,295.4700012207031,4.785722159090066,24.830960234976544
708,61.459999084472656,294.010009765625,4.783762026444679,24.838858116881738
709,61.314998626708984,292.2950134277344,4.767104623246454,25.801605309163904
710,61.59000015258789,293.6600036621094,4.7679818628766535,25.863297900994837
711,61.560001373291016,293.760009765625,4.771929876744259,25.60766086745724
712,61.744998931884766,294.260009765625,4.765730259227048,26.067411322994587
713,61.7599983215332,294.17999267578125,4.763277212933677,26.225243877849323
714,62.220001220703125,293.94000244140625,4.724204382426152,28.85168718426894
715,61.84000015258789,294.260009765625,4.758408943071627,26.560268988465964
716,61.80500030517578,293.7099914550781,4.752204352476668,26.92871128388674
717,61.31999969482422,292.4200134277344,4.768754319684323,25.70255039426803
718,61.71500015258789,292.3900146484375,4.73774631654403,27.781775510160116
719,61.68000030517578,292.55999755859375,4.743190598428775,27.43021658487777
720,61.880001068115234,293.1400146484375,4.737233509833972,27.887785205883688
721,63.0099983215332,296.2049865722656,4.700920400930081,30.685135936298593
722,62.68000030517578,293.9700012207031,4.690012759882336,31.208121686715344
723,62.6349983215332,293.3550109863281,4.683563803744463,31.589645735755994
724,62.869998931884766,294.510009765625,4.684428420059398,31.653808682434885
725,62.93000030517578,294.8999938964844,4.686159104820946,31.57510620192079
726,63.185001373291016,295.30999755859375,4.6737357148088075,32.48802481590229
727,63.279998779296875,297.2099914550781,4.696744582623403,31.080868794587957
728,62.88999938964844,292.79998779296875,4.655747982741482,33.46759120520625
729,62.599998474121094,289.18499755859375,4.619568763698024,35.57808314836427
730,62.560001373291016,288.4800109863281,4.611253271319301,36.07556841070107
731,62.85499954223633,288.4200134277344,4.588656678518093,37.665989555314525
732,62.83000183105469,287.2550048828125,4.5719401004510605,38.701312255318555
733,62.66999816894531,287.2168884277344,4.583004576662939,37.90934430947584
734,62.33000183105469,286.4100036621094,4.595058483046783,36.95235909404818
735,61.94499969482422,286.989990234375,4.632980735301453,34.375016565094256
736,62.03499984741211,286.2300109863281,4.614008409613443,35.60190839350838
737,62.220001220703125,288.05999755859375,4.629700930683114,34.73169206708144
738,62.310001373291016,287.5299987792969,4.6145079833451215,35.72860342674562
739,62.27000045776367,287.4549865722656,4.6162676161732135,35.59609453354665
740,62.14500045776367,288.2850036621094,4.638909027895814,34.11758884820949
741,61.93000030517578,287.5299987792969,4.642822498989503,33.757192555161396
742,61.400001525878906,285.4800109863281,4.649511464034799,33.05759503613467
743,61.36000061035156,284.9200134277344,4.643416078774741,33.410071494498254
744,61.380001068115234,284.9849853515625,4.642961557385867,33.448860120785184
745,61.31999969482422,284.7200012207031,4.6431833437327175,33.40256260129928
746,61.54999923706055,284.3349914550781,4.619577497636654,34.98078900779592
747,61.73500061035156,285.1300048828125,4.618611841967045,35.14554582590023
748,61.7599983215332,284.6499938964844,4.608970233686656,35.7552426571462
749,61.84000015258789,282.8349914550781,4.57365767718618,37.98528729901284
750,61.849998474121094,283.0899963378906,4.577041282488301,37.7821527961072
751,62.02000045776367,283.1300048828125,4.565140322364674,38.62409903201302
752,62.02000045776367,282.5299987792969,4.555465925410675,39.224105135528646
753,61.70000076293945,283.45001220703125,4.5940033825297375,36.64396248655538
754,61.689998626708984,283.4100036621094,4.59409969154069,36.632080861269
755,61.439998626708984,282.8500061035156,4.603678587657976,35.895101228876
756,60.72999954223633,277.1449890136719,4.5635598732538085,37.91670784598978
757,60.619998931884766,274.1000061035156,4.5216102100481095,40.39101762566361
758,60.540000915527344,275.4100036621094,4.549223645476887,38.66599765691086
759,60.63999938964844,276.1000061035156,4.553100410331589,38.49477817577872
760,60.75,276.5899963378906,4.552921750417953,38.57546107188614
761,60.45500183105469,276.8399963378906,4.579273640773967,36.79503748586643
762,60.79999923706055,279.1400146484375,4.591118719591828,36.28483424147635
763,61.79999923706055,283.82000732421875,4.592556809515559,36.79275032964199
764,62.0099983215332,285.25,4.6000646302379575,36.45221374461727
765,61.81999969482422,282.8299865722656,4.575056421359787,37.88653163171023
766,61.2400016784668,278.80499267578125,4.552661414668358,38.9025487360621
767,61.26499938964844,279.2200012207031,4.557577801394399,38.61722603605807
768,61.42499923706055,277.9200134277344,4.524542399343692,40.747278439646266
769,61.25,277.8500061035156,4.536326630261479,39.909405688234585
770,60.38999938964844,275.8399963378906,4.567643635134278,37.457810750417025
771,60.470001220703125,277.19000244140625,4.583925861514695,36.52284684736179
772,60.45000076293945,277.114990234375,4.584201600279681,36.49409850427793
773,60.130001068115234,276.3699951171875,4.596208052684312,35.57896440022654
774,60.349998474121094,276.739990234375,4.585584046916669,36.350295753702426
775,60.279998779296875,276.8800048828125,4.5932317599499815,35.84712907501273
776,60.369998931884766,276.94000244140625,4.587377958278194,36.25404409678629
777,60.97999954223633,281.2850036621094,4.61274197726558,35.07367038853903
778,61.47999954223633,282.69000244140625,4.598080750589469,36.2626259912156
779,61.36000061035156,281.7900085449219,4.592405569457952,36.540076377310754
780,61.56999969482422,283.0400085449219,4.59704417651175,36.37953246806728
781,61.845001220703125,284.7900085449219,4.6048993924117845,36.056215294273215
782,61.98500061035156,285.8599853515625,4.611760628164349,35.71254254813692
783,61.81999969482422,285.82000732421875,4.623422981804844,34.8965108797571
784,61.459999084472656,281.82000732421875,4.585421599777052,37.02886055828799
785,61.68000030517578,283.7799987792969,4.600843018405172,36.210215364174644
786,61.470001220703125,281.70001220703125,4.582723387227697,37.20074584568374
787,61.970001220703125,283.5249938964844,4.57519748767995,37.96971853820406
788,62.060001373291016,283.2300109863281,4.563809292924425,38.73161402872762
789,61.875,282.8599853515625,4.571474510732323,38.14186941765456
790,62.040000915527344,283.8599853515625,4.575434899462069,37.99787911337813
791,62.61000061035156,287.0199890136719,4.584251496816273,37.7949818634944
792,62.630001068115234,285.8800048828125,4.564585661940109,39.03872654446889
793,62.505001068115234,285.29998779296875,4.564434571916273,38.97025503881929
794,62.81999969482422,286.57000732421875,4.56176390825149,39.33441964370405
795,62.940799713134766,286.8800048828125,4.557933902815428,39.65112155878853
796,62.625,287.2799987792969,4.587305369729291,37.612787562880385
797,62.529998779296875,286.9800109863281,4.589477316307651,37.41991769037776
798,62.08000183105469,293.79998779296875,4.7326027565611195,28.265397772202107
799,61.77000045776367,293.5400085449219,4.752145157350857,26.917118178916894
800,61.53499984741211,293.17999267578125,4.76444289270785,26.05797232208181
801,61.845001220703125,293.92999267578125,4.752687959805323,26.91623116341384
802,62.0099983215332,293.7699890136719,4.737461650787679,27.932224730945393
803,62.04999923706055,294.2699890136719,4.7424656346798715,27.639745831175617
804,62.130001068115234,294.54998779296875,4.740865648304811,27.77478925233919
805,63.58000183105469,290.6400146484375,4.5712489191291406,39.207234062653754
806,63.36000061035156,288.5899963378906,4.55476631246657,40.11590611223585
807,63.43000030517578,288.69000244140625,4.551316428384908,40.37905203897242
808,63.38999938964844,289.5299987792969,4.5674396839728795,39.33153460085157
