,acn,ma,Ratio,Spread
485,304.1600036621094,357.7799987792969,1.176288777194893,-1.744504837543676
486,299.6400146484375,359.989990234375,1.201408265370515,-9.262836778352952
487,298.2200012207031,357.57000732421875,1.1990141702789163,-8.510538180243433
488,300.2749938964844,359.3500061035156,1.1967363696871693,-7.877123832708666
489,299.7099914550781,358.510009765625,1.1961897166827022,-7.700674535570048
490,300.67999267578125,359.1600036621094,1.1944925249794929,-7.211484966012339
491,299.625,358.510009765625,1.1965290271693785,-7.800489729936206
492,298.5799865722656,357.9200134277344,1.1987408048901718,-8.437772279183495
493,298.8699951171875,358.3450012207031,1.1989995887014198,-8.522169841609642
494,298.3999938964844,357.36248779296875,1.1975954929708832,-8.091632646705651
495,298.760009765625,356.7449951171875,1.1940854982467408,-7.051332126063645
496,298.5400085449219,355.75,1.1916325779379404,-6.314709625100708
497,300.9750061035156,358.6000061035156,1.1914610809250412,-6.305019370098197
498,300.739990234375,359.1300048828125,1.1941544741121144,-7.111024185952889
499,298.739990234375,356.8999938964844,1.1946843595210679,-7.229842132471564
500,298.8500061035156,358.3900146484375,1.1992304076590796,-8.590658656169754
501,303.0799865722656,358.885009765625,1.1841263879693797,-4.11790351816882
502,304.79998779296875,360.7900085449219,1.1836943011624514,-4.0029079816060325
503,304.5799865722656,361.3699951171875,1.1864535131938083,-4.84126717009622
504,305.20001220703125,360.8550109863281,1.1823558209478167,-3.5981159642147453
505,304.82000732421875,360.6499938964844,1.1831572246925466,-3.8393821060575455
506,306.6199951171875,363.07000732421875,1.1841041455416388,-4.145463830343889
507,304.3999938964844,359.7300109863281,1.1817674710882535,-3.4126690415246266
508,303.92999267578125,357.3699951171875,1.1758299731162551,-1.6046294052143855
509,304.54998779296875,357.6499938964844,1.1743556336623882,-1.1564969497744106
510,306.0799865722656,359.7200012207031,1.1752483566440992,-1.4296515739767448
511,305.82000732421875,359.07000732421875,1.1741220283980518,-1.0849810673685203
512,305.0199890136719,357.32000732421875,1.1714642324906865,-0.2745341446783447
513,304.9599914550781,357.80999755859375,1.1733014414492489,-0.8349863798159196
514,311.1700134277344,367.7799987792969,1.181926223314283,-3.5118479590243545
515,307.9700012207031,364.5400085449219,1.1836867457869005,-4.02999835331838
516,305.6499938964844,361.6700134277344,1.1832815987237433,-3.884653399901598
517,305.8949890136719,361.42999267578125,1.1815492428992593,-3.356906838120384
518,305.9599914550781,360.44000244140625,1.1780625327096959,-2.29057679620502
519,304.489990234375,359.3800048828125,1.1802686998222405,-2.956969936865111
520,304.7099914550781,359.9100036621094,1.1811558982474952,-3.2285960999374232
521,303.92498779296875,360.57000732421875,1.1863782900596385,-4.810519419023425
522,304.19000244140625,359.668701171875,1.1823817294625099,-3.597976229740542
523,303.1099853515625,359.69500732421875,1.1866814843035476,-4.892670076381311
524,305.2449951171875,361.69000244140625,1.184917060810608,-4.38027883886355
525,305.2300109863281,362.29998779296875,1.186973674777992,-5.0078617704740545
526,305.6099853515625,363.3550109863281,1.188950061851997,-5.616637572432129
527,306.4200134277344,363.8999938964844,1.1875855947715568,-5.210311791723033
528,305.2200012207031,365.5,1.1974968827016965,-8.219629591060826
529,305.57000732421875,365.5299987792969,1.1962234185878682,-7.838576139052467
530,304.8299865722656,363.79998779296875,1.1934521005751617,-6.977656229271648
531,302.4100036621094,363.18499755859375,1.200968860687525,-9.20472893308153
532,302.7699890136719,362.1199951171875,1.1960234113587644,-7.716954487099773
533,303.82000732421875,363.5799865722656,1.196695338711761,-7.9437892482621955
534,302.6300048828125,362.5400085449219,1.1979645200260574,-8.301367303185092
535,301.2200012207031,356.92999267578125,1.1849478495096997,-4.347280132535676
536,299.7799987792969,355.8186950683594,1.1869327390661548,-4.927142223986326
537,301.0299987792969,356.760009765625,1.1851310873079701,-4.40043883822273
