,amd,asml,Ratio,Spread
501,109.70999908447266,674.5499877929688,6.148482302634878,3.2322689534507054
502,110.12000274658203,671.3699951171875,6.0967124806762305,8.968541729674747
503,109.3499984741211,667.5800170898438,6.104984237817196,7.95771727437458
504,107.69999694824219,671.4000244140625,6.233983690238356,-6.149676373674731
505,107.54000091552734,670.1799926757812,6.2319135853663195,-5.927183712177759
506,107.16000366210938,665.9849853515625,6.21486527241551,-4.101373316927231
507,106.418701171875,665.5349731445312,6.253928734477197,-8.273214471999118
508,107.2698974609375,666.3599853515625,6.211994241853532,-3.791210336525716
509,106.86499786376953,662.3300170898438,6.1978199628486,-2.2856994847548657
510,108.19000244140625,668.22998046875,6.176448520099177,0.07544099424720851
511,107.89019775390625,676.5,6.27026378747653,-10.063792955071186
512,110.0436019897461,679.2899780273438,6.172916605280153,0.5722173806306392
513,109.55599975585938,679.9450073242188,6.206369426041893,-3.122901560818115
514,109.2499008178711,677.9500122070312,6.205497736215173,-3.0363640898878765
515,109.00980377197266,675.3900146484375,6.195681409180612,-1.9733173083863784
516,110.64710235595703,678.4349975585938,6.1315206915770455,5.189886135670611
517,110.52999877929688,680.760009765625,6.159051997502932,2.1347596141306786
518,108.4800033569336,655.6599731445312,6.044062987232791,14.453538435658551
519,108.55999755859375,651.3099975585938,5.999539537637316,19.302259776213567
520,107.125,647.0499877929688,6.040139909385939,14.615384325387517
521,107.5199966430664,649.7550048828125,6.043108493016429,14.37308196647465
522,107.52909851074219,649.3599853515625,6.038923364420201,14.824849584063067
523,106.18000030517578,647.5900268554688,6.098983094690213,8.183485901496773
524,106.83000183105469,646.4600219726562,6.05129655426754,13.36610328370299
525,102.31999969482422,623.0999755859375,6.0897183096596175,8.607306403297947
526,103.5198974609375,624.8699951171875,6.036230815945097,14.31837805621118
527,102.69999694824219,625.510009765625,6.090652661663309,8.56646915257867
528,103.19999694824219,629.5,6.099806381929572,7.69386583042209
529,102.8311996459961,627.6099853515625,6.103303156164235,7.284512712292702
530,103.75,630.75,6.079518072289156,9.873010460882064
531,103.63999938964844,628.2000122070312,6.061366421329561,11.737169327758842
532,104.31500244140625,626.9967041015625,6.010609111127104,17.148968791742085
533,102.32209777832031,617.94873046875,6.039250014278725,13.771632596548365
534,101.82980346679688,616.4600219726562,6.053827081907923,12.190997405236693
535,102.81500244140625,623.1452026367188,6.060839253413879,11.648309519930685
536,103.38999938964844,623.4600219726562,6.030177247830394,14.918466106024574
537,104.56999969482422,626.989990234375,5.995887846076071,18.745532859843287
538,103.68000030517578,624.6099853515625,6.0244018471552945,15.576592844310916
539,101.58000183105469,617.8599853515625,6.082496300592431,9.233577326503486
540,101.87000274658203,617.0800170898438,6.057524300111479,11.821635705414828
541,102.2301025390625,621.5900268554688,6.080303270927043,9.556766700132165
542,101.05999755859375,616.4099731445312,6.099445755350843,7.441480506999972
543,100.61799621582031,612.77001953125,6.090063831294061,8.325655717991516
544,100.875,613.4849853515625,6.081635542518588,9.213050364063783
545,101.01000213623047,610.9299926757812,6.048212847791354,12.60975082505778
546,96.94000244140625,600.8900146484375,6.198576434033363,-2.7257987103543764
547,96.17140197753906,599.7473754882812,6.236234089925745,-6.375209603767154
548,96.25,600.39501953125,6.237870332792208,-6.5328127536440315
549,97.83000183105469,602.6500244140625,6.160175949447444,1.0631364223654947
550,97.56230163574219,603.9896850585938,6.190810127805766,-1.945574392696778
551,97.69000244140625,602.1901245117188,6.164296340077461,0.6501717946920627
552,97.36000061035156,597.739990234375,6.139482194814425,3.0428192937597833
553,97.55999755859375,612.77001953125,6.280955666929217,-10.740274265247614
554,97.42130279541016,610.6900024414062,6.268546867248196,-9.524987654487369
555,96.4885025024414,605.0999755859375,6.271213252279741,-9.750759649047119
556,96.70010375976562,606.1300048828125,6.268142238902201,-9.461502965539204
557,95.27999877929688,594.8800048828125,6.243492994377245,-7.065536325718051
558,94.77999877929688,592.4199829101562,6.250474683900931,-7.722901265280222
559,95.11000061035156,594.2100219726562,6.2476082237348205,-7.455453549504306
560,97.45999908447266,609.4284057617188,6.253113189889338,-8.022128364650108
561,97.94000244140625,615.4000244140625,6.283438932751025,-11.001034651542533
562,96.96990203857422,615.4949951171875,6.347278714093639,-17.144361953320264
563,97.17400360107422,612.6749877929688,6.304926884644649,-13.051827549699816
564,97.08000183105469,611.3400268554688,6.297280751182564,-12.30294638736833
565,98.03990173339844,615.1500244140625,6.274486342171684,-10.128185160749887
566,97.75,612.6400146484375,6.267417029651535,-9.425647134176266
567,95.52999877929688,603.1500244140625,6.313723773906049,-13.776862400858896
568,95.9800033569336,605.7899780273438,6.311626972698803,-13.61113925261403
569,95.30020141601562,599.219970703125,6.287709383607067,-11.279543275431898
570,94.7699966430664,600.5399780273438,6.336815440536165,-15.905257439625949
571,94.75990295410156,603.9000244140625,6.3729489540166675,-19.328235694094666
572,94.0000991821289,600.030029296875,6.383291448813188,-20.19544524611066
573,93.05999755859375,597.5700073242188,6.421341317443817,-23.59674426818193
574,94.23999786376953,612.6400146484375,6.500849199233336,-31.30971657686333
575,93.12999725341797,606.3499755859375,6.510791296771823,-31.940280264892145
576,92.62999725341797,601.2750244140625,6.491148032414261,-29.982716005235567
577,93.68000030517578,604.9793090820312,6.457934533638194,-27.140469130525922
578,94.72000122070312,607.3585815429688,6.41214710426141,-23.03557110594314
579,93.69999694824219,604.97998046875,6.45656350237586,-27.016465970477576
580,93.9000015258789,605.6300048828125,6.449733706510116,-26.419507079123115
581,95.7300033569336,606.4500122070312,6.335004606088389,-15.829866888410685
582,96.58999633789062,605.5999755859375,6.269800171307915,-9.617968540446633
583,95.85009765625,607.219970703125,6.335100177788193,-15.851064590662496
584,95.62000274658203,607.5700073242188,6.354005332277995,-17.635690931690156
585,95.86000061035156,607.7050170898438,6.339505666811147,-16.274368298364116
586,96.72000122070312,613.5150146484375,6.343207267424158,-16.72245656253832
587,96.93000030517578,617.1699829101562,6.367171989756005,-19.06812802923124
588,95.7699966430664,645.2960205078125,6.737976852111865,-54.426526095657856
589,94.69000244140625,642.6849975585938,6.787252941051347,-58.54902272549335
590,93.9000015258789,634.9099731445312,6.761554449704131,-55.699475340841865
591,94.22000122070312,635.0449829101562,6.740023080902027,-53.83935938534906
592,93.55999755859375,631.3599853515625,6.748183003704774,-54.26933538330726
593,93.8407974243164,634.4000244140625,6.760386120180967,-55.558650793094294
594,94.0199966430664,633.7789916992188,6.740895706530079,-53.820351479828524
595,93.70369720458984,642.02001953125,6.851597521594935,-64.03343477155758
596,92.81999969482422,637.3599853515625,6.866623437266641,-64.88305469447673
597,91.2240982055664,625.8300170898438,6.8603584951816625,-63.303171264362355
598,91.66780090332031,625.2999877929688,6.821370008128118,-60.00675600169924
599,90.16000366210938,621.2899780273438,6.890971082429614,-65.39752100813425
600,89.94999694824219,622.3300170898438,6.918621881087295,-67.74690443320944
601,89.83989715576172,620.0,6.901165513636582,-66.10333464759876
602,89.33999633789062,611.1099853515625,6.8402732303715155,-60.33008853323857
603,90.1592025756836,618.02001953125,6.854763594569915,-62.13255710471909
604,89.2699966430664,613.6314697265625,6.873882522703368,-63.28800517324711
605,88.80500030517578,613.0599975585938,6.903440070399538,-65.61568000121778
606,88.62999725341797,611.0599975585938,6.894505432640398,-64.70678444751397
607,88.41000366210938,610.72998046875,6.90792846025518,-65.74837764230492
608,88.12999725341797,607.6099853515625,6.894474121046196,-64.37415915270114
609,90.61000061035156,595.489990234375,6.572011767168495,-36.79190402118862
610,89.94000244140625,585.739990234375,6.512563646148115,-31.219191067349435
611,89.2699966430664,587.094970703125,6.576621404507744,-36.75150614980961
612,89.43000030517578,588.3250122070312,6.578609081956827,-36.983961009382334
613,89.80000305175781,588.97998046875,6.558796887003234,-35.33204583174173
614,89.87100219726562,591.010009765625,6.576203617584747,-36.91941151464717
615,90.70999908447266,599.6400146484375,6.6105172605065246,-40.31846056631738
616,86.7300033569336,572.0999755859375,6.59633291182389,-37.59279468724818
617,86.22799682617188,564.7000122070312,6.548917207776695,-33.322728486031416
618,86.88999938964844,573.97998046875,6.605823276563754,-38.475260493276515
619,86.20999908447266,568.7100219726562,6.596798840183343,-37.44495010050169
620,86.51000213623047,570.5999755859375,6.595768830145129,-37.46445253943224
621,85.48999786376953,565.760009765625,6.6178503205389925,-38.98398265787292
622,85.08000183105469,560.4199829101562,6.586976620228512,-36.200188335297604
623,84.9000015258789,547.1500244140625,6.444640925563261,-24.052491030304473
624,85.2699966430664,555.4500122070312,6.514014707096822,-30.045642951463115
625,86.47000122070312,563.010009765625,6.511044313838012,-30.12388338020306
626,85.87000274658203,562.5499877929688,6.551181667632594,-33.40471618869909
627,86.06999969482422,562.5700073242188,6.5361915803288735,-32.17779998208149
628,85.19000244140625,557.989990234375,6.549946874554452,-33.08436673342438
629,84.9000015258789,557.1400146484375,6.562308652946397,-34.04248126467947
630,85.25409698486328,567.4099731445312,6.655515608185656,-42.104734661745475
631,86.44000244140625,577.0800170898438,6.6760758999401935,-44.38092630834702
632,86.69000244140625,578.9600219726562,6.678509697401095,-44.70223773505037
633,88.55989837646484,586.469970703125,6.622297241241887,-40.55380823519496
