,ko,pg,Ratio,Spread
793,62.76499938964844,141.61000061035156,2.256193770213064,5.272045037338101
794,62.79999923706055,141.92999267578125,2.260031757962558,5.035285372718731
795,62.90999984741211,142.66000366210938,2.267684056718018,4.566864523694788
796,62.900001525878906,142.7100067138672,2.268839479362367,4.4930846738417625
797,62.71500015258789,142.2050018310547,2.2674798929293583,4.558141682856158
798,62.529998779296875,141.88999938964844,2.2691508421494957,4.433196250464304
799,62.6150016784668,142.16000366210938,2.270382493832911,4.3653355842438355
800,62.80500030517578,143.25840759277344,2.2810032146591275,3.7187633905998028
801,62.845001220703125,143.77000427246094,2.2876919640364104,3.3022920465959076
802,62.744998931884766,143.72999572753906,2.2907004251218597,3.104487252308813
803,62.650001525878906,143.69000244140625,2.2935354978730857,2.9185692057572497
804,62.939998626708984,144.02999877929688,2.2883699066077963,3.268208872444346
805,63.47999954223633,144.14999389648438,2.270793871077053,4.432378572031267
806,63.62009811401367,144.24000549316406,2.2672081585707606,4.675532441526995
807,63.55500030517578,144.44000244140625,2.272677236218082,4.320727763603285
808,63.61000061035156,144.9149932861328,2.2781794041132284,3.9765319875288285
809,64.125,145.86000061035156,2.274619892559089,4.256233877369452
810,64.20500183105469,145.85000610351562,2.27162996564188,4.45647905557257
811,64.41000366210938,146.11000061035156,2.2684364586723977,4.683995090376497
812,63.0614013671875,143.67999267578125,2.2784142052152636,3.9069202790431334
813,62.53499984741211,143.3800048828125,2.2927961178966245,2.9550836921735297
814,62.95000076293945,143.9600067138672,2.286894439540988,3.3619868076205806
815,62.89500045776367,143.71099853515625,2.2849351695555438,3.4801999176794127
816,63.150001525878906,144.3000030517578,2.2850356225664314,3.4976080764965602
817,63.380001068115234,144.85000610351562,2.285421326324113,3.494562097442382
818,63.29999923706055,144.7050018310547,2.286019013825415,3.449315698536138
819,64.04000091552734,147.32000732421875,2.3004373082152636,2.59409262891313
820,63.459999084472656,146.2100067138672,2.303971144393567,2.3248030868066665
821,63.255001068115234,145.7209014892578,2.30370562056177,2.326406841427483
822,63.29909896850586,145.72000122070312,2.3020865003655953,2.4321753991775084
823,63.560001373291016,146.19000244140625,2.3000314550471006,2.5826206984765734
824,63.630001068115234,146.85000610351562,2.3078737016885205,2.0890818379878042
825,63.41999816894531,146.05999755859375,2.303058999930948,2.3796869063965276
826,63.19499969482422,145.1649932861328,2.2970961941158468,2.73962704102709
827,63.10499954223633,145.05999755859375,2.298708479690341,2.6305952991037587
828,63.1609992980957,145.22000122070312,2.2992036673663185,2.6037634782908854
829,62.915000915527344,144.9149932861328,2.303345643763123,2.3237678345446384
830,62.760101318359375,145.14500427246094,2.312695505958358,1.7253933749409485
831,62.974998474121094,145.9199981689453,2.3171099913390165,1.4614418836061973
832,62.90999984741211,145.97999572753906,2.320457734567045,1.2468724582651007
833,63.314998626708984,146.77999877929688,2.318250050745145,1.4099884832624796
834,63.040000915527344,145.85000610351562,2.313610469310628,1.686014887434537
835,63.14500045776367,145.5399932861328,2.304853784639393,2.2457249072482726
836,62.970001220703125,144.75999450683594,2.2988723471588894,2.6095616824936188
837,63.14500045776367,145.35000610351562,2.3018450399843946,2.43571208986546
838,63.32500076293945,145.47999572753906,2.297354819973098,2.733777404766839
839,63.14500045776367,144.92999267578125,2.2951934693978155,2.855725517599835
840,62.709999084472656,145.02000427246094,2.3125499344548497,1.731246306576621
841,62.97999954223633,145.94000244140625,2.317243624994541,1.4533305460185475
842,62.869998931884766,146.1750030517578,2.325035876175665,0.9567397983627743
843,63.099998474121094,146.4499969482422,2.320919183671693,1.2287029745820335
844,62.904998779296875,145.97999572753906,2.3206422154098125,1.2349795233918415
845,62.88999938964844,145.77499389648438,2.317936004312931,1.404311621478
846,62.95000076293945,146.0500030517578,2.320095334101121,1.2719904697299556
847,63.130001068115234,146.30999755859375,2.317598528166188,1.4400509018188346
848,63.08000183105469,146.23500061035156,2.318246613277033,1.3961457162822044
849,63.01499938964844,146.35499572753906,2.322542206539813,1.1215696606960237
850,63.040000915527344,146.16000366210938,2.318527943201676,1.376017328840787
851,63.08409881591797,145.64999389648438,2.308822613468683,1.9908953836611247
852,62.67499923706055,145.0500030517578,2.314319981131932,1.6180151264694573
853,62.68000030517578,144.75,2.3093490634212284,1.929911113100529
854,62.01499938964844,144.7050018310547,2.333387136261246,0.39348459499868094
855,62.435001373291016,145.8000030517578,2.3352286352976583,0.29728125567058195
856,62.64500045776367,146.35000610351562,2.3361801426146895,0.2466726087746154
857,62.79999923706055,146.9199981689453,2.3394904451247593,0.0452798795546685
858,62.54499816894531,146.39500427246094,2.3406348798191927,-0.03613889937966652
859,62.59000015258789,146.24000549316406,2.3364755573837064,0.22587815047407256
860,62.3650016784668,145.6300048828125,2.3351238830014367,0.3008146229952602
861,61.4900016784668,144.0,2.341844138384979,-0.14999958610124642
862,61.68000030517578,144.5399932861328,2.3433850935633664,-0.23816113521400117
863,61.72999954223633,144.46499633789062,2.3402721109538667,-0.04426205319296761
864,61.81999969482422,144.47000122070312,2.3369460034597616,0.16476053345692643
865,62.09000015258789,145.3800048828125,2.3414399182724615,-0.10316072026523804
866,62.11000061035156,145.11000061035156,2.3363387406917333,0.21440622003751608
867,62.16999816894531,145.25999450683594,2.3364966830479195,0.20709125542719997
868,62.599998474121094,144.88999938964844,2.314536787881011,1.5996610520849388
869,62.43000030517578,144.94000244140625,2.3216402648229675,1.1453889311488568
870,62.28499984741211,144.41000366210938,2.318535827500841,1.3305651723312324
871,62.275001525878906,144.88999938964844,2.3266157501327105,0.8267926466969286
872,62.209999084472656,144.74000549316406,2.326635711674372,0.8222056047826514
873,62.31999969482422,144.74000549316406,2.3225289827012783,1.0837957420868336
874,62.47800064086914,145.0,2.320816903752682,1.19953996104516
875,62.41999816894531,144.8699951171875,2.320890730004251,1.1916103856210598
876,62.35499954223633,144.41000366210938,2.315933040209436,1.4970299739518382
877,62.2130012512207,144.07179260253906,2.3157827094816805,1.4975578849921463
878,62.099998474121094,143.83999633789062,2.316264088119632,1.4606246227518782
879,62.099998474121094,144.11000061035156,2.320611983113115,1.1906203502909407
880,61.845001220703125,144.02000427246094,2.328725061521206,0.6742130844141898
881,61.65999984741211,143.3000030517578,2.324035086058667,0.9542664313192106
882,62.09000015258789,144.57000732421875,2.3283943786267347,0.706836838328512
883,62.36000061035156,144.82000732421875,2.3223220960036213,1.098919246715751
884,62.38999938964844,144.1300048828125,2.310145957570343,1.8602611540590304
885,62.44499969482422,143.8800048828125,2.3041077041551823,2.2410562227111357
886,62.46500015258789,144.125,2.3072920779306036,2.043623773365424
887,62.540000915527344,144.1199951171875,2.304445043290775,2.2269863926718174
888,62.5099983215332,143.99000549316406,2.303471594296347,2.2856274791068913
889,61.91999816894531,142.30999755859375,2.298288142230055,2.5625684631239367
890,61.834999084472656,142.5,2.3045201279186736,2.170431487128552
891,61.83000183105469,141.85000610351562,2.2941937878492857,2.8085415203909734
892,61.41999816894531,141.3800048828125,2.301856221062148,2.303521657814342
893,61.5099983215332,141.71690368652344,2.3039653317127744,2.1806503235657986
894,61.650001525878906,141.9250030517578,2.3021086705436944,2.3054896332239694
895,61.5099983215332,141.5800018310547,2.301739647121578,2.3175521790345486
896,61.28499984741211,140.30029296875,2.28930885727455,3.0621969035088896
897,60.849998474121094,139.22000122070312,2.2879211949349845,3.108021037212238
898,61.19499969482422,139.85000610351562,2.2853175390299727,3.298456299280842
899,61.13999938964844,139.1649932861328,2.2761693600817194,3.8526740480115778
900,61.0,139.44500732421875,2.285983726626537,3.2397304066844
901,61.1349983215332,140.22999572753906,2.2937760624448518,2.77577867173204
902,61.369998931884766,140.76499938964844,2.2937103118721747,2.799625017199587
903,61.709999084472656,142.24000549316406,2.3049750057273,2.1331661236917783
904,61.63999938964844,142.08999633789062,2.3051589510844903,2.11671047734461
905,61.724998474121094,142.92999267578125,2.3155932962186507,1.4788486740431197
906,61.619998931884766,142.468994140625,2.3120577184383166,1.6901500067684467
907,61.43000030517578,142.10499572753906,2.3132833309715286,1.6023166828343265
908,61.439998626708984,142.44000244140625,2.318359466555802,1.2910867670623802
909,61.630001068115234,143.13999938964844,2.3225701267057586,1.0429306274915562
910,61.720001220703125,143.89999389648438,2.331496938600434,0.49696359011804114
911,62.125,143.94500732421875,2.31702225069165,1.415069239138829
912,62.17499923706055,143.69000244140625,2.3110575666200766,1.7889762557301467
913,62.20000076293945,143.6999969482422,2.3102893116660983,1.8384373516092851
914,62.007999420166016,143.0500030517578,2.3069604629952893,2.031836894133504
915,61.88999938964844,143.22999572753906,2.3142672021337156,1.5712308282415948
916,62.189998626708984,143.97999572753906,2.315163191942947,1.5346527025658632
917,63.412601470947266,142.88999938964844,2.253337602859805,5.5320951434430565
918,62.81999969482422,142.02999877929688,2.260904162197868,4.982841937044894
919,63.275001525878906,143.1781005859375,2.2627909463957727,4.9167704125895835
920,63.75,143.82000732421875,2.256000114889706,5.404447552684131
921,63.345001220703125,143.7949981689453,2.2700291324952824,4.466337631202377
922,63.39500045776367,144.17999267578125,2.274311722291726,4.200245258145257
923,63.209999084472656,144.25999450683594,2.282233769914307,3.680295553292494
924,61.97999954223633,144.08999633789062,2.324782145887245,0.9252576873524547
925,62.380001068115234,144.14500427246094,2.310756681697764,1.8214849663153516
926,62.19499969482422,144.3300018310547,2.3206045910321893,1.1965395339234974
927,62.3317985534668,144.11500549316406,2.3120623636352398,1.7368543596025163
928,62.42499923706055,144.5850067138672,2.316139503098781,1.4884917238146316
929,63.165000915527344,146.19000244140625,2.3144146334599283,1.6432784198166233
930,63.0098991394043,145.57000732421875,2.3102720257043563,1.8944292662089013
931,63.23500061035156,146.08999633789062,2.310271130352068,1.9097493249528825
932,63.619998931884766,146.2449951171875,2.2987267773104776,2.6703069545693823
933,63.7400016784668,147.00010681152344,2.3062457317315115,2.2005712672842024
934,64.13500213623047,147.7899932861328,2.304357813416909,2.350027071334749
935,64.09989929199219,148.33999633789062,2.314200146589346,1.716546684181138
936,64.0199966430664,148.1300048828125,2.3138083825384816,1.736523330826286
937,64.05999755859375,147.88999938964844,2.3086170000924198,2.071654159673925
938,63.8849983215332,139.99000549316406,2.191281351978666,9.55548605210677
939,63.78499984741211,139.4976043701172,2.186997016599929,9.810082907595982
940,63.875,140.4949951171875,2.199530256237769,9.026719629988092
941,63.939998626708984,139.7899932861328,2.1862683185567007,9.886293327790126
942,64.06999969482422,140.13999938964844,2.187295146826252,9.845440029420471
943,64.17500305175781,139.40499877929688,2.172263220102464,10.830146913854291
944,64.19999694824219,138.92999267578125,2.1640186803713735,11.364590476782352
945,64.61499786376953,140.7899932861328,2.178905794951292,10.4914948129325
946,64.81999969482422,141.97000122070312,2.19021909733269,9.79899742000208
947,64.66999816894531,142.8800048828125,2.209370789056614,8.532278284904917
948,64.86000061035156,143.7899932861328,2.216928645282562,8.074130690255968
949,64.62999725341797,142.88999938964844,2.210892858766007,8.427158442385403
950,64.58499908447266,142.88999938964844,2.2124332494416903,8.320149243479845
951,64.5199966430664,142.9499969482422,2.2155921324525396,8.105570746487443
952,64.11499786376953,142.3000030517578,2.21944954835863,7.792445566216655
953,64.08999633789062,142.49000549316406,2.223279975582127,7.542987522095329
954,64.06999969482422,142.69000244140625,2.227095413158449,7.295436977662659
955,63.8734016418457,142.90029907226562,2.2372426612495713,6.617614653009211
956,63.650001525878906,142.85000610351562,2.244304833919532,6.136644505829592
957,63.55500030517578,142.47999572753906,2.2418377003128707,6.280734477470473
958,63.63999938964844,142.02000427246094,2.231615424804068,6.9428604671377325
959,63.505001068115234,142.30999755859375,2.240925835210247,6.331830512636968
960,63.720001220703125,143.3300018310547,2.2493722392535935,5.823113579911164
961,63.77000045776367,144.4199981689453,2.264701225219498,4.852019375799356
962,63.96500015258789,144.55999755859375,2.259985886246342,5.175744658044236
963,63.974998474121094,144.74000549316406,2.2624464078997,5.019513521569165
964,63.814998626708984,144.72000122070312,2.2678054428435317,4.659025522947074
965,63.90999984741211,144.8699951171875,2.2667813403703785,4.734952030798409
966,63.16999816894531,145.5500030517578,2.304100162588115,2.2951616726870427
967,63.15190124511719,144.58999633789062,2.2895588808431975,3.212132472718365
968,63.08000183105469,144.3249969482422,2.287967545320997,3.3061493783915794
969,63.005001068115234,144.58819580078125,2.2948685556637916,2.8645927893586234
970,63.38999938964844,144.97999572753906,2.2871114864092306,3.3883492715141856
971,63.630001068115234,144.97000122070312,2.278327813722874,3.9690867208003042
972,63.67499923706055,144.66000366210938,2.2718493191267037,4.386093478299612
973,62.838199615478516,142.94000244140625,2.2747310285159217,4.1161191233568655
974,62.84000015258789,143.64999389648438,2.2859642512360585,3.4104094876991824
975,62.88999938964844,143.44000244140625,2.28080782053587,3.739303076556125
976,62.959999084472656,143.83999633789062,2.28462513388703,3.5057739816923843
977,62.970001220703125,143.6699981689453,2.2815625755730466,3.6995580203842438
978,63.220001220703125,144.3300018310547,2.2829800544798133,3.634074098820291
979,63.380001068115234,144.69000244140625,2.2828968129222056,3.654565759551757
980,63.5,146.11000061035156,2.3009448915015995,2.519934526005868
981,63.15999984741211,145.7100067138672,2.306998211936149,2.1113812124824265
982,62.86000061035156,145.02000427246094,2.3070315441355493,2.087961779564408
983,62.810001373291016,145.1300048828125,2.310619355352009,1.859059035434028
984,62.95000076293945,145.38999938964844,2.3096107645362234,1.9319941318393306
985,62.845001220703125,145.24630737304688,2.3111831418852478,1.82598894600997
986,62.97999954223633,145.27000427246094,2.3066053561184674,2.12332871496386
987,63.209999084472656,145.1300048828125,2.295997579257413,2.8102851773159316
988,63.17499923706055,145.6300048828125,2.305184117792298,2.2270527765056145
989,63.119998931884766,145.4499969482422,2.3043409285415692,2.2762656424238217
990,63.099998474121094,145.39599609375,2.304215524717969,2.282703829074221
991,62.86000061035156,144.82000732421875,2.303849919154635,2.2879587278065956
992,63.060001373291016,145.02999877929688,2.2998730672518533,2.5535848794950753
993,63.04999923706055,144.9600067138672,2.2991278107527755,2.599791075178216
994,63.42499923706055,146.07000732421875,2.303035223985734,2.3815700756448153
995,63.369998931884766,145.69000244140625,2.2990374766773427,2.63077988980521
996,63.19300079345703,145.57000732421875,2.3035780149134966,2.3298594576523883
997,63.43000030517578,146.0,2.3017499495122444,2.4634703347368245
998,63.47999954223633,145.92999267578125,2.2988341797117835,2.652379792734392
999,63.52000045776367,145.8699951171875,2.2964419720711553,2.807502687011747
1000,63.650001525878906,146.3000030517578,2.29850745553046,2.686647557587405
1001,63.859901428222656,147.14999389648438,2.304262778449137,2.3358152547885127
1002,63.81999969482422,146.6199951171875,2.2973988689799123,2.770924561335987
1003,63.900001525878906,146.69000244140625,2.2956181367538493,2.891167908484418
1004,63.790000915527344,146.35000610351562,2.294246809892929,2.9695741090708325
1005,63.38010025024414,145.60000610351562,2.2972511171273315,2.7447979603765575
1006,63.20500183105469,145.05599975585938,2.2950082359556014,2.872406441047103
1007,63.2400016784668,145.2899932861328,2.297438163029082,2.7216453115839543
1008,63.224998474121094,145.50999450683594,2.301462997526133,2.4659652862609946
1009,63.31999969482422,146.08999633789062,2.30716988379632,2.1118838595420173
1010,63.334999084472656,145.97000122070312,2.3047288755150457,2.267548709698018
1011,63.5,145.9199981689453,2.297952727070005,2.709936967412118
1012,63.51499938964844,145.97999572753906,2.2983546741768626,2.685609141786897
1013,63.654998779296875,146.40719604492188,2.300010978753475,2.5913384276453244
1014,63.69499969482422,146.66000366210938,2.3025355893678854,2.433656146141401
1015,64.19499969482422,148.14999389648438,2.307812050794808,2.1327053928572455
1016,64.19499969482422,147.91000366210938,2.304073593975494,2.3726956272322455
1017,64.43499755859375,148.34500122070312,2.3022426762072286,2.508431939437371
1018,64.44999694824219,148.37240600585938,2.3021320873763997,2.51669688724965
1019,64.61000061035156,148.5800018310547,2.299644024569933,2.6896024047886713
1020,64.48500061035156,148.3699951171875,2.300845060290969,2.6023492483831476
1021,64.48999786376953,148.57000732421875,2.3037682159342316,2.414220904573851
1022,64.8938980102539,149.3878936767578,2.3020329839510176,2.556840993211408
1023,64.87999725341797,150.125,2.31388727427992,1.7866775725792636
1024,64.98999786376953,150.24000549316406,2.3117404282439513,1.9332622167194118
1025,64.9800033569336,150.38999938964844,2.3144043031755444,1.7595005937911012
1026,65.15499877929688,150.1649932861328,2.3047348031544748,2.4006596297069493
1027,65.05999755859375,149.9149932861328,2.304257591634825,2.4247392253712676
1028,65.02999877929688,149.97500610351562,2.306243409484148,2.2933869420514257
1029,64.94000244140625,149.39999389648438,2.3005849750511524,2.6543807512715873
1030,65.0199966430664,149.61500549316406,2.301061415221077,2.6296016826564412
1031,65.0250015258789,149.3699951171875,2.297116364660763,2.886514065157597
1032,65.0416030883789,149.25999450683594,2.2948388019283685,3.0359945020297503
1033,65.125,149.36000061035156,2.2934357099478166,3.13431283955117
1034,64.8499984741211,149.3643035888672,2.303227557491342,2.4760345177750467
1035,64.87999725341797,149.25,2.300400837210845,2.6616775725792636
1036,64.94000244140625,148.86500549316406,2.2923467800525765,3.1893691545919
1037,65.0,149.5,2.3,2.6970535796300212
1038,65.03170013427734,148.9600067138672,2.29057531029167,3.312432288186129
1039,64.94999694824219,148.72999572753906,2.2899153612903183,3.3481466466608354
1040,65.16500091552734,149.74000549316406,2.297859332301251,2.8494332924222463
1041,65.26499938964844,149.87899780273438,2.296468232657433,2.9482452504095975
1042,65.2300033569336,149.82000732421875,2.2967959468653576,2.924012399766211
1043,65.27999877929688,149.82310485839844,2.295084369791898,3.0398079277140355
1044,65.1969985961914,149.77999877929688,2.2973450006032414,2.885533017515256
1045,65.31999969482422,149.97340393066406,2.2959798626965937,2.9846341911320153
1046,65.46499633789062,150.30999755859375,2.2960361409444623,2.9928540296655215
1047,65.16000366210938,149.89999389648438,2.30049087587224,2.6775610258799802
1048,65.05999755859375,149.81900024414062,2.3027821375064144,2.520732267363455
1049,65.16000366210938,149.6999969482422,2.2974215551693242,2.8775579741221677
1050,64.77999877929688,149.63999938964844,2.309972247752991,2.033873915373191
1051,64.71499633789062,149.7100067138672,2.313374259224241,1.8092856527557886
1052,64.5250015258789,149.66000366210938,2.319411082882122,1.407466039144849
1053,64.30999755859375,149.72000122070312,2.3280983813487337,0.8361720691646597
1054,64.05999755859375,149.8300018310547,2.338901148005972,0.13165171826767486
1055,64.125,149.4615020751953,2.3307836580927144,0.6547324125257021
1056,64.20500183105469,149.44000244140625,2.327544555401369,0.8664827176819458
1057,63.869998931884766,147.6199951171875,2.311257203473877,1.8898266951148046
1058,64.0,147.1699981689453,2.2995312213897705,2.648976448502991
1059,64.0250015258789,146.72999572753906,2.2917609094976874,3.148434492624317
1060,64.30999755859375,146.5,2.2780283869008358,4.056173289867784
1061,64.16500091552734,145.9949951171875,2.2753057435374875,4.216364706217091
1062,64.28500366210938,146.48989868164062,2.278756946979598,4.006837148814723
1063,64.2699966430664,146.44000244140625,2.2785126822813444,4.021045512777958
1064,64.34500122070312,146.36000061035156,2.2746133784089504,4.279414151977845
1065,64.44499969482422,146.7899932861328,2.2777561328458193,4.087225743754258
1066,64.37999725341797,146.0,2.2677851231540522,4.7226380914884185
1067,64.06500244140625,145.14999389648438,2.2656674996498802,4.82356165936258
1068,64.25499725341797,145.69000244140625,2.2673723238492,4.735375779809457
1069,64.27999877929688,145.77000427246094,2.2677350193013717,4.714829551469817
1070,64.37000274658203,145.81500244140625,2.2652632626949645,4.883867923638233
1071,64.4800033569336,145.3990936279297,2.2549486051212306,5.561366874419006
1072,64.23500061035156,145.3000030517578,2.2620067201858562,5.077821573267412
1073,64.05000305175781,144.7100067138672,2.259328646665782,5.227879109011239
1074,64.2699966430664,144.64999389648438,2.250661295344716,5.811054057699833
1075,64.41500091552734,144.97999572753906,2.2507179021492707,5.825883836410979
1076,64.5199966430664,145.25999450683594,2.2513949483047004,5.795573187893693
1077,64.70500183105469,145.75,2.252530652584703,5.74552464017904
1078,64.08000183105469,144.8300018310547,2.260143534528843,5.179223457760797
1079,63.92499923706055,144.3699951171875,2.2584277957017,5.2706217637669095
1080,63.880001068115234,144.05499267578125,2.2550875120082643,5.478615006267601
1081,63.86000061035156,144.22999572753906,2.2585342052777824,5.256049286668
1082,63.595001220703125,143.6999969482422,2.259611513325377,5.155858592450953
1083,63.33000183105469,143.1649932861328,2.260618808571232,5.060672781046376
1084,63.130001068115234,142.2899932861328,2.2539203370613996,5.460055174279772
1085,62.709999084472656,141.47999572753906,2.256099470468184,5.271254851498496
1086,62.689998626708984,141.5,2.2571383490143213,5.20368791119577
1087,62.81999969482422,142.14999389648438,2.2628143041553725,4.862846819857394
1088,62.755001068115234,142.08999633789062,2.2642019587198154,4.768272511703797
1089,62.79999923706055,141.9499969482422,2.260350297336825,5.015281100257793
1090,62.845001220703125,142.32000732421875,2.264619374012106,4.752288994838095
1091,62.7400016784668,141.74000549316406,2.2591648342561506,5.082593623461859
1092,62.587398529052734,141.61000061035156,2.2625960487016723,4.8496961670900856
1093,62.599998474121094,141.22000122070312,2.2559106176190022,5.269659221030251
1094,62.560001373291016,141.2100067138672,2.2571931523990427,5.184537463833918
1095,62.459999084472656,140.77999877929688,2.2539225239004894,5.376732059195261
1096,62.14500045776367,140.50999450683594,2.2610023891194975,4.897644724363429
1097,62.36000061035156,140.7899932861328,2.257697112061319,5.128933284801688
1098,62.150001525878906,140.1999969482422,2.255832558425018,5.219535217830467
1099,62.27000045776367,140.35000610351562,2.2538944125865528,5.354892997956453
1100,62.29999923706055,139.85000610351562,2.2447834320409226,5.9262324638934825
1101,62.2599983215332,139.72999572753906,2.244298096603259,5.951117504186469
1102,62.150001525878906,139.24000549316406,2.240386195890684,6.179526672908592
1103,62.0,138.8699951171875,2.239838630922379,6.1928215758973675
1104,61.845001220703125,138.55999755859375,2.240439725502174,6.134219798281377
1105,61.709999084472656,137.9499969482422,2.2354561496493828,6.423174668613653
1106,61.5099983215332,137.64999389648438,2.2378474663085197,6.247560113604861
1107,61.849998474121094,139.0,2.2473727312727347,5.70610122009708
1108,61.78499984741211,139.18499755859375,2.2527312114968563,5.366531794755984
1109,61.744998931884766,139.28500366210938,2.2558102853927395,5.1714003555567825
1110,61.8650016784668,139.36000061035156,2.2526468411760874,5.381779414365353
1111,61.79499816894531,139.25999450683594,2.2535803646454378,5.315311644609038
1112,61.9900016784668,139.6300048828125,2.2524600919847235,5.409035012177126
1113,62.689998626708984,140.50999450683594,2.2413462687008554,6.193693404359832
1114,62.47999954223633,140.3574981689453,2.2464388475877626,5.8467953373886115
1115,61.97999954223633,139.25,2.2466924980389513,5.765254025243079
1116,61.32149887084961,137.69500732421875,2.245460562114127,5.754280107817037
1117,61.40999984741211,138.0500030517578,2.2480052661582186,5.609746690773788
1118,61.224998474121094,137.375,2.243773024478986,5.844801868733496
1119,61.15999984741211,137.16000366210938,2.2426423153091797,5.905226339876803
1120,61.810001373291016,137.3323974609375,2.22184750703275,7.27858749512731
1121,61.595001220703125,136.99000549316406,2.2240442045339126,7.109692123165614
1122,61.18000030517578,135.97500610351562,2.222540134443449,7.137786566312341
1123,61.084999084472656,135.82000732421875,2.223459267575616,7.0668649412735345
1124,61.369998931884766,136.47000122070312,2.2237250056362665,7.094623186144899
1125,61.29999923706055,136.0,2.21859709123418,7.39815960522739
1126,61.20000076293945,135.74000549316406,2.217973918316736,7.420349844505692
1127,61.86000061035156,136.8699951171875,2.2125766855276083,7.859891972656127
1128,61.915000915527344,137.33999633789062,2.218202282275148,7.520685820605108
1129,61.900001525878906,136.67999267578125,2.2080773716724162,8.145019749745982
1130,62.15999984741211,136.81500244140625,2.201013558192636,8.628306522761646
1131,62.41999816894531,137.32000732421875,2.1999360998465565,8.74159817858981
1132,62.334999084472656,137.4499969482422,2.205021239544388,8.409474019977237
1133,62.349998474121094,137.67999267578125,2.2081795676855793,8.215148025406704
1134,61.720001220703125,137.4600067138672,2.227154957796049,6.936950772735228
1135,62.154998779296875,138.3699951171875,2.2262086370320544,7.061420912107108
1136,61.474998474121094,136.6199951171875,2.222366791512812,7.194326492091447
1137,61.9900016784668,137.4499969482422,2.2172930025260444,7.589042946747439
1138,62.20000076293945,137.6300048828125,2.2127010159912475,7.908429417038972
1139,61.90999984741211,137.33999633789062,2.218381467878998,7.50879288573182
1140,62.119998931884766,137.77499389648438,2.217884679095956,7.573189731999916
1141,62.27000045776367,138.9199981689453,2.230929775938762,6.7849009325267655
1142,62.303199768066406,139.1999969482422,2.234235119005707,6.583852734619766
1143,62.18000030517578,139.02999877929688,2.2359279205041145,6.460872852712809
1144,62.415000915527344,139.75,2.239045068494641,6.299721639586606
1145,62.57600021362305,140.33999633789062,2.2427127949820296,6.092594345423377
1146,62.529998779296875,140.24000549316406,2.242763605164123,6.083190146948679
1147,62.34000015258789,139.97000122070312,2.2452678998733147,5.901362682389587
1148,62.560001373291016,140.77000427246094,2.250159865446557,5.624539905240168
1149,62.73500061035156,141.3000030517578,2.252331261290251,5.5107031299948215
1150,62.47999954223633,141.0399932861328,2.2573622650363516,5.1643002202011115
1151,62.65999984741211,141.55999755859375,2.259176474677892,5.0723508866649905
1152,62.404998779296875,141.25,2.263440473727888,4.77593576984003
1153,62.345001220703125,140.9600067138672,2.2609672620722976,4.923250124098784
1154,62.5,141.2100067138672,2.259360107421875,5.041849460308525
1155,61.790000915527344,139.94000244140625,2.264767767728588,4.6234198468167715
1156,61.4900016784668,139.31500244140625,2.265652929559002,4.534997972492503
1157,61.435001373291016,139.4499969482422,2.26987863320645,4.269208397004489
1158,61.28499984741211,139.94000244140625,2.2834299223273233,3.4224874308526396
1159,60.96369934082031,139.4600067138672,2.287590947101319,3.1384051831274165
1160,60.665000915527344,138.80819702148438,2.288110029286361,3.079886434284218
1161,60.470001220703125,138.16000366210938,2.2847693215327323,3.2643551217658726
1162,60.56010055541992,138.6750030517578,2.2898740553584975,2.9636190645140332
1163,60.57500076293945,138.2899932861328,2.2829548748555752,3.384062700173358
1164,60.47999954223633,138.22000122070312,2.285383635364893,3.228134361267364
1165,60.8849983215332,138.9600067138672,2.2823357238185418,3.4512479448584927
1166,60.679100036621094,138.57000732421875,2.283652975086791,3.351604954808123
1167,60.67499923706055,138.08999633789062,2.275896136370195,3.8218639159732093
1168,60.790000915527344,138.52999877929688,2.278828700328457,3.655344546744429
1169,59.872501373291016,137.1999969482422,2.2915360775196674,2.803460018595557
1170,60.02000045776367,137.88999938964844,2.297400838686801,2.464222046914783
1171,59.619998931884766,136.9499969482422,2.297047960445389,2.4529892747878237
1172,59.81999969482422,137.77000427246094,2.303075977520962,2.1085995573356784
1173,59.66999816894531,137.5800018310547,2.3056813482970226,1.9418865257541413
1174,59.44499969482422,137.2899932861328,2.3095297163923854,1.6968309328456415
1175,59.525001525878906,137.4499969482422,2.309113707262735,1.7270779421034477
1176,59.63999938964844,137.82249450683594,2.310907040866896,1.628054384035862
1177,59.435001373291016,137.6999969482422,2.316816585624275,1.2630504726410536
1178,59.20000076293945,138.1199951171875,2.3331079955602596,0.2842022961188193
1179,59.150001525878906,138.44000244140625,2.340490259849561,-0.15470716187874833
1180,59.47999954223633,138.85000610351562,2.3343982375944576,0.2200505162731461
1181,59.35499954223633,138.7100067138672,2.3369557372359635,0.06279003564887242
1182,59.5099983215332,138.19000244140625,2.3221308408507104,0.9513936443195505
1183,59.68000030517578,138.25,2.3165214358755657,1.2956742265553758
1184,59.59000015258789,138.1300048828125,2.318006452913455,1.2016418742804817
1185,59.595001220703125,137.72000122070312,2.3109320983260524,1.623538471263116
1186,59.79499816894531,138.01499938964844,2.30813619225641,1.8041488374331025
1187,59.744998931884766,137.7100067138672,2.3049629119731057,1.9902393794355349
1188,59.95000076293945,137.8000030517578,2.298582173445851,2.3877535831848022
1189,60.0,138.0,2.3,2.3066587687214324
1190,59.61000061035156,136.99000549316406,2.298104413529818,2.3892039317707074
