,bmy,lly,Ratio,Spread
406,69.5999984741211,268.7900085449219,3.861925494795295,18.791890926035386
407,69.9197006225586,269.9200134277344,3.8604286206089466,19.00212734289706
408,69.6050033569336,269.19500732421875,3.8674663363463986,18.40787339656159
409,69.2750015258789,268.5,3.8758570059315995,17.719461544183638
410,68.9749984741211,268.5199890136719,3.8930046386940997,16.44181291840348
411,69.05500030517578,269.2200012207031,3.898631526043519,16.0771808724161
412,69.24500274658203,268.989990234375,3.8846123122964635,17.103711745320332
413,69.37999725341797,273.45001220703125,3.9413378932291594,13.209607812861542
414,69.76499938964844,273.7900085449219,3.924460846272811,14.48360051433368
415,69.62999725341797,275.739990234375,3.96007469641024,11.967668801070566
416,69.7300033569336,274.7099914550781,3.9396239528183297,13.416908773478575
417,69.62999725341797,274.0679016113281,3.9360607844613233,13.639757424117441
418,69.7699966430664,276.2206115722656,3.959017125733456,12.073946753200481
419,69.77999877929688,275.6199951171875,3.949842360830788,12.716493724312237
420,69.2300033569336,276.8900146484375,3.999566679505384,9.140807549013651
421,69.29000091552734,274.57000732421875,3.9626209221580453,11.712334002209069
422,69.5250015258789,277.00048828125,3.984185288771891,10.267012278486412
423,69.44000244140625,275.7864990234375,3.9715796274078077,11.12467210904449
424,69.22000122070312,274.4549865722656,3.9649665087000665,11.533905109151952
425,69.72000122070312,276.4200134277344,3.9647161300630094,11.664956284788694
426,69.66999816894531,276.44000244140625,3.9678485676295963,11.435346674561252
427,70.19999694824219,284.8550109863281,4.0577638656643975,5.242175725233289
428,70.25499725341797,282.9549865722656,4.027542489989915,7.372770002061849
429,70.48429870605469,283.67999267578125,4.024726043722597,7.609031373291054
430,70.58000183105469,284.2799987792969,4.0277697847014755,7.4102277054167525
431,70.5,283.6000061035156,4.022695122035683,7.754840220154073
432,70.36000061035156,283.8399963378906,4.034110202894616,6.9279506957585335
433,70.5199966430664,285.5,4.048497073036526,5.93867537212443
434,70.13619995117188,287.79998779296875,4.103444269768425,2.0297519505734494
435,70.05999755859375,287.7300109863281,4.1069086641872765,1.7802764352126923
436,70.12000274658203,287.95001220703125,4.106531673247364,1.811826327098765
437,70.33499908447266,288.7049865722656,4.104713020974517,1.9581501631057785
438,70.29000091552734,289.2699890136719,4.115378933645325,1.204508374967042
439,70.5199966430664,288.0,4.08394801062879,3.43867537212443
440,71.0,287.739990234375,4.052675918794014,5.710934120400247
441,71.4749984741211,290.8349914550781,4.069045087988083,4.607200632524916
442,71.11000061035156,292.5299987792969,4.11376735013996,1.3820653010106065
443,70.81999969482422,290.2900085449219,4.098983476360242,2.406326439310896
444,70.76000213623047,290.1300048828125,4.100197797114825,2.3148109724436035
445,70.7750015258789,290.3800048828125,4.102861160329823,2.1276907546877846
446,70.96499633789062,289.8299865722656,4.0841259991373455,3.4741969681982363
447,71.04000091552734,289.6300048828125,4.076998890064872,3.988609552484683
448,70.4800033569336,285.1300048828125,4.045544712006066,6.141012392402524
449,70.53500366210938,285.29998779296875,4.044800070609889,6.201599345012391
450,70.58999633789062,284.5400085449219,4.030882891435839,7.192116472212853
451,70.77999877929688,284.95001220703125,4.025855003128074,7.578632696679585
452,70.44499969482422,283.6099853515625,4.0259775226090335,7.514291109341138
453,70.66000366210938,284.55499267578125,4.027101300992015,7.47061396997625
454,70.81999969482422,285.0199890136719,4.024569192909812,7.676345970560896
455,71.11000061035156,287.4100036621094,4.041766294406004,6.5020604181981065
456,71.31500244140625,286.6318054199219,4.019235723302737,8.139658329205893
457,71.01499938964844,286.1000061035156,4.028726445996693,7.413798033503803
458,71.13999938964844,286.5799865722656,4.028394560458287,7.457837072530162
459,71.33999633789062,286.94000244140625,4.022147703545712,7.936239622386744
460,71.41000366210938,286.7250061035156,4.01519382998791,8.444717588900197
461,71.37000274658203,284.19000244140625,3.981925059614998,10.812031170487636
462,72.22000122070312,286.6099853515625,3.968567993729149,11.955374516488256
463,72.4552001953125,287.8999938964844,3.9734897304874206,11.651356778800924
464,72.25,286.9065856933594,3.971025407520545,11.784533739179743
465,72.23999786376953,287.3999938964844,3.978405348771804,11.249195020021112
466,72.3949966430664,287.1499938964844,3.966434245618354,12.148974092285833
467,72.5250015258789,287.1400146484375,3.9591866060971825,12.703954097932147
468,72.41000366210938,287.7099914550781,3.973345903939385,11.651888299548794
469,73.40499877929688,290.61761474609375,3.959098420802092,12.91543982092113
470,72.75,289.19000244140625,3.9751203084729383,11.597195022238417
471,72.93499755859375,289.80340576171875,3.973447802324248,11.759330338678943
472,72.83999633789062,289.6000061035156,3.9758377356324583,11.564470053594015
473,73.04229736328125,290.31500244140625,3.9746148864609663,11.697551185686187
474,73.04499816894531,288.9700012207031,3.956054602840105,13.053874605226802
475,73.29000091552734,289.0299987792969,3.9436484536605114,14.020966795975276
476,73.62000274658203,290.2699890136719,3.942814156267446,14.164395738196923
477,73.16999816894531,289.1099853515625,3.951209410775496,13.437909982143786
478,73.08499908447266,289.67999267578125,3.9636039721498126,12.511573230670614
479,72.88999938964844,289.8349914550781,3.976334118288378,11.539105298587081
480,72.84500122070312,289.625,3.975907682704332,11.56045740693272
481,72.8949966430664,290.57000732421875,3.9861447383968986,10.825038695657007
482,73.12999725341797,291.70001220703125,3.988787408212267,10.6801930461531
483,73.18000030517578,289.19500732421875,3.9518311849988463,13.394818525521167
484,72.88999938964844,288.7950134277344,3.962066344436655,12.579083325930831
485,73.13999938964844,288.2200012207031,3.94066179417408,14.202134548514856
486,72.81500244140625,288.04998779296875,3.9559153764330457,13.009710049475608
487,72.7249984741211,288.0899963378906,3.96136132530008,12.59239082747623
488,73.06700134277344,288.9519958496094,3.95461686588275,13.164120714871977
489,73.21499633789062,288.57000732421875,3.9414057468835306,14.166527356220023
490,73.58999633789062,288.6099853515625,3.9218643798594757,15.698607852205406
491,73.70999908447266,290.20001220703125,3.937050818226956,14.611651238302521
492,73.66999816894531,290.6300048828125,3.945025276318305,14.013968481999335
493,73.33000183105469,288.8299865722656,3.9387696626232507,14.388669083528463
494,73.51000213623047,289.2650146484375,3.9350429362301576,14.708230377899064
495,73.4800033569336,288.44500732421875,3.9254898495728088,15.402478137629508
496,73.73999786376953,290.0299987792969,3.9331435744697316,14.907424230525201
497,73.53900146484375,290.1700134277344,3.945797572006112,13.92480130984844
498,73.23500061035156,288.2699890136719,3.936232492813357,14.55040669883416
499,73.26499938964844,289.75,3.954821571198137,13.19615527699434
500,73.37999725341797,290.1000061035156,3.9533935263264546,13.3282381652215
501,73.49500274658203,290.19000244140625,3.9484317517751486,13.720362802686132
502,73.31500244140625,289.05999755859375,3.942712786371549,14.095778314956156
503,73.02999877929688,286.4700012207031,3.9226346160355394,15.490994822982621
504,73.3499984741211,289.9700012207031,3.953237999357404,13.332483483545637
505,73.38999938964844,290.2550048828125,3.954966716129345,13.215169901958255
506,73.38999938964844,290.44500732421875,3.9575556579877236,13.025167460552005
507,73.41999816894531,291.04998779296875,3.9641786305039037,12.54594655629031
508,73.70500183105469,292.30999755859375,3.9659451909196286,12.48071662052947
509,73.74500274658203,291.635009765625,3.954640977746005,13.323394494020157
510,73.81999969482422,292.6700134277344,3.964643926275368,12.60278974313163
511,74.55999755859375,293.375,3.934750665320881,14.999989701490698
512,74.2699966430664,292.6400146484375,3.940218498390862,14.519245956978487
513,74.12000274658203,292.8450012207031,3.950957776161272,13.685461562271222
514,74.1500015258789,292.3349914550781,3.9424812601393007,14.321230892384527
515,73.91010284423828,292.6600036621094,3.9596752324763393,12.99052597279708
516,73.68000030517578,291.7250061035156,3.959351315081671,12.96089777732984
517,73.80000305175781,291.3699951171875,3.948102751606153,13.818979005223774
518,74.5999984741211,293.2799987792969,3.93136735627463,15.262681002715759
519,74.77999877929688,294.7699890136719,3.941829283571479,14.527280138883235
520,74.56999969482422,293.42999267578125,3.934960357739518,14.986927541743022
521,74.61000061035156,293.55999755859375,3.93459315315787,15.024612739452515
522,74.55999755859375,292.8039855957031,3.9270922100768586,15.571004105787573
523,74.5250015258789,292.8500061035156,3.929553842435321,15.37827476727616
524,74.44999694824219,292.54998779296875,3.929482871521811,15.363862182989713
525,74.80999755859375,297.2799987792969,3.9738004074449678,12.143029937746597
526,75.00499725341797,299.3999938964844,3.9917339492048414,10.840503973345754
527,75.22000122070312,300.0050048828125,3.9883674556527504,11.136823171871491
528,75.23999786376953,301.67498779296875,4.009502875574042,9.550669310169972
529,75.1500015258789,301.5299987792969,4.0123751517884,9.318379630376874
530,75.20500183105469,303.3500061035156,4.03364136317662,7.728942168924243
531,75.33999633789062,306.1600036621094,4.0637114221378425,5.484862650527952
532,76.17500305175781,311.8599853515625,4.09399373623479,3.2853594186001027
533,76.09120178222656,311.54998779296875,4.094428534387281,3.2440489771074335
534,76.48500061035156,310.3999938964844,4.058311975151825,6.044909018207613
535,76.94000244140625,311.30999755859375,4.046139689112595,7.0423440404713
536,77.08499908447266,308.55999755859375,4.002854008215814,10.40019259670239
537,77.1050033569336,308.3399963378906,3.998962232198171,10.704054849472776
538,77.26000213623047,308.5199890136719,3.9932692270661208,11.173841245956247
539,76.90499877929688,309.07000732421875,4.01885458981922,9.135593460534913
540,77.50749969482422,310.3500061035156,4.0041287272261235,10.381372546753731
541,77.73500061035156,310.7099914550781,3.9970410885119683,10.975106537377734
542,77.9800033569336,311.8900146484375,3.9996153016413762,10.822173093360583
543,77.7699966430664,311.0299987792969,3.9993572355004954,10.80180804385784
544,77.99500274658203,311.32000732421875,3.9915378724422403,11.455060199823514
545,77.77999877929688,311.7799987792969,4.008485519059754,10.09373855989147
546,77.32499694824219,309.32000732421875,4.000258901157971,10.646291330596533
547,77.12000274658203,309.5299987792969,4.013614986457132,9.576932190310707
548,76.98100280761719,310.54998779296875,4.034112007725628,7.974233739860346
549,76.8499984741211,310.3500061035156,4.03838662674827,7.625024818471922
550,76.66500091552734,310.2200012207031,4.046435759682783,6.979491064531396
551,76.69999694824219,308.57000732421875,4.023077178639843,8.776193791714626
552,76.5,309.20001220703125,4.041830224928513,7.307770489904919
553,76.0,305.3949890136719,4.018355118600946,9.016715652158744
554,76.61199951171875,308.3999938964844,4.025478983214774,8.577308232468248
555,76.80000305175781,308.8599853515625,4.021614232793878,8.90545695748201
556,76.82360076904297,309.2449951171875,4.025390531314455,8.619372505428338
557,76.78500366210938,307.6099853515625,4.006120605335816,10.092577175237828
558,76.47000122070312,306.8800048828125,4.013077023460662,9.502018249635363
559,76.55999755859375,307.95001220703125,4.022335710908918,8.809289618881586
560,76.6500015258789,303.32501220703125,3.957273400765965,13.811600295959089
561,76.69000244140625,302.95001220703125,3.95031950140431,14.354290376481025
562,76.66999816894531,303.010009765625,3.9521327377357007,14.21043178582007
563,76.81999969482422,302.75,3.9410309971714033,15.09927135749924
564,76.80500030517578,304.0150146484375,3.9582711208966734,13.77137692681756
565,76.83499908447266,302.8900146484375,3.9420839234401397,15.022136491305865
566,76.88999938964844,302.5899963378906,3.935362189359411,15.552724664618857
567,77.38999938964844,301.25,3.892621816460367,18.98879903361503
568,77.79499816894531,300.7900085449219,3.866444059702968,21.14660857651065
569,78.00499725341797,302.5899963378906,3.8791104030791046,20.226969718572683
570,77.81999969482422,303.7650146484375,3.9034311981453373,18.27641277127278
571,77.70999908447266,303.6400146484375,3.9073480662169797,17.940273045740547
572,77.69499969482422,303.1000061035156,3.901152034159891,18.417401808418298
573,77.4800033569336,301.8599853515625,3.8959727965028463,18.756124359130034
574,76.4000015258789,298.8900146484375,3.912172888467741,17.198558839000064
575,76.90499877929688,299.1000061035156,3.8892141063791876,19.10559468123804
576,77.05999755859375,299.3450012207031,3.8845706034845326,19.51037863631526
577,77.06999969482422,298.260009765625,3.8699884643395843,20.63730060742696
578,76.80500030517578,298.30999755859375,3.883991880389213,19.47639401666131
579,76.56500244140625,297.5899963378906,3.8867627094458808,19.19028673784529
580,76.75,298.7300109863281,3.892247700147598,18.825810726160817
581,76.7699966430664,299.1700134277344,3.8969653055827553,18.4696373332093
582,76.4800033569336,296.5400085449219,3.877353498024368,19.88394510355962
583,76.5999984741211,295.6000061035156,3.85900798945032,21.326985802919147
584,76.24500274658203,293.80999755859375,3.85349841923594,21.628796856579093
585,76.05500030517578,295.3800048828125,3.8837683741710665,19.262269645784237
586,76.5999984741211,296.9100036621094,3.8761097855950855,20.016988244325397
587,76.4000015258789,297.010009765625,3.8875654952051155,19.078563721812564
588,76.94999694824219,297.6499938964844,3.868096240428555,20.744246235001775
589,77.23500061035156,295.8299865722656,3.8302580984587506,23.759033389084685
590,77.41999816894531,295.8612976074219,3.821510005228826,24.50326099068146
591,77.2750015258789,294.8299865722656,3.81533459398935,24.92672346960662
592,77.31999969482422,295.42999267578125,3.8208742090250842,24.515356712823483
593,77.4749984741211,294.3699951171875,3.7995482531763543,26.225133343681954
594,77.30000305175781,292.8699951171875,3.7887449360265917,26.991525222962558
595,77.61499786376953,291.05499267578125,3.749983903712055,30.127035075108743
596,77.76499938964844,290.239990234375,3.7322702052642187,31.570867322569164
597,77.95500183105469,290.239990234375,3.723173413084996,32.36738720914527
598,77.83000183105469,290.6400146484375,3.7342927895508566,31.443343287306412
599,78.0999984741211,290.80999755859375,3.7235595805415462,32.40522844115761
600,77.92500305175781,290.05999755859375,3.722296903420534,32.421620320438215
601,77.52999877929688,289.4599914550781,3.7335224559860785,31.365706868557446
602,76.45999908447266,283.3349914550781,3.705663024427334,33.00510116133611
603,76.38780212402344,283.1000061035156,3.706089169104168,32.937425587478195
604,76.18000030517578,281.8699951171875,3.7000524283016687,33.29629891918565
605,76.26000213623047,280.9549865722656,3.684172288251043,34.5466876251514
606,76.09500122070312,279.93499755859375,3.6787567260388188,34.87496705052492
607,76.17500305175781,279.614990234375,3.6706922091540712,35.5303545357876
608,75.80000305175781,278.489990234375,3.6740102773375387,35.08329601245841
609,75.18000030517578,279.7300109863281,3.720803536190862,31.24412698783393
610,74.94999694824219,279.5799865722656,3.7302201194929157,30.429941434798387
611,75.0999984741211,279.3399963378906,3.719573928275766,31.298761475227558
612,75.41000366210938,281.2300109863281,3.729346205132667,30.708336954931973
613,75.76000213623047,282.95001220703125,3.7348205415601083,30.455583959280226
614,76.02999877929688,284.8699951171875,3.746810465486397,29.66746911313148
615,76.05999755859375,285.3599853515625,3.7517748423766637,29.303238443244787
616,76.30999755859375,286.3800048828125,3.752850400275782,29.33125792754756
617,76.14019775390625,285.7699890136719,3.7532078644885174,29.229446516105234
618,76.04000091552734,286.7699890136719,3.771304386650968,27.809405732680737
619,75.75,284.3550109863281,3.7538615311726486,29.00865466394972
620,75.87000274658203,284.0249938964844,3.743574319420725,29.841741995359335
621,75.79000091552734,283.70001220703125,3.7432380100276355,29.831343523768588
622,75.55999755859375,282.8999938964844,3.7440445081685816,29.667151867217363
623,75.5199966430664,283.2699890136719,3.750926928036076,29.129466669507927
624,75.87999725341797,286.3299865722656,3.7734580513492055,27.578647851999186
625,75.8949966430664,285.4800109863281,3.761512927247872,28.49150322018081
626,76.05999755859375,287.54998779296875,3.780567933511319,27.113236001838537
627,76.08499908447266,286.6600036621094,3.7676284039097876,28.108030430975724
628,76.02999877929688,286.7900085449219,3.7720638320333024,27.747455685397107
629,75.80999755859375,285.44000244140625,3.7652026333438267,28.175182337848263
630,76.4749984741211,292.9949951171875,3.831252055746508,23.407977281470913
631,76.62000274658203,292.95001220703125,3.823414274415431,24.060840731470783
632,76.79499816894531,294.2900085449219,3.8321507332742946,23.454452514299554
633,77.08999633789062,297.5799865722656,3.8601634545155843,21.401152849241065
634,77.32499694824219,297.6549987792969,3.849402011338371,22.311299875518408
635,77.55000305175781,299.7650146484375,3.8654416873248953,21.144544707265332
636,77.19000244140625,297.2699890136719,3.8511462574356696,22.13039160094595
637,74.7300033569336,293.1099853515625,3.922253073528963,15.977695188049573
638,75.04000091552734,293.8599853515625,3.9160445331332174,16.527253332579015
639,74.83000183105469,293.44000244140625,3.921421826287163,16.066887307704427
640,75.04000091552734,293.8500061035156,3.9159115474199298,16.53723258062589
641,74.91999816894531,293.9200134277344,3.923118267634523,15.964155014841275
642,74.9800033569336,292.75,3.9043743250636793,17.385719555164847
643,75.2699966430664,292.0400085449219,3.8798993167196256,19.311408122705153
644,75.5199966430664,291.5400085449219,3.8604346067815745,20.859447138257927
645,75.56999969482422,288.89990234375,3.822944336514755,23.70917393598537
646,75.33999633789062,289.4100036621094,3.84138595340702,22.23486265052795
647,75.4000015258789,287.8699951171875,3.8179043672616415,24.026422308039024
648,74.7750015258789,285.75,3.821464315197703,23.52631988634456
649,75.0999984741211,288.5,3.8415446852427695,22.138757813118183
650,75.08999633789062,289.57000732421875,3.856306052023349,21.026819972865802
651,75.19999694824219,287.2831115722656,3.820254298281337,23.77485545035116
652,75.58999633789062,289.2900085449219,3.8270938293445966,23.402896783268226
653,75.51439666748047,287.5150146484375,3.8074198740470506,24.860965063141485
654,75.3949966430664,286.7049865722656,3.8027057409336993,25.17044960313782
655,75.06999969482422,285.5299987792969,3.8035167169313717,24.982999469332945
656,75.12989807128906,287.7200012207031,3.829633855588252,23.044100369940416
657,75.05000305175781,287.7699890136719,3.83437677964134,22.65918018650327
658,75.1187973022461,285.04998779296875,3.7946559054459943,25.667577641436104
659,75.42500305175781,288.739990234375,3.828173398100324,23.26123748912928
660,75.54399871826172,289.79998779296875,3.8361748479024267,22.700088335246754
661,75.45999908447266,290.75,3.8530347671290577,21.397936554203135
662,75.96499633789062,293.1600036621094,3.8591458934341305,21.10496018940986
663,76.47000122070312,295.7300109863281,3.867268291690096,20.652012146119738
664,76.36000061035156,295.010009765625,3.863410259397414,20.910873641290628
665,76.66000366210938,293.8550109863281,3.8332245884247382,23.323532032695844
666,76.30500030517578,291.25,3.816918928447268,24.44031354414951
667,75.96499633789062,291.1050109863281,3.8320940567350186,23.15995286519111
668,76.05000305175781,291.3059997558594,3.8304534919953057,23.31532550652681
669,75.91000366210938,291.7349853515625,3.8431691645034474,22.299440620803146
670,75.83999633789062,289.92999267578125,3.822916754690408,23.810951667961625
671,76.26000213623047,292.82000732421875,3.839758708649478,22.681666873198274
672,76.55000305175781,290.42999267578125,3.7939906087190174,26.287410617710485
673,76.54000091552734,293.6499938964844,3.8365559234911486,23.02547888097373
674,76.41999816894531,292.57000732421875,3.8284482378214713,23.602395211673546
675,76.51000213623047,294.2950134277344,3.8464907229217578,22.254699785235424
676,76.23500061035156,293.25,3.846658328224386,22.14686389913927
677,76.41000366210938,295.1499938964844,3.8627140394032597,20.98051010698682
678,76.70999908447266,296.989990234375,3.871594235157416,20.398141397592006
679,76.45999908447266,287.8550109863281,3.76477915816226,28.485081630086107
680,76.66000366210938,288.8349914550781,3.767740381648849,28.343551563945844
681,76.98500061035156,289.29998779296875,3.757874722339989,29.240993152828786
682,76.88999938964844,289.1499938964844,3.760566994300329,28.992727106025107
683,76.87000274658203,288.9200134277344,3.758553442234409,29.138878526320433
684,76.46499633789062,290.25,3.79585449422395,26.111041882624782
685,76.2699966430664,289.2200012207031,3.7920547259784847,26.323571509135
686,76.47000122070312,291.4132080078125,3.8108173578649907,24.968815124635363
687,76.37000274658203,288.489990234375,3.777530180163395,27.47282368857426
688,75.81500244140625,286.1600036621094,3.7744508929254286,27.476162366968218
689,75.8550033569336,286.4200134277344,3.7758882176827946,27.383842681865154
690,75.82499694824219,286.5050048828125,3.778503348683015,27.173059678686194
691,76.16999816894531,286.7550048828125,3.7646712849695616,28.36935863752702
692,76.27999877929688,285.7200012207031,3.7456739091906,29.86550202516863
693,76.77999877929688,292.1000061035156,3.8043762795979377,25.581575173461623
694,76.97000122070312,293.0,3.806677866092977,25.47810116355341
695,76.86000061035156,290.2099914550781,3.7758260363062295,27.806969982943052
696,76.48999786376953,288.908203125,3.7770716589579756,27.557649055902537
697,76.75,288.04998779296875,3.7530943034914497,29.505833919520192
698,76.55500030517578,287.7250061035156,3.758409051747635,29.01334645618666
699,76.16000366210938,286.75,3.765099608873338,28.33246498791842
700,74.94999694824219,285.82000732421875,3.813475903429268,24.189920682845262
701,75.08000183105469,287.0,3.822589144920488,23.55492876466345
702,75.46499633789062,287.04998779296875,3.8037501056478855,25.118898027444935
703,75.41000366210938,287.2950134277344,3.8097732326737583,24.643334513525723
704,75.61000061035156,289.55999755859375,3.829652099208565,23.216768801663555
705,75.57499694824219,289.5199890136719,3.8308964697934518,23.110036532274044
706,76.30999755859375,291.6499938964844,3.821910669995033,24.061268913875686
707,76.02999877929688,290.2900085449219,3.8180982928539575,24.247455685397107
708,76.0999984741211,288.9750061035156,3.7973063324276644,25.855907771813598
709,76.19999694824219,289.80999755859375,3.8032809601743587,25.440125526234077
710,76.27999877929688,289.2300109863281,3.7916887206981436,26.35549225954363
711,76.19000244140625,288.3500061035156,3.7846173626949358,26.8582184488911
712,76.16999816894531,292.29998779296875,3.8374687517340673,22.82437572737077
713,75.80000305175781,291.6400146484375,3.8474934420424716,21.933271598395912
714,76.80500030517578,306.5799865722656,3.9916670184767336,11.206405002989435
715,76.91000366210938,302.9906005859375,3.9395473431138246,15.235981448639244
716,76.9175033569336,301.7799987792969,3.9234242611710233,16.47802314640196
717,77.0199966430664,303.0299987792969,3.934432770539164,15.657690997199516
718,77.14409637451172,301.30499267578125,3.905742718315538,17.902942542212394
719,76.96499633789062,300.0,3.8978758432332574,18.45711991373033
720,76.94999694824219,299.4599914550781,3.8916179770156423,18.934248676408025
721,77.66000366210938,301.6600036621094,3.884367620874714,19.710695419125692
722,78.08000183105469,301.3599853515625,3.859630869420688,21.771411599734186
723,78.08999633789062,300.9100036621094,3.853374539295536,22.263291821608412
724,78.20999908447266,300.0874938964844,3.836945370276343,23.58887182879922
725,78.05000305175781,298.67498779296875,3.8267133390745216,24.33064959383963
726,78.32140350341797,301.2300109863281,3.846075242678489,22.91337944919419
727,78.2300033569336,301.5799865722656,3.855042485378295,22.180240185085232
728,77.99500274658203,296.1199951171875,3.7966534353403087,26.655072406854764
729,77.69000244140625,296.55999755859375,3.817222142350415,24.936461087129622
730,77.95500183105469,297.82501220703125,3.8204734168627477,24.78236523648902
731,77.39219665527344,296.7200012207031,3.8339782826216613,23.52800909332202
732,77.33499908447266,297.010009765625,3.8405639526962734,22.998219405223914
733,76.94000244140625,294.3500061035156,3.8257083020978357,24.002335495549424
734,77.02999877929688,295.4100036621094,3.8349994592172556,23.319616630420647
735,76.05999755859375,288.8699951171875,3.797922750321586,25.793228677619787
736,75.91000366210938,286.80999755859375,3.7782898659212623,27.224428413771896
737,75.875,287.7250061035156,3.792092337443369,26.162679054538636
738,76.22000122070312,286.8800048828125,3.7638415151965283,28.45397923408259
739,76.23999786376953,285.2300109863281,3.741212211154507,30.187802179021638
740,75.93399810791016,285.7799987792969,3.763531565573218,28.355015654491943
741,75.95999908447266,286.2799987792969,3.768825727090046,27.96401580601181
742,76.62999725341797,296.81500244140625,3.873352643610688,20.237749029516827
743,76.125,294.9100036621094,3.8740230366122743,20.02572051149766
744,75.83499908447266,295.5899963378906,3.8978044426246083,18.1299987396417
745,75.55999755859375,293.3500061035156,3.882345362386155,19.217139660186113
746,75.5,294.4599914550781,3.9001323371533525,17.855635179647003
747,75.73500061035156,296.0199890136719,3.9086285948113066,17.280796854361846
748,76.19000244140625,298.8500061035156,3.9224307196123998,16.3582184488911
749,77.22000122070312,303.42999267578125,3.929422272456918,16.09614750332488
750,77.2699966430664,303.5400085449219,3.9283036331302745,16.19572024712729
751,77.02999877929688,302.0,3.9205504970249025,16.729620292530022
752,76.75,301.125,3.923452768729642,16.430821712488942
753,76.95999908447266,303.239990234375,3.9402286102100055,15.19618041314478
754,76.65499877929688,301.6499938964844,3.9351640297456316,15.507567872716514
755,76.69999694824219,302.5799865722656,3.944980425181101,14.76621454366775
756,77.33499908447266,303.8999938964844,3.929656656031454,16.10823527436454
757,76.68000030517578,300.8999938964844,3.9241000612799173,16.36237817099427
758,76.52999877929688,300.1000061035156,3.9213381796720945,16.53353615790885
759,76.58499908447266,302.0799865722656,3.94437540227785,14.784125551924966
760,76.7699966430664,305.07501220703125,3.9738833599986165,12.564638553912424
761,77.0,305.1099853515625,3.9624673422280843,13.493875376479217
762,77.13500213623047,306.3699951171875,3.971867331721832,12.799815634664206
763,77.55000305175781,309.8399963378906,3.9953576292073083,11.069563017812207
764,77.75,307.385009765625,3.9535049487540195,14.36296800907504
765,77.05999755859375,305.67999267578125,3.966779163772394,13.175387181237134
766,77.09500122070312,305.7500915527344,3.965887368980651,13.252029118595395
767,77.16000366210938,307.4049987792969,3.983994092657786,11.869622270832643
768,77.19110107421875,307.67999267578125,3.985951597969161,11.72499357904163
769,77.26000213623047,307.2799987792969,3.977219651605476,12.413831480331247
770,77.73500061035156,310.7850036621094,3.9980060619015902,10.900094330346484
771,77.8499984741211,310.2950134277344,3.985806287856032,11.872173556464269
772,77.38999938964844,309.5450134277344,3.9998063815612155,10.693785605880656
773,77.58499908447266,311.4949951171875,4.014886882682558,9.561273069214188
774,77.66000366210938,313.44000244140625,4.0360544380753725,7.930696639828818
775,77.73999786376953,313.5150146484375,4.032866262716353,8.191032610228909
776,77.5999984741211,313.4599914550781,4.039432959004687,7.659156513567745
777,76.62000274658203,317.30999755859375,4.141346726494978,-0.29914462009171583
778,76.33499908447266,318.79998779296875,4.1763279179473525,-2.9839146843309328
779,76.1729965209961,319.2799987792969,4.191511603344782,-4.143065699231022
780,76.01899719238281,319.8399963378906,4.207369317546575,-5.348652476847383
781,75.73500061035156,318.7550048828125,4.2088202589813495,-5.454219014778778
782,75.83000183105469,321.0400085449219,4.233680611800358,-7.3409627336001
783,76.1500015258789,323.489990234375,4.248062820122725,-8.44945576249021
784,74.55500030517578,312.30999755859375,4.188987945546457,-3.9559571233136017
785,74.76000213623047,310.9200134277344,4.158908567995548,-1.7065733236339389
786,75.00749969482422,313.4017028808594,4.178271561590063,-3.1507143861177047
787,75.0,313.07501220703125,4.17433349609375,-2.8554636034116703
788,75.27999877929688,312.55999755859375,4.151966028519018,-1.1666503749330905
789,75.2699966430664,311.510009765625,4.13856813682109,-0.15859309799797128
790,75.44000244140625,313.44000244140625,4.1548249244139805,-1.3758949356577892
791,74.77999877929688,309.3900146484375,4.137336449570701,-0.09274549588238923
792,74.5999984741211,308.95001220703125,4.141421159870489,-0.4073324250186152
793,74.43499755859375,309.3900146484375,4.156512726488529,-1.539044454723217
794,74.67500305175781,310.7300109863281,4.161098068800329,-1.8729003094821683
795,74.95500183105469,312.32501220703125,4.166833494461093,-2.2941029501441568
796,75.08999633789062,312.4849853515625,4.161472907062611,-1.8881580544779473
797,74.94999694824219,311.07000732421875,4.150367177987114,-1.0600793171547371
798,74.02999877929688,301.67401123046875,4.075023857961138,4.479140875428038
799,74.11000061035156,299.8450012207031,4.045945199720067,6.643531046237592
800,74.22000122070312,302.1449890136719,4.07093753764842,4.804682978801076
801,74.03500366210938,299.885009765625,4.050584114701735,6.289123590094868
802,74.3469009399414,301.1300048828125,4.050337015742863,6.351650536958084
803,74.76000213623047,300.625,4.021201062196198,8.588440104100435
804,75.05999755859375,302.3999938964844,4.028777028142363,8.071073836111815
805,74.98999786376953,304.260009765625,4.057341224603826,5.917608321960949
806,74.91999816894531,302.9150085449219,4.043179604220566,6.969159897653776
807,74.93399810791016,303.19000244140625,4.046094030706751,6.752855930171472
808,75.06500244140625,302.80999755859375,4.033970395124668,7.682051423825521
809,75.16500091552734,302.79998779296875,4.028470486327332,8.111270398949124
810,75.2249984741211,303.010009765625,4.02804939730064,8.152767555269541
811,75.16000366210938,301.7099914550781,4.014235986621965,9.180317470629198
812,75.44999694824219,310.29998779296875,4.112657393556038,1.8060182452007547
813,75.2699966430664,308.8349914550781,4.103029164722659,2.5164252125489037
814,74.91999816894531,308.510009765625,4.117859280641358,1.3741586769506506
