,ge,ups,Ratio,Spread
808,77.13500213623047,187.47000122070312,2.4304141573705627,-6.555345154998012
809,77.19999694824219,187.5186004638672,2.4289975113546545,-6.449501451669253
810,77.20999908447266,187.6649932861328,2.430578882416711,-6.572126847845912
811,76.98999786376953,187.07000732421875,2.4297962399639372,-6.499915484484067
812,76.8550033569336,184.69500732421875,2.403161788523378,-4.445694155131296
813,77.1500015258789,184.8300018310547,2.395722594626988,-3.879703690833199
814,76.70999908447266,184.0500030517578,2.3992961184771087,-4.145254108640788
815,77.08000183105469,185.1300048828125,2.401790353982914,-4.346042466745448
816,77.43289947509766,185.27499389648438,2.3927167283212563,-3.6524637506339306
817,78.05000305175781,185.30999755859375,2.374247153273113,-2.221084301219608
818,78.0,185.47999572753906,2.377948663173578,-2.5099014713756023
819,77.58999633789062,181.74000549316406,2.342312334978322,0.25582371492762634
820,77.81999969482422,182.5,2.345155496217999,0.04237123273292953
821,77.5199966430664,181.22500610351562,2.3377839776999636,0.6044873804216562
822,77.30999755859375,179.77000427246094,2.3253138009248038,1.5604820390130922
823,77.02999877929688,178.63999938964844,2.31909648475369,2.025144025207933
824,77.2750015258789,179.1750030517578,2.3186670917341003,2.072324462256145
825,77.16000366210938,179.44000244140625,2.325557204833611,1.5340631249042045
826,76.69499969482422,179.32000732421875,2.338092548898207,0.5490995443819
827,76.36000061035156,178.86000061035156,2.3423258143099703,0.21306971199336688
828,76.20500183105469,179.9720001220703,2.3616822491660776,-1.267243322550573
829,76.25,180.11000061035156,2.3620983686603485,-1.2983175872827277
830,76.08999633789062,180.25,2.3689053578024777,-1.8185232774179698
831,75.27999877929688,178.07000732421875,2.3654358423447617,-1.5632751424570048
832,74.76000213623047,176.5,2.360888108033693,-1.2289020363518577
833,71.80000305175781,173.19000244140625,2.412116923122696,-4.952557873655767
834,71.05000305175781,173.30999755859375,2.4392679819076513,-6.8547292335981105
835,71.47000122070312,172.77000427246094,2.4173779392970496,-5.316721602538795
836,71.66999816894531,173.6699981689453,2.42318965544772,-5.741475752648913
837,71.70500183105469,174.23500061035156,2.42988628632727,-6.223301267360856
838,71.94000244140625,174.4199981689453,2.4245203259619994,-5.849882152886014
839,71.19999694824219,172.99000549316406,2.4296350127503046,-6.178316423004848
840,68.125,170.73599243164062,2.5062164026662845,-11.231218705082544
841,67.81999969482422,170.50999450683594,2.5141550468017573,-11.729973177500884
842,68.1417007446289,172.50999450683594,2.5316361731759915,-12.965535886525945
843,67.94000244140625,173.30999755859375,2.5509271611825763,-14.24482150389358
844,68.2300033569336,173.7899932861328,2.5471198114556755,-14.035706908725988
845,67.5999984741211,173.10000610351562,2.560651035662116,-14.84275937273279
846,67.69999694824219,172.75,2.551698785630232,-14.255133396030036
847,67.92500305175781,174.35000610351562,2.566801593967741,-15.320472123331829
848,68.29000091552734,173.63999938964844,2.5426855624798694,-13.7431447141762
849,68.41999816894531,172.52999877929688,2.521631151659477,-12.324240081604788
850,68.52999877929688,174.33999633789062,2.543995322389518,-13.872850340922415
851,68.18499755859375,173.88999938964844,2.5502677365386526,-14.242657365024943
852,67.88999938964844,173.85000610351562,2.560760165951975,-14.903649050026136
853,68.08000183105469,174.3300018310547,2.5606638828193167,-14.932154328045701
854,68.80999755859375,179.1699981689453,2.6038367174243358,-18.037509275359444
855,68.51000213623047,177.47999572753906,2.590570576463046,-17.06036645351458
856,68.88999938964844,176.57000732421875,2.5630716923877714,-15.247415280389479
857,68.73999786376953,176.4949951171875,2.567573473990634,-15.528841947756039
858,68.30000305175781,174.58999633789062,2.5562223797499124,-14.669374236329393
859,69.63999938964844,177.3300018310547,2.5463814386163497,-14.225233544470573
860,69.08999633789062,176.0,2.547402074524027,-14.202168209796472
861,65.9749984741211,172.86000061035156,2.6200834347598576,-18.464135738870883
862,65.80999755859375,172.39999389648438,2.6196626696876644,-18.396209973917852
863,65.69000244140625,171.66000366210938,2.613183091524857,-17.941356335673735
864,65.79000091552734,172.77000427246094,2.626083019732636,-18.81373707283817
865,65.06999969482422,171.52000427246094,2.6359306143673447,-19.274629166560292
866,65.25569915771484,172.69000244140625,2.646358933708398,-20.003361774097588
867,65.356201171875,172.36000061035156,2.637240193276777,-19.43454354039591
868,65.13999938964844,170.49000549316406,2.6172859547225764,-18.07829466310898
869,65.9000015258789,171.72000122070312,2.605766270783298,-17.502346721804233
870,65.95999908447266,170.52999877929688,2.585354777838991,-16.169775982332542
871,66.08499908447266,171.32000732421875,2.5924190012506503,-16.662755153461948
872,66.41000366210938,172.10000610351562,2.591477136172909,-16.670466683357862
873,66.54000091552734,172.89999389648438,2.5984369028786345,-17.161550454106763
874,65.95999908447266,171.02999877929688,2.592935129672527,-16.669775982332542
875,67.20999908447266,173.66000366210938,2.583841779909049,-16.32948712722032
876,66.30000305175781,172.74000549316406,2.6054298271798375,-17.571853372282394
877,66.48999786376953,172.64999389648438,2.596631063971827,-17.030369455317445
878,66.53500366210938,172.8300018310547,2.5975801054848158,-17.103433037104427
879,66.36000061035156,173.71600341796875,2.617781823692006,-18.40528299902167
880,66.2249984741211,174.58999633789062,2.6363155962338842,-19.600072718825007
881,65.75,174.52999877929688,2.654448650635694,-20.668783154795793
882,65.13999938964844,175.22999572753906,2.6900521548881886,-22.81828489748398
883,65.04000091552734,176.02999877929688,2.7064882580171106,-23.85590782242892
884,64.83000183105469,175.7100067138672,2.710319323632952,-24.034922929462486
885,65.26499938964844,176.44000244140625,2.703439884952961,-23.7312622375587
886,65.125,176.08999633789062,2.7038771030770152,-23.713927582351918
887,64.9083023071289,176.44500732421875,2.718373475388829,-24.58386320880624
888,64.54000091552734,176.14999389648438,2.729315020107249,-25.164020434786327
889,63.959999084472656,175.86000061035156,2.749531005747692,-26.252247794066793
890,63.900001525878906,177.24000549316406,2.7737089399189374,-27.774820974944735
891,63.38010025024414,176.16000366210938,2.779421347813832,-27.930226746575674
892,63.29999923706055,176.30999755859375,2.785308051873857,-28.27055947334856
893,63.5,176.86500549316406,2.785275677057702,-28.35031859692751
894,63.790000915527344,178.29840087890625,2.795083842607471,-29.094603659963045
895,64.04499816894531,178.72000122070312,2.790538001878848,-28.910270605747602
896,66.6500015258789,183.66000366210938,2.755588889083487,-27.66017292045564
897,67.07499694824219,182.7949981689453,2.7252330448855244,-25.785278433937723
898,67.54000091552734,183.14999389648438,2.7117262572375607,-25.03531546376698
899,67.68000030517578,183.36000061035156,2.709219854958086,-24.912650729325325
900,67.25499725341797,183.13229370117188,2.722954444725145,-25.694850942733755
901,67.34500122070312,182.89999389648438,2.7158659229522364,-25.248680561713858
902,67.0999984741211,183.4199981689453,2.733532076601852,-26.350868933332382
903,66.44999694824219,183.0,2.753950465077349,-27.475427133954756
904,67.04000091552734,183.72999572753906,2.740602524141446,-26.803434789991545
905,66.27999877929688,182.43780517578125,2.752531812549871,-27.31718790707757
906,66.38999938964844,181.87249755859375,2.739456231821436,-26.490492990613948
907,66.80000305175781,182.02000427246094,2.724850238875418,-25.663734656409392
908,66.94000244140625,181.91000366210938,2.7175081719086935,-25.221062597748986
909,66.70999908447266,181.88999938964844,2.7265777527492867,-25.74760034992926
910,67.45999908447266,182.67999267578125,2.7079750245331518,-24.75541739330726
911,66.45939636230469,181.08999633789062,2.7248215639918696,-25.543088255261384
912,66.24500274658203,181.38999938964844,2.73816879566825,-26.35254091840483
913,65.88999938964844,180.88999938964844,2.7453331471432207,-26.69611231683854
914,65.45999908447266,179.67999267578125,2.744882297415155,-26.507887373986822
915,66.1050033569336,180.02000427246094,2.723243251353365,-25.315217249526174
916,65.87999725341797,179.99000549316406,2.7320888433070762,-25.819885846443132
917,64.48999786376953,179.69000244140625,2.78632359115577,-28.822847980918883
918,63.869998931884766,180.0500030517578,2.8190074536211465,-30.65611174718831
919,63.595001220703125,180.02999877929688,2.8308828575144167,-31.289566658300547
920,63.470001220703125,180.44500732421875,2.8429967520681223,-32.00160457701489
921,63.665000915527344,181.27000427246094,2.847247336302963,-32.3632364273102
922,63.529998779296875,181.6199951171875,2.858806840971855,-33.034024071918225
923,63.66999816894531,181.11000061035156,2.8445108499891076,-32.19135811677344
924,61.83000183105469,179.25,2.899078031564444,-34.70362118661467
925,62.82500076293945,180.5399932861328,2.8736966349968367,-33.62926319545218
926,63.52000045776367,183.19500732421875,2.884052361523998,-34.63279464042134
927,63.30500030517578,183.00999450683594,2.890924786740316,-34.95867270854626
928,63.52000045776367,182.6699981689453,2.875787104101298,-34.1077854851479
929,63.224998474121094,181.91000366210938,2.8771847853277177,-34.0487850140631
930,63.7400016784668,182.67999267578125,2.866018008554521,-33.59500539343159
931,62.820098876953125,182.3000030517578,2.901937537679337,-35.40092099407656
932,62.772499084472656,183.67999267578125,2.9261220336090803,-36.89401891052498
933,63.060001373291016,183.39999389648438,2.908341102164378,-35.93084713273515
934,63.255001068115234,183.52999877929688,2.9014306486480845,-35.59748691760075
935,63.599998474121094,184.74000549316406,2.9047171371919918,-35.98769872374035
936,63.650001525878906,185.0500030517578,2.9073055556254768,-36.17887728112342
937,63.540000915527344,184.99000549316406,2.9113944417328117,-36.38026702180579
938,60.29499816894531,183.17999267578125,3.0380628284043523,-42.28114327459991
939,60.959999084472656,183.50999450683594,3.010334600769022,-41.03094666157054
940,61.21989822387695,183.72999572753906,3.0011483367001217,-40.63336645326197
941,61.15999984741211,183.3300018310547,2.9975474540294984,-40.3757051747979
942,61.189998626708984,183.39999389648438,2.997221735782678,-40.37441309119487
943,61.845001220703125,184.77999877929688,2.987791982085696,-40.19797789139517
944,62.06999969482422,184.72000122070312,2.9759948788288173,-39.60333108582182
945,61.15999984741211,184.19000244140625,3.0116089421344228,-41.23570578514946
946,61.13999938964844,183.52000427246094,3.001635690292999,-40.61323340376501
947,61.189998626708984,183.4936981201172,2.9987531008053256,-40.46811731482768
948,61.150001525878906,183.33999633789062,2.9982010100245127,-40.4094580431057
949,61.709999084472656,184.86000061035156,2.9956247504930795,-40.59877652233132
950,61.94350051879883,185.69500732421875,2.9978126158347056,-40.87892895765813
951,61.560001373291016,185.13499450683594,3.0073910067708396,-41.2302002285964
952,62.29999923706055,183.5399932861328,2.946067344041795,-37.8767901912274
953,62.39500045776367,184.27000427246094,2.9532815597492736,-38.381055952795776
954,62.349998474121094,184.6300048828125,2.961186999217727,-38.84799185131354
955,62.27000045776367,184.34500122070312,2.960414322555532,-38.75308227483043
956,62.755001068115234,185.49000549316406,2.9557804531280367,-38.74561112663784
957,62.82500076293945,186.59500122070312,2.9700755902063714,-39.684271130022495
958,62.970001220703125,186.19000244140625,2.956804809147616,-38.93471718937229
959,63.040000915527344,185.0,2.9346446274310374,-37.578379023811635
960,64.20999908447266,185.9199981689453,2.895499156203924,-35.7181866050756
961,63.75,184.92999267578125,2.900862630208333,-35.82124703195973
962,63.650001525878906,185.02999877929688,2.9069912701269476,-36.15887300866248
963,63.53499984741211,186.02000427246094,2.9278351258237683,-37.42214951414715
964,63.625,185.57000732421875,2.9166209402627703,-36.7582910541897
965,63.25,185.4199981689453,2.9315414730268032,-37.499370020293696
966,62.060001373291016,186.02999877929688,2.9975828982072708,-40.937087005887435
967,61.880001068115234,185.67999267578125,3.0006462422550952,-41.01480392580234
968,61.7599983215332,185.32000732421875,3.0006478685347564,-40.93997329960493
969,62.00749969482422,185.47999572753906,2.9912510041591167,-40.51184027955401
970,61.93000030517578,184.55999755859375,2.980138812354716,-39.77599887202126
971,61.744998931884766,184.47000122070312,2.9876104042726586,-40.12560927060568
972,61.95000076293945,184.60000610351562,2.9798224992750844,-39.76848162938231
973,63.424400329589844,181.36000061035156,2.859467329102052,-33.024956296201765
974,64.18000030517578,180.76499938964844,2.8165316068886135,-30.63447197481145
975,64.51000213623047,180.30999755859375,2.7950704012971506,-29.395308245928423
976,64.18000030517578,180.6999969482422,2.8155187922875355,-30.5694695334052
977,64.11000061035156,180.0399932861328,2.808298105944216,-30.075801595450233
978,63.3650016784668,178.6300048828125,2.8190641545191655,-30.43610572184028
979,63.040000915527344,179.4199981689453,2.846129371244227,-31.99837719275695
980,61.560001373291016,176.46499633789062,2.8665528330292296,-32.56020205965109
981,62.15999984741211,178.50999450683594,2.8717824154606686,-33.17946286023937
982,62.29999923706055,179.22999572753906,2.876886001965151,-33.56679263263365
983,62.36000061035156,180.3300018310547,2.8917575379420453,-34.52422137346673
984,62.290000915527344,178.7899932861328,2.87028400478904,-33.15054855269926
985,62.25,178.75,2.8714859437751006,-33.205606841688166
986,61.9900016784668,177.77000427246094,2.8677205913709813,-32.843428223205905
987,60.470001220703125,175.82000732421875,2.9075575289392126,-34.50530954803426
988,60.52000045776367,176.23500061035156,2.9120125458912427,-34.801492897573496
989,60.459999084472656,176.22500610351562,2.9147371612973405,-34.9340757534201
990,60.54999923706055,176.6199951171875,2.916928114659406,-35.11520325537671
991,60.93000030517578,177.27999877929688,2.909568322523668,-34.8722350830642
992,60.97999954223633,177.93499755859375,2.917923891346561,-35.408423925767494
993,61.08000183105469,178.25,2.9183037763003634,-35.485797429369484
994,61.903099060058594,182.52499389648438,2.948559872897446,-37.804918889843066
995,62.52000045776367,182.35000610351562,2.916666742936205,-36.164028410057995
996,62.5099983215332,182.456298828125,2.9188338462212555,-36.294088560756364
997,62.78499984741211,182.61000061035156,2.9084972693183566,-35.79432209479262
998,62.77000045776367,182.32000732421875,2.9045723433903308,-35.53997088317618
999,62.84000015258789,181.9600067138672,2.8956079928713,-35.01363454867018
1000,62.83000183105469,182.52000427246094,2.9049816799821837,-35.597390468735796
1001,64.1449966430664,183.6199951171875,2.862577047730432,-33.572644629044845
1002,64.3499984741211,182.8300018310547,2.8411811370062634,-32.29551881887616
1003,64.46499633789062,183.08999633789062,2.8401459200933163,-32.282251378008596
1004,64.43000030517578,182.36000061035156,2.830358524702696,-31.635414447929637
1005,63.88999938964844,181.3800048828125,2.838942034990847,-31.938587790682167
1006,63.93000030517578,180.60000610351562,2.8249648872423707,-31.063537436263577
1007,63.66999816894531,180.13999938964844,2.8292760259181335,-31.221356896070322
1008,65.9000015258789,182.97000122070312,2.776479468651467,-28.752346721804233
1009,65.87999725341797,182.75,2.7739831150420793,-28.57988035327907
1010,65.8499984741211,183.05499267578125,2.7798784649588333,-28.95615717809304
1011,66.0,183.61000061035156,2.7819697062174478,-29.154726238265543
1012,66.44999694824219,184.40960693359375,2.775163512456293,-28.885034067548506
1013,66.58000183105469,184.91000366210938,2.7772604171942574,-29.076508644610048
1014,66.72000122070312,185.66000366210938,2.7826738648874505,-29.493837196301232
1015,67.42500305175781,185.64999389648438,2.7534295215970976,-27.808577411470456
1016,67.75,186.24000549316406,2.7489299703788053,-27.626319887983417
1017,67.86000061035156,186.69000244140625,2.751105227855362,-27.81492953694948
1018,67.72989654541016,186.3000030517578,2.7506317380368532,-27.734087978800265
1019,67.97489929199219,186.72999572753906,2.74704335971759,-27.581896555423928
1020,68.06500244140625,187.27000427246094,2.751340594363047,-27.907798843968298
1021,67.88999938964844,186.88999938964844,2.7528354848997774,-27.94364233615895
1022,67.33000183105469,186.6699981689453,2.7724638807724986,-29.05432690869114
1023,67.53500366210938,187.3300018310547,2.7738208584144415,-29.227198046764645
1024,68.2699966430664,187.99000549316406,2.7536255271261476,-28.140685669869786
1025,68.25,187.02999877929688,2.74036628248054,-27.228195678946324
1026,67.96499633789062,186.85000610351562,2.749209389706777,-27.725438677444348
1027,67.87999725341797,187.01499938964844,2.75508260101221,-28.092409762247943
1028,68.17500305175781,187.08999633789062,2.7442609162166622,-27.466403610121862
1029,68.48999786376953,188.3300018310547,2.7497446007467206,-27.957907409208193
1030,68.31999969482422,187.16000366210938,2.739461424152908,-27.191864837604417
1031,68.0999984741211,186.6103057861328,2.7402395002556017,-27.164941560180072
1032,68.02999877929688,186.33999633789062,2.739085692804661,-27.06096783609232
1033,68.0999984741211,186.36000061035156,2.73656394693123,-26.914636384398822
1034,68.12000274658203,187.55999755859375,2.7533762477425134,-28.06709848046305
1035,68.23999786376953,188.0,2.754982501249671,-28.221964325738444
1036,68.86000061035156,189.80999755859375,2.756462327565824,-28.5586896637972
1037,68.62999725341797,188.96499633789062,2.7533877881436113,-28.260230467735287
1038,68.5999984741211,189.0800018310547,2.7562683095741454,-28.44652010993207
1039,68.62000274658203,188.74000549316406,2.7505100253375496,-28.058988919863484
1040,68.16500091552734,187.72000122070312,2.7539059443912115,-28.120175919023357
1041,68.15499877929688,187.39999389648438,2.7496148082011262,-27.8239360208936
1042,68.33999633789062,188.13999938964844,2.752999845938469,-28.124343842199753
1043,71.83999633789062,182.25,2.5368876571598005,-13.917521986362065
1044,72.76499938964844,181.2949981689453,2.491513772962889,-10.764495537549383
1045,72.55999755859375,180.4199981689453,2.486493994480255,-10.376628061585254
1046,72.32499694824219,181.75999450683594,2.5131006177146267,-12.275041072544472
1047,71.97000122070312,179.38999938964844,2.492566296331318,-10.748599224556418
1048,71.8499984741211,181.33999633789062,2.523869174516484,-12.983750898163695
1049,71.5,181.57000732421875,2.5394406618771854,-14.045440505263915
1050,70.83999633789062,181.25999450683594,2.558723939542107,-15.303751483537784
1051,71.05699920654297,181.82000732421875,2.5587909615450894,-15.348114491424784
1052,70.46499633789062,182.38999938964844,2.588377334401041,-17.32484448772772
1053,70.55999755859375,182.13999938964844,2.5813492870148913,-16.849099262967943
1054,70.7300033569336,182.02999877929688,2.5735895679333747,-16.33512492604061
1055,71.59500122070312,184.97000122070312,2.583560277490649,-17.219689176988513
1056,71.57990264892578,183.8000030517578,2.567759891393428,-16.085568762604684
1057,73.63999938964844,185.5449981689453,2.519622483796861,-12.93528992100207
1058,74.43499755859375,187.00999450683594,2.512393371943425,-12.511183792588785
1059,74.19000244140625,187.27999877929688,2.524329324927665,-13.363354034973046
1060,73.73999786376953,187.9199981689453,2.548413393177972,-15.072670047814942
1061,73.2750015258789,188.30999755859375,2.569907794435014,-16.56761000593895
1062,73.21499633789062,188.75999450683594,2.5781602669991233,-17.160193381480784
1063,73.12999725341797,188.22000122070312,2.573772846845089,-16.822177894018754
1064,73.77999877929688,191.77000427246094,2.5992139800125993,-18.82762457620885
1065,73.5199966430664,193.92999267578125,2.6377856573810194,-21.605439153203097
1066,73.43499755859375,194.52999877929688,2.6490093994226864,-22.407423055389504
1067,73.62999725341797,194.35000610351562,2.6395492781916916,-21.764065281661377
1068,74.08000183105469,195.43499755859375,2.638161348919763,-21.779740113546044
1069,74.37999725341797,195.69000244140625,2.6309493098618493,-21.32188537679716
1070,73.93000030517578,194.9149932861328,2.6364803527869993,-21.616174715482916
1071,74.6050033569336,194.6699981689453,2.6093423954099078,-19.76721372812236
1072,75.37000274658203,194.80999755859375,2.5847152774241904,-18.08939480049961
1073,74.80000305175781,194.5399932861328,2.600801943169989,-19.173843747362984
1074,74.49500274658203,194.3300018310547,2.6086313801763152,-19.68860468950786
1075,75.66000366210938,194.80999755859375,2.5748081962644003,-17.400284477792955
1076,75.69999694824219,195.25999450683594,2.579392369597315,-17.75524798014769
1077,75.80500030517578,195.32000732421875,2.576611127734311,-17.56574814668176
1078,75.44999694824219,192.97000122070312,2.557587926121167,-16.059313441599816
1079,75.37030029296875,193.2899932861328,2.564537921897662,-16.568683487903318
1080,75.86000061035156,194.66000366210938,2.5660427378845396,-16.775050834934323
1081,75.38999938964844,193.83999633789062,2.5711632564956113,-17.071876856852757
1082,75.16000366210938,194.73500061035156,2.590939211309856,-18.513405024720672
1083,74.76000213623047,194.1999969482422,2.5976456848458045,-18.928898984594046
1084,74.37000274658203,193.6199951171875,2.6034689789773617,-19.27562734943314
1085,74.58000183105469,193.35000610351562,2.5925181195558213,-18.506631163298014
1086,74.56500244140625,194.1121063232422,2.6032602423070657,-19.30437345754095
1087,74.5,193.5800018310547,2.598389286322882,-18.92673004108048
1088,74.48169708251953,193.4199981689453,2.5968795790817176,-18.8102184119135
1089,75.05999755859375,193.73800659179688,2.5811086183497416,-17.754049008587348
1090,75.02999877929688,193.67959594726562,2.5813621098006454,-17.76692251308882
1091,74.72000122070312,193.41000366210938,2.5884636041536906,-18.23395727358295
1092,74.31999969482422,193.0500030517578,2.5975511819761508,-18.824454285214134
1093,73.76000213623047,193.68499755859375,2.6258811272926583,-20.79013458528542
1094,74.08000183105469,193.85000610351562,2.61676567645889,-20.19474865846792
1095,73.81999969482422,193.77000427246094,2.624898470245413,-20.732573001087164
1096,73.8499984741211,193.89999389648438,2.6255923886637835,-20.79127847607788
1097,73.87000274658203,194.0399932861328,2.6267765814468045,-20.883743013548358
1098,73.66999816894531,194.52000427246094,2.640423633870246,-21.839011875484974
1099,74.6989974975586,195.2949981689453,2.6144259590006973,-20.168861562282334
1100,73.87000274658203,194.47999572753906,2.632733024184674,-21.323745454954608
1101,74.33999633789062,194.58999633789062,2.6175680108112855,-20.31693084840322
1102,74.51000213623047,195.21499633789062,2.6199837705140445,-20.53795712182745
1103,74.27999877929688,195.35000610351562,2.629913964914645,-21.219508912093662
1104,74.37999725341797,195.97000122070312,2.6347137463990395,-21.601884156094034
1105,74.33999633789062,196.88999938964844,2.6485069826307597,-22.616933900161033
1106,75.7249984741211,198.1300048828125,2.616441186862792,-20.56584885551891
1107,75.33499908447266,198.1199951171875,2.6298532889744486,-21.482569285787694
1108,75.18000030517578,196.52000427246094,2.6139931294856815,-20.25089196388632
1109,75.19029998779297,196.74000549316406,2.616560986258926,-20.4464187183651
1110,75.69999694824219,195.8365020751953,2.5870080577294234,-18.331755548507065
1111,75.36000061035156,196.02999877929688,2.601247308806018,-19.333163447291728
1112,75.18000030517578,196.10000610351562,2.608406561685197,-19.83089379494101
1113,75.80000305175781,196.75,2.595646333492296,-19.00761547089039
1114,75.48999786376953,197.05999755859375,2.610412016625188,-20.054258204368754
1115,75.11000061035156,196.7899932861328,2.6200238541738403,-20.687216701712604
1116,75.13999938964844,196.36000061035156,2.613255286203833,-20.185939876898633
1117,75.0199966430664,195.7550048828125,2.609371016292958,-19.86609887472469
1118,75.09500122070312,196.47999572753906,2.6164191029185444,-20.4128612176352
1119,74.93499755859375,196.75999450683594,2.6257423222438065,-21.07306629741888
1120,76.40499877929688,200.86819458007812,2.628992838024971,-21.6881980341841
1121,77.26000213623047,202.25,2.6177840332359565,-21.038314560502418
1122,77.18000030517578,202.02999877929688,2.6176470326568335,-21.008416490042695
1123,77.44999694824219,201.76010131835938,2.6050369176023387,-20.096943558576502
1124,77.46009826660156,202.27999877929688,2.6114090132327377,-20.5928379133799
1125,77.30999755859375,202.35000610351562,2.6173847172890317,-21.019519792041596
1126,77.11000061035156,202.3699951171875,2.6244325446162753,-21.514748552087728
1127,78.70500183105469,204.77000427246094,2.601740670967937,-20.12465999709173
1128,78.70999908447266,204.59500122070312,2.5993520975794824,-19.937782296906537
1129,78.82499694824219,204.99000549316406,2.6005710552423356,-20.059524621664
1130,79.0250015258789,204.88999938964844,2.592723763789509,-19.484260642539855
1131,78.93499755859375,204.26499938964844,2.5877621550316987,-19.073131218872252
1132,78.7699966430664,204.1300048828125,2.591469005740788,-19.3302176609505
1133,78.91000366210938,204.4499969482422,2.5909262129006083,-19.317520148837108
1134,78.9000015258789,203.0,2.5728770098111693,-17.891290626683887
1135,79.06999969482422,203.49000549316406,2.573542510162475,-17.977340522506413
1136,78.83999633789062,203.44500732421875,2.580479664817574,-18.478884378202313
1137,79.1500015258789,203.39999389648438,2.569804042644025,-17.697225775583323
1138,79.33000183105469,203.82000732421875,2.5692676493098348,-17.689516179887168
1139,79.66000366210938,204.52000427246094,2.567411434475514,-17.605351230301014
1140,79.91999816894531,204.83999633789062,2.5630630759634547,-17.307535251291004
1141,79.5199966430664,204.9499969482422,2.5773391046302616,-18.368033483625343
1142,79.20999908447266,204.21499633789062,2.5781466822150536,-18.36965991892416
1143,79.7750015258789,205.74000549316406,2.579003466724125,-18.552090503300636
1144,79.77999877929688,205.61000061035156,2.577212381002291,-18.410210972060785
1145,79.7249984741211,205.65899658203125,2.5796048983154085,-18.589900593378534
1146,79.76499938964844,205.61500549316406,2.5777597576193036,-18.45085792938963
1147,79.79499816894531,205.8300018310547,2.579485012271857,-18.594570118247535
1148,79.5199966430664,206.17010498046875,2.5926825161460236,-19.588141515851905
1149,79.9000015258789,205.97999572753906,2.577972362876914,-18.495051363883167
1150,80.22000122070312,206.75999450683594,2.577412008982561,-18.514655671440696
1151,80.58000183105469,206.9499969482422,2.5682550539293465,-17.849212065985885
1152,81.08000183105469,207.43499755859375,2.5583990240999657,-17.146095181167542
1153,81.05999755859375,206.4499969482422,2.5468788942290677,-16.20862942299397
1154,81.08000183105469,206.38999938964844,2.54551054179427,-16.10109701222223
1155,79.875,204.64999389648438,2.562128249095266,-17.22445903343382
1156,79.64869689941406,204.83999633789062,2.571793441850993,-17.95221082087477
1157,79.63999938964844,205.10000610351562,2.575339121991184,-18.232887913533663
1158,79.69999694824219,205.34500122070312,2.57647439251542,-18.33531473265575
1159,79.97000122070312,205.8699951171875,2.5743402772875115,-18.218715029377197
1160,79.81999969482422,205.02000427246094,2.5685292540254805,-17.725163059048445
1161,79.9000015258789,205.02999877929688,2.566082538970784,-17.54505441564098
1162,79.50499725341797,205.89999389648438,2.589774240733435,-19.353672506383877
1163,79.41500091552734,206.63999938964844,2.602027287129904,-20.307530446646073
1164,79.30000305175781,206.0500030517578,2.5983605942268673,-19.99079605645895
1165,79.30010223388672,206.58999633789062,2.6051668348242063,-20.530553662546627
1166,79.29499816894531,207.4499969482422,2.6161801089426957,-21.40268273060494
1167,79.52999877929688,207.86000061035156,2.6136049767482374,-21.254269719645723
1168,79.19999694824219,208.19000244140625,2.628661748275824,-22.36843344852875
1169,77.69999694824219,208.2899932861328,2.6806949995748357,-26.032776778765
1170,77.48999786376953,208.10000610351562,2.685507960257834,-26.341796768611065
1171,77.39199829101562,208.1300048828125,2.689296173748936,-26.604665561724122
1172,77.56999969482422,208.33999633789062,2.685832114961216,-26.391683852742663
1173,77.58499908447266,208.13999938964844,2.682735088557914,-26.1560448299841
1174,77.93000030517578,208.18930053710938,2.6714910781706016,-25.38554200510035
1175,77.70999908447266,208.42999267578125,2.682151526590713,-26.149008742324444
1176,75.44000244140625,206.66000366210938,2.739395506019778,-29.773065179860826
1177,75.80500030517578,207.07000732421875,2.731614095252243,-29.31574814668176
1178,75.0199966430664,206.92999267578125,2.7583311375008757,-31.04108666769344
1179,74.86000061035156,206.84500122070312,2.763091097171335,-31.336283383867855
1180,74.5999984741211,207.4199981689453,2.7804289867499095,-32.52910650578397
1181,74.58999633789062,207.1750030517578,2.7775172707243576,-32.307878814685466
1182,74.79000091552734,206.39999389648438,2.759727120870153,-31.05761178380354
1183,76.88999938964844,206.77999877929688,2.6892964029225275,-26.44752681274932
1184,76.51499938964844,206.16000366210938,2.6943737215790966,-26.718619816939256
1185,76.24500274658203,205.03500366210938,2.689159896073331,-26.23519528746792
1186,76.2699966430664,205.375,2.692736449971646,-26.51580025398744
1187,76.22000122070312,205.0,2.6895827435950923,-26.259601125963886
1188,76.2699966430664,205.39999389648438,2.6930641528375756,-26.540794150471815
1189,76.0999984741211,205.2899932861328,2.6976346570617165,-26.834749137461817
1190,76.37000274658203,204.86000061035156,2.6824668487984327,-25.76316286191764
1191,76.76000213623047,204.63999938964844,2.665971778198519,-24.616431445320732
1192,76.93000030517578,204.22000122070312,2.6546210894394524,-23.792477679033883
1193,76.33499908447266,203.25,2.6626056518987133,-24.236339178260412
1194,76.55999755859375,203.1199951171875,2.653082570460291,-23.571685048468314
1195,76.75,203.24000549316406,2.648078247467936,-23.24020497492535
1196,76.76000213623047,203.02999877929688,2.6449973049631716,-23.00643083496917
1197,79.05400085449219,204.5800018310547,2.5878513373106475,-19.10535386459887
1198,78.44000244140625,203.5301055908203,2.594723345946539,-19.514462137552417
