,intc,txn,Ratio,Spread
817,35.22999954223633,181.5800018310547,5.154130121783373,-11.671983507721283
818,35.41999816894531,182.1999969482422,5.143986628096076,-11.348879279889932
819,35.3849983215332,181.39999389648438,5.126466087355871,-10.722605553137587
820,35.29499816894531,182.0800018310547,5.15880468273433,-11.849348742732904
821,35.369998931884766,182.80999755859375,5.168504469300315,-12.207061935238418
822,34.849998474121094,178.92999267578125,5.134289828122978,-10.908191977561817
823,34.70500183105469,177.9600067138672,5.127791307436994,-10.65792826561594
824,34.421600341796875,176.22000122070312,5.119459858661066,-10.324647460550754
825,34.540000915527344,177.02999877929688,5.125361728051189,-10.546938121104152
826,34.435001373291016,177.0117950439453,5.140461390579232,-11.049922360769049
827,34.5796012878418,178.24000549316406,5.154484113610452,-11.560379807954266
828,34.52000045776367,177.7100067138672,5.148030253687311,-11.326222660688504
829,34.650001525878906,180.36000061035156,5.205194593588887,-13.330928092119823
830,35.15999984741211,182.05999755859375,5.178043183978966,-12.49943788527128
831,35.06999969482422,182.00999450683594,5.18990579100854,-12.896170088538472
832,35.1150016784668,182.0469970703125,5.184308368749054,-12.709795556964398
833,35.15999984741211,182.5800018310547,5.1928328391188305,-13.019442157732218
834,35.275001525878906,182.83999633789062,5.183273945537697,-12.708600919506583
835,35.36000061035156,183.1199951171875,5.178732804195131,-12.566688328801039
836,36.11000061035156,184.82000732421875,5.118249908620519,-10.543913055649487
837,35.869998931884766,183.27000427246094,5.109283795086836,-10.185210328983747
838,35.875,183.0,5.101045296167247,-9.890382171500224
839,35.8849983215332,183.2550048828125,5.1067302063338325,-10.095758219343853
840,35.875,183.19000244140625,5.10634153146777,-10.080384612906474
841,35.60499954223633,182.1300048828125,5.11529299885993,-10.36059281938768
842,35.59000015258789,182.02999877929688,5.114638887296008,-10.33503943586351
843,35.810001373291016,184.52999877929688,5.153029648218027,-11.743015715785479
844,35.779998779296875,185.5399932861328,5.1855785247676,-12.901934597680626
845,35.775001525878906,185.57000732421875,5.187141842327559,-12.95675358571285
846,35.834999084472656,185.0800018310547,5.16478321639612,-12.168937212582993
847,35.94499969482422,184.8800048828125,5.143413727986029,-11.42292840430179
848,35.97999954223633,185.30999755859375,5.150361309512008,-11.679191755077543
849,36.099998474121094,185.3699951171875,5.134903128876118,-11.143548618663406
850,35.875,183.58999633789062,5.117491187118903,-10.48037850939085
851,36.15370178222656,183.61000061035156,5.0785947651041266,-9.116986107748236
852,36.28499984741211,184.07000732421875,5.072895358916388,-8.92526643062212
853,36.32500076293945,184.91000366210938,5.0904335795847695,-9.566709558484664
854,36.34000015258789,184.60000610351562,5.07980201784258,-9.182259279899487
855,36.345001220703125,185.60000610351562,5.106617137704006,-10.157435394876902
856,36.34000015258789,185.42999267578125,5.102641494143642,-10.012245852165112
857,35.9900016784668,183.55999755859375,5.100305334756893,-9.879543985032374
858,36.16999816894531,183.66000366210938,5.077689050584344,-9.086098513574317
859,36.30500030517578,184.14999389648438,5.0723038795906925,-8.905976397873705
860,36.439998626708984,184.14999389648438,5.053512646444234,-8.235882982874362
861,36.474998474121094,184.66000366210938,5.062645959892914,-8.572163423493894
862,36.209999084472656,183.3000030517578,5.062137743338396,-8.527544693194702
863,36.189998626708984,183.36000061035156,5.066593190612282,-8.686818856802493
864,35.599998474121094,178.0,5.0000002143088444,-6.2554118215977645
865,35.369998931884766,176.25,4.983036622065517,-5.647064376644668
866,35.5,175.66000366210938,4.948169117242518,-4.411779573701015
867,35.70500183105469,175.72999572753906,4.921719275048366,-3.4642006390440976
868,35.939998626708984,177.0850067138672,4.927240219265496,-3.652754120379033
869,35.79999923706055,177.17999267578125,4.94916191205844,-4.442657382315023
870,35.779998779296875,176.69000244140625,4.938233886794963,-4.051943752954063
871,35.93000030517578,178.35499572753906,4.963957534446408,-4.972371969019779
872,36.185001373291016,179.80999755859375,4.969185870787769,-5.161620754990967
873,36.15999984741211,179.2100067138672,4.9560289676464935,-4.685730400301001
874,36.19499969482422,179.1699981689453,4.950131224743901,-4.471992530373658
875,36.19499969482422,178.8800048828125,4.942119253792723,-4.181999244240846
876,36.19499969482422,179.1300048828125,4.949026285208881,-4.431999244240846
877,36.189998626708984,178.4600067138672,4.931196835751188,-3.7868249603181177
878,35.53499984741211,175.69000244140625,4.944139670629579,-4.268049027992394
879,35.470001220703125,176.44000244140625,4.97434441413049,-5.340683792980773
880,35.46009826660156,176.75,4.9844757527497805,-5.699836809636029
881,35.272098541259766,176.33999633789062,4.999418907032587,-6.223010512566962
882,35.279998779296875,176.0800018310547,4.990929929804378,-5.923801462724359
883,35.381500244140625,176.41000366210938,4.985939048509507,-5.749978783725002
884,35.380001068115234,176.44000244140625,4.986998222575395,-5.787419048005749
885,34.3916015625,173.5399932861328,5.0459991800834825,-7.793544965963324
886,34.13999938964844,172.6999969482422,5.058582309190269,-8.202430520177476
887,34.05500030517578,172.5800018310547,5.06768463616268,-8.504346772992395
888,33.880001068115234,171.5500030517578,5.063459198447458,-8.342994618722916
889,33.810001373291016,172.2899932861328,5.095829230644079,-9.430443503108851
890,33.84000015258789,171.83999633789062,5.078014053281536,-8.83154111488378
891,33.86000061035156,171.5,5.064973328664666,-8.392268171979115
892,34.20000076293945,173.30999755859375,5.067543675215344,-8.514601315486946
893,34.10499954223633,173.4199981689453,5.084884928796977,-9.096161065886097
894,34.060001373291016,173.1300048828125,5.083088605468367,-9.029525939727623
895,34.07379913330078,173.36500549316406,5.087927084823721,-9.196038379120612
896,34.05500030517578,173.22000122070312,5.086477746834042,-9.144346162640833
897,33.98500061035156,173.02999877929688,5.091363709629986,-9.301802371245518
898,33.959999084472656,172.50999450683594,5.079799739621069,-8.905898588821206
899,33.834999084472656,172.1699981689453,5.088517890575516,-9.186366830961052
900,33.8849983215332,172.05250549316406,5.077542098735425,-8.820692110182879
901,33.84000015258789,171.64999389648438,5.072399323950877,-8.64153867347753
902,33.636600494384766,171.13499450683594,5.087761307371264,-9.136157551871836
903,33.744998931884766,171.5800018310547,5.084605341887661,-9.043105748095403
904,33.80500030517578,171.9499969482422,5.086525525690217,-9.11527105024081
905,33.85499954223633,172.1999969482422,5.0863978519158275,-9.117089005243887
906,34.480098724365234,175.6199951171875,5.09337274585836,-9.434271962053206
907,34.4900016784668,175.64999389648438,5.0927800912850705,-9.415115283288603
908,34.665000915527344,175.5841064453125,5.065169531458569,-8.480581207089333
909,34.67380142211914,176.13999938964844,5.079916022051307,-8.992790930412983
910,34.68000030517578,176.16000366210938,5.079584835984519,-8.982025703894752
911,34.68000030517578,176.35000610351562,5.085063568387468,-9.172028145301002
912,34.900001525878906,177.375,5.082378001286722,-9.104998321707345
913,34.47999954223633,175.0399932861328,5.076565997969847,-8.854762442982182
914,33.974998474121094,173.35000610351562,5.102281497836036,-9.671457465509437
915,33.92729949951172,172.47000122070312,5.083516924864159,-9.028216776688058
916,33.8849983215332,172.02999877929688,5.076877889941503,-8.798185396315692
917,33.70000076293945,171.0500030517578,5.075667631434146,-8.736465128772867
918,33.70000076293945,170.80999755859375,5.068545806872409,-8.496459635608804
919,33.36000061035156,169.47999572753906,5.080335510394135,-8.854122219640036
920,33.20000076293945,170.0500030517578,5.12198792602383,-10.218323448894726
921,32.93000030517578,168.86000061035156,5.1278469190846305,-10.36852677256346
922,32.92499923706055,169.01499938964844,5.133333433745514,-10.54834943688292
923,33.084999084472656,169.72000122070312,5.1298173165238365,-10.459157362901639
924,33.06999969482422,169.10000610351562,5.113396058784405,-9.913614965705595
925,33.12009811401367,168.63499450683594,5.091621224258501,-9.19992901204532
926,32.939998626708984,167.9499969482422,5.09866435792933,-9.408894275485213
927,32.60499954223633,166.36000061035156,5.102285015978908,-9.481738467657923
928,32.494998931884766,165.86000061035156,5.104170058845772,-9.527750327696939
929,32.525001525878906,166.11000061035156,5.107148126593757,-9.62882595263773
930,32.33000183105469,165.52000427246094,5.119702904361427,-10.00675284478854
931,32.290000915527344,165.77000427246094,5.13378753708077,-10.455306054816592
932,32.32500076293945,166.7100067138672,5.157308670662117,-11.221579171217375
933,32.279998779296875,166.69000244140625,5.163878833487276,-11.424951993807074
934,31.950000762939453,165.88499450683594,5.192018483431618,-12.257960704277512
935,31.90760040283203,165.10000610351562,5.174315962940974,-11.683435673974746
936,31.94499969482422,165.52999877929688,5.181718590096475,-11.927788861761034
937,31.889999389648438,164.41000366210938,5.155534863869493,-11.080799674593042
938,31.969999313354492,164.8800048828125,5.157335265063296,-11.153703942778183
939,32.095001220703125,165.5399932861328,5.157812338058114,-11.193218298529903
940,31.920000076293945,165.2100067138672,5.175752077662551,-11.731887818829822
941,31.489999771118164,163.75999450683594,5.200380936713517,-12.416275281909467
942,31.2549991607666,163.17999267578125,5.220924557906112,-13.002749890924267
943,31.344999313354492,162.80999755859375,5.194129881165089,-12.186019518711763
944,31.56999969482422,164.1999969482422,5.2011402767026995,-12.459180770797733
945,31.52899932861328,164.4499969482422,5.2158330568709195,-12.912694970815071
946,31.614999771118164,164.99000549316406,5.2187255001624395,-13.02582168820712
947,31.760000228881836,166.1699981689453,5.232052801367238,-13.486073178943887
948,32.150001525878906,167.86000061035156,5.221150626547681,-13.240219692729145
949,32.04199981689453,167.7899932861328,5.236564329473079,-13.706302248570896
950,31.764999389648438,166.42999267578125,5.2394143199642995,-13.721253268295388
951,31.290000915527344,163.41000366210938,5.222435247070218,-13.059022084708747
952,31.360000610351562,163.88999938964844,5.226084062496807,-13.191559162236874
953,31.25,163.47000122070312,5.2310400390625,-13.317572853330578
954,31.229999542236328,163.0,5.219340454345964,-12.946848237641465
955,30.5049991607666,163.10000610351562,5.34666482840896,-16.645550798841416
956,30.760000228881836,164.4149932861328,5.345090769269786,-16.694784936375104
957,30.725000381469727,163.94000244140625,5.335720110854046,-16.39352341665401
958,30.479999542236328,163.17999267578125,5.353674380790646,-16.849628393605517
959,30.530000686645508,163.30999755859375,5.3491645557030445,-16.731441763882945
960,30.5049991607666,163.4199981689453,5.357154652183197,-16.965542864271104
961,30.360000610351562,163.0399932861328,5.370223649815824,-17.305269698964967
962,30.280000686645508,164.67999267578125,5.438572950508902,-19.34236604113136
963,30.540000915527344,166.00999450683594,5.435821530130736,-19.381800409618112
964,30.329999923706055,165.1999969482422,5.446752303455207,-19.614188268595374
965,30.44499969482422,165.52000427246094,5.43668930634281,-19.363369315290672
966,30.625,166.59500122070312,5.439836774553571,-19.54489575348288
967,30.770000457763672,167.3300018310547,5.438089026379431,-19.56015517878996
968,30.639999389648438,165.80999755859375,5.411553552922451,-18.685439371382078
969,30.450000762939453,165.9949951171875,5.451395433763641,-19.81353627499465
970,30.770000457763672,168.19000244140625,5.466038347067029,-20.42015578914152
971,30.306900024414062,166.13999938964844,5.481919934266207,-20.66885206450525
972,30.639999389648438,167.74240112304688,5.474621555629592,-20.617842935835203
973,30.636999130249023,167.41000366210938,5.4643081376994065,-20.300337912403624
974,30.6299991607666,167.5,5.468495089433357,-20.42508011529532
975,30.760000228881836,168.4499969482422,5.4762677404039,-20.72978859848448
976,31.290000915527344,170.77999877929688,5.457973594834542,-20.429017201896247
977,31.3700008392334,171.6199951171875,5.470831703088391,-20.871916587268917
978,31.38290023803711,170.4199981689453,5.430345725739862,-19.6078906785356
979,31.363300323486328,170.72500610351562,5.443464314744601,-20.010187035108974
980,31.43000030517578,170.85000610351562,5.435889419173205,-19.804107226093098
981,31.44499969482422,171.11000061035156,5.441564708888069,-19.98964901293758
982,31.459999084472656,170.72999572753906,5.426891312651191,-19.535191410133624
983,31.747299194335938,170.60000610351562,5.37368564989467,-17.979125450037973
984,31.790000915527344,170.52999877929688,5.364265299407528,-17.69715888177439
985,31.559999465942383,169.7899932861328,5.3799111584066965,-18.09881541119538
986,31.390100479125977,170.02000427246094,5.416357439999981,-19.17215682554465
987,31.334999084472656,169.3800048828125,5.405457470293813,-18.805665145437533
988,31.434999465942383,170.0399932861328,5.4092570757113965,-18.96927999122585
989,31.56999969482422,170.5800018310547,5.403231025656951,-18.839185653610233
990,30.350000381469727,165.97500610351562,5.468698649666314,-20.2899208188548
991,30.024999618530273,165.36000061035156,5.507410581557434,-21.2881270207852
992,30.0,165.1699981689453,5.50566660563151,-21.222215601877398
993,29.975000381469727,165.55999755859375,5.523269239420642,-21.73630601402431
994,29.834999084472656,164.22000122070312,5.504273714094729,-21.091236443693735
995,29.424999237060547,163.2100067138672,5.546644382179134,-22.11636500195468
996,29.299999237060547,162.64999389648438,5.551194475484971,-22.17681676460234
997,29.190000534057617,164.1999969482422,5.625213906956281,-24.27282220886102
998,29.325000762939453,165.57000732421875,5.646035908495659,-24.97272970230009
999,29.309999465942383,165.52999877929688,5.647560620792209,-25.00718334490782
1000,29.31999969482422,165.58999633789062,5.647680697865825,-25.01754260099455
1001,29.165000915527344,164.5500030517578,5.6420366153375285,-24.74691933487509
1002,29.075000762939453,163.86000061035156,5.635769434586439,-24.503652148493845
1003,29.190000534057617,165.27000427246094,5.6618705463753285,-25.34282953307977
1004,29.125,164.4499969482422,5.646351826549088,-24.845466441387547
1005,28.895000457763672,163.22999572753906,5.649073996940585,-24.767117775731325
1006,28.8700008392334,163.0399932861328,5.647384431820547,-24.701206356823523
1007,29.18000030517578,164.57000732421875,5.639821987768392,-24.6924708873446
1008,28.973600387573242,163.34500122070312,5.637718441466518,-24.491975489377612
1009,28.735000610351562,161.82000732421875,5.631460027389884,-24.151323277446952
1010,28.844999313354492,162.72999572753906,5.641532314136658,-24.515309288266398
1011,28.947500228881836,164.50999450683594,5.683046660543735,-25.78652256751997
1012,28.78499984741211,163.05999755859375,5.66475589449251,-25.14313146682503
1013,28.671300888061523,162.75999450683594,5.676756528846857,-25.407497831574094
1014,28.93280029296875,162.67999267578125,5.622683979031084,-24.02948705296757
1015,29.172000885009766,163.7100067138672,5.611888171784291,-23.872177131983367
1016,29.145000457763672,164.07000732421875,5.629439174721771,-24.36620021235007
1017,29.239999771118164,165.32000732421875,5.653899063553131,-25.144650539840658
1018,29.389999389648438,165.4499969482422,5.629465817767794,-24.530084561335148
1019,29.049999237060547,165.2899932861328,5.689845012982446,-26.057745314311692
1020,29.065000534057617,165.4199981689453,5.691381218971953,-26.113288009594616
1021,29.367000579833984,165.92999267578125,5.650219273320125,-25.124239863856022
1022,29.202499389648438,165.55160522460938,5.669090272570755,-25.56238970774803
1023,29.334999084472656,165.9600067138672,5.657406234647257,-25.313100256979656
1024,29.450000762939453,166.27999877929688,5.6461797783227015,-25.062256577347743
1025,28.9950008392334,166.08999633789062,5.728228712901182,-27.130744828550863
1026,28.959999084472656,166.3300018310547,5.743439471316663,-27.54448911425857
1027,28.863399505615234,165.64999389648438,5.73910200232159,-27.343974116703382
1028,28.764999389648438,165.27999877929688,5.745871798585041,-27.462409292542166
1029,28.915000915527344,165.8300018310547,5.735085477448629,-27.26784727423291
1030,29.0049991607666,166.02999877929688,5.724185608799332,-27.021118434988242
1031,28.969999313354492,166.0500030517578,5.731791749653672,-27.214852032454676
1032,29.278499603271484,169.42999267578125,5.786840001078802,-29.063533633897126
1033,29.2549991607666,168.36500549316406,5.755084953786484,-28.115195988794515
1034,29.179899215698242,168.0800018310547,5.760129621716814,-28.20296717370235
1035,29.093900680541992,167.52000427246094,5.757908027248417,-28.06984197510025
1036,28.829999923706055,165.44000244140625,5.7384669746519785,-27.299768722125012
1037,28.799999237060547,165.9499969482422,5.7621528244588855,-27.95867813648201
1038,28.469999313354492,163.2899932861328,5.735510966785938,-26.936700586951535
1039,28.325000762939453,162.41000366210938,5.733804034865456,-26.77644268043443
1040,28.19499969482422,161.99000549316406,5.745345176325741,-27.001732976542176
1041,28.190000534057617,162.3498992919922,5.759130763259472,-27.386441192854736
1042,28.219999313354492,162.97999572753906,5.775336629806804,-27.8676321884187
1043,28.084999084472656,162.5500030517578,5.787787372285399,-28.10774239517494
1044,28.299999237060547,163.7100067138672,5.784806046901906,-28.20054622222887
1045,28.059999465942383,162.61000061035156,5.795082099260845,-28.291830976267168
1046,27.545000076293945,159.67999267578125,5.7970590754583675,-27.91813408181014
1047,27.4950008392334,159.47999572753906,5.800326999807635,-27.966319178564877
1048,27.274999618530273,159.27499389648438,5.839596558170987,-28.85334106758825
1049,27.280000686645508,159.39999389648438,5.843108133590191,-28.953517182565665
1050,27.28860092163086,159.6199951171875,5.849328647356981,-29.13082927376198
1051,27.40999984741211,160.1999969482422,5.844582190443439,-29.10824123680857
1052,27.520000457763672,161.3699951171875,5.863735190151982,-29.732227545714867
1053,27.579999923706055,162.77999877929688,5.902102945235373,-30.8444108603203
1054,27.204999923706055,160.91160583496094,5.914780602323944,-30.837411656075748
1055,27.03499984741211,160.6199951171875,5.941187202653624,-31.38963314584527
1056,27.0,160.39500427246094,5.94055571379485,-31.338371626124204
1057,26.979999542236328,160.41000366210938,5.945515433052274,-31.452647620786653
1058,27.155000686645508,161.3300018310547,5.941078908180429,-31.50398969716642
1059,26.950000762939453,160.4499969482422,5.953617528979313,-31.641546346902377
1060,26.889999389648438,161.1649932861328,5.993491890824468,-32.65437249983509
1061,26.905000686645508,160.77999877929688,5.975840723880792,-32.19491580546955
1062,26.700000762939453,159.83999633789062,5.986516545713145,-32.272474896611726
1063,26.774999618530273,159.83250427246094,5.969468031732298,-31.89270976368667
1064,26.75,159.8800048828125,5.976822612441588,-32.06430139653668
1065,26.829999923706055,160.10000610351562,5.967201138977896,-31.88720566472185
1066,26.8799991607666,160.7100067138672,5.978795079295822,-32.24902423007646
1067,27.030000686645508,161.4199981689453,5.971882873413938,-32.214450615087515
1068,27.020000457763672,161.61000061035156,5.981125013782747,-32.454091359000785
1069,27.110599517822266,162.58999633789062,5.997285166305725,-32.984379024536565
1070,26.93709945678711,162.47000122070312,6.031458638720174,-33.72558904739256
1071,26.945999145507812,162.33999633789062,6.024641931488907,-33.55140863158414
1072,27.079999923706055,163.0399932861328,6.020679237277481,-33.58626368727809
1073,27.1200008392334,162.72000122070312,5.999999859340075,-33.06771841182035
1074,26.308000564575195,158.47000122070312,6.023642915459319,-32.84825768702373
1075,26.383499145507812,158.0,5.988591548399746,-32.003502903830594
1076,26.350000381469727,157.7100067138672,5.985199409134528,-31.87978799018123
1077,26.3612003326416,157.66000366210938,5.980759664683698,-31.774191554421666
1078,26.280000686645508,156.50999450683594,5.955479087425151,-31.027234433160945
1079,26.30500030517578,157.57000732421875,5.990116156479011,-31.963156228045282
1080,26.3799991607666,158.49000549316406,6.007960975558968,-32.51088132949522
1081,26.405000686645508,157.47000122070312,5.963643140533776,-31.36677656699766
1082,26.420000076293945,158.1999969482422,5.987887830863081,-32.022319574545264
1083,26.2450008392334,156.83999633789062,5.975995097071288,-31.5309655892211
1084,26.190000534057617,156.92999267578125,5.991981270550516,-31.893967857131234
1085,26.075000762939453,156.27000427246094,5.99309682454807,-31.804805731334373
1086,25.975000381469727,156.00999450683594,6.006159469323116,-32.041169523241365
1087,25.780000686645508,154.77999877929688,6.003878768687374,-31.77909702574374
1088,26.915000915527344,159.69000244140625,5.933122682870898,-31.055281165071907
1089,26.81999969482422,159.4600067138672,5.9455633306602955,-31.296844577580405
1090,26.875,158.73500061035156,5.906418627361918,-30.298832544045272
1091,27.014999389648438,159.35000610351562,5.898575225012779,-30.218920737187435
1092,27.125,160.1199951171875,5.903041294642857,-30.442897890820294
1093,27.139999389648438,160.44000244140625,5.911569861810691,-30.68845249504759
1094,26.959999084472656,159.83999633789062,5.928783448288352,-30.981916901581943
1095,27.479999542236328,165.07000732421875,6.006914485952183,-33.630792962774166
1096,27.692699432373047,165.18499755859375,5.964929419827191,-32.69000121309952
1097,27.614999771118164,165.24000549316406,5.983704756933746,-33.130688249182015
1098,27.459999084472656,164.5,5.990531882173916,-33.160062243569456
1099,27.55500030517578,164.43499755859375,5.967519351749279,-32.623500662115646
1100,27.584999084472656,164.5399932861328,5.964835916153823,-32.5795909496718
1101,27.700000762939453,165.2100067138672,5.964260005902452,-32.67876863234457
1102,26.969999313354492,163.8300018310547,6.074527475050118,-34.92228409223898
1103,27.18000030517578,164.7100067138672,6.059970745566994,-34.75990355748047
1104,27.450000762939453,166.25999450683594,6.05683023263538,-34.969685585374265
1105,27.649999618530273,167.4199981689453,6.054972892540115,-35.13695159995777
1106,27.649999618530273,167.64999389648438,6.063291002149958,-35.36694732749683
1107,27.760000228881836,168.72999572753906,6.0781698247967,-35.9009372985125
1108,27.639999389648438,167.80999755859375,6.0712735623807905,-35.576589292113226
1109,27.047700881958008,165.8800048828125,6.132868949074399,-36.58659857494649
1110,27.440000534057617,167.64999389648438,6.109693536208309,-36.40932327752972
1111,27.299999237060547,167.66000366210938,6.141392247165561,-37.11425981071477
1112,27.415000915527344,168.0800018310547,6.130950071785601,-36.96342223459848
1113,27.18000030517578,167.47999572753906,6.161883511665984,-37.529892571152345
1114,27.25,167.39999389648438,6.143119042072821,-37.102432090086694
1115,27.15999984741211,166.5399932861328,6.131811274733908,-36.68916673476011
1116,26.209999084472656,162.3000030517578,6.1922933506666045,-37.1647110956319
1117,25.90999984741211,161.11000061035156,6.21806258429767,-37.46381985928352
1118,25.969999313354492,160.77000427246094,6.190604871898805,-36.82600317388895
1119,25.899999618530273,160.5,6.196911288182782,-36.903457551438976
1120,25.771900177001953,159.82000732421875,6.201328044365048,-36.85931420517778
1121,25.725000381469727,159.22999572753906,6.189698478769931,-36.50209990400543
1122,25.719999313354492,159.27999877929688,6.192846152083471,-36.576926840785816
1123,25.489999771118164,156.07000732421875,6.122793594571008,-34.508587940754595
1124,25.344999313354492,155.05999755859375,6.117972056005988,-34.21831936017409
1125,25.139999389648438,154.2100067138672,6.134049739769054,-34.38589004799597
1126,25.236000061035156,155.1300048828125,6.147170887130249,-34.82936808690445
1127,25.330699920654297,156.4199981689453,6.17511551828075,-35.64929810401699
1128,25.329999923706055,157.27000427246094,6.208843456224165,-36.502778794032736
1129,25.19099998474121,156.75,6.222460406293804,-36.672730831604454
1130,24.829999923706055,152.89999389648438,6.157873313181346,-34.61462673817803
1131,25.045000076293945,153.125,6.113994790718276,-33.772433006638195
1132,25.145000457763672,153.3800048828125,6.09982112111895,-33.5310643319187
1133,25.198400497436523,153.7100067138672,6.099990621607287,-33.59600349745958
1134,25.19499969482422,154.10000610351562,6.116293231595959,-34.0028835076249
1135,24.864999771118164,152.52999877929688,6.1343253643005236,-34.07090229598505
1136,25.040000915527344,153.4600067138672,6.1285942932496615,-34.13225413798982
1137,25.06999969482422,152.50999450683594,6.083366428533388,-33.03333649097567
1138,25.299999237060547,152.9499969482422,6.045454607136681,-32.33168637733502
1139,25.350000381469727,152.5688934326172,6.01849669178473,-31.70239134917495
1140,25.334999084472656,152.49000549316406,6.018946556292647,-31.69796559725143
1141,25.47010040283203,152.83999633789062,6.000761438729794,-31.377351779918687
1142,25.46500015258789,152.3000030517578,5.9807579870083085,-30.862674690792122
1143,25.299999237060547,151.5399932861328,5.989723235412213,-30.921682715225646
1144,25.289899826049805,148.4499969482422,5.869932185153679,-27.881816991825705
1145,26.31999969482422,153.60000610351562,5.835866560960516,-27.9187022873507
1146,25.940000534057617,152.41000366210938,5.875481901475077,-28.614908003520302
1147,26.31999969482422,154.3000030517578,5.862462190001493,-28.61869923559289
1148,26.15530014038086,153.3699951171875,5.863820881198812,-28.506213220053812
1149,26.367900848388672,154.5399932861328,5.860913774468196,-28.620921716933143
1150,26.420000076293945,154.3300018310547,5.841408076661265,-28.152324457357768
1151,25.923999786376953,151.0500030517578,5.826647288090725,-27.334330570687573
1152,26.184999465942383,151.75999450683594,5.795684460647904,-26.748793573208506
1153,26.135000228881836,150.82000732421875,5.770805663033715,-26.05698843558824
1154,26.165000915527344,149.89999389648438,5.7290268928493635,-24.988060100332834
1155,26.1200008392334,149.55999755859375,5.725880273860788,-24.871431389954697
1156,26.094999313354492,149.72000122070312,5.737497802656839,-25.15553554210067
1157,25.940000534057617,148.3800048828125,5.720123432071588,-24.584909224223427
1158,26.482500076293945,151.1300048828125,5.706787669118065,-24.64209521910036
1159,26.40999984741211,150.86000061035156,5.712230271941262,-24.731961539161663
1160,26.31399917602539,150.85000610351562,5.732690234365996,-25.198487162362543
1161,26.309999465942383,150.83999633789062,5.733181277071067,-25.20833082423272
1162,26.334999084472656,150.3000030517578,5.707234033677108,-24.54424651560146
1163,26.354999542236328,151.0399932861328,5.730980683345384,-25.18496014496242
1164,26.420000076293945,150.99000549316406,5.714988836379448,-24.812328119467143
1165,26.046600341796875,152.1699981689453,5.842221102642664,-27.845771270834096
1166,25.684999465942383,150.24000549316406,5.849328737280227,-27.71066287965849
1167,25.809999465942383,151.1699981689453,5.857032208327702,-28.020190975409268
1168,25.854999542236328,151.32000732421875,5.852640108425635,-27.946832503170217
1169,25.924999237060547,151.875,5.858245109719819,-28.154366528940503
1170,25.700000762939453,150.6999969482422,5.863812936751282,-28.096192147207024
1171,25.885000228881836,151.5,5.8528104562641685,-27.977910271430435
1172,26.21489906311035,152.85000610351562,5.830654000823769,-27.690392041888973
1173,25.940099716186523,152.00999450683594,5.860038942409395,-28.2144065362632
1174,25.969999313354492,152.14999389648438,5.858683015761369,-28.20599279791239
1175,25.81999969482422,151.44000244140625,5.865220922979459,-28.240556945363213
1176,25.957399368286133,151.74000549316406,5.845732206846377,-27.858546951594068
1177,25.889999389648438,152.07000732421875,5.873696829248312,-28.52310317816475
1178,26.010000228881836,152.66000366210938,5.869281134899559,-28.51744935350934
1179,26.829999923706055,156.16000366210938,5.8203505071251165,-27.9472032233156
1180,26.43000030517578,155.48500061035156,5.882898176883598,-29.257684934147623
1181,26.290000915527344,154.58999633789062,5.8801822348582355,-29.057597961708613
1182,26.239999771118164,153.52000427246094,5.850609969952717,-28.235797408813998
1183,25.989999771118164,152.82000732421875,5.879954161986666,-28.776729620632754
1184,26.114999771118164,153.80999755859375,5.889718510689004,-29.146255274977282
1185,26.06999969482422,153.64999389648438,5.893747437480374,-29.209619240380395
1186,26.2549991607666,156.22999572753906,5.95048564926244,-30.871336143900667
1187,26.239999771118164,156.7100067138672,5.972180186005745,-31.425799850220248
1188,26.42300033569336,157.27000427246094,5.952011591205017,-31.077434461258097
1189,26.709999084472656,157.5399932861328,5.898165431900582,-29.922843009885046
1190,26.859399795532227,159.0,5.919715303036963,-30.64126692820162
1191,26.959999084472656,159.77000427246094,5.926187303340039,-30.911924836152256
1192,26.969999313354492,159.69000244140625,5.921023600558046,-30.782284702590548
1193,26.677099227905273,159.6699981689453,5.98528336251508,-32.21615345820271
1194,27.14699935913086,160.30999755859375,5.905256615577798,-30.52370174723399
1195,27.389999389648438,160.63999938964844,5.864914310672072,-29.64752028322886
1196,27.204999923706055,159.83999633789062,5.875390435072499,-29.765802159005435
1197,27.280000686645508,160.97000122070312,5.900659720272787,-30.523524506784415
1198,27.354999542236328,161.69000244140625,5.910802600883091,-30.87125265999214
1199,27.18000030517578,161.72999572753906,5.950330901826423,-31.77989257115235
1200,27.375,164.5,6.0091324200913245,-33.58197361357185
1201,27.360000610351562,163.85000610351562,5.9886696801287185,-33.00643243707893
1202,27.375,163.74000549316406,5.981370063677226,-32.82197910673591
1203,27.31999969482422,162.1300048828125,5.9344804792779,-31.48498442640386
1204,27.344999313354492,162.27999877929688,5.9345402396863145,-31.510887300389786
1205,27.385000228881836,161.89999389648438,5.911995345748988,-30.932329207549234
1206,27.399999618530273,162.12899780273438,5.9171167905085875,-31.08688039380778
1207,27.59000015258789,156.4149932861328,5.669263951470525,-24.429767064649216
1208,27.725000381469727,160.3000030517578,5.781785422765797,-27.644673947736752
1209,27.520000457763672,160.25929260253906,5.8233753610759225,-28.62152503106643
1210,27.239999771118164,156.89999389648438,5.759911718605857,-26.652070392593718
1211,27.260000228881836,157.67999267578125,5.784299022445351,-27.332792566876552
