,fcx,ctva,Ratio,Spread
798,32.52000045776367,62.08000183105469,1.9089791192248893,-7.057122358641941
799,32.162498474121094,61.77000045776367,1.9205597633363483,-7.3520037737955946
800,32.07500076293945,61.53499984741211,1.9184722800852352,-7.265046704301675
801,32.30500030517578,61.845001220703125,1.9144095538298,-7.18589565099245
802,32.005001068115234,62.0099983215332,1.9375096469942081,-7.8584825928508835
803,32.07500076293945,62.04999923706055,1.934528379146766,-7.780046093950112
804,32.16999816894531,62.130001068115234,1.9313025988323256,-7.69931512219808
805,31.34000015258789,63.58000183105469,2.0287173427408103,-10.553647993794478
806,31.540000915527344,63.36000061035156,2.0088775767650353,-9.995251394287443
807,31.15999984741211,63.43000030517578,2.035622612830139,-10.708201663403585
808,31.510000228881836,63.38999938964844,2.011742270047514,-10.076010448558158
809,31.399999618530273,62.7599983215332,1.9987260854772833,-9.632127161502822
810,31.16819953918457,62.8849983215332,2.017601249070366,-10.149326043667642
811,31.030000686645508,62.650001525878906,2.0190138620538867,-10.148157621304996
812,29.56999969482422,62.790000915527344,2.1234359676546695,-12.758435530995932
813,29.950000762939453,63.29999923706055,2.113522458249445,-12.625483278237212
814,29.934999465942383,63.380001068115234,2.1172541238968074,-12.73086686036757
815,29.795000076293945,63.369998931884766,2.1268668826856083,-12.957739552993338
816,29.7549991607666,63.5,2.134095170257232,-13.15542098774035
817,29.65999984741211,63.314998626708984,2.1346931541617433,-13.131155644433562
818,30.010000228881836,63.834999084472656,2.127124245172028,-13.058965802879158
819,30.34000015258789,63.630401611328125,2.0972446041962423,-12.296018213732431
820,29.895000457763672,63.099998474121094,2.1107207729690516,-12.518541405827712
821,29.739999771118164,62.599998474121094,2.1049091780731866,-12.280797985759612
822,30.15999984741211,62.93000030517578,2.0865384822134048,-11.900172103068101
823,29.950000762939453,62.52299880981445,2.0875792059137868,-11.848482850991118
824,29.610000610351562,62.07500076293945,2.0964201108877463,-11.975755011776258
825,29.780000686645508,62.11000061035156,2.085627910620031,-11.723119755358297
826,29.299999237060547,61.04999923706055,2.083617775656476,-11.475266645761153
827,29.18000030517578,60.880001068115234,2.08636053568912,-11.508303122356182
828,28.850000381469727,60.869998931884766,2.109878617921315,-12.056651102127901
829,29.05500030517578,60.90999984741211,2.096368928158702,-11.749798206611125
830,29.045000076293945,61.11000061035156,2.103976603540399,-11.966719061208522
831,29.045000076293945,61.33000183105469,2.111551098982824,-12.186720281911647
832,29.31999969482422,61.36000061035156,2.0927694832542336,-11.75142783573628
833,29.959999084472656,61.38999938964844,2.049065462804536,-10.698566566344667
834,30.020000457763672,61.470001220703125,2.047634919499342,-10.677047847451675
835,30.139999389648438,61.16999816894531,2.0295288456427145,-10.174010150153528
836,30.325000762939453,61.27000045776367,2.0204451415098554,-9.960995584066147
837,30.190099716186523,61.09000015258789,2.0235110425897096,-10.009243862276122
838,30.5049991607666,61.380001068115234,2.0121292495250387,-9.766444226107197
839,30.520000457763672,61.41999816894531,2.0124507617207885,-9.781059575861605
840,29.6825008392334,60.43000030517578,2.0358796798314684,-10.208086309875604
841,29.655000686645508,60.7599983215332,2.048895529073286,-10.584613771498006
842,29.725000381469727,61.07500076293945,2.054667787355623,-10.781178798476141
843,29.559999465942383,61.154998779296875,2.068843027204948,-11.140353486423408
844,29.625,61.099998474121094,2.0624472058775054,-10.975374199059729
845,29.815000534057617,61.36000061035156,2.058024467927148,-10.91390104814424
846,29.725000381469727,61.400001525878906,2.0656013704933396,-11.106179561415594
847,29.575000762939453,61.349998474121094,2.0743870462042056,-11.309971430171956
848,29.110000610351562,61.058998107910156,2.0975265141766255,-11.805737576579219
849,29.010000228881836,60.880001068115234,2.09858671450489,-11.795938226186252
850,28.854999542236328,60.939998626708984,2.1119389912832416,-12.118192364711902
851,28.399999618530273,60.290000915527344,2.122887384695233,-12.238041074490518
852,28.584999084472656,60.0099983215332,2.099352815936614,-11.645024852768145
853,28.079999923706055,59.22999954223633,2.1093304737594543,-11.719469725543746
854,28.690000534057617,60.36000061035156,2.1038689259938774,-11.817367792766824
855,28.530000686645508,59.974998474121094,2.1021730469917075,-11.70308066870848
856,28.561399459838867,60.01499938964844,2.1012625615225025,-11.689955788150925
857,28.510000228881836,60.165000915527344,2.1103121863386605,-11.926923293430619
858,28.3799991607666,59.8650016784668,2.109408155347166,-11.846882020745866
859,28.514999389648438,60.24879837036133,2.1128809279313168,-12.002262316024385
860,28.31999969482422,59.75,2.1098164069161323,-11.833397665049233
861,26.479999542236328,58.130001068115234,2.195241770129047,-13.326624600321388
862,26.579999923706055,57.70000076293945,2.1708051515635343,-12.727426605743652
863,26.260000228881836,57.255001068115234,2.1803122836664643,-12.823856935263677
864,26.3617000579834,57.310001373291016,2.1739873091354442,-12.706784135880682
865,26.280000686645508,57.36000061035156,2.182648368023054,-12.89501629418411
866,26.415000915527344,57.68000030517578,2.1836077344699296,-12.986599592392324
867,26.68000030517578,57.93000030517578,2.171289341924695,-12.788228458578025
868,27.155000686645508,58.92499923706055,2.1699502024332165,-12.979540786186647
869,26.549999237060547,58.13999938964844,2.1898305484126763,-13.218185507426469
870,26.540000915527344,57.95000076293945,2.183496562316829,-13.045103745197927
871,26.440000534057617,57.790000915527344,2.1857034700543023,-13.054301587187773
872,26.329999923706055,57.65999984741211,2.189897455924346,-13.110418300132437
873,26.610000610351562,57.915000915527344,2.1764374140223737,-12.891666483357703
874,26.5,57.68000030517578,2.1766037851009727,-12.84278365406604
875,27.030000686645508,57.79999923706055,2.1383646973274892,-12.066037091144707
876,26.989999771118164,57.7400016784668,2.139310936202898,-12.073719899182741
877,26.674999237060547,57.279998779296875,2.147328975354409,-12.146688592116845
878,26.489999771118164,57.04999923706055,2.153642873914318,-12.22970267760875
879,26.69499969482422,57.220001220703125,2.1434726306364134,-12.0528508502072
880,26.885000228881836,57.36000061035156,2.133531713670259,-11.87137495270968
881,26.889999389648438,57.25,2.1290443026948873,-11.752915910117899
882,27.334999084472656,57.81999969482422,2.115236935481305,-11.569989275639806
883,27.44499969482422,57.97999954223633,2.1125888208033254,-11.543871341992016
884,27.53499984741211,58.18000030517578,2.112947180954637,-11.591594507187466
885,27.59000015258789,58.27000045776367,2.11199710530984,-11.588535769245404
886,27.690000534057617,58.13999938964844,2.099674910375625,-11.289337011728215
887,27.825000762939453,58.404998779296875,2.099011578719789,-11.325920004760647
888,27.844999313354492,58.380001068115234,2.096606303025338,-11.26708533744062
889,27.1200008392334,56.959999084472656,2.100294886498342,-11.073759340812813
890,27.760000228881836,57.02000045776367,2.0540345816870484,-10.050900665415334
891,27.93000030517578,56.97999954223633,2.0401002119458345,-9.723264646057928
892,27.78499984741211,57.09000015258789,2.0547057932737487,-10.078601744683446
893,27.709999084472656,56.86000061035156,2.0519668888121023,-9.975501276292952
894,27.864999771118164,56.970001220703125,2.0445003297560422,-9.823245306712614
895,28.170000076293945,57.20000076293945,2.030528953071437,-9.537193348502868
896,27.899999618530273,57.34000015258789,2.055197166185785,-10.134025531383323
897,28.309999465942383,57.849998474121094,2.04344752968703,-9.950316230828278
898,27.84000015258789,57.5,2.065373551898312,-10.395542701565603
899,27.799999237060547,57.525001525878906,2.06924471599235,-10.488224594076293
900,27.600000381469727,57.34000015258789,2.0775362086982145,-10.641615372411678
901,27.559999465942383,57.301998138427734,2.0791726868224147,-10.671293724883306
902,27.350000381469727,57.20000076293945,2.091407676970045,-10.92460859267937
903,29.010000228881836,58.72999954223633,2.024474287448154,-9.645936700307345
904,29.19499969482422,58.790000915527344,2.0137010286028474,-9.392924445870129
905,29.1299991607666,58.77000045776367,2.0175077978346585,-9.482902970294347
906,29.200000762939453,58.849998474121094,2.0154108539892,-9.444460345046153
907,29.364999771118164,59.29999923706055,2.019410853031398,-9.615287663573262
908,29.399999618530273,59.36000061035156,2.0190476660053442,-9.61607032965022
909,29.34000015258789,59.16999816894531,2.016700676933238,-9.527585211014141
910,30.43000030517578,60.77000045776367,1.997042387391216,-9.283339462423974
911,30.905000686645508,61.06999969482422,1.97605560064632,-8.77965209520837
912,30.959999084472656,60.97999954223633,1.9696382863531665,-8.596596279268034
913,30.459999084472656,60.9900016784668,2.002298211149887,-9.452583635330761
914,30.6299991607666,61.22999954223633,1.999020607896872,-9.40494639527023
915,30.764999389648438,61.689998626708984,2.005200710241715,-9.636529083126874
916,30.809999465942383,61.7599983215332,2.004543959496111,-9.63038997907909
917,29.64699935913086,61.189998626708984,2.063952506136623,-11.028152086306648
918,29.815000534057617,61.38999938964844,2.059030631896946,-10.943899827441115
919,30.135000228881836,61.5,2.0408163110301714,-10.512470413448433
920,30.389999389648438,61.689998626708984,2.0299440561266375,-10.27101799800107
921,30.485000610351562,61.380001068115234,2.013449232055219,-9.800281182245584
922,30.635000228881836,61.70000076293945,2.014036242923556,-9.866485956555628
923,30.520000457763672,61.4900016784668,2.0147444546589113,-9.851063085383089
924,29.34000015258789,61.334999084472656,2.0904907554699754,-11.692586126541485
925,29.639999389648438,61.650001525878906,2.079959608481292,-11.49999872691938
926,29.510000228881836,61.54999923706055,2.0857336075796002,-11.619951175299306
927,29.764999389648438,61.52000045776367,2.066857104628696,-11.158501353846077
928,29.674999237060547,61.040000915527344,2.056950378596662,-10.83077940935376
929,29.790000915527344,60.95000076293945,2.045988549505908,-10.546199816288244
930,29.81999969482422,60.83000183105469,2.039906185566219,-10.375443836607147
931,29.18000030517578,60.540000915527344,2.074708714269242,-11.168302969768291
932,29.360000610351562,61.130001068115234,2.0820844617612986,-11.453747926868168
933,29.270000457763672,60.939998626708984,2.0819951374665955,-11.416023083205928
934,29.184999465942383,60.869998931884766,2.085660443575385,-11.489842553885495
935,28.940000534057617,60.779998779296875,2.100207244563414,-11.814373351796007
936,28.815000534057617,60.31999969482422,2.0933541064325007,-11.565870572281419
937,28.950000762939453,60.83000183105469,2.101208988875974,-11.847456311895876
938,29.719999313354492,61.40999984741211,2.0662853723491814,-11.124639542366523
939,29.520000457763672,60.9900016784668,2.0660569353895997,-11.043033525047605
940,29.280000686645508,60.83000183105469,2.0775273362202826,-11.28910619589368
941,29.200000762939453,60.81999969482422,2.0828766474560085,-11.414461565749278
942,29.295000076293945,61.349998474121094,2.0942139721572026,-11.783724315061924
943,29.28499984741211,61.16999816894531,2.088782601593589,-11.620644101544087
944,29.260000228881836,61.060001373291016,2.086807959523533,-11.552945921445904
945,28.725000381469727,60.38999938964844,2.102349820284269,-11.788147864849641
946,29.344999313354492,60.84000015258789,2.0732663682462746,-11.189128762416495
947,29.780000686645508,61.459999084472656,2.063801130536363,-11.073118229479391
948,29.69499969482422,61.61000061035156,2.0747601024926117,-11.366938920862083
949,29.459999084472656,61.5,2.087576439620954,-11.654552396528487
950,29.010000228881836,60.560001373291016,2.087556046035414,-11.475938531362033
951,29.170000076293945,60.709999084472656,2.081247820558315,-11.355221230371548
952,28.229999542236328,60.40999984741211,2.1399220980159654,-12.645675110205353
953,28.510000228881836,60.43000030517578,2.1196071490717716,-12.191922683079056
954,28.5049991607666,60.584999084472656,2.125416624037652,-12.355383121793658
955,28.71500015258789,60.38999938964844,2.103081980454243,-11.805067956507585
956,28.80500030517578,60.915000915527344,2.114737034201035,-12.177791884642488
957,28.864999771118164,60.904998779296875,2.1099947778360075,-12.066272425641849
958,28.84000015258789,60.790000915527344,2.1078363590116864,-11.99357317742843
959,27.834999084472656,60.625,2.1780133642547437,-13.529004360983329
960,29.010000228881836,62.14500045776367,2.142192346344528,-13.060937615834689
961,29.010000228881836,62.25,2.1458117721083303,-13.165937158071017
962,29.650100708007812,62.790000915527344,2.1176994147129222,-12.622906984502116
963,29.329999923706055,62.790000915527344,2.1408114926306956,-13.164508049254117
964,29.399999618530273,62.970001220703125,2.141836804005069,-13.226070940001783
965,29.3700008392334,62.959999084472656,2.1436839388975657,-13.266825851567646
966,28.315000534057617,61.220001220703125,2.162104893731751,-13.311857317992583
967,28.18000030517578,60.31999969482422,2.1405251611635125,-12.640272188729682
968,27.959999084472656,59.40999984741211,2.1248212372226054,-12.10250790343737
969,27.899999618530273,59.27000045776367,2.124372805309949,-12.064025836559104
970,27.690000534057617,58.810001373291016,2.1238714423626326,-11.959338995370793
971,27.700000762939453,58.95000076293945,2.128158813692532,-12.082418293361286
972,27.670000076293945,58.755001068115234,2.123418897944027,-11.938178873510907
973,29.049999237060547,60.709999084472656,2.089845118034353,-11.558259103089398
974,28.920000076293945,60.630001068115234,2.096473060448376,-11.698215823930255
975,28.969999313354492,60.3650016784668,2.083707390722648,-11.348619203169598
976,28.795000076293945,60.45000076293945,2.0993228200303466,-11.729711823712542
977,28.6200008392334,60.22999954223633,2.1044723192205756,-11.805804139079704
978,28.78499984741211,60.404998779296875,2.098488764964421,-11.701629931727908
979,28.825000762939453,60.349998474121094,2.093668582021812,-11.578949259920343
980,28.440000534057617,61.540000915527344,2.1638537187026996,-13.420360707858734
981,27.959999084472656,61.04999923706055,2.1834764390591177,-13.742507293085808
982,28.209999084472656,61.130001068115234,2.1669621783774677,-13.399516514224366
983,28.489999771118164,61.560001373291016,2.1607582263197376,-13.355763934510186
984,28.690000534057617,61.55500030517578,2.145521058185567,-13.012367487591042
985,28.315000534057617,61.31999969482422,2.1656365367561197,-13.411855792113677
986,28.510000228881836,61.63999938964844,2.1620483653032214,-13.401921767551713
987,28.575000762939453,62.029998779296875,2.1707785519903506,-13.681942175012253
988,28.239999771118164,61.79499816894531,2.18820816819357,-14.013753340080612
989,28.190000534057617,61.68000030517578,2.1880099019741905,-13.9833527074233
990,28.065000534057617,61.380001068115234,2.187065736686126,-13.894849775320822
991,28.231800079345703,61.560001373291016,2.180519881845158,-13.79263018051968
992,28.155000686645508,61.56999969482422,2.186822880243371,-13.932570804285795
993,28.350000381469727,61.79999923706055,2.1798941236506852,-13.832636627135948
994,30.524999618530273,62.41999816894531,2.0448812104506335,-10.772601143621387
995,29.9950008392334,62.27000045776367,2.076012625954477,-11.519345700068335
996,29.645000457763672,61.849998474121094,2.086355119550127,-11.69153401574384
997,29.31999969482422,61.73500061035156,2.105559387889403,-12.12642783573628
998,29.065000534057617,61.70000076293945,2.1228281310589,-12.522879030480517
999,29.2549991607666,61.93000030517578,2.116903164647124,-12.431406512748396
1000,29.110000610351562,61.88999938964844,2.1260734487116517,-12.6367388583175
1001,30.309999465942383,61.97999954223633,2.0448697009011734,-10.696376419614474
1002,30.834999084472656,62.45000076293945,2.025296014825793,-10.278093804929227
1003,31.145000457763672,62.4900016784668,2.0064216008990168,-9.793581560592763
1004,31.510000228881836,62.664398193359375,1.988714621966954,-9.350409252269095
1005,31.899999618530273,62.654998779296875,1.9641065682929175,-8.681142399434236
1006,32.09000015258789,62.880001068115234,1.9594889613312854,-8.58466940110663
1007,32.040000915527344,62.869998931884766,1.9622346172099039,-8.659264495988388
1008,31.31999969482422,63.040000915527344,2.0127714409251736,-10.047487261583022
1009,31.440000534057617,63.242801666259766,2.0115394590325,-10.047250139597601
1010,31.47279930114746,63.199501037597656,2.0080673610527384,-9.948454966562032
1011,31.0,63.34000015258789,2.043225811373803,-10.888916522987813
1012,31.014999389648438,63.45000076293945,2.0457843627788854,-10.973538609441214
1013,31.15999984741211,63.51499938964844,2.0383504396879344,-10.793200747876242
1014,31.06999969482422,63.36000061035156,2.039266212831871,-10.79047956632337
1015,31.741500854492188,63.90999984741211,2.013452361322962,-10.204318691025271
1016,31.860000610351562,63.63999938964844,1.9974889570143732,-9.733820149240074
1017,31.82830047607422,64.08000183105469,2.0133026543225117,-10.227458280776986
1018,31.69499969482422,64.11000061035156,2.0227165555335436,-10.482998041533051
1019,31.725000381469727,64.69999694824219,2.0394009825144983,-11.022234104449836
1020,31.6299991607666,64.79000091552734,2.048371882219078,-11.272977328896722
1021,31.700000762939453,64.9800033569336,2.049842327855773,-11.344539128697356
1022,33.0099983215332,66.13999938964844,2.003635345431198,-10.288058016238885
1023,33.63999938964844,65.9000015258789,1.958977488749818,-8.982116968261302
1024,33.58000183105469,66.05999755859375,1.967242226219942,-9.243627096568815
1025,33.06999969482422,66.01000213623047,1.996069027680145,-10.056540212873244
1026,33.19499969482422,65.77999877929688,1.9816237199590432,-9.615040550981583
1027,33.375,65.86499786376953,1.9734830820605103,-9.395484439966225
1028,33.35850143432617,65.86000061035156,1.9743093298124321,-9.418402271965235
1029,33.04999923706055,66.25,2.0045386241858276,-10.330378259958664
1030,32.91999816894531,66.29000091552734,2.0136696416362874,-10.590337139861795
1031,32.564998626708984,66.23999786376953,2.0340856949842205,-11.140982819662291
1032,33.064998626708984,66.29000091552734,2.004839064532128,-10.345000651587839
1033,32.935001373291016,66.12000274658203,2.0075907086557083,-10.39495399266331
1034,32.84749984741211,66.02999877929688,2.0101986174299062,-10.4530000205908
1035,32.77000045776367,66.0,2.0140372010389664,-10.554127917671124
1036,31.790000915527344,65.73999786376953,2.06794576818209,-11.952256037789283
1037,31.790000915527344,65.87999725341797,2.0723496494534506,-12.09225542743772
1038,31.885000228881836,65.86000061035156,2.065548067667716,-11.911522754387086
1039,31.9335994720459,66.0199966430664,2.0674148149462175,-11.98929030427827
1040,31.975000381469727,66.06500244140625,2.066145477818117,-11.96424698769777
1041,32.11000061035156,65.9749984741211,2.0546557838697828,-11.645826623796601
1042,32.21500015258789,66.0199966430664,2.0493557762023755,-11.513168671099741
1043,32.06999969482422,66.27999877929688,2.0667290118494703,-12.018507295604167
1044,31.834999084472656,65.97000122070312,2.0722476242469763,-12.106123823028376
1045,31.780000686645508,65.22000122070312,2.0522341035728697,-11.449179486380821
1046,31.850000381469727,65.20999908447266,2.047409679857075,-11.320739935722237
1047,31.829999923706055,65.43499755859375,2.0557649297969265,-11.579578593159226
1048,31.78499984741211,65.47000122070312,2.0597766724870255,-11.690721054140603
1049,31.709999084472656,65.37000274658203,2.0614949427290137,-11.71762165386535
1050,33.40999984741211,66.30000305175781,1.9844358980711974,-9.771270920740449
1051,33.08000183105469,66.58000183105469,2.0126964372943603,-10.60961658886201
1052,32.900001525878906,66.91999816894531,2.034042403198873,-11.25416812224065
1053,32.92499923706055,66.90499877929688,2.032042530892097,-11.196873344213607
1054,32.84000015258789,67.0199966430664,2.0408037859824746,-11.455687146309415
1055,32.834999084472656,67.13500213623047,2.0446171465854537,-11.579154298891204
1056,32.88999938964844,67.0999984741211,2.040133770730311,-11.451091746251883
1057,32.26959991455078,67.125,2.080131150610655,-12.525790844779408
1058,32.369998931884766,67.68000030517578,2.0908249162316257,-12.910918980454717
1059,32.2599983215332,67.69000244140625,2.0982642890041285,-13.107038897745085
1060,32.209999084472656,67.79000091552734,2.1046259808248986,-13.291634602978405
1061,33.13999938964844,68.19999694824219,2.0579359747829398,-12.128097610456841
1062,31.459999084472656,67.05999755859375,2.1315956614789533,-13.830609075793198
1063,30.979999542236328,66.88999938964844,2.1591349379606837,-14.472755943364255
1064,31.420000076293945,66.68499755859375,2.122374201039766,-13.523286215247474
1065,31.239999771118164,66.87999725341797,2.1408449981888125,-14.022841105559714
1066,31.395000457763672,67.27999877929688,2.1430163337570267,-14.160586051506712
1067,31.25,67.17500305175781,2.14960009765625,-14.300926812241606
1068,31.299999237060547,67.05000305175781,2.1421726736775035,-14.091329581129386
1069,31.565000534057617,67.38500213623047,2.1348012354228927,-13.977954304610236
1070,31.55500030517578,66.90499877929688,2.1202661426792266,-13.514871039334594
1071,35.4900016784668,66.68000030517578,1.8788390293493056,-6.631966561565811
1072,35.064998626708984,65.58999633789062,1.8705261345121162,-6.261055194622088
1073,34.70500183105469,64.53279876708984,1.859466801968144,-5.812961560442325
1074,34.56949996948242,64.78500366210938,1.8740509327384218,-6.294431599761644
1075,34.86000061035156,65.04000091552734,1.8657487027184367,-6.057910356125426
1076,35.165000915527344,65.16000366210938,1.8529788700599048,-5.661861602261375
1077,35.209999084472656,65.36000061035156,1.856290892071475,-5.785722978809069
1078,34.59109878540039,66.62999725341797,1.926218003850748,-8.102880633005277
1079,34.39500045776367,66.86000061035156,1.9438871847800734,-8.664676563567845
1080,34.494998931884766,66.16999816894531,1.9182490279129243,-7.8054796599371485
1081,34.47999954223633,65.73999786376953,1.9066124923592653,-7.4008578786595365
1082,34.40999984741211,65.69999694824219,1.9093286033008605,-7.479294377560308
1083,34.61000061035156,65.63999938964844,1.8965616362923745,-7.080901440162648
1084,34.459999084472656,66.02999877929688,1.9161346643520185,-7.724698977502769
1085,35.81999969482422,67.08999633789062,1.8729759047872,-6.483615705455975
1086,35.709999084472656,67.3499984741211,1.8860263287826875,-6.929735622746335
1087,35.93000030517578,67.24500274658203,1.8715558634964795,-6.452504333087482
1088,35.5099983215332,67.12000274658203,1.8901719492867612,-7.038135274011182
1089,35.04499816894531,66.7760009765625,1.9054359955919535,-7.480900016609851
1090,35.654998779296875,67.4000015258789,1.8903380685295328,-7.072797565034101
1091,35.48749923706055,67.25,1.8950335032277794,-7.206200313276398
1092,34.81999969482422,67.47000122070312,1.9376795465834575,-8.55559102793299
1093,34.69499969482422,67.58499908447266,1.9479752033130857,-8.882085196660583
1094,34.2400016784668,67.625,1.975029108790281,-9.691929305970682
1095,34.099998474121094,67.36499786376953,1.9755132222335332,-9.668808452951453
1096,33.875,66.88999938964844,1.974612528107703,-9.574500746012873
1097,33.94499969482422,67.2699966430664,1.9817350787404318,-9.836060585002727
1098,33.994998931884766,67.05000305175781,1.9723490265760804,-9.531469762581906
1099,36.599998474121094,67.44499969482422,1.8427596313292969,-5.518884184844843
1100,36.459999084472656,67.16500091552734,1.8421558585318543,-5.4757602344041985
1101,36.380001068115234,66.94999694824219,1.8402967284934915,-5.3961105460276
1102,36.255001068115234,66.9000015258789,1.845262710106901,-5.557611428622387
1103,36.290000915527344,67.41000366210938,1.857536565485915,-6.008394857638798
1104,36.73500061035156,67.47000122070312,1.836668030480194,-5.315466086930236
1105,36.75,67.26000213623047,1.8302041397613733,-5.080088478559411
1106,39.18009948730469,66.45999908447266,1.6962692783872926,-0.16842892883816774
1107,38.18000030517578,64.94000244140625,1.700890568945407,-0.3405705386665261
1108,38.345001220703125,65.06999969482422,1.6969617322555153,-0.19139112049465723
1109,38.689998626708984,65.125,1.6832515459186927,0.3373339870524177
1110,38.334999084472656,64.875,1.6923177657327035,-0.013314744505890985
1111,38.160099029541016,64.62000274658203,1.6933919038458867,-0.054243213927946954
1112,38.08000183105469,64.77999877929688,1.7011553483295274,-0.34976133878160454
1113,38.289798736572266,67.1449966430664,1.7536001456945052,-2.3597890400823047
1114,38.099998474121094,66.81999969482422,1.7538058365070748,-2.3559285253480624
1115,38.125,67.19999694824219,1.7626228707735656,-2.6936239360324237
1116,38.31999969482422,67.54000091552734,1.762526133961577,-2.7036941839313897
1117,38.279998779296875,67.5,1.7633229402427855,-2.731373635035837
1118,38.255001068115234,67.21499633789062,1.7570250806740393,-2.488665361305067
1119,37.900001525878906,66.77999877929688,1.762005173896843,-2.6543165342696113
1120,38.1349983215332,65.61000061035156,1.7204668545456419,-1.0867107336613486
1121,37.79999923706055,65.79000091552734,1.7404762498255382,-1.833519587079543
1122,37.85499954223633,65.881103515625,1.7403540962170356,-1.8315632966472464
1123,37.91999816894531,65.69999694824219,1.7325949398923595,-1.5404809742540522
1124,38.04999923706055,66.58000183105469,1.7498029741405627,-2.200527892690758
1125,38.05500030517578,66.97000122070312,1.7598213292247609,-2.5820656229214762
1126,38.130001068115234,66.76000213623047,1.750852354212389,-2.2451674646029716
1127,37.52000045776367,65.62000274658203,1.7489339537842112,-2.137271075846691
1128,37.40999984741211,65.48999786376953,1.750601393501473,-2.1933839740940897
1129,37.22999954223633,65.22000122070312,1.7518131083163988,-2.2279425265156974
1130,37.150001525878906,65.48999786376953,1.7628531675334878,-2.6332934484906616
1131,37.20000076293945,65.30999755859375,1.7556450596543782,-2.3686959122026607
1132,37.27000045776367,65.38500213623047,1.754360110897455,-2.3252630754112644
1133,37.40999984741211,65.38999938964844,1.7479283522149462,-2.093385499972996
1134,36.31010055541992,64.08000183105469,1.7647982476184474,-2.6443850300379665
1135,35.880001068115234,64.44999694824219,1.7962651903462645,-3.742095765859858
1136,35.875,64.83000183105469,1.807108064977134,-4.130562308090084
1137,36.290000915527344,64.97000122070312,1.790300346697002,-3.568392416232548
1138,36.11000061035156,65.30999755859375,1.8086401676734256,-4.212943949611187
1139,35.959999084472656,65.1500015258789,1.8117353499602937,-4.306746064588019
1140,36.35499954223633,65.5,1.8016779211867062,-3.9884154405190273
1141,36.494998931884766,65.81749725341797,1.8034662057741526,-4.069037865080766
1142,36.310001373291016,65.82450103759766,1.8128476603698775,-4.389052049811184
1143,36.01499938964844,65.1449966430664,1.8088295917558899,-4.208682291245573
1144,36.20500183105469,65.30999755859375,1.8038943310472195,-4.05220469244945
1145,36.08000183105469,64.94000244140625,1.7998891115773519,-3.8937058802200184
1146,36.255001068115234,65.06999969482422,1.7947868646472218,-3.7276095975676995
1147,36.349998474121094,65.19999694824219,1.7936726185741239,-3.696874048178941
1148,35.290000915527344,64.16999816894531,1.8183620431902845,-4.460359804139252
1149,35.369998931884766,64.55999755859375,1.8252756434322441,-4.715004914879131
1150,35.790000915527344,65.01000213623047,1.816429183381947,-4.45437855159215
1151,36.22999954223633,65.23999786376953,1.8007176011060622,-3.9399096092466266
1152,36.08000183105469,65.41000366210938,1.8129157522882895,-4.363707100923143
1153,36.05500030517578,65.11000061035156,1.805852171938683,-4.1060058918989455
1154,36.13999938964844,65.16999816894531,1.8032650600324007,-4.022187512166411
1155,37.654998779296875,65.70999908447266,1.745053809976505,-1.998854244298812
1156,37.619998931884766,65.66500091552734,1.7454812009543437,-2.013074782567557
1157,37.689998626708984,65.61000061035156,1.7407801273799224,-1.8396370629636607
1158,37.654998779296875,65.7645034790039,1.7465012776779572,-2.053358638830062
1159,37.61000061035156,65.94999694824219,1.7535228896032107,-2.3149876797628437
1160,37.79499816894531,66.0999984741211,1.7489086301486556,-2.1519788050910194
1161,37.85499954223633,66.08999633789062,1.7458723322437606,-2.0404561189128714
1162,37.835899353027344,65.69999694824219,1.7364460227370113,-1.6827736847980361
1163,38.064998626708984,65.50959777832031,1.7209930419478416,-1.1047453160582137
1164,37.88999938964844,65.58000183105469,1.7307997594998952,-1.4712429048628763
1165,37.915000915527344,65.57779693603516,1.7296002994207778,-1.4267361671097376
1166,38.095001220703125,65.95999908447266,1.7314607421150576,-1.5043831200592166
1167,38.10499954223633,65.83999633789062,1.7278571612345064,-1.3674635089967495
1168,38.06999969482422,65.83999633789062,1.7294456754839915,-1.426682216210807
1169,37.275001525878906,66.19999694824219,1.7759891143741882,-3.131796228005257
1170,37.2400016784668,66.26000213623047,1.7792695797471954,-3.2510201232075957
1171,37.244998931884766,66.19999694824219,1.7774197569266024,-3.1825597301565978
1172,36.619998931884766,65.3499984741211,1.7845439754292654,-3.39004278082583
1173,36.459999084472656,65.2699966430664,1.7901809731767975,-3.580755961943261
1174,36.529998779296875,65.16000366210938,1.783739552135938,-3.3523255665581146
1175,36.54499816894531,65.08000183105469,1.7808183087106417,-3.246945211605265
1176,36.38999938964844,64.87999725341797,1.78290734656824,-3.3091939867229385
1177,36.26499938964844,64.88999938964844,1.789328566986569,-3.5306924279114753
1178,36.209999084472656,64.94999694824219,1.7937033579239618,-3.683748877035171
1179,37.410099029541016,65.6050033569336,1.7536709353570108,-2.3082216540279035
1180,36.97999954223633,65.72000122070312,1.7771769073615509,-3.1509351364318334
1181,37.119998931884766,65.5999984741211,1.7672413890554566,-2.794057560993565
1182,37.39889907836914,65.56999969482422,1.7532601576699551,-2.2921679782270274
1183,37.43280029296875,65.43000030517578,1.7479322891444466,-2.09480873560733
1184,37.404998779296875,65.58000183105469,1.7532416514167157,-2.291849600796972
1185,37.505001068115234,65.61000061035156,1.749366717553028,-2.1526474635143913
