,bmy,tmo,Ratio,Spread
817,80.09500122070312,543.3599853515625,6.783943780140847,57.85323173987299
818,80.0,543.8599853515625,6.798249816894531,56.63111291257612
819,79.73500061035156,542.72998046875,6.806671804280269,55.746816851979496
820,79.43009948730469,543.1300048828125,6.837836140059487,53.02919230829186
821,78.99500274658203,542.5549926757812,6.868219176044735,50.29696755725106
822,78.80500030517578,540.22998046875,6.855275406086999,51.17774210968846
823,78.62000274658203,536.3800048828125,6.822436862686721,53.62152292175076
824,78.78500366210938,536.2249755859375,6.806180753455089,55.030749446215644
825,78.70999908447266,536.0599975585938,6.8105704966822165,54.62560619254784
826,78.5,533.5499877929688,6.796815131120621,55.53938075729379
827,78.31999969482422,534.3400268554688,6.822523352113606,53.38113180944085
828,78.0199966430664,531.6199951171875,6.8138941039602345,53.82079440806833
829,78.58999633789062,534.1599731445312,6.796793460174733,55.613471352309624
830,78.6500015258789,537.4349975585938,6.833248405999798,52.79455556149562
831,78.33499908447266,537.3699951171875,6.85989661578618,50.46517620548516
832,78.27999877929688,535.6699829101562,6.842999377407089,51.747122669986446
833,76.62999725341797,530.719970703125,6.925746962354915,44.15522059331479
834,76.73999786376953,536.260009765625,6.988011789075172,39.45131301587471
835,77.02999877929688,540.9246215820312,7.022259251643841,36.99104256988132
836,77.33000183105469,543.3599853515625,7.026509407547388,36.836047940003844
837,77.2699966430664,545.3099975585938,7.057202293893532,34.4299271097241
838,77.16130065917969,543.4500122070312,7.04303851236829,35.46369764177975
839,77.06999969482422,543.8400268554688,7.056442571803868,34.37969038121073
840,75.94999694824219,535.3400268554688,7.048585231942644,34.36637798432596
841,76.37999725341797,538.1500244140625,7.045693162681811,34.82487859673122
842,75.9749984741211,539.4199829101562,7.0999670120940594,30.47646235664231
843,76.04000091552734,540.4749755859375,7.10777181849787,29.915563192631815
844,76.31999969482422,544.3200073242188,7.1320755961839035,28.198845055522746
845,76.66500091552734,546.6300048828125,7.130111502706587,28.51125460987182
846,76.87999725341797,547.8699951171875,7.126300919486961,28.905484464898244
847,75.41999816894531,537.2899780273438,7.123972302727746,28.38782492563282
848,74.95500183105469,538.5150146484375,7.184510726345213,23.62827992949169
849,75.0250015258789,539.3099975585938,7.1884036866372565,23.365375419628457
850,74.81999969482422,538.8400268554688,7.201818084112393,22.277095810396666
851,75.39900207519531,541.5499877929688,7.182455641161958,23.968220636018053
852,75.95999908447266,544.8400268554688,7.172722925517282,24.942405753566753
853,75.95999908447266,545.0700073242188,7.175750577854326,24.712425284816753
854,77.01499938964844,553.5700073242188,7.187820706502841,24.231644169930767
855,76.51499938964844,552.3499755859375,7.218845716421241,21.65109933691999
856,76.05000305175781,550.7899780273438,7.242471478304732,19.67658852046636
857,76.01499938964844,552.0800170898438,7.262777366607791,18.120481261721714
858,76.26000213623047,553.530029296875,7.258458088003353,18.532772451814274
859,76.5250015258789,557.3201293945312,7.282850287903085,16.756973297567036
860,76.23999786376953,556.0399780273438,7.2932842813153185,15.870768182863934
861,75.73999786376953,555.4400024414062,7.333509613248917,12.670167197509407
862,75.62999725341797,552.3499755859375,7.30331873125878,14.924062567918234
863,75.54000091552734,551.1500244140625,7.296134733045428,15.439937793214789
864,75.46499633789062,548.9249877929688,7.273902000010514,17.0948531332971
865,75.44000244140625,551.6599731445312,7.312565685201322,14.169885346926911
866,75.16999816894531,551.594970703125,7.337967063181376,12.182543964205614
867,75.13999938964844,553.27001953125,7.363189034141389,10.279469820554503
868,75.96009826660156,553.9500122070312,7.292644754918573,15.83317430055515
869,75.76499938964844,553.25,7.30218444475549,15.050210065919508
870,75.9000015258789,552.010009765625,7.27285900748515,17.31637221235828
871,75.8499984741211,553.22998046875,7.293737529309298,15.71632065522558
872,75.70500183105469,555.1400146484375,7.332937074452529,12.704144786429787
873,75.75,555.6599731445312,7.335445190026816,12.526224263625203
874,75.37000274658203,553.5599975585938,7.344566503730123,11.737782532571394
875,75.4800033569336,552.094970703125,7.314453446594999,14.038940873100067
876,75.58499908447266,554.9500122070312,7.3420654750134675,11.981987973535318
877,75.45999908447266,557.5032958984375,7.388063910183038,8.478560139305976
878,75.44000244140625,559.5800170898438,7.417550357643027,6.24984140161441
879,75.33999633789062,559.2249755859375,7.4226838700374,5.844721197505257
880,75.34500122070312,557.8200073242188,7.403543676245137,7.287732339942543
881,75.55000305175781,558.0399780273438,7.386366055406267,8.626011949174334
882,75.05000305175781,529.6300048828125,7.0570284256691656,33.23540852241356
883,75.36000061035156,540.9000244140625,7.177548036534432,24.32172790786185
884,75.24500274658203,541.5399780273438,7.197022503290997,22.807657920998416
885,75.30500030517578,537.1300048828125,7.1327269464985985,27.673681696581887
886,75.33000183105469,534.030029296875,7.089207703652569,30.963697709523238
887,75.08000183105469,531.97998046875,7.0855083576824285,31.11345825200228
888,75.0199966430664,531.0,7.078112820058047,31.637330097503785
889,74.48500061035156,519.6099853515625,6.9760351895512995,38.96075797060089
890,74.68000030517578,522.1900024414062,6.992367438504353,37.86296342387313
891,75.11000061035156,522.5499877929688,6.957129324280043,40.77147624330964
892,74.93000030517578,523.7349853515625,6.989656789249813,38.21826879936284
893,74.55000305175781,521.60498046875,6.9967130666193995,37.45985636518403
894,74.77999877929688,522.3400268554688,6.985023206500514,38.47304272562976
895,74.51000213623047,522.9600219726562,7.018655307733068,35.800761776510875
896,73.39540100097656,512.1199951171875,6.977548840020282,38.16853471001675
897,73.58999633789062,518.1849975585938,7.041514109870751,33.58268122532697
898,73.45349884033203,519.5599975585938,7.073318572447803,31.1701428428046
899,73.44999694824219,520.7100219726562,7.08931305115756,29.99350001067844
900,73.80000305175781,523.469970703125,7.093088740606179,29.894001273871048
901,74.04000091552734,524.5399780273438,7.084548508120554,30.648254466057573
902,74.0199966430664,525.6300048828125,7.101189255890749,29.406172072107232
903,74.79000091552734,533.2849731445312,7.130431429555105,27.604124205808056
904,75.1449966430664,535.7949829101562,7.13014847089748,27.792491330170513
905,75.23500061035156,537.9400024414062,7.150129568383246,26.33160573769512
906,75.57499694824219,539.6400146484375,7.140456982327263,27.215957762888273
907,75.33499908447266,537.875,7.139775755447799,27.156711894920498
908,75.3499984741211,536.9099731445312,7.12554723314205,28.235751408152304
909,75.66000366210938,538.530029296875,7.117763722321514,28.972092164703007
910,75.12190246582031,536.9199829101562,7.147316099381925,26.491948952220945
911,74.72350311279297,531.219970703125,7.1091416833237036,29.16366666498495
912,74.5199966430664,530.1900024414062,7.114734652779093,28.64675108480551
913,74.30000305175781,529.6849975585938,7.129003712013472,27.479550989694324
914,74.12999725341797,525.9000244140625,7.094294400365898,29.972284025917155
915,73.5999984741211,520.1900024414062,7.067799092744726,31.653704111755268
916,73.73999786376953,520.760009765625,7.062110453646874,32.14785358812255
917,73.42500305175781,530.3300170898438,7.222744229455603,20.18352245868325
918,73.69000244140625,532.0,7.219432519669322,20.527840491936125
919,73.4000015258789,531.5549926757812,7.241893482636631,18.768506445742013
920,72.99500274658203,530.5311889648438,7.268048071820721,16.713852412684354
921,73.2699966430664,535.4500122070312,7.307902780662967,13.885299890950499
922,73.16500091552734,535.4025268554688,7.317740998508532,13.134696638171498
923,73.1500015258789,536.8800048828125,7.339439421513557,11.543205953064692
924,73.4749984741211,543.655029296875,7.399183948106617,7.2385331134635384
925,73.38999938964844,542.8499755859375,7.396784031892304,7.397495766344966
926,72.95999908447266,542.7150268554688,7.43852842195237,4.263946325814707
927,72.91500091552734,543.1500244140625,7.4490847918017105,3.4869107939317905
928,72.46499633789062,542.5999755859375,7.487752749698572,0.61640591257619
929,72.75,542.5750122070312,7.458075769168815,2.8077257733730425
930,72.81999969482422,538.280029296875,7.39192572854589,7.634787083822423
931,72.55000305175781,564.8300170898438,7.785389294703255,-20.96748654107771
932,73.01000213623047,567.8800048828125,7.778112426612406,-20.52095084752134
933,73.26000213623047,571.3150024414062,7.798457354383075,-22.055660120469135
934,72.97000122070312,571.489990234375,7.831848440098851,-24.434989283850747
935,72.86000061035156,573.4500122070312,7.8705738046008,-27.23114274156692
936,72.9800033569336,572.864990234375,7.849615838363057,-25.733961514609952
937,73.02999877929688,575.1099853515625,7.8749828147963665,-27.598933769986026
938,72.69999694824219,567.5,7.806052597278982,-22.497342873603294
939,72.93409729003906,566.2750244140625,7.764201456585399,-19.49293473893656
940,72.97570037841797,564.3800048828125,7.733807307860025,-17.281683761714
941,72.94000244140625,561.030029296875,7.691664525889734,-14.203053661876858
942,72.72000122070312,559.5800170898438,7.694994605287951,-14.425304424965567
943,72.93000030517578,561.5700073242188,7.700123474212636,-14.819059458461403
944,72.94000244140625,561.72998046875,7.701260785122618,-14.903004833751858
945,72.6500015258789,559.5800170898438,7.702408882820379,-14.957382825258584
946,72.73999786376953,561.530029296875,7.71968718432645,-16.22331908571139
947,72.67500305175781,563.0,7.746817700152578,-18.187325308410983
948,72.82499694824219,564.8599853515625,7.756402458252308,-18.907184082342816
949,72.79000091552734,564.6599731445312,7.7573837895649715,-18.97318207936005
950,72.79000091552734,564.3200073242188,7.752713287902154,-18.63321625904755
951,72.83000183105469,567.8499755859375,7.796923813117446,-21.859131435999394
952,73.25499725341797,570.0999755859375,7.782403889986324,-20.878676145718806
953,73.55500030517578,566.7999877929688,7.705798184234189,-15.298319213096399
954,73.91500091552734,570.530029296875,7.718731275521416,-16.29194094629677
955,74.1449966430664,573.010009765625,7.728235696389494,-17.02368866788229
956,73.83000183105469,571.3350219726562,7.73852103214142,-17.74302468013409
957,73.58999633789062,571.2100219726562,7.76206074735931,-19.442343188735528
958,73.5199966430664,572.8099975585938,7.791213597839777,-21.574397174966045
959,73.55999755859375,575.2949829101562,7.820758591677612,-23.75532944176164
960,73.74500274658203,573.5800170898438,7.7778831883822575,-20.634110855377664
961,74.36499786376953,576.47998046875,7.752033846955973,-18.82139640088733
962,74.2750015258789,576.4400024414062,7.760888463133359,-19.465494320122026
963,74.56999969482422,578.3400268554688,7.755666209230391,-19.12319247524929
964,74.9800033569336,585.2100219726562,7.804881245294588,-22.87668696772321
965,74.80000305175781,581.9299926757812,7.7798124188994375,-20.96486755620115
966,74.49500274658203,580.3599853515625,7.790589488610905,-21.71321426015843
967,74.45999908447266,593.5700073242188,7.97166283403833,-35.18930442905921
968,74.55999755859375,593.7999877929688,7.964055891047003,-34.659181181990085
969,74.94999694824219,598.3419189453125,7.983214720589064,-36.23666724810173
970,75.08000183105469,601.9600219726562,8.017581343793639,-38.86658325190397
971,74.68499755859375,602.3400268554688,8.065073931118574,-42.24907610166711
972,74.62999725341797,597.4500122070312,8.00549422745247,-37.77712719575957
973,73.40499877929688,603.5900268554688,8.222737373380424,-53.22854284542323
974,73.58999633789062,599.0,8.139693298117232,-47.23232121607928
975,73.70500183105469,599.2100219726562,8.129842033599768,-46.56816882295707
976,73.67500305175781,599.239990234375,8.13355908262942,-46.82616240020193
977,73.29000091552734,600.1799926757812,8.189111545619125,-50.692625039318024
978,73.7249984741211,600.0,8.138352152161952,-47.206149304015504
979,73.80999755859375,598.4000244140625,8.10730313246556,-44.96008266002182
980,73.5,593.489990234375,8.074693744685375,-42.40638739703261
981,73.75,595.5,8.07457627118644,-42.51610887701165
982,73.77999877929688,593.0499877929688,8.038086169762614,-39.83807135445429
983,74.01000213623047,591.8909912109375,7.997445941447775,-36.93078403306229
984,73.58000183105469,589.2249755859375,8.007949998952746,-37.5332665790613
985,73.68499755859375,589.8599853515625,8.005157154039535,-37.37018774034491
986,73.61000061035156,589.0999755859375,8.002988326332035,-37.18024126353519
987,74.51000213623047,590.4099731445312,7.923902244225605,-31.649189395364125
988,74.40499877929688,588.47998046875,7.909145757992997,-30.517343316120424
989,74.12000274658203,589.4299926757812,7.952374134294837,-33.633654012846115
990,73.75,590.4400024414062,8.00596613479873,-37.4561113184179
991,73.69499969482422,590.47998046875,8.012483654440137,-37.914155088291615
992,73.38999938964844,588.0599975585938,8.012808317880145,-37.81252620631128
993,73.29000091552734,586.030029296875,7.996043416240669,-36.542661660411774
994,72.9000015258789,585.5499877929688,8.032235604070642,-39.027065242737514
995,73.05220031738281,587.8250122070312,8.046643491272883,-40.1452033344626
996,73.44000244140625,589.4400024414062,8.026143557275724,-38.81245023511608
997,73.07959747314453,588.1649780273438,8.048278840663894,-40.2769191781591
998,72.69499969482422,588.02001953125,8.088864736223615,-43.05534729337567
999,73.05000305175781,587.760009765625,8.04599569077611,-40.096902645566935
1000,73.0,587.6699829101562,8.05027373849529,-40.38695664410589
1001,72.28500366210938,585.6900024414062,8.102510517661015,-43.84177283604934
1002,72.26499938964844,589.5700073242188,8.158444783833644,-47.873833257343314
1003,72.12999725341797,590.4949951171875,8.186538438960028,-49.82499296237595
1004,72.2249984741211,589.7449951171875,8.165386051596785,-48.35287413507897
1005,72.33419799804688,589.9299926757812,8.155616693112574,-47.70782938921568
1006,72.33999633789062,591.4600219726562,8.176113518309071,-49.19378461696554
1007,72.12999725341797,589.989990234375,8.179537123251693,-49.31998807956345
1008,71.87999725341797,586.8200073242188,8.16388466537281,-48.05029345505316
1009,72.30999755859375,585.22998046875,8.093348087787312,-43.1917684285854
1010,72.18499755859375,586.8200073242188,8.12939013882888,-45.731939426877126
1011,71.96009826660156,585.5,8.136453591694785,-46.12142606274981
1012,71.92500305175781,585.6900024414062,8.143065381866428,-46.578192606755216
1013,72.00499725341797,587.4949951171875,8.159086417981912,-47.77513710519893
1014,72.11000061035156,590.0800170898438,8.183053835741285,-49.56201248131752
1015,72.80999755859375,587.969970703125,8.075401598935048,-42.13118209166837
1016,72.93000030517578,588.5150146484375,8.069587442558547,-41.76406678268015
1017,72.76830291748047,585.4400024414062,8.04526117786885,-39.918141182276806
1018,72.68000030517578,584.469970703125,8.041689161378594,-39.61931112301372
1019,72.95999908447266,583.5800170898438,7.9986297205702845,-36.60104390856029
1020,73.53500366210938,584.2000122070312,7.944515987126468,-32.850341173444214
1021,73.80000305175781,583.9099731445312,7.912058929523626,-30.546001167535202
1022,74.13999938964844,580.9349975585938,7.835648804169062,-24.9866613493733
1023,74.81809997558594,582.5800170898438,7.7866187096430775,-21.477334480836454
1024,75.25499725341797,580.5499877929688,7.714437698243369,-16.126382067582064
1025,75.17500305175781,579.5900268554688,7.709876998028485,-15.7744693074196
1026,74.7699966430664,576.9400024414062,7.716196714513391,-16.202960629548535
1027,75.0199966430664,580.6300048828125,7.739669832902828,-17.992674785308715
1028,74.9749984741211,580.989990234375,7.7491163995810375,-18.69469811016038
1029,74.43000030517578,590.594970703125,7.934904853978022,-32.44229312349169
1030,74.4000015258789,590.1199951171875,7.9317202018056845,-32.1953428530803
1031,74.27999877929688,588.3499755859375,7.920705240371125,-31.337482576131016
1032,74.3949966430664,588.9500122070312,7.916527169598592,-31.06340282364247
1033,74.44000244140625,589.614990234375,7.920673977657067,-31.386284885500892
1034,74.59500122070312,590.9099731445312,7.921576023522202,-31.50309833730794
1035,74.83999633789062,592.2000122070312,7.912881362705348,-30.93089199488052
1036,75.19000244140625,598.6500244140625,7.961830096768197,-34.720454208250295
1037,75.3949966430664,596.60498046875,7.9130579883594425,-31.11721794277728
1038,75.2300033569336,597.5900268554688,7.943506582342744,-33.35640356488964
1039,75.12999725341797,596.5800170898438,7.940636748295674,-33.10655550728004
1040,74.6449966430664,597.02001953125,7.998125077103955,-37.23312186221526
1041,74.38500213623047,593.5,7.978758929293972,-35.68936039365585
1042,74.4800033569336,592.9400024414062,7.961063046678924,-34.407244007765236
1043,74.71499633789062,595.510009765625,7.970421454248546,-35.19103369629725
1044,74.8949966430664,596.4199829101562,7.963415577045377,-34.73279695547544
1045,75.375,597.72998046875,7.930082659618574,-32.394215489062596
1046,75.41000366210938,599.6300048828125,7.951597609908399,-34.02817170688045
1047,75.45999908447266,599.9400024414062,7.950437446597523,-33.958146403662774
1048,75.68499755859375,600.3350219726562,7.932021422183298,-32.642918076270554
1049,75.55999755859375,603.2000122070312,7.983060239504029,-36.45805245346853
1050,74.72000122070312,603.5650024414062,8.07768994353513,-43.20798349135996
1051,74.2750015258789,601.0999755859375,8.092897519180827,-44.125467464653276
1052,73.95999908447266,602.5349731445312,8.146768261264473,-47.95484682066374
1053,73.87999725341797,603.8499755859375,8.173389253313774,-49.8779554316038
1054,74.20500183105469,604.9000244140625,8.151741924233908,-48.45759469307129
1055,74.48999786376953,603.7899780273438,8.105651702817612,-45.1812498166581
1056,74.54000091552734,604.219970703125,8.105982872040194,-45.23116163843165
1057,74.94999694824219,598.9249877929688,7.9909941584996345,-36.81973609575798
1058,74.68000030517578,602.4249877929688,8.066751276529079,-42.37202192768937
1059,74.68499755859375,601.3599853515625,8.051951596835341,-41.26903459776086
1060,74.5,600.0700073242188,8.054630970794882,-41.38525134429231
1061,74.5199966430664,602.9400024414062,8.090982683874099,-44.10324891519449
1062,74.01499938964844,601.4099731445312,8.12551480245831,-46.41178107813378
1063,74.12000274658203,602.2000122070312,8.124662572746614,-46.403673544096115
1064,74.43000030517578,599.010009765625,8.047964628638736,-40.85733218599169
1065,74.6050033569336,597.85498046875,8.013604363884623,-38.372077892285894
1066,74.66500091552734,597.4400024414062,8.001607113315693,-37.50104923388992
1067,74.83999633789062,595.7050170898438,7.959714674494782,-34.43589687769302
1068,74.92500305175781,597.3499755859375,7.972638655393729,-35.43470632353442
1069,74.46499633789062,596.3975219726562,8.00909892302226,-37.97883418897445
1070,74.55999755859375,595.5499877929688,7.9875269218584615,-36.409181181990085
1071,74.24310302734375,589.780029296875,7.943903275158891,-33.04798654797501
1072,74.08999633789062,592.1799926757812,7.992711863219952,-36.6117373205685
1073,73.98999786376953,592.25,8.004460293274388,-37.44184836060638
1074,73.68000030517578,592.7474975585938,8.044889998690122,-40.29568483589842
1075,73.8499984741211,593.35498046875,8.034597057935981,-39.61098562994241
1076,74.00499725341797,595.344970703125,8.044659047340598,-40.42280640596832
1077,74.1500015258789,595.0,8.02427495287833,-38.975636021538755
1078,74.94999694824219,589.989990234375,7.871781377680391,-27.884738537164232
1079,74.95999908447266,587.7349853515625,7.840648246129807,-25.553705885110936
1080,75.36000061035156,589.7050170898438,7.825172668706706,-24.4832647679194
1081,75.6449966430664,589.9199829101562,7.798532739630019,-22.53193209853746
1082,75.2699966430664,588.8699951171875,7.823435915769129,-24.33237673403776
1083,75.05500030517578,587.5349731445312,7.828059033450099,-24.63157485078282
1084,75.29000091552734,588.3200073242188,7.814052333247977,-23.630333402587418
1085,74.9000015258789,581.5399780273438,7.764218507077256,-19.81474919194452
1086,74.81999969482422,578.8099975585938,7.7360331451409206,-17.692874892728334
1087,74.84500122070312,579.2899780273438,7.739861962445989,-17.982814934474483
1088,74.82499694824219,578.7849731445312,7.735182048118055,-17.629865590143574
1089,74.37000274658203,576.4299926757812,7.750840007899198,-18.73336572720016
1090,74.55500030517578,575.6950073242188,7.72174911096141,-16.592185601762345
1091,74.55999755859375,576.6300048828125,7.733771777951867,-17.489198271833835
1092,73.56500244140625,574.6199951171875,7.811051125497702,-23.042298768074353
1093,73.44000244140625,573.2999877929688,7.8063721232903465,-22.67243558667858
1094,73.05000305175781,572.375,7.835386394090326,-24.711892879941935
1095,72.79000091552734,573.8400268554688,7.883500750623825,-28.15323579029755
1096,72.7699966430664,574.7650146484375,7.898379018314846,-29.230279121747778
1097,72.95999908447266,575.0399780273438,7.8815787451088894,-28.061004846060293
1098,72.75,572.8200073242188,7.873814533666237,-27.437269343814457
1099,72.7300033569336,572.6799926757812,7.874054258807974,-27.449252241662272
1100,72.72000122070312,573.989990234375,7.8931515483935675,-28.835277569496817
1101,72.70999908447266,574.0900268554688,7.895613176786116,-29.011341959831363
1102,72.70500183105469,572.33447265625,7.872009603770991,-27.293772649134873
1103,72.69000244140625,573.8400268554688,7.89434595655748,-28.913339506116678
1104,72.67500305175781,575.3200073242188,7.91633963763973,-30.507332632629733
1105,72.44999694824219,573.5399780273438,7.916356137834995,-30.437609186593114
1106,71.77999877929688,577.52001953125,8.045695588641067,-39.510409377903535
1107,71.51499938964844,574.8900146484375,8.038733406346795,-38.89470543850016
1108,71.37000274658203,576.3250122070312,8.075171501021583,-41.431844686202204
1109,71.27999877929688,575.2999877929688,8.070987621285754,-41.09095421091431
1110,71.47000122070312,580.030029296875,8.11571315782844,-44.37675806022683
1111,71.49500274658203,581.0,8.126442096371218,-45.156688336347976
1112,71.5,586.0800170898438,8.19692331594187,-50.198720537669466
1113,71.79000091552734,577.22998046875,8.040534518838568,-39.14434254616274
1114,71.63999938964844,575.2100219726562,8.029174021123326,-38.26456861989593
1115,71.73999786376953,571.9119262695312,7.972009245882078,-34.20636920095169
1116,71.88999938964844,572.27001953125,7.9603564388630685,-33.42427789284361
1117,71.51499938964844,567.3699951171875,7.933580367188152,-31.37468590725016
1118,71.38970184326172,565.6799926757812,7.923831842269758,-30.637089304319353
1119,71.19999694824219,563.8400268554688,7.919101840205753,-30.239099442948124
1120,66.63999938964844,558.6699829101562,8.383403181677362,-59.73029527031603
1121,67.15080261230469,556.5700073242188,8.288359716823892,-53.747626163242934
1122,67.41000366210938,559.0499877929688,8.293279297167674,-54.25737975770901
1123,67.36000061035156,560.0349731445312,8.31405831457887,-55.6224459632791
1124,66.78500366210938,558.719970703125,8.365949540557052,-58.67808338198021
1125,67.00740051269531,558.5499877929688,8.33564626473079,-56.817627952091904
1126,66.76000213623047,556.2899780273438,8.33268364629735,-56.43813113320281
1127,67.03309631347656,554.2899780273438,8.268900118163085,-52.362300469607284
1128,66.91500091552734,552.405029296875,8.255324243277292,-51.37501294438497
1129,66.8550033569336,552.969970703125,8.271183051937966,-52.39600498168719
1130,66.96499633789062,553.0900268554688,8.25939008589948,-51.67998764116724
1131,66.88999938964844,552.8400268554688,8.264913019882963,-52.000050929982514
1132,66.93499755859375,554.8200073242188,8.288937440216365,-53.63799342544335
1133,67.19000244140625,554.3599853515625,8.250632016794432,-51.239640286422606
1134,67.19999694824219,549.3699951171875,8.175149108121468,-46.17368027500303
1135,67.37000274658203,547.6599731445312,8.129136868297314,-43.17141819403842
1136,67.2300033569336,550.5150146484375,8.188531714414403,-47.0906164985307
1137,67.0,547.6199951171875,8.173432762943097,-45.94388770664134
1138,67.19000244140625,546.2100219726562,8.129334754065301,-43.089676907516356
1139,67.4800033569336,547.8300170898438,8.11840530285857,-42.50533065429088
1140,67.4000015258789,545.5,8.09347162685968,-40.78341973398094
1141,68.19999694824219,545.875,8.004032616222421,-35.07753201523153
1142,68.68000030517578,543.0900268554688,7.907542580697121,-28.643979845693572
1143,68.62999725341797,545.323974609375,7.94585453057433,-31.258008453607523
1144,68.87999725341797,547.6199951171875,7.9503486781863,-31.653740675773953
1145,68.8550033569336,549.0900268554688,7.97458427253386,-33.31375484886289
1146,68.75,548.030029296875,7.9713458806818185,-33.051903886806805
1147,69.08499908447266,550.780029296875,7.972498177548166,-33.25552454310466
1148,69.41000366210938,556.3499755859375,8.015414871525882,-36.355061265509654
1149,69.43000030517578,556.9500122070312,8.02174866425159,-36.80310034031809
1150,69.36000061035156,553.0,7.972894970209502,-33.385166533579856
1151,68.83000183105469,547.969970703125,7.961208137813708,-32.38373912352299
1152,68.73500061035156,546.0499877929688,7.944278503588651,-31.18587504066361
1153,68.6500015258789,544.2100219726562,7.9273125983472275,-29.992000278407183
1154,68.62000274658203,543.5499877929688,7.921159516713121,-29.559991414245793
1155,68.55000305175781,545.77001953125,7.961633774387629,-32.31210155282006
1156,68.5999984741211,549.5499877929688,8.010932944849596,-35.712046952727384
1157,68.28500366210938,546.22998046875,7.999267059743122,-34.786363433729186
1158,68.27999877929688,542.530029296875,7.945665480318888,-31.12445514257272
1159,68.5999984741211,545.6400146484375,7.953936250512843,-31.802073808196134
1160,68.7300033569336,546.1500244140625,7.946311621400001,-31.32389655027962
1161,68.66000366210938,545.2899780273438,7.941886818282633,-30.995928563853887
1162,69.11000061035156,549.4299926757812,7.950079407082012,-31.715447495007062
1163,69.30000305175781,547.3699951171875,7.898556580269924,-28.211212281819577
1164,69.04499816894531,548.57861328125,7.945233222237766,-31.35816161224657
1165,68.87999725341797,550.6799926757812,7.994773731621416,-34.7137382343677
1166,68.81999969482422,552.8049926757812,8.032621260202596,-37.29478886542004
1167,68.81999969482422,554.0,8.049985505037208,-38.48979618963879
1168,68.7699966430664,551.9000244140625,8.02530247716257,-36.76990145770899
1169,68.59500122070312,556.7650146484375,8.116699536997697,-42.965058696718394
1170,69.11499786376953,560.6400146484375,8.111698357475145,-42.88748457914105
1171,68.7300033569336,560.3099975585938,8.152334791091914,-45.48386969481087
1172,69.09980010986328,561.27001953125,8.122599756278232,-43.63300991681829
1173,69.45500183105469,562.7000122070312,8.101648511589802,-42.36305991331424
1174,69.1449966430664,563.239990234375,8.14578086021,-45.25943484955244
1175,69.37000274658203,566.489990234375,8.166209713207584,-46.79912899871406
1176,70.20999908447266,568.0800170898438,8.091155455028028,-42.00421505066638
1177,70.32499694824219,568.3099975585938,8.081194770287139,-41.3600791458342
1178,70.23999786376953,567.6900024414062,8.082147205392019,-41.38617508670277
1179,70.27999877929688,568.6699829101562,8.09149107551885,-42.062102470685865
1180,70.30000305175781,568.280029296875,8.083641602098984,-41.520093318923024
1181,70.2699966430664,570.7849731445312,8.122740862559171,-44.25312047430166
1182,70.16999816894531,569.3800048828125,8.114294139098316,-43.60825592840204
1183,73.98999786376953,577.239990234375,7.801594903370452,-22.43183859498138
1184,74.23500061035156,578.030029296875,7.7864891835977526,-21.359574260357682
1185,73.91000366210938,576.7100219726562,7.802868264073863,-22.50991851060028
1186,73.73500061035156,578.10498046875,7.840306173233971,-25.23510200352471
1187,73.43000030517578,577.3350219726562,7.862386212355255,-26.783497535606877
1188,72.92130279541016,577.77001953125,7.923199358522929,-31.08518276918037
1189,72.38999938964844,579.2899780273438,8.002348154601318,-36.643659817645336
1190,71.44000244140625,559.280029296875,7.828667555765917,-23.854783375752938
1191,71.80999755859375,563.47998046875,7.8468179867152275,-25.242344999877425
1192,71.625,565.3300170898438,7.892914723767452,-28.498576394846488
1193,72.05999755859375,567.239990234375,7.87177365324136,-27.102066479856468
1194,71.66999816894531,566.2150268554688,7.900307539017216,-29.041548187182208
1195,71.16999816894531,564.3200073242188,7.929183951707014,-30.947105227224235
1196,71.02999877929688,559.7100219726562,7.879910341991939,-27.401276676247882
1197,70.55000305175781,564.27001953125,7.99815726609229,-35.60979526765207
1198,70.61000061035156,561.260009765625,7.948732543748813,-32.143734870974846
1199,70.83000183105469,562.2449951171875,7.937949747033283,-31.456457252417387
1200,70.33999633789062,558.6099853515625,7.941569724686657,-31.546054281039893
1201,70.37999725341797,555.760009765625,7.896561970079287,-28.392025610335487
1202,70.12999725341797,554.375,7.904962522624098,-28.907304130356444
1203,70.44999694824219,558.6099853515625,7.929169759396284,-30.70992279597997
1204,71.25,556.7899780273438,7.814596182839912,-22.808969760815422
1205,71.46160125732422,558.1099853515625,7.809928346579848,-22.520563522949466
1206,71.45999908447266,554.4600219726562,7.759026435436008,-18.882778505248872
1207,72.08000183105469,559.4199829101562,7.761098344882918,-19.130003617156127
1208,72.00499725341797,555.4650268554688,7.714256621669431,-15.74516884348018
1209,71.93000030517578,551.5900268554688,7.6684279788023115,-12.440232132295456
1210,71.79000091552734,552.280029296875,7.692993763110863,-14.19439137428774
1211,71.44000244140625,542.1500244140625,7.58888586067342,-6.724778492940438
1212,71.375,542.7600708007812,7.604344249397986,-7.828918391429945
1213,71.04299926757812,539.6099853515625,7.595540600969872,-7.202421352799981
1214,71.18000030517578,540.14501953125,7.588438005274551,-6.69608966501469
1215,71.4000015258789,541.0499877929688,7.57773075952758,-5.9287949566135945
1216,71.59500122070312,540.7899780273438,7.553460001491885,-4.1865626478725995
1217,71.52999877929688,541.5999755859375,7.571648047374135,-5.490653718237106
1218,69.96749877929688,533.9099731445312,7.630828348297528,-9.677453062118367
