,ge,hon,Ratio,Spread
792,57.697113037109375,191.1125030517578,3.3123408259411335,-14.081465691278254
793,57.63075637817383,190.30499267578125,3.302142894446799,-13.477556285069085
794,57.87665939331055,191.4499969482422,3.3078964638786705,-13.868060660252269
795,57.86494827270508,191.55999755859375,3.3104669281965413,-14.013994296024123
796,57.82981872558594,191.60000610351562,3.313169750932404,-14.161790212638323
797,57.814208984375,191.66000366210938,3.315102066239596,-14.269682865701071
798,59.480873107910156,193.02999877929688,3.245244877779484,-10.525881759996906
799,59.402809143066406,192.8000030517578,3.245637804559311,-10.535408323077007
800,59.133487701416016,192.3699951171875,3.253148133059992,-10.93175463205651
801,59.19594192504883,192.66000366210938,3.2546150529380307,-11.03013598082822
802,59.00858688354492,191.61000061035156,3.24715453682189,-10.554991108383803
803,58.9227180480957,191.77999877929688,3.2547717609149722,-10.988459115182792
804,58.80562210083008,192.02999877929688,3.265504077995057,-11.597742551111537
805,56.66666793823242,189.106201171875,3.3371681810902274,-15.236860388482057
806,56.15925216674805,188.35000610351562,3.3538553103283286,-16.037560209147244
807,56.018733978271484,188.35000610351562,3.3622681686553775,-16.468709695916544
808,56.330989837646484,188.75999450683594,3.3509085327786305,-15.920608936760232
809,55.87041473388672,187.33999633789062,3.3531162643091053,-15.913785259726836
810,55.37860870361328,185.63499450683594,3.352106505606809,-15.717783223227684
811,55.2966423034668,184.9949951171875,3.3455014158353213,-15.329279897815667
812,53.65339660644531,180.88999938964844,3.3714547601990654,-16.266226046896236
813,54.558937072753906,180.82000732421875,3.3142142612327055,-13.417780092111684
814,54.55113220214844,180.32000732421875,3.3055227278512294,-12.941727639346198
815,54.687744140625,180.80499267578125,3.306133677974652,-13.007548982325147
816,54.48868179321289,179.27499389648438,3.2901327027297413,-12.088329703193438
817,54.3598747253418,178.77999877929688,3.2888228621312883,-11.988551047354974
818,54.660423278808594,179.9600067138672,3.2923273534845867,-12.246391140300375
819,54.62529373168945,178.5399932861328,3.2684491210810176,-10.934165084258353
820,54.457454681396484,178.28599548339844,3.2738584005892535,-11.195144888182568
821,53.86417007446289,177.4499969482422,3.2943976803677066,-12.179511079904529
822,54.65261459350586,178.86000061035156,3.272670519803544,-11.170344288587813
823,54.30913162231445,177.9550018310547,3.2767049760364206,-11.31924826984266
824,53.75878143310547,176.49000549316406,3.282998624378767,-11.542881739903407
825,53.790008544921875,176.8300018310547,3.2874135292872824,-11.787064479718936
826,51.557376861572266,176.69000244140625,3.4270557037028047,-18.497409624519634
827,51.11631774902344,175.94000244140625,3.4419537671953595,-19.100703543776746
828,51.092891693115234,175.60000610351562,3.436877426281545,-18.832584961295254
829,51.29586410522461,175.41000366210938,3.4195740089744087,-18.01980583696951
830,51.31147384643555,176.25999450683594,3.435099039141714,-18.821901587227075
831,51.53005599975586,176.4499969482422,3.4242151211533356,-18.34123225124486
832,51.834503173828125,177.35000610351562,3.4214663061159967,-18.30711149584468
833,52.427791595458984,177.72000122070312,3.3898052123198013,-16.856730181585448
834,51.959407806396484,177.47500610351562,3.4156472060805028,-18.0488688081129
835,51.95550537109375,177.2241973876953,3.4110763839532727,-17.810033865909844
836,52.24433898925781,177.89999389648438,3.4051535025271003,-17.599607263062836
837,52.0452766418457,177.5399932861328,3.4112604397876565,-17.85038615287644
838,52.349727630615234,178.52999877929688,3.4103329063910683,-17.90625003079836
839,52.3575325012207,178.6300048828125,3.4117345938456474,-17.982308587079473
840,51.84231185913086,176.3800048828125,3.402240343024886,-17.31315102333852
841,52.04917907714844,175.77330017089844,3.3770619112044664,-16.071719264024807
842,52.0452766418457,176.86000061035156,3.3981950336709654,-17.17039347709519
843,51.77985763549805,175.80999755859375,3.3953356688656857,-16.934770895269935
844,51.7330207824707,175.91000366210938,3.4003427791658165,-17.178485691329627
845,51.92818069458008,176.8000030517578,3.4047024310676655,-17.469679354430184
846,51.982826232910156,177.00999450683594,3.4051629612006646,-17.51200286516118
847,52.01014709472656,179.02000427246094,3.442020726194259,-19.43818451089689
848,51.94379425048828,178.24000549316406,3.431401345724539,-18.861774996798886
849,51.94379425048828,178.3699951171875,3.433903851094027,-18.991764620822323
850,51.84355926513672,177.97500610351562,3.432924139975062,-18.904324850128802
851,51.2334098815918,176.17999267578125,3.4387715571335193,-18.98142204679155
852,51.26073455810547,175.77499389648438,3.42903775007825,-18.492583443036835
853,50.90554428100586,174.2899932861328,3.4237919611275975,-18.097406914088765
854,50.67135238647461,173.53500366210938,3.424716244763777,-18.06098416192279
855,50.515220642089844,173.41000366210938,3.432826808592067,-18.415040447729666
856,50.72599792480469,174.23500061035156,3.434826474358068,-18.593313165817875
857,50.710384368896484,173.75,3.4263199177518087,-18.15621935450386
858,50.67135238647461,173.38999938964844,3.4218545829838627,-17.915979889461852
859,50.98751449584961,174.0749969482422,3.4140710460089583,-17.63090280739317
860,51.06167221069336,173.22000122070312,3.3923683600872616,-16.54837026742075
861,50.28883743286133,173.5500030517578,3.451064130950684,-19.24964745743253
862,49.99219512939453,173.38999938964844,3.468341386907777,-19.99982615876226
863,49.67993927001953,171.72000122070312,3.4565259890390285,-19.287917152293602
864,49.890708923339844,171.5050048828125,3.4376141085976655,-18.42621999338607
865,49.8438720703125,170.47999572753906,3.420279939067547,-17.544919530656728
866,50.054649353027344,170.94500732421875,3.4151674126927007,-17.36320689718241
867,50.390323638916016,171.39999389648438,3.401446577813079,-16.788249960699375
868,51.35050582885742,171.47000122070312,3.339207636866981,-13.91214715578468
869,50.944576263427734,170.02999877929688,3.337548592024674,-13.717651261943246
870,50.56986618041992,169.86000061035156,3.3589173442606306,-14.697369451624724
871,50.44105911254883,169.1999969482422,3.354410076336963,-14.432582250864385
872,50.2420768737793,169.13999938964844,3.3665009472950445,-14.983118396496423
873,50.38251495361328,170.4199981689453,3.3825226534612143,-15.832213484963347
874,50.226383209228516,170.07000732421875,3.3860691624112476,-15.961278926043633
875,50.64012908935547,170.75,3.3718318470063213,-15.371782393319961
876,50.45276641845703,170.57000732421875,3.3807860189371,-15.766671305989206
877,49.882904052734375,169.22000122070312,3.3923446205499572,-16.16516387851121
878,49.797035217285156,168.9600067138672,3.3929732157070087,-16.16863920952892
879,49.76580810546875,169.16000366210938,3.399121005000227,-16.464449755846204
880,50.35909652709961,169.99000549316406,3.3755570932788235,-15.47407515545413
881,50.351287841796875,170.05999755859375,3.377470663569126,-15.568026472686853
882,50.616703033447266,172.97000122070312,3.4172514378584755,-17.66366136943222
883,50.46057891845703,172.4199981689453,3.4169246937806936,-17.592691194344184
884,50.28103256225586,172.89500427246094,3.438573065467373,-18.61859622537017
885,50.40203094482422,173.19000244140625,3.436171106497666,-18.54233718476948
886,50.34347915649414,172.89999389648438,3.4344069339947647,-18.431982062380513
887,50.6362190246582,174.02000427246094,3.4366705813425527,-18.653783848535227
888,50.34347915649414,173.8300018310547,3.4528801891243783,-19.361989996950825
889,48.75878143310547,169.89999389648438,3.4845004100354395,-20.294282221035786
890,48.93052291870117,170.0,3.4743139835733547,-19.867336944275536
891,48.797813415527344,170.02000427246094,3.484172596519683,-20.294531451702767
892,48.633880615234375,168.7949981689453,3.470728554530994,-19.572517476659954
893,48.477752685546875,168.8000030517578,3.4820096580525632,-20.05656694071078
894,48.67291259765625,169.39999389648438,3.4803751174044493,-20.057752058889434
895,48.96955490112305,170.13999938964844,3.4744036316684292,-19.88757518861439
896,48.77439498901367,169.72000122070312,3.4796946483689277,-20.066382746216988
897,49.211551666259766,170.97000122070312,3.4741843211971495,-19.975062600577104
898,48.821231842041016,169.24000549316406,3.46652468828998,-19.44267832613386
899,48.97345733642578,169.54330444335938,3.4619427270301255,-19.278906468708072
900,48.790008544921875,168.4550018310547,3.4526536652674493,-18.753476557531002
901,48.68071746826172,167.95089721679688,3.4500497517583946,-18.58470783196745
902,48.38407516479492,166.8800048828125,3.4490688168456973,-18.42399786142218
903,49.890708923339844,171.86000061035156,3.44472957629095,-18.781215720925132
904,49.97657775878906,172.33999633789062,3.4484153190657856,-18.997741610610547
905,49.93754959106445,172.08250427246094,3.4459541103164666,-18.85999898592189
906,49.9843864440918,172.8699951171875,3.458479885724813,-19.503781138104387
907,50.17954635620117,173.5800018310547,3.459178379152559,-19.614982125423666
908,50.085872650146484,174.0800018310547,3.4756308040595867,-20.402399510511827
909,49.66432571411133,173.07000732421875,3.484795269757255,-20.685830054846775
910,51.7330207824707,176.91000366210938,3.4196727928567787,-18.178485691329627
911,52.31850051879883,177.41000366210938,3.3909611686665846,-16.88206851168593
912,52.3419189453125,177.58999633789062,3.3928827967396247,-16.990206841195146
913,52.00624465942383,176.8300018310547,3.400168633383762,-17.260155843107896
914,52.56050109863281,177.0399932861328,3.3683087030298102,-15.769532012048842
915,52.529273986816406,177.6300048828125,3.3815431168417325,-16.455357206803626
916,52.73223876953125,178.27000427246094,3.380664436638058,-16.47260332266964
917,51.79547119140625,175.35000610351562,3.385431236941989,-16.42687264115426
918,52.26385498046875,176.02999877929688,3.3681020821192797,-15.66973157322056
919,52.462921142578125,177.57000732421875,3.3846763286710235,-16.598948913408748
920,52.818111419677734,178.14999389648438,3.372895946258946,-16.08911140427088
921,52.77907943725586,178.5,3.382021852279596,-16.558878653096087
922,53.06010818481445,179.17999267578125,3.3769247520505754,-16.37659576447578
923,52.685401916503906,177.85000610351562,3.3756980042664044,-16.196313846268424
924,51.834503173828125,175.11740112304688,3.3783945133184146,-16.07450651537593
925,52.2014045715332,176.58999633789062,3.382859097132221,-16.421344623395925
926,51.92037582397461,175.96470642089844,3.3891262077430007,-16.658330270805294
927,51.834503173828125,176.08999633789062,3.3971579846607,-17.04710173021968
928,51.70960235595703,174.6300048828125,3.37712913900787,-15.970341258304813
929,51.748634338378906,174.8300018310547,3.378446679150209,-16.05057706123742
930,51.670570373535156,175.0399932861328,3.38761488446401,-16.500090806934708
931,50.62451171875,172.5,3.40744027237917,-17.16970089692606
932,50.77283477783203,172.52999877929688,3.398076934924763,-16.744602642219093
933,50.472286224365234,172.2895965576172,3.413548492567497,-17.426368262164317
934,50.40593338012695,172.25,3.4172564309246836,-17.590360969746
935,50.07025909423828,171.72999572753906,3.4297804491948494,-18.100300206033722
936,50.21857833862305,170.83999633789062,3.401928170604897,-16.75521548695002
937,50.39812469482422,171.4600067138672,3.402110847419602,-16.824326935416224
938,50.6088981628418,172.91200256347656,3.4166324271100708,-17.629610259440142
939,50.56986618041992,171.6699981689453,3.3947093622212114,-16.507367010218474
940,50.226383209228516,170.92959594726562,3.4031834471381823,-16.820867549090508
941,50.28103256225586,171.15499877929688,3.403967461634364,-16.878590732206106
942,50.69477462768555,172.0800018310547,3.394432722008354,-16.534116280027547
943,50.780643463134766,172.17999267578125,3.390661892671344,-16.370637286900433
944,50.71818923950195,171.88999938964844,3.3891194060171927,-16.272271196917785
945,49.5160026550293,172.55499267578125,3.484832850461425,-20.62591244041309
946,50.21857833862305,173.52000427246094,3.4552950324961094,-19.435223421520334
947,50.7650260925293,174.66000366210938,3.440557744297363,-18.898566776834656
948,50.49180221557617,174.38999938964844,3.453827982710647,-19.466890521540762
949,50.390323638916016,174.83999633789062,3.4697137012008232,-20.228252402105625
950,49.77751922607422,173.22999572753906,3.480084954430565,-20.4985087958556
951,49.953163146972656,173.6199951171875,3.475655677826871,-20.349583031610905
952,50.28883743286133,174.6699981689453,3.4733353778985334,-20.36964257462003
953,50.515220642089844,173.3800048828125,3.432232952346057,-18.38504166843279
954,50.49180221557617,173.05999755859375,3.4274870368007306,-18.136888690486074
955,50.88212203979492,172.61000061035156,3.392350666415863,-16.4892802891481
956,50.866512298583984,173.4250030517578,3.4094140764706133,-17.352177825023347
957,50.886024475097656,172.8914031982422,3.3976205644213944,-16.758709103421467
958,50.53083801269531,172.7899932861328,3.4194958975887406,-17.747111568147034
959,50.887977600097656,171.82000732421875,3.376436153043131,-15.681320490305126
960,52.185791015625,174.5399932861328,3.3445884385248394,-14.41924837067566
961,52.6541748046875,175.6300048828125,3.3355380752672468,-14.072126223640367
962,52.85714340209961,177.22000122070312,3.35281079933774,-15.039357583180049
963,52.896175384521484,176.5601043701172,3.3378614443603483,-14.25969958728453
964,53.03668975830078,177.63999938964844,3.349379461636668,-14.908456824615001
965,53.017173767089844,177.47999572753906,3.347594432461221,-14.808333735160431
966,52.75566101074219,175.07000732421875,3.3185065634675817,-13.20074032358687
967,53.19281768798828,175.33999633789062,3.2963096139478427,-12.129409191618862
968,52.73223876953125,174.61000061035156,3.3112571111098252,-12.812599660560267
969,52.6697883605957,174.44000244140625,3.311955636638015,-12.834216983196598
970,52.529273986816406,174.33999633789062,3.318911210949647,-13.165348661881751
971,52.82201385498047,174.67999267578125,3.3069544291770896,-12.607136409950499
972,52.763465881347656,174.14999389648438,3.3005791220786334,-12.25677934861801
973,53.95003890991211,176.86000061035156,3.278218221597195,-11.326044904160256
974,54.0788459777832,177.69000244140625,3.285758030310138,-11.760830273865906
975,53.86417007446289,177.44000244140625,3.2942121301805947,-12.169516573068591
976,53.73926544189453,176.99000549316406,3.2934950643218994,-12.102762312558184
977,53.62607192993164,176.61000061035156,3.293360752603919,-12.070067092057172
978,53.60265350341797,176.97500610351562,3.3016090535934164,-12.506926931493297
979,53.590946197509766,177.07000732421875,3.30410302276855,-12.637849473048163
980,55.08586883544922,178.75,3.24493384199778,-9.730997306213595
981,54.953163146972656,178.16000366210938,3.2420336420966174,-9.548179498720714
982,55.03512954711914,178.6999969482422,3.2470169220778438,-9.836676720617135
983,55.01171112060547,179.52999877929688,3.2634869034650187,-10.738532897943855
984,54.949256896972656,179.9499969482422,3.274839499388321,-11.350158263039333
985,54.99219512939453,179.00999450683594,3.255189106120101,-10.278409198137695
986,55.206871032714844,179.92999267578125,3.259195627463784,-10.539721067880322
987,55.284934997558594,180.0800018310547,3.2573069288949528,-10.450207932534596
988,55.0156135559082,180.31500244140625,3.277524156995282,-11.511562786435974
989,54.87900161743164,179.7100067138672,3.274658820629574,-11.325731067480433
990,54.34035873413086,178.30999755859375,3.2813548109059187,-11.578430399306626
991,54.85558319091797,179.05999755859375,3.2642073448640208,-10.747576258479057
992,54.894615173339844,179.13499450683594,3.2632525784393285,-10.702812061411663
993,55.074161529541016,179.30999755859375,3.255791692124343,-10.326916185659115
994,55.81576919555664,180.35000610351562,3.2311658282740794,-9.091462969698966
995,55.441062927246094,179.05999755859375,3.2297360134232935,-8.951159078835332
996,54.98828887939453,178.8000030517578,3.251601508166925,-10.080403221245376
997,54.894615173339844,178.1300048828125,3.2449449608187297,-9.697822437388226
998,54.535518646240234,177.5102996826172,3.2549484095693115,-10.179926796782155
999,54.64480972290039,177.55999755859375,3.2493478970644567,-9.894288784064486
1000,54.607337951660156,177.5800018310547,3.2519439418243232,-10.029267033301807
1001,55.206871032714844,178.5800018310547,3.2347423154127064,-9.18973022315376
1002,55.42544937133789,179.3000030517578,3.2349760820248585,-9.239071371036943
1003,55.71428680419922,179.88229370117188,3.228656490450023,-8.935127204246413
1004,56.065574645996094,180.91000366210938,3.2267573248717074,-8.884986857397678
1005,56.38563537597656,181.88999938964844,3.2258215798547827,-8.882945875225602
1006,56.77985763549805,183.22500610351562,3.2269366943422146,-9.008367362379744
1007,56.84074783325195,182.83999633789062,3.2167063824401136,-8.436529273706299
1008,57.05698776245117,185.07330322265625,3.2436570958351885,-10.006350986167519
1009,57.306793212890625,185.83999633789062,3.2428964511678116,-10.006570430506855
1010,57.58001708984375,186.60000610351562,3.240707723520788,-9.928252178964811
1011,57.416080474853516,186.84820556640625,3.2542835390555793,-10.679455474896798
1012,57.83762741088867,187.27999877929688,3.23803045115988,-9.817823636616538
1013,57.75956344604492,187.47000122070312,3.2456962974767793,-10.247348368641951
1014,57.26776123046875,186.97000122070312,3.2648386667021927,-11.256336458628937
1015,56.58860397338867,188.5,3.3310593788219958,-14.87018150722622
1016,55.61280059814453,188.22999572753906,3.3846523408824547,-17.594217572073347
1017,56.330989837646484,188.94000244140625,3.354104072837293,-16.100616871330544
1018,56.57299041748047,188.48500061035156,3.3317135830972733,-14.903088916615332
1019,56.721309661865234,188.9199981689453,3.330670594440799,-14.88300114577379
1020,56.904762268066406,189.3699951171875,3.3278408971309843,-14.770113688319839
1021,56.97892379760742,189.64999389648438,3.328423586414735,-14.822563950614807
1022,59.52248001098633,191.69000244140625,3.2204639727045175,-9.058223693031664
1023,59.5472297668457,192.65499877929688,3.235331005886054,-9.947280790229485
1024,59.797035217285156,192.625,3.221313553423784,-9.1508083400376
1025,59.30522918701172,191.13999938964844,3.2229872813898424,-9.174807524241572
1026,58.88368606567383,191.1300048828125,3.245890630380076,-10.458226364007999
1027,58.77439498901367,190.07000732421875,3.233891346048689,-9.73356469410848
1028,58.9071044921875,190.36000061035156,3.2315287307254743,-9.616367745275
1029,60.273223876953125,198.41000366210938,3.2918432248980145,-13.474730711197509
1030,60.22638702392578,197.52000427246094,3.2796256596629867,-12.728440014093167
1031,59.797035217285156,197.25999450683594,3.298825665688108,-13.785802846873537
1032,60.09367752075195,198.58999633789062,3.304673711628186,-14.20562231448912
1033,59.77361297607422,197.3699951171875,3.301958594943716,-13.967669508065683
1034,59.69554901123047,197.1699981689453,3.302926289058032,-14.007194850442659
1035,59.367679595947266,196.52999877929688,3.3103870677929104,-14.373191422308395
1036,60.3278694152832,199.94000244140625,3.314222835636133,-14.837061546147254
1037,60.515220642089844,201.07000732421875,3.3226352839961315,-15.392219954214909
1038,60.56206130981445,202.66000366210938,3.3463194494878774,-16.838495894992917
1039,60.663543701171875,202.99000549316406,3.346161353400177,-16.857121089156408
1040,60.741607666015625,203.82000732421875,3.355525399408455,-17.447600629591932
1041,60.811866760253906,204.72000122070312,3.3664482300435856,-18.13201978269163
1042,61.17095947265625,204.91000366210938,3.349792212327571,-17.220224369077158
1043,61.36221694946289,204.3699951171875,3.330551034124206,-16.09338387122463
1044,61.22560501098633,203.2949981689453,3.320424487964897,-15.437550931565994
1045,60.811866760253906,203.27000427246094,3.342604249822444,-16.68202283444944
1046,60.90554428100586,203.83999633789062,3.346821685024505,-16.964585810222445
1047,60.85870361328125,203.22999572753906,3.3393743813364436,-16.4983055969835
1048,60.89383316040039,203.83999633789062,3.3474653467939173,-17.000518835642737
1049,60.74941635131836,204.05999755859375,3.3590445771281114,-17.663631612163897
1050,61.79679489135742,202.6300048828125,3.278972724055488,-13.019985779543333
1051,60.92896270751953,202.05999755859375,3.316320983971988,-15.112732684653537
1052,61.06167221069336,202.5399932861328,3.3169742320070825,-15.185538177226306
1053,60.67915725708008,201.77000427246094,3.325194570808221,-15.589213069415734
1054,61.06167221069336,202.67999267578125,3.3192669859487918,-15.325537566874743
1055,60.98360824584961,202.2100067138672,3.315809158072064,-15.095073895579844
1056,61.03824996948242,203.08999633789062,3.3272578496177476,-15.807407279824702
1057,60.66362380981445,202.64999389648438,3.340552066784027,-16.516863696537342
1058,60.88212203979492,203.1199951171875,3.336283104331028,-16.316450640359903
1059,60.944576263427734,202.94500732421875,3.329992917614297,-15.949835651240988
1060,61.131927490234375,203.02999877929688,3.321177772641477,-15.45998063157424
1061,62.09992218017578,205.72000122070312,3.3127255880261846,-15.179901987475489
1062,60.72599411010742,201.52999877929688,3.3186776393299686,-15.205498883707577
1063,60.499610900878906,200.4600067138672,3.3134098505574854,-14.830114438332345
1064,61.256832122802734,202.53750610351562,3.3063659853889416,-14.58424526806121
1065,61.08509063720703,202.67990112304688,3.31799296700387,-15.253591667868335
1066,61.3895378112793,204.72999572753906,3.3349330036806917,-16.369556361686904
1067,61.34270095825195,204.8800048828125,3.3399247454435996,-16.663274209504436
1068,61.088993072509766,205.50999450683594,3.3641083961378317,-18.07171127804014
1069,61.202186584472656,205.88999938964844,3.3640954822010216,-18.104406498541152
1070,61.2490234375,204.30999755859375,3.3357266139447375,-16.38069597494237
1071,63.12255859375,206.4199981689453,3.2701462483078707,-12.742161610434096
1072,62.661983489990234,206.47999572753906,3.295139799724384,-14.215333660939763
1073,62.427791595458984,205.69000244140625,3.2948466890244474,-14.14390724666444
1074,62.28727722167969,205.77999877929688,3.3037244194657647,-14.665041366755844
1075,62.818111419677734,205.9199981689453,3.2780354823663322,-13.176291521107686
1076,63.02888488769531,207.125,3.2861917257310633,-13.734580826576945
1077,63.30601119995117,207.91000366210938,3.2842063450408916,-13.669282697901991
1078,64.07884216308594,208.39999389648438,3.2522434373281777,-11.788009277888449
1079,64.09820556640625,208.02000427246094,3.245332727090941,-11.348607263951834
1080,64.28571319580078,208.1999969482422,3.2386666741039134,-10.953273577678061
1081,64.34036254882812,208.35000610351562,3.238247312414475,-10.935603084035847
1082,64.73458099365234,209.5601043701172,3.2372203720707784,-10.936127828492886
1083,65.26931762695312,209.8800048828125,3.215599802688025,-9.615305332274374
1084,65.21467590332031,209.74000549316406,3.216147325551386,-9.642962182404517
1085,65.83918762207031,210.0,3.1895897805641327,-7.986778364287147
1086,65.72989654541016,211.4499969482422,3.2169531379402043,-9.772111201223595
1087,65.47618865966797,211.0500030517578,3.2233092269428387,-10.150564749251487
1088,65.2849349975586,210.89999389648438,3.2304542220095835,-10.587375842340151
1089,64.56674194335938,209.04220581054688,3.237614281264608,-10.933206875581192
1090,65.58157348632812,211.6199951171875,3.2268209478277337,-10.39720640417272
1091,65.57376861572266,211.42999267578125,3.224307480553841,-10.231151510000984
1092,65.4722900390625,210.63999938964844,3.2172389153331133,-9.752523156190819
1093,65.3434829711914,210.58999633789062,3.222815600918234,-10.097736565782043
1094,65.22248077392578,210.22000122070312,3.223121824350225,-10.099010362709066
1095,65.23028564453125,210.10000610351562,3.220896613092325,-9.955067698287081
1096,65.08197021484375,209.6199951171875,3.2208612373781187,-9.93013033682567
1097,65.0273208618164,209.32000732421875,3.2189548108405925,-9.7978221927726
1098,64.91022491455078,208.6199951171875,3.2139773878740887,-9.457093421670095
1099,65.85479736328125,213.24229431152344,3.238067731576094,-11.181177581341586
1100,66.18656921386719,214.28500366210938,3.2375904387745953,-11.205917196796094
1101,66.04215240478516,212.10000610351562,3.2115853039360918,-9.464031194020379
1102,66.15924835205078,213.06069946289062,3.220422008562409,-10.065441117466634
1103,66.26853942871094,214.38999938964844,3.2351701310737457,-11.059405155530214
1104,66.62451171875,214.38999938964844,3.2178847372972657,-9.967181637575862
1105,66.565185546875,214.74000549316406,3.2260107701787266,-10.499217191038184
1106,66.86963653564453,213.1300048828125,3.1872463486354468,-7.9550749654444814
1107,66.70569610595703,211.5500030517578,3.171393380195394,-6.878088671999706
1108,67.01014709472656,212.72000122070312,3.1744446243342654,-7.113945225702878
1109,67.19750213623047,212.51499938964844,3.1625431397556074,-6.334085215334795
1110,67.18189239501953,213.56500244140625,3.1789072148440805,-7.431983361561606
1111,67.61599731445312,212.97999572753906,3.1498462521681083,-5.515020156887175
1112,67.40827178955078,212.74000549316406,3.155992578438151,-5.912390497833513
1113,67.54878997802734,214.14999389648438,3.1703009626988776,-6.891229414384497
1114,67.41529846191406,213.8699951171875,3.1724252505981605,-7.020820306604776
1115,67.33020782470703,215.10000610351562,3.194702839229675,-8.51191339880424
1116,67.45511627197266,215.58999633789062,3.196051067033257,-8.61864924087891
1117,67.6580810546875,215.125,3.1795906216452714,-7.530899629205891
1118,67.67369079589844,214.1300048828125,3.16415437616106,-6.488009417549392
1119,67.04137420654297,213.0,3.177142511186951,-7.298130406924656
1120,68.22013854980469,215.22500610351562,3.154860290211648,-5.906354603918373
1121,68.0952377319336,214.41000366210938,3.148678392256508,-5.474583145675382
1122,68.13426971435547,214.5,3.148195480765624,-5.444818338256425
1123,67.79859161376953,213.4600067138672,3.148443081677741,-5.434780265440821
1124,68.03278350830078,214.57000732421875,3.153920746136144,-5.826214003934922
1125,68.05620574951172,214.97999572753906,3.1588595538046356,-6.164336356414651
1126,68.02497863769531,215.49000549316406,3.167807029251349,-6.7701597201147194
1127,66.95558166503906,214.67999267578125,3.2063046476060513,-9.241358829188755
1128,66.92427825927734,214.2949981689453,3.2020516880096315,-8.952412011798714
1129,67.04137420654297,214.2899932861328,3.196384260053234,-8.588123693057469
1130,66.7213134765625,214.11000061035156,3.2090195689202514,-9.390167726987386
1131,66.54956817626953,213.8300018310547,3.21309375388709,-9.637132032534907
1132,66.29586029052734,213.9250030517578,3.226822943608809,-10.5105806977503
1133,66.29976654052734,213.99000549316406,3.2276132580701846,-10.563597660970743
1134,65.45667266845703,213.25999450683594,3.2580329218231707,-12.420436776984388
1135,65.4722900390625,212.9600067138672,3.252673865337681,-12.072530480409569
1136,66.11241149902344,214.30999755859375,3.241600067209156,-11.458447905713854
1137,66.9086685180664,215.06500244140625,3.21430701289976,-9.77031137872865
1138,66.39344024658203,214.4499969482422,3.2299877239646757,-10.736171730960734
1139,66.05776977539062,213.08999633789062,3.225812755447821,-10.406102924789309
1140,66.6900863647461,214.52999877929688,3.2168199274173133,-9.905979494007767
1141,66.61202239990234,215.72000122070312,3.2384544628541314,-11.33550422603318
1142,66.60421752929688,215.5399932861328,3.2361313034166983,-11.179443838697352
1143,66.40125274658203,214.4199981689453,3.22915591648958,-10.682201995292274
1144,66.49492645263672,214.13499450683594,3.220320796344679,-10.109780948094738
1145,66.51834869384766,214.06500244140625,3.218134644722552,-9.967922831824467
1146,66.5964126586914,214.41000366210938,3.219542841758865,-10.073401761908428
1147,66.73692321777344,214.47999572753906,3.213813064585791,-9.712267749705887
1148,66.24317169189453,216.0399932861328,3.2613171707864845,-12.787234432810976
1149,66.30757141113281,216.24000549316406,3.2611661216242056,-12.789650113736258
1150,66.45980072021484,216.60000610351562,3.2591130842442197,-12.6825682118982
1151,66.81108856201172,216.8300018310547,3.2454193831881764,-11.834713631651056
1152,66.78766632080078,216.41000366210938,3.2402689835369984,-11.486581513546327
1153,66.9086685180664,216.8000030517578,3.2402378922428916,-11.505311989080212
1154,67.07260131835938,216.58999633789062,3.229187359378661,-10.792313146740213
1155,67.6893081665039,217.67999267578125,3.215869663497319,-9.990078706912044
1156,67.6893081665039,217.49000549316406,3.2130629102926647,-9.800091524294857
1157,67.74394989013672,217.49249267578125,3.2105079941234336,-9.634922467133464
1158,68.06401062011719,218.02999877929688,3.2033081329306112,-9.19039186093795
1159,67.90007781982422,218.42999267578125,3.2169328767986785,-10.093377885895165
1160,68.21623992919922,218.72000122070312,3.206274656118688,-9.413311790154609
1161,68.16549682617188,218.75999450683594,3.209248148879389,-9.608999247017266
1162,68.64168548583984,220.25999450683594,3.208837209457416,-9.647917956067829
1163,68.54019927978516,219.74000549316406,3.2060018471229172,-9.439317283855672
1164,68.21233367919922,218.88999938964844,3.2089504578318966,-9.5952954372857
1165,68.29039764404297,219.0749969482422,3.2079912331181495,-9.540770705260286
1166,68.49336242675781,219.5500030517578,3.205420135221567,-9.393023534993517
1167,68.54808044433594,219.36500549316406,3.200162631414575,-9.04013564525036
1168,68.63388061523438,219.0500030517578,3.1915724579200933,-8.461874048224189
1169,68.69632720947266,220.43499755859375,3.2088323570258876,-9.655264768047061
1170,68.79781341552734,220.44000244140625,3.204171637112728,-9.348881309399815
1171,68.92271423339844,220.92999267578125,3.2054743509901327,-9.455640560611556
1172,68.10304260253906,219.5399932861328,3.223644420226649,-10.580625222464306
1173,67.50975799560547,218.78900146484375,3.240850033547532,-11.649998128053454
1174,67.66120147705078,218.9550018310547,3.2360495683086485,-11.351327123194181
1175,67.29117584228516,217.6219940185547,3.23403464562144,-11.153662459152883
1176,66.85792541503906,216.77999877929688,3.2423979271503724,-11.641001887349148
1177,66.54956817626953,215.88999938964844,3.2440480878526756,-11.697129591128657
1178,66.73692321777344,215.77999877929688,3.233292581906595,-11.0122708014637
1179,66.71350860595703,217.125,3.2545882316345796,-12.429114663870308
1180,66.42466735839844,215.27999877929688,3.2409646497398357,-11.470359963940325
