,pfe,unh,Ratio,Spread
824,45.83000183105469,522.739990234375,11.406065226909138,-30.572168231599164
825,45.939998626708984,523.1400146484375,11.387462566102254,-29.790938419575753
826,46.150001525878906,520.8099975585938,11.285156670396777,-25.205702796690275
827,45.89500045776367,520.9000244140625,11.349820660606317,-28.034182964146794
828,45.68000030517578,517.9550170898438,11.338770000646361,-27.398059615528155
829,45.869998931884766,518.1925048828125,11.296980966847395,-25.595154509635734
830,46.064998626708984,521.010009765625,11.31032291974362,-26.318560085041895
831,46.20000076293945,520.489990234375,11.26601691859494,-24.348754284980373
832,46.029998779296875,521.02001953125,11.319140416001739,-26.704432778509442
833,45.20000076293945,516.0349731445312,11.416702752970759,-30.632724808907085
834,45.26499938964844,517.6400146484375,11.435767626825939,-31.539746865673465
835,45.06169891357422,518.9650268554688,11.516765665023287,-35.04800036713942
836,45.165000915527344,518.9000244140625,11.48898514105131,-33.87363900628088
837,45.165000915527344,519.5700073242188,11.503819258101576,-34.54362191643713
838,45.40999984741211,523.219970703125,11.522131082608736,-35.562544800445835
839,45.459999084472656,523.6199951171875,11.518257933622252,-35.42562802701718
840,44.790000915527344,518.219970703125,11.569992411486506,-37.220705650507284
841,44.810001373291016,520.9920043945312,11.62669021262446,-39.77795467371976
842,44.81700134277344,522.3300170898438,11.654729264345736,-41.04079478346375
843,44.65999984741211,520.0449829101562,11.6445361551046,-40.441797717805
844,44.560001373291016,520.4500122070312,11.679757544150025,-41.92070938966236
845,44.709999084472656,523.1099853515625,11.700067011033187,-42.96985897172004
846,44.790000915527344,522.9299926757812,11.675150301113238,-41.930727623163534
847,44.79999923706055,525.3800048828125,11.727232451562072,-44.27336797909123
848,44.6349983215332,523.6400146484375,11.73160153107519,-44.30532053282519
849,44.654998779296875,521.2899780273438,11.673720575019392,-41.74049924353761
850,44.54499816894531,517.510009765625,11.617690673212525,-39.1418261738915
851,44.23500061035156,517.1500244140625,11.690969080557505,-42.11090076436636
852,44.220001220703125,517.2100219726562,11.69629144493344,-42.331976582608775
853,43.900001525878906,512.02001953125,11.663325779827499,-40.578446900330164
854,44.540000915527344,513.4000244140625,11.526717868456155,-35.08550626488744
855,44.689998626708984,513.9099731445312,11.499440343177653,-33.98463143288262
856,44.904998779296875,517.2791748046875,11.519411844259427,-35.04494911743876
857,44.875,517.219970703125,11.525793219011142,-35.307901535173585
858,44.68000030517578,517.8847045898438,11.59097361353087,-38.06673472929867
859,44.779998779296875,519.47998046875,11.600714484809702,-38.58812823322256
860,44.56999969482422,517.219970703125,11.604666238379808,-38.58329603465256
861,44.1150016784668,512.1400146484375,11.609203109209465,-38.38955804191755
862,43.880001068115234,510.92999267578125,11.643800825862812,-39.70320471305524
863,43.65999984741211,506.9800109863281,11.612002124557467,-38.11581340774734
864,43.724998474121094,510.010009765625,11.664037222722317,-40.447792739904344
865,43.869998931884766,507.375,11.56542084233422,-36.255624854364214
866,43.939998626708984,511.79998779296875,11.647701497238337,-39.92888679164798
867,44.099998474121094,513.969970703125,11.654648265004692,-40.38063332224044
868,44.189998626708984,508.1650085449219,11.49954795965485,-33.60916064015851
869,44.125,507.6400146484375,11.5045895671034,-33.782186190814
870,43.91999816894531,508.3900146484375,11.575365114835247,-36.73369831531056
871,43.744998931884766,508.1600036621094,11.616413671728832,-38.38300196819495
872,43.83000183105469,508.05999755859375,11.59160338429692,-37.37015078335895
873,43.86000061035156,509.7846984863281,11.622997979758622,-38.77269519179595
874,43.86000061035156,508.5199890136719,11.59416283486449,-37.5079857191397
875,44.130001068115234,512.0800170898438,11.603897681748105,-38.16848222367514
876,43.95500183105469,511.80499267578125,11.643839639523925,-39.772772448825094
877,43.82500076293945,507.3500061035156,11.576725550968053,-36.71386573682594
878,43.95500183105469,506.6549987792969,11.526674500587545,-34.62277855234072
879,44.08000183105469,508.2950134277344,11.5311931105601,-34.92041974905692
880,44.14500045776367,508.4649963378906,11.518065263684194,-34.3923832120733
881,44.150001525878906,508.7099914550781,11.522309714007447,-34.58367192071569
882,44.439998626708984,504.0799865722656,11.342934341796028,-26.8393917640596
883,44.459999084472656,508.739990234375,11.442645090203092,-31.2846107579752
884,44.470001220703125,511.8299865722656,11.50955638683414,-34.26719427877555
885,44.599998474121094,513.989990234375,11.52443963720346,-35.03115904660518
886,44.2599983215332,512.8499755859375,11.587211817322363,-37.542401825489094
887,44.480201721191406,514.841796875,11.574628193057798,-37.16946153311204
888,44.38999938964844,513.760009765625,11.573778257033085,-37.05635614491018
889,44.0,507.4200134277344,11.532273032448508,-34.90455842183218
890,44.060001373291016,508.5,11.541079985264153,-35.34019098951637
891,44.349998474121094,507.6000061035156,11.445321839181304,-31.32592181918841
892,44.20289993286133,505.9200134277344,11.445403224588512,-31.225618555999517
893,44.11000061035156,504.0849914550781,11.427907152120543,-30.38824125710329
894,44.1150016784668,507.2950134277344,11.499376496121789,-33.54455682121443
895,44.189998626708984,509.2200012207031,11.523421974331637,-34.66415331593976
896,44.279998779296875,513.3499755859375,11.593269867612428,-37.82761715729532
897,44.45000076293945,515.52001953125,11.597750521549349,-38.17201190595375
898,44.470001220703125,512.0999755859375,11.515627648499546,-34.53718329244742
899,44.375,513.0800170898438,11.562366582306337,-36.537441728777594
900,44.20000076293945,508.42999267578125,11.502940812211174,-33.766731953927604
901,44.150001525878906,508.67999267578125,11.521630239981171,-34.55367314141881
902,43.849998474121094,505.760009765625,11.53386607445628,-34.85541928818304
903,43.779998779296875,513.760009765625,11.735039380781732,-43.60714514386808
904,43.9900016784668,514.4099731445312,11.693792987426415,-42.001889989732604
905,43.54499816894531,509.8550109863281,11.708692902183607,-42.22581500836509
906,43.689998626708984,511.69000244140625,11.711833795494675,-42.50364834352814
907,43.91999816894531,515.5700073242188,11.738844007711387,-43.91369099109181
908,44.2400016784668,516.4500122070312,11.673824426150645,-41.35718214879
909,44.130001068115234,515.4199829101562,11.679582380127268,-41.50844804398764
910,44.27000045776367,521.0900268554688,11.770725580918414,-45.67504027793012
911,44.38999938964844,523.8400268554688,11.80085681590764,-47.13637323475393
912,44.54499816894531,521.1500244140625,11.699406124959365,-42.781840822329
913,44.275001525878906,519.47998046875,11.733031339707848,-44.01128748266626
914,44.220001220703125,519.0900268554688,11.738806253411834,-44.211981465421275
915,44.369998931884766,521.0700073242188,11.743746221949358,-44.58113837169776
916,44.470001220703125,523.1699829101562,11.76455967054467,-45.60719061666617
917,43.94499969482422,523.1300048828125,11.904198623636036,-51.20519747294662
918,43.790000915527344,521.72998046875,11.914363314930911,-51.4697030299028
919,43.89139938354492,523.5999755859375,11.929443648184009,-52.25078125499425
920,44.04999923706055,525.9450073242188,11.939727955357736,-52.892611130825344
921,44.185001373291016,526.3699951171875,11.91286587659513,-51.86781265498257
922,44.310001373291016,528.0449829101562,11.91706085634312,-52.200426996229965
923,44.119998931884766,526.9500122070312,11.943563575796317,-53.14589015795286
924,43.397499084472656,521.6849975585938,12.021084361178067,-55.639792421825064
925,43.39459991455078,524.239990234375,12.080765608316863,-58.22591924748758
926,43.46500015258789,524.9213256835938,12.076873894876545,-58.1512274124193
927,43.380001068115234,522.9600219726562,12.05532524426417,-57.1027278168155
928,43.209999084472656,520.3300170898438,12.0418891023958,-56.29837213065707
929,43.209999084472656,520.1724853515625,12.0382433782204,-56.14084039237582
930,43.09000015258789,519.1300048828125,12.047574914005533,-56.38702696680201
931,42.400001525878906,512.1799926757812,12.079716373669736,-56.84690146551719
932,42.415000915527344,506.7850036621094,11.948249268493704,-51.2908341921966
933,42.5,506.42999267578125,11.915999827665441,-50.02301909053483
934,42.41999816894531,506.1449890136719,11.931754145718205,-50.59715410120066
935,42.154998779296875,502.45831298828125,11.919305599293438,-49.75630323890135
936,41.97999954223633,502.3399963378906,11.966174411995487,-51.51730122772324
937,42.35499954223633,504.9100036621094,11.920906837895584,-50.060188196778086
938,42.30500030517578,498.9750061035156,11.794705176788968,-44.66213182567549
939,42.025001525878906,496.8550109863281,11.822843377658556,-45.549040131228026
940,41.974998474121094,497.989990234375,11.863966845440185,-47.22100153275272
941,41.83729934692383,498.6000061035156,11.917595396610517,-49.30976662329181
942,41.900001525878906,499.010009765625,11.909546338737456,-49.0464123622462
943,41.89500045776367,500.2349853515625,11.940207181901645,-50.32509435672881
944,41.77000045776367,498.92999267578125,11.94469684481525,-50.36247513266886
945,41.5,497.760009765625,11.994217102786145,-52.09202379414904
946,42.064998626708984,502.0,11.933912192766774,-50.26450077449891
947,42.244998931884766,502.6199951171875,11.897739562678291,-48.95147484392879
948,42.48609924316406,505.70001220703125,11.902716917190215,-49.44231867726796
949,42.33000183105469,503.80999755859375,11.901960211799048,-49.22863220401467
950,41.81999969482422,498.760009765625,11.92635134876276,-49.65555103502146
951,41.915000915527344,499.5400085449219,11.917929085857853,-49.41533288189436
952,42.72999954223633,506.4599914550781,11.852562529388033,-47.58305563458288
953,42.5099983215332,506.6499938964844,11.918372474737165,-50.13564846013435
954,42.38999938964844,503.1549987792969,11.869662798395002,-47.92932038612304
955,42.35499954223633,502.4599914550781,11.863062138721686,-47.610175989746836
956,42.279998779296875,503.30999755859375,11.904210314335394,-49.26561435749255
957,42.25,501.6700134277344,11.873846471662352,-47.94778674593056
958,42.029998779296875,499.94000244140625,11.894837424731655,-48.58036614374771
959,42.04499816894531,491.135009765625,11.6811756726007,-39.61429520831774
960,42.65999984741211,498.7799987792969,11.691983135568494,-40.65478881448661
961,42.790000915527344,502.8900146484375,11.752512360100281,-43.36872482336082
962,43.09000015258789,507.5849914550781,11.7796470099245,-44.842013539067636
963,42.875,508.7799987792969,11.866588892811588,-48.3459048388865
964,42.970001220703125,510.3399963378906,11.876657710961542,-48.885685465056326
965,42.959999084472656,510.489990234375,11.882914364839571,-49.14309217863092
966,42.57500076293945,522.25,12.266588153642653,-65.03759415052343
967,42.5,520.4099731445312,12.244940544577206,-64.00299955928483
968,42.599998474121094,517.614990234375,12.150587060438955,-60.13413427414616
969,42.7400016784668,516.0999755859375,12.075338215205504,-57.115626948351974
970,42.8650016784668,513.72998046875,11.984835188442833,-53.40325837944317
971,43.022499084472656,515.280029296875,11.976989720777189,-53.26194451527027
972,42.92499923706055,514.7999877929688,11.993010994593128,-53.82895266506716
973,43.47840118408203,519.0899047851562,11.939029280018726,-52.17589300275449
974,43.55500030517578,518.2100219726562,11.897830750584927,-50.47341317760299
975,43.65999984741211,517.4000244140625,11.850664824148659,-48.535826835481714
976,43.75,520.8800048828125,11.905828683035715,-51.049296780352904
977,43.540000915527344,519.9000244140625,11.940744452962436,-52.324493878657904
978,43.6349983215332,522.0,11.962874299972208,-53.404293498158154
979,43.65999984741211,522.030029296875,11.956711661047283,-53.165831718294214
980,43.8650016784668,524.0599975585938,11.947109939718828,-52.994287855516404
981,43.75,522.27001953125,11.937600446428572,-52.439311428790404
982,43.79499816894531,519.97998046875,11.873044918573914,-49.66603758734436
983,44.04999923706055,521.5900268554688,11.840863470813408,-48.537630662075344
984,44.349998474121094,522.4500122070312,11.780158515944231,-46.175927922704034
985,44.03499984741211,519.2349853515625,11.791415627359822,-46.34366741781781
986,44.11000061035156,522.3099975585938,11.841078901187322,-48.613247360618914
987,43.32490158081055,522.1300048828125,12.051498926291252,-56.8644234386619
988,43.20500183105469,518.2150268554688,11.994329473283083,-54.23704733884051
989,42.900001525878906,516.5599975585938,12.041025155837936,-55.85741254144443
990,42.974998474121094,517.155029296875,12.033858002538338,-55.64705298148226
991,42.90999984741211,519.6649780273438,12.110579815317445,-58.85502115909088
992,43.06990051269531,519.2999877929688,12.057143889614965,-56.772859660805864
993,43.119998931884766,520.4199829101562,12.06910936459545,-57.35484847484838
994,43.36790084838867,526.47998046875,12.139853905064241,-60.7526304226767
995,43.2599983215332,526.9749755859375,12.181576422383474,-62.40638943925961
996,43.2400016784668,524.9249877929688,12.13980035653832,-60.57114534849802
997,43.25,523.4299926757812,12.102427576318641,-58.96877838020691
998,42.882198333740234,520.9400024414062,12.148164569061384,-60.4286056841197
999,42.904998779296875,520.4299926757812,12.129821873504083,-59.67374221607349
1000,42.88999938964844,520.739990234375,12.141291621469604,-60.14481803431596
1001,44.880001068115234,529.9600219726562,11.808378105168176,-47.994246396159724
1002,44.5723991394043,528.1799926757812,11.84993410437364,-49.51755040168342
1003,44.685001373291016,529.3400268554688,11.84603358145725,-49.46835058637856
1004,44.915000915527344,530.14501953125,11.803295307247254,-47.803381026910984
1005,44.67499923706055,531.2100219726562,11.890543504072099,-51.445758520656284
1006,45.125,536.0599975585938,11.879445929276315,-51.46318148719973
1007,44.97999954223633,533.8599853515625,11.868830386498042,-50.82032740008361
1008,45.439998626708984,542.7899780273438,11.94520234224434,-54.810395605367205
1009,45.650001525878906,543.1400146484375,11.897918871712028,-52.905213693419284
1010,45.7400016784668,543.6599731445312,11.885875671064355,-52.458661665634224
1011,45.630001068115234,539.8900146484375,11.831908875971846,-49.86999836161311
1012,45.6349983215332,541.6900024414062,11.870056368245901,-51.61632071202342
1013,45.7599983215332,543.0399780273438,11.86713282224502,-51.62392284623962
1014,45.540000915527344,541.7100219726562,11.895257160347454,-52.656516209710674
1015,45.665000915527344,542.0599975585938,11.870359940675673,-51.66411834392687
1016,45.61000061035156,538.9949951171875,11.817473972908875,-49.18976349855694
1017,45.337501525878906,537.4500122070312,11.854425015023196,-50.57114488131634
1018,45.71500015258789,538.2449951171875,11.773925261306553,-47.312174715029414
1019,45.6349983215332,538.0900268554688,11.791170081002656,-48.01634512608592
1020,45.64500045776367,539.9400024414062,11.8291159387987,-49.758907894933145
1021,45.619998931884766,540.5,11.847874016985855,-50.587396530265835
1022,46.295501708984375,545.3499755859375,11.779761649717768,-48.183156159863074
1023,46.529998779296875,545.3900146484375,11.721255726555148,-45.70493408881168
1024,46.55500030517578,546.0900268554688,11.729997277967085,-46.13645521910399
1025,46.400001525878906,546.47998046875,11.777585398654761,-48.190938803403924
1026,46.43000030517578,543.2750244140625,11.70094811206583,-44.663826229419044
1027,46.06010055541992,543.2100219726562,11.793504908202733,-48.571172618977755
1028,46.060001373291016,543.3099975585938,11.79570085453026,-48.672213320569085
1029,45.936798095703125,544.5700073242188,11.854766328939178,-51.255301558186375
1030,45.939998626708984,541.9550170898438,11.797018574022276,-48.605940860982
1031,45.810001373291016,541.1900024414062,11.813795813526012,-49.23696510682424
1032,45.994998931884766,542.1400146484375,11.78693395452204,-48.20029082353943
1033,45.87139892578125,543.1599731445312,11.84092889827385,-50.54758825424079
1034,46.03499984741211,543.489990234375,11.806016987853377,-49.120697073089275
1035,45.77000045776367,542.0499877929688,11.842909818040527,-50.526519794774345
1036,46.78499984741211,550.6099853515625,11.768942762581183,-48.186451479948914
1037,47.185001373291016,549.5,11.64564976172796,-42.780854696483516
1038,47.32500076293945,550.9149780273438,11.641098133035197,-42.692381012457304
1039,47.415000915527344,551.7042846679688,11.63564850817704,-42.515177129203494
1040,47.29499816894531,552.2100219726562,11.675865172889395,-44.309622443053854
1041,47.48500061035156,551.780029296875,11.620091022523624,-41.839195902424706
1042,47.47840118408203,551.280029296875,11.611175093269596,-41.410067059391224
1043,47.14500045776367,553.2550048828125,11.735178693623375,-46.965428915683674
1044,47.224998474121094,557.47998046875,11.804764393465135,-50.331306794832585
1045,46.8849983215332,555.9550170898438,11.857844449031502,-52.4576008432478
1046,46.85499954223633,555.9600219726562,11.865543216396775,-52.78476224535768
1047,46.599998474121094,555.614990234375,11.923068850376271,-55.178183819064145
1048,46.67499923706055,554.5599975585938,11.881307051383217,-53.3177588790528
1049,46.59000015258789,555.27001953125,11.918223174772987,-54.94058496704275
1050,47.85499954223633,548.010009765625,11.451468289785627,-34.095762424555915
1051,47.654998779296875,545.4949951171875,11.446752892461957,-33.728553492069864
1052,47.875,545.27001953125,11.389452105091383,-31.140987521987086
1053,47.904998779296875,546.89599609375,11.416261559954414,-32.44480756518976
1054,47.86000061035156,546.6900024414062,11.422691087955473,-32.722048691792
1055,48.005001068115234,547.27001953125,11.400270958326152,-31.744907661720617
1056,48.0,547.1199951171875,11.398333231608072,-31.648589656203285
1057,47.31999969482422,547.0999755859375,11.561707081874271,-38.931084979596164
1058,47.34000015258789,548.1599731445312,11.579213590572106,-39.776297869996085
1059,47.04499816894531,549.6500244140625,11.683495500205797,-44.434371787902705
1060,47.24359893798828,549.52001953125,11.631629085932833,-42.1715957062525
1061,47.755001068115234,553.4249877929688,11.588838350219955,-40.58462282688208
1062,47.10499954223633,544.9000244140625,11.567774752348361,-39.040017783321275
1063,47.060001373291016,543.0900268554688,11.540374224546888,-37.71325500367362
1064,46.65999984741211,544.8900146484375,11.677882906779704,-43.808854228545215
1065,46.339698791503906,544.3099975585938,11.746084065146958,-46.668546210777265
1066,46.494998931884766,545.6900024414062,11.736531131893193,-46.380784809622924
1067,46.59000015258789,545.60498046875,11.710774386817507,-45.27554590454275
1068,46.665000915527344,547.1599731445312,11.72527509717607,-46.025106316093854
1069,46.69499969482422,546.0999755859375,11.695041849341065,-44.642952238202724
1070,46.54999923706055,543.6099853515625,11.677980542667123,-43.710120123742854
1071,47.3650016784668,546.405029296875,11.536050035553638,-37.752862945600896
1072,47.2400016784668,540.3250122070312,11.437870300782086,-33.0152193074785
1073,47.0,537.3300170898438,11.432553555103059,-32.597599242630054
1074,46.915000915527344,530.2899780273438,11.30320724030584,-26.470364295463753
1075,46.79999923706055,529.3049926757812,11.309935925311487,-26.720380544519003
1076,47.01499938964844,533.9199829101562,11.356375408732058,-29.026486803293835
1077,47.25,538.2999877929688,11.392592334242725,-30.882823042312396
1078,47.400001525878906,539.72998046875,11.38670808215216,-30.701951189633405
1079,47.02000045776367,542.7550048828125,11.543066771561376,-37.807802367404975
1080,46.96500015258789,545.114990234375,11.60683463139173,-40.758435315003794
1081,46.98500061035156,544.5650024414062,11.590188259387395,-39.993662853841215
1082,47.18000030517578,546.260009765625,11.578211238495873,-39.59457087065368
1083,47.2495002746582,546.510009765625,11.566471742321054,-39.098211559224524
1084,47.16999816894531,545.4000244140625,11.562434716674005,-38.841998336181405
1085,47.345001220703125,549.5,11.606293924008042,-41.062618316919725
1086,47.345001220703125,550.739990234375,11.63248444470514,-42.302608551294725
1087,47.55799865722656,552.6400146484375,11.620337908488972,-41.91525613276718
1088,47.349998474121094,551.2750244140625,11.64255632902204,-42.783977288423785
1089,47.1150016784668,546.4000244140625,11.597156000182983,-40.432604966231054
1090,47.51499938964844,552.364990234375,11.62506571250662,-42.102000320627326
1091,47.369998931884766,553.1900024414062,11.67806660153952,-44.484170647573706
1092,47.375,551.0549926757812,11.631767655425461,-42.295454473403595
1093,47.3849983215332,548.030029296875,11.56547533415936,-39.163119243393794
1094,47.320098876953125,547.375,11.567494848718386,-39.205044278004834
1095,47.20000076293945,545.7349853515625,11.562181706150803,-38.854761788397354
1096,47.224998474121094,543.5750122070312,11.510323552575779,-36.426338533113835
1097,46.8650016784668,543.0750122070312,11.588071967498927,-39.792339662642405
1098,46.7400016784668,540.8300170898438,11.571031186740525,-38.889717997176206
1099,47.43009948730469,543.7100219726562,11.463396194608187,-34.358771058588445
1100,47.189998626708984,543.6699829101562,11.52087303945047,-36.897172164081326
1101,47.15420150756836,539.780029296875,11.447124795660871,-33.391643369859935
1102,47.279998779296875,538.8800048828125,11.39763153121694,-31.140683612858766
1103,47.187599182128906,544.50390625,11.539131375351195,-37.756863109550466
1104,47.540000915527344,544.0999755859375,11.445098130156442,-33.568494595450886
1105,47.38999938964844,544.0,11.479215172111351,-35.07938353797368
1106,46.40999984741211,521.77001953125,11.242620582778232,-23.373606014800373
1107,46.779998779296875,511.239990234375,10.928602043072972,-8.870162771306525
1108,47.1150016784668,510.82000732421875,10.841982152739291,-4.852587876387304
1109,47.29499816894531,516.9249877929688,10.929802469733266,-9.024588263366354
1110,47.439998626708984,514.510009765625,10.845489558592714,-5.0524521161074745
1111,47.584999084472656,520.1599731445312,10.931175436635941,-9.145257375098595
1112,47.58000183105469,522.0700073242188,10.972467154960725,-11.108956997344535
1113,48.95000076293945,521.0449829101562,10.644432579961158,4.628468977107332
1114,49.185001373291016,520.260009765625,10.577615029774957,7.9371107654325215
1115,49.275001525878906,520.010009765625,10.553221586254425,9.153621289311332
1116,49.529998779296875,520.1300048828125,10.501312693353476,11.772038518124873
1117,49.7963981628418,520.0,10.442522334637957,14.762903081142326
1118,49.584999084472656,518.7000122070312,10.460825285554156,13.792678789942443
1119,49.279998779296875,513.9400024414062,10.428977580602512,15.277294056088522
1120,49.279998779296875,509.5950012207031,10.340807910790577,19.622295276791647
1121,49.404998779296875,508.4700012207031,10.29187357117752,22.089668728512947
1122,49.119998931884766,505.8100891113281,10.297436891493838,21.688971006602742
1123,48.720001220703125,501.3539123535156,10.290515184561814,21.84957729849907
1124,48.42179870605469,502.6650085449219,10.380965225937969,17.33608799588808
1125,48.529998779296875,502.3800048828125,10.351947610127082,18.783050904354354
1126,48.560001373291016,502.94000244140625,10.357083777144073,18.545250831044655
1127,48.76499938964844,509.5400085449219,10.448887827794872,14.146715886038919
1128,48.54499816894531,511.6199951171875,10.539087741576548,9.704138929628016
1129,48.32500076293945,512.1724853515625,10.598499270885654,6.789099277094465
1130,48.345001220703125,511.70001220703125,10.584341695867044,7.476357089819544
1131,48.22999954223633,511.0899963378906,10.596931395164438,6.851371358342362
1132,48.209999084472656,511.7749938964844,10.615536270800625,5.951589131554897
1133,48.08000183105469,511.6499938964844,10.641638402892315,4.6805502372750425
1134,47.81999969482422,519.1799926757812,10.856963529675106,-5.641608262554655
1135,47.8650016784668,522.2249755859375,10.910372031196914,-8.203315427778193
1136,48.17499923706055,525.2128295898438,10.90218656787861,-7.862109489647082
1137,48.349998474121094,521.8049926757812,10.792244242883953,-2.574957936372016
1138,48.46500015258789,520.2100219726562,10.733725788400282,0.25501436737067706
1139,48.334999084472656,518.0599975585938,10.718113321016231,1.0089589211668226
1140,48.36000061035156,515.6599731445312,10.662943892398403,3.6774744119682055
1141,48.412498474121094,524.739990234375,10.838936365056119,-4.838768769105172
1142,48.35319900512695,529.02001953125,10.94074498514891,-9.755614329011337
1143,48.101600646972656,531.0250244140625,11.039653925684556,-14.462530863687903
1144,48.064998626708984,529.469970703125,11.015707600767653,-13.300545795000858
1145,47.992401123046875,528.25,11.006950843022608,-12.860198784493946
1146,48.16999816894531,529.9099731445312,11.00083025301335,-12.612959452879636
1147,48.25,530.0900268554688,10.986321800113341,-11.933874491041934
1148,47.93000030517578,525.2100219726562,10.957855594170335,-10.490342367357016
1149,48.025001525878906,521.72998046875,10.86371606230161,-5.990083931026902
1150,48.16999816894531,518.239990234375,10.758563627442253,-0.942976542723386
1151,48.03499984741211,518.1799926757812,10.78755062603999,-2.3327242869545444
1152,48.19499969482422,519.989990234375,10.789293360867434,-2.424485465984503
1153,48.18000030517578,517.27001953125,10.736197929738946,0.13440697749183528
1154,48.20000076293945,517.1900024414062,10.730082868361052,0.4292087355294143
1155,49.0,521.9400024414062,10.651836784518494,4.270390633348484
1156,49.185001373291016,522.6099853515625,10.625393326416699,5.5871351794950215
1157,48.994998931884766,522.3499755859375,10.661291702692633,3.8067110802720663
1158,48.95500183105469,523.27001953125,10.68879583208008,2.4571387645586356
1159,48.91999816894531,523.7999877929688,10.707277338482811,1.5512666090106677
1160,49.04499816894531,523.0250244140625,10.664186847604686,3.668603439638332
1161,49.09000015258789,523.0,10.653900965050799,4.176903598633544
1162,48.779998779296875,525.7457885742188,10.777896714449179,-1.8979858836092944
1163,48.80500030517578,524.780029296875,10.752587358169158,-0.6637355295265479
1164,48.6349983215332,524.2750244140625,10.779789092373406,-1.984379843368174
1165,48.7599983215332,525.1300048828125,10.769688739938012,-1.4969868603968735
1166,48.875,528.260009765625,10.808388946611252,-3.391990142591567
1167,48.814998626708984,530.1599731445312,10.860595883627779,-5.936307526079304
1168,48.86000061035156,529.72998046875,10.841792342436452,-5.023039105365228
1169,48.97129821777344,538.4299926757812,10.994807413138288,-12.527827684850763
1170,48.95500183105469,540.530029296875,11.041364703902204,-14.802871001066364
1171,49.0099983215332,538.5250244140625,10.988064534934992,-12.207259488204272
1172,49.505001068115234,536.1500244140625,10.830219429272601,-4.516431123877396
1173,49.19499969482422,535.0150146484375,10.875394206064527,-6.7105222662764845
1174,49.415000915527344,536.3400268554688,10.853789677598453,-5.672944089162456
1175,49.39500045776367,535.8099975585938,10.847454045814827,-5.357699460481285
1176,49.334999084472656,534.1699829101562,10.827404334102381,-4.362038816625272
1177,49.44409942626953,532.8099975585938,10.776007728750603,-1.8304262458480025
1178,49.58000183105469,532.3099975585938,10.736385193620116,0.12902799582150237
1179,49.61000061035156,528.260009765625,10.648256465761843,4.501172308087575
1180,49.290000915527344,523.9400024414062,10.629742193337119,5.384706873178743
1181,49.314998626708984,525.7050170898438,10.66014461582327,3.8881423354935123
1182,49.3650016784668,525.5,10.645193601385516,4.630141578815142
1183,49.40380096435547,528.385009765625,10.695229910485054,2.161796863771656
1184,49.42499923706055,528.0150146484375,10.683156758705904,2.7594399689724014
1185,49.459999084472656,527.7999877929688,10.671249445264646,3.350329752283642
1186,49.29629898071289,527.7249755859375,10.705164211057896,1.6673685726657368
1187,49.35499954223633,530.0900268554688,10.740351165474852,-0.06729809374394335
1188,49.20500183105469,530.5399780273438,10.78223672969167,-2.128072828092513
1189,49.11750030517578,532.6599731445312,10.844606705044432,-5.187745747879603
1190,49.57500076293945,536.530029296875,10.82259245667962,-4.144710151004915
1191,49.770999908447266,542.9199829101562,10.908359966824987,-8.429831368368127
1192,50.084999084472656,547.5499877929688,10.932414850791524,-9.687802989109855
1193,50.65359878540039,539.5479125976562,10.651719236840625,4.420457351659252
1194,50.5,539.3250122070312,10.67970321202042,2.993862288379205
1195,50.6150016784668,539.72998046875,10.66343895229718,3.8238956272782616
1196,50.747398376464844,539.3099975585938,10.627342776427135,5.6656850373395855
1197,50.90999984741211,538.9749755859375,10.586819430393989,7.746882192479461
1198,50.98500061035156,537.5999755859375,10.544277123668166,9.927314456709496
1199,51.11000061035156,536.7899780273438,10.502640806437888,12.07968546702466
1200,51.08660125732422,535.3234252929688,10.478744173967144,13.294952839068742
1201,51.084999084472656,535.1199951171875,10.475090627530966,13.481177300441914
1202,51.275001525878906,535.4000244140625,10.44173590407095,15.241581868414755
1203,51.0,535.739990234375,10.504705690870098,11.948378067920771
1204,50.869998931884766,535.4500122070312,10.525850667384562,10.842276234998053
1205,50.880001068115234,536.5399780273438,10.545203749289524,9.859723231775774
1206,50.900001525878906,536.0700073242188,10.531826940155721,10.544478603094603
1207,50.660099029541016,537.22998046875,10.6045979135469,6.808195521878133
1208,50.439998626708984,539.2949829101562,10.691812006207883,2.3795375806728316
1209,50.560001373291016,536.8300170898438,10.617682011643126,6.133211410148192
1210,50.52000045776367,535.4349975585938,10.598475706789323,7.098661605010534
1211,50.619998931884766,533.7249755859375,10.543757148318553,9.882565952649202
1212,50.59000015258789,534.5999755859375,10.567305277198946,8.685409433351765
1213,50.72999954223633,534.8499755859375,10.543070774929475,9.938861144721841
1214,50.17499923706055,538.0999755859375,10.724464051181949,0.7287197418002052
1215,49.974998474121094,535.7449951171875,10.720260359679973,0.935894494598756
1216,49.625,536.1199951171875,10.803425594301007,-3.197734783826263
1217,49.290000915527344,537.3150024414062,10.90109540395933,-7.990293126821257
1218,49.7599983215332,537.5900268554688,10.803658460390892,-3.2180212192826048
1219,49.3849983215332,536.2100219726562,10.857751142999515,-5.865136691634007
1220,49.70399856567383,539.3499755859375,10.85123915882331,-5.579350634299317
1221,51.095001220703125,545.8350219726562,10.682747997498629,2.873563262063385
1222,50.349998474121094,542.7999877929688,10.780536330541445,-2.0919778260184785
1223,50.435001373291016,543.469970703125,10.775650954793702,-1.8491156548543586
1224,50.52000045776367,544.02001953125,10.76840884010023,-1.486360367645716
