,mrk,abbv,Ratio,Spread
785,90.08999633789062,140.88999938964844,1.5638806206765492,2.086700901629568
786,90.23999786376953,140.75,1.5597296468521942,2.467431283425354
787,90.16500091552734,141.42999267578125,1.5685686379383772,1.6670792336138602
788,90.38999938964844,141.85549926757812,1.5693716143981253,1.602663007994549
789,90.46759796142578,142.3699951171875,1.5737125592512387,1.212701766041475
790,90.5999984741211,142.2899932861328,1.570529753670762,1.5051874808113708
791,90.62999725341797,143.1999969482422,1.5800507700317912,0.6433275683141046
792,90.73999786376953,143.35000610351562,1.5797885108916463,0.6698536576762406
793,90.62840270996094,143.11500549316406,1.579140768387771,0.7257600092343053
794,90.59030151367188,142.60000610351562,1.5741200075594677,1.1796124290040935
795,90.81500244140625,142.9199981689453,1.5737487675690716,1.2202332103636577
796,90.36499786376953,142.14500427246094,1.5730095460938622,1.2730341304060444
797,90.56999969482422,142.5399932861328,1.5738102436394124,1.2070437311992903
798,90.52999877929688,141.13699340820312,1.5590080118335257,2.545847861617231
799,91.51000213623047,141.8800048828125,1.5504316639791622,3.375601590828465
800,91.66500091552734,142.58999633789062,1.5555555000680417,2.9143610048040767
801,91.66999816894531,142.26499938964844,1.5519254088721364,3.2473778299526526
802,91.4800033569336,141.97999572753906,1.552033127650491,3.227466996489822
803,91.06500244140625,141.5019989013672,1.5538570812910646,3.0394467168250383
804,91.04000091552734,141.4600067138672,1.5538225537269348,3.0413150316193462
805,91.08000183105469,141.02999877929688,1.548418927800364,3.5355187137014052
806,90.9800033569336,141.07989501953125,1.5506692659269894,3.3251392267310944
807,90.86000061035156,140.63999938964844,1.5478758358452565,3.5724476140786674
808,90.94499969482422,140.1699981689453,1.5412611868634989,4.178860206711674
809,91.13500213623047,140.8300018310547,1.5452899383327947,3.8237832842613937
810,91.36489868164062,141.33999633789062,1.5469835612732121,3.6827398473799615
811,91.41000366210938,141.3800048828125,1.5466579063426549,3.715118344092529
812,92.22000122070312,141.97000122070312,1.5394708234815255,4.425052222075889
813,92.19499969482422,141.9499969482422,1.5396713207669894,4.404932621831135
814,92.62999725341797,142.4199981689453,1.537514869824636,4.633040258677083
815,92.90499877929688,142.83999633789062,1.5374845079888355,4.654380201320718
816,92.38999938964844,142.11000061035156,1.5381534965815127,4.5578755762872145
817,92.0250015258789,141.69000244140625,1.5396903025484954,4.392104384807281
818,92.05999755859375,141.82000732421875,1.5405171745084403,4.318263128513278
819,91.5999984741211,140.83999633789062,1.5375545707861649,4.56004138458661
820,91.44999694824219,140.72999572753906,1.5388737061105404,4.429311002790852
821,91.54499816894531,140.97000122070312,1.5398984547527599,4.341768879456337
822,91.58000183105469,140.7899932861328,1.537344294291017,4.577952684632008
823,91.1500015258789,140.28500366210938,1.5390565146867308,4.392853328012732
824,91.16999816894531,140.27999877929688,1.5386640517349446,4.429949962537675
825,91.16999816894531,140.36000061035156,1.5395415534642574,4.3499481314829875
826,90.19000244140625,138.7449951171875,1.5383633591464418,4.392200664913302
827,90.20999908447266,138.99000549316406,1.5407383538826311,4.179282040649182
828,89.79989624023438,138.57000732421875,1.5430976329138917,3.9411238075348063
829,89.91000366210938,138.81500244140625,1.543932785978818,3.872835352199216
830,90.05000305175781,139.09500122070312,1.5446418268387603,3.817515567150023
831,90.38999938964844,139.11000061035156,1.5389976938785397,4.348161665221111
832,90.20999908447266,138.99000549316406,1.5407383538826311,4.179282040649182
833,89.91999816894531,139.07000732421875,1.5465970880351712,3.6338702231994926
834,89.92500305175781,138.47000122070312,1.5398387158352882,4.241908447708395
835,90.0999984741211,138.5050048828125,1.537236484222522,4.487747406365171
836,89.97000122070312,138.50999450683594,1.5395130891135655,4.274130785993718
837,90.16000366210938,138.5050048828125,1.5362133901622785,4.584047149676222
838,90.20159912109375,138.47999572753906,1.5352277240853855,4.67581106661933
839,90.06999969482422,137.9499969482422,1.5315865151065315,4.994611591323375
840,89.66510009765625,139.27999877929688,1.5533356749460374,3.014803825461142
841,89.41000366210938,138.5800018310547,1.549938442623986,3.3054074847842383
842,89.37169647216797,138.65499877929688,1.5514419469756475,3.1689329763176755
843,89.29000091552734,138.32000732421875,1.549109708880798,3.3728147490849363
844,89.5199966430664,138.61819458007812,1.548460676699707,3.4437377363095134
845,89.91500091552734,138.41749572753906,1.539426061481982,4.278361942972792
846,90.33000183105469,139.39999389648438,1.5432302786532197,3.9618808798641094
847,90.38999938964844,138.75,1.5350149456455224,4.708162275572674
848,90.55999755859375,138.11500549316406,1.525121568204565,5.615979526268374
849,90.40499877929688,137.875,1.5250815979389623,5.607234150378728
850,90.31999969482422,137.91000366210938,1.5269043858290923,5.435819116339472
851,89.69999694824219,137.5800018310547,1.5337793368091166,4.77080522709238
852,89.36000061035156,136.8300018310547,1.5312220333087614,4.975159739372854
853,89.25,136.3699951171875,1.5279551273634453,5.25863120860444
854,87.70999908447266,135.3000030517578,1.5425835647478652,3.8571420932228175
855,88.19319915771484,135.52999877929688,1.5367397948330483,4.402613364140533
856,88.42500305175781,136.3000030517578,1.5414192631916261,4.004621183354116
857,88.22000122070312,136.11000061035156,1.5428474124574123,3.865625010295245
858,87.94419860839844,135.97999572753906,1.5462076848643127,3.553006152396362
859,87.90499877929688,135.8300018310547,1.5451908732981516,3.6400899304913974
860,87.58999633789062,135.74000549316406,1.549720415211893,3.2245524092812996
861,87.19000244140625,135.84500122070312,1.5580341486054459,2.477623694798522
862,87.27999877929688,136.27999877929688,1.5614115568895146,2.187057385041042
863,87.01000213623047,135.5800018310547,1.558211682592293,2.453748342687531
864,86.94000244140625,136.02000427246094,1.564527265387788,1.901406404157454
865,86.91999816894531,136.08999633789062,1.565692581739063,1.799310342928463
866,87.03500366210938,135.50999450683594,1.5569597151155188,2.5638795396120013
867,86.88999938964844,135.55999755859375,1.5601334849904898,2.281165372613229
868,86.37000274658203,135.40499877929688,1.5677317873496923,1.6016439224311496
869,86.1449966430664,134.77999877929688,1.564571409036615,1.865541312166725
870,85.93000030517578,134.8300018310547,1.5690678616573162,1.4704998921309864
871,85.68000030517578,134.5500030517578,1.5703781812852058,1.3492844325446056
872,85.4000015258789,134.5399932861328,1.5754097293003317,0.9099362096742409
873,85.39450073242188,134.85000610351562,1.5791415717278958,0.5910954056509736
874,85.4000015258789,134.4600067138672,1.5744731184006073,0.9899227819398659
875,86.41000366210938,136.6313018798828,1.5811977327781943,0.4395365693569586
876,87.16999816894531,137.5749969482422,1.57823792403444,0.7155239714601562
877,87.07499694824219,137.5449981689453,1.5796153085219486,0.5930593809274838
878,87.19000244140625,138.2550048828125,1.5856749743265937,0.0676200326891474
879,87.38500213623047,138.43499755859375,1.58419630570905,0.20057397347338068
880,87.08499908447266,137.86000061035156,1.5830510657366723,0.29410893742089983
881,87.15499877929688,138.4499969482422,1.5885491238298326,-0.1835479033458982
882,87.56629943847656,138.67999267578125,1.5837142092914043,0.2465350928148935
883,87.65499877929688,139.0576934814453,1.5864205740459056,0.011184041217516816
884,87.56999969482422,138.4149932861328,1.5806211461516513,0.5174728646001354
885,86.55000305175781,137.09500122070312,1.583997647449173,0.20051622278432846
886,86.4800033569336,136.8800048828125,1.5827937045499438,0.3031730635511265
887,86.3499984741211,136.4199981689453,1.5798494566254113,0.5545405369834084
888,86.23999786376953,136.30999755859375,1.5805890646462926,0.48800590269936905
889,86.5,138.3699951171875,1.599653122742052,-1.154725419111459
890,86.80870056152344,138.80999755859375,1.5990332381512349,-1.099307617179848
891,86.4800033569336,138.34500122070312,1.599733994571026,-1.1618232743394985
892,86.19999694824219,137.40150451660156,1.5939850276224805,-0.66769680282019
893,86.66999816894531,138.05999755859375,1.5929387386102654,-0.5719051166579463
894,86.56999969482422,137.83999633789062,1.592237458978895,-0.5123871426907287
895,86.44999694824219,137.6699981689453,1.5924812380429425,-0.5349762162806557
896,86.62000274658203,137.4499969482422,1.5868158922872566,-0.042140007630907084
897,86.6449966430664,137.6999969482422,1.5892434910638473,-0.25202837901207586
898,86.54000091552734,137.6999969482422,1.5911716604053736,-0.4205315026544001
899,86.63999938964844,137.8800048828125,1.5914128099507594,-0.44005619048877676
900,86.63500213623047,138.375,1.5972181749636276,-0.9430711845826651
901,86.7699966430664,138.82000732421875,1.5998618496582775,-1.1714316355470105
902,86.88999938964844,138.8800048828125,1.5983427996128845,-1.038841951605521
903,87.08000183105469,140.14999389648438,1.6094394918409813,-2.0039042256183013
904,87.27999877929688,140.16000366210938,1.6058662422364267,-1.6929474977714578
905,87.07499694824219,139.3000030517578,1.5997704040639638,-1.1619455018850162
906,87.34980010986328,140.02000427246094,1.6029802483388889,-1.4409269572580585
907,87.34010314941406,140.10000610351562,1.6040742001855022,-1.5364910227371824
908,87.05999755859375,139.9499969482422,1.607512070673469,-1.8360112731754457
909,87.37999725341797,140.52000427246094,1.6081484171363296,-1.8924648613870845
910,87.7300033569336,141.5,1.6129031640897205,-2.3107508592200663
911,87.69000244140625,141.6699981689453,1.6155775370585497,-2.5449447756771253
912,87.70999908447266,141.8800048828125,1.6176035385220928,-2.72285973783187
913,87.62190246582031,141.82000732421875,1.618545173446104,-2.8042446504412926
914,87.41500091552734,141.72000122070312,1.6212320509800475,-3.036285939023914
915,87.52999877929688,141.86000061035156,1.6207015033559573,-2.9917302071303613
916,87.38999938964844,141.41000366210938,1.6181485827869195,-2.766412253135856
917,88.69999694824219,142.22000122070312,1.6033822560748303,-1.4740511180891092
918,88.97000122070312,142.39999389648438,1.6005394171372476,-1.2207255591877713
919,88.5999984741211,142.24000549316406,1.6054176968717502,-1.6545386372859825
920,88.75,142.58999633789062,1.6066478460607394,-1.7637984898651966
921,88.47000122070312,142.3699951171875,1.6092459947188413,-1.9931552576574363
922,88.12000274658203,141.77000427246094,1.6088288680626472,-1.9548618985500654
923,88.18000030517578,142.24000549316406,1.6130642436028115,-2.3285756200290013
924,86.93000030517578,140.8582000732422,1.6203635060249222,-2.952841394523462
925,87.0,141.0399932861328,1.6211493481164692,-3.022295110290232
926,87.21060180664062,140.97000122070312,1.6164319280040675,-2.6143172706255218
927,87.5,141.64500427246094,1.618800048828125,-2.824877618851845
928,87.09660339355469,140.6750030517578,1.615160609835768,-2.502270247840899
929,86.69999694824219,138.93099975585938,1.6024337329423188,-1.3947635643114624
930,86.30000305175781,138.52999877929688,1.6052142975732515,-1.6356955746926773
931,87.12000274658203,138.9600067138672,1.5950413490926914,-0.7497212954893671
932,86.94999694824219,139.10049438476562,1.5997757247486335,-1.1630439543344566
933,87.08000183105469,139.23500061035156,1.5989319899244332,-1.0889109394854886
934,86.69000244140625,138.97999572753906,1.60318366378494,-1.4597992898039267
935,86.79239654541016,139.1699981689453,1.603481453541048,-1.485473841193938
936,86.7750015258789,139.09500122070312,1.6029386202801832,-1.4383934110381078
937,86.94999694824219,139.55999755859375,1.6050604077843518,-1.6225471281625816
938,86.56999969482422,141.00999450683594,1.6288552039265691,-3.6823853116360414
939,87.02999877929688,142.07650756835938,1.6325003971177492,-4.010665642904714
940,86.66999816894531,142.25999450683594,1.6413983790507227,-4.771902064900134
941,87.16999816894531,143.6999969482422,1.648502924936804,-5.409476028539844
942,86.92500305175781,143.64999389648438,1.6525739298617081,-5.752655094672038
943,86.7300033569336,142.73660278320312,1.6457580682405464,-5.152210597956243
944,86.76000213623047,142.50999450683594,1.6425771207689333,-4.877458571976975
945,87.09500122070312,142.8699951171875,1.6403925956111731,-4.699833571515372
946,87.06999969482422,142.17750549316406,1.6329103708681378,-4.047467820197655
947,86.86399841308594,141.97000122070312,1.6343940391226055,-4.17056613758311
948,87.2699966430664,142.39999389648438,1.6317176506709312,-3.9489897300460957
949,87.33999633789062,143.13499450683594,1.638825286333792,-4.571650843273831
950,87.53009796142578,144.1699981689453,1.6470905611516686,-5.301568592594693
951,87.69000244140625,144.05999755859375,1.6428326325438691,-4.934944165325563
952,86.23999786376953,142.41000366210938,1.6513219757619861,-5.612000200816256
953,86.1500015258789,142.74000549316406,1.6568775735922174,-6.0864332807072135
954,86.01499938964844,141.8699951171875,1.6493634380500966,-5.433082022071945
955,86.1500015258789,142.30999755859375,1.6518861873246136,-5.656425346136901
956,86.16300201416016,141.86000061035156,1.646414322785992,-5.185564473851231
957,86.52999877929688,142.35000610351562,1.645094280731392,-5.086592655827475
958,86.6500015258789,142.66000366210938,1.6463935504894656,-5.204002971885986
959,86.36000061035156,140.69000244140625,1.6291107161541916,-3.6994117375778917
960,86.00990295410156,141.66000366210938,1.647019689554876,-5.231269617029627
961,86.08999633789062,141.80999755859375,1.6472296851077828,-5.252725089447951
962,85.86000061035156,141.55499267578125,1.648672160138733,-5.366830449719403
963,85.78500366210938,141.66000366210938,1.6513376186364797,-5.592200810077772
964,85.97000122070312,141.77999877929688,1.649179908876792,-5.415301308599455
965,86.02999877929688,141.77999877929688,1.6480297662565613,-5.3190138093752655
966,86.0875015258789,143.25,1.664004616941257,-6.696731347263951
967,85.87000274658203,142.47999572753906,1.6592522553891538,-6.27578150357755
968,85.93000030517578,142.91000366210938,1.6630979070705478,-6.609501938923701
969,85.97000122070312,142.9550018310547,1.6628475026312848,-6.590304360357267
970,85.3550033569336,141.89999389648438,1.6624683769631354,-6.522280025095457
971,85.2300033569336,141.7100067138672,1.6626774742739565,-6.532899961919897
972,84.5199966430664,140.36000061035156,1.6606721034680256,-6.322353071629182
973,86.69999694824219,142.10000610351562,1.6389851338558399,-4.563769911967713
974,87.0,143.1699981689453,1.6456321628614403,-5.152299993102732
975,87.5999984741211,143.5800018310547,1.6390411453428424,-4.599391930709659
976,87.83999633789062,143.7949981689453,1.6370105209910848,-4.429226027616666
977,87.71499633789062,143.8000030517578,1.639400433853064,-4.634838029870794
978,87.93000030517578,143.9199981689453,1.6367564843562705,-4.4097825346935355
979,87.51000213623047,142.97999572753906,1.6338703261023368,-4.143817076030304
980,87.56929779052734,142.80999755859375,1.6308226874241532,-3.8786578638537623
981,86.94000244140625,142.44000244140625,1.638371272618776,-4.518591764787859
982,86.2074966430664,141.30999755859375,1.63918456121831,-4.5641539074093505
983,86.45999908447266,141.1999969482422,1.6331251265719744,-4.048922997677893
984,86.45500183105469,141.4499969482422,1.6361112018094164,-4.306942874584282
985,86.37999725341797,142.17999267578125,1.6459828339500824,-5.157310220240449
986,86.79000091552734,143.07000732421875,1.6484618713562258,-5.389327639747679
987,86.36000061035156,141.36000061035156,1.6368689162955774,-4.369409906523204
988,86.23580169677734,141.49000549316406,1.6407339261560037,-4.698736279654925
989,86.29499816894531,141.19000244140625,1.6361319362333078,-4.30373135779533
990,86.06999969482422,140.64999389648438,1.6341349412708583,-4.124813179051019
991,86.1500015258789,141.08999633789062,1.6377248269172473,-4.436424125433776
992,86.41999816894531,141.36000061035156,1.6357325110560894,-4.273122407299015
993,86.36000061035156,141.2899932861328,1.636058271046342,-4.299402582304454
994,86.86000061035156,144.1199951171875,1.6592216682532692,-6.326975935592602
995,86.3949966430664,143.55999755859375,1.6616702718526595,-6.513243228246894
996,85.77999877929688,142.02000427246094,1.6556307565107784,-5.960233541422584
997,86.0999984741211,141.99000549316406,1.649129012886588,-5.416681026118626
998,86.1500015258789,141.75399780273438,1.6454323307255239,-5.100425590277526
999,86.02999877929688,141.64999389648438,1.6465186086992303,-5.1890089265627655
1000,85.87999725341797,141.7899932861328,1.6510246602329701,-5.569739308358523
1001,86.48999786376953,143.85000610351562,1.6631981692275435,-6.650788403339222
1002,86.55999755859375,143.8699951171875,1.662084093981169,-6.55843791988727
1003,86.63999938964844,144.00999450683594,1.6621652299323764,-6.5700458145122145
1004,86.83999633789062,144.25,1.6611009452226317,-6.489084814204405
1005,86.47000122070312,143.80999755859375,1.6631201055674552,-6.64287161012979
1006,86.94000244140625,144.875,1.66637906523685,-6.953589323381609
1007,86.77999877929688,144.61000061035156,1.6663978179825834,-6.945372923780157
1008,86.31999969482422,143.0749969482422,1.6574953365856073,-6.148601991925576
1009,86.52999877929688,142.8300018310547,1.6506414404946013,-5.566588383366538
1010,86.9000015258789,143.1414031982422,1.6471967857861836,-5.284188269135543
1011,86.64990234375,142.63999938964844,1.6461645718165887,-5.184157872554495
1012,86.55999755859375,142.3000030517578,1.643946477186911,-4.9884458544575825
1013,86.47000122070312,142.22000122070312,1.6447322679885892,-5.052875272239165
1014,86.70999908447266,142.72000122070312,1.645946289097128,-5.167713031255575
1015,86.68000030517578,136.13999938964844,1.570604509810083,1.3641450501870322
1016,87.06999969482422,136.26499938964844,1.5650051667307927,1.8650382833179704
1017,86.83499908447266,137.3000030517578,1.5811597224546874,0.452892257131394
1018,86.83499908447266,136.88999938964844,1.5764380817978996,0.862895919240769
1019,86.4000015258789,135.9550018310547,1.5735532341435532,1.0997846202854176
1020,86.47000122070312,135.91000366210938,1.571759011720345,1.2571222863545854
1021,86.16999816894531,134.33999633789062,1.5590112474472029,2.345667626278667
1022,86.75,137.6750030517578,1.5870317354669488,-0.05851911479851579
1023,86.86000061035156,138.17999267578125,1.5908357322681577,-0.3869734941863514
1024,86.36000061035156,137.58999633789062,1.593214397469543,-0.5994056340622664
1025,86.45999908447266,137.49000549316406,1.5902152087560673,-0.3389315425997681
1026,87.19999694824219,137.72999572753906,1.5794724833452587,0.6086689417753617
1027,87.79000091552734,138.7100067138672,1.5800205634732334,0.5755299261369358
1028,87.56999969482422,138.35000610351562,1.579879029184155,0.5824600472173229
1029,88.2300033569336,141.0081024169922,1.5981876578486043,-1.016424798445742
1030,88.37000274658203,142.02999877929688,1.607219580909092,-1.8136421665027471
1031,88.52999877929688,142.18850708007812,1.6061053771676943,-1.715379721323872
1032,88.18000030517578,141.77999877929688,1.6078475650784843,-1.8685689061618136
1033,88.05000305175781,141.9499969482422,1.6121520957222537,-2.2471940714551426
1034,88.12999725341797,141.6199951171875,1.6069442815249266,-1.7888129894638511
1035,88.4000015258789,141.97999572753906,1.6061085212309043,-1.7154953651328257
1036,88.23210144042969,141.7899932861328,1.6070114048214412,-1.7949485436943478
1037,88.33999633789062,142.14999389648438,1.6091238373247891,-1.9817932773892168
1038,88.48999786376953,142.2449951171875,1.607469754222097,-1.8360635059449935
1039,88.58000183105469,143.22000122070312,1.616843511629874,-2.666626116537488
1040,88.48400115966797,144.16000366210938,1.629221122154896,-3.7606959031545575
1041,88.56500244140625,144.2050018310547,1.628239122179885,-3.6756986016950766
1042,88.4000015258789,143.3300018310547,1.6213800832242649,-3.065501468648451
1043,87.5999984741211,141.13999938964844,1.61118723570919,-2.1593894893034093
1044,87.7699966430664,141.34039306640625,1.6103497604220516,-2.086960422201459
1045,87.87000274658203,140.86000061035156,1.6030499170074368,-1.4460724753239462
1046,87.87000274658203,140.55999755859375,1.5996357478668823,-1.1460694235661337
1047,87.7300033569336,140.58999633789062,1.6025303882172863,-1.400747197110691
1048,87.5999984741211,140.64500427246094,1.6055366064191254,-1.6643943721159091
1049,87.41999816894531,140.3000030517578,1.6048959733517514,-1.608267893172213
1050,87.63999938964844,138.4199981689453,1.5794157819824761,0.6248074789114624
1051,88.08999633789062,139.5500030517578,1.584175375788186,0.21698332845408985
1052,88.18000030517578,139.50999450683594,1.5821047178953946,0.4014353662991239
1053,87.9800033569336,139.07000732421875,1.580700182063119,0.5204560554444397
1054,87.3499984741211,138.64500427246094,1.587235337085173,-0.06560861099916493
1055,87.21499633789062,138.0,1.5822966897270372,0.3627365441204786
1056,87.6500015258789,138.74000549316406,1.582886515434922,0.3208521525923784
1057,91.0999984741211,137.33999633789062,1.5075740794540737,7.257612906820098
1058,90.18000030517578,137.02999877929688,1.519516503832083,6.0911450049042895
1059,90.16500091552734,137.91000366210938,1.5295292215580718,5.187068247285735
1060,90.2125015258789,137.47000122070312,1.5238464613606535,5.703302373606759
1061,90.45999908447266,137.7899932861328,1.5232146217187426,5.780508486563688
1062,90.87000274658203,138.2550048828125,1.5214592352151415,5.973494118814271
1063,90.47989654541016,138.4250030517578,1.5298978926471796,5.177431299521684
1064,90.36000061035156,140.68060302734375,1.5568902398970048,2.7294154986168433
1065,91.18000030517578,141.39999389648438,1.5507786074053993,3.326006843249841
1066,91.3949966430664,142.36000061035156,1.5576345077873752,2.7110384976605513
1067,91.83000183105469,143.27999877929688,1.5602743757197992,2.489161430351201
1068,91.58000183105469,142.6300048828125,1.5574361436018973,2.7379410879523203
1069,91.1500015258789,141.0399932861328,1.547339450631708,3.6378637039892947
1070,91.08000183105469,141.47999572753906,1.553359605657144,3.0855217654592177
1071,91.36000061035156,141.92999267578125,1.553524427841344,3.084882805712395
1072,91.08000183105469,141.22799682617188,1.5505928193560785,3.3375206668264052
1073,90.9386978149414,141.0399932861328,1.5509348239530176,3.298751473761312
1074,90.68000030517578,140.88999938964844,1.5537053254906836,3.0335728723192386
1075,90.56999969482422,140.85499572753906,1.555205876141661,2.89204128979304
1076,90.6500015258789,140.82000732421875,1.553447379523951,3.0554211881368456
1077,90.41000366210938,139.97000122070312,1.5481694010744105,3.5202650506688524
1078,90.22000122070312,138.39999389648438,1.5340278433151384,4.785345635228536
1079,91.33000183105469,140.3699951171875,1.536953819149688,4.596736614694036
1080,91.625,141.2100067138672,1.5411733338484823,4.230154881315768
1081,92.11000061035156,142.09800720214844,1.542699014879597,4.120510995994975
1082,92.1500015258789,141.73089599609375,1.5380455089443577,4.551817949561437
1083,92.20999908447266,142.52000427246094,1.5456024909174957,3.8589971724184107
1084,92.4800033569336,142.9499969482422,1.5457395302692174,3.8623227313197486
1085,92.36900329589844,142.50999450683594,1.5428335201400183,4.124185952709125
1086,92.12000274658203,143.2449951171875,1.5549825319832873,2.9895750788555784
1087,92.04000091552734,142.6750030517578,1.5501412606753706,3.431175649261773
1088,92.05999755859375,142.42999267578125,1.5471431289700863,3.708277776950778
1089,92.30000305175781,143.02000427246094,1.5495124544282146,3.5034406653415697
1090,92.51499938964844,143.52000427246094,1.55131605922617,3.3484790336194674
1091,92.43000030517578,143.1999969482422,1.549280498490093,3.532074985908336
1092,93.37789916992188,144.27760314941406,1.5450936938179434,3.9757108709661093
1093,93.26000213623047,143.28140258789062,1.5363649936292185,4.782703557933187
1094,93.63999938964844,144.1300048828125,1.5391927148895896,4.5439424982425844
1095,94.12000274658203,144.74749755859375,1.537903669088559,4.696786548515432
1096,93.66000366210938,144.57000732421875,1.5435618371933213,4.1360440526356665
1097,94.05000305175781,144.2899932861328,1.5341838235425342,5.041951323852542
1098,94.1500015258789,144.44000244140625,1.5341476378171293,5.0524254153150405
1099,94.81169891357422,144.1999969482422,1.5209093244884049,6.354360563579972
1100,94.58999633789062,144.0399932861328,1.522782523128544,6.1585633050439395
1101,95.11000061035156,144.1999969482422,1.5161391654175616,6.833092116500408
1102,95.13500213623047,144.52000427246094,1.5191044413444448,6.55320866498735
1103,94.88999938964844,144.74000549316406,1.525345204174949,5.940013082307358
1104,94.63999938964844,144.41000366210938,1.525887622500394,5.868800674478761
1105,94.66500091552734,144.6300048828125,1.5278086249834884,5.688923326481357
1106,93.70999908447266,144.4600067138672,1.5415644875169312,4.326280164311752
1107,93.80000305175781,143.63999938964844,1.5313432272533025,5.290730981453661
1108,93.38569641113281,142.91000366210938,1.5303200506525603,5.355823815062136
1109,93.69999694824219,142.99000549316406,1.5260406632899741,5.780229387115211
1110,93.30500030517578,143.05999755859375,1.5332511343516708,5.076324211648197
1111,93.25,142.88999938964844,1.532332433132959,5.158054758275709
1112,93.29000091552734,143.19000244140625,1.5348912105924684,4.922247454029643
1113,93.0999984741211,143.72999572753906,1.5438238247392833,4.077327428237764
1114,93.11000061035156,143.4990997314453,1.5411781633636001,4.32427542223118
1115,92.97000122070312,143.49000549316406,1.5434011359484723,4.1086906662647475
1116,92.98999786376953,143.3699951171875,1.5417786687899997,4.2607927939537245
1117,92.83000183105469,142.85299682617188,1.5388666811205733,4.521020339009253
1118,92.86000061035156,142.6999969482422,1.5367219040523539,4.722163966551021
1119,92.91999816894531,142.92999267578125,1.5382048589358424,4.5884557382361475
1120,94.08999633789062,145.1199951171875,1.5423530743485296,4.276132996222712
1121,94.5999984741211,144.82000732421875,1.530866909726599,5.39460126485764
1122,95.08000183105469,146.07000732421875,1.5362852809339123,4.914937990911737
1123,95.6050033569336,146.5800018310547,1.5331833762278113,5.247495834548031
1124,95.41000366210938,146.8000030517578,1.5386227588004715,4.7145479972794515
1125,95.91999816894531,147.63999938964844,1.5391993557965662,4.693019890968115
1126,95.69999694824219,147.10000610351562,1.5370952016129353,4.879942687829752
1127,96.94000244140625,149.66310119628906,1.5438735034770645,4.306879035659874
1128,97.41000366210938,150.14999389648438,1.5414227312557822,4.574271063618992
1129,97.87000274658203,151.47500610351562,1.5477163773637033,3.9874915868425074
1130,97.25,150.6999969482422,1.5496143645063465,3.7674850218141938
1131,97.3499984741211,150.78500366210938,1.5488957989269316,3.8429615546829137
1132,97.58999633789062,151.3249969482422,1.55061996748419,3.6881305095337193
1133,97.37000274658203,151.02000427246094,1.5509910651385104,3.6400649401306833
1134,97.91419982910156,150.3000030517578,1.5350174266254526,5.233424633896076
1135,97.62999725341797,150.1300048828125,1.5377446390080334,4.947318322475153
1136,97.69000244140625,150.04859924316406,1.535966787728991,5.125023705434641
1137,98.22119903564453,150.44000244140625,1.5316449393660068,5.58611505621124
1138,97.9749984741211,150.21499633789062,1.5331972306952175,5.416004476109832
1139,97.71499633789062,150.1199951171875,1.536304566784044,5.093739460030035
1140,97.77999877929688,149.85000610351562,1.532522069689815,5.468048093919348
1141,98.69499969482422,152.46499633789062,1.544809735136827,4.3215034431475186
1142,98.9000015258789,151.8800048828125,1.535692644484646,5.235493512690793
1143,98.9000015258789,152.28579711914062,1.5397957004003928,4.829701276362668
1144,98.4800033569336,152.3000030517578,1.5465068832274258,4.141458361002433
1145,98.55999755859375,152.22000122070312,1.5444399857072704,4.349839442993753
1146,98.45999908447266,152.1699981689453,1.5455007067224606,4.23935924801563
1147,98.43000030517578,152.5500030517578,1.549832394379625,3.811210615591021
1148,100.76000213623047,153.13999938964844,1.5198491082066343,6.960533922673276
1149,100.25,152.92999267578125,1.5254862112297383,6.352060160874286
1150,100.2249984741211,153.05999755859375,1.527163880158253,6.181931405356066
1151,100.37999725341797,153.33799743652344,1.5275752304456478,6.152682396480115
1152,100.55500030517578,153.02000427246094,1.5217543017061148,6.751530425395655
1153,100.16999816894531,153.2183074951172,1.529582812177967,5.935353846514856
1154,99.80000305175781,153.5399932861328,1.5384768395899209,5.019878818167596
1155,100.02999877929688,146.78500366210938,1.467409831584336,12.143978685274986
1156,99.97000122070312,148.22500610351562,1.4826948513912712,10.607688744644546
1157,100.37999725341797,147.53219604492188,1.4697370002159307,11.958483788081677
1158,100.32499694824219,146.16000366210938,1.4568652689569832,13.242408548576377
1159,100.79499816894531,145.67999267578125,1.4453097407829993,14.476704263058933
1160,100.97000122070312,146.9199981689453,1.4550856332843194,13.51755363474791
1161,100.79000091552734,147.6300048828125,1.4647286788551774,12.518672179121294
1162,99.91000366210938,145.4600067138672,1.4559103331214525,13.276400635068795
1163,101.0999984741211,145.67999267578125,1.4409495041987705,14.96618612425999
1164,101.09500122070312,145.4600067138672,1.438844700108462,15.178152209267664
1165,101.1500015258789,145.57000732421875,1.4391498282575421,15.156419221233902
1166,101.02999877929688,145.5,1.440166304642339,15.033839302917412
1167,100.94999694824219,145.82000732421875,1.4444775803111887,14.58544048367517
1168,101.19000244140625,146.4600067138672,1.4473762543752717,14.330615579097211
1169,100.04000091552734,145.77000427246094,1.4571171825112985,13.17503007282309
1170,99.19999694824219,145.27000427246094,1.4644154107006262,12.326943863250134
1171,99.88999938964844,146.24000549316406,1.4640104753901806,12.464297859972616
1172,99.58999633789062,146.83999633789062,1.4744452428704726,11.382845030951385
1173,99.49500274658203,146.5800018310547,1.4732398390339274,11.490388412044664
1174,99.875,147.11000061035156,1.472941182581743,11.570230867979062
