,pm,wmt,Ratio,Spread
795,103.48999786376953,122.80999755859375,1.1866847047408038,22.652389295167787
796,103.80999755859375,122.66999816894531,1.1816780758491625,23.246559046527814
797,103.5199966430664,122.30999755859375,1.181510833895355,23.194966074660194
798,103.04000091552734,123.08999633789062,1.1945845811744544,21.733717166933765
799,103.51000213623047,122.7300033569336,1.185682550710486,22.760775235339942
800,103.38999938964844,122.62999725341797,1.186091478647362,22.69046339261039
801,102.93499755859375,122.57499694824219,1.1908000180256355,22.099687000083215
802,102.94999694824219,122.29000091552734,1.1878582276890042,22.405971422544276
803,102.36000061035156,121.7300033569336,1.1892341015150714,22.128596775719252
804,101.68000030517578,121.0199966430664,1.1902045267490637,21.873490117414924
805,100.80000305175781,120.72000122070312,1.1976190234708324,20.924519752140277
806,101.8550033569336,121.37000274658203,1.191595883819879,21.771862998639058
807,102.2699966430664,121.37000274658203,1.1867606016471943,22.360856219318045
808,102.43000030517578,121.86000061035156,1.1896905227695678,22.097948950542083
809,102.91999816894531,122.40290069580078,1.1893014270644844,22.25049486277843
810,103.05000305175781,122.58999633789062,1.1896166201598137,22.24791303618975
811,102.29000091552734,121.73999786376953,1.1901456327515756,22.019252840642515
812,99.69000244140625,120.16999816894531,1.2054368063595582,19.899116993025793
813,99.22000122070312,119.93000030517578,1.2087280672211012,19.472049769346178
814,98.88999938964844,120.45999908447266,1.2181211429664758,18.473684759081756
815,98.45500183105469,120.02999877929688,1.2191356106545417,18.28630010506658
816,98.45999908447266,120.01000213623047,1.2188706403833016,18.31338926862319
817,98.58889770507812,119.4800033569336,1.211901199203482,19.026331763465386
818,98.48999786376953,119.47000122070312,1.2130165886078397,18.89596696364294
819,99.11000061035156,118.81990051269531,1.1988689312981917,20.426027484837455
820,99.27999877929688,118.66999816894531,1.1953062009272697,20.81720546456146
821,98.22000122070312,118.58000183105469,1.2072897613247027,19.402764509584195
822,98.75499725341797,118.93000030517578,1.2042934900801645,19.812077202387265
823,98.33999633789062,118.92739868164062,1.2093492282937743,19.225674776967857
824,98.77999877929688,118.88999938964844,1.2035837300958379,19.887562376916783
825,99.0199966430664,119.58999633789062,1.207735814907893,19.5281904928894
826,99.66000366210938,119.5,1.199076817267204,20.526538382478698
827,98.80999755859375,118.03990173339844,1.1946149645778654,20.78023681265919
828,98.58000183105469,119.04820251464844,1.2076303540617896,19.4455068364504
829,98.55500030517578,118.94999694824219,1.2069402524469917,19.508228143854446
830,98.30000305175781,118.79989624023438,1.2085441765213656,19.296415397901264
831,98.56999969482422,119.9800033569336,1.217206084289291,18.499510124909257
832,98.20999908447266,119.37000274658203,1.2154567137701444,18.598567724800837
833,97.20500183105469,118.86000061035156,1.2227765893871791,17.682193606657997
834,97.36000061035156,119.70999908447266,1.2295603773008275,17.05218237876469
835,97.56999969482422,120.79989624023438,1.2380844175265733,16.26033350772537
836,98.0199966430664,121.26000213623047,1.2370945346773583,16.43890096066645
837,98.22799682617188,120.69999694824219,1.2287738816646911,17.29411742518102
838,98.10759735107422,120.77989959716797,1.2310962948665616,17.043333759681083
839,98.30999755859375,120.62000274658203,1.226935263371269,17.490493932534044
840,98.27999877929688,119.16490173339844,1.2125041027015262,18.90301816622523
841,98.55999755859375,119.0,1.207386393544244,19.465317612586865
842,98.55999755859375,118.69000244140625,1.2042411260293027,19.775315171180615
843,98.63999938964844,118.73999786376953,1.203771275329412,19.83886504631409
844,98.72000122070312,118.5199966430664,1.2005672120900552,20.172411564514
845,98.62999725341797,118.48500061035156,1.201307958124733,20.079666430476074
846,97.94999694824219,118.27999877929688,1.2075549000966002,19.319554889359246
847,98.13999938964844,121.11090087890625,1.2340625803150425,16.758320164235847
848,98.52999877929688,121.63999938964844,1.234547862546076,16.78274144344602
849,97.91000366210938,121.58000183105469,1.2417526022226621,15.96279001712859
850,98.48999786376953,122.2300033569336,1.241039760463809,16.135964827412472
851,98.98999786376953,122.58999633789062,1.238407909722349,16.485613713396994
852,99.69999694824219,122.34500122070312,1.2271314439880752,17.738298982248416
853,100.10759735107422,122.2300033569336,1.2209862846700514,18.43179746768164
854,98.30000305175781,121.91000366210938,1.2401831116721351,16.186307976026264
855,99.16999816894531,122.19999694824219,1.2322274801302622,17.131084608275394
856,99.33000183105469,121.66500091552734,1.2248565254479822,17.893171235983807
857,99.4800033569336,121.74500274658203,1.223813818238041,18.026064130666704
858,99.375,121.38999938964844,1.2215345850530661,18.23203793110131
859,99.12000274658203,121.0199966430664,1.2209442422280357,18.240127223722375
860,99.19000244140625,120.66000366210938,1.2164532784782007,18.699469632920177
861,100.7300033569336,122.94000244140625,1.2204904034974786,18.605169103196353
862,100.29000091552734,123.41000366210938,1.2305314840514923,17.51067957453649
863,100.69999694824219,122.6852035522461,1.2183238060603305,18.817380384588553
864,100.80999755859375,122.75,1.2176371686613132,18.90870601382384
865,101.11000061035156,123.6050033569336,1.2224804926396076,18.479492108365385
866,101.37999725341797,123.6500015258789,1.2196686217774593,18.817695783127256
867,101.58000183105469,123.62000274658203,1.2169718499531406,19.131557806166093
868,101.66500091552734,123.82620239257812,1.217982602444123,19.045995978156988
869,102.14430236816406,124.4800033569336,1.2186681045435486,19.072459769155365
870,102.37999725341797,124.05999755859375,1.2117601180581394,19.826983484295518
871,103.26000213623047,124.37999725341797,1.2045321971747007,20.755960405384776
872,103.2300033569336,124.12999725341797,1.2024604593319583,20.96338362589237
873,103.5,124.0250015258789,1.1983091934867527,21.451581197138644
874,103.43000030517578,123.8499984741211,1.197428194031664,21.527234820655657
875,103.06999969482422,123.44000244140625,1.197632704054475,21.42628784291052
876,103.16000366210938,122.95999908447266,1.1919348072845777,22.034032366596882
877,103.04499816894531,123.3499984741211,1.1970498390604571,21.4808075511935
878,102.6500015258789,123.94499969482422,1.2074524876025128,20.325194020047782
879,102.52999877929688,123.70999908447266,1.2065736911863936,20.389876684154196
880,103.04000091552734,123.94000244140625,1.2028338639380722,20.88371106341814
881,102.73999786376953,124.16999816894531,1.2085847844146482,20.22792588440391
882,103.33000183105469,124.48699951171875,1.2047517401118013,20.748307575324795
883,102.91999816894531,123.86000061035156,1.2034590246205874,20.79339494822765
884,102.79499816894531,123.91000366210938,1.2054088804832819,20.565981429734457
885,102.23999786376953,123.36000061035156,1.2065728011333055,20.328281576056106
886,102.20999908447266,122.80500030517578,1.2014969318577349,20.84070510173948
887,102.6050033569336,122.48709869384766,1.1937731561466833,21.719229851785748
888,102.48999786376953,122.38999938964844,1.1941653033531148,21.653103730230022
889,101.9000015258789,122.43000030517578,1.2014720164070165,20.775730609283904
890,101.0999984741211,122.23989868164062,1.2090989171768463,19.830400914402368
891,100.97000122070312,121.9800033569336,1.2080816270399581,19.905793251883786
892,100.80999755859375,121.97000122070312,1.2098998529368137,19.688704793120714
893,101.19000244140625,121.97000122070312,1.2053562434819534,20.228039542092638
894,101.22000122070312,122.08999633789062,1.2061844977820335,20.150621204397545
895,100.83000183105469,121.83999633789062,1.2083704663820114,19.847101414445184
896,98.16999816894531,121.18000030517578,1.2343893507732524,16.731797517458723
897,98.0199966430664,121.36000061035156,1.2381147191044732,16.338902486545358
898,98.48999786376953,121.80999755859375,1.2367753091748488,16.555970625752316
899,98.2300033569336,121.72000122070312,1.239132617947849,16.276960989191743
900,98.30999755859375,121.43000030517578,1.23517448195238,16.680496373940294
901,98.2300033569336,121.7300033569336,1.2392344415851153,16.266958852961274
902,98.76000213623047,121.58000183105469,1.2310652004983362,17.16917902527411
903,98.43000030517578,121.66000366210938,1.2360053163152545,16.620810963251877
904,98.1500015258789,121.80000305175781,1.2409577295792826,16.08341386064027
905,98.62999725341797,121.80999755859375,1.2350197804996135,16.754669482233886
906,98.66000366210938,121.66999816894531,1.2332251535854442,16.93725647965031
907,99.4000015258789,122.01000213623047,1.2274647913809642,17.64751944352148
908,99.5999984741211,122.05000305175781,1.22540165583908,17.891370943460522
909,99.7699966430664,122.63999938964844,1.2292272578538912,17.542650241543903
910,98.19000244140625,122.02999877929688,1.2427945385999646,15.9101907818496
911,97.31999969482422,122.3550033569336,1.2572441814695239,14.350405457555361
912,97.25,123.68499755859375,1.2718251676976222,12.921061827654434
913,97.0199966430664,123.54000091552734,1.27334575541192,12.739618447486471
914,97.58000183105469,123.84500122070312,1.2691637517605543,13.229424396512606
915,98.20999908447266,124.3550033569336,1.2662152990142381,13.613567114449275
916,98.08999633789062,124.25,1.266693899875335,13.54825252513772
917,97.27999877929688,126.0199966430664,1.295435837010783,10.628639522674185
918,96.80000305175781,125.26000213623047,1.2940082457358544,10.70738390108054
919,96.13999938964844,124.94000244140625,1.2995631707363913,10.090651133969637
920,95.41000366210938,124.58499908447266,1.305785497353981,9.409583429002886
921,95.7300033569336,124.8499984741211,1.3041888028418038,9.59875440106601
922,95.66000366210938,125.47000122070312,1.311624465998232,8.87940222624318
923,95.0,125.13999938964844,1.3172631514699835,8.272671595362773
924,94.01499938964844,124.3499984741211,1.3226612698123648,7.664677166753201
925,94.38999938964844,124.58999633789062,1.3199491168929296,7.956910703189841
926,94.47000122070312,125.1500015258789,1.3247591818433495,7.510450812698345
927,94.44000244140625,124.48999786376953,1.3181913876061928,8.127877695315313
928,94.73999786376953,125.04000091552734,1.3198227120009798,8.003653266757091
929,94.83999633789062,125.23500061035156,1.3204871936537337,7.950579779666079
930,94.98999786376953,125.31500244140625,1.31924418633136,8.083472674348975
931,94.9749984741211,126.0199966430664,1.326875479523219,7.357190082942601
932,94.63749694824219,126.1500015258789,1.332981171246225,6.74817477428946
933,94.3949966430664,125.72000122070312,1.331850264226241,6.8339983408675735
934,94.0,125.3499984741211,1.333510622065118,6.6433887770070115
935,94.31999969482422,125.80999755859375,1.3338634220277412,6.637560054245917
936,94.18499755859375,125.76000213623047,1.3352445229718617,6.495949140617832
937,93.91000366210938,125.41999816894531,1.3355339503575117,6.445658743705572
938,93.4000015258789,124.93000030517578,1.3375802812011803,6.211818871277565
939,93.56500244140625,124.7300033569336,1.333083953426325,6.645998935003554
940,93.54000091552734,124.9020004272461,1.33527901651445,6.438517605688851
941,93.61000061035156,125.62000274658203,1.3419506668894385,5.819864714593713
942,93.30000305175781,125.44499969482422,1.344533714808499,5.554893273895949
943,93.30419921875,125.30000305175781,1.3429192265826562,5.705845468519023
944,93.25,125.45999908447266,1.3454155397798677,5.468925366243134
945,94.06500244140625,126.75,1.347472457452531,5.335644158878672
946,94.55000305175781,126.5,1.3379164031412285,6.273997636074036
947,94.41999816894531,126.19999694824219,1.3365812263884294,6.389486872330686
948,94.56999969482422,125.94000244140625,1.3317119895084328,6.862376104904207
949,94.55999755859375,125.83000183105469,1.3306895630267397,6.9581808459997845
950,93.79000091552734,125.18000030517578,1.3346838584415845,6.515338661229954
951,93.83000183105469,125.1050033569336,1.3333155804706367,6.647108258220506
952,91.48999786376953,124.12000274658203,1.3566510618067698,4.310979300582353
953,91.4000015258789,124.94000244140625,1.3669584283981753,3.363249267280914
954,91.55000305175781,125.62999725341797,1.3722555222897483,2.8861491810067794
955,91.41000366210938,126.05999755859375,1.379061289884263,2.2574500193493994
956,91.62999725341797,125.66999816894531,1.3714940732933132,2.959682734700643
957,91.16999816894531,125.69999694824219,1.3787430017856315,2.2768147372106076
958,90.58999633789062,125.37000274658203,1.3839276720904794,1.7836217744324547
959,88.66999816894531,125.44000244140625,1.4146837152562253,-1.0114000906611902
960,88.87000274658203,125.9800033569336,1.417576228912391,-1.267537762446572
961,88.7300033569336,126.81999969482422,1.429279780196404,-2.306232956818796
962,88.75,127.12000274658203,1.4323380591164172,-2.5778550983401867
963,89.44010162353516,128.0,1.431125386448781,-2.4784023427483883
964,89.41999816894531,127.95999908447266,1.430999795400487,-2.4669339333152673
965,89.5999984741211,127.81999969482422,1.4265625208882353,-2.071463038436853
966,90.80000305175781,128.99000549316406,1.4205947264080727,-1.5383218591516576
967,90.5,128.91000366210938,1.4244199299680593,-1.88410947957211
968,89.98999786376953,128.5449981689453,1.4284365065053328,-2.2429417226055857
969,90.08999633789062,129.25,1.4346764929952518,-2.806017345927081
970,90.18000030517578,129.13999938964844,1.4320248275962424,-2.5682755688227483
971,89.97000122070312,128.88999938964844,1.432588614436846,-2.6163238535451323
972,90.16999816894531,129.05999755859375,1.4312964420469758,-2.502469607024046
973,90.66999816894531,129.36000061035156,1.4267122887696018,-2.0928307918402917
974,90.55999755859375,129.97999572753906,1.4352915109504056,-2.8689479860169835
975,90.08999633789062,129.92999267578125,1.442224419551169,-3.486010021708331
976,90.0,129.73500061035156,1.441500006781684,-3.4187482947558503
977,89.9800033569336,129.3000030517578,1.4369859771937243,-3.0121316463985077
978,89.75499725341797,129.1199951171875,1.4385827983775072,-3.151471214572346
979,89.51000213623047,128.72999572753906,1.4381632516511105,-3.1091894096289034
980,90.66449737548828,129.3300018310547,1.4264679734056505,-2.0706391992204582
981,90.57749938964844,129.8000030517578,1.43302700920657,-2.6641152461066535
982,90.375,129.55999755859375,1.433582268974758,-2.711513842791866
983,90.4989013671875,129.5800018310547,1.4318406066091423,-2.5556669201977154
984,90.9800033569336,129.63999938964844,1.4249284964416147,-1.9328442504060415
985,91.02010345458984,129.5500030517578,1.423311973232272,-1.785934496184772
986,91.30999755859375,129.5500030517578,1.4187931936875302,-1.3744925098234186
987,91.0999984741211,129.74000549316406,1.4241493706503134,-1.8625432359520384
988,91.12000274658203,130.88499450683594,1.4364024425114004,-2.9791405111119427
989,91.20999908447266,130.61000061035156,1.4319701997737029,-2.576416276150375
990,90.16000366210938,130.6199951171875,1.4487576509724769,-4.076652206598219
991,90.11029815673828,130.97999572753906,1.4535519070163527,-4.507199032207417
992,90.11000061035156,130.85499572753906,1.4521695132749433,-4.382621334954159
993,89.7699966430664,130.58999633789062,1.4547176252788359,-4.600184045529268
994,94.58000183105469,130.8699951171875,1.3836962633068721,1.9465792983789432
995,94.06999969482422,131.19000244140625,1.3945997966089543,0.9027342379626551
996,93.44499969482422,132.00450134277344,1.4126438201495866,-0.7988169970814663
997,93.3499984741211,131.86000061035156,1.4125335057922512,-0.7891499519025937
998,93.23999786376953,132.32000732421875,1.4191335301996464,-1.4052787427589446
999,93.44499969482422,132.42999267578125,1.417197208071866,-1.2243083300892788
1000,93.61000061035156,132.5500030517578,1.4159812219582466,-1.1101355905820678
1001,95.31999969482422,133.02499389648438,1.395562256844064,0.8418474502383977
1002,95.39739990234375,132.41000366210938,1.3879833601089193,1.5666905401450397
1003,95.93499755859375,132.72999572753906,1.3835409298517176,2.0097020836046586
1004,95.7249984741211,131.88999938964844,1.377801008012598,2.551650136772914
1005,95.91500091552734,131.47999572753906,1.3707970022680178,3.231321173368237
1006,95.9000015258789,131.91000366210938,1.3754953239131396,2.780024849051735
1007,95.97000122070312,132.22000122070312,1.3777222000511966,2.5693767186987846
1008,95.84500122070312,131.94400024414062,1.3766393506565044,2.667967228525875
1009,96.20999908447266,132.22000122070312,1.3742854430817901,2.9100017829135614
1010,95.83999633789062,131.98390197753906,1.3771275774283271,2.6209621463616846
1011,95.41000366210938,131.97999572753906,1.3832930579789182,2.0145867859364803
1012,95.4800033569336,131.8170928955078,1.3805727719000491,2.2768390462085297
1013,95.31999969482422,131.7100067138672,1.3817667555135222,2.156834632855585
1014,95.83000183105469,132.00999450683594,1.377543483089622,2.5806845760843733
1015,95.87079620361328,120.44999694824219,1.2563783938168915,14.198580924084503
1016,95.6500015258789,120.5999984741211,1.260846801361438,13.735209103569225
1017,95.97000122070312,121.88009643554688,1.2699811908437728,12.909281503855034
1018,96.41999816894531,122.45999908447266,1.2700684651528467,12.9680522038664
1019,96.2656021118164,121.31500244140625,1.2602113296969144,13.893917034474079
1020,96.54000091552734,121.8499984741211,1.2621710930036145,13.748370760463139
1021,96.5199966430664,121.94999694824219,1.2634687234730915,13.619980547830075
1022,95.61499786376953,123.73999786376953,1.294148414248484,10.545529585662628
1023,96.02999877929688,124.58000183105469,1.2973029617273402,10.294529667332007
1024,96.02999877929688,125.01499938964844,1.3018327707882928,9.859532108738257
1025,96.18000030517578,125.42500305175781,1.3040653218318639,9.662423172366466
1026,96.13500213623047,125.41000366210938,1.3045196949639013,9.613557392776308
1027,97.57499694824219,126.54000091552734,1.2968486279599822,10.527321352922606
1028,96.91999816894531,126.58999633789062,1.3061287528836545,9.547696817389983
1029,96.69000244140625,127.25,1.3160616070633877,8.561263960321817
1030,96.75,128.97000122070312,1.3330232684310401,6.926416298603506
1031,96.81999969482422,129.83999633789062,1.3410452049901378,6.1557706096568054
1032,97.31999969482422,130.3800048828125,1.33970412342435,6.325403931676455
1033,97.61100006103516,129.89999389648438,1.3307925727147478,7.2184270043218035
1034,97.19999694824219,129.6501007080078,1.3338488145945613,6.8849901602359935
1035,97.1500015258789,129.72000122070312,1.3352547522724247,6.744131957811852
1036,96.55599975585938,130.44000244140625,1.350925916268509,5.181073687022241
1037,96.94000244140625,130.45799255371094,1.345760153374909,5.708092340081642
1038,96.7699966430664,131.02999877929688,1.3540353758882269,4.894799650246178
1039,96.97000122070312,131.31500244140625,1.3541817138120285,4.893659231878736
1040,96.80999755859375,131.54580688476562,1.3588039479615543,4.43576419352582
1041,97.03500366210938,131.88999938964844,1.3592002309693259,4.410919191387144
1042,97.1500015258789,132.02999877929688,1.3590323901757901,4.434134399218102
1043,97.96499633789062,132.8000030517578,1.3555862605630886,4.820839006644498
1044,98.29000091552734,132.89999389648438,1.3521211990902477,5.182121872395278
1045,98.32499694824219,132.87100219726562,1.3513450935290472,5.260782871596668
1046,98.62000274658203,132.91000366210938,1.3476982352519329,5.640478337737854
1047,98.5199966430664,132.47999572753906,1.3447015858872613,5.9285492362994106
1048,98.94999694824219,132.89999389648438,1.3431025567994754,6.118843506054851
1049,98.48999786376953,132.5500030517578,1.34582197102999,5.8159651325882535
1050,98.72000122070312,132.0,1.337115056399711,6.6924082075804066
1051,98.88999938964844,132.61300659179688,1.3410153444260056,6.320677251757537
1052,98.55999755859375,133.48500061035156,1.354352718312467,4.980317002235303
1053,98.55999755859375,133.25999450683594,1.35206978295239,5.205323105750928
1054,98.2490005493164,132.9149932861328,1.3528381209274052,5.1089313299004075
1055,98.5999984741211,133.1199951171875,1.3501013912502915,5.402095144147758
1056,98.66000366210938,132.6887969970703,1.3449097108439474,5.9184576515253084
1057,98.72000122070312,131.52999877929688,1.3323541040608595,7.1624094282835316
1058,99.30999755859375,131.50999450683594,1.3242372141761851,8.019785906163243
1059,99.56999969482422,131.8800048828125,1.3244953830171378,8.018792332913428
1060,99.52999877929688,131.58999633789062,1.3221139149181071,8.25202822908691
1061,99.5250015258789,130.89999389648438,1.3152473437787109,8.934938150002957
1062,99.01499938964844,130.1649932861328,1.3145987384588214,8.946101024156981
1063,98.80000305175781,130.55999755859375,1.3214574243504629,8.245955946483441
1064,98.17500305175781,129.30499267578125,1.3170867191887097,8.613908495619008
1065,98.23500061035156,127.70500183105469,1.2999949207268362,10.299052899330384
1066,98.16999816894531,127.25,1.2962208655745266,10.661797822634504
1067,97.91999816894531,127.14230346679688,1.298430410991564,10.414673422366839
1068,98.11499786376953,126.41999816894531,1.2884880081685028,11.413738615194582
1069,98.11190032958984,125.95500183105469,1.2837892386951104,11.874338673208833
1070,97.98999786376953,125.63999938964844,1.2821716718916485,12.016326927756076
1071,97.38140106201172,126.0199966430664,1.2940869125801329,10.77255813310996
1072,97.44999694824219,125.4000015258789,1.2868138065974652,11.489910275835662
1073,97.47000122070312,125.9000015258789,1.2916794906034854,11.018302014347633
1074,97.58999633789062,125.87999725341797,1.2898862790974752,11.208613404778198
1075,97.38999938964844,125.23999786376953,1.2859636374233436,11.564760378960223
1076,97.48999786376953,125.82499694824219,1.290645191356629,11.121687502220773
1077,97.58000183105469,126.55999755859375,1.296987038160889,10.51442805862198
1078,98.45999908447266,127.98269653320312,1.2998445838233432,10.340694871650534
1079,98.11000061035156,127.69999694824219,1.3016002054205327,10.126647315407503
1080,97.75,127.6449966430664,1.3058311677040042,9.67070461012333
1081,97.56999969482422,127.36000061035156,1.3053192683068913,9.700229137608183
1082,97.61000061035156,127.3499984741211,1.3046818735560544,9.767003922587044
1083,97.52999877929688,127.26000213623047,1.3048293215322435,9.743454962980884
1084,97.63999938964844,127.62000274658203,1.3070463288031524,9.539576429618513
1085,97.5,127.62000274658203,1.3089231050931491,9.340877573136915
1086,97.56999969482422,127.81749725341797,1.3100081751891026,9.242732494541777
1087,97.51000213623047,127.5250015258789,1.3078145701167632,9.450074663096025
1088,97.4000015258789,127.70999908447266,1.3111909351514792,9.108955027513083
1089,97.24400329589844,127.88999938964844,1.3151453565779165,8.707548972011473
1090,97.30999755859375,128.33999633789062,1.3188778086302246,8.351216607342344
1091,97.375,128.92999267578125,1.324056407453466,7.853477177202315
1092,97.6500015258789,128.9550018310547,1.3205837154736697,8.218773214401843
1093,97.7699966430664,129.05880737304688,1.3200246681423957,8.285274790379255
1094,97.36000061035156,129.41000366210938,1.3291906619847553,7.352177801127972
1095,97.86000061035156,128.97000122070312,1.3179031311702318,8.501822109475775
1096,98.26000213623047,128.50999450683594,1.3078566223585668,9.529544482551309
1097,97.99500274658203,128.72000122070312,1.3135363805599032,8.94342844546717
1098,98.12000274658203,129.13999938964844,1.316143454695806,8.700840743257238
1099,99.1500015258789,129.39999389648438,1.3050932113471525,9.902706749796785
1100,99.2699966430664,129.8800048828125,1.308351055453411,9.593002881438288
1101,100.27999877929688,129.80349731445312,1.2944106391558061,11.102990052936754
1102,100.19999694824219,130.28500366210938,1.3002495771472673,10.507938407783719
1103,100.0,129.67999267578125,1.2967999267578125,10.829096978645431
1104,99.5,129.85000610351562,1.3050251869700062,9.949441683969532
1105,99.4800033569336,129.72000122070312,1.3039806679063792,10.05106565654561
1106,98.93920135498047,130.42999267578125,1.318284268414661,8.573522716844003
1107,99.11000061035156,130.3699951171875,1.3154070660309427,8.875932880345268
1108,99.05000305175781,130.82000732421875,1.320747130677621,8.340767114329232
1109,98.94000244140625,130.89999389648438,1.3230239606473155,8.104658465074415
1110,98.9000015258789,131.02499389648438,1.3248229714354394,7.922885816326023
1111,99.07499694824219,131.40499877929688,1.3263184741549294,7.7912490899777325
1112,99.2300033569336,132.17999267578125,1.3320567187761292,7.236253267996695
1113,99.56999969482422,133.39999389648438,1.3397609149879177,6.498803319241553
1114,100.06999969482422,132.60809326171875,1.325153329330703,8.00034582094873
1115,100.69000244140625,132.8000030517578,1.3188995911390218,8.688395844096398
1116,100.5,132.71609497070312,1.3205581589124689,8.502636550665109
1117,100.87000274658203,132.9149932861328,1.3176860282244478,8.82887711495139
1118,100.94750213623047,132.77000427246094,1.3152381333149326,9.083859751737158
1119,101.0,132.6300048828125,1.3131683651763615,9.298368505497287
1120,102.05999755859375,139.97999572753906,1.3715461402708249,3.452814953638644
1121,101.61000061035156,139.7050018310547,1.3749138961900782,3.089135501185844
1122,101.93000030517578,140.28140258789062,1.3762523512988496,2.966905106061468
1123,101.61000061035156,140.41250610351562,1.3818768355485183,2.3816312287249066
1124,101.62000274658203,140.61000061035156,1.3836842827194369,2.1983325911449545
1125,101.68499755859375,139.24899291992188,1.3694153145815113,3.65158636104966
1126,101.75,139.35000610351562,1.3695332295185811,3.642830085206477
1127,101.87000274658203,141.85549926757812,1.3925149253256273,1.3076548673891542
1128,101.56999969482422,140.9550018310547,1.3877621566856955,1.7823628524374517
1129,101.51000213623047,139.74000549316406,1.376613166706739,2.9122056313432627
1130,101.48999786376953,140.0500030517578,1.3799389693528967,2.573816334237542
1131,101.51000213623047,139.77000427246094,1.376908692060552,2.8822068520463877
1132,101.33000183105469,139.4199981689453,1.3759004801104933,2.9767414503320215
1133,101.19000244140625,139.5565948486328,1.3791539824247223,2.641445914162951
1134,100.875,138.98989868164062,1.3778428617758673,2.761064239933781
1135,100.66000366210938,139.17999267578125,1.3826742262296543,2.265829440580554
1136,100.38500213623047,138.65750122070312,1.3812571427007971,2.3980157031857137
1137,100.19999694824219,138.59500122070312,1.3831836870443588,2.1979408491899695
1138,100.3949966430664,139.07000732421875,1.3852284672975619,1.999694640650525
1139,100.56999969482422,139.16690063476562,1.3837814562698838,2.1511803148434088
1140,100.52999877929688,139.10000610351562,1.3836666447086623,2.1613021973450164
1141,100.12000274658203,137.5500030517578,1.3738513711382574,3.1294045489140463
1142,99.9800033569336,138.2100067138672,1.3823764960324174,2.270702030323101
1143,100.1500015258789,138.22000122070312,1.380129796453242,2.501983159461141
1144,100.27999877929688,137.74000549316406,1.3735541201622046,3.1664818742258167
1145,100.25499725341797,137.42030334472656,1.3707077662908371,3.4506997636611136
1146,100.41000366210938,137.36270141601562,1.368018089893275,3.7282997668754168
1147,100.12999725341797,136.99000549316406,1.3681215345133535,3.7035871484882326
1148,98.75,135.50999450683594,1.372253108929984,3.2249904802368765
1149,98.66999816894531,135.27999877929688,1.3710347754103225,3.3414409102791542
1150,98.0999984741211,135.64190673828125,1.3826902023251688,2.1705416561124555
1151,98.04000091552734,134.75,1.3744389916530346,2.9772948354088915
1152,98.19000244140625,134.97999572753906,1.3746816617922666,2.960193833607413
1153,98.20500183105469,134.7550048828125,1.3721806666694634,3.206473068080165
1154,98.3499984741211,134.61000061035156,1.3686833014620898,3.557268717512905
1155,96.91000366210938,133.64999389648438,1.3791145273554446,2.473514217815826
1156,97.56500244140625,133.52000427246094,1.368523557949459,3.5331329550086044
1157,97.68499755859375,133.97999572753906,1.371551405804916,3.243448617900079
1158,98.13999938964844,134.26499938964844,1.3680965989878575,3.6042216534936604
1159,97.77999877929688,134.1699981689453,1.372161994722313,3.188279863736803
1160,97.88999938964844,134.52499389648438,1.3742465495480427,2.9894062131869323
1161,97.79000091552734,134.02999877929688,1.370590014566768,3.342475122641226
1162,97.31999969482422,134.19970703125,1.378953015331618,2.505701783238955
1163,97.58999633789062,134.72000122070312,1.380469374691392,2.3686094374930424
1164,97.79000091552734,134.9362030029297,1.3798568538667861,2.4362708990084134
1165,97.5,134.9600067138672,1.3842051970653044,2.000873605851759
1166,97.58999633789062,135.11000061035156,1.384465679684561,1.978610047844605
1167,97.66999816894531,135.1699981689453,1.383945947609563,2.0321577867476397
1168,97.68000030517578,135.00999450683594,1.3821661966117147,2.206357318113
1169,98.05490112304688,135.3699951171875,1.3805530735002707,2.378447340385329
1170,97.61000061035156,135.6750030517578,1.3899703125026868,1.4419993449503257
1171,97.63999938964844,135.55999755859375,1.388365407681122,1.5995816176067952
1172,97.78970336914062,135.74000549316406,1.3880807571403204,1.6320461060273108
1173,97.88999938964844,135.73500061035156,1.3866074313685726,1.7793994993197448
1174,98.01499938964844,135.77859497070312,1.385283842434457,1.9132156057035634
1175,98.22000122070312,135.99000549316406,1.3845449379255317,1.9927608474748202
1176,97.62999725341797,134.84500122070312,1.3811841136355485,2.300382086241435
1177,97.48999786376953,134.07000732421875,1.37521807633605,2.876677126244211
1178,97.75,133.92999267578125,1.3701278023097827,3.385708577408487
1179,97.70999908447266,133.5449981689453,1.3667485356692353,3.713930435496032
1180,97.37999725341797,133.0399932861328,1.3661942599968928,3.7505690873409567
1181,97.05999755859375,132.1300048828125,1.3613229776051403,4.206387128949707
1182,96.55999755859375,131.64999389648438,1.3634009654629247,3.97675624833628
1183,96.0,131.99000549316406,1.3748958905537922,2.8419492257302257
1184,96.19000244140625,132.39999389648438,1.3764423592476287,2.7016281968958897
1185,96.42500305175781,133.5,1.3844956782458335,1.9351546371048376
1186,96.36499786376953,133.14999389648438,1.381725697589051,2.1999963533600995
1187,96.48999786376953,133.38999938964844,1.3824230733010958,2.137401326931418
1188,96.55000305175781,133.5,1.3827032188536992,2.1125651038402187
1189,96.26000213623047,132.94000244140625,1.3810513140573693,2.260969080214814
1190,95.94830322265625,132.72000122070312,1.3832449012955967,2.038581103013009
1191,96.12000274658203,132.50999450683594,1.3785891668791896,2.492278158303528
