,dow,apd,Ratio,Spread
812,66.44999694824219,255.3000030517578,3.841986678353208,50.57788787038274
813,66.69999694824219,255.27999877929688,3.82728651363191,51.766256944923185
814,66.66000366210938,255.36000061035156,3.8307828770117864,51.49934812252016
815,66.63999938964844,256.489990234375,3.8488894445310726,50.275869347158476
816,66.61000061035156,256.3900146484375,3.8491219381342128,50.23564686175271
817,66.22000122070312,255.08999633789062,3.852159342125456,49.71301893350872
818,65.8499984741211,253.60000610351562,3.8511770991639414,49.47381642476702
819,62.939998626708984,249.25999450683594,3.9602796305283188,40.214062438354944
820,62.959999084472656,248.5800018310547,3.948221179252845,40.9875264376424
821,62.41999816894531,248.26499938964844,3.9773310905536556,38.778856627877275
822,62.310001373291016,248.74000549316406,3.991975606018614,37.789784986825595
823,62.084999084472656,249.0399932861328,4.011274816116044,36.43825817528611
824,62.59000015258789,250.02999877929688,3.994727563025241,37.808354574115555
825,61.86000061035156,248.1999969482422,4.012285717739045,36.22673332243804
826,58.7599983215332,240.78500366210938,4.09777077161473,29.1539923660861
827,58.650001525878906,241.39500427246094,4.115856743259369,28.02992621819854
828,59.29999923706055,243.3699951171875,4.104047187998769,29.092673162179352
829,58.76499938964844,243.6699981689453,4.146515795112358,26.292370147084767
830,58.91999816894531,242.97000122070312,4.123727236447271,27.716747567709973
831,58.779998779296875,242.0399932861328,4.1177270893612645,27.99247406556887
832,58.70000076293945,242.75999450683594,4.135604622685179,26.89860537867301
833,58.599998474121094,242.5399932861328,4.138907843030802,26.651249981845098
834,58.6150016784668,241.8699951171875,4.1264179508851315,27.39136501429411
835,58.470001220703125,238.72000122070312,4.082777428370856,29.863705186232522
836,58.720001220703125,241.10000610351562,4.105926449104196,28.65206510549953
837,58.775001525878906,238.7899932861328,4.062781575275544,31.219119605566362
838,58.37099838256836,238.82000732421875,4.0914154964246565,29.301013357186406
839,58.56999969482422,239.22999572753906,4.084514204781183,29.821049469095584
840,59.22999954223633,241.66000366210938,4.080027106699267,30.4755238989018
841,57.93000030517578,240.13999938964844,4.1453478012185165,25.92003476611589
842,58.040000915527344,239.01499938964844,4.118108125765125,27.559118131483984
843,57.96500015258789,238.76499938964844,4.119123587701545,27.4586051252937
844,57.22999954223633,237.83999633789062,4.15586227922931,24.94861280648476
845,58.0099983215332,241.3300018310547,4.160144954554729,25.103899790902375
846,57.41999816894531,239.38999938964844,4.169104963836775,24.286560586287777
847,55.790000915527344,234.13999938964844,4.196809384250846,21.918834912768688
848,55.72999954223633,235.35000610351562,4.223039799689033,20.428414228382934
849,55.38999938964844,236.50999450683594,4.2699042627365715,17.679448981121226
850,55.56999969482422,235.05499267578125,4.229890119968351,19.975674895899687
851,54.97999954223633,234.49000549316406,4.26500559195214,17.783320432496026
852,55.130001068115234,235.10000610351562,4.26446583617948,17.874345834524973
853,55.41999816894531,235.14999389648438,4.243053079497413,19.179647662816052
854,54.84000015258789,233.13999938964844,4.251276417595827,18.479045099300293
855,54.64070129394531,233.447998046875,4.272419506313019,17.239631355943345
856,54.33000183105469,236.11500549316406,4.345941423440229,13.120582643788651
857,54.15999984741211,235.69000244140625,4.351735655565517,12.751088359659747
858,54.68000030517578,236.63999938964844,4.3277249098195245,14.231292339082728
859,54.974998474121094,237.9499969482422,4.328331124197387,14.299956689583354
860,54.77000045776367,235.89999389648438,4.307102280899204,15.391909874108677
861,56.0099983215332,240.85499572753906,4.300214300041171,16.231987477782212
862,55.619998931884766,239.92999267578125,4.3137360173201795,15.334344290749158
863,55.630001068115234,239.98399353027344,4.313931132886894,15.327088011926122
864,55.439998626708984,239.6999969482422,4.323593125645631,14.723115934564447
865,55.16999816894531,239.27999877929688,4.33713987168456,13.8812779779241
866,55.349998474121094,240.99000549316406,4.353929758567907,13.012495347780686
867,54.95000076293945,241.02000427246094,4.386169261621099,11.113123581855888
868,52.33000183105469,239.86000061035156,4.583603902494213,0.02866910996536287
869,51.88999938964844,239.6199951171875,4.617845402499454,-1.7876588583429802
870,51.720001220703125,238.7100067138672,4.615429255216517,-1.6721499630773176
871,52.15999984741211,240.10000610351562,4.603144302260347,-1.005833719085417
872,52.29499816894531,240.77999877929688,4.604264407877556,-1.0549172459898566
873,52.47999954223633,241.2718048095703,4.597404857356998,-0.682126904704945
874,52.34000015258789,241.0,4.6045089663241825,-1.0646035318459903
875,51.970001220703125,240.49000549316406,4.627477387808119,-2.283783940294712
876,51.974998474121094,239.66000366210938,4.611063216893381,-1.430427649237516
877,51.220001220703125,240.41000366210938,4.693674305594035,-5.708876515478438
878,50.93000030517578,239.27999877929688,4.698213181730139,-5.934179081757834
879,50.53499984741211,239.8699951171875,4.746611177232866,-8.370193946273872
880,50.595001220703125,240.89999389648438,4.761339817853582,-9.119778755052124
881,51.05500030517578,242.0800018310547,4.741553234434384,-8.14999973247589
882,52.71390151977539,247.5,4.695156170657402,-5.817190744360915
883,53.11000061035156,248.94000244140625,4.687252863500925,-5.406040243507619
884,53.36000061035156,248.22000122070312,4.65179907011751,-3.517674220725014
885,53.58000183105469,250.5500030517578,4.676185040862398,-4.819509321043513
886,53.279998779296875,251.44000244140625,4.719219373163891,-7.1115607354529695
887,53.21500015258789,251.1300048828125,4.719158210330285,-7.105331607380351
888,53.13999938964844,252.16000366210938,4.745201478328011,-8.48584339286748
889,52.369998931884766,247.84500122070312,4.732576022066826,-7.769406681205852
890,52.63999938964844,248.84500122070312,4.727298710220693,-7.5075705556201635
891,52.20009994506836,248.3300018310547,4.757270620025237,-9.048423275978422
892,52.20000076293945,247.27499389648438,4.737068779356086,-7.993878865041752
893,52.06999969482422,246.91000366210938,4.7418860209183435,-8.236443319541053
894,52.26499938964844,247.0050048828125,4.726011819905122,-7.420121420848745
895,52.220001220703125,246.17999267578125,4.714285463826853,-6.805406320832419
896,53.43000030517578,246.7550048828125,4.618285672345565,-1.7255371644787099
897,52.86000061035156,246.11000061035156,4.655883423545703,-3.7444032145324124
898,52.88999938964844,246.1699981689453,4.654377027977909,-3.6642027017828704
899,52.77000045776367,244.33999633789062,4.630282247836187,-2.3950109839333615
900,52.65999984741211,243.11000061035156,4.616597062567193,-1.6790986217623933
901,52.52000045776367,242.35499572753906,4.614527677364355,-1.5783751756612796
902,52.54999923706055,242.52999877929688,4.615223640350772,-1.6131801560758001
903,51.875,241.3300018310547,4.652144613610693,-3.5677646078817995
904,51.329898834228516,240.67999267578125,4.688884999619124,-5.465263515247927
905,51.41999816894531,241.4199981689453,4.695060419406023,-5.784193442916462
906,51.70000076293945,242.4600067138672,4.6897486099782,-5.515621286583525
907,52.0099983215332,243.58999633789062,4.683522480273555,-5.196849965840927
908,52.16999816894531,243.9810028076172,4.676653466950842,-4.840103675349895
909,51.959999084472656,243.1199951171875,4.678983822188705,-4.960518139987273
910,51.40999984741211,234.4600067138672,4.56059146877569,1.1290712643246072
911,51.6150016784668,238.24000549316406,4.61571244300773,-1.692859819907711
912,52.0099983215332,240.5532989501953,4.6251356799333205,-2.160152578145614
913,51.98500061035156,240.89999389648438,4.634028875023518,-2.6236733079433927
914,51.845001220703125,240.57000732421875,4.640177484037797,-2.9479681723891256
915,51.60499954223633,239.83999633789062,4.6476116357988255,-3.339595240303397
916,51.61000061035156,240.5399932861328,4.66072448055517,-4.016219900711037
917,50.415000915527344,237.80999755859375,4.717048363384052,-6.871006500885273
918,50.650001525878906,238.72999572753906,4.713326525875095,-6.692738903422765
919,50.939998626708984,239.58999633789062,4.703376576305367,-6.197449892514499
920,51.33000183105469,239.72000122070312,4.6701732450683915,-4.5047907087040935
921,51.55929946899414,240.82000732421875,4.670738543859367,-4.533183654746041
922,51.540000915527344,241.8800048828125,4.693053950061957,-5.683372215746403
923,51.70500183105469,242.69500732421875,4.693840029582071,-5.727249609100512
924,49.4900016784668,237.3000030517578,4.7949079612783185,-10.683958196176974
925,49.880001068115234,237.10000610351562,4.753408200207055,-8.661315009143948
926,50.189998626708984,236.85000610351562,4.71906779406593,-6.962554064377913
927,49.79679870605469,237.28500366210938,4.765065422433639,-9.235155412863378
928,50.20000076293945,238.2100067138672,4.745219185130523,-8.275810099060351
929,50.5099983215332,239.5399932861328,4.742427266801416,-8.15703572655994
930,50.7400016784668,239.97000122070312,4.7294046764397795,-7.512132354724941
931,50.27000045776367,237.8699951171875,4.731847880467862,-7.608657784024985
932,50.3650016784668,237.9550018310547,4.724610223388331,-7.24968016819571
933,50.43000030517578,235.36500549316406,4.667162484014656,-4.355915399783954
934,50.66999816894531,235.48500061035156,4.647424691534248,-3.354290290561125
935,51.040000915527344,235.27000427246094,4.609521944598698,-1.410101209553802
936,51.119998931884766,236.91000366210938,4.634389839831216,-2.676233133009476
937,51.18000030517578,237.2100067138672,4.634818391938899,-2.6958222142486656
938,52.08000183105469,237.1300048828125,4.5531873376666185,1.5903000354249448
939,52.40999984741211,236.0,4.502957463978187,4.262537186509689
940,52.375,235.63999938964844,4.499093067105459,4.458967437683412
941,52.56999969482422,235.86000061035156,4.486589347147612,5.150289336375692
942,52.709999084472656,236.7550048828125,4.491652608519129,4.90956650062614
943,52.55500030517578,236.61000061035156,4.502140600064833,4.33019030070406
944,52.279998779296875,235.89999389648438,4.512241763668554,3.7549886011510116
945,51.869998931884766,234.7689971923828,4.526103759914848,2.969867742955528
946,51.880001068115234,235.22000122070312,4.533924371201801,2.565608290304339
947,51.470001220703125,233.5800018310547,4.538177507116519,2.2894901176557303
948,51.540000915527344,233.8000030517578,4.536282477661373,2.3966296153082842
949,51.709999084472656,233.47999572753906,4.515180813407669,3.511116447581684
950,51.849998474121094,233.3300018310547,4.500096599761951,4.315391780777445
951,51.380001068115234,232.24000549316406,4.520046723729726,3.2088744136844403
952,50.79999923706055,233.30999755859375,4.592716556349575,-0.5717325499290107
953,50.97999954223633,234.10000610351562,4.5919970224708715,-0.520517011127084
954,50.95000076293945,233.83999633789062,4.589597504147314,-0.400705316845376
955,51.12630081176758,234.41000366210938,4.584920088882237,-0.14678155444141883
956,50.9900016784668,234.47000122070312,4.598352490733892,-0.8437675526454607
957,51.06420135498047,234.1750030517578,4.585893773680216,-0.20200022224312963
958,51.0099983215332,234.16000366210938,4.590472679221042,-0.4403164983775705
959,51.119998931884766,233.1300048828125,4.560446200193556,1.1037656462873988
960,51.51570129394531,233.43499755859375,4.531336887498211,2.6480718182311582
961,51.40999984741211,232.81500244140625,4.528593719751309,2.7740755367855447
962,51.15999984741211,232.63999938964844,4.547302581773099,1.7807137864638767
963,51.2599983215332,232.36000061035156,4.532969337081352,2.5280513554597226
964,50.51499938964844,230.36000061035156,4.560229701943876,1.0463292370558568
965,50.43000030517578,231.82000732421875,4.5968670616967335,-0.8109172308386414
966,49.22309875488281,227.35000610351562,4.618766633032486,-1.981321173885335
967,49.33000183105469,229.21890258789062,4.6466428964044875,-3.350610492527381
968,49.596900939941406,229.6699981689453,4.630732844519068,-2.5543639754635885
969,49.75,229.3800048828125,4.610653364478643,-1.5488684773151258
970,49.86000061035156,229.02999877929688,4.593461612027084,-0.6847790084314065
971,49.810001373291016,229.02000427246094,4.597871872279558,-0.9084538964449402
972,49.63999938964844,228.00999450683594,4.59327150101423,-0.6929414667066576
973,48.720001220703125,221.1300048828125,4.5387930899485545,1.8874742430236884
974,48.790000915527344,221.14500427246094,4.532588647730111,2.1996155717309582
975,48.66999816894531,220.74000549316406,4.535443061389118,2.043786409990587
976,48.65999984741211,220.30999755859375,4.527537982931386,2.4270675967238438
977,48.84000015258789,221.69000244140625,4.5391073249138705,1.888286797635117
978,48.91999816894531,221.9550018310547,4.537101597275876,1.9971548741794427
979,48.88999938964844,221.99000549316406,4.540601519012626,1.8219531407267757
980,49.880001068115234,225.11000061035156,4.513031190655858,3.3286904840201137
981,49.76409912109375,225.25,4.5263554244574316,2.647028072802157
982,49.48500061035156,225.0399932861328,4.547640507436058,1.5526792816134494
983,49.630001068115234,225.0,4.5335481595335105,2.2703262922921956
984,49.625,224.4550018310547,4.523022706923016,2.7919521734029322
985,49.6150016784668,224.72999572753906,4.529476733346019,2.4702315290815013
986,49.529998779296875,225.19000244140625,4.546537613393477,1.6129672333549356
987,50.56999969482422,227.42999267578125,4.4973303153699336,4.233378854310216
988,50.54999923706055,227.5800018310547,4.502077255506767,3.9898983755305713
989,50.939998626708984,226.67999267578125,4.449941083369559,6.712553769594876
990,51.005001068115234,226.35000610351562,4.437800242396502,7.346326600213671
991,50.59000015258789,225.25999450683594,4.452658506175413,6.496848346761737
992,50.52000045776367,224.36000061035156,4.441013431857026,7.069701524890433
993,50.470001220703125,223.41000366210938,4.426590018992612,7.786029078283149
994,52.560001373291016,228.0,4.3378994300380835,12.9635631988902
995,52.400001525878906,227.41000366210938,4.339885439694079,12.80580677656323
996,52.56999969482422,226.5399932861328,4.309301780506512,14.470296660594443
997,52.59000015258789,228.47000122070312,4.344362056623048,12.633760049530338
998,52.540000915527344,229.2100067138672,4.362580942516274,11.660085161516804
999,52.42499923706055,229.58999633789062,4.379399135509909,10.742639884290696
1000,52.38999938964844,229.86000061035156,4.387478589201297,10.30906525265192
1001,52.2400016784668,231.44000244140625,4.430321497037878,8.02805523704879
1002,52.34000015258789,230.89999389648438,4.411539801745067,9.035402571669636
1003,52.255001068115234,231.58999633789062,4.431920229721349,7.9481603762360455
1004,52.18000030517578,230.77999877929688,4.422767294549165,8.407644928639542
1005,52.34000015258789,231.3092041015625,4.4193581090413065,8.62619236659151
1006,52.609901428222656,231.82000732421875,4.406395013693346,9.37676174588728
1007,52.560001373291016,231.69000244140625,4.408104954105695,9.27356075748395
1008,50.279998779296875,232.33999633789062,4.620922871492952,-2.031932256891026
1009,50.93000030517578,233.10000610351562,4.576870306435611,0.2458135940234163
1010,51.130001068115234,234.6649932861328,4.589575364442352,-0.3844781813637619
1011,51.06999969482422,234.05999755859375,4.583121185769558,-0.05989642434332243
1012,50.91999816894531,234.0800018310547,4.597015126638664,-0.7809267091847696
1013,51.209999084472656,234.11500549316406,4.571665879294067,0.5393770777977513
1014,51.400001525878906,234.5749969482422,4.563715758454563,0.967354282112523
1015,51.150001525878906,235.30999755859375,4.600390821875942,-0.9360111303184917
1016,51.4900016784668,234.89500427246094,4.561953711698837,1.067958999755688
1017,51.09000015258789,234.85000610351562,4.596790084206325,-0.7564336457589897
1018,50.72800064086914,234.61000061035156,4.624861962750754,-2.208218104043511
1019,50.55500030517578,234.05999755859375,4.629809042541552,-2.4667250641739153
1020,50.70000076293945,234.27999877929688,4.620907204217445,-2.0090725603311066
1021,50.86000061035156,234.5800018310547,4.6122689543049376,-1.5613228518713251
1022,51.689998626708984,234.75,4.541497508933986,2.147640851614539
1023,51.459999084472656,234.75999450683594,4.56198986948042,1.0627528662053285
1024,51.47999954223633,234.63999938964844,4.557886586559506,1.2762193068990362
1025,51.54999923706055,235.25,4.5635306204015045,0.9933594149031526
1026,51.36399841308594,234.24000549316406,4.560392740637712,1.1340866581802507
1027,51.38999938964844,234.2899932861328,4.559058106027653,1.2056133685527746
1028,51.56999969482422,235.2100067138672,4.56098522601841,1.1268240245421728
1029,51.189998626708984,233.97999572753906,4.5708146513889,0.5809155199165437
1030,51.310001373291016,233.77000427246094,4.556031923907684,1.3517349160318863
1031,51.25,234.3000030517578,4.571707376619664,0.5413221662163883
1032,51.40999984741211,234.80999755859375,4.56739930471744,0.7790804195980447
1033,51.25,234.78500366210938,4.5811708031631095,0.05632155586482579
1034,51.33000183105469,234.44000244140625,4.567309450193121,0.7752080705927815
1035,51.29999923706055,234.61000061035156,4.573294426890805,0.46499400247213796
1036,51.56999969482422,234.02999877929688,4.538103551759088,2.3068319591124853
1037,51.56999969482422,235.02000427246094,4.557300866070173,1.3168264659484228
1038,51.72999954223633,235.91329956054688,4.56047364485146,1.1712839380800792
1039,51.71500015258789,235.9199981689453,4.56192589138259,1.09448629401001
1040,51.66999816894531,236.02999877929688,4.568028007424153,0.7741707488114562
1041,52.33000183105469,238.61000061035156,4.559717031554754,1.2786691099653629
1042,52.22999954223633,237.8800048828125,4.554470744163963,1.541308219973387
1043,51.970001220703125,239.6699981689453,4.6116989135930355,-1.463776616075962
1044,52.29999923706055,243.1999969482422,4.650095611777889,-3.451543127100593
1045,52.369998931884766,242.47500610351562,4.630036491291353,-2.3994115640183518
1046,52.40549850463867,243.02999877929688,4.637490448789168,-2.788498434621517
1047,52.33000183105469,243.9600067138672,4.661952955810746,-4.071336993550262
1048,52.470001220703125,243.55999755859375,4.64189044963262,-3.0170464015654384
1049,52.279998779296875,244.1199951171875,4.669472089082377,-4.465012619552113
1050,53.125,249.19000244140625,4.69063534007353,-5.585941207835988
1051,53.3849983215332,248.49000549316406,4.6546785296597815,-3.6708527096772636
1052,53.209999084472656,247.5399932861328,4.652133011563387,-3.538692298535211
1053,53.310001373291016,248.2541046142578,4.656801692348788,-3.785447009129201
1054,53.68600082397461,249.07000732421875,4.639384634755497,-2.844131623970413
1055,53.58000183105469,248.5800018310547,4.639417568794838,-2.8495081003403877
1056,53.2400016784668,248.3000030517578,4.663786536884804,-4.15848616498488
1057,52.040000915527344,244.8800048828125,4.705611079452285,-6.346642611587471
1058,52.32500076293945,247.33999633789062,4.726994605475011,-7.4746989054082755
1059,52.39899826049805,246.6999969482422,4.708105214565171,-6.488875229402141
1060,52.119998931884766,246.2100067138672,4.72390659553998,-7.302776976449395
1061,52.220001220703125,246.77000427246094,4.725584038757674,-7.395417917512106
1062,52.334999084472656,247.07000732421875,4.72093267691529,-7.157983143899316
1063,52.45000076293945,247.00999450683594,4.709437386345479,-6.5605146733138335
1064,52.099998474121094,243.0800018310547,4.6656431660318844,-4.2662434171431025
1065,52.23500061035156,244.77999877929688,4.686129911345078,-5.335313388676412
1066,52.564998626708984,246.8300018310547,4.695710230754901,-5.843084172161981
1067,52.369998931884766,245.3800048828125,4.685507158439451,-5.304410343315227
1068,52.095001220703125,245.4600067138672,4.71177658051995,-6.6696027599580825
1069,51.89500045776367,244.75,4.716253932769444,-6.894291453320904
1070,51.54999923706055,244.1999969482422,4.737148410521816,-7.956637533339035
1071,51.93000030517578,243.0500030517578,4.680338949035851,-5.030724145900877
1072,51.55609893798828,243.43499755859375,4.721749755570094,-7.16313144022189
1073,51.755001068115234,245.19500732421875,4.737609936506722,-7.993580214251012
1074,51.790000915527344,246.2050018310547,4.753909972556866,-8.84000436190911
1075,51.75,245.77999877929688,4.749371957087862,-8.601943957163712
1076,51.69499969482422,245.9199981689453,4.757133177690437,-8.998985029496197
1077,51.459999084472656,245.6300048828125,4.773222099744031,-9.807257509771233
1078,51.310001373291016,256.5199890136719,4.999414970727348,-21.39824982517905
1079,51.54999923706055,259.44000244140625,5.032783826985754,-23.196643026503097
1080,51.41999816894531,257.69000244140625,5.011474360515167,-22.0541977153774
1081,51.45000076293945,256.7300109863281,4.989893239637351,-20.953990361123914
1082,51.584999084472656,258.4800109863281,5.010759243458665,-22.073081212247104
1083,51.36000061035156,259.0199890136719,5.043224025224537,-23.66458043032958
1084,50.9900016784668,257.7300109863281,5.054520543292473,-24.10377731827046
1085,51.599998474121094,261.44000244140625,5.06666686380865,-24.962973631653597
1086,51.07270050048828,258.82000732421875,5.067678129174789,-24.807284084867746
1087,51.10499954223633,260.42999267578125,5.095978769367679,-26.266321182352982
1088,51.30500030517578,261.0299987792969,5.087808151771193,-25.931631878638626
1089,51.2400016784668,261.5,5.103434649376549,-26.705401529862854
1090,51.375,262.2900085449219,5.105401626178528,-26.86450092590792
1091,51.459999084472656,262.7850036621094,5.106587802901868,-26.962256289068108
1092,52.632198333740234,265.2300109863281,5.039310904410781,-23.929038237813955
1093,52.560001373291016,263.6300048828125,5.015791438254779,-22.6664416839223
1094,52.400001525878906,262.3599853515625,5.00686980365812,-22.144174912889895
1095,52.540000915527344,262.7349853515625,5.0006657931731295,-21.86489347617851
1096,52.470001220703125,262.1499938964844,4.996188065515952,-21.607042739456062
1097,52.400001525878906,262.489990234375,5.009350812799853,-22.274179795702395
1098,52.15999984741211,261.7699890136719,5.0185964298207235,-22.675816629241666
1099,52.689998626708984,260.8399963378906,4.950465043391911,-19.26889627795819
1100,52.54130172729492,260.614990234375,4.960192870497286,-19.738819068257527
1101,52.314998626708984,259.135009765625,4.953359773832161,-19.316456908811773
1102,52.54999923706055,260.3179931640625,4.953720208248356,-19.401174540841424
1103,52.4900016784668,258.57000732421875,4.926081140330637,-17.93358484368423
1104,52.65999984741211,258.69000244140625,4.912457333668586,-17.25910045281708
1105,52.720001220703125,258.739990234375,4.907814572143217,-17.028674275267235
1106,54.150001525878906,265.92999267578125,4.910987722663133,-17.53562862255231
1107,54.52000045776367,266.5,4.888114412369751,-16.37646103148643
1108,54.45000076293945,266.5675048828125,4.895638221262387,-16.771106632654607
1109,54.3849983215332,266.9200134277344,4.9079713462462315,-17.42740143592968
1110,54.50600051879883,266.9949951171875,4.898451410411269,-16.93688429234507
1111,54.220001220703125,265.3900146484375,4.894688466866027,-16.66850987685288
1112,54.040000915527344,265.510009765625,4.913212532706228,-17.629729077764154
1113,55.38999938964844,266.5,4.8113378396210065,-12.310556512042837
1114,55.54999923706055,265.9750061035156,4.7880289785147045,-11.037809855340896
1115,55.224998474121094,266.6199951171875,4.827885966210174,-13.201676677282506
1116,55.529998779296875,267.9100036621094,4.8245994876915725,-13.066278737440854
1117,55.630001068115234,266.7576904296875,4.795212750455648,-11.44660888748794
1118,55.29499816894531,265.0849914550781,4.794013929526717,-11.339532296817396
1119,55.27000045776367,264.9100036621094,4.793016129329486,-11.281370287357362
1120,55.45000076293945,267.4800109863281,4.823805361696244,-13.010153527852339
1121,55.63999938964844,269.75,4.848130894303815,-14.392191709963384
1122,55.58000183105469,270.3900146484375,4.864879556325603,-15.312602501087412
1123,55.63999938964844,270.8599853515625,4.868080307742684,-15.502177061525884
1124,55.65549850463867,270.9200134277344,4.8678031947760605,-15.489770656025854
1125,55.84000015258789,271.0799865722656,4.8545842734870135,-14.787482874998972
1126,55.93000030517578,270.82000732421875,4.842124188208827,-14.10689158509021
1127,54.93000030517578,273.8599853515625,4.9856177649749265,-21.820328820751882
1128,55.150001525878906,274.3900146484375,4.975340109821777,-21.322191386890694
1129,55.290000915527344,274.19000244140625,4.959124577702878,-20.46789774314803
1130,55.40999984741211,274.2900085449219,4.950189664325228,-20.007093733458504
1131,55.314998626708984,274.4800109863281,4.962126327411582,-20.641080504561188
1132,55.345001220703125,274.1449890136719,4.953383015034091,-20.165842632729635
1133,55.34000015258789,274.1600036621094,4.954101967946754,-20.204229569001683
1134,55.75,273.531005859375,4.906385755325112,-17.65911420397029
1135,55.72999954223633,273.1499938964844,4.901309817694706,-17.371573564585816
1136,55.9375,272.7349853515625,4.875709235335195,-15.98682009459813
1137,56.189998626708984,273.17999267578125,4.861719155585273,-15.251785386736202
1138,56.36000061035156,274.4502868652344,4.869593397676907,-15.72758224030261
1139,56.209999084472656,273.1600036621094,4.859633661470145,-15.13832504955812
1140,56.099998474121094,273.489990234375,4.875044521802185,-15.982394987191839
1141,55.185001373291016,269.4649963378906,4.882939016620356,-16.23360271716595
1142,55.29499816894531,268.75,4.860294943475284,-15.00454084173927
1143,55.345001220703125,268.885009765625,4.858343189719583,-14.90586338468276
1144,55.55500030517578,268.30999755859375,4.829628225807006,-13.349429022584417
1145,55.68000030517578,268.5,4.822198249432146,-12.95524906295097
1146,55.41999816894531,267.1499938964844,4.820461976236266,-12.820352337183948
1147,55.459999084472656,267.989990234375,4.832131169461292,-13.473406028062158
1148,55.75,267.32000732421875,4.794977709851457,-11.44811566881404
1149,55.7599983215332,267.6400146484375,4.799856935165674,-11.721396245195677
1150,55.84939956665039,267.3550109863281,4.787070462006812,-11.018579510858302
1151,55.84000015258789,268.32000732421875,4.805157711157054,-12.027503626952097
1152,55.96500015258789,267.8999938964844,4.786920274565502,-11.023307798178024
1153,56.09000015258789,268.06500244140625,4.779194182780515,-10.604133942060145
1154,56.02000045776367,267.6000061035156,4.776865475131027,-10.466278322525199
1155,55.4900016784668,263.9800109863281,4.757253613289528,-9.323210880839923
1156,55.314998626708984,262.9700012207031,4.754045155010226,-9.131070738936188
1157,55.369998931884766,263.125,4.7521221794439965,-9.029027835549044
1158,55.43000030517578,263.1199951171875,4.746887852580774,-8.743608982217921
1159,55.334999084472656,262.8599853515625,4.7503386590878725,-8.927583546289355
1160,55.474998474121094,263.3599853515625,4.7473635438569515,-8.773302109577997
1161,55.470001220703125,263.6400146484375,4.752839532118829,-9.076685866455506
1162,53.93000030517578,260.7424011230469,4.834830329085365,-13.376203800554151
1163,54.584999084472656,260.42999267578125,4.771090904897782,-10.002685276746547
1164,54.404998779296875,261.32000732421875,4.803235239179175,-11.733924008907849
1165,54.54499816894531,260.29998779296875,4.7722063714573215,-10.059623040946462
1166,54.494998931884766,260.1300048828125,4.7734656387085765,-10.123309525639684
1167,54.59000015258789,261.0199890136719,4.781461591574991,-10.569309326802625
1168,54.41999816894531,260.9200134277344,4.794561231290669,-11.263831076751813
1169,55.290000915527344,261.69000244140625,4.733043915864987,-7.96789774314803
1170,55.380001068115234,260.79998779296875,4.709281017748537,-6.657271052848643
1171,55.279998779296875,260.17999267578125,4.706584631351733,-6.504632553192182
1172,55.29999923706055,260.80999755859375,4.716274885295225,-7.041166112498474
1173,55.369998931884766,260.989990234375,4.713563215983451,-6.894018069924045
1174,55.685001373291016,261.04998779296875,4.687976678728787,-5.481864568085116
1175,55.6150016784668,261.32000732421875,4.698732346265441,-6.079024817690795
1176,55.09000015258789,261.7900085449219,4.752042254852383,-9.002599253893692
1177,55.007999420166016,262.7799987792969,4.777123355679817,-10.375816566294503
1178,55.065399169921875,263.1600036621094,4.779044692839602,-10.487566060055343
1179,54.189998626708984,261.3599853515625,4.823029931260125,-12.778696479153211
1180,54.224998474121094,262.010009765625,4.831904419336579,-13.265150534037872
1181,54.14500045776367,262.4800109863281,4.84772386678763,-14.10901922093376
1182,54.22999954223633,262.7300109863281,4.844735629800334,-13.961779466906421
1183,55.165000915527344,263.8900146484375,4.783649238989863,-10.752092351219034
1184,55.060001373291016,262.4599914550781,4.766799580618872,-9.812780235393205
1185,54.9900016784668,262.510009765625,4.773777082251295,-10.18993926429576
1186,54.93000030517578,263.92498779296875,4.804751252988805,-11.885331262158132
1187,55.18000030517578,264.5199890136719,4.793765631582652,-11.311967680781748
1188,55.60499954223633,264.79998779296875,4.762161495781194,-9.605749862109946
1189,55.779998779296875,266.6700134277344,4.780746132370135,-10.657923700986345
1190,55.084999084472656,265.4100036621094,4.818190216452651,-12.64596665891574
1191,54.349998474121094,263.8699951171875,4.855013845912617,-14.540953484560646
1192,54.61000061035156,263.5199890136719,4.825489581915891,-12.975838003296417
1193,54.709999084472656,264.2049865722656,4.829190111378564,-13.193496772191196
1194,54.66999816894531,262.4100036621094,4.79989047834226,-11.585456509047361
1195,54.70500183105469,262.8900146484375,4.805593745528426,-11.90187930836558
1196,54.451900482177734,262.2300109863281,4.815810075759555,-12.424734475802865
1197,53.439998626708984,260.4800109863281,4.874251827846077,-15.403816520157278
1198,53.224998474121094,260.19000244140625,4.888492435897675,-16.118602418137016
1199,53.454498291015625,261.8299865722656,4.898184342631325,-16.68602851642339
1200,53.595001220703125,262.1499938964844,4.891314263002925,-16.349401130098443
1201,53.7599983215332,261.739990234375,4.868675565593104,-15.168290247768994
1202,53.755001068115234,261.2250061035156,4.85954796601169,-14.676660576912099
1203,53.56999969482422,260.70001220703125,4.8665300297214555,-15.016263051986101
1204,51.900001525878906,259.0899963378906,4.992099975347795,-21.210915503376953
1205,51.849998474121094,257.57000732421875,4.967599130263713,-19.924613712386616
1206,51.900001525878906,258.3196105957031,4.977256319865369,-20.440529761189453
1207,51.61000061035156,257.8699951171875,4.99651215011739,-21.346221731765723
1208,51.470001220703125,256.70001220703125,4.987371403126703,-20.83052025832083
