,nem,ecl,Ratio,Spread
582,73.69000244140625,176.92999267578125,2.4010040278729137,43.21801749157212
583,73.91999816894531,176.75999450683594,2.3912337511541626,44.084577774482575
584,74.08499908447266,176.9149932861328,2.388000208846761,44.42929865413627
585,74.27999877929688,176.61819458007812,2.3777355611549185,45.31667093780772
586,74.30000305175781,175.94000244140625,2.367967634117665,46.05544775978144
587,74.5199966430664,175.1999969482422,2.351046763829174,47.46172302525972
588,73.0,173.31500244140625,2.374178115635702,44.74327517147862
589,72.18000030517578,172.83999633789062,2.394569071863759,42.734840704210065
590,71.81999969482422,173.1649932861328,2.4110971041762914,41.31955051940054
591,71.86000061035156,173.52499389648438,2.414764715037976,41.08069616936607
592,72.68609619140625,174.35000610351562,2.3986706569629916,42.757586456062604
593,72.88999938964844,175.08999633789062,2.4021127425438866,42.63513483569384
594,72.5999984741211,175.66000366210938,2.419559329945784,41.186834453891045
595,73.11000061035156,173.55999755859375,2.3739569978066664,44.8314264935915
596,73.36499786376953,170.57000732421875,2.324950757048312,48.593698142915635
597,73.29000091552734,171.39500427246094,2.3385864665223233,47.54156639800798
598,72.55999755859375,169.4600067138672,2.3354466981207462,47.26568514181614
599,72.5,170.6699981689453,2.354068940261315,45.87398584940562
600,72.41999816894531,169.53500366210938,2.340997071922163,46.76668783560738
601,72.12999725341797,168.36000061035156,2.3341190492333426,47.06339782978112
602,72.58000183105469,170.9550018310547,2.3554009027030425,45.831274707930454
603,72.86000061035156,170.69000244140625,2.342712064391,46.944274813512045
604,73.2300033569336,172.08999633789062,2.349993014462927,46.664866495245924
605,73.43000030517578,171.375,2.3338553627640457,47.985571028435494
606,73.2699966430664,171.6199951171875,2.3422956596167395,47.255990869979605
607,72.55000305175781,170.77999877929688,2.3539626684434585,45.91542384102207
608,72.12999725341797,170.4600067138672,2.363233234502719,44.96339172626549
609,72.48999786376953,169.8000030517578,2.3423921652041293,46.71368862494223
610,72.62000274658203,171.2550048828125,2.3582346241493757,45.65241791648973
611,72.88999938964844,172.01499938964844,2.3599259271509525,45.71013178393603
612,73.41500091552734,173.80999755859375,2.3674997669561124,45.505146510508645
613,73.13999938964844,174.4499969482422,2.3851517419199246,44.03228102260926
614,73.5,175.3800048828125,2.386122515412415,44.19256632460628
615,73.27999877929688,175.30999755859375,2.3923307925616735,43.596280770224276
616,74.31999969482422,172.2899932861328,2.3182184337136293,49.76601849207015
617,73.91000366210938,173.38499450683594,2.3458934638873967,47.42930853911822
618,73.55999755859375,172.47000122070312,2.3446167338888673,47.284277824048054
619,73.74500274658203,172.40499877929688,2.3378533101659906,47.909584607706684
620,73.77999877929688,172.08999633789062,2.3324749144097323,48.33057558546131
621,73.22000122070312,170.86000061035156,2.333515402373969,47.86456988113407
622,72.83999633789062,169.52000427246094,2.3272928719832784,48.053688299155546
623,72.30000305175781,169.22999572753906,2.3406637425228243,46.708280095512926
624,72.02999877929688,166.8800048828125,2.316812546313381,48.24053945967072
625,72.08000183105469,165.90499877929688,2.3016786149389215,49.36698416515433
626,72.16000366210938,165.19000244140625,2.289218321203414,50.32427302367916
627,72.00499725341797,163.19000244140625,2.2663705113003094,51.85482260009295
628,72.01000213623047,164.97999572753906,2.29107055732932,50.07998703792885
629,72.30999755859375,165.75,2.292214155666242,50.218545058416346
630,73.23999786376953,166.67950439453125,2.275798870237058,52.10562767396966
631,73.55999755859375,167.3699951171875,2.275285490376342,52.38428392756368
632,73.51499938964844,166.35000610351562,2.262803611298665,53.26799206323626
633,72.81999969482422,166.07000732421875,2.280554902776557,51.44312367038243
634,72.53500366210938,165.5500030517578,2.2823463802792547,51.09999260922803
635,72.38500213623047,166.58999633789062,2.3014435507560513,49.60570662347775
636,72.23999786376953,166.38999938964844,2.3032946333058777,49.36654548978462
637,72.02999877929688,167.21009826660156,2.321395267254422,47.91044607588166
638,72.13500213623047,167.89500427246094,2.327510907331548,47.54355189164048
639,71.62999725341797,168.74000549316406,2.355717045418598,45.169099352434706
640,72.13999938964844,169.02999877929688,2.34308289727476,46.423692002486725
641,72.95999908447266,169.6699981689453,2.3255208374180816,48.26713318362244
642,73.0,172.6121063232422,2.364549401688249,45.446171289642685
643,73.38999938964844,173.9499969482422,2.370213903732197,45.28942781987622
644,72.80000305175781,169.9499969482422,2.3344778821975423,47.50257246934371
645,71.69999694824219,167.63999938964844,2.3380754048101577,46.48110563493362
646,71.2699966430664,167.74000549316406,2.353585146541225,45.078806115867344
647,71.55999755859375,167.5399932861328,2.34125208219788,46.15711138048267
648,71.66000366210938,165.72999572753906,2.312726587469737,48.26998614301244
649,71.4800033569336,165.1300048828125,2.3101566470029384,48.324830369455306
650,72.34649658203125,166.86000061035156,2.3064005652458186,49.21908492286111
651,72.5,161.34500122070312,2.2254482926993533,55.19898279764781
652,72.5999984741211,163.85000610351562,2.2568871838464486,52.996832012484795
653,72.30999755859375,163.9199981689453,2.266906426543837,52.048546889471034
654,72.38999938964844,165.0305938720703,2.2797429930033846,51.18024370698024
655,72.23290252685547,164.0449981689453,2.271056435922051,51.69005786400772
656,72.22000122070312,164.13999938964844,2.2727775770598413,51.55598391276934
657,72.86000061035156,165.1999969482422,2.2673620033537505,52.43428030667611
658,71.29000091552734,164.13999938964844,2.3024266696831797,48.73939690268481
659,70.16000366210938,163.49000549316406,2.3302451105979416,45.96709559378565
660,70.75,164.58999633789062,2.3263603722670054,46.65396009959159
661,70.2699966430664,164.51499938964844,2.341184107710944,45.27522503031512
662,69.62999725341797,164.27999877929688,2.359327951448867,43.571931688166195
663,69.375,164.94000244140625,2.377513548704955,42.139646611107686
664,68.91999816894531,163.92999267578125,2.378554803120214,41.771643660198045
665,69.91999816894531,162.88999938964844,2.3296625236754567,45.84022413539871
666,68.69999694824219,160.05499267578125,2.329767100228038,44.98035078159726
667,68.27999877929688,159.7949981689453,2.3402899974479294,43.96834421453347
668,67.81999969482422,161.14500427246094,2.376069079881741,41.22519077680102
669,68.5999984741211,161.5500030517578,2.3549563650894467,43.18248630797124
670,68.33000183105469,160.5800018310547,2.350065820693043,43.3347791543921
671,68.26000213623047,160.27999877929688,2.3480807759047053,43.422782027166626
672,69.18000030517578,163.44000244140625,2.362532548719551,43.04907303349092
673,69.37999725341797,163.16000366210938,2.3516865108274616,43.93478000808674
674,68.4800033569336,161.64999389648438,2.360543019455289,42.71907978857991
675,68.62999725341797,160.91000366210938,2.3446016334219744,43.913339616285846
676,68.54000091552734,161.375,2.3544645148004575,43.175781522396655
677,68.66999816894531,160.8300018310547,2.342070862378251,44.11448770765765
678,68.41999816894531,160.2899932861328,2.342736006661949,43.89734945531254
679,67.26000213623047,159.94000244140625,2.3779363271124923,40.7341911759894
680,66.66999816894531,158.9600067138672,2.3842809521466326,39.92730844670945
681,66.13999938964844,159.32000732421875,2.408829888032232,37.96216032315778
682,65.29000091552734,159.17759704589844,2.4380088040103343,35.530276112027714
683,64.5,157.0800018310547,2.435348865597747,35.23528467475348
684,64.81999969482422,158.16000366210938,2.4399877261143867,35.124429819949064
685,65.3499984741211,159.7899932861328,2.445141499879459,35.099587709125736
686,65.55999755859375,163.47999572753906,2.493593682358363,32.04558580466935
687,65.63999938964844,161.92999267578125,2.466940801058538,33.83788137706134
688,65.49500274658203,163.02000427246094,2.489044926117946,32.3087348047329
689,64.94999694824219,162.0500030517578,2.494996315102114,31.62813844661628
690,64.9000015258789,160.51499938964844,2.473266496390497,33.01172661304418
691,65.23500061035156,162.43760681152344,2.490037637644287,32.103693126752525
692,65.25,161.97000122070312,2.4822988692828063,32.616725676905936
693,65.05999755859375,160.63999938964844,2.469105524404213,33.37128854802604
694,64.94999694824219,159.52999877929688,2.4561971712858472,34.14814271907722
695,64.81999969482422,160.0449981689453,2.4690681722068053,33.23943531311313
696,65.56999969482422,160.6750030517578,2.4504347079391664,34.88087082210149
697,65.4198989868164,161.24899291992188,2.4648309675992803,33.852287872594964
698,65.5250015258789,159.89999389648438,2.440289815687106,35.51959909937566
699,65.45999908447266,159.47999572753906,2.4362969440579825,35.742731707019864
700,65.3499984741211,160.52000427246094,2.456312287995349,34.36957672279761
701,65.25,160.97000122070312,2.4669731987847223,33.616725676905936
702,65.56999969482422,162.58999633789062,2.479640034994917,32.96587753596868
703,65.63999938964844,163.0850067138672,2.4845369931491197,32.682867338975406
704,65.31999969482422,161.5399932861328,2.4730556344281918,33.25873379045954
705,65.3550033569336,162.86000061035156,2.49192857845785,32.0447381088757
706,65.5,163.00999450683594,2.4887022062112356,32.33387918804008
707,64.29000091552734,157.96499633789062,2.457069436745627,33.714289630967706
708,64.19000244140625,157.7100067138672,2.456924765781519,33.666425157341656
709,64.41000366210938,157.48500061035156,2.4450394605860835,34.55772413945804
710,64.06999969482422,157.91000366210938,2.4646481101023925,33.10298942814817
711,64.30999755859375,156.97999572753906,2.440988985958402,34.759851818334546
712,63.81999969482422,155.5966033935547,2.4380539664304246,34.6592428994359
713,63.90999984741211,156.33999633789062,2.44625249117758,34.188423264241784
714,65.58000183105469,158.16000366210938,2.4117108759703396,37.42616255340085
715,65.94999694824219,157.32000732421875,2.385443739257245,39.386721363223195
716,65.86000061035156,158.05499267578125,2.3998632130431368,38.37917425566213
717,66.2699966430664,156.74000549316406,2.3651729807287265,40.935870170528126
718,65.83000183105469,158.27499389648438,2.404298792254015,38.068319116292805
719,66.0,157.781494140625,2.390628699100379,39.076673148784955
720,66.0999984741211,157.63999938964844,2.384871452778721,39.521021997410976
721,66.11000061035156,157.49830627441406,2.3823673395905676,39.69300745429627
722,66.27999877929688,156.67999267578125,2.363910614988146,41.02617532956186
723,66.16000366210938,155.7899932861328,2.3547458383131197,41.55275904454553
724,66.33999633789062,155.74000549316406,2.3476034683500866,42.147870349511415
725,66.58000183105469,156.89999389648438,2.356563376111264,41.7147595080937
726,66.6500015258789,157.66000366210938,2.365491373633248,41.16674992145199
727,67.19000244140625,159.41000366210938,2.3725256417593457,41.05218977630299
728,68.37000274658203,159.1999969482422,2.3285065167881824,44.83593029752172
729,67.79499816894531,160.4949951171875,2.367357466656073,41.79948063109047
730,67.41999816894531,160.2899932861328,2.3774843909735504,40.868762266244694
731,67.05000305175781,159.99339294433594,2.3861802485054695,40.04480013610985
732,67.5999984741211,161.05999755859375,2.3825443963619524,40.64390461206745
733,67.52999877929688,160.47000122070312,2.3762772711599616,41.02190077097479
734,67.44999694824219,161.0800018310547,2.388139497688333,40.16960763998902
735,68.7249984741211,157.75999450683594,2.2955256167265197,47.35106825152659
736,68.81999969482422,157.61000061035156,2.2901772930726274,47.788781627978246
737,68.9800033569336,158.94000244140625,2.3041460525738033,46.94336483819195
738,68.48999786376953,158.58999633789062,2.3155205326963957,45.80934658253802
739,68.52999877929688,158.30999755859375,2.310083180775128,46.21049162215201
740,68.83000183105469,157.83999633789062,2.293185996497772,47.5890782420901
741,69.05000305175781,158.39999389648438,2.2939896726398765,47.69537356209711
742,68.58200073242188,157.67999267578125,2.299145417045826,46.99798895400537
743,68.95999908447266,157.93870544433594,2.290294482905498,47.88407715196045
744,68.61000061035156,156.47999572753906,2.2807170140722905,48.28278597384088
745,69.7249984741211,156.77499389648438,2.248476117997657,51.364656050945975
746,69.5,156.9600067138672,2.258417362789456,50.498215737280226
747,69.5,158.0,2.273381294964029,49.458222451147414
748,69.55999755859375,157.85000610351562,2.2692641121867627,49.78992418496416
749,69.63999938964844,162.02000427246094,2.326536555032541,45.86221853665305
750,69.36000061035156,162.86000061035156,2.348039203823849,44.174221482829275
751,68.73500061035156,163.7100067138672,2.381756096023258,41.43134838614623
752,68.70999908447266,164.0,2.3868432860605484,41.06563579902943
753,68.53500366210938,164.64999389648438,2.402421902656345,39.8856530082301
754,68.97000122070312,164.27999877929688,2.381905116307059,41.57307615865043
755,68.72000122070312,164.32000732421875,2.391152567015881,40.77592081646157
756,68.56999969482422,166.6199951171875,2.4299255630558836,38.02164032387535
757,68.0999984741211,165.66000366210938,2.4325992272241,37.55819210308574
758,68.20999908447266,165.74000549316406,2.4298491088954313,37.81133671133143
759,68.16000366210938,165.2050018310547,2.4237821736340854,38.194924877759355
760,68.20999908447266,164.55999755859375,2.412549476137645,38.99134464590174
761,68.58000183105469,165.5800018310547,2.414406494752761,39.09192595165906
762,68.70999908447266,166.02000427246094,2.416242271643091,39.04563152656849
763,68.52999877929688,163.2100067138672,2.3815848478195716,41.310482466878575
764,68.08999633789062,162.60000610351562,2.38801607943445,40.58789732002857
765,68.21499633789062,163.3000030517578,2.3939018077913663,40.266473770419886
766,68.0,163.33999633789062,2.4020587696748623,39.575345329655
767,67.83000183105469,163.86000061035156,2.415745189252396,38.54048678056132
768,67.44999694824219,163.38999938964844,2.4223870538500676,37.85961008139527
769,67.8499984741211,163.88999938964844,2.415475358516895,38.57104957827972
770,66.80999755859375,162.66000366210938,2.4346656130237574,36.65131185643384
771,66.9000015258789,162.58999633789062,2.4303436865393193,36.99390404293769
772,67.5199966430664,162.3000030517578,2.4037323921938363,39.16160659826918
773,67.62999725341797,162.69000244140625,2.4055893693413393,39.10475364792112
774,67.46720123291016,163.64999389648438,2.4256229828110425,37.65172025070181
775,67.51000213623047,163.66000366210938,2.424233424431759,37.77133675255326
776,67.26000213623047,162.82000732421875,2.4207553100346044,37.8541862931769
777,68.5,168.14999389648438,2.4547444364450275,36.27964136559519
778,68.7300033569336,169.97000122070312,2.473010227251157,35.15621926162812
779,68.76000213623047,170.42999267578125,2.4786211079243063,34.78708172521619
780,68.63999938964844,171.0800018310547,2.4924242912632537,33.773633788991454
781,68.5,171.88999938964844,2.5093430567831887,32.53963587243113
782,68.66000366210938,172.16000366210938,2.5074278252204256,32.75421664123858
783,68.80000305175781,173.1300048828125,2.5164243779548654,32.20821577850203
784,68.30999755859375,172.2100067138672,2.521007361567418,31.644189588277786
785,67.80999755859375,170.91000366210938,2.5204248608684616,31.42989904550169
786,67.80000305175781,171.05999755859375,2.5230086999849886,31.249635913652927
787,67.79979705810547,171.07000732421875,2.523164002653417,31.239002278291427
788,67.94000244140625,171.08999633789062,2.5182512538977964,31.64363749232263
789,67.93000030517578,170.860107421875,2.5152378426952056,31.843234066687334
790,67.81999969482422,170.3300018310547,2.5115010704438805,32.04019321820727
791,67.5199966430664,172.3300018310547,2.5522809596992353,29.131607818972302
792,67.41999816894531,171.69000244140625,2.5465738223720287,29.468753110971253
793,67.26000213623047,170.69000244140625,2.5377638569752867,29.984191175989398
794,67.41999816894531,170.60000610351562,2.530406566847055,30.558749448861878
795,67.27999877929688,170.08999633789062,2.528091549107311,30.6447588565203
796,67.29499816894531,169.8000030517578,2.5232187780950945,30.980179101986213
797,67.8499984741211,169.8800048828125,2.503758418618197,32.58104408511566
798,67.94000244140625,169.55599975585938,2.4956725590654814,33.17763407435388
799,67.55999755859375,170.2449951171875,2.5199082485095805,31.33776079315658
800,67.56999969482422,168.94500732421875,2.500296109031354,32.668040927776254
801,67.86000061035156,170.88999938964844,2.518272883180322,31.601341919930608
802,68.04440307617188,169.75999450683594,2.4948414099069867,33.28982574835906
803,68.41500091552734,170.4499969482422,2.4914126239462955,33.72221117552099
804,68.36000061035156,170.75,2.4978057120459387,33.25563490411299
805,67.88500213623047,167.86000061035156,2.472711133948158,34.707060000211506
806,67.9021987915039,167.72000122070312,2.470023124519035,34.899140959715886
807,67.9000015258789,166.9250030517578,2.458394687784171,35.687484518138355
808,67.38999938964844,165.38999938964844,2.4542217077843373,35.6779022440629
809,67.38999938964844,164.6699981689453,2.443537611817218,36.397903464766024
810,67.27999877929688,165.7100067138672,2.4629906319923833,35.02474848054374
811,67.16000366210938,165.0,2.456819401471987,35.37133951974619
812,65.9000015258789,166.33999633789062,2.5241273518418503,30.21531685386984
813,65.18000030517578,166.2899932861328,2.5512425975384376,28.084733432492957
814,65.23999786376953,166.3300018310547,2.5495096149202148,28.22643272490345
815,65.51000213623047,166.07000732421875,2.5350328485544855,29.304158712308183
816,65.1500015258789,166.08999633789062,2.549347543329163,28.193876462068946
817,64.93000030517578,165.41000366210938,2.5475127504184534,28.20757625924944
818,64.55000305175781,164.7100067138672,2.5516653590519365,27.756718393908987
819,64.43000030517578,158.69000244140625,2.4629831086413696,33.41328388541863
820,65.13999938964844,159.69000244140625,2.45148916084858,34.56357801690243
821,66.57530212402344,159.97000122070312,2.4028430381388923,38.630518711367735
822,66.7249984741211,160.22999572753906,2.4013488106662653,38.82389265268777
823,67.08000183105469,159.97999572753906,2.38491340728432,40.14905127157292
824,67.3499984741211,160.31500244140625,2.38032674199698,40.63175293198797
825,66.8499984741211,158.6999969482422,2.373971586696116,40.73246483061812
826,64.44000244140625,153.81500244140625,2.3869490473912776,38.31857622706955
827,64.62000274658203,152.7449951171875,2.363741699550867,39.933730169571966
828,65.37699890136719,153.7899932861328,2.352356270102767,41.181360857182604
829,65.1500015258789,153.97500610351562,2.363392210241985,40.30886669644395
830,65.05000305175781,153.70199584960938,2.362828418736807,40.27902285270074
831,64.62000274658203,152.7550048828125,2.363896601519291,39.923720403946966
832,64.63999938964844,152.80999755859375,2.364016073661427,39.929289305180994
833,63.650001525878906,150.9499969482422,2.371563131650024,38.79099506811563
834,63.220001220703125,150.77999877929688,2.3850046799733344,37.65869982151032
835,62.90999984741211,149.73739624023438,2.380184336407911,37.76243617283021
836,62.900001525878906,151.0399932861328,2.4012716951046578,36.42955833842411
837,62.86000061035156,150.4600067138672,2.3935731029740075,36.88839865037264
838,62.82500076293945,149.97000122070312,2.387107033815917,37.272404054045076
839,63.099998474121094,150.4199981689453,2.3838352108778,37.65526165091058
840,62.88999938964844,151.55999755859375,2.4099220707504125,35.87926172431228
841,61.77000045776367,150.18409729003906,2.431343632460066,33.8631475759911
842,61.915000915527344,150.07000732421875,2.4238069144013124,34.41638407060342
843,61.97999954223633,149.8350067138672,2.4174735046869755,34.84823868911284
844,61.779998779296875,149.0399932861328,2.4124311465036428,35.03753236840499
845,63.2599983215332,152.08999633789062,2.4042048746959956,36.46983697009038
846,62.66999816894531,150.1199951171875,2.3954044918350745,36.652971287117744
847,62.2599983215332,145.7899932861328,2.3416318216589156,39.74125283278037
848,63.529998779296875,145.9949951171875,2.29804813351837,43.382558118219016
849,64.5999984741211,146.33999633789062,2.265325074218303,46.27814426556703
850,64.54000091552734,146.82760620117188,2.274986118970559,45.60882656495341
851,64.16000366210938,144.42999267578125,2.2510907798011317,46.855585276761396
852,64.9000015258789,145.5399932861328,2.242526808386879,47.98673271655981
853,64.72000122070312,145.75,2.2520086101817993,47.23157938440895
854,63.97999954223633,145.2100067138672,2.269615626020862,45.53041306724851
855,63.470001220703125,147.67999267578125,2.326768391925127,41.5158527222929
856,63.97010040283203,148.05999755859375,2.3145187615187637,42.650441815739306
857,63.060001373291016,148.4600067138672,2.3542658338213616,39.49411839881487
858,63.220001220703125,148.69000244140625,2.3519455800439566,39.74869615940094
859,63.33000183105469,149.3800048828125,2.3587557328880746,39.39184015729507
860,63.75,148.1300048828125,2.3236079197303923,41.9138412311948
861,64.76000213623047,149.05990600585938,2.301727935281625,44.04281963886667
862,64.88999938964844,148.72000122070312,2.291878604092384,44.7764324403386
863,65.22000122070312,148.30880737304688,2.2739773780618764,46.18706560589599
864,65.44000244140625,148.25,2.265433900812279,46.91216585754365
865,65.43000030517578,148.25999450683594,2.26593296370668,46.87187900905679
866,65.46499633789062,149.1699981689453,2.2786222640114455,46.06786388329579
867,65.16999816894531,148.6300048828125,2.280650745109847,45.71442949416235
868,65.93000030517578,151.27999877929688,2.294554801745098,45.36616833112979
869,65.30999755859375,151.89999389648438,2.325830647294164,42.868440838457055
870,64.94000244140625,151.35499572753906,2.330689714157355,42.29287653547065
871,64.97000122070312,152.22000122070312,2.3429274797704207,41.51872496097278
872,65.08999633789062,152.7050018310547,2.346059462629913,41.397140025285985
873,65.0250015258789,151.4250030517578,2.3287197154696426,42.480296349568285
874,64.54000091552734,151.1999969482422,2.3427331082027574,41.2364358178831
875,64.2699966430664,152.05999755859375,2.3659562081990293,39.55870372696274
876,63.529998779296875,152.9499969482422,2.407524002630478,36.42755628716433
877,62.400001525878906,152.60000610351562,2.445512858524986,33.355251926507385
878,62.54999923706055,152.60499572753906,2.4397281788793594,33.804543448958164
879,62.380001068115234,153.77000427246094,2.4650529278534843,32.124680627403514
880,62.72999954223633,153.38499450683594,2.445161734834085,33.569691287944956
881,62.849998474121094,154.22000122070312,2.453778917499962,33.098111801885814
882,63.560001373291016,157.69000244140625,2.4809628545362217,31.778416265809742
883,63.77000045776367,157.60000610351562,2.4713816053349054,32.50441314065021
884,63.58000183105469,156.89999389648438,2.467756989271569,32.62899794089015
885,63.959999084472656,157.55999755859375,2.4634146312369793,33.11984909236342
886,64.04000091552734,157.8000030517578,2.4640849593351133,33.122136119833534
887,64.23500061035156,158.25999450683594,2.463765750806767,33.252718242372175
888,64.19000244140625,159.72000122070312,2.4882379676881663,31.656430650505715
889,63.47999954223633,156.52000427246094,2.465658560194547,32.70612191412085
890,63.6349983215332,157.60000610351562,2.476624660335474,32.09554740036584
891,63.83000183105469,157.17919921875,2.4624658422346917,33.10693941589148
892,63.649898529052734,156.7100067138672,2.4620621609056856,33.03067336762238
893,63.70000076293945,156.9801025390625,2.4643657874238714,32.912316526120044
894,63.80500030517578,156.97999572753906,2.4603086745037603,33.23042360611843
895,63.84000015258789,157.00999450683594,2.459429732637167,33.30642491631318
896,63.86000061035156,156.99000549316406,2.4583464452350214,33.38698706014362
897,63.599998474121094,156.02000427246094,2.4531447801204846,33.56954914192887
898,63.459999084472656,155.9600067138672,2.4576112348546717,33.20554634255604
899,63.05500030517578,155.0500030517578,2.458964432659447,32.888975890098784
900,63.06999969482422,153.94000244140625,2.440780136138786,34.044403459783446
901,62.9900016784668,153.5800018310547,2.438164752161869,34.16212310264408
902,62.959999084472656,153.24000549316406,2.433926425055436,34.411253968725255
903,62.47999954223633,152.47999572753906,2.440460897002135,33.717543269974875
904,61.59000015258789,153.08999633789062,2.4856307186006408,30.41210190985584
905,61.65999984741211,152.11570739746094,2.467007910702181,31.598391029268814
906,61.689998626708984,152.4149932861328,2.4706596965321377,31.389959059263138
907,61.970001220703125,153.47500610351562,2.4766016311169965,31.17795851095676
908,62.0,153.8300018310547,2.4811290617912047,30.913816702083867
909,62.0,153.52000427246094,2.4761291011687248,31.223814260677617
910,60.65999984741211,151.72999572753906,2.501318762103693,28.95551551012287
911,60.150001525878906,152.6300048828125,2.537489626116552,26.510931971807853
912,60.61000061035156,154.27999877929688,2.545454499681154,26.2540854095403
913,60.04999923706055,153.97000122070312,2.564030027925109,24.86806998312449
914,59.560001373291016,154.1699981689453,2.5884821123943262,23.184071781999283
915,59.55500030517578,153.6699981689453,2.580303876777753,23.668925611173822
916,59.66999816894531,153.86000061035156,2.578515256104475,23.82720422675016
917,58.779998779296875,154.13999938964844,2.6223205612576272,20.851764697685812
918,60.68360137939453,155.20899963378906,2.55767614488502,25.547990901277192
919,60.29999923706055,156.5142059326172,2.5955921710264818,23.08101206847738
920,60.7400016784668,156.34500122070312,2.5740039002358093,24.582802537592986
921,61.20000076293945,157.1300048828125,2.5674837079081354,25.19094620970043
922,61.119998931884766,157.38999938964844,2.5750982025548113,24.688659182230314
923,61.16999816894531,157.58999633789062,2.5762628912075995,24.640089282812855
924,59.18000030517578,153.99000549316406,2.6020615866691092,22.21319809105464
925,58.95000076293945,154.82000732421875,2.6262935592962813,20.686622592891528
926,59.15999984741211,156.09500122070312,2.638522677878799,20.047629233357018
927,58.65999984741211,156.2324981689453,2.663356607148675,18.39583869058092
928,59.41999816894531,156.5500030517578,2.634634935643192,20.380054988076953
929,59.45000076293945,157.2050018310547,2.644322957335515,19.81592168058953
930,59.720001220703125,158.02000427246094,2.646014752887851,19.818639166608794
931,58.959999084472656,158.24000549316406,2.6838535948152207,17.296905212453854
932,57.93000030517578,158.26499938964844,2.732004118002882,14.15247020823546
933,58.11000061035156,157.06500244140625,2.702891082286912,15.897613774761314
934,58.689998626708984,157.3249969482422,2.6806099953910345,17.394193829950243
935,58.720001220703125,157.91000366210938,2.6892030037362202,16.900052587892507
936,59.279998779296875,159.5,2.690620838131735,17.00605768186819
937,59.45000076293945,159.3000030517578,2.679562674641106,17.720920459886404
938,60.029998779296875,158.05999755859375,2.633016837793197,20.717500515075304
939,59.7599983215332,159.00999450683594,2.6608098891050367,18.949783639407602
940,59.82500076293945,159.38800048828125,2.6642373331488423,18.7686432192634
941,59.849998474121094,158.1199951171875,2.641938164552468,20.112356338197888
942,60.09000015258789,158.64500427246094,2.640123213007324,20.314213191683766
943,60.09000015258789,159.0500030517578,2.646863082840382,19.90921441238689
944,59.869998931884766,158.8300018310547,2.652914726318245,19.46292275448926
945,59.779998779296875,156.0,2.6095684708181395,22.0203512764021
946,59.959999084472656,156.97000122070312,2.617912001625636,21.59549667398264
947,59.83000183105469,155.97999572753906,2.6070531665365557,22.191794150831047
948,59.88999938964844,156.2100067138672,2.608281988743299,22.14349100183529
949,59.84000015258789,156.52000427246094,2.615641775958317,21.68206639441681
950,59.729000091552734,156.32000732421875,2.6171542648397113,21.545889979822167
951,59.36000061035156,155.5800018310547,2.620956877212762,21.16834837144768
952,58.720001220703125,154.6595001220703,2.6338470181697042,20.15055612793157
953,59.02000045776367,154.61000061035156,2.6196204576615467,21.108629485742004
954,59.0099983215332,153.75999450683594,2.605660038643447,21.928343247606737
955,59.09000015258789,154.27999877929688,2.6109324484836725,21.65063149577998
956,59.095001220703125,154.72500610351562,2.618241863227339,21.22077034238669
957,58.83000183105469,154.13999938964844,2.6200916979792157,21.003203299653823
958,58.79999923706055,154.27999877929688,2.623809537093617,20.772338438195934
959,58.13999938964844,157.00999450683594,2.7005503294654463,16.043475627997825
960,59.099998474121094,158.02000427246094,2.6737734069765717,17.940906791123556
961,58.79999923706055,158.4199981689453,2.694217690892352,16.632339048547497
962,58.119998931884766,158.19000244140625,2.7217826109529204,14.802894563268953
963,58.25,157.97999572753906,2.7121029309448765,15.406620846595079
964,58.08000183105469,157.52499389648438,2.712207109681213,15.346768401016991
965,57.97999954223633,157.8249969482422,2.722059299660263,14.74389969846644
966,57.52000045776367,154.52999877929688,2.686543768245736,16.64575053319493
967,58.970001220703125,156.11000061035156,2.6472782326405078,19.457202436917274
968,59.04999923706055,156.0399932861328,2.642506270994159,19.769490728626952
969,58.939998626708984,156.22000122070312,2.6504921082558557,19.25633635475626
970,58.7400016784668,156.07000732421875,2.656962936067325,18.800622055941663
971,58.290000915527344,156.1699981689453,2.679190182125123,17.33776466550592
972,58.18000030517578,155.58999633789062,2.6742866194871624,17.584620057260228
973,55.290000915527344,151.50999450683594,2.740278386652851,12.912006760411774
974,55.38999938964844,152.63999938964844,2.7557321009498796,12.084855975248733
975,55.099998474121094,152.8800048828125,2.774591816996436,10.966557424500625
976,54.959999084472656,152.4499969482422,2.7738355074192946,10.97256500110436
977,55.439998626708984,153.66000366210938,2.7716451563561466,11.216278751612553
978,55.2599983215332,153.77999877929688,2.782844796420729,10.551137016141386
979,55.0,153.72999572753906,2.795090831409801,9.813712482124576
980,54.56999969482422,156.24000549316406,2.8631117164543967,6.0014093009489535
981,54.93000030517578,156.47000122070312,2.8485345048497974,6.861706809977225
982,54.529998779296875,155.72000122070312,2.855675861115635,6.400267313092801
983,54.505001068115234,155.5399932861328,2.853682969233475,6.504567499822375
984,54.18000030517578,154.9499969482422,2.8599113339879385,6.1102706906372966
985,54.619998931884766,154.56100463867188,2.829751147220289,7.83183720426587
986,54.7400016784668,155.1699981689453,2.8346728792663685,7.586282454943731
987,55.619998931884766,154.3699951171875,2.775440454542929,11.051433914818094
988,55.43000030517578,154.39500427246094,2.785405077077806,10.450997352753351
989,55.36000061035156,154.42999267578125,2.789559085498004,10.20400877044975
990,55.439998626708984,153.83999633789062,2.774891777572593,11.036286075831303
