,ms,jpm,Ratio,Spread
390,73.76000213623047,113.37999725341797,1.5371474236675273,-5.870683694768388
391,73.98999786376953,113.48999786376953,1.533855941889976,-5.64545271519296
392,73.23999786376953,112.91999816894531,1.5417804678119023,-6.168619815836891
393,73.69999694824219,113.01000213623047,1.5333786542161567,-5.588149483000365
394,73.47000122070312,112.86000061035156,1.5361371816412699,-5.7733795470484495
395,73.51000213623047,113.30000305175781,1.5412868964659745,-6.155078424930949
396,73.70999908447266,113.75,1.5432098957109057,-6.31356867582204
397,73.66000366210938,113.55000305175781,1.5415421858058882,-6.186442841783773
398,72.88999938964844,112.90499877929688,1.5489779081453967,-6.663762706686725
399,74.69999694824219,115.98989868164062,1.5527430176738455,-7.110490301119654
400,74.33499908447266,115.33999633789062,1.5516243728855206,-6.992592684155866
401,74.55999755859375,115.5999984741211,1.5504292148517793,-6.924647005799429
402,74.44999694824219,115.51000213623047,1.5515111735536173,-6.9949826875322145
403,74.4800033569336,115.5999984741211,1.5520944315768415,-7.041243012579258
404,74.70999908447266,116.0999984741211,1.5540088327781914,-7.206011422652253
405,74.62999725341797,115.83000183105469,1.5520568952687428,-7.052621906633377
406,74.80000305175781,115.87000274658203,1.5490641446418907,-6.844829897117819
407,74.36000061035156,115.64969635009766,1.5552675551484356,-7.265851579127087
408,74.1500015258789,115.25,1.5542818291079452,-7.172240597328397
409,74.53559875488281,115.6500015258789,1.5516076003656265,-7.010212673645171
410,74.61000061035156,115.87999725341797,1.5531429608022347,-7.131763550624683
411,74.4749984741211,115.62979888916016,1.552598875572179,-7.078338323226092
412,74.37000274658203,115.11000061035156,1.547801483920772,-6.711577168433138
413,73.73999786376953,113.88600158691406,1.5444264291587315,-6.405845370160208
414,73.55999755859375,113.30999755859375,1.5403752218498565,-6.092201817562952
415,72.88999938964844,112.0999984741211,1.5379338649032985,-5.858762401510944
416,72.44999694824219,112.02999877929688,1.54630784676679,-6.430090785180369
417,73.02999877929688,112.30000305175781,1.5377242904130173,-5.854710066948343
418,73.69000244140625,113.29000091552734,1.5373863097047469,-5.882715812977409
419,73.98999786376953,113.91999816894531,1.5396675423439659,-6.075453020368741
420,77.7300033569336,116.26000213623047,1.49569017258842,-2.964190560993302
421,78.08000183105469,116.79000091552734,1.4957735422218774,-2.984047059791905
422,77.66999816894531,116.8499984741211,1.5044418852689128,-3.6416478043034033
423,77.77999877929688,116.95999908447266,1.5037284767302481,-3.591316395031555
424,77.7300033569336,116.97000122070312,1.504824342841988,-3.674189645465958
425,77.95500183105469,117.19499969482422,1.5033672880774356,-3.5712403050001456
426,77.83000183105469,117.36000061035156,1.5079018097044956,-3.9184356864388405
427,77.31999969482422,116.1500015258789,1.502198680604159,-3.4517931365594876
428,78.11000061035156,117.47000122070312,1.5039047535884331,-3.6203224723917913
429,77.68000030517578,116.68000030517578,1.502059730262404,-3.457070964410235
430,77.41999816894531,115.88999938964844,1.4969000533525485,-3.0460376516534637
431,77.25800323486328,116.14700317382812,1.5033653254115669,-3.539158079796522
432,77.16000366210938,116.3949966430664,1.508488739227782,-3.9299913875743187
433,77.44000244140625,116.4000015258789,1.5030991458703933,-3.526882445988207
434,79.7333984375,118.16999816894531,1.4820639842860117,-1.9541266200022136
435,78.72000122070312,116.58480072021484,1.4810060837442338,-1.8460120886346658
436,79.19000244140625,117.08999633789062,1.4785956904664461,-1.6661547352409087
437,78.83499908447266,116.71309661865234,1.4804731144043377,-1.8066921921086703
438,78.36000061035156,116.0,1.4803471043449188,-1.7859323198659496
439,78.36000061035156,116.0999984741211,1.4816232461690917,-1.8859307939870433
440,78.16999816894531,115.81999969482422,1.481642604679453,-1.882871161361095
441,78.52999877929688,115.7573013305664,1.4740519945237016,-1.2954518456571549
442,78.2698974609375,115.2300033569336,1.4722135469059727,-1.1472660382749496
443,78.01000213623047,114.88999938964844,1.4727598544224325,-1.186073990012659
444,78.11000061035156,114.95999908447266,1.4717705567299346,-1.1103203361613225
445,78.5,115.62999725341797,1.4729935955849423,-1.2118726610846124
446,78.61000061035156,115.61000061035156,1.4706780271304023,-1.0315439983947954
447,78.11000061035156,115.27999877929688,1.4758673393739463,-1.4303200309855413
448,75.01000213623047,111.69999694824219,1.4891346989349057,-2.3687387304790093
449,75.98999786376953,112.95500183105469,1.486445650828335,-2.195345227896368
450,76.5,113.93000030517578,1.48928104974086,-2.4269871674241585
451,76.0999984741211,112.75,1.481603183452655,-1.8300113772182698
452,76.31999969482422,112.83000183105469,1.478380533047964,-1.5893491690261357
453,76.02999877929688,112.62000274658203,1.4812574583027442,-1.802042579899961
454,76.0999984741211,112.6500015258789,1.4802891430304979,-1.730012903097176
455,75.16999816894531,111.66999816894531,1.485566062113849,-2.1055368173548032
456,75.61000061035156,112.33999633789062,1.485782243500081,-2.1342069078064725
457,76.23999786376953,112.76000213623047,1.4790137105947616,-1.6359566012494327
458,76.06999969482422,112.73999786376953,1.482055978914909,-1.863734133563696
459,76.44000244140625,113.3551025390625,1.4829290805681603,-1.9395391864626674
460,76.73999786376953,113.87999725341797,1.4839718585291095,-2.0271738547914993
461,76.75,114.05999755859375,1.4861237466917752,-2.1925954890194106
462,74.0,110.11000061035156,1.487972981220967,-2.250876790827121
463,74.06999969482422,110.05999755859375,1.4858916972060472,-2.0988452829696627
464,74.69000244140625,110.88999938964844,1.484669912504566,-2.025158559807636
465,74.75,111.18000030517578,1.4873578636143918,-2.2277096901831897
466,75.29000091552734,111.70999908447266,1.483729548759167,-1.9706270423108663
467,75.77999877929688,112.12000274658203,1.4795461144453497,-1.6664315117226778
468,76.11000061035156,112.68000030517578,1.4804887583964939,-1.7454330114461953
469,75.19309997558594,111.94000244140625,1.4887004589217825,-2.341868919235935
470,74.98999786376953,111.19000244140625,1.4827311055989014,-1.8879015655387974
471,74.98999786376953,111.16999816894531,1.4824643463905962,-1.86789729307786
472,75.0,111.31999969482422,1.4842666625976562,-2.0033201480089105
473,75.2300033569336,112.0199966430664,1.4890335191343846,-2.3680743860564064
474,75.55999755859375,112.58999633789062,1.49007411296674,-2.457089142278093
475,75.44999694824219,111.91000366210938,1.4832340382846976,-1.937428486120254
476,76.4000015258789,113.94999694824219,1.4914920768639515,-2.59273715916612
477,76.80000305175781,114.1500015258789,1.4863280858068433,-2.209717221832946
478,76.5999984741211,114.1500015258789,1.4902089268897816,-2.5012350394517426
479,76.47000122070312,113.76000213623047,1.487642216820465,-2.300713891054741
480,76.99500274658203,114.43000030517578,1.4862003535710708,-2.20549307911881
481,77.01499938964844,114.59220123291016,1.4879205627613425,-2.3385477852251597
482,76.95999908447266,114.72000122070312,1.4906445242389417,-2.546513782829834
483,77.13999938964844,114.51000213623047,1.4844439077296232,-2.0741542226341068
484,77.38999938964844,114.87000274658203,1.4843003443923901,-2.0697659011629526
485,76.66000366210938,114.37000274658203,1.491912304761753,-2.633775354735377
486,76.72650146484375,114.26000213623047,1.489185613247134,-2.426850491156074
487,76.97000122070312,114.80750274658203,1.4915876435727728,-2.61943663776087
488,76.97899627685547,114.91500091552734,1.4928098114222583,-2.713824011094033
489,76.72000122070312,114.37999725341797,1.490875852887137,-2.5563200764195244
490,75.76000213623047,113.30999755859375,1.4956440649888243,-2.8855725453624217
491,75.91000366210938,113.12830352783203,1.4902950608642935,-2.4852429314535414
492,75.8499984741211,113.13999938964844,1.4916282355397825,-2.584399698689424
493,76.2699966430664,113.41000366210938,1.4869543549720257,-2.242233234552444
494,75.88999938964844,113.1050033569336,1.4903808705572523,-2.4911001024508295
495,75.69999694824219,112.49500274658203,1.4860635043816108,-2.1580386387701935
496,75.80999755859375,112.86000061035156,1.4887218605055588,-2.362704482916314
497,76.51000213623047,113.95999908447266,1.4894784459888044,-2.442407275773178
498,77.20999908447266,114.80999755859375,1.4869835373652096,-2.272121188897742
499,76.87000274658203,114.71880340576172,1.492374129137944,-2.676490645616113
500,76.7300033569336,114.66999816894531,1.4944610081081577,-2.8317423209990125
501,76.58000183105469,114.45999908447266,1.4946460740101064,-2.840378819673518
502,75.9800033569336,113.21499633789062,1.4900630604876004,-2.469907285412475
503,75.94999694824219,113.0199966430664,1.4880842815581203,-2.318643603431852
504,74.48999786376953,111.08000183105469,1.4912069407519988,-2.5066788188326825
505,74.81999969482422,111.22000122070312,1.4865009579570598,-2.1656821496108734
506,75.08999633789062,111.93000030517578,1.4906113432408783,-2.4821460806327877
507,75.12999725341797,112.22000122070312,1.4936776963025615,-2.7138434326363665
508,74.94999694824219,112.05000305175781,1.4949967660323666,-2.806205739414125
509,75.07099914550781,112.02999877929688,1.4923206038879617,-2.609834021313901
510,74.97000122070312,111.8499984741211,1.4919300607298573,-2.5770438198816805
511,74.25,107.86000061035156,1.4526599408801557,0.3635121409955957
512,74.31999969482422,107.37000274658203,1.4446986435342986,0.9555384608647728
513,74.30000305175781,106.96240234375,1.4396015874890258,1.3339926420687789
514,74.2698974609375,107.36000061035156,1.445538559775418,0.8925137991436003
515,74.66999816894531,107.7136001586914,1.4425284960498188,1.1220833292536696
516,74.91000366210938,108.0,1.4417300056097588,1.185504869087623
517,74.69000244140625,108.0,1.4459766564437482,0.8648408298408015
518,77.75,111.01000213623047,1.4277813779579482,2.3149556606347375
519,77.52999877929688,111.6146011352539,1.4396311478474932,1.3896926223644783
520,77.63999938964844,112.19999694824219,1.4451313476336987,0.9646288289996079
521,77.98999786376953,112.9800033569336,1.4486473451926938,0.6947647008064592
522,78.41999816894531,113.35859680175781,1.4455317450727556,0.9429206635280281
523,78.09500122070312,113.12000274658203,1.4484922335412387,0.7078135554413478
524,78.05999755859375,112.91999816894531,1.4465795759753233,0.8567983448944005
525,79.75,113.34500122070312,1.42125393380192,2.895068030743815
526,79.4800033569336,112.61499786376953,1.4168972459403568,3.2315362342266667
527,79.69999694824219,112.52010345458984,1.4117955804648437,3.6470835623854754
528,79.41500091552734,112.26000213623047,1.4135868644721155,3.491787281006154
529,78.81999969482422,111.83000183105469,1.4188023631570517,3.0545401492010456
530,78.90249633789062,112.0,1.4194734665982331,3.004785434839434
531,78.88999938964844,111.75,1.4165293556164393,3.236570436355379
532,80.72000122070312,114.31999969482422,1.4162536913528112,3.333900391337707
533,80.9000015258789,114.04000091552734,1.4096415174856005,3.8762596463576386
534,80.93000030517578,114.04000091552734,1.4091189977202316,3.9199845389335337
535,81.30500030517578,114.12999725341797,1.4037266690244707,4.376571598776991
536,81.68000030517578,114.69000244140625,1.4041381245457554,4.363149808522778
537,81.93000030517578,114.78500366210938,1.4010130994086916,4.6325375196423835
538,81.62000274658203,114.50499725341797,1.4029036192137723,4.460705211359269
539,81.91000366210938,114.27999877929688,1.3951897652296343,5.108396180826844
540,81.91000366210938,114.21009826660156,1.3943363833523283,5.178296693522157
541,81.75,114.30999755859375,1.3982874319094036,4.845183147434938
542,81.33000183105469,114.22000122070312,1.404401803137423,4.323008748727645
543,81.61000061035156,114.37840270996094,1.4015243457240334,4.572721083868444
544,81.88500213623047,114.62000274658203,1.3997679642957204,4.7319510963058775
545,81.81999969482422,114.55000305175781,1.4000244864215519,4.707206110370535
546,81.61000061035156,113.3917007446289,1.389433891638105,5.5594230492004755
547,82.12999725341797,113.88999938964844,1.3867040447868604,5.819048489454417
548,82.87000274658203,115.22000122070312,1.390370428405173,5.56764590318771
549,82.72000122070312,114.94000244140625,1.3895067788349973,5.629009099337409
550,82.69499969482422,114.64749908447266,1.3863897394953169,5.885071339035193
551,82.9000015258789,115.0,1.387213484719906,5.83137201646673
552,83.04000091552734,115.33999633789062,1.3889691120695018,5.695432590775411
553,82.72000122070312,115.05000305175781,1.3908365734279409,5.519008488985847
554,82.53500366210938,114.87999725341797,1.3918942528157627,5.419370036262549
555,82.2300033569336,114.33000183105469,1.3903684441649051,5.524810516991408
556,81.7249984741211,113.93499755859375,1.3941266403898707,5.183742030199127
557,81.9800033569336,114.05000305175781,1.3911929541548602,5.440420364465567
558,82.31999969482422,114.55999755859375,1.3916423467357786,5.425989467180031
559,82.44000244140625,114.76000213623047,1.3920426824076755,5.400895580114579
560,82.37000274658203,115.75,1.4052445810414045,4.308869260245402
561,82.41000366210938,115.76000213623047,1.404683861086331,4.357170687538684
562,82.50499725341797,115.7699966430664,1.4031876916191321,4.485634633770516
563,82.51000213623047,115.47000122070312,1.3994667098669216,4.792924951741583
564,82.2750015258789,115.20999908447266,1.4003038219116206,4.710400602437275
565,82.31999969482422,114.97000122070312,1.3966229548945412,5.015985805070656
566,82.54000091552734,115.23999786376953,1.3961715118189524,5.066653201251071
567,82.08999633789062,114.73999786376953,1.3977342305082856,4.910746451809558
568,81.68000030517578,113.92500305175781,1.3947723142275599,5.128149198171215
569,81.32499694824219,113.8499984741211,1.3999385520614143,4.685716599701891
570,81.3499984741211,114.2300033569336,1.4041795390232519,4.342152834125201
571,80.94999694824219,113.40170288085938,1.400885820333831,4.587428795229542
572,80.86000061035156,113.26000213623047,1.4006925708794902,4.597954862130763
573,80.75,113.38999938964844,1.4042105187572562,4.307625589089383
574,81.68000030517578,113.83499908447266,1.3936704047399389,5.218153165456371
575,81.41999816894531,114.0,1.4001474154230715,4.674184647158455
576,81.36090087890625,113.77999877929688,1.3984604097322089,4.808048274297775
577,81.4800033569336,114.06500244140625,1.3999140616346062,4.6966431111716815
578,81.36000061035156,114.06729888916016,1.4020071046391707,4.519435972846509
579,82.8499984741211,115.50499725341797,1.3941460395982619,5.253492528577141
580,82.4749984741211,115.19000244140625,1.3966657117011094,5.021903942854777
581,81.11000061035156,113.75,1.4024164609053498,4.472345930183948
582,82.38999938964844,114.79000091552734,1.3932516296383135,5.298014566346083
583,82.44999694824219,114.69000244140625,1.3910249446510308,5.485462825618967
584,82.75,114.8949966430664,1.3884591739343373,5.717739790253148
585,82.80000305175781,114.5999984741211,1.3840579015738113,6.085620193670081
586,83.0250015258789,114.75,1.3821137957369674,6.2635664823780814
587,82.93000030517578,114.80000305175781,1.3843000437634507,6.075093857284813
588,84.41000366210938,116.13999938964844,1.3759032620653975,6.892284888702463
589,83.83999633789062,115.30010223388672,1.3752398290811712,6.901364604451402
590,84.2573013305664,115.30000305175781,1.3684274387023347,7.509709068681957
591,84.12000274658203,114.98590087890625,1.3669269748517496,7.623690904098169
592,84.51000213623047,115.58000183105469,1.3676487860542146,7.598035795971754
593,84.51920318603516,115.65599822998047,1.3683990604526894,7.535450439885892
594,84.30989837646484,115.38999938964844,1.3686411869980337,7.496375856279187
595,83.83999633789062,113.7699966430664,1.3569895230499815,8.431470195271714
596,84.0199966430664,114.73999786376953,1.365627260748507,7.723829450291646
597,83.87999725341797,114.38999938964844,1.3637339429572672,7.869771012213434
598,83.4800033569336,113.76000213623047,1.3627215807578417,7.916754870929211
599,83.7300033569336,113.55999755859375,1.3562640989574255,8.481148380388646
600,83.99500274658203,114.22000122070312,1.3598428178556257,8.207396096389942
601,84.04000091552734,114.20999908447266,1.3589956906267842,8.282985571484247
602,83.48999786376953,113.05999755859375,1.3541741580000222,8.631326999246099
603,84.17500305175781,113.91999816894531,1.3533708825516502,8.769759623870812
604,84.54810333251953,113.86499786376953,1.3467481040461604,9.36857438012467
605,84.11000061035156,113.42500305175781,1.3485317111958075,9.17001006029875
606,84.13999938964844,113.12999725341797,1.3445447833855833,9.50874075121449
607,83.93000030517578,112.95480346679688,1.3458215543439143,9.377849169536617
608,83.55999755859375,112.44999694824219,1.3457395911170325,9.343356065697307
609,84.76499938964844,112.66500091552734,1.3291453043918275,10.884709418661899
610,84.62000274658203,112.73500061035156,1.3322500230585865,10.60336903629829
611,84.80999755859375,112.79499816894531,1.3299728972520866,10.82029950410778
612,85.52999877929688,113.56999969482422,1.327838200815158,11.094739881121129
613,85.49500274658203,113.93000030517578,1.3325925100310092,10.683730602853586
614,85.23500061035156,113.76000213623047,1.3346630060610878,10.474761169028312
615,85.05999755859375,113.62999725341797,1.3358805609551507,10.34968935145784
616,85.37000274658203,112.48999786376953,1.317675931177984,11.941538578348485
617,85.44999694824219,111.98500061035156,1.310532529078753,12.56313183854627
618,85.43499755859375,112.24980163574219,1.3138620570423507,12.27646836686769
619,85.41000366210938,111.51000213623047,1.305584795164924,12.979837869411298
620,85.3740005493164,111.50499725341797,1.3060767509542552,12.932366208972113
621,85.4800033569336,112.04000091552734,1.3107159161855528,12.551867546214083
622,85.3499984741211,112.36499786376953,1.316520209403866,12.037381236452745
623,86.13999938964844,115.63999938964844,1.342465755851225,9.913850069565754
624,85.62999725341797,114.8499984741211,1.3412355734898356,9.960494450499809
625,85.91999816894531,115.04000091552734,1.3389199647016181,10.193184504440026
626,85.98999786376953,115.37999725341797,1.341783929756689,9.955216622649061
627,86.04000091552734,115.66000366210938,1.3442585126848436,9.748092448429276
628,86.11000061035156,115.91000366210938,1.3460690145225183,9.600120904528922
629,86.12000274658203,115.7699966430664,1.3442869594852764,9.75470659451976
630,87.05999755859375,115.62000274658203,1.3280496897414524,11.274795312875511
631,86.62000274658203,115.67500305175781,1.3354306093729866,10.578478049473787
632,86.2699966430664,114.94999694824219,1.332444666989341,10.793330752223454
633,86.25,115.12000274658203,1.3347246695255888,10.594178732255571
634,86.17990112304688,114.97000122070312,1.3340697740712189,10.642007238554797
635,86.20999908447266,114.73999786376953,1.3309360756557,10.91588005154432
636,86.02999877929688,114.3499984741211,1.3291874938587054,11.043518965469687
637,86.6500015258789,114.86000061035156,1.325562591895021,11.437205383455932
638,86.43000030517578,115.13999938964844,1.3321763158984206,10.836542564912236
639,86.21990203857422,115.2249984741211,1.336408366859083,10.445313548660579
640,86.62590026855469,115.77999877929688,1.3365517520783003,10.482078288862795
641,85.9000015258789,115.0199966430664,1.338998772990878,10.184042555272939
642,86.20999908447266,115.2699966430664,1.3370838402413088,10.385881272247445
643,86.37999725341797,115.37999725341797,1.335725873143073,10.523662466671084
644,89.30000305175781,118.27999877929688,1.3245240172135537,11.879732115884963
645,89.2300033569336,118.25,1.32522689175503,11.807702439082192
646,89.1947021484375,118.54000091552734,1.329002710477731,11.466248044931064
647,89.12000274658203,118.30000305175781,1.3274236917176812,11.597367367700969
648,89.19999694824219,118.01499938964844,1.3230381550139065,11.998967036590159
649,88.83999633789062,118.30999755859375,1.3317199733847136,11.179247916198705
650,88.83999633789062,118.37999725341797,1.3325079033454261,11.109248221374486
651,90.55000305175781,120.56999969482422,1.3315294934436077,11.411675859471217
652,90.05999755859375,120.05000305175781,1.333000292095859,11.217462189572359
653,90.5,119.48100280761719,1.3202320752222894,12.427790512206627
654,90.56999969482422,119.68000030517578,1.3214088628512506,12.33082147074768
655,90.62999725341797,119.94000244140625,1.323402913783967,12.158269119669
656,90.26499938964844,120.04000091552734,1.3298620919205755,11.52626591876168
657,90.20999908447266,120.16999816894531,1.3321139495458603,11.316102655532006
658,90.37000274658203,119.9000015258789,1.326767709215476,11.819313552693444
659,90.91000366210938,121.0199966430664,1.331206597382491,11.486399862675142
660,91.19999694824219,121.18409729003906,1.3287730410650502,11.744980590781267
661,91.23999786376953,121.52079772949219,1.3318807603539724,11.466583714851907
662,91.22000122070312,121.43000030517578,1.331177358914749,11.528234917540289
663,91.44999694824219,121.7699966430664,1.331547301329976,11.523470169576655
664,91.62999725341797,122.12000274658203,1.332751352254643,11.435824541784086
665,91.20999908447266,121.34500122070312,1.3303914311886071,11.598655331065089
666,91.26000213623047,121.29989624023438,1.3291682380103516,11.71664254600546
667,91.87000274658203,121.87999725341797,1.326657163488029,12.02565141609071
668,91.98999786376953,122.31999969482422,1.3297097786214889,11.76054854498804
669,92.15499877929688,122.53140258789062,1.3296229636044223,11.78964368135675
670,92.08000183105469,122.61000061035156,1.331559493616348,11.601733427456054
671,92.02999877929688,122.44999694824219,1.330544372187785,11.688854855093808
672,91.63999938964844,122.60330200195312,1.337879777591992,10.967103957360848
673,91.93990325927734,123.16999816894531,1.3396794406189094,10.837534393182978
674,92.08000183105469,123.58999633789062,1.3422023662059588,10.621737699916991
675,92.0199966430664,123.62999725341797,1.3435122991034507,10.494275878970171
676,92.08999633789062,124.08000183105469,1.347377638889119,10.146299757433098
677,91.68000030517578,123.68000030517578,1.349040138454204,9.948709217661957
678,91.83000183105469,123.5999984741211,1.3459653273394856,10.24734663186382
679,90.93499755859375,122.64009857177734,1.34865675333366,9.902727930932343
680,90.8499984741211,122.4375,1.3476885201586075,9.981435600322072
681,91.13999938964844,121.98999786376953,1.3384902203282767,10.851630231899009
682,91.33999633789062,122.2750015258789,1.33867972879648,10.858133267140744
683,91.58000183105469,122.86000061035156,1.3415592722634109,10.62295556381062
684,91.31500244140625,122.56999969482422,1.342276695151744,10.526705101227321
685,91.3499984741211,122.58930206298828,1.3419737724212124,10.558411400979224
686,91.20999908447266,121.47000122070312,1.3317618949673014,11.473655331065089
687,91.44000244140625,121.16999816894531,1.3251311781907456,12.108901093017579
688,91.43099975585938,120.95999908447266,1.3229648522652286,12.305778261610385
689,91.51000213623047,120.69850158691406,1.3189651269730147,12.682426131148475
690,91.66999816894531,121.11750030517578,1.3212338030372763,12.496630546714101
691,91.83999633789062,121.5250015258789,1.3232252435940166,12.336911130786177
692,91.73999786376953,121.68000030517578,1.3263571303529573,12.036159002813747
693,90.37999725341797,119.58000183105469,1.3230803879730417,12.153880798197832
694,89.95999908447266,118.81999969482422,1.3208092586045044,12.301712197830398
695,90.05999755859375,118.54000091552734,1.3162336678768427,12.727464325802828
696,90.0999984741211,118.61000061035156,1.3164262221871095,12.715768194502346
697,90.05999755859375,118.32009887695312,1.3137919396452695,12.947366364377046
698,90.12139892578125,118.72000122070312,1.3173342029285855,12.636959935034668
699,90.0,118.5999984741211,1.3177777608235677,12.580016982057288
700,87.81999969482422,115.66000366210938,1.3170121164202866,12.342539863764188
701,88.55999755859375,116.58000183105469,1.3163957209226675,12.501129819339155
702,88.66999816894531,116.7699966430664,1.3169053688326622,12.471467026950847
703,88.5999984741211,116.77999877929688,1.3180586996669847,12.359436434620733
704,88.58999633789062,116.45999908447266,1.3145953707942735,12.664857458497096
705,88.38999938964844,116.4000015258789,1.3168910773803082,12.433348319739736
706,88.4800033569336,116.72000122070312,1.319168137345652,12.244534422910903
707,88.77999877929688,116.37999725341797,1.3108808161028866,13.021798436222696
708,88.41999816894531,115.80000305175781,1.3096585099503977,13.077071686436739
709,88.2300033569336,115.45010375976562,1.3085129702728604,13.1500429520257
710,88.48500061035156,115.79000091552734,1.3085833770337507,13.181818503426769
711,88.38500213623047,115.8499984741211,1.3107427241508463,12.976067596157463
712,88.125,115.54000091552734,1.311092208970523,12.907097551980655
713,88.29000091552734,115.4800033569336,1.3079624211061076,13.207593140009521
714,88.4000015258789,115.37000274658203,1.3050905062802258,13.477925769984495
715,88.81999969482422,116.18000030517578,1.3080387379459302,13.280098947988648
716,88.7750015258789,116.16169738769531,1.3084955831156238,13.232814526605267
717,88.38999938964844,115.33000183105469,1.304785638957265,13.503348014563954
718,88.4000015258789,115.20999908447266,1.3032805101337603,13.63792943209387
719,88.6050033569336,115.58999633789062,1.3045538283233458,13.556733771634754
720,88.61000061035156,115.83000183105469,1.3071888165354921,13.324012053810776
721,89.91999816894531,117.48999786376953,1.3066058747357245,13.57341046536132
722,89.69000244140625,117.70999908447266,1.3124093642585375,13.018177654731204
723,89.51000213623047,117.7699966430664,1.3157188451836412,12.695819620414397
724,89.5,117.95999908447266,1.3179888165862867,12.491238508060292
725,89.6500015258789,118.04000091552734,1.3166759498766234,12.629872260152752
726,89.4800033569336,118.06999969482422,1.3195126873637433,12.352091676080676
727,89.97000122070312,118.61000061035156,1.3183283205631218,12.52628995325091
728,88.66000366210938,117.76000213623047,1.328220136162227,11.466893983106615
729,87.8499984741211,116.71499633789062,1.328571409961636,11.331272080558847
730,87.5198974609375,116.11000061035156,1.3266697514376613,11.455127185747628
731,87.43000030517578,115.79000091552734,1.3243737905908788,11.644096766324196
732,87.3550033569336,115.16000366210938,1.3182988865739518,12.164781788302435
733,87.3499984741211,115.26499938964844,1.3195764327780455,12.052491165155587
734,86.79000091552734,114.65599822998047,1.3210738221050957,11.845264676026332
735,85.38999938964844,113.81999969482422,1.332942973514323,10.640682968921823
736,85.77999877929688,114.11689758300781,1.3303438937626808,10.912230924760252
737,85.94989776611328,114.19999694824219,1.3286810097087378,11.076768800821043
738,85.97000122070312,114.45500183105469,1.3313365151318837,10.851065823384303
739,85.86499786376953,114.5999984741211,1.3346532501630237,10.55302093603457
740,85.69999694824219,114.36250305175781,1.3344516583918447,10.550018328962736
741,85.36000061035156,114.4000015258789,1.3402061938599106,10.01695624529124
742,84.79000091552734,114.27999877929688,1.3478004192162842,9.306152672128178
743,84.80000305175781,114.3550033569336,1.3485259344523473,9.24572676543933
744,85.08999633789062,114.4800033569336,1.3453990866603855,9.54340814051811
745,84.49500274658203,113.93000030517578,1.3483637682914265,9.22617487556272
746,84.31999969482422,113.9800033569336,1.3517552629205,8.921095123421921
747,84.5999984741211,114.38999938964844,1.3521276767474177,8.919212915105689
748,84.43000030517578,114.40499877929688,1.3550278143524246,8.65643172068205
749,84.66000366210938,114.2699966430664,1.3497518509346504,9.12667656710721
750,84.91000366210938,114.08999633789062,1.3436578897334646,9.671065804105709
751,84.92500305175781,113.93000030517578,1.3415366053709858,9.852924283108493
752,85.02999877929688,113.81999969482422,1.338586396905102,10.115962017475695
753,84.9000015258789,113.69999694824219,1.3392225548262748,10.046486522806276
754,85.58999633789062,114.01000213623047,1.3320482184173004,10.742187224866669
755,85.19999694824219,113.72000122070312,1.3347418461738496,10.46374229637199
756,84.16999816894531,112.98999786376953,1.3424022849207737,9.692465033438822
757,84.19000244140625,113.12000274658203,1.3436275028654407,9.591617492522047
758,84.66000366210938,113.6449966430664,1.342369380193278,9.75167656710721
759,85.16999816894531,113.91999816894531,1.3375601810272533,10.220020455553907
760,85.23999786376953,113.91000366210938,1.3363445156833558,10.33204341848949
761,85.3499984741211,113.79000091552734,1.3332162032788966,10.612378184694933
762,86.16000366210938,114.51000213623047,1.3290389655193178,11.073004664879448
763,87.66000366210938,116.3499984741211,1.3272871733224993,11.419341917925138
764,88.54499816894531,116.84880065917969,1.3196544477445271,12.210468544926215
765,88.59500122070312,116.70999908447266,1.3173429366938092,12.422152354104867
766,86.93090057373047,114.6449966430664,1.3188060388932727,12.061635366727685
767,87.0,114.80000305175781,1.3195402649627335,12.00734522254794
768,86.54000091552734,114.18000030517578,1.319389867081561,11.956873669008303
769,86.38999938964844,113.72000122070312,1.3163560831594294,12.198237170333783
770,84.12000274658203,112.83000183105469,1.3412981234791888,9.779589951949731
771,84.48999786376953,113.19000244140625,1.3396852326107547,9.958877843724466
772,84.81999969482422,112.8499984741211,1.330464499883832,10.779877869879854
773,84.46499633789062,112.55000305175781,1.3325046816022696,10.562436116137093
774,85.04000091552734,113.3499984741211,1.3329021313947877,10.600541909126676
775,85.12999725341797,113.5,1.333255064746792,10.581715060975455
776,85.16999816894531,113.77999877929688,1.3359164168772208,10.360019845202345
777,85.87000274658203,114.62000274658203,1.33480842064075,10.540311559181418
778,86.48999786376953,114.94999694824219,1.3290553796671383,11.113994791470276
779,86.37000274658203,114.93000030517578,1.3306703328746157,10.959091864233102
780,86.36000061035156,115.0999984741211,1.332792932615202,10.77451502433992
781,87.04000091552734,115.69999694824219,1.329273848015345,11.16565488958733
782,87.02999877929688,115.81999969482422,1.3308054845380057,11.031073472057429
783,86.8499984741211,115.91000366210938,1.3345999504726227,10.678709029049216
784,87.91999816894531,117.91999816894531,1.3412192973702366,10.228298705603805
785,88.16999816894531,118.12000274658203,1.3396847589839864,10.392683059789789
786,87.41999816894531,117.43000030517578,1.3432853210341418,9.989518705727903
787,88.31999969482422,118.55999755859375,1.3423912813435128,10.171323830925246
788,88.2300033569336,118.43009948730469,1.3422882804185885,10.170047224486638
789,88.25,118.19999694824219,1.3393767359574185,10.429295985177163
