,txn,nvda,Ratio,Spread
791,153.67999267578125,152.19500732421875,0.9903371588864182,8.905303641551377
792,154.5050048828125,153.1999969482422,0.9915536203143702,8.770825737983195
793,153.94000244140625,152.50999450683594,0.990710615097498,8.864665791562693
794,153.4149932861328,151.47999572753906,0.9873871678566332,9.340701103268664
795,153.55999755859375,151.5399932861328,0.986845504658919,9.433704818616754
796,154.32000732421875,150.110107421875,0.9727196753334845,11.665515070172695
797,155.8800048828125,152.4149932861328,0.9777712888879839,11.006660800434084
798,155.41000366210938,152.75,0.982883961138739,10.17573224715239
799,155.55999755859375,151.75,0.9755078579429866,11.333998323428098
800,155.67999267578125,152.72000122070312,0.9809866932532391,10.490609963745534
801,154.32000732421875,150.49000549316406,0.9751814304738332,11.285616998883633
802,154.4600067138672,150.83999633789062,0.9765634454316545,11.08334652545205
803,153.7449951171875,149.9199981689453,0.97512116121031,11.24890012998194
804,153.52999877929688,151.47869873046875,0.9866390929125394,9.463346159025669
805,154.36000061035156,151.76930236816406,0.9832165183211734,10.048519044119509
806,154.4600067138672,152.5500030517578,0.9876343158158241,9.373339811584863
807,154.61000061035156,153.11500549316406,0.9903305406423535,8.966603446454322
808,154.5800018310547,152.01010131835938,0.9833749483616643,10.039854406003862
809,154.27999877929688,151.6199951171875,0.9827585968164635,10.113412354311357
810,154.19000244140625,148.30999755859375,0.9618652001445621,13.328450267139694
811,154.75999450683594,149.50999450683594,0.9660765043528863,12.729880509058155
812,154.88999938964844,150.17999267578125,0.9695912794084369,12.197057006427094
813,156.06500244140625,151.88839721679688,0.9732380408209876,11.728457063947708
814,157.42999267578125,154.0399932861328,0.978466622960277,11.017130589659594
815,158.1199951171875,154.07000732421875,0.9743866182770422,11.715172703067829
816,157.8699951171875,153.72000122070312,0.9737125861478375,11.80139127924864
817,159.14500427246094,156.6300048828125,0.984196805918314,10.236713666734609
818,159.6999969482422,156.1898956298828,0.978020655069286,11.262423502197358
819,159.60000610351562,155.50999450683594,0.9743733619030883,11.83681927449809
820,159.42999267578125,155.8000030517578,0.9772314508512496,11.367421042713126
821,159.93890380859375,156.07000732421875,0.9758101600533345,11.634394407683295
822,160.27000427246094,156.88999938964844,0.9789105584781389,11.163763032905344
823,160.5500030517578,157.6300048828125,0.9818125312149388,10.719198282331242
824,161.51499938964844,164.77000427246094,1.0201529572802086,4.597414884120105
825,161.86920166015625,166.08299255371094,1.0260320731203798,3.658163167324637
826,161.97999572753906,167.61000061035156,1.034757408515324,2.248059482997127
827,161.8000030517578,165.50999450683594,1.0229294894011303,4.158146294981896
828,160.1300048828125,162.16000366210938,1.012677191765419,5.746038389149425
829,159.99000549316406,161.25,1.007875457613443,6.50832167996382
830,159.64999389648438,160.99000549316406,1.0083934334350713,6.409552913386569
831,162.5,164.14370727539062,1.0101151216947115,6.2630353829021095
832,163.64999389648438,166.6501007080078,1.0183324590492875,4.970058135899911
833,163.41000366210938,166.91000366210938,1.0214185173585646,4.456929459757197
834,164.3000030517578,168.8800048828125,1.027875847510556,3.4260111923535197
835,164.30999755859375,168.73989868164062,1.0269606304477434,3.576663098506123
836,164.97000122070312,169.7050018310547,1.0287021917640462,3.3079628853310856
837,164.63999938964844,169.91000366210938,1.0320092583333202,2.7547595861569
838,164.92999267578125,175.5841064453125,1.0645977944743807,-2.6133567494755363
839,165.6999969482422,177.13169860839844,1.0689903552848408,-3.348478820282616
840,166.67999267578125,177.0,1.061915093458714,-2.1827376128193174
841,166.2100067138672,175.7100067138672,1.0571566068001812,-1.3886500657880498
842,165.83999633789062,177.02139282226562,1.067422797463125,-3.0904526628548235
843,166.27999877929688,179.2100067138672,1.077760452426586,-4.8147979302970265
844,165.33999633789062,178.0399932861328,1.076811402138224,-4.636628181391637
845,163.97000122070312,176.17999267578125,1.074464788462394,-4.222178068734757
846,164.6199951171875,178.8000946044922,1.08613837873832,-6.156438866500332
847,165.5399932861328,181.0399932861328,1.0936329625990049,-7.42560137958639
848,165.1999969482422,179.26019287109375,1.0851101463836992,-6.0045481376475545
849,166.00999450683594,179.86279296875,1.0834455690638773,-5.752479222789071
850,165.8800048828125,179.1300048828125,1.079877017180947,-5.156849702852889
851,166.53500366210938,180.5,1.0838562226006543,-5.835722786448195
852,165.0,174.81500244140625,1.05948486328125,-1.7703845097653295
853,165.19000244140625,174.1855010986328,1.054455466579567,-0.9404020701673739
854,164.14999389648438,173.09800720214844,1.0545112009648128,-0.9502733035710884
855,163.64999389648438,172.29710388183594,1.052839048627287,-0.6769450379282143
856,163.13999938964844,171.85499572753906,1.05342035289013,-0.772957643281722
857,163.80999755859375,172.93960571289062,1.0557329118513128,-1.1506189874135027
858,163.9499969482422,173.19000244140625,1.0563586804828125,-1.2532953446341475
859,162.02999877929688,167.6699981689453,1.0348083653159237,2.240822649932915
860,162.48309326171875,167.85499572753906,1.033061301074368,2.5339077840076305
861,162.67999267578125,168.5478973388672,1.036070229452128,2.048764610956403
862,162.3800048828125,168.91000366210938,1.0402143033805762,1.3701261351627982
863,161.77000427246094,168.52999877929688,1.0417876882506008,1.1064888072658112
864,161.97999572753906,168.22000122070312,1.0385233094070465,1.6380588726455647
865,163.22000122070312,170.3000030517578,1.0433770480217142,0.8664489732842418
866,162.34500122070312,167.19000244140625,1.0298438583527219,3.053193237963945
867,161.8300018310547,165.875,1.024995353909519,3.824794017072981
868,162.11000061035156,165.86309814453125,1.023151548455056,4.132136615131691
869,162.69000244140625,166.74000549316406,1.0248939885117798,3.8672182619532185
870,161.75999450683594,165.41000366210938,1.0225643501435653,4.215922119159621
871,161.13999938964844,165.14999389648438,1.0248851590047452,3.8217439690944337
872,160.83999633789062,165.30999755859375,1.02779160235314,3.3451920541206794
873,169.2406005859375,174.00059509277344,1.0281256063282456,3.5184930107836356
874,167.8300018310547,173.78500366210938,1.0354823438365284,2.24569101099923
875,168.44000244140625,173.68539428710938,1.0311410102687917,2.988942596708717
876,168.83999633789062,173.375,1.0268597711470788,3.7213904874286134
877,168.4875030517578,174.73989868164062,1.0371089577365398,1.9845584763836035
878,171.75999450683594,179.2100067138672,1.0433745484705097,0.9674201607945525
879,171.49000549316406,177.89999389648438,1.0373782039652208,1.9925540408810951
880,170.19000244140625,175.39999389648438,1.0306127938206702,3.1208556786774357
881,172.52999877929688,179.44949340820312,1.0401060376622258,1.5404035587375011
882,173.33999633789062,178.57009887695312,1.0301725086509608,3.2744671025022347
883,173.75,178.0449981689453,1.0247194139219875,4.232183219414259
884,174.49000549316406,179.05999755859375,1.0261905663451236,3.998000706789532
885,175.39999389648438,180.79010009765625,1.0307303670965515,3.2280725309879363
886,175.7899932861328,179.85000610351562,1.0230958130294387,4.579674423758354
887,176.11000061035156,179.55999755859375,1.0195900115625767,5.207338731819028
888,176.1300048828125,177.8000030517578,1.009481622225903,6.988440748929356
889,177.17999267578125,178.9550018310547,1.0100181128154886,6.941336704188365
890,178.30999755859375,181.76499938964844,1.0193763775355298,5.323663921248147
891,178.88999938964844,181.6699981689453,1.0155402693766107,6.0306541374056115
892,178.88650512695312,181.5281982421875,1.0147674253759924,6.168767092498405
893,178.88999938964844,181.58999633789062,1.0150930569481484,6.110655968460299
894,176.92999267578125,185.44000244140625,1.0480981750856642,0.1925485665019897
895,178.60000610351562,186.22000122070312,1.0426651447748048,1.1746646380771102
896,178.61000061035156,185.50010681152344,1.0385762621220918,1.9051047522375262
897,177.8800048828125,183.47999572753906,1.0314818455757062,3.154960764491853
898,178.32000732421875,184.41000366210938,1.0341520641978097,2.6892214540809
899,178.42999267578125,183.94000244140625,1.0308805133206336,3.2752737305108957
900,178.80999755859375,184.41000366210938,1.0313181935013482,3.2062347034568353
901,177.22999572753906,183.4958953857422,1.0353546228587394,2.4532038750304315
902,178.3699951171875,184.91600036621094,1.036699026900364,2.2359693751959417
903,179.7899932861328,188.7100067138672,1.0496135144381384,-0.059725749236116066
904,178.8350067138672,186.44000244140625,1.0425252072694409,1.2026243370812102
905,178.16000366210938,186.77999877929688,1.0483834471261901,0.15039845532400076
906,177.6199951171875,186.44000244140625,1.0496566128064557,-0.07939528200383794
907,177.22000122070312,185.25999450683594,1.045367301832484,0.678559048955953
908,180.67999267578125,185.52999877929688,1.0268430722831534,4.059365138633644
909,182.24000549316406,185.1300048828125,1.015858205128055,6.105406729950153
910,182.56500244140625,185.6591033935547,1.0169479413401892,5.919228784680661
911,183.1999969482422,187.64990234375,1.0242898770176563,4.598444357803124
912,183.3800048828125,188.22000122070312,1.0263932610372848,4.218280872693788
913,182.97000122070312,188.1363067626953,1.0282358064574775,3.869359921797389
914,183.4600067138672,188.9199981689453,1.0297612081939678,3.602697865236286
915,183.8300018310547,190.0,1.0335636082657265,2.9130964225370013
916,184.31500244140625,188.6199951171875,1.0233567133372652,4.804849752391568
917,185.0500030517578,191.25160217285156,1.0335130992640902,2.9487786711043844
918,184.8699951171875,191.30999755859375,1.0348353037891518,2.7004478935184073
919,185.49000549316406,191.5850067138672,1.0328589198350515,3.079642754248119
920,184.94000244140625,192.3240966796875,1.03992697167083,1.7602170082286142
921,184.91000366210938,192.14999389648438,1.039154129527815,1.9026665761765917
922,184.07000732421875,191.41529846191406,1.03990487773903,1.7510397829770232
923,182.05999755859375,186.8300018310547,1.0262001776141174,4.215474389864176
924,183.33999633789062,188.5,1.0281444516481806,3.896067072848104
925,183.58999633789062,189.9499969482422,1.0346424137328605,2.7098576519407294
926,182.98500061035156,188.71490478515625,1.0313135183522826,3.3065885069640393
927,183.82000732421875,189.52000427246094,1.031008577527628,3.3825464450953353
928,184.3000030517578,189.88999938964844,1.0303309617218008,3.5190188723030422
929,183.38999938964844,179.1269989013672,0.9767544549731763,13.321828897010455
930,182.6300048828125,174.52999877929688,0.9556479993048617,17.116920732095572
931,181.5800018310547,173.27000427246094,0.9542350618196076,17.26900440406269
932,182.1999969482422,174.94830322265625,0.960199265383929,16.244893369557595
933,181.39999389648438,174.5,0.9619625461485857,15.84907328467984
934,182.0800018310547,176.22999572753906,0.9678712321798875,14.83658800365422
935,182.80999755859375,177.97999572753906,0.9735791154993775,13.85684307538424
936,178.92999267578125,171.47000122070312,0.958307764151114,16.272850005883676
937,177.9600067138672,170.86500549316406,0.9601314848672106,15.85436493965154
938,176.22000122070312,167.52000427246094,0.950629912109999,17.363399173991674
939,177.02999877929688,169.44549560546875,0.957156960819484,16.292576853498595
940,177.0117950439453,169.98330688476562,0.9602936733259229,15.735557900855135
941,178.24000549316406,171.35000610351562,0.9613442595528158,15.664805071889937
942,177.7100067138672,170.85000610351562,0.9613977809285837,15.605576801965164
943,180.36000061035156,173.75,0.9633510723664735,15.501724255104683
944,182.05999755859375,177.67349243164062,0.9759062661442617,13.37198378927824
945,182.00999450683594,178.35000610351562,0.9798912778760462,12.642709391873673
946,182.0469970703125,179.05999755859375,0.9835921516982503,11.971761195693695
947,182.5800018310547,179.78579711914062,0.9846959980069471,11.808361666722284
948,182.83999633789062,181.07080078125,0.9903238044625032,10.79769123692845
949,183.1199951171875,180.9600067138672,0.9882045191081508,11.203926046901223
950,184.82000732421875,185.67999267578125,1.0046530966209404,8.277708151114304
951,183.27000427246094,182.85000610351562,0.9977083092750906,9.472208833841457
952,183.0,181.66000366210938,0.992677615639942,10.377316237638475
953,183.2550048828125,182.07000732421875,0.9935336142150577,10.236381005510744
954,183.19000244140625,181.30999755859375,0.9897374045648926,10.927803437978646
955,182.1300048828125,179.63999938964844,0.986328416919737,11.479345067074384
956,182.02999877929688,179.44000244140625,0.9857715961365748,11.573820564257467
957,184.52999877929688,184.9499969482422,1.0022760427666162,8.701701330769716
958,185.5399932861328,184.60000610351562,0.9949337759155377,10.117387989816287
959,185.57000732421875,185.35000610351562,0.9988144570134184,9.399057305384368
960,185.0800018310547,185.1999969482422,1.0006483418845924,9.032037110968908
961,184.8800048828125,185.6999969482422,1.0044352663553284,8.321010309163633
962,185.30999755859375,186.64500427246094,1.0072041807320464,7.829709803810551
963,185.3699951171875,187.0800018310547,1.0092248301176583,7.458018675727096
964,183.58999633789062,187.24000549316406,1.0198813074136988,5.419849107018854
965,183.61000061035156,187.647705078125,1.021990656578353,5.033257032332336
966,184.07000732421875,188.2454071044922,1.0226837595161222,4.920931140398898
967,184.91000366210938,188.92999267578125,1.0217402462498335,5.122667796879717
968,184.60000610351562,187.99000549316406,1.0183640264223366,5.7355610216517965
969,185.60000610351562,190.2301025390625,1.0249466394573528,4.550614085092639
970,185.42999267578125,190.30999755859375,1.0263172360220336,4.291329378698328
971,183.55999755859375,186.47999572753906,1.0159075953790706,6.148205657388707
972,183.66000366210938,188.17100524902344,1.024561698230243,4.562717586963436
973,184.14999389648438,188.9600067138672,1.0261200813293898,4.29072937149565
974,184.14999389648438,189.72999572753906,1.030301395688296,3.520740357823775
975,184.66000366210938,190.35940551757812,1.0308643005655815,3.429467427748029
976,183.3000030517578,188.6699981689453,1.0292962085530963,3.6838699836669155
977,183.36000061035156,188.7550048828125,1.0294230162221998,3.6621697003099944
978,178.0,183.01010131835938,1.0281466366199965,3.7514680346921017
979,176.25,182.83900451660156,1.0373844227892288,2.0760521451061953
980,175.66000366210938,182.14999389648438,1.036946317312271,2.1425280647883147
981,175.72999572753906,182.86990356445312,1.0406299892477329,1.496470532310588
982,177.0850067138672,184.7873992919922,1.04349545295255,1.0087147951515538
983,177.17999267578125,183.89999389648438,1.037927539781537,1.9963446387586776
984,176.69000244140625,183.35000610351562,1.0376931550743396,2.029319182351464
985,178.35499572753906,184.60009765625,1.0350150098304571,2.5360454775292913
986,179.80999755859375,187.99000549316406,1.0454925090130471,0.6813829817414279
987,179.2100067138672,187.1304931640625,1.0441966751490692,0.9078149054271938
988,179.1699981689453,187.9499969482422,1.0490037331530133,0.04609610069869685
989,178.8800048828125,187.4199981689453,1.0477414638473848,0.270108432424883
990,179.1300048828125,188.02999877929688,1.0496845511856419,-0.07610465059186655
991,178.4600067138672,187.72999572753906,1.0519443497978505,-0.4830502400538075
992,175.69000244140625,180.24000549316406,1.025897905336277,4.084169683363775
993,176.44000244140625,179.56520080566406,1.0177125273238175,5.550336952868213
994,176.75,179.2801055908203,1.0143146002309493,6.162526125557071
995,176.33999633789062,178.36500549316406,1.0114835499451482,6.645010814309109
996,176.0800018310547,178.79519653320312,1.0154202332684754,5.940486541954505
997,176.41000366210938,179.06500244140625,1.0150501599919592,6.0188821018708785
998,176.44000244140625,178.47999572753906,1.011561965868881,6.635542030993213
999,173.5399932861328,172.72000122070312,0.9952749101235835,9.335591560557482
1000,172.6999969482422,171.89999389648438,0.9953676718824866,9.269276657006351
1001,172.5800018310547,172.34300231933594,0.9986267266820941,8.699655373134227
1002,171.5500030517578,170.95899963378906,0.9965549203879033,8.996854734086703
1003,172.2899932861328,170.6300048828125,0.9903651490625839,10.106650261774043
1004,171.83999633789062,170.33999633789062,0.9912709495346442,9.92184447755583
1005,171.5,170.36000061035156,0.9933527732382015,9.543093031994637
1006,173.30999755859375,173.14500427246094,0.9990479874879865,8.667908491739276
1007,173.4199981689453,172.72000122070312,0.9959635742380746,9.208978699536921
1008,173.1300048828125,171.74000549316406,0.9919713547597409,9.882987979505295
1009,173.36500549316406,172.6381072998047,0.9958071227160775,9.232847092571923
1010,173.22000122070312,172.7978057861328,0.9975626634823055,8.920147332301987
1011,173.02999877929688,172.3865966796875,0.9962815575094002,9.130875341922753
1012,172.50999450683594,171.82000732421875,0.9960003060426169,9.148782132447458
1013,172.1699981689453,171.17999267578125,0.994249837348592,9.430049607784703
1014,172.05250549316406,173.30999755859375,1.007308769272643,7.1760723152750705
1015,171.64999389648438,173.45179748535156,1.0104969627319287,6.609562233270345
1016,171.13499450683594,171.5388946533203,1.0023601259791914,7.979063403004381
1017,171.5800018310547,172.07009887695312,1.002856376271525,7.917408706177759
1018,171.9499969482422,172.5399932861328,1.0034312087720956,7.837914685353474
1019,172.1999969482422,172.02000427246094,0.9989547463474384,8.621691226360163
1020,175.6199951171875,176.92999267578125,1.0074592734028924,7.320314264942602
1021,175.64999389648438,176.39999389648438,1.0042698549733056,7.881966259494624
1022,175.5841064453125,175.9530029296875,1.0021009674044155,8.259436074983405
1023,176.13999938964844,177.3300018310547,1.0067560034377756,7.4689876746132375
1024,176.16000366210938,176.98190307617188,1.0046656414451431,7.8381939397704405
1025,176.35000610351562,177.27999877929688,1.0052735619143407,7.740579333469987
1026,177.375,179.1501007080078,1.0100076149852448,6.951999826706618
1027,175.0399932861328,173.7899932861328,0.9928587748632013,9.848324659136729
1028,173.35000610351562,169.14280700683594,0.9757300320245309,12.712320777913085
1029,172.47000122070312,166.56370544433594,0.965754648724046,14.362885092094395
1030,172.02999877929688,165.71180725097656,0.9632727339815532,14.75051466129441
1031,171.0500030517578,164.60499572753906,0.9623209166370575,14.823283585667049
1032,170.80999755859375,164.30999755859375,0.9619460213517638,14.865039932258277
1033,169.47999572753906,162.51499938964844,0.9589037260238799,15.256686523744811
1034,170.0500030517578,160.46200561523438,0.943616599444546,17.911123588632456
1035,168.86000061035156,158.71499633789062,0.9399206192361045,18.40250165981241
1036,169.01499938964844,158.49000549316406,0.9377274565305297,18.79103948346151
1037,169.72000122070312,159.29629516601562,0.9385829249368638,18.728632569731708
1038,169.10000610351562,158.94000244140625,0.9399171892643821,18.430737378650868
1039,168.63499450683594,158.8699951171875,0.942093873112128,18.01008766578901
1040,167.9499969482422,157.97000122070312,0.9405775772022512,18.18730631342607
1041,166.36000061035156,155.5,0.9347198811582847,18.979622724354847
1042,165.86000061035156,154.38600158691406,0.9308211806269499,19.56604608277116
1043,166.11000061035156,154.25999450683594,0.9286616936971033,19.955840690184097
1044,165.52000427246094,152.32000732421875,0.9202513496404109,21.273293172366216
1045,165.77000427246094,152.8300018310547,0.9219400246854192,21.02708619286509
1046,166.7100067138672,154.00100708007812,0.9237658261534224,20.84792462267064
1047,166.69000244140625,154.6999969482422,0.9280700382893167,20.127827244232186
1048,165.88499450683594,151.88999938964844,0.915634351625392,22.088420592645072
1049,165.10000610351562,150.78990173339844,0.913324628460977,22.360237649301588
1050,165.52999877929688,151.32809448242188,0.9142034410583754,22.27575171914382
1051,164.41000366210938,150.27999877929688,0.914056294823446,22.14208445190898
1052,164.8800048828125,150.67999267578125,0.9138766873695581,22.23801239483911
1053,165.5399932861328,151.5500030517578,0.9154887592015691,22.06438885478861
1054,165.2100067138672,150.94000244140625,0.9136250608767564,22.32620409733361
1055,163.75999450683594,138.49000549316406,0.8456888748086944,33.246220506783494
1056,163.17999267578125,133.0850067138672,0.8155718389955493,38.03923029062603
1057,162.80999755859375,134.0699005126953,0.8234746177945543,36.66393610344253
1058,164.1999969482422,134.9499969482422,0.8218635776880072,37.25049767586473
1059,164.4499969482422,137.08990478515625,0.8336266788031802,35.37437736628548
1060,164.99000549316406,137.54119873046875,0.8336335180991761,35.49287349619144
1061,166.1699981689453,139.36000061035156,0.8386592173435786,34.91914101717877
1062,167.86000061035156,140.0574951171875,0.834370872202597,36.00485277117625
1063,167.7899932861328,139.61000061035156,0.8320520066549748,36.378479042208234
1064,166.42999267578125,138.42999267578125,0.8317610933592589,36.12348218406462
1065,163.41000366210938,136.625,0.8360871240325409,34.74193312186657
1066,163.88999938964844,137.72999572753906,0.8403807202420328,34.143404938722746
1067,163.47000122070312,137.03700256347656,0.8383006150373792,34.393236988900306
1068,163.0,136.47999572753906,0.8373005872855157,34.4543219854233
1069,163.10000610351562,134.40420532226562,0.8240600876309135,36.63563384175584
1070,164.4149932861328,136.0800018310547,0.8276617546322768,36.34734620248506
1071,163.94000244140625,136.01499938964844,0.8296632753696678,35.91116200214291
1072,163.17999267578125,134.9676055908203,0.8271087856890917,36.156631413672905
1073,163.30999755859375,135.6385040283203,0.8305584842082603,35.62290764248716
1074,163.4199981689453,135.3300018310547,0.8281116347287504,36.047476995792614
1075,163.0399932861328,134.64999389648438,0.8258709484867041,36.32652273671386
1076,164.67999267578125,134.52000427246094,0.81685699693527,38.186957896041186
1077,166.00999450683594,135.3800048828125,0.815493098984699,38.73030886314843
1078,165.1999969482422,134.8300018310547,0.816162253763827,38.42564290239151
1079,165.52000427246094,135.37570190429688,0.8178812132064484,38.21759859228809
1080,166.59500122070312,136.8699951171875,0.8215732411794501,37.8575885268746
1081,167.3300018310547,138.2642059326172,0.8262965661843243,37.23891368582179
1082,165.80999755859375,137.14999389648438,0.8271515343821079,36.74929304767128
1083,165.9949951171875,137.6123046875,0.8290147819839377,36.48218245083334
1084,168.19000244140625,139.5500030517578,0.8297163982762531,36.86054630472547
1085,166.13999938964844,136.64999389648438,0.8224990634314311,37.59749451579081
1086,167.74240112304688,138.4499969482422,0.8253726906334353,37.488265828233786
1087,167.41000366210938,138.1300048828125,0.8251000648778796,37.457528676411165
1088,167.5,138.86000061035156,0.8290149290170242,36.822492594637545
1089,168.4499969482422,139.91000366210938,0.8305729070751958,36.774878926689446
1090,170.77999877929688,143.16000366210938,0.8382714877935941,35.983380613487505
1091,171.6199951171875,143.85000610351562,0.8381890816701768,36.179700399851136
1092,170.4199981689453,143.4949951171875,0.842007960679205,35.268534475034734
1093,170.72500610351562,144.38999938964844,0.8457460490708696,34.69535935808501
1094,170.85000610351562,143.7100067138672,0.8411472143980803,35.50724579753365
1095,171.11000061035156,143.89999389648438,0.8409794482098724,35.59159184723203
1096,170.72999572753906,143.8699951171875,0.8426755621008957,35.22062843287984
1097,170.60000610351562,144.8000030517578,0.8487690379324896,34.15346193230821
1098,170.52999877929688,143.6479034423828,0.8423614875426969,35.231693305879254
1099,169.7899932861328,142.72999572753906,0.8406266645349835,35.368784143699294
1100,170.02000427246094,143.72000122070312,0.8453123021358625,34.62147476790859
1101,169.3800048828125,142.9499969482422,0.8439602835478944,34.71618361440489
1102,170.0399932861328,144.32000732421875,0.8487415491799387,34.04256007435442
1103,170.5800018310547,145.0500030517578,0.8503341628253573,33.88235442203382
1104,165.97500610351562,136.07000732421875,0.8198222763694573,38.003388404153135
1105,165.36000061035156,134.35000610351562,0.8124697968530685,39.07446651149994
1106,165.1699981689453,134.1699981689453,0.8123145828924002,39.05399334924574
1107,165.55999755859375,134.85000610351562,0.8145083842236137,38.78549331330522
1108,164.22000122070312,134.25999450683594,0.8175617678043827,37.96160762754537
1109,163.2100067138672,132.44000244140625,0.811469867001442,38.71590387865508
1110,162.64999389648438,131.30999755859375,0.8073163386785223,39.255011175974694
1111,164.1999969482422,129.30999755859375,0.7875152251029202,42.890497065513166
1112,165.57000732421875,131.10000610351562,0.7918101123641067,42.54605511859891
1113,165.52999877929688,131.22999572753906,0.7927867860526573,42.37385047402663
1114,165.58999633789062,131.5991973876953,0.7947291521111202,42.06795524438068
1115,164.5500030517578,130.41650390625,0.792564579079519,42.15329969625083
1116,163.86000061035156,129.9199981689453,0.7928719497437732,41.92174928206135
1117,165.27000427246094,131.2899932861328,0.7943969860961017,42.03951968311734
1118,164.4499969482422,130.32049560546875,0.7924627426200859,42.14378654597298
1119,163.22999572753906,129.3699951171875,0.7925626325024835,41.807002612835284
1120,163.0399932861328,129.57949829101562,0.7947712440321651,41.39701834218261
1121,164.57000732421875,131.60009765625,0.7996602770818692,40.99081345652525
1122,163.34500122070312,130.3300018310547,0.7978817892012482,40.96834395765476
1123,161.82000732421875,128.41000366210938,0.7935360143991967,41.27924464998288
1124,162.72999572753906,129.3000030517578,0.7945677284244909,41.34941962359532
1125,164.50999450683594,129.5500030517578,0.7874901670267491,42.97758553019421
1126,163.05999755859375,128.52999877929688,0.7882374629198132,42.46762536417578
1127,162.75999450683594,128.3800048828125,0.7887687958690642,42.30107100779578
1128,162.67999267578125,129.0800018310547,0.7934595994745903,41.516660118768904
1129,163.7100067138672,130.63999938964844,0.7979964206951711,41.043481985082515
1130,164.07000732421875,130.30999755859375,0.794234118007249,41.75333849951185
1131,165.32000732421875,131.97999572753906,0.7983304493128007,41.40227796724063
1132,165.4499969482422,132.94000244140625,0.8035056203899111,40.57942981937476
1133,165.2899932861328,132.64500427246094,0.8024986972008628,40.70560010675067
1134,165.4199981689453,132.160400390625,0.7989384708833577,41.32737865490086
1135,165.92999267578125,132.68499755859375,0.7996444489565757,41.340902246582466
1136,165.55160522460938,132.4600067138672,0.8001130918311199,41.166637530832425
1137,165.9600067138672,133.6199951171875,0.8051337051797224,40.437574003556826
1138,166.27999877929688,133.82000732421875,0.8047871560417665,40.57520145935141
1139,166.08999633789062,133.1999969482422,0.8019748322304879,40.99473073850343
1140,166.3300018310547,134.1396026611328,0.8064666697796443,40.30836684796689
1141,165.64999389648438,133.40499877929688,0.8053426121021315,40.32546028328938
1142,165.27999877929688,131.51600646972656,0.7957164051371011,41.82405220450432
1143,165.8300018310547,131.69009399414062,0.7941270731475036,42.23030046028945
1144,166.02999877929688,132.16000366210938,0.7960007506703004,41.971417594125974
1145,166.0500030517578,131.74000549316406,0.7933755078107447,42.41252327334568
1146,169.42999267578125,134.310302734375,0.7927185772320089,43.40862245348868
1147,168.36500549316406,135.218505859375,0.8031271430978282,41.37669798630524
1148,168.0800018310547,135.57000732421875,0.8065802346937544,40.7244748762247
1149,167.52000427246094,135.5196990966797,0.8089762156181973,40.18390161858384
1150,165.44000244140625,134.0,0.8099613033278252,39.50888655580028
1151,165.9499969482422,134.89999389648438,0.8128954286064739,39.14701341896626
1152,163.2899932861328,132.56100463867188,0.8118134000188574,38.679299521861175
1153,162.41000366210938,127.65969848632812,0.786033468430439,42.65208452619917
1154,161.99000549316406,125.86180114746094,0.7769726333688671,44.006820751181415
1155,162.3498992919922,126.12000274658203,0.776840658950768,44.12836113324435
1156,162.97999572753906,125.91000366210938,0.772548821713057,45.003206540578596
1157,162.5500030517578,124.61000061035156,0.7665948832414005,45.84950277347071
1158,163.7100067138672,126.26000213623047,0.7712418114850368,45.423479238500484
1159,162.61000061035156,125.58999633789062,0.7723386991359233,44.93281347644194
1160,159.67999267578125,124.38999938964844,0.7789955228906692,43.04121223215734
1161,159.47999572753906,124.17169952392578,0.7786036045302186,43.04848529607472
1162,159.27499389648438,122.87000274658203,0.7714331028412245,44.13387436896637
1163,159.39999389648438,123.31999969482422,0.7736512196788992,43.8157711843916
1164,159.6199951171875,123.26000213623047,0.7722090333716476,44.107903055065016
1165,160.1999969482422,124.2300033569336,0.7754682005210658,43.74989082981623
1166,161.3699951171875,125.16999816894531,0.7756708307392981,44.04441971369389
1167,162.77999877929688,125.94000244140625,0.773682291349322,44.762180959476446
1168,160.91160583496094,123.5999984741211,0.7681235783632132,45.13074990725682
1169,160.6199951171875,122.97000122070312,0.7655958470860671,45.45305407993164
1170,160.39500427246094,122.91020202636719,0.7662969466155019,45.275454159854014
1171,160.41000366210938,122.80999755859375,0.7656006156404249,45.39148523525501
1172,161.3300018310547,123.55999755859375,0.7658835688106307,45.61222140380958
1173,160.4499969482422,122.2300033569336,0.7617949871096753,46.01367835715104
1174,161.1649932861328,125.81999969482422,0.7806906272222716,43.17811048336288
1175,160.77999877929688,125.19000244140625,0.7786416431888079,43.401880740797885
1176,159.83999633789062,123.2750015258789,0.7712400172062325,44.325037977496244
1177,159.83250427246094,123.36000061035156,0.7718079696734529,44.23213363936629
1178,159.8800048828125,123.5813980102539,0.7729634365525292,44.06085651367008
1179,160.10000610351562,124.08999633789062,0.7750780237800737,43.78439249811303
1180,160.7100067138672,124.0999984741211,0.7721983279801137,44.41803257259205
1181,161.4199981689453,126.83999633789062,0.7857762221328823,42.427182270278145
1182,161.61000061035156,126.70999908447266,0.7840480082044906,42.75766062052063
1183,162.58999633789062,126.30999755859375,0.7768620481182579,44.1917047454644
1184,162.47000122070312,126.0,0.7755277839189438,44.37508944303759
1185,162.33999633789062,126.51000213623047,0.7792904089569864,43.72791264049287
1186,163.0399932861328,127.4000015258789,0.7814033781410538,43.57651510731933
