,csco,nvda,Ratio,Spread
664,42.779998779296875,153.11500549316406,3.5791259902340893,2.222086779958147
665,42.890899658203125,152.01010131835938,3.5441108144087763,3.739317918936081
666,42.69499969482422,151.6199951171875,3.5512354186892736,3.4010724787295317
667,41.72999954223633,148.30999755859375,3.5540378429308213,3.1232212549915346
668,41.869998931884766,149.50999450683594,3.5708143854998133,2.443738876959827
669,41.75,150.17999267578125,3.5971255730726046,1.3275873882567168
670,41.86000061035156,151.88839721679688,3.6284853082213377,0.028162633251696434
671,42.314998626708984,154.0399932861328,3.640316632053573,-0.4317610829001808
672,42.45500183105469,154.07000732421875,3.6290189772532457,0.05875363218268603
673,42.33000183105469,153.72000122070312,3.6314669164018096,-0.0559874424122313
674,42.869998931884766,156.6300048828125,3.6536041237528045,-0.9582940741323682
675,42.900001525878906,156.1898956298828,3.640789978426065,-0.4066358540445094
676,42.744998931884766,155.50999450683594,3.6380862882847427,-0.30303087626634806
677,42.974998474121094,155.8000030517578,3.6253637832140533,0.26209368458017934
678,42.889198303222656,156.07000732421875,3.6389117423183865,-0.32691368633237516
679,42.94499969482422,156.88999938964844,3.653277459646996,-0.9394374375103212
680,43.08000183105469,157.6300048828125,3.659006457357743,-1.1775080358583523
681,42.95000076293945,164.77000427246094,3.8363213351706644,-8.800848461970077
682,43.08000183105469,166.08299255371094,3.8552225045168917,-9.63049570675679
683,43.209999084472656,167.61000061035156,3.8789632992744396,-10.674176909892424
684,43.130001068115234,165.50999450683594,3.8374678972403897,-8.871601625229232
685,42.7400016784668,162.16000366210938,3.7941038206324773,-6.971619706934234
686,42.61000061035156,161.25,3.7843228746827653,-6.544957081288146
687,42.59000015258789,160.99000549316406,3.7799954194971246,-6.359323824904891
688,43.47999954223633,164.14370727539062,3.7751543009089032,-6.204027968257719
689,43.78499984741211,166.6501007080078,3.806100292081138,-7.576437151648491
690,43.79499816894531,166.91000366210938,3.8111659011431116,-7.799166572002889
691,43.779998779296875,168.8800048828125,3.857469383089023,-9.824935184805923
692,43.83000183105469,168.73989868164062,3.849872042717645,-9.498918766023195
693,43.959999084472656,169.7050018310547,3.860441432333812,-9.980695061932266
694,44.040000915527344,169.91000366210938,3.8580835633498722,-9.888251891176225
695,44.05500030517578,175.5841064453125,3.9855658887530203,-15.506587282279412
696,44.10499954223633,177.13169860839844,4.016136502592446,-16.86828341071279
697,44.11000061035156,177.0,4.012695478368738,-16.71799094396161
698,43.904998779296875,175.7100067138672,4.002050144611828,-16.19018983775007
699,43.94049835205078,177.02139282226562,4.02866147315791,-17.369589336056464
700,44.20500183105469,179.2100067138672,4.054066266047962,-18.574785263918102
701,44.119998931884766,178.0399932861328,4.035358059754311,-17.72081069634723
702,44.11000061035156,176.17999267578125,3.994105423667485,-15.89798361974286
703,44.334999084472656,178.8000946044922,4.032933309952699,-17.68154630103814
704,44.61000061035156,181.0399932861328,4.058282690185018,-18.898995517652224
705,44.52000045776367,179.26019287109375,4.026509232432707,-17.453813638171084
706,44.48500061035156,179.86279296875,4.043223344969367,-18.186542378379954
707,44.494998931884766,179.1300048828125,4.025845807009321,-17.41658075869529
708,44.58000183105469,180.5,4.048900686097833,-18.470537015719287
709,44.79999923706055,174.81500244140625,3.90212065666268,-11.967594068062624
710,44.61000061035156,174.1855010986328,3.904628978153697,-12.044503330152224
711,44.540000915527344,173.09800720214844,3.886349430715969,-11.21726671877309
712,44.46229934692383,172.29710388183594,3.8751280615845274,-10.705256076406584
713,44.33000183105469,171.85499572753906,3.8767197976325987,-10.755027099479435
714,44.44499969482422,172.93960571289062,3.8910925166015935,-11.412077623425972
715,44.470001220703125,173.19000244140625,3.8945355900007756,-11.569519243136142
716,44.279998779296875,167.6699981689453,3.786585428889837,-6.755939758496567
717,44.375,167.85499572753906,3.782647791043134,-6.58772492317965
718,44.43000030517578,168.5478973388672,3.7935605712618585,-7.0761366415024725
719,44.44499969482422,168.91000366210938,3.800427603147887,-7.382475572644722
720,44.314998626708984,168.52999877929688,3.8030013314210636,-7.485811726295509
721,44.165000915527344,168.22000122070312,3.808898397680346,-7.733502271659432
722,44.349998474121094,170.3000030517578,3.8399100092670913,-9.125687356203827
723,44.34000015258789,167.19000244140625,3.7706360366723692,-6.052860279599457
724,44.18000030517578,165.875,3.7545269093302243,-5.33273365885637
725,44.2599983215332,165.86309814453125,3.7474718579877617,-5.023400984535186
726,44.150001525878906,166.74000549316406,3.7766704355701544,-6.309273936220308
727,43.89500045776367,165.41000366210938,3.7683107856729374,-5.927360319739449
728,43.869998931884766,165.14999389648438,3.764531523078136,-5.760305662919876
729,43.81999969482422,165.30999755859375,3.772478290959899,-6.106205359681809
730,44.0,174.00059509277344,3.9545589793812144,-14.127565822745652
731,43.92599868774414,173.78500366210938,3.9563130914220372,-14.187109600460701
732,43.95500183105469,173.68539428710938,3.9514364020432993,-13.979667193381403
733,44.04499816894531,173.375,3.9363152958930314,-13.334668553672401
734,44.05500030517578,174.73989868164062,3.9664033020358733,-14.662379518607537
735,44.778499603271484,179.2100067138672,4.002144071409981,-16.442533493594595
736,44.61000061035156,177.89999389648438,3.9878948994052115,-15.758996128003787
737,45.071998596191406,175.39999389648438,3.891551281493555,-11.541298046309208
738,45.55009841918945,179.44949340820312,3.9396071498410685,-13.813233209280014
739,45.56999969482422,178.57009887695312,3.9185889855784852,-12.859846184493534
740,45.68000030517578,178.0449981689453,3.897657552090075,-11.925765690475117
741,45.6349983215332,179.05999755859375,3.9237428321346735,-13.108081439381692
742,45.654998779296875,180.79010009765625,3.959919065415438,-14.76382272799151
743,45.619998931884766,179.85000610351562,3.942350072652341,-13.953857376403505
744,45.20000076293945,179.55999755859375,3.972566250614297,-15.22539254211307
745,44.88999938964844,177.8000030517578,3.9607931715133464,-14.617976142856264
746,45.095001220703125,178.9550018310547,3.9683999775322416,-15.010782742231868
747,45.150001525878906,181.76499938964844,4.025802729717851,-17.616290407820316
748,45.165000915527344,181.6699981689453,4.022362326721192,-17.465521795017253
749,45.34000015258789,181.5281982421875,4.00370969632267,-16.67307865549634
750,45.380001068115234,181.58999633789062,4.001542354865189,-16.586154250294072
751,45.10499954223633,185.44000244140625,4.111295961055497,-21.458609818836237
752,45.400001525878906,186.22000122070312,4.101762003566321,-21.14179788265389
753,45.345001220703125,185.50010681152344,4.090861215520926,-20.626393366479505
754,45.165000915527344,183.47999572753906,4.062437551384178,-19.275519353611003
755,45.189998626708984,184.41000366210938,4.080770286926191,-20.112586362334184
756,45.23500061035156,183.94000244140625,4.066320326285427,-19.47526878237295
757,45.279998779296875,184.41000366210938,4.072659201272464,-19.777967826776262
758,45.290000915527344,183.4958953857422,4.051576323170971,-18.826671833703585
759,45.310001373291016,184.91600036621094,4.081129877767203,-20.172415563719625
760,45.48500061035156,188.7100067138672,4.148840368948356,-23.315778698612775
761,45.255001068115234,186.44000244140625,4.119765728450375,-21.900907531920268
762,45.23500061035156,186.77999877929688,4.129103487544868,-22.315265120263575
763,45.12300109863281,186.44000244140625,4.131817430180973,-22.39168043854133
764,44.91999816894531,185.25999450683594,4.124220882869767,-21.966432813734514
765,44.95500183105469,185.52999877929688,4.127015709542997,-22.106294260684535
766,45.345001220703125,185.1300048828125,4.082699303099542,-20.256291437768567
767,45.54499816894531,185.6591033935547,4.076388425900644,-20.041805809900552
768,45.65999984741211,187.64990234375,4.1097219222699035,-21.605031115732487
769,45.65589904785156,188.22000122070312,4.122577917553027,-22.190376672875715
770,45.689998626708984,188.1363067626953,4.117669345971846,-21.979900750477952
771,45.709999084472656,188.9199981689453,4.133012512641244,-22.68923090627524
772,45.47999954223633,190.0,4.177660552163176,-24.62436584309836
773,45.380001068115234,188.6199951171875,4.156456383376225,-23.616153029590947
774,45.28990173339844,191.25160217285156,4.2228310253059265,-26.582747377729163
775,45.13999938964844,191.30999755859375,4.238147987269694,-27.198476293471117
776,45.31999969482422,191.5850067138672,4.2273832304492975,-26.80424837762871
777,45.3849983215332,192.3240966796875,4.237613832596268,-27.301674916696527
778,45.39500045776367,192.14999389648438,4.23284484984782,-27.090384416787913
779,44.8380012512207,191.41529846191406,4.26904173068381,-28.426599457822846
780,44.560001373291016,186.8300018310547,4.192773700025948,-24.874900097226657
781,44.72999954223633,188.5,4.214173975611351,-25.912848911761614
782,44.900001525878906,189.9499969482422,4.23051203770586,-26.73078232263515
783,44.814998626708984,188.71490478515625,4.2109764714504605,-25.811729019712686
784,44.904998779296875,189.52000427246094,4.220465636886684,-26.28220997145945
785,45.0099983215332,189.88999938964844,4.218840401484825,-26.26181916098909
786,45.380001068115234,179.1269989013672,3.947267401613723,-14.123156813770635
787,45.095001220703125,174.52999877929688,3.8702737344459837,-10.585779690474055
788,44.90999984741211,173.27000427246094,3.8581608742188727,-10.013616113106707
789,44.90999984741211,174.94830322265625,3.89553114711795,-11.69191506330202
790,44.91999816894531,174.5,3.8846840408074113,-11.206438306898576
791,44.915000915527344,176.22999572753906,3.9236333549002658,-12.955013709832087
792,45.029998779296875,177.97999572753906,3.9524761392924503,-14.277454248427034
793,44.91999816894531,171.47000122070312,3.817230815010274,-8.176439527601701
794,45.07500076293945,170.86500549316406,3.7906822540455467,-6.995147654793925
795,44.834999084472656,167.52000427246094,3.736366849407984,-4.5424672565646915
796,44.86000061035156,169.44549560546875,3.7772067164521785,-6.375003480767077
797,44.834999084472656,169.98330688476562,3.791308360785371,-7.005769868869379
798,44.98500061035156,171.35000610351562,3.809047544262699,-7.81476680070341
799,44.91999816894531,170.85000610351562,3.8034286079207793,-7.556444410414201
800,45.8849983215332,173.75,3.78664065284408,-6.868589524566829
801,45.880001068115234,177.67349243164062,3.872569492050788,-10.810661631601903
802,45.75,178.35000610351562,3.8983607891478824,-11.97051633994019
803,45.7400016784668,179.05999755859375,3.9147352642728594,-12.717681328765508
804,45.900001525878906,179.78579711914062,3.9169017678087763,-12.84860506864922
805,45.979000091552734,181.07080078125,3.9381195854782485,-13.839893846985063
806,46.02000045776367,180.9600067138672,3.9322034966068506,-13.576661343617985
807,46.224998474121094,185.67999267578125,4.016873960087496,-17.534469308569072
808,46.0900993347168,182.85000610351562,3.967229594703566,-15.206034691244952
809,46.08000183105469,181.66000366210938,3.9422742283765118,-14.053574540502126
810,46.220001220703125,182.07000732421875,3.9392038623024725,-13.94306363240102
811,45.994998931884766,181.30999755859375,3.941950250441371,-14.019607297149975
812,45.875,179.63999938964844,3.915858297322037,-12.79576244796246
813,45.900001525878906,179.44000244140625,3.9093681149495403,-12.502810390914846
814,46.244998931884766,184.9499969482422,3.999351307601043,-16.730112330577327
815,46.40999984741211,184.60000610351562,3.9775911810051254,-15.766651806834858
816,46.43009948730469,185.35000610351562,3.9920225920298877,-16.441921799465945
817,46.47999954223633,185.1999969482422,3.9845094400216405,-16.10638536645618
818,46.47999954223633,185.6999969482422,3.9952667551017678,-16.60638536645618
819,46.55500030517578,186.64500427246094,4.009129052711241,-17.272541547216917
820,46.599998474121094,187.0800018310547,4.014592445425678,-17.540236929510883
821,46.26020050048828,187.24000549316406,4.047539860774873,-18.963601786608507
822,46.19499969482422,187.647705078125,4.062078283748737,-19.613716495112698
823,46.39500045776367,188.2454071044922,4.057450269363915,-19.46782019991136
824,46.404998779296875,188.92999267578125,4.071328469899033,-20.115232237453228
825,46.34000015258789,187.99000549316406,4.0567545290063105,-19.416908481588536
826,46.474998474121094,190.2301025390625,4.093170710806786,-21.155084815629237
827,46.599998474121094,190.30999755859375,4.083905660732602,-20.770232657049945
828,46.935001373291016,186.47999572753906,3.9731541551345937,-15.694697609610671
829,46.790000915527344,188.17100524902344,4.021607214514471,-17.92481555965827
830,46.80500030517578,188.9600067138672,4.037175632556756,-18.658049632402083
831,46.790000915527344,189.72999572753906,4.054926095643157,-19.483806038173896
832,46.900001525878906,190.35940551757812,4.058835806487978,-19.704236042202353
833,46.724998474121094,188.6699981689453,4.037881312579202,-18.665486089290965
834,46.779998779296875,188.7550048828125,4.034951043358055,-18.546002910152822
835,46.494998931884766,183.01010131835938,3.936124433220644,-13.86072234447343
836,46.375,182.83900451660156,3.94262004348467,-14.135778862473416
837,46.290000915527344,182.14999389648438,3.9349749469411797,-13.762792919561406
838,46.68000030517578,182.86990356445312,3.91752147319881,-13.032693661098563
839,47.01919937133789,184.7873992919922,3.9300413823004283,-13.689054918105057
840,46.84000015258789,183.89999389648438,3.9261313684330545,-13.46790817246665
841,46.6864013671875,183.35000610351562,3.92726791387222,-13.488997196106226
842,49.654998779296875,184.60009765625,3.717653855490921,-3.7019105870477915
843,49.48500061035156,187.99000549316406,3.7989290325246396,-7.723867778372181
844,49.41310119628906,187.1304931640625,3.7870623100684084,-7.13167584761743
845,49.48500061035156,187.9499969482422,3.7981205341023214,-7.683859233450306
846,49.41999816894531,187.4199981689453,3.7923918476936906,-7.395538063864251
847,49.525001525878906,188.02999877929688,3.796668207693911,-7.615138563599629
848,49.369998931884766,187.72999572753906,3.802511642476396,-7.891431657110559
849,49.005001068115234,180.24000549316406,3.6779920735566716,-1.7584952403616967
850,48.76499938964844,179.56520080566406,3.6822557787990284,-1.9760113753355881
851,48.880001068115234,179.2801055908203,3.6677598541986525,-1.263342516128489
852,48.775901794433594,178.36500549316406,3.65682640261342,-0.7352811679674289
853,48.630001068115234,178.79519653320312,3.676643894841122,-1.7079278147323862
854,48.744998931884766,179.06500244140625,3.673505105449441,-1.550174261530458
855,48.70500183105469,178.47999572753906,3.664510605022477,-1.1138758656103391
856,47.935001373291016,172.72000122070312,3.6032126060799756,1.7832743221096337
857,47.939998626708984,171.89999389648438,3.5857321406078038,2.6218613217228324
858,47.79999923706055,172.34300231933594,3.6055021981195776,1.6583383286607898
859,47.709999084472656,170.95899963378906,3.583294967813741,2.7077224786497425
860,47.67499923706055,170.6300048828125,3.5790248057344884,2.906588587073685
861,47.724998474121094,170.33999633789062,3.569198570645478,3.3824931666480893
862,47.720001220703125,170.36000061035156,3.569991539238301,3.3439092187927315
863,47.86000061035156,173.14500427246094,3.617739282581866,1.0794201268938366
864,47.68000030517578,172.72000122070312,3.6224832238928055,0.8351861075358045
865,47.5088005065918,171.74000549316406,3.6149093149454554,1.1786648487948526
866,47.6349983215332,172.6381072998047,3.624186278637158,0.7497636691761045
867,47.55500030517578,172.7978057861328,3.6336411455626862,0.29263436399557463
868,47.56990051269531,172.3865966796875,3.6238586757960842,0.7592421056245939
869,47.40999984741211,171.82000732421875,3.6241300965453935,0.7313243973463841
870,47.150001525878906,171.17999267578125,3.6305405543163523,0.4046711558156062
871,47.345001220703125,173.30999755859375,3.660576472491638,-1.000329263781083
872,47.36000061035156,173.45179748535156,3.662411217271815,-1.0863617984389862
873,47.064998626708984,171.5388946533203,3.644723247818676,-0.2702696818869299
874,47.16999816894531,172.07009887695312,3.6478716463092136,-0.41108797786188234
875,47.084999084472656,172.5399932861328,3.66443658577094,-1.1970070642467476
876,47.060001373291016,172.02000427246094,3.6553336007782438,-0.7699589764220036
877,47.255001068115234,176.92999267578125,3.744153818148207,-4.954942916526534
878,47.060001373291016,176.39999389648438,3.7484060507614116,-5.149948600445441
879,47.150001525878906,175.9530029296875,3.7317708851634577,-4.368339098090644
880,47.25,177.3300018310547,3.7530159117683533,-5.373545930152716
881,47.244998931884766,176.98190307617188,3.7460452339375565,-5.044041033622648
882,47.14619827270508,177.27999877929688,3.760218326700835,-5.709475357141429
883,47.27000045776367,179.1501007080078,3.7899322820629258,-7.1192835566531585
884,46.54499816894531,173.7899932861328,3.7338059968403865,-4.45471827759431
885,46.275001525878906,169.14280700683594,3.655165887185206,-0.8113734220128777
886,46.314998626708984,166.56370544433594,3.5963232296909062,1.9164364584341627
887,46.36000061035156,165.71180725097656,3.5744565373015837,2.9356510110516467
888,46.209999084472656,164.60499572753906,3.562107746997319,3.4847602475731776
889,46.125,164.30999755859375,3.5622763698340107,3.4637337393133123
890,45.900001525878906,162.51499938964844,3.5406316772782844,4.422192660842967
891,45.77000045776367,160.46200561523438,3.5058336030236203,5.991845398793743
892,45.650001525878906,158.71499633789062,3.4767796502244446,7.292701356379695
893,45.85499954223633,158.49000549316406,3.456329889332599,8.279870198069233
894,45.875,159.29629516601562,3.4723988047087873,7.547941775670353
895,45.83000183105469,158.94000244140625,3.4680339535510893,7.736932323979914
896,45.810001373291016,158.8699951171875,3.468019872398755,7.732578397745982
897,45.70000076293945,157.97000122070312,3.4566739296164157,8.223592508219753
898,45.41999816894531,155.5,3.423602075491031,9.652550405543593
899,45.29499816894531,154.38600158691406,3.408455852257051,10.301801640518988
900,45.25,154.25999450683594,3.409060652084772,10.2605065442973
901,45.16999816894531,152.32000732421875,3.3721499556964742,11.903048725103758
902,45.154998779296875,152.8300018310547,3.384564410643407,11.337286826167883
903,45.29499816894531,154.00100708007812,3.399956138769925,10.686796147354926
904,45.244998931884766,154.6999969482422,3.419162351647731,9.801910244538306
905,45.060001373291016,151.88999938964844,3.370838765213179,11.924091056621762
906,44.91999816894531,150.78990173339844,3.3568545832587433,12.503659959702986
907,45.04499816894531,151.32809448242188,3.359487193558145,12.430214388790091
908,44.779998779296875,150.27999877929688,3.355962547475008,12.493048343594069
909,44.72999954223633,150.67999267578125,3.368656253472607,11.907158412457136
910,44.845001220703125,151.5500030517578,3.3794179713790107,11.464721680843923
911,44.720001220703125,150.94000244140625,3.375223576056804,11.609975113084943
912,44.755001068115234,138.49000549316406,3.0944029089037017,24.19010070387975
913,44.834999084472656,133.0850067138672,2.968328525291694,29.89253030202906
914,44.95000076293945,134.0699005126953,2.9826451220715833,29.335210147564283
915,45.029998779296875,134.9499969482422,2.9968909750512185,28.75254453086984
916,45.119998931884766,137.08990478515625,3.038340160249416,26.9472552295137
917,45.1349983215332,137.54119873046875,3.0473292089356296,26.55172867630114
918,45.29999923706055,139.36000061035156,3.076379756234946,25.346396475434233
919,45.7599983215332,140.0574951171875,3.0606971209454983,26.3591681801351
920,45.64099884033203,139.61000061035156,3.058872596078704,26.36422530229214
921,45.43000030517578,138.42999267578125,3.047105255247161,26.759745446467832
922,44.7599983215332,136.625,3.0523906417188638,26.073685872438233
923,44.71500015258789,137.72999572753906,3.0801743320483452,24.801387968599386
924,44.55500030517578,137.03700256347656,3.0756817781360786,24.899505311998723
925,44.599998474121094,136.47999572753906,3.060089694996982,25.623814324236008
926,44.220001220703125,134.40420532226562,3.039443727091976,26.28678351978337
927,44.45000076293945,136.0800018310547,3.061417311482084,25.46612011676274
928,44.48500061035156,136.01499938964844,3.057547432246141,25.66125120072161
929,44.310001373291016,134.9676055908203,3.0459851367139765,26.058001786786633
930,44.52000045776367,135.6385040283203,3.046686941456822,26.167875204602353
931,44.54499816894531,135.3300018310547,3.0380515746748964,26.56931832771508
932,44.47999954223633,134.64999389648438,3.027203131345054,27.007662835532898
933,44.5,134.52000427246094,3.022921444324965,27.212013710009018
934,44.720001220703125,135.3800048828125,3.027280885228114,27.169972671678693
935,44.70000076293945,134.8300018310547,3.016331085677331,27.645614472983823
936,44.8849983215332,135.37570190429688,3.0160567442719834,27.78773114625193
937,45.060001373291016,136.8699951171875,3.0375053472216753,26.9440953290827
938,45.08000183105469,138.2642059326172,3.067085188922282,25.624245764105694
939,45.0,137.14999389648438,3.0477776421440974,26.441012798427778
940,44.9900016784668,137.6123046875,3.058730819149186,25.94152847366496
941,45.400001525878906,139.5500030517578,3.0737885101658318,25.528200286291423
942,44.935699462890625,136.64999389648438,3.0410118353523,26.701944853047195
943,45.28499984741211,138.4499969482422,3.057303685872799,26.20063274544367
944,45.2599983215332,138.1300048828125,3.051922448196266,26.42766970206793
945,45.20500183105469,138.86000061035156,3.0717839837572636,25.49319826448189
946,45.3849983215332,139.91000366210938,3.0827367816763402,25.112418100881598
947,45.74919891357422,143.16000366210938,3.129235201091848,23.21650768021962
948,45.79999923706055,143.85000610351562,3.140829879907831,22.715379694712368
949,45.68000030517578,143.4949951171875,3.141308978952191,22.624237361282695
950,45.78010177612305,144.38999938964844,3.1539903536203173,22.1014080980014
951,45.814998626708984,143.7100067138672,3.13674584789986,22.911146476460743
952,45.79999923706055,143.89999389648438,3.1419213164537143,22.665391901743618
953,45.7599983215332,143.8699951171875,3.144012246379101,22.5466681801351
954,46.65999984741211,144.8000030517578,3.103300547048519,24.962845601144068
955,46.70000076293945,143.6479034423828,3.0759721862013336,26.263667711424432
956,46.34000015258789,142.72999572753906,3.080060320620612,25.843101284036464
957,46.42399978637695,143.72000122070312,3.0958125513105297,25.165404532998707
958,46.2599983215332,142.9499969482422,3.0901427180057097,25.32565506152261
959,46.30500030517578,144.32000732421875,3.11672619313399,24.122961044804157
960,46.38999938964844,145.0500030517578,3.126751561978347,23.708989994470272
961,45.09000015258789,136.07000732421875,3.0177424454146773,27.855617906251325
962,44.790000915527344,134.35000610351562,2.9995535467144974,28.460228736080808
963,44.689998626708984,134.1699981689453,3.0022376883394797,28.26843041838768
964,44.88999938964844,134.85000610351562,3.0040099785479573,28.332020805385923
965,44.58919906616211,134.25999450683594,3.0110429727077848,27.80366358994553
966,44.30500030517578,132.44000244140625,2.9892788969450566,28.567011077847923
967,44.11000061035156,131.30999755859375,2.9768758952993175,28.97201149744464
968,43.810001373291016,129.30999755859375,2.9516090733890783,29.856621106570998
969,44.07820129394531,131.10000610351562,2.974259435616395,29.063773811997578
970,44.005001068115234,131.22999572753906,2.9821609485796507,28.661627400841468
971,44.16569900512695,131.5991973876953,2.9796697516871338,28.889897042720293
972,43.880001068115234,130.41650390625,2.9721171543228437,29.010372044019988
973,43.685001373291016,129.9199981689453,2.9740184064267496,28.781873318108893
974,43.994998931884766,131.2899932861328,2.9842026701580893,28.56444212554223
975,43.529998779296875,130.32049560546875,2.9938088504484393,27.805079736316713
976,43.5099983215332,129.3699951171875,2.9733394646710885,28.68121897414528
977,43.470001220703125,129.57949829101562,2.980894747003177,28.323007482370116
978,43.790000915527344,131.60009765625,3.0052545079894344,27.492159758462066
979,43.65999984741211,130.3300018310547,2.9851122832466026,28.27891454719409
980,43.125,128.41000366210938,2.9776232733242756,28.209795361144586
981,43.29999923706055,129.3000030517578,2.9861433101617636,27.97043918425925
982,43.0099983215332,129.5500030517578,3.0120904000802495,26.6422223271328
983,42.86000061035156,128.52999877929688,2.9988333399196048,27.104538495636064
984,42.82500076293945,128.3800048828125,2.9977817301970004,27.12440374956782
985,42.90999984741211,129.0800018310547,3.0081566602205307,26.74043147853081
986,43.119998931884766,130.63999938964844,3.029684662006048,25.96120577525278
987,43.21500015258789,130.30999755859375,3.0153881082606047,26.644420000218133
988,43.290000915527344,131.97999572753906,3.0487408855701874,25.253272974730805
989,43.25,132.94000244140625,3.0737572818822256,24.144543759958253
990,43.060001373291016,132.64500427246094,3.0804691138430185,23.733131324040528
991,42.849998474121094,132.160400390625,3.0842568283973733,23.43694916760245
992,43.10499954223633,132.68499755859375,3.0781811615282044,23.86044021420753
993,42.997501373291016,132.4600067138672,3.080644281254633,23.685755293579007
994,43.27000045776367,133.6199951171875,3.0880516224541172,23.538912334629686
995,43.31999969482422,133.82000732421875,3.089104530631086,23.524796162250993
996,42.560001373291016,133.1999969482422,3.129699075428914,21.31914993581711
997,42.47090148925781,134.1396026611328,3.1583884014108063,20.048272865531203
998,42.494998931884766,133.40499877929688,3.1393105572995013,20.8724704950516
999,42.3849983215332,131.51600646972656,3.1028904489282803,22.35248301861131
1000,42.44499969482422,131.69009399414062,3.102605605865961,22.401479245555294
1001,42.525001525878906,132.16000366210938,3.1078189046432465,22.2290145793973
1002,42.584999084472656,131.74000549316406,3.0935777462820027,22.872082316742336
1003,42.77000045776367,134.310302734375,3.140292291252356,20.989616005000016
1004,42.5099983215332,135.218505859375,3.18086358970475,19.114730807073414
1005,42.654998779296875,135.57000732421875,3.1782912015934532,19.30233777079289
1006,42.540000915527344,135.5196990966797,3.1857004273644534,18.925086536926926
1007,41.9995002746582,134.0,3.190514151923216,18.4352164527196
1008,41.97999954223633,134.89999389648438,3.213434858682185,17.462719273321994
1009,41.58000183105469,132.56100463867188,3.1880952092615487,18.314526070955736
1010,41.470001220703125,127.65969848632812,3.0783625446964393,22.80685243728888
1011,41.275001525878906,125.86180114746094,3.049346977456734,23.879745312940287
1012,41.30500030517578,126.12000274658203,3.05338341156672,23.73307849801904
1013,41.33000183105469,125.91000366210938,3.0464553129417635,24.03603269129715
1014,41.290000915527344,124.61000061035156,3.017921962881121,25.18731324214957
1015,41.27000045776367,126.26000213623047,3.0593651741159253,23.462950465817983
1016,41.14500045776367,125.58999633789062,3.052375621354331,23.668209086047284
1017,40.970001220703125,124.38999938964844,3.0361238878067494,24.21756282152637
1018,40.709999084472656,124.17169952392578,3.0501523536335955,23.469180614322454
1019,40.470001220703125,122.87000274658203,3.0360760820468116,23.87857075215061
1020,40.435001373291016,123.31999969482422,3.049832954285051,23.2984451613558
1021,40.30379867553711,123.26000213623047,3.058272574466899,22.870634051616605
1022,40.41999816894531,124.2300033569336,3.0734786982840467,22.332659924188164
1023,40.66999816894531,125.16999816894531,3.077698642841894,22.32215946839753
1024,41.125,125.94000244140625,3.0623708800341944,23.243841732078977
1025,40.81990051269531,123.5999984741211,3.0279348288877017,24.449492693221515
1026,40.68000030517578,122.97000122070312,3.0228613642625133,24.559344133345235
1027,40.44499969482422,122.91020202636719,3.038946790796888,23.745416363559997
1028,40.439998626708984,122.80999755859375,3.036844750966008,23.82702697298069
1029,40.66999816894531,123.55999755859375,3.0381117069471952,23.932160078749092
1030,40.59000015258789,122.2300033569336,3.011332911984249,24.964723461556844
1031,40.93000030517578,125.81999969482422,3.0740287993331314,22.638840015445226
1032,40.779998779296875,125.19000244140625,3.069887351368988,22.711134981947225
1033,40.494998931884766,123.2750015258789,3.044203105999225,23.566512898700836
1034,40.39500045776367,123.36000061035156,3.053843277940662,23.109721744923064
1035,40.310001373291016,123.5813980102539,3.06577508806878,22.57229966781557
1036,40.46500015258789,124.08999633789062,3.0666006640297665,22.63998330248924
1037,40.540000915527344,124.0999984741211,3.061174042218366,22.908832309716786
1038,41.06999969482422,126.83999633789062,3.08838561676141,22.1393579425893
1039,41.16999816894531,126.70999908447266,3.077726614524129,22.641147265312384
1040,41.31999969482422,126.30999755859375,3.056873148390063,23.59885107810726
1041,41.31999969482422,126.0,3.0493707872844653,23.90884863670101
1042,41.255001068115234,126.51000213623047,3.0665373617940905,23.157183073718045
1043,41.439998626708984,127.4000015258789,3.0743244630265703,22.9550004305799
1044,41.33000183105469,127.27999877929688,3.0796030278339055,22.66603757410965
1045,40.42499923706055,121.36000061035156,3.0021027310024535,25.22125652912294
1046,40.584999084472656,121.72000122070312,2.999137710151428,25.45613173943454
1047,40.36000061035156,121.29000091552734,3.005203148694175,25.049592797194663
1048,40.349998474121094,120.78079986572266,2.9933284865719814,25.52160613029386
1049,40.290000915527344,119.9749984741211,2.9777859455913784,26.104337953495673
1050,40.38999938964844,121.21009826660156,3.0009928224377873,25.24103023032032
1051,40.59000015258789,122.25,3.0118255614789824,24.944726818490437
1052,40.79999923706055,124.61000061035156,3.054166738737644,23.365498063454595
1053,40.869998931884766,125.71649932861328,3.076009361735888,22.519256630298116
1054,40.58000183105469,124.36499786376953,3.064686847022186,22.792555420973713
1055,40.494998931884766,124.2249984741211,3.067662717637693,22.61651595045865
1056,40.4005012512207,123.20999908447266,3.0497146141410774,23.280175096694165
1057,40.33000183105469,122.79000091552734,3.0446316722201896,23.438058012994816
1058,40.02000045776367,121.37000274658203,3.032733667124106,23.70547807436097
1059,41.13999938964844,124.7699966430664,3.032814742201012,24.46961492251876
1060,41.209999084472656,125.77999877929688,3.0521718411464125,23.71987007139353
1061,40.935001373291016,124.9800033569336,3.05313299533635,23.497430211688595
1062,41.1349983215332,125.33999633789062,3.047040268682303,23.881021369341795
1063,41.404998779296875,125.66000366210938,3.0348993446883346,24.564869651796812
