,txn,asml,Ratio,Spread
1603,172.3300018310547,579.0,3.3598328430799183,-12.86483783951473
1604,172.67999267578125,580.8300170898438,3.363620811476363,-13.538360903114716
1605,172.74000549316406,580.0399780273438,3.357878659152283,-12.550018182541857
1606,172.9600067138672,578.989990234375,3.347536816370591,-10.77306823801086
1607,171.35000610351562,582.3200073242188,3.398424199485752,-19.423099025856228
1608,171.8699951171875,579.9349975585938,3.374265514833884,-15.319860920590594
1609,171.2100067138672,579.9500122070312,3.38736048983554,-17.515711603257724
1610,172.24000549316406,582.3200073242188,3.3808638455212434,-16.482225020156985
1611,177.1699981689453,604.5900268554688,3.4124853705701645,-22.461798201528264
1612,179.07000732421875,605.0999755859375,3.3791252071060773,-16.693442024910038
1613,180.5,608.4099731445312,3.3706923719918627,-15.278236018806291
1614,176.61000061035156,604.5499877929688,3.4230790198951766,-24.272189917384136
1615,176.91000366210938,609.3900146484375,3.444632875664548,-28.120900164317387
1616,177.38999938964844,610.1799926757812,3.4397654590182505,-27.324801870278517
1617,177.75,612.1699829101562,3.4439942779755626,-28.125222258502273
1618,178.02000427246094,613.5349731445312,3.4464383688336024,-28.598022503149647
1619,177.5196075439453,615.4299926757812,3.4668282630324674,-32.146530507026334
1620,177.4600067138672,611.280029296875,3.444607270203084,-28.193509433849268
1621,174.24000549316406,600.6400146484375,3.447199240773683,-28.193522181415002
1622,175.60000610351562,602.6900024414062,3.4321752932407215,-25.749585046752255
1623,175.07000732421875,602.1599731445312,3.4395381730313663,-26.970859909425254
1624,174.92999267578125,599.510009765625,3.4271424848040146,-24.783554645565115
1625,175.24000549316406,599.7100219726562,3.4222209722314254,-23.959174424153385
1626,177.2100067138672,605.0599975585938,3.414366991902191,-22.799566465938025
1627,177.66000366210938,605.4500122070312,3.4079139914830434,-21.702631411800777
1628,176.75,601.510009765625,3.403168372082744,-20.76960419545139
1629,177.61000061035156,603.7999877929688,3.399583276380991,-20.21783483590377
1630,177.72500610351562,600.7000122070312,3.379940872570034,-16.737840264231405
1631,177.806396484375,598.7645263671875,3.3675083585634944,-14.533411705811426
1632,177.0399932861328,595.9329833984375,3.366092442374238,-14.234337039635756
1633,176.8800048828125,597.3099975585938,3.376922100122774,-16.140009693281396
1634,177.42999267578125,601.198974609375,3.388372876213488,-18.211631785614255
1635,176.42999267578125,593.760009765625,3.365414240291646,-14.07702202334462
1636,175.74000549316406,596.3900146484375,3.3935927848348446,-18.98698955919451
1637,175.79100036621094,596.3099975585938,3.3921531609487983,-18.738467301468855
1638,175.39999389648438,590.8900146484375,3.368814339852044,-14.610508606445245
1639,174.57000732421875,588.210205078125,3.369480325366982,-14.673269383759129
1640,173.3000030517578,587.7000122070312,3.3912290932361304,-18.359621583873487
1641,174.35000610351562,593.0800170898438,3.4016632998436402,-20.270043547040128
1642,174.64999389648438,597.52001953125,3.421242716363346,-23.718779800368107
1643,173.8800048828125,594.5999755859375,3.419599487512505,-23.343052965066246
1644,173.80499267578125,598.4299926757812,3.443111635993694,-27.420937022386735
1645,174.08999633789062,601.6199951171875,3.455798769445118,-29.669186164661365
1646,173.9499969482422,603.5399780273438,3.4696176407920465,-32.05177676940661
1647,173.99000549316406,601.39501953125,3.456491755527178,-29.774615834597622
1648,173.72000122070312,601.4500122070312,3.462180566317848,-30.721798500106612
1649,175.63999938964844,602.4400024414062,3.4299704198069576,-25.36743302849413
1650,175.6649932861328,602.1500244140625,3.427831653591034,-24.994866292296248
1651,175.25,604.27001953125,3.4480457605206847,-28.486146583296996
1652,176.14999389648438,606.5999755859375,3.443655955744226,-27.842203232835
1653,175.375,606.5549926757812,3.4586172069894867,-30.35807534264313
1654,176.10000610351562,608.4400024414062,3.455082233692549,-29.847407506012015
1655,176.5,607.25,3.4405099150141645,-27.33568320019651
1656,175.46499633789062,605.418701171875,3.4503673884107813,-28.924403982313375
1657,176.06500244140625,607.6599731445312,3.4513387937319235,-29.183042737898628
1658,176.01499938964844,608.1400146484375,3.455046540108687,-29.828312079970257
1659,175.61000061035156,603.8599853515625,3.4386423509639643,-26.886542557458252
1660,175.86000061035156,605.35498046875,3.4422550799941103,-27.555448904275632
1661,176.02999877929688,602.5700073242188,3.4231097625564932,-24.208741446347627
1662,174.22000122070312,597.7100219726562,3.430777280362161,-25.32963072499137
1663,173.75,599.1599731445312,3.448402723133993,-28.33263281879874
1664,174.00999450683594,600.2899780273438,3.449744250200304,-28.60352353179098
1665,174.8350067138672,601.7650146484375,3.441902316698387,-27.35242687429763
1666,174.99000549316406,601.4199829101562,3.436881901998972,-26.495224132023505
1667,175.27000427246094,602.47998046875,3.4374391840156635,-26.630006301439376
1668,176.7550048828125,608.3900146484375,3.4419959709304773,-27.633071168310263
1669,177.52999877929688,609.9500732421875,3.4357577729748647,-26.63227474209577
1670,179.25,631.614990234375,3.523654059884937,-42.613696960500526
1671,179.27000427246094,629.7349853515625,3.5127738625725073,-40.667590858330406
1672,176.35499572753906,619.7899780273438,3.514445255550871,-40.35480683208288
1673,177.47500610351562,623.9199829101562,3.5155371824370762,-40.78389973772652
1674,177.0399932861328,624.5750122070312,3.5278752592223066,-42.876365848229504
1675,177.44000244140625,625.989990234375,3.527896650255557,-42.96957159070677
1676,177.5500030517578,628.0999755859375,3.5375948453396497,-44.71607586648815
1677,179.24000549316406,625.2000122070312,3.488060661942322,-36.23174433260703
1678,179.14500427246094,626.030029296875,3.4945436063890924,-37.37567918882791
1679,178.377197265625,623.0399780273438,3.4928230041621444,-36.92273490393131
1680,178.63999938964844,623.1199951171875,3.488132541682572,-36.13436045983428
1681,176.3249969482422,618.1199951171875,3.505572129960837,-38.7839505407345
1682,175.16000366210938,615.6900024414062,3.5150147840205395,-40.20350934987675
1683,175.69000244140625,615.760009765625,3.504809614713193,-38.5222125145475
1684,171.1999969482422,592.0499877929688,3.4582359716510944,-29.64876300910259
1685,171.7100067138672,587.4000244140625,3.4208840571119987,-23.313546269548848
1686,170.88499450683594,588.3900146484375,3.443192986876914,-27.029669782510833
1687,170.06500244140625,586.3499755859375,3.4477991777759036,-27.699175668186964
1688,169.42999267578125,585.6699829101562,3.4567078334878154,-29.117480738238324
1689,171.1750030517578,589.780029296875,3.4454798818875703,-27.461393221862973
1690,170.00999450683594,586.3300170898438,3.448797341536694,-27.860982920212447
1691,168.0500030517578,576.3200073242188,3.42945550049599,-24.32748087883294
1692,168.97999572753906,573.4299926757812,3.3934785606242506,-18.364440206438072
1693,168.8300018310547,569.6500244140625,3.3741042364265423,-15.08010503875857
1694,167.6199951171875,567.0900268554688,3.383188422473115,-16.518399313757183
1695,168.32000732421875,569.9299926757812,3.3859907787312506,-17.0452762406677
1696,169.10000610351562,573.27001953125,3.3901241800093085,-17.80791016621833
1697,169.52000427246094,574.3099975585938,3.387859739759883,-17.460065109795206
1698,167.89500427246094,574.1599731445312,3.419756148388914,-22.679617703138316
1699,168.41000366210938,570.4500122070312,3.3872691633660774,-17.267915915494196
1700,167.7100067138672,569.2550048828125,3.3942816891900067,-18.3859470642202
1701,167.4199981689453,569.6027221679688,3.402238253480188,-19.69195555846181
1702,166.52999877929688,564.1500244140625,3.3876780673116658,-17.180131810254803
1703,166.3000030517578,563.4500122070312,3.3881539498930002,-17.240107154236053
1704,167.61000061035156,568.6699829101562,3.392816543400426,-18.131380767894935
1705,167.07249450683594,566.1400146484375,3.388588985395638,-17.37752353065468
1706,166.2100067138672,562.2000122070312,3.3824678990288852,-16.287487010659557
1707,166.99000549316406,566.469970703125,3.392238769201754,-17.980052576835188
1708,167.3300018310547,565.2999877929688,3.378354040560675,-15.686601039885312
1709,166.97000122070312,565.280029296875,3.3855185073016827,-16.856212389942808
1710,167.10470581054688,564.8499755859375,3.380215852367018,-15.98104688305636
1711,166.0800018310547,562.8200073242188,3.388848754329548,-17.3370644229858
1712,167.8699951171875,576.6932983398438,3.4353566159173528,-25.295582027762062
1713,168.25,578.0050048828125,3.4353937883079495,-25.35161750522195
1714,167.8800048828125,577.1199951171875,3.437693461589081,-25.689202985198445
1715,168.2899932861328,579.4650268554688,3.4432530154674206,-26.679487459620187
1716,168.42999267578125,581.5900268554688,3.4530074935940807,-28.34187976503119
1717,168.02000427246094,579.4000244140625,3.4483990577366517,-27.50662458748445
1718,168.72999572753906,581.1500244140625,3.4442602923577907,-26.910560715089442
1719,164.22000122070312,556.7999877929688,3.3905735212159605,-17.463147360107538
1720,163.11000061035156,552.6300048828125,3.388081679939253,-16.961000607212778
1721,161.77000427246094,547.510009765625,3.3844964783674105,-16.26882919829927
1722,161.9499969482422,549.0599975585938,3.390305698703215,-17.22405727842101
1723,163.49000549316406,551.5,3.3732948894118158,-14.575324658891413
1724,165.17999267578125,556.9500122070312,3.3717764675061126,-14.441019131404909
1725,164.69000244140625,556.030029296875,3.37622212067609,-15.140137942081418
1726,164.1999969482422,549.9550170898438,3.349299800920192,-10.684277876340156
1727,163.6199951171875,547.89501953125,3.348582299729553,-10.540812315459897
1728,163.86000061035156,548.47998046875,3.3472475187706108,-10.33270988204003
1729,163.69000244140625,547.4400024414062,3.3443704213845646,-9.854466168093035
1730,163.64999389648438,548.8900146484375,3.354048488358844,-11.436680813839525
1731,163.64999389648438,548.4400024414062,3.3512986428115483,-10.986668606808275
1732,164.38999938964844,551.6400146484375,3.3556786708229285,-11.74143990217953
1733,163.8300018310547,542.25,3.3098333268602462,-4.201856032097789
1734,163.74000549316406,542.25,3.311652508907716,-4.499235888521406
1735,163.83999633789062,541.5,3.305053784811209,-3.41883063264765
1736,164.2100067138672,539.97998046875,3.2883500297862773,-0.6761654353390392
1737,163.5800018310547,538.02001953125,3.2890329716887807,-0.7979643337179092
1738,164.25,539.010009765625,3.2816438950722984,0.4259572860440861
1739,163.77999877929688,536.77001953125,3.2773844396871623,1.1128965984867185
1740,163.25,536.6599731445312,3.287350524621937,-0.5283611743425305
1741,161.93499755859375,532.4249877929688,3.287893264705295,-0.638610822199889
1742,161.6199951171875,532.7000122070312,3.2960031450364844,-1.9545151542018808
1743,161.9600067138672,534.3900146484375,3.299518353271854,-2.5209985483572788
1744,161.64500427246094,531.5225219726562,3.288208778025381,-0.6943857905155206
1745,161.0449981689453,530.9000244140625,3.29659430873549,-2.054521448992882
1746,161.19000244140625,531.3900146484375,3.2966685687693422,-2.065366078825259
1747,165.47999572753906,550.6199951171875,3.3274112239148055,-7.11968543302566
1748,164.7899932861328,551.3012084960938,3.3454774619648346,-10.080911885426412
1749,164.93499755859375,551.1799926757812,3.341801320729232,-9.480550460571289
1750,165.47999572753906,553.5,3.3448151697521884,-9.99969031583816
1751,165.11000061035156,554.239990234375,3.3567923698476867,-11.962275795814543
1752,164.9600067138672,552.7550048828125,3.35084252173679,-10.972923538291179
1753,165.02999877929688,551.4400024414062,3.341453108648903,-9.426642459819044
1754,163.77999877929688,539.75,3.2955794603915263,-1.8670838702632815
1755,163.61000061035156,537.5,3.2852515004879996,-0.17881818366003666
1756,164.07000732421875,540.4099731445312,3.2937767356627656,-1.5687658057091718
1757,163.41000366210938,539.0800170898438,3.298941343912611,-2.419696205708528
1758,163.44000244140625,540.3200073242188,3.305922658181097,-3.5605598212756555
1759,163.77999877929688,542.719970703125,3.3137133639527736,-4.837054573388281
1760,165.25,546.4600219726562,3.3068685142066943,-3.7196998395067973
1761,165.22000122070312,546.4000244140625,3.307105800611718,-3.75882889972092
