,intc,amat,Ratio,Spread
811,39.87009811401367,105.24500274658203,2.639697611117495,9.500426208611795
812,39.689998626708984,105.16000366210938,2.64953407157195,9.053767439667904
813,35.67499923706055,105.31999969482422,2.952207482752061,-2.9585996847976936
814,35.69499969482422,104.58000183105469,2.929822180281985,-2.1595600069668457
815,36.22999954223633,105.36000061035156,2.908087274125539,-1.3602268586158779
816,36.36920166015625,105.62000274658203,2.9041056147870434,-1.2093011220804648
817,36.35499954223633,106.06999969482422,2.9176179626022205,-1.7012230510112438
818,35.9900016784668,106.3949966430664,2.9562376127012984,-3.10370213791737
819,36.29010009765625,105.98999786376953,2.9206311798135483,-1.8128058819106236
820,37.1786003112793,105.83999633789062,2.846798842660592,0.9600688314738584
821,37.17319869995117,107.01000213623047,2.878686954006221,-0.2258826484816332
822,37.105899810791016,107.16000366210938,2.887950547178092,-0.574552052230036
823,36.72999954223633,105.88999938964844,2.882929504746769,-0.41421406960357743
824,36.89500045776367,106.29000091552734,2.880878156844179,-0.32712907528255997
825,36.85499954223633,106.16000366210938,2.8804776822870006,-0.3152154499872246
826,36.959999084472656,106.41999816894531,2.879329026110654,-0.2652488788071885
827,36.27009963989258,105.63999938964844,2.912591926641901,-1.5218492218508608
828,36.275001525878906,105.56500244140625,2.9101308890668203,-1.432381792763966
829,36.192501068115234,105.47000122070312,2.9141396175469008,-1.5809238321607957
830,36.01499938964844,104.98999786376953,2.91517422304736,-1.6249095368497883
831,35.58000183105469,106.71499633789062,2.9992971007873415,-4.634030868312127
832,36.03499984741211,107.56999969482422,2.985153327329609,-4.145869553843159
833,36.08000183105469,108.04789733886719,2.9946754948850494,-4.490920300979514
834,36.35499954223633,108.99420166015625,2.9980526208927474,-4.625425016343275
835,36.400001525878906,110.01000213623047,3.02225267924832,-5.50837859551088
836,36.43389892578125,109.5,3.005442821891234,-4.898310550497488
837,36.5099983215332,109.0,2.9854835664485084,-4.173663373555048
838,35.63999938964844,110.04000091552734,3.087542166105879,-7.781921264839472
839,35.415000915527344,110.18499755859375,3.111252144858318,-8.591118609215176
840,35.46500015258789,110.30000305175781,3.110108630401604,-8.558525197763249
841,35.48500061035156,110.29000091552734,3.1080738063550695,-8.48948124747145
842,35.63999938964844,110.20999908447266,3.092312036247759,-7.951919433784784
843,35.625,110.83000183105469,3.1110175952576755,-8.616200725644166
844,35.66999816894531,111.08000183105469,3.114101697032386,-8.733365089812143
845,35.88999938964844,108.80000305175781,3.0314852299255937,-5.80391761691536
846,35.439998626708984,107.13999938964844,3.023137797440644,-5.472326618499157
847,35.22999954223633,106.0199966430664,3.009366960563306,-4.972246027949087
848,35.41999816894531,107.07009887695312,3.0228713837378867,-5.461467919865161
849,35.380001068115234,106.37999725341797,3.006783325094033,-4.889438663378062
850,34.849998474121094,100.2249984741211,2.8758967822780868,-0.29901980401962547
851,34.70500183105469,100.99330139160156,2.9100503115729808,-1.4953561665641253
852,34.421600341796875,98.45999908447266,2.8604131739022116,0.2013383873236272
853,34.540000915527344,98.55000305175781,2.8532136780417683,0.460855653079701
854,34.435001373291016,98.13999938964844,2.8500071286702267,0.5608982371731024
855,34.5796012878418,99.69999694824219,2.883202617587634,-0.5722370281137081
856,34.52000045776367,99.66999816894531,2.887311612028938,-0.7181812781691157
857,34.650001525878906,101.88999938964844,2.940548193440923,-2.55441633801097
858,35.15999984741211,103.94000244140625,2.956200309797685,-3.098892544966251
859,35.06999969482422,104.22000122070312,2.971770804893516,-3.644573857001749
860,35.1150016784668,104.0999984741211,2.964544881054562,-3.3917242135131183
861,35.15999984741211,104.51000213623047,2.972411905283974,-3.6688922397904697
862,35.275001525878906,104.91500091552734,2.9742025904253535,-3.7344034035034106
863,35.36000061035156,105.05000305175781,2.9708710757489256,-3.6184862757792224
864,36.11000061035156,107.95999908447266,2.989753454989531,-4.314464956030296
865,35.869998931884766,106.69000244140625,2.9743519826695546,-3.752958820625114
866,35.875,106.3949966430664,2.965714192141224,-3.44318975350129
867,35.8849983215332,106.51000213623047,2.968092716123047,-3.5286799701719964
868,35.875,106.6449966430664,2.9726828332562065,-3.69318975350129
869,35.60499954223633,105.58000183105469,2.965313949963985,-3.425242539705483
870,35.59000015258789,105.5199966430664,2.9648776676218596,-3.409515896994538
871,35.810001373291016,108.86000061035156,3.039932880079281,-6.1000711706797865
872,35.779998779296875,109.30999755859375,3.055058728002054,-6.638636470551251
873,35.775001525878906,110.6989974975586,3.0943114682323967,-8.042388417225485
874,35.834999084472656,111.16999816894531,3.1022743409840183,-8.33627490750283
875,35.94499969482422,110.54000091552734,3.075253911643354,-7.381553307284907
876,35.97999954223633,110.91000366210938,3.0825459998106433,-7.648235694528285
877,36.099998474121094,110.37999725341797,3.0576177816889873,-6.763989662543555
878,35.875,109.36000061035156,3.048362386351263,-6.408193720786446
879,36.15370178222656,108.97000122070312,3.014075899532745,-5.1954602217884265
880,36.28499984741211,109.2300033569336,3.010334954286186,-5.067867431797939
881,36.32500076293945,109.16000366210938,3.005092948916873,-4.879784108851087
882,36.34000015258789,108.63999938964844,2.9895431737336366,-4.315501291112813
883,36.345001220703125,109.94000244140625,3.0249002269610976,-5.6007410740866455
884,36.34000015258789,109.77999877929688,3.0209135475603204,-5.455500680761251
885,35.9900016784668,107.74500274658203,2.993748200102114,-4.453708241432995
886,36.16999816894531,108.5,2.9997236796421927,-4.67735169044828
887,36.30500030517578,108.61000061035156,2.991598944976946,-4.388822871154591
888,36.439998626708984,108.72000122070312,2.9835347233250427,-4.100305312935493
889,36.474998474121094,109.27619934082031,2.9959206007466035,-4.5531830737140275
890,36.209999084472656,108.39099884033203,2.99339965702489,-4.4502669026576775
891,36.209999084472656,108.52999877929688,2.997238374022385,-4.589266841622521
892,35.779998779296875,105.97000122070312,2.9617105879282417,-3.2986401326606263
893,35.93000030517578,107.62999725341797,2.995546794858047,-4.515828190452883
894,36.185001373291016,108.66000366210938,3.0029017421100286,-4.793065546205728
895,36.15999984741211,108.55999755859375,3.0022123345324943,-4.766864525535386
896,36.19499969482422,108.75,3.004558666028969,-4.853546607602983
897,36.19499969482422,108.77999877929688,3.0053874760731687,-4.883545386899858
898,36.19499969482422,109.08999633789062,3.013952127577727,-5.193542945493608
899,36.189998626708984,108.2699966430664,2.9917104380092696,-4.388306519453369
900,35.279998779296875,104.04000091552734,2.948979719823019,-2.8446513957940205
901,35.381500244140625,104.23999786376953,2.9461723540406477,-2.745013671416803
902,35.380001068115234,104.6500015258789,2.9578857650230654,-3.1594429358389995
903,34.3916015625,101.65499877929688,2.9558088068262487,-3.0822183980552786
904,34.13999938964844,101.70999908447266,2.9792033070543074,-3.879954138712325
905,34.05500030517578,101.54499816894531,2.9817940760233146,-3.965872487139638
906,33.880001068115234,101.16000366210938,2.9858323634266926,-4.097479776996995
907,33.810001373291016,101.1895980834961,2.9928894993607758,-4.333714917061034
908,33.84000015258789,100.71499633789062,2.9762114622859572,-3.770556080900878
909,33.86000061035156,100.8290023803711,2.977820453716885,-3.82552030932003
910,34.20000076293945,102.58000183105469,2.9994151913065057,-4.572831443110406
911,34.10499954223633,102.82340240478516,3.0149070161237375,-5.096677818363478
912,34.060001373291016,102.33000183105469,3.0044039255764465,-4.736112880465033
913,34.07379913330078,102.73999786376953,3.015219919030407,-5.105377606397543
914,34.05500030517578,102.41999816894531,3.0074878065227684,-4.840872487139638
915,33.98500061035156,102.12999725341797,3.005149195798748,-4.757512290289615
916,33.959999084472656,101.91000366210938,3.000883580962908,-4.611323781826318
917,33.12009811401367,97.22000122070312,2.935377814583457,-2.4007284376831883
918,32.939998626708984,96.52999877929688,2.930479745103169,-2.2423838496934856
919,32.60499954223633,95.29000091552734,2.9225579590053123,-1.991311034033206
920,32.494998931884766,94.6500015258789,2.9127559512859795,-1.6760359911847225
921,32.525001525878906,94.62000274658203,2.9091467581114943,-1.5574688602585702
922,32.33000183105469,93.91999816894531,2.9050415357146733,-1.4331078933764623
923,32.290000915527344,93.99970245361328,2.9111086958319503,-1.6308958061670644
924,32.32500076293945,94.49500274658203,2.9232792116410513,-2.0228757397971613
925,32.279998779296875,94.52999877929688,2.9284387346360345,-2.1907186694186187
926,31.950000762939453,93.56999969482422,2.9286384181674623,-2.204881364271234
927,31.90760040283203,93.05000305175781,2.916233181969364,-1.8100515652428903
928,31.94499969482422,93.63999938964844,2.931288160407156,-2.2896443278794187
929,31.889999389648438,93.1500015258789,2.9209784668768477,-1.9620086375098715
930,31.969999313354492,93.62000274658203,2.9283704960067087,-2.1958482325050177
931,32.095001220703125,94.41000366210938,2.9415796875312,-2.616840625417769
932,31.90999984741211,94.05999755859375,2.947665246266743,-2.8129628561633986
933,31.489999771118164,90.62110137939453,2.877773961196085,-0.6139166195653765
934,31.2549991607666,89.5999984741211,2.8667413495436307,-0.28654095316918315
935,31.344999313354492,89.48999786376953,2.8550007919650024,0.08914218992101652
936,31.56999969482422,90.63500213623047,2.870921856584298,-0.39165575069333514
937,31.52899932861328,90.77999877929688,2.879254042703219,-0.6576864234242557
938,31.614999771118164,91.23999786376953,2.8859718021292444,-0.8638102118630862
939,31.760000228881836,91.79000091552734,2.890113358124461,-0.9857685574822916
940,32.150001525878906,93.08999633789062,2.895489639804792,-1.1344711277990491
941,32.04199981689453,93.33999633789062,2.913051522104934,-1.7032946715152413
942,31.764999389648438,92.13999938964844,2.900676882105497,-1.321009393356693
943,31.290000915527344,90.8949966430664,2.9049215079428357,-1.4782131322385546
944,31.360000610351562,91.33000183105469,2.912308675176101,-1.7065776015495153
945,31.25,91.33999633789062,2.9228798828125,-2.0412964551854067
946,31.229999542236328,91.23999786376953,2.921549766287188,-2.0003397951256296
947,30.5049991607666,89.73999786376953,2.941812828475237,-2.640557695281391
948,30.760000228881836,90.58000183105469,2.9447334576417,-2.7277926096279863
949,30.725000381469727,90.61499786376953,2.9492269076884865,-2.866109001681483
950,30.479999542236328,89.93000030517578,2.9504593719090844,-2.9043595889956357
951,30.530000686645508,90.25499725341797,2.956272362381488,-3.0817520020845315
952,30.5049991607666,90.30000305175781,2.9601706453378753,-3.200562883269672
953,30.360000610351562,90.29000091552734,2.973978889998507,-3.6185998226405225
954,30.280000686645508,90.5,2.988771398539417,-4.064760532821158
955,30.540000915527344,90.91999816894531,2.9770790911377865,-3.717232010581217
956,30.329999923706055,90.94999694824219,2.998681080679967,-4.367158576447341
957,30.44499969482422,91.41000366210938,3.0024636090782906,-4.487683305267897
958,30.625,92.11239624023438,3.0077517139668366,-4.6587108179156225
959,30.770000457763672,92.62999725341797,3.010399605959259,-4.748267124960609
960,30.639999389648438,91.90499877929688,2.9995104637745684,-4.407034811700786
961,30.450000762939453,92.2300033569336,3.028899870149963,-5.292919731308135
962,30.770000457763672,93.56500244140625,3.04078651444409,-5.6832723129488905
963,30.306900024414062,92.23999786376953,3.043531268109393,-5.725350929138205
964,30.639999389648438,93.2699966430664,3.044060003296775,-5.772032675470317
965,30.636999130249023,93.06379699707031,3.037627693280999,-5.57468986463714
966,30.6299991607666,93.30030059814453,3.046043197991698,-5.831857537579101
967,30.760000228881836,93.80000305175781,3.04941490096886,-5.947793830331111
968,31.290000915527344,96.26000213623047,3.0763822090034654,-6.843218625402617
969,31.3700008392334,96.54000091552734,3.077462490685943,-6.887055778991513
970,31.38290023803711,96.05000305175781,3.060584022611844,-6.358978591504954
971,31.363300323486328,96.47000122070312,3.0758880674449243,-6.836836161679916
972,31.43000030517578,96.69249725341797,3.0764395900274613,-6.862432305235476
973,31.44499969482422,96.9000015258789,3.081571075411028,-7.025658032419077
974,31.459999084472656,96.51000213623047,3.0677051794277954,-6.591380097493289
975,31.747299194335938,97.2300033569336,3.062622831685805,-6.46326474672701
976,31.790000915527344,96.87000274658203,3.0471846479018927,-5.97720766744499
977,31.559999465942383,95.79000091552734,3.035171183031801,-5.5761754370208685
978,31.390100479125977,95.94000244140625,3.056377678854681,-6.22772270286983
979,31.334999084472656,95.36000061035156,3.043242489118343,-5.810381463691687
980,31.434999465942383,95.80999755859375,3.0478765448174148,-5.965174972164579
981,31.56999969482422,96.30000305175781,3.0503643960296216,-6.056656666220679
982,30.350000381469727,92.23500061035156,3.0390444629669884,-5.5931204244954
983,30.024999618530273,91.63899993896484,3.0520899618066535,-5.956529524724562
984,30.0,91.66999816894531,3.0556666056315103,-6.061327207013026
985,29.975000381469727,91.9000015258789,3.0658882520879183,-6.3651300162546285
986,29.834999084472656,91.43000030517578,3.064521639377548,-6.308415863443432
987,29.424999237060547,90.38990020751953,3.071874343285426,-6.478644801357721
988,29.299999237060547,90.33999633789062,3.08327640581037,-6.797743823806105
989,29.190000534057617,90.0,3.0832476311534127,-6.782466202178146
990,29.325000762939453,91.31999969482422,3.1140664047393045,-7.703942097894416
991,29.309999465942383,91.26010131835938,3.1136166148485174,-7.688327897244196
992,29.31999969482422,91.12000274658203,3.1077763879604405,-7.518708418436194
993,29.165000915527344,90.48999786376953,3.1026914117322373,-7.346263518255672
994,29.075000762939453,89.95999908447266,3.0940669552497644,-7.081947271697434
995,29.190000534057617,90.6500015258789,3.105515582985771,-7.432467728057052
996,29.125,89.77999877929688,3.0825750653835837,-6.754348061905649
997,28.895000457763672,89.08999633789062,3.083232217563555,-6.743309590592677
998,28.8700008392334,89.12000274658203,3.086941467125655,-6.847115451592078
999,29.18000030517578,90.33000183105469,3.0956134642340105,-7.1419889402634915
1000,28.973600387573242,89.4749984741211,3.088156020557834,-6.896282915488715
1001,28.735000610351562,88.47000122070312,3.078823711207178,-6.595637724821135
1002,28.844999313354492,88.91000366210938,3.0823368271305984,-6.710921449964719
1003,28.947500228881836,88.57499694824219,3.059849598338309,-6.073329661936246
1004,28.78499984741211,88.06999969482422,3.0595796477915242,-6.048037294326225
1005,28.671300888061523,87.43000030517578,3.049390770461373,-5.743679863290144
1006,28.93280029296875,87.7300033569336,3.032198835529022,-5.271730621549896
1007,29.172000885009766,88.0999984741211,3.0200190525632364,-4.935600056739506
1008,29.145000457763672,88.44000244140625,3.0344827947274067,-5.355309909953707
1009,29.239999771118164,88.87000274658203,3.0393298030858213,-5.504870044144173
1010,29.389999389648438,89.68499755859375,3.0515481259309603,-5.877062511770607
1011,29.049999237060547,89.01000213623047,3.0640276927331525,-6.205755406300543
1012,29.065000534057617,88.91000366210938,3.0590057467202496,-6.061472756364811
1013,29.367000579833984,89.55000305175781,3.04934114086036,-5.809961023621614
1014,29.202499389648438,89.16000366210938,3.0531634457876025,-5.90557295340216
1015,29.334999084472656,89.72000122070312,3.0584627244182507,-6.074428347279952
1016,29.450000762939453,89.70999908447266,3.046179856041489,-5.724938595465549
1017,28.9950008392334,88.58200073242188,3.0550783986376286,-5.9401105453546315
1018,28.959999084472656,88.51000213623047,3.0562847007715015,-5.9714379390391805
1019,28.863399505615234,88.19999694824219,3.0557730017589684,-5.946596942825597
1020,28.764999389648438,87.72000122070312,3.049539477906981,-5.757080634266448
1021,28.915000915527344,87.87000274658203,3.03890714039009,-5.4642741852227665
1022,29.0049991607666,88.27999877929688,3.0436132161213147,-5.608593315736261
1023,28.969999313354492,88.11000061035156,3.0414222540120983,-5.541915506129616
1024,29.278499603271484,89.93000030517578,3.0715371868006276,-6.451215207465399
1025,29.2549991607666,89.55999755859375,3.061357037353848,-6.1505863108785555
1026,29.179899215698242,89.19000244140625,3.0565562198180483,-6.002287969091615
1027,29.093900680541992,88.98999786376953,3.058716630708995,-6.056153056951434
1028,28.829999923706055,88.23999786376953,3.0607005930378928,-6.085194196902211
1029,28.799999237060547,88.36000061035156,3.0680556580240372,-6.293759664576232
1030,28.469999313354492,87.08000183105469,3.058658374825034,-5.987928295141916
1031,28.325000762939453,85.41000366210938,3.0153575061456017,-4.745969201797923
1032,28.19499969482422,85.0199966430664,3.0154281810002503,-4.739728343616225
1033,28.190000534057617,85.0999984741211,3.01880088194067,-4.83448781291759
1034,28.219999313354492,85.11000061035156,3.0159462325031003,-4.755932858593386
1035,28.084999084472656,84.73999786376953,3.017269027102077,-4.784453911119304
1036,28.299999237060547,85.43000030517578,3.0187280073598046,-4.839770927709626
1037,28.059999465942383,85.02999877929688,3.030292245105044,-5.148254278954642
1038,27.545000076293945,83.30000305175781,3.0241424149948832,-4.938548665002106
1039,27.4950008392334,83.61000061035156,3.040916459658589,-5.396145128211845
1040,27.274999618530273,82.94000244140625,3.0408800587134714,-5.375595652866441
1041,27.280000686645508,83.04000091552734,3.0439882267370417,-5.460830858203568
1042,27.28860092163086,83.08000183105469,3.044494734986565,-5.475443681073788
1043,27.40999984741211,83.69000244140625,3.053265337734315,-5.727071853758492
1044,27.520000457763672,84.27999877929688,3.0624999047018777,-5.992343844849163
1045,27.579999923706055,85.1500015258789,3.087382224852338,-6.685226779784532
1046,27.204999923706055,83.61000061035156,3.0733321391225217,-6.252234540489074
1047,27.03499984741211,83.31999969482422,3.081930836511542,-6.464077783408346
1048,27.0,83.37000274658203,3.0877778795030384,-6.6174011945048115
1049,26.979999542236328,83.18000030517578,3.0830245261850413,-6.486440567159878
1050,27.155000686645508,83.68499755859375,3.0817527321864144,-6.474830393347265
1051,26.950000762939453,82.91000366210938,3.0764378966595003,-6.305001014648159
1052,26.889999389648438,84.05999755859375,3.1260691508588674,-7.632120353316484
1053,26.905000686645508,83.81999969482422,3.1154059675021264,-7.347838313732314
1054,26.700000762939453,82.93000030517578,3.1059924320408845,-7.06300344186916
1055,26.774999618530273,82.88999938964844,3.095798340638722,-6.8016041694178035
1056,26.75,83.27999877929688,3.1132709824036215,-7.26540301137425
1057,26.829999923706055,83.76000213623047,3.121878582721241,-7.509244742599865
1058,26.8799991607666,84.13999938964844,3.130208408356543,-7.74164309140183
1059,27.030000686645508,84.94999694824219,3.1428040987883783,-8.108832675072993
1060,27.020000457763672,85.29000091552734,3.156550683588938,-8.478357549388807
1061,27.110599517822266,85.68499755859375,3.160571845792831,-8.605903671006377
1062,26.93709945678711,85.77999877929688,3.184455658149327,-9.213081086089975
1063,26.945999145507812,85.6050033569336,3.176909599628072,-9.011813576714477
1064,27.079999923706055,86.11000061035156,3.1798375499613707,-9.121237432566364
1065,27.1200008392334,85.9800033569336,3.1703540079744332,-8.873156551025762
1066,26.308000564575195,83.61000061035156,3.178120678731316,-8.900197402175213
1067,26.383499145507812,83.80999755859375,3.176606601587328,-8.877320792722461
1068,26.350000381469727,84.25,3.1973434072224016,-9.416212360617255
1069,26.3612003326416,83.95999908447266,3.184983916703887,-9.093148930101538
1070,26.280000686645508,83.55000305175781,3.1792237773500034,-8.922856131052388
1071,26.30500030517578,83.95999908447266,3.1917885615060286,-9.259052711459223
1072,26.3799991607666,84.43000030517578,3.200530818467329,-9.50765557523835
1073,26.405000686645508,83.44999694824219,3.160386092716428,-8.453847135459473
1074,26.420000076293945,84.05000305175781,3.1813021502287553,-9.009574693697747
1075,26.2450008392334,83.37999725341797,3.1769858863473157,-8.856170692051197
1076,26.190000534057617,83.77400207519531,3.1987018085874093,-9.412537687228525
1077,26.075000762939453,83.25,3.192713233524568,-9.228017597079845
1078,25.975000381469727,82.62999725341797,3.181135554953265,-8.903218290267109
1079,25.780000686645508,81.93000030517578,3.1780449233120835,-8.778864952779532
1080,26.915000915527344,86.06999969482422,3.19784494769124,-9.568317406701656
1081,26.81999969482422,86.0801010131836,3.209548918443706,-9.858864526583648
1082,26.875,85.94999694824219,3.198139421329942,-9.566398288242272
1083,27.014999389648438,86.25,3.1926708106108315,-9.453119902645444
1084,27.1200008392334,87.4000015258789,3.222713820843283,-10.293154719971074
1085,27.139999389648438,87.23999786376953,3.214443619222926,-10.074114874337685
1086,26.959999084472656,86.26000213623047,3.1995550840322937,-9.625484212275882
1087,27.479999542236328,89.63999938964844,3.262008765752458,-11.470428083323359
1088,27.692699432373047,90.1050033569336,3.25374575985178,-11.307537053768744
1089,27.614999771118164,89.42500305175781,3.2382764364635332,-10.856907946324785
1090,27.459999084472656,88.91000366210938,3.237800678310431,-10.799474169845613
1091,27.55500030517578,89.0199966430664,3.2306294921849585,-10.629021349280041
1092,27.584999084472656,89.06999969482422,3.228928861736338,-10.590467310483167
1093,27.700000762939453,89.41000366210938,3.2277978772380878,-10.590983662184389
1094,26.969999313354492,86.41000366210938,3.20393051027341,-9.74596483112413
1095,27.18000030517578,87.26000213623047,3.2104489020043863,-9.976035518675989
1096,27.450000762939453,88.4000015258789,3.220400694677893,-10.318987310108515
1097,27.649999618530273,89.07009887695312,3.2213417759782095,-10.39868341218143
1098,27.649999618530273,89.19100189208984,3.2257143986474586,-10.51958642731815
1099,27.760000228881836,89.77999877929688,3.2341497852686865,-10.78385896772524
1100,27.639999389648438,89.19000244140625,3.2268453115382174,-10.548107883665214
1101,27.047700881958008,88.79499816894531,3.282903732057146,-11.901582509690957
1102,27.440000534057617,89.7699966430664,3.271501271716335,-11.718503334326673
1103,27.299999237060547,88.95500183105469,3.258425066558085,-11.316795590206883
1104,27.415000915527344,89.19000244140625,3.253328450224151,-11.212308584974512
1105,27.18000030517578,88.30999755859375,3.249080079729698,-11.02603094103927
1106,27.2549991607666,88.5,3.247110721888966,-10.994635025521507
1107,27.15999984741211,88.12000274658203,3.244477291666052,-10.895077943088868
1108,26.209999084472656,84.2249984741211,3.213468195961049,-9.804497902630278
1109,25.90999984741211,83.45999908447266,3.2211501187179143,-9.925103201752425
1110,25.969999313354492,83.13999938964844,3.2013862760056195,-9.427983695281558
1111,25.899999618530273,82.79000091552734,3.1965251789538582,-9.28462593983777
1112,25.771900177001953,82.30999755859375,3.193788467023656,-9.18277509808367
1113,25.725000381469727,82.37999725341797,3.2023322072623976,-9.39122407442169
1114,25.719999313354492,82.5999984741211,3.21150858006567,-9.625988563908795
1115,25.489999771118164,78.45999908447266,3.078069823028126,-6.164953144353635
1116,25.344999313354492,78.58999633789062,3.1008087775516686,-6.722995103910211
1117,25.139999389648438,77.83000183105469,3.0958633142649044,-6.568165114859543
1118,25.236000061035156,78.72000122070312,3.1193533456297713,-7.174768301443496
1119,25.330699920654297,78.68000030517578,3.1061123676658147,-6.85521120928593
1120,25.329999923706055,79.44000244140625,3.136202237689676,-7.617279752703173
1121,25.19099998474121,79.1709976196289,3.142828695469996,-7.758605966738589
1122,24.829999923706055,76.3499984741211,3.0749093318049963,-6.003287353727192
1123,25.045000076293945,76.68000030517578,3.061688962730583,-5.698603759965952
1124,25.145000457763672,77.1050033569336,3.0664148718727486,-5.828403371954469
1125,25.198400497436523,77.05999755859375,3.0581305177062013,-5.625759421004037
1126,25.200000762939453,77.08499908447266,3.058928442487915,-5.6460369260935614
1127,24.864999771118164,75.48999786376953,3.0359943116289356,-5.039966384036976
1128,25.040000915527344,76.30999755859375,3.04752375273572,-5.343358651630613
1129,25.06999969482422,75.77999877929688,3.022736326356713,-4.724802781779051
1130,25.299999237060547,76.38999938964844,3.019367655859413,-4.655839422037335
1131,25.350000381469727,76.3499984741211,3.0118342140117367,-4.4682339713567
1132,25.334999084472656,76.66999816894531,3.0262483102253164,-4.832517841995557
1133,25.47010040283203,76.58999633789062,3.007055140205672,-4.353693793356346
1134,25.46500015258789,76.38999938964844,2.999803610128205,-4.168752901837411
1135,25.299999237060547,76.08999633789062,3.0075098273691117,-4.355836370279523
1136,25.289899826049805,74.07499694824219,2.929034810645687,-2.3706506756010164
1137,26.344999313354492,79.19999694824219,3.0062630105325177,-4.380972577643423
1138,25.940000534057617,78.13999938964844,3.0123360748221826,-4.516540785836231
1139,26.31999969482422,79.30999755859375,3.013297814520489,-4.56477264030298
1140,26.15530014038086,78.86000061035156,3.015067698978554,-4.600972587368322
1141,26.367900848388672,79.6500015258789,3.0207183341538646,-4.763371293995167
1142,26.420000076293945,79.41000366210938,3.005677646964208,-4.3695753040493095
1143,25.923999786376953,76.12000274658203,2.9362753963060535,-2.543778720126344
1144,26.184999465942383,76.48999786376953,2.921138034135022,-2.14329674458671
1145,26.135000228881836,75.7300033569336,2.8976469368170976,-1.5309011423667762
1146,26.165000915527344,75.79499816894531,2.896808542588874,-1.50733323328652
1147,26.1200008392334,75.22000122070312,2.879785559107615,-1.065177551413658
1148,26.094999313354492,75.30999755859375,2.8859934677236327,-1.2289789721495659
1149,25.940000534057617,74.83000183105469,2.8847340127386474,-1.2065432272424808
1150,26.482500076293945,76.12999725341797,2.874728482359807,-0.9050674493192652
1151,26.40999984741211,75.66000366210938,2.8648240855451284,-0.6490962110799678
1152,26.31399917602539,74.9800033569336,2.849433978292728,-0.2524921089686849
1153,26.309999465942383,74.62999725341797,2.8365639972750505,0.08570675784214288
1154,26.334999084472656,74.56999969482422,2.8315930240070273,0.21950376874388766
1155,26.354999542236328,74.51499938964844,2.8273572636657134,0.3335458879809856
1156,26.420000076293945,74.41999816894531,2.816805372976537,0.620430189114753
1157,26.2549991607666,80.22000122070312,3.0554181597757415,-5.666659382842997
1158,26.239999771118164,81.0,3.0868902708282437,-6.490936707417209
1159,26.42300033569336,80.90010070800781,3.0617302986112587,-5.850815514784816
1160,26.709999084472656,81.5999984741211,3.0550356147918283,-5.703486334321102
1161,26.859399795532227,81.93000030517578,3.05032878354951,-5.592453809700704
1162,26.959999084472656,82.51000213623047,3.0604601238191913,-5.875484212275882
1163,26.969999313354492,82.4000015258789,3.0552467046255223,-5.7359626948936615
1164,26.677099227905273,82.75,3.1019114669499115,-6.950608997978353
1165,27.14699935913086,83.44000244140625,3.0736362917156557,-6.2534553801066615
1166,27.389999389648438,84.04000091552734,3.0682731941676775,-6.136112141940902
1167,27.204999923706055,84.02999877929688,3.0887704104007114,-6.672232709434386
1168,27.280000686645508,84.86000061035156,3.1107037563929913,-7.280830553027787
1169,27.354999542236328,84.875,3.1027235028446025,-7.074431585752212
1170,27.18000030517578,84.95999908447266,3.1258277457890262,-7.676032466918176
1171,27.375,87.4000015258789,3.1926941196668093,-9.540391297569801
1172,27.360000610351562,88.01000213623047,3.216739772400889,-10.194670453198714
1173,27.375,87.41000366210938,3.1930594945062785,-9.55039343380027
1174,27.31999969482422,87.07499694824219,3.1872253997403437,-9.377748893333067
1175,27.344999313354492,87.20719909667969,3.1891461432251806,-9.436151589462558
1176,27.385000228881836,87.38999938964844,3.1911629965035306,-9.500868254308674
1177,27.399999618530273,87.54000091552734,3.1948905888423864,-9.606591234910244
1178,27.635000228881836,89.04000091552734,3.2220010920235143,-10.412863996033
1179,27.725000381469727,89.93000030517578,3.2436428879287362,-11.0371808529428
1180,27.520000457763672,90.01000213623047,3.2707122325224285,-11.722347201782757
1181,27.239999771118164,88.25,3.2397210257530578,-10.788913570798858
1182,27.260000228881836,88.37999725341797,3.242112858083537,-10.85986901015551
1183,27.209999084472656,88.29000091552734,3.2447630976184008,-10.917477207418177
1184,27.219999313354492,88.1500015258789,3.238427764494151,-10.74795691073908
1185,27.239999771118164,89.0,3.267254065631979,-11.538913570798858
1186,26.934999465942383,88.0199966430664,3.2678670275959045,-11.459278171419829
1187,26.71500015258789,87.55000305175781,3.2771851975182122,-11.63872764317384
1188,26.709999084472656,87.79000091552734,3.2867841229752184,-11.893488775727352
1189,26.430099487304688,86.95999908447266,3.290188110197717,-11.88975703144266
1190,26.350000381469727,86.95999908447266,3.3001896707988694,-12.126211445089911
1191,26.219999313354492,86.54000091552734,3.300534064905577,-12.08997943700587
1192,28.770000457763672,89.08000183105469,3.096280862484873,-7.10231797583403
1193,29.020000457763672,89.79000091552734,3.0940730358088597,-7.074311276152105
1194,29.09000015258789,89.70999908447266,3.0838775735273387,-6.787668726420097
1195,28.64780044555664,88.5,3.0892424068712967,-6.88305340810955
1196,28.329999923706055,88.30000305175781,3.11683739108908,-7.621210953199682
1197,28.235000610351562,88.26000213623047,3.125907569623797,-7.861650208657654
1198,28.470199584960938,88.5,3.108513508516081,-7.407335257671395
1199,28.454999923706055,88.5,3.110173967221488,-7.452205009364565
