,ecl,apd,Ratio,Spread
485,182.11000061035156,251.2050018310547,1.3794135466977513,33.146003849041335
486,181.2050018310547,250.56500244140625,1.382770894343297,32.365113656860615
487,181.61000061035156,251.14999389648438,1.3829083918970546,32.41598885632487
488,181.1750030517578,250.9199981689453,1.3849592600656,31.963018470244204
489,180.60000610351562,249.8300018310547,1.383333296721253,32.150243233154754
490,181.92999267578125,251.89450073242188,1.3845683002984828,32.17388423621168
491,182.26800537109375,252.73550415039062,1.3866147469811092,31.86357624931156
492,181.09500122070312,252.02000427246094,1.3916452832694177,30.73740582352286
493,180.5050048828125,250.22000122070312,1.3862219575748107,31.61108757076192
494,178.97999572753906,248.60000610351562,1.3889820764213168,30.83674838552565
495,178.6699981689453,247.66000366210938,1.3861308904695295,31.29004044513385
496,179.27999877929688,247.72000122070312,1.3817492353157559,32.187771816109944
497,179.02999877929688,246.9600067138672,1.379433661384942,32.555254859302465
498,180.0800018310547,248.02999877929688,1.3773322759736015,33.1338157325747
499,179.32000732421875,248.3300018310547,1.3848426928851432,31.640586455860497
500,179.61000061035156,248.82000732421875,1.3853349283373833,31.605883719443394
501,179.5399932861328,248.24000549316406,1.382644618336061,32.07597084131868
502,180.1125030517578,249.1699981689453,1.3834131109562275,32.04484474975982
503,180.32000732421875,249.94000244140625,1.3860913503181567,31.600631700082484
504,179.85000610351562,249.1999969482422,1.385599046378742,31.60271372503706
505,179.8112030029297,249.8800048828125,1.3896798459145017,30.861783143247234
506,178.74000549316406,248.11000061035156,1.3881055890414,30.949958206071127
507,178.42999267578125,248.1199951171875,1.3905733637956117,30.453229360438623
508,178.47500610351562,248.6699981689453,1.3933043264596756,29.973899454295346
509,177.2899932861328,247.64500427246094,1.3968357699285396,29.138368889231284
510,176.5800018310547,246.89999389648438,1.3982330464166,28.768660124379775
511,176.0800018310547,244.5500030517578,1.3888573404627673,30.333628041819562
512,175.38499450683594,244.27499389648438,1.3927930070834158,29.51744382880514
513,174.82000732421875,242.9199981689453,1.3895434617985645,29.985383772388897
514,175.55999755859375,244.86000061035156,1.3947368649776195,29.207199930888006
515,175.4499969482422,245.64999389648438,1.4001139821561308,28.24450064247213
516,174.3300018310547,244.9199981689453,1.404921674963901,27.216052679128378
517,175.07000732421875,246.00999450683594,1.405209254668281,27.28789889814163
518,180.11000061035156,247.1649932861328,1.3723002190247473,34.04592068481611
519,180.87049865722656,249.2899932861328,1.3782789074882256,33.11493749072349
520,180.5399932861328,249.94000244140625,1.3844024135155655,31.946019747650038
521,180.6300048828125,249.61000061035156,1.381885588567034,32.41734391293522
522,181.13999938964844,250.0800018310547,1.3805896139654394,32.74805745354513
523,181.3699951171875,250.1699981689453,1.37933508796372,33.01916495424683
524,180.74000549316406,249.63999938964844,1.3812105333762994,32.560051135921356
525,182.35000610351562,250.27000427246094,1.372470501209574,34.457821037252245
526,182.97999572753906,248.67999267578125,1.3590556262011877,37.03694523155423
527,182.38999938964844,247.3300018310547,1.3560502366287739,37.46061477176204
528,183.19000244140625,246.85000610351562,1.347508067109018,39.19665197435967
529,182.93499755859375,248.22999572753906,1.3569300518782987,37.416292991180455
530,182.97999572753906,249.0050048828125,1.3608318433539917,36.71193302452298
531,182.25999450683594,248.83999633789062,1.3653023364299373,35.74650663759206
532,185.22000122070312,253.72999572753906,1.3698844296259414,35.503853518560675
533,183.08999633789062,252.25999450683594,1.3777923401194068,33.629649402782604
534,180.5695037841797,250.47000122070312,1.3871113115538598,31.462353803478035
535,180.5399932861328,251.14999389648438,1.3911044823095997,30.736028292571913
536,180.25999450683594,251.44000244140625,1.3948741268372278,30.006408824929277
537,180.36000061035156,251.52499389648438,1.3945719286166844,30.07843153810796
538,180.05999755859375,251.0800018310547,1.3944241099378565,30.052405055765856
539,177.83999633789062,244.24000549316406,1.373369379906618,33.40689767994331
540,176.92999267578125,244.35890197753906,1.3811050251119334,31.859253718226736
541,176.75999450683594,245.1750030517578,1.3870502979806103,30.77624772357029
542,176.9149932861328,244.30499267578125,1.3809174007126432,31.889613290445876
543,176.61819458007812,244.35499572753906,1.3835210823466395,31.373622660604095
544,175.94000244140625,244.11500549316406,1.3874900653958004,30.54882013905296
545,175.1999969482422,243.2100067138672,1.3881849940083995,30.291976361445958
546,173.31500244140625,240.52999877929688,1.3878198389698806,30.012456484664593
547,172.83999633789062,238.58999633789062,1.38040963546113,31.206677562348997
548,173.1649932861328,238.92999267578125,1.3797822997687543,31.37694133579509
549,173.52499389648438,238.875,1.3766028434065234,31.997151477502765
550,174.35000610351562,241.1199951171875,1.3829652232649134,31.04746335593722
551,175.08999633789062,242.7091064453125,1.3861963077372494,30.620170627717638
552,175.66000366210938,242.92999267578125,1.3829556393672233,31.29422203371507
553,173.55999755859375,240.69000244140625,1.3867827023917159,30.23710639068622
554,170.57000732421875,237.0749969482422,1.3898984977916489,29.157690111154405
555,171.39500427246094,237.42999267578125,1.3852795399937485,30.097977422238838
556,169.4600067138672,236.1999969482422,1.393839180869769,28.28993825429779
557,170.6699981689453,236.88999938964844,1.3880002456855498,29.499677881006388
558,169.53500366210938,236.38999938964844,1.3943433172112585,28.217684460584902
559,168.36000061035156,235.61000061035156,1.3994416711582334,27.152874569358115
560,170.9550018310547,237.9600067138672,1.3919452731136222,28.877139375020757
561,170.69000244140625,240.25,1.4075223889136215,26.171084895705913
562,172.08999633789062,240.72000122070312,1.3988029888039553,27.899138288606306
563,171.375,240.80999755859375,1.4051640995395696,26.68656491437525
564,171.6199951171875,240.61000061035156,1.4019928181798136,27.271215430748438
565,170.77999877929688,239.2899932861328,1.401159357047268,27.272389986805077
566,170.4600067138672,238.27000427246094,1.3978059068859423,27.78997678465259
567,169.8000030517578,235.77999877929688,1.3885747617296997,29.243746264118496
568,171.2550048828125,236.5050048828125,1.3810107625447192,30.80315975384718
569,172.01499938964844,238.6699981689453,1.3874952708531536,29.831392692670814
570,173.80999755859375,240.3249969482422,1.3826879944994264,30.99462334749364
571,174.4499969482422,241.8800048828125,1.3865291436753433,30.444443801570454
572,175.3800048828125,241.08999633789062,1.3746720813412283,32.694607448884994
573,175.30999755859375,240.5800018310547,1.3723119341818815,33.09468724654147
574,172.2899932861328,238.39999389648438,1.3837135247928098,30.533149992340096
575,173.38499450683594,239.0399932861328,1.3786659795217073,31.612352730009544
576,172.47000122070312,237.97000122070312,1.3797761902731258,31.245763379583817
577,172.40499877929688,238.3000030517578,1.3822105202228852,30.813704734862082
578,172.08999633789062,237.92999267578125,1.3825904918297336,30.68914683352818
579,170.86000061035156,236.32000732421875,1.3831207215265648,30.367982491924803
580,169.52000427246094,234.1300048828125,1.3811349633197694,30.454129237882167
581,169.22999572753906,237.13999938964844,1.4012882194445289,26.988808017300695
582,166.8800048828125,235.7899932861328,1.412931366173621,24.649220736767628
583,165.90499877929688,234.66000366210938,1.4144239497827136,24.248406069782444
584,165.19000244140625,234.0,1.4165506177227705,23.78583269555133
585,163.19000244140625,231.5749969482422,1.4190513725336191,23.070744038162044
586,164.97999572753906,233.8300018310547,1.417323359719441,23.626110693956885
587,165.75,235.61000061035156,1.4214781333957862,23.055053930641233
588,166.67950439453125,237.27000427246094,1.4235103778017097,22.85441478997353
589,167.3699951171875,239.55499267578125,1.4312899543795288,21.653528483381134
590,166.35000610351562,238.32000732421875,1.4326420113018687,21.28708431231757
591,166.07000732421875,239.3000030517578,1.4409585867276564,19.867477662057805
592,165.5500030517578,237.88999938964844,1.4369676533033595,20.461050771829317
593,166.58999633789062,238.99000549316406,1.4345999804719738,20.993881815990843
594,166.38999938964844,239.13999938964844,1.4372257964232313,20.529883539991484
595,167.21009826660156,239.88499450683594,1.4346322201447472,21.072481264904635
596,167.89500427246094,240.6999969482422,1.4336340619023595,21.33281265877042
597,168.74000549316406,240.69000244140625,1.4263956062935947,22.669497829280882
598,169.02999877929688,240.5800018310547,1.4232976605837933,23.23480119637946
599,169.6699981689453,241.58999633789062,1.4238816464024033,23.22963507819065
600,172.6121063232422,245.27499389648438,1.4209605520783692,24.163882230957764
601,173.9499969482422,247.25999450683594,1.4214429367331736,24.27943125026024
602,169.9499969482422,246.60000610351562,1.451015066382243,18.659236235286354
603,167.63999938964844,241.18499755859375,1.4387079362724373,20.44744268926308
604,167.74000549316406,239.4600067138672,1.4275664651961988,22.329447702246394
605,167.5399932861328,238.59500122070312,1.4241077401335405,22.880424858896955
606,165.72999572753906,234.99000549316406,1.4179087162923047,23.643641422777645
607,165.1300048828125,234.32000732421875,1.4190032119874774,23.37162645317795
608,166.86000061035156,236.86000061035156,1.4195133629626595,23.54780578749779
609,161.34500122070312,231.9199981689453,1.4374166935094752,19.829006299210842
610,163.85000610351562,235.61500549316406,1.4379920458734035,20.066971506938383
611,163.9199981689453,235.6199951171875,1.4374084782159653,20.171872635095834
612,165.0305938720703,236.31500244140625,1.4319466281784985,21.220551490675685
613,164.0449981689453,234.3800048828125,1.4287543509338283,21.60811860129257
614,164.13999938964844,234.72999572753906,1.4300596844180469,21.407284029310343
615,165.1999969482422,235.80999755859375,1.4274213190964764,21.991526970983895
616,164.13999938964844,234.25999450683594,1.4271962676856793,21.87728525001347
617,163.49000549316406,234.35000610351562,1.4334209935133582,20.766753430660398
618,164.58999633789062,235.26499938964844,1.4294003561836617,21.578796210359368
619,164.51499938964844,235.2550048828125,1.4299912211993429,21.471042069502
620,164.27999877929688,235.6300048828125,1.4343194949701168,20.727080335397257
621,164.94000244140625,235.17999267578125,1.4258517593955247,22.213328556126722
622,163.92999267578125,233.52000427246094,1.424510551490806,22.28755531384871
623,162.88999938964844,230.1300048828125,1.4127939452705107,24.044717555819968
624,160.05499267578125,226.14999389648438,1.4129518243432109,23.573638003352723
625,159.7949981689453,228.0399932861328,1.4270784185937697,21.275435316034642
626,161.14500427246094,229.02999877929688,1.4212665159141842,22.405001309344268
627,161.5500030517578,230.26499938964844,1.4253481587114272,21.805867353535117
628,160.5800018310547,230.16000366210938,1.433304278475843,20.387916685577945
629,160.27999877929688,230.6699981689453,1.4391689538666292,19.406903630970245
630,163.44000244140625,235.13999938964844,1.438693073159656,19.89825306039921
631,163.16000366210938,233.86000061035156,1.4333169610283654,20.73864091697538
632,161.64999389648438,231.8000030517578,1.4339623371727148,20.427853902684003
633,160.91000366210938,232.1699981689453,1.4428562108324408,18.896040185591115
634,161.375,235.02499389648438,1.4563903572206622,16.771110030749096
635,160.8300018310547,234.6699981689453,1.4591182956986875,16.270433642385395
636,160.2899932861328,232.94000244140625,1.4532410767875341,17.152591192535592
637,159.94000244140625,233.25,1.4583593625081426,16.293091959040193
638,158.9600067138672,232.69000244140625,1.463827331488827,15.314451288111455
639,159.32000732421875,231.81500244140625,1.4550275658075953,16.754668754037876
640,159.17759704589844,230.23500061035156,1.4464032934481597,18.111079917967086
641,157.0800018310547,228.3350067138672,1.4536223838312015,16.717753142812708
642,158.16000366210938,229.5500030517578,1.4513783367264264,17.198409202701352
643,159.7899932861328,231.4600067138672,1.4485262935044767,17.84756399278788
644,163.47999572753906,234.4199981689453,1.4339368992866692,20.681045574205935
645,161.92999267578125,234.5050048828125,1.448187584077411,18.16246299435002
646,163.02000427246094,233.77999877929688,1.4340571258271613,20.59883728666969
647,162.0500030517578,232.8300018310547,1.4367787562255716,20.025887839415642
648,160.51499938964844,231.67999267578125,1.4433541635157756,18.765870858239023
649,162.43760681152344,234.02000427246094,1.4406762625110245,19.444441074246523
650,161.97000122070312,233.5800018310547,1.4421189113456543,19.15028129620995
651,160.63999938964844,233.11000061035156,1.451132977440568,17.532118655490418
652,159.52999877929688,231.19000244140625,1.4491945352626,17.709364967579145
653,160.0449981689453,232.97999572753906,1.4557155699524127,16.72794433827178
654,160.6750030517578,234.38999938964844,1.4587832266239011,16.307077230783246
655,161.24899291992188,234.36500549316406,1.4534354680252326,17.233261540345833
656,159.89999389648438,232.88999938964844,1.4564728472748794,16.590277319289637
657,159.47999572753906,233.07000732421875,1.4614372558825706,15.750853000638271
658,160.52000427246094,234.3699951171875,1.4600672120552416,16.08372631234519
659,160.97000122070312,235.72000122070312,1.4643722397536147,15.440236051987936
660,162.58999633789062,236.3699951171875,1.453779447943212,17.333708773673205
661,163.0850067138672,238.00999450683594,1.4594229065117232,16.470898372797645
662,161.5399932861328,238.24000549316406,1.4748050971574198,13.815145458994719
663,162.86000061035156,239.49000549316406,1.4705268610808406,14.637617486391092
664,163.00999450683594,239.66000366210938,1.4702166231412213,14.703116612832416
665,157.96499633789062,235.91000366210938,1.493432147192234,10.532238151348649
666,157.7100067138672,234.02999877929688,1.4839261227342209,12.011897632003892
667,157.48500061035156,234.80999755859375,1.4909991214944922,10.878628952628558
668,157.91000366210938,234.9600067138672,1.4879361741807495,11.395894076948592
669,156.97999572753906,234.33999633789062,1.4928016480814585,10.55574935053252
670,155.5966033935547,233.9250030517578,1.5034068736069064,8.798753237444314
671,156.33999633789062,234.80999755859375,1.5019189142815983,9.08091974118224
672,158.16000366210938,234.72000122070312,1.484066741185435,12.028411033756042
673,157.32000732421875,234.1300048828125,1.4882404906090363,11.299574603484528
674,158.05499267578125,234.25999450683594,1.482142326167287,12.323545683854062
675,156.74000549316406,234.52000427246094,1.496235779337708,9.998945743343596
676,158.27499389648438,235.19000244140625,1.4859580572482987,11.738949753849822
677,157.781494140625,234.47999572753906,1.4861058136422225,11.674139221796933
678,157.63999938964844,234.13999938964844,1.485282924994882,11.791982312472895
679,157.49830627441406,235.5399932861328,1.495508103279183,10.169523727793175
680,156.67999267578125,232.99000549316406,1.4870437604327154,11.434721647487292
681,155.7899932861328,232.52999877929688,1.4925862301837254,10.497388509063965
682,155.74000549316406,232.22999572753906,1.491138997922614,10.71890843369192
683,156.89999389648438,233.80999755859375,1.4901848735115386,10.960141586623676
684,157.66000366210938,234.6699981689453,1.4884561253206658,11.29339115822708
685,159.41000366210938,237.58999633789062,1.490433416220817,11.12097323478548
686,159.1999969482422,238.8699951171875,1.5004396965839577,9.511254284948818
687,160.4949951171875,238.88999938964844,1.4884576258295146,11.524456519320806
688,160.2899932861328,236.40499877929688,1.474858123908531,13.687594854644969
689,159.99339294433594,235.2899932861328,1.4706231860961514,14.336924210705744
690,161.05999755859375,236.92999267578125,1.471066660047514,14.371542974141816
691,160.47000122070312,237.59500122070312,1.4806194267670365,12.780213124701161
692,161.0800018310547,237.94000244140625,1.4771542074537876,13.392940833567847
693,157.75999450683594,234.65499877929688,1.4874176404026749,11.46538075913375
694,157.61000061035156,234.4600067138672,1.4875960015602476,11.4248755291768
