,qcom,aapl,Ratio,Spread
800,133.1699981689453,162.60000610351562,1.2209957823776052,-7.245333886236722
801,133.3300018310547,163.62030029296875,1.2271829149173459,-8.078969542819465
802,132.50999450683594,163.47000122070312,1.2336428042963206,-8.885282100961462
803,132.89999389648438,163.3249969482422,1.2289315609408966,-8.285308780089878
804,133.0,163.44000244140625,1.2288721988075657,-8.283648240025599
805,128.05999755859375,157.82000732421875,1.2323911473761222,-8.426606269864493
806,126.94999694824219,156.45989990234375,1.232452963083826,-8.361413493579391
807,126.94999694824219,156.25270080566406,1.2308208315228921,-8.154214396899704
808,127.5999984741211,156.50999450683594,1.2265673697369062,-7.653223383930936
809,126.62999725341797,155.05499267578125,1.2244728424456792,-7.329814432388929
810,125.29000091552734,154.0500030517578,1.2295474652891172,-7.888049969495654
811,124.91999816894531,153.85000610351562,1.231588283370326,-8.119694203239675
812,125.69000244140625,154.99000549316406,1.2331132348049463,-8.36141497909469
813,126.9000015258789,155.92999267578125,1.2287627328671247,-7.8898303832623355
814,126.5199966430664,155.32000732421875,1.227632085403874,-7.72315459708264
815,127.54000091552734,155.06500244140625,1.215814656800178,-6.278223818143289
816,126.62999725341797,154.30999755859375,1.2185895988750695,-6.584819315201429
817,126.11000061035156,154.00999450683594,1.2212353799179527,-6.891438694534884
818,127.55000305175781,155.30999755859375,1.2176400928471274,-6.511550551934192
819,126.48999786376953,153.80999755859375,1.2159854546305553,-6.248141081278646
820,125.52999877929688,152.83999633789062,1.217557538629546,-6.398064356691606
821,124.98999786376953,152.4600067138672,1.2197776567692886,-6.648033930552629
822,126.68000030517578,153.9149932861328,1.2149904713873314,-6.131482026126321
823,125.56999969482422,153.0449981689453,1.2188022500668492,-6.556401554528719
824,124.4000015258789,151.48289489746094,1.2177081434034225,-6.359205428276255
825,124.9800033569336,152.35000610351562,1.2189950553002895,-6.549692803228908
826,124.77999877929688,149.4600067138672,1.1977881725918493,-3.893016579668455
827,123.72000122070312,149.13999938964844,1.2054639340295412,-4.809590884425404
828,123.26000213623047,148.76780700683594,1.2069430831456056,-4.974028433062159
829,123.97000122070312,149.27999877929688,1.2041622756261372,-4.657942991740441
830,124.93000030517578,150.14999389648438,1.2018729971159998,-4.408013612811828
831,124.7699966430664,150.77000427246094,1.2083834922571457,-5.214682521658773
832,125.0,150.44000244140625,1.20352001953125,-4.616361274695095
833,126.48999786376953,151.22000122070312,1.19550955628577,-3.6581447433880214
834,125.5199966430664,151.97999572753906,1.210803057617308,-5.54973212973664
835,125.3499984741211,152.3092041015625,1.2150714475916584,-6.077258519658301
836,125.80999755859375,153.28500366210938,1.218384918819505,-6.516428148755921
837,125.66500091552734,152.9199981689453,1.2168861421625177,-6.320574163183011
838,126.51000213623047,154.13890075683594,1.2183929978188894,-6.553707512727669
839,126.66000366210938,154.5399932861328,1.220116759971039,-6.779809892550759
840,125.5999984741211,154.80499267578125,1.2325238420100588,-8.281399811543622
841,125.30000305175781,156.60000610351562,1.249800497122324,-10.42638463785687
842,124.61000061035156,157.27499389648438,1.2621378149918674,-11.906321778183866
843,124.24500274658203,156.0399932861328,1.2559055884477048,-11.09712370793585
844,124.70999908447266,156.2200927734375,1.2526669386599978,-10.734763522277376
845,125.10600280761719,157.0,1.254935786266212,-11.052697110243798
846,124.7699966430664,156.89999389648438,1.2575138103540493,-11.34467214568221
847,128.32000732421875,157.38999938964844,1.2265429426915495,-7.693273769195457
848,127.94000244140625,156.13499450683594,1.2203766728732273,-6.881578451765762
849,127.68379974365234,157.14739990234375,1.2307544122108267,-8.192867129379238
850,127.33999633789062,157.23199462890625,1.2347416298937108,-8.678539171731245
851,126.08000183105469,155.1009979248047,1.2301792169438392,-8.017438362324668
852,126.16999816894531,155.7100067138672,1.2341286278324815,-8.521458401924122
853,124.55000305175781,153.7100067138672,1.2341228658982184,-8.41132709520872
854,123.44499969482422,152.4199981689453,1.2347199039714198,-8.410403454362807
855,123.16000366210938,151.22000122070312,1.2278336856466536,-7.54287977978899
856,123.1500015258789,152.0330047607422,1.2345351431343163,-8.36755170322462
857,123.12999725341797,152.4062042236328,1.237766650071148,-8.76408793290841
858,122.99500274658203,152.10000610351562,1.2366356576039217,-8.615372936985779
859,124.46499633789062,153.6699981689453,1.2346442991230289,-8.470486458604682
860,123.68000030517578,152.6999969482422,1.2346377471819263,-8.416253076236757
861,120.56500244140625,150.4398956298828,1.2477907567164488,-9.790074403648589
862,120.53350067138672,150.0500030517578,1.2448821465896243,-9.436931447983142
863,120.05329895019531,149.5,1.2452802322576808,-9.447126504054552
864,120.33999633789062,149.68130493164062,1.2438200888037712,-9.293973379801457
865,119.81999969482422,149.22000122070312,1.2453680654378176,-9.439292099955225
866,120.47000122070312,149.77000427246094,1.2432141010613895,-9.231010437572394
867,121.20999908447266,150.50999450683594,1.2417291943212025,-9.107727208343704
868,122.5999984741211,153.58729553222656,1.2527512026408907,-10.563470055990024
869,120.41999816894531,151.71499633789062,1.2598820681348912,-11.23433551961628
870,120.16000366210938,150.86720275878906,1.2555525812318424,-10.689848705875988
871,120.01000213623047,150.75,1.256145298863296,-10.747636096560711
872,119.9000015258789,150.64999389648438,1.2564636528713344,-10.775955509301298
873,120.67500305175781,151.6750030517578,1.256888329944388,-10.896856309267378
874,119.76000213623047,150.8699951171875,1.2597694758352502,-11.15927849608164
875,121.18000030517578,152.78990173339844,1.2608508115911645,-11.422630684727238
876,120.72000122070312,151.7550048828125,1.2570825327061623,-10.924363765590556
877,119.29000091552734,150.8455047607422,1.2645276519660704,-11.68308645448215
878,119.12999725341797,151.29600524902344,1.2700076281138553,-12.320245475633783
879,119.418701171875,151.11590576171875,1.2654291520406264,-11.803347135461081
880,120.0,151.52000427246094,1.2626667022705078,-11.529308752418245
881,120.33000183105469,151.75,1.2611152471605502,-11.374327931188674
882,119.55999755859375,147.36990356445312,1.2326020957990598,-7.89251010943525
883,119.58000183105469,146.85000610351562,1.2280482008269962,-7.349275881704585
884,119.73999786376953,147.14999389648438,1.2289126150135705,-7.46261404217168
885,119.43000030517578,147.91000366210938,1.2384660745554679,-8.584263589772121
886,119.2699966430664,147.90769958496094,1.240108189384772,-8.768618045494065
887,119.11000061035156,149.4199981689453,1.2544706355744875,-10.467566261980096
888,118.87000274658203,149.7899932861328,1.2601160076143756,-11.117540278104428
889,114.23500061035156,143.4300994873047,1.2555705232281285,-10.164789585841191
890,115.75,142.8800048828125,1.2343844914281858,-7.847313162437985
891,114.98999786376953,142.86500549316406,1.2424124545372937,-8.718924003186373
892,114.69999694824219,142.31500244140625,1.2407585547332247,-8.507232866979592
893,113.91000366210938,141.27000427246094,1.2401896210231842,-8.383832277883414
894,114.16999816894531,141.48739624023438,1.23926949732333,-8.297917480295581
895,114.83999633789062,142.58999633789062,1.2416405510703077,-8.61890499738675
896,114.92500305175781,142.22000122070312,1.237502696925339,-8.149741971881411
897,115.66999816894531,142.61880493164062,1.2329800915474591,-7.679442477701286
898,114.91000366210938,141.2899932861328,1.22957087097128,-7.237232162221602
899,114.93930053710938,141.05999755859375,1.2272564466585651,-6.973059018784085
900,114.2300033569336,140.44039916992188,1.2294528148711408,-7.180919009972314
901,113.92769622802734,140.07000732421875,1.2294640544988054,-7.163195374571302
902,112.9800033569336,138.0,1.2214550885081996,-6.198756251717555
903,116.4000015258789,140.89999389648438,1.2104810313525507,-5.109017461969216
904,116.93000030517578,140.82220458984375,1.2043291218875538,-4.4129373408407275
905,116.56999969482422,140.9199981689453,1.2088873512727842,-4.930703718531902
906,117.22000122070312,142.0,1.2113973598468133,-5.252420835445946
907,117.72989654541016,142.88499450683594,1.2136678847052507,-5.5425769993806
908,118.23999786376953,142.90499877929688,1.2086011617147117,-4.967502618984696
909,117.19999694824219,142.52000427246094,1.2160410237502017,-5.795761874700048
910,121.30999755859375,145.72000122070312,1.2012200490756677,-4.201076789351276
911,121.4800033569336,145.22999572753906,1.1955053647868534,-3.512744379920264
912,121.6050033569336,145.47500610351562,1.1962912880855656,-3.611931114730112
913,121.51000213623047,144.88999938964844,1.1924121211618905,-3.1377517922086327
914,121.7699966430664,145.10789489746094,1.191655571140425,-3.052340534659834
915,122.03500366210938,145.72999572753906,1.1941655373816877,-3.365287057125329
916,122.37999725341797,146.16000366210938,1.1943128529366531,-3.3928292183852307
917,121.0,143.41000366210938,1.1852066418356146,-2.252719012732996
918,122.2499008178711,144.13999938964844,1.1790602562892005,-1.5245940333983299
919,123.51000213623047,145.08999633789062,1.1747226445503387,-1.0045704817834178
920,124.44499969482422,145.86549377441406,1.1721282022750548,-0.6893099304978705
921,124.0999984741211,145.95989990234375,1.176147475398891,-1.1861907321066667
922,125.04000091552734,146.76499938964844,1.1737443883161656,-0.8946935897197079
923,124.83000183105469,146.4199981689453,1.1729551872242268,-0.7946750181324091
924,124.9800033569336,145.72889709472656,1.1660177082771848,0.07141620556015482
925,126.65499877929688,146.52999877929688,1.1569223496234307,1.2243459724025456
926,126.11000061035156,146.07000732421875,1.1582745747146463,1.0485484880823037
927,126.91000366210938,146.4801025390625,1.1542045411097568,1.5717281368529825
928,126.05000305175781,145.88400268554688,1.1573502511193512,1.164560627112138
929,125.58499908447266,145.8699951171875,1.1615240369518216,0.6360996221395965
930,125.23999786376953,145.49000549316406,1.1616896197285278,0.6136145724839253
931,123.80500030517578,141.1199951171875,1.1398569909884961,3.3095723959846453
932,122.56999969482422,141.22999572753906,1.152239504602877,1.75883349887647
933,122.33000183105469,140.6750030517578,1.1499632219906177,2.0338472757208876
934,121.5636978149414,140.27999877929688,1.1539629124547333,1.5348896132193204
935,120.83999633789062,140.07789611816406,1.159201426376088,0.892729998341963
936,120.80999755859375,139.72189331054688,1.1565424727600107,1.213736556138116
937,120.98999786376953,140.0800018310547,1.1577816704218793,1.0656144349251235
938,116.05000305175781,140.0500030517578,1.2068074051604816,-4.667331032435698
939,115.1500015258789,140.02000427246094,1.2159791786107161,-5.687264249612895
940,113.70999908447266,139.74749755859375,1.2289816083348872,-7.094648730104211
941,113.91500091552734,139.9499969482422,1.2285475646181214,-7.057995212150729
942,114.5999984741211,140.91000366210938,1.229581200159698,-7.218891220542332
943,115.08999633789062,141.06500244140625,1.2256929961771488,-6.802263818568946
944,114.54000091552734,140.35000610351562,1.2253361706101524,-6.728886161590623
945,109.32099914550781,138.97999572753906,1.2713019165014647,-11.44730651649212
946,109.75,139.86000061035156,1.2743508028278048,-11.826843665979169
947,111.02999877929688,140.69259643554688,1.2671584074787994,-11.16620682968636
948,110.9291000366211,140.08999633789062,1.2628786882039305,-10.681314108399107
949,110.94000244140625,140.0850067138672,1.2627096054721476,-10.663605857469719
950,109.30000305175781,138.77999877929688,1.269716330324155,-11.271803382977154
951,110.04000091552734,138.9499969482422,1.262722608071475,-10.57852808831879
952,108.83000183105469,139.6750030517578,1.2834236947692625,-12.715105970283929
953,109.44000244140625,139.67999267578125,1.2763156940769018,-12.008475513384312
954,108.90579986572266,139.16000366210938,1.2778015847979554,-12.111681417366981
955,109.20320129394531,139.10499572753906,1.2738179291384164,-11.709728209583801
956,109.94599914550781,139.22000122070312,1.2662580021347816,-10.958193803822638
957,109.06999969482422,138.49099731445312,1.2697441799023406,-11.251121334042395
958,108.63999938964844,138.3000030517578,1.2730118172748763,-11.561760752975317
959,106.77999877929688,135.77999877929688,1.2715864425128902,-11.211612973104536
960,112.51000213623047,139.6905059814453,1.2415829999923373,-8.43756054800869
961,111.1500015258789,140.3000030517578,1.2622582197544276,-10.633619546244518
962,112.5999984741211,141.6999969482422,1.2584369348886728,-10.342062765342519
963,111.91999816894531,141.0,1.259828469503349,-10.435346781062009
964,113.06500244140625,142.49000549316406,1.2602485509785113,-10.589602736932505
965,112.84500122070312,142.91000366210938,1.2664274191694578,-11.266251938390212
966,111.23999786376953,140.63999938964844,1.2642934384256617,-10.868627134672096
967,112.05000305175781,140.3800048828125,1.2528335659033278,-9.663689380825133
968,111.41999816894531,139.45010375976562,1.2515715854555882,-9.468745105494463
969,110.86990356445312,139.25,1.2559765592205858,-9.910375731434556
970,110.26000213623047,138.74000549316406,1.2582985924646133,-10.111885600728243
971,110.62000274658203,138.8249969482422,1.2549719173870808,-9.776904257216756
972,109.98999786376953,138.2899932861328,1.2572960812074463,-9.976857442823587
973,112.07740020751953,141.625,1.263635663726772,-10.876723273926359
974,111.58499908447266,141.15499877929688,1.2649997753948896,-10.981151850641425
975,111.80999755859375,141.7100067138672,1.267418028871742,-11.27367901118538
976,112.18000030517578,142.4250030517578,1.2696113626698446,-11.557034167089824
977,111.5199966430664,142.35000610351562,1.2764527473859641,-12.251990316384848
978,111.73999786376953,142.57000732421875,1.2759084486294368,-12.21534050457555
979,111.58000183105469,142.41000366210938,1.2763040090081281,-12.241986474967831
980,112.52999877929688,145.32000732421875,1.2913890420387575,-14.04373402435769
981,110.58000183105469,143.60000610351562,1.2986073767923179,-14.598578045707768
982,111.06999969482422,144.35000610351562,1.2996309219423021,-14.776951864437507
983,111.79000091552734,144.9600067138672,1.2967171082090279,-14.547006877609817
984,112.29000091552734,145.35000610351562,1.29441628745607,-14.353711702591426
985,110.62999725341797,142.76499938964844,1.2904727735156627,-13.705247215595136
986,111.22000122070312,143.7899932861328,1.2928429392910934,-14.041948897580909
987,113.62000274658203,144.80039978027344,1.2744270047522894,-12.252539701246945
988,112.57830047607422,143.50999450683594,1.274757159239009,-12.177372972586056
989,112.79000091552734,143.46499633789062,1.2719655569941606,-11.885407372299568
990,112.16999816894531,142.69000244140625,1.2720870533178854,-11.83370194013483
991,112.5,143.43499755859375,1.2749777560763889,-12.193720508553724
992,112.47000122070312,143.38999938964844,1.2749177365817763,-12.183718589429418
993,112.8499984741211,143.91000366210938,1.275232659352769,-12.260422196876306
994,115.38999938964844,145.49000549316406,1.2608545477314204,-10.877286571379159
995,114.93000030517578,145.11000061035156,1.262594624771933,-11.033911620015914
996,113.72000122070312,144.86019897460938,1.2738321967959763,-12.19568176272324
997,113.01000213623047,144.27999877929688,1.2767011419517653,-12.443758781193424
998,111.93309783935547,142.85000610351562,1.2762088145593147,-12.270070951479283
999,112.45999908447266,143.3800048828125,1.2749422554691179,-12.185392465990049
1000,111.9000015258789,143.3300018310547,1.2808757808453384,-12.788676478541134
1001,112.74500274658203,144.56080627441406,1.282192582844179,-13.033711683554543
1002,113.1449966430664,144.25,1.2749127604383532,-12.256276877701964
1003,113.62000274658203,145.07000732421875,1.2767998927775313,-12.522147245192258
1004,113.97000122070312,145.86549377441406,1.2798586664217477,-12.909329280194498
1005,114.94999694824219,146.15499877929688,1.2714658778556138,-12.055581922536788
1006,115.62000274658203,147.82000732421875,1.2784985626424283,-12.938968986524856
1007,115.7300033569336,147.27000427246094,1.2725308908723687,-12.26064041851086
1008,115.08999633789062,146.6302032470703,1.274048204994128,-12.367464624233008
1009,115.97000122070312,148.2100067138672,1.2780029762335514,-12.92066396098025
1010,116.30999755859375,148.43609619140625,1.2762109819203484,-12.750117406722865
1011,115.41000366210938,148.0800018310547,1.2830776980528882,-13.44394614247662
1012,116.16000366210938,149.28500366210938,1.285167002028988,-13.774006126531049
1013,116.31999969482422,149.97999572753906,1.2893741069551652,-14.28234855945908
1014,116.4000015258789,149.55999755859375,1.2848796872682382,-13.769021124078591
1015,119.01000213623047,151.14999389648438,1.2700612652998975,-12.314219122378773
1016,118.83000183105469,151.5850067138672,1.275645917513168,-12.959218339056406
1017,118.71009826660156,151.8000030517578,1.2787454923240167,-13.314092871806423
1018,118.30000305175781,151.4949951171875,1.2806000947515312,-13.487497556864582
1019,118.88999938964844,152.04930114746094,1.2789074096058883,-13.353520273008115
1020,118.8917007446289,152.26870727539062,1.2807345367398957,-13.570941618712453
1021,119.16999816894531,152.3800048828125,1.2786775801304109,-13.357580476205243
1022,118.91999816894531,150.66000366210938,1.266902169373331,-11.929226537835547
1023,120.33999633789062,151.47000122070312,1.2586837778805118,-11.082669668863957
1024,120.00499725341797,151.52999877929688,1.2626974063363934,-11.533473517740248
1025,118.12999725341797,149.47999572753906,1.26538558539765,-11.670825083483095
1026,118.3499984741211,148.25,1.2526404893230054,-10.184178323431638
1027,118.08999633789062,149.24209594726562,1.2637996492119414,-11.47958993642726
1028,118.16000366210938,149.50999450683594,1.2653181268881395,-11.665818712590237
1029,119.30000305175781,147.97000122070312,1.2403185032317807,-8.79591453104652
1030,117.98999786376953,146.27999877929688,1.2397660939717177,-8.634149901318125
1031,116.86000061035156,145.38999938964844,1.2441382734065265,-9.062393023684024
1032,117.21499633789062,145.1300048828125,1.2381521939774027,-8.388264360141108
1033,116.38999938964844,144.5850067138672,1.2422459616124577,-8.805698662748597
1034,115.48999786376953,145.11019897460938,1.2564741679688958,-10.380822919964857
1035,114.66000366210938,145.0,1.2646083670754042,-11.238886158422218
1036,115.57250213623047,154.60000610351562,1.3376884920366412,-19.774381461494585
1037,117.55789947509766,155.63999938964844,1.3239433511877075,-18.498231794696892
1038,118.77999877929688,155.89500427246094,1.3124684784862377,-17.327548914264327
1039,118.37999725341797,156.7100067138672,1.323787889421855,-18.60918878747779
1040,118.80000305175781,155.7698974609375,1.3111943893896445,-17.179105335947725
1041,119.01000213623047,155.72000122070312,1.3084614605959826,-16.884226446597523
1042,119.20999908447266,155.7100067138672,1.3061824336021552,-16.640917674042356
1043,116.9198989868164,152.47000122070312,1.3040551911347038,-16.072518059890086
1044,117.43000030517578,153.3000030517578,1.30545859365889,-16.307441238087932
1045,117.45999908447266,153.97999572753906,1.3109143276665842,-16.952437664048176
1046,118.16999816894531,153.9499969482422,1.3027841189279104,-16.094161670968617
1047,117.87000274658203,153.77000427246094,1.3045728403270096,-16.26414039376624
1048,117.72010040283203,153.33999633789062,1.3025812568386297,-16.009006903876326
1049,117.69000244140625,153.4499969482422,1.303849042102277,-16.15411946884231
1050,117.9000015258789,151.0399932861328,1.2810855922930562,-13.49913315761711
1051,117.59500122070312,149.90289306640625,1.2747386496902828,-12.717842978352081
1052,117.66999816894531,150.0800018310547,1.2754313263061035,-12.807461118447975
1053,117.66000366210938,150.01499938964844,1.274987206531581,-12.754118160069567
1054,117.46499633789062,150.55999755859375,1.2817435172389964,-13.526609753588929
1055,117.66999816894531,150.58999633789062,1.2797654345305611,-13.317455625283912
1056,117.30000305175781,150.57000732421875,1.2836317425991948,-13.72909889322952
1057,117.12989807128906,148.99000549316406,1.272006617836241,-12.347539683235198
1058,117.04000091552734,148.86000061035156,1.271872859243995,-12.322407845092329
1059,116.0999984741211,148.52999877929688,1.2793281716743905,-13.089002643729316
1060,116.05000305175781,148.80999755859375,1.2822920607095987,-13.427325539271635
1061,118.62999725341797,151.72000122070312,1.278934542134382,-13.327536011980328
1062,113.84010314941406,145.9600067138672,1.282149283739633,-13.155379897534857
1063,112.56999969482422,145.0,1.2880874157687936,-13.677062066921366
1064,104.62000274658203,140.97999572753906,1.3475434145134824,-18.931437812515753
1065,103.68000030517578,139.75,1.347897372575756,-18.79803871466835
1066,104.19999694824219,140.22279357910156,1.3457082311504527,-18.664209862678632
1067,105.00499725341797,140.05499267578125,1.333793594011283,-17.557304354229956
1068,105.19000244140625,140.0850067138672,1.3317330873901103,-17.371493351138426
1069,105.61000061035156,139.77000427246094,1.3234542511569791,-16.566525611500523
1070,103.94999694824219,138.8800048828125,1.3360270222226398,-17.613068448723
1071,106.4749984741211,139.75,1.3125146936157641,-15.537424234269182
1072,105.69999694824219,136.55020141601562,1.2918657082164322,-13.241734005592164
1073,106.20999908447266,136.30569458007812,1.28336028391893,-12.402264221591238
1074,105.23999786376953,134.85989379882812,1.2814509363008615,-12.08805631985392
1075,105.16999816894531,135.3699951171875,1.2871541073883908,-12.679818521251903
1076,106.55000305175781,137.27999877929688,1.2884091492011656,-12.9799234886448
1077,106.7750015258789,138.39999389648438,1.2961834878826066,-13.837437831805971
1078,107.43000030517578,136.69000244140625,1.2723634185340384,-11.363331921073268
1079,107.93000030517578,137.63650512695312,1.275238624458271,-11.7265400419533
1080,107.48999786376953,137.32080078125,1.2775216625763393,-11.924137761274991
1081,108.48999786376953,137.09339904785156,1.2636501221061798,-10.530146898542867
1082,109.30999755859375,138.22500610351562,1.2645230005555756,-10.705151224168048
1083,110.00499725341797,138.76499938964844,1.2614426876442366,-10.434365421428708
1084,110.11000061035156,138.9600067138672,1.2620107705348917,-10.506876970905182
1085,113.62999725341797,138.44000244140625,1.2183402779871315,-5.880482879351888
1086,114.37999725341797,140.2678985595703,1.2263324176236483,-6.833437150515692
1087,113.73999786376953,140.80999755859375,1.2379989467491193,-8.122152480283177
1088,112.58999633789062,139.63999938964844,1.2402522775698368,-8.293733590145365
1089,110.23999786376953,137.68089294433594,1.2489195900972063,-9.076109818693283
1090,112.39720153808594,139.9145050048828,1.2448219625599184,-8.793151523023937
1091,112.52999877929688,139.50999450683594,1.2397582513126517,-8.233721206974877
1092,112.0999984741211,137.1697998046875,1.2236378382855546,-6.395160186454689
1093,112.91000366210938,136.9550018310547,1.2129571994426778,-5.235418965810851
1094,112.30000305175781,136.24899291992188,1.2132590313210077,-5.241030135601079
1095,111.43000030517578,135.91000366210938,1.219689520684642,-5.916976624441645
1096,110.98999786376953,135.3800048828125,1.2197495944542638,-5.900279910169587
1097,110.73999786376953,135.09500122070312,1.2199295993024553,-5.9069235303936125
1098,110.47000122070312,134.8699951171875,1.2208743878597115,-5.996892575635854
1099,116.58000183105469,143.4499969482422,1.2304854580130042,-7.449034114432209
1100,117.3499984741211,143.08999633789062,1.219343827852251,-6.19076379065595
1101,117.49500274658203,143.22999572753906,1.219030532187512,-6.161602772344509
1102,118.01499938964844,143.6199951171875,1.2169639101805985,-5.944979730901679
1103,118.38999938964844,144.1820068359375,1.2178563018773376,-6.0695205261515355
1104,119.75499725341797,145.16000366210938,1.212141513852077,-5.455125682886177
1105,120.625,146.8300018310547,1.2172435384957903,-6.110188105178423
1106,121.18000030517578,147.60000610351562,1.2180228233355714,-6.232735054844426
1107,120.5999984741211,146.6999969482422,1.2164179005335705,-6.009349730673023
1108,120.97000122070312,148.20570373535156,1.2251442691561059,-7.0834153357961895
1109,121.3550033569336,149.1999969482422,1.2294507257307712,-7.628569241790103
1110,121.55000305175781,149.61000061035156,1.2308514755581321,-7.811088379694155
1111,121.27999877929688,149.30169677734375,1.2310496230218493,-7.8177685958129075
1112,121.41000366210938,149.6649932861328,1.2327237358682452,-8.029402821552623
1113,121.87999725341797,148.125,1.2153347828849415,-5.941120120942713
1114,122.05999755859375,147.63999938964844,1.2095690835875632,-5.246133111296331
1115,122.20999908447266,148.96009826660156,1.2188863381272017,-6.391241838775642
1116,122.75,149.71499633789062,1.219674104585667,-6.516180712180272
1117,122.80500030517578,150.0,1.2214486350494154,-6.737021616161542
1118,121.91000366210938,149.32000732421875,1.2248380185278316,-7.101122294971702
1119,120.77999877929688,148.3699951171875,1.2284318315676277,-7.469361500323515
1120,127.63999938964844,153.1699981689453,1.2000156604620553,-4.266562412822708
1121,126.1500015258789,152.15499877929688,1.2061434557183355,-4.989778333778247
1122,126.62000274658203,151.97000122070312,1.200205322415422,-4.2564824603386455
1123,124.47000122070312,149.8699951171875,1.2040651855658502,-4.664644764964208
1124,125.37999725341797,150.36900329589844,1.19930616198669,-4.102061464173232
1125,125.9800033569336,150.55499267578125,1.1950705561518395,-3.5880902461608457
1126,126.04000091552734,150.05999755859375,1.1905743928006216,-3.023102629331305
1127,121.47200012207031,148.2050018310547,1.22007542217235,-6.4970869702268885
1128,121.33999633789062,148.3582000732422,1.222665275678063,-6.804279392069333
1129,121.22000122070312,148.77589416503906,1.2273213386144537,-7.361958483150261
1130,121.45500183105469,149.1699981689453,1.228191477667116,-7.481913329633585
1131,121.66000366210938,148.6300048828125,1.221683383272023,-6.702767135898881
1132,120.18000030517578,148.7100067138672,1.2373939618592489,-8.509324794529675
1133,120.66999816894531,148.77999877929688,1.232949374632424,-8.007690678689102
1134,121.97000122070312,148.74119567871094,1.219489990900022,-6.452318149821878
1135,121.16999816894531,148.80999755859375,1.2281092663805313,-7.454394893319119
1136,121.48500061035156,149.72500610351562,1.2324567259438097,-8.001925014382891
1137,122.55000305175781,151.2899932861328,1.2345164383409843,-8.324491926141718
1138,121.97000122070312,150.0,1.229810596857968,-7.71112247111094
1139,121.25,149.93499755859375,1.2365772994523196,-8.486065626883942
1140,122.9000015258789,150.75,1.2266069823299128,-7.376194224815862
1141,123.0199966430664,150.5500030517578,1.2237848086483674,-7.036212277289593
1142,123.36730194091797,151.6199951171875,1.229012815647051,-7.701041757685658
1143,122.70500183105469,150.77000427246094,1.228719302576168,-7.6236830214821225
1144,123.68000030517578,151.19000244140625,1.2224288653650595,-6.906258569400819
1145,123.3499984741211,151.02000427246094,1.2243210874797459,-7.121236949224112
1146,124.02999877929688,151.72000122070312,1.2232524608073145,-7.0279529335046504
1147,123.83999633789062,151.30999755859375,1.2218184918687556,-6.839604054086664
1148,120.73999786376953,148.35000610351562,1.2286732543336498,-7.496037119869243
1149,120.62000274658203,148.35000610351562,1.2298955623073005,-7.636022119153296
1150,120.31500244140625,147.781005859375,1.2282841113795826,-7.422831915474205
1151,120.75,148.55999755859375,1.230310538787526,-7.694360191550771
1152,120.76000213623047,148.3300018310547,1.228304067630955,-7.452696080615141
1153,120.56999969482422,148.19500732421875,1.2291200771279458,-7.539356356470591
1154,120.19000244140625,148.02000427246094,1.2315500562920954,-7.807653969726829
1155,120.68000030517578,148.25999450683594,1.228538234437486,-7.476018022831568
1156,121.9354019165039,148.9499969482422,1.221548415038946,-6.701482591514434
1157,121.9000015258789,149.25,1.2243642176519152,-7.042783354149549
1158,122.12999725341797,149.67999267578125,1.2255792683364877,-7.2044655143905345
1159,121.91999816894531,149.65269470214844,1.2274663463722641,-7.422150189873548
1160,122.83000183105469,150.0449981689453,1.22156635945771,-6.752853276799783
1161,123.66999816894531,150.22999572753906,1.2147650841096496,-5.957920238930228
1162,126.31500244140625,151.36500549316406,1.1983137597877795,-4.0072967732611176
1163,126.53359985351562,151.3000030517578,1.1957298553657965,-3.687280967187604
1164,125.33999633789062,150.19500732421875,1.1983007157533672,-3.9747301257111474
1165,125.08999633789062,150.1199951171875,1.2000959270290994,-4.191365201013298
1166,125.1500015258789,151.0363006591797,1.2068421799255666,-5.037669342994747
1167,125.36000061035156,151.1750030517578,1.2059269489128783,-4.931389086457045
1168,125.1500015258789,151.13999938964844,1.207670775444579,-5.141368073463497
1169,124.75,148.39990234375,1.189578375501002,-2.8679084593722735
1170,124.5510025024414,147.82550048828125,1.1868672071538213,-2.5256549213199833
1171,124.26000213623047,148.1699981689453,1.1924190859622028,-3.209630465837847
1172,121.30999755859375,145.1300048828125,1.1963565065007398,-3.6110804514606514
1173,121.45999908447266,145.10000610351562,1.1946320368617975,-3.406091522689991
1174,121.08000183105469,145.17999267578125,1.1990418771082756,-3.9293787599696657
1175,121.08290100097656,144.91700744628906,1.1968412240562378,-3.663011390362527
1176,119.5999984741211,143.5399932861328,1.200167183256209,-4.015935197897335
1177,119.09200286865234,143.8000946044922,1.2074706205343664,-4.868658667345841
1178,119.56999969482422,144.2100067138672,1.2060718163580422,-4.720944875452716
1179,121.05000305175781,144.33990478515625,1.1923990181432733,-3.124287119165672
1180,118.61000061035156,141.80999755859375,1.1955989952690165,-3.440860216295391
1181,118.90499877929688,141.3800048828125,1.189016494968661,-2.6667258834491747
1182,118.46219635009766,140.53500366210938,1.186327858102333,-2.3382931630924304
1183,118.66500091552734,140.86000061035156,1.1870391397934081,-2.426700509925098
1184,118.75,140.58999633789062,1.1839157586348685,-2.0575372295150203
1185,118.37999725341797,141.16000366210938,1.1924312125124135,-3.0591857357199785
1186,118.94000244140625,141.5,1.1896754422021099,-2.745886108933007
1187,118.875,141.7899932861328,1.1927654535111067,-3.1117105365905218
