,t,chtr,Ratio,Spread
808,17.100000381469727,396.30999755859375,23.17602273202589,-20.50013297999135
809,17.049999237060547,393.4100036621094,23.073901540533676,-18.699023463038998
810,16.864999771118164,389.0,23.06552062136251,-18.354787209815754
811,16.825000762939453,386.8999938964844,22.99554094218597,-17.133846691772817
812,16.764999389648438,378.5799865722656,22.58156876558076,-10.132500622992552
813,16.7549991607666,382.3550109863281,22.820353932433978,-14.127301912961457
814,16.716800689697266,385.05999755859375,23.03431169074775,-17.671783334316842
815,16.850000381469727,385.8800048828125,22.90088997903954,-15.564436447411424
816,16.825000762939453,385.1449890136719,22.891231592811184,-15.378841808960317
817,16.760000228881836,382.989990234375,22.851431086163334,-14.652371763978635
818,16.770000457763672,384.94000244140625,22.954084194028646,-16.38260709510348
819,16.708599090576172,378.2699890136719,22.63924024767703,-11.062022847071376
820,16.684999465942383,376.57000732421875,22.569374850318567,-9.880694464043984
821,16.704999923706055,376.25,22.523196750576687,-9.121133388012424
822,16.815000534057617,379.2699890136719,22.555455067960708,-9.723618684866722
823,16.795000076293945,378.9219970703125,22.56159543608213,-9.815180493320156
824,16.735000610351562,375.2300109863281,22.42187017036777,-7.441813746621278
825,16.75,375.94000244140625,22.44417925023321,-7.82216084691629
826,16.68000030517578,379.2099914550781,22.734411541791747,-12.630546073780067
827,16.579999923706055,375.8999938964844,22.67189358421065,-11.518275356097433
828,16.594999313354492,373.94000244140625,22.53329424005975,-9.228639546236195
829,16.594999313354492,375.5899963378906,22.632721414796453,-10.87863344272057
830,16.635000228881836,377.6199951171875,22.70033002233209,-12.029524718391826
831,16.674999237060547,377.05999755859375,22.612294741253706,-10.590461574325388
832,16.719999313354492,377.44000244140625,22.574163752503253,-9.981491474635504
833,16.809200286865234,372.5899963378906,22.16583715937002,-3.171099112200409
834,16.68000030517578,369.2099914550781,22.134891169067473,-2.630546073780067
835,16.62220001220703,366.7149963378906,22.061760541238947,-1.405838663529039
836,16.639999389648438,367.8599853515625,22.10697108441027,-2.159647473890061
837,16.6299991607666,366.05999755859375,22.012027422238265,-0.5794365568277158
838,16.7450008392334,369.42999267578125,22.062106548851872,-1.4220185601679987
839,16.770000457763672,372.0400085449219,22.184853809749658,-3.482613198619106
840,16.584999084472656,368.5899963378906,22.224300071440762,-4.098410318626975
841,16.55500030517578,370.1199951171875,22.356991138289054,-6.287697807490133
842,16.549999237060547,367.7950134277344,22.223264675694246,-4.0726255150666475
843,16.5049991607666,366.2300109863281,22.189035420061057,-3.4965980561627816
844,16.5049991607666,364.79998779296875,22.10239359842688,-2.0665748628034066
845,16.524999618530273,362.75,21.951589009008572,0.4229666819781528
846,16.559999465942383,362.8399963378906,21.910628504796417,1.1021684506835072
847,16.549999237060547,364.4200134277344,22.01933717384625,-0.6976255150666475
848,16.56920051574707,363.7099914550781,21.950968069305137,0.434386503317171
849,16.565000534057617,362.07501220703125,21.85783281217562,1.9770619785725216
850,16.614999771118164,361.30499267578125,21.745711565030373,3.8459239712016142
851,16.43000030517578,358.3399963378906,21.810102841264484,2.745152900206108
852,16.395000457763672,357.4588928222656,21.80292057588781,2.8570583092351285
853,16.255699157714844,353.0299987792969,21.717306364626666,4.224501969799064
854,16.336599349975586,341.6700134277344,20.91439020497525,17.362445778651306
855,16.264999389648438,337.6000061035156,20.756226177197092,19.858887559354798
856,16.295000076293945,335.3030090332031,20.577048632298183,22.815215257386512
857,16.30500030517578,333.9800109863281,20.483287625594897,24.357990180167917
858,16.26140022277832,332.3299865722656,20.4367386583814,25.049807535991874
859,16.235000610351562,334.42999267578125,20.599321225928755,22.36961227752289
860,16.229999542236328,334.0,20.5791749488847,22.689695556274444
861,15.954999923706055,328.42999267578125,20.584769304059826,22.215985506602294
862,15.994999885559082,326.4599914550781,20.410127776857262,25.0650732718546
863,15.875,324.04998779296875,20.41259765625,24.837817300316487
864,15.90999984741211,323.1549987792969,20.311439464398276,26.502004420584342
865,15.90880012512207,320.75,20.161797085720746,28.88063668167689
866,15.954999923706055,321.8599853515625,20.172985702954506,28.785992830821044
867,15.989999771118164,321.6499938964844,20.115697217048286,29.76518239249515
868,15.949899673461914,315.1700134277344,19.759999741699126,35.36387561366621
869,15.874899864196777,308.8599853515625,19.455869831856095,40.02561903869298
870,15.725000381469727,307.2388916015625,19.538243825012017,38.35234418943253
871,15.649999618530273,307.260009765625,19.633227939623456,36.68292041514849
872,15.619999885559082,306.1199951171875,19.597951175415815,37.16362539494321
873,15.710000038146973,307.0050048828125,19.54201172102762,38.25656559432292
874,15.699999809265137,306.19000244140625,19.502548163135167,38.85179115982277
875,15.949999809265137,310.510009765625,19.467712443811692,40.02607997880534
876,15.845000267028809,308.0249938964844,19.439885686681908,40.20350152815814
877,15.795000076293945,306.7250061035156,19.419120267296886,40.404625900671306
878,15.739999771118164,308.2200012207031,19.581957160270484,37.700878925075074
879,15.694999694824219,306.2300109863281,19.511310413552565,38.70189417694769
880,15.7121000289917,308.7449951171875,19.650141900032235,36.562727246343684
881,15.739999771118164,306.8900146484375,19.49745991811003,39.0308654973407
882,15.824999809265137,318.3699951171875,20.118167390484892,29.418946555642208
883,15.84000015258789,318.55999755859375,20.111110763250114,29.558609428095565
884,15.864999771118164,322.44000244140625,20.323984058821118,26.228025775972583
885,15.880000114440918,322.875,20.332178694783803,26.12269353123844
886,15.800000190734863,321.2300109863281,20.331013108132602,26.009509455812008
887,15.83810043334961,320.42999267578125,20.231592420077444,27.646863830571817
888,15.816100120544434,321.0799865722656,20.300831692080436,26.513364998908685
889,15.515000343322754,312.8900146484375,20.166935721860753,28.08601154390533
890,15.574999809265137,313.4200134277344,20.12327558689853,28.87463210189395
891,15.510000228881836,311.2300109863281,20.06640918075381,29.6361267680615
892,15.515000343322754,311.9700012207031,20.10763740362834,29.006024971639704
893,15.46500015258789,312.1700134277344,20.18558101181113,27.707149344152924
894,15.475000381469727,311.8900146484375,20.154443099200492,28.206924999356204
895,15.520000457763672,312.70001220703125,20.148196068551485,28.38590242326478
896,15.425000190734863,310.1199951171875,20.105023746026486,28.878081110150617
897,15.505000114440918,312.6499938964844,20.164462533946775,28.10625541995205
898,15.505000114440918,309.30999755859375,19.949048389268388,31.446251757842674
899,15.46500015258789,309.0199890136719,19.98189369315725,30.857173758215424
900,15.404999732971191,307.67999267578125,19.972735995396114,30.878529799744058
901,15.444999694824219,305.8550109863281,19.802849920989207,33.582598033746365
902,15.369999885559082,303.3500061035156,19.736500218749434,34.43931826541376
903,16.0,313.3800048828125,19.58625030517578,38.25494828207343
904,15.90999984741211,314.3800048828125,19.759899930731233,35.27699831706872
905,15.904999732971191,316.7200012207031,19.91323524288655,32.82711354122489
906,15.96500015258789,319.0899963378906,19.986845805708736,31.775758720399324
907,15.975000381469727,318.70001220703125,19.949922040484502,32.38551972716516
908,15.994500160217285,319.57000732421875,19.97999338041692,31.94407484664157
909,15.899999618530273,320.05999755859375,20.129560077824625,29.377228765381062
910,16.125,327.1000061035156,20.285271696342054,27.282095132970994
911,16.075000762939453,324.80999755859375,20.205908686949225,28.473261216513777
912,16.075000762939453,326.8699951171875,20.33405782914666,26.413263657920027
913,15.986100196838379,327.0,20.455270264393302,24.329474625277328
914,15.970000267028809,326.8299865722656,20.465246155758003,24.145656923977583
915,16.045000076293945,328.0450134277344,20.445310805103208,24.578914719653937
916,16.100000381469727,328.4599914550781,20.401241221902,25.37268855071892
917,15.850000381469727,322.1499938964844,20.32492026139701,26.188389966111345
918,15.824999809265137,321.42999267578125,20.311532167450146,26.358948997048458
919,15.879899978637695,325.1600036621094,20.47619973044718,23.835489166099308
920,15.914999961853027,327.29998779296875,20.56550352356145,22.46690384486567
921,15.944999694824219,328.6400146484375,20.610851109336476,21.78618665803964
922,15.970100402832031,330.239990234375,20.678642081411862,20.737853964897965
923,15.9399995803833,329.489990234375,20.67063983112426,20.826322634148937
924,15.585000038146973,323.4800109863281,20.75585564289734,19.034411419206606
925,15.529999732971191,323.7900085449219,20.84932479795829,17.515662002204124
926,15.46500015258789,323.8450012207031,20.940510703228888,16.032161551184174
927,15.471799850463867,326.82000732421875,21.12359327828431,13.206593662928185
928,15.425000190734863,324.7900085449219,21.05607808938695,14.208067682416242
929,15.385000228881836,324.2850036621094,21.07799797450364,13.833986020679617
930,15.319999694824219,323.9599914550781,21.146213962688673,12.730469493395674
931,15.0600004196167,318.4100036621094,21.14276193826384,12.566405226333131
932,15.074999809265137,315.25,20.912106400574974,16.056053243225676
933,15.079999923706055,314.4100036621094,20.84946984434998,17.005938019069504
934,15.055000305175781,314.6099853515625,20.897374890348043,16.256535098926804
935,15.024999618530273,312.93499755859375,20.827620998582404,17.27219226417634
936,14.914999961853027,311.6700134277344,20.896413960768978,16.119693637294688
937,14.949999809265137,312.5299987792969,20.905016907465715,16.02890639232811
938,15.072099685668945,318.4200134277344,21.12645351798587,12.822303263933861
939,14.947699546813965,316.93701171875,21.203062767360993,11.571340160419709
940,14.854999542236328,313.82501220703125,21.12588501364483,12.646054561635822
941,14.840100288391113,315.7200012207031,21.27478892226084,10.42362189621059
942,14.920000076293945,317.1600036621094,21.257372790904864,10.73959184087289
943,14.904999732971191,318.875,21.39382795791804,8.694930189122658
944,14.899999618530273,318.489990234375,21.375167677070763,8.970051516794456
945,14.845000267028809,314.57000732421875,21.190299876443127,11.681303527618411
946,14.864999771118164,316.2900085449219,21.27749837974805,10.400835099651601
947,14.854999542236328,315.05999755859375,21.209021021024107,11.411069210073322
948,14.880000114440918,311.5799865722656,20.93951506558658,15.440522386167459
949,14.895000457763672,311.57000732421875,20.91775748565487,15.78016694807394
950,14.734999656677246,309.6199951171875,21.01255529903467,14.213812017832083
951,14.800000190734863,308.510009765625,20.845270661466564,16.752326103709777
952,14.800000190734863,304.4949951171875,20.57398589141967,20.767340752147277
953,14.819999694824219,306.2850036621094,20.66700472126712,19.416864999961717
954,14.843299865722656,306.3299865722656,20.63759334807131,19.883954246218366
955,14.78499984741211,306.6499938964844,20.740615289905385,18.282676658990795
956,14.736300468444824,307.6650085449219,20.878035786779183,16.197386770408286
957,14.664999961853027,307.5950012207031,20.974769998010714,14.700409701124556
958,14.630000114440918,306.44000244140625,20.94600137008384,15.086210373825509
959,14.654999732971191,311.5199890136719,21.256908542468704,10.555645032249402
960,14.824999809265137,316.92999267578125,21.37807735266954,8.881764424243102
961,14.875,316.6199951171875,21.2853778230042,10.290625403292381
962,14.979999542236328,322.4800109863281,21.52737121767534,6.738203853939638
963,14.984999656677246,322.2250061035156,21.5031707364727,7.10309717470534
964,15.135000228881836,325.29998779296875,21.49322648652525,7.324705746618861
965,15.114999771118164,325.8900146484375,21.56070258572879,6.295125139337301
966,15.024999618530273,323.6400146484375,21.54010135542989,6.56717517433259
967,15.145000457763672,328.55999755859375,21.694287727153313,4.284472856900322
968,15.02280044555664,324.1600036621094,21.577867910638965,5.998854530311689
969,15.024999618530273,323.2099914550781,21.511480842666014,6.997198367691965
970,15.020099639892578,322.94000244140625,21.500523311023514,7.159499646440395
971,15.027999877929688,323.57000732421875,21.531142530778016,6.703119753138594
972,15.010000228881836,323.260009765625,21.53630944945736,6.617535702361977
973,15.180000305175781,327.510009765625,21.57509902380944,6.103658756464995
974,15.28499984741211,330.17999267578125,21.601569903298607,5.741270166096626
975,15.345000267028809,333.67999267578125,21.745193018519927,3.5599104624585607
976,15.305000305175781,332.20001220703125,21.705325421959596,4.160804386659436
977,15.28499984741211,330.9949951171875,21.654890312166277,4.926267724690376
978,15.3149995803833,331.3500061035156,21.635652313561646,5.2305664070049716
979,15.3100004196167,331.5799865722656,21.657738568538004,4.890718459378263
980,15.566300392150879,332.0050048828125,21.328446484960683,10.09845195122
981,15.479100227355957,329.0,21.254465386726018,11.187042717555414
982,15.494999885559082,330.69000244140625,21.341723451679425,9.84646999912377
983,15.545100212097168,331.1199951171875,21.300602157553833,10.517541446827863
984,15.569999694824219,330.7300109863281,21.24149116690538,11.454746105346999
985,15.545000076293945,327.6400146484375,21.076874431675755,13.995321212548106
986,15.600000381469727,329.0799865722656,21.094870418282767,13.76410114712877
987,15.725000381469727,328.7049865722656,20.903337271750416,16.886249218729404
988,15.635000228881836,326.5799865722656,20.887750674220587,17.033299253724692
989,15.53499984741211,325.6199951171875,20.96041186453122,15.795563867891701
990,15.444999694824219,322.30999755859375,20.868242403824922,17.12761146148074
991,15.5,325.1300048828125,20.976129347278224,15.516355995670722
992,15.484999656677246,324.7149963378906,20.96964827492722,15.60169922673299
993,15.539999961853027,324.8399963378906,20.903474719130948,16.68545108514178
994,16.905000686645508,327.9100036621094,19.39721918622277,43.61431663170049
995,16.924999237060547,330.1600036621094,19.50723890959832,41.80382846536037
996,16.770000457763672,328.05999755859375,19.562312975770872,40.49739778770902
997,16.725000381469727,328.0625,19.615096712552134,39.505920363800385
998,16.665000915527344,326.1700134277344,19.572156946227995,40.07978759878051
999,16.674999237060547,326.9849853515625,19.60929537105053,39.48455063270586
1000,16.739999771118164,328.1199951171875,19.600955770817816,39.778069601396055
1001,16.94890022277832,324.9700012207031,19.173515505387343,47.51910728135806
1002,16.988500595092773,327.0199890136719,19.249490982631716,46.3394241798959
1003,16.844999313354492,326.2699890136719,19.368952348665836,43.935670024699505
1004,16.985000610351562,326.55999755859375,19.226375379672977,46.72249582431442
1005,17.030000686645508,327.6400146484375,19.238990102059386,46.631453716973
1006,17.1299991607666,329.510009765625,19.2358450618207,46.959143522543684
1007,17.100000381469727,330.5199890136719,19.328653897097986,45.289875564930526
1008,17.57699966430664,335.0,19.058997917618424,51.2929658586051
1009,17.485000610351562,337.30499267578125,19.29110557057048,46.96609299352957
1010,17.475000381469727,337.9700012207031,19.340199933791265,46.08130757270129
1011,17.454999923706055,335.29998779296875,19.20939497327581,48.31176724862286
1012,17.475000381469727,335.3999938964844,19.193132278963404,48.65131489692004
1013,17.4950008392334,336.7699890136719,19.249498305735923,47.72087353154541
1014,17.53499984741211,337.1000061035156,19.22440884156987,48.26992202717429
1015,17.764999389648438,341.7099914550781,19.2350128452124,48.71467906700036
1016,17.80500030517578,346.1600036621094,19.44172972361496,45.14377436359473
1017,17.834999084472656,346.010009765625,19.40061830823782,45.95305696964539
1018,17.770000457763672,344.9949951171875,19.414461802473394,45.539584801920626
1019,17.864999771118164,344.07000732421875,19.259446500551707,48.55239003877085
1020,17.825000762939453,345.4599914550781,19.380643852388236,46.28334032243879
1021,17.69499969482422,346.7099914550781,19.59367038341858,42.17628285380846
1022,18.094999313354492,349.2550048828125,19.301189175788192,48.42213487156562
1023,18.1200008392334,349.8500061035156,19.307394586098525,48.376596799705
1024,18.1200008392334,350.0799865722656,19.320086664360023,48.146616330955
1025,18.065000534057617,345.7200012207031,19.13755831719592,51.29784982410871
1026,18.139999389648438,347.5675048828125,19.160282060491763,51.098609854068
1027,18.094999313354492,345.6050109863281,19.099476325001255,52.07212876804999
1028,18.149999618530273,345.0150146484375,19.00909211569315,53.87087696434941
1029,18.15999984741211,365.18499755859375,20.109306201928984,33.92067093009956
1030,18.060100555419922,360.9750061035156,19.987430579127384,35.935157206372764
1031,18.149999618530273,360.1499938964844,19.842975287381748,38.73589771630253
1032,18.155000686645508,361.489990234375,19.91131790483933,37.505810775441546
1033,18.19499969482422,358.7699890136719,19.718054137463284,41.10487758161736
1034,18.104999542236328,357.5299987792969,19.74758397232938,40.36691785098765
1035,18.059999465942383,355.2699890136719,19.671650028763366,41.63795263411026
1036,18.4950008392334,371.2300109863281,20.071911010614222,35.238036131694514
1037,18.460399627685547,367.92999267578125,19.930770736078053,37.777617229611565
1038,18.469999313354492,370.260009765625,20.046563266405393,35.65857420355513
1039,18.469999313354492,367.94500732421875,19.9212247429907,37.97357664496138
1040,18.375,368.1099853515625,20.033196481717688,35.72078117373616
1041,18.46500015258789,368.0899963378906,19.934470257033947,37.7187201524128
1042,18.479999542236328,368.1499938964844,19.92153695973162,37.98836694860216
1043,18.20989990234375,358.7300109863281,19.699724485589122,41.47232021979096
1044,18.334999084472656,369.7149963378906,20.164440403544432,33.23666268378241
1045,18.306400299072266,369.5299987792969,20.185836250834303,32.79313945707372
1046,18.31999969482422,371.0799865722656,20.255458119745683,31.5420280946243
1047,18.18000030517578,367.7900085449219,20.2304731777267,31.755213695584246
1048,18.235000610351562,367.3299865722656,20.1442267220842,33.42398752664923
1049,18.25,367.6099853515625,20.143012895976028,33.47363310213552
1050,18.48979949951172,371.010009765625,20.065658893457588,35.34372654930843
1051,18.395000457763672,364.7300109863281,19.827670666482238,39.5403092907834
1052,18.307199478149414,359.0350036621094,19.611683594240404,43.30569828034646
1053,18.31599998474121,358.70001220703125,19.583970981975263,43.834100093126665
1054,18.356300354003906,357.8599853515625,19.49521300317498,45.559815602233925
1055,18.329999923706055,356.8599853515625,19.46862994200224,45.98180619123383
1056,18.344999313354492,357.0,19.460344146217384,46.17143589757944
1057,18.385000228881836,351.7250061035156,19.13108521755549,52.32553729768949
1058,18.604999542236328,351.2300109863281,18.87825958764362,57.655497930359104
1059,18.59000015258789,350.7200012207031,18.866056930713896,57.835863341200934
1060,18.549999237060547,350.92999267578125,18.918059682432094,56.74676438249719
1061,18.735000610351562,357.6700134277344,19.09100623301355,54.072552957583184
1062,18.489900588989258,347.2300109863281,18.779441745246793,59.1259469907115
1063,18.420000076293945,347.2590026855469,18.85228019800391,57.560738822254166
1064,18.204999923706055,337.4800109863281,18.53776503162029,62.61463248486751
1065,18.219900131225586,337.1099853515625,18.502296001821517,63.31212273046299
1066,18.165000915527344,339.07000732421875,18.666115619866748,60.1455705615042
1067,18.225000381469727,341.4100036621094,18.733058793745656,59.12419356089907
1068,18.258800506591797,343.57000732421875,18.816680055197658,57.70702148718135
1069,18.273300170898438,345.2699890136719,18.894780131918345,56.32570159643899
1070,18.15999984741211,344.3599853515625,18.962554418778563,54.74568313713081
1071,18.375,351.3800048828125,19.122721354166668,52.45076164248616
1072,18.227399826049805,348.5,19.11956742738144,52.086930259417045
1073,18.190000534057617,345.7200012207031,19.00604678781633,54.0449978957094
1074,18.16320037841797,345.0350036621094,18.996377096191143,54.14100348723065
1075,18.179100036621094,346.70001220703125,19.071351800068072,52.82542466528338
1076,18.21500015258789,347.44500732421875,19.074663980985783,52.86941302288329
1077,18.31999969482422,348.82000732421875,19.040393730070186,53.802007342671175
1078,18.260000228881836,346.92999267578125,18.999451715616203,54.37340265382318
1079,18.2450008392334,346.9978942871094,19.01879300224188,53.97585668771188
1080,18.18000030517578,346.45001220703125,19.056656017128788,53.09521003347487
1081,18.190000534057617,348.05999755859375,19.13468869376402,51.705001557818775
1082,18.271499633789062,352.7699890136719,19.307117427915028,48.78613086005606
1083,18.34000015258789,352.22589111328125,19.20533741454631,50.835677305421484
1084,18.364999771118164,353.2099914550781,19.23277951849235,50.40099819431413
1085,18.440000534057617,354.3999938964844,19.219088049478525,50.859301363129475
1086,18.6299991607666,357.95001220703125,19.213635444538692,51.4849179403455
1087,18.639999389648438,356.29998779296875,19.114806837967862,53.3547192303144
1088,18.540000915527344,352.0950012207031,18.991099451663015,55.36202087982184
1089,18.424999237060547,349.3800048828125,18.9622805617305,55.54960410386525
1090,18.59000015258789,355.0,19.096288170314022,53.55586456190406
1091,18.565000534057617,354.7200012207031,19.10692114282286,53.286442110511416
1092,18.53499984741211,351.875,18.984354081293905,55.47211270349533
1093,18.649999618530273,352.3800048828125,18.89437062147147,57.494479016377056
1094,18.670000076293945,352.2200012207031,18.865559709768352,58.09403643029924
1095,18.514999389648438,350.2300109863281,18.916015259613697,56.67754796535439
1096,18.540000915527344,350.32000732421875,18.89536084277234,57.137014776306216
1097,18.4950008392334,351.010009765625,18.97864254328815,55.45803735239764
1098,18.399999618530273,349.9100036621094,19.0168484193729,54.470184093878856
1099,18.930099487304688,366.135009765625,19.341420260953747,49.895280648438415
1100,18.885000228881836,370.7799987792969,19.63357131509288,44.25913690831089
1101,18.639999389648438,371.04998779296875,19.906115876754168,38.6047192303144
1102,18.649700164794922,371.5199890136719,19.920963110977567,38.34791373550485
1103,18.743000030517578,370.6650085449219,19.776183532060003,41.25336257385965
1104,18.799999237060547,373.5950012207031,19.872075339462416,39.57605198077664
1105,18.84000015258789,373.07000732421875,19.802017213517555,40.98015338088669
1106,18.954999923706055,378.1000061035156,19.94724387366761,38.477525797284045
1107,18.975000381469727,379.82000732421875,20.016864278703082,37.19707832839373
1108,18.975000381469727,387.1199951171875,20.40158036018984,29.89709053542498
1109,18.950000762939453,391.3599853515625,20.652241139585907,25.10767907036046
1110,19.024999618530273,395.4599914550781,20.786333738997907,22.655936658913447
1111,19.014999389648438,394.95001220703125,20.770445694678163,22.946139031053917
1112,19.040000915527344,394.6000061035156,20.724789239989725,23.845608283412048
1113,19.290000915527344,394.07000732421875,20.42871895392265,29.869903205910248
1114,19.204999923706055,391.05999755859375,20.36240557730393,31.011830485407245
1115,19.155000686645508,390.7850036621094,20.401200190744813,30.187981920512584
1116,19.145000457763672,391.8699951171875,20.468528897750772,28.883213589528054
1117,19.18000030517578,392.70001220703125,20.474452865418357,28.822394606280227
1118,19.084999084472656,389.3900146484375,20.40293598783774,30.04453280283957
1119,19.059999465942383,387.8800048828125,20.35047301947207,31.00512133777505
1120,19.219999313354492,400.30999755859375,20.827784175853182,22.091474840190415
1121,19.1200008392334,400.70001220703125,20.957112689284642,19.50377526899473
1122,19.155000686645508,398.3999938964844,20.79874599922312,22.572991686137584
1123,18.920000076293945,391.8699951171875,20.711944690115832,23.938338677016247
1124,18.954999923706055,393.6099853515625,20.765496541062735,22.96754654923717
1125,18.979999542236328,392.8800048828125,20.699684634266394,24.246948248676745
1126,19.014999389648438,392.19000244140625,20.625296609523442,25.706148796678917
1127,18.912599563598633,386.8500061035156,20.45461835125467,28.79568525724983
1128,19.014999389648438,389.4100036621094,20.47909630089707,28.486147575975792
1129,18.89080047607422,386.5899963378906,20.46445818045237,28.576612452832023
1130,18.885000228881836,388.75,20.58512021649139,26.289135687607768
1131,18.829999923706055,387.2349853515625,20.564789533751004,26.595398477636536
1132,18.905000686645508,389.07000732421875,20.58026940983175,26.408682115201827
1133,18.950000762939453,388.8999938964844,20.52242629230162,27.567670525438587
1134,18.70210075378418,382.489990234375,20.451712632174868,28.529529930742342
1135,18.769899368286133,382.8450012207031,20.396752998450435,29.664541609104162
1136,18.860000610351562,382.6499938964844,20.288970387756077,31.839720560433875
1137,18.86750030517578,384.739990234375,20.391677965354646,29.914546399934807
1138,18.905000686645508,382.17999267578125,20.215814800036117,33.29869676363933
1139,18.854999542236328,381.9700012207031,20.25828748311913,32.40980383918543
1140,18.969999313354492,384.2900085449219,20.257776618599536,32.617167710660965
1141,19.014999389648438,381.4100036621094,20.058375803564047,36.48614757597579
1142,19.016700744628906,375.0,19.71950892196247,42.933542230514774
1143,19.010000228881836,373.19000244140625,19.631246604322488,44.59628131780221
1144,18.985000610351562,373.8900146484375,19.69396906126904,43.346847880081384
1145,18.993600845336914,376.0,19.79614097725504,41.42587148016145
1146,18.9950008392334,373.2099914550781,19.64780073524546,44.246647949347164
1147,18.979999542236328,374.32000732421875,19.721813295687483,42.806945807270495
1148,18.965099334716797,367.2200012207031,19.362935819085536,49.57948729995627
1149,18.879899978637695,369.5799865722656,19.575314858152822,45.34705997435918
1150,18.844999313354492,366.3900146484375,19.44229387096849,47.77001353554465
1151,18.885000228881836,365.04998779296875,19.330155327966498,49.98914789463902
1152,18.875,366.54998779296875,19.419866902938743,48.26937101873261
1153,18.864999771118164,368.0,19.507023825327508,46.59958193579496
1154,18.84000015258789,369.04998779296875,19.588640382376827,45.00017291213669
1155,18.9950008392334,378.4700012207031,19.924716214752085,38.986638183722164
1156,18.96500015258789,379.6499938964844,20.01845456587981,37.1473148802217
1157,18.91390037536621,382.1099853515625,20.202601143507614,33.564294189513475
1158,18.954999923706055,384.8900146484375,20.305461155242483,31.68751725236217
1159,18.973400115966797,384.57000732421875,20.268903041821655,32.41190899807037
1160,18.989999771118164,385.25,20.28699339880591,32.09673000739565
1161,19.010000228881836,385.6000061035156,20.28406109736257,32.186277655692834
1162,18.975000381469727,388.8599853515625,20.493279448431977,28.15710030104998
1163,18.975000381469727,392.21661376953125,20.670176858207352,24.80047188308123
1164,18.97570037841797,391.3299865722656,20.622690007128547,25.702483042478775
1165,18.96500015258789,390.3999938964844,20.585288202236683,26.3973148802217
1166,19.05500030517578,391.1499938964844,20.527419975440196,27.62526484522641
1167,19.100000381469727,391.4800109863281,20.49633524437679,28.284222737885045
1168,19.094999313354492,390.4599914550781,20.448285179146442,29.19433287210535
1169,19.219999313354492,393.0622863769531,20.45069200933033,29.33918602183104
1170,19.174999237060547,392.8599853515625,20.488135644472987,28.55251206471928
1171,19.125900268554688,392.45001220703125,20.519296174113535,27.88342811606293
1172,19.024999618530273,386.70001220703125,20.32588803998645,31.415915906960322
1173,18.959999084472656,387.2699890136719,20.42563331824355,29.41741036600456
1174,18.850000381469727,385.7900085449219,20.466313036479736,28.47992903608997
1175,18.854999542236328,385.3999938964844,20.440201710594863,28.97981116340418
1176,18.84000015258789,383.6600036621094,20.364118925413557,30.390157042996066
1177,18.790000915527344,382.885009765625,20.377061794032343,30.066308478101348
1178,18.825000762939453,384.4700012207031,20.423372411097294,29.250515129619146
1179,18.895000457763672,386.2300109863281,20.44085745590083,29.028901577186048
1180,18.809999465942383,384.54998779296875,20.44391274381691,28.84084228441742
1181,18.875,385.0799865722656,20.401588692570364,29.73937223943574
1182,18.93000030517578,384.2099914550781,20.296354213477144,31.818119215032027
1183,18.924999237060547,385.0150146484375,20.34425522694174,30.903186624642956
1184,18.934999465942383,384.9800109863281,20.331662099002227,31.157967162658736
1185,19.010000228881836,385.4700012207031,20.277222334540518,32.316282538505334
1186,18.815000534057617,378.5299987792969,20.118521819550732,34.97074069511899
1187,18.915000915527344,382.9800109863281,20.247422281219105,32.71845532899886
1188,18.915000915527344,379.7850036621094,20.078508341511284,35.91346265321761
1189,18.886499404907227,380.67999267578125,20.156196472114374,34.39209068004368
1190,19.06049919128418,391.1400146484375,20.520974331422266,27.7560941282224
1191,19.190000534057617,392.0,20.427305319991767,29.74218368921788
1192,19.25,391.44000244140625,20.334545581371753,31.62080058509713
1193,19.235000610351562,386.45001220703125,20.09097998151652,36.281146464689016
1194,19.19499969482422,391.7699890136719,20.410002356984126,30.082062154422715
1195,19.170000076293945,389.45001220703125,20.31559784335285,31.852617730373822
1196,19.093700408935547,384.9049987792969,20.158742964206535,34.72077928572901
1197,19.15999984741211,388.5,20.276618115551482,32.58285306149867
1198,19.149999618530273,387.4750061035156,20.233682183919207,33.38807008207664
1199,19.18000030517578,388.9599914550781,20.279457000327373,32.56241535823335
1200,19.010000228881836,384.5400085449219,20.228301100212057,33.246275214286584
1201,18.925500869750977,387.1600036621094,20.457054549130337,28.769222085196418
1202,18.96500015258789,387.2958984375,20.421613251853895,29.501410339206075
1203,18.899999618530273,387.3800048828125,20.496296968334885,27.988775159578438
1204,18.95789909362793,389.5799865722656,20.54974470790437,27.061260921015048
1205,18.9950008392334,392.42999267578125,20.659645977231712,25.02664672864404
1206,19.010000228881836,392.7099914550781,20.65807399930669,25.076292304130334
1207,18.905000686645508,389.2349853515625,20.588996097023053,26.243704087858077
1208,18.825000762939453,393.2699890136719,20.89083522311976,20.450527336650396
1209,18.764999389648438,390.8599853515625,20.829203200889914,21.541869743321342
1210,18.774999618530273,388.69000244140625,20.702530510721434,23.931629529383997
1211,18.719999313354492,387.635009765625,20.70699914444407,23.77787034675646
1212,18.71500015258789,387.17498779296875,20.68795002063789,24.128024840536
1213,18.735000610351562,388.0,20.709900579646643,23.74256638531756
1214,18.959999084472656,373.7099914550781,19.71044353905739,42.97740792459831
1215,19.075000762939453,370.2900085449219,19.41231946183473,48.92480394860172
