,googl,meta,Ratio,Spread
897,113.72062683105469,166.80999755859375,1.4668402928029014,9.9639318607899
898,112.64949798583984,164.44000244140625,1.4597490923756848,10.654131006235078
899,112.51161193847656,163.66000366210938,1.4546054477612649,11.217890228586926
900,112.71400451660156,163.0399932861328,1.4464927759896844,12.155302417579465
901,112.44300842285156,162.54049682617188,1.445536713273665,12.229809718978574
902,112.00749206542969,160.6750030517578,1.4345022827392544,13.41230571390665
903,112.22175598144531,164.6699981689453,1.4673625156620411,9.753329614991943
904,111.9102554321289,163.07000732421875,1.4571498089656054,10.864810258284935
905,111.07600402832031,162.42999267578125,1.4623319779703954,10.196511575605884
906,111.1500015258789,162.60000610351562,1.4628880240335191,10.142544596320024
907,111.29624938964844,163.37559509277344,1.4679344181742826,9.596308568224147
908,111.7560043334961,164.44000244140625,1.4714198438116441,9.25291112060748
909,111.66300201416016,163.94000244140625,1.4681676068552838,9.60706039304924
910,107.6155014038086,160.17999267578125,1.4884472086854241,7.019584278458411
911,109.46600341796875,163.5399932861328,1.493979757913477,6.561630273399943
912,110.5009994506836,164.17999267578125,1.4857783503492608,7.544761634352256
913,109.84000396728516,164.13999938964844,1.4943553665432863,6.548149888968198
914,109.69325256347656,163.2100067138672,1.4878764454488385,7.24799992778614
915,109.17574310302734,161.85000610351562,1.4824722186757222,7.796417215660029
916,108.96400451660156,161.25999450683594,1.4799382164985195,8.054370137858685
917,107.5064926147461,156.25,1.453400591905907,10.778624108025356
918,107.44549560546875,156.62210083007812,1.4576888490996582,10.310864822916217
919,107.5925064086914,157.33999633789062,1.4623694678162138,9.8235187547526
920,107.0792465209961,157.3800048828125,1.4697526364453213,8.978591272525309
921,107.89625549316406,158.5500030517578,1.4694671499679894,9.089866020891636
922,108.25,159.38499450683594,1.4723787021416714,8.809633781069097
923,108.73750305175781,160.0500030517578,1.4718933078275287,8.909151059733462
924,108.1102523803711,160.8699951171875,1.4880179407147112,7.105474206264348
925,108.9000015258789,161.86000061035156,1.4863177074601537,7.353991454073481
926,110.60540771484375,165.04620361328125,1.4922073614953213,6.842288777790288
927,111.55525207519531,165.46499633789062,1.4832559943153256,7.91308783985403
928,112.50550842285156,166.16000366210938,1.4769054954855863,8.708318400691384
929,112.9939956665039,167.47000122070312,1.4821141621983385,8.164390122932021
930,113.2925033569336,168.25,1.4850938501192803,7.852525516436118
931,113.44999694824219,166.91009521484375,1.4712216809577436,9.43941935565181
932,113.32099914550781,167.32000732421875,1.4765136963659706,8.827206663704631
933,113.48675537109375,167.4333038330078,1.4753554569915461,8.973857070988602
934,113.6675033569336,168.7200927734375,1.4843300661195156,7.970525848900366
935,113.90950012207031,168.7010040283203,1.4810090804325633,8.369125605290721
936,115.45849609375,171.06790161132812,1.4816397874472953,8.431438294321397
937,114.5685043334961,169.7899932861328,1.481995372758757,8.313618570144174
938,116.43754577636719,168.52999877929688,1.4473853571508604,12.504734109505906
939,116.80250549316406,170.0800018310547,1.456133163521982,11.527078506761713
940,117.28599548339844,171.4949951171875,1.4621949910589471,10.870317567373833
941,117.75849914550781,171.52999877929688,1.4566252119717196,11.576316961797405
942,118.94649505615234,172.35499572753906,1.4490128157721134,12.614392559927326
943,118.74000549316406,171.91000366210938,1.447785040501841,12.735557722866135
944,118.78450012207031,172.1699981689453,1.4494315166710534,12.545341841388678
945,118.53053283691406,170.32850646972656,1.4370011033703969,13.988549781874157
946,119.58125305175781,172.2666015625,1.4405820073480802,13.698244861317336
947,118.18550109863281,170.33999633789062,1.4412935153165005,13.435964482775406
948,119.0300064086914,170.57000732421875,1.4330000683908555,14.530347498428315
949,119.34150695800781,171.0933074951172,1.4336446040967044,14.495557528963475
950,118.91850280761719,170.8699951171875,1.4368663503409211,14.055494374592998
951,119.3905029296875,170.8800048828125,1.4312696629098602,14.785697989699573
952,116.71099853515625,163.53790283203125,1.401221006456984,17.92567187606133
953,116.81550598144531,163.66000366210938,1.401012667685613,17.967464669124524
954,116.4800033569336,163.9499969482422,1.4075377079604359,17.151319968358933
955,116.27549743652344,164.7899932861328,1.4172374826957346,15.990607572043475
956,115.97599792480469,163.4600067138672,1.4094296202551297,16.850904549475132
957,115.833251953125,162.9199981689453,1.4065045694726348,17.16705196949013
958,115.6834945678711,162.88999938964844,1.408066033949912,16.962193986585163
959,115.2344970703125,163.38999938964844,1.4178913740557477,15.758054432234873
960,115.80000305175781,164.14999389648438,1.4175301344604985,15.884913709490151
961,115.58299255371094,164.6999969482422,1.4249501013023762,14.994584316906527
962,115.64200592041016,164.6322021484375,1.423636686670279,15.154926727676186
963,115.47874450683594,164.97999572753906,1.4286611482667515,14.551098717153879
964,113.97200012207031,162.70790100097656,1.4276129297257871,14.460244150284753
965,114.01499938964844,163.27000427246094,1.4320046059420881,13.965574406324437
966,112.68399810791016,161.75999450683594,1.4355187712804518,13.388243697984906
967,112.9295883178711,163.2899932861328,1.4459451744967726,12.2433913436347
968,112.13905334472656,163.66000366210938,1.4594380706871344,10.633625853843371
969,112.6875,164.38499450683594,1.4587686700551166,10.768735534239967
970,111.94349670410156,164.375,1.4683747143837198,9.611948150179758
971,111.71650695800781,163.82000732421875,1.4663903462878203,9.810964546525982
972,111.32499694824219,163.44000244140625,1.4681339045299382,9.576984528979297
973,108.94300842285156,158.1199951171875,1.4514010344148043,11.161442439546478
974,110.30250549316406,158.75999450683594,1.4393144906094177,12.653471995349863
975,109.97200012207031,158.2100067138672,1.438638985725931,12.685145307775288
976,110.30149841308594,158.3074951171875,1.4352252453027985,13.104392033395529
977,110.75,158.57000732421875,1.4317833618439617,13.545241669698045
978,111.031005859375,158.16990661621094,1.424556189435401,14.386029334016373
979,110.37800598144531,158.05999755859375,1.4319881588109487,13.471872454659833
980,112.32749938964844,162.8300018310547,1.4496005227199096,11.759157871172734
981,112.26374816894531,163.5,1.4563917797751544,10.989181959858543
982,111.66850280761719,163.125,1.46079687556152,10.430689444346344
983,111.61299896240234,164.07000732421875,1.4699901342090713,9.398638310202559
984,111.3687515258789,164.35000610351562,1.4757281899252088,8.735598908096053
985,111.51100158691406,164.0399932861328,1.4710655536375623,9.268695139369216
986,111.78900146484375,164.72000122070312,1.4734902276813477,9.024660035870854
987,111.57330322265625,166.9803009033203,1.4965972690625962,6.426091955425393
988,111.61689758300781,168.4199981689453,1.5089113012095134,5.054761470544265
989,111.75700378417969,170.9091033935547,1.5292921034605311,2.7853775552769386
990,110.85990142822266,169.98500061035156,1.5333316954138736,2.3026011096092427
991,109.3499984741211,168.1999969482422,1.538180149019834,1.719702057351044
992,108.9000015258789,167.13999938964844,1.5348025440562498,2.0739926747766058
993,108.98999786376953,167.19000244140625,1.5339939968655012,2.165126225338498
994,111.55999755859375,171.27679443359375,1.535288617621522,2.1087318403396873
995,112.2699966430664,173.32009887695312,1.5437793182445692,1.1788822417134963
996,112.69999694824219,175.24009704589844,1.5549254817316276,-0.06676868720640416
997,112.15119934082031,175.2899932861328,1.5629792130304174,-0.9773158326679539
998,112.83999633789062,175.77000427246094,1.557692396108657,-0.3771221114150467
999,113.31999969482422,175.9600067138672,1.5527709776538587,0.18563988723832492
1000,113.80000305175781,175.6999969482422,1.5439366628868314,1.1984140929229181
1001,113.50350189208984,179.3350067138672,1.579995363353324,-2.901583107082387
1002,114.91000366210938,180.86000061035156,1.57392737661176,-2.2208330185344485
1003,114.96009826660156,182.03500366210938,1.583462491828737,-3.3172752928396383
1004,113.67050170898438,180.9199981689453,1.5916178379517578,-4.224677386153757
1005,114.0199966430664,182.28500366210938,1.5987108316863312,-5.041588049234519
1006,114.0,183.3896942138672,1.6086815281918174,-6.177638302135079
1007,113.87999725341797,183.08999633789062,1.607745001349615,-6.0661345273696545
1008,111.58999633789062,180.14999389648438,1.614391968891158,-6.7174220884443505
1009,112.93000030517578,182.63299560546875,1.617223015247777,-7.098964877318308
1010,113.58000183105469,183.0299072265625,1.6114624429995301,-6.47651272189202
1011,113.72000122070312,181.81500244140625,1.5987952909756582,-5.0420541343818845
1012,114.20110321044922,182.47500610351562,1.5978392587613763,-4.947570427410482
1013,114.0,182.66000366210938,1.6022807338781524,-5.447947750377266
1014,114.33999633789062,183.17999267578125,1.6020640068455034,-5.43473809112828
1015,110.94999694824219,172.66000366210938,1.5561965607142352,-0.23110979762557693
1016,109.2249984741211,170.74000549316406,1.5631953113152741,-1.0163375228714233
1017,107.6500015258789,169.3000030517578,1.5726892768418432,-2.0463213403386353
1018,107.1500015258789,169.0,1.577228162327026,-2.530442429783192
1019,107.20999908447266,169.40499877929688,1.5801231249504972,-2.8413501408669495
1020,108.26499938964844,169.6800994873047,1.5672664336940674,-1.4619484323463883
1021,107.91999816894531,169.27999877929688,1.568569325902827,-1.6028952961337655
1022,107.98500061035156,167.07000732421875,1.5471593867658249,0.7090361260318059
1023,107.70999908447266,167.3896026611328,1.5540767253173573,-0.041829881500517585
1024,107.63999938964844,166.57899475097656,1.5475566303932569,0.6590011274788037
1025,107.1050033569336,166.45010375976562,1.554083362520993,-0.051114490708640714
1026,106.94000244140625,165.63999938964844,1.5489058874896195,0.5002274770375845
1027,106.46499633789062,165.10000610351562,1.5507444867563194,0.2952932572002578
1028,107.55000305175781,166.67999267578125,1.5497906829027934,0.4168666003544115
1029,106.29000091552734,162.8199005126953,1.5318458849397734,2.3009625774706715
1030,105.51499938964844,161.72000122070312,1.5326731000916698,2.185467057642229
1031,105.04000091552734,161.57989501953125,1.5382701219649932,1.5806577176288397
1032,105.06999969482422,160.50999450683594,1.5276481866663858,2.6976037644307107
1033,104.21499633789062,158.96530151367188,1.525359181496944,2.901439211633403
1034,104.93000030517578,158.75,1.5129133664185217,4.238044468912791
1035,104.9800033569336,159.13999938964844,1.5159077376723835,3.9264622792985344
1036,110.00499725341797,164.80999755859375,1.4982046422756756,6.136902157608973
1037,111.66000366210938,166.76499938964844,1.4935070206005945,6.777361284353391
1038,112.41000366210938,167.94869995117188,1.49407254229797,6.769846934633478
1039,112.12999725341797,167.9600067138672,1.4979043148843687,6.319420602445548
1040,112.26000213623047,167.4199981689453,1.4913592996887417,7.063309081542344
1041,113.79000091552734,170.80999755859375,1.50109848127513,6.072727649607544
1042,112.97000122070312,169.36000061035156,1.4991590579828575,6.236761484869249
1043,112.0199966430664,156.94000244140625,1.4009998852389736,17.166916606659186
1044,113.6449966430664,159.03500366210938,1.3994017190356638,17.620318844863704
1045,113.25499725341797,159.91000366210938,1.411946559005222,16.13370297190866
1046,113.27749633789062,158.9499969482422,1.4031912964788436,17.12899383635576
1047,113.54499816894531,157.72000122070312,1.3890528316009936,18.778498850986466
1048,114.19000244140625,159.5800018310547,1.3974953885559218,17.93002508306546
1049,114.23999786376953,160.72999572753906,1.4069502690223135,16.85843642183039
1050,115.12000274658203,157.7100067138672,1.3699618046486683,21.25849158148074
1051,113.83000183105469,155.61819458007812,1.3671105339262406,21.32726199519354
1052,114.6050033569336,155.72000122070312,1.3587539519170746,22.44085016638917
1053,115.27999877929688,157.60000610351562,1.3671062436879466,21.619405695328908
1054,115.91999816894531,159.2899932861328,1.3741372998814128,20.933096456267947
1055,116.56999969482422,159.72000122070312,1.3701638641060647,21.522452298217672
1056,116.38999938964844,159.10000610351562,1.3669559836570095,21.860162245980945
1057,115.44499969482422,159.4573974609375,1.3812412653857584,20.020776740277995
1058,116.31999969482422,163.6999969482422,1.407324599189508,17.150394500077425
1059,115.66999816894531,163.74000549316406,1.4155788716621975,16.09102217863554
1060,114.5199966430664,161.67999267578125,1.4118057755424336,16.347547078295946
1061,114.91999816894531,161.0500030517578,1.4014097251811317,17.604838408238237
1062,115.02999877929688,160.1750030517578,1.3924628770889471,18.652346676485564
1063,114.87000274658203,159.94000244140625,1.3923565649619982,18.636433783340493
1064,114.56999969482422,158.7899932861328,1.385964857371875,19.315963667978565
1065,114.87999725341797,160.77999877929688,1.3995473765953041,17.812111313628805
1066,116.02870178222656,161.9154052734375,1.3954771775119519,18.47815872378277
1067,115.6500015258789,160.49989318847656,1.3878070996182532,19.299774782180265
1068,115.30999755859375,160.2899932861328,1.3900788889071207,18.97646404681828
1069,115.36180114746094,160.1199951171875,1.387981060667686,19.22770310502696
1070,115.12999725341797,160.19000244140625,1.3913837076605207,18.794169722120614
1071,117.4800033569336,167.07989501953125,1.4221985890815887,15.589670179474583
1072,118.05000305175781,168.2100067138672,1.4249047214350112,15.353459527517915
1073,117.88999938964844,168.42909240722656,1.4286970334993132,14.88344836587706
1074,118.19000244140625,168.1300048828125,1.4225399899298965,15.653015160926488
1075,118.01830291748047,168.05999755859375,1.4240163890180908,15.453755001658921
1076,118.1500015258789,168.2100067138672,1.4236987265465537,15.51028196280143
1077,118.06999969482422,168.8000030517578,1.4296604005086435,14.794822890770066
1078,117.48999786376953,168.22000122070312,1.431781464629486,14.465237846481644
1079,117.31999969482422,167.94009399414062,1.4314702900698149,14.4785457365837
1080,118.1500015258789,169.38999938964844,1.4336859687009502,14.33028928702018
1081,117.94999694824219,169.92999267578125,1.4406951850142775,13.47663916553549
1082,117.9800033569336,169.3699951171875,1.4355822198511046,14.083694223020673
1083,118.19999694824219,170.30999755859375,1.4408629607086172,13.488696353324174
1084,118.19999694824219,170.55999755859375,1.4429780199848832,13.238696353324174
1085,117.80000305175781,171.09120178222656,1.4523870742775293,12.080202388557383
1086,116.23999786376953,167.46499633789062,1.4406830644831528,13.25993237628825
1087,116.93009948730469,166.6199951171875,1.4249538471937906,15.187184282785099
1088,117.61000061035156,167.27999877929688,1.422328015569907,15.593434389099004
1089,116.9800033569336,166.0399932861328,1.419387831435648,15.845447771670651
1090,117.08999633789062,166.58140563964844,1.4226783743244704,15.476531721617478
1091,117.47000122070312,167.10000610351562,1.4224908859034353,15.553873262526396
1092,118.86000061035156,174.24000549316406,1.4659263385363759,10.593738028237711
1093,118.63999938964844,172.6959991455078,1.4556304790454666,11.792727839399335
1094,117.30000305175781,171.21859741210938,1.459664049084128,11.168682617472202
1095,117.36000061035156,171.27040100097656,1.4593592374766051,11.210970096818132
1096,117.30010223388672,171.12010192871094,1.4588231269186074,11.267333643073956
1097,117.27999877929688,170.77499389648438,1.45613059067179,11.58091446716958
1098,117.29000091552734,170.22999572753906,1.451359829472073,12.141598469078703
1099,116.19999694824219,167.9105987548828,1.4450137965982355,12.751598592225692
1100,116.62999725341797,167.99989318847656,1.4404518318168198,13.336651398657354
1101,116.18000030517578,166.9501953125,1.4369959965051096,13.680642333465757
1102,116.51000213623047,167.33999633789062,1.436271506906563,13.808366112817057
1103,116.44999694824219,167.5010986328125,1.4383950452764775,13.55316078489719
1104,117.13999938964844,168.54989624023438,1.4388756796863102,13.586458321065722
1105,116.62000274658203,168.52999877929688,1.445120861002863,12.790871939658105
1106,119.2699966430664,177.42999267578125,1.487633081828345,8.046726419718313
1107,120.38999938964844,178.9499969482422,1.486419119989039,8.283164530873195
1108,119.87999725341797,178.55999755859375,1.4894895032499071,7.87335394635548
1109,119.8499984741211,178.4199981689453,1.4886942047602203,7.966307801897359
1110,119.83999633789062,177.72999572753906,1.483060757332024,8.640624410339798
1111,119.68499755859375,178.01499938964844,1.4873626855571291,8.112544178823272
1112,119.68000030517578,178.3300018310547,1.4900568296818635,7.789704803327539
1113,120.54000091552734,181.64999389648438,1.506968579034457,5.818407217948704
1114,119.37999725341797,178.5,1.4952253652769234,7.149227363746889
1115,119.4198989868164,178.48500061035156,1.494600163998261,7.22680257826238
1116,119.7300033569336,178.6999969482422,1.492524780238333,7.49812688617422
1117,119.0302963256836,177.3000030517578,1.4895367694174273,7.800806432714297
1118,118.91000366210938,177.36590576171875,1.4915978496284945,7.546254959717204
1119,118.83999633789062,177.49000549316406,1.493520792347699,7.312366362310088
1120,120.04000091552734,180.13999938964844,1.5006664279885646,6.544277583582272
1121,120.04000091552734,180.39999389648438,1.502832326896037,6.284283076746335
1122,120.30999755859375,180.14700317382812,1.4973568849595593,6.960695571146517
1123,120.38999938964844,179.97000122070312,1.4948916200109026,7.263160258412257
1124,120.86000061035156,179.72999572753906,1.487092460862898,8.24024435867213
1125,121.41500091552734,180.2100067138672,1.4842482836140287,8.63061164767001
1126,121.66999816894531,180.5,1.4835210217507038,8.740517366227836
1127,120.91999816894531,178.7949981689453,1.478622236820902,9.269332985478998
1128,121.27999877929688,179.89999389648438,1.4833442917810635,8.728907596788419
1129,122.11000061035156,180.85000610351562,1.4810417263087339,9.080544335701463
1130,122.11990356445312,181.0500030517578,1.4825593352700466,8.89607767821977
1131,121.9000015258789,180.9031982421875,1.484029499407204,8.698021493498773
1132,122.17900085449219,181.08999633789062,1.4821695632750989,8.948763615685495
1133,122.0999984741211,180.89999389648438,1.4815724500997913,9.014870709768902
1134,121.31999969482422,178.0,1.467194200855194,10.691632860343164
1135,121.33999633789062,178.7899932861328,1.4734629856775625,9.9329992753531
1136,121.70999908447266,178.8292999267578,1.4693065588032876,10.473948806540394
1137,121.66999816894531,179.55999755859375,1.475795185837556,9.680519807634086
1138,122.04000091552734,180.38999938964844,1.4781219111470616,9.430774148391693
1139,121.61000061035156,179.3699951171875,1.4749608931579872,9.776431180827219
1140,121.70999908447266,179.47999572753906,1.4746528393527571,9.823253005759144
1141,120.33149719238281,175.75,1.460548601992507,11.391415508736687
1142,119.84439849853516,174.8699951171875,1.459141998358187,11.507528701561002
1143,120.06999969482422,174.94000244140625,1.4569834503709695,11.791320065931048
1144,120.00499725341797,175.7100067138672,1.4641890815831224,10.919375826382636
1145,120.69000244140625,177.14999389648438,1.4678100117073811,10.553646853266374
1146,120.11000061035156,175.8350067138672,1.4639497612217398,10.95904716054048
1147,119.55000305175781,174.85000610351562,1.4625679769143654,11.065832561476556
1148,119.34290313720703,173.41000366210938,1.4530399303487873,12.181050917602365
1149,120.63999938964844,175.4499969482422,1.4543269051383694,12.17522660147438
1150,119.9800033569336,174.5251007080078,1.454618234913744,12.06508519700978
1151,120.19999694824219,175.2899932861328,1.458319448723549,11.645197190594532
1152,120.55999755859375,175.2899932861328,1.4539648045442235,12.209767529443015
1153,120.72000122070312,175.2899932861328,1.4520377030618443,12.460692997724495
1154,120.1500015258789,174.66000366210938,1.453682908397547,12.196781579368663
1155,118.08000183105469,168.77000427246094,1.4292852443712862,14.840507503030752
1156,117.6050033569336,168.15060424804688,1.4297912456811581,14.71499198625955
1157,117.4800033569336,167.6300048828125,1.4268811720536871,15.039560316193333
1158,117.20999908447266,167.49000549316406,1.4289736950893999,14.756125969312963
1159,117.12999725341797,167.8300018310547,1.4328524354691492,14.290666897281598
1160,117.33000183105469,168.09500122070312,1.4326685297656925,14.33932434298501
1161,117.19999694824219,167.9600067138672,1.4331058966498234,14.270438915646027
1162,114.33499908447266,163.0399932861328,1.4259849966472302,14.697424364430676
1163,114.31999969482422,163.1199951171875,1.426871899515695,14.593899766322723
1164,114.95099639892578,163.35000610351562,1.421040366945807,15.353448277404881
1165,114.41999816894531,163.2100067138672,1.42641154803098,14.660710604926523
1166,114.19999694824219,162.94000244140625,1.4267951558287173,14.585698340892835
1167,114.06500244140625,162.89999389648438,1.4281329979382944,14.414001982335181
1168,114.30000305175781,163.02999877929688,1.4263341594616838,14.652536403070572
1169,114.33000183105469,163.72000122070312,1.43199508964088,14.00957949577088
1170,113.80999755859375,161.94500732421875,1.4229418398927849,14.969077585125293
1171,113.7300033569336,161.72999572753906,1.422052149422355,15.058638412449115
1172,114.41999816894531,162.37989807128906,1.4191566218304705,15.490819247504648
1173,114.37999725341797,161.92999267578125,1.4157195013478843,15.87799327594209
1174,114.05999755859375,161.2716064453125,1.4139190767776904,16.034540534632725
1175,113.8499984741211,161.11000061035156,1.4151076220433416,15.86681566606285
1176,114.0250015258789,162.92999267578125,1.428897088317977,14.321271835967936
1177,114.48999786376953,164.01499938964844,1.432570551576114,13.965494830322202
1178,114.5,164.92820739746094,1.4404210253053358,13.067972655473513
1179,113.71499633789062,163.5399932861328,1.4381567827711406,13.225106122017197
1180,113.87999725341797,163.72000122070312,1.437653715923226,13.303860589817846
1181,114.1583023071289,163.7899932861328,1.4347619925660415,13.670319946854905
1182,113.68000030517578,163.25999450683594,1.4361364713983276,13.450222433118059
1183,115.83149719238281,167.57530212402344,1.4467161884793747,12.50899611389204
1184,115.19499969482422,166.50999450683594,1.445461998766925,12.576117623778403
1185,115.16000366210938,166.8668975830078,1.449000453947635,12.164332079410487
1186,115.48999786376953,167.19000244140625,1.4476578537876619,12.3587400609691
1187,116.11000061035156,167.6999969482422,1.4443200074644666,12.82106379654664
1188,116.06999969482422,167.75,1.4452485607052197,12.708329377718458
1189,116.63999938964844,168.82000732421875,1.447359466800556,12.532223095878978
1190,113.16999816894531,166.90499877929688,1.4748166605970383,9.005408186490941
1191,111.58999633789062,163.8000946044922,1.4678743613227767,9.632477203547838
1192,111.13999938964844,163.36000061035156,1.4698578505261977,9.366864256520275
1193,111.37999725341797,163.33999633789062,1.466511046559378,9.763244766618586
1194,110.97000122070312,162.94500732421875,1.4683698795329823,9.515258206192671
1195,110.97000122070312,162.41000366210938,1.463548723759132,10.050261868302046
1196,110.34500122070312,161.77999877929688,1.4661289318916915,9.700111574611585
1197,109.96009826660156,162.08999633789062,1.4740801335489766,8.786490619355563
1198,108.98999786376953,159.75,1.4657308297195968,9.605128666744749
1199,109.62999725341797,160.3300018310547,1.4624647071771775,10.028804779246288
1200,109.87999725341797,160.35499572753906,1.4593647591536594,10.39587295336307
1201,109.80999755859375,160.0449981689453,1.4574720128151042,10.59609361077989
1202,110.11000061035156,160.11000061035156,1.454091360665195,11.001570440009006
1203,109.38999938964844,159.14999389648438,1.4548861393589578,10.832436476179227
1204,108.97000122070312,158.24000549316406,1.4521428257367053,11.083763472437939
1205,108.6500015258789,157.11109924316406,1.4460294250961645,11.710830750659825
1206,108.81999969482422,157.5449981689453,1.4477577523503575,11.543531161338992
1207,108.30000305175781,156.4600067138672,1.4446906953372214,11.813038774072028
1208,108.22000122070312,156.38999938964844,1.445111787336869,11.75758336415001
1209,109.08000183105469,157.2899932861328,1.441969111164361,12.206283947716488
1210,108.94000244140625,157.1699981689453,1.4427207145830543,12.10672526255013
1211,109.45999908447266,166.46490478515625,1.5207829908411719,3.62730248868428
1212,109.23999786376953,163.49989318847656,1.496703555344016,6.24729754886937
1213,109.58000183105469,164.13499450683594,1.4978553729164157,6.145406868215702
1214,109.27999877929688,162.7100067138672,1.4889276036914876,7.099915390549115
1215,109.27999877929688,163.25999450683594,1.4939604349425157,6.549927597580365
1216,108.9800033569336,163.19000244140625,1.4974306975099179,6.149452357159562
1217,108.19000244140625,162.91000366210938,1.505776873887571,5.190533557582513
1218,109.23999786376953,165.12989807128906,1.5116248745923488,4.61729266605687
1219,107.55000305175781,161.49000549316406,1.5015341786224583,5.606853782971599
1220,107.73999786376953,161.9499969482422,1.5031557467916214,5.444821365496666
1221,108.55000305175781,162.14999389648438,1.4937815692107306,6.515113662055996
1222,108.90499877929688,163.13499450683594,1.497956901293757,6.086834491678588
1223,109.0,163.85000610351562,1.503211065169868,5.520808396192934
1224,109.76000213623047,165.39999389648438,1.506924113314023,5.162692647991521
1225,110.25,165.9001007080078,1.5047628182132229,5.431024144706613
1226,110.58999633789062,165.2100067138672,1.4938964841728863,6.654316811768127
1227,109.77999877929688,163.50160217285156,1.4893569319631466,7.092444072767081
1228,108.27999877929688,160.92999267578125,1.486239328500538,7.311681146230343
1229,108.08000183105469,160.69000244140625,1.4867690573561325,7.238026510038339
1230,107.80999755859375,160.2949981689453,1.4868286967711546,7.20959704597047
1231,107.86000061035156,160.33999633789062,1.4865566051415584,7.243016077059338
1232,106.26000213623047,158.4250030517578,1.4909185005346535,6.648814504301613
1233,107.08000183105469,159.02769470214844,1.4851297346170589,7.332085966891442
1234,106.99500274658203,159.10000610351562,1.4869853920219473,7.126474897294032
1235,106.19999694824219,157.99989318847656,1.4877579823799776,6.97982133458487
1236,106.88999938964844,158.64210510253906,1.4841622790569728,7.419704564112778
1237,106.87999725341797,158.80999755859375,1.4858720213291836,7.236126275094279
1238,106.80999755859375,158.5399932861328,1.4843179188274118,7.39635364637826
1239,107.44000244140625,157.74000549316406,1.4681682977361206,9.184345514724301
1240,108.38999938964844,158.57000732421875,1.4629579132497224,9.844174766040142
1241,108.1958999633789,158.1699981689453,1.4618853230342477,9.939787829450639
1242,108.55000305175781,158.74000549316406,1.4623675820393585,9.92510206537631
1243,109.4800033569336,159.85960388183594,1.4601717115467343,10.263975057932216
1244,109.93000030517578,160.77000427246094,1.4624761559733344,10.059281608475375
1245,109.43000030517578,160.3699951171875,1.4655030126103579,9.675166622546472
1246,108.69000244140625,159.97999572753906,1.471892466041509,8.904665633355195
1247,109.30999755859375,161.15069580078125,1.4742539511484225,8.706271837741612
1248,107.53700256347656,158.92999267578125,1.4779098253363405,8.14647860693694
1249,108.20999908447266,161.09010314941406,1.4886803854758495,7.041793771420573
1250,107.9800033569336,161.2100067138672,1.492961675329635,6.561199802293914
1251,108.19999694824219,161.4499969482422,1.4921441913299898,6.666214139628637
1252,108.38999938964844,162.10000610351562,1.4955254822060333,6.314175986743266
1253,110.0199966430664,166.4499969482422,1.5129067626519699,4.520425535013829
1254,110.37999725341797,168.27279663085938,1.5244863273961418,3.262196191245125
1255,110.29000091552734,168.14999389648438,1.5246168510350526,3.2438623233004487
1256,110.7300033569336,168.84500122070312,1.5248351494801118,3.238888072070922
1257,110.91000366210938,168.94000244140625,1.5232169945290688,3.4261720207920243
1258,110.74500274658203,168.70050048828125,1.5233238187218152,3.406911571546062
1259,110.68000030517578,169.14999389648438,1.5282796659747961,2.8554781962554907
1260,111.29000091552734,170.2100067138672,1.529427669275176,2.7520977883223177
1261,110.83999633789062,168.99000549316406,1.524630197370323,3.2663801030724082
1262,110.2300033569336,168.3699951171875,1.5274425291632439,2.9297700343841777
1263,110.80000305175781,169.08059692382812,1.5259981251520887,3.1130692701228506
1264,110.16999816894531,168.02000427246094,1.5250976406008725,3.185657846112748
1265,110.4000015258789,168.52999877929688,1.5265398229165033,3.0363657087352474
1266,110.88999938964844,168.97000122070312,1.5237623063462336,3.364801575567527
1267,106.04000091552734,156.7899932861328,1.4785929076993642,7.938807733431987
1268,105.23999786376953,155.97999572753906,1.4821360594234443,7.49420188018803
1269,105.66999816894531,156.16000366210938,1.4778083312960846,7.98854118564313
1270,106.18000030517578,156.8699951171875,1.4773968230017118,8.078359704731158
1271,105.56999969482422,155.6199951171875,1.4740929768593822,8.371727295281518
1272,105.01000213623047,153.57989501953125,1.4625263488738016,9.533612183522282
1273,104.33000183105469,153.13999938964844,1.4678423914688847,8.907098502778497
1274,103.78520202636719,149.21009826660156,1.4376818212358824,11.982618267869784
1275,104.30999755859375,150.60910034179688,1.4438606448743867,11.406625884702438
1276,104.7699966430664,150.9490966796875,1.4407664552471586,11.788022320943783
1277,104.95999908447266,151.16000366210938,1.4401677303794047,11.875086340909975
1278,104.5,150.18040466308594,1.437133058976899,12.133292565801414
1279,104.28019714355469,149.9149932861328,1.437617087353183,12.053998490666546
1280,105.01000213623047,151.5,1.4427197116276373,11.613507203053532
1281,103.68000030517578,151.05059814453125,1.4568923389267263,9.977135971375647
1282,103.18000030517578,150.2899932861328,1.45658066332254,9.953616688571744
1283,102.86000061035156,149.8000030517578,1.4563484557930513,9.94176795116863
1284,104.13999938964844,151.68499755859375,1.456548861605537,10.064129331445118
1285,103.25,149.97500610351562,1.4525424319953086,10.37838077236586
1286,102.41999816894531,148.88999938964844,1.4537199965972394,10.161738540288754
1287,102.91000366210938,149.5399932861328,1.4531142548311096,10.280194916827812
1288,102.36000061035156,146.91000366210938,1.4352286321425882,12.047643199614699
1289,101.87000274658203,145.88999938964844,1.4321193232179763,12.299209163837107
1290,101.74009704589844,145.35000610351562,1.42864033280746,12.635478057998286
