,adm,pm,Ratio,Spread
696,88.51000213623047,103.54000091552734,1.169811302864544,-2.4930400442128375
697,88.47000122070312,103.48999786376953,1.1697750247069232,-2.489225666291607
698,88.84400177001953,103.80999755859375,1.1684525177885954,-2.377370510812047
699,88.61000061035156,103.5199966430664,1.168265386863941,-2.357568491954841
700,87.18000030517578,103.04000091552734,1.1819224656438774,-3.5287804133211056
701,86.70999908447266,103.51000213623047,1.193749316447245,-4.5414875396180365
702,86.9000015258789,103.38999938964844,1.1897583150083006,-4.202090794709467
703,87.31999969482422,102.93499755859375,1.1788249876127186,-3.262121102753885
704,87.37999725341797,102.94999694824219,1.1781872303070504,-3.207841886441831
705,86.68000030517578,102.36000061035156,1.180895249768931,-3.426125316719369
706,85.95999908447266,101.68000030517578,1.1828757723142262,-3.577503521424423
707,84.97000122070312,100.80000305175781,1.1863010663014757,-3.840647314298214
708,84.7699966430664,101.8550033569336,1.201545445209884,-5.126590988656862
709,84.58000183105469,102.2699966430664,1.209151033684615,-5.760969463527464
710,84.72000122070312,102.43000030517578,1.2090415348122638,-5.759317172003198
711,84.80500030517578,102.91999816894531,1.2136076622673386,-6.151167407465796
712,85.0999984741211,103.05000305175781,1.2109283771972723,-5.940540731520902
713,84.68000030517578,102.29000091552734,1.2079593829344284,-5.665506456191342
714,82.44999694824219,99.69000244140625,1.2090964964375492,-5.640471488529546
715,83.0,99.22000122070312,1.1954217014542545,-4.535387014559466
716,83.11000061035156,98.88999938964844,1.189868832431839,-4.07836853285139
717,82.91000366210938,98.45500183105469,1.187492431339133,-3.874305533851758
718,82.84400177001953,98.45999908447266,1.1884988288929375,-3.9555145395795153
719,82.25,98.58889770507812,1.198649212219795,-4.7703013117955395
720,82.01000213623047,98.48999786376953,1.2009510461926756,-4.948524703917632
721,82.23999786376953,99.11000061035156,1.2051313616827566,-5.302953587925306
722,82.68499755859375,99.27999877929688,1.200701478027417,-4.959114873623268
723,82.4000015258789,98.22000122070312,1.1919902840032803,-4.228199502930569
724,82.43499755859375,98.75499725341797,1.1979741636217576,-4.722785952031377
725,82.49500274658203,98.33999633789062,1.1920721627221849,-4.238497620954807
726,82.33000183105469,98.77999877929688,1.199805618637036,-4.86902503834114
727,82.70999908447266,99.0199966430664,1.1971949914052855,-4.670243715046344
728,83.08000183105469,99.66000366210938,1.1995667003567303,-4.883012108292566
729,82.20999908447266,98.80999755859375,1.201921890998493,-5.037589839147732
730,82.62000274658203,98.58000183105469,1.193173548219628,-4.334166811975355
731,82.5250015258789,98.55500030517578,1.194244150050334,-4.418862285259711
732,82.08999633789062,98.30000305175781,1.1974662862347463,-4.6661613538215265
733,82.79000091552734,98.56999969482422,1.1906027129459462,-4.127869419131007
734,82.26000213623047,98.20999908447266,1.1938973563582878,-4.3798533203337415
735,80.1500015258789,97.20500183105469,1.2127885212786809,-5.811253551865339
736,79.56500244140625,97.36000061035156,1.2236535866639358,-6.641745168043205
737,79.54000091552734,97.56999969482422,1.2266783828484613,-6.880613274862317
738,79.68000030517578,98.0199966430664,1.2301706358891582,-7.168954269470864
739,78.9000015258789,98.22799682617188,1.2449682500190251,-8.277611568417644
740,78.99500274658203,98.10759735107422,1.241946881954114,-8.047515094156726
741,79.0999984741211,98.30999755859375,1.2428571359676768,-8.1286777412454
742,77.73999786376953,98.27999877929688,1.264214065859911,-9.669058634037032
743,77.54000091552734,98.55999755859375,1.2710858446592714,-10.179991972928025
744,77.1500015258789,98.55999755859375,1.2775112846308,-10.630320530848682
745,77.18000030517578,98.63999938964844,1.2780512956675063,-10.67568305892313
746,77.66480255126953,98.72000122070312,1.271103485462855,-10.195888382201492
747,77.83999633789062,98.62999725341797,1.2670863552624203,-9.903589828361067
748,77.3499984741211,97.94999694824219,1.266321898907512,-9.789385360903001
749,79.05999755859375,98.13999938964844,1.241335725022176,-8.00486824613667
750,79.13999938964844,98.52999877929688,1.2450088392619405,-8.302490288111958
751,78.95999908447266,97.91000366210938,1.2399949949006928,-7.890339798394668
752,79.2699966430664,98.48999786376953,1.2424624957062398,-8.112382789807317
753,79.30999755859375,98.98999786376953,1.2481402207916639,-8.566194115970735
754,79.37000274658203,99.69999694824219,1.2561420372703167,-9.20690578489415
755,79.4000015258789,100.10759735107422,1.2608009499652977,-9.579866884745943
756,78.12000274658203,98.30000305175781,1.2583205273384186,-9.250274909844894
757,78.30000305175781,99.16999816894531,1.2665388799971313,-9.912425399562185
758,78.01000213623047,99.33000183105469,1.273298283694348,-10.407290339795157
759,78.33000183105469,99.4800033569336,1.2700115030189336,-10.187791284570228
760,78.20989990234375,99.375,1.270619194297447,-10.221468473800162
761,77.75,99.12000274658203,1.2748553407920518,-10.49751323046586
762,77.44000244140625,99.19000244140625,1.280862594451192,-10.925464135537585
763,75.45500183105469,100.7300033569336,1.3349678737331443,-14.757526233870994
764,74.30999755859375,100.29000091552734,1.3496165281992945,-15.63964925346902
765,72.94000244140625,100.69999694824219,1.3805866956082973,-17.63156551953995
766,72.84500122070312,100.80999755859375,1.3838972595135706,-17.851263129054775
767,72.31999969482422,101.11000061035156,1.3980918284985526,-18.757480411733088
768,71.77999877929688,101.37999725341797,1.4123711197757567,-19.65101093721012
769,71.75,101.58000183105469,1.4157491544397867,-19.885654817827078
770,73.58999633789062,101.66500091552734,1.381505720542905,-17.84602776334984
771,74.26000213623047,102.14430236816406,1.375495548475472,-17.551679941209887
772,73.83999633789062,102.37999725341797,1.3865114075159046,-18.27235149695345
773,73.62999725341797,103.26000213623047,1.4024175741964604,-19.3948403102164
774,73.8550033569336,103.2300033569336,1.3977387944596478,-19.1050291393902
775,74.30000305175781,103.5,1.3930012886796423,-18.861188899209257
776,74.51000213623047,103.43000030517578,1.3881357849925893,-18.54870527393459
777,75.52999877929688,103.06999969482422,1.3646233464931048,-17.010924314311016
778,76.37000274658203,103.16000366210938,1.3507921952605448,-16.13098375020562
779,76.29499816894531,103.04499816894531,1.3506127615438908,-16.102585324080923
780,76.23999786376953,102.6500015258789,1.3464061437842698,-15.771097006341211
781,75.7699966430664,102.52999877929688,1.3531741232917058,-16.193800165352986
782,76.15499877929688,103.04000091552734,1.3530300383057625,-16.25924402429658
783,76.04000091552734,102.73999786376953,1.3511309393315651,-16.092027903825954
784,77.25,103.33000183105469,1.3376052016965008,-15.28485752351256
785,76.3405990600586,102.91999816894531,1.3481685949042161,-15.924930412099005
786,76.3499984741211,102.79499816894531,1.3463654253220159,-15.78907699875423
787,76.1500015258789,102.23999786376953,1.3426132083401754,-15.465011253172566
788,75.8499984741211,102.20999908447266,1.347528030858764,-15.781423122855617
789,76.16000366210938,102.6050033569336,1.347229496103359,-15.818467375480285
790,76.0,102.48999786376953,1.3485526034706516,-15.888216577662522
791,77.15280151367188,101.9000015258789,1.320755689057146,-13.967091379061163
792,76.47010040283203,101.0999984741211,1.3220853371650196,-13.955396757766483
793,76.4000015258789,100.97000122070312,1.3215968482212876,-13.90634200581913
794,76.73999786376953,100.80999755859375,1.313656507230477,-13.35374783048201
795,77.38999938964844,101.19000244140625,1.3075333148916042,-12.983202180230496
796,77.5199966430664,101.22000122070312,1.3057276264698665,-12.863094376750073
797,77.2300033569336,100.83000183105469,1.3055806998356465,-12.80794745563647
798,76.86499786376953,98.16999816894531,1.2771742782447657,-10.569412138690058
799,76.91999816894531,98.0199966430664,1.2743109591315582,-10.355902287484458
800,77.66500091552734,98.48999786376953,1.2681387588071051,-9.965655975960306
801,77.86000061035156,98.2300033569336,1.2616234598882576,-9.480497190164034
802,77.77999877929688,98.30999755859375,1.2639495898881585,-9.65286873949734
803,77.55000305175781,98.2300033569336,1.2666666601079783,-9.83844840041154
804,77.62000274658203,98.76000213623047,1.2723524689720438,-10.287619202891594
805,75.5,98.43000030517578,1.3037086133135865,-12.405564227642817
806,75.4000015258789,98.1500015258789,1.3017241318250068,-12.241032728143
807,75.5999984741211,98.62999725341797,1.3046296196312803,-12.490093896087945
808,75.38790130615234,98.66000366210938,1.3086981060985952,-12.765006872137125
809,76.0999984741211,99.4000015258789,1.3061761303409396,-12.682752959974838
810,76.41999816894531,99.5999984741211,1.3033237485027238,-12.51324932711319
811,76.41000366210938,99.7699966430664,1.3057190401960537,-12.694788057326083
812,72.54000091552734,98.19000244140625,1.353598031460577,-15.583448941480999
813,71.43000030517578,97.31999969482422,1.362452740851696,-15.995153262700445
814,72.23999786376953,97.25,1.3462071272952476,-14.989857149054675
815,71.55500030517578,97.0199966430664,1.3558800395399995,-15.550813908799132
816,72.12000274658203,97.58000183105469,1.3530227137391406,-15.458416192030331
817,72.37999725341797,98.20999908447266,1.356866576557309,-15.788200279893704
818,72.38999938964844,98.08999633789062,1.3550213726333753,-15.656648162455344
819,71.48999786376953,97.27999877929688,1.3607497787966432,-15.885873741212624
820,71.48999786376953,96.80000305175781,1.3540356125932291,-15.405878013673561
821,71.55999755859375,96.13999938964844,1.3434880194193473,-14.665046374747366
822,71.79000091552734,95.41000366210938,1.3290152172358212,-13.669467975045198
823,72.30999755859375,95.7300033569336,1.3238833714433789,-13.389032529171448
824,72.66699981689453,95.66000366210938,1.3164160334560715,-12.906805747787093
825,72.2300033569336,95.0,1.3152429127068652,-12.751397710322255
826,74.01499938964844,94.01499938964844,1.270215499087029,-9.705279286347494
827,74.08999633789062,94.38999938964844,1.2739911466479061,-9.99368102889689
828,74.23999786376953,94.47000122070312,1.2724946651272224,-9.900477535461608
829,74.37000274658203,94.44000244140625,1.2698668677371618,-9.720363363798686
830,74.43000030517578,94.73999786376953,1.272873807272864,-9.951080180201476
831,74.56999969482422,94.83999633789062,1.271825086844855,-9.889422700688943
832,74.37000274658203,94.98999786376953,1.2772622610684947,-10.270358786161967
833,74.37000274658203,94.9749984741211,1.2770605750513575,-10.25535939651353
834,74.13500213623047,94.63749694824219,1.276556204508315,-10.189210823431527
835,73.62000274658203,94.3949966430664,1.28219224560473,-10.541375378319916
836,73.55999755859375,94.0,1.2778684491543777,-10.21566615080275
837,73.73500061035156,94.31999969482422,1.2791754107829052,-10.333591498790543
838,73.70500183105469,94.18499755859375,1.2778643948002735,-10.233228665540313
839,73.30000305175781,93.91000366210938,1.2811732571934362,-10.42588297846672
840,73.12999725341797,93.4000015258789,1.2771776977130074,-10.11218490843888
841,73.05999755859375,93.56500244140625,1.2806598079389147,-10.358013800783045
842,72.80500030517578,93.54000091552734,1.2848018751931451,-10.627455159824951
843,73.22000122070312,93.61000061035156,1.278475813298445,-10.218257274382058
844,72.79000091552734,93.30000305175781,1.28176949963268,-10.404776947545532
845,72.83000183105469,93.30419921875,1.2811231205951326,-10.362784440701152
846,72.62999725341797,93.25,1.2839047711186806,-10.539528591134019
847,73.58000183105469,94.06500244140625,1.278404459099997,-10.257569850496328
848,73.80000305175781,94.55000305175781,1.2811653000264445,-10.488537159541114
849,73.66000366210938,94.41999816894531,1.2818353716362203,-10.52018823036224
850,73.55999755859375,94.56999969482422,1.2856172217718616,-10.78566584562697
851,73.5,94.55999755859375,1.2865305790284864,-10.844942315356978
852,72.77999877929688,93.79000091552734,1.28867824249273,-10.906324182171407
853,72.8499984741211,93.83000183105469,1.2879890706433774,-10.86549712088193
854,72.25,91.48999786376953,1.2662975482874677,-9.218305641967877
855,72.80999755859375,91.4000015258789,1.2553221341935203,-8.481685489542716
856,72.90499877929688,91.55000305175781,1.2557438390322782,-8.52199001625836
857,72.98999786376953,91.41000366210938,1.252363424269712,-8.283842998302976
858,73.08000183105469,91.62999725341797,1.253831348625947,-8.399909871082091
859,72.81999969482422,91.16999816894531,1.251991191307645,-8.240132761752793
860,72.63999938964844,90.58999633789062,1.2471089909012327,-7.8679755581683155
861,70.37159729003906,88.66999816894531,1.2600253736388665,-8.567279555880564
862,70.5999984741211,88.87000274658203,1.258781935797887,-8.50355147499248
863,70.83499908447266,88.7300033569336,1.2526294134785074,-8.09219913254714
864,71.05000305175781,88.75,1.249120284137754,-7.863932754940554
865,71.69000244140625,89.44010162353516,1.2475951817219764,-7.815033216268039
866,71.83999633789062,89.41999816894531,1.244710505668309,-7.621733246776974
867,71.69999694824219,89.5999984741211,1.249651356872446,-7.963389505586396
868,72.16999816894531,90.80000305175781,1.2581405757999446,-8.620688177629308
869,71.7300033569336,90.5,1.2616756693801556,-8.8287429188963
870,71.68499755859375,89.98999786376953,1.2553532946724826,-8.370708546724945
871,71.79000091552734,90.08999633789062,1.254910087602537,-8.349460650826448
872,71.68000030517578,90.18000030517578,1.2580915167583249,-8.566481268764992
873,72.06999969482422,89.97000122070312,1.2483696628510519,-7.9061536263716805
874,71.98999786376953,90.16999816894531,1.2525350860487419,-8.198527922287017
875,73.38999938964844,90.66999816894531,1.2354544069083913,-7.081959576361929
876,73.05999755859375,90.55999755859375,1.2395291621241171,-7.353008917970546
877,73.12999725341797,90.08999633789062,1.231915762634327,-6.8021797204506
878,73.25,90.0,1.2286689419795223,-6.573617361050258
879,72.9800033569336,89.9800033569336,1.232940520937711,-6.865383254394776
880,72.87560272216797,89.75499725341797,1.2316192786164837,-6.760927563387203
881,72.5199966430664,89.51000213623047,1.234280285157576,-6.926547378017877
882,73.5999984741211,90.66449737548828,1.2318546094449625,-6.833974852454451
883,73.25,90.57749938964844,1.2365528926914462,-7.151116750698695
884,73.29750061035156,90.375,1.2329888365557262,-6.89376886146862
885,73.31500244140625,90.4989013671875,1.234384482760056,-6.99746103205472
886,73.51000213623047,90.9800033569336,1.2376547505511877,-7.253398742840493
887,73.72109985351562,91.02010345458984,1.234654713988905,-7.0497463292657345
888,73.76000213623047,91.30999755859375,1.237933770527141,-7.29472034021362
889,73.8499984741211,91.0999984741211,1.2335815891187165,-6.980803346800234
890,74.36000061035156,91.12000274658203,1.2253900214989688,-6.4119130398307975
891,74.4000015258789,91.20999908447266,1.225940822766605,-6.455720703884855
892,74.36000061035156,90.16000366210938,1.21247986716071,-5.451913955358141
893,74.2300033569336,90.11029815673828,1.2139336397904306,-5.552315032764345
894,74.58000183105469,90.11000061035156,1.208232748699535,-5.147877602293552
895,74.52999877929688,89.7699966430664,1.2044813915655521,-4.865611679701293
896,73.41000366210938,94.58000183105469,1.288380290326456,-10.968864496758645
897,73.73999786376953,94.06999969482422,1.2756984326011673,-10.07782121815676
898,74.05000305175781,93.44499969482422,1.2619175671000327,-9.09486119832049
899,74.1500015258789,93.3499984741211,1.258934545558185,-8.884392697820306
900,73.72000122070312,93.23999786376953,1.2647856256082715,-9.270909319225982
901,73.93000030517578,93.44499969482422,1.2639659043567217,-9.233427219830222
902,74.0199966430664,93.61000061035156,1.2646582660865358,-9.294510226416836
903,74.38999938964844,95.31999969482422,1.2813550272469587,-10.577270685092746
904,74.41000366210938,95.39739990234375,1.2820507352148063,-10.631572150899604
905,74.29900360107422,95.93499755859375,1.2912016703977267,-11.297340513929758
906,73.77999877929688,95.7249984741211,1.2974383309556536,-11.686631323617053
907,73.52999877929688,95.91500091552734,1.3044335986380187,-12.165306369310333
908,73.7300033569336,95.9000015258789,1.300691674481803,-11.919363610479028
909,73.83999633789062,95.97000122070312,1.299702139495592,-11.862355464238608
910,75.80000305175781,95.84500122070312,1.2644458754870784,-9.474154494190234
911,76.21309661865234,96.20999908447266,1.2623814456179212,-9.362157174881123
912,75.63999938964844,95.83999633789062,1.2670544303442528,-9.653904306724034
913,75.6050033569336,95.41000366210938,1.2619535669045043,-9.26432121455682
914,75.61000061035156,95.4800033569336,1.2627959606690133,-9.32855062874724
915,75.36000061035156,95.31999969482422,1.2648619814598425,-9.457219570924895
916,75.68000030517578,95.83000183105469,1.2662526617947283,-9.597721126051528
917,78.05500030517578,95.87079620361328,1.2282466956477116,-6.896125757883401
918,76.66999816894531,95.6500015258789,1.2475545038505207,-8.274579774583973
919,77.77999877929688,95.97000122070312,1.2338647817804798,-7.3128724016067155
920,77.9800033569336,96.41999816894531,1.2364708132623097,-7.531925980666036
921,78.5250015258789,96.2656021118164,1.2259229575448127,-6.74822576049272
922,79.02999877929688,96.54000091552734,1.221561462820337,-6.439509074995816
923,78.91999816894531,96.5199966430664,1.2230106295294698,-6.546521453188267
924,77.87000274658203,95.61499786376953,1.2278797289238106,-6.853942326143643
925,79.24099731445312,96.02999877929688,1.2118726673544975,-5.685868952188135
926,79.58000183105469,96.02999877929688,1.2067101855961866,-5.2944236854983915
927,79.69000244140625,96.18000030517578,1.206926808364627,-5.317408560723909
928,79.76499938964844,96.13500213623047,1.2052278928332376,-5.1858121343279935
929,80.5542984008789,97.57499694824219,1.2112947277209178,-5.71441094180742
930,80.44999694824219,96.91999816894531,1.204723453641635,-5.179848050364787
931,79.09500122070312,96.69000244140625,1.222454022999593,-6.514452904691699
932,79.79000091552734,96.75,1.2125579507440787,-5.771940975751069
933,79.6500015258789,96.81999969482422,1.215568083364903,-6.003596624208929
934,79.68000030517578,97.31999969482422,1.2213855336607295,-6.468957321228676
935,79.6719970703125,97.61100006103516,1.2251607045181891,-6.769198946042441
936,79.2300033569336,97.19999694824219,1.2268079367654854,-6.868561738527792
937,79.33999633789062,97.1500015258789,1.2244770104619063,-6.691558475099872
938,81.08000183105469,96.55599975585938,1.190873181737857,-4.088389036338758
939,81.87000274658203,96.94000244140625,1.1840722998565354,-3.5601852351879915
940,82.07499694824219,96.7699966430664,1.1790435606606373,-3.1534745966202324
941,82.12000274658203,96.97000122070312,1.1808329027940658,-3.301511410197837
942,82.61000061035156,96.80999755859375,1.1718919845457891,-2.575711910370747
943,82.62000274658203,97.03500366210938,1.1744734983820089,-2.7891686430300426
944,82.77999877929688,97.1500015258789,1.1735926909698862,-2.7194206210420235
945,82.91999816894531,97.96499633789062,1.1814399240372857,-3.3727594794201154
946,83.87000274658203,98.29000091552734,1.1719327256077021,-2.600802875012893
947,84.41000366210938,98.32499694824219,1.1648500495490333,-2.0122650253171104
948,83.93499755859375,98.62000274658203,1.1749568787172109,-2.8557558194733064
949,84.38999938964844,98.5199966430664,1.1674368687713392,-2.230363461854002
950,84.55500030517578,98.94999694824219,1.1702441794230027,-2.4698387910497006
951,84.26000213623047,98.48999786376953,1.1688819768189918,-2.3504712653344244
952,83.9000015258789,98.72000122070312,1.1766388489308073,-2.996163877208436
953,83.75,98.88999938964844,1.1807761121152052,-3.3393673706437044
954,83.66999816894531,98.55999755859375,1.1779610340086628,-3.1017428872621666
955,83.31500244140625,98.55999755859375,1.1829801916876734,-3.511653051980038
956,83.2300033569336,98.2490005493164,1.1804517191711927,-3.298803671009641
957,83.05000305175781,98.5999984741211,1.1872365424559024,-3.8576462232845232
958,82.80000305175781,98.66000366210938,1.1915458940313997,-4.206324015559834
959,81.9800033569336,98.72000122070312,1.204196110981907,-5.213167363831464
960,81.82499694824219,99.30999755859375,1.2136877636721646,-5.9821481164346055
961,81.51000213623047,99.56999969482422,1.2215678700193071,-6.605871743546364
962,81.7699966430664,99.52999877929688,1.217194605177184,-6.265657662464425
963,82.12000274658203,99.5250015258789,1.2119459108276918,-5.856511715373618
964,82.36000061035156,99.01499938964844,1.2022219360839048,-5.069386345712464
965,82.25,98.80000305175781,1.2012158425745632,-4.981406658475227
966,81.66000366210938,98.17500305175781,1.2022409827212814,-5.037669775990001
967,81.79000091552734,98.23500061035156,1.2010636937369472,-4.947560751806454
968,82.26499938964844,98.16999816894531,1.193338587458839,-4.334082124172601
969,82.33999633789062,97.91999816894531,1.1892154787950262,-3.997483866721997
970,82.5199966430664,98.11499786376953,1.1889845110895731,-3.984638934076007
971,82.43000030517578,98.11190032958984,1.1902450560033468,-4.085459308837049
972,82.04000091552734,97.98999786376953,1.1944173180186228,-4.413885400937393
973,82.66999816894531,97.38140106201172,1.1779533472711832,-3.0778368078282385
974,82.19000244140625,97.44999694824219,1.1856672837759663,-3.700679160920079
975,81.91000366210938,97.47000122070312,1.1899645569884356,-4.0439953406482845
976,82.48999786376953,97.58999633789062,1.183052477453793,-3.4942767111773394
977,82.4800033569336,97.38999938964844,1.1807710405659368,-3.305820324202732
978,82.83999633789062,97.48999786376953,1.17684696008585,-2.9901383529721715
979,82.75,97.58000183105469,1.179214523638123,-3.1840602291980575
980,82.66999816894531,98.45999908447266,1.1910003781935343,-4.156434830289176
981,83.08999633789062,98.11000061035156,1.1807679014857717,-3.3214684952671734
982,82.56999969482422,97.75,1.1838440155175067,-3.561903025613579
983,82.56999969482422,97.56999969482422,1.1816640433019192,-3.3819027204377976
984,82.62000274658203,97.61000061035156,1.1814330351664102,-3.36416559127223
985,82.4749984741211,97.52999877929688,1.1825401707633825,-3.4515988040737158
986,82.48999786376953,97.63999938964844,1.1836586485418368,-3.544279762935152
987,83.86000061035156,97.5,1.1626520306507693,-1.8223513303418786
988,83.28500366210938,97.56999969482422,1.1715194261222543,-2.5562944911907453
989,83.29000091552734,97.51000213623047,1.170728791744462,-2.4905266519632123
990,83.2699966430664,97.4000015258789,1.1696890290914772,-2.4036247833243083
991,82.94000244140625,97.24400329589844,1.1724620259638572,-2.6286676957152695
992,82.76000213623047,97.30999755859375,1.1758095099902568,-2.9025065858807766
993,82.87999725341797,97.375,1.1748914482014448,-2.828951815366058
994,83.25,97.6500015258789,1.1729729913018487,-2.6767147154482176
995,83.80000305175781,97.7699966430664,1.1667063613670783,-2.161626579368776
996,83.95999908447266,97.36000061035156,1.1595998293472716,-1.566884660896382
997,83.73999786376953,97.86000061035156,1.1686171854166134,-2.320917962203173
998,83.63999938964844,98.26000213623047,1.1747967820811756,-2.836386767879124
999,83.41500091552734,97.99500274658203,1.174788727099812,-2.83119096017126
1000,83.61000061035156,98.12000274658203,1.1735438587526337,-2.731026681210939
1001,84.69999694824219,99.1500015258789,1.170602185339708,-2.5024171344189954
1002,84.2699966430664,99.2699966430664,1.1779992950935305,-3.1189294833637193
1003,84.30999755859375,100.27999877929688,1.1894200175916776,-4.08274294575762
1004,84.55000305175781,100.19999694824219,1.1850974965300016,-3.7256090716834835
1005,84.5199966430664,100.0,1.18315196369809,-3.560260236010298
1006,84.41500091552734,99.5,1.1787004551426583,-3.18149779644114
1007,84.12999725341797,99.4800033569336,1.182455801790627,-3.490592150864548
1008,85.08999633789062,98.93920135498047,1.1627594971575146,-1.8412884055999017
1009,85.54000091552734,99.11000061035156,1.1586392278417776,-1.4924716875010988
1010,85.51000213623047,99.05000305175781,1.1583440600779784,-1.4671134318875874
1011,85.41999816894531,98.94000244140625,1.1582768035855118,-1.4610395400655039
1012,85.9000015258789,98.9000015258789,1.151338763318689,-0.8667833480880249
1013,86.12999725341797,99.07499694824219,1.1502960653387286,-0.7762049078769495
1014,86.58999633789062,99.2300033569336,1.1459753730641038,-0.40005478183087906
1015,85.08999633789062,99.56999969482422,1.1701728050314375,-2.4720867454436517
1016,85.72000122070312,100.06999969482422,1.1674054861148937,-2.2446261445035463
1017,86.0999984741211,100.69000244140625,1.1694541721933995,-2.4258497040212506
1018,85.86000061035156,100.5,1.1705101244534977,-2.5129704960457007
1019,85.79000091552734,100.87000274658203,1.1757780821788675,-2.9638012194445382
1020,86.05000305175781,100.94750213623047,1.1731260727034725,-2.741078633949617
1021,86.12999725341797,101.0,1.1726460376264778,-2.701207959634762
1022,86.55999755859375,102.05999755859375,1.1790665484886114,-3.264688286471274
1023,86.52999877929688,101.61000061035156,1.1742748416016704,-2.849330641209339
1024,86.55999755859375,101.93000030517578,1.1775647317478013,-3.134691033053305
1025,86.34500122070312,101.61000061035156,1.176790771600433,-3.062945549313331
1026,86.69000244140625,101.62000274658203,1.1722228617454125,-2.6745780820935083
1027,86.67500305175781,101.68499755859375,1.173175586712962,-2.7568925455953535
1028,86.56999969482422,101.75,1.1753494323517175,-2.9431413570211946
1029,86.2699966430664,101.87000274658203,1.1808277119571375,-3.409554752583152
1030,86.13999938964844,101.56999969482422,1.1791270073659883,-3.2596582836026515
1031,86.01399993896484,101.51000213623047,1.1801567443469845,-3.345151083279167
1032,86.12999725341797,101.48999786376953,1.1783350876600895,-3.1912058234042933
1033,86.30000305175781,101.51000213623047,1.1762456378518384,-3.014906029662602
1034,86.22000122070312,101.33000183105469,1.175249366694782,-2.9272830721599705
1035,86.36000061035156,101.19000244140625,1.1717230399055496,-2.625627728877892
1036,86.72000122070312,100.875,1.1632264596407498,-1.8949360325312385
1037,86.66000366210938,100.66000366210938,1.1615508817030118,-1.7492183006010906
1038,87.06999969482422,100.38500213623047,1.1529229641446495,-1.0007982846776189
1039,87.07520294189453,100.19999694824219,1.1507294104741377,-0.8097849571591995
1040,87.4000015258789,100.3949966430664,1.1486841520630835,-0.6297428395533915
1041,87.6500015258789,100.56999969482422,1.14740442605846,-0.5160732870241747
1042,87.625,100.52999877929688,1.1472753070390513,-0.5049413938432865
1043,86.91000366210938,100.12000274658203,1.151996301091308,-0.9205447807867317
1044,87.2300033569336,99.9800033569336,1.146165304474754,-0.4110448100344444
1045,87.40499877929688,100.1500015258789,1.145815490241742,-0.37897744173209436
1046,87.63999938964844,100.27999877929688,1.1442263746882386,-0.23762174235316014
1047,87.2699966430664,100.25499725341797,1.1487911207726993,-0.6398588422710008
1048,87.2300033569336,100.41000366210938,1.1510948045163425,-0.8410451152102256
1049,87.22000122070312,100.12999725341797,1.1480164624172287,-0.5725880773751486
1050,86.55999755859375,98.75,1.1408272040806684,0.04530927212247615
1051,86.7249984741211,98.66999816894531,1.1377342162581718,0.3158360791572461
1052,86.58999633789062,98.0999984741211,1.1329253103478172,0.7299501009816209
1053,86.45999908447266,98.04000091552734,1.1339347901188486,0.6398410767980733
1054,86.45999908447266,98.19000244140625,1.1356697141006584,0.4898395509191671
1055,86.5,98.20500183105469,1.1353179402434068,0.5210288351072974
1056,86.52999877929688,98.3499984741211,1.1366000215136056,0.41067149502112965
1057,87.87000274658203,96.91000366210938,1.1028792606459659,3.3979560469974457
1058,87.87999725341797,97.56500244140625,1.1102071630710206,2.7544978289681508
1059,87.83999633789062,97.68499755859375,1.1120787981688063,2.588314037944083
1060,88.05999755859375,98.13999938964844,1.114467432551853,2.387345508196172
1061,87.79000091552734,97.77999877929688,1.113794256288732,2.435583582136796
1062,88.08999633789062,97.88999938964844,1.1112498973682268,2.6719848111764106
1063,88.05999755859375,97.79000091552734,1.110492886971288,2.737343982317266
1064,88.87000274658203,97.31999969482422,1.0950826677966674,4.142650431430705
1065,88.67500305175781,97.58999633789062,1.1005355847682272,3.6474895094039637
1066,89.15730285644531,97.79000091552734,1.0968254734329703,4.004391894432298
1067,88.36000061035156,97.5,1.1034404631791919,3.373755546824536
1068,88.29000091552734,97.58999633789062,1.105334639550646,3.2029312321171046
1069,88.41500091552734,97.66999816894531,1.1046767760853193,3.2672657032059176
1070,88.62999725341797,97.68000030517578,1.1021099326662656,3.5055177780596933
1071,89.94999694824219,98.05490112304688,1.0901045519708945,4.654807958440524
1072,90.06999969482422,97.61000061035156,1.0837126783732034,5.238274492645568
1073,89.94999694824219,97.63999938964844,1.085491970008972,5.069709691838962
1074,90.20999908447266,97.78970336914062,1.0840228839551405,5.220227687490133
1075,90.04000091552734,97.88999938964844,1.0871834561783902,4.923636410368455
1076,90.58999633789062,98.01499938964844,1.0819627260394555,5.433710854046647
1077,90.91000366210938,98.22000122070312,1.0804091658137343,5.598218413684559
1078,90.04000091552734,97.62999725341797,1.0842958269737393,5.183638546598924
1079,89.94000244140625,97.48999786376953,1.0839447989484092,5.208170656450302
1080,90.02999877929688,97.75,1.0857492094343824,5.052086429160549
1081,90.33999633789062,97.70999908447266,1.0815807288614079,5.450038554935399
1082,90.19999694824219,97.37999725341797,1.0796008929944394,5.61838443235646
1083,89.9800033569336,97.05999755859375,1.0786840846579564,5.684359635462651
1084,89.56999969482422,96.55999755859375,1.0780394985774846,5.7109323358293365
1085,89.94339752197266,96.0,1.0673379330211286,6.702088787215298
1086,90.18000030517578,96.19000244140625,1.0666445122631645,6.785289312244269
