,ms,spgi,Ratio,Spread
459,80.55000305175781,376.8299865722656,4.678211946561089,-46.67124806649867
460,81.5999984741211,370.0899963378906,4.535416706597884,-35.57343066951825
461,81.26000213623047,366.0400085449219,4.50455327248533,-32.934539767916256
462,81.37000274658203,367.0450134277344,4.510814809369688,-33.48300585305066
463,80.52999877929688,364.8800048828125,4.530982371958237,-34.80429070271567
464,80.31999969482422,362.4100036621094,4.512076755964715,-33.20585491453358
465,81.73500061035156,365.9599914550781,4.477396326204102,-30.8831224141913
466,81.98999786376953,367.7699890136719,4.485547000802952,-31.634797304260026
467,83.30999755859375,360.69500732421875,4.329552489430023,-19.081381707172575
468,84.41000366210938,362.30999755859375,4.292263734626875,-16.130983964766877
469,84.5,358.95001220703125,4.247929138544748,-12.397484141196466
470,84.48999786376953,360.6000061035156,4.267960885558808,-14.088990200515875
471,83.70999908447266,359.1199951171875,4.290048967206363,-15.84623129626676
472,84.16000366210938,360.44000244140625,4.282794519455137,-15.298571266938163
473,83.76000213623047,359.55999755859375,4.292741026603505,-16.078704588000228
474,85.88999938964844,348.42498779296875,4.0566421034922175,3.8964959913407053
475,84.95999908447266,353.67999267578125,4.162900146975402,-5.218316758066587
476,85.29000091552734,356.95001220703125,4.185133173589253,-7.118719896282366
477,85.18000030517578,357.0400085449219,4.191594356254388,-7.665255031851084
478,85.2699966430664,355.8500061035156,4.173214731004109,-6.101738118436865
479,87.12999725341797,360.7099914550781,4.13990592018443,-3.24210773680978
480,87.2300033569336,363.9800109863281,4.172646990473797,-6.097068968714277
481,84.9800033569336,352.5899963378906,4.149093697454208,-4.045296094505838
482,84.26000213623047,349.1300048828125,4.143484405784179,-3.5735470735014108
483,84.27999877929688,347.2049865722656,4.119660555305507,-1.5655361017869698
484,84.77999877929688,347.79998779296875,4.102382552497758,-0.0853724837725256
485,84.62999725341797,345.6050109863281,4.083717620259879,1.487048538352317
486,84.25,344.6400146484375,4.090682666450297,0.8749309980384989
487,84.98999786376953,346.8999938964844,4.081656696268311,1.6861868452329443
488,83.08000183105469,341.0199890136719,4.104718121060526,-0.3609214903143627
489,83.94999694824219,344.9599914550781,4.109112614593147,-0.6901573776336907
490,83.95999908447266,343.5899963378906,4.092305860939835,0.7213499023888996
491,84.0999984741211,343.67999267578125,4.086563601800029,1.2123971861789666
492,83.44999694824219,343.0450134277344,4.1107852123769355,-0.8503441890075099
493,83.56999969482422,343.54998779296875,4.110924842018948,-0.8572675937287588
494,84.23999786376953,346.0199890136719,4.1075498312956435,-0.5465555300309095
495,82.09500122070312,338.3999938964844,4.12205358261381,-1.8290036385607298
496,81.33999633789062,335.739990234375,4.127612556554507,-2.302519148196504
497,82.19999694824219,336.1099853515625,4.0889294139900825,0.8967717903704422
498,81.77999877929688,334.69000244140625,4.09256551035967,0.5736238354845593
499,81.7300033569336,334.45001220703125,4.092132613116528,0.6061165846892802
500,81.41999816894531,330.80999755859375,4.0630066936647165,2.959507501260182
501,81.1500015258789,328.5299987792969,4.048428744323904,4.118931200030707
502,80.94999694824219,328.010009765625,4.052007685378272,3.8088352795140192
503,79.66000366210938,324.989990234375,4.079713473437335,1.4749573916349075
504,79.3499984741211,323.70001220703125,4.079395317349647,1.4783116871120026
505,79.80999755859375,326.79998779296875,4.094724944115472,0.287483953054382
506,80.3499984741211,326.8699951171875,4.068077178899572,2.4586584543909478
507,80.13999938964844,327.25,4.083478943004215,1.207088139057353
508,80.25,327.9700012207031,4.086853597765771,0.9436257160323205
509,81.55000305175781,331.260009765625,4.062047791161728,3.0490584175771485
510,81.0999984741211,332.5849914550781,4.10092475601224,-0.14359062542332346
511,80.55000305175781,330.4599914550781,4.10254474159038,-0.30125294931117175
512,79.83999633789062,328.1300048828125,4.109844939047021,-0.9180283127867117
513,79.9800033569336,328.5199890136719,4.107526571955213,-0.7269371574628369
514,79.55999755859375,327.8800048828125,4.121166603120342,-1.8301155561481526
515,78.9000015258789,325.9200134277344,4.1307985693870215,-2.6093252226359116
516,78.44999694824219,329.4200134277344,4.199108046429512,-7.9769925761832585
517,78.80000305175781,329.3999938964844,4.180202806339058,-6.504332326228914
518,78.22119903564453,328.6650085449219,4.201738308756337,-8.171574460160011
519,77.98999786376953,327.7099914550781,4.201948973347988,-8.176118455406831
520,77.31999969482422,325.82000732421875,4.213916303805018,-9.06684760894843
521,77.54750061035156,327.510009765625,4.223347073572953,-9.81264624899786
522,78.62999725341797,329.95001220703125,4.196235835334315,-7.759930746961695
523,80.94000244140625,338.4750061035156,4.181801283593277,-6.697641556709138
524,81.05999755859375,337.75,4.166666792160453,-5.474616157182945
525,81.31999969482422,339.7200012207031,4.177570124146537,-6.365522795692195
526,80.93000030517578,338.1099853515625,4.177807785451584,-6.374132967591104
527,80.06999969482422,335.5,4.190083692752742,-7.333433671782993
528,80.69999694824219,338.010009765625,4.188476115834445,-7.228747139844765
529,80.55000305175781,336.6000061035156,4.178770867174662,-6.441267597748672
530,79.98999786376953,335.135009765625,4.189711447878663,-7.300477411083429
531,79.70999908447266,334.29998779296875,4.193952974942258,-7.62754268178862
532,80.1500015258789,334.7300109863281,4.17629450547484,-6.231410684435739
533,80.55000305175781,336.5150146484375,4.177715728107522,-6.356276142670547
534,80.8499984741211,336.760009765625,4.165244478927442,-5.356191355328983
535,80.19499969482422,336.1499938964844,4.191657773872147,-7.464636358588004
536,79.91000366210938,335.4200134277344,4.1974721318499855,-7.917483382365683
537,81.87860107421875,338.5799865722656,4.13514620584883,-2.9071282644973824
538,82.08000183105469,338.4360046386719,4.123245578567054,-1.927266792749501
539,82.48999786376953,338.6050109863281,4.104800821373848,-0.3946544381987085
540,82.77999877929688,338.5899963378906,4.090239204286765,0.8239596164353227
541,82.38999938964844,337.6400146484375,4.098070362297623,0.15531526484891423
542,83.13999938964844,339.1400146484375,4.0791438193186105,1.768062522925268
543,82.91999816894531,339.4200134277344,4.093343233512659,0.5749861482722647
544,81.6500015258789,333.4700012207031,4.08413955895653,1.2540935973420257
545,81.12999725341797,332.3399963378906,4.096388605804979,0.22590931576683282
546,80.98500061035156,331.0299987792969,4.087547030739719,0.9341230035135961
547,81.125,330.42999267578125,4.073096982135978,2.115172728709913
548,81.25499725341797,331.2919921875,4.077189137724871,1.7927046758368217
549,80.36000061035156,329.5899963378906,4.101418539504523,-0.21983060347714378
550,80.76000213623047,330.7300109863281,4.095220433853312,0.3002929519599231
551,80.55999755859375,329.04998779296875,4.084533239386467,1.1502312111307358
552,80.29000091552734,330.635009765625,4.11800978945665,-1.5553658420518648
553,80.41000366210938,333.010009765625,4.141400256179136,-3.4323148815387388
554,79.83499908447266,331.8599853515625,4.156823312547728,-4.6687490307029496
555,80.07499694824219,332.0899963378906,4.147237077667858,-3.9026897605073803
556,79.80999755859375,332.32000732421875,4.163889456082753,-5.232535578195618
557,79.94000244140625,331.8900146484375,4.151738860549866,-4.262979779066152
558,80.29000091552734,338.9700012207031,4.221820866303533,-9.89035729712999
559,79.4000015258789,337.80999755859375,4.254533892527585,-12.424144514777717
560,78.93350219726562,336.2099914550781,4.2594080092233,-12.76026441930936
561,77.58999633789062,334.69000244140625,4.313571571570784,-16.81626764560952
562,78.0,337.0400085449219,4.321025750575921,-17.464623382415546
563,78.36000061035156,339.3263854980469,4.330352001722942,-18.25687911850367
564,79.3499984741211,342.4700012207031,4.315942127363682,-17.29167732655987
565,81.62000274658203,348.7850036621094,4.273278509252627,-14.18541366806688
566,82.44000244140625,349.69000244140625,4.241751480902082,-11.687143378447056
567,82.8499984741211,349.79998779296875,4.222088041464862,-10.095510027802456
568,82.69999694824219,349.25,4.223095681836339,-10.168078019349489
569,82.69000244140625,351.67999267578125,4.2529928926411635,-12.639551193463271
570,82.62999725341797,351.239990234375,4.250756406988094,-12.448590064564835
571,82.30000305175781,350.6199951171875,4.260267097398349,-13.198179675908998
572,80.58999633789062,347.9800109863281,4.31790577986067,-17.65528715822598
573,80.5000991821289,347.010009765625,4.3106780400422355,-17.058388770997745
574,81.12000274658203,348.05499267578125,4.290618600730341,-15.530567520456325
575,81.0999984741211,349.1400146484375,4.305055748673628,-16.698613818782697
576,81.58489990234375,349.94500732421875,4.289335498886426,-15.491105706380788
577,81.87000274658203,350.0050048828125,4.275131221947159,-14.367832469411221
578,82.0199966430664,350.92999267578125,4.278590673478737,-14.670296142366746
579,82.0199966430664,350.739990234375,4.276274135449199,-14.480293700960496
580,82.04000091552734,348.6300048828125,4.2495124450544575,-12.287284023727873
581,81.44000244140625,346.1099853515625,4.2498769029455605,-12.257455966038444
582,81.41999816894531,348.1400146484375,4.275853874696141,-14.370509588583568
583,81.8499984741211,348.5899963378906,4.258888244794604,-13.03584825015947
584,82.58999633789062,349.7550048828125,4.234834972650943,-11.129621699840081
585,82.2300033569336,347.7699890136719,4.229234766100105,-10.638695383233719
586,84.93000030517578,352.8900146484375,4.155069037800672,-4.552843554725493
587,85.01000213623047,352.05999755859375,4.141394997195854,-3.390792491206307
588,84.94000244140625,352.32000732421875,4.147869051066462,-3.941324067671653
589,85.22000122070312,353.3299865722656,4.1460922496024155,-3.789216072357144
590,85.12999725341797,353.32000732421875,4.15035849551884,-4.152782960820739
591,85.11000061035156,353.760009765625,4.15650343354126,-4.675778063394555
592,85.01000213623047,352.29998779296875,4.144218079519631,-3.630782725581307
593,85.55000305175781,359.8550109863281,4.20637052191121,-8.944624093385423
594,85.41000366210938,356.6000061035156,4.1751550265032344,-6.270662832253615
595,85.42310333251953,357.70001220703125,4.187391914511015,-7.316300984901384
596,85.34249877929688,358.6400146484375,4.2023613062456935,-8.590838895683996
597,85.75,358.9200134277344,4.185656133268039,-7.1795732651056685
598,86.18000030517578,360.3500061035156,4.181364641766819,-6.824922913009695
599,86.47000122070312,360.6099853515625,4.170347869328158,-5.881302754860039
600,86.01000213623047,354.6499938964844,4.123357575724245,-1.8304591516617936
601,85.95999908447266,354.6099853515625,4.1252907064725335,-1.9979797564126986
602,86.4000015258789,356.92999267578125,4.131134101529756,-2.491831889919192
603,86.2300033569336,356.0799865722656,4.129420998609226,-2.3473742320869153
604,86.54000091552734,355.489990234375,4.107811260383192,-0.47078582683219317
605,86.49500274658203,355.05999755859375,4.10497700773383,-0.22755038705492758
606,86.16000366210938,350.1000061035156,4.063370371669091,3.3420844258227387
607,84.67500305175781,339.8599853515625,4.0136991213785045,7.418863073624484
608,84.2699966430664,339.4700012207031,4.028361394845673,6.12793708694044
609,84.13999938964844,337.2200012207031,4.007844112989031,7.838405628094838
610,84.91999816894531,336.3500061035156,3.9607867799803675,11.945652827361348
611,85.43000030517578,333.9049987792969,3.908521568377745,16.507337153132703
612,85.30000305175781,331.260009765625,3.8834700810576184,18.61279470795892
613,85.0,332.1000061035156,3.907058895335478,16.52768680103673
614,83.98970031738281,338.0799865722656,4.02525530267067,6.354629576417315
615,84.86000061035156,340.57000732421875,4.013316107408496,7.476641958652911
616,84.93000030517578,342.20001220703125,4.029200647326231,6.137158886680757
617,85.02999877929688,341.0799865722656,4.01129003256333,7.672211156289384
618,84.91999816894531,341.1499938964844,4.017310424545448,7.145665034392598
619,84.80999755859375,341.2749938964844,4.0239948558034495,6.564126236714506
620,85.16999816894531,343.0299987792969,4.027591947329317,6.303242570938883
621,84.16999816894531,335.30999755859375,3.9837234745516135,9.872914114206813
622,84.11000061035156,334.7099914550781,3.979431566118486,10.223910569717182
623,84.3499984741211,337.5703125,4.00201918917127,8.359659781319001
624,84.61000061035156,337.80499267578125,3.992494861587942,9.204074187731626
625,84.55999755859375,337.1600036621094,3.987228162210893,9.641534051730721
626,84.2699966430664,336.9801025390625,3.998814714166583,8.617835768581065
627,84.12000274658203,335.8699951171875,3.992748266176615,9.10541907044284
628,86.01000213623047,342.4700012207031,3.9817462238667076,10.349533524119456
629,85.19000244140625,340.75,3.999882500700339,8.666265675905882
630,84.93000030517578,339.6099853515625,3.998704628885608,8.727185742149507
631,85.19000244140625,340.885009765625,4.001467308327476,8.531255910280882
632,85.01499938964844,339.3699951171875,3.991883756438746,9.31995019936618
633,84.9437026977539,340.1499938964844,4.004416844257469,8.244046643796471
634,84.8499984741211,338.5899963378906,3.9904537704989966,9.415140782145945
635,84.45999908447266,342.5899963378906,4.056239640675929,3.796514741106469
636,84.75,343.3500061035156,4.051327505646202,4.240104381677943
637,84.77999877929688,341.57000732421875,4.028898469477562,6.144607984977474
638,85.0999984741211,343.7300109863281,4.0391306363049635,5.31270855306723
639,85.16999816894531,344.1199951171875,4.040389838151488,5.213246233048258
640,85.0999984741211,344.5,4.048178685981557,4.542719539395355
641,85.30999755859375,344.3900146484375,4.036924446186966,5.52427032347895
642,84.33000183105469,342.260009765625,4.058579418168435,3.5869698545264352
643,84.61000061035156,341.8800048828125,4.040657161288158,5.129061980700376
644,84.13999938964844,340.9082946777344,4.05167931008656,4.150112171063588
645,83.4000015258789,339.5400085449219,4.071223049553099,2.447163208634768
646,82.83999633789062,338.25,4.083172560997399,1.4129656023312034
647,83.19000244140625,339.5199890136719,4.081259514961647,1.595617307363673
648,83.19000244140625,338.75,4.0720037271136515,2.365606321035548
649,82.19000244140625,340.2799987792969,4.140162899032453,-3.3147221356964653
650,81.93000030517578,340.489990234375,4.15586462792757,-4.603808172968408
651,81.95999908447266,340.8599853515625,4.1588578472317055,-4.849298466153309
652,82.13999938964844,341.0799865722656,4.152422560344573,-4.322239078337995
653,82.28160095214844,341.9150085449219,4.155424840892017,-4.569567883779266
654,81.5199966430664,338.54998779296875,4.152968617936808,-4.365456098271816
655,81.1500015258789,336.44000244140625,4.145902601543573,-3.7910724620786684
656,77.30000305175781,330.6199951171875,4.27710196719933,-13.949828063084746
657,77.0999984741211,330.29998779296875,4.284046619064918,-14.459905673054559
658,77.4800033569336,331.8599853515625,4.283169475648516,-14.442757688941308
659,77.62000274658203,334.6700134277344,4.31164650329095,-16.67174214343249
660,77.72000122070312,335.0849914550781,4.311438319507101,-16.671693535933237
661,78.05000305175781,335.7699890136719,4.30198559750229,-15.987074701492768
662,77.39920043945312,332.760009765625,4.299269344854955,-15.678140849446331
663,75.16999816894531,323.95001220703125,4.309565253400039,-16.120067631146988
664,74.83999633789062,324.0400085449219,4.329770502418693,-17.579680362071834
665,75.61000061035156,326.1499938964844,4.313582743865658,-16.493894129887856
666,75.44999694824219,324.79998779296875,4.304837653151632,-15.807955973723049
667,75.55000305175781,324.1099853515625,4.290006250953043,-14.702895232971239
668,75.08000183105469,322.2099914550781,4.291555455474232,-14.753561351201833
669,75.20999908447266,322.3800048828125,4.286398202461472,-14.38404332009055
670,75.81999969482422,315.6050109863281,4.162556215466097,-5.077345787210513
671,75.38999938964844,316.2099914550781,4.194322775103987,-7.466969283837736
672,75.1500015258789,317.2650146484375,4.221756596228186,-9.518062733720805
673,75.36000061035156,319.5299987792969,4.240047720161586,-10.911481432059142
674,75.23500061035156,318.4599914550781,4.232870191686572,-10.360265317519756
675,74.61499786376953,317.57000732421875,4.256114942253718,-12.043496985891077
676,74.98999786376953,317.57000732421875,4.234831529147819,-10.487123356852928
677,76.72000122070312,322.4200134277344,4.20255485268069,-8.157045186024627
678,76.08000183105469,322.69000244140625,4.241456291733279,-11.083242660094763
679,76.22000122070312,321.07000732421875,4.212411469195945,-8.882203921226571
680,75.94000244140625,320.05999755859375,4.214642971674191,-9.034281398963012
681,75.04000091552734,319.2900085449219,4.254930765583907,-11.999595427883273
682,76.73999786376953,325.1700134277344,4.2372950544640755,-10.824052524857061
683,75.98999786376953,321.3900146484375,4.229372597491145,-10.15680100363654
684,73.53500366210938,316.239990234375,4.30053681220288,-15.1958118826554
685,73.5999984741211,315.4800109863281,4.286413281615159,-14.166082737436918
686,73.41999816894531,314.9599914550781,4.289839271452036,-14.393123814705357
687,74.16999816894531,315.42999267578125,4.252797633313824,-11.750377777332128
688,73.37999725341797,314.159912109375,4.281274514421459,-13.759061455839978
689,73.76000213623047,315.8900146484375,4.282673610353303,-13.912018452195477
690,73.98999786376953,316.05999755859375,4.271658422541433,-13.127443268663066
691,73.23999786376953,319.6600036621094,4.364555065344141,-19.840196630255043
692,73.69999694824219,320.9949951171875,4.355427522508785,-19.26604023345329
693,73.47000122070312,321.7799987792969,4.379746746058614,-21.005601989251325
694,73.51000213623047,321.5899963378906,4.374778764689905,-20.649582561007385
695,73.70999908447266,322.385009765625,4.373694393838853,-20.614542719055756
696,73.66000366210938,322.4599914550781,4.377680904473688,-20.897021893679103
697,72.88999938964844,319.92999267578125,4.389216564065666,-21.562794698128705
698,74.69999694824219,322.3399963378906,4.31512730263205,-16.460711776721276
699,74.33499908447266,319.9800109863281,4.304567362982138,-15.615587891361892
700,74.55999755859375,319.3800048828125,4.283530248667517,-14.081763943323901
701,74.44999694824219,318.6400146484375,4.27991978119162,-13.798312506626937
702,74.4800033569336,319.65240478515625,4.291788270380075,-14.68616615484053
703,74.70999908447266,320.54998779296875,4.290590171611851,-14.629191068964369
704,74.62999725341797,319.8599853515625,4.285943951805697,-14.271222601233498
705,74.80000305175781,323.4800109863281,4.324598900918445,-17.185668125813216
706,74.36000061035156,325.29998779296875,4.3746635976719475,-20.831800123166154
707,74.1500015258789,325.79998779296875,4.393796103689386,-22.203365555687192
708,74.53559875488281,326.8699951171875,4.385421202452933,-21.673017256834278
709,74.61000061035156,327.2799987792969,4.386543306553589,-21.774228690135494
710,74.4749984741211,326.1000061035156,4.378650725542886,-21.1545393868687
711,74.37000274658203,324.9200134277344,4.368966000107716,-20.41031359509669
712,73.73999786376953,330.4100036621094,4.480743331082314,-28.515031791537474
713,73.55999755859375,331.489990234375,4.506389358840432,-30.342078972321538
714,72.88999938964844,331.6600036621094,4.5501441410247905,-33.29280568445683
715,72.44999694824219,331.30999755859375,4.572947018828441,-34.76895477165352
716,73.02999877929688,331.7099914550781,4.542105942758333,-32.76174985574489
717,73.69000244140625,333.3699951171875,4.5239514733665915,-31.68252073178582
718,73.98999786376953,333.79998779296875,4.511420427495642,-30.867433503038065
719,77.7300033569336,339.44000244140625,4.366910945348979,-20.98519235942627
720,78.08000183105469,339.4800109863281,4.347848399400358,-19.57259185014636
721,77.66999816894531,339.8699951171875,4.375820820516991,-21.664226347715392
722,77.77999877929688,339.760009765625,4.368218245023433,-21.0977021984748
723,77.7300033569336,339.7200012207031,4.370513142276865,-21.265191138723146
724,77.95500183105469,339.7699890136719,4.358539940131446,-20.38136108716953
725,77.83000183105469,341.92999267578125,4.393292877186454,-23.06015595895827
726,77.31999969482422,337.5199890136719,4.365235260551422,-20.766829298401554
727,78.11000061035156,341.05999755859375,4.3664062846441025,-21.02807359840933
728,77.68000030517578,340.1099853515625,4.3783468591065535,-21.8627044192553
729,77.41999816894531,340.55999755859375,4.398863415308101,-23.391811208480426
730,77.25800323486328,339.8599853515625,4.399026264222656,-23.364131383963986
731,77.16000366210938,340.57000732421875,4.413815333856198,-24.480883891796687
732,77.44000244140625,340.3900146484375,4.395532075376524,-23.138803972654053
733,79.7333984375,339.31988525390625,4.255680704741142,-12.550325113423932
734,78.72000122070312,336.1199951171875,4.269816944931512,-13.556367520607475
735,79.19000244140625,335.1199951171875,4.231847263360641,-10.605707505892505
736,78.83499908447266,334.1000061035156,4.237965497348752,-11.05909946009127
737,78.36000061035156,332.92999267578125,4.248723712130757,-11.860486296238046
738,78.36000061035156,333.17999267578125,4.251914115372879,-12.110486296238046
739,78.16999816894531,332.510009765625,4.253678106106463,-12.229076157435324
740,78.52999877929688,336.510009765625,4.285114160148698,-14.734954940398447
741,78.2698974609375,336.1099853515625,4.2942433330682,-15.414436747062846
742,78.01000213623047,334.25,4.284706971502095,-14.633102674658582
743,78.11000061035156,332.82000732421875,4.260914155979556,-12.78808336403433
744,78.5,334.1499938964844,4.256687820337381,-12.499443895260478
745,78.61000061035156,335.6700134277344,4.270067559108154,-13.562924628832386
746,78.11000061035156,334.739990234375,4.285494656493619,-14.70806627419058
747,75.01000213623047,333.5899963378906,4.447273521363678,-26.424088044854678
748,75.98999786376953,337.8599853515625,4.446111262659309,-26.626771706761538
749,76.5,339.1000061035156,4.432679818346609,-25.750115457162003
750,76.0999984741211,338.7699890136719,4.451642520451239,-27.08023657119282
751,76.31999969482422,338.9100036621094,4.440644719828179,-26.307173624274192
752,76.02999877929688,337.7099914550781,4.441799248680736,-26.310760823439416
753,76.0999984741211,337.3299865722656,4.432720017556631,-25.64023412978657
754,75.16999816894531,336.3900146484375,4.475056842390732,-28.560070072553238
755,75.61000061035156,337.510986328125,4.463840544949252,-27.85488656152848
756,76.23999786376953,338.2590026855469,4.43676563698191,-25.98820662138713
757,76.06999969482422,339.0199890136719,4.456684506030552,-27.454741395195477
758,76.44000244140625,340.9800109863281,4.460753533435591,-27.879129987979816
759,76.73999786376953,341.8590087890625,4.454769589594436,-27.513047886185184
760,76.75,343.2200012207031,4.471921840009161,-28.83252815499072
761,74.0,338.3999938964844,4.572972890493032,-35.4259274437186
762,74.06999969482422,338.7099914550781,4.572836409485582,-35.445403191472
763,74.69000244140625,338.8399963378906,4.536617823834027,-33.00219227505381
764,74.75,339.7699890136719,4.5454179132263794,-33.683175302829746
765,75.29000091552734,341.8599853515625,4.540576188000276,-33.53198981516511
766,75.77999877929688,344.32000732421875,4.543679240837981,-33.958359111938826
767,76.11000061035156,344.4200134277344,4.525292480169689,-32.68874882242029
768,75.19309997558594,350.19000244140625,4.657209272594263,-42.26417775181904
769,74.98999786376953,347.739990234375,4.637151622088273,-40.657106267009176
770,74.98999786376953,348.1199951171875,4.6422190296577845,-41.037111149821676
771,75.0,348.9599914550781,4.652799886067708,-41.83559532487721
772,75.2300033569336,350.31500244140625,4.6565862928293935,-42.236016553014174
773,75.55999755859375,350.67999267578125,4.64107998949898,-41.23142205885751
774,75.44999694824219,349.05999755859375,4.6263752376033205,-40.06796573934805
775,76.4000015258789,347.0799865722656,4.542931670684581,-34.145122560755006
776,76.80000305175781,348.38720703125,4.536291577963369,-33.792204815864814
777,76.5999984741211,348.42999267578125,4.548694511965252,-34.665075394584626
778,76.47000122070312,348.6400146484375,4.5591736508832215,-35.414628826086535
779,76.99500274658203,349.0849914550781,4.533865562730624,-33.68067621917317
780,77.01499938964844,351.6400146484375,4.565864019154966,-36.15270675136498
781,76.95999908447266,351.6600036621094,4.569386796329365,-36.400965163875874
782,77.13999938964844,355.3299865722656,4.606300095718539,-39.32388746551374
783,77.38999938964844,354.7449951171875,4.583860937006773,-37.701313591076776
784,76.66000366210938,352.5400085449219,4.598747608972151,-38.52604995121744
785,76.72650146484375,353.0199890136719,4.601017670216938,-38.73004261579468
786,76.97000122070312,352.8800048828125,4.584643358273666,-37.579454221743966
787,76.97899627685547,353.20001220703125,4.588264712321593,-37.86212909746343
788,76.72000122070312,352.4100036621094,4.593456700402274,-38.147035420399625
789,75.76000213623047,350.5199890136719,4.626715669613792,-40.241333462559574
790,75.91000366210938,351.3999938964844,4.6291658140425875,-40.49878256085629
791,75.8499984741211,351.4700012207031,4.633750933305813,-40.817831197582855
792,76.2699966430664,352.8699951171875,4.626589886565393,-40.4746942290251
793,75.88999938964844,353.11749267578125,4.65301746627695,-42.29930566582329
794,75.69999694824219,352.1099853515625,4.651387048170004,-42.08037111295801
795,75.80999755859375,351.69000244140625,4.639097925963974,-41.20384940512367
796,76.51000213623047,349.489990234375,4.5678993657860305,-36.098587425186345
797,77.20999908447266,350.7250061035156,4.542481676755366,-34.42838518592334
798,76.87000274658203,349.0199890136719,4.540392565930938,-34.13446498744634
799,76.7300033569336,348.55999755859375,4.542681901591454,-34.25551715404891
800,76.58000183105469,347.6709899902344,4.539971032610331,-33.98906537020532
801,75.9800033569336,345.3399963378906,4.545143209793982,-34.14826319142214
802,75.94999694824219,346.0799865722656,4.556682033945433,-35.01278991430235
803,74.48999786376953,340.9599914550781,4.577258708996612,-35.95227232642987
804,74.81999969482422,341.7900085449219,4.568163725461305,-35.4126730232394
805,75.08999633789062,342.05999755859375,4.555333789329129,-34.562086956384924
806,75.12999725341797,343.1099853515625,4.566884039596488,-35.44605776251593
807,74.94999694824219,342.17498779296875,4.565376940965891,-35.258120812440616
808,75.07099914550781,343.6400146484375,4.577533515737157,-36.22094865756299
809,74.97000122070312,341.69000244140625,4.55768970091797,-34.69011113520799
810,74.25,339.8699951171875,4.577373671611953,-35.85834624506294
811,74.31999969482422,342.80499267578125,4.612553741703726,-38.502821992816344
812,74.30000305175781,344.67999267578125,4.639030666468145,-40.46081465398391
813,74.2698974609375,344.9179992675781,4.644115732743389,-40.82376937281908
814,74.66999816894531,347.04998779296875,4.64778353158316,-41.29520805580206
815,74.91000366210938,346.6600036621094,4.627686379856036,-39.90912200391643
816,74.69000244140625,345.1600036621094,4.621234333643044,-39.32219959927256
817,77.75,350.7349853515625,4.511060904843248,-32.197182608414955
818,77.52999877929688,351.07000732421875,4.528182804743785,-33.445282176427334
819,77.63999938964844,349.6000061035156,4.502833704943678,-31.518742158046116
820,77.98999786376953,348.32000732421875,4.46621383337711,-28.786134324547454
821,78.41999816894531,348.4399108886719,4.443253239282218,-27.121394861123356
822,78.09500122070312,348.29998779296875,4.459952395783224,-28.330316244785656
823,78.05999755859375,349.239990234375,4.4739943781349325,-29.41559542386336
824,79.75,351.3800048828125,4.406018870003918,-24.54154278479468
825,79.4800033569336,350.55999755859375,4.410669133772903,-24.84211054110228
826,79.69999694824219,349.1300048828125,4.380552299262198,-22.499071934467402
827,79.41500091552734,349.3299865722656,4.398790940566042,-23.881881116448263
828,78.81999969482422,347.8500061035156,4.413220089448408,-24.87135187209254
829,78.90249633789062,347.010009765625,4.397959834877665,-23.688967268194638
830,78.88999938964844,345.44000244140625,4.378755293623861,-22.17082639914282
831,80.72000122070312,351.2850036621094,4.351895420586435,-20.420716710659015
832,80.9000015258789,353.30499267578125,4.36718153290471,-21.69364511581245
833,80.93000030517578,353.0,4.361794126638899,-21.264147616028602
834,81.30500030517578,353.7799987792969,4.351269878253425,-20.48777276628727
835,81.68000030517578,355.92999267578125,4.357614977300964,-21.08139303373344
836,81.93000030517578,356.1499938964844,4.347003448918397,-20.26381183507778
837,81.62000274658203,357.1300048828125,4.375520618293141,-22.530414888770004
838,81.91000366210938,360.2900085449219,4.398608136207273,-24.486819144682904
839,81.91000366210938,360.42999267578125,4.400317135408846,-24.62680327554228
840,81.75,360.3999938964844,4.408562616470757,-25.26087244359622
841,81.33000183105469,359.92999267578125,4.42555003777643,-26.534002087935285
842,81.61000061035156,359.3999938964844,4.403871966775815,-24.84191606527697
843,81.88500213623047,359.69000244140625,4.392623716892588,-23.99057761600364
844,81.81999969482422,358.5899963378906,4.382669245604682,-23.160353074162124
845,81.61000061035156,357.8599853515625,4.385001625721969,-23.301907520355094
846,82.12999725341797,359.1099853515625,4.3724582656870545,-22.393750020469902
847,82.87000274658203,360.7900085449219,4.353686455739893,-21.002506454085456
848,82.72000122070312,360.42999267578125,4.357229054121109,-21.265046369460613
849,82.69499969482422,359.8999938964844,4.352137314525077,-20.8388121650001
850,82.9000015258789,360.94000244140625,4.3539203353178655,-21.027995526567175
851,83.04000091552734,361.7799987792969,4.3566955056674255,-21.286948242777108
852,82.72000122070312,363.6600036621094,4.396276575139758,-24.495057355788738
853,82.53500366210938,361.80999755859375,4.383715775185644,-23.41285210995779
854,82.2300033569336,361.6000061035156,4.397421760205068,-24.468712473077467
855,81.7249984741211,361.05999755859375,4.417987204648605,-26.024640680542014
856,81.9800033569336,360.2900085449219,4.394852327295614,-24.1962973338425
857,82.31999969482422,361.1499938964844,4.387147658349558,-23.645185794038305
858,82.44000244140625,361.94000244140625,4.390344392561766,-23.937143378447054
859,82.37000274658203,358.19500732421875,4.348609874716584,-20.4826700720999
860,82.41000366210938,358.8500061035156,4.354447156377307,-20.971651864559085
861,82.50499725341797,357.8599853515625,4.337434061749966,-19.587376391431754
