,vz,googl,Ratio,Spread
400,49.904998779296875,111.9905014038086,2.244073823127072,10.231052304165956
401,50.005001068115234,111.86250305175781,2.237026310616057,10.60396470115613
402,50.25320053100586,111.98100280761719,2.2283357402982866,11.093326376536027
403,50.73640060424805,111.78974914550781,2.203344104314485,12.467977797347828
404,50.744998931884766,111.95799255371094,2.2062862333289757,12.320792419176868
405,50.689998626708984,111.5374984741211,2.2003847207711513,12.60658610967893
406,50.81999969482422,113.0675048828125,2.2248623683940694,11.394963288150976
407,51.08000183105469,112.5,2.202427485654558,12.599235345290381
408,51.119998931884766,112.375,2.1982590443660794,12.822191620750601
409,51.04999923706055,112.86250305175781,2.2108228156411704,12.163253408792968
410,50.95500183105469,112.91324615478516,2.215940380674657,11.879853641217622
411,50.93000030517578,112.14350891113281,2.201914554077397,12.588360038006229
412,50.845001220703125,111.41650390625,2.1912971035760993,13.107195111577212
413,51.312400817871094,112.03475189208984,2.183385499535433,13.633648185063905
414,51.11000061035156,112.0999984741211,2.193308494138756,13.072706413393334
415,51.57500076293945,111.79100036621094,2.167542388996749,14.520529138353965
416,51.650001525878906,110.76824951171875,2.1445933444206973,15.726963190921822
417,51.8650016784668,111.25,2.1449917362325768,15.771766221115854
418,51.875,111.656005859375,2.1524049322289156,15.390247094977028
419,52.130001068115234,112.2560043334961,2.1533858053602897,15.414767757306976
420,50.974998474121094,116.41800689697266,2.2838256082749187,8.424066365502469
421,51.314998626708984,116.468505859375,2.269677657143193,9.206256470862996
422,51.150001525878906,116.61100006103516,2.279784879420518,8.659670444455031
423,51.10499954223633,116.42850494384766,2.2782214262153344,8.731951905790908
424,50.834999084472656,116.5999984741211,2.2936952999717097,7.899204467954405
425,50.91999816894531,117.1622543334961,2.3009084553532073,7.545118539891234
426,50.97999954223633,118.01200103759766,2.3148686170510087,6.842320262753319
427,51.32590103149414,117.0272445678711,2.2800816394058407,8.674218671786576
428,51.30649948120117,117.0,2.28041283625029,8.653947205609924
429,51.2400016784668,115.9854965209961,2.2635732381277043,9.505591953681787
430,50.95500183105469,116.05000305175781,2.277499732735379,8.743096744244966
431,50.814998626708984,115.4627456665039,2.272217825187843,8.987474466583706
432,50.79499816894531,115.63399505615234,2.27648389062937,8.767242267947395
433,50.97999954223633,115.8689956665039,2.2728324187313462,8.985325633847069
434,51.03499984741211,114.67850494384766,2.2470560455906967,10.310516745591102
435,50.904998779296875,113.72062683105469,2.2339775966619806,10.950011271220617
436,50.869998931884766,112.64949798583984,2.214458430334905,11.935422536335565
437,50.709999084472656,112.51161193847656,2.2187263650124476,11.681455454311347
438,50.564998626708984,112.71400451660156,2.2290914185265063,11.123944517910871
439,50.56169891357422,112.44300842285156,2.2238771805324795,11.386859335716835
440,50.46500015258789,112.00749206542969,2.21950840635608,11.58555226665888
441,50.705101013183594,112.22175598144531,2.2132241872916705,11.95931562138638
442,50.71649932861328,111.9102554321289,2.206584778397575,12.29873160714294
443,50.79499816894531,111.07600402832031,2.1867508225687695,13.325233295779427
444,50.689998626708984,111.1500015258789,2.1927402749486964,12.994083057921117
445,50.935001373291016,111.29624938964844,2.1850642267383797,13.447867597366468
446,50.86000061035156,111.7560043334961,2.197326051756876,12.804429455443142
447,50.93000030517578,111.66300201416016,2.192479900747465,13.068866934978885
448,50.6150016784668,107.6155014038086,2.126158210710711,16.344909324431313
449,50.869998931884766,109.46600341796875,2.1518774467549013,15.118917104206659
450,51.15999984741211,110.5009994506836,2.1599100817095334,14.794157788042767
451,51.03499984741211,109.84000396728516,2.1522485411128094,15.149017722153602
452,50.959999084472656,109.69325256347656,2.152536391958055,15.112085927886525
453,50.77000045776367,109.17574310302734,2.150398702356765,15.164272716724199
454,50.7599983215332,108.96400451660156,2.14665106618763,15.351515227398266
455,50.70000076293945,107.5064926147461,2.1204436094078107,16.662088044805643
456,50.959999084472656,107.44549560546875,2.1084281306081705,17.359842885894338
457,50.980098724365234,107.5925064086914,2.1104805424252553,17.26205779706366
458,51.125,107.0792465209961,2.094459589652735,18.130193137630357
459,51.38999938964844,107.89625549316406,2.0995574386968716,17.962190035149604
460,51.65999984741211,108.25,2.0954316747916666,18.26969943587673
461,51.65760040283203,108.73750305175781,2.1049662044657516,17.77631994184287
462,50.80500030517578,108.1102523803711,2.127945118216195,16.31548101948036
463,50.54499816894531,108.9000015258789,2.154515886258093,14.88896469964564
464,50.88999938964844,110.60540771484375,2.1734212820081513,14.028495616319532
465,50.869998931884766,111.55525207519531,2.192947796687955,13.029668446980097
466,51.099998474121094,112.50550842285156,2.2016734203980155,12.642700388911152
467,51.314998626708984,112.9939956665039,2.201968209888864,12.68076666373409
468,51.439998626708984,113.2925033569336,2.2024204195470016,12.688394522592006
469,51.56999969482422,113.44999694824219,2.199922389366012,12.849284518446865
470,51.33000183105469,113.32099914550781,2.207695209489522,12.390507298357747
471,51.220001220703125,113.48675537109375,2.2156726408905745,11.955350294596244
472,51.38999938964844,113.6675033569336,2.2118603756946102,12.190942171380073
473,51.619998931884766,113.90950012207031,2.206693190218383,12.512233695830659
474,51.78499984741211,115.45849609375,2.2295741321609737,11.367338891414335
475,51.52000045776367,114.5685043334961,2.223767533298449,11.608324781981025
476,50.57500076293945,116.43754577636719,2.302274721104715,7.424899333896946
477,50.6349983215332,116.80250549316406,2.3067544063389898,7.2068787015481774
478,50.70000076293945,117.28599548339844,2.3133332094371846,6.882585176153299
479,50.58940124511719,117.75849914550781,2.3277306362046275,6.139213960928217
480,50.70000076293945,118.94649505615234,2.346084679807333,5.2220856033993925
481,50.79999923706055,118.74000549316406,2.337401718040552,5.673479868811526
482,50.70000076293945,118.78450012207031,2.3428895135027115,5.384080537481424
483,50.654998779296875,118.53053283691406,2.3399572735822174,5.52783416678605
484,50.595001220703125,119.58125305175781,2.3634993609373804,4.3301748674942075
485,50.60499954223633,118.18550109863281,2.3354510852231494,5.750413553855381
486,50.45500183105469,119.0300064086914,2.3591319411156833,4.538551190160987
487,50.67499923706055,119.34150695800781,2.3550371732562128,4.765842854680187
488,50.689998626708984,118.91850280761719,2.3459953842839134,5.225581776182835
489,50.5,119.3905029296875,2.364168374845297,4.288258982500977
490,50.400001525878906,116.71099853515625,2.3156943452715693,6.722858674608361
491,50.584999084472656,116.81550598144531,2.3092914519257643,7.071425862054994
492,50.46149826049805,116.4800033569336,2.3082945883934594,7.104464545887211
493,50.55500030517578,116.27549743652344,2.299980154972311,7.537964864752823
494,50.470001220703125,115.97599792480469,2.297919459475475,7.6292944451597435
495,50.39500045776367,115.833251953125,2.2985068141869647,7.588357218763761
496,50.5099983215332,115.6834945678711,2.2903088182949594,8.019754077553543
497,51.29499816894531,115.2344970703125,2.246505530437411,10.391282450937624
498,51.22999954223633,115.80000305175781,2.2603943799821247,9.666589347168355
499,50.959999084472656,115.58299255371094,2.268112139525699,9.22234593765215
500,50.834999084472656,115.64200592041016,2.274850162350697,8.857197021665343
501,50.86000061035156,115.47874450683594,2.270521885981505,9.081689282103298
502,50.650001525878906,113.97200012207031,2.2501874963189867,10.07412818626949
503,50.81119918823242,114.01499938964844,2.243895070598012,10.425915597959133
504,50.310001373291016,112.68399810791016,2.239793182906426,10.529441132666761
505,50.470001220703125,112.9295883178711,2.2375586603224935,10.675704052093337
506,50.904998779296875,112.13905334472656,2.20290847723846,12.531584757548742
507,50.77000045776367,112.6875,2.219568622886786,11.652515819751542
508,50.63999938964844,111.94349670410156,2.210574606108397,12.078135528486527
509,50.69499969482422,111.71650695800781,2.2036987401227597,12.43982566366806
510,50.5,111.32499694824219,2.2044553851137065,12.35376496394629
511,50.22460174560547,108.94300842285156,2.1691164217620464,14.0612799222816
512,50.224998474121094,110.30250549316406,2.196167423479335,12.702754473585486
513,50.28499984741211,109.97200012207031,2.1869742558571366,13.180208271642883
514,50.290000915527344,110.30149841308594,2.193308737423977,12.862958018503107
515,50.4900016784668,110.75,2.193503591172055,12.904275178952304
516,50.525001525878906,111.031005859375,2.197545819023972,12.708986899677214
517,50.47999954223633,110.37800598144531,2.186569076513019,13.251773121755278
518,50.689998626708984,112.32749938964844,2.215969667248366,11.816585194151585
519,50.98500061035156,112.26374816894531,2.2018975546732116,12.602821169281512
520,50.90999984741211,111.66850280761719,2.1934492858438617,13.014383332533981
521,50.97909927368164,111.61299896240234,2.189387426466819,13.23911750428067
522,50.89250183105469,111.3687515258789,2.1883135534500586,13.27128049548007
523,50.939998626708984,111.51100158691406,2.189065657501733,13.245354095461153
524,51.029998779296875,111.78900146484375,2.1906526384279887,13.187772186719158
525,50.85499954223633,111.57330322265625,2.193949547280831,12.974882528407136
526,50.625,111.61689758300781,2.204778223861883,12.367999878468254
527,50.28499984741211,111.75700378417969,2.222471992111007,11.395204609533508
528,50.419898986816406,110.85990142822266,2.1987331124405833,12.622686342610194
529,50.46500015258789,109.3499984741211,2.1668482739222488,14.243045857967473
530,50.369998931884766,108.9000015258789,2.162001267324705,14.460376799146118
531,50.27000045776367,108.98999786376953,2.1680922393335122,14.125475758831627
532,50.375,111.55999755859375,2.2145905222549627,11.812628804307124
533,50.474998474121094,112.2699966430664,2.224269441050663,11.347534422258335
534,50.38999938964844,112.69999694824219,2.2365548385260356,10.70936418577071
535,50.38999938964844,112.15119934082031,2.2256638360638563,11.258161793192585
536,50.404998779296875,112.83999633789062,2.238666780490788,10.60609956723431
537,50.334999084472656,113.31999969482422,2.2513162164689735,9.954661050100896
538,50.41999816894531,113.80000305175781,2.2570409992963767,9.682827624479145
539,49.939998626708984,113.50350189208984,2.272797457214701,8.803769395984602
540,50.189998626708984,114.91000366210938,2.289500035988428,8.009538724540263
541,49.95000076293945,114.96009826660156,2.3015034336475235,7.371669097224597
542,49.65999984741211,113.67050170898438,2.2889750716523207,7.951028938290833
543,49.564998626708984,114.0199966430664,2.3004135943146116,7.368867997145259
544,49.415000915527344,114.0,2.306991761365698,7.021507586575879
545,49.060001373291016,113.87999725341797,2.3212391778573394,6.272086494283002
546,47.470001220703125,111.58999633789062,2.3507477031456827,4.668042849171513
547,47.76900100708008,112.93000030517578,2.364085451325178,4.060314592601415
548,47.85499954223633,113.58000183105469,2.3734197663257763,3.6209307371064057
549,47.654998779296875,113.72000122070312,2.3863184164030944,2.9911126000947093
550,47.415000915527344,114.20110321044922,2.4085437309999276,1.9222355875251367
551,47.505001068115234,114.0,2.3997473410544847,2.3437567671620485
552,47.709999084472656,114.33999633789062,2.3965625347308563,2.505817871994992
553,44.66310119628906,110.94999694824219,2.484153450532466,-1.5662928073349605
554,44.474998474121094,109.2249984741211,2.455874136514618,-0.3019737746009241
555,44.15999984741211,107.6500015258789,2.4377264922519575,0.5015649527421147
556,43.994998931884766,107.1500015258789,2.435504128361813,0.5974637854787659
557,43.84000015258789,107.20999908447266,2.4454835472472967,0.15786113537336632
558,44.32500076293945,108.26499938964844,2.442526734938487,0.2906682562359464
559,44.45000076293945,107.91999816894531,2.4278964300699064,0.9418050262266604
560,44.32500076293945,107.98500061035156,2.4362097857116978,0.5706670355328214
561,44.5099983215332,107.70999908447266,2.4199057098675363,1.2987431951474093
562,44.279998779296875,107.63999938964844,2.43089436217364,0.8054546003843228
563,44.5099983215332,107.1050033569336,2.4063133542091815,1.9037389226864718
564,44.665000915527344,106.94000244140625,2.3942684484358674,2.448354272241005
565,44.630001068115234,106.46499633789062,2.3855028857248186,2.837642795656734
566,44.75,107.55000305175781,2.403352023502968,2.046523593201286
567,44.849998474121094,106.29000091552734,2.369899766593253,3.551430431855607
568,44.755001068115234,105.51499938964844,2.3576136045457585,4.093775293186511
569,44.97999954223633,105.04000091552734,2.3352601597270923,5.11981401901906
570,45.09000015258789,105.06999969482422,2.3302284173710266,5.359216017897751
571,44.92499923706055,104.21499633789062,2.319755105347208,5.810118207567996
572,44.95000076293945,104.93000030517578,2.3343714910832407,5.156345087146576
573,44.90999984741211,104.9800033569336,2.33756409961295,5.008376417413004
574,44.74140167236328,110.00499725341797,2.458684644235631,-0.4295286384910497
575,44.564998626708984,111.66000366210938,2.505553845012094,-2.5165609934015123
576,44.525001525878906,112.41000366210938,2.5246490692824395,-3.364517268861732
577,44.6150016784668,112.12999725341797,2.5132801307847297,-2.864092890982633
578,44.48500061035156,112.26000213623047,2.523547276519713,-3.3124813609585857
579,44.95009994506836,113.79000091552734,2.5314738132859627,-3.7034126178008933
580,44.904998779296875,112.97000122070312,2.51575557937187,-2.993869484232391
581,44.834999084472656,112.0199966430664,2.498494455905128,-2.2153000667954785
582,45.185001373291016,113.6449966430664,2.5151044193669603,-2.98311492328088
583,45.209999084472656,113.25499725341797,2.5050873600286208,-2.5318940292842598
584,45.470001220703125,113.27749633789062,2.4912578248692414,-1.9176259394300104
585,45.61000061035156,113.54499816894531,2.4894759186470026,-1.8422574500850715
586,45.6349983215332,114.19000244140625,2.5022462285820852,-2.4260402181978264
587,45.540000915527344,114.23999786376953,2.508563802527685,-2.7086923051091105
588,46.18000030517578,115.12000274658203,2.492854092373827,-2.0212846703715996
589,45.970001220703125,113.83000183105469,2.476180091546093,-1.2455892354436884
590,45.96500015258789,114.6050033569336,2.493310192026208,-2.0328387991984584
591,46.040000915527344,115.27999877929688,2.5039095674826064,-2.52415102348607
592,46.14799880981445,115.91999816894531,2.511918201408383,-2.8996544556186024
593,46.125,116.56999969482422,2.527262866012449,-3.6059820077015843
594,46.20000076293945,116.38999938964844,2.5192640144502714,-3.242298504450133
595,45.92499923706055,115.44499969482422,2.513772490205344,-2.970800755064843
596,46.27119827270508,116.31999969482422,2.51387480845596,-2.99793009954584
597,46.380001068115234,115.66999816894531,2.4939628181350932,-2.081461345371622
598,46.23500061035156,114.5199966430664,2.4769113254305117,-1.2865781777681917
599,46.04759979248047,114.91999816894531,2.4956783564582588,-2.1455401221743955
600,46.19160079956055,115.02999877929688,2.490279548406368,-1.9028701133225496
601,46.25,114.87000274658203,2.483675735061233,-1.5998495101717936
602,46.125,114.56999969482422,2.483902432408113,-1.6059820077015843
603,45.845001220703125,114.87999725341797,2.5058347517621913,-2.601720207094573
604,45.76499938964844,116.02870178222656,2.5353152699587063,-3.946355971854686
605,45.834999084472656,115.6500015258789,2.5231810589270243,-3.3962205553072096
606,45.80500030517578,115.30999755859375,2.5174106929448965,-3.129686130246114
607,45.51499938964844,115.36180114746094,2.5345886563649587,-3.8917264356642534
608,45.349998474121094,115.12999725341797,2.538699032572553,-4.064023708884633
609,45.494998931884766,117.4800033569336,2.5822619214218463,-6.058911454124782
610,45.414100646972656,118.05000305175781,2.5994129878167507,-6.827037876052941
611,45.505001068115234,117.88999938964844,2.590704243983689,-6.444411411087913
612,45.54999923706055,118.19000244140625,2.5947311618228106,-6.634210149509656
613,45.3849983215332,118.01830291748047,2.6003813436627565,-6.866611792847237
614,45.41999816894531,118.1500015258789,2.60127710895992,-6.912592821145765
615,45.31999969482422,118.06999969482422,2.6052515553813747,-7.07749569251493
616,44.650001525878906,117.48999786376953,2.6313548454342817,-8.1383759212343
617,44.630001068115234,117.31999969482422,2.6287250030706475,-8.01736056127686
618,44.415000915527344,118.1500015258789,2.660137320509973,-9.373915910806843
619,44.580101013183594,117.94999694824219,2.6457992303193985,-8.769567260502669
620,44.59000015258789,117.9800033569336,2.645884793747558,-8.775329841361994
621,44.60499954223633,118.19999694824219,2.6499270969909774,-8.958588661558565
622,44.439998626708984,118.19999694824219,2.659765990118698,-9.362689828821928
623,44.525001525878906,117.80000305175781,2.6457046381747986,-8.75451665851017
624,44.59000015258789,116.23999786376953,2.6068624684008497,-7.035324348197932
625,44.7400016784668,116.93009948730469,2.6135470518675175,-7.358059575581763
626,44.7869987487793,117.61000061035156,2.6259853059155276,-7.922860907148433
627,44.810001373291016,116.9800033569336,2.6105779908915485,-7.236528285010863
628,44.80500030517578,117.08999633789062,2.6133243062240226,-7.358769303843744
629,44.94499969482422,117.47000122070312,2.613638936885581,-7.395903866256631
630,44.85499954223633,118.86000061035156,2.649871849813101,-9.006321225092748
631,44.72999954223633,118.63999938964844,2.65235860951938,-9.092455553677226
632,44.63999938964844,117.30000305175781,2.627688276334486,-7.972877184974294
633,44.63589859008789,117.36000061035156,2.629273842745337,-8.042917947775933
634,44.57500076293945,117.30010223388672,2.631522158748057,-8.132163489427157
635,44.46500015258789,117.27999877929688,2.6375800826905227,-8.381460813012879
636,44.529998779296875,117.29000091552734,2.633954730087674,-8.232275826919391
637,44.56999969482422,116.19999694824219,2.6071347934457387,-7.044306241658475
638,44.560001373291016,116.62999725341797,2.6173696961177666,-7.49879328007043
639,44.77000045776367,116.18000030517578,2.5950413025968313,-6.53449085122881
640,44.72200012207031,116.51000213623047,2.6052055323601855,-6.982049555351296
641,44.53499984741211,116.44999694824219,2.614797290832572,-7.380023821758385
642,44.70920181274414,117.13999938964844,2.6200422874974754,-7.643390948413426
643,44.689998626708984,116.62000274658203,2.6095324755030105,-7.1704245285865795
644,44.935001373291016,119.2699966430664,2.6542782463106698,-9.220386021856072
645,44.755001068115234,120.38999938964844,2.6899786954852245,-10.78122470681349
646,44.68000030517578,119.87999725341797,2.683079597909737,-10.45490576865869
647,44.79999923706055,119.8499984741211,2.6752232257846975,-10.131019477950076
648,44.74760055541992,119.83999633789062,2.678132343419593,-10.249346135207588
649,44.79999923706055,119.68499755859375,2.6715401695718115,-9.966018562422732
650,44.834999084472656,119.68000030517578,2.669343208409334,-9.875303728904854
651,45.060001373291016,120.54000091552734,2.675099805633307,-10.18425474502942
652,45.005001068115234,119.37999725341797,2.6525940322217947,-9.158951472007828
653,45.244998931884766,119.4198989868164,2.639405499082896,-8.611078182582787
654,45.11989974975586,119.7300033569336,2.653596395847077,-9.227561007391671
655,44.94499969482422,119.0302963256836,2.6483545919211764,-8.9561989712371
656,44.82500076293945,118.91000366210938,2.6527607727431906,-9.12979381907462
657,44.779998779296875,118.83999633789062,2.6538633224088852,-9.17000015070748
658,44.95119857788086,120.04000091552734,2.670451616713852,-9.950721973324733
659,44.99470138549805,120.04000091552734,2.667869709525768,-9.84417992608121
660,45.025001525878906,120.30999755859375,2.672070926848131,-10.039968968195737
661,45.04499816894531,120.38999938964844,2.672660767753057,-10.070997332778077
662,45.046600341796875,120.86000061035156,2.6829993760530377,-10.537074696953468
663,45.21500015258789,121.41500091552734,2.6852814443389565,-10.679649653517771
664,45.13999938964844,121.66999816894531,2.695392109306205,-11.11833010501141
665,45.224998474121094,120.91999816894531,2.673742448839193,-10.16016017369958
666,45.27000045776367,121.27999877929688,2.679036835717498,-10.40994712819952
667,45.345001220703125,122.11000061035156,2.6929098538561713,-11.056265761178537
668,45.369998931884766,122.11990356445312,2.6916444002521382,-11.004947210931917
669,45.55500030517578,121.9000015258789,2.6758863068656176,-10.331961196106462
670,45.4900016784668,122.17900085449219,2.685842962110221,-10.770147647043686
671,45.55160140991211,122.0999984741211,2.680476529801034,-10.540282325696765
672,45.70000076293945,121.31999969482422,2.654704544189177,-9.396841006776299
673,45.87200164794922,121.33999633789062,2.6451864313471773,-8.995592966559357
674,45.98500061035156,121.70999908447266,2.6467325751665824,-9.088851717749634
675,45.93000030517578,121.66999816894531,2.64903107686752,-9.183551191310073
676,45.939998626708984,122.04000091552734,2.6565085886740687,-9.529067204655945
677,45.79629898071289,121.61000061035156,2.6554547707352425,-9.450999459955739
678,45.79999923706055,121.70999908447266,2.6574236050638858,-9.54193569400087
679,45.39500045776367,120.33149719238281,2.6507654142297326,-9.155309991997868
680,45.525001525878906,119.84439849853516,2.6324963093171787,-8.349827710986759
681,45.599998474121094,120.06999969482422,2.6331141165052085,-8.391755051715691
682,45.62009811401367,120.00499725341797,2.63052913550299,-8.277526895917461
683,45.619998931884766,120.69000244140625,2.645550312739124,-8.96277498930985
684,45.3849983215332,120.11000061035156,2.6464692090418036,-8.958309485718331
685,45.34000015258789,119.55000305175781,2.636744654817435,-8.50851624046065
686,44.10499954223633,119.34290313720703,2.7058815185548415,-11.326037047673793
687,44.31999969482422,120.63999938964844,2.7220216656214693,-12.096579781639917
688,44.153499603271484,119.9800033569336,2.7173384767907245,-11.844356524796524
689,44.040000915527344,120.19999694824219,2.7293368403601197,-12.342317981032906
690,44.1349983215332,120.55999755859375,2.731618945134824,-12.469661926836466
691,44.19499969482422,120.72000122070312,2.731530762626998,-12.482717161982194
692,44.20000076293945,120.1500015258789,2.7183257794561295,-11.900469429282126
693,44.189998626708984,118.08000183105469,2.672097884150774,-9.85496581020962
694,44.13999938964844,117.6050033569336,2.6643635021099232,-9.502419687300446
695,44.23609924316406,117.4800033569336,2.655749610994196,-9.142063035760742
696,44.339900970458984,117.20999908447266,2.6434429603837555,-8.617839572880357
697,44.25659942626953,117.12999725341797,2.6466108732225084,-8.74185025372121
698,44.244998931884766,117.33000183105469,2.65182517038105,-8.970265421121837
699,44.41999816894531,117.19999694824219,2.638451188189793,-8.4116726378098
700,44.2760009765625,114.33499908447266,2.5823244322583667,-5.899336050728152
701,44.275001525878906,114.31999969482422,2.582043947034169,-5.886784400151768
702,44.271400451660156,114.95099639892578,2.5965068921738883,-6.526600438925186
703,44.24679946899414,114.41999816894531,2.5859497080489384,-6.0558520916765275
704,44.11000061035156,114.19999694824219,2.5889819852199727,-6.1708828208331
705,44.10100173950195,114.06500244140625,2.5864492402048196,-6.057927308161268
706,44.16999816894531,114.30000305175781,2.5877294043475634,-6.123949839900618
707,43.79999923706055,114.33000183105469,2.6102740598752456,-7.060107229184425
708,43.717201232910156,113.80999755859375,2.6033230478834493,-6.742882256567455
709,43.58000183105469,113.7300033569336,2.6096833083630275,-6.998900968898937
710,43.68000030517578,114.41999816894531,2.619505434284242,-7.443991078486789
711,43.56990051269531,114.37999725341797,2.625206757589225,-7.6736338465391185
712,43.55500030517578,114.05999755859375,2.6187578179178574,-7.39012601742283
713,43.470001220703125,113.8499984741211,2.619047510398933,-7.388296864262003
714,43.5,114.0250015258789,2.621264402893768,-7.489830373795769
715,43.435001373291016,114.48999786376953,2.635892580728029,-8.11401383401035
716,43.505001068115234,114.5,2.6318813283265707,-7.952580810040999
717,43.48500061035156,113.71499633789062,2.615039547931405,-7.216559956919511
718,43.60499954223633,113.87999725341797,2.611627071412131,-7.087673361035115
719,43.57320022583008,114.1583023071289,2.619920081964881,-7.443857624306034
720,43.56999969482422,113.68000030517578,2.6091347510080447,-6.973393992892824
721,43.685001373291016,115.83149719238281,2.651516391234501,-8.84324206404844
722,43.70000076293945,115.19499969482422,2.6360411369264174,-8.170009795377823
723,43.69499969482422,115.16000366210938,2.635541926225265,-8.147261800538828
724,43.6593017578125,115.48999786376953,2.645255265519758,-8.564683262643115
725,43.70500183105469,116.11000061035156,2.6566753402547474,-9.072762673029303
726,43.709999084472656,116.06999969482422,2.6554564659338187,-9.020523062141649
727,43.7599983215332,116.63999938964844,2.6654479859121203,-9.468070405753934
728,43.346500396728516,113.16999816894531,2.610822030225226,-7.010760499765723
729,43.33000183105469,111.58999633789062,2.575351756803155,-5.4711650484311605
730,43.334999084472656,111.13999938964844,2.564670629691347,-5.008929404828649
731,43.332401275634766,111.37999725341797,2.5703629149221756,-5.2552895216824425
732,43.34000015258789,110.97000122070312,2.560452257268323,-4.826683198007487
733,43.35499954223633,110.97000122070312,2.559566425841994,-4.789948426895464
734,43.246498107910156,110.34500122070312,2.5515361023074394,-4.430677596462942
735,43.23500061035156,109.96009826660156,2.543312055378445,-4.073932984205641
736,43.25,108.98999786376953,2.519999950607388,-3.0670978102615862
737,43.380001068115234,109.62999725341797,2.5272013497942765,-3.388713612746571
738,43.48500061035156,109.87999725341797,2.5268482398793193,-3.3815608724468547
739,43.48500061035156,109.80999755859375,2.5252384964311942,-3.311561177622636
740,43.435001373291016,110.11000061035156,2.535052311016162,-3.7340165805923817
741,43.34000015258789,109.38999938964844,2.523996285291121,-3.2466813669527994
742,43.04090118408203,108.97000122070312,2.531777872276612,-3.559201814126638
743,42.96500015258789,108.6500015258789,2.528802540207477,-3.4250901510460494
744,42.91910171508789,108.81999969482422,2.5354677834874013,-3.707497466995406
745,42.88840103149414,108.30000305175781,2.5251583282909085,-3.26268938901282
746,42.71500015258789,108.22000122070312,2.533536248018639,-3.6073609444454604
747,42.630001068115234,109.08000183105469,2.5587614144499797,-4.675531486108852
748,42.529998779296875,108.94000244140625,2.561486140799915,-4.780446141399821
749,42.22999954223633,109.45999908447266,2.591996217641354,-6.035166234253353
750,42.18199920654297,109.23999786376953,2.589730214750585,-5.932721886618026
751,42.209999084472656,109.58000183105469,2.5960673823223255,-6.204151789823257
752,42.185001373291016,109.27999877929688,2.590494138243322,-5.965370242413641
753,42.07500076293945,109.27999877929688,2.597266709393693,-6.234771020589207
754,41.90999984741211,108.9800033569336,2.6003341387189955,-6.338876765489289
755,41.81999969482422,108.19000244140625,2.587039771183839,-5.769293819149638
756,41.79499816894531,109.23999786376953,2.613709837291905,-6.880520088376656
757,41.959999084472656,107.55000305175781,2.5631555147377685,-4.786424109101574
758,41.8849983215332,107.73999786376953,2.5722812983468613,-5.160102119188963
759,41.83000183105469,108.55000305175781,2.595027451592652,-6.104798353749487
760,41.83000183105469,108.90499877929688,2.6035140810930004,-6.45979408128855
761,41.75,109.0,2.6107784431137726,-6.750726537943194
762,41.81999969482422,109.76000213623047,2.624581610167126,-7.339293513973857
763,41.97999954223633,110.25,2.6262506241591743,-7.437438248355889
764,42.01499938964844,110.58999633789062,2.6321551337482,-7.691717006146604
765,41.97999954223633,109.77999877929688,2.61505478743149,-6.967437027652764
766,41.540000915527344,108.27999877929688,2.606644111527273,-6.545030797839502
767,41.475399017333984,108.08000183105469,2.6058821468091087,-6.50324935030487
768,41.35340118408203,107.80999755859375,2.6070406416798564,-6.532028067399807
769,41.310001373291016,107.86000061035156,2.6109900030186988,-6.6883209184814945
770,41.47800064086914,106.26000213623047,2.5618400234926044,-4.676878059880863
771,41.5099983215332,107.08000183105469,2.5796195172454928,-5.4185127343369
772,41.260398864746094,106.99500274658203,2.5931645279852398,-5.944803784307496
773,41.224998474121094,106.19999694824219,2.5761067526760253,-5.236496530199503
774,41.36000061035156,106.88999938964844,2.58438099159254,-5.595867346566436
775,41.36000061035156,106.87999725341797,2.5841391604493373,-5.585865210335967
776,41.099998474121094,106.80999755859375,2.598783492068678,-6.152632689838654
777,41.3849983215332,107.44000244140625,2.5961098658666293,-6.084648893976066
778,41.52000045776367,108.38999938964844,2.6105490894661343,-6.704014217178937
779,41.28499984741211,108.1958999633789,2.620707287471651,-7.085451118372575
780,41.42499923706055,108.55000305175781,2.6203984321294667,-7.096683886351855
781,41.415000915527344,109.4800033569336,2.643486682041513,-8.05117092476381
782,41.26499938964844,109.93000030517578,2.6640010161432923,-8.868534269157337
783,41.08000183105469,109.43000030517578,2.6638265683438087,-8.821608902893018
784,41.23740005493164,108.69000244140625,2.6357142374791365,-7.69612950533579
785,41.59000015258789,109.30999755859375,2.628275959546782,-7.452577225924443
786,41.2599983215332,107.53700256347656,2.60632590737053,-6.487784565333968
787,41.582000732421875,108.20999908447266,2.602327862499899,-6.372170006895388
788,41.43000030517578,107.9800033569336,2.6063239816931363,-6.514436153651786
789,41.290000915527344,108.19999694824219,2.620489090557345,-7.077300065360006
790,41.310001373291016,108.38999938964844,2.623819796329709,-7.2183196977783695
791,41.86000061035156,110.0199966430664,2.6282846402027897,-7.501322402834035
792,41.9286003112793,110.37999725341797,2.632570523078597,-7.693316556189771
793,42.040000915527344,110.29000091552734,2.6234538181180693,-7.330490736919586
794,42.04439926147461,110.7300033569336,2.633644559131465,-7.759721257905653
795,42.165000915527344,110.91000366210938,2.6303806771949234,-7.644357934214028
796,42.27000045776367,110.74500274658203,2.619943258747745,-7.222204278386968
797,42.23500061035156,110.68000030517578,2.6205753215509304,-7.242919417080614
798,42.64500045776367,111.29000091552734,2.6096845989191824,-6.848795799469485
