,intc,msft,Ratio,Spread
826,36.345001220703125,293.7001037597656,8.080894040318972,-24.516611862665236
827,36.34000015258789,293.5299987792969,8.077325193912902,-24.38459444569856
828,35.9900016784668,291.3999938964844,8.096692978784496,-24.920137962057943
829,36.16999816894531,292.1300048828125,8.076583347289972,-24.27931623759668
830,36.30500030517578,292.3399963378906,8.052334220644903,-23.461146844209516
831,36.439998626708984,292.80999755859375,8.035400894443951,-22.90301626874595
832,36.474998474121094,293.510009765625,8.046882029998425,-23.336473635859996
833,36.209999084472656,292.739990234375,8.084506976966644,-24.584659185739902
834,36.189998626708984,292.70001220703125,8.087870221443238,-24.69700236010579
835,35.599998474121094,291.630615234375,8.191871565566826,-28.120979154838274
836,35.369998931884766,291.2550048828125,8.234521167040713,-29.497019044488532
837,35.5,291.2817077636719,8.205118528554138,-28.53364864038469
838,35.70500183105469,291.760009765625,8.171404419642533,-27.450680114038114
839,35.939998626708984,292.7320861816406,8.145022186063617,-26.633047777637564
840,35.79999923706055,291.70001220703125,8.148045207360235,-26.667193162696897
841,35.779998779296875,291.37689208984375,8.14356908973516,-26.496394247219037
842,35.93000030517578,289.9399108886719,8.069577189703098,-23.917018559374306
843,36.185001373291016,291.17999267578125,8.046980285337447,-23.215041340059265
844,36.15999984741211,290.5899963378906,8.036227808742304,-22.815453767380298
845,36.19499969482422,291.0400085449219,8.040889929515313,-22.998911134494342
846,36.19499969482422,291.04998779296875,8.041165637434391,-23.008890382541217
847,36.19499969482422,291.67999267578125,8.058571491506067,-23.638895265353717
848,36.189998626708984,290.260009765625,8.020448211661632,-22.25699991869954
849,35.53499984741211,287.2099914550781,8.082453712912978,-24.195377491873735
850,35.470001220703125,286.3599853515625,8.073300690624729,-23.84039350469039
851,35.46009826660156,286.42999267578125,8.077529580496345,-23.985820596148933
852,35.272098541259766,286.1571044921875,8.112846026369919,-25.14471684586733
853,35.279998779296875,286.239990234375,8.113378688730208,-25.167435277595025
854,35.381500244140625,286.3599853515625,8.093494718302267,-24.51440683287337
855,35.380001068115234,286.1600036621094,8.088185274816151,-24.325842696781315
856,34.3916015625,278.935302734375,8.110564500099384,-24.6286795006069
857,34.13999938964844,278.1000061035156,8.145870271686007,-25.709556278093892
858,34.05500030517578,278.8399963378906,8.18793110671362,-27.09688983051081
859,33.880001068115234,278.5,8.220188642853934,-28.089667692206156
860,33.810001373291016,278.24200439453125,8.229576843919766,-28.36478176657176
861,33.84000015258789,277.7699890136719,8.208332971666065,-27.664299109297254
862,33.86000061035156,277.8599853515625,8.206142360984368,-27.60197424547824
863,34.20000076293945,277.3900146484375,8.110818960829642,-24.542601217886904
864,34.10499954223633,276.2799987792969,8.100865048748823,-24.156103793792347
865,34.060001373291016,275.5350036621094,8.089694437833373,-23.753809591227544
866,34.07379913330078,277.1600036621094,8.134109219163564,-25.273727427087984
867,34.05500030517578,277.260009765625,8.141535964792993,-25.516903258245186
868,33.98500061035156,276.92999267578125,8.148594606510926,-25.719995848235847
869,33.959999084472656,276.42999267578125,8.139870439577598,-25.410404613447504
870,33.834999084472656,275.9700012207031,8.156347234758742,-25.902398879830578
871,33.8849983215332,276.7300109863281,8.16674117438194,-26.281620167330807
872,33.84000015258789,276.19000244140625,8.16164306134865,-26.08431253703163
873,33.636600494384766,275.5400085449219,8.191672300264708,-26.98338720342293
874,33.744998931884766,276.0799865722656,8.18136006255448,-26.69781511293707
875,33.80500030517578,276.4100036621094,8.176601129028509,-26.57086859765196
876,33.85499954223633,275.8599853515625,8.148279104461635,-25.640061808980313
877,34.480098724365234,277.1600036621094,8.03826015342164,-22.179396152456953
878,34.4900016784668,275.4700012207031,7.986952386630001,-20.41397394381091
879,34.665000915527344,275.9200134277344,7.959613620092037,-19.53121195125619
880,34.67380142211914,276.1099853515625,7.963072233995843,-19.654160222148228
881,34.68000030517578,276.8800048828125,7.9838524350154,-20.376969768126806
882,34.68000030517578,277.17999267578125,7.992502601979902,-20.676957561095556
883,34.900001525878906,279.0,7.994268991453111,-20.82146071880704
884,34.47999954223633,276.0299987792969,8.00551051171487,-21.05014662940875
885,33.974998474121094,272.5199890136719,8.02119208986136,-21.386167313130564
886,33.92729949951172,271.82000732421875,8.011837409226478,-21.049455565729154
887,33.8849983215332,272.7349853515625,8.048841636750065,-22.286594532565182
888,33.70000076293945,271.1499938964844,8.045993702014194,-22.110523351778518
889,33.70000076293945,269.92999267578125,8.009791886195698,-20.890522131075393
890,33.36000061035156,268.1700134277344,8.038669320183454,-21.71994520749488
891,33.20000076293945,266.0400085449219,8.013253085279969,-20.808480886060757
892,32.93000030517578,264.1499938964844,8.021560627042161,-20.974758882255237
893,32.92499923706055,265.3900146484375,8.06044102651681,-22.252867197710437
894,33.084999084472656,265.7799987792969,8.033247880730089,-21.424310767191436
895,33.06999969482422,264.9949951171875,8.01315384223187,-20.753540743289626
896,33.12009811401367,265.94500732421875,8.029716772236641,-21.32200911243178
897,32.939998626708984,265.260009765625,8.052823947313168,-22.00862867669037
898,32.60499954223633,263.75,8.089250228583497,-23.049933672029688
899,32.494998931884766,262.802490234375,8.087474961462693,-22.940175989658293
900,32.525001525878906,262.6449890136719,8.07517222726939,-22.554178440241436
901,32.33000183105469,261.4800109863281,8.087843989392004,-22.87429581419324
902,32.290000915527344,261.3299865722656,8.093217069145373,-23.02891380354999
903,32.32500076293945,262.9100036621094,8.133333254659506,-24.342376053476563
904,32.279998779296875,262.9700012207031,8.146530705241593,-24.74510357899161
905,31.950000762939453,263.8599853515625,8.258528295799858,-28.148314907313228
906,31.90760040283203,263.0199890136719,8.243176725703476,-27.631234868679236
907,31.94499969482422,264.1400146484375,8.26858717081891,-28.466431767690302
908,31.889999389648438,263.010009765625,8.247413446204035,-27.75530292650462
909,31.969999313354492,262.9501037597656,8.22490176438403,-27.086126639956042
910,32.095001220703125,263.2200012207031,8.201277183654103,-26.404023853283043
911,31.920000076293945,261.45001220703125,8.190789836532694,-25.96682356534641
912,31.489999771118164,258.4599914550781,8.207684767661737,-26.25163601940367
913,31.2549991607666,256.0299987792969,8.191649517005366,-25.611381148337223
914,31.344999313354492,256.5150146484375,8.183602496974682,-25.410966135933855
915,31.56999969482422,257.409912109375,8.15362415577015,-24.592286393011342
916,31.52899932861328,257.8826904296875,8.179222173906837,-25.377318818983788
917,31.614999771118164,258.4700012207031,8.175549678694859,-25.30966006356747
918,31.760000228881836,260.3800048828125,8.198362815061593,-26.115356802506035
919,32.150001525878906,263.3900146484375,8.192535059023983,-26.1551612393906
920,32.04199981689453,263.67999267578125,8.229198994525703,-27.267667945506624
921,31.764999389648438,261.2099914550781,8.223201526023045,-26.907270337418915
922,31.290000915527344,257.6499938964844,8.234259711019318,-26.964806899458218
923,31.360000610351562,256.7699890136719,8.18781836786429,-25.551692336811364
924,31.25,256.2049865722656,8.1985595703125,-25.82444197865872
925,31.229999542236328,256.0899963378906,8.200128084905904,-25.86177294599336
926,30.5049991607666,254.33999633789062,8.337649674975404,-29.63329303569808
927,30.760000228881836,255.4600067138672,8.304941638914723,-28.81124440525023
928,30.725000381469727,253.92999267578125,8.264605029229768,-27.547785207081468
929,30.479999542236328,252.58999633789062,8.28707349512506,-28.073687274760466
930,30.530000686645508,253.7899932861328,8.312806668135652,-28.892881218728583
931,30.5049991607666,253.61000061035156,8.313719311178577,-28.90329730815902
932,30.360000610351562,253.3000030517578,8.343214689046894,-29.69759214658678
933,30.280000686645508,254.27999877929688,8.397621962123761,-31.286858154815015
934,30.540000915527344,255.13999938964844,8.354289186020571,-30.166726721389388
935,30.329999923706055,255.10000610351562,8.41081459760006,-31.726077000909022
936,30.44499969482422,255.4199981689453,8.389554959081435,-31.17024394573233
937,30.625,258.1000061035156,8.427755301339285,-32.479390117214656
938,30.770000457763672,258.6400146484375,8.405590211266288,-31.91509173896572
939,30.639999389648438,258.04998779296875,8.421997158399082,-32.315138168460216
940,30.450000762939453,257.95001220703125,8.471264556452194,-33.66217042031622
941,30.770000457763672,259.93499755859375,8.447676103072945,-33.21007464912197
942,30.306900024414062,255.6649932861328,8.435867511364707,-32.46699037787156
943,30.639999389648438,257.3460998535156,8.399024313964532,-31.61125022900709
944,30.636999130249023,256.8999938964844,8.38528580440627,-31.187993904847225
945,30.6299991607666,256.95001220703125,8.38883510438204,-31.291323183377536
946,30.760000228881836,258.5400085449219,8.405071736708505,-31.891246236304916
947,31.290000915527344,263.8399963378906,8.432086564975545,-33.15480934086447
948,31.3700008392334,264.239990234375,8.423333859267832,-32.94553295665967
949,31.38290023803711,262.97760009765625,8.37964618002127,-31.58490247212837
950,31.363300323486328,264.21600341796875,8.424368631260124,-32.97257650279452
951,31.43000030517578,264.5639953613281,8.417562608733435,-32.81258900463323
952,31.44499969482422,264.4849853515625,8.411034756508398,-32.61934535666004
953,31.459999084472656,264.44000244140625,8.405594727811764,-32.460128808296226
954,31.747299194335938,267.1199951171875,8.41394392266428,-32.9520766651649
955,31.790000915527344,267.0799865722656,8.401383418703032,-32.58685668939473
956,31.559999465942383,265.8599853515625,8.423954051027861,-33.11852023605366
957,31.390100479125977,266.82000732421875,8.500132310874593,-35.37247348502945
958,31.334999084472656,266.1099853515625,8.492420396572701,-35.082097439913674
959,31.434999465942383,266.1000061035156,8.46508702479274,-34.310526709467986
960,31.56999969482422,266.67999267578125,8.447259906673436,-33.86236695941759
961,30.350000381469727,257.3399963378906,8.479077202747261,-33.81374603357441
962,30.024999618530273,254.7899932861328,8.48592827721091,-33.738911668075396
963,30.0,255.1649932861328,8.505499776204427,-34.30430590713775
964,29.975000381469727,256.8299865722656,8.568139559759125,-36.15969343233295
965,29.834999084472656,255.00999450683594,8.547343801983004,-35.40593525272133
966,29.424999237060547,253.3699951171875,8.61070523998757,-36.888447867373635
967,29.299999237060547,252.0,8.600682817808883,-36.470438471647306
968,29.190000534057617,251.10989379882812,8.602599835715798,-36.418069827579764
969,29.325000762939453,252.35000610351562,8.60528557675034,-36.630035809951245
970,29.309999465942383,251.9199981689453,8.595018859064504,-36.31427603973783
971,29.31999969482422,252.02499389648438,8.59566836697388,-36.34311116642207
972,29.165000915527344,251.0,8.606205798758213,-36.498570267813996
973,29.075000762939453,250.52999877929688,8.616680729330737,-36.713999928654864
974,29.190000534057617,252.25,8.641657943982759,-37.55817602875164
975,29.125,247.25,8.489270386266094,-33.05321267123325
976,28.895000457763672,246.86500549316406,8.543519694834785,-34.41986840561007
977,28.8700008392334,245.5500030517578,8.505368753507735,-33.295260203266174
978,29.18000030517578,247.6999969482422,8.488690690805324,-33.08433357784862
979,28.973600387573242,246.36000061035156,8.502912903983283,-33.31625543570505
980,28.735000610351562,244.21499633789062,8.498868667151308,-32.988399811715006
981,28.844999313354492,245.32000732421875,8.504767313710488,-33.255673240938826
982,28.947500228881836,243.35000610351562,8.406598296205129,-30.50503675608585
983,28.78499984741211,243.07000732421875,8.444328942599308,-31.46262231991836
984,28.671300888061523,242.5500030517578,8.459679035796855,-31.80853633423147
985,28.93280029296875,242.4971923828125,8.381393778940373,-29.764176068147925
986,29.172000885009766,243.625,8.351329789146838,-29.07025929983056
987,29.145000457763672,244.22999572753906,8.379824734656363,-29.880887197062698
988,29.239999771118164,244.74000549316406,8.37004129305453,-29.66739304379093
989,29.389999389648438,243.4199981689453,8.282409092348644,-27.205005759048625
990,29.049999237060547,242.77000427246094,8.356971106654868,-29.14441418703064
991,29.065000534057617,241.35000610351562,8.30380188091543,-27.610167853728434
992,29.367000579833984,242.72999572753906,8.265399630026202,-26.69015962607407
993,29.202499389648438,242.39500427246094,8.300488291710536,-27.607990444756048
994,29.334999084472656,244.74000549316406,8.342935508142139,-28.94388912489419
995,29.450000762939453,244.57000732421875,8.304584074306415,-27.8980513091932
996,28.9950008392334,242.0,8.346266356114313,-28.79327143004719
997,28.959999084472656,242.46490478515625,8.372407197870302,-29.524745581269947
998,28.863399505615234,242.19639587402344,8.391125093456344,-29.99192802830857
999,28.764999389648438,241.01739501953125,8.378842347768844,-29.5623312169405
1000,28.915000915527344,240.64500427246094,8.322496858135484,-28.047545983197303
1001,29.0049991607666,242.25999450683594,8.352353094859838,-28.977119862177638
1002,28.969999313354492,242.4499969482422,8.369002509312399,-29.433677143501065
1003,29.278499603271484,244.7100067138672,8.358010486525208,-29.344183940585175
1004,29.2549991607666,243.83999633789062,8.334985586494238,-28.653150250309956
1005,29.179899215698242,245.1999969482422,8.403044682770156,-30.585103463762273
1006,29.093900680541992,245.02999877929688,8.422040120016392,-31.070060315099603
1007,28.829999923706055,241.85650634765625,8.389056780703799,-29.906405902583863
1008,28.799999237060547,241.6300048828125,8.389930947354925,-29.908386240304573
1009,28.469999313354492,238.9600067138672,8.393396996036373,-29.751629794970803
1010,28.325000762939453,240.00999450683594,8.473432940586749,-31.905909984961063
1011,28.19499969482422,239.75999450683594,8.503635293560542,-32.64598326992431
1012,28.190000534057617,240.82940673828125,8.543079183248837,-33.753468538722366
1013,28.219999313354492,240.36000061035156,8.517363800806562,-33.05559513437755
1014,28.084999084472656,240.27999877929688,8.555456884887008,-34.00373962563885
1015,28.299999237060547,242.83009338378906,8.58056890212875,-34.916417627125874
1016,28.059999465942383,240.77999877929688,8.580898195366746,-34.694133864701236
1017,27.545000076293945,239.5800018310547,8.697767332273287,-37.41631344051135
1018,27.4950008392334,239.4499969482422,8.708855778849957,-37.667097035823595
1019,27.274999618530273,237.6199951171875,8.712007275547371,-37.512599371276174
1020,27.280000686645508,237.60000610351562,8.709677423865644,-37.454522794102225
1021,27.28860092163086,236.22999572753906,8.656728001774784,-36.01901401086753
1022,27.40999984741211,236.8300018310547,8.640277385970682,-35.69445976282734
1023,27.520000457763672,237.9600067138672,8.64680242571494,-35.98671256238624
1024,27.579999923706055,241.0399932861328,8.7396662056895,-38.6097500556723
1025,27.204999923706055,238.77059936523438,8.776717516443476,-39.1963132991574
1026,27.03499984741211,238.0800018310547,8.806362240606582,-39.80041692721091
1027,27.0,237.8000030517578,8.807407520435474,-39.78697298783121
1028,26.979999542236328,237.60000610351562,8.806523726272138,-39.739297241298665
1029,27.155000686645508,238.30999755859375,8.775915725746664,-39.11649997064152
1030,26.950000762939453,237.4600067138672,8.811131725102307,-39.82776512806533
1031,26.889999389648438,238.97000122070312,8.886947067492196,-41.79472324003016
1032,26.905000686645508,237.42999267578125,8.82475326579833,-40.14046653075142
1033,26.700000762939453,235.32400512695312,8.81363289897696,-39.595734984073665
1034,26.774999618530273,235.5500030517578,8.797385860231342,-39.250550191691225
1035,26.75,235.16000366210938,8.791028174284463,-39.050945041105145
1036,26.829999923706055,235.8800048828125,8.791651343777945,-39.161675981119096
1037,26.8799991607666,236.41000366210938,8.795015291784969,-39.31088628229123
1038,27.030000686645508,238.3350067138672,8.817425107636769,-40.09349484737616
1039,27.020000457763672,238.47999572753906,8.826054466591117,-40.31464446190285
1040,27.110599517822266,239.8300018310547,8.846355525018641,-40.97465847298978
1041,26.93709945678711,240.66000366210938,8.934146902051562,-43.12601695026937
1042,26.945999145507812,240.40499877929688,8.921732591213823,-42.8032330547564
1043,27.079999923706055,241.33999633789062,8.912112149846042,-42.71769599327485
1044,27.1200008392334,241.0399932861328,8.88790508212043,-42.11305053809779
1045,26.308000564575195,235.12010192871094,8.937209095445658,-42.37726051905327
1046,26.383499145507812,235.80999755859375,8.9377832810605,-42.49216758062861
1047,26.350000381469727,235.64700317382812,8.942960142784043,-42.58429595626985
1048,26.3612003326416,235.52000427246094,8.934342947230277,-42.371999506129136
1049,26.280000686645508,235.1999969482422,8.949771339532797,-42.670399410518264
1050,26.30500030517578,235.97000122070312,8.970537862882047,-43.250009443916845
1051,26.3799991607666,237.47999572753906,9.002274574774395,-44.188821233565655
1052,26.405000686645508,238.6199951171875,9.036924404924218,-45.13841185800241
1053,26.420000076293945,239.97000122070312,9.082891768650018,-46.374184323310466
1054,26.2450008392334,237.0800018310547,9.033339464658964,-44.81695913324797
1055,26.190000534057617,236.69000244140625,9.037418771092169,-44.84583578522632
1056,26.075000762939453,235.74000549316406,9.040843666176327,-44.77166395759051
1057,25.975000381469727,235.80999755859375,9.078344334763434,-45.60324750541901
1058,25.780000686645508,232.75999450683594,9.028703968476218,-44.03833985495675
1059,26.915000915527344,237.1320037841797,8.81040296184339,-39.766317038295036
1060,26.81999969482422,237.9355010986328,8.871569865996312,-41.29333279779423
1061,26.875,237.19000244140625,8.825674509447675,-40.12895809894085
1062,27.014999389648438,238.91000366210938,8.843605739767462,-40.78273995997521
1063,27.125,241.07000732421875,8.887373541906681,-42.10499153883098
1064,27.139999389648438,241.32000732421875,8.891673277496883,-42.240757900623414
1065,26.959999084472656,240.6999969482422,8.928041733015895,-42.99160928773484
1066,27.479999542236328,249.2801055908203,9.071328593280386,-47.611453842758614
1067,27.692699432373047,249.1699981689453,8.997678206757376,-45.88144835395145
1068,27.614999771118164,249.02000427246094,9.017563148159237,-46.32320620208322
1069,27.459999084472656,247.42999267578125,9.010560849424476,-45.91366212942916
1070,27.55500030517578,247.5399932861328,8.983487227167123,-45.30014429473466
1071,27.584999084472656,248.0500030517578,8.992206318084778,-45.581686783944555
1072,27.700000762939453,248.9600067138672,8.987725626598436,-45.61585079929822
1073,26.969999313354492,244.4499969482422,9.063774681937055,-46.66544868688002
1074,27.18000030517578,245.27000427246094,9.023914698991197,-45.88611244544635
1075,27.450000762939453,246.97000122070312,8.997085404607349,-45.52981674905653
1076,27.649999618530273,248.22999572753906,8.97757682286484,-45.26664281724417
1077,27.649999618530273,248.98500061035156,9.004882605621761,-46.02164770005667
1078,27.760000228881836,249.80499267578125,8.998738855048032,-46.00388768223272
1079,27.639999389648438,249.0800018310547,9.011577689265023,-46.19280952161461
1080,27.047700881958008,246.83999633789062,9.126099013559546,-48.46368180576301
1081,27.440000534057617,249.47999572753906,9.09183640203989,-48.11597185674729
1082,27.299999237060547,248.35000610351562,9.097070074872867,-48.052216118541914
1083,27.415000915527344,248.4600067138672,9.062921700401771,-47.2863770821378
1084,27.18000030517578,247.75169372558594,9.115220417359875,-48.36780189857135
1085,27.25,247.55999755859375,9.084770552608944,-47.64299605174478
1086,27.15999984741211,246.7899932861328,9.086524104294048,-47.55842266082784
1087,26.209999084472656,236.16000366210938,9.010301866130757,-44.163530330369134
1088,25.90999984741211,236.37989807128906,9.12311460684546,-46.66818466059596
1089,25.969999313354492,235.22999572753906,9.05775902760911,-45.0613332378664
1090,25.899999618530273,234.76499938964844,9.064285824223903,-45.12944657981013
1091,25.771900177001953,234.10000610351562,9.083536894668685,-45.440044007774226
1092,25.725000381469727,233.72000122070312,9.085325471522896,-45.41722261045076
1093,25.719999313354492,234.25,9.107698532416807,-45.98530895324971
1094,25.489999771118164,230.81260681152344,9.055025848727123,-44.299566005985874
1095,25.344999313354492,229.42999267578125,9.052278512191265,-44.021258793414496
1096,25.139999389648438,227.91000366210938,9.065632823998907,-44.062525781892994
1097,25.236000061035156,227.72000122070312,9.023617081547997,-43.14139319320001
1098,25.330699920654297,229.83999633789062,9.073574637015154,-44.54016499693311
1099,25.329999923706055,229.67999267578125,9.067508620907116,-44.38549243162206
1100,25.19099998474121,229.08999633789062,9.094120776335036,-44.854103751159506
1101,24.829999923706055,225.82000732421875,9.094643899238221,-44.3334499659043
1102,25.045000076293945,227.52000427246094,9.084448136529149,-44.396030311141324
1103,25.145000457763672,228.3800048828125,9.082521404858387,-44.49443943909407
1104,25.198400497436523,227.60000610351562,9.032319576263175,-43.30775205744508
1105,25.19499969482422,227.60000610351562,9.03353875214657,-43.333652181672456
1106,24.864999771118164,225.05999755859375,9.051276880364634,-43.30688536036212
1107,25.040000915527344,225.44000244140625,9.003194656499016,-42.35410151743938
1108,25.06999969482422,225.47999572753906,8.994016692153775,-42.16562752715706
1109,25.299999237060547,225.33470153808594,8.90651021079897,-40.26868309649118
1110,25.350000381469727,224.97500610351562,8.87475355889806,-39.528184657646825
1111,25.334999084472656,226.49000549316406,8.939807131549317,-41.15743221165213
1112,25.47010040283203,227.50999450683594,8.93243414468594,-41.14850501709436
1113,25.46500015258789,226.26499938964844,8.885332732529129,-39.94235282317326
1114,25.299999237060547,225.69000244140625,8.920553725187693,-40.62398399981149
1115,25.289899826049805,224.34939575195312,8.871106540361323,-39.36029327097754
1116,26.31999969482422,229.77999877929688,8.730243215940565,-36.94577336430303
1117,25.940000534057617,232.0,8.943716084176573,-42.05980478674244
1118,26.31999969482422,234.67999267578125,8.916413198968641,-41.845767260787404
1119,26.15530014038086,233.67010498046875,8.93394852004425,-42.09021255876369
1120,26.367900848388672,235.0399932861328,8.913868215660253,-41.84095815725994
1121,26.420000076293945,234.22999572753906,8.865631909581568,-40.6341788301464
1122,25.923999786376953,231.86000061035156,8.943835925048644,-42.04166526369159
1123,26.184999465942383,231.94000244140625,8.857743256519058,-40.133923348728395
1124,26.135000228881836,230.0800018310547,8.803520176624788,-38.654711216501575
1125,26.165000915527344,230.19000244140625,8.7976302077942,-38.536230024288706
1126,26.1200008392334,229.44000244140625,8.78407331812858,-38.1289454650607
1127,26.094999313354492,229.94009399414062,8.81165357519153,-38.81944578300676
1128,25.940000534057617,228.5800018310547,8.811873443523769,-38.63980661779713
1129,26.482500076293945,236.97999572753906,8.948550742747807,-42.908185969415804
1130,26.40999984741211,236.67999267578125,8.96175668471173,-43.16033637924341
1131,26.31399917602539,236.49000549316406,8.987231621890048,-43.70147934391296
1132,26.309999465942383,236.49549865722656,8.988806668862305,-43.73743384308751
1133,26.334999084472656,237.72000122070312,9.026770817731483,-44.771542167501714
1134,26.354999542236328,237.24000549316406,9.001707820672316,-44.13922523825301
1135,26.420000076293945,237.52999877929688,8.990537399446378,-43.934181881904216
1136,26.046600341796875,239.77999877929688,9.205807884053216,-49.02795160701309
1137,25.684999465942383,236.55999755859375,9.210044869662775,-48.56186135176063
1138,25.809999465942383,237.7689971923828,9.21228214305588,-48.818875264088526
1139,25.854999542236328,238.24000549316406,9.214465662781345,-48.94716812409778
1140,25.924999237060547,238.64999389648438,9.205400228337412,-48.82404684758371
1141,25.700000762939453,237.90139770507812,9.25686344913042,-49.78901333388814
1142,25.885000228881836,238.5399932861328,9.21537535935487,-49.01867411450207
1143,26.21489906311035,239.14999389648438,9.122674602742096,-47.116202887155744
1144,25.940099716186523,236.8800048828125,9.131807798525935,-46.93905430979061
1145,25.969999313354492,236.66000366210938,9.112822869441212,-46.49134117243671
1146,25.81999969482422,235.11219787597656,9.105817221334293,-46.085915346827456
1147,25.957399368286133,236.1300048828125,9.096828289019896,-46.05730213551002
1148,25.889999389648438,235.47999572753906,9.095403680144184,-45.92060351855557
1149,26.010000228881836,236.50999450683594,9.09304084681292,-46.036689613744024
1150,26.829999923706055,241.02999877929688,8.983600427308655,-44.31166987760347
1151,26.43000030517578,239.2899932861328,9.053726467013044,-45.618015787885334
1152,26.290000915527344,237.66000366210938,9.039938964845875,-45.05424552353063
1153,26.239999771118164,237.10960388183594,9.036189251145409,-44.884648747531266
1154,25.989999771118164,235.4199981689453,9.058099278267784,-45.09901447756301
1155,26.114999771118164,236.16000366210938,9.043078909894922,-44.8870342492659
1156,26.06999969482422,236.1199951171875,9.057153735374433,-45.189741145116024
1157,26.2549991607666,236.93499755859375,9.02437650474774,-44.59580878608151
1158,26.239999771118164,236.47999572753906,9.012195037738827,-44.25504059323439
1159,26.42300033569336,238.05810546875,9.009503176941287,-44.43943893848596
1160,26.709999084472656,239.88999938964844,8.981280704315107,-44.08558317206346
1161,26.859399795532227,241.02999877929688,8.973767121162165,-44.08776381207304
1162,26.959999084472656,242.38999938964844,8.990727285641881,-44.68161172914109
1163,26.969999313354492,242.11900329589844,8.977345549134313,-44.33445503453627
1164,26.677099227905273,242.47999572753906,9.089443858044943,-46.926141059476244
1165,27.14699935913086,244.52000427246094,9.007257157142009,-45.38744388088217
1166,27.389999389648438,246.125,8.985943975340815,-45.141779133482295
1167,27.204999923706055,245.11000061035156,9.009740904162479,-45.53571454427459
1168,27.280000686645508,246.22000122070312,9.025659641615633,-46.074517911289725
1169,27.354999542236328,247.25999450683594,9.038932503912662,-46.54332848023541
1170,27.18000030517578,247.32000732421875,9.099337915648315,-47.93611549720416
1171,27.375,248.75999450683594,9.087123087007706,-47.8910072785258
1172,27.360000610351562,249.6540985107422,9.124784098735963,-48.899344920639614
1173,27.375,249.88999938964844,9.128401804188071,-49.0210121613383
1174,27.31999969482422,249.00709533691406,9.114461863778443,-48.55698415023071
1175,27.344999313354492,249.91000366210938,9.13914828807696,-49.26949823636367
1176,27.385000228881836,250.2899932861328,9.139674683009943,-49.34484545696785
1177,27.399999618530273,250.75999450683594,9.151824744451826,-49.70061303946341
1178,27.59000015258789,233.22000122070312,8.45306270137253,-30.713597389387793
1179,27.725000381469727,236.95010375976562,8.546441857513319,-33.4155536061343
1180,27.520000457763672,236.24000549316406,8.584302382397611,-34.26671134168311
1181,27.239999771118164,233.44000244140625,8.569750528739592,-33.5991615354121
1182,27.260000228881836,234.38999938964844,8.598312451271125,-34.39683728194465
1183,27.209999084472656,232.66000366210938,8.550533314603323,-33.04764455867966
1184,27.219999313354492,231.24000549316406,8.495224516031294,-31.551485788879525
1185,27.239999771118164,230.2100067138672,8.451175060506154,-30.36916580787304
1186,26.934999465942383,227.7899932861328,8.457026092543977,-30.27199986468785
1187,26.71500015258789,225.8300018310547,8.453303407867601,-29.987498049967662
1188,26.709999084472656,226.75,8.489330129996775,-30.94558378241502
1189,26.430099487304688,226.76499938964844,8.57980120349421,-33.092266531636604
1190,26.350000381469727,227.2899932861328,8.625806071941136,-34.227286068574536
1191,26.219999313354492,226.82000732421875,8.650648865909533,-34.74737339162372
1192,28.415000915527344,231.70730590820312,8.154400789816162,-22.91779050478423
1193,28.959999084472656,232.7100067138672,8.03556678420747,-19.769847509980885
1194,28.79800033569336,233.47999572753906,8.10750722292877,-21.773600489512496
1195,28.86009979248047,233.46499633789062,8.08954224055456,-21.28565873048948
1196,28.774999618530273,234.95150756835938,8.165126348674471,-23.420283164913805
1197,29.020000457763672,236.25999450683594,8.141281556859166,-22.862871697820744
1198,29.09000015258789,235.7899932861328,8.105534274641679,-21.859760797283265
1199,28.64780044555664,231.63999938964844,8.085786545108963,-21.077509357823438
1200,28.329999923706055,233.35000610351562,8.236851631907431,-25.207848544287977
1201,28.235000610351562,233.47000122070312,8.268815164647384,-26.051347580372244
1202,28.470199584960938,233.5583038330078,8.203606129841898,-24.348401668433418
1203,28.454999923706055,233.22000122070312,8.196099168723102,-24.125857940014306
1204,28.385000228881836,232.63999938964844,8.195878017042833,-24.078965788794
1205,28.440000534057617,232.25,8.166314895876136,-23.270090357518747
1206,28.174999237060547,229.77499389648438,8.155279507310341,-22.813303861282357
1207,28.280000686645508,230.07009887695312,8.135434699108679,-22.308729795850248
1208,28.415000915527344,228.24000549316406,8.03237720004586,-19.450490089745166
1209,28.514999389648438,227.99000549316406,7.995441359747297,-18.43891313349568
1210,28.37339973449707,228.71400451660156,8.060860054021848,-20.241318955876615
1211,28.31999969482422,228.44000244140625,8.066384353922013,-20.37400548303342
1212,28.30500030517578,228.13999938964844,8.060059951595596,-20.188236069483175
1213,28.3799991607666,226.3800048828125,7.9767445939803725,-17.85705884546011
1214,28.2549991607666,224.9199981689453,7.960361169688419,-17.34903785305412
1215,28.0049991607666,224.57000732421875,8.018925693767864,-18.903018451249928
1216,28.113000869750977,225.5500030517578,8.022978553472216,-19.060485500016746
1217,28.790000915527344,230.50999450683594,8.006599068307592,-18.8645219390335
1218,27.639999389648438,221.97500610351562,8.030933827974263,-19.08781379407555
1219,27.40999984741211,220.0399932861328,8.027726906642346,-18.904451217905468
1220,27.57990074157715,218.5500030517578,7.924249079050895,-16.120515181061627
1221,27.635400772094727,216.5821990966797,7.8371289377274715,-13.730029333236367
