,ge,lmt,Ratio,Spread
817,52.25605010986328,419.5150146484375,8.028065913256892,-59.345922234328995
818,52.07650375366211,419.25,8.050655665810085,-60.34255470892633
819,52.661983489990234,422.25,8.018118042976097,-59.22847052163199
820,51.88087463378906,422.9200134277344,8.15175180474491,-65.3872265897296
821,51.713504791259766,424.46990966796875,8.208105626979464,-68.1132072951551
822,51.436378479003906,423.3399963378906,8.230361640073397,-68.93062178599415
823,51.100704193115234,420.2550048828125,8.224055059879843,-68.20436657056261
824,51.60421371459961,421.05499267578125,8.159314179350792,-65.46626340673343
825,51.42856979370117,420.7900085449219,8.182028204028708,-66.43550453206232
826,50.34347915649414,418.2799987792969,8.30852388010494,-71.55027484902699
827,49.8594856262207,416.8800048828125,8.361097184355602,-73.55123576976409
828,49.64480972290039,416.8999938964844,8.397655187389605,-75.0797223187772
829,49.5472297668457,418.6499938964844,8.449513643174901,-77.51540301665959
830,49.69945526123047,420.9700012207031,8.47031419173508,-78.76574309111304
831,49.59406661987305,420.5899963378906,8.480651517481212,-79.12628944521985
832,49.7033576965332,418.739990234375,8.424782743874506,-76.5083102379384
833,48.2669792175293,423.6449890136719,8.777118350506077,-91.50653961220154
834,49.04371643066406,425.9800109863281,8.685720454903956,-88.38353786864523
835,49.58626174926758,427.1400146484375,8.614079778957054,-85.73115148945975
836,49.41842269897461,428.44000244140625,8.669641381538792,-88.2105208049238
837,49.58626174926758,427.7799987792969,8.626986259669302,-86.37113562031912
838,49.35597229003906,428.4100036621094,8.680003326539072,-88.61935231120286
839,49.75800323486328,430.29998779296875,8.647854813664953,-87.68432124464924
840,49.03989028930664,425.010009765625,8.666618282755422,-87.4404224079099
841,49.00273132324219,428.07501220703125,8.735737797619326,-90.76653570459654
842,49.22716522216797,428.8399963378906,8.711450159733664,-89.95445423032639
843,49.379390716552734,429.19000244140625,8.691682829888283,-89.23479308407671
844,49.648712158203125,432.159912109375,8.704352909141312,-90.31221866482132
845,49.687744140625,433.1000061035156,8.716435281862806,-90.97804037980897
846,49.60187530517578,433.510009765625,8.739790725621814,-91.9914323339173
847,47.068695068359375,411.80999755859375,8.749127141946657,-88.09172321032541
848,47.58782196044922,409.260009765625,8.60009962434855,-81.89390338248482
849,47.79071044921875,409.474609375,8.568079560359283,-80.68283396928074
850,47.74394989013672,409.45001220703125,8.575955972415645,-80.98681670727926
851,47.76736831665039,413.4200134277344,8.65486268130094,-84.79225992155936
852,48.278690338134766,414.885009765625,8.593543173185711,-82.66426795827117
853,48.4543342590332,415.2200012207031,8.569305668322022,-81.76503415716103
854,47.74394989013672,419.7799987792969,8.792318183670387,-91.31680327954489
855,47.728336334228516,419.0799865722656,8.780527853256038,-90.72650534524358
856,47.76736831665039,418.4200134277344,8.75953664966476,-89.79225992155936
857,47.73614501953125,420.625,8.811457226550264,-92.21664823394103
858,48.173301696777344,425.75,8.837882914479193,-94.26980942956554
859,48.35558319091797,426.7900085449219,8.826075095813973,-94.02895141985049
860,48.05620574951172,425.864990234375,8.861810531904135,-95.20761650139939
861,48.633880615234375,421.8800048828125,8.674611187630793,-87.16339069623562
862,48.70804214477539,421.19000244140625,8.647237373850894,-85.95226556336995
863,48.67291259765625,421.92999267578125,8.668681822342773,-86.9391062100514
864,48.6104621887207,420.4200134277344,8.648755730721817,-85.86795724758046
865,48.989070892333984,422.3349914550781,8.621004313049074,-85.12250488927815
866,49.04371643066406,422.989990234375,8.624754015784681,-85.39351711669211
867,49.15690994262695,422.1700134277344,8.588213008516327,-83.77814533943909
868,49.211551666259766,424.739990234375,8.630900182031521,-85.96416239954077
869,50.124900817871094,421.9599914550781,8.4181710999942,-76.76618692699599
870,49.76580810546875,422.45001220703125,8.488760220907743,-79.77950192501872
871,49.687744140625,421.2149963378906,8.4772412920534,-79.09303061418397
872,49.59796905517578,422.5,8.51849396353277,-81.00887124048272
873,49.66822814941406,422.4800109863281,8.506041522467964,-80.49518140219799
874,49.37548828125,420.19000244140625,8.510093106278617,-80.26221495092322
875,48.44652557373047,416.0199890136719,8.587199682266865,-82.6198924891667
876,48.30601119995117,418.1400146484375,8.656065865543047,-85.7272929678142
877,48.21233367919922,417.32501220703125,8.655980334490268,-85.57054935744382
878,48.40554428100586,418.54998779296875,8.646736525948043,-85.43786107836785
879,48.34504318237305,418.1300048828125,8.648870232786672,-85.44301092303623
880,48.200626373291016,419.32000732421875,8.699472161975322,-87.64781007517085
881,48.36065673828125,419.05999755859375,8.665308244808738,-86.26328932608753
882,49.51163101196289,414.95001220703125,8.380859279444298,-74.06556879681703
883,50.10148239135742,417.7699890136719,8.338475611367096,-72.74074249201276
884,50.35909652709961,415.9700012207031,8.260076727088586,-69.13053621235933
885,50.10148239135742,417.07000732421875,8.324504334350074,-72.04076080255963
886,50.046836853027344,415.8550109863281,8.309316574942997,-71.20975101655192
887,49.46526336669922,413.55999755859375,8.360614488045135,-73.00137310392135
888,49.211551666259766,413.989990234375,8.41245553568296,-75.21416239954077
889,48.05620574951172,412.6000061035156,8.585779914755502,-81.94263237054001
890,48.52458953857422,412.6400146484375,8.503730141198057,-78.69137356562645
891,48.633880615234375,413.0,8.49202232631688,-78.28338581342312
892,48.68071746826172,412.94000244140625,8.48261948297352,-77.89427224198339
893,48.62607192993164,412.4525146484375,8.482126938872756,-77.79077100089755
894,48.5948486328125,411.92999267578125,8.476824277988088,-77.48765076835728
895,48.39188003540039,407.989990234375,8.430959696873023,-74.97388026175274
896,47.20530700683594,401.92999267578125,8.514508604246057,-77.25176535047756
897,47.24433898925781,401.55999755859375,8.499642627022435,-76.60749795413709
898,47.19750213623047,399.510009765625,8.464643078196865,-74.88662617401432
899,47.26776123046875,398.92498779296875,8.43968441508971,-73.80790337674522
900,47.56440353393555,401.4599914550781,8.440345334482128,-74.25844307836091
901,47.60343551635742,401.1300048828125,8.426492763216151,-73.65418422694232
902,47.68149948120117,400.2300109863281,8.393821824838419,-72.20564577215207
903,48.32404327392578,400.1499938964844,8.280556981298654,-67.61056335507566
904,48.80562210083008,400.7250061035156,8.210632071764948,-64.80158852759693
905,48.797813415527344,399.3900146484375,8.184588338979808,-63.52146761155579
906,49.012489318847656,399.6600036621094,8.15424821747262,-62.28295908988643
907,49.00078201293945,399.55999755859375,8.154155528642042,-62.26521858691028
908,49.055423736572266,399.1400146484375,8.136511403750587,-61.46127593021508
909,49.0476188659668,398.489990234375,8.124553229043288,-60.8660952498456
910,50.07415771484375,393.9100036621094,7.866532791331217,-49.07276381906364
911,50.23419189453125,393.510009765625,7.833509307600995,-47.548232133777034
912,50.3239631652832,392.739990234375,7.804234116944768,-46.14740244368163
913,50.2966423034668,395.7749938964844,7.868815407369744,-49.37438597906048
914,49.875099182128906,392.010009765625,7.859834189684957,-48.571526379846645
915,49.90632247924805,390.6300048828125,7.827264873007694,-46.972119756918104
916,49.7033576965332,387.1099853515625,7.788407127644886,-44.8783053551259
917,51.444183349609375,386.44000244140625,7.5118308286711395,-31.975784155816754
918,51.42856979370117,388.0400085449219,7.545222628229649,-33.685504532062325
919,51.4051513671875,385.1778869628906,7.492982254085027,-30.987940956454096
920,51.522247314453125,384.7799987792969,7.468230110982709,-29.767235935401445
921,51.87353515625,386.02508544921875,7.4416575675141425,-28.543872092946785
922,51.97502136230469,388.489990234375,7.474551814540101,-30.29564750803017
923,52.08430862426758,389.9700012207031,7.487283819660896,-31.007712195936435
924,52.63465881347656,393.7550048828125,7.480907329107557,-30.92548208305793
925,52.88836669921875,392.54998779296875,7.422236916965851,-27.937695178719977
926,52.974239349365234,396.0450134277344,7.476181221136873,-30.82930571614274
927,52.872676849365234,397.3500061035156,7.515223926255325,-32.84796386887557
928,53.063934326171875,395.70001220703125,7.457042475869839,-29.854030443472922
929,53.13426971435547,397.3800048828125,7.478789245040682,-31.0397861877626
930,52.997657775878906,395.2099914550781,7.457121843504414,-29.829725737063526
931,52.56050109863281,390.04998779296875,7.420971635354417,-27.74156087932964
932,52.72053146362305,394.0450134277344,7.47422308706474,-30.612075530636943
933,53.2943000793457,392.95001220703125,7.3732089852385485,-25.48528252852303
934,53.278690338134766,393.4949951171875,7.385598118494656,-26.13995290606526
935,53.05620574951172,392.5419921875,7.3986065652859585,-26.75031805075598
936,52.98985290527344,393.0199890136719,7.416891488946922,-27.694567029350296
937,53.22014236450195,395.2699890136719,7.427075003040926,-28.326355221279115
938,53.466041564941406,401.30999755859375,7.505885713853549,-32.638464490743715
939,53.33333206176758,398.32000732421875,7.468500315392025,-30.581005366557562
940,53.16159439086914,398.8900146484375,7.503349348697291,-32.35778927477416
941,53.10694885253906,396.8699951171875,7.473033260094983,-30.721756295407076
942,53.16159439086914,394.9549865722656,7.42932921966881,-28.422761198602288
943,53.17720413208008,394.739990234375,7.423105382786403,-28.098077393325624
944,53.27088165283203,394.7300109863281,7.409864427602225,-27.42983931424287
945,53.754878997802734,398.010009765625,7.404165299709705,-27.308856470974362
946,53.57533264160156,402.17498779296875,7.506719379296537,-32.73548162135289
947,53.55191421508789,400.5450134277344,7.479564816655676,-31.27006526254148
948,53.56752395629883,399.9800109863281,7.466837767462198,-30.59537535374919
949,53.21233367919922,399.6111145019531,7.509746084640556,-32.72235124859729
950,53.20452880859375,398.7300109863281,7.494287045014185,-31.89609146666531
951,53.34894561767578,399.67999267578125,7.491806783588197,-31.83127644539006
952,56.0811882019043,402.3500061035156,7.174420139868816,-15.302203527073843
953,56.803279876708984,400.0199890136719,7.04219879348361,-7.898149272900454
954,56.643245697021484,400.3800048828125,7.068450968088963,-9.382702930843365
955,56.45979690551758,401.510009765625,7.111432059125723,-11.801776803537152
956,56.18267059326172,399.05999755859375,7.1029018974127425,-11.299092417423068
957,56.088993072509766,397.9200134277344,7.094440310477997,-10.817367117599574
958,55.81576919555664,396.75,7.10820625995394,-11.567259643935856
959,55.30054473876953,396.068115234375,7.162101514647534,-14.505785046336186
960,55.46994400024414,396.4849853515625,7.147744467703401,-13.732310255358627
961,55.00780487060547,396.29998779296875,7.204431966067049,-16.794699698577105
962,55.081966400146484,396.0,7.189285820394148,-15.97358921414893
963,55.21467590332031,395.2300109863281,7.158060869149485,-14.271069090288265
964,55.889930725097656,399.0,7.139031929786004,-13.296136952476488
965,55.87814712524414,398.30999755859375,7.128189069437643,-12.688936218488479
966,57.4863395690918,399.04998779296875,6.941648934062983,-2.128383167020658
967,58.10694885253906,402.4200134277344,6.925505836642292,-1.137474202185544
968,57.91569137573242,401.8399963378906,6.938361380008801,-1.9013966412600638
969,57.56440353393555,403.0299987792969,7.001375399324712,-5.559849595042905
970,57.2014045715332,406.5199890136719,7.106818303828509,-11.600582747677933
971,57.15456771850586,406.6400146484375,7.11474219613025,-12.049724395289488
972,57.08821105957031,405.9700012207031,7.111275580120775,-11.845989925321518
973,57.59562683105469,409.4599914550781,7.109220161040135,-11.770440530708115
974,57.392662048339844,411.6499938964844,7.172519607990407,-15.386648101572163
975,57.32630920410156,410.7099914550781,7.164424103997485,-14.912897812588355
976,57.47853088378906,411.8450012207031,7.165197072510037,-14.97826713379196
977,57.82981872558594,412.4599914550781,7.132306490744564,-13.124806855790425
978,58.06401062011719,413.7200012207031,7.125239831045418,-12.739182946497678
979,57.71272277832031,413.9150085449219,7.171988924085356,-15.40264078309302
980,58.23965835571289,419.7900085449219,7.207975122054326,-17.574938209184197
981,58.83684539794922,419.3999938964844,7.128186276130683,-12.988573772912886
982,58.39188003540039,419.8550109863281,7.190297875865425,-16.570300206169108
983,58.153785705566406,419.5400085449219,7.214319815206184,-17.928353306527057
984,59.063232421875,418.6300048828125,7.087827531900646,-10.62779481801634
985,59.09445571899414,419.32000732421875,7.095758852880692,-11.098395519306607
986,59.17642593383789,419.1700134277344,7.083395234047875,-10.37240839232588
987,58.899295806884766,425.67999267578125,7.227250968695339,-18.82974226663383
988,58.83707809448242,427.673095703125,7.268768428920861,-21.26004045357341
989,59.2193603515625,429.43359375,7.251574336511209,-20.33429456859203
990,58.85245895385742,431.3900146484375,7.33002532632772,-24.868880252136066
991,58.67291259765625,432.69500732421875,7.374697934145223,-27.435520050952093
992,58.36065673828125,430.92999267578125,7.383912669254043,-27.864683635738217
993,58.05620574951172,428.7799987792969,7.385601474359236,-27.854024238784447
994,58.22014236450195,423.30499267578125,7.270765331104364,-21.227058479620084
995,58.208431243896484,424.8500061035156,7.29877093446087,-22.854364313237895
996,58.15768814086914,428.8500061035156,7.373917702243565,-27.210928998274298
997,58.14339828491211,428.68499755859375,7.372892025642662,-27.146333271736623
998,58.5948486328125,430.4700012207031,7.346550273015715,-25.759058505742402
999,58.57143020629883,431.3900146484375,7.36519516646608,-26.843629939899742
1000,58.329429626464844,429.3999938964844,7.3616353982254585,-26.55411340190129
1001,58.017173767089844,433.1499938964844,7.465892696451685,-32.498291635124914
1002,57.58001708984375,431.92999267578125,7.501387017684078,-34.35012921879728
1003,57.82981872558594,431.8900146484375,7.4682927279755456,-32.5548300491498
1004,57.626853942871094,431.70001220703125,7.491299327827283,-33.79103273720129
1005,57.650272369384766,430.510009765625,7.4676144981102945,-32.43647228937208
1006,57.66588592529297,429.95001220703125,7.455881502697071,-31.76676045804838
1007,57.50975799560547,428.2300109863281,7.446214797479251,-31.14384835395707
1008,58.31303787231445,422.260009765625,7.241262420425249,-19.52931183393484
1009,57.66588592529297,421.25,7.305012196391742,-23.06674825101713
1010,58.03278732299805,420.9700012207031,7.254002791175175,-20.20858468661372
1011,58.165496826171875,422.9100036621094,7.270805318245279,-21.21605601783112
1012,57.98594665527344,423.739990234375,7.307632532991313,-23.307716518475488
1013,58.06401062011719,424.010009765625,7.302458187735314,-23.029191491419553
1014,58.03278732299805,426.4100036621094,7.347742945531855,-25.64858712801997
1015,59.11397171020508,426.92999267578125,7.222150370283421,-18.571244731292595
1016,58.80952453613281,425.44000244140625,7.234202381282885,-19.220562191104293
1017,58.68852615356445,422.760009765625,7.203452488471609,-17.390808219628397
1018,58.696563720703125,423.25,7.210813941578553,-17.824319594330277
1019,59.09445571899414,423.5899963378906,7.168015868563797,-15.368384532978482
1020,58.82904052734375,423.5400085449219,7.1995056310337135,-17.183432155043405
1021,58.68852615356445,423.8500061035156,7.22202505127611,-18.480804557519022
1022,59.17251968383789,431.4200134277344,7.290884615575538,-22.649857064516297
1023,58.93052291870117,430.56500244140625,7.306315659805041,-23.49532348679888
1024,58.633880615234375,430.6199951171875,7.344217892433047,-25.63478012307381
1025,58.65729904174805,428.7300109863281,7.3090649925968965,-23.58023798579147
1026,58.563621520996094,428.1787109375,7.311342772475066,-23.687196767999225
1027,58.622169494628906,427.5199890136719,7.292803946002753,-22.61706642544162
1028,58.49726867675781,428.3999938964844,7.323418743936957,-24.374731879406042
1029,59.64480972290039,431.19000244140625,7.229296303310236,-19.10113005616232
1030,60.312255859375,431.30499267578125,7.1511998105562276,-14.526069678090593
1031,60.24980545043945,429.6600036621094,7.131309395107358,-13.31991094999465
1032,60.46057891845703,430.3999938964844,7.118687938416258,-12.578825515874925
1033,60.46846389770508,431.0400085449219,7.128343945930482,-13.16343351839673
1034,60.351287841796875,431.6199951171875,7.151794278999045,-14.566799840343876
1035,60.195159912109375,429.6499938964844,7.137616953320068,-13.693887736252563
1036,61.44028091430664,429.81500244140625,6.995654903350579,-5.10960521512645
1037,61.444183349609375,431.6264953613281,7.024692523056736,-6.893676268201816
1038,61.533958435058594,431.29998779296875,7.009137698302832,-5.936331735653127
1039,61.690086364746094,430.8699951171875,6.984428463426757,-4.409249943260065
1040,61.61982727050781,429.25,6.966101967725664,-3.282955650685423
1041,61.491024017333984,427.6700134277344,6.95499904680684,-2.608051516418172
1042,61.600311279296875,428.8500061035156,6.96181556874124,-3.0200978937775034
1043,61.592506408691406,427.2449951171875,6.9366392119561215,-1.4699306411423976
1044,61.725215911865234,428.3500061035156,6.939627505153454,-1.642410517281732
1045,61.5456657409668,428.42999267578125,6.961172448421568,-2.984071017926098
1046,61.78766632080078,428.3500061035156,6.9326134422932855,-1.2035802317058
1047,61.92818069458008,431.3999938964844,6.966133819174835,-3.2661931807926834
1048,62.185791015625,432.7149963378906,6.95842232237852,-2.771003940858222
1049,62.38875961303711,434.1300048828125,6.958465075687997,-2.759780550978391
1050,62.07650375366211,436.760009765625,7.03583454858891,-7.583963667014515
1051,61.834503173828125,438.7900085449219,7.096200115191396,-11.314466660266064
1052,62.27556610107422,439.5050048828125,7.057422877047621,-8.930175521590726
1053,62.27946853637695,438.75,7.044857804843494,-8.147748771931717
1054,62.236534118652344,438.5199890136719,7.046022006586113,-8.219431931603069
1055,62.26776123046875,437.989990234375,7.033976837761409,-7.470004606846246
1056,62.29117965698242,438.010009765625,7.031653793965789,-7.325466131673281
1057,62.07650375366211,438.760009765625,7.0680528579179365,-9.583963667014515
1058,62.373146057128906,440.7099914550781,7.065700855483903,-9.449481395974018
1059,62.62295150756836,441.5430908203125,7.050818912087677,-8.527232813560701
1060,62.90398025512695,442.19000244140625,7.029602906651775,-7.199394746890775
1061,63.2943000793457,441.739990234375,6.979143298537308,-4.006659748329966
1062,63.278690338134766,440.29998779296875,6.958108415964212,-2.6763447743097544
1063,63.2943000793457,440.17999267578125,6.954496568000149,-2.446662189736216
1064,62.35363006591797,442.4849853515625,7.096378909837063,-11.361611432034849
1065,62.17696762084961,445.1700134277344,7.159725384845833,-15.288021791225887
1066,62.17018127441406,443.55999755859375,7.134610008627069,-13.725692628947385
1067,62.217018127441406,442.8500061035156,7.117827556383523,-12.68658516102333
1068,62.427791595458984,442.6099853515625,7.089951030459935,-10.965488740575424
1069,62.31069564819336,442.3399963378906,7.098941710350105,-11.51831656436245
1070,62.373146057128906,441.5799865722656,7.079649087570683,-10.319476513161518
1071,62.06479263305664,441.9200134277344,7.120301134984557,-12.826259735007383
1072,61.994537353515625,440.42999267578125,7.10433550240544,-11.82991300232321
1073,61.904762268066406,439.6000061035156,7.101230826150567,-11.630763394246898
1074,61.904842376708984,439.44500732421875,7.098717813544665,-11.475201702727404
1075,61.90085983276367,439.8699951171875,7.106040147189805,-11.928174274765283
1076,62.08430862426758,440.04998779296875,7.087942147445636,-10.819097960665246
1077,61.826698303222656,439.3500061035156,7.10615346057732,-11.929307952552833
1078,60.655738830566406,439.375,7.243749865570586,-20.18247022362577
1079,60.49180221557617,438.04998779296875,7.241476890238431,-20.009417672243316
1080,60.41530227661133,438.6300048828125,7.260246797649807,-21.126989129379226
1081,60.55425262451172,439.57000732421875,7.259110438534014,-21.090606917917384
1082,60.56596374511719,440.67999267578125,7.276033689983325,-22.11829986359639
1083,60.83528518676758,439.5400085449219,7.225083390264557,-19.08583164551287
1084,60.663543701171875,439.94000244140625,7.252131603266488,-20.692628931339
1085,58.8914909362793,440.4800109863281,7.479518755314385,-33.68460431087372
1086,59.17642593383789,440.82501220703125,7.449334853373791,-32.027407171622755
1087,58.563621520996094,439.0899963378906,7.4976578451602265,-34.59848216838985
1088,58.438720703125,436.20001220703125,7.46422931506277,-32.58615860868234
1089,58.23575210571289,435.510009765625,7.478395899739771,-33.322388102077795
1090,58.22794723510742,434.2699890136719,7.458102331174696,-32.13721108381769
1091,58.38407516479492,432.6199951171875,7.409897200496438,-29.390128070721502
1092,60.02341842651367,432.55499267578125,7.206437154280972,-17.805689904891253
1093,59.73067855834961,430.92999267578125,7.214550429974022,-18.237731998538365
1094,59.51990509033203,431.0799865722656,7.242618850248924,-19.868801563517465
1095,59.53942108154297,433.7099914550781,7.284417341933592,-22.36167030675351
1096,59.500389099121094,433.3031005859375,7.282357429026258,-22.229051716765852
1097,59.53942108154297,434.6700134277344,7.3005414821287316,-23.32169227940976
1098,59.406715393066406,433.0199890136719,7.28907474767089,-22.604172170192143
1099,59.61748504638672,433.7300109863281,7.275214824121728,-21.833145279697575
1100,59.92193603515625,433.29998779296875,7.231074569065179,-19.263787586807595
1101,60.05464553833008,432.8900146484375,7.208268582188933,-17.921283332087555
1102,59.59016418457031,432.17999267578125,7.252539048846683,-20.47510684242023
1103,59.76580810546875,432.635009765625,7.238838116304791,-19.695898676075657
1104,59.91413116455078,433.0447998046875,7.227757315137465,-19.063443332219364
1105,59.92193603515625,433.80499267578125,7.239502282123653,-19.768792469620095
1106,61.71272277832031,434.75,7.044738595664875,-8.13019191515643
1107,61.2334098815918,433.0899963378906,7.0727728077754435,-9.838252913259097
1108,61.14754104614258,432.9200134277344,7.079925145330838,-10.271658295101744
1109,61.22560501098633,436.2650146484375,7.12553211307841,-13.068114957498992
1110,61.16315460205078,435.80999755859375,7.1253682121880155,-13.051928153231174
1111,60.975799560546875,437.1000061035156,7.168417786297174,-15.658454360224752
1112,61.022640228271484,438.8399963378906,7.191429192448776,-17.06930177640986
1113,59.91413116455078,436.1000061035156,7.278750398729668,-22.11864963104749
1114,59.492584228515625,435.2950134277344,7.316794505946027,-24.275808292255746
1115,59.480873107910156,435.5,7.321681361501137,-24.563087270404807
1116,59.60187530517578,435.3599853515625,7.3044679067968215,-23.57280711231799
1117,59.344261169433594,434.4599914550781,7.3210110446004695,-24.48303170251829
1118,58.96175003051758,433.010009765625,7.3439138007522935,-25.72090226555774
1119,58.790008544921875,431.1199951171875,7.3332187864501766,-25.037691006461998
1120,59.32864761352539,429.7099914550781,7.242875216948573,-19.842745975248235
1121,59.37548828125,430.2950134277344,7.247014313204661,-20.09862512971459
1122,59.62529373168945,431.989990234375,7.24507944863645,-20.038253988707524
1123,59.7330207824707,432.6000061035156,7.242225496663091,-19.89128694509604
1124,59.7985954284668,432.5950012207031,7.234200036323405,-19.42549820002408
1125,59.52381134033203,431.510009765625,7.249367942829347,-20.271376084686423
1126,59.367679595947266,429.7300109863281,7.238450515685367,-19.588493227345268
1127,58.82904052734375,429.7099914550781,7.304385514418662,-23.353415065199655
1128,58.77439498901367,429.30999755859375,7.3043711915510485,-23.337407720598193
1129,58.946136474609375,427.70001220703125,7.255776846227402,-20.520618979693936
1130,58.407493591308594,427.1600036621094,7.313445200217828,-23.765578609220412
1131,58.2825927734375,425.79998779296875,7.30578321126147,-23.28322331123165
1132,58.61826705932617,426.3800048828125,7.273841863173527,-21.504504161428756
1133,58.641685485839844,425.2799987792969,7.252178979098219,-20.239940051490166
1134,58.30601119995117,422.5398864746094,7.246935226379596,-19.858563986449255
1135,58.16939926147461,423.3900146484375,7.2785694888351244,-21.668645137312737
1136,58.12646484375,423.864990234375,7.292117134144805,-22.445314869249714
1137,57.86885070800781,422.8450012207031,7.306953499980092,-23.235544342262457
1138,57.73614501953125,421.69000244140625,7.3037436479133655,-23.013049867810466
1139,57.72053146362305,421.3500061035156,7.299828941614322,-22.782767802649843
1140,57.338016510009766,420.1099853515625,7.32690125892691,-24.2306261085332
1141,56.49492645263672,418.8299865722656,7.413585836303325,-28.87490319787132
1142,56.221702575683594,420.79998779296875,7.484653941714114,-32.7648103726451
1143,56.26073455810547,422.2349853515625,7.5049675171852375,-33.92553565208594
1144,56.59640884399414,423.2799987792969,7.478919730508912,-32.61181284017367
1145,56.65105438232422,422.55999755859375,7.458996168135528,-31.507825067587632
1146,56.73692321777344,420.2200012207031,7.4064643866529725,-28.56444043769811
1147,57.06479263305664,422.6000061035156,7.405617134560668,-28.640552814556983
1148,57.58782196044922,425.3138122558594,7.38548182197203,-27.679105065182384
1149,57.849334716796875,424.83099365234375,7.3437489943854395,-25.358672913479538
1150,57.540985107421875,423.0,7.351281859535625,-25.694408822168995
1151,56.5456657409668,420.385009765625,7.43443382011612,-30.073388511538198
1152,56.75253677368164,420.0899963378906,7.402136013992289,-28.324721282155608
1153,56.678375244140625,419.17498779296875,7.3956775575761196,-27.930835428693157
1154,56.557376861572266,418.8500061035156,7.405753755671472,-28.456092443545387
1155,55.91279983520508,421.06500244140625,7.530744367701755,-35.2004413569865
1156,55.9250602722168,421.2699890136719,7.532758784042939,-35.319275553841905
1157,56.13973617553711,419.7099914550781,7.476166082126456,-32.25078045990692
1158,55.88602828979492,417.17999267578125,7.464835227017922,-31.503551495104247
1159,56.096797943115234,417.44000244140625,7.441423000020604,-30.28251239757843
1160,56.19047546386719,417.8800048828125,7.436847640691823,-30.0642560079488
1161,56.330989837646484,417.5299987792969,7.412083472750518,-28.726875060551308
1162,56.377830505371094,415.2699890136719,7.365838402989084,-26.137722476736414
1163,56.58860397338867,417.94000244140625,7.385586020781614,-27.326660235976064
1164,56.60421371459961,417.552001953125,7.376694676096669,-26.828972280308776
1165,56.81498718261719,418.80999755859375,7.371470422274963,-26.6058922172828
1166,57.37704849243164,419.2200012207031,7.30640582315768,-23.06636969852086
1167,57.540985107421875,420.54998779296875,7.3087033009228835,-23.244396615137745
1168,57.44730758666992,420.17999267578125,7.314180774126999,-23.532660328986125
1169,57.228729248046875,417.7200012207031,7.2991311655755355,-22.608588276095745
1170,57.55659484863281,419.4599914550781,7.287783312376442,-22.044712809861082
1171,56.93989181518555,416.25750732421875,7.3104723956150055,-23.175714606411972
1172,57.462921142578125,419.32000732421875,7.2972274814187355,-22.562960704693623
1173,57.44730758666992,420.5400085449219,7.320447662589918,-23.89267619812675
1174,57.494144439697266,419.2900085449219,7.292742811134344,-22.313560185280764
1175,57.59562683105469,419.6499938964844,7.286143358200513,-21.960442972114365
1176,58.21233367919922,421.3450012207031,7.238070948034517,-19.321937563578885
1177,57.697113037109375,421.3066101074219,7.302039702340873,-22.903929812979058
1178,57.63075637817383,420.2099914550781,7.2914189898472666,-22.273590118401657
1179,57.87665939331055,422.0,7.291367615608707,-22.335672582522406
1180,57.86494827270508,423.0249938964844,7.310556848730918,-23.442958884890217
1181,57.82981872558594,422.31500244140625,7.3027204952063824,-22.97981784211855
1182,57.814208984375,421.32000732421875,7.287482000109794,-22.094510192317088
1183,59.480873107910156,421.489990234375,7.086143296345166,-10.553077504779807
1184,59.402809143066406,419.54998779296875,7.062797094031694,-9.161619621679492
1185,59.133487701416016,418.5899963378906,7.078730049739093,-10.094112253825514
1186,59.19594192504883,420.739990234375,7.107581644145414,-11.805249059389993
1187,59.00858688354492,419.8349914550781,7.114811820246333,-12.216767942164878
1188,58.9227180480957,419.3500061035156,7.116949455067924,-12.335170882601275
1189,58.80562210083008,418.6199951171875,7.118707024294509,-12.427976733732052
1190,56.66666793823242,418.5,7.385293951925526,-27.338113236263936
1191,56.15925216674805,415.42498779296875,7.3972670889471415,-27.828640658221033
1192,56.018733978271484,414.29998779296875,7.395739931460557,-27.691042307446807
1193,56.330989837646484,414.75,7.362732328960764,-25.946876281254433
1194,55.87041473388672,412.1199951171875,7.376354678592121,-26.553268209240443
1195,55.37860870361328,410.6300048828125,7.414957047413511,-28.51913013646781
1196,55.2966423034668,409.20001220703125,7.400087874438204,-27.665103885838946
1197,53.65339660644531,409.1099853515625,7.62505286202918,-39.121934621640705
1198,54.558937072753906,413.3999938964844,7.577126976378201,-37.048837012351655
1199,54.55113220214844,413.8399963378906,7.586276941133625,-37.543683187450924
1200,54.687744140625,417.864990234375,7.64092571015308,-40.6087241069
1201,54.48868179321289,416.1199951171875,7.636815232498787,-40.26251225232373
1202,54.3598747253418,414.739990234375,7.629524393311914,-39.78761661285357
1203,54.660423278808594,416.6199951171875,7.621967963770008,-39.55570886298197
1204,54.62529373168945,412.04998779296875,7.5432086428109875,-35.23255195106968
1205,54.457454681396484,413.4700012207031,7.592532622754969,-37.831946901299304
1206,53.86417007446289,411.30999755859375,7.636059313454393,-39.84087116017723
1207,54.65261459350586,414.19000244140625,7.578594464730745,-37.18058672623765
1208,54.30913162231445,412.79998779296875,7.600931472514249,-38.20417885648372
1209,53.75878143310547,412.5899963378906,7.674839074455127,-41.86142117639348
1210,53.790008544921875,413.6000061035156,7.689160446184055,-42.65200239655853
1211,51.557376861572266,414.0899963378906,8.03163429841847,-58.830383081688794
1212,51.11631774902344,413.0712890625,8.081006364555506,-60.91093647752017
