,cb,blk,Ratio,Spread
811,193.1999969482422,644.9099731445312,3.338043391984634,-9.150044547354128
812,192.64999389648438,641.0,3.3272775515602935,-7.049957046907252
813,193.94000244140625,644.6099853515625,3.323759808378439,-6.414933323086643
814,193.875,643.8150024414062,3.320773706983398,-5.833852836118126
815,194.02000427246094,644.5775146484375,3.3222219382247915,-6.119201961564272
816,193.02999877929688,642.1400146484375,3.326633262753298,-6.9394961209161465
817,191.88999938964844,639.1300048828125,3.330710338817639,-7.68086286674054
818,193.25999450683594,643.7899780273438,3.3312118199639698,-7.83261648932762
819,192.37249755859375,638.655029296875,3.319887392439506,-5.61813880108059
820,193.49000549316406,637.2000122070312,3.2931934162849736,-0.4857574466839196
821,192.83999633789062,632.7849731445312,3.281399010378414,1.7903075957757437
822,193.49000549316406,639.4600219726562,3.3048736566150345,-2.7457672123089196
823,192.97000122070312,636.7999877929688,3.2999947337132967,-1.7969022062864042
824,191.3699951171875,631.0399780273438,3.2974865137082725,-1.302005184936661
825,192.1699981689453,632.8400268554688,3.2931260492551524,-0.46949764092403257
826,190.14999389648438,621.2550048828125,3.2671839328115735,4.468330789747824
827,189.94500732421875,622.5599975585938,3.277580212971541,2.4887923033790003
828,189.4600067138672,620.6599731445312,3.275941893541077,2.7928334965447448
829,189.36000061035156,621.27001953125,3.2808936286900687,1.8536987338701465
830,189.28500366210938,624.4099731445312,3.298782053855459,-1.533046055459863
831,189.22999572753906,625.719970703125,3.3066637680638205,-3.0240572843802056
832,189.24000549316406,626.5700073242188,3.310980707759768,-3.841154940776505
833,189.84500122070312,632.260009765625,3.3304011467259813,-7.540308279608212
834,189.9600067138672,629.5012817382812,3.31386217882423,-4.403133641098748
835,189.88999938964844,628.9000244140625,3.3119175650929304,-4.032248222416456
836,190.66000366210938,632.9099731445312,3.3195739063667706,-5.508357051166968
837,190.13519287109375,630.8239135742188,3.3177651335799756,-5.149283382994554
838,191.66000366210938,634.9500122070312,3.3128978403153346,-4.257713201454067
839,191.89999389648438,635.1699829101562,3.3099010063167733,-3.6879521412232634
840,186.47999572753906,622.5,3.3381596646404805,-8.853464589840883
841,187.02999877929688,626.2418823242188,3.348349924672833,-10.785461269975258
842,187.9600067138672,626.0223999023438,3.3306149049853033,-7.505617629587277
843,186.2100067138672,622.8400268554688,3.344825758008447,-10.08193967908494
844,186.2899932861328,622.010009765625,3.3389340929882714,-8.988712142680129
845,187.25999450683594,624.8900146484375,3.3370182258850054,-8.676750583699231
846,187.60000610351562,622.2899780273438,3.3171106491540887,-4.957843611457406
847,188.56500244140625,631.9650268554688,3.351443898248523,-11.45739548013762
848,187.42999267578125,628.510009765625,3.353305417094208,-11.737335631230849
849,187.36000061035156,628.8499755859375,3.3563726170867327,-12.307623145243383
850,187.00999450683594,627.5900268554688,3.3559170380732133,-12.199433518783735
851,185.0500030517578,616.760009765625,3.3329370418498154,-7.819126818248947
852,184.63999938964844,615.5900268554688,3.334001456295395,-7.998335952940806
853,182.5399932861328,607.8250122070312,3.3298183114001816,-7.14377550488507
854,181.99000549316406,595.0800170898438,3.269849986966434,3.7913841800544787
855,181.88999938964844,597.97998046875,3.2875913050488563,0.5623324251923805
856,182.42999267578125,596.6849975585938,3.270761505861791,3.6342620147355547
857,181.88999938964844,599.2988891601562,3.294842438678149,-0.7565762662138695
858,181.89999389648438,597.989990234375,3.2874656970834155,0.5852114124284071
859,182.08999633789062,601.5399780273438,3.3035311665947398,-2.339538593326097
860,181.39999389648438,600.469970703125,3.3101984063228924,-3.5401105124281003
861,180.9499969482422,590.4600219726562,3.2631115331908394,4.989040949912123
862,181.19000244140625,589.989990234375,3.256195056485899,6.2488546633856
863,179.82000732421875,586.27001953125,3.260315847247156,5.46060584456643
864,179.69000244140625,587.9600219726562,3.2720797706281943,3.342798556784828
865,178.66000366210938,584.8099975585938,3.2733123562709387,3.1034235882149233
866,179.6199951171875,589.02001953125,3.2792564054294853,2.0524290926547337
867,180.32000732421875,591.3900146484375,3.2796694245087687,1.9859521834854377
868,176.80499267578125,592.1799926757812,3.3493397653181662,-10.370824483649812
869,175.1999969482422,585.989990234375,3.344691783342262,-9.462354057031234
870,175.3000030517578,585.6599731445312,3.340901100678324,-8.803248591231636
871,173.97000122070312,584.5499877929688,3.3600619859247605,-12.069877538332662
872,174.55999755859375,584.2999877929688,3.347273120789541,-9.878386670967757
873,175.0500030517578,587.260009765625,3.3548129078980207,-11.225955940378526
874,174.80999755859375,584.6699829101562,3.3446026604638757,-9.425711060102003
875,176.08999633789062,585.010009765625,3.3222217157814997,-5.5536678048850945
876,176.2550048828125,582.6300048828125,3.3056082876635955,-2.630672122929127
877,175.68600463867188,577.010009765625,3.284325413127495,1.1169236138198357
878,176.30999755859375,574.989990234375,3.2612443888400966,5.190305983998655
879,176.46499633789062,577.3699951171875,3.271866982682811,3.320352935632286
880,178.3000030517578,577.4149780273438,3.2384462599236685,9.313795262594795
881,178.24000549316406,578.3599853515625,3.244838237921531,8.17135499753715
882,178.9199981689453,581.344970703125,3.249189451445163,7.424009924597954
883,180.00999450683594,582.969970703125,3.238542239280978,9.385842248069366
884,180.3800048828125,583.9400024414062,3.2372767858653435,9.633397331355695
885,181.0399932861328,585.489990234375,3.234036742969886,10.255222099451771
886,180.6071014404297,583.52001953125,3.2308808174063666,10.800683003085169
887,181.33999633789062,586.6699829101562,3.2351935301521384,10.062444339701642
888,180.27000427246094,585.0599975585938,3.2454650451681983,8.151425085351207
889,179.1199951171875,572.3400268554688,3.1952883120671194,17.087080312329476
890,180.77000427246094,570.010009765625,3.1532333699925794,24.846754334426464
891,182.39999389648438,570.094970703125,3.12552077730148,30.1255723997848
892,182.8800048828125,567.0599975585938,3.1007216886392777,34.740109494700505
893,183.2050018310547,562.0800170898438,3.0680385986850647,40.78955186755252
894,183.35499572753906,562.8200073242188,3.06956461748419,40.54314398527481
895,183.77999877929688,563.739990234375,3.0674719446014125,41.02171135517642
896,184.47999572753906,561.5449829101562,3.0439342796793505,45.52018667557695
897,185.44000244140625,565.8400268554688,3.0513374644408673,44.384220419196936
898,184.4499969482422,557.75,3.023854753201802,49.2164531153137
899,185.07000732421875,560.4400024414062,3.0282594708044064,48.56670822352828
900,183.57000732421875,555.5599975585938,3.026420305019499,48.51068873802137
901,183.36000061035156,554.0700073242188,3.02176050109011,49.309613467623535
902,182.2100067138672,551.0999755859375,3.024531887819725,48.49537994159448
903,185.3000030517578,560.6699829101562,3.025741897875471,49.09357076527306
904,185.5,569.1649780273438,3.068274814163578,41.25670218816083
905,185.47999572753906,570.6300048828125,3.076504302496533,39.7258476151336
906,185.75999450683594,573.1900024414062,3.0856482525375664,38.08723725501261
907,187.2550048828125,577.4299926757812,3.083655857621254,38.76685211844472
908,187.0800018310547,576.3099975585938,3.080553730585479,39.31096768362772
909,187.08999633789062,572.719970703125,3.0612003950696223,42.9338832919575
910,191.27999877929688,586.2849731445312,3.0650615688313545,43.15685028661733
911,192.5399932861328,589.3599853515625,3.0609743736498283,44.22808047271337
912,192.47999572753906,588.6599731445312,3.0582916989347626,44.730659738905615
913,192.4600067138672,583.875,3.033747166329754,49.44985537771481
914,191.97000122070312,585.6900024414062,3.0509454535453853,46.022400233063195
915,191.9250030517578,587.8900146484375,3.063123643613526,43.67431332040269
916,192.75999450683594,590.8400268554688,3.0651589732978306,43.47199322644087
917,191.0500030517578,577.489990234375,3.0227164669446553,51.1949901862788
918,191.0500030517578,578.4199829101562,3.027584264175359,50.26499751049755
919,190.83999633789062,581.6099853515625,3.0476315055141607,46.38392956431858
920,191.8699951171875,585.3900146484375,3.0509721662884375,45.99329965007598
921,191.14999389648438,585.6900024414062,3.06403359216732,43.324016143366975
922,191.4199981689453,585.77001953125,3.0601296893454957,44.132497499134956
923,190.52000427246094,583.260009765625,3.0614108581034363,43.6809127285029
924,189.13999938964844,573.0700073242188,3.029872100949064,49.32975668326753
925,189.60000610351562,579.3900146484375,3.0558544092667845,44.52348559187487
926,189.2949981689453,576.6900024414062,3.04651474164527,46.219813400526164
927,189.38999938964844,578.25,3.0532235168886412,44.97243473553954
928,188.3249969482422,574.6900024414062,3.0515864157924275,45.02784695873265
929,189.0399932861328,573.5946044921875,3.0342500257286247,48.476071139342935
930,188.8300018310547,571.3800048828125,3.0258963053658365,49.999655455781635
931,186.97999572753906,556.77001953125,2.9776983220309647,58.521857335015625
932,187.2100067138672,556.010009765625,2.969980181750828,60.038760322971825
933,186.92999267578125,555.3400268554688,2.9708449612934635,59.787305822818894
934,186.8800048828125,552.969970703125,2.9589573857828064,61.9928679990212
935,185.74000549316406,550.6306762695312,2.964523850462557,60.58078592116556
936,184.27000427246094,547.9600219726562,2.9736799764895245,58.41413232014065
937,184.69000244140625,550.3099975585938,2.979641508928899,57.446237531912175
938,186.74000549316406,554.6900024414062,2.97038655951904,59.81214266150357
939,186.19000244140625,549.0750122070312,2.9490037327854077,63.61724725179408
940,185.1999969482422,544.594970703125,2.940577644044578,64.83949459634846
941,185.07000732421875,543.6400146484375,2.937483077395952,65.36669601649703
942,185.27000427246094,546.02001953125,2.947158239000548,63.6448176737598
943,185.36000061035156,546.6099853515625,2.9489101400069626,63.3510012647057
944,184.9499969482422,545.8300170898438,2.9512302032780946,62.781777481576455
945,185.31500244140625,532.469970703125,2.8733236040696912,77.34294120751406
946,186.35000610351562,532.25,2.856184505324568,80.96878077562019
947,187.36000061035156,537.6199951171875,2.8694491533188233,78.92235732350662
948,187.77999877929688,539.6599731445312,2.873894859158077,78.264460093872
949,187.85000610351562,538.969970703125,2.8691506691041737,79.1848344408146
950,185.72000122070312,530.8599853515625,2.85838887498556,80.28564912157583
951,185.7100067138672,531.0499877929688,2.859565820872455,80.06275792730855
952,187.23370361328125,531.239990234375,2.8373096295291784,84.88675883619612
953,187.4250030517578,533.3699951171875,2.8457782389359023,83.38625974669435
954,187.5399932861328,535.010009765625,2.852778228211577,82.12464149758603
955,187.15499877929688,535.719970703125,2.8624400854762873,80.14778571514512
956,186.7100067138672,536.8699951171875,2.8754216475389023,77.53343351530282
957,186.14999389648438,534.22998046875,2.869889862934019,78.33062355495849
958,185.05999755859375,530.8599853515625,2.8685831209064045,78.11378634867458
959,183.58999633789062,519.0449829101562,2.8271964337036812,85.09148089218081
960,187.72999572753906,537.8099975585938,2.8648058903657647,79.94989149183152
961,189.5399932861328,549.780029296875,2.9006017134701363,73.93598779076194
962,192.11000061035156,557.9849853515625,2.904507748575252,74.18811092214321
963,192.33999633789062,560.280029296875,2.912966829387949,72.64990998732549
964,193.6699981689453,561.7249755859375,2.9004233019918995,75.58157799692663
965,193.69000244140625,566.02001953125,2.922298582253766,71.3523617691726
966,191.58999633789062,563.22998046875,2.939767165480969,67.23194663129084
967,191.05999755859375,562.719970703125,2.9452526844639553,65.99789847038983
968,190.80999755859375,555.135009765625,2.9093601848359896,72.76018867983657
969,190.33999633789062,554.4749755859375,2.913076527550396,71.87359787383707
970,188.8699951171875,549.47998046875,2.9093026667778337,72.03128509312467
971,189.1699981689453,552.4749755859375,2.92052112350569,70.02350489196829
972,188.88999938964844,551.780029296875,2.9211712164742254,69.79706398255814
973,192.02000427246094,571.4000244140625,2.975731755548197,60.47692244838481
974,191.1699981689453,571.8200073242188,2.9911597677522406,57.25983897811295
975,192.1999969482422,569.8699951171875,2.9649844129323717,62.59925056777672
976,192.5,570.1699829101562,2.961921989143669,63.28647769083909
977,191.97000122070312,572.52001953125,2.98234107355679,59.192383143219445
978,192.4250030517578,571.27001953125,2.9687930906649993,61.939649893696696
979,192.7100067138672,569.27001953125,2.954024179847045,64.87750657451807
980,193.9199981689453,579.39501953125,2.9878043781048023,58.73420477966738
981,193.1999969482422,574.864990234375,2.9754917148802025,60.89493836280212
982,193.22000122070312,578.0599975585938,2.991719252181931,57.76575875614185
983,194.09500122070312,579.4000244140625,2.9851362516813795,59.30507944885949
984,194.6300048828125,580.219970703125,2.981143483259314,60.24566056867161
985,194.25999450683594,578.5449829101562,2.9781993167399037,60.70306154007278
986,194.74000549316406,581.0599975585938,2.983773139407612,59.767610842019735
987,197.2550048828125,587.25,2.9771107726715487,61.85367391635566
988,195.6300048828125,586.280029296875,2.996881943790126,57.476284887134625
989,195.25,581.0850219726562,2.976107666953425,61.42081663692477
990,194.5050048828125,574.530029296875,2.9538058912315606,65.52426661089498
991,195.3699951171875,576.6199951171875,2.9514255491039827,66.28070937407142
992,195.52999877929688,576.7509765625,2.9496802545040857,66.67624924555366
993,196.0800018310547,578.0900268554688,2.9482355235469617,67.1470845966694
994,195.77999877929688,590.5,3.0161405847472276,53.74989653610692
995,194.25,581.9099731445312,2.995675537423584,57.305182552836754
996,192.8699951171875,576.0,2.9864676444359493,58.6739972107265
997,192.0399932861328,575.280029296875,2.9956261685540055,56.662695071294365
998,191.8300018310547,570.530029296875,2.974143897466793,60.721679778358066
999,192.27999877929688,571.1699829101562,2.9705116836710483,61.56252343320534
1000,192.02000427246094,571.7999877929688,2.9778146811289026,60.07695906947856
1001,193.25,579.3200073242188,2.997774940875647,56.60446546093635
1002,193.82000732421875,585.469970703125,3.020689034046733,52.330215443672955
1003,193.67999267578125,587.8200073242188,3.0350063483749956,49.5194350115064
1004,195.64500427246094,591.1300048828125,3.0214418562898118,52.67566753640676
1005,196.39999389648438,595.77001953125,3.033452332209642,50.520084342641326
1006,197.30999755859375,597.7100219726562,3.0292941532025437,51.57461540218958
1007,197.85000610351562,597.72998046875,3.021126924585568,53.33165379731929
1008,201.02000427246094,606.2100219726562,3.0156701277898885,55.28307109970774
1009,202.05999755859375,610.2999877929688,3.020389959254517,54.61539341488867
1010,202.88999938964844,612.1900024414062,3.0173493236879594,55.456651609008304
1011,203.0800018310547,612.25,3.0148217179421732,56.021891837628914
1012,203.7631072998047,612.9450073242188,3.0081255407161054,57.574768006664954
1013,204.3350067138672,613.4600219726562,3.0022267443957453,58.941692987587544
1014,203.44000244140625,611.9199829101562,3.0078646066001613,57.53655678434279
1015,199.86000061035156,624.989990234375,3.127138938885824,32.68589860898123
1016,198.97999572753906,626.3975219726562,3.1480426948564966,28.38254984016487
1017,199.07130432128906,629.3599853515625,3.161480191719714,25.720554090449923
1018,199.4199981689453,631.5700073242188,3.1670344655663025,24.65797300386987
1019,200.2899932861328,631.4000244140625,3.152429205547224,27.690833979863783
1020,200.67999267578125,633.6500244140625,3.1575146877635576,26.724198307153415
1021,201.30999755859375,636.260009765625,3.160598169400075,26.187359258072775
1022,207.25999450683594,637.780029296875,3.0771979455776712,44.24689301212254
1023,206.1750030517578,639.77001953125,3.1030435797817995,38.686539936624854
1024,207.1300048828125,639.0,3.085018997423988,42.59916767445861
1025,205.97999572753906,635.5750122070312,3.0856152315283123,42.23983999128063
1026,203.93679809570312,636.5499877929688,3.1213101006629005,34.541348871986656
1027,204.36000061035156,636.4550170898438,3.114381557980897,36.02894485847082
1028,204.25999450683594,637.989990234375,3.123421166120826,34.164883337983724
1029,209.47000122070312,653.5050048828125,3.1198023634623575,35.794348755383794
1030,207.1999969482422,648.6500244140625,3.1305503569871815,33.17946495409615
1031,206.92999267578125,646.22998046875,3.122940140829492,34.711010453796916
1032,207.14999389648438,651.72998046875,3.14617426826683,29.934964711430666
1033,207.67999267578125,652.4099731445312,3.1414194730016116,30.999029962175427
1034,208.10499572753906,649.0,3.1186180693600534,35.807553386764425
1035,207.64500427246094,648.9299926757812,3.125189526949992,34.36387468999362
1036,211.9550018310547,654.5449829101562,3.0881318074856363,42.9317197733626
1037,213.67999267578125,654.5399780273438,3.063178586965246,48.613122552640675
1038,213.3249969482422,659.3900146484375,3.0910114805177824,42.59490755702552
1039,213.35000610351562,658.6799926757812,3.0873211803715406,43.387226729588974
1040,213.55999755859375,662.030029296875,3.099972077473151,40.728205401431524
1041,213.83999633789062,663.6300048828125,3.1033951377094318,40.04961701396678
1042,214.52000427246094,663.6900024414062,3.0938373542005735,42.22730994583276
1043,213.55999755859375,659.7000122070312,3.0890617145003083,43.058222491275274
1044,214.14500427246094,658.39501953125,3.0745289705360626,46.28828676390913
1045,213.77999877929688,654.280029296875,3.0605296708432648,49.20215965906527
1046,214.47999572753906,651.25,3.036413712108164,54.535656952122054
1047,214.69000244140625,649.9600219726562,3.0274349740624045,56.51670048423853
1048,215.26499938964844,647.25,3.006759119388568,61.11885508904993
1049,214.91000366210938,646.27001953125,3.0071658299691957,60.93065718327864
1050,215.02000427246094,655.6799926757812,3.0493906596938833,51.882661167564265
1051,214.35000610351562,652.8499755859375,3.045719416824546,52.507926731645625
1052,215.0500030517578,654.6099853515625,3.0439896585075252,53.051384962202405
1053,214.8800048828125,654.4299926757812,3.0455602094419296,52.67196756832789
1054,214.00999450683594,653.510009765625,3.053642477172955,50.72902220081005
1055,213.91000366210938,651.5700073242188,3.0460006365734715,52.339986478096876
1056,213.4199981689453,651.739990234375,3.0537906279919063,50.557550864695145
1057,214.19000244140625,650.9299926757812,3.0390306982411537,53.90138832500713
1058,213.83999633789062,657.3200073242188,3.0738871052241374,46.35961457256053
1059,213.4550018310547,651.35498046875,3.0514861440646133,51.057746583088374
1060,213.61000061035156,651.969970703125,3.0521509706485648,50.95280818315939
1061,214.78500366210938,662.3599853515625,3.083827893280478,44.42935599893951
1062,211.15499877929688,641.72998046875,3.039141787685065,53.11416584263122
1063,210.47000122070312,637.9099731445312,3.0308831160959886,54.680063405877945
1064,209.33999633789062,635.719970703125,3.036782181256107,53.15157808869594
1065,210.22000122070312,633.2899780273438,3.0125105810577617,58.47738779501219
1066,211.4199981689453,635.2100219726562,3.0044935553592294,60.50615330198798
1067,210.36000061035156,635.0,3.0186347126714757,57.22805942159232
1068,210.94500732421875,637.75,3.0232998073274593,56.403131018444924
1069,210.6699981689453,638.086669921875,3.028844522085987,55.16149316860947
1070,209.6999969482422,633.75,3.0221745790316876,56.30619664869107
1071,212.04849243164062,659.9299926757812,3.1121654537983896,37.85435792953831
1072,209.33999633789062,649.4099731445312,3.1021782005591243,39.46157564728969
1073,208.17999267578125,648.77001953125,3.1163898662521428,36.28432503156307
1074,207.69000244140625,647.010009765625,3.115267957821707,36.43193230577913
1075,207.9600067138672,647.9398803710938,3.1156946501862555,36.390560145921995
1076,208.6199951171875,652.1599731445312,3.126066476888734,34.342279933549435
1077,209.11000061035156,656.1599731445312,3.1378698829770335,31.954732636794915
1078,211.3800048828125,660.0900268554688,3.122764744098751,35.49454319589495
1079,212.14999389648438,664.4849853515625,3.1321470868190957,33.63337438968301
1080,213.02000427246094,667.0599975585938,3.131442982722871,33.921290460325736
1081,213.11000061035156,668.6099853515625,3.137393756448075,32.6674520786155
1082,213.69839477539062,673.8170166015625,3.1531215632657568,29.39663945315533
1083,213.58999633789062,676.9199829101562,3.169249471025303,25.936968258569777
1084,212.19000244140625,676.4600219726562,3.187991960928756,21.789993203706217
1085,212.72000122070312,679.1099853515625,3.192506494238717,20.884087751325865
1086,212.1710968017578,687.8699951171875,3.242053255537908,10.317807593839348
1087,212.0850067138672,686.030029296875,3.234693672723537,11.874478233019204
1088,211.2899932861328,681.0875244140625,3.223472696559374,14.200846014206377
1089,210.2550048828125,678.52001953125,3.2271289803989647,13.36253224387417
1090,212.7899932861328,688.4102783203125,3.2351628367910434,11.814116476275785
1091,212.38999938964844,686.4500122070312,3.2320260566867716,12.45812950940649
1092,212.6649932861328,679.219970703125,3.193849444648654,20.59308872943666
1093,212.44000244140625,677.625,3.189724120752154,21.447685904415607
1094,211.94000244140625,673.2454223632812,3.176584951438836,24.181922085027963
1095,211.73500061035156,672.219970703125,3.1748174310594384,24.532777722760102
1096,211.1300048828125,672.6599731445312,3.185998946563235,22.101926178779195
1097,210.2899932861328,669.9650268554688,3.185910163323251,22.032660660587226
1098,210.19000244140625,669.530029296875,3.185356208764101,22.138620055061438
1099,211.36000061035156,731.3200073242188,3.4600681548654464,-35.801264990413415
1100,212.0,740.114990234375,3.491108444501769,-42.49021284522689
1101,211.80999755859375,747.0,3.526745708938289,-50.00046039806614
1102,212.00999450683594,747.0,3.523418797956311,-49.342333857990866
1103,211.88999938964844,751.010009765625,3.5443391001411957,-53.74720950529377
1104,210.9199981689453,758.4000244140625,3.595676232685105,-64.32919059552478
1105,211.77999877929688,759.489990234375,3.5862215252246994,-62.58916710286064
1106,209.2449951171875,769.1500244140625,3.6758347504718123,-80.5910945158488
1107,207.8000030517578,766.1099853515625,3.6867659966335204,-82.3060661513415
1108,207.69000244140625,769.6300048828125,3.7056670799546136,-86.18806281140837
1109,206.07000732421875,778.3400268554688,3.777066041594656,-100.22897503406205
1110,207.0,783.1950073242188,3.7835507600203804,-102.02364449613549
1111,206.6999969482422,780.5399780273438,3.7761973369684734,-100.35583011529161
1112,206.25,774.75,3.7563636363636363,-96.04664935607639
1113,208.89500427246094,726.1799926757812,3.47629181083061,-38.77277166974022
1114,207.44000244140625,739.02001953125,3.562572362290607,-56.400748187899126
1115,207.77999877929688,744.7999877929688,3.584560555244263,-61.061896310306224
1116,207.97000122070312,750.0399780273438,3.6064815772702814,-65.67664875746698
1117,207.0,748.9500122070312,3.618116001000151,-67.77864937894799
1118,207.02499389648438,744.72998046875,3.5972950243926887,-63.47637065259596
1119,205.1999969482422,741.1099853515625,3.6116471558159597,-65.86186180782977
1120,205.5399932861328,749.64501953125,3.6471978399243548,-73.27807584820562
1121,204.97000122070312,746.030029296875,3.6397034924812295,-71.53874876363705
1122,205.64999389648438,746.0399780273438,3.6277169957168542,-69.31105721548249
1123,203.9149932861328,736.3599853515625,3.611112520393754,-65.34040140086427
1124,205.35000610351562,742.7000122070312,3.616751838968249,-66.9582560993648
1125,206.44000244140625,743.4749755859375,3.6014094496872406,-64.14638715479964
1126,206.72999572753906,740.6199951171875,3.5825473343176175,-60.337130734715856
1127,207.5500030517578,726.7050170898438,3.50134910337063,-43.723768617676
1128,206.6750030517578,724.6400146484375,3.5061812214753676,-44.53811372445614
1129,206.9600067138672,726.0499877929688,3.5081656563568346,-45.010230188165906
1130,206.9149932861328,728.375,3.520165399482507,-47.483367312662836
1131,207.35000610351562,729.5745239257812,3.5185652396921308,-47.25140199368889
1132,207.27999877929688,727.719970703125,3.510806517699621,-45.62722067656898
1133,207.38999938964844,727.030029296875,3.5056175873307978,-44.57530214150211
1134,207.5800018310547,712.14501953125,3.430701480149571,-29.06505458866286
1135,209.05499267578125,713.1599731445312,3.4113510709144137,-25.22628103353179
1136,209.8000030517578,717.0499877929688,3.41777872908835,-26.66470276832183
1137,209.59539794921875,716.6300048828125,3.4191113540405085,-26.918010372842446
1138,209.58999633789062,717.02001953125,3.421060318047364,-27.325800011375918
1139,208.67999267578125,713.1300048828125,3.4173376936560347,-26.43031886389292
1140,209.33999633789062,721.3200073242188,3.445686538371547,-32.44845853239781
1141,211.1699981689453,726.989990234375,3.4426765001567645,-32.096485687784025
1142,210.74000549316406,728.51123046875,3.4569194812533177,-35.032695472729074
1143,208.89999389648438,725.010009765625,3.470608094535834,-37.58636948907167
1144,209.14999389648438,727.0399780273438,3.4761654278946867,-38.79366702273717
1145,208.97999572753906,724.3400268554688,3.4660735078195635,-36.65312592051794
1146,209.74000549316406,723.4249877929688,3.4491511816831095,-33.23713570916084
1147,210.17999267578125,720.8800048828125,3.429822200036067,-29.244294495573513
1148,210.5,722.7498168945312,3.4334908166010987,-30.06106387370255
1149,209.75,724.6699829101562,3.454922445340435,-34.44924207348731
1150,209.69000244140625,718.8900146484375,3.4283466368374773,-28.866706752607456
1151,210.9600067138672,721.469970703125,3.41993718118184,-27.267481449470324
1152,210.3800048828125,720.530029296875,3.424897863740569,-28.236142157724203
1153,210.10000610351562,719.8800048828125,3.426368319704521,-28.50750494213446
1154,210.42999267578125,723.7000122070312,3.4391485881105726,-31.24163109173901
1155,211.7100067138672,735.2000122070312,3.472674832988303,-38.52951076921681
1156,212.3300018310547,733.6799926757812,3.4553760012659485,-34.96928390018252
1157,211.85499572753906,733.9500122070312,3.464397946749126,-36.80239789946825
1158,212.44000244140625,733.72998046875,3.453822124065934,-34.65729456433439
1159,212.91000366210938,731.9349975585938,3.4377670610545055,-31.31568666849114
1160,212.88999938964844,733.6799926757812,3.4462867902636467,-33.126509503237
1161,213.00999450683594,733.0499877929688,3.4413877597158646,-32.1016387387466
1162,213.9600067138672,733.4099731445312,3.427790008089383,-29.335435154237643
1163,213.97000122070312,736.5900268554688,3.4424920439931204,-32.48260011231423
1164,213.83999633789062,736.5650024414062,3.4444678968173608,-32.88538054462697
1165,213.75999450683594,737.6099853515625,3.4506456039788778,-34.193624113180704
1166,214.39999389648438,739.2000122070312,3.4477613491161216,-33.67761591330657
1167,213.91000366210938,738.8599853515625,3.4540693408554195,-34.949991549246874
1168,214.24000549316406,736.3200073242188,3.4368931499477258,-31.3240821354525
1169,215.8699951171875,737.280029296875,3.4153891044312763,-26.920325105250413
1170,216.48190307617188,737.9299926757812,3.408737553531813,-25.55669341967962
1171,216.10000610351562,739.1699829101562,3.4204995929342137,-28.053385496200463
1172,216.61000061035156,732.3699951171875,3.3810534742327514,-19.57516749426418
1173,216.0,727.3699951171875,3.36745368109809,-16.58248607918756
1174,216.0399932861328,726.2698974609375,3.3617381967746773,-15.35078319965703
1175,215.7949981689453,723.2999877929688,3.351792182072261,-13.187074777392809
1176,215.02999877929688,722.0449829101562,3.357880235358467,-14.449440313949822
1177,215.27499389648438,719.58837890625,3.342647308364418,-11.186635064339043
1178,215.50999450683594,721.6900024414062,3.348754214823732,-12.514946106651792
1179,216.89999389648438,722.9249877929688,3.332987589377181,-9.175884218711644
1180,216.16000366210938,712.780029296875,3.297464920527377,-1.4659989420802049
1181,216.50999450683594,713.8250122070312,3.2969610194345713,-1.3592729600637767
1182,216.64999389648438,712.8699951171875,3.2904224103407897,0.05643772901635202
1183,216.44000244140625,714.4400024414062,3.3008685750445625,-2.2045848881386974
1184,216.52000427246094,712.2550048828125,3.289557504287394,0.24367332885242377
1185,216.63999938964844,713.6199951171875,3.294036175811058,-0.7264510238446746
1186,215.85499572753906,696.2100219726562,3.225359782042945,14.100323983758585
1187,216.85000610351562,697.1699829101562,3.2149871491235045,16.4146266879593
1188,216.77999877929688,694.9099731445312,3.2056000417825317,18.444264548047954
1189,216.14999389648438,698.0,3.2292390456151328,13.281091390097345
1190,217.9499969482422,711.1099853515625,3.2627207859995235,6.094345322885488
1191,219.3800048828125,714.4400024414062,3.2566322661130527,7.470030907661226
1192,219.75999450683594,715.9299926757812,3.257781263975738,7.230466035878294
1193,217.52000427246094,713.280029296875,3.2791468154047827,2.509331827002825
1194,217.88999938964844,720.1799926757812,3.3052457418566394,-3.17309494217227
1195,218.2100067138672,720.9650268554688,3.3039961719118156,-2.905086488270058
1196,217.83999633789062,719.7550048828125,3.304053511671951,-2.912651337181387
1197,218.34500122070312,723.8049926757812,3.314960217221365,-5.300828191695018
1198,218.50999450683594,722.9000244140625,3.3083156038038664,-3.852919342669111
1199,218.35000610351562,722.2000122070312,3.3075337394982705,-3.679378240596293
1200,217.6300048828125,703.0,3.2302531095312217,13.151338252694813
1201,218.11000061035156,705.0,3.232313960969933,12.73085199124273
1202,218.3300018310547,707.9299926757812,3.242476923641408,10.524813573095344
1203,218.7100067138672,706.4400024414062,3.230030546181748,13.265279381898836
1204,218.86000061035156,707.22998046875,3.2314263844304296,12.968883706652491
1205,218.69000244140625,711.4400024414062,3.253189421094011,8.199451664340472
1206,219.1300048828125,712.77001953125,3.2527267085693214,8.317343089764222
1207,217.3699951171875,710.4400024414062,3.268344382390022,4.855726118537859
1208,217.69000244140625,705.85498046875,3.2424777093690325,10.493790724783707
1209,217.35000610351562,704.0900268554688,3.239429524193973,11.139924198753306
1210,215.5,706.1799926757812,3.2769373210013053,2.9621749061122955
1211,214.4499969482422,705.0700073242188,3.2878060963292453,0.6169331574837997
