,wmt,pep,Ratio,Spread
793,136.30999755859375,172.69000244140625,1.266891684648254,-1.736763068051033
794,136.6634063720703,173.2100067138672,1.267420528376833,-1.8135395320678924
795,137.0500030517578,173.6649932861328,1.2671651909452868,-1.7836757198622593
796,137.08999633789062,173.6300048828125,1.2665402984974952,-1.698529720327116
797,136.8699951171875,173.2100067138672,1.2655075099956388,-1.5544461726048269
798,137.5800018310547,173.6699981689453,1.2623200745571175,-1.1239824161328897
799,137.97000122070312,174.2899932861328,1.2632455732701673,-1.2548596387553062
800,137.75999450683594,173.66000366210938,1.260598218545167,-0.888250021105307
801,138.0800018310547,174.24000549316406,1.2618771957024761,-1.066914535175016
802,137.66000366210938,173.50999450683594,1.2604241601846928,-0.8636444247772772
803,137.92999267578125,173.4600067138672,1.25759454741365,-0.4750497995210594
804,138.0800018310547,173.9199981689453,1.259559645586781,-0.746907210956266
805,136.97999572753906,171.0500030517578,1.2487225024593074,0.7435148001160599
806,136.42999267578125,170.1699981689453,1.2473063644688849,0.9337331298710012
807,136.80999755859375,170.11000061035156,1.2434032866457432,1.4703139681802497
808,137.1199951171875,170.14999389648438,1.240883896991597,1.8191042473662833
809,136.2050018310547,168.99000549316406,1.2407033752165364,1.831553445412709
810,135.36000061035156,167.9499969482422,1.240765338290035,1.811803362640802
811,135.2100067138672,167.4199981689453,1.238221949971804,2.153687235111306
812,136.07000732421875,168.0399932861328,1.2349524821126676,2.6122622363002392
813,135.5500030517578,168.15499877929688,1.2405385097268447,1.8450931714438639
814,134.58999633789062,168.10000610351562,1.2489784581128713,0.6960930330867541
815,135.1199951171875,168.88999938964844,1.249926032362366,0.5707979334958111
816,134.68499755859375,168.22999572753906,1.2490626185321925,0.685249228992177
817,134.47999572753906,168.02000427246094,1.2494051874665064,0.6381375535299298
818,134.92999267578125,168.72000122070312,1.2504262238130759,0.5025044625833743
819,134.2899932861328,166.32000732421875,1.238513780917684,2.0998428619143397
820,134.22999572753906,166.80999755859375,1.2427177446774698,1.5346066648087913
821,133.33999633789062,165.8300018310547,1.2436628647478936,1.3984092926061749
822,133.9149932861328,166.5800018310547,1.2439234602739917,1.3695419511959699
823,133.63009643554688,165.92999267578125,1.2417112394722654,1.6622476043987149
824,133.14999389648438,165.57000732421875,1.2434849035963071,1.420112159584363
825,133.36000061035156,165.85000610351562,1.2436263148205335,1.4034933866609265
826,132.5196075439453,166.22000122070312,1.2543049613664325,-0.020481039617948227
827,132.7899932861328,165.83999633789062,1.248889259151798,0.6986282327126503
828,133.6407928466797,165.58999633789062,1.2390677487813535,2.015658850700845
829,133.7332000732422,165.4199981689453,1.2369404013240475,2.301549580759115
830,134.3800048828125,166.39999389648438,1.2382794154650854,2.132744370561113
831,134.01840209960938,166.38999938964844,1.2415459129708084,1.689234598457972
832,133.19000244140625,166.86000061035156,1.2527967381317349,0.18029560648295728
833,134.39999389648438,167.57000732421875,1.246800706354809,0.9878001725258514
834,133.55999755859375,167.55999755859375,1.2545672403526658,-0.05567181370986418
835,132.72500610351562,167.3000030517578,1.2605010010041082,-0.842882182901576
836,133.38999938964844,167.83999633789062,1.2582652155774403,-0.5488738663487993
837,133.28599548339844,167.5500030517578,1.257071325791517,-0.3893171219177418
838,134.17999267578125,168.3800048828125,1.254881607347145,-0.09811200729092207
839,134.3699951171875,168.74000549316406,1.2557863483287441,-0.21982097778470688
840,133.1999969482422,167.6750030517578,1.2588213730733917,-0.6221722200737361
841,133.1199951171875,167.5500030517578,1.2586388912068474,-0.5975065493199736
842,133.32000732421875,167.75,1.2582507559578175,-0.5466581060382794
843,132.8300018310547,167.38999938964844,1.2601821657922605,-0.8011980860137555
844,133.08999633789062,167.8000030517578,1.2608010193774817,-0.8851295306852478
845,133.4600067138672,168.17999267578125,1.2601527365149343,-0.8010704898427434
846,133.58999633789062,168.9199981689453,1.2644659240928051,-1.3780494426961525
847,136.72000122070312,170.8000030517578,1.2492685892829998,0.6674425826782056
848,136.27999877929688,170.74000549316406,1.2528618067400674,0.1756108988258802
849,137.14999389648438,171.88999938964844,1.253299358652429,0.11672173556749499
850,136.73500061035156,171.65499877929688,1.2553844883392766,-0.16874165417823406
851,135.77999877929688,169.90499877929688,1.2513256761437181,0.3835424075164724
852,135.88729858398438,169.89999389648438,1.2503007688498469,0.5231173844086072
853,134.75999450683594,168.42999267578125,1.2498515846053804,0.5793097341631892
854,134.02000427246094,168.77999877929688,1.2593642247329684,-0.6987554254512247
855,132.9600067138672,168.77999877929688,1.2694042588499193,-2.0281517985349637
856,133.375,169.41000366210938,1.270178096810567,-2.137692681250172
857,133.35000610351562,169.63999938964844,1.2721409195734268,-2.3990345143214427
858,133.1699981689453,168.9600067138672,1.2687542917851293,-1.9447988635483853
859,133.69000244140625,169.19000244140625,1.2655396765031772,-1.522631019395135
860,133.3699951171875,168.60000610351562,1.264152450147222,-1.3339719984894884
861,131.6199951171875,168.6199951171875,1.2811123033932432,-3.5487242302794755
862,130.9073944091797,168.27999877929688,1.285488872028886,-4.102436362754844
863,129.3800048828125,167.57000732421875,1.2951770057204535,-5.308021108939329
864,129.33999633789062,167.57000732421875,1.2955776408594848,-5.3581978419707355
865,129.14999389648438,167.02000427246094,1.2932250264473875,-5.046486430070672
866,129.5449981689453,167.8800048828125,1.2959203925717984,-5.411092270024085
867,130.15499877929688,168.5399932861328,1.2949175588094404,-5.306048157556262
868,131.14999389648438,169.4199981689453,1.2918033248454983,-4.9381795058486375
869,130.7899932861328,168.85499572753906,1.2910391038718874,-4.824671977642197
870,130.32000732421875,168.4199981689453,1.292357187718221,-4.979107506043221
871,130.3300018310547,167.6699981689453,1.2865034590139426,-4.2165728911936355
872,131.1199951171875,167.9199981689453,1.280658972103134,-3.4758024872139117
873,131.72000122070312,168.38999938964844,1.2783935456203268,-3.1933058069784863
874,131.47999572753906,168.4499969482422,1.2811834683757872,-3.554306353310949
875,131.25999450683594,168.1999969482422,1.2814262074304936,-3.580220974534001
876,130.80999755859375,167.67999267578125,1.2818591530106276,-3.624580559368667
877,130.63999938964844,166.4600067138672,1.2741886672655407,-2.6177978707966645
878,130.52000427246094,165.6750030517578,1.2693456759770763,-1.9832861341483863
879,130.9499969482422,165.92999267578125,1.2671248304141989,-1.699000267391881
880,131.11000061035156,165.9199981689453,1.2655022301620322,-1.4883371020634684
881,130.99000549316406,166.0399932861328,1.2675775732736945,-1.7588241447120652
882,131.74000549316406,166.9199981689453,1.2670410749118022,-1.6982162197596438
883,131.75,167.5399932861328,1.2716508029307994,-2.305676722097587
884,132.55999755859375,168.1300048828125,1.2683313818597213,-1.8798295482818048
885,132.88999938964844,168.91000366210938,1.2710512787861954,-2.2459563957441446
886,132.49000549316406,168.35000610351562,1.2706619301348114,-2.1876113465650633
887,133.1649932861328,168.91000366210938,1.2684264797668778,-1.901072687623639
888,133.11000061035156,168.64999389648438,1.2669971686813213,-1.7100320088961212
889,132.55999755859375,166.57000732421875,1.256563144176221,-0.3198319896880548
890,132.57000732421875,166.72000122070312,1.2575996983462914,-0.45727213450629733
891,132.44000244140625,166.0500030517578,1.2537752944033749,0.04968035731178588
892,132.4600067138672,165.60690307617188,1.2502407872732997,0.5178686994134409
893,132.0800018310547,165.58999633789062,1.2537098276974512,0.058192157979163994
894,132.14999389648438,166.02999877929688,1.2563753798532247,-0.29402970584698096
895,132.2899932861328,166.6699981689453,1.2598836391838895,-0.7584488035186325
896,130.85000610351562,166.25,1.2705387256037222,-2.1444111505560386
897,131.72999572753906,166.1699981689453,1.2614438894588555,-0.9607699714257762
898,131.3300018310547,165.6300048828125,1.2611741610716032,-0.9224291947076324
899,131.43179321289062,165.4199981689453,1.2585995680740751,-0.5847607775404811
900,130.6999969482422,165.05999755859375,1.2628921301655294,-1.142542752792707
901,130.44000244140625,164.6300048828125,1.2621128626301923,-1.0386222944493113
902,129.80999755859375,163.25999450683594,1.2576842891715139,-0.4587328007765734
903,131.6199951171875,164.57000732421875,1.2503419953609198,0.5012635626892745
904,132.05999755859375,164.61000061035156,1.2464789009049897,1.013099519002509
905,131.80999755859375,163.7899932861328,1.2426219279256334,1.5195692406329613
906,132.17379760742188,164.72000122070312,1.24623793976132,1.0458212865869712
907,132.69000244140625,165.41000366210938,1.2465898004271403,1.003217349548521
908,132.67999267578125,165.4600067138672,1.2470607163672947,0.9406605461245761
909,132.5399932861328,165.2100067138672,1.2464917389667056,1.0150802541477901
910,134.44000244140625,167.8000030517578,1.248140434428295,0.8079811780181956
911,134.67999267578125,166.72500610351562,1.2379344755748332,2.1839619771825483
912,134.5207977294922,166.72999572753906,1.2394365669969958,1.9793179459445298
913,133.8350067138672,165.89999389648438,1.2395859496698842,1.9492346933365923
914,133.63999938964844,166.1999969482422,1.2436396116978417,1.4046631258879643
915,133.91000366210938,166.9499969482422,1.246732823408037,0.9932890949919511
916,134.27000427246094,167.19000244140625,1.245177605730495,1.204778515027698
917,132.71890258789062,164.22000122070312,1.2373520125511246,2.2294649215274376
918,133.00999450683594,164.35000610351562,1.2356214787684168,2.464533088310702
919,133.24000549316406,165.10000610351562,1.2391173768901274,2.003001461199858
920,133.31239318847656,166.19000244140625,1.2466208014617775,1.0037901810899257
921,133.17999267578125,166.25,1.2483106257914107,0.7777424651683873
922,133.28880310058594,166.75999450683594,1.2511178030535024,0.4042125972519557
923,132.89999389648438,165.92999267578125,1.2485327336058714,0.746589205433537
924,133.59869384765625,164.13999938964844,1.2286048213676304,3.4128573220423277
925,133.4600067138672,164.6750030517578,1.2338902650051136,2.703919134180694
926,133.19000244140625,164.32000732421875,1.2337262881011464,2.72028889261577
927,133.02000427246094,164.03500366210938,1.2331604149261741,2.7920892813830847
928,132.22000122070312,163.22000122070312,1.2344577198139217,2.60376756714345
929,132.07000732421875,163.49000549316406,1.2379041146852694,2.1456483878561414
930,131.64999389648438,162.77999877929688,1.236460359483874,2.3288950889764237
931,130.1699981689453,162.1999969482422,1.2460628349838778,1.052759671016986
932,129.7100067138672,162.02000427246094,1.249094101350775,0.6558538746530473
933,128.97999572753906,161.36000061035156,1.2510467200759792,0.40031395869664266
934,128.9600067138672,161.63999938964844,1.2534118406824426,0.09524594970062594
935,128.94000244140625,161.76499938964844,1.254575743188455,-0.05484241681506319
936,128.2449951171875,161.08999633789062,1.2561113686400789,-0.25148308592468993
937,128.61000061035156,161.61000061035156,1.256589688542027,-0.3137155693527518
938,129.53500366210938,162.9199981689453,1.2577295214652584,-0.46362017100645403
939,129.0800018310547,162.0749969482422,1.255616630377591,-0.18925968343202726
940,128.7899932861328,161.72999572753906,1.2557652314510448,-0.2079727983486066
941,128.69000244140625,161.5,1.2549537410532916,-0.10338062975492335
942,129.61000061035156,162.30999755859375,1.252295322847414,0.24043789275827976
943,129.64500427246094,162.02000427246094,1.2497203820670248,0.5743310360894327
944,129.32000732421875,161.86000061035156,1.2516238125826242,0.32673964219733875
945,131.22000122070312,162.5,1.2383782844711764,2.069618377493356
946,132.16000366210938,163.2949981689453,1.2355856056605303,2.453524656170714
947,132.27999877929688,163.99000549316406,1.2397188313160925,1.9090092574130608
948,133.22500610351562,163.72999572753906,1.2289734526288638,3.3542003464937693
949,133.55999755859375,163.86500549316406,1.2269018305520354,3.6393202517198233
950,132.7899932861328,162.42430114746094,1.2231667246000442,4.114323423142338
951,132.72000122070312,162.6300048828125,1.2253616891727672,3.8208391102106702
952,134.2100067138672,169.05999755859375,1.2596676037653882,-0.740462564890322
953,132.85000610351562,170.36000061035156,1.2823484590404042,-3.746110940201163
954,132.58999633789062,169.9499969482422,1.2817708850005836,-3.662198632346218
955,132.07000732421875,169.05999755859375,1.2800786566443374,-3.424343677573546
956,132.08990478515625,169.80999755859375,1.2855637819921901,-4.149389268773774
957,131.00149536132812,169.27769470214844,1.2921813925501153,-4.98211553785481
958,131.11000061035156,169.3800048828125,1.2918923354000762,-4.948343815930656
959,129.0,167.7899932861328,1.3006976223731226,-6.00459035056889
960,130.74000549316406,170.85000610351562,1.3067920982491374,-6.882374564683175
961,130.85000610351562,172.4499969482422,1.3179211991157016,-8.344408098798226
962,131.3603973388672,173.52999877929688,1.321022182443966,-8.784302552596046
963,131.47000122070312,173.38999938964844,1.3188559958904449,-8.506843409566784
964,132.41000366210938,174.2100067138672,1.3156861407422449,-8.147946286162863
965,132.25999450683594,174.55999755859375,1.3198246242900873,-8.686071174532344
966,131.88999938964844,172.47500610351562,1.3077186056689947,-7.065109247503614
967,131.47000122070312,172.3699951171875,1.31109753948982,-7.4868391371058465
968,130.3800048828125,170.9600067138672,1.3112440582244846,-7.443870088234547
969,130.90499877929688,171.0,1.3062908337694763,-6.825442063658556
970,130.4600067138672,171.17999267578125,1.3121261985768835,-7.563521720902372
971,130.83999633789062,171.02999877929688,1.3071690887060001,-6.936963681519046
972,130.49000549316406,170.30999755859375,1.3051574096800518,-6.655903622349598
973,132.32000732421875,171.27000427246094,1.294362113000829,-5.320812788852436
974,132.47000122070312,172.44000244140625,1.3017286997235749,-6.302696050971377
975,132.32000732421875,172.6199951171875,1.3045645825443706,-6.670803633578998
976,132.36000061035156,172.9199981689453,1.3064369701689291,-6.920649089121952
977,131.92999267578125,172.80999755859375,1.309861344290948,-7.349943106366879
978,131.7550048828125,172.8300018310547,1.3117528399378506,-7.589408391186396
979,131.44000244140625,172.75999450683594,1.3143639021450069,-7.914461508119558
980,133.9600067138672,175.4199981689453,1.309495292454224,-7.414000777830211
981,133.6699981689453,174.0800018310547,1.3023116945886035,-6.43771877555929
982,133.88999938964844,174.02999877929688,1.2997983387305312,-6.111801102578426
983,134.0500030517578,174.8800048828125,1.3045878470833745,-6.7611385476015755
984,134.3300018310547,174.91000366210938,1.302091872834869,-6.439976742944879
985,133.83999633789062,174.39999389648438,1.3030484060698608,-6.544507567646917
986,134.17999267578125,175.11000061035156,1.3050380844293932,-6.828107734829985
987,134.55999755859375,175.61000061035156,1.305068399201499,-6.851524455114458
988,134.3249969482422,173.58999633789062,1.2923134210438727,-5.126246294559195
989,133.89500427246094,173.2899932861328,1.2942229938131793,-5.365518733581297
990,133.30999755859375,172.66000366210938,1.2951767071049576,-5.469215519813787
991,133.47000122070312,173.0196990966797,1.2963190043774557,-5.628242295891596
992,133.406005859375,173.10000610351562,1.297542827914229,-5.78880911139791
993,133.75999450683594,173.39999389648438,1.2963516822484813,-5.644841896893155
994,135.02999877929688,173.10499572753906,1.281974356013102,-3.7570673484906365
995,135.02000427246094,172.5399932861328,1.2778846676523514,-3.204599521933943
996,134.8350067138672,172.16299438476562,1.2768419610058093,-3.0596153845914387
997,134.80999755859375,172.2050018310547,1.277390438021539,-3.132988073229285
998,134.68499755859375,171.5500030517578,1.2737127828741743,-2.634758095226573
999,134.25999450683594,171.22999572753906,1.275361259744583,-2.847768522771247
1000,134.0500030517578,171.4600067138672,1.2790749929909742,-3.341140378656263
1001,135.41000366210938,171.52000427246094,1.2666715872813754,-1.6954926136969846
1002,135.38999938964844,171.5399932861328,1.2670063820034871,-1.7405699938845487
1003,136.4199981689453,171.63999938964844,1.2581733007875133,-0.5488027056817089
1004,136.5500030517578,172.02999877929688,1.2598315264342452,-0.7757564182029171
1005,137.0,173.14999389648438,1.263868568587477,-1.331387678094785
1006,137.3000030517578,173.5800018310547,1.2642388781711857,-1.3851466621958366
1007,136.8300018310547,173.02999877929688,1.2645618392444273,-1.4245958342493452
1008,138.49000549316406,175.7803955078125,1.269264124020048,-2.093098288742681
1009,139.0500030517578,175.9600067138672,1.2654441053724435,-1.5703883268902246
1010,139.64999389648438,177.0500030517578,1.2678124653768064,-1.9079059006588466
1011,139.6300048828125,176.99000549316406,1.2675642720324098,-1.8729775717642383
1012,140.14999389648438,177.13499450683594,1.2638958417484407,-1.3658221505603763
1013,140.00999450683594,177.6699981689453,1.2689808237959086,-2.076406104646537
1014,139.44000244140625,177.72000122070312,1.2745266645802191,-2.8412649391610785
1015,139.1199951171875,177.89999389648438,1.2787521574208698,-3.4225949319272786
1016,139.52999877929688,178.0399932861328,1.2759979563086612,-3.0483880604949434
1017,139.4499969482422,177.91000366210938,1.2757978311619604,-3.0187327657177434
1018,139.57000732421875,178.07000732421875,1.2758472306343378,-3.028225365549474
1019,139.64999389648438,178.243896484375,1.2763616489414127,-3.101799333276034
1020,140.0800018310547,178.4199981689453,1.2737007127122333,-2.7386063902498563
1021,140.07000732421875,178.30999755859375,1.2730062699708529,-2.641140394747879
1022,141.02000427246094,180.50999450683594,1.2800311235140616,-3.6496982805178106
1023,141.18499755859375,180.43499755859375,1.2780040420633978,-3.3677749347666293
1024,141.47500610351562,179.82000732421875,1.2710372826748388,-2.389070364771925
1025,141.18040466308594,179.33999633789062,1.2702895757089594,-2.2785338958493355
1026,140.61000061035156,179.16000366210938,1.2741625978552182,-2.8139136968720493
1027,140.75999450683594,179.02000427246094,1.271810253329947,-2.485799400397241
1028,141.13999938964844,179.0800018310547,1.268811127996851,-2.0692136792754923
1029,140.94000244140625,179.8800048828125,1.276287794571275,-3.120042985740639
1030,141.25,179.7100067138672,1.2722832333725111,-2.5612612514764805
1031,141.19500732421875,178.97000122070312,1.2675377452245433,-1.8902248452098718
1032,141.97000122070312,179.6999969482422,1.2657603395303556,-1.6482616594518333
1033,141.6300048828125,179.80999755859375,1.2695755938677835,-2.184668816487516
1034,141.5800018310547,179.74000549316406,1.2695296169556851,-2.177388098938792
1035,140.75999450683594,178.9199981689453,1.2710997808418936,-2.385793296881616
1036,141.8300018310547,182.48500061035156,1.2866459723220223,-4.608845613537994
1037,141.9199981689453,182.16000366210938,1.2835400649122142,-4.170979721199984
1038,142.27999877929688,182.02999877929688,1.279378692304178,-3.589479925187675
1039,142.42999267578125,182.11000061035156,1.278593063083949,-3.4813668494160197
1040,142.52999877929688,182.6199951171875,1.2812740944449785,-3.865938660490002
1041,142.7100067138672,182.49000549316406,1.2787470878552725,-3.510192011458372
1042,142.5399932861328,182.19000244140625,1.2781676092525174,-3.423411369859167
1043,142.1649932861328,181.6199951171875,1.2775296570488655,-3.3237104495228778
1044,142.3699951171875,182.49009704589844,1.2818016668167145,-3.9367092476934147
1045,142.25,182.47000122070312,1.2827416606024824,-4.067105347959199
1046,142.6300048828125,181.80979919433594,1.274695316344652,-2.9303200418764845
1047,142.7050018310547,181.5,1.2718545087499726,-2.5264633941273758
1048,142.66000366210938,181.84500122070312,1.2746740260248663,-2.927899086878398
1049,142.35000610351562,181.66000366210938,1.276150304693404,-3.131685093603494
1050,142.27000427246094,180.6999969482422,1.2701201344043265,-2.2720127089825723
1051,142.03500366210938,180.75999450683594,1.2726439951158126,-2.6267363794819687
1052,142.35000610351562,180.4600067138672,1.267720400255117,-1.9316881453613064
1053,142.1999969482422,180.5399932861328,1.2696202331976532,-2.19980876126985
1054,142.14999389648438,180.6199951171875,1.2706296368096752,-2.342521940205529
1055,141.75999450683594,180.36000061035156,1.2722912499947527,-2.571645327934675
1056,141.64999389648438,180.75,1.2760325293913484,-3.0996020281946244
1057,141.2949981689453,180.19500732421875,1.2753105889053553,-2.9898273897801175
1058,141.61000061035156,180.38999938964844,1.2738507069567946,-2.7897590140578927
1059,141.47999572753906,180.91000366210938,1.2786967000656706,-3.4728089636460595
1060,141.9199981689453,181.0,1.2753664200624695,-3.010976059090609
1061,143.24000549316406,182.80999755859375,1.2762495849479571,-3.16548589034619
1062,141.02000427246094,179.02999877929688,1.2695361888757133,-2.169702552978748
1063,140.7100067138672,178.19000244140625,1.2663633994684853,-1.7184897804069692
1064,141.25,178.22000122070312,1.2617345219164824,-1.071255758312418
1065,140.8800048828125,177.3699951171875,1.259014686042411,-0.6852791828461591
1066,141.10989379882812,177.91000366210938,1.2607904298740735,-0.9369724494113996
1067,141.42999267578125,177.97000122070312,1.2583611004540416,-0.5955178701207728
1068,141.17999267578125,178.4499969482422,1.263989277560392,-1.389051200248133
1069,141.1699981689453,178.59010314941406,1.265071229480971,-1.541692016269593
1070,140.64999389648438,177.77999877929688,1.2639886704164343,-1.3837512178447184
1071,141.7899932861328,179.21499633789062,1.2639467157335567,-1.3890180741084635
1072,140.92999267578125,178.7899932861328,1.2686440259558587,-2.042585140727084
1073,139.6199951171875,177.7550048828125,1.2731343009546525,-2.6505307130788083
1074,139.3000030517578,176.94000244140625,1.270208173474792,-2.2368464518409894
1075,139.6199951171875,177.27999877929688,1.2697321657295586,-2.1755246095631833
1076,140.44000244140625,178.1999969482422,1.2688692242268367,-2.067110256346922
1077,140.99000549316406,178.82000732421875,1.268316904441066,-1.9973340792658973
1078,141.5500030517578,179.38999938964844,1.2673260015688903,-1.8650049767884411
1079,141.58999633789062,179.39999389648438,1.2670386223357468,-1.8248418874095478
1080,141.8000030517578,179.0800018310547,1.2629054864384557,-1.2414698156063935
1081,142.1999969482422,179.8000030517578,1.2644163636459236,-1.4598185268948498
1082,142.57000732421875,180.01409912109375,1.262636528535229,-1.2098659313648454
1083,142.8000030517578,180.42999267578125,1.2635153278700173,-1.337310249979737
1084,142.5,180.1999969482422,1.2645613820929276,-1.4835634729099638
1085,143.57000732421875,181.05999755859375,1.2611268950464896,-1.0016139585116264
1086,143.3000030517578,181.66000366210938,1.2676901590608933,-1.9402460311312666
1087,143.42999267578125,181.44000244140625,1.2650074022631053,-1.5572182701174881
1088,143.07000732421875,180.75999450683594,1.2634373750831358,-1.3286861119304376
1089,141.61500549316406,178.9250030517578,1.2634607641235784,-1.3184858003342015
1090,142.9499969482422,180.97000122070312,1.265967156936889,-1.6892038880752693
1091,142.82000732421875,180.67999267578125,1.265088806959768,-1.5622218834640478
1092,141.57000732421875,180.3800048828125,1.2741399699846905,-2.8299221034368145
1093,140.99000549316406,180.57000732421875,1.2807291317750444,-3.7473340792658973
1094,141.02999877929688,180.60000610351562,1.2805786546601574,-3.7271752623479415
1095,140.67999267578125,180.55999755859375,1.2834802883073937,-4.126127015776319
1096,139.5800018310547,179.88999938964844,1.288794935017871,-4.835682816129577
1097,139.7100067138672,179.41000366210938,1.2841600103101396,-4.192641411463313
1098,139.47000122070312,178.5500030517578,1.28020363869656,-3.6336437888504918
1099,141.72999572753906,180.5500030517578,1.2739011394514264,-2.7992707507061994
1100,141.68370056152344,179.9600067138672,1.270153207465971,-2.267335514271423
1101,141.21499633789062,179.05999755859375,1.2679956251257474,-1.9551519534013835
1102,141.24000549316406,179.6649932861328,1.272054561728465,-2.528782438591662
1103,141.89999389648438,180.2899932861328,1.2705426429944304,-2.3260577117391392
1104,142.07009887695312,180.9199981689453,1.2734558474942717,-2.7427253634936335
1105,142.35000610351562,181.67999267578125,1.2762907262797392,-3.151674107275369
1106,140.36000061035156,177.0500030517578,1.2613992753053633,-1.0174506891087844
1107,140.64999389648438,176.38999938964844,1.2541059868048625,0.00624817180371906
1108,141.83999633789062,176.6300048828125,1.2452764343143754,1.2586847288506249
1109,141.4741973876953,176.02000427246094,1.2441845051793892,1.409918435707965
1110,142.36000061035156,176.97999572753906,1.2431862529415454,1.5608574558163752
1111,142.9600067138672,178.14999389648438,1.2461526687883384,1.1433571878096132
1112,142.5800018310547,178.0500030517578,1.2487726242473478,0.7667647528206487
1113,142.1199951171875,178.6999969482422,1.2573881444401402,-0.46014675262549076
1114,140.57000732421875,178.2100067138672,1.2677669305574792,-1.9140743448446926
1115,140.4199981689453,179.07000732421875,1.2752457602853118,-2.9622089988391735
1116,141.0,178.77999877929688,1.2679432537538786,-1.9447909194944657
1117,140.9499969482422,178.5399932861328,1.266690295507377,-1.7674967742113665
1118,140.44000244140625,177.7899932861328,1.2659498020181932,-1.657106594237547
1119,138.3800048828125,176.72999572753906,1.277135348254998,-3.180655819080755
1120,148.35000610351562,177.1199951171875,1.193933183889435,8.933225913437639
1121,148.41000366210938,176.75390625,1.1909837739268725,9.374560743355659
1122,148.3000030517578,177.02000427246094,1.1936615012117,8.97050541028321
1123,148.00999450683594,175.77999877929688,1.1876224937713808,9.846796567827568
1124,148.7949981689453,176.86000061035156,1.1886152275733126,9.751307401736113
1125,148.768798828125,177.2899932861328,1.1917148937322457,9.288456811914102
1126,147.52000427246094,177.2100067138672,1.2012608567077487,7.802267179746792
1127,148.25,179.21499633789062,1.2088701270684021,6.7128019969725585
1128,148.1199951171875,178.42999267578125,1.2046313702252927,7.334759981954704
1129,148.22999572753906,178.30999755859375,1.2029279005468274,7.592712409753716
1130,148.4499969482422,178.19000244140625,1.2003368548638842,7.988622148164268
1131,148.3300018310547,177.97000122070312,1.199824708580587,8.058131443406296
1132,148.49020385742188,178.9199981689453,1.2049279583503143,7.309051932271927
1133,148.47999572753906,178.36000061035156,1.2012392628138429,7.8562469605842296
1134,148.3699951171875,178.47999572753906,1.2029386102396895,7.598294532785189
1135,148.02999877929688,178.52000427246094,1.2059718012875396,7.131879441179223
1136,148.36000061035156,179.22000122070312,1.2080075524628864,6.84575442477157
1137,148.07000732421875,178.97000122070312,1.2086850298374388,6.732059225968413
1138,148.3699951171875,179.1300048828125,1.2073196116325928,6.948285377511752
1139,148.02000427246094,178.97000122070312,1.2090933391088978,6.66934787808745
1140,148.00999450683594,180.0500030517578,1.21647192577554,5.57679229536663
1141,149.5,180.94500732421875,1.210334497151965,6.55047902358595
1142,149.36000061035156,181.08999633789062,1.2124397134298082,6.229909717937289
1143,149.22500610351562,180.41000366210938,1.2089797036896155,6.74059897757482
1144,149.39999389648438,180.47999572753906,1.208032149268957,6.890067924503683
1145,149.27000427246094,180.42999267578125,1.2087491626679685,6.777044435950842
1146,149.66000366210938,181.17999267578125,1.2106106390644973,6.516162330515925
1147,150.22000122070312,181.38999938964844,1.2074956591376296,7.0084767845558815
1148,150.7050018310547,184.0399932861328,1.2211936634488598,4.966746602565479
1149,150.68499755859375,184.47999572753906,1.2242757986295494,4.50165579464354
1150,151.2949981689453,184.11000061035156,1.2168941659575752,5.636683427619147
1151,151.5399932861328,184.2100067138672,1.2155867419503439,5.843938050858753
1152,151.9199981689453,184.30999755859375,1.2132043166142523,6.220530485847718
1153,151.4199981689453,184.6199951171875,1.2192576763288534,5.283457722077372
1154,151.1699981689453,184.89999389648438,1.2231262561096476,4.689921340192171
1155,151.77529907226562,185.22000122070312,1.2203566875036318,5.12905239225978
1156,151.94000244140625,184.9149932861328,1.2170263940692179,5.640623124824344
1157,151.8000030517578,184.7100067138672,1.2167984387384259,5.670029405113183
1158,151.9600067138672,184.66000366210938,1.215188177832965,5.920701115363499
1159,151.9600067138672,184.7100067138672,1.21551723185737,5.870698063605687
1160,151.9199981689453,184.8000030517578,1.2164297345912796,5.730524992683655
1161,151.6699981689453,184.8300018310547,1.2186325843109223,5.386988610798483
1162,152.88499450683594,185.3300018310547,1.2122183895736611,6.410776766541659
1163,153.1300048828125,185.2050018310547,1.209462521553425,6.843056630113438
1164,152.49000549316406,184.8699951171875,1.2123417172115913,6.375407846827244
1165,152.34530639648438,184.70899963378906,1.2124364314387013,6.354928898747119
1166,152.75999450683594,185.02000427246094,1.2111810089400166,6.564005523841246
1167,152.38400268554688,184.72000122070312,1.2122007426323054,6.3924582786399355
1168,152.47999572753906,185.1199951171875,1.2140608624358284,6.1128540951611114
1169,152.0800018310547,184.72500610351562,1.214656785109236,6.006190599418318
1170,152.30999755859375,184.3800048828125,1.2105574672593729,6.639641056194051
1171,152.64999389648438,184.32000732421875,1.2074681604586932,7.126045161471922
1172,153.39999389648438,184.76499938964844,1.2044654937491681,7.621665903807127
1173,153.35499572753906,184.875,1.2055362078224143,7.4552308214076675
1174,153.90499877929688,185.25999450683594,1.2037295472936704,7.760022867629317
1175,153.68499755859375,184.60000610351562,1.2011582720241465,8.144096649726578
1176,153.52999877929688,183.8699951171875,1.1976160788062344,8.679715853395294
1177,153.08999633789062,183.72000122070312,1.2000784219447487,8.277880507433593
1178,153.47999572753906,183.91000366210938,1.1982669323798412,8.576995960592456
