,pypl,aapl,Ratio,Spread
397,73.41000366210938,131.97760009765625,1.79781492322383,0.6279028483765501
398,72.83999633789062,131.44000244140625,1.8045031445592274,0.13585734783205794
399,73.80500030517578,136.34530639648438,1.847372208288207,-3.02629403888821
400,73.68000030517578,136.57339477539062,1.8536019843881133,-3.4801784543203382
401,72.90989685058594,136.0050048828125,1.865384683804,-4.302879023832361
402,72.97000122070312,135.88999938964844,1.8622721271257645,-4.079302902265539
403,72.81500244140625,135.8800048828125,1.866099022549017,-4.349293275682271
404,73.10649871826172,136.08999633789062,1.8615307629812106,-4.032735098952287
405,72.36000061035156,135.86000061035156,1.8775566537366215,-5.151189883734645
406,74.16000366210938,137.27000427246094,1.8509978087096077,-3.3097251072728966
407,73.45999908447266,136.47720336914062,1.8578437934937029,-3.781390277395303
408,73.1449966430664,135.6300048828125,1.854262234020749,-3.5032022131912015
409,73.94000244140625,136.3699951171875,1.8443331162350705,-2.807119181324424
410,74.23500061035156,136.49000549316406,1.8386206556335836,-2.394254218659057
411,73.37999725341797,135.87640380859375,1.8516817783372805,-3.325103487784105
412,72.95999908447266,135.30999755859375,1.8545778406868212,-3.5173686129519126
413,73.0,136.64999389648438,1.871917724609375,-4.785108565374685
414,73.45999908447266,137.8000030517578,1.8758508680799153,-5.104189960012491
415,72.20500183105469,136.7899932861328,1.8944670011392581,-6.361167439768565
416,71.91999816894531,136.42999267578125,1.8969688007401955,-6.515988407814234
417,72.26000213623047,137.29989624023438,1.9000815413952712,-6.771719586538865
418,73.47000122070312,137.89999389648438,1.8769564666568361,-5.186113262997992
419,73.80000305175781,138.25,1.8733061555978767,-4.940014522526184
420,77.57499694824219,140.8845977783203,1.8161083251130272,-0.7555830229622416
421,77.55999755859375,140.27000427246094,1.8085354395027162,-0.16808393896624807
422,78.12000274658203,140.10569763183594,1.793467648565411,1.007798316712183
423,77.80000305175781,140.00999450683594,1.7996142546895768,0.5254641394658108
424,77.51750183105469,140.16050720214844,1.8081143469718732,-0.13534980343459324
425,77.51000213623047,140.31500244140625,1.8102825257931308,-0.3033922536241107
426,77.66000366210938,141.77999877929688,1.8256501686011624,-1.4974305913844148
427,75.63999938964844,141.9600067138672,1.876784873867871,-5.326310193850787
428,76.7699966430664,142.875,1.8610786276868225,-4.200112271128404
429,75.54000091552734,142.33999633789062,1.8842996374472172,-5.88693389079566
430,75.8499984741211,142.16000366210938,1.8742255309419984,-5.146971454509071
431,75.9739990234375,141.69000244140625,1.8649801808865658,-4.452979573304532
432,75.81999969482422,141.68460083007812,1.868696932212598,-4.7257574662046125
433,75.94999694824219,141.7100067138672,1.8658329480966092,-4.516340433345448
434,75.47000122070312,141.41000366210938,1.8737246770219664,-5.083386444209026
435,73.94499969482422,139.756103515625,1.890000731522178,-6.184200699639575
436,73.4574966430664,139.2100067138672,1.895109595012412,-6.518713952931222
437,72.58999633789062,139.00540161132812,1.914938815595034,-7.8811338951415735
438,71.9000015258789,138.1999969482422,1.922113964051864,-8.322113982260902
439,72.26000213623047,137.75,1.9063104888967817,-7.22182334630449
440,71.81999969482422,137.44000244140625,1.913673113692745,-7.70663224636067
441,71.30000305175781,139.7198944091797,1.9596057283160953,-10.925829662223322
442,71.4000015258789,139.72500610351562,1.9569328167713322,-10.750307283637852
443,70.78500366210938,138.75999450683594,1.960302144917639,-10.896208327846466
444,70.91999816894531,139.0850067138672,1.9611535575979497,-10.977370738107169
445,71.29000091552734,139.88499450683594,1.9621965592704633,-11.108997301620633
446,71.58999633789062,140.03309631347656,1.9560427919642298,-10.71519688949698
447,71.47000122070312,139.25,1.9483699121536135,-10.148855950927583
448,68.16000366210938,134.4949951171875,1.9732245876030405,-11.372925705241357
449,69.83499908447266,136.6199951171875,1.9563255804146498,-10.472267084692476
450,70.51000213623047,137.86000061035156,1.9551836113122785,-10.49296846801829
451,70.18000030517578,137.4199981689453,1.958107688392395,-10.649070870599473
452,70.08999633789062,137.21499633789062,1.9576972964359003,-10.606649352221524
453,69.83000183105469,136.7449951171875,1.958255642725395,-10.606293964814824
454,69.8499984741211,136.75999450683594,1.9579097708571103,-10.585172052477517
455,70.44999694824219,136.08999633789062,1.9317246590922135,-8.8313556645073
456,70.4000015258789,136.6011962890625,1.9403578597771503,-9.432865761391696
457,70.41999816894531,137.02000427246094,1.9457541584101563,-9.815552442804403
458,70.5,137.0500030517578,1.9439716744930187,-9.701038451165587
459,70.86000061035156,137.8699951171875,1.945667427739858,-9.87073682888105
460,71.1449966430664,138.26499938964844,1.9434254819537384,-9.750933304441105
461,71.41000366210938,138.94000244140625,1.945665807536273,-9.947236079787416
462,71.91999816894531,138.6999969482422,1.92853170855797,-8.785992680275172
463,71.66999816894531,138.38999938964844,1.9309334857721954,-8.927587194733178
464,73.4800033569336,139.85000610351562,1.903238972706434,-7.118057928288181
465,73.77459716796875,139.83999633789062,1.8955033535392312,-6.575903243328867
466,73.83000183105469,140.60000610351562,1.9043749507856014,-7.235831782315017
467,74.37000274658203,141.22999572753906,1.89901829382452,-6.890380874767118
468,74.41000366210938,141.61000061035156,1.9031043359894548,-7.198129372111794
469,73.08000183105469,142.75999450683594,1.9534755190190947,-10.75059640479057
470,73.12799835205078,141.53500366210938,1.935442058467613,-9.438906166400415
471,73.25579833984375,141.92999267578125,1.9374574558227928,-9.603041334378645
472,73.20500183105469,142.1840057373047,1.9422717325442105,-9.948811598733442
473,73.30999755859375,143.0500030517578,1.9513027938300458,-10.625147960142812
474,73.82499694824219,143.88009643554688,1.9489346750182661,-10.52496277596498
475,73.25,142.9600067138672,1.9516724466056954,-10.64352930970577
476,73.20230102539062,145.92059326171875,1.9933880659175642,-13.690277772862487
477,74.12000274658203,145.1199951171875,1.9579059597900454,-11.231972337467312
478,74.69999694824219,145.75999450683594,1.9512717598613758,-10.824288591572923
479,74.4113998413086,145.7602996826172,1.9588436717152056,-11.345906430541703
480,74.87000274658203,146.26010131835938,1.9535207152778746,-11.017302319483946
481,74.88999938964844,146.17919921875,1.951918819737037,-10.90027891788884
482,75.04000091552734,146.35000610351562,1.95029323451451,-10.800127802524145
483,73.23829650878906,146.92999267578125,2.006190745550024,-14.634656087051383
484,74.56999969482422,147.35000610351562,1.9759957986662422,-12.649123104900838
485,73.36000061035156,146.10699462890625,1.9916438578694562,-13.591815610082335
486,73.52999877929688,146.58030700683594,1.9934762605777048,-13.758048685895972
487,73.66999816894531,147.27000427246094,1.9990499244309852,-14.194855493131712
488,73.37000274658203,147.35499572753906,2.0083820391352467,-14.821749166974115
489,73.43000030517578,147.02999877929688,2.0023151051101564,-14.388374531278345
490,71.06999969482422,144.99000549316406,2.0401013946215505,-16.611411517273723
491,71.4000015258789,145.38999938964844,2.0362744577386582,-16.415300569770665
492,70.9800033569336,145.37069702148438,2.0480514249973476,-17.15466957677441
493,71.12000274658203,146.10499572753906,2.0543446299931527,-17.63607782443981
494,71.2750015258789,145.80419921875,2.045656907714139,-17.055296435398077
495,70.75499725341797,145.0,2.049325215583914,-17.190416446233684
496,70.47000122070312,144.91000366210938,2.056336045862545,-17.61522790524394
497,71.4000015258789,146.7899932861328,2.0558822149734666,-17.81529446625504
498,71.88999938964844,148.0500030517578,2.0593963598374403,-18.190187627517588
499,72.0,147.75,2.0520833333333335,-17.691482961097307
500,71.71540069580078,147.55499267578125,2.0575077493002305,-18.010566795968202
501,72.11000061035156,147.50999450683594,2.0456246464885,-17.252775853270748
502,71.22000122070312,145.75999450683594,2.046616006859385,-17.110442530815277
503,71.41999816894531,145.8800048828125,2.0425652285474816,-16.86918476094897
504,70.27989959716797,144.4698944091797,2.0556360387145647,-17.518512197365226
505,71.30000305175781,145.32000732421875,2.0381486830895175,-16.525942577262384
506,71.32009887695312,145.75999450683594,2.0437435842358016,-16.92962929844103
507,71.37000274658203,145.7899932861328,2.0427348700517576,-16.86948330998183
508,71.4000015258789,146.0301055908203,2.045239530392611,-17.05540677094254
509,71.44499969482422,145.92999267578125,2.0425501196601314,-16.874010590313276
510,71.3499984741211,145.4499969482422,2.038542397460561,-16.5656220555733
511,69.20719909667969,144.3699951171875,2.086054586828581,-19.356305076489633
512,69.52999877929688,146.02999877929688,2.1002445180939437,-20.43321362718484
513,69.70800018310547,146.47999572753906,2.1013369389850918,-20.56167448361886
514,69.80000305175781,147.41000366210938,2.111891077609302,-21.32549135346349
515,69.92500305175781,148.46499633789062,2.1232032872132773,-22.154687992718863
516,69.83999633789062,148.86000061035156,2.131443419472086,-22.703245697734204
517,69.54000091552734,148.47999572753906,2.1351739110257255,-22.865143033685982
518,71.62000274658203,149.7100067138672,2.0903379080226565,-20.33790466466445
519,72.26000213623047,149.0399932861328,2.0625517420432735,-18.511816632437302
520,72.44000244140625,148.75999450683594,2.053561423153758,-17.906671009283315
521,72.88999938964844,149.3249969482422,2.0486349046320442,-17.658813231794994
522,73.5199966430664,149.41000366210938,2.032236268827415,-16.60581288291047
523,73.41999816894531,149.2093963623047,2.032271861665835,-16.58583965602719
524,73.93000030517578,150.25,2.03232786933292,-16.705191605877985
525,75.3499984741211,151.0,2.00398146062154,-14.89015193850318
526,75.97000122070312,150.89500427246094,1.9862445945484528,-13.665202908457104
527,76.29000091552734,150.97999572753906,1.9790273157122222,-13.172157061288857
528,75.93000030517578,150.47970581054688,1.9818214830204524,-13.322160832010894
529,74.76000213623047,147.72000122070312,1.9759229133183038,-12.675903836490164
530,74.02999877929688,147.17999267578125,1.988112861038455,-13.4545502087378
531,74.12999725341797,147.1300048828125,1.9847566482410555,-13.223928342847614
532,75.375,148.4199981689453,1.9690878695714138,-12.26498814384405
533,76.41999816894531,149.75,1.959565605706252,-11.707338417101568
534,76.94000244140625,149.80979919433594,1.9470989659562823,-10.827818381851898
535,77.00499725341797,149.85000610351562,1.9459776825959738,-10.750620723455683
536,77.41000366210938,150.59500122070312,1.945420412044449,-10.764025105842393
537,77.69010162353516,150.6199951171875,1.938728254560028,-10.283058926095435
538,77.73999786376953,150.97000122070312,1.9419861766044915,-10.542934043351323
539,78.98999786376953,151.90499877929688,1.9230915671282907,-9.219971236686348
540,79.26090240478516,153.25999450683594,1.9336140500159547,-10.085613591119909
541,79.66999816894531,153.16000366210938,1.9224301139975404,-9.246645129538251
542,78.94999694824219,152.71009826660156,1.9342635106967112,-10.097327109458888
543,79.55079650878906,153.0590057373047,1.9240411467205631,-9.360969304018255
544,80.0199966430664,153.5500030517578,1.9188953948183232,-9.004418373213525
545,80.23999786376953,153.02999877929688,1.907153574942877,-8.087010871427623
546,80.66500091552734,152.3800048828125,1.8890473334573608,-6.669304938156728
547,82.05000305175781,153.5850067138672,1.871846447305852,-5.372482825685779
548,83.04000091552734,154.9680938720703,1.866186080967316,-4.967269233422968
549,82.45999908447266,154.94000244140625,1.8789716730736865,-5.986874719798095
550,82.0999984741211,155.343505859375,1.8921255632951217,-7.04067182548107
551,82.13999938964844,154.97000122070312,1.8866569560777593,-6.594910801341342
552,82.75,155.3800048828125,1.8777039864992446,-5.903028702684736
553,82.10009765625,155.5800018310547,1.895003858368869,-7.2769886377079445
554,81.6500015258789,154.77000427246094,1.8955297168415448,-7.280030457461578
555,81.38999938964844,154.38999938964844,1.896916089782948,-7.3696851894418955
556,81.4000015258789,153.82000732421875,1.8896806442358098,-6.781625582271147
557,80.62000274658203,153.75999450683594,1.9072189192322342,-8.130577827770367
558,81.16000366210938,154.39999389648438,1.9024148217056829,-7.795136685847467
559,81.02999877929688,154.13999938964844,1.9022584439311523,-7.76997887715612
560,80.48999786376953,152.90499877929688,1.8996770137587873,-7.510418798375895
561,81.45999908447266,153.05870056152344,1.8789430675392487,-5.9119411321222515
562,81.58999633789062,153.50999450683594,1.881480590722192,-6.128412160786553
563,81.86000061035156,153.55999755859375,1.8758856146303937,-5.690688056010487
564,81.75,152.92959594726562,1.8706984213732798,-5.258988059344858
565,81.4000015258789,152.5399932861328,1.8739556563477078,-5.501611544185209
566,81.66000366210938,152.94900512695312,1.8729977745264563,-5.440963770212733
567,77.04000091552734,151.73989868164062,1.9696248296780274,-12.577283796235179
568,77.12999725341797,151.27000427246094,1.961234405019475,-11.944822855875117
569,77.5199966430664,151.3000030517578,1.9517545098512397,-11.270339103730976
570,77.74500274658203,152.10000610351562,1.9563959190959386,-11.66389826454511
571,76.94000244140625,151.6688995361328,1.9712619537754297,-12.686918723648773
572,76.9000015258789,151.52000427246094,1.9703511217938066,-12.610279845444751
573,77.04000091552734,151.55999755859375,1.9672896645571945,-12.397382673188304
574,83.06500244140625,154.6999969482422,1.8623968265981452,-4.6540103459904
575,85.75,153.77999877929688,1.7933527554436954,1.1160822774518238
576,85.98999786376953,154.38499450683594,1.7953831648120497,0.9446110812234565
577,85.46499633789062,154.4199981689453,1.8068215618758965,-0.038738690593874026
578,84.97000122070312,154.4550018310547,1.817759204567616,-0.967885837188021
579,86.9708023071289,157.28990173339844,1.8085368601975693,-0.18860209799893823
580,86.4000015258789,156.6999969482422,1.8136573400557952,-0.6297737452596834
581,83.76000213623047,154.80499267578125,1.8481970956017943,-3.503580661705456
582,85.30000305175781,156.86000061035156,1.8389213950575478,-2.7767797724974628
583,84.95500183105469,156.99009704589844,1.8479205892796748,-3.5300754738951525
584,85.24659729003906,156.9705047607422,1.8413697408551457,-2.9837543974779805
585,85.0999984741211,156.85000610351562,1.843125839199794,-3.1280671930007315
586,85.93000030517578,157.30499267578125,1.83061785310277,-2.083764775175439
587,85.8499984741211,157.3000030517578,1.8322656476129682,-2.2232879220876782
588,87.26640319824219,163.26510620117188,1.8708815789082567,-5.629842488917234
589,86.21499633789062,160.9600067138672,1.866960662887912,-5.223971016360508
590,85.54789733886719,162.0399932861328,1.894143495359912,-7.5089840682250895
591,85.45999908447266,162.2982940673828,1.8991141564015184,-7.926061469153694
592,86.48999786376953,162.80999755859375,1.8824141701915165,-6.577207824430872
593,86.66000366210938,163.06500244140625,1.8816639228080678,-6.525119623630928
594,86.5199966430664,162.57000732421875,1.8789876748943088,-6.28302874632908
595,87.9000015258789,162.4199981689453,1.8477815170586402,-3.640222527652327
596,88.79000091552734,163.2958984375,1.8391248648916645,-2.9084561186625137
597,88.6500015258789,162.40960693359375,1.8320316315638503,-2.2750550731455235
598,87.93000030517578,161.5449981689453,1.837200018290417,-2.7110336839255353
599,88.07499694824219,161.61000061035156,1.8349134965661442,-2.514118786820177
600,88.06999969482422,161.55999755859375,1.8344498480574931,-2.473142615184713
601,88.56999969482422,161.57000732421875,1.824206931025432,-1.5799682347062287
602,88.1500015258789,160.5800018310547,1.8216676012638744,-1.3486341167099454
603,88.62999725341797,161.08999633789062,1.817556147240863,-0.9915795609245208
604,89.80000305175781,162.3300018310547,1.8076837006062565,-0.11812367826917125
605,89.83999633789062,161.14999389648438,1.7937444397303284,1.1341268602726302
606,89.63999938964844,160.94009399414062,1.795404898370915,0.9827586167735376
607,89.81500244140625,160.52720642089844,1.78730949237154,1.7117661537504887
608,89.63999938964844,159.99000549316406,1.7848059636604547,1.9328471177501
609,99.27999877929688,163.89999389648438,1.6508863407708148,15.436247948785365
610,98.79000091552734,164.5399932861328,1.6655531102467194,13.911131954774504
611,98.2300033569336,164.97999572753906,1.679527538323085,12.459567679811187
612,97.65789794921875,165.86160278320312,1.6983941520986834,10.544527555850863
613,98.08000183105469,166.25999450683594,1.6951467312696735,10.90861090038399
614,97.51499938964844,166.0449981689453,1.7027636692634958,10.103004743098808
615,97.9000015258789,166.12989807128906,1.6969345810211682,10.713560492073753
616,96.05000305175781,164.95989990234375,1.7174377372320637,8.54178007673542
617,96.91999816894531,164.71949768066406,1.6995408666179976,10.353713892477487
618,97.54000091552734,165.5500030517578,1.6972524246245315,10.643161823890779
619,97.45999908447266,165.4550018310547,1.6976708740541637,10.593650273658199
620,96.97989654541016,165.26499938964844,1.7041160619537705,9.916410711493882
621,97.0199966430664,165.94000244140625,1.7103690804267333,9.313843204656735
622,96.97000122070312,165.82000732421875,1.7100134602124366,9.343528176131713
623,96.2300033569336,165.1999969482422,1.7167202658768186,8.626829874694096
624,94.54669952392578,163.4499969482422,1.728775280060198,7.336163204598307
625,95.36000061035156,164.6750030517578,1.7268771182650553,7.5802783956197
626,95.61499786376953,165.2200927734375,1.7279725614682333,7.49580762711409
627,95.13999938964844,164.50799560546875,1.729114953340727,7.349882612583798
628,95.41000366210938,165.03500366210938,1.7297452817062464,7.310601712477023
629,95.33000183105469,165.35000610351562,1.7345012370455157,6.8510865001350965
630,98.13469696044922,166.97000122070312,1.70143696768123,10.297403733993235
631,96.66000366210938,166.10000610351562,1.7183943700658753,8.503559636329499
632,96.44309997558594,164.71839904785156,1.707933476729275,9.49335875019483
633,96.51000213623047,164.86000061035156,1.7082167336152412,9.47260712936324
634,96.16310119628906,164.7100067138672,1.7128192067938772,8.995970167400657
635,96.33000183105469,164.88999938964844,1.7117200898515037,9.117461506209253
636,96.2699966430664,164.8800048828125,1.7126831892819803,9.019064544095244
637,94.18000030517578,164.39999389648438,1.745593473813671,5.723772414829028
638,94.19999694824219,165.06500244140625,1.7522824606045428,5.094885171892912
639,93.93000030517578,164.52000427246094,1.7515171269875474,5.152169965800738
640,94.12999725341797,165.27999877929688,1.7558695803881517,4.753443604807643
641,94.47000122070312,164.9949951171875,1.7465332167374716,5.652619652645512
642,95.04000091552734,165.26499938964844,1.7388993876014152,6.412244755482675
643,94.47000122070312,164.9199981689453,1.7457393462254243,5.7276166008877
644,97.62000274658203,167.3386993408203,1.7141845383391914,8.998978305763956
645,97.73999786376953,167.84060668945312,1.7172151663374309,8.713826332038309
646,97.48999786376953,167.89999389648438,1.72222789594379,8.202847051955303
647,97.9000015258789,168.03500366210938,1.716394290532171,8.808454901253441
648,98.05010223388672,168.47999572753906,1.7183051510303406,8.634599995406859
649,98.33999633789062,168.88499450683594,1.7173581533047522,8.753256733680416
650,98.91000366210938,169.22999572753906,1.710949241349265,9.437898669771783
651,101.16999816894531,170.21499633789062,1.6824651519084346,12.535280477130613
652,99.68000030517578,169.47999572753906,1.7002407223983425,10.578796190912755
653,100.3499984741211,169.50999450683594,1.6891878134960836,11.759060859835415
654,100.22000122070312,169.41000366210938,1.690381177396286,11.62422878791378
655,99.12999725341797,168.82049560546875,1.7030212880354727,10.244788239670669
656,99.09500122070312,168.72000122070312,1.7026085992464148,10.282066900587154
657,99.11000061035156,168.50999450683594,1.7002319994863957,10.519168036317751
658,101.19499969482422,170.33999633789062,1.683284716157798,12.455442440735055
659,100.7300033569336,170.91000366210938,1.6967139676993275,11.045480475758325
660,100.5999984741211,171.19729614257812,1.701762412915124,10.523351297144984
661,100.7300033569336,171.4799041748047,1.702371671399345,10.475579963063012
662,100.99500274658203,171.45989990234375,1.697706770032703,10.974270730439088
663,101.1050033569336,171.9199981689453,1.7004103898005098,10.712874078499993
664,101.12999725341797,172.13999938964844,1.7021655697101334,10.538021039904947
665,100.91000366210938,172.22439575195312,1.7067128084608478,10.056235229771687
666,101.38999938964844,172.35000610351562,1.699871852658399,10.797673940830549
667,101.36000061035156,173.25,1.7092541333539273,9.843491200619383
668,101.56999969482422,173.0800018310547,1.7040464935619613,10.392825057148599
669,101.31999969482422,172.9600067138672,1.7070667907108432,10.061228101284371
670,102.08000183105469,173.3000030517578,1.6976880872178495,11.09407552429002
671,101.5199966430664,173.19000244140625,1.7059693475988187,10.192500519588151
672,100.63490295410156,172.11000061035156,1.7102416314630817,9.673697175264238
673,102.05000305175781,173.16000366210938,1.696815271767174,11.179886070211666
674,102.38999938964844,172.97500610351562,1.6893740319819095,11.979042233037546
675,102.37000274658203,172.9499969482422,1.6894597275373884,11.967930086325254
676,102.79000091552734,173.24000549316406,1.6853779934833586,12.436592916571186
677,102.44000244140625,172.61500549316406,1.685035155987004,12.429366770597994
678,102.06999969482422,173.02999877929688,1.69520916328631,11.346012255009924
679,100.11000061035156,174.0399932861328,1.7384875859059454,6.795537549227845
680,99.6500015258789,173.7899932861328,1.7440039199698345,6.214609788592213
681,99.81999969482422,173.8000030517578,1.7411340771700037,6.511679325083264
682,99.95999908447266,174.61000061035156,1.7467987415925728,5.954572224878774
683,100.7300033569336,175.6649932861328,1.7439192636941492,6.290490851734887
684,99.98999786376953,175.0216064453125,1.7503911409596098,5.597155233644628
685,99.41000366210938,174.6199951171875,1.7565636121563166,4.95108342622683
686,98.08999633789062,173.6300048828125,1.770109199359221,3.5566542846520974
687,98.41000366210938,174.39999389648438,1.7721774962562398,3.3647163547229866
688,98.44999694824219,174.02999877929688,1.7676993821623899,3.806954075881947
689,99.19999694824219,174.40859985351562,1.7581512622879787,4.783129220818438
690,99.77999877929688,174.25990295410156,1.7464412215472822,5.979523037271662
691,100.19000244140625,174.73910522460938,1.744077262866636,6.240938381686988
692,99.86000061035156,174.14999389648438,1.7439414463455536,6.233944865824554
693,96.91999816894531,172.1699981689453,1.7764135516060222,2.9032134041962365
694,96.19999694824219,172.0050048828125,1.7879938704712761,1.7676193149005996
695,96.8499984741211,172.16000366210938,1.7775942836809808,2.7867626818375584
696,96.93000030517578,172.02000427246094,1.7746827992455456,3.0712748424216727
697,96.86000061035156,171.9600067138672,1.7753459181321705,3.0048271718207786
698,96.69999694824219,171.72999572753906,1.7759048722561597,2.94581261627755
699,96.55999755859375,171.52000427246094,1.776304977310926,2.902913612966387
700,93.56999969482422,168.72999572753906,1.803248864784086,0.29188482300838814
701,93.9000015258789,168.43499755859375,1.793769912902216,1.1829878359411339
702,93.56060028076172,168.83990478515625,1.8046047618173924,0.16499696186338042
703,93.44999694824219,168.66000366210938,1.8048155074368026,0.1451077320345462
704,93.33799743652344,167.87010192871094,1.7985183584303348,0.7326970987215589
705,93.50800323486328,167.74000549316406,1.7938572067660654,1.169886617880877
706,93.56999969482422,167.57000732421875,1.7908518528453923,1.4518732263287006
707,94.27660369873047,168.00830078125,1.7820784180785292,2.289966837100195
708,93.08000183105469,167.17999267578125,1.7960892714551306,0.956771270403749
709,93.08499908447266,167.2834014892578,1.797103756078374,0.8623893370495352
710,93.94499969482422,168.0800018310547,1.7891319642030383,1.6192668290703693
711,93.87000274658203,167.8699951171875,1.7883241739150788,1.6938014336205924
712,93.41999816894531,167.72000122070312,1.7953329534152853,1.0309213297140047
713,93.16999816894531,167.2100067138672,1.7946765053130622,1.0893237634981858
714,95.0,167.1699981689453,1.759684191252056,4.434989590717976
715,95.58999633789062,167.27279663085938,1.7498985567442127,5.397941806087772
716,94.80999755859375,167.61500549316406,1.7679043329747575,3.646767880901052
717,93.9800033569336,167.17999267578125,1.7788889838707072,2.5825054896893107
718,94.0999984741211,167.5767059326172,1.7808364362375977,2.402547607760539
719,93.94000244140625,167.8350067138672,1.7866191436236325,1.8552350661355206
720,93.75,167.6300048828125,1.7880533854166667,1.717022511592063
721,95.58999633789062,169.3000030517578,1.7711058639788806,3.3707353851893345
722,94.91999816894531,168.76019287109375,1.7779203131749164,2.700282117633833
723,95.25,168.77000427246094,1.7718635619156005,3.2865755602540787
724,95.45999908447266,168.9315948486328,1.7696584587136341,3.5043206716661075
725,96.0,169.32000732421875,1.7637500762939453,4.091348727651507
726,96.1500015258789,169.39999389648438,1.7618303817799745,4.282320155516203
727,96.7300033569336,170.1300048828125,1.75881318079803,4.600006086227268
728,94.6500015258789,168.69000244140625,1.7822503932584044,2.2827591722838747
729,93.52999877929688,166.9893035888672,1.7854090213655678,1.9603205762124105
730,93.45999908447266,166.3385009765625,1.7797828226621264,2.484677959322454
731,93.69000244140625,165.31460571289062,1.7644850187326915,3.924043994060355
732,93.36499786376953,164.94500732421875,1.7666685706445668,3.7065644188671456
733,93.4000015258789,164.4718017578125,1.760940032878279,4.242999490618871
734,92.66999816894531,163.66000366210938,1.766051655291319,3.736142669152514
735,93.27999877929688,162.05239868164062,1.7372684477093658,6.445633410387217
736,92.30000305175781,160.25999450683594,1.736294574302117,6.467804376467029
737,92.80999755859375,161.4600067138672,1.7396833418935564,6.189030075783961
738,92.9000015258789,161.8699951171875,1.7424111136542426,5.941621985140387
739,92.8499984741211,161.80999755859375,1.7427032872132249,5.911295616525251
740,93.12999725341797,162.0800018310547,1.7403630045216842,6.147072260842833
741,92.62000274658203,161.3800048828125,1.742388254126541,5.925831302736867
742,92.27999877929688,160.1300048828125,1.7352623212077658,6.561658917008373
743,91.38999938964844,158.9600067138672,1.7393588770706598,6.123990408409185
744,91.91000366210938,159.0800018310547,1.730823582772162,6.9433145208072915
745,91.13999938964844,158.35000610351562,1.7374369888519092,6.282398945708991
746,91.33000183105469,158.25999450683594,1.7328368699651469,6.715624927986852
747,91.94999694824219,158.87759399414062,1.7278694863206072,7.2179649616928145
748,91.80999755859375,158.91000366210938,1.7308572910122555,6.932664835334805
749,94.59989929199219,159.1699981689453,1.6825599113763425,11.712260358083086
750,94.0,158.99000549316406,1.6913830371613199,10.808613974292228
751,94.36000061035156,159.1060028076172,1.6861594084195333,11.342910347553328
752,93.7301025390625,158.81500244140625,1.6943863085524662,10.496082810465367
753,93.66000366210938,158.3000030517578,1.690155849479204,10.884457811466376
754,93.79499816894531,158.5500030517578,1.6903886790015665,10.878307608236923
755,93.41999816894531,157.1750030517578,1.682455642607858,11.575919498659317
756,91.8550033569336,157.25999450683594,1.712046037337228,8.663971037694779
757,89.97000122070312,155.42120361328125,1.7274780649610246,7.097753841620346
758,90.54000091552734,155.5,1.717472922770119,8.048586830199696
759,91.3499984741211,155.76499938964844,1.7051450683250502,9.246741347160082
760,91.61000061035156,157.05999755859375,1.714441616768711,8.421402793007587
761,91.7698974609375,156.8000030517578,1.708621316902973,8.970229900765702
762,92.66999816894531,157.97000122070312,1.7046509586922656,9.426145110558764
763,93.05500030517578,160.10000610351562,1.720487943457787,7.991595879064931
764,93.66000366210938,159.92999267578125,1.7075591119209164,9.254468187442939
765,92.5199966430664,158.63999938964844,1.7146563461482482,8.48518894148313
766,91.12999725341797,156.39999389648438,1.7162295469137454,8.214343610999208
767,91.45999908447266,156.4600067138672,1.7106932897447373,8.7504356376038
768,91.16999816894531,155.88999938964844,1.7098826644788538,8.79659450330297
769,91.13999938964844,155.85000610351562,1.7100066616987148,8.78239894570899
770,90.2300033569336,154.7100067138672,1.7146182085559982,8.278610355827198
771,91.21520233154297,155.58999633789062,1.7057463269375035,9.178252921052973
772,91.52020263671875,154.89010620117188,1.692414371239914,10.429085938154685
773,91.33999633789062,154.2010040283203,1.6882090016501679,10.792669166747146
774,91.69000244140625,154.80999755859375,1.688406515830598,10.815915563943264
775,91.75,154.5500030517578,1.6844686981118018,11.184287758232784
776,91.61000061035156,154.52999877929688,1.6868245579056966,10.951401572304462
777,92.43000030517578,154.57000732421875,1.6722926194295742,12.392614475732444
778,93.0,154.89500427246094,1.6655376803490423,13.097246902788385
779,93.31999969482422,154.5,1.6555936616507403,14.070288477495694
780,93.53109741210938,154.61309814453125,1.6530662252714428,14.338510556025625
781,94.597900390625,155.63929748535156,1.645272218967515,15.239350289627907
782,95.51000213623047,156.60740661621094,1.6396963994706473,15.918832831296896
783,94.94499969482422,155.9199981689453,1.6422138993112774,15.585638783386742
784,95.26000213623047,154.9199981689453,1.6262858985389863,17.154649205510765
785,95.91220092773438,155.99000549316406,1.6263833379310695,17.262753098480374
786,94.79000091552734,153.14990234375,1.615675713308943,18.075749728329384
787,95.77670288085938,153.73350524902344,1.6051242173188915,19.274493967090024
788,95.30999755859375,153.7899932861328,1.6135767204441203,18.374964234035787
789,95.8499984741211,154.11000061035156,1.6078247580980431,19.030397441388374
790,96.16999816894531,154.47000122070312,1.6062181986251065,19.248434133283183
791,96.29499816894531,156.44000244140625,1.6245911565099072,17.504228949105936
792,96.19999694824219,156.9600067138672,1.6316009531509164,16.812617483845912
793,95.9800033569336,156.2799072265625,1.6282548631029283,17.095327523322027
794,96.85099792480469,157.05999755859375,1.6216662804087518,17.888574161377647
