,wmt,pg,Ratio,Spread
395,118.73999786376953,132.35499572753906,1.1146622714225582,-8.710205123576586
396,118.5199966430664,132.1999969482422,1.1154235630496543,-8.784295154755043
397,118.48500061035156,132.67999267578125,1.1198041270397692,-9.300732496028687
398,118.27999877929688,132.25,1.1181095820500495,-9.084209661330533
399,121.11090087890625,133.9600067138672,1.1060937185811888,-7.846378210941523
400,121.63999938964844,135.22999572753906,1.1117230878500575,-8.56541324325454
401,121.58000183105469,135.88999938964844,1.1177002577979778,-9.287892782932857
402,122.2300033569336,136.05340576171875,1.1130933651733472,-8.774448018019314
403,122.58999633789062,136.7899932861328,1.1158332439223118,-9.136172332477813
404,122.34500122070312,136.65989685058594,1.1170043359929318,-9.261191026698725
405,122.2300033569336,136.36000061035156,1.1156017087895829,-9.081042866652126
406,121.91000366210938,137.65499877929688,1.129152609664642,-10.709258956868297
407,122.19999694824219,138.42999267578125,1.1328150256371388,-11.182280815408191
408,121.66500091552734,138.69000244140625,1.139933435234176,-11.999385693287365
409,121.74500274658203,139.27000427246094,1.1439484260586696,-12.496081057888858
410,121.38999938964844,139.4600067138672,1.1488591104298143,-13.055750978842468
411,121.0199966430664,138.99000549316406,1.14848793049547,-12.971036207078924
412,120.66000366210938,138.44000244140625,1.1473561929360383,-12.795896365276676
413,122.94000244140625,140.8300018310547,1.145518131075155,-12.811717072802452
414,123.41000366210938,141.25999450683594,1.144639740013289,-12.752294188848566
415,122.6852035522461,141.24000549316406,1.1512391177067764,-13.48704460103211
416,122.75,141.57000732421875,1.1533198152685846,-13.74957343765736
417,123.6050033569336,142.27999877929688,1.1510860799739278,-13.569243914668533
418,123.6500015258789,141.85000610351562,1.14718968340512,-13.09239433071059
419,123.62000274658203,142.3000030517578,1.1511082340247907,-13.573629217737249
420,123.82620239257812,143.8699951171875,1.1618703661852006,-14.928904149004182
421,124.4800033569336,144.5399932861328,1.161150300355305,-14.918094799095172
422,124.05999755859375,143.5050048828125,1.15673873695697,-14.320461372383193
423,124.37999725341797,144.72500610351562,1.1635713884817487,-15.207244671815431
424,124.12999725341797,144.80999755859375,1.1665995388927342,-15.55256287615336
425,124.0250015258789,145.02000427246094,1.1692804070814806,-15.871902375766183
426,123.8499984741211,144.4600067138672,1.1664110496057263,-15.494136719471072
427,123.44000244140625,143.77000427246094,1.1646954101504075,-15.231066015689095
428,122.95999908447266,143.4499969482422,1.166639541447077,-15.410889545647592
429,123.3499984741211,143.52499389648438,1.1635589434287348,-15.079777400607867
430,123.94499969482422,143.64999389648438,1.1589817600562955,-14.585198466242815
431,123.70999908447266,143.24000549316406,1.157869263222254,-14.419917842790085
432,123.94000244140625,143.19000244140625,1.1553170858545094,-14.1304106861148
433,124.16999816894531,143.2899932861328,1.1539824063714077,-13.990905370465839
434,124.48699951171875,142.27000427246094,1.1428502962597966,-12.64082064049316
435,123.86000061035156,141.64500427246094,1.1435895654324986,-12.668718983622682
436,123.91000366210938,142.01809692382812,1.146139074542341,-12.989743107321146
437,123.36000061035156,141.5,1.14704928096544,-13.044368209681352
438,122.80500030517578,141.0449981689453,1.1485281366267037,-13.16729207976509
439,122.48709869384766,140.91000366210938,1.15040690133668,-13.363330745175176
440,122.38999938964844,140.94000244140625,1.1515646960067454,-13.49443970934233
441,122.43000030517578,141.68499755859375,1.157273521240071,-14.197781593303233
442,122.23989868164062,141.8800048828125,1.1606685412290976,-14.590743068257652
443,121.9800033569336,141.61000061035156,1.160927994041592,-14.591369615911916
444,121.97000122070312,141.92999267578125,1.1636467266976638,-14.921776975783729
445,121.97000122070312,142.66000366210938,1.1696318950097242,-15.651787962111854
446,122.08999633789062,142.7100067138672,1.1688918911825468,-15.576839258731795
447,121.83999633789062,142.2050018310547,1.16714548674712,-15.332161125179084
448,121.18000030517578,141.88999938964844,1.1709027812536497,-15.70441717065691
449,121.36000061035156,142.16000366210938,1.1713909273825733,-15.786985865869127
450,121.80999755859375,143.25840759277344,1.1760808674498369,-16.416804825682306
451,121.72000122070312,143.77000427246094,1.1811534902285834,-17.02211532172322
452,121.43000030517578,143.72999572753906,1.1836448601360399,-17.284086759287746
453,121.7300033569336,143.69000244140625,1.1803992317332161,-16.931698196226407
454,121.58000183105469,144.02999877929688,1.1846520530525924,-17.427892172581295
455,121.66000366210938,144.14999389648438,1.1848593585188214,-17.4645808233156
456,121.80000305175781,144.24000549316406,1.1842364686302231,-17.40881007597315
457,121.80999755859375,144.44000244140625,1.185781178362859,-17.598399674315118
458,121.66999816894531,144.9149932861328,1.1910495230295852,-18.219172863063818
459,122.01000213623047,145.86000061035156,1.1954757647450194,-18.810131677127444
460,122.05000305175781,145.85000610351562,1.1950020684691416,-18.75848393706491
461,122.63999938964844,146.11000061035156,1.1913731354982715,-18.40411112902784
462,122.02999877929688,143.67999267578125,1.1774153414165027,-16.6093010982148
463,122.3550033569336,143.3800048828125,1.1718360585921022,-15.970883764483162
464,123.68499755859375,143.9600067138672,1.1639245628449681,-15.165953327327571
465,123.54000091552734,143.71099853515625,1.1632750321365237,-15.067931167588881
466,123.84500122070312,144.3000030517578,1.165166148245273,-15.339336732311807
467,124.3550033569336,144.85000610351562,1.1648104394139707,-15.3582709911079
468,124.25,144.7050018310547,1.1646277813364563,-15.32260744893452
469,126.0199966430664,147.32000732421875,1.1690208796107302,-16.094503052937625
470,125.26000213623047,146.2100067138672,1.1672521492922527,-15.775890040265693
471,124.94000244140625,145.7209014892578,1.166327026106769,-15.620002736927177
472,124.58499908447266,145.72000122070312,1.1696432338687923,-15.988769947919849
473,124.8499984741211,146.19000244140625,1.170925143997567,-16.18282544997095
474,125.47000122070312,146.85000610351562,1.170399335895477,-16.19721591388091
475,125.13999938964844,146.05999755859375,1.1671727526848288,-15.750840584672034
476,124.3499984741211,145.1649932861328,1.1673903905703995,-15.67846979321709
477,124.58999633789062,145.05999755859375,1.1642989150203364,-15.323562610860364
478,125.1500015258789,145.22000122070312,1.1603675545355394,-14.900428952339297
479,124.48999786376953,144.9149932861328,1.1640693692091997,-15.282687449194952
480,125.04000091552734,145.14500427246094,1.160788573334351,-14.939976409334776
481,125.23500061035156,145.9199981689453,1.1651694610754366,-15.51191575917818
482,125.31500244140625,145.97999572753906,1.164904384020542,-15.488606851318735
483,126.0199966430664,146.77999877929688,1.1647357775689378,-15.55449450801575
484,126.1500015258789,145.85000610351562,1.1561633320598523,-14.489126838112583
485,125.72000122070312,145.5399932861328,1.1576518602687207,-14.626876347238323
486,125.3499984741211,144.75999450683594,1.154846400231286,-14.232164016881029
487,125.80999755859375,145.35000610351562,1.1553136390120464,-14.343175348267721
488,125.76000213623047,145.47999572753906,1.15680656215278,-14.525225555417961
489,125.41999816894531,144.92999267578125,1.1555572858528929,-14.329271013815259
490,124.93000030517578,145.02000427246094,1.1608100849932748,-14.929520814572442
491,124.7300033569336,145.94000244140625,1.1700472902560346,-16.057777205108806
492,124.9020004272461,146.1750030517578,1.1703175493726619,-16.113676062673733
493,125.62000274658203,146.4499969482422,1.1658174951936697,-15.641009120143224
494,125.44499969482422,145.97999572753906,1.1636972066058533,-15.35323980173871
495,125.30000305175781,145.77499389648438,1.163407744182328,-15.29922398965627
496,125.45999908447266,146.0500030517578,1.1641160857447626,-15.407628156565238
497,126.75,146.30999755859375,1.1543195073656312,-14.324335683875574
498,126.5,146.23500061035156,1.1560079099632534,-14.50966548489319
499,126.19999694824219,146.35499572753906,1.159706808769282,-14.942055879009217
500,125.94000244140625,146.16000366210938,1.1605526506965926,-15.017797912739553
501,125.83000183105469,145.64999389648438,1.1575140409839693,-14.62233255235222
502,125.18000030517578,145.0500030517578,1.158731448299577,-14.699192844609513
503,125.1050033569336,144.75,1.1570280653525729,-14.477284639812865
504,124.12000274658203,144.7050018310547,1.1658475558246757,-15.457974498514517
505,124.94000244140625,145.8000030517578,1.1669601424902676,-15.699104299427177
506,125.62999725341797,146.35000610351562,1.1649288331058523,-15.530610925516442
507,126.05999755859375,146.9199981689453,1.1654767651463396,-15.652840664437605
508,125.66999816894531,146.39500427246094,1.1649161009428346,-15.533955861235171
509,125.69999694824219,146.24000549316406,1.1634050043245376,-15.347719143153824
510,125.37000274658203,145.6300048828125,1.1616016725881648,-15.08134380397334
511,125.44000244140625,144.0,1.1479591613310374,-13.378447749149757
512,125.9800033569336,144.5399932861328,1.1473248883524318,-13.356134303536379
513,126.81999969482422,144.46499633789062,1.1391341798259484,-12.406443291161395
514,127.12000274658203,144.47000122070312,1.1364851958720368,-12.099052897045368
515,128.0,145.3800048828125,1.1357812881469727,-12.092709261795335
516,127.95999908447266,145.11000061035156,1.134026271089275,-11.86435822256098
517,127.81999969482422,145.25999450683594,1.1364418311191555,-12.160134463067493
518,128.99000549316406,144.88999938964844,1.1232653168413658,-10.571804121492306
519,128.91000366210938,144.94000244140625,1.1243503089280307,-10.705113639703313
520,128.5449981689453,144.41000366210938,1.123419858564336,-10.55519763439591
521,129.25,144.88999938964844,1.1210057979856745,-10.301070022332283
522,129.13999938964844,144.74000549316406,1.1207991805578874,-10.265620531085574
523,128.88999938964844,144.74000549316406,1.1229731257550817,-10.525947280345378
524,129.05999755859375,145.0,1.123508466937398,-10.608921504374706
525,129.36000061035156,144.8699951171875,1.1198979161538039,-10.16652134463368
526,129.97999572753906,144.41000366210938,1.111017144244397,-9.060924635898061
527,129.92999267578125,144.07179260253906,1.1088416895554387,-8.774782103996472
528,129.73500061035156,143.83999633789062,1.1087215914069501,-8.746032441447113
529,129.3000030517578,144.11000061035156,1.1145398082679505,-9.469002715366685
530,129.1199951171875,144.02000427246094,1.1153966056283569,-9.5664498992667
531,128.72999572753906,143.3000030517578,1.113182690963935,-9.252557771845517
532,129.3300018310547,144.57000732421875,1.1178381294161912,-9.8977714904494
533,129.8000030517578,144.82000732421875,1.1157165170980134,-9.658355930714265
534,129.55999755859375,144.1300048828125,1.1124576072767325,-9.218272888667599
535,129.5800018310547,143.8800048828125,1.110356558494281,-8.947442299783347
536,129.63999938964844,144.125,1.1117324952063226,-9.129961539401904
537,129.5500030517578,144.1199951171875,1.1124661653586274,-9.218670472942819
538,129.5500030517578,143.99000549316406,1.1114627719123802,-9.088680848919381
539,129.74000549316406,142.30999755859375,1.0968860145924073,-7.210822042658208
540,130.88499450683594,142.5,1.0887420711360265,-6.2085394125949165
541,130.61000061035156,141.85000610351562,1.0860577707728243,-5.844898584662815
542,130.6199951171875,141.3800048828125,1.082376436746698,-5.36449001405947
543,130.97999572753906,141.71690368652344,1.0819736471920414,-5.326517663272938
544,130.85499572753906,141.9250030517578,1.0845975139326607,-5.6647804031372
545,130.58999633789062,141.5800018310547,1.0841565648315692,-5.595724901086129
546,130.8699951171875,140.30029296875,1.0720585176389603,-4.024451350737166
547,131.19000244140625,139.22000122070312,1.061208923163816,-2.610933736877513
548,132.00450134277344,139.85000610351562,1.059433615376266,-2.3927952146156315
549,131.86000061035156,139.1649932861328,1.0553996105109056,-1.8582520209809843
550,132.32000732421875,139.44500732421875,1.053846732206883,-1.6592578492320342
551,132.42999267578125,140.22999572753906,1.0588990673045946,-2.329717736398493
552,132.5500030517578,140.76499938964844,1.0619765835439692,-2.73975375428617
553,133.02499389648438,142.24000549316406,1.0692727834579003,-3.7201485676584696
554,132.41000366210938,142.08999633789062,1.0731062035198122,-4.210533046550495
555,132.72999572753906,142.92999267578125,1.076847715486861,-4.717319407712154
556,131.88999938964844,142.468994140625,1.080210742284732,-5.1310149366887
557,131.47999572753906,142.10499572753906,1.0808107723247709,-5.193956205768956
558,131.91000366210938,142.44000244140625,1.07982714340809,-5.081192648585699
559,132.22000122070312,143.13999938964844,1.0825896087439715,-5.458386969999168
560,131.94400024414062,143.89999389648438,1.0906141516872396,-6.50578322491927
561,132.22000122070312,143.94500732421875,1.0886780063172448,-6.263394904569481
562,131.98390197753906,143.69000244140625,1.0886933958495888,-6.2542418156593556
563,131.97999572753906,143.6999969482422,1.0888013456592165,-6.268303927952502
564,131.8170928955078,143.0500030517578,1.0852158844464457,-5.787941890299749
565,131.7100067138672,143.22999572753906,1.0874647971030662,-6.079444156309592
566,132.00999450683594,143.97999572753906,1.0906749618877023,-6.5170647684649055
567,120.44999694824219,142.88999938964844,1.1863013948522456,-17.464574774093975
568,120.5999984741211,142.02999877929688,1.1776948638168874,-16.44837652527815
569,121.88009643554688,143.1781005859375,1.1747455472490007,-16.26350336779049
570,122.45999908447266,143.82000732421875,1.174424370402061,-16.30155342014376
571,121.31500244140625,143.7949981689453,1.1853026853657003,-17.468837280881772
572,121.8499984741211,144.17999267578125,1.1832580589354924,-17.29673667546352
573,121.94999694824219,144.25999450683594,1.1829438139966704,-17.272609395722682
574,123.73999786376953,144.08999633789062,1.1644577244661443,-15.238670748732176
575,124.58000183105469,144.14500427246094,1.1570476974943276,-14.418976674627771
576,125.01499938964844,144.3300018310547,1.1545014801080389,-14.151008231762887
577,125.42500305175781,144.11500549316406,1.1490133704337535,-13.50907221170607
578,125.41000366210938,144.5850067138672,1.1528985128125886,-13.994692401801416
579,126.54000091552734,146.19000244140625,1.155286876748139,-14.423014082721295
580,126.58999633789062,145.57000732421875,1.1499329452199933,-13.750958382406964
581,127.25,146.08999633789062,1.148054981044327,-13.58368096465287
582,128.97000122070312,146.2449951171875,1.133945830293683,-11.94763043791562
583,129.83999633789062,147.00010681152344,1.1321635163095354,-11.796810129334261
584,130.3800048828125,147.7899932861328,1.1335326564757278,-12.024381927655526
585,129.89999389648438,148.33999633789062,1.141955375733896,-13.074223778132506
586,129.6501007080078,148.1300048828125,1.1425367514092744,-13.12444784872747
587,129.72000122070312,147.88999938964844,1.140070906552269,-12.811654462597147
588,130.44000244140625,139.99000549316406,1.073213760142696,-4.161918257117833
589,130.45799255371094,139.4976043701172,1.069291360685966,-3.6507839042505736
590,131.02999877929688,140.4949951171875,1.0722353386710564,-4.052540566268277
591,131.31500244140625,139.7899932861328,1.0645393952492836,-3.050762427677313
592,131.54580688476562,140.13999938964844,1.0653323181362317,-3.160430249375082
593,131.88999938964844,139.40499877929688,1.0569792965685483,-2.0670195753605753
594,132.02999877929688,138.92999267578125,1.052260804061799,-1.4462311278228412
595,132.8000030517578,140.7899932861328,1.060165587731658,-2.5044209015107413
596,132.89999389648438,141.97000122070312,1.0682468603518775,-3.5803076698274197
597,132.87100219726562,142.8800048828125,1.075328721241126,-4.5205005911893466
598,132.91000366210938,143.7899932861328,1.0818598248758093,-5.389876496273075
599,132.47999572753906,142.88999938964844,1.0785779287275854,-4.937652870839145
600,132.89999389648438,142.88999938964844,1.0751693450109958,-4.500305838772732
601,132.5500030517578,142.9499969482422,1.0784609102756746,-4.92475131287992
602,132.0,142.3000030517578,1.0780303261496804,-4.847479442583847
603,132.61300659179688,142.49000549316406,1.074479865551726,-4.399153830720877
604,133.48500061035156,142.69000244140625,1.0689590724723033,-3.691137306065741
605,133.25999450683594,142.90029907226562,1.0723420753625736,-4.13573436689245
606,132.9149932861328,142.85000610351562,1.0747471189799875,-4.444693583247698
607,133.1199951171875,142.47999572753906,1.07031250716402,-3.861213366188025
608,132.6887969970703,142.02000427246094,1.0703240023767542,-3.850231530698096
609,131.52999877929688,142.30999755859375,1.0819584800375872,-5.34688950915492
610,131.50999450683594,143.3300018310547,1.089879156094135,-6.387724370500109
611,131.8800048828125,144.4199981689453,1.0950863877907477,-7.092426314909233
612,131.58999633789062,144.55999755859375,1.0985637326670286,-7.534413631585977
613,130.89999389648438,144.74000549316406,1.1057296580748839,-8.432925936366757
614,130.1649932861328,144.72000122070312,1.1118196802928038,-9.17828294229298
615,130.55999755859375,144.8699951171875,1.1096047627618222,-8.916956126003413
616,129.30499267578125,145.5500030517578,1.1256332801990812,-10.903809426364717
617,127.70500183105469,144.58999633789062,1.1322187405719133,-11.609884374309956
618,127.25,144.3249969482422,1.1341846518525909,-11.818681575004433
619,127.14230346679688,144.58819580078125,1.1372154810655948,-12.194025581124748
620,126.41999816894531,144.97999572753906,1.146812196071942,-13.337967068533885
621,125.95500183105469,144.97000122070312,1.1509666080204861,-13.812176501941053
622,125.63999938964844,144.66000366210938,1.1513849440055632,-13.83019318966808
623,126.0199966430664,142.94000244140625,1.1342644520636145,-11.714498170125125
624,125.4000015258789,143.64999389648438,1.1455342276597915,-13.070094878860743
625,125.9000015258789,143.44000244140625,1.1393169237724114,-12.339449925263011
626,125.87999725341797,143.83999633789062,1.1426755598692626,-12.760274410631638
627,125.23999786376953,143.6699981689453,1.1471574626280585,-13.25671208422807
628,125.82499694824219,144.3300018310547,1.147069384713949,-13.307552106414533
629,126.55999755859375,144.69000244140625,1.1432522537337977,-12.902191438378935
630,127.98269653320312,146.11000061035156,1.1416387102958532,-12.840723210383032
631,127.69999694824219,145.7100067138672,1.1410337525139065,-12.73510636977855
632,127.6449966430664,145.02000427246094,1.1361197703501082,-12.102376130991132
633,127.36000061035156,145.1300048828125,1.139525786646523,-12.50914510433708
634,127.3499984741211,145.38999938964844,1.1416568600838521,-12.779554905615129
635,127.26000213623047,145.24630737304688,1.141335100855666,-12.72957670536698
636,127.62000274658203,145.27000427246094,1.1383012156873786,-12.378402450283573
637,127.62000274658203,145.1300048828125,1.1372042137548022,-12.238403060635136
638,127.81749725341797,145.6300048828125,1.1393589141718092,-12.532750648790085
639,127.5250015258789,145.4499969482422,1.1405606367997236,-12.657320561910268
640,127.70999908447266,145.39599609375,1.1384856090835855,-12.410680455219222
641,127.88999938964844,144.82000732421875,1.1323794512109493,-11.647256108439251
642,128.33999633789062,145.02999877929688,1.130045215191258,-11.388662592666492
643,128.92999267578125,144.9600067138672,1.124331148287555,-10.704303212363811
644,128.9550018310547,146.07000732421875,1.1327207572420233,-11.788261614339092
645,129.05880737304688,145.69000244140625,1.1288652468350076,-11.30016329431868
646,129.41000366210938,145.57000732421875,1.1248744548706087,-10.814465023996206
647,128.97000122070312,146.0,1.132046201582598,-11.70263532072812
648,128.50999450683594,145.92999267578125,1.1355536449580867,-12.111636206344258
649,128.72000122070312,145.8699951171875,1.1332348798465206,-11.832957187175396
650,129.13999938964844,146.3000030517578,1.1328790749822852,-11.825618089679324
651,129.39999389648438,147.14999389648438,1.137171567521088,-12.404874835245863
652,129.8800048828125,146.6199951171875,1.1288881244613371,-11.37503725722982
653,129.80349731445312,146.69000244140625,1.1300928362973537,-11.524712447707657
654,130.28500366210938,146.35000610351562,1.1233066123486506,-10.683320180883783
655,129.67999267578125,145.60000610351562,1.1227638365737473,-10.563322354232838
656,129.85000610351562,145.05599975585938,1.1171042967854898,-9.842279834686167
657,129.72000122070312,145.2899932861328,1.12002768978501,-10.211648359081522
658,130.42999267578125,145.50999450683594,1.1156175931753678,-9.692330509773768
659,130.3699951171875,146.08999633789062,1.120579901890559,-10.334808218397399
660,130.82000732421875,145.97000122070312,1.1158079272915593,-9.746212241275202
661,130.89999389648438,145.9199981689453,1.114744117439293,-9.612918612148007
662,131.02499389648438,145.97999572753906,1.114138542474345,-9.542752796111841
663,131.40499877929688,146.40719604492188,1.11416762988463,-9.574251370112961
664,132.17999267578125,146.66000366210938,1.1095476758108584,-9.020052420228609
665,133.39999389648438,148.14999389648438,1.1105697202013793,-9.239646847089062
666,132.60809326171875,147.91000366210938,1.1153919796598717,-9.82426828465529
667,132.8000030517578,148.34500122070312,1.1170557064135516,-10.059428836081054
668,132.71609497070312,148.37240600585938,1.1179684426264378,-10.174207693147679
669,132.9149932861328,148.5800018310547,1.1178573474491251,-10.17468931078676
670,132.77000427246094,148.3699951171875,1.1174963496477217,-10.1156606713499
671,132.6300048828125,148.57000732421875,1.120183984427131,-10.461455222403288
672,139.97999572753906,149.3878936767578,1.0672088743846695,-3.625744680154554
673,139.7050018310547,150.125,1.0745857201415467,-4.649204071948986
674,140.28140258789062,150.24000549316406,1.0709901863080822,-4.163999423921098
675,140.41250610351562,150.38999938964844,1.0710584374783336,-4.177474312248705
676,140.61000061035156,150.1649932861328,1.0679538627004161,-3.746815796888029
677,139.24899291992188,149.9149932861328,1.0765966068590862,-4.914042627956604
678,139.35000610351562,149.97500610351562,1.0762468570837898,-4.868869710470051
679,141.85549926757812,149.39999389648438,1.0531843648491575,-1.6848699406666583
680,140.9550018310547,149.61500549316406,1.0614380727864419,-2.8375758188140594
681,139.74000549316406,149.3699951171875,1.0689136199046059,-3.857749630859985
682,140.0500030517578,149.25999450683594,1.065762165329439,-3.424946393679676
683,139.77000427246094,149.36000061035156,1.0686126926003117,-3.816517185239576
684,139.4199981689453,149.3643035888672,1.0713262483899306,-4.185283968352451
685,139.5565948486328,149.25,1.0694585960762437,-3.9287413011543606
686,138.98989868164062,148.86500549316406,1.0710490971300193,-4.133851478202672
687,139.17999267578125,149.5,1.0741486410928267,-4.570899778844847
688,138.65750122070312,148.9600067138672,1.0743018257394197,-4.574980500778082
689,138.59500122070312,148.72999572753906,1.0731266958950174,-4.410051201764901
690,139.07000732421875,149.74000549316406,1.076723934759491,-4.9254337881627634
691,139.16690063476562,149.87899780273438,1.0769730238951138,-4.9635304154943185
692,139.10000610351562,149.82000732421875,1.0770668637694056,-4.9741976804329795
693,137.5500030517578,149.82310485839844,1.0892264742591278,-6.591324237840183
694,138.2100067138672,149.77999877929688,1.0837131285969963,-5.860951727312624
695,138.22000122070312,149.97340393066406,1.085034022617274,-6.043949528779592
696,137.74000549316406,150.30999755859375,1.091258832322709,-6.880366066344635
697,137.42030334472656,149.89999389648438,1.0908140227317924,-6.80327048837168
698,137.36270141601562,149.81900024414062,1.0906818131830411,-6.782258127437586
699,136.99000549316406,149.6999969482422,1.0927804288299876,-7.051345703772483
700,135.50999450683594,149.63999938964844,1.1042727876584757,-8.532493940937087
701,135.27999877929688,149.7100067138672,1.106667711892223,-8.841997425531389
702,135.64190673828125,149.66000366210938,1.1033463570434454,-8.415137083798953
703,134.75,149.72000122070312,1.1110946287250696,-9.403883369671377
704,134.97999572753906,149.8300018310547,1.1100163474111437,-9.274387819647387
705,134.7550048828125,149.4615020751953,1.1091350722384825,-9.140172604671562
706,134.61000061035156,149.44000244140625,1.1101701341936867,-9.26966693439664
707,133.64999389648438,147.6199951171875,1.1045267628782929,-8.449321318532412
708,133.52000427246094,147.1699981689453,1.1022318263908246,-8.134683475328302
709,133.97999572753906,146.72999572753906,1.095163460267071,-7.215688713170977
710,134.26499938964844,146.5,1.0911257637207785,-6.688916678095609
711,134.1699981689453,145.9949951171875,1.0881344347441393,-6.282837231128553
712,134.52499389648438,146.48989868164062,1.0889418719792927,-6.408081260576239
713,134.02999877929688,146.44000244140625,1.092591239089277,-6.873626899369441
714,134.19970703125,146.36000061035156,1.0906134137555896,-6.616906678100662
715,134.72000122070312,146.7899932861328,1.0895931706952422,-6.505113373885536
716,134.9362030029297,146.0,1.081992799195855,-5.489987659147857
717,134.9600067138672,145.14999389648438,1.0755037542656714,-4.615194584877514
718,135.11000061035156,145.69000244140625,1.078306578219674,-4.999013435877032
719,135.1699981689453,145.77000427246094,1.0784198139165984,-5.016539389362805
720,135.00999450683594,145.81500244140625,1.0800311708332322,-5.228150491214478
721,135.3699951171875,145.3990936279297,1.07408656919918,-4.4373705232404745
722,135.6750030517578,145.3000030517578,1.0709415867588241,-4.020673050648043
723,135.55999755859375,144.7100067138672,1.0674978557101145,-3.550432737487114
724,135.74000549316406,144.64999389648438,1.0656401064000915,-3.3029763983136604
725,135.73500061035156,144.97999572753906,1.0681106205150925,-3.6381898488603497
726,135.77859497070312,145.25999450683594,1.0698298545376657,-3.8727935156917113
727,135.99000549316406,145.75,1.0717699397940428,-4.142655752569482
728,134.84500122070312,144.8300018310547,1.0740479848712297,-4.414958544177523
729,134.07000732421875,144.3699951171875,1.0768254436509466,-4.7619583973821875
730,133.92999267578125,144.05499267578125,1.0755991977428885,-4.592754189081887
731,133.5449981689453,144.22999572753906,1.0800104661731798,-5.168654714629611
732,133.0399932861328,143.6999969482422,1.0801263093811393,-5.164521053344345
733,132.1300048828125,143.1649932861328,1.0835161431584548,-5.577094682836957
734,131.64999389648438,142.2899932861328,1.0808203561180156,-5.201933481556097
735,131.99000549316406,141.47999572753906,1.0718993093372249,-4.0378794682653165
736,132.39999389648438,141.5,1.0687311670922763,-3.630959947643902
737,133.5,142.14999389648438,1.0647939617714186,-3.135509791751616
738,133.14999389648438,142.08999633789062,1.067142342104473,-3.439976037755116
739,133.38999938964844,141.9499969482422,1.0641727085820651,-3.0500572487470947
740,133.5,142.32000732421875,1.0660674705933988,-3.305523219485991
741,132.94000244140625,141.74000549316406,1.0661952978046352,-3.3086507645198537
742,132.72000122070312,141.61000061035156,1.0669831171479953,-3.407734692182686
743,132.50999450683594,141.22000122070312,1.0657309416265794,-3.2364167631093608
744,132.67909240722656,141.2100067138672,1.0642973519931613,-3.05033942941202
745,132.3300018310547,140.77999877929688,1.0638554887880245,-2.9838419544099395
746,132.25,140.50999450683594,1.0624574253825023,-2.7971441484021966
747,132.67999267578125,140.7899932861328,1.0611245180738686,-2.6293885457324393
748,132.47999572753906,140.1999969482422,1.0582729579534425,-2.2476504294328947
749,132.2949981689453,140.35000610351562,1.060886715643503,-2.5902988369051627
750,132.77000427246094,139.85000610351562,1.0533253114651229,-1.5956716576780252
751,132.6300048828125,139.72999572753906,1.0535323123225389,-1.6214436257236002
752,132.6300048828125,139.24000549316406,1.049837897662689,-1.1314533913486002
753,132.3072967529297,138.8699951171875,1.0496019382552497,-1.0974812490204329
754,132.47999572753906,138.55999755859375,1.0458937351081965,-0.6076510397844572
755,132.63999938964844,137.9499969482422,1.0400331542749401,0.1689625034734945
756,134.22500610351562,137.64999389648438,1.0255167639204827,2.119444136735325
757,134.5865020751953,139.0,1.032793020523996,1.1458663179312225
758,134.80999755859375,139.18499755859375,1.0324530827032947,1.1935961700069413
759,134.34500122070312,139.28500366210938,1.0367710178757659,0.6093861262482108
760,134.3699951171875,139.36000061035156,1.0371363077658233,0.5604154972984645
761,134.25999450683594,139.25999450683594,1.0372411753654989,0.5458771955764234
762,134.4600067138672,139.6300048828125,1.0384500811452966,0.3841409302747536
763,135.41000366210938,140.50999450683594,1.0376633240292397,0.4933897756217789
764,135.63999938964844,140.3574981689453,1.0347795547074952,0.8853822738879558
765,134.50999450683594,139.25,1.0352390579640025,0.8161984516721645
766,133.39520263671875,137.69500732421875,1.032233578138562,1.2103505528579603
767,133.4600067138672,138.0500030517578,1.0343922981191767,0.9228357642902552
768,133.1199951171875,137.375,1.0319636796791252,1.2437823613510375
769,133.0,137.16000366210938,1.0312782230233788,1.3338269441037767
770,131.72000122070312,137.3323974609375,1.0426085346813088,-0.17143853980780932
771,132.77999877929688,136.99000549316406,1.0317066331719504,1.274736302573757
772,131.97000122070312,135.97500610351562,1.0303478430383177,1.4462795668738693
773,131.77000427246094,135.82000732421875,1.030735394402687,1.3930201245796638
774,132.4499969482422,136.47000122070312,1.030351108834165,1.4511073593216963
775,132.64999389648438,136.0,1.0252544761225535,2.1293668016159017
776,132.47000122070312,135.74000549316406,1.0246848663269272,2.2019336757450105
777,134.38999938964844,136.8699951171875,1.0184537222918544,3.0712515793467787
778,134.9499969482422,137.33999633789062,1.0177102589380946,3.184379734732204
779,134.38999938964844,136.67999267578125,1.017039908449536,3.2612540207530287
780,134.88999938964844,136.81500244140625,1.014270910078346,3.646897753647636
781,135.35000610351562,137.32000732421875,1.0145548661386574,3.6209010806700235
782,135.71499633789062,137.4499969482422,1.0127841480836202,3.8709783415522736
783,135.80999755859375,137.67999267578125,1.0137692007275143,3.7399080498586272
784,135.72999572753906,137.4600067138672,1.0127459739245914,3.876587545319495
785,136.26499938964844,138.3699951171875,1.0154478093198376,3.523702198795263
786,135.3800048828125,136.6199951171875,1.009159330696201,4.352151226485745
787,136.25999450683594,137.4499969482422,1.0087333222470265,4.438488748248574
