,csco,msft,Ratio,Spread
806,44.790000915527344,254.7899932861328,5.688546284396364,-6.728784898305946
807,44.689998626708984,255.1649932861328,5.709666617300664,-7.657629240765658
808,44.88999938964844,256.8299865722656,5.721318557903349,-8.214954968980436
809,44.58919906616211,255.00999450683594,5.719097894726666,-8.060890347227144
810,44.30500030517578,253.3699951171875,5.7187674838496365,-7.994873691036361
811,44.11000061035156,252.0,5.71299017259278,-7.704848632893544
812,43.810001373291016,251.10989379882812,5.731793789714842,-8.47623320509797
813,44.07820129394531,252.35000610351562,5.725052263831351,-8.230969420320832
814,44.005001068115234,251.9199981689453,5.724803818979551,-8.206367516170474
815,44.16569900512695,252.02499389648438,5.706351299166083,-7.421367181513915
816,43.880001068115234,251.0,5.720145713086263,-7.978658930048766
817,43.685001373291016,250.52999877929688,5.734920245017339,-8.588627768390296
818,43.994998931884766,252.25,5.733606230802413,-8.591764344971864
819,43.529998779296875,247.25,5.679990970217844,-6.1670824381556315
820,43.5099983215332,246.86500549316406,5.6737535053176495,-5.8928567998116534
821,43.470001220703125,245.5500030517578,5.648723168998017,-4.799370968387876
822,43.790000915527344,247.6999969482422,5.65654240167899,-5.177105223003991
823,43.65999984741211,246.36000061035156,5.642693574698998,-4.557095966810266
824,43.125,244.21499633789062,5.662956436820652,-5.375090263754231
825,43.29999923706055,245.32000732421875,5.665589183527027,-5.510900059529604
826,43.0099983215332,243.35000610351562,5.657986877476372,-5.147015741457551
827,42.86000061035156,243.07000732421875,5.671255339775063,-5.697751785348117
828,42.82500076293945,242.5500030517578,5.6637477812180075,-5.371587750997719
829,42.90999984741211,242.4971923828125,5.651297908299513,-4.84802523621272
830,43.119998931884766,243.625,5.649930566669223,-4.812791424736929
831,43.21500015258789,244.22999572753906,5.65150977357832,-4.891640308689631
832,43.290000915527344,244.74000549316406,5.653499660827686,-4.986272099220201
833,43.25,243.4199981689453,5.628208050149024,-3.887802511985342
834,43.060001373291016,242.77000427246094,5.637946970039922,-4.290081175672299
835,42.849998474121094,241.35000610351562,5.632439082798964,-4.033145562391667
836,43.10499954223633,242.72999572753906,5.631133239885565,-4.0008585218946
837,42.997501373291016,242.39500427246094,5.637420699590482,-4.261225967084073
838,43.27000045776367,244.74000549316406,5.656112847330739,-5.097040967712132
839,43.31999969482422,244.57000732421875,5.645660411983785,-4.650131191037673
840,42.560001373291016,242.0,5.686090042089841,-6.289235234505696
841,42.47090148925781,242.46490478515625,5.708965345284301,-7.247603392037746
842,42.494998931884766,242.19639587402344,5.6994093884374495,-6.845635212878307
843,42.3849983215332,241.01739501953125,5.686384441758611,-6.275852571591088
844,42.44499969482422,240.64500427246094,5.669572529218451,-5.571155219044954
845,42.525001525878906,242.25999450683594,5.696883852182975,-6.743069979452173
846,42.584999084472656,242.4499969482422,5.693319294602129,-6.600786942384019
847,42.77000045776367,244.7100067138672,5.721533881102568,-7.8362005197095925
848,42.5099983215332,243.83999633789062,5.736062243370516,-8.406164307126886
849,42.654998779296875,245.1999969482422,5.748446933897299,-8.963106466162913
850,42.540000915527344,245.02999877929688,5.759990444425672,-9.430002882294502
851,41.9995002746582,241.85650634765625,5.758556762961973,-9.249974156119293
852,41.97999954223633,241.6300048828125,5.755836291510844,-9.131473922580284
853,41.58000183105469,238.9600067138672,5.7469936553825764,-8.676789742469595
854,41.470001220703125,240.00999450683594,5.787556967493297,-10.335995748643342
855,41.275001525878906,239.75999450683594,5.808842777546826,-11.165965807687996
856,41.30500030517578,240.82940673828125,5.83051458561795,-12.069235299896121
857,41.33000183105469,240.36000061035156,5.815630049881802,-11.461362804601151
858,41.290000915527344,240.27999877929688,5.819326554893299,-11.602898710530354
859,41.27000045776367,242.83009338378906,5.883937259276383,-14.263762183514473
860,41.14500045776367,240.77999877929688,5.851986780908249,-12.905957161845862
861,40.970001220703125,239.5800018310547,5.84769330468043,-12.675161404156427
862,40.709999084472656,239.4499969482422,5.881847269300766,-13.985130684737754
863,40.470001220703125,237.6199951171875,5.871509462560355,-13.484313021583574
864,40.435001373291016,237.60000610351562,5.876097391713215,-13.658164246022238
865,40.30379867553711,236.22999572753906,5.861234014919834,-13.014795957192717
866,40.41999816894531,236.8300018310547,5.859228415626481,-12.971252470181327
867,40.66999816894531,237.9600067138672,5.850996248521301,-12.716678187346645
868,41.125,241.0399932861328,5.861154851942439,-13.276720537173759
869,40.81990051269531,238.77059936523438,5.849367498849607,-12.697064190562116
870,40.68000030517578,238.0800018310547,5.852507375737738,-12.78127830678747
871,40.44499969482422,237.8000030517578,5.879589685896061,-13.80278732351917
872,40.439998626708984,237.60000610351562,5.8753712703291345,-13.630487874150305
873,40.66999816894531,238.30999755859375,5.859601875776868,-13.066669032073207
874,40.59000015258789,237.4600067138672,5.850209554599558,-12.659732534313008
875,40.93000030517578,238.97000122070312,5.838504750523647,-12.286698530788755
876,40.779998779296875,237.42999267578125,5.822216767606166,-11.577445936055739
877,40.494998931884766,235.32400512695312,5.811186846128419,-11.049877790985335
878,40.39500045776367,235.5500030517578,5.83116723313433,-11.829698931248316
879,40.310001373291016,235.16000366210938,5.833788034002001,-11.910451387439565
880,40.46500015258789,235.8800048828125,5.829235240166608,-11.772020286081897
881,40.540000915527344,236.41000366210938,5.831524378963723,-11.886641090284343
882,41.06999969482422,238.3350067138672,5.803141185411379,-10.876343071510604
883,41.16999816894531,238.47999572753906,5.7925675573001465,-10.467508869724185
884,41.31999969482422,239.8300018310547,5.804211122999984,-10.98675902305095
885,41.31999969482422,240.66000366210938,5.824298292341339,-11.816760854105638
886,41.255001068115234,240.40499877929688,5.827293480913245,-11.921738948640893
887,41.439998626708984,241.33999633789062,5.823841803468153,-11.832161445936634
888,41.33000183105469,241.0399932861328,5.832082811692965,-12.141355480382401
889,40.42499923706055,235.12010192871094,5.816205475970898,-11.233655068964225
890,40.584999084472656,235.80999755859375,5.810274802958216,-11.037420877912922
891,40.36000061035156,235.64700317382812,5.838627344157899,-12.120539291429168
892,40.349998474121094,235.52000427246094,5.836927216329741,-12.048935387808655
893,40.290000915527344,235.1999969482422,5.837676634492172,-12.061213542064337
894,40.38999938964844,235.97000122070312,5.842287813482362,-12.277394599066952
895,40.59000015258789,237.47999572753906,5.850702016131875,-12.679721547984883
896,40.79999923706055,238.6199951171875,5.848529401452484,-12.65667950897003
897,40.869998931884766,239.97000122070312,5.871544103063099,-13.619005136264576
898,40.58000183105469,237.0800018310547,5.8422866223141545,-12.335101522245765
899,40.494998931884766,236.69000244140625,5.844919340275433,-12.41587510543846
900,40.4005012512207,235.74000549316406,5.835076253813588,-11.989236236594024
901,40.33000183105469,235.80999755859375,5.8470118237638316,-12.449676415432009
902,40.02000045776367,232.75999450683594,5.816091750235892,-11.1165591347972
903,41.13999938964844,237.1320037841797,5.764025457031153,-9.285659665602026
904,41.209999084472656,237.9355010986328,5.773732258787735,-9.701476503834044
905,40.935001373291016,237.19000244140625,5.7943079145996155,-10.479002252618528
906,41.1349983215332,238.91000366210938,5.807949760801269,-11.091357042405065
907,41.404998779296875,241.07000732421875,5.8222440389192185,-11.756012670375327
908,41.45500183105469,241.32000732421875,5.82125187951244,-11.729079935644734
909,41.29999923706055,240.6999969482422,5.828087200840674,-11.967523008730382
910,41.900001525878906,249.2801055908203,5.94940564469565,-17.22462897755446
911,41.79999923706055,249.1699981689453,5.961004849684954,-17.66836589813917
912,41.72999954223633,249.02000427246094,5.967409705346856,-17.906052477875903
913,41.54499816894531,247.42999267578125,5.955710761367514,-17.340637069495642
914,41.68000030517578,247.5399932861328,5.939059296393372,-16.702953099276925
915,41.73500061035156,248.0500030517578,5.943452723713002,-16.908353758299427
916,41.83000183105469,248.9600067138672,5.95170919952097,-17.29221057682244
917,41.439998626708984,244.4499969482422,5.898890083232021,-14.942162056288197
918,41.61000061035156,245.27000427246094,5.894496531476706,-14.820644561826157
919,41.88999938964844,246.97000122070312,5.895679274746722,-14.969919605183946
920,42.084999084472656,248.22999572753906,5.898301084177141,-15.14994405297523
921,42.04669952392578,248.98500061035156,5.921630078686008,-16.117064030134316
922,42.185001373291016,249.80499267578125,5.921654250174865,-16.171096658757676
923,41.970001220703125,249.0800018310547,5.934715143829625,-16.636844741567757
924,41.595001220703125,246.83999633789062,5.934366849231649,-16.473707996874424
925,41.95500183105469,249.47999572753906,5.9463707505519965,-17.11991000767071
926,41.654998779296875,248.35000610351562,5.962069700670574,-17.65143228402502
927,41.69499969482422,248.4600067138672,5.95898809287459,-17.539895157392692
928,41.529998779296875,247.75169372558594,5.965608018488377,-17.74540948891891
929,41.55500030517578,247.55999755859375,5.957405745169963,-17.41524695456144
930,41.529998779296875,246.7899932861328,5.942451253072517,-16.783709049465784
931,40.79999923706055,236.16000366210938,5.788235492112318,-10.196688053891904
932,40.91999816894531,236.37989807128906,5.776635108715148,-9.751990379121366
933,40.775001525878906,235.22999572753906,5.768975767621843,-9.405125359685456
934,40.57500076293945,234.76499938964844,5.785951817013371,-10.047796579712866
935,40.3849983215332,234.10000610351562,5.796707090085329,-10.435096980752803
936,40.154998779296875,233.72000122070312,5.820445979971105,-11.328902395095525
937,40.29999923706055,234.25,5.812655196890917,-11.055842723076864
938,40.3650016784668,230.81260681152344,5.718136930851491,-7.258445430251129
939,40.040000915527344,229.42999267578125,5.730019666078711,-7.675788435250553
940,39.814998626708984,227.91000366210938,5.724224827907469,-7.401933346861995
941,39.7599983215332,227.72000122070312,5.727364457592913,-7.516540012058215
942,39.96500015258789,229.83999633789062,5.75103203954342,-8.501170072454357
943,39.970001220703125,229.67999267578125,5.746309373561257,-8.31346891147166
944,39.88999938964844,229.08999633789062,5.743043365333821,-8.166548047548787
945,39.72999954223633,225.82000732421875,5.683866345987573,-5.782688854811056
946,39.8650016784668,227.52000427246094,5.7072618761573155,-6.735001222482964
947,39.96500015258789,228.3800048828125,5.7145002880232445,-7.041178617376232
948,39.935001373291016,227.60000610351562,5.699261256461033,-6.427322577316573
949,39.92499923706055,227.60000610351562,5.700689053294833,-6.482717575063248
950,39.43000030517578,225.05999755859375,5.707836566489989,-6.684169862562385
951,39.58000183105469,225.44000244140625,5.695805760790157,-6.233418795185997
952,39.6349983215332,225.47999572753906,5.688911448875691,-5.9688241017177575
953,39.64500045776367,225.33470153808594,5.683811298681892,-5.76813491451793
954,39.56840133666992,224.97500610351562,5.685723923726496,-5.83266966864079
955,39.540000915527344,226.49000549316406,5.728123425617361,-7.5049595839277
956,39.55500030517578,227.50999450683594,5.75173790295904,-8.441877227980967
957,39.369998931884766,226.26499938964844,5.747142634703049,-8.221478299092894
958,39.27000045776367,225.69000244140625,5.747135212899836,-8.200304566309
959,38.959999084472656,224.34939575195312,5.758454851744764,-8.576583647978879
960,40.13999938964844,229.77999877929688,5.724464431321193,-7.4719713233078835
961,40.29999923706055,232.0,5.756823930325263,-8.805842723076864
962,40.61000061035156,234.67999267578125,5.778871931756655,-9.76894962773514
963,40.505001068115234,233.67010498046875,5.768919857266944,-9.340582646754257
964,40.630001068115234,235.0399932861328,5.784887696460895,-10.018181369594743
965,40.599998474121094,234.22999572753906,5.769211934252657,-9.374347677239626
966,40.25,231.86000061035156,5.760496909573952,-8.942754941157602
967,40.28499984741211,231.94000244140625,5.757478051878557,-8.828916534101722
968,40.06999969482422,230.0800018310547,5.741951674154212,-8.159654851286774
969,40.17499923706055,230.19000244140625,5.7296828080350295,-7.688134747306719
970,40.125,229.44000244140625,5.718130901966511,-7.2150463550358666
971,40.220001220703125,229.94009399414062,5.717058354433357,-7.188991064183853
972,40.209999084472656,228.5800018310547,5.684655733288049,-5.884293898844589
973,41.220001220703125,236.97999572753906,5.749150623715015,-8.69057613499362
974,41.17499923706055,236.67999267578125,5.748148076776447,-8.63980831909305
975,41.27000045776367,236.49000549316406,5.730312645263753,-7.923674292889473
976,41.314998626708984,236.49549865722656,5.724204441927268,-7.679953348096177
977,41.369998931884766,237.72000122070312,5.746193071266606,-8.599846804970241
978,41.45000076293945,237.24000549316406,5.723522343219857,-7.676775603463398
979,41.290000915527344,237.52999877929688,5.752724473541301,-8.852898710530354
980,41.79999923706055,239.77999877929688,5.736363711861126,-8.278366508490734
981,41.44499969482422,236.55999755859375,5.707805508516775,-7.0244651677664365
982,41.67430114746094,237.7689971923828,5.705410544283817,-6.963520745661754
983,41.79499816894531,238.24000549316406,5.700203754768486,-6.766070721231273
984,41.8849983215332,238.64999389648438,5.697743904976921,-6.677609779838548
985,41.60499954223633,237.90139770507812,5.718096390400551,-7.479735493316667
986,41.79999923706055,238.5399932861328,5.70669850813393,-7.038361015326672
987,42.209999084472656,239.14999389648438,5.665719002217603,-5.377652639096937
988,41.915000915527344,236.8800048828125,5.651437425951736,-4.741456899928039
989,41.834999084472656,236.66000366210938,5.6569859887949026,-4.964531153192695
990,41.599998474121094,235.11219787597656,5.651735733169253,-4.718233163088456
991,41.869998931884766,236.1300048828125,5.63959901854679,-4.240692135785281
992,41.85499954223633,235.47999572753906,5.6260900323249,-3.6737543501304515
993,41.869998931884766,236.50999450683594,5.648674481496805,-4.620681759808718
994,42.44499969482422,241.02999877929688,5.678642961768905,-5.956149725880891
995,42.209999084472656,239.2899932861328,5.669035737415069,-5.517652028745374
996,42.095001220703125,237.66000366210938,5.6458010873087625,-4.524556989798839
997,41.869998931884766,237.10960388183594,5.662995221651956,-5.220291134808718
998,41.53499984741211,235.4199981689453,5.667990827827425,-5.386016433404961
999,41.59120178222656,236.16000366210938,5.678124063321228,-5.814757814516412
1000,41.70000076293945,236.1199951171875,5.662349899212407,-5.172186061839682
1001,42.55500030517578,236.93499755859375,5.567735773926816,-1.2519302919727693
1002,42.39500045776367,236.47999572753906,5.578016114497604,-1.683058281852226
1003,42.42499923706055,238.05810546875,5.611269528575343,-3.0950252838259473
1004,42.595001220703125,239.88999938964844,5.631881500523374,-3.9853943860435663
1005,42.665000915527344,241.02999877929688,5.649361153337684,-4.737713299470926
1006,42.875,242.38999938964844,5.653411064481596,-4.934672481159197
1007,42.79999923706055,242.11900329589844,5.656986159155055,-5.079054362503626
1008,43.064998626708984,242.47999572753906,5.630558538486811,-3.97239625887849
1009,43.19499969482422,244.52000427246094,5.66084051394866,-5.292417722103437
1010,43.32469940185547,246.125,5.6809395886878145,-6.1790954010584755
1011,43.40999984741211,245.11000061035156,5.646394873806106,-4.691675132457448
1012,43.599998474121094,246.22000122070312,5.647247932057789,-4.749403182637678
1013,43.625,247.25999450683594,5.667850876947528,-5.6509301014052085
1014,43.560001373291016,247.32000732421875,5.677685939557017,-6.070925896135776
1015,43.939998626708984,248.75999450683594,5.661356447007872,-5.4063679584102715
1016,44.20500183105469,249.6540985107422,5.647643664056052,-4.8328003000493425
1017,44.130001068115234,249.88999938964844,5.662587657859785,-5.484079154050022
1018,44.07500076293945,249.00709533691406,5.649622031233001,-4.9057842079181455
1019,44.21500015258789,249.91000366210938,5.65215430961572,-5.033331580671273
1020,44.32500076293945,250.2899932861328,5.6467002589518875,-4.804102991489714
1021,44.36000061035156,250.75999450683594,5.652840195144637,-5.0802639740823
1022,44.744998931884766,233.22000122070312,5.212202632426777,14.591971931266528
1023,44.939998626708984,236.95010375976562,5.272588139754418,11.941839451248711
1024,44.72999954223633,236.24000549316406,5.28146675409854,11.488896289186982
1025,44.400001525878906,233.44000244140625,5.257657531956251,12.461265828331278
1026,44.42499923706055,234.38999938964844,5.276083363308511,11.649714120452956
1027,44.349998474121094,232.66000366210938,5.245998008272087,12.964331872897588
1028,44.380001068115234,231.24000549316406,5.210455158355059,14.550493908081506
1029,45.025001525878906,230.2100067138672,5.112937232918248,19.152709469988253
1030,44.57500076293945,227.7899932861328,5.110263362586904,19.08047617415744
1031,44.5,225.8300018310547,5.074831501821453,20.625089654141135
1032,44.779998779296875,226.75,5.063644622179696,21.255813390080192
1033,44.63100051879883,226.76499938964844,5.080885410447694,20.415614451618694
1034,44.57500076293945,227.2899932861328,5.099046312863022,19.58047617415744
1035,44.43000030517578,226.82000732421875,5.105109290260253,19.247403684755966
1036,45.19499969482422,231.70730590820312,5.1268349922068595,18.596913967331716
1037,45.334999084472656,232.7100067138672,5.133120357634923,18.369574114109838
1038,45.47999954223633,233.47999572753906,5.13368509405351,18.4026435517535
1039,45.5,233.46499633789062,5.131098820612981,18.528411809893868
1040,45.47999954223633,234.95150756835938,5.16604023599791,16.931131710933187
1041,45.630001068115234,236.25999450683594,5.177733705378472,16.453400722645483
1042,45.63999938964844,235.7899932861328,5.166301411906068,16.978775814093865
1043,45.231201171875,231.63999938964844,5.12124359707881,18.864715729447056
1044,45.48500061035156,233.35000610351562,5.1302627893206925,18.56033067465026
1045,45.46649932861328,233.47000122070312,5.134989600436958,18.3378696005324
1046,45.415000915527344,233.5583038330078,5.142756779140666,17.964352468936994
1047,45.5099983215332,233.22000122070312,5.124588218460873,18.828780797826624
1048,45.51499938964844,232.63999938964844,5.111282050078599,19.436480127754663
1049,45.41999816894531,232.25,5.113386379632103,19.300332673816712
1050,45.349998474121094,229.77499389648438,5.066703453752156,21.38765830111126
1051,45.21390151977539,230.07009887695312,5.088481443618097,20.338805290662123
1052,45.31999969482422,228.24000549316406,5.036187268978077,22.756503965194355
1053,45.334999084472656,227.99000549316406,5.029006509261212,23.089575334812963
1054,45.48500061035156,228.71400451660156,5.028339044686094,23.196332261564322
1055,45.47999954223633,228.44000244140625,5.022867298608013,23.44263683788631
1056,45.459999084472656,228.13999938964844,5.01847787030801,23.631871021152165
1057,45.40999984741211,226.3800048828125,4.985245664908624,25.114953920258955
1058,45.54999923706055,224.9199981689453,4.9378705145168285,27.350321586568327
1059,45.441200256347656,224.57000732421875,4.941991101849223,27.097749223540035
1060,45.400001525878906,225.5500030517578,4.968061574253248,25.889581880568386
1061,46.1150016784668,230.50999450683594,4.998590179266362,24.88948768432121
1062,44.81650161743164,221.97500610351562,4.952974866230459,26.232971563238124
1063,44.560001373291016,220.0399932861328,4.938060738436678,26.74740480453883
1064,43.83000183105469,218.5500030517578,4.986310607381939,24.194426410464274
1065,43.63869857788086,216.5821990966797,4.96307649299282,25.102732370882393
1066,43.814998626708984,217.3332061767578,4.960246787370083,25.32813078884425
1067,43.810001373291016,216.88999938964844,4.9506960189660365,25.743661204081718
1068,43.83000183105469,216.6844024658203,4.943746142221099,26.060026996401774
1069,43.939998626708984,215.9199981689453,4.913973712272673,27.433628379480353
1070,43.84000015258789,214.24000549316406,4.886861422159858,28.55979783980328
1071,45.060001373291016,218.80999755859375,4.8559696158440815,30.74655886337223
1072,44.584999084472656,216.0749969482422,4.846360914774434,30.85084638279332
1073,44.130001068115234,218.30499267578125,4.9468612597317785,26.100927559817166
1074,43.980201721191406,216.8623046875,4.930907458366821,26.71397932898529
1075,44.1150016784668,217.91000366210938,4.939589603789464,26.412845203870432
1076,44.3650016784668,219.5198974609375,4.94804213131552,26.18753057068949
1077,44.52000045776367,221.52000427246094,4.975741284697829,25.045856081226816
1078,44.869998931884766,224.88999938964844,5.012034872812107,23.614263345144792
1079,44.66999816894531,225.3300018310547,5.044325298130516,22.066593345820536
1080,44.58000183105469,223.43499755859375,5.012000636638549,23.463169400569853
1081,44.52000045776367,225.59500122070312,5.067273110985839,20.97085913298463
1082,44.65999984741211,227.4550018310547,5.093036332471795,19.88621947507528
1083,44.689998626708984,227.86500549316406,5.098791955589377,19.642358552203092
1084,44.560001373291016,227.94000244140625,5.11534998690624,18.847395649265394
1085,44.93000030517578,229.5399932861328,5.108835782929888,19.29657605413624
1086,45.064998626708984,230.4149932861328,5.112947970879803,19.1692395077051
1087,45.275001525878906,230.94869995117188,5.101020257705857,19.798595398330747
1088,44.869998931884766,228.7100067138672,5.097169872035479,19.794256020926042
1089,44.21500015258789,226.2100067138672,5.116137191749556,18.666665367570914
1090,44.72999954223633,229.48500061035156,5.130449428993627,18.243901171999482
1091,44.599998474121094,228.8300018310547,5.130717705379117,18.17891286959943
1092,44.375,227.17999267578125,5.119549130721831,18.582809226590996
1093,44.125,226.74000549316406,5.138583693896069,17.638217243561
1094,44.095001220703125,226.49000549316406,5.136410006194179,17.722074504323814
1095,44.28499984741211,226.24000549316406,5.108727701765701,19.024347064495146
1096,44.150001525878906,225.74000549316406,5.113023730267475,18.776683610926284
1097,44.03499984741211,225.19000244140625,5.113886754211955,18.689770950605777
1098,43.90999984741211,224.52000427246094,5.11318617746917,18.667479536727512
1099,44.970001220703125,238.41000366210938,5.301534293762728,10.648103415143567
1100,45.025001525878906,238.64999389648438,5.300388357773095,10.712722287371065
1101,44.89500045776367,240.02000427246094,5.346252407286798,8.622724829697574
1102,44.97999954223633,239.51260375976562,5.324868968370325,9.600877188232602
1103,45.224998474121094,239.33999633789062,5.292205736056511,11.130366276881404
1104,45.51499938964844,240.63999938964844,5.287048283348492,11.436480127754663
1105,45.65999984741211,243.10000610351562,5.324135061671357,9.779531865203012
1106,44.2400016784668,245.71490478515625,5.55413416507067,-0.6997663363528659
1107,44.19499969482422,242.80999755859375,5.4940603967699495,1.9559056543524207
1108,44.26499938964844,246.05499267578125,5.55868058440146,-0.9014089866140012
1109,44.349998474121094,247.27000427246094,5.575423061553131,-1.645668737453974
1110,44.59000015258789,246.82000732421875,5.535321966351102,0.13353350569011013
1111,44.630001068115234,246.78500366210938,5.529576467754526,0.3900749047833756
1112,44.775001525878906,247.32000732421875,5.523618065792216,0.6581296939895367
1113,45.04499816894531,242.2899932861328,5.3788434484424315,7.183470639213141
1114,44.93000030517578,241.72999572753906,5.380146763535468,7.1065736127299886
1115,45.220001220703125,242.3865966796875,5.360163426283044,8.056089563212623
1116,45.380001068115234,243.35000610351562,5.362494499245341,7.978809960318614
1117,45.292598724365234,243.80999755859375,5.382998644929502,7.034756648500576
1118,45.060001373291016,243.07000732421875,5.394363069600275,6.486549097747229
1119,44.72999954223633,241.55999755859375,5.400402415173302,6.168904223757295
1120,44.96009826660156,245.0800018310547,5.451055742311654,3.923259550488723
1121,44.86000061035156,244.66000366210938,5.453856449695487,3.788885201938598
1122,45.159400939941406,244.39999389648438,5.411940566295773,5.707068801715565
1123,44.66999816894531,242.2100067138672,5.422207670522184,5.186588463008036
1124,44.810001373291016,242.4499969482422,5.410622394953873,5.721980308076638
1125,44.96780014038086,242.8300018310547,5.400086307824397,6.215914966373759
1126,44.900001525878906,242.02999877929688,5.3904229522085565,6.640427821734988
1127,44.584999084472656,240.91000366210938,5.4033869823720515,6.015839668926134
1128,44.45500183105469,241.5500030517578,5.43358436852025,4.655874324582214
1129,44.540000915527344,242.33999633789062,5.44095175924002,4.336632884289088
1130,44.56880187988281,243.2406005859375,5.457642797791473,3.595537497030733
1131,44.5099983215332,242.3699951171875,5.445293288180892,4.140470238753579
1132,44.41999816894531,242.27999877929688,5.454300062278671,3.7320172319311666
1133,44.43000030517578,241.64999389648438,5.4388924653762345,4.417417112490341
1134,46.29999923706055,240.86000061035156,5.202159926118458,15.564056642103594
1135,45.625,240.66000366210938,5.274739806292808,12.025694068498694
1136,45.974998474121094,242.02499389648438,5.264274103950608,12.59910621522917
1137,46.38999938964844,242.6699981689453,5.231084314760634,14.252508428222882
1138,46.51499938964844,241.97500610351562,5.202085548288007,15.639790076476118
1139,46.505001068115234,240.44000244140625,5.170196686787236,17.119419867840236
1140,46.599998474121094,241.6999969482422,5.186695383315692,16.385551077589298
1141,47.60580062866211,240.8800048828125,5.059887696496075,22.775993974781045
1142,47.689998626708984,240.14999389648438,5.035646903164039,23.97232013664882
1143,47.69499969482422,239.64999389648438,5.024635610229195,24.500017635522113
1144,47.85499954223633,240.2100067138672,5.019538376588225,24.826134639073473
1145,47.72999954223633,239.2899932861328,5.013408665013391,25.053858483984243
1146,47.779998779296875,240.625,5.03610310061923,23.99576337784623
1147,47.790000915527344,241.32000732421875,5.049592021368052,23.356151051374127
1148,47.849998474121094,241.89999389648438,5.05538143386383,23.108449957582934
1149,47.849998474121094,242.41000366210938,5.0660399455020455,22.598440191957934
1150,47.79499816894531,241.91000366210938,5.061408367608011,22.793831085355407
1151,47.7400016784668,242.47999572753906,5.079178617559832,21.919251040324696
1152,47.68000030517578,242.6699981689453,5.089555298148832,21.396941993442567
1153,47.69770050048828,242.2100067138672,5.078022717497412,21.954962735151014
1154,47.619998931884766,242.0800018310547,5.08357848090933,21.65463172585737
1155,48.150001525878906,242.10000610351562,5.028037350598951,24.569949650929402
1156,48.14699935913086,242.7899932861328,5.042681714703551,23.863335518187625
1157,48.314998626708984,242.7550048828125,5.024423300896365,24.828757064438605
1158,48.310001373291016,243.66000366210938,5.043676189933227,23.896081913269768
1159,48.279998779296875,243.91000366210938,5.051988604579281,23.479918047031163
1160,48.34000015258789,244.35000610351562,5.05482013513056,23.372222211100734
1161,48.380001068115234,245.05999755859375,5.065316084089551,22.883768493006528
1162,48.76499938964844,246.9499969482422,5.064082847105774,23.126011722574106
1163,48.930999755859375,247.10060119628906,5.0499806345505815,23.89477006870908
1164,48.65999984741211,245.99000549316406,5.055281674158217,23.504482463320585
1165,48.46500015258789,246.31500244140625,5.082327487174345,22.099515456033714
1166,48.6150016784668,247.83999633789062,5.098014764600269,21.405277509738198
1167,48.57500076293945,247.77000427246094,5.1007720098997575,21.253731838184024
1168,48.58000183105469,247.75999450683594,5.100040863902475,21.291439102682318
1169,48.66999816894531,247.80999755859375,5.0916377004656015,21.739864268636154
1170,48.61000061035156,247.3699951171875,5.0888704384115915,21.847581231567972
1171,48.5,247.75999450683594,5.108453494986308,20.848363628714537
1172,48.2400016784668,243.0500030517578,5.038349805038453,24.118402047400252
1173,48.275001525878906,242.9250030517578,5.032107620370191,24.43724228551082
1174,48.29999923706055,242.8000030517578,5.026915256459416,24.700687525874685
1175,48.255001068115234,242.43499755859375,5.024038797893303,24.816478910182923
1176,48.04330062866211,240.9499969482422,5.015267348315658,25.12901544923392
1177,47.95000076293945,240.8533935546875,5.023011255942316,24.708894641839493
1178,48.08000183105469,241.7449951171875,5.027973916611736,24.53728016103645
1179,48.244998931884766,241.14999389648438,4.998445418911806,26.046087574545595
1180,47.90999984741211,238.61000061035156,4.980379907541165,26.730749849191568
1181,48.06999969482422,239.5800018310547,4.983981763096426,26.64687844942256
1182,48.15999984741211,239.0811004638672,4.964308580177753,27.644229161323096
1183,48.2400016784668,240.0500030517578,4.976160752475896,27.118402047400252
1184,48.17499923706055,240.0,4.981837131309603,26.808400994808892
1185,48.279998779296875,240.2899932861328,4.977009100281346,27.099928423007725
1186,48.29499816894531,241.89999389648438,5.00880014634789,25.57299918227477
1187,48.26499938964844,241.2899932861328,4.999274760954066,26.016857053389117
1188,48.02399826049805,241.8419952392578,5.035857154738072,24.13011453098784
1189,48.255001068115234,242.0500030517578,5.016060464076825,25.20147341701886
1190,49.34000015258789,249.625,5.059282513741685,23.63554497720503
1191,49.45500183105469,251.83999633789062,5.092305874301893,22.057464351392753
1192,49.72999954223633,255.14999389648438,5.130705735876434,20.27049119881002
1193,49.83530044555664,251.61000061035156,5.048830815923883,24.393674232387355
1194,50.064998626708984,252.91000366210938,5.051633088973769,24.36581244467186
1195,50.064998626708984,253.8300018310547,5.070009163959907,23.445814275726548
1196,50.01499938964844,253.94000244140625,5.077276927728285,23.058902057645867
1197,50.08000183105469,255.1699981689453,5.095247380975813,22.188910434455977
1198,50.03499984741211,255.314697265625,5.10272205544596,21.794976101919076
1199,49.97999954223633,254.7100067138672,5.096238676405364,22.09505754707436
1200,48.974998474121094,251.72000122070312,5.139765371380555,19.519048878776402
1201,49.32500076293945,252.24000549316406,5.11383682902415,20.93746811442236
1202,49.3849983215332,253.30499267578125,5.129189051026724,20.204766410279603
1203,49.415000915527344,253.2899932861328,5.125771296030538,20.385929666166646
1204,49.4900016784668,253.58999633789062,5.124065219990246,20.501304589503263
1205,49.70500183105469,254.9199981689453,5.12865886285264,20.36204168598522
