,csco,nvda,Ratio,Spread
399,43.75239944458008,168.47000122070312,3.850531704760542,-3.554417772535288
400,43.935001373291016,169.40240478515625,3.8557505289652596,-3.7985412884788445
401,44.064998626708984,167.41000366210938,3.799160532837,-1.3161425157890392
402,44.11000061035156,168.30999755859375,3.8156879444498446,-2.0465107806976732
403,44.165000915527344,167.07000732421875,3.7828598179759347,-0.599208318124056
404,44.20500183105469,166.33999633789062,3.7629225075845203,0.2815778121137953
405,44.130001068115234,165.64999389648438,3.753682073127563,0.6888804533665791
406,43.89500045776367,166.0778045654297,3.7835243839496453,-0.6247162126620083
407,44.0,164.9394989013672,3.7486249750310723,0.9093634201316831
408,43.775001525878906,163.69000244140625,3.739348868888925,1.3107748583413468
409,43.95000076293945,164.6199951171875,3.7456198466326813,1.040405463778768
410,43.880001068115234,165.5,3.7716498626126556,-0.10344873152121181
411,43.7234001159668,164.17999267578125,3.7549685578049643,0.6262838256002397
412,43.564998626708984,163.57000732421875,3.7546198205073895,0.6392076593572824
413,43.0099983215332,162.77000427246094,3.7844689752282368,-0.6527476798277974
414,43.290000915527344,163.19000244140625,3.769692746365199,-0.017334220114094023
415,42.970001220703125,161.27000427246094,3.7530835394707966,0.6964915549716011
416,42.78499984741211,159.11900329589844,3.7190371359910825,2.1501682749834004
417,42.93000030517578,160.11000061035156,3.72955973613278,1.7057200731712214
418,42.8650016784668,161.1999053955078,3.7606415276658316,0.37081646319350625
419,42.92499923706055,162.25,3.779848640274797,-0.45312980414320236
420,44.01499938964844,169.83999633789062,3.8586845096681754,-3.9345969321028917
421,43.92499923706055,168.65499877929688,3.8396130155649204,-3.0888362579514705
422,43.935001373291016,168.82000732421875,3.8424946408866596,-3.2161438275413445
423,44.1349983215332,168.58999633789062,3.8198709130943045,-2.2322858790828093
424,44.14500045776367,169.02999877929688,3.8289726362336007,-2.6345873451570583
425,44.095001220703125,169.04339599609375,3.833618127143307,-2.836446302486536
426,44.099998474121094,171.375,3.8860545562278612,-5.149214197435924
427,43.83000183105469,167.5,3.8215832307203312,-2.2919104720538144
428,44.110599517822266,170.86000061035156,3.873445441187395,-4.594256375122484
429,43.974998474121094,169.2100067138672,3.8478683930698896,-3.4553824519891805
430,43.93000030517578,169.89999389648438,3.867516337723926,-4.314980887472984
431,43.880001068115234,169.4499969482422,3.861668022414215,-4.053445679763399
432,43.7599983215332,169.32139587402344,3.869319066922921,-4.3771700372738565
433,43.779998779296875,168.6999969482422,3.853357735314025,-3.680383539537729
434,44.02000045776367,166.44000244140625,3.7810086485824135,-0.515752547952502
435,43.7400016784668,163.15499877929688,3.7301095683226295,1.7138538642069818
436,43.58000183105469,161.79989624023438,3.712709716430928,2.465870206339673
437,43.459999084472656,161.17999267578125,3.7086975626137892,2.633448339063591
438,43.29499816894531,160.60169982910156,3.709474688101457,2.589804501147455
439,43.15999984741211,160.31900024414062,3.714527358918733,2.3636559487994475
440,43.04999923706055,159.82000732421875,3.712427645913502,2.4480244123241164
441,42.97650146484375,154.2801055908203,3.5898712164140845,7.710891556965265
442,42.85499954223633,154.58999633789062,3.6072803170965466,6.943024545478693
443,42.720001220703125,153.0749969482422,3.5832161183099034,7.949175797818185
444,42.81999969482422,153.97000122070312,3.595749703830893,7.431095006422453
445,43.029998779296875,154.52999877929688,3.591215504603878,7.662645385291114
446,42.98720169067383,155.02999877929688,3.6064222066571734,7.001330647591033
447,42.869998931884766,155.47000122070312,3.6265454885531048,6.119556746955055
448,42.31999969482422,148.99989318847656,3.520791452337827,10.516556875904712
449,42.689998626708984,154.3699951171875,3.6160693390279466,6.541089081586023
450,43.060001373291016,154.9199981689453,3.597770395451917,7.385734542929555
451,42.849998474121094,152.9700927734375,3.569897274694713,8.544077622265831
452,42.773799896240234,153.25999450683594,3.583034354642579,7.966961174047924
453,42.650001525878906,152.3126983642578,3.5712237494725163,8.44762506931508
454,42.650001525878906,151.58999633789062,3.554278802215512,9.170327095682268
455,41.71500015258789,146.125,3.502936580738207,11.111029932905751
456,41.994998931884766,146.4499053955078,3.487317754979522,11.84152178734783
457,41.98500061035156,146.3300018310547,3.4852923592664298,11.923738755178107
458,42.03499984741211,144.4709930419922,3.436921459888778,13.97120928477321
459,42.314998626708984,145.65499877929688,3.4421600734109505,13.842600797418413
460,42.48500061035156,144.97999572753906,3.4124983793036447,15.158391021438035
461,42.619998931884766,145.2100067138672,3.40708611809075,15.437228172418855
462,40.96500015258789,145.4550018310547,3.550714055639173,8.954058857734623
463,41.064998626708984,145.05909729003906,3.5324266928306076,9.726886879815453
464,41.38999938964844,147.2899932861328,3.5585889214332718,8.721013765247335
465,41.29999923706055,148.35000610351562,3.592009899370501,7.321764063422165
466,41.51499938964844,148.36000061035156,3.573648146249146,8.122167981714654
467,41.90999984741211,149.07000732421875,3.5569078469806685,8.901033461860578
468,41.970001220703125,149.6699981689453,3.566118508834246,8.52720533299859
469,42.33000183105469,148.75,3.514056072893247,10.804151039713275
470,42.25,149.94000244140625,3.5488757974297336,9.312598310487544
471,42.3650016784668,150.45599365234375,3.5514218739856025,9.230082043613265
472,42.46500015258789,151.2899932861328,3.5626985221360687,8.773005890889408
473,42.650001525878906,151.3699951171875,3.549120508831404,9.390328316385393
474,42.8650016784668,152.75,3.563513216348102,8.820721858701319
475,42.709999084472656,151.3000030517578,3.542496049988523,9.68646871897056
476,43.1349983215332,155.99000549316406,3.6163211212017847,6.598412640155146
477,43.095001220703125,155.9199981689453,3.6180529934418546,6.517659199173295
478,43.12590026855469,157.99000549316406,3.6634598816331887,4.564119418886349
479,43.005001068115234,157.86000061035156,3.670735883957276,4.238419873324688
480,43.310001373291016,159.2301025390625,3.67652037612861,4.017953254184533
481,43.25,158.72999572753906,3.6700577046829843,4.291897349843367
482,43.22999954223633,158.64999389648438,3.6699050561284663,4.296511608943177
483,43.33000183105469,156.23719787597656,3.6057510102388477,7.08624548922532
484,43.49290084838867,160.00999450683594,3.6789910855707846,3.9274628742325604
485,43.279998779296875,156.45840454101562,3.615027933315423,6.67656270494453
486,43.349998474121094,157.24009704589844,3.6272226662191693,6.158719512549197
487,43.540000915527344,158.67300415039062,3.644304106888621,5.4419871522736685
488,43.48500061035156,157.88999938964844,3.630907144383548,6.017679684817267
489,43.38999938964844,158.3800048828125,3.6501499679808074,5.169586819544861
490,43.2400016784668,151.30599975585938,3.499213549550084,11.678206724900178
491,43.34000015258789,152.25999450683594,3.5131516836818535,11.101135454988821
492,43.36000061035156,152.19500732421875,3.5100324073308347,11.241510209560886
493,43.52000045776367,153.1999969482422,3.5202204810848605,10.839606782467257
494,43.47999954223633,152.50999450683594,3.5075896070028296,11.378834079963752
495,43.22999954223633,151.47999572753906,3.504048053008674,11.46650977788849
496,43.2599983215332,151.5399932861328,3.5030050662461973,11.519586387872465
497,43.54999923706055,150.110107421875,3.44684523654671,14.04257047741217
498,43.800498962402344,152.4149932861328,3.4797547264692907,12.681891305422198
499,43.5,152.75,3.5114942528735633,11.214216158754567
500,43.310001373291016,151.75,3.503809632607936,11.498055793247033
501,43.29499816894531,152.72000122070312,3.5274282868603124,10.471503109545893
502,42.78499984741211,150.49000549316406,3.5173543538592904,10.779166077717775
503,42.86000061035156,150.83999633789062,3.5193652400802744,10.711875033144707
504,42.2599983215332,149.9199981689453,3.547562804624034,9.370289179571358
505,42.507598876953125,151.47869873046875,3.563567520455686,8.744867491378955
506,42.73500061035156,151.76930236816406,3.5514051760982417,9.311407462185173
507,42.834999084472656,152.5500030517578,3.561340173042188,8.907630259656628
508,42.779998779296875,153.11500549316406,3.5791259902340893,8.135315590051789
509,42.890899658203125,152.01010131835938,3.5441108144087763,9.658237596607734
510,42.69499969482422,151.6199951171875,3.5512354186892736,9.309939569252009
511,41.72999954223633,148.30999755859375,3.5540378429308213,8.982569458600892
512,41.869998931884766,149.50999450683594,3.5708143854998133,8.310271135333636
513,41.75,150.17999267578125,3.5971255730726046,7.187961913368241
514,41.86000061035156,151.88839721679688,3.6284853082213377,5.894181828749822
515,42.314998626708984,154.0399932861328,3.640316632053573,5.457606290582476
516,42.45500183105469,154.07000732421875,3.6290189772532457,5.955305256180594
517,42.33000183105469,153.72000122070312,3.6314669164018096,5.83414981901015
518,42.869998931884766,156.6300048828125,3.6536041237528045,4.95955308484568
519,42.900001525878906,156.1898956298828,3.640789978426065,5.512750885062246
520,42.744998931884766,155.50999450683594,3.6380862882847427,5.608401920136174
521,42.974998474121094,155.8000030517578,3.6253637832140533,6.185328884631588
522,42.889198303222656,156.07000732421875,3.6389117423183865,5.591918686477555
523,42.94499969482422,156.88999938964844,3.653277459646996,4.9822583781632375
524,43.08000183105469,157.6300048828125,3.659006457357743,4.751115401017245
525,42.95000076293945,164.77000427246094,3.8363213351706644,-2.8788960169832762
526,43.08000183105469,166.08299255371094,3.8552225045168917,-3.701872269881193
527,43.209999084472656,167.61000061035156,3.8789632992744396,-4.738882676878887
528,43.130001068115234,165.50999450683594,3.8374678972403897,-2.94041248247359
529,42.7400016784668,162.16000366210938,3.7941038206324773,-1.060443344094125
530,42.61000061035156,161.25,3.7843228746827653,-0.6404517103368335
531,42.59000015258789,160.99000549316406,3.7799954194971246,-0.4558447754557733
532,43.47999954223633,164.14370727539062,3.7751543009089032,-0.2548786885909351
533,43.78499984741211,166.6501007080078,3.806100292081138,-1.6116368116373394
534,43.79499816894531,166.91000366210938,3.8111659011431116,-1.833853169116054
535,43.779998779296875,168.8800048828125,3.857469383089023,-3.8603914741080416
536,43.83000183105469,168.73989868164062,3.849872042717645,-3.5318091536944394
537,43.959999084472656,169.7050018310547,3.860441432333812,-4.006914653465543
538,44.040000915527344,169.91000366210938,3.8580835633498722,-3.910366196700778
539,44.05500030517578,175.5841064453125,3.9855658887530203,-9.527931895615012
540,44.10499954223633,177.13169860839844,4.016136502592446,-10.887062318168347
541,44.11000061035156,177.0,4.012695478368738,-10.736513222103923
542,43.904998779296875,175.7100067138672,4.002050144611828,-10.21923176447666
543,43.94049835205078,177.02139282226562,4.02866147315791,-11.396809605735655
544,44.20500183105469,179.2100067138672,4.054066266047962,-12.588432563862767
545,44.119998931884766,178.0399932861328,4.035358059754311,-11.73881991161386
546,44.11000061035156,176.17999267578125,3.994105423667485,-9.916505897885173
547,44.334999084472656,178.8000946044922,4.032933309952699,-11.688522804844808
548,44.61000061035156,181.0399932861328,4.058282690185018,-12.891860345492432
549,44.52000045776367,179.26019287109375,4.026509232432707,-11.451296814895699
550,44.48500061035156,179.86279296875,4.043223344969367,-12.185821568795689
551,44.494998931884766,179.1300048828125,4.025845807009321,-11.415346886235312
552,44.58000183105469,180.5,4.048900686097833,-12.464941227937345
553,44.79999923706055,174.81500244140625,3.90212065666268,-5.9507091352583075
554,44.61000061035156,174.1855010986328,3.904628978153697,-6.037368157992432
555,44.540000915527344,173.09800720214844,3.886349430715969,-5.213723573995509
556,44.46229934692383,172.29710388183594,3.8751280615845274,-4.705700179898685
557,44.33000183105469,171.85499572753906,3.8767197976325987,-4.7622600368485735
558,44.44499969482422,172.93960571289062,3.8910925166015935,-5.41340945684604
559,44.470001220703125,173.19000244140625,3.8945355900007756,-5.569568125740801
560,44.279998779296875,167.6699981689453,3.786585428889837,-0.7657385974965507
561,44.375,167.85499572753906,3.782647791043134,-0.5926487839819572
562,44.43000030517578,168.5478973388672,3.7935605712618585,-1.078238167111465
563,44.44499969482422,168.91000366210938,3.800427603147887,-1.3838074060647898
564,44.314998626708984,168.52999877929688,3.8030013314210636,-1.4938145516043733
565,44.165000915527344,168.22000122070312,3.808898397680346,-1.749202214608431
566,44.349998474121094,170.3000030517578,3.8399100092670913,-3.131894167821571
567,44.34000015258789,167.19000244140625,3.7706360366723692,-0.05958015409288464
568,44.18000030517578,165.875,3.7545269093302243,0.6523360903835567
569,44.2599983215332,165.86309814453125,3.7474718579877617,0.9657738549626629
570,44.150001525878906,166.74000549316406,3.7766704355701544,-0.32574357135823107
571,43.89500045776367,165.41000366210938,3.7683107856729374,0.043084690658304226
572,43.869998931884766,165.14999389648438,3.764531523078136,0.20885639666241218
573,43.81999969482422,165.30999755859375,3.772478290959899,-0.13960900597956538
574,44.0,174.00059509277344,3.9545589793812144,-8.151732771274567
575,43.92599868774414,173.78500366210938,3.9563130914220372,-8.215073918972593
576,43.95500183105469,173.68539428710938,3.9514364020432993,-8.006143218477092
577,44.04499816894531,173.375,3.9363152958930314,-7.356526425634513
578,44.05500030517578,174.73989868164062,3.9664033020358733,-8.683724131943137
579,44.778499603271484,179.2100067138672,4.002144071409981,-10.426751812361175
580,44.61000061035156,177.89999389648438,3.9878948994052115,-9.751860955843995
581,45.071998596191406,175.39999389648438,3.891551281493555,-5.510455493426662
582,45.55009841918945,179.44949340820312,3.9396071498410685,-7.7578570115014145
583,45.56999969482422,178.57009887695312,3.9185889855784852,-6.803448754733864
584,45.68000030517578,178.0449981689453,3.897657552090075,-5.863723590328846
585,45.6349983215332,179.05999755859375,3.9237428321346735,-7.048348611553024
586,45.654998779296875,180.79010009765625,3.959919065415438,-8.703063578660647
587,45.619998931884766,179.85000610351562,3.942350072652341,-7.894894240763762
588,45.20000076293945,179.55999755859375,3.972566250614297,-9.18798157076671
589,44.88999938964844,177.8000030517578,3.9607931715133464,-8.596472861167541
590,45.095001220703125,178.9550018310547,3.9683999775322416,-8.978759811958867
591,45.150001525878906,181.76499938964844,4.025802729717851,-11.581445142354
592,45.165000915527344,181.6699981689453,4.022362326721192,-11.429906837362012
593,45.34000015258789,181.5281982421875,4.00370969632267,-10.628483629385528
594,45.380001068115234,181.58999633789062,4.001542354865189,-10.539506581178898
595,45.10499954223633,185.44000244140625,4.111295961055497,-15.426073825687553
596,45.400001525878906,186.22000122070312,4.101762003566321,-15.09412389203655
597,45.345001220703125,185.50010681152344,4.090861215520926,-14.58154171105545
598,45.165000915527344,183.47999572753906,4.062437551384178,-13.239904395955762
599,45.189998626708984,184.41000366210938,4.080770286926191,-14.075688649614335
600,45.23500061035156,183.94000244140625,4.066320326285427,-13.43606179733547
601,45.279998779296875,184.41000366210938,4.072659201272464,-13.736451765172006
602,45.290000915527344,183.4958953857422,4.051576323170971,-12.784642513472818
603,45.310001373291016,184.91600036621094,4.081129877767203,-14.12935992198669
604,45.48500061035156,188.7100067138672,4.148840368948356,-17.26374298842427
605,45.255001068115234,186.44000244140625,4.119765728450375,-15.86067422538062
606,45.23500061035156,186.77999877929688,4.129103487544868,-16.276058135226094
607,45.12300109863281,186.44000244140625,4.131817430180973,-16.35822069731543
608,44.91999816894531,185.25999450683594,4.124220882869767,-15.943390147667913
609,44.95500183105469,185.52999877929688,4.127015709542997,-16.081455385175985
610,45.345001220703125,185.1300048828125,4.082699303099542,-14.211439782344513
611,45.54499816894531,185.6591033935547,4.076388425900644,-13.98669133095629
612,45.65999984741211,187.64990234375,4.1097219222699035,-15.544015337088382
613,45.65589904785156,188.22000122070312,4.122577917553027,-16.129571326353442
614,45.689998626708984,188.1363067626953,4.117669345971846,-15.91734558745597
615,45.709999084472656,188.9199981689453,4.133012512641244,-16.625649421751092
616,45.47999954223633,190.0,4.177660552163176,-18.572586762223068
617,45.380001068115234,188.6199951171875,4.156456383376225,-17.569505360475773
618,45.28990173339844,191.25160217285156,4.2228310253059265,-20.54072314701949
619,45.13999938964844,191.30999755859375,4.238147987269694,-21.164144286631313
620,45.31999969482422,191.5850067138672,4.2273832304492975,-20.760679673020064
621,45.3849983215332,192.3240966796875,4.237613832596268,-21.25477081401891
622,45.39500045776367,192.14999389648438,4.23284484984782,-21.042967055483786
623,44.8380012512207,191.41529846191406,4.26904173068381,-22.40776445543915
624,44.560001373291016,186.8300018310547,4.192773700025948,-18.87033063094691
625,44.72999954223633,188.5,4.214173975611351,-19.899556006339537
626,44.900001525878906,189.9499969482422,4.23051203770586,-20.708765782319915
627,44.814998626708984,188.71490478515625,4.2109764714504605,-19.794074394719445
628,44.904998779296875,189.52000427246094,4.220465636886684,-20.259936997581804
629,45.0099983215332,189.88999938964844,4.218840401484825,-20.234158146038084
630,45.380001068115234,179.1269989013672,3.947267401613723,-8.07650914465546
631,45.095001220703125,174.52999877929688,3.8702737344459837,-4.553756760201054
632,44.90999984741211,173.27000427246094,3.8581608742188727,-3.991086509915789
633,44.90999984741211,174.94830322265625,3.89553114711795,-5.669385460111101
634,44.91999816894531,174.5,3.8846840408074113,-5.183395640831975
635,44.915000915527344,176.22999572753906,3.9236333549002658,-6.9322274773279275
636,45.029998779296875,177.97999572753906,3.9524761392924503,-8.248766911973831
637,44.91999816894531,171.47000122070312,3.817230815010274,-2.1533968615351
638,45.07500076293945,170.86500549316406,3.7906822540455467,-0.9641510460230904
639,44.834999084472656,167.52000427246094,3.736366849407984,1.476213689930745
640,44.86000061035156,169.44549560546875,3.7772067164521785,-0.3550395834562039
641,44.834999084472656,169.98330688476562,3.791308360785371,-0.9870889223739425
642,44.98500061035156,171.35000610351562,3.809047544262699,-1.7883885408170102
643,44.91999816894531,170.85000610351562,3.8034286079207793,-1.5334017443476
644,45.8849983215332,173.75,3.78664065284408,-0.7960279715871081
645,45.880001068115234,177.67349243164062,3.872569492050788,-4.738356512184595
646,45.75,178.35000610351562,3.8983607891478824,-5.904882212411678
647,45.7400016784668,179.05999755859375,3.9147352642728594,-6.6525602641126795
648,45.900001525878906,179.78579711914062,3.9169017678087763,-6.775273627729746
649,45.979000091552734,181.07080078125,3.9381195854782485,-7.762508602520143
650,46.02000045776367,180.9600067138672,3.9322034966068506,-7.497172169436226
651,46.224998474121094,185.67999267578125,4.016873960087496,-11.444460681553863
652,46.0900993347168,182.85000610351562,3.967229594703566,-9.122948400159885
653,46.08000183105469,181.66000366210938,3.9422742283765118,-7.97100640181381
654,46.220001220703125,182.07000732421875,3.9392038623024725,-7.853311438948225
655,45.994998931884766,181.30999755859375,3.941950250441371,-7.941401073783652
656,45.875,179.63999938964844,3.915858297322037,-6.723713957858422
657,45.900001525878906,179.44000244140625,3.9093681149495403,-6.429478949995371
658,46.244998931884766,184.9499969482422,3.999351307601043,-10.639077382059924
659,46.40999984741211,184.60000610351562,3.9775911810051254,-9.667149852737566
660,46.43009948730469,185.35000610351562,3.9920225920298877,-10.34138843434539
661,46.47999954223633,185.1999969482422,3.9845094400216405,-10.003291384976649
662,46.47999954223633,185.6999969482422,3.9952667551017678,-10.503291384976649
663,46.55500030517578,186.64500427246094,4.009129052711241,-11.165598909041933
664,46.599998474121094,187.0800018310547,4.014592445425678,-11.430985214769066
665,46.26020050048828,187.24000549316406,4.047539860774873,-12.871786771109186
666,46.19499969482422,187.647705078125,4.062078283748737,-13.525247252475367
667,46.39500045776367,188.2454071044922,4.057450269363915,-13.369087938002991
668,46.404998779296875,188.92999267578125,4.071328469899033,-14.015986912669177
669,46.34000015258789,187.99000549316406,4.0567545290063105,-13.320998554873483
670,46.474998474121094,190.2301025390625,4.093170710806786,-15.052247463462976
671,46.599998474121094,190.30999755859375,4.083905660732602,-14.660980942308129
672,46.935001373291016,186.47999572753906,3.9731541551345937,-9.568255254395837
673,46.790000915527344,188.17100524902344,4.021607214514471,-11.805813888521158
674,46.80500030517578,188.9600067138672,4.037175632556756,-12.538278269076017
675,46.790000915527344,189.72999572753906,4.054926095643157,-13.364804367036783
676,46.900001525878906,190.35940551757812,4.058835806487978,-13.579589700678639
677,46.724998474121094,188.6699981689453,4.037881312579202,-12.549820011973623
678,46.779998779296875,188.7550048828125,4.034951043358055,-12.427514497642193
679,46.494998931884766,183.01010131835938,3.936124433220644,-7.756858670804974
680,46.375,182.83900451660156,3.94262004348467,-8.038072922067244
681,46.290000915527344,182.14999389648438,3.9349749469411797,-7.669448698726399
682,46.68000030517578,182.86990356445312,3.91752147319881,-6.919336660348051
683,47.01919937133789,184.7873992919922,3.9300413823004283,-7.558291950989371
684,46.84000015258789,183.89999389648438,3.9261313684330545,-7.346340795449493
685,46.6864013671875,183.35000610351562,3.92726791387222,-7.375311725494782
686,49.654998779296875,184.60009765625,3.717653855490921,2.564108164700059
687,49.48500061035156,187.99000549316406,3.7989290325246396,-1.4665724657666885
688,49.41310119628906,187.1304931640625,3.7870623100684084,-0.8780700462980349
689,49.48500061035156,187.9499969482422,3.7981205341023214,-1.4265639208448135
690,49.41999816894531,187.4199981689453,3.7923918476936906,-1.1415783450785568
691,49.525001525878906,188.02999877929688,3.796668207693911,-1.3557906079897748
692,49.369998931884766,187.72999572753906,3.802511642476396,-1.6400376442049094
693,49.005001068115234,180.24000549316406,3.6779920735566716,4.474168943443857
694,48.76499938964844,179.56520080566406,3.6822557787990284,4.244337146194596
695,48.880001068115234,179.2801055908203,3.6677598541986525,4.962907305101538
696,48.775901794433594,178.36500549316406,3.65682640261342,5.485626809380648
697,48.630001068115234,178.79519653320312,3.676643894841122,4.505493281346588
698,48.744998931884766,179.06500244140625,3.673505105449441,4.669147938497531
699,48.70500183105469,178.47999572753906,3.664510605022477,5.103393887164117
700,47.935001373291016,172.72000122070312,3.6032126060799756,7.961031577928708
701,47.939998626708984,171.89999389648438,3.5857321406078038,8.799875011104348
702,47.79999923706055,172.34300231933594,3.6055021981195776,7.8291679632778255
703,47.709999084472656,170.95899963378906,3.583294967813741,8.873933764382372
704,47.67499923706055,170.6300048828125,3.5790248057344884,9.071003859115194
705,47.724998474121094,170.33999633789062,3.569198570645478,9.549474144569672
706,47.720001220703125,170.36000061035156,3.569991539238301,9.510633763151873
707,47.86000061035156,173.14500427246094,3.617739282581866,7.253328726017429
708,47.68000030517578,172.72000122070312,3.6224832238928055,6.9998580088905555
709,47.5088005065918,171.74000549316406,3.6149093149454554,7.334551649501833
710,47.6349983215332,172.6381072998047,3.624186278637158,6.9121262982132805
711,47.55500030517578,172.7978057861328,3.6336411455626862,6.450891902774799
712,47.56990051269531,172.3865966796875,3.6238586757960842,6.918264247071676
713,47.40999984741211,171.82000732421875,3.6241300965453935,6.882141252047916
714,47.150001525878906,171.17999267578125,3.6305405543163523,6.542146222490402
715,47.345001220703125,173.30999755859375,3.660576472491638,5.1471521928514505
716,47.36000061035156,173.45179748535156,3.662411217271815,5.061889350382501
717,47.064998626708984,171.5388946533203,3.644723247818676,5.862843469465872
718,47.16999816894531,172.07009887695312,3.6478716463092136,5.7274132145642795
719,47.084999084472656,172.5399932861328,3.66443658577094,4.9371324086082495
720,47.060001373291016,172.02000427246094,3.6553336007782438,5.362897741368386
721,47.255001068115234,176.92999267578125,3.744153818148207,1.1879201912216217
722,47.060001373291016,176.39999389648438,3.7484060507614116,0.9829081173449481
723,47.150001525878906,175.9530029296875,3.7317708851634577,1.769135968584152
724,47.25,177.3300018310547,3.7530159117683533,0.7690605482821695
725,47.244998931884766,176.98190307617188,3.7460452339375565,1.0983088154989957
726,47.14619827270508,177.27999877929688,3.760218326700835,0.4278045459747659
727,47.27000045776367,179.1501007080078,3.7899322820629258,-0.9756507567160781
728,46.54499816894531,173.7899932861328,3.7338059968403865,1.6517111019541915
729,46.275001525878906,169.14280700683594,3.655165887185206,5.281201106633176
730,46.314998626708984,166.56370544433594,3.5963232296909062,8.011063434333778
731,46.36000061035156,165.71180725097656,3.5744565373015837,9.032587259268894
732,46.209999084472656,164.60499572753906,3.562107746997319,9.573999182399461
733,46.125,164.30999755859375,3.5622763698340107,9.548610954568431
734,45.900001525878906,162.51499938964844,3.5406316772782844,10.495524101762442
735,45.77000045776367,160.46200561523438,3.5058336030236203,12.05850584782445
736,45.650001525878906,158.71499633789062,3.4767796502244446,13.353204072148117
737,45.85499954223633,158.49000549316406,3.456329889332599,14.350892366671104
738,45.875,159.29629516601562,3.4723988047087873,13.61999026577439
739,45.83000183105469,158.94000244140625,3.4680339535510893,13.806671737517178
740,45.810001373291016,158.8699951171875,3.468019872398755,13.80129148978105
741,45.70000076293945,157.97000122070312,3.4566739296164157,14.28666092986822
742,45.41999816894531,155.5,3.423602075491031,15.701250521912328
743,45.29499816894531,154.38600158691406,3.408455852257051,16.344087394312197
744,45.25,154.25999450683594,3.409060652084772,16.300483221523706
745,45.16999816894531,152.32000732421875,3.3721499556964742,17.938920116321412
746,45.154998779296875,152.8300018310547,3.384564410643407,17.372388525196612
747,45.29499816894531,154.00100708007812,3.399956138769925,16.729081901148135
748,45.244998931884766,154.6999969482422,3.419162351647731,15.841630292451441
749,45.060001373291016,151.88999938964844,3.370838765213179,17.954317973203644
750,44.91999816894531,150.78990173339844,3.3568545832587433,18.526702625769587
751,45.04499816894531,151.32809448242188,3.359487193558145,18.45967141743222
752,44.779998779296875,150.27999877929688,3.355962547475008,18.50890695489619
753,44.72999954223633,150.67999267578125,3.368656253472607,17.920451317879213
754,44.845001220703125,151.5500030517578,3.3794179713790107,17.48391588596587
755,44.720001220703125,150.94000244140625,3.375223576056804,17.622754955631336
756,44.755001068115234,138.49000549316406,3.0944029089037017,30.204676560117264
757,44.834999084472656,133.0850067138672,2.968328525291694,35.911211248524495
758,44.95000076293945,134.0699005126953,2.9826451220715833,35.35979239375956
759,45.029998779296875,134.9499969482422,2.9968909750512185,34.781231867323044
760,45.119998931884766,137.08990478515625,3.038340160249416,32.98056091485131
761,45.1349983215332,137.54119873046875,3.0473292089356296,32.58580405382767
762,45.29999923706055,139.36000061035156,3.076379756234946,31.388938858540683
763,45.7599983215332,140.0574951171875,3.0606971209454983,32.42531537053932
764,45.64099884033203,139.61000061035156,3.058872596078704,32.424266046146556
765,45.43000030517578,138.42999267578125,3.047105255247161,32.80895882146308
766,44.7599983215332,136.625,3.0523906417188638,32.088518162238216
767,44.71500015258789,137.72999572753906,3.0801743320483452,30.813911181832538
768,44.55500030517578,137.03700256347656,3.0756817781360786,30.90381814896523
769,44.599998474121094,136.47999572753906,3.060089694996982,31.630436237769317
770,44.220001220703125,134.40420532226562,3.039443727091976,32.27390591202766
771,44.45000076293945,136.0800018310547,3.061417311482084,31.465044912655884
772,44.48500061035156,136.01499938964844,3.057547432246141,31.661972010305874
773,44.310001373291016,134.9676055908203,3.0459851367139765,32.04974252791533
774,44.52000045776367,135.6385040283203,3.046686941456822,32.17039202787774
775,44.54499816894531,135.3300018310547,3.0380515746748964,32.5731179060551
776,44.47999954223633,134.64999389648438,3.027203131345054,33.00812701580395
777,44.5,134.52000427246094,3.022921444324965,33.21350421178224
778,44.720001220703125,135.3800048828125,3.027280885228114,33.182752514225086
779,44.70000076293945,134.8300018310547,3.016331085677331,33.65736799402805
780,44.8849983215332,135.37570190429688,3.0160567442719834,33.80897779862741
781,45.060001373291016,136.8699951171875,3.0375053472216753,32.97432224566458
782,45.08000183105469,138.2642059326172,3.067085188922282,31.65549900218977
783,45.0,137.14999389648438,3.0477776421440974,32.4681607505031
784,44.9900016784668,137.6123046875,3.058730819149186,31.96816336286463
785,45.400001525878906,139.5500030517578,3.0737885101658318,31.575874276908763
786,44.935699462890625,136.64999389648438,3.0410118353523,32.72579322945194
787,45.28499984741211,138.4499969482422,3.057303685872799,32.242405436361196
788,45.2599983215332,138.1300048828125,3.051922448196266,32.46815944217002
789,45.20500183105469,138.86000061035156,3.0717839837572636,31.530865865141465
790,45.3849983215332,139.91000366210938,3.0827367816763402,31.159322203559213
791,45.74919891357422,143.16000366210938,3.129235201091848,29.28210070007782
792,45.79999923706055,143.85000610351562,3.140829879907831,28.783579528120924
793,45.68000030517578,143.4949951171875,3.141308978952191,28.686279461428967
794,45.78010177612305,144.38999938964844,3.1539903536203173,28.168586895179686
795,45.814998626708984,143.7100067138672,3.13674584789986,28.980116002058224
796,45.79999923706055,143.89999389648438,3.1419213164537143,28.733591735152174
797,45.7599983215332,143.8699951171875,3.144012246379101,28.612815370539323
798,46.65999984741211,144.8000030517578,3.103300547048519,31.075176280392412
799,46.70000076293945,143.6479034423828,3.0759721862013336,32.37805103367714
800,46.34000015258789,142.72999572753906,3.080060320620612,31.939011210751517
