,tsm,asml,Ratio,Spread
1016,84.16000366210938,522.5999755859375,6.209600200162813,-2.8123662072701245
1017,84.21309661865234,520.9119873046875,6.185641048963764,-0.7925229507792801
1018,84.4800033569336,523.97998046875,6.202414295071699,-2.192228364615553
1019,84.05000305175781,522.1799926757812,6.212730204830854,-3.079936829664839
1020,84.12000274658203,522.9559936523438,6.216785266017987,-3.4184080752552655
1021,84.46499633789062,524.0900268554688,6.204819150869533,-2.39607540319495
1022,86.4072036743164,537.5800170898438,6.221472217942328,-3.7463919499598797
1023,86.1500015258789,536.510009765625,6.227626236367051,-4.284014303183121
1024,86.20999908447266,535.4349975585938,6.21082244803122,-2.833990237365506
1025,86.23999786376953,534.8400268554688,6.201762988217345,-2.051513604847437
1026,86.44000244140625,535.989990234375,6.2007169724190865,-1.9513579758591186
1027,87.70999908447266,549.510009765625,6.2650782750139715,-7.53332447742654
1028,87.61000061035156,546.1799926757812,6.23421971088592,-4.828343047948047
1029,86.69000244140625,542.9600219726562,6.263236897929986,-7.358776719645371
1030,87.32499694824219,552.760009765625,6.32991730985399,-13.189761841354915
1031,87.69999694824219,553.1900024414062,6.3077539531487306,-11.275835025393611
1032,87.79000091552734,553.3099975585938,6.30265396728946,-10.833264667237508
1033,87.91000366210938,555.9450073242188,6.324024390455577,-12.718203028125835
1034,88.34500122070312,559.3699951171875,6.3316541670509645,-13.424259470565666
1035,88.61000061035156,560.719970703125,6.3279535813209415,-13.117869097311576
1036,89.05000305175781,567.4249877929688,6.371981677116495,-17.072672056951582
1037,88.29499816894531,565.260009765625,6.401948258541734,-19.62681579276788
1038,88.2699966430664,569.260009765625,6.449077052393207,-23.783086629650178
1039,88.31999969482422,570.8800048828125,6.463768193562024,-25.09054007307308
1040,88.29000091552734,573.1690063476562,6.491890365886885,-27.567047467309898
1041,88.45999908447266,575.7050170898438,6.5080830098142854,-29.040492818160182
1042,88.45999908447266,574.2100219726562,6.49118277091919,-27.545497700972682
1043,86.01000213623047,575.89501953125,6.695674982301419,-44.544083530752154
1044,86.55000305175781,580.0700073242188,6.702137341085138,-45.3438215331519
1045,86.47000122070312,580.22998046875,6.710188184082368,-46.003842280840935
1046,86.16000366210938,575.635009765625,6.68100029362896,-43.3464964309973
1047,86.25,575.2150268554688,6.669159731657609,-42.363995732661614
1048,86.08000183105469,577.260009765625,6.706087331394196,-45.47154403415508
1049,86.26000213623047,578.4199829101562,6.7055410223229215,-45.506433915163406
1050,85.0999984741211,563.3800048828125,6.620211691944228,-37.717003072115325
1051,86.65499877929688,565.2000122070312,6.52241671189159,-29.817555663088378
1052,87.37999725341797,570.97998046875,6.534447223805738,-31.065955778204433
1053,86.66999816894531,567.4400024414062,6.547132969073091,-31.9637929327669
1054,86.56999969482422,568.219970703125,6.563705356430737,-33.36879685485079
1055,86.4000015258789,567.9600219726562,6.57361124933011,-34.17141351571926
1056,86.05500030517578,565.47998046875,6.571146109620537,-33.847785574162494
1057,85.28759765625,575.2650146484375,6.745001975164454,-48.4294331587353
1058,85.81500244140625,578.9249877929688,6.746197882919758,-48.79288802069042
1059,85.53500366210938,581.2650146484375,6.795639092325526,-52.88303380004735
1060,86.2750015258789,585.0,6.78064317187551,-51.992698040310565
1061,86.58000183105469,586.9608154296875,6.779404054241486,-52.047123709227584
1062,86.29499816894531,585.7050170898438,6.787241781304301,-52.572727072946954
1063,86.40499877929688,583.5700073242188,6.75389173738459,-49.75016377477099
1064,87.58000183105469,585.2999877929688,6.683032376752352,-44.135844094528615
1065,87.91999816894531,587.739990234375,6.684940883472104,-44.45071575326043
1066,88.03089904785156,591.2999877929688,6.716959547028501,-47.31753269393486
1067,87.94000244140625,589.719970703125,6.705935346045173,-46.3056604776389
1068,88.08999633789062,587.9299926757812,6.67419703845409,-43.578152803329466
1069,88.11000061035156,589.3200073242188,6.688457646599797,-44.843131707395436
1070,88.41000366210938,588.7000122070312,6.658748872547954,-42.347981921948225
1071,90.63999938964844,577.3400268554688,6.369594337413511,-17.049515364301932
1072,89.31500244140625,566.5700073242188,6.343503239513523,-14.561325629009993
1073,89.48999786376953,572.0,6.391775769966546,-18.897517820943143
1074,89.66000366210938,577.22998046875,6.437987473702161,-23.064885211191758
1075,89.32499694824219,573.3900146484375,6.41914396012438,-21.31886276820709
1076,89.50499725341797,576.2999877929688,6.438746499944296,-23.103752649215302
1077,89.73999786376953,577.3200073242188,6.433251850536298,-22.654912150666895
1078,87.96540069580078,574.7999877929688,6.534387193673161,-31.22692699806513
1079,87.61000061035156,570.97998046875,6.517292278174986,-29.628330840916796
1080,86.95999908447266,565.010009765625,6.497355286501051,-27.721163460911647
1081,87.33000183105469,569.8800048828125,6.525592498959072,-30.278474178867476
1082,87.45999908447266,567.5700073242188,6.489481057232061,-27.1559350305154
1083,87.62999725341797,569.72998046875,6.501540549192793,-28.25334278370932
1084,87.93000030517578,572.760009765625,6.5138178980753505,-29.408217412324724
1085,85.44999694824219,540.4400024414062,6.324634543506836,-12.589351975848935
1086,85.38999938964844,542.5281982421875,6.353533225437129,-15.052559635416436
1087,84.62999725341797,534.239990234375,6.312655176327547,-11.514708483274752
1088,84.95670318603516,537.6300048828125,6.328282345249786,-12.862663388967384
1089,84.75,539.0900268554688,6.360944269681047,-15.61467369963183
1090,85.16999816894531,544.1099853515625,6.388517048835113,-18.009453809893365
1091,85.30000305175781,540.8900146484375,6.341031597856328,-13.97689382984587
1092,86.58000183105469,556.22998046875,6.424462563007712,-21.316288748290084
1093,88.00499725341797,563.8300170898438,6.406795462605909,-20.009459913060518
1094,88.42500305175781,562.27001953125,6.358722082284085,-15.824236281470384
1095,88.44999694824219,562.2899780273438,6.357150903649844,-15.687971627846004
1096,88.43499755859375,563.4600219726562,6.371459688222737,-16.951768537855095
1097,88.44499969482422,564.219970703125,6.379331478884533,-17.649199396138023
1098,88.6500015258789,566.0499877929688,6.385222538633868,-18.197862385576435
1099,90.7699966430664,572.4000244140625,6.306048756010239,-11.296971333137357
1100,90.04000091552734,567.1199951171875,6.298533866622695,-10.579745275375934
1101,90.05999755859375,567.5399780273438,6.301798727654837,-10.874740128324824
1102,90.1052017211914,566.5900268554688,6.288094538744207,-9.642242508928383
1103,89.96399688720703,566.8400268554688,6.300743035751827,-10.774836542806305
1104,89.48999786376953,563.0900268554688,6.292211870567477,-9.987544676411893
1105,89.51000213623047,561.8400268554688,6.2768407266974675,-8.612508932040363
1106,90.62999725341797,570.1500244140625,6.290963717231715,-9.92203079508139
1107,90.5,567.0,6.265193370165746,-7.58454797077733
1108,90.80000305175781,571.7999877929688,6.297356482103105,-10.509381095486368
1109,90.90499877929688,574.8200073242188,6.323304714186201,-12.873129873860343
1110,91.25499725341797,576.5750122070312,6.318284253583006,-12.440486101812589
1111,91.00499725341797,577.1400146484375,6.341849701300455,-14.568101537713837
1112,90.87999725341797,575.969970703125,6.337697932549871,-14.179364089648892
1113,90.62999725341797,569.7000122070312,6.285998339093472,-9.47201858805014
1114,90.98500061035156,570.260009765625,6.2676265971332565,-7.813084712108812
1115,91.18000030517578,573.905029296875,6.294198589340184,-10.239268015139182
1116,91.32080078125,575.8499755859375,6.3057920064162545,-11.304147690023036
1117,91.37000274658203,573.1599731445312,6.27295563002456,-8.306610727086685
1118,91.86000061035156,577.530029296875,6.287067553446043,-9.613958762626147
1119,91.58000183105469,574.9400024414062,6.278008199891133,-8.774050831045578
1120,88.84500122070312,561.5700073242188,6.320783382389766,-12.49904568860692
1121,89.83000183105469,566.0999755859375,6.30190319544482,-10.872314937042042
1122,89.87999725341797,568.72998046875,6.327659077082607,-13.189825833253998
1123,89.78500366210938,568.6099853515625,6.333017343201652,-13.663583596756816
1124,90.04499816894531,570.8900146484375,6.3400524877274735,-14.318529714115165
1125,89.69000244140625,567.1599731445312,6.323558453630908,-12.807371957579939
1126,89.94000244140625,566.469970703125,6.298309487729518,-10.554756521678577
1127,89.0999984741211,555.010009765625,6.229068678680465,-4.3452000430072895
1128,88.76000213623047,554.3900146484375,6.24594413368253,-5.850335708494222
1129,88.81999969482422,557.22998046875,6.273699418862093,-8.31528967002047
1130,88.87999725341797,560.5900268554688,6.30726872388501,-11.300324197952968
1131,89.5,564.7999877929688,6.310614388748254,-11.634987741726185
1132,89.25,559.8599853515625,6.272941012342437,-8.257598294814933
1133,89.21499633789062,557.030029296875,6.243681580024882,-5.6464309491955555
1134,88.8499984741211,559.6500244140625,6.29881861592906,-10.547827685939787
1135,89.33000183105469,564.0599975585938,6.314339930557394,-11.957562898688401
1136,89.12000274658203,562.510009765625,6.3118266655035375,-11.720164298635758
1137,89.37000274658203,563.6199951171875,6.306590330039385,-11.26753665570326
1138,89.4000015258789,562.469970703125,6.291610303164313,-9.930006312247578
1139,89.54000091552734,564.8699951171875,6.308577053177493,-11.454971264366044
1140,89.30000305175781,561.2999877929688,6.285553959809411,-9.385059062456584
1141,87.63500213623047,550.8798217773438,6.2860707291475775,-9.371901312628133
1142,87.51000213623047,548.010009765625,6.26225570092565,-7.283395798156939
1143,87.58769989013672,548.1300048828125,6.258070546096595,-6.917744835756516
1144,87.30999755859375,548.510009765625,6.28232762688511,-9.033514806051507
1145,87.30000305175781,547.0850219726562,6.266723973059936,-7.670997198104296
1146,87.26499938964844,545.6099853515625,6.252334718016212,-6.414749286078668
1147,87.19000244140625,545.260009765625,6.253698755566072,-6.533538523624011
1148,85.51000213623047,524.3250122070312,6.131738967468409,3.9006978044764855
1149,85.47000122070312,521.8400268554688,6.1055343325426925,6.135659354460095
1150,85.58499908447266,524.1032104492188,6.123774213421762,4.5912643857718285
1151,85.37000274658203,522.5900268554688,6.121471360458539,4.760623694094952
1152,85.2300033569336,522.2999877929688,6.128123515443683,4.175603294650805
1153,85.05999755859375,519.8200073242188,6.1112158740204485,5.592970684899533
1154,85.23999786376953,520.0599975585938,6.101126356077027,6.478063714047457
1155,86.30999755859375,524.5999755859375,6.078090492701027,8.626067395655888
1156,85.97000122070312,526.1599731445312,6.1202741150807665,4.940939054387704
1157,85.85359954833984,524.6799926757812,6.111333659113039,5.6933564598744715
1158,86.20999908447266,526.6400146484375,6.10880431784265,5.960992672790744
1159,86.2249984741211,527.0,6.111916605694922,5.694760285924835
1160,86.08000183105469,526.2899780273438,6.113963369334834,5.498487704126169
1161,85.9800033569336,526.030029296875,6.1180508113396685,5.133400774229663
1162,85.8949966430664,526.4600219726562,6.129111619392013,4.172077715615692
1163,86.11499786376953,529.2750244140625,6.146142223116051,2.732182339311371
1164,85.91999816894531,528.7650146484375,6.1541553295744,2.0233558767167414
1165,85.43209838867188,525.469970703125,6.150732343158754,2.2688056753631463
1166,85.3499984741211,524.85498046875,6.1494433491746445,2.370634336442172
1167,85.43499755859375,525.6300048828125,6.15239679175177,2.1268926180483367
1168,85.55999755859375,525.2000122070312,6.1383827395198365,3.338191791077029
1169,87.2249984741211,533.0499877929688,6.111206616427974,5.895224470936191
1170,86.95999908447266,529.3499755859375,6.0872812920769315,7.938870718775852
1171,87.08999633789062,532.7000122070312,6.116661322848938,5.401375687440427
1172,87.05999755859375,532.1599731445312,6.112565909347437,5.753908820547244
1173,87.125,533.5499877929688,6.123959687724175,4.770188810571049
1174,87.09500122070312,534.4650268554688,6.13657522664369,3.667643818677866
1175,87.55000305175781,540.219970703125,6.170416354911579,0.7566670659219517
1176,86.75499725341797,526.77001953125,6.071927107466958,9.237472673058015
1177,85.83499908447266,522.4500122070312,6.086678135720295,7.80707562245444
1178,85.56999969482422,516.9299926757812,6.041018984683347,11.670729194512852
1179,85.56999969482422,519.0023803710938,6.065237609232878,9.598341499200352
1180,85.31999969482422,516.6649780273438,6.055613922589902,10.37313084845524
1181,85.09500122070312,513.989990234375,6.040190174053658,11.641776483811292
1182,84.73999786376953,509.6000061035156,6.013689154474175,13.812829180135473
1183,83.68000030517578,509.1099853515625,6.084010319011352,7.67738609532224
1184,83.15499877929688,502.82000732421875,6.046780286279145,10.685867296793582
1185,83.19499969482422,502.0028076171875,6.03405023689685,11.753090805403723
1186,83.30999755859375,504.44000244140625,6.054975599856698,10.034684606246707
1187,83.19999694824219,503.6300048828125,6.053245473027063,10.157128632289492
1188,83.19499969482422,503.9599914550781,6.057575494966085,9.795906967513098
1189,82.86000061035156,499.9800109863281,6.034033397338238,11.681991746099435
1190,82.29499816894531,494.0899963378906,6.003888539174177,14.040485767085634
1191,82.30400085449219,491.1600036621094,5.967632175384116,17.026749296550484
1192,82.52999877929688,491.32000732421875,5.953229305602137,18.27933481055603
1193,82.15499877929688,490.2200012207031,5.967013675426394,17.0354214223291
1194,82.30999755859375,490.010009765625,5.953225905720665,18.21422530404785
1195,82.66999816894531,493.3399963378906,5.967582040218455,17.13440525882819
1196,82.80000305175781,493.010009765625,5.954226951627613,18.276981108016308
1197,84.07099914550781,491.9399108886719,5.851481674878582,27.29138003315412
1198,83.55500030517578,489.260009765625,5.855544347778765,26.746055184012185
1199,83.56999969482422,491.05999755859375,5.87603206116808,25.039820355740027
1200,83.23999786376953,489.42999267578125,5.879745377658247,24.607164640899633
1201,83.33499908447266,488.6000061035156,5.86308287599842,26.03095178101963
1202,83.69999694824219,490.68389892578125,5.862412387293238,26.22846057831085
1203,83.34500122070312,489.95001220703125,5.878577059584065,24.743463549689828
1204,80.81749725341797,469.6650085449219,5.81142728377497,29.230425040129056
1205,80.22000122070312,463.1400146484375,5.773373318385223,32.02079867709565
1206,80.58999633789062,463.0849914550781,5.746184545207028,34.38845858252258
1207,81.12999725341797,467.20001220703125,5.758659287854818,33.64868762113846
1208,81.14299774169922,467.2699890136719,5.758599041424652,33.65996974219009
1209,81.3499984741211,468.3699951171875,5.757467779992454,33.85381177608408
1210,81.6500015258789,469.9200134277344,5.755297056287177,34.178948133796915
1211,82.47000122070312,481.4100036621094,5.837395374516583,27.81432661387904
1212,82.2699966430664,485.4800109863281,5.901057867944421,22.494200281765835
1213,81.72000122070312,478.5599060058594,5.856092741768339,25.97658528664399
1214,80.8949966430664,469.5,5.803820007207348,29.879839798371243
1215,81.08000183105469,470.489990234375,5.802787119007825,30.046215607194164
1216,80.97000122070312,469.04998779296875,5.792886016074777,30.798664516049506
1217,80.91999816894531,467.19000244140625,5.773480141040091,32.34610819384729
1218,79.7699966430664,466.9800109863281,5.85408086546432,25.368070336815457
1219,80.04000091552734,473.3299865722656,5.913667930511506,20.705743489744485
1220,80.13500213623047,473.0299987792969,5.9029136603146295,21.599531850567608
1221,79.7699966430664,469.2300109863281,5.882286959167291,23.118070336815457
1222,80.13999938964844,471.19500732421875,5.879648251969943,23.46575839815656
1223,80.17500305175781,470.3599853515625,5.866666260653794,24.51956907988093
1224,80.08999633789062,469.1549987792969,5.857847674258656,25.19322526931378
1225,79.16000366210938,468.5,5.9183928540449475,20.035349488766677
1226,79.41999816894531,473.2200012207031,5.958448906206861,16.94043144758026
1227,79.23999786376953,470.5400085449219,5.938162812092456,18.49534085983847
1228,79.48999786376953,472.6300048828125,5.945779564528468,17.9679575164429
1229,79.66500091552734,476.19500732421875,5.977468171112574,15.496803246048806
1230,80.16500091552734,480.32000732421875,5.991642260820887,14.497029235038916
1231,79.95010375976562,476.45001220703125,5.95934201209632,17.023819999933288
1232,79.71009826660156,473.5,5.940276204607264,18.47368939749108
1233,80.61969757080078,477.92999267578125,5.928203740234324,19.729103491811223
1234,79.68000030517578,469.5400085449219,5.89282136981144,22.245554990042272
1235,80.08000183105469,474.82000732421875,5.929320635206149,19.465746539370308
1236,79.97000122070312,474.5299987792969,5.933850087980837,19.06820155174122
1237,79.98500061035156,477.760009765625,5.973120036505868,15.931943530109685
1238,80.22000122070312,483.0,6.0209423167566305,12.160813325533148
1239,81.19000244140625,501.0,6.170710493099998,0.22375937412012714
1240,81.29000091552734,500.8399963378906,6.161151318700801,1.0087986965947016
1241,81.19999694824219,499.9100036621094,6.156527370078077,1.3762258970323478
1242,81.33999633789062,500.3500061035156,6.151340406078154,1.8112829175701881
1243,81.36499786376953,499.7650146484375,6.142260526881603,2.5525452095306695
1244,81.56500244140625,500.70001220703125,6.138662382395176,2.867666658831431
1245,81.5250015258789,500.8900146484375,6.144004971155227,2.42764041584629
1246,82.33999633789062,510.4150085449219,6.198870916272348,-2.0032675458558424
1247,82.26000213623047,506.29998779296875,6.1548744790267245,1.6117532901035565
1248,82.01000213623047,502.28509521484375,6.1246809185601,4.0640328737335585
1249,82.08699798583984,502.2850036621094,6.118934983452001,4.545383286955107
1250,81.8949966430664,500.67999267578125,6.1136823151475275,4.950299100570155
1251,82.01000213623047,502.3800048828125,6.125838212371787,3.9691232057648085
1252,82.1500015258789,504.95001220703125,6.14668293156345,2.274175343490092
1253,80.2300033569336,485.70001220703125,6.05384509391344,9.523318990687663
1254,79.8499984741211,479.67999267578125,6.007263642356144,13.168136250520114
1255,79.74009704589844,478.8800048828125,6.0055106856362235,13.281190444071761
1256,79.86000061035156,480.6199951171875,6.01828188635011,12.290651681299629
1257,79.61000061035156,477.9599914550781,6.003768217443397,13.388042348914006
1258,78.83000183105469,472.9949951171875,6.000190081574417,13.47769377392634
1259,78.81999969482422,470.92999267578125,5.974752531072457,15.480178343146825
1260,79.13999938964844,471.1499938964844,5.953373736797262,17.26031984791083
1261,79.69000244140625,478.6499938964844,6.00639953861743,13.198087510665538
1262,79.69000244140625,478.4200134277344,6.003513599833338,13.428067979415538
1263,79.69999694824219,478.5920104980469,6.004918805816873,13.318541094124633
1264,79.37000274658203,474.8399963378906,5.982612824822398,15.007942343792216
1265,79.16000366210938,472.8800048828125,5.973723888408062,15.655344605954177
1266,79.63600158691406,478.1300048828125,6.003942882051724,13.380546776564096
1267,78.44000244140625,471.67999267578125,6.013258261027217,12.355023758893502
1268,77.99500274658203,466.6650085449219,5.983268057072701,14.58855866703825
1269,78.06500244140625,466.8800048828125,5.980657020195979,14.811092060119698
1270,78.5999984741211,471.1700134277344,5.994529549295936,13.865050526091828
1271,78.12999725341797,466.5050048828125,5.970882135957124,15.592339011416776
1272,77.70249938964844,463.7200012207031,5.967890413605924,15.705287805345584
1273,77.9800033569336,465.5150146484375,5.969671641557402,15.64479959882609
1274,77.58000183105469,467.6600036621094,6.028099930708027,10.999620256529305
1275,77.25,464.5799865722656,6.0139804087024675,12.016976748720218
1276,77.08999633789062,462.2349853515625,5.996043680240372,13.361882763107722
1277,77.19499969482422,463.19390869140625,6.0003097418557605,13.05927786330411
1278,77.55500030517578,465.2799987792969,5.99935525689432,13.223354302459448
1279,77.66999816894531,465.7099914550781,5.99600878632803,13.512150251739989
1280,77.88999938964844,467.6700134277344,6.004236963569518,12.927235344185611
1281,77.37999725341797,467.7900085449219,6.045360883290274,9.619496365822293
1282,77.41000366210938,467.54998779296875,6.039916879913868,10.047070734332713
1283,77.44000244140625,466.260009765625,6.020919357775243,11.52455469106959
1284,77.66809844970703,468.614990234375,6.033558173666638,10.595277368572589
1285,77.66000366210938,468.79998779296875,6.036569220787948,10.359683728827711
1286,77.98500061035156,472.1449890136719,6.054305126863079,9.046060326102484
1287,78.22000122070312,471.1099853515625,6.022883891580277,11.549924018010323
1288,77.91000366210938,463.94000244140625,5.954819415148328,16.782282074885266
1289,78.08000183105469,463.95001220703125,5.9419825989617845,17.834837700597483
1290,77.99500274658203,462.5050048828125,5.929931259641898,18.748562329147624
1291,77.79000091552734,459.8699951171875,5.911685174249622,20.102217994367344
1292,78.02999877929688,459.70001220703125,5.8913240984056,21.772296026832826
1293,78.20999908447266,462.4800109863281,5.913310528067071,20.117380511058933
1294,78.16999816894531,461.95001220703125,5.90955639027443,20.397355488776917
1295,78.30999755859375,467.19500732421875,5.965968865912047,16.027419833533507
1296,77.9749984741211,466.8699951171875,5.987431923735602,14.258536350401094
1297,78.11000061035156,463.81500244140625,5.937972075498089,18.157353395615665
1298,77.95999908447266,463.6099853515625,5.946767455053755,17.42479315132956
1299,77.4800033569336,460.0400085449219,5.937532119424636,17.994579713351605
1300,77.8949966430664,462.0950012207031,5.932280905513527,18.533482643727687
1301,77.19000244140625,454.8699951171875,5.892861520019673,21.351956345012034
1302,76.12000274658203,444.989990234375,5.8459008693921275,24.543979518872355
1303,75.81500244140625,439.7200012207031,5.799907499317717,27.90757877177375
1304,75.70999908447266,441.2799987792969,5.828556387736093,25.69126277313986
1305,75.76000213623047,441.4482116699219,5.826929767981216,25.835591556279518
1306,75.45999908447266,440.42999267578125,5.836602147089188,24.97865588216043
1307,75.83999633789062,443.55999755859375,5.848628942206126,24.22380558360131
1308,75.6500015258789,440.7900085449219,5.826701912149113,25.806241148728553
1309,73.80999755859375,431.54998779296875,5.846768758532808,23.54540546387286
1310,73.59500122070312,430.3500061035156,5.8475439767022275,23.401562867899052
1311,73.19499969482422,427.7699890136719,5.844251530803961,23.48138962911795
1312,73.36000061035156,429.4800109863281,5.854416676841272,22.80269795528809
1313,73.33000183105469,429.8778076171875,5.862236422788927,22.217395395035588
1314,73.63999938964844,432.94000244140625,5.879141852658197,21.092825424098145
1315,73.87000274658203,436.1400146484375,5.90415592841734,19.330438154354532
1316,73.84500122070312,438.3900146484375,5.936624109981473,16.924167317472232
1317,73.0999984741211,429.82000732421875,5.87989078380602,20.8375707507167
1318,73.0250015258789,429.9700012207031,5.887983460956568,20.218812030749426
1319,73.05000305175781,431.1099853515625,5.901573817130575,19.235098736772407
1320,73.11000061035156,431.3349914550781,5.89980834159651,19.385104492043034
1321,73.37000274658203,433.1499938964844,5.903638785357178,19.195232917317604
1322,73.12000274658203,430.6600036621094,5.889770069548314,20.12261015719755
1323,73.12999725341797,436.3800048828125,5.967182022045226,14.465079121516077
1324,73.12000274658203,432.5,5.91493413230509,18.282613819306924
1325,72.59500122070312,428.0,5.895722746787972,19.501116993434515
1326,72.58999633789062,429.135009765625,5.9117651386576044,18.334824448134576
1327,72.68000030517578,430.5950012207031,5.924532187846442,17.437398468400055
1328,72.96499633789062,431.4100036621094,5.912561163771056,18.403750043392755
1329,73.05000305175781,433.25,5.9308690198552245,17.095084088334907
1330,71.45999908447266,432.66009521484375,6.054577396557163,7.746745431177394
1331,71.36150360107422,433.17999267578125,6.070219527566969,6.611206681209999
1332,71.55500030517578,438.20001220703125,6.123960734234459,2.800629006844267
1333,71.62000274658203,440.1600036621094,6.145769153619803,1.2469321902273327
1334,71.66500091552734,439.75,6.1361891353122315,1.9381947464264249
1335,72.01499938964844,442.5199890136719,6.144830837522447,1.3558543876148041
1336,72.1050033569336,441.0799865722656,6.11718973770565,3.358422304364601
1337,69.33000183105469,421.75,6.083224994393226,5.3433951003024935
1338,69.19000244140625,421.62548828125,6.093734259343389,4.592847357108403
1339,69.16500091552734,424.7349853515625,6.140894668248471,1.3270794499136036
1340,69.16000366210938,424.5799865722656,6.139097225133316,1.4508431366996524
1341,68.70500183105469,423.010009765625,6.156902678000138,0.17685284843994165
1342,69.01730346679688,425.8999938964844,6.170916168890575,-0.7611049055682679
1343,69.30999755859375,427.7799987792969,6.171981154921515,-0.8116394233659117
1344,69.16999816894531,419.9800109863281,6.071707707155659,6.113288907658748
1345,69.48200225830078,426.44000244140625,6.13741672060783,1.6034640300304295
1346,69.12999725341797,421.29998779296875,6.094315124135761,4.543288299439232
1347,69.06500244140625,422.0050048828125,6.110258306887565,3.432024258298404
1348,69.01499938964844,419.67999267578125,6.080996832389005,5.444494791564998
1349,68.875,417.9599914550781,6.068384630926724,6.289436550324033
1350,68.69000244140625,415.19000244140625,6.044402208248143,7.9031072079621
1351,69.27999877929688,434.2099914550781,6.267465345060518,-7.4291380285402875
1352,69.2300033569336,433.4549865722656,6.261085736735759,-6.986627132328331
1353,68.88999938964844,431.70001220703125,6.266512063170368,-7.356831236932501
1354,69.19000244140625,432.9200134277344,6.256973524380982,-6.701677789375972
1355,69.44999694824219,435.3999938964844,6.269258646922151,-7.556575078609321
1356,69.5199966430664,433.1400146484375,6.2304377957940655,-4.859066099590373
1357,69.25,431.510009765625,6.2311914767599275,-4.916662268480288
1358,71.94000244140625,461.82501220703125,6.419585717739985,-18.417933629227413
1359,72.70500183105469,466.1700134277344,6.411801137299716,-17.981342901748896
1360,72.8550033569336,464.29998779296875,6.372932076034026,-15.173739932853415
1361,72.5250015258789,459.8999938964844,6.341261416345913,-12.836406634021877
1362,72.62999725341797,460.6499938964844,6.342420643211661,-12.930135881145851
1363,72.73500061035156,461.6300048828125,6.346738172943851,-13.253828427433895
1364,72.79000091552734,465.5,6.395109137863755,-16.780046778345913
1365,72.69000244140625,454.0299987792969,6.246113406658365,-5.935081218007931
1366,73.27999877929688,458.9949951171875,6.263578094475394,-7.212333778729069
1367,73.8949966430664,466.5400085449219,6.313553416863136,-10.913332592411656
1368,74.61499786376953,469.2049865722656,6.288346847224067,-9.077977565663424
1369,74.54499816894531,468.8999938964844,6.290160378484298,-9.210514620854191
1370,74.73500061035156,472.1983947753906,6.318303216953294,-11.321314364051695
1371,74.45999908447266,468.95001220703125,6.29801259700556,-9.791815627069674
1372,73.88999938964844,462.69000244140625,6.261875846032643,-7.0945615814068015
1373,74.55000305175781,470.1000061035156,6.3058348337979195,-10.379244048210502
1374,74.6449966430664,468.4800109863281,6.276107335451854,-8.165496050332798
1375,74.87999725341797,469.4100036621094,6.2688304070508325,-7.626628696315586
1376,74.6449966430664,466.95001220703125,6.255610331659183,-6.635497271035924
1377,74.62999725341797,464.3360900878906,6.221842518781877,-4.115328116591834
1378,74.37000274658203,462.0199890136719,6.2124508800681175,-3.4243102218897343
1379,70.9749984741211,441.760009765625,6.224163709234873,-4.384642143897374
1380,70.83000183105469,437.8800048828125,6.182126126824812,-1.410931815539791
1381,70.66000366210938,437.7099914550781,6.194593387628072,-2.303483779142632
1382,70.6239013671875,437.57501220703125,6.195848767005847,-2.3941601917997923
1383,70.2699966430664,435.7300109863281,6.20079737871059,-2.76122345399589
1384,69.95999908447266,434.95001220703125,6.217124326743547,-3.9188495279803215
1385,69.7699966430664,434.260009765625,6.224165553385917,-4.416448222282818
1386,68.08999633789062,423.3299865722656,6.217212650027586,-3.9871862594166965
1387,67.43499755859375,419.1099853515625,6.215021880699277,-3.861223454344306
1388,67.2699966430664,417.9200134277344,6.212576695152992,-3.702581829342571
1389,67.27999877929688,419.375,6.23327894781485,-5.095050529422431
1390,67.44000244140625,421.2900085449219,6.24688602155598,-6.009963868028685
1391,67.43000030517578,424.6499938964844,6.297641880091897,-9.43246709177695
1392,67.48999786376953,421.760009765625,6.249222449479988,-6.167471102131324
1393,63.220001220703125,404.260009765625,6.3944954438444235,-15.356880065754275
1394,63.22999954223633,403.3500061035156,6.379092345779414,-14.38438237504122
1395,63.415000915527344,403.9200134277344,6.369471065147196,-13.798047499644078
1396,63.61000061035156,404.3900146484375,6.357333921839786,-13.049212492127687
1397,63.599998474121094,403.5899963378906,6.345754811646919,-12.311712053766577
1398,62.81999969482422,396.2099914550781,6.307067707415512,-9.80705208383231
1399,63.43000030517578,399.739990234375,6.302065084520533,-9.524271341588168
1400,63.61000061035156,400.1199951171875,6.290205805344295,-8.779192960877687
1401,63.959999084472656,402.30999755859375,6.290025067499745,-8.781546747423683
1402,63.560001373291016,400.4064025878906,6.299660068228824,-9.378118261763383
1403,63.78499984741211,402.0299987792969,6.302892525531739,-9.595372295556935
1404,63.63999938964844,400.989990234375,6.300911283471811,-9.461682148672004
1405,63.64500045776367,399.17999267578125,6.271977214309025,-7.620425653985401
1406,64.05500030517578,398.3500061035156,6.2188744704654715,-4.227754724491185
1407,65.6500015258789,379.6400146484375,5.782787598242253,24.45171526541153
1408,68.36170196533203,399.8900146484375,5.849620520730042,21.15106864088093
1409,66.5,399.7349853515625,6.011052411301692,9.669619206136836
1410,67.33280181884766,405.55999755859375,6.023215826510731,9.049994774987361
1411,67.1050033569336,402.989990234375,6.005364280974084,10.196158752354528
