,abt,tmo,Ratio,Spread
417,105.78669738769531,537.5050048828125,5.081026425401318,5.506707778991199
418,105.87999725341797,537.6400146484375,5.077824221714188,5.850613804559771
419,106.19999694824219,540.739990234375,5.091713802006143,4.393222651529982
420,107.61000061035156,540.010009765625,5.018213982926775,12.36086647804052
421,107.38999938964844,538.5700073242188,5.015085300169326,12.671584778891088
422,107.73500061035156,539.844970703125,5.010859680185074,13.167540696556102
423,108.37000274658203,540.9849853515625,4.9920178244954885,15.28704360612221
424,108.27999877929688,542.5999755859375,5.011082210038615,13.210055695019037
425,108.47000122070312,543.8709716796875,5.0140219928003615,12.914357570349352
426,109.44000244140625,544.8900146484375,4.978892566638688,16.874409678248412
427,108.69999694824219,545.0499877929688,5.0142594580981985,12.91592821324764
428,109.20500183105469,545.64501953125,4.996520400918895,14.913127569142489
429,108.91500091552734,544.6900024414062,5.001055849633227,14.379546397553895
430,109.1624984741211,543.77001953125,4.981289610737155,16.569954384684365
431,108.99299621582031,542.952880859375,4.981539178758401,16.51702419296089
432,109.0250015258789,543.3599853515625,4.983810848400556,16.274205557675486
433,109.0999984741211,543.8599853515625,4.984967854793949,16.159170986364074
434,109.2699966430664,542.72998046875,4.966871027200569,18.161790282405263
435,108.38500213623047,543.1300048828125,5.011117720883057,13.219017160609951
436,108.18000030517578,542.5549926757812,5.015298494594505,12.741738312823259
437,108.02999877929688,540.22998046875,5.000740410748583,14.296780500175373
438,107.63999938964844,536.3800048828125,4.983091861057696,16.1448575323285
439,107.2249984741211,536.2249755859375,5.00093246180233,14.169653411755576
440,106.98999786376953,536.0599975585938,5.010374878604629,13.128354212805903
441,107.70999908447266,533.5499877929688,4.953578983642241,19.334188743048912
442,107.80000305175781,534.3400268554688,4.956771908428584,19.006147357277086
443,108.11000061035156,531.6199951171875,4.9173988725913,23.317421750540348
444,108.83000183105469,534.1599731445312,4.908205128708437,24.473268487814607
445,109.61000061035156,537.4349975585938,4.903156596715122,25.20204118132085
446,109.43000030517578,537.3699951171875,4.910627740277646,24.3430874315726
447,109.01000213623047,535.6699829101562,4.9139525952923675,23.88721491334411
448,107.43499755859375,530.719970703125,4.939916998775717,20.752600657197945
449,107.66000366210938,536.260009765625,4.9810513795696645,16.367536205367628
450,108.5999984741211,540.9246215820312,4.980889771475745,16.527994131832997
451,108.70999908447266,543.3599853515625,4.998252138051688,14.657272432579589
452,109.01000213623047,545.3099975585938,5.002384981858055,14.24720026490661
453,108.56999969482422,543.4500122070312,5.005526515009641,13.84861733535763
454,108.7300033569336,543.8400268554688,5.001747540374638,14.279914484524966
455,108.08000183105469,535.3400268554688,4.9531829920977035,19.443403840783617
456,108.55000305175781,538.1500244140625,4.95762330064115,19.045960734776713
457,108.62000274658203,539.4199829101562,4.966120136902043,18.135316359559624
458,108.69000244140625,540.4749755859375,4.972628240369232,17.439637804655035
459,109.38999938964844,544.3200073242188,4.975957677678968,17.18774727514017
460,109.98979949951172,546.6300048828125,4.969824541640692,17.956572413108688
461,110.23999786376953,547.8699951171875,4.969793230531669,18.000870710616823
462,107.77999877929688,537.2899780273438,4.985062016261129,15.95351262955046
463,107.73650360107422,538.5150146484375,4.998445249740479,14.50521172473816
464,108.19000244140625,539.3099975585938,4.984841347523532,16.038075207936572
465,108.08000183105469,538.8400268554688,4.985566411238194,15.943403840783617
466,108.8499984741211,541.5499877929688,4.975195180381388,17.18589823292666
467,109.2699966430664,544.8400268554688,4.986181418447411,16.051743895686513
468,109.30000305175781,545.0700073242188,4.9869166706803005,15.975788760713954
469,109.16999816894531,553.5700073242188,5.070715550141762,6.8084631345844855
470,109.04000091552734,552.3499755859375,5.065572000626081,7.361208409038227
471,108.41999816894531,550.7899780273438,5.080151146738409,5.738681495365995
472,108.43000030517578,552.0800170898438,5.091579964364262,4.499984210791808
473,108.8550033569336,553.530029296875,5.085021471010019,5.231547199134297
474,109.33999633789062,557.3201293945312,5.0971295780206445,3.9309554775006745
475,108.69000244140625,556.0399780273438,5.1158337062978685,1.8746353632487853
476,108.82499694824219,555.4400024414062,5.103974436181945,3.1675487208256072
477,108.5199966430664,552.3499755859375,5.089845122301968,4.691984229124387
478,108.49500274658203,551.1500244140625,5.079957698156984,5.7636396996377925
479,108.51000213623047,548.9249877929688,5.058750133502097,8.065669406469283
480,109.03500366210938,551.6599731445312,5.059475898713047,8.02555954263255
481,109.2300033569336,551.594970703125,5.049848519189956,9.091511260931043
482,109.48999786376953,553.27001953125,5.053155816293319,8.751035360460946
483,109.76000213623047,553.9500122070312,5.046920566924615,9.456996552562487
484,109.37000274658203,553.25,5.058516833742055,8.155110205809251
485,109.37000274658203,552.010009765625,5.0471792621663445,9.395100440184251
486,109.37000274658203,553.22998046875,5.058333789664637,8.175129737059251
487,109.51000213623047,555.1400146484375,5.06930877380354,6.983723799125073
488,109.62999725341797,555.6599731445312,5.068503028966438,7.079709988933018
489,109.26000213623047,553.5599975585938,5.066446885735819,7.28047057693766
490,108.56500244140625,552.094970703125,5.085386250519331,5.178007531451954
491,109.11000061035156,554.9500122070312,5.086151673565124,5.120485908821138
492,109.13999938964844,557.5032958984375,5.108148240940111,2.721188388890255
493,109.16000366210938,559.5800170898438,5.126236701328365,0.7471507533356316
494,108.9800033569336,559.2249755859375,5.131445754817534,0.17823606608737919
495,108.63999938964844,557.8200073242188,5.134572997589409,-0.16206366095320845
496,108.8499984741211,558.0399780273438,5.1266879728989325,0.695907998551661
497,109.19000244140625,529.6300048828125,4.8505356996124585,30.85114913184225
498,109.3499984741211,540.9000244140625,4.946502349902388,20.402402235895238
499,109.20500183105469,541.5399780273438,4.958930167549759,19.01816907304874
500,108.68000030517578,537.1300048828125,4.9423077233579304,20.733266729854222
501,108.68000030517578,534.030029296875,4.913783840608273,23.833242315791722
502,108.06999969482422,531.97998046875,4.922550032118007,22.752108449576554
503,108.33000183105469,531.0,4.901689199896049,25.06670100828353
504,106.52999877929688,519.6099853515625,4.877593084630204,27.21715374517612
505,106.45999908447266,522.1900024414062,4.905034819952093,24.27782253445571
506,106.57009887695312,522.5499877929688,4.9033452469281285,24.482988363097093
507,106.73999786376953,523.7349853515625,4.906642269376815,24.17009610780599
508,106.43000030517578,521.60498046875,4.900920595444027,24.708858335636478
509,106.47000122070312,522.3400268554688,4.905983101969755,24.179139898319022
510,106.20999908447266,522.9600219726562,4.923830397142996,22.224532691174545
511,104.0,512.1199951171875,4.924230722280649,21.720454687764345
512,104.58000183105469,518.1849975585938,4.954914787587242,18.632648769222783
513,104.7699966430664,519.5599975585938,4.959053299664086,18.232907576001026
514,105.125,520.7100219726562,4.9532463445674795,18.905144236435717
515,105.6240005493164,523.469970703125,4.955975611420949,18.706605868466795
516,105.88829803466797,524.5399780273438,4.953710539908845,18.993259010232578
517,105.69999694824219,525.6300048828125,4.9728478718896865,16.93666737903027
518,107.76000213623047,533.2849731445312,4.948821107764559,19.855873118813406
519,108.05000305175781,535.7949829101562,4.958768790163766,18.83446161462075
520,108.41999816894531,537.9400024414062,4.9616308017563515,18.588657081303495
521,108.80000305175781,539.6400146484375,4.959926466102419,18.839240812432877
522,108.93000030517578,537.875,4.9378040805388945,21.271541924697885
523,108.52989959716797,536.9099731445312,4.947115726978352,20.182819338530408
524,108.77999877929688,538.530029296875,4.950634632654258,19.84654260814375
525,108.44000244140625,536.9199829101562,4.951309210826254,19.711360168405122
526,108.41999816894531,531.219970703125,4.89964932369167,25.308688819584745
527,108.26000213623047,530.1900024414062,4.897376611670802,25.51738444600062
528,108.18000030517578,529.6849975585938,4.896330154042821,25.61173343001076
529,107.8114013671875,525.9000244140625,4.877962977430703,27.504658277875706
530,107.48249816894531,520.1900024414062,4.839764718007863,31.526393411186746
531,107.04000091552734,520.760009765625,4.865097209561804,28.685011733101646
532,108.7699966430664,530.3300170898438,4.875701328098275,27.995213037249187
533,108.9635009765625,532.0,4.882368822881623,27.31850359279258
534,108.77999877929688,531.5549926757812,4.886514052590221,26.8215792292375
535,109.02999877929688,530.5311889648438,4.865919424971905,29.128653252206163
536,109.86000061035156,535.4500122070312,4.873930540981432,28.470296844914515
537,109.51000213623047,535.4025268554688,4.889074207024741,26.721211592093823
538,109.58999633789062,536.8800048828125,4.898987342124646,25.654350301250474
539,107.81999969482422,543.655029296875,5.042246622478636,9.793789309420504
540,108.32499694824219,542.8499755859375,5.011308477998959,13.191034952232144
541,108.54000091552734,542.7150268554688,5.000138403148197,14.42961651544465
542,107.68000030517578,543.1500244140625,5.044112396682035,9.580165950479682
543,107.94000244140625,542.5999755859375,5.0268664379591845,11.464826868561659
544,108.47000122070312,542.5750122070312,5.002074362505609,14.210317043005602
545,108.26000213623047,538.280029296875,4.972104366112268,17.42735759053187
546,109.16000366210938,564.8300170898438,5.174331239839472,-4.502849246664368
547,109.56999969482422,567.8800048828125,5.182805571456414,-5.448294092299079
548,109.99500274658203,571.3150024414062,5.194008711083551,-6.70171645551909
549,109.48999786376953,571.489990234375,5.219563443095858,-9.468935342664054
550,109.81999969482422,573.4500122070312,5.22172658714784,-9.735031104486666
551,110.0,572.864990234375,5.2078635475852275,-8.226052940675913
552,110.70999908447266,575.1099853515625,5.1947429329553945,-6.826565071171331
553,110.80000305175781,567.5,5.121841014164095,1.2454179571194572
554,110.26000213623047,566.2750244140625,5.135815467465781,-0.3014750304065501
555,109.97000122070312,564.3800048828125,5.13212693114494,0.10494623941110603
556,109.19999694824219,561.030029296875,5.137637774502759,-0.49757266659639754
557,108.54499816894531,559.5800170898438,5.155281464180257,-2.4097224111184232
558,108.94999694824219,561.5700073242188,5.154382955981158,-2.320821005971311
559,109.23999786376953,561.72998046875,5.142163964240181,-0.9921958890702172
560,108.19999694824219,559.5800170898438,5.171719342631041,-4.180641707689688
561,108.38999938964844,561.530029296875,5.180644270309894,-5.155355945640622
562,108.29000091552734,563.0,5.199002634039809,-7.13862694111765
563,108.29499816894531,564.8599853515625,5.215937900200656,-8.972960984868223
564,107.91500091552734,564.6599731445312,5.232451173183331,-10.723505553695645
565,107.66999816894531,564.3200073242188,5.241200120006899,-11.641158737602382
566,108.5,567.8499755859375,5.233640327980991,-10.91066016442528
567,108.69049835205078,570.0999755859375,5.245168475899079,-12.182816645714752
568,108.75,566.7999877929688,5.211953910739942,-8.577402059425367
569,109.33499908447266,570.530029296875,5.218182961304835,-9.304595732655002
570,109.7699966430664,573.010009765625,5.22009681414907,-9.551698390407523
571,109.49500274658203,571.3350219726562,5.2179095633703785,-9.288276610831417
572,109.23999786376953,571.2100219726562,5.2289457446254985,-10.472237392976467
573,109.0199966430664,572.8099975585938,5.254173685530232,-13.20149711946965
574,109.125,575.2949829101562,5.2718898777563,-15.147491708566236
575,108.86190032958984,573.5800170898438,5.268877498493736,-14.783037872823797
576,108.88999938964844,576.47998046875,5.29414991000131,-17.53876649345341
577,108.81999969482422,576.4400024414062,5.29718805419941,-17.858102586986206
578,108.87000274658203,578.3400268554688,5.312207332277538,-19.501457273721712
579,110.6050033569336,585.2100219726562,5.29099049962617,-17.465553292429036
580,109.94999694824219,581.9299926757812,5.292678570511637,-17.54772510940927
581,108.87999725341797,580.3599853515625,5.330271858850032,-21.47011315419161
582,110.38999938964844,593.5700073242188,5.377027000689334,-26.92917147673529
583,110.55999755859375,593.7999877929688,5.3708393714306215,-26.286537532256602
584,110.69000244140625,598.3419189453125,5.405564240203579,-30.161143058470884
585,111.20999908447266,601.9600219726562,5.41282283003546,-31.110061068202754
586,110.70500183105469,602.3400268554688,5.44094681263536,-34.082257882889394
587,110.36000061035156,597.4500122070312,5.413646329311379,-30.963162531023272
588,109.16000366210938,603.5900268554688,5.5294064364801905,-43.26285901228937
589,108.91999816894531,599.0,5.49944922943254,-39.90479985322793
590,108.69000244140625,599.2100219726562,5.513018755296144,-41.295408582063715
591,108.80000305175781,599.239990234375,5.507720343990316,-40.76073477350462
592,108.81500244140625,600.1799926757812,5.515599680282698,-41.62374412917313
593,109.11000061035156,600.0,5.499037637646905,-39.92950188414761
594,108.87000274658203,598.4000244140625,5.496463757854082,-39.56145483231546
595,108.48500061035156,593.489990234375,5.470710115641043,-36.62766789860052
596,109.2699966430664,595.5,5.4498034071074235,-34.60822924884474
597,109.01499938964844,593.0499877929688,5.440076972098594,-33.46713866165658
598,109.40499877929688,591.8909912109375,5.410090926512065,-30.30624352584084
599,109.44000244140625,589.2249755859375,5.384000022308171,-27.460551259251588
600,109.69999694824219,589.8599853515625,5.3770282749402964,-26.76098809722157
601,109.5,589.0999755859375,5.3799084528396115,-27.02757891630074
602,110.03130340576172,590.4099731445312,5.36583640173088,-25.610352925714324
603,110.16000366210938,588.47998046875,5.342047575395674,-23.019731377446078
604,110.48999786376953,589.4299926757812,5.334690959108613,-22.275856535945763
605,110.22000122070312,590.4400024414062,5.356922481420742,-24.67178100715148
606,109.58999633789062,590.47998046875,5.38808285610456,-27.945625284687026
607,108.91500091552734,588.0599975585938,5.399256232983768,-28.990448719633605
608,108.66999816894531,586.030029296875,5.392749049151499,-28.21809946213409
609,109.0,585.5499877929688,5.372018236632741,-26.044131747394204
610,109.37000274658203,587.8250122070312,5.374645674729139,-26.419902001222
611,109.54000091552734,589.4400024414062,5.381047996301896,-27.16227782236831
612,109.86000061035156,588.1649780273438,5.3537682028005005,-24.244668975397985
613,109.77999877929688,588.02001953125,5.356349299232669,-24.51036637810671
614,109.57499694824219,587.760009765625,5.363997500663895,-25.302647667299652
615,109.56999969482422,587.6699829101562,5.363420503303297,-25.23827211964283
616,109.80000305175781,585.6900024414062,5.334152879443201,-22.077665732411333
617,109.98999786376953,589.5700073242188,5.360214735656631,-24.982411808445477
618,110.22000122070312,590.4949951171875,5.35742141696032,-24.72677368293273
619,109.92500305175781,589.7449951171875,5.364975926718947,-25.491023252177
620,109.69000244140625,589.9299926757812,5.3781564367354955,-26.882298037064174
621,109.87000274658203,591.4600219726562,5.383271204032587,-27.488371142784672
622,109.72000122070312,589.989990234375,5.377232807786822,-26.788309424182557
623,108.58000183105469,586.8200073242188,5.404494358337576,-29.470036003904056
624,108.52999877929688,585.22998046875,5.392333797578446,-28.1366788757623
625,108.70999908447266,586.8200073242188,5.398031572682037,-28.80274954007666
626,108.76000213623047,585.5,5.38341291375312,-27.226072488530804
627,108.58999633789062,585.6900024414062,5.393590774411323,-28.288728505467816
628,108.8499984741211,587.4949951171875,5.397289879217255,-28.75910909129209
629,109.23999786376953,590.0800170898438,5.401684626776703,-29.342232510163967
630,109.41999816894531,587.969970703125,5.373514718902617,-26.308229932290715
631,109.69000244140625,588.5150146484375,5.365256646455159,-25.467320009720424
632,108.87999725341797,585.4400024414062,5.376928886935916,-26.55013024403536
633,108.7699966430664,584.469970703125,5.373448457676148,-26.144740576032063
634,108.87999725341797,583.5800170898438,5.359845993856544,-24.69014489247286
635,109.05000305175781,584.2000122070312,5.357175569539009,-24.43748643412971
636,109.0199966430664,583.9099731445312,5.355989645241541,-24.30147270540715
637,107.91999816894531,580.9349975585938,5.3830152651518635,-26.97287865994622
638,108.30999755859375,582.5800170898438,5.378820332579903,-26.615999637411846
639,108.19999694824219,580.5499877929688,5.365526840732507,-25.150612410814688
640,107.88999938964844,579.5900268554688,5.372045881307863,-25.7818941282967
641,107.55999755859375,576.9400024414062,5.363890066352185,-24.825795925067723
642,107.88999938964844,580.6300048828125,5.381685125289947,-26.82187215564045
643,107.94999694824219,580.989990234375,5.382028778684793,-26.8738851642521
644,109.56999969482422,590.594970703125,5.3901156552711305,-28.16325991261158
645,110.11000061035156,590.1199951171875,5.359367830770039,-24.916415753210572
646,109.87999725341797,588.3499755859375,5.3544775235934585,-24.327022140442182
647,109.87000274658203,588.9500122070312,5.360425935052168,-24.978361377159672
648,110.11000061035156,589.614990234375,5.35478146368246,-24.411410870398072
649,110.13500213623047,590.9099731445312,5.365324026721411,-25.578058916890882
650,110.25,592.2000122070312,5.3714286821499435,-26.277804601301114
651,111.86000061035156,598.6500244140625,5.351779198530267,-24.463552865867655
652,111.91000366210938,596.60498046875,5.3311139392871745,-22.16183919322816
653,111.7300033569336,597.5900268554688,5.348518830223273,-24.070841771101414
654,111.80000305175781,596.5800170898438,5.336135964268776,-22.701517884599753
655,111.11000061035156,597.02001953125,5.373233878603981,-26.68335891914853
656,110.62999725341797,593.5,5.364729410961488,-25.62723561841119
657,110.54000091552734,592.9400024414062,5.364031097616149,-25.52919657424377
658,110.87999725341797,595.510009765625,5.3707614043728515,-26.35397507200514
659,110.76499938964844,596.4199829101562,5.384552757609592,-27.854241594626046
660,110.88999938964844,597.72998046875,5.3902965439509956,-28.522603997204328
661,110.69499969482422,599.6300048828125,5.416956561144916,-31.423577688158957
662,110.80000305175781,599.9400024414062,5.414620811527932,-31.194584484286793
663,111.33000183105469,600.3350219726562,5.3923920964599965,-28.8690772199991
664,111.45999908447266,603.2000122070312,5.411807080223296,-31.06678099054659
665,111.6500015258789,603.5650024414062,5.4058664952325,-30.456473255841274
666,111.25499725341797,601.0999755859375,5.402903154244342,-30.019035424270896
667,111.98999786376953,602.5349731445312,5.380257028645417,-27.681215132508896
668,112.11000061035156,603.8499755859375,5.386227564877755,-28.38023372571149
669,112.1050033569336,604.9000244140625,5.395834318724455,-29.45593386164842
670,112.0250015258789,603.7899780273438,5.389778797618335,-28.756543373732143
671,111.9000015258789,604.219970703125,5.399642202537309,-29.828171205528974
672,111.55999755859375,598.9249877929688,5.368635719791946,-26.278456284132062
673,111.86000061035156,602.4249877929688,5.385526412532668,-28.238516244773905
674,111.9000015258789,601.3599853515625,5.374083799386607,-26.968185853966474
675,112.06999969482422,600.0700073242188,5.354421423737472,-24.805593413394035
676,112.26000213623047,602.9400024414062,5.370924558773147,-26.70029056150122
677,111.91000366210938,601.4099731445312,5.374050160523383,-26.96683186900941
678,112.04000091552734,602.2000122070312,5.3748661842752075,-27.089584467681902
679,110.85980224609375,599.010009765625,5.403311187908344,-29.95763768540678
680,111.00399780273438,597.85498046875,5.385886925723165,-28.062440880676945
681,110.77999877929688,597.4400024414062,5.393031314539596,-28.79726804013842
682,110.9000015258789,595.7050170898438,5.371551026992853,-26.446298840372265
683,111.0,597.3499755859375,5.3815313115850225,-27.577957044113873
684,110.47000122070312,596.3975219726562,5.398728300736958,-29.346030226370317
685,110.55000305175781,595.5499877929688,5.387154874289251,-28.087840147880456
686,108.86000061035156,589.780029296875,5.417784548871227,-30.992801493053776
687,109.4000015258789,592.1799926757812,5.412979747863159,-30.62089629849652
688,109.62000274658203,592.25,5.402754836351858,-29.561619482159585
689,109.36499786376953,592.7474975585938,5.419901331657771,-31.368077822898385
690,109.69000244140625,593.35498046875,5.409380684312646,-30.307285830032924
691,110.02999877929688,595.344970703125,5.410751406962157,-30.552047237950546
692,109.97000122070312,595.0,5.410566458082246,-30.515048877776394
693,110.0999984741211,589.989990234375,5.358673918356607,-24.837752648323885
694,109.63500213623047,587.7349853515625,5.360833437310957,-24.969611747984345
695,110.30000305175781,589.7050170898438,5.3463735337625256,-23.526139756786506
696,110.69000244140625,589.9199829101562,5.3294784524232925,-21.739207023314634
697,110.37000274658203,588.8699951171875,5.335417055930297,-22.33180366325371
698,110.22000122070312,587.5349731445312,5.330565837756241,-21.76675171027648
699,110.05000305175781,588.3200073242188,5.345933584822573,-23.42440030319267
700,108.55000305175781,581.5399780273438,5.357346491736709,-24.343992878504537
701,108.23999786376953,578.8099975585938,5.347468671304687,-23.205294227038507
702,108.26000213623047,579.2899780273438,5.350914156628098,-23.58259113993688
703,107.73999786376953,578.7849731445312,5.372052948027422,-25.74681043703822
704,107.18000030517578,576.4299926757812,5.378148824729432,-26.26634293530128
705,107.27999877929688,575.6950073242188,5.366284618520313,-25.018057291386754
706,107.48999786376953,576.6300048828125,5.364499175203452,-24.875112487350634
707,106.62000274658203,574.6199951171875,5.389420186782057,-27.330858343720706
708,106.05500030517578,573.2999877929688,5.405685598446885,-28.911054456628904
709,105.62999725341797,572.375,5.418678546651947,-30.167641859033893
710,105.95500183105469,573.8400268554688,5.415884261608121,-29.96439381148093
711,106.1449966430664,574.7650146484375,5.414904449817817,-29.91412279767144
712,106.16999816894531,575.0399780273438,5.416219157433712,-30.060751312914135
713,106.01000213623047,572.8200073242188,5.403452464684454,-28.66205324509201
714,105.62470245361328,572.6799926757812,5.421837689221255,-30.499813172405197
715,105.91999816894531,573.989990234375,5.419089880636565,-30.29403383197655
716,105.9000015258789,574.0900268554688,5.4210577769933055,-30.496714846619966
717,105.45999908447266,572.33447265625,5.427028993218694,-30.99972892851258
718,105.60669708251953,573.8400268554688,5.433746558772485,-31.752270384819553
719,105.52999877929688,575.3200073242188,5.451720022544778,-33.62594947560467
720,105.4800033569336,573.5399780273438,5.437428515114309,-32.102550743754705
721,105.36000061035156,577.52001953125,5.481397268277056,-36.69857609586461
722,104.98999786376953,574.8900146484375,5.475664599921126,-35.96782537328693
723,104.9000015258789,576.3250122070312,5.494041981160996,-37.864781446307006
724,104.91000366210938,575.2999877929688,5.483747666675103,-36.78841525431869
725,105.26000213623047,580.030029296875,5.510450480004587,-39.72188615384175
726,105.55500030517578,581.0,5.504239480083743,-39.17760728772248
727,105.95999908447266,586.0800170898438,5.531144036936177,-42.17873273804412
728,104.93000030517578,577.22998046875,5.501095766605821,-38.615763536550276
729,104.22000122070312,575.2100219726562,5.519190320815231,-40.24028802714872
730,103.80000305175781,571.9119262695312,5.509748646003013,-39.098077049283575
731,103.83999633789062,572.27001953125,5.511075112802483,-39.250881523903104
732,102.9800033569336,567.3699951171875,5.509516183939673,-38.76527095390986
733,102.14009857177734,565.6799926757812,5.538275374565637,-41.386568015399234
734,101.91999816894531,563.8400268554688,5.532182466495264,-40.67639544556846
735,101.77999877929688,558.6699829101562,5.488995771375423,-36.22497974200928
736,101.55000305175781,556.5700073242188,5.480748307221096,-35.305590912251205
737,101.89800262451172,559.0499877929688,5.486368460557915,-35.999261299742784
738,102.04000091552734,560.0349731445312,5.488386594666437,-36.255357886427305
739,102.12999725341797,558.719970703125,5.470674490637239,-34.47839693059484
740,102.27999877929688,558.5499877929688,5.460989386578174,-33.538444000759455
741,101.8499984741211,556.2899780273438,5.461855536195129,-33.48566073832012
742,102.4000015258789,554.2899780273438,5.412987986013472,-28.6624503869308
743,102.4000015258789,552.405029296875,5.394580283841784,-26.77750165646205
744,102.31999969482422,552.969970703125,5.404319510871701,-27.753098961514524
745,102.18000030517578,553.0900268554688,5.412899052687249,-28.591783355611483
746,101.9800033569336,552.8400268554688,5.4210630384126315,-29.368383940315653
747,102.23999786376953,554.8200073242188,5.426643377511538,-30.013791481410635
748,102.19999694824219,554.3599853515625,5.42426616345508,-29.75909745815568
749,103.36000061035156,549.3699951171875,5.315112150475043,-18.81471417805119
750,103.37000274658203,547.6599731445312,5.298055128112491,-17.053350427469127
751,103.29000091552734,550.5150146484375,5.3297996879548855,-20.31904783017785
752,103.33999633789062,547.6199951171875,5.299206643346834,-17.167397733902817
753,103.58999633789062,546.2100219726562,5.272806653945853,-14.474154277340403
754,103.402099609375,547.8300170898438,5.29805506038462,-17.058638568255446
755,102.66000366210938,545.5,5.313656541406668,-18.537860269630073
756,102.68000030517578,545.875,5.316273844737067,-18.81021587608052
757,103.16999816894531,543.0900268554688,5.264030595077994,-13.510043885412756
758,103.73999786376953,545.323974609375,5.25664146750311,-12.818136894380132
759,103.95999908447266,547.6199951171875,5.267602923622759,-13.984873261636949
760,104.19000244140625,549.0900268554688,5.27008363556055,-14.274279081436589
761,104.1500015258789,548.030029296875,5.261930112989024,-13.419609472244133
762,104.83999633789062,550.780029296875,5.2535296502849596,-12.627810041403563
763,105.12999725341797,556.3499755859375,5.292019310576454,-16.70915806903372
764,105.51000213623047,556.9500122070312,5.278646582604735,-15.358598751966838
765,104.83999633789062,553.0,5.274704495579405,-14.847780744528563
766,103.2300033569336,547.969970703125,5.308243271177999,-18.0819762278162
767,103.11000061035156,546.0499877929688,5.295800451563075,-16.777977165863604
768,102.66000366210938,544.2100219726562,5.301091004865392,-17.247882242286323
769,102.5,543.5499877929688,5.302926710175305,-17.409159860203772
770,102.87000274658203,545.77001953125,5.305434091177603,-17.729937438250204
771,103.44000244140625,549.5499877929688,5.312741442598691,-18.58405095503008
772,102.85530090332031,546.22998046875,5.310664357320615,-18.265364131709816
773,102.5,542.530029296875,5.292975895579269,-16.389201364110022
774,102.97000122070312,545.6400146484375,5.299019211225679,-17.086632263085676
775,102.7699966430664,546.1500244140625,5.31429446583435,-18.62328177571669
776,102.72000122070312,545.2899780273438,5.308508289984727,-18.019865954022976
777,103.79000091552734,549.4299926757812,5.293669793133074,-16.667485233459388
778,104.06999969482422,547.3699951171875,5.259632907872587,-13.170231191358994
779,104.06999969482422,548.57861328125,5.271246419620512,-14.378849355421494
780,104.12999725341797,550.6799926757812,5.2883895822604154,-16.17225640700201
781,104.73999786376953,552.8049926757812,5.277878594143081,-15.166073712661841
782,104.7300033569336,554.0,5.289792630979829,-16.412383652504445
783,104.73999786376953,551.9000244140625,5.269238453984822,-14.261105450943091
784,105.41000366210938,556.7650146484375,5.2818992060102925,-15.686901485725116
785,106.72000122070312,560.6400146484375,5.253373390513757,-12.837577582618678
786,106.54000091552734,560.3099975585938,5.2591514242885005,-13.431516683929317
787,107.1001968383789,561.27001953125,5.240606797186775,-11.51600746972042
788,107.33000183105469,562.7000122070312,5.242709425205847,-11.76639244687226
789,106.72000122070312,563.239990234375,5.277735980058341,-15.437553168556178
790,107.0,566.489990234375,5.294298974153038,-17.250296685049534
791,108.09870147705078,568.0800170898438,5.255197419836226,-13.200599591382229
792,108.43000030517578,568.3099975585938,5.241261606189132,-11.729996257958192
793,108.06999969482422,567.6900024414062,5.252984214347088,-12.957913523079696
794,108.29499816894531,568.6699829101562,5.251119557922742,-12.782958543461973
795,108.58000183105469,568.280029296875,5.23374488592376,-10.930057976560306
796,108.8499984741211,570.7849731445312,5.2437756650978224,-12.049087118635839
797,108.4800033569336,569.3800048828125,5.248709322116923,-12.543333854849834
798,109.33000183105469,577.239990234375,5.279794937956478,-16.04020797796693
799,109.37999725341797,578.030029296875,5.284604532926265,-16.573616475441895
800,109.23999786376953,576.7100219726562,5.279293603537569,-15.972237392976467
801,109.54000091552734,578.10498046875,5.277569615090293,-15.82725584971206
802,109.16000366210938,577.3350219726562,5.2888878948714755,-17.00785412947687
803,109.01000213623047,577.77001953125,5.300156024299562,-18.21282170774964
804,109.30000305175781,579.2899780273438,5.299999650988366,-18.244181942411046
805,106.38999938964844,559.280029296875,5.256885351117804,-13.171518441889702
806,106.30999755859375,563.47998046875,5.30034797675715,-17.782125512567177
807,106.2300033569336,565.3300170898438,5.321754675939628,-20.042778870161328
808,106.87999725341797,567.239990234375,5.3072605240568995,-18.61628053325319
809,106.3499984741211,566.2150268554688,5.32407179106119,-20.311843949884633
810,106.09500122070312,564.3200073242188,5.319006558568177,-19.725746038477723
811,105.81999969482422,559.7100219726562,5.289265012160384,-16.527365862609827
812,105.9000015258789,564.27001953125,5.328328719554916,-20.676707522401216
813,106.16000366210938,561.260009765625,5.286925305240451,-16.33208566681924
814,106.25,562.2449951171875,5.291717601102941,-16.855112503955525
815,105.95999908447266,558.6099853515625,5.271894962043474,-14.708700999762868
816,105.55999755859375,555.760009765625,5.264873272255774,-13.911965745535554
817,105.30999755859375,554.375,5.264220044175289,-13.810226291941717
818,105.80000305175781,558.6099853515625,5.279867384108563,-15.529973635065744
819,105.61000061035156,556.7899780273438,5.272133082184349,-14.68526427992731
820,105.70500183105469,558.1099853515625,5.279882462360427,-15.517622619605845
821,105.44999694824219,554.4600219726562,5.258037344892488,-13.176620022844645
822,106.1500015258789,559.4199829101562,5.270089259242941,-14.543400589276303
823,105.36000061035156,555.4650268554688,5.272067422528988,-14.64358342008336
