,pfe,tmo,Ratio,Spread
906,46.7400016784668,561.27001953125,12.008344017450648,-39.73708859572622
907,46.93000030517578,562.7000122070312,11.990198349625253,-39.00069436671828
908,46.811100006103516,563.239990234375,12.032188736452174,-40.89638772394284
909,47.08000183105469,566.489990234375,12.03249720055681,-41.08033718274402
910,47.48500061035156,568.0800170898438,11.963357055659474,-38.05251986153786
911,47.72999954223633,568.3099975585938,11.9067672953924,-35.48899341439102
912,47.81999969482422,567.6900024414062,11.87139284952463,-33.84280586953895
913,47.89500045776367,568.6699829101562,11.873263962313548,-33.96761873262989
914,47.81999969482422,568.280029296875,11.883731345117148,-34.4328327250077
915,47.904998779296875,570.7849731445312,11.91493555347313,-35.968606917544946
916,47.849998474121094,569.3800048828125,11.899269029041925,-35.19075866693407
917,48.255001068115234,577.239990234375,11.9622832340126,-38.43285634619036
918,48.189998626708984,578.030029296875,11.994813151468025,-39.964060964889484
919,48.21500015258789,576.7100219726562,11.961215807269928,-38.35898327357398
920,48.21500015258789,578.10498046875,11.990147851067066,-39.75394176966773
921,47.96500015258789,577.3350219726562,12.036589599416626,-41.834512962016504
922,47.82500076293945,577.77001953125,12.080920236575835,-43.86580018683702
923,47.79499816894531,579.2899780273438,12.12030547589258,-45.7278518225732
924,46.880001068115234,559.280029296875,11.930034482811934,-36.15080869512434
925,46.84000015258789,563.47998046875,12.029888527607486,-40.8068550561016
926,46.65999984741211,565.3300170898438,12.115945540904207,-44.709276532524484
927,46.900001525878906,567.239990234375,12.094668907875796,-43.882722038073155
928,46.665000915527344,566.2150268554688,12.133612252155041,-45.53726352560392
929,46.290000915527344,564.3200073242188,12.19096988902684,-47.9180385270177
930,46.18000030517578,559.7100219726562,12.120182292634693,-44.562293197670954
931,45.814998626708984,564.27001953125,12.316272758814291,-53.28408323946854
932,45.79999923706055,561.260009765625,12.254585570199385,-50.44509829584905
933,45.9567985534668,562.2449951171875,12.234207186191693,-49.6422392212375
934,46.064998626708984,558.6099853515625,12.126560338757383,-44.77351937133852
935,46.09000015258789,555.760009765625,12.058147275454496,-41.63847341830427
936,46.022499084472656,554.375,12.0457387371004,-41.023118847335525
937,46.165000915527344,558.6099853515625,12.1002918720549,-43.63328139858271
938,46.07500076293945,556.7899780273438,12.084426886764138,-42.83946650202853
939,46.09000015258789,558.1099853515625,12.109133944540146,-43.98844900424177
940,45.81999969482422,554.4600219726562,12.10082989230765,-43.41706290832923
941,46.208499908447266,559.4199829101562,12.106430289200754,-43.94729827423413
942,45.9838981628418,555.4650268554688,12.079554997456116,-42.55327799524429
943,45.83000183105469,551.5900268554688,12.035566328118888,-40.433022246050484
944,45.939998626708984,552.280029296875,12.021768519944748,-39.86882816087228
945,46.150001525878906,542.1500244140625,11.747562437458392,-27.34434528308833
946,45.89500045776367,542.7600708007812,11.826126274914703,-30.861944130795166
947,45.68000030517578,539.6099853515625,11.812827971685058,-30.163315953462245
948,45.869998931884766,540.14501953125,11.775562069084527,-28.531963228360667
949,46.064998626708984,541.0499877929688,11.745359902806165,-27.213521812744773
950,46.20000076293945,540.7899780273438,11.705410586511347,-25.41420165780727
951,46.029998779296875,541.5999755859375,11.76623919072393,-28.162582022270215
952,45.20000076293945,533.9099731445312,11.812167348065548,-29.936315528764965
953,45.26499938964844,534.3200073242188,11.804264100938248,-29.605227647884647
954,45.06169891357422,532.5599975585938,11.818462472531575,-30.163274053155817
955,45.165000915527344,534.4299926757812,11.832834757943042,-30.855407476571656
956,45.165000915527344,533.7999877929688,11.818885795913996,-30.225402593759156
957,45.40999984741211,537.4129028320312,11.834681890285408,-31.0448107169247
958,45.459999084472656,539.5499877929688,11.86867572941192,-32.61179843929989
959,44.790000915527344,534.5150146484375,11.933802271103264,-35.21622398189169
960,44.810001373291016,532.7349853515625,11.888751819344932,-33.2081470904655
961,44.81700134277344,533.8300170898438,11.911328315050728,-34.223364345435414
962,44.65999984741211,531.3599853515625,11.89789492089201,-33.54348230178357
963,44.560001373291016,530.7999877929688,11.912028084252414,-34.12367922031433
964,44.709999084472656,532.7899780273438,11.91657322606335,-34.40337773900251
965,44.790000915527344,532.1599731445312,11.881222644941886,-32.86118247798544
966,44.79999923706055,538.25,12.014509133177299,-38.837207283994246
967,44.6349983215332,534.0499877929688,11.964825985785414,-36.51855511028651
968,44.654998779296875,533.510009765625,11.947374859474253,-35.750529488391635
969,44.54499816894531,533.2420043945312,11.970861517877054,-36.73676413951358
970,44.23500061035156,530.2999877929688,11.98824416131853,-37.329376514415856
971,44.220001220703125,530.10498046875,11.987900629468164,-37.30539401220267
972,43.900001525878906,525.6900024414062,11.974714901354018,-36.53909050641488
973,44.540000915527344,523.5700073242188,11.755051561790472,-27.121746346115458
974,44.689998626708984,522.8900146484375,11.700381085622414,-24.731461954647443
975,44.904998779296875,522.0399780273438,11.625431293142057,-21.429968061667807
976,44.875,520.6699829101562,11.602673713875348,-20.40202258849149
977,44.68000030517578,519.7899780273438,11.633616259557874,-21.745427383013634
978,44.779998779296875,521.4299926757812,11.644260984590598,-22.245247554326625
979,44.56999969482422,520.2899780273438,11.673546816015874,-23.49966740522933
980,44.1150016784668,517.7550048828125,11.736483853190842,-26.1526356759353
981,43.880001068115234,518.4749755859375,11.81574664916496,-29.552111245497258
982,43.65999984741211,514.4199829101562,11.782409177920504,-28.005598614147402
983,43.724998474121094,516.0599975585938,11.802401728247675,-28.90449120201714
984,43.869998931884766,515.489990234375,11.750398969344772,-26.681171439025945
985,43.939998626708984,516.9099731445312,11.763996115155244,-27.303009516068812
986,44.099998474121094,520.8400268554688,11.810431856615818,-29.408725966228303
987,44.189998626708984,520.3099975585938,11.774383655312267,-27.852504241688735
988,44.125,514.9249877929688,11.669688108622521,-23.208616536631553
989,43.91999816894531,513.4550170898438,11.690688490349128,-24.07610105593244
990,43.744998931884766,513.1500244140625,11.730484328347732,-25.766470462934706
991,43.83000183105469,512.8499755859375,11.700888755668956,-24.497208484059513
992,43.86000061035156,514.8800048828125,11.739170034605374,-26.185188136923387
993,43.86000061035156,514.9099731445312,11.739853305496887,-26.215156398642137
994,44.130001068115234,510.3500061035156,11.564695077069763,-18.576612074632862
995,43.95500183105469,508.8399963378906,11.576384373584297,-19.061964391791378
996,43.82500076293945,506.57000732421875,11.558927518664163,-18.274262994886385
997,43.95500183105469,507.0400085449219,11.535433680421157,-17.261976598822628
998,44.08000183105469,508.3900146484375,11.533348310577269,-17.186717858116992
999,44.14500045776367,509.1000061035156,11.53244989974808,-17.1555872526273
1000,44.150001525878906,509.0400085449219,11.52978461952133,-17.038566921487927
1001,44.439998626708984,516.4099731445312,11.620386793490189,-21.101950139183714
1002,44.459999084472656,517.030029296875,11.629105711732777,-21.493958696976335
1003,44.470001220703125,519.0700073242188,11.672363235343568,-23.419891179228898
1004,44.599998474121094,518.6900024414062,11.62982108042836,-21.557642175280762
1005,44.2599983215332,516.7899780273438,11.67623130649594,-23.53433987732535
1006,44.480201721191406,519.0800170898438,11.669911488790348,-23.313593626938598
1007,44.38999938964844,517.6300048828125,11.660959945935968,-22.89207911602722
1008,44.0,514.9199829101562,11.702726884321732,-24.628876498040313
1009,44.060001373291016,514.030029296875,11.666591313555378,-23.05478010110562
1010,44.349998474121094,515.22998046875,11.61736185333568,-20.948149891067033
1011,44.20289993286133,514.6599731445312,11.643126897245098,-22.0553776027985
1012,44.11000061035156,513.3850708007812,11.638745493018698,-21.839724366449616
1013,44.1150016784668,514.9000244140625,11.671767082021738,-23.2976552071853
1014,44.189998626708984,516.97998046875,11.699026850756246,-24.522487151844985
1015,44.279998779296875,518.52001953125,11.710027864176098,-25.036333786680416
1016,44.45000076293945,521.2999877929688,11.727783551077165,-25.877919242530027
1017,44.470001220703125,516.9099731445312,11.62379039701673,-21.259856999541398
1018,44.375,516.2254028320312,11.633248514524649,-21.658501887251532
1019,44.20000076293945,512.4000244140625,11.592760533246338,-19.828485552066297
1020,44.150001525878906,510.3699951171875,11.559908889652693,-18.368553493753552
1021,43.849998474121094,507.45001220703125,11.572406610379074,-18.869241006233324
1022,43.779998779296875,521.0499877929688,11.901553273669073,-33.267361425284264
1023,43.9900016784668,520.0150146484375,11.821209247713805,-29.83791028578156
1024,43.54499816894531,517.489990234375,11.884028292448747,-32.38686873312747
1025,43.689998626708984,520.4199829101562,11.911650246471012,-33.66354897013633
1026,43.91999816894531,525.322509765625,11.960895529751339,-35.94359373171369
1027,44.2400016784668,526.0800170898438,11.891500839293725,-33.05238303874523
1028,44.130001068115234,523.2999877929688,11.858145822050817,-31.526593764085987
1029,44.27000045776367,539.5250244140625,12.187147477642402,-46.155340718952914
1030,44.38999938964844,538.6900024414062,12.135391075653551,-43.95207667462097
1031,44.54499816894531,539.6099853515625,12.113817657035023,-43.10474509654483
1032,44.275001525878906,537.52001953125,12.140485624084452,-44.09331306359479
1033,44.220001220703125,536.2000122070312,12.125734902874463,-43.40042575048392
1034,44.369998931884766,538.8599853515625,12.144692321917814,-44.350107179328404
1035,44.470001220703125,540.27001953125,12.149089379375278,-44.61990338626015
1036,43.94499969482422,538.6500244140625,12.25736780418055,-48.98603801305444
1037,43.790000915527344,537.9550170898438,12.284882526665857,-50.05834517706808
1038,43.89139938354492,540.989990234375,12.325649166638202,-51.937160947812515
1039,44.04999923706055,544.97998046875,12.371849941151474,-54.11877681807181
1040,44.185001373291016,546.530029296875,12.369130073791101,-54.12951525688436
1041,44.310001373291016,548.0399780273438,12.368313271091182,-54.21419914313185
1042,44.119998931884766,546.27001953125,12.381460397916511,-54.610671047458425
1043,43.397499084472656,541.5900268554688,12.479752019840381,-58.168707431450855
1044,43.39459991455078,544.8800048828125,12.55640116410215,-61.49174213853115
1045,43.46500015258789,544.27001953125,12.522029624307832,-60.07904491257585
1046,43.380001068115234,543.3900146484375,12.526279420676063,-60.1682096848823
1047,43.209999084472656,541.4149780273438,12.529853957388745,-60.131555869657745
1048,43.209999084472656,540.7000122070312,12.513307652471802,-59.416590049345245
1049,43.09000015258789,540.2999877929688,12.538871800410508,-60.384807706958384
1050,42.400001525878906,530.6599731445312,12.51556495394563,-58.61223934019506
1051,42.415000915527344,530.75,12.51326154765453,-58.53124137365825
1052,42.5,529.3800048828125,12.456000114889706,-56.1920766013518
1053,42.41999816894531,527.2349853515625,12.428925226534755,-54.95924744830637
1054,42.154998779296875,524.02001953125,12.430791951264538,-54.765836138441955
1055,41.97999954223633,521.8499755859375,12.430919039455947,-54.59115427591303
1056,42.35499954223633,523.6799926757812,12.364065596401872,-52.14537683309294
1057,42.30500030517578,515.1799926757812,12.177756505364021,-44.215474071655194
1058,42.025001525878906,512.0700073242188,12.18488967832368,-44.29806805254634
1059,41.974998474121094,511.57501220703125,12.187612407477117,-44.37321366955234
1060,41.83729934692383,512.4000244140625,12.247445040970067,-46.76828767717734
1061,41.900001525878906,511.3800048828125,12.204772941761501,-45.03333045536141
1062,41.89500045776367,511.32000732421875,12.204797750025199,-45.030355669313224
1063,41.77000045776367,510.57000732421875,12.223366093579262,-45.705620513534484
1064,41.5,497.989990234375,11.999758800828314,-36.20418070668444
1065,42.064998626708984,500.4800109863281,11.897777899095201,-32.25202002118465
1066,42.244998931884766,503.625,11.92152947647218,-33.34462417952744
1067,42.48609924316406,504.0044860839844,11.862809131979274,-30.975055882734296
1068,42.33000183105469,505.4100036621094,11.939758606183757,-34.160414690886626
1069,41.81999969482422,499.80999755859375,11.951458661068616,-34.37551350934723
1070,41.915000915527344,500.5199890136719,11.941309270692514,-34.00228976421522
1071,42.72999954223633,503.04901123046875,11.772736171766901,-27.23860085511666
1072,42.5099983215332,501.4599914550781,11.796283492231199,-28.158061124157484
1073,42.38999938964844,501.010009765625,11.819061499868074,-29.076321506379998
1074,42.35499954223633,502.6549987792969,11.867666254559872,-31.120382936608564
1075,42.279998779296875,503.51251220703125,11.909000159517147,-32.833063970001945
1076,42.25,502.94500732421875,11.904023841993343,-32.60760873120057
1077,42.029998779296875,500.6600036621094,11.911968075257816,-32.83108511352265
1078,42.04499816894531,496.7349853515625,11.814365726823933,-28.73504198097021
1079,42.65999984741211,506.9599914550781,11.883731675302196,-31.947725912839417
1080,42.790000915527344,507.1400146484375,11.851834629533975,-30.645461489431966
1081,43.09000015258789,511.54998779296875,11.871663633824475,-31.634807706958384
1082,42.875,510.6499938964844,11.910203939276604,-33.18627108235984
1083,42.970001220703125,513.114990234375,11.941237506578288,-34.56805222004033
1084,42.959999084472656,510.6099853515625,11.885707547328975,-32.177092882319016
1085,42.57500076293945,505.79998779296875,11.880210892051371,-31.756891905849045
1086,42.5,504.5450134277344,11.871647374770221,-31.357085146273675
1087,42.599998474121094,504.70001220703125,11.847418551285383,-30.37188944844604
1088,42.7400016784668,504.2099914550781,11.797144867898039,-28.285535534634846
1089,42.8650016784668,503.6499938964844,11.749678623003359,-26.300273131819836
1090,43.022499084472656,504.2850036621094,11.72142517039676,-25.13947877075526
1091,42.92499923706055,503.3900146484375,11.727199151906358,-25.356194595750708
1092,43.47840118408203,517.1400146484375,11.894181951607013,-32.79623987724415
1093,43.55500030517578,514.5900268554688,11.814717558257447,-29.372859809130034
1094,43.65999984741211,516.8499755859375,11.838066362626732,-30.435591289928652
1095,43.75,515.1950073242188,11.775885881696428,-27.75443060054539
1096,43.540000915527344,516.0576782226562,11.852495805497755,-31.011535998323097
1097,43.6349983215332,518.0549926757812,11.872465053358992,-31.925678746869153
1098,43.65999984741211,517.5,11.852954690989861,-31.085615703991152
1099,43.8650016784668,529.6300048828125,12.074090610209787,-40.87816536437782
1100,43.75,523.9400024414062,11.975771484375,-36.49942571773289
1101,43.79499816894531,522.9199829101562,11.940175928148678,-34.9663317204662
1102,44.04999923706055,524.8099975585938,11.913961558416005,-33.94879390791556
1103,44.349998474121094,525.9199829101562,11.858399120735903,-31.638152332473283
1104,44.03499984741211,523.280029296875,11.883275374364004,-32.58985046820237
1105,44.11000061035156,524.530029296875,11.891408343662102,-32.984682862543366
1106,43.32490158081055,501.8299865722656,11.582945794723653,-19.236432506230358
1107,43.20500183105469,503.1650085449219,11.645989751660172,-21.938565664150246
1108,42.900001525878906,500.1199951171875,11.657808329342277,-22.37120193596627
1109,42.974998474121094,500.8500061035156,11.654450817610153,-22.246088812266578
1110,42.90999984741211,502.2250061035156,11.704148401058657,-24.362210872834396
1111,43.06990051269531,504.04998779296875,11.703068309721186,-24.363986187921626
1112,43.119998931884766,505.6000061035156,11.725417871697891,-25.34277637349419
1113,43.36790084838867,496.7449951171875,11.454208882596724,-13.661158295901314
1114,43.2599983215332,498.0199890136719,11.51225169525206,-16.166469617423616
1115,43.2400016784668,493.2200012207031,11.406567578056388,-11.594485923374746
1116,43.25,490.5299987792969,11.341734075821893,-8.790481432508555
1117,42.882198333740234,488.3599853515625,11.388408344898561,-10.814186281302566
1118,42.904998779296875,489.3599853515625,11.405663658652646,-11.554212893426891
1119,42.88999938964844,486.7200012207031,11.3480999801127,-9.08525358457308
1120,44.880001068115234,484.1000061035156,10.786541768766623,16.224976990694756
1121,44.5723991394043,487.4800109863281,10.936813373264682,9.337658387831427
1122,44.685001373291016,487.04998779296875,10.899630140418587,11.051585623906933
1123,44.915000915527344,490.6499938964844,10.923967135595987,10.0740616142827
1124,44.67499923706055,492.4200134277344,11.022272452984016,5.56751444405012
1125,45.125,495.8500061035156,10.988365786227494,7.2684839065917135
1126,44.97999954223633,496.92999267578125,11.047798971388668,4.535184895553643
1127,45.439998626708984,501.4800109863281,11.036092124605949,5.230130772789552
1128,45.650001525878906,507.9100036621094,11.126177145343053,1.1946160919797553
1129,45.7400016784668,506.82000732421875,11.080454497727237,3.310804857534949
