,lrcx,avgo,Ratio,Spread
809,425.4139099121094,509.6499938964844,1.1980097077732559,-2.8501205054473076
810,421.5299987792969,504.1600036621094,1.1960240199323884,-1.9870727017466265
811,420.4599914550781,503.489990234375,1.1974741960393342,-2.591769770793121
812,414.80999755859375,505.385009765625,1.2183530115959589,-11.21768390769904
813,423.0375061035156,508.69000244140625,1.202470218602631,-4.721162830082903
814,424.2749938964844,510.04998779296875,1.2021683934486413,-4.606916516467663
815,423.7300109863281,510.3500061035156,1.2044226107930371,-5.556178454061239
816,421.010009765625,506.6094970703125,1.2033193637185502,-5.056034256508667
817,418.0400085449219,505.5199890136719,1.2092622205545418,-7.504718552192742
818,422.04998779296875,511.1000061035156,1.2109940075492414,-8.307606996593961
819,416.5,505.8800048828125,1.2145978508590936,-9.699362103697524
820,412.010009765625,501.19000244140625,1.2164510341059722,-10.35833022787142
821,414.45001220703125,498.8500061035156,1.2036433620716696,-5.111534418769338
822,420.04998779296875,505.2200012207031,1.2027616138622825,-4.810222247174579
823,417.2149963378906,502.4200134277344,1.204223284967539,-5.387588313639128
824,411.9800109863281,497.79998779296875,1.208311021209931,-7.004053427198926
825,413.4200134277344,500.04998779296875,1.2095447040576743,-7.538564022684
826,410.2200012207031,494.94000244140625,1.2065233313066146,-6.240785426909724
827,405.9100036621094,491.2300109863281,1.2101943942116822,-7.66533745082188
828,404.2200012207031,490.8800048828125,1.2143882128553882,-9.328648268495272
829,403.8399963378906,494.95001220703125,1.2256091934809483,-13.851359235002406
830,405.6600036621094,497.6700134277344,1.2268155818542659,-14.403167408902277
831,407.7250061035156,499.010009765625,1.2238886560686772,-13.283105550592666
832,409.2200012207031,502.739990234375,1.2285323022694439,-15.232083286575005
833,410.80999755859375,500.2749938964844,1.217777066939882,-10.872908305344652
834,407.510009765625,498.82000732421875,1.2240681096670722,-13.349230410818393
835,406.1315002441406,497.364990234375,1.224640270295189,-13.536445590956077
836,409.3299865722656,500.57000732421875,1.222900895964154,-12.931073719913172
837,408.55999755859375,498.7699890136719,1.2207998629188865,-12.04835107259936
838,411.239990234375,501.537109375,1.219572807326356,-11.622769180596265
839,409.3800048828125,501.8500061035156,1.2258781575010562,-14.151485182336444
840,404.260009765625,493.6300048828125,1.221070580711164,-12.030985686175995
841,402.3299865722656,493.739990234375,1.2272015676507138,-14.440227096945307
842,401.6600036621094,492.9200134277344,1.227207112815734,-14.418407675688513
843,400.55999755859375,491.68499755859375,1.2274940097748286,-14.493840151093707
844,402.1499938964844,492.010009765625,1.2234490046822457,-12.924673714785172
845,404.1199951171875,493.7699890136719,1.2218400350878147,-12.337770677203935
846,403.2699890136719,492.9599914550781,1.2224068363251437,-12.540393946481856
847,411.9549865722656,495.3500061035156,1.202437213408074,-4.583883574131619
848,410.32000732421875,494.6600036621094,1.2055468776379907,-5.841648369763561
849,409.489990234375,494.2875061035156,1.2070808026848374,-6.457958525830861
850,408.9700012207031,493.32000732421875,1.206249861485551,-6.109927893092902
851,404.6499938964844,487.4599914550781,1.20464598741543,-5.396380237496942
852,404.6199951171875,487.9800109863281,1.206020505350947,-5.952137616511891
853,398.4599914550781,481.7900085449219,1.2091301984561686,-7.100609548664181
854,392.6000061035156,478.248291015625,1.21815660616553,-10.53995155937804
855,387.70001220703125,475.0400085449219,1.2252772597057624,-13.16908114430845
856,388.6700134277344,475.92999267578125,1.2245091626145508,-12.903493056236243
857,388.0,477.8357849121094,1.2315355281239933,-15.607479033846175
858,386.6449890136719,476.3699951171875,1.2320604395582713,-15.75592746742143
859,388.2749938964844,480.7099914550781,1.238065801330583,-18.154082579652993
860,386.80999755859375,477.4100036621094,1.234223537848945,-16.599359671686955
861,379.30999755859375,472.364990234375,1.2453270234761125,-20.4891717441767
862,378.5,470.2900085449219,1.2425099301054738,-19.379148300275972
863,375.04998779296875,466.2349853515625,1.2431275843926404,-19.43415937937891
864,375.1400146484375,465.2799987792969,1.2402835757612636,-18.37192290792035
865,375.1000061035156,463.54998779296875,1.2358037330051221,-16.6895745039115
866,377.6400146484375,465.5249938964844,1.2327215756779988,-15.638642858366438
867,380.8599853515625,468.8399963378906,1.2310035560840447,-15.117661786671874
868,382.510009765625,471.6600036621094,1.2330657802945058,-15.971978416122909
869,375.0199890136719,464.54998779296875,1.238733937928927,-17.78489966855011
870,373.1449890136719,462.7799987792969,1.240214963096666,-18.24861702993428
871,373.4800109863281,462.2799987792969,1.237763695996623,-17.34950198134436
872,372.94000244140625,462.5404968261719,1.2402544478956585,-18.253317643886987
873,375.07000732421875,465.1400146484375,1.2401418550280408,-18.315339207145257
874,371.25,461.69000244140625,1.243609434185606,-19.41614018031038
875,374.1600036621094,463.3800048828125,1.2384541381961138,-17.639425964921884
876,374.20001220703125,461.93701171875,1.234465517502915,-16.14877021854005
877,370.6521911621094,457.92999267578125,1.2354708904863856,-16.36830610122462
878,371.0950012207031,458.7900085449219,1.2363141703222875,-16.700797889928026
879,372.8500061035156,460.7300109863281,1.2356980111149953,-16.55004534733814
880,375.01409912109375,462.5199890136719,1.2333402666664062,-15.761917577573342
881,376.69000244140625,464.92999267578125,1.23425094816022,-16.175400743384273
882,377.57000732421875,464.0,1.2289111714362522,-14.197049391966345
883,379.0,463.010009765625,1.2216622948961082,-11.503494487630803
884,380.30999755859375,464.54998779296875,1.2215034860381135,-11.48285923607392
885,380.0299987792969,465.1700134277344,1.2240349838747406,-12.436450235278642
886,379.29998779296875,463.81500244140625,1.2228183953819896,-11.951108685762279
887,382.70001220703125,467.1400146484375,1.2206428004912795,-11.225637581306842
888,381.6000061035156,465.5400085449219,1.2199685563386393,-10.936079822337035
889,366.0150146484375,455.8999938964844,1.2455773005224462,-19.86262238371387
890,366.6700134277344,452.3900146484375,1.2337796876798526,-15.572336496216678
891,369.0,450.6499938964844,1.2212736961964346,-11.056579285455712
892,367.2900085449219,448.8699951171875,1.2221132747265786,-11.313710540558532
893,366.6099853515625,446.8999938964844,1.2190066058018778,-10.15382779569154
894,367.7699890136719,447.6000061035156,1.2170650664126812,-9.471915962647017
895,370.5400085449219,450.20001220703125,1.2149835424652988,-8.771969913638486
896,368.0,454.9100036621094,1.2361684882122537,-16.5078991177773
897,371.94500732421875,456.3550109863281,1.2269421608031708,-13.253179503462604
898,371.4200134277344,451.989990234375,1.2169241664257189,-9.513589265345558
899,372.8500061035156,451.0799865722656,1.209816224187028,-6.900020933275641
900,369.76251220703125,448.2099914550781,1.2121563886501394,-7.7081883758341405
901,368.17999267578125,447.0249938964844,1.214147978676652,-8.408462265562434
902,366.0,443.9800109863281,1.2130601393069074,-7.960526575389167
903,389.30999755859375,457.0400085449219,1.173974496958903,6.748910612241957
904,387.7799987792969,457.1199951171875,1.1788127199859917,4.846221092166502
905,388.1199951171875,455.5350036621094,1.1736963037025878,6.8362536072137345
906,391.0799865722656,457.4800109863281,1.169786301252705,8.4175139007653
907,395.30499267578125,459.739990234375,1.1630007178063688,11.190826955690966
908,393.5085144042969,459.67999267578125,1.1681576785489798,9.1106618648638
909,389.4100036621094,456.79998779296875,1.1730566331042014,7.108069642044313
910,405.260009765625,476.32000732421875,1.1753442132118834,6.470321939114342
911,405.3399963378906,474.75,1.171238970467275,8.135618072073669
912,401.4100036621094,475.2300109863281,1.183901762912609,2.97376724904359
913,399.6000061035156,475.375,1.1896271089566877,0.6725099231228455
914,398.239990234375,476.5899963378906,1.1967406790498476,-2.162687010542072
915,398.9949951171875,478.2099914550781,1.1985363157616167,-2.883237210430025
916,400.54998779296875,479.989990234375,1.1983273121018447,-2.810757561429284
917,386.5,473.6600036621094,1.2255110055940734,-13.218662883891
918,389.625,475.8800048828125,1.2213795441329804,-11.715820146167403
919,395.8999938964844,480.7200012207031,1.2142460435258218,-9.080353086716741
920,399.6099853515625,483.70001220703125,1.2104302443330823,-7.64061390525211
921,399.802001953125,483.8699951171875,1.210274067546863,-7.581845504994135
922,402.68499755859375,486.4549865722656,1.2080285819475625,-6.73229527303539
923,399.8399963378906,484.5799865722656,1.2119347514268288,-8.246573867023017
924,397.0400085449219,480.510009765625,1.2102307057835437,-7.512250704773521
925,400.79998779296875,485.32000732421875,1.2108782986662874,-7.842947134598887
926,399.0950012207031,483.44000244140625,1.2113406606515214,-7.994109918908862
927,400.1700134277344,484.5799865722656,1.2109352782870988,-7.8534211857102605
928,396.7300109863281,481.1700134277344,1.2128399669878167,-8.541557579086998
929,398.1499938964844,480.30999755859375,1.2063544014105154,-5.989901774540158
930,397.5799865722656,479.32000732421875,1.2055939018879558,-5.678967003597734
931,382.5199890136719,468.39349365234375,1.2244941626713333,-12.693580027700989
932,376.6400146484375,466.07000732421875,1.2374415601041668,-17.3749663527974
933,375.1499938964844,463.6099853515625,1.2357989947868346,-16.690021101529624
934,373.3800048828125,462.7699890136719,1.2394075284211188,-17.95863049356865
935,372.8800048828125,461.1099853515625,1.2366176231318131,-16.89428186480751
936,373.2799987792969,460.0299987792969,1.2323992720844688,-15.33777853704288
937,374.8599853515625,460.6700134277344,1.2289122110371287,-14.095539276694979
938,344.8699951171875,446.1099853515625,1.2935598679727804,-35.26288846686538
939,349.19000244140625,436.510009765625,1.2500644540614274,-20.51644466738327
940,347.8599853515625,433.7799987792969,1.2469959669000155,-19.37089642906443
941,349.82501220703125,435.2074890136719,1.2440719612013051,-18.45743038919045
942,349.6400146484375,438.1700134277344,1.2532032807180655,-21.640344257119978
943,351.79998779296875,439.1650085449219,1.2483371909704746,-20.062141623433206
944,350.7200012207031,437.3999938964844,1.2471487008841413,-19.583725850432813
945,338.9599914550781,428.6199951171875,1.2645150044912952,-24.813545089374827
946,336.3399963378906,431.239990234375,1.2821549471658638,-30.554766764363592
947,336.5757141113281,434.0299987792969,1.2895463950073773,-33.06396235289009
948,334.44000244140625,434.0,1.2976916542034669,-35.57825838553242
949,332.8431091308594,434.9700012207031,1.3068319255775607,-38.450654682530455
950,324.4599914550781,427.7099914550781,1.3182210525771252,-41.17753739436546
951,327.0799865722656,431.0199890136719,1.3177816029977167,-41.366308395157944
952,325.2850036621094,432.06610107421875,1.3282693521372062,-44.5508016661222
953,325.0,434.1300048828125,1.3357846304086538,-46.954233206432264
954,324.1925048828125,432.92999267578125,1.3354102459348178,-46.7161980613148
955,325.989990234375,432.6199951171875,1.3270959479649955,-44.26483810866506
956,324.70001220703125,434.0408020019531,1.3367440273614937,-47.22240880322266
957,324.3699951171875,432.56500244140625,1.3335543020405767,-46.139761923988544
958,323.9809875488281,430.57000732421875,1.3289977618187434,-44.60819543900868
959,311.04998779296875,420.8599853515625,1.3530300654815715,-50.303003647958406
960,334.79998779296875,435.0299987792969,1.299372803586563,-36.179402991649624
961,332.6400146484375,433.2633972167969,1.302499333024341,-36.985999180023896
962,339.32000732421875,439.6109924316406,1.2955646084599848,-35.37565187475019
963,338.6099853515625,435.1700134277344,1.2851659202427779,-31.78052919444508
964,341.2300109863281,436.69000244140625,1.2797526254480087,-30.179255294417658
965,340.6099853515625,437.9700012207031,1.2858401692735166,-32.19789685402071
966,323.3800048828125,431.5899963378906,1.3346217756855179,-46.34414115261512
967,323.05999755859375,434.00750732421875,1.3434269504242855,-49.14288008570168
968,320.9700012207031,430.7300109863281,1.3419634524977073,-48.355217424499074
969,321.1700134277344,429.9100036621094,1.3385745421056947,-47.296933544581805
970,318.42999267578125,429.07000732421875,1.3474547536138934,-49.72115151145039
971,318.1099853515625,428.7049865722656,1.34766277801207,-49.73735870625569
972,314.95001220703125,427.1199951171875,1.3561517020562035,-51.916875068748425
973,320.8599853515625,437.0,1.3619647819941905,-54.756269450574564
974,318.989990234375,436.7300109863281,1.369102556056523,-56.71402444468157
975,315.2799987792969,435.17999267578125,1.3802968610781334,-59.58375630192745
976,314.3900146484375,435.0,1.3836317304365822,-60.46401068043917
977,315.4100036621094,434.5906066894531,1.3778592994628631,-58.83949418998509
978,314.9599914550781,435.8450012207031,1.3838106840400601,-60.629992793607755
979,315.510009765625,435.6199951171875,1.380685181559804,-59.749744339870176
980,322.46551513671875,437.724609375,1.357430760276533,-53.568195030136735
981,319.0199890136719,433.3999938964844,1.3585355426675494,-53.348269507072814
982,322.4267883300781,436.5331115722656,1.3538983960767348,-52.422832862004384
983,321.6499938964844,437.05999755859375,1.3588061739533297,-53.8751218768266
984,323.7099914550781,437.1700134277344,1.35049898046907,-51.53104191704415
985,319.94500732421875,432.92999267578125,1.3531387668664832,-51.77628466113657
986,322.3699951171875,435.0400085449219,1.3495052738601703,-50.99738816089723
987,327.989990234375,437.9750061035156,1.3353304038045417,-47.23722896160007
988,326.5199890136719,435.5,1.333762142144887,-46.51345011036426
989,328.45001220703125,435.5350036621094,1.326031321282398,-44.249197713266824
990,328.6400146484375,432.8399963378906,1.317064195000481,-41.32783856790388
991,331.4700012207031,434.6549987792969,1.3112951313198624,-39.771449517154
992,328.94000244140625,434.04998779296875,1.3195415108269954,-42.18045154533223
993,330.42999267578125,435.32000732421875,1.3174349089773938,-41.675430711091735
994,360.6549987792969,438.5450134277344,1.2159682103729896,-8.893082777524398
995,360.8699951171875,439.2449951171875,1.2171834762115614,-9.336937165345546
996,352.0299987792969,434.7850036621094,1.23507941132794,-15.408122337157181
997,351.6700134277344,432.010009765625,1.228452791737388,-13.061982613852535
998,350.239990234375,428.75,1.2241606097381608,-11.50557387408611
999,355.4750061035156,430.44000244140625,1.2108868276270894,-6.959049211268905
1000,355.8699951171875,430.2200012207031,1.2089246273179965,-6.268493602343938
1001,360.6700134277344,438.3999938964844,1.2155155060716585,-8.730176144442908
1002,363.2799987792969,439.6700134277344,1.2102786140308448,-6.89089385244597
1003,363.4599914550781,442.04998779296875,1.2162273652823876,-9.05644113109048
1004,366.3999938964844,443.760009765625,1.2111354180071205,-7.26400859918698
1005,366.69000244140625,446.8500061035156,1.2186042791688008,-10.008514838084182
1006,369.54998779296875,449.5400085449219,1.2164525054639308,-9.291387939569347
1007,369.3299865722656,449.760009765625,1.2177727942965766,-9.773478829181613
1008,368.25,453.095703125,1.2304024524779362,-14.395771063993777
1009,370.010009765625,456.1099853515625,1.2326963414867498,-15.313335939282979
1010,371.2699890136719,457.3349914550781,1.2318124410487619,-15.037316080771575
1011,370.7799987792969,453.0199890136719,1.2218026606212045,-11.306043938159291
1012,374.67498779296875,454.54998779296875,1.2131847670710698,-8.195903095796382
1013,375.5375061035156,457.32000732421875,1.2177745228945522,-9.938395880981773
1014,373.95001220703125,456.8699951171875,1.2217408215091834,-11.379581133651698
1015,379.489990234375,462.7650146484375,1.2194393173918274,-10.674769071649393
1016,381.54998779296875,462.4599914550781,1.2120561033958455,-7.9156500493669455
1017,380.7550048828125,459.55999755859375,1.2069703396283276,-5.962727296603418
1018,377.57000732421875,458.1499938964844,1.2134173398552595,-8.34704328845072
1019,378.19000244140625,459.69500732421875,1.2155133778171205,-9.153450291776949
1020,378.4700012207031,457.8399963378906,1.2097127773963339,-6.964873941009671
1021,379.9800109863281,460.20001220703125,1.2111163716545854,-7.525999975551144
1022,384.2900085449219,463.6700134277344,1.2065627602012798,-5.861457717263988
1023,390.0000915527344,471.1199951171875,1.2079997039013115,-6.5089600378371415
1024,392.9100036621094,468.739990234375,1.1929958154933542,-0.6623475659239944
1025,385.05999755859375,461.82769775390625,1.1993655551915152,-3.101846380202801
1026,386.55499267578125,462.0899963378906,1.195405582888082,-1.5831422314195152
1027,385.9700012207031,461.5799865722656,1.1958960155256408,-1.7700386751605492
1028,385.6199951171875,461.0799865722656,1.1956848514355338,-1.6870044696839273
1029,392.2900085449219,465.0400085449219,1.1854495358417196,2.299027699120984
1030,390.9100036621094,461.1199951171875,1.1796065355128786,4.575027417870444
1031,388.1000061035156,457.1400146484375,1.17789231501972,5.207429507674931
1032,390.7449951171875,457.94000244140625,1.1719663928237045,7.558443752995288
1033,387.6549987792969,456.5299987792969,1.1776708676964913,5.287303671720053
1034,389.93499755859375,457.4100036621094,1.1730416775256918,7.123484286739824
1035,389.0199890136719,455.3900146484375,1.1706082656653232,8.053414409732852
1036,396.5299987792969,464.9200134277344,1.172471225024522,7.470165865214483
1037,402.4100036621094,469.4200134277344,1.166521729469457,9.975074874333927
1038,404.75,472.04998779296875,1.1662754485311149,10.132761702461721
1039,402.9599914550781,469.44000244140625,1.1649791850210005,10.610291854985917
1040,402.7200012207031,470.6000061035156,1.1685538455429536,9.164385410756779
1041,406.54998779296875,472.3299865722656,1.1618005183972473,11.997106500859445
1042,405.489990234375,472.8599853515625,1.1661446564396012,10.204321959336028
1043,403.6700134277344,467.3699951171875,1.1578021145255486,13.526155502805807
1044,405.5400085449219,470.5400085449219,1.1602801169562038,12.583886082850313
1045,406.125,471.010009765625,1.1597661059172053,12.810791071513222
1046,410.0,472.55999755859375,1.1525853598990092,15.877129786993635
1047,406.8900146484375,470.739990234375,1.156921952584915,13.992180254617153
1048,405.3699951171875,469.6099853515625,1.1584724844171164,13.311370568276175
1049,404.6099853515625,470.20001220703125,1.1621067922940114,11.815936428230657
1050,412.4200134277344,466.8299865722656,1.1319285470467721,24.490127131322538
1051,415.9150085449219,465.4800109863281,1.11917098787757,30.003725583420817
1052,412.1650085449219,465.4700012207031,1.1293292530192347,25.546322598933727
1053,410.3450012207031,465.8299865722656,1.1352154533051568,23.018144200567974
1054,412.6000061035156,467.7900085449219,1.1337615162990566,23.744532245256153
1055,413.0400085449219,468.5299987792969,1.1343453154328995,23.52872134869949
1056,412.57000732421875,467.8500061035156,1.133989378282302,23.648796838897454
1057,414.5249938964844,468.864990234375,1.131089794675832,24.9628078918347
1058,413.3599853515625,469.44000244140625,1.1356687126891292,22.999909277450513
1059,411.0249938964844,467.7699890136719,1.1380572859554097,21.888223879099883
1060,412.5,469.29998779296875,1.1376969401041668,22.115414719360047
1061,420.2699890136719,479.6700134277344,1.1413377732573005,21.001855214703312
1062,398.1549987792969,459.30999755859375,1.153595958776838,15.016060592737006
1063,395.2799987792969,455.95001220703125,1.1534861708538136,14.95102950254693
1064,391.2650146484375,448.3599853515625,1.1459240375846698,17.757965345295986
1065,391.3599853515625,447.0400085449219,1.1422731635257535,19.191081706610703
1066,394.5899963378906,447.55999755859375,1.134240608510877,22.519037296491945
1067,393.6199951171875,446.55999755859375,1.1344952062855576,22.363465077560363
1068,396.95001220703125,446.3800048828125,1.1245244770265954,26.510540634744075
1069,397.94500732421875,446.44000244140625,1.1218635595990203,27.635890775569692
1070,393.2799987792969,444.1600036621094,1.1293734871865824,24.358417914075687
1071,414.0400085449219,466.5299987792969,1.1267751646002586,26.720031415396022
1072,413.068115234375,463.5849914550781,1.1222967214306527,28.50721245500523
1073,413.69500732421875,461.0199890136719,1.1143958250682098,31.819037753774808
1074,409.5,459.2489929199219,1.1214871621976115,28.592479392317216
1075,410.94000244140625,460.218994140625,1.1199177286378812,29.33796757612896
1076,417.19000244140625,464.4512939453125,1.1132848132201922,32.55135568829496
1077,419.8399963378906,465.4200134277344,1.108565209335512,34.73960061143936
1078,423.0,469.5299987792969,1.109999997114177,34.39415943334569
1079,426.2699890136719,470.5,1.1037605558126906,37.31972904261704
1080,427.0400085449219,469.1549987792969,1.0986207132626187,39.58206228245126
1081,427.79998779296875,470.0400085449219,1.0987377792362045,39.60242344550494
1082,433.6600036621094,475.0799865722656,1.0955125733532693,41.54354131407001
1083,434.82000732421875,477.1549987792969,1.0973621055654679,40.850453147114536
1084,435.57000732421875,475.260009765625,1.0911219821705098,43.63892471080885
1085,444.3299865722656,482.19000244140625,1.0852069790769863,47.144783497278695
1086,444.9800109863281,486.7200012207031,1.0938019443656706,43.389165346053005
1087,443.2799987792969,484.2950134277344,1.0925262018619937,43.78891148327841
1088,441.7300109863281,480.5400085449219,1.0878590917378148,45.69740030507046
1089,431.9700012207031,473.8299865722656,1.0969048434689226,40.780224392880996
1090,441.55999755859375,480.70001220703125,1.0886403090516452,45.33485793502757
1091,445.04998779296875,482.010009765625,1.083046900317745,48.18252087531744
1092,437.510009765625,475.5155029296875,1.0868677111740188,45.694575984609514
1093,437.70001220703125,476.3900146484375,1.0883938801973483,45.04641608700365
1094,436.1700134277344,474.4200134277344,1.0876951620296047,45.193714359896944
1095,436.0150146484375,472.9649963378906,1.0847447460478998,46.46407984363873
1096,435.2950134277344,472.260009765625,1.084919411428147,46.31132171364686
1097,432.3800048828125,471.25,1.0898977627971542,43.848652455199954
1098,432.75,469.6499938964844,1.085268616745198,45.889437466449635
1099,465.6300048828125,490.37451171875,1.0531419938072184,64.33520045411035
1100,466.6000061035156,494.3485107421875,1.0594695762445314,61.51677364960449
1101,471.04998779296875,494.8599853515625,1.0505466472255987,66.3066070234903
1102,471.6636047363281,496.4024963378906,1.0524502873512833,65.49510407888181
1103,473.6000061035156,499.01971435546875,1.053673369772713,65.18474050319912
1104,482.135009765625,503.3900146484375,1.0440851721038573,70.9822759921932
1105,485.5299987792969,506.8800048828125,1.0439725787432148,71.53677034612974
1106,495.6300048828125,510.87060546875,1.0307499554824995,79.57840870500706
1107,495.8500061035156,510.1499938964844,1.0288393417705906,80.56110994618177
1108,496.760009765625,513.3049926757812,1.0333057866674138,78.49020769028652
1109,499.8699951171875,514.0250244140625,1.0283174213998514,81.4751328086005
1110,503.1300048828125,517.1699829101562,1.0279052687994903,82.21385676382499
1111,498.6000061035156,516.3099975585938,1.035519436899889,77.67720896748801
1112,500.6499938964844,518.0900268554688,1.0348347811277319,78.33935076498165
1113,491.94000244140625,521.4400024414062,1.0599666623035269,64.61307467776862
1114,489.0299987792969,519.1400146484375,1.0615708973770535,63.446345813942685
1115,491.6499938964844,521.0549926757812,1.0598088053378234,64.6525943444002
1116,494.2799987792969,524.8800048828125,1.0619082426541377,63.96073342972454
1117,492.67999267578125,522.0050048828125,1.05952141885804,64.92963005183049
1118,489.125,518.4500122070312,1.0599540244457577,64.249524165921
1119,480.489990234375,513.260009765625,1.0682012532982537,59.15255254751514
1120,491.2200012207031,530.4650268554688,1.079892971656773,54.730305561448745
1121,485.0849914550781,526.4099731445312,1.0851912188944317,51.47666037931549
1122,490.7950134277344,526.4149780273438,1.072576052374367,58.2740621535869
1123,485.7950134277344,519.7999877929688,1.069998607283549,58.93250205447907
1124,491.0299987792969,522.47998046875,1.0640490026426856,62.489000127023246
1125,493.6199951171875,524.7000122070312,1.0629634483960992,63.35445709877831
1126,491.1000061035156,524.6599731445312,1.0683363197392055,60.392407881326335
1127,460.2149963378906,514.030029296875,1.1169345488243787,34.228728685172086
1128,462.9700012207031,515.0850219726562,1.1125667335130625,36.45580106008356
1129,460.8599853515625,515.5999755859375,1.1187779194859304,33.42716430100563
1130,460.3599853515625,513.9099731445312,1.1163219860476672,34.52151170906359
1131,459.17999267578125,513.5,1.118297853109147,33.52574770030844
1132,453.7650146484375,511.1700134277344,1.1265082078303732,29.404816437658724
1133,455.4700012207031,511.54998779296875,1.1231255327946208,31.05600973954688
1134,460.1675109863281,512.0750122070312,1.1128013168714237,36.12717599767882
1135,456.9800109863281,509.8299865722656,1.1156505193123614,34.57490079484921
1136,457.7699890136719,509.8599853515625,1.1137907630208037,35.48601079199602
1137,464.3399963378906,510.4700012207031,1.0993453186170175,42.702910786467214
1138,460.5797119140625,508.5249938964844,1.1040976854650684,40.16825342293737
1139,458.8599853515625,507.17999267578125,1.105304469482554,39.46452707776871
1140,461.3399963378906,512.3400268554688,1.1105476024676282,37.25895495161194
1141,456.0199890136719,514.6199951171875,1.1285031523075597,28.641208409651995
1142,451.4849853515625,514.9299926757812,1.1405251766563518,22.92861533588166
1143,450.2300109863281,511.93719482421875,1.1370570204831691,24.42634959269435
1144,451.2850036621094,515.6400146484375,1.1426039209459586,21.980353163424866
1145,453.25,513.5599975585938,1.133061219103351,26.40129017161962
1146,454.5050048828125,516.47998046875,1.136357080604463,24.976407212111212
1147,456.4209899902344,515.1599731445312,1.1286947455145602,28.578946882442324
1148,450.1600036621094,513.489990234375,1.140683281626684,22.79015375245376
1149,445.5299987792969,517.25,1.1609768173124324,13.514372561079995
1150,447.8999938964844,516.8599853515625,1.1539629211761402,16.727786250644726
1151,450.2200012207031,519.5850219726562,1.1540691674378758,16.766597709702523
1152,450.5777893066406,519.6300048828125,1.1532525952564838,17.14785134806766
1153,451.8599853515625,519.0399780273438,1.1486743567778257,19.265371259330323
1154,450.1600036621094,517.4400024414062,1.1494579665718088,18.84014154542251
1155,449.239990234375,521.8499755859375,1.1616284990872714,13.334147142935308
1156,452.2699890136719,523.3599853515625,1.157184863167522,15.433805425164906
1157,452.0,522.77490234375,1.1565816423534292,15.697247803092637
1158,451.864990234375,523.0150146484375,1.157458590401434,15.296297005513793
1159,450.0400085449219,523.5800170898438,1.1634077129779925,12.557175505925102
1160,451.0299987792969,526.280029296875,1.1668404113279398,11.036548631036112
1161,455.6199951171875,530.1199951171875,1.1635134559466345,12.664691654152989
1162,465.9700012207031,539.7899780273438,1.1584221658331098,15.324775205485707
1163,463.7099914550781,538.1849975585938,1.1606068609171436,14.237383289614172
1164,460.7900085449219,534.2999877929688,1.1595303237589198,14.643788019788076
1165,459.95001220703125,532.5900268554688,1.1579302374618505,15.353052863970788
1166,463.1600036621094,534.72998046875,1.1545253826771564,17.037194385133944
1167,462.4800109863281,533.5999755859375,1.1537795427048454,17.357117148008342
1168,461.5199890136719,533.7999877929688,1.1566129322670695,16.013421100701862
1169,457.6000061035156,532.8200073242188,1.1643793711044823,12.323486467304292
1170,457.20001220703125,533.125,1.166065148219174,11.541977036023923
1171,455.80499267578125,532.72998046875,1.1687673216157295,10.275095756457517
1172,447.8399963378906,524.7100219726562,1.1716461822600766,8.806273934020965
1173,447.95001220703125,525.6199951171875,1.1733898443879474,8.02736380189333
1174,449.5400085449219,524.47998046875,1.166703675978463,11.061557093670558
1175,449.010009765625,521.5,1.1614440405732012,13.410144681307315
1176,444.239990234375,516.6868896484375,1.1630805443153385,12.540682746952598
1177,442.0159912109375,518.0599975585938,1.1720390389934259,8.518102411851942
1178,443.31500244140625,522.4099731445312,1.178417085520536,5.715651981523706
1179,448.4949951171875,525.1400146484375,1.170893812340589,9.156587897690088
1180,441.739990234375,515.5850219726562,1.1671685456847616,10.66427525599238
1181,442.2900085449219,519.97509765625,1.1756428759648048,6.929441922620526
1182,441.5,519.2000122070312,1.175990967626345,6.76338223949756
1183,441.44500732421875,520.780029296875,1.179716659281161,5.117851821401018
1184,441.8800048828125,520.7650146484375,1.178521338132386,5.6510834403796935
1185,442.04998779296875,521.3900146484375,1.1794820247628355,5.228585792415288
1186,443.80999755859375,521.10498046875,1.174162329229529,7.610337323376029
1187,444.739990234375,522.14501953125,1.1740455794318903,7.678207897488278
1188,442.75,518.510009765625,1.1711123879517222,8.942522264274544
1189,447.1400146484375,522.2999877929688,1.1680904653626796,10.382412880559741
1190,467.1300048828125,539.1699829101562,1.1542182631694065,17.32669436274898
1191,469.260009765625,542.5499877929688,1.1561820238292815,16.48418573894378
1192,472.3800048828125,551.219970703125,1.1668994559578596,11.531084419937088
1193,458.6400146484375,543.60498046875,1.185254149456281,2.7774859717889058
1194,461.7799987792969,545.7000122070312,1.1817315900419565,4.423148937867836
1195,461.20001220703125,546.9099731445312,1.1858411939916105,2.522244158278909
1196,460.7900085449219,547.3699951171875,1.187894669950998,1.5737806955693259
1197,462.7550048828125,550.969970703125,1.1906299551371724,0.3147250279828313
1198,466.989990234375,550.4000244140625,1.1786120386388268,5.929851998674167
1199,462.95001220703125,550.75,1.1896532789239989,0.7670099195291868
1200,454.5400085449219,539.3699951171875,1.1866282064890707,2.1280927787158816
1201,454.79998779296875,541.3709106445312,1.1903494396991294,0.4368931467025732
1202,453.7300109863281,539.3099975585938,1.1886143400261975,1.223132091757293
1203,451.8399963378906,537.4288940429688,1.1894230223060507,0.8526421304947007
1204,452.3500061035156,537.6799926757812,1.1886370850467918,1.2091232655848216
