,jpm,blk,Ratio,Spread
1212,119.02999877929688,694.8300170898438,5.837436143960517,-59.57425199724982
1213,118.94999694824219,694.219970703125,5.836233615081097,-59.39478787708255
1214,119.4000015258789,695.9650268554688,5.828852746744936,-58.717849577013126
1215,119.56999969482422,696.5599975585938,5.825541518243773,-58.39786376065514
1216,119.55999755859375,697.1099853515625,5.830628969442092,-59.00168460258898
1217,119.2699966430664,695.9600219726562,5.8351642622697675,-59.41255114299305
1218,121.22000122070312,695.3099975585938,5.735934586344832,-48.26729956031035
1219,120.70500183105469,695.969970703125,5.765875151364834,-51.69907931906597
1220,120.12999725341797,693.0999755859375,5.769582880484227,-51.923848047308766
1221,120.81999969482422,696.0900268554688,5.761380802960624,-51.20019912735758
1222,120.27999877929688,695.5449829101562,5.7827152474986265,-53.56152388738987
1223,120.3949966430664,697.3499755859375,5.792184019518374,-54.74758021911897
1224,120.62999725341797,697.4500122070312,5.781729487582074,-53.58280709633358
1225,117.19840240478516,656.6799926757812,5.603147988380508,-31.282163432250073
1226,117.5999984741211,654.8200073242188,5.5681974134405925,-27.260725730245568
1227,117.5,654.6500244140625,5.571489569481383,-27.628950121986136
1228,117.9800033569336,654.75,5.549669277590513,-25.145473171199924
1229,117.37000274658203,649.9349975585938,5.537488134526952,-23.61358865272463
1230,116.2300033569336,644.02001953125,5.54091027213957,-23.834264204691422
1231,116.38999938964844,644.9099731445312,5.540939741613991,-23.863094347454776
1232,115.27999877929688,641.0,5.560374798643016,-25.92731669792353
1233,116.3499984741211,644.6099853515625,5.5402663842315265,-23.778397687761768
1234,115.80899810791016,643.8150024414062,5.559283069192112,-25.89516268158833
1235,116.12000274658203,644.5775146484375,5.550960208424646,-24.983799672740943
1236,115.80000305175781,642.1400146484375,5.545250412138827,-24.26858767636169
1237,115.19000244140625,639.1300048828125,5.548485036346093,-24.541695833667646
1238,116.12000274658203,643.7899780273438,5.544178115740645,-24.196263051647193
1239,117.31999969482422,638.655029296875,5.443701252626669,-12.602744573246822
1240,118.08999633789062,637.2000122070312,5.395884765580078,-7.003486089954221
1241,117.69000244140625,632.7849731445312,5.376709661124978,-4.741276235041381
1242,119.2699966430664,639.4600219726562,5.3614491487439,-2.912551142993051
1243,119.02999877929688,636.7999877929688,5.349911739255841,-1.5442227003748155
1244,117.7699966430664,631.0399780273438,5.35824060469221,-2.5657399138874677
1245,117.86000061035156,632.8400268554688,5.369421547414169,-3.8813734264958963
1246,116.66000366210938,621.2550048828125,5.3253470373805,1.2450787982288478
1247,116.33999633789062,622.5599975585938,5.351212112388842,-1.7822429437582183
1248,116.30000305175781,620.6599731445312,5.336715020276608,-0.09746860038639049
1249,116.20999908447266,621.27001953125,5.346097792149976,-1.1919303026218255
1250,116.51499938964844,624.4099731445312,5.359052280096444,-2.690324954437541
1251,116.6500015258789,625.719970703125,5.364080261621844,-3.2737200710488548
1252,117.08000183105469,626.5700073242188,5.351639883200149,-1.8094283376599503
1253,118.23999786376953,632.260009765625,5.347259989754776,-1.256152164410322
1254,117.69000244140625,629.5012817382812,5.348808468686098,-1.457584828791381
1255,117.05999755859375,628.9000244140625,5.372458888863978,-4.247111525433992
1256,117.37999725341797,632.9099731445312,5.391974680133174,-6.534772252281995
1257,117.02999877929688,630.8239135742188,5.390275315339184,-6.33245876990078
1258,117.87999725341797,634.9500122070312,5.386410137438484,-5.88373374271306
1259,118.16000366210938,635.1699829101562,5.375507474817704,-4.596666512907985
1260,116.69999694824219,622.5,5.33419037085396,0.21533375173201996
1261,116.55999755859375,626.2418823242188,5.3726998579372145,-4.28004700765929
1262,116.14009857177734,626.0223999023438,5.39023479057448,-6.320526077696526
1263,115.51000213623047,622.8400268554688,5.392087397945869,-6.529429802703147
1264,115.30000305175781,622.010009765625,5.394709395509787,-6.829660365618123
1265,115.91000366210938,624.8900146484375,5.391165515532738,-6.4265473254996675
1266,115.93000030517578,622.2899780273438,5.367807956432491,-3.7188856690605814
1267,115.44999694824219,631.9650268554688,5.473928484716958,-15.977387033909293
1268,115.62999725341797,628.510009765625,5.4355273259080406,-11.553580375617242
1269,115.54000091552734,628.8499755859375,5.442703571083552,-12.377920448861358
1270,115.30719757080078,627.5900268554688,5.442765413408965,-12.370955437785268
1271,114.13999938964844,616.760009765625,5.403539627332082,-7.82298004285907
1272,113.77999877929688,615.5900268554688,5.410353607487294,-8.590576269599309
1273,112.48999786376953,607.8250122070312,5.403369399501054,-7.7685466846099995
1274,112.33000183105469,595.0800170898438,5.297605335971144,4.115324962059605
1275,111.6500015258789,597.97998046875,5.355843907715009,-2.4445055573638808
1276,111.4800033569336,596.6849975585938,5.352394865365623,-2.0644791666906155
1277,111.56999969482422,599.2988891601562,5.371505698659225,-4.1939965153214995
1278,111.30000305175781,597.989990234375,5.3727760452647235,-4.3382614109201665
1279,111.77999877929688,601.5399780273438,5.381463451391242,-5.304837729750274
1280,111.19000244140625,600.469970703125,5.400395336977841,-7.410282230532188
1281,108.45999908447266,590.4600219726562,5.444034915699973,-12.093635111097468
1282,108.13999938964844,589.989990234375,5.455797980065931,-13.345891376437079
1283,107.41000366210938,586.27001953125,5.458244107090244,-13.554870933485189
1284,107.50499725341797,587.9600219726562,5.469141314302605,-14.7336031287697
1285,107.80400085449219,584.8099975585938,5.4247522626543105,-9.974294945069813
1286,108.34989929199219,589.02001953125,5.4362765759837,-11.246206834158569
1287,109.20999908447266,591.3900146484375,5.415163626098049,-8.987011428775316
1288,108.62999725341797,592.1799926757812,5.451348684970612,-12.898649294739483
1289,107.22000122070312,585.989990234375,5.465304827111177,-14.297464254023579
1290,107.08499908447266,585.6599731445312,5.469113117165372,-14.694049606162265
1291,106.38999938964844,584.5499877929688,5.494407285896126,-17.32466043727233
1292,106.55000305175781,584.2999877929688,5.483810146013218,-16.213495904169363
1293,107.02999877929688,587.260009765625,5.486872993211884,-16.59010640268697
1294,106.77999877929688,584.6699829101562,5.475463472504885,-15.3456183332528
1295,106.5999984741211,585.010009765625,5.487898856843285,-16.65443475716974
1296,105.9844970703125,582.6300048828125,5.497313484407844,-17.587153921089808
1297,105.1500015258789,577.010009765625,5.487494069352103,-16.458543291135825
1298,105.01000213623047,574.989990234375,5.475573550493172,-15.192022195058383
1299,105.5199966430664,577.3699951171875,5.471664267297205,-14.827157519421702
1300,105.79000091552734,577.4149780273438,5.458124331508476,-13.41893554561308
1301,105.8499984741211,578.3599853515625,5.463958372119993,-14.041026701210752
1302,107.8499984741211,581.344970703125,5.390310421215447,-6.261701764497287
1303,107.86000061035156,582.969970703125,5.404876389803915,-7.832868715532085
1304,107.55000305175781,583.9400024414062,5.429474531584983,-10.47135540846888
1305,108.08999633789062,585.489990234375,5.416689888712053,-9.115015558677909
1306,107.69999694824219,583.52001953125,5.418013333943496,-9.244082076759936
1307,108.38999938964844,586.6699829101562,5.412584059541797,-8.680345266183748
1308,108.05000305175781,585.0599975585938,5.414715234004574,-8.900272953587331
1309,104.93000030517578,572.3400268554688,5.454493711911649,-12.972641082703502
1310,106.0199966430664,570.010009765625,5.3764386701940445,-4.776094595790154
1311,106.33000183105469,570.094970703125,5.361562690546511,-3.19255951604954
1312,105.87000274658203,567.0599975585938,5.356191393665577,-2.633372810311597
1313,105.69999694824219,562.0800170898438,5.317691895157536,1.4316100763703492
1314,105.97000122070312,562.8200073242188,5.311125798253382,2.1448247259602216
1315,106.16999816894531,563.739990234375,5.3097861915501925,2.301256419597495
1316,106.41999816894531,561.5449829101562,5.276686643225504,5.841802529850712
1317,107.05999755859375,565.8400268554688,5.285260972902465,4.99133459177982
1318,105.55999755859375,557.75,5.2837250179965825,5.008128731041539
1319,106.13999938964844,560.4400024414062,5.280196020955174,5.439786128255706
1320,105.3499984741211,555.5599975585938,5.273469440961268,6.0678835196890635
1321,105.19000244140625,554.0700073242188,5.267325738801566,6.696750283546168
1322,104.61000061035156,551.0999755859375,5.268138537142921,6.545122183207001
1323,106.79000091552734,560.6699829101562,5.2502104888420735,8.708214715712403
1324,106.94999694824219,569.1649780273438,5.321785827659142,1.0743430690427989
1325,106.93499755859375,570.6300048828125,5.336232458135538,-0.4714128285811636
1326,107.20999908447266,573.1900024414062,5.346422976739135,-1.5513095100200314
1327,107.875,577.4299926757812,5.352769341142816,-2.2121616460330085
1328,107.87999725341797,576.3099975585938,5.342139527541882,-1.0652705356554986
1329,107.7300033569336,572.719970703125,5.316253159350378,1.7174658982605582
1330,111.43000030517578,586.2849731445312,5.261464341190521,8.06642106513094
1331,112.62000274658203,589.3599853515625,5.233173246121674,11.396186619651063
1332,112.83499908447266,588.6599731445312,5.216998076136266,13.253342472631163
1333,112.12999725341797,583.875,5.2071257852653,14.243886385524762
1334,112.0999984741211,585.6900024414062,5.224710173181814,12.267425859807974
1335,112.26000213623047,587.8900146484375,5.236860889553676,10.928578185879575
1336,112.80000305175781,590.8400268554688,5.237943358781331,10.884934684193114
1337,109.73999786376953,577.489990234375,5.262347379952267,7.76554864166677
1338,109.5199966430664,578.4199829101562,5.281409794005644,5.651475264161592
1339,109.81999969482422,581.6099853515625,5.2960297483862915,4.076135791030753
1340,110.29499816894531,585.3900146484375,5.307493760975102,2.852621975104272
1341,110.61000061035156,585.6900024414062,5.29509085263122,4.2480261925661456
1342,110.75,585.77001953125,5.2891198151805865,4.921507537894955
1343,110.43000030517578,583.260009765625,5.281716998585284,5.709229299899208
1344,108.68000030517578,573.0700073242188,5.273003365062807,6.4804602390639605
1345,109.37000274658203,579.3900146484375,5.297522173341486,3.8741531043276485
1346,108.61000061035156,576.6900024414062,5.309732061510017,2.4837159042901806
1347,108.90499877929688,578.25,5.309673628222168,2.5114442581967626
1348,108.4000015258789,574.6900024414062,5.301568213577999,3.3534682515314547
1349,108.47000122070312,573.5946044921875,5.288048290191301,4.825615418336371
1350,108.16999816894531,571.3800048828125,5.282241051630625,5.42555205943596
1351,106.20999908447266,556.77001953125,5.242161984093707,9.486518255998236
1352,106.4800033569336,556.010009765625,5.221731707706785,11.699732905588109
1353,106.16000366210938,555.3400268554688,5.23116058495089,10.647427812123611
1354,105.91000366210938,552.969970703125,5.22113069193441,11.671945178432894
1355,105.45999908447266,550.6306762695312,5.221227774034781,11.589245159613471
1356,105.55000305175781,547.9600219726562,5.191473293505799,14.744314772005156
1357,105.94999694824219,550.3099975585938,5.194053925527026,14.547168393654816
1358,106.66000366210938,554.6900024414062,5.200543628318457,13.988529798255046
1359,106.11000061035156,549.0750122070312,5.174583065203246,16.643318278320166
1360,105.37000274658203,544.594970703125,5.168406154576004,17.140576473088103
1361,104.88749694824219,543.6400146484375,5.183077396886516,15.498611463164467
1362,105.27999877929688,546.02001953125,5.186360428022952,15.231112329446534
1363,105.18000030517578,546.6099853515625,5.1969003970868455,14.102939207237215
1364,105.01000213623047,545.8300170898438,5.19788597263081,13.967950949472867
1365,102.92500305175781,532.469970703125,5.173378235756401,16.106208788174158
1366,103.0999984741211,532.25,5.16246370395048,17.268032003972266
1367,103.86409759521484,537.6199951171875,5.176187032524282,16.0105369020108
1368,104.02999877929688,539.6599731445312,5.187541857896567,14.86346478599272
1369,104.0199966430664,538.969970703125,5.181407307217508,15.499634178433768
1370,102.19999694824219,530.8599853515625,5.1943248650037575,13.814098810168604
1371,102.01000213623047,531.0499877929688,5.2058619416924605,12.60151481393392
1372,103.61009979248047,531.239990234375,5.127299281618199,21.023486204236733
1373,103.95999908447266,533.3699951171875,5.130530971665341,20.776693595750302
1374,104.2300033569336,535.010009765625,5.132975079483532,20.589883831277675
1375,104.05999755859375,535.719970703125,5.148183579395854,18.964925311709507
1376,104.37000274658203,536.8699951171875,5.143910903411078,19.48339691488762
1377,103.82420349121094,534.22998046875,5.145524477960231,19.185835293362956
1378,103.58999633789062,530.8599853515625,5.12462596890147,21.29529117551361
1379,105.51499938964844,519.0449829101562,4.919158279984573,43.47095869441954
1380,107.19999694824219,537.8099975585938,5.016884448404012,33.774862323827264
1381,108.55999755859375,549.780029296875,5.0642966254686845,29.124564866580485
1382,109.7249984741211,557.9849853515625,5.085304106731563,27.189824482323942
1383,108.66999816894531,560.280029296875,5.155793123561371,19.216605217442506
1384,109.33000183105469,561.7249755859375,5.137884992025877,21.323901033551905
1385,109.30000305175781,566.02001953125,5.17859106795466,16.867399003928867
1386,110.87999725341797,563.22998046875,5.079635591814447,28.16121198660231
1387,113.38500213623047,562.719970703125,4.962913613804275,42.1535466683474
1388,112.13999938964844,555.135009765625,4.950374645863152,43.03770966886496
1389,112.3499984741211,554.4749755859375,4.935246845718972,44.82799150131119
1390,111.79000091552734,549.47998046875,4.915287377839431,46.80899287780868
1391,111.98500061035156,552.4749755859375,4.933472988121485,44.86351637122469
1392,111.61000061035156,551.780029296875,4.943822473608146,43.540154481235376
1393,115.2699966430664,571.4000244140625,4.957057699788115,43.61882583904877
1394,115.26589965820312,571.8200073242188,4.960877492995163,43.1767923207352
1395,116.4000015258789,569.8699951171875,4.895790271879763,51.23071672885406
1396,116.80000305175781,570.1699829101562,4.881592191889719,53.08359920605754
1397,116.29000091552734,572.52001953125,4.92320934752702,47.988651963929655
1398,115.87000274658203,571.27001953125,4.930266729868542,46.97815665841209
1399,115.87000274658203,569.27001953125,4.913006007053387,48.97815665841209
1400,119.58499908447266,579.39501953125,4.845047656202898,58.847843308843935
1401,117.58000183105469,574.864990234375,4.88913915021342,52.586666324252846
1402,117.81999969482422,578.0599975585938,4.906297734305525,50.68336473710336
1403,118.38999938964844,579.4000244140625,4.893994656652756,52.41116467128994
1404,118.55000305175781,580.219970703125,4.894305826797883,52.45238291533029
1405,118.55000305175781,578.5449829101562,4.880176870662491,54.12737070829904
1406,118.87000274658203,581.0599975585938,4.888197056723812,53.33464406348229
1407,117.95999908447266,587.25,4.978382541182141,42.24686073086967
1408,117.58999633789062,586.280029296875,4.985798516501527,41.22541924813298
1409,117.06999969482422,581.0850219726562,4.963569005615591,43.62172396493746
1410,116.16000366210938,574.530029296875,4.946022823553705,45.2789768120973
1411,116.33000183105469,576.6199951171875,4.956760818714755,44.103967511267896
1412,116.04000091552734,576.7509765625,4.970277249328467,42.41215614664519
1413,116.55000305175781,578.0900268554688,4.960017260563683,43.818016474710575
1414,118.43000030517578,590.5,4.986067706479548,41.52648021862818
1415,117.26000213623047,581.9099731445312,4.9625615089830815,43.81939541047585
1416,116.58999633789062,576.0,4.940389553926125,46.12329340087
1417,116.4800033569336,575.280029296875,4.938873735554635,46.251264815718045
1418,115.70999908447266,570.530029296875,4.930689083148005,46.85698235968424
1419,115.7947998046875,571.1699829101562,4.932604779088142,46.67343937893382
1420,116.08000183105469,571.7999877929688,4.925912980473404,47.578436049452066
1421,118.46499633789062,579.3200073242188,4.890220953300492,52.89482697190998
1422,119.06999969482422,585.469970703125,4.9170233661180935,50.001085522744674
1423,119.31999969482422,587.8200073242188,4.92641643335268,48.99658768768539
1424,120.30999755859375,591.1300048828125,4.913390548403249,51.01491222426442
1425,121.33000183105469,595.77001953125,4.910327293663333,51.86471881789531
1426,121.72000122070312,597.7100219726562,4.910532500643722,52.023753597696086
1427,122.25,597.72998046875,4.889406793200409,54.85633075798192
1428,121.80000305175781,606.2100219726562,4.977093651755105,43.95433586424757
1429,121.48999786376953,610.2999877929688,5.023458708735157,38.195874026694455
1430,121.88999938964844,612.1900024414062,5.022479329780001,38.458729648429184
1431,122.2313003540039,612.25,5.00894613921977,40.235666830840486
1432,122.9800033569336,612.9450073242188,4.984103029703332,43.57029522527124
1433,122.91999816894531,613.4600219726562,4.990725928335083,42.732323345627705
1434,122.38999938964844,611.9199829101562,4.99975476723396,41.41982675174812
1435,122.9800033569336,624.989990234375,5.082045642984919,31.525312315114988
1436,123.02999877929688,626.3975219726562,5.091421020789806,30.386863696489613
1437,122.86000061035156,629.3599853515625,5.122578400008048,26.509443798100378
1438,122.77999877929688,631.5700073242188,5.1439160580177,23.868839558892645
1439,122.88999938964844,631.4000244140625,5.137928452681302,24.630862819910917
1440,123.09750366210938,633.6500244140625,5.147545689905865,23.497683007367172
1441,122.77999877929688,636.260009765625,5.182114481930675,19.178837117486395
1442,124.73500061035156,637.780029296875,5.113079938879213,28.18094074804661
1443,124.93499755859375,639.77001953125,5.1208230842698965,27.267365117465133
1444,124.26000213623047,639.0,5.142443175716693,24.40445456397309
1445,123.83999633789062,635.5750122070312,5.1322273175210675,25.568905988839205
1446,124.01000213623047,636.5499877929688,5.133053599125742,25.50892798496976
1447,124.01000213623047,636.4550170898438,5.132287768132362,25.60389868809476
1448,124.08999633789062,637.989990234375,5.141349093904084,24.499466747529922
1449,125.68000030517578,653.5050048828125,5.199753368045622,17.542100130816138
1450,125.05999755859375,648.6500244140625,5.186710675491207,19.06012962766998
1451,124.94840240478516,646.22998046875,5.171974735420878,20.879551141850683
1452,125.22000122070312,651.72998046875,5.204679556902902,16.84133810608533
1453,124.97000122070312,652.4099731445312,5.220532662013369,14.815806644269616
1454,124.44960021972656,649.0,5.214962513773722,15.424900864380207
1455,124.61499786376953,648.9299926757812,5.2074790659243,16.385103969313136
1456,124.9800033569336,654.5449829101562,5.237197674261734,12.734629927609818
1457,124.5,654.5399780273438,5.257349221103163,10.156182273698606
1458,125.19999694824219,659.3900146484375,5.266693536111108,9.073637828467428
1459,125.4000015258789,658.6799926757812,5.252631456626011,10.86011546750227
1460,125.55500030517578,662.030029296875,5.272828861357455,8.344306323736406
1461,126.2020034790039,663.6300048828125,5.2584744028506645,10.226602198091529
1462,126.0199966430664,663.6900024414062,5.266545152522207,9.187015611188473
1463,127.27110290527344,659.7000122070312,5.1834233942172965,19.910653850564344
1464,126.80999755859375,658.39501953125,5.191980381728439,18.733906012723978
1465,126.63999938964844,654.280029296875,5.166456352260184,21.93393972761588
1466,126.30000305175781,651.25,5.156373588788572,23.134055985524796
1467,126.77999877929688,649.9600219726562,5.126676354557549,27.00744548700719
1468,126.56999969482422,647.25,5.1137710481204,28.5872198069046
1469,125.91000366210938,646.27001953125,5.132793270863313,26.01499923306777
1470,127.05999755859375,655.6799926757812,5.160396704505006,22.794471654227195
1471,126.76000213623047,652.8499755859375,5.1502837218660815,24.00986683838049
1472,126.96990203857422,654.6099853515625,5.155631175904098,23.379570911909
1473,127.51000213623047,654.4299926757812,5.132381630553143,26.466466106640254
1474,127.77999877929688,653.510009765625,5.114337267246146,28.83961283817642
1475,128.14500427246094,651.5700073242188,5.084630579424349,32.74413147225424
1476,128.14999389648438,651.739990234375,5.085759042336206,32.60100349270304
1477,127.46260070800781,650.9299926757812,5.1068312513639675,29.71134426589218
1478,128.16000366210938,657.3200073242188,5.12890128387657,27.07486051440945
1479,127.80000305175781,651.35498046875,5.096674216861773,31.102308232981713
1480,127.75,651.969970703125,5.103483136619373,30.218193816365883
1481,130.0500030517578,662.3599853515625,5.093117799374091,32.20715242447976
1482,127.66999816894531,641.72998046875,5.0264744236899785,40.0276017841894
1483,126.9800033569336,637.9099731445312,5.023704176093006,40.13394998151078
1484,126.94999694824219,635.719970703125,5.007640693069962,42.162453276021424
1485,127.27999877929688,633.2899780273438,4.975565557047707,46.36856700438862
1486,127.13999938964844,635.2100219726562,4.996146177615714,43.69502462390368
1487,127.12000274658203,635.0,4.995279942417038,43.79742156121448
1488,127.66999816894531,637.75,4.99530045544504,44.0075822529394
1489,127.76000213623047,638.086669921875,4.994416556454682,44.155327646581085
1490,127.2300033569336,633.75,4.98113639297851,45.6394619120765
1491,130.02999877929688,659.9299926757812,5.075213403607707,34.5294790023306
1492,129.89999389648438,649.4099731445312,4.999307187512554,44.34979208478829
1493,129.7427978515625,648.77001953125,5.000431856522021,44.14369219625506
1494,129.86000061035156,647.010009765625,4.982365676302405,46.53450539300387
1495,130.02000427246094,647.9398803710938,4.983386087369415,46.46579932063797
1496,130.35000610351562,652.1599731445312,5.003144937535542,44.02182759978642
1497,130.77999877929688,656.1599731445312,5.017280771288741,42.33611489168412
1498,131.125,660.0900268554688,5.034051682405862,40.26291127548778
1499,131.00999450683594,664.4849853515625,5.072017504106456,35.248975372757045
1500,131.1649932861328,667.0599975585938,5.085655713818555,33.50819064305357
1501,130.66000366210938,668.6099853515625,5.117174090095754,29.240270347410714
1502,130.97000122070312,673.8170166015625,5.144819503101972,25.70169405206626
1503,131.1824951171875,676.9199829101562,5.160139562107371,23.74240286153382
1504,131.36500549316406,676.4600219726562,5.1494689885873575,25.184662957954615
1505,131.2100067138672,679.1099853515625,5.175748423155819,21.700472101720592
1506,131.3000030517578,687.8699951171875,5.238918348280865,13.42483658902721
1507,131.6199951171875,686.030029296875,5.212202208988612,16.9870493503755
1508,130.9499969482422,681.0875244140625,5.201126691765113,18.323520141635967
1509,130.27969360351562,678.52001953125,5.2081794235424885,17.28334842949549
1510,131.8300018310547,688.4102783203125,5.22195455327792,15.737089042281797
1511,131.41000366210938,686.4500122070312,5.223727213128155,15.436859850045481
1512,130.32000732421875,679.219970703125,5.2119393226652955,16.80037195688213
1513,130.42999267578125,677.625,5.195315786641335,18.987300885699014
1514,130.08999633789062,673.2454223632812,5.17522823672483,21.53696548345168
1515,130.25,672.219970703125,5.160997855686181,23.423581676710782
1516,129.91000366210938,672.6599731445312,5.177892034350891,21.15366619633845
1517,129.5500030517578,669.9650268554688,5.171478279223231,21.91103334850446
1518,129.7100067138672,669.530029296875,5.161745390807201,23.207195440201176
1519,133.22659301757812,731.3200073242188,5.489294522661307,-19.655969522819547
1520,133.9550018310547,740.114990234375,5.525101564836041,-24.530543190487506
1521,134.55499267578125,747.0,5.551633463352368,-28.18630914473171
1522,134.8000030517578,747.0,5.541542901250394,-26.867625289302296
1523,134.76499938964844,751.010009765625,5.572737826341812,-31.066030195012914
1524,134.89999389648438,758.4000244140625,5.621942614734448,-37.72948346405305
1525,135.05999755859375,759.489990234375,5.623352613381187,-37.95828475126258
1526,135.66000366210938,769.1500244140625,5.669688955116036,-44.38899299439926
1527,134.0399932861328,766.1099853515625,5.715532853811482,-50.06810111051847
1528,135.0399932861328,769.6300048828125,5.699274608612154,-48.20596549763049
1529,135.8300018310547,778.3400268554688,5.730251169572742,-52.664038916322525
1530,135.91000366210938,783.1950073242188,5.762600148781891,-57.08843711852104
1531,135.60000610351562,780.5399780273438,5.756194269132169,-56.10186277630159
1532,135.44000244140625,774.75,5.720245023881852,-51.1730492820608
1533,135.10000610351562,726.1799926757812,5.3751292366291334,-4.432954996808133
1534,135.0500030517578,739.02001953125,5.4721955041202115,-17.54210603451783
1535,135.22999572753906,744.7999877929688,5.507653710894062,-22.353325790373347
1536,135.5399932861328,750.0399780273438,5.533717095912538,-25.92486107009269
1537,135.16549682617188,748.9500122070312,5.540985161103727,-26.850493298220513
1538,134.7100067138672,744.72998046875,5.52839390803836,-25.081980010983912
1539,134.0,741.1099853515625,5.530671532474347,-25.28335118120914
1540,134.86000061035156,749.64501953125,5.558690613513973,-29.18972865193122
1541,133.94000244140625,746.030029296875,5.569882153938554,-30.52631129514272
1542,133.3000030517578,746.0399780273438,5.596698881827264,-33.98083603285296
1543,132.27000427246094,736.3599853515625,5.567097312817394,-29.844456585520348
1544,133.2899932861328,742.7000122070312,5.572061292048246,-30.694744324090735
1545,132.77000427246094,743.4749755859375,5.599720958509817,-34.2683692478263
1546,132.97999572753906,740.6199951171875,5.569409075893144,-30.28318218890253
1547,133.11500549316406,726.7050170898438,5.459226887288546,-15.641560656991386
1548,132.64999389648438,724.6400146484375,5.462797195557524,-16.07932277273848
1549,132.61000061035156,726.0499877929688,5.475077177069956,-17.7045459879604
1550,132.96499633789062,728.375,5.477945474830485,-18.118916113870355
1551,133.0500030517578,729.5745239257812,5.483461158899555,-18.860920717325044
1552,132.99000549316406,727.719970703125,5.47198992890132,-17.32928366328987
1553,133.1699981689453,727.030029296875,5.459413075717946,-15.670593751176638
1554,132.0050048828125,712.14501953125,5.394833477438655,-7.055758593397526
1555,132.32000732421875,713.1599731445312,5.389660925555288,-6.375320196248152
1556,132.47000122070312,717.0499877929688,5.412923538804228,-9.458044423132959
1557,132.58999633789062,716.6300048828125,5.404857264318508,-8.392229175734554
1558,132.58999633789062,717.02001953125,5.407798773174452,-8.782243824172054
1559,132.0800018310547,713.1300048828125,5.399227702881067,-7.637098734183736
1560,132.6300048828125,721.3200073242188,5.438588409625359,-12.866899421280108
1561,133.48899841308594,726.989990234375,5.446066708693712,-13.913645883693915
1562,133.19000244140625,728.51123046875,5.4697140709884815,-17.044128825121234
1563,132.610107421875,725.010009765625,5.467230393375199,-16.663993084426366
1564,132.63999938964844,727.0399780273438,5.481302633993256,-18.533078138024862
1565,133.2100067138672,724.3400268554688,5.437579688824269,-12.765259113909577
1566,133.61000061035156,723.4249877929688,5.414452394942364,-9.697390843822417
1567,133.92999267578125,720.8800048828125,5.382513584002982,-5.430160992630489
1568,133.27499389648438,722.7498168945312,5.422996435894764,-10.825278053745945
1569,133.25999450683594,724.6699829101562,5.438016004668095,-12.826173111526272
1570,133.44000244140625,718.8900146484375,5.387365119122382,-6.077374218774265
1571,133.58999633789062,721.469970703125,5.400628718323363,-7.850039851909072
1572,133.1699981689453,720.530029296875,5.410603283051629,-9.170593751176638
1573,132.86270141601562,719.8800048828125,5.418224958626622,-10.174488136671597
1574,133.08999633789062,723.7000122070312,5.437673995945512,-12.77115892788437
1575,134.1824951171875,735.2000122070312,5.479105240701841,-18.39116100292712
1576,133.9300994873047,733.6799926757812,5.4780814431137435,-18.229573909408842
1577,134.375,733.9500122070312,5.461953579215116,-16.10506985762619
1578,134.64500427246094,733.72998046875,5.449366535605067,-14.431833235380067
1579,134.8699951171875,731.9349975585938,5.426966887057578,-11.425914692894834
1580,135.19000244140625,733.6799926757812,5.427028474193357,-11.448580743876517
1581,135.0800018310547,733.0499877929688,5.426783963993415,-11.410616211926039
1582,135.5,733.4099731445312,5.4126197280039205,-9.510106257970973
1583,135.8300018310547,736.5900268554688,5.422881667716085,-10.914038916322523
1584,135.94000244140625,736.5650024414062,5.418309468979783,-10.296974151398002
1585,135.71499633789062,737.6099853515625,5.434992486129753,-12.552974819053373
1586,136.17999267578125,739.2000122070312,5.428110236185182,-11.640319242538693
1587,136.16000366210938,738.8599853515625,5.426409852228673,-11.407876359830324
1588,136.47999572753906,736.3200073242188,5.395076424197479,-7.145651391450782
1589,136.4600067138672,737.280029296875,5.402901898157037,-8.213257336867413
1590,136.8708953857422,737.9299926757812,5.391431031382376,-6.65175413677356
1591,136.72000122070312,739.1699829101562,5.40645096774784,-8.703880177733948
1592,136.88999938964844,741.7000122070312,5.418219121294833,-10.318952955125964
1593,135.97000122070312,732.3699951171875,5.386261591102163,-5.9405087428687136
1594,135.3292999267578,727.3699951171875,5.374815324625567,-4.388862507932357
1595,135.02999877929688,726.2698974609375,5.378581826457744,-4.899650062135619
1596,134.8914031982422,723.2999877929688,5.362091064691321,-2.6756833136951297
1597,134.4499969482422,722.0449829101562,5.3703607236831274,-3.7963953499747856
1598,134.2899932861328,719.58837890625,5.358466117226002,-2.2009558791715005
1599,134.39999389648438,721.6900024414062,5.369717523925305,-3.7105390634657294
1600,135.75,722.9249877929688,5.3254142747180016,2.320417879626108
1601,135.3000030517578,712.780029296875,5.268144960973928,10.043422985891754
1602,135.44000244140625,713.8250122070312,5.270414939012163,9.75193851090795
1603,135.66400146484375,712.8699951171875,5.254673217802161,11.912553097027727
1604,136.0399932861328,714.4400024414062,5.251690956340502,12.366192087913747
1605,136.36000061035156,712.2550048828125,5.223342634898336,16.27351871271331
1606,136.5500030517578,713.6199951171875,5.226070883694506,15.931151095751703
1607,133.27999877929688,696.2100219726562,5.223664678490397,15.741453923904134
1608,134.13999938964844,697.1699829101562,5.197331042808673,19.410149695369554
1609,133.81500244140625,694.9099731445312,5.193064757061245,19.920975464183797
1610,134.25,698.0,5.199255121042831,19.172172956387826
