,alb,apd,Ratio,Spread
799,294.1549987792969,261.5899963378906,0.8892930510222619,57.562581658224644
800,294.0899963378906,261.010009765625,0.8875174708960218,58.072041818099024
801,296.239990234375,261.93499755859375,0.8841986436448357,59.47975650370938
802,296.3399963378906,262.69500732421875,0.8864649071018094,58.82825145799336
803,297.8800048828125,263.1000061035156,0.8832415797999618,60.09413265451707
804,296.9800109863281,263.5,0.8872651028763366,58.71766250083584
805,306.75830078125,259.9649963378906,0.847458718071568,72.86192457906316
806,300.8999938964844,258.8599853515625,0.8602857780070794,67.6107840373727
807,302.69500732421875,259.0199890136719,0.8557127892639265,69.39833579800455
808,305.49798583984375,259.75,0.850251104883464,71.7095031803658
809,302.5799865722656,259.04998779296875,0.8561372175588337,69.24354169086615
810,299.06500244140625,256.5,0.8576730741011873,67.9798385670237
811,297.6700134277344,256.0799865722656,0.8602814358875097,66.88631545165254
812,301.260009765625,253.92999267578125,0.8428931303339409,72.93138708262768
813,303.3800048828125,254.27499389648438,0.8381402525018217,74.8865402356302
814,305.755615234375,254.39410400390625,0.8320177662441361,77.34492216866926
815,306.2799987792969,255.72999572753906,0.8349549325674911,76.57797661598397
816,304.0400085449219,254.38999938964844,0.836699093014472,75.48762616067495
817,303.7349853515625,253.16000366210938,0.8334897719111469,76.38667752584303
818,307.04998779296875,255.17999267578125,0.8310698675156395,77.9634031001562
819,293.8349914550781,254.4199981689453,0.8658601104962047,64.38537796785806
820,292.0400085449219,253.77000427246094,0.8689562965597085,63.0878495525929
821,288.8800048828125,251.65499877929688,0.8711402469041899,61.77431118478364
822,290.3299865722656,253.0,0.8714222150698379,62.002512514288924
823,290.75,251.50999450683594,0.8650386741421701,63.948224586673746
824,287.07000732421875,248.6699981689453,0.8662346877920123,62.79549887545306
825,286.7300109863281,248.52000427246094,0.8667387254566488,62.57660321304047
826,281.510009765625,246.7100067138672,0.8763809390624119,58.72299874670233
827,282.54998779296875,245.5800018310547,0.869155945641014,60.981360005790805
828,281.05999755859375,247.21499633789062,0.8795808670223613,57.729754438584564
829,280.4800109863281,245.7449951171875,0.8761586761673588,58.57048126140273
830,282.32000732421875,246.3300018310547,0.8725205279134439,59.9818355720912
831,285.0899963378906,246.3249969482422,0.8640253958833971,62.99222584152972
832,287.0199890136719,247.27000427246094,0.8615079567182428,64.1412238564871
833,291.8599853515625,247.2100067138672,0.8470157579706865,69.45252537095394
834,293.7049865722656,246.9600067138672,0.840843765017599,71.70431659815375
835,293.7455139160156,246.41000366210938,0.8388553764690347,72.29829104693295
836,295.9216003417969,247.2100067138672,0.835390206150323,73.85930037168595
837,294.94000244140625,247.07000732421875,0.8376958204348781,72.9342847122436
838,296.489990234375,249.30999755859375,0.8408715496989105,72.37600174798587
839,296.989990234375,249.36000061035156,0.8396242594356955,72.86848918478097
840,289.989990234375,244.3699951171875,0.8426842420308487,70.26362783820446
841,288.8599853515625,245.61500549316406,0.8502908604465713,67.79258366033963
842,287.57550048828125,245.36000061035156,0.8532020293583737,66.65394690111168
843,286.82000732421875,244.39999389648438,0.8521023208127069,66.79425790363757
844,285.9100036621094,244.42999267578125,0.8549193436570008,65.7769224618554
845,287.8500061035156,244.8699951171875,0.8506860862428753,67.44178576491373
846,287.6099853515625,244.97000122070312,0.8517437283036678,67.08136171141837
847,291.07000732421875,247.96499633789062,0.851908441606235,67.84042461493095
848,289.54998779296875,246.5399932861328,0.8514591734758127,67.61623539045326
849,290.95001220703125,246.83999633789062,0.8483931465252758,68.8352321954369
850,291.0,246.24000549316406,0.8461855858871618,69.4894588446221
851,289.32000732421875,243.47000122070312,0.8415249379828231,70.43670302218328
852,290.17999267578125,243.6999969482422,0.8398235684723059,71.13977504167917
853,284.8500061035156,241.39999389648438,0.8474635377355711,67.65684405429948
854,277.2699890136719,240.3699951171875,0.8669167405107631,60.462668484979076
855,273.4100036621094,238.9199981689453,0.8738524376167738,57.724654754868936
856,273.17498779296875,240.44000244140625,0.8801684384941882,55.94966273507242
857,272.0199890136719,240.1300048828125,0.8827660266935142,55.00650858954867
858,271.7049865722656,239.0500030517578,0.8798145594143428,55.744738763935686
859,273.0799865722656,239.375,0.8765746732474435,56.91159065921397
860,271.8800048828125,238.47999572753906,0.8771516530990584,56.50463762574299
861,262.3900146484375,236.02920532226562,0.8995357755458365,48.658969153799774
862,262.7799987792969,235.86000061035156,0.8975568981886067,49.25129922906939
863,263.05999755859375,233.9600067138672,0.8893788827081364,51.455086474703705
864,264.8299865722656,234.31500244140625,0.8847751928479874,53.02049515668489
865,265.69000244140625,234.6300048828125,0.8830968524476432,53.63859357330534
866,267.30999755859375,235.5800018310547,0.8812988813836493,54.446260510215836
867,269.4599914550781,237.1699981689453,0.8801677640091669,55.18896665090432
868,273.0,235.75999450683594,0.8635897234682635,60.439812243045935
869,265.9100036621094,232.61000061035156,0.8747696491551631,55.8972949851692
870,266.20001220703125,231.69000244140625,0.8703606003639639,57.13194690855289
871,265.9100036621094,230.97000122070312,0.8686021512533829,57.537294374817634
872,265.2850036621094,230.99000549316406,0.8707239470926653,56.83917699166557
873,265.9100036621094,232.22999572753906,0.8733405758687915,56.2772998679817
874,265.1300048828125,231.60000610351562,0.8735337450994385,56.06100565430228
875,273.5400085449219,232.7899932861328,0.8510272209335809,63.99571246246387
876,270.531005859375,231.6999969482422,0.8564637395710657,61.8209981264759
877,267.20001220703125,229.41000366210938,0.858570333763153,60.49692666495554
878,266.5,228.57000732421875,0.8576735734492261,60.57742307447546
879,267.92999267578125,229.69000244140625,0.8572761867662619,61.00894280791118
880,269.6099853515625,230.2899932861328,0.8541597336828689,62.23171205808438
881,269.7699890136719,230.74000549316406,0.8553212547355303,61.955300780709024
882,269.0,232.4499969482422,0.86412638270722,59.40988589321648
883,269.42498779296875,232.69639587402344,0.8636778562381591,59.62459063830852
884,271.364990234375,233.6999969482422,0.8612017222501621,60.725855308554344
885,273.260009765625,234.0500030517578,0.8565102638051664,62.43190934768893
886,273.7300109863281,233.6300048828125,0.8535052625065708,63.36184990031359
887,276.9100036621094,235.4499969482422,0.8502762407801726,64.99208939544235
888,277.8299865722656,234.92999267578125,0.8455890437682263,66.51025762468521
889,265.9700012207031,230.48500061035156,0.8665826956142098,58.08739119491622
890,266.0400085449219,230.72000122070312,0.8672379860555641,57.92834719960007
891,267.0799865722656,231.1999969482422,0.8656582618394166,58.57670784833698
892,267.385009765625,230.00999450683594,0.8602202296547965,60.097654652114215
893,263.135009765625,230.4499969482422,0.8757861492984327,55.046483058008334
894,263.260009765625,231.2100067138672,0.8782572291162214,54.422095914521606
895,265.6499938964844,231.89999389648438,0.8729531309036983,56.325196049471515
896,267.2099914550781,233.35000610351562,0.8732832362772824,56.56775151784598
897,269.75,235.16000366210938,0.8717701711292285,57.51361491217864
898,267.489990234375,233.28500366210938,0.8721261063178657,56.93654730840217
899,268.54998779296875,233.6999969482422,0.8702290358263087,57.67163120912221
900,266.1650085449219,232.74000549316406,0.874419995195888,56.043965549277345
901,265.3977966308594,233.75999450683594,0.8807910143729327,54.191566203438754
902,264.70001220703125,232.97000122070312,0.8801284113220555,54.22447666359733
903,269.82000732421875,236.80499267578125,0.8776405983535303,55.94458251354217
904,269.6099853515625,237.22500610351562,0.8798821222967023,55.29669924070157
905,270.0899963378906,237.41000366210938,0.8790033206750182,55.632504471075606
906,270.20001220703125,238.1699981689453,0.8814581325276031,54.99187508943703
907,273.2449951171875,239.47000122070312,0.8763930007867146,56.99562057081096
908,275.2699890136719,239.39999389648438,0.8696915880815255,59.2627077514706
909,273.45001220703125,238.22000122070312,0.8711647123290117,58.46806021327302
910,283.79998779296875,244.91000366210938,0.8629669281056154,63.007584396118375
911,285.739990234375,247.10000610351562,0.8647722214200212,62.9224476991767
912,284.14990234375,245.57000732421875,0.8642269636508294,62.727231365219154
913,282.0199890136719,245.80999755859375,0.8716048760170587,60.176325684825315
914,282.8500061035156,247.0800018310547,0.8735371981594723,59.80687416551757
915,284.25,248.39500427246094,0.8738610528494668,60.010838469861085
916,283.92999267578125,248.07000732421875,0.8737013127298922,59.988633558791435
917,271.8599853515625,243.02499389648438,0.893934403704946,51.93791864622085
918,269.7900085449219,244.02000427246094,0.9044812503937852,48.69702281198897
919,271.3299865722656,245.25999450683594,0.9039177630354313,49.12787944244286
920,275.9200134277344,244.14999389648438,0.884857864652247,55.21797187538277
921,275.739990234375,244.3699951171875,0.8862334219620323,54.80264891444688
922,277.20001220703125,244.9499969482422,0.883657958735216,55.806743149880674
923,276.9100036621094,242.8000030517578,0.8768191825529957,57.642083291926724
924,279.45001220703125,240.25999450683594,0.8597601861217266,62.937952789774954
925,280.9200134277344,240.97000122070312,0.8577886576340057,63.822869436693
926,284.0199890136719,239.8000030517578,0.8443067823659924,68.35628214587285
927,283.5400085449219,240.60000610351562,0.8485575187016221,67.035509416139
928,281.6600036621094,239.01499938964844,0.848594036363006,66.58074659528859
929,281.8399963378906,239.1199951171875,0.8484246317918368,66.67103949699055
930,280.95001220703125,238.5399932861328,0.8490478124996605,66.28542547613682
931,269.6600036621094,232.97000122070312,0.8639397688083557,59.60597303896441
932,273.1600036621094,233.52000427246094,0.8548835888921648,62.853403407076826
933,271.3900146484375,234.4499969482422,0.8638858627571544,60.00300632177539
934,270.57220458984375,234.19000244140625,0.8655360693697687,59.375692472151286
935,270.8349914550781,232.19009399414062,0.8573120214145323,61.66071966922948
936,270.8450012207031,230.33999633789062,0.850449501743596,63.52167773076792
937,272.4700012207031,231.66000366210938,0.8502220524250034,63.96476449434607
938,276.8275146484375,233.5,0.8434855194814644,66.85258733303033
939,276.6600036621094,233.39999389648438,0.8436347531518891,66.77084720292368
940,275.5199890136719,232.5800018310547,0.8441492853700484,66.35394506117672
941,274.9549865722656,232.26499938964844,0.8447382689260771,66.05593060163886
942,276.29998779296875,233.07000732421875,0.8435396946121396,66.71022340571551
943,276.8550109863281,233.27000427246094,0.8425710029282456,67.1124160641208
944,278.1000061035156,232.38999938964844,0.8356346432554453,69.34321696567133
945,269.010009765625,230.99000549316406,0.8586669533019018,60.88073775358305
946,269.42999267578125,231.57000732421875,0.8594811773716621,60.756409390757426
947,272.2650146484375,232.99000549316406,0.8557471322344249,62.41235613182107
948,273.9049987792969,232.8000030517578,0.8499297350879673,64.38171015796513
949,275.0899963378906,232.48500061035156,0.8451234276247264,65.98241240836239
950,270.9800109863281,230.67999267578125,0.851280475766974,63.32816442030395
951,273.17999267578125,231.13999938964844,0.8461088131881341,65.25509598947446
952,265.1000061035156,232.99000549316406,0.8788758963746937,54.638458159780384
953,253.4499969482422,233.3800048828125,0.9208128139392787,41.6084204535519
954,248.30999755859375,232.77000427246094,0.9374169649272143,36.64161950379952
955,249.86000061035156,231.75999450683594,0.9275594090318523,39.333353095037694
956,252.6300048828125,231.60000610351562,0.9167557361642293,42.49874344047987
957,253.75,230.0500030517578,0.9066009972483067,45.263919888837506
958,251.50999450683594,229.22999572753906,0.9114150559981372,43.65356386436076
959,238.27999877929688,229.6750030517578,0.9638870414150484,28.85426284857118
960,251.38999938964844,234.0399932861328,0.9309837060120139,38.71337388627296
961,249.39540100097656,235.72999572753906,0.9452058649895313,34.85927013619187
962,253.8300018310547,237.56500244140625,0.9359216827312865,37.835720964017014
963,256.8999938964844,237.30499267578125,0.9237251783330179,41.42661372049895
964,255.99000549316406,237.96499633789062,0.9295870589926029,39.77928995140019
965,256.0,238.0,0.9296875,39.75513013908335
966,245.72000122070312,236.0399932861328,0.9606055352169894,30.561533732742646
967,249.19200134277344,235.4600067138672,0.9448939189263248,34.908574389963576
968,244.22000122070312,233.47500610351562,0.9560028045881582,31.499049449701147
969,243.85000610351562,233.85000610351562,0.9589911841308097,30.722611785930667
970,240.83999633789062,233.2899932861328,0.9686513736648401,28.016821266707666
971,239.35499572753906,233.5399932861328,0.9757055313438056,26.155623853485736
972,237.6699981689453,232.66000366210938,0.978920374698389,25.207423179965247
973,248.9801025390625,237.86000061035156,0.9553373871433509,32.278674322381335
974,249.0800018310547,237.47999572753906,0.9534285931498281,32.76706803663171
975,249.28500366210938,238.3000030517578,0.9559339693564517,32.16948379937912
976,248.52000427246094,238.17999267578125,0.958393644700957,31.459484390089585
977,246.97000122070312,237.47999572753906,0.9615742582246523,30.477757512718654
978,246.8699951171875,237.6199951171875,0.9625308859604056,30.229253403161295
979,248.0800018310547,237.47000122070312,0.9572315360688481,31.69208156636182
980,253.17999267578125,242.0,0.9558417213081359,32.695475837006995
981,251.41000366210938,241.4199981689453,0.9602640891466258,31.355073258541438
982,251.3000030517578,241.97000122070312,0.9628730532520803,30.685721637082167
983,252.58999633789062,242.14999389648438,0.9586681872094387,31.905347137349224
984,253.39999389648438,242.77000427246094,0.9580505529595006,32.164168703948974
985,250.99819946289062,241.25999450683594,0.9612020923779796,31.068277198206204
986,251.9199981689453,242.5500030517578,0.9628056717001733,30.77840271407439
987,253.86000061035156,243.8148956298828,0.9604305327490843,31.618375880413964
988,253.10000610351562,243.0290069580078,0.960209407733523,31.579684969667085
989,254.50010681152344,241.51499938964844,0.9489779883216652,34.61277517224727
990,254.44000244140625,240.55499267578125,0.9454291399449954,35.50756978789639
991,255.0500030517578,241.30999755859375,0.9461281892618689,35.41440396333826
992,254.30999755859375,241.24000549316406,0.9486060627151777,34.68150414573114
993,256.4700012207031,241.5500030517578,0.9418255620621063,36.71506947100494
994,258.4599914550781,242.9199981689453,0.9398746660995934,37.5041759027406
995,258.7950134277344,241.60000610351562,0.9335574240922526,39.187660435414784
996,256.6499938964844,240.07000732421875,0.9353984532765939,38.39035382778502
997,255.77999877929688,240.11000061035156,0.9387364209722029,37.40643238932887
998,253.19000244140625,238.14999389648438,0.9405979367277645,36.556342345811004
999,254.36000061035156,238.125,0.9361731381844837,37.85076199884969
1000,255.52000427246094,238.1999969482422,0.9322166286998398,39.03434695736922
1001,260.8699951171875,237.11000061035156,0.9089201711520617,45.928981589478326
1002,264.7550048828125,240.3800048828125,0.9079337517687758,46.87413900859076
1003,267.57000732421875,240.1649932861328,0.8975781541730167,50.14337470470258
1004,268.239990234375,239.58999633789062,0.8931926821520855,51.44529036545032
1005,269.4800109863281,240.17999267578125,0.8912720160456228,52.200692954645206
1006,270.7439880371094,241.90499877929688,0.8934824390122388,51.84707790672553
1007,270.04998779296875,241.36000061035156,0.8937604573986795,51.63909901267152
1008,260.8525085449219,243.67999267578125,0.9341677181295601,39.340016925785676
1009,266.9200134277344,243.7899932861328,0.9133447513186801,45.81314369178216
1010,267.6588134765625,243.47000122070312,0.9096281869381542,46.9347197560752
1011,267.6499938964844,243.1699981689453,0.9085372826983629,47.22515373122218
1012,269.4599914550781,242.81500244140625,0.9011170865485837,49.54396237844338
1013,269.8340148925781,243.3800048828125,0.9019619152896752,49.384768251716366
1014,270.5199890136719,243.8800048828125,0.9015230474169766,49.62903712388999
1015,277.50689697265625,246.98880004882812,0.8900276091990781,54.10090418216146
1016,277.19000244140625,248.125,0.8951441170842728,52.62087969283448
1017,279.8699951171875,249.2100067138672,0.8904491766240167,54.44361405097277
1018,278.20001220703125,249.50999450683594,0.8968726943158983,52.33172656839275
1019,280.6099853515625,250.6280975341797,0.8931545939827481,53.82839855820123
1020,281.0400085449219,251.13999938964844,0.8936094212703735,53.78306368724168
1021,281.45001220703125,251.49000549316406,0.8935512332050319,53.87790375765843
1022,282.9800109863281,253.3300018310547,0.8952222489075176,53.697926990300004
1023,283.8599853515625,253.8800048828125,0.8943846191226298,54.10267938516222
1024,285.5799865722656,254.1199951171875,0.8898382487068393,55.72885775584888
1025,281.94000244140625,253.5,0.8991274661447989,52.39953933408697
1026,281.9599914550781,252.85000610351562,0.8967584542709837,53.07122093015647
1027,283.2799987792969,252.35000610351562,0.8908147669829709,55.00340376657414
1028,282.2699890136719,251.97999572753906,0.8926914143725506,54.27757276015649
1029,276.6499938964844,251.67999267578125,0.9097415442920765,48.47998801833842
1030,279.67999267578125,251.14999389648438,0.8979905623339662,52.29747783382618
1031,280.739990234375,250.0800018310547,0.8907886675577501,54.517547086108664
1032,282.44000244140625,251.1750030517578,0.8893039260749386,55.26702677088207
1033,282.44000244140625,249.85000610351562,0.8846126750595408,56.592023719124256
1034,281.44000244140625,249.9949951171875,0.8882710096239238,55.36205372834661
1035,282.25,249.11000061035156,0.8825863617727248,57.125880177758916
1036,278.8399963378906,251.07000732421875,0.9004088747009559,51.46608435864192
1037,277.7449951171875,251.9550018310547,0.9071450656554536,49.393034357435454
1038,281.6600036621094,252.85000610351562,0.8977135653482581,52.7457398814214
1039,279.4700012207031,253.0800018310547,0.9055712624812002,50.13963316514133
1040,281.5400085449219,254.1199951171875,0.902607044840807,51.34555844825553
1041,280.114990234375,255.1699981689453,0.9109473147275768,48.74943763752691
1042,280.1400146484375,254.5399932861328,0.9086170485339928,49.406593533560454
1043,278.25,253.15499877929688,0.9098113163676438,48.7409581003904
1044,280.5050048828125,253.13999938964844,0.9024437888208218,51.20259489117109
1045,279.05499267578125,251.11000061035156,0.8998584766483736,51.65935800926786
1046,278.3999938964844,250.83999633789062,0.9010057537255507,51.21870106616416
1047,278.1700134277344,249.88999938964844,0.8983355046447781,51.91917358070674
1048,277.3500061035156,250.38999938964844,0.9027942811589307,50.52948123284199
1049,279.6000061035156,250.33999633789062,0.8953504680726218,53.02069148308783
1050,282.2950134277344,251.3699951171875,0.8904514184113866,54.914724383729094
1051,284.0299987792969,250.8800048828125,0.8832869977151839,57.287140720106606
1052,284.6806945800781,251.75999450683594,0.8843592112145072,57.11314366181341
1053,285.0,251.5050048828125,0.8824737013432018,57.714573592338866
1054,283.739990234375,251.64999389648438,0.8869035122212289,56.20249795199635
1055,280.3999938964844,251.7799072265625,0.8979312150752485,52.448752131703884
1056,279.260009765625,252.10000610351562,0.9027429538339413,50.89179215856586
1057,271.25,250.125,0.9221198156682028,44.1760900399467
1058,271.0199890136719,252.0500030517578,0.9300052146302865,42.00152944349753
1059,272.8399963378906,251.4949951171875,0.9217673306436017,44.531210703038425
1060,271.82000732421875,251.55999755859375,0.9254653475840008,43.359539584941274
1061,279.125,254.08999633789062,0.9103089882235221,48.75531889676421
1062,267.0899963378906,247.24000549316406,0.925680515493307,42.547559708703545
1063,266.5,244.82000732421875,0.9186491832053236,44.32742307447546
1064,269.3284912109375,261.260009765625,0.9700422283248403,30.956279790847304
1065,274.239990234375,262.0799865722656,0.9556592616134612,35.465185993710065
1066,275.92999267578125,263.4649963378906,0.9548255112935945,35.91379672827321
1067,276.0249938964844,262.8999938964844,0.9524499581913869,36.581873686944164
1068,276.20001220703125,265.1199951171875,0.9598840818242307,34.55176400382959
1069,276.4100036621094,264.7699890136719,0.9578885912440906,35.12960684145975
1070,274.6499938964844,263.82000732421875,0.96056804364486,34.170011415689316
1071,284.5,275.1499938964844,0.9671353036783282,33.52709409011413
1072,279.8699951171875,272.55999755859375,0.9738807386067488,31.093623206246207
1073,281.5899963378906,270.3299865722656,0.9600127493445695,35.18980279763599
1074,281.17999267578125,271.0899963378906,0.9641155252837458,33.984946858078615
1075,283.3500061035156,272.7900085449219,0.9627316134422955,34.6393579402033
1076,285.1300048828125,275.2200012207031,0.9652439115757657,34.140630079230675
1077,285.20001220703125,276.1300048828125,0.9681977316409275,33.30658303215671
1078,285.05999755859375,277.9750061035156,0.9751456131489589,31.309668581382766
1079,286.6000061035156,276.1199951171875,0.9634333190399762,34.835559543531474
1080,286.42999267578125,278.8599853515625,0.9735711778871304,31.911107974212143
1081,285.4599914550781,276.6300048828125,0.9690675161613491,33.088655570729884
1082,285.20001220703125,278.57000732421875,0.9767531395545676,30.86658059075046
1083,285.9200134277344,278.1780090332031,0.9729224817048772,32.03976650972197
1084,286.44000244140625,277.5799865722656,0.969068510705124,33.20196715879746
1085,307.42999267578125,281.67498779296875,0.9162248137904554,51.88070605202756
1086,307.5199890136719,282.625,0.919045948546242,51.02833815961685
1087,308.1099853515625,282.9200134277344,0.9182435717067539,51.37345953505587
1088,304.25,283.2799987792969,0.9310764134077136,46.825463505141045
1089,302.239990234375,281.4700012207031,0.9312798117894142,46.45463870423481
1090,306.8584899902344,283.9949951171875,0.925491731143647,48.940629185625596
1091,306.17999267578125,283.1199951171875,0.9246848320915196,49.07947250642661
1092,307.7900085449219,284.17999267578125,0.9232918054073391,49.76631153868885
1093,303.2099914550781,284.1300048828125,0.9370733580357875,44.847067914357694
1094,301.6199951171875,284.2550048828125,0.9424275892994819,42.996952134078526
1095,302.2300109863281,282.05499267578125,0.9332461450644638,45.858819954859996
1096,299.0050048828125,281.29998779296875,0.9407868871734011,43.11475456430799
1097,299.3599853515625,280.8999938964844,0.938335140438362,43.89989551663018
1098,300.2099914550781,280.1400146484375,0.9331468725961981,45.58211521741532
1099,313.1520080566406,288.3299865722656,0.9207349119732121,51.43398511166993
1100,316.67999267578125,288.56500244140625,0.911219556383029,55.02676544181867
1101,314.2699890136719,286.760009765625,0.9124638679805659,54.21694998945594
1102,315.8599853515625,286.29998779296875,0.9064142375435986,56.402087742391416
1103,317.95001220703125,287.6099853515625,0.9045761104241977,57.3597295636215
1104,320.1499938964844,288.625,0.9015305497501352,58.73165319822169
1105,320.45001220703125,289.5,0.9034170353314402,58.18216735794846
1106,333.5450134277344,291.3349914550781,0.8734502982404759,70.55500312251041
1107,326.67498779296875,290.1700134277344,0.8882529249886449,64.26613402390427
1108,327.17181396484375,289.2087097167969,0.8839658472165142,65.76648468025445
1109,326.8299865722656,288.0400085449219,0.8813145071718599,66.5643096337285
1110,328.0899963378906,289.5950012207031,0.8826694030696913,66.37640358461795
1111,325.6300048828125,288.4649963378906,0.8858673709804574,64.83736453482788
1112,325.17999267578125,288.510009765625,0.887231737080707,64.30409642299918
1113,320.8236083984375,294.29998779296875,0.9173264687786675,53.78752432577471
1114,321.0237121582031,294.92498779296875,0.9187015682119684,53.37963309856775
1115,319.5050048828125,296.2349853515625,0.9271685288942971,50.42186703638299
1116,319.5050048828125,297.70001220703125,0.931753830636303,48.95684018091424
1117,318.9100036621094,297.0350036621094,0.9314069808133804,48.9762837200185
1118,316.6400146484375,296.1000061035156,0.9351313554993128,47.44838638053915
1119,316.44000244140625,295.0299987792969,0.9323410330649528,48.30138426494
1120,290.7950134277344,297.07501220703125,1.0215959644743273,18.43204559928455
1121,291.7699890136719,296.05999755859375,1.0147033920775206,20.504890211606835
1122,294.5199890136719,295.7550048828125,1.0041933176531637,23.79358057442903
1123,294.7384033203125,292.6499938964844,0.992914362701631,27.13556692858998
1124,292.9525146484375,293.8699951171875,1.0031318402228124,23.977910471673738
1125,294.9200134277344,294.3800048828125,0.998168966091363,25.602599454064716
1126,295.75,294.510009765625,0.9958073026732882,26.373114213413658
1127,287.4200134277344,295.89898681640625,1.0295002887500864,15.946260192177533
1128,286.2200012207031,295.69000244140625,1.0330864411302998,14.85325415025386
1129,288.1099853515625,295.2099914550781,1.024643387818898,17.383861965596225
1130,286.8800048828125,295.3900146484375,1.0296640045342347,15.869333361431472
1131,287.79998779296875,296.010009765625,1.0285268322476866,16.247502201025895
1132,288.1099853515625,296.04998779296875,1.0275589283436934,16.5438656277056
1133,286.70001220703125,295.1199951171875,1.0293686172014391,15.944064263440453
1134,279.57501220703125,292.32000732421875,1.0455870323194318,11.013562594530413
1135,278.20001220703125,291.17999267578125,1.0466570089834883,10.66172839944744
1136,277.75,292.35150146484375,1.0525706623396716,9.001964926290611
1137,277.1300048828125,291.6499938964844,1.0523941426689318,9.030789586603078
1138,278.19000244140625,291.8699951171875,1.0491749975043139,9.96086555275275
1139,276.70001220703125,291.2699890136719,1.0526562203247722,8.944260595898129
1140,277.4800109863281,293.4100036621094,1.0574095143616171,7.650529785163485
1141,276.6600036621094,294.5,1.064483467439258,5.670841099408051
1142,276.385009765625,295.3500061035156,1.0686180352327102,4.522471849386704
1143,276.4599914550781,294.2218017578125,1.0642473082967612,5.732029901777707
1144,277.94000244140625,294.5899963378906,1.0599049929849318,6.9696190877731965
1145,277.260009765625,294.4750061035156,1.0620897198714048,6.346830204354262
1146,278.2699890136719,295.9200134277344,1.0634276965210048,5.997631151537973
1147,276.92999267578125,296.5400085449219,1.0708121777625554,3.923765498347734
1148,276.4800109863281,297.1000061035156,1.0745804191906196,2.875546366651406
1149,277.1099853515625,296.45001220703125,1.0697918800397341,4.209050465479379
1150,280.29998779296875,296.3500061035156,1.0572601463058269,7.770148534841837
1151,284.2799987792969,295.7749938964844,1.040435469137988,12.66339695071116
1152,283.1400146484375,296.1000061035156,1.0457723768615679,11.101523647495014
1153,283.4599914550781,295.8699951171875,1.0437804418126362,11.678703382143283
1154,282.7699890136719,296.4100036621094,1.0482371368192753,10.39005531413909
1155,277.864990234375,304.3699951171875,1.0953880690779214,-2.8917665092033076
1156,280.96600341796875,305.9150085449219,1.0887972381834348,-1.0722396229841706
1157,281.2749938964844,306.30999755859375,1.0890054366913358,-1.1319798453598082
1158,280.1539001464844,307.7449951171875,1.0984854929960872,-3.783342796255738
1159,281.17041015625,308.1549987792969,1.0959723628387894,-3.0904524347317874
1160,282.3999938964844,309.0,1.0941926582097097,-2.601378687522015
1161,283.010009765625,309.2300109863281,1.0926469040526774,-2.1695340600999202
1162,285.80999755859375,308.3800048828125,1.0789685718379802,1.7184055349152345
1163,284.31500244140625,307.42999267578125,1.0813006349854462,1.046376478932018
1164,281.0799865722656,306.7099914550781,1.091184026281512,-1.7435529790178066
1165,280.63079833984375,307.1722106933594,1.0945776889440837,-2.6931329046165615
1166,282.05999755859375,307.6499938964844,1.0907253653810824,-1.620262142903357
1167,282.0199890136719,307.54998779296875,1.0905254938438396,-1.563664549549685
1168,283.8999938964844,308.0,1.084889068762372,0.026092778136671768
1169,269.6000061035156,310.50860595703125,1.151738126585236,-17.997727907110743
1170,267.885009765625,310.5299987792969,1.1591913972752053,-19.879859131793808
1171,268.79998779296875,310.9700012207031,1.1568824975550742,-19.327127819062298
1172,264.3999938964844,309.0400085449219,1.1688351576358758,-22.171044820348186
1173,266.4700012207031,307.489990234375,1.1539384877312968,-18.3751079405543
1174,266.0199890136719,307.0299987792969,1.1541613843293457,-18.403371169570505
1175,266.5400085449219,305.5,1.1461693937347943,-16.309161091143892
1176,264.2900085449219,303.8399963378906,1.1496461709268375,-17.090364627522547
1177,265.0050048828125,303.54998779296875,1.1454500186787082,-16.02459865728906
1178,266.2200012207031,304.2300109863281,1.1427766869181017,-15.386373936783912
1179,271.0758972167969,303.625,1.1200737620621855,-9.51280816788983
1180,272.3949890136719,301.2732849121094,1.106016252365744,-5.729903573333559
1181,273.135009765625,302.2900085449219,1.1067420789605644,-5.9437187676134045
1182,271.29998779296875,303.4649963378906,1.118558827836982,-9.10967049348534
1183,269.7349853515625,303.0450134277344,1.1234916858588322,-10.387685461378965
1184,270.3900146484375,302.5899963378906,1.1190871701801552,-9.221974044978879
1185,270.0,302.1099853515625,1.1189258716724537,-9.165121532998057
1186,271.1099853515625,300.1499938964844,1.107115230400917,-6.0008170866084924
1187,271.94500732421875,302.8800048828125,1.113754607458972,-7.824845117139262
1188,269.9849853515625,302.2449951171875,1.1194881623643531,-9.31642190655566
1189,269.1000061035156,301.510009765625,1.1204385095764067,-9.541622204257408
1190,275.9150085449219,303.8500061035156,1.1012449366415877,-4.487470534292697
1191,276.4988098144531,307.6199951171875,1.112554500048729,-7.624046276112949
1192,277.92999267578125,310.010009765625,1.1154248117700152,-8.461254745249619
1193,270.44000244140625,309.6400146484375,1.1449490158746924,-16.21775655106717
1194,272.8599853515625,310.0899963378906,1.1364436450378008,-14.042102818079627
1195,274.19000244140625,312.3800048828125,1.1392829866200807,-14.889068121295395
1196,275.239990234375,311.2699890136719,1.1309039385905233,-12.639835470590413
1197,274.92999267578125,311.67999267578125,1.1336703923872666,-13.386180586723242
