,intc,csco,Ratio,Spread
805,39.439998626708984,43.310001373291016,1.0981238053076716,6.437596988786542
806,39.220001220703125,43.58000183105469,1.1111677836473406,5.882884174475745
807,39.321998596191406,43.61000061035156,1.1090484249845702,5.984886556756731
808,39.38999938964844,43.724998474121094,1.1100532914862618,5.957892758597456
809,39.375,43.814998626708984,1.1127618698846726,5.84848096088562
810,39.525001525878906,43.8849983215332,1.1103098450938604,5.9726075909759295
811,39.189998626708984,43.470001220703125,1.1092116035716626,5.95405655774189
812,38.290000915527344,43.084999084472656,1.1252284683806535,5.174315554997737
813,38.14500045776367,43.275001525878906,1.1344868529702985,4.796658982664109
814,38.26499938964844,43.400001525878906,1.134195798200368,4.8269570804932265
815,38.095001220703125,43.46500015258789,1.14096334846595,4.541953226596124
816,38.099998474121094,43.60499954223633,1.1444882227975528,4.408421094097324
817,37.779998779296875,43.45500183105469,1.1502118378804096,4.144287253176312
818,37.77000045776367,43.2400016784668,1.1448239649035736,4.346347954627415
819,37.79999923706055,43.55500030517578,1.1522487085786186,4.070172618166328
820,37.79999923706055,43.05500030517578,1.1390211950841267,4.570172618166328
821,37.755001068115234,42.915000915527344,1.136670631742342,4.651937072442916
822,37.97999954223633,43.06999969482422,1.1340179097929548,4.788122843680316
823,37.849998474121094,42.900001525878906,1.1334214862706167,4.7898785268222035
824,37.750099182128906,42.77000045776367,1.132977167858971,4.790593693994918
825,37.95000076293945,42.93000030517578,1.1312252817422763,4.889298943080856
826,38.5,43.77000045776367,1.1368831287730823,4.761087087117044
827,38.31999969482422,43.51499938964844,1.1355688866439604,4.783138540069853
828,38.566001892089844,43.79499816894531,1.1355856459138942,4.8215065386858065
829,38.474998474121094,43.68000030517578,1.1352827040280626,4.8187312066066745
830,38.13999938964844,43.36000061035156,1.1368642187791929,4.705187704204295
831,38.939998626708984,44.2400016784668,1.1361069141929176,4.860515516345682
832,38.65999984741211,43.79999923706055,1.1329539423159751,4.938154083871492
833,37.40999984741211,43.20500183105469,1.1549051592429627,3.9154485717146668
834,37.64500045776367,43.08000183105469,1.1443751177367867,4.34457751022325
835,37.37990188598633,43.064998626708984,1.152089664602731,4.016500128036977
836,37.3849983215332,43.150001525878906,1.1542063250816077,3.938092843792188
837,37.03499984741211,42.9900016784668,1.1607938937650841,3.645137848853747
838,37.311100006103516,43.345001220703125,1.1617186631756382,3.6474567325536325
839,37.36000061035156,43.34000015258789,1.1600642249609443,3.7157431208224563
840,36.911399841308594,43.62009811401367,1.1817513912110476,2.855082940860005
841,36.959999084472656,43.61000061035156,1.1799242881657064,2.9280757545117138
842,36.939998626708984,43.33000183105469,1.1729833092014652,3.182190694697486
843,37.06999969482422,43.77000045776367,1.1807391642324432,2.910434553791927
844,36.90999984741211,43.57500076293945,1.180574395640228,2.898368472564823
845,36.96500015258789,43.685001373291016,1.1817936208024786,2.859547185559418
846,36.970001220703125,43.38999938964844,1.1736542590469303,3.1610213631891537
847,37.81999969482422,43.75239944458008,1.1568587995141557,3.8986573178731345
848,37.85499954223633,43.935001373291016,1.160612915191585,3.761350873397252
849,37.74169921875,44.064998626708984,1.167541460476098,3.484724608833194
850,37.7400016784668,44.11000061035156,1.1687863976836885,3.4375257324947452
851,37.77239990234375,44.165000915527344,1.1692400014219626,3.4244539883661926
852,37.779998779296875,44.20500183105469,1.1700636119469294,3.3942872531763126
853,37.709999084472656,44.130001068115234,1.1702466756697976,3.378697047645663
854,37.66999816894531,43.89500045776367,1.1652509315476998,3.561929979775013
855,37.474998474121094,44.0,1.1741161251917018,3.204569177252307
856,37.38999938964844,43.775001525878906,1.1707676448370892,3.319565037779338
857,37.63840103149414,43.95000076293945,1.1676904320713317,3.466037849430951
858,37.59000015258789,43.880001068115234,1.167331760840504,3.4733989498165454
859,37.52000045776367,43.7234001159668,1.165335809768614,3.539408933494873
860,37.349998474121094,43.564998626708984,1.1663989399328654,3.4778002587270547
861,37.310001373291016,43.0099983215332,1.1527739677952042,3.9810378225181435
862,37.305999755859375,43.290000915527344,1.1604031844429556,3.6958564859667686
863,37.185001373291016,42.970001220703125,1.15557347408268,3.8592646315319468
864,37.01499938964844,42.78499984741211,1.1558827651737664,3.8242558407973317
865,37.12990188598633,42.93000030517578,1.156210981569508,3.827957865937645
866,37.220001220703125,42.8650016784668,1.1516657784154967,4.0095596580033295
867,37.40800094604492,42.92499923706055,1.1474817726553477,4.192864262848946
868,38.4900016784668,44.01499938964844,1.1435437118796645,4.503148704095491
869,38.32500076293945,43.92499923706055,1.1461186787381967,4.379610886644901
870,38.529998779296875,43.935001373291016,1.1402803728324638,4.634909461837598
871,38.60499954223633,44.1349983215332,1.1432456636412263,4.531975676052678
872,38.46989822387695,44.14500045776367,1.1475205939163202,4.347130502256139
873,38.400001525878906,44.095001220703125,1.148307277826179,4.306672065459583
874,38.61000061035156,44.099998474121094,1.142191084614944,4.573447717451945
875,38.72999954223633,43.83000183105469,1.1316809281977047,4.998742458347461
876,38.974998474121094,44.110599517822266,1.1317665489354962,5.035213161225268
877,38.665000915527344,43.974998474121094,1.1373334393601766,4.7696270407981025
878,38.73500061035156,43.93000030517578,1.1341164221754498,4.905216178213525
879,38.75,43.880001068115234,1.1323871243384576,4.974627060398024
880,38.71500015258789,43.7599983215332,1.1303112010606071,5.0493343227450005
881,38.638999938964844,43.779998779296875,1.1330520678188587,4.930977251094131
882,38.698299407958984,44.02000045776367,1.1375176979665982,4.767718711857196
883,38.16999816894531,43.7400016784668,1.1459262189342514,4.364009926336966
884,38.529998779296875,43.58000183105469,1.1310667846288982,4.989909004073926
885,38.16999816894531,43.459999084472656,1.138590546745984,4.644012520331106
886,38.029998779296875,43.29499816894531,1.1384433226044341,4.62783149891823
887,37.88999938964844,43.15999984741211,1.1390868446200988,4.581647883511213
888,37.77000045776367,43.04999923706055,1.1397934528807125,4.536350396033665
889,37.29999923706055,42.97650146484375,1.15218504943408,4.001590291233281
890,37.14500045776367,42.85499954223633,1.1537218741177646,3.9224986317765382
891,37.040000915527344,42.720001220703125,1.1533477366301765,3.9216105006045763
892,37.1150016784668,42.81999969482422,1.1537113770270235,3.91867518894075
893,37.28839874267578,43.029998779296875,1.153978187056071,3.9330800538854658
894,37.32500076293945,42.98720169067383,1.1516999547755256,4.023246098501463
895,37.290000915527344,42.869998931884766,1.1496379157779517,4.095153373055471
896,37.005001068115234,42.31999969482422,1.1436291980353046,4.276316542248427
897,37.86000061035156,42.689998626708984,1.1275752228867324,5.01282581396644
898,37.9099006652832,43.060001373291016,1.1358510736675216,4.707401838967922
899,37.76499938964844,42.849998474121094,1.134648461979493,4.729878964985961
900,37.74129867553711,42.773799896240234,1.133342025773084,4.775404971362473
901,37.45000076293945,42.650001525878906,1.1388518199467002,4.522216555112653
902,37.439998626708984,42.650001525878906,1.139156065445291,4.509272167138345
903,36.130001068115234,41.71500015258789,1.1545806509649241,3.748924041770874
904,36.150001525878906,41.994998931884766,1.1616873349734596,3.4948091015851017
905,36.165000915527344,41.98500061035156,1.1609290625601898,3.524219068242257
906,36.10649871826172,42.03499984741211,1.1641948496698715,3.3985084909932834
907,36.345001220703125,42.314998626708984,1.1642591059428877,3.427170667047261
908,36.255001068115234,42.48500061035156,1.1718383494329931,3.14069387582347
909,36.349998474121094,42.619998931884766,1.1724897034652564,3.128637619021117
910,35.869300842285156,40.96500015258789,1.1420629672350786,4.161535628898083
911,35.65999984741211,41.064998626708984,1.1515703534050665,3.7906676906325996
912,36.165000915527344,41.38999938964844,1.1444766581459633,4.119220288945382
913,36.20000076293945,41.29999923706055,1.1408839327799773,4.254515925768327
914,36.32500076293945,41.51499938964844,1.1428767658004861,4.2012860649967045
915,36.47999954223633,41.90999984741211,1.1488486944438954,4.006879189297198
916,36.72999954223633,41.970001220703125,1.142662721039276,4.270418399638718
917,36.64500045776367,42.33000183105469,1.155137162021418,3.8004151756931006
918,36.67499923706055,42.25,1.152010930577085,3.9192402969956857
919,36.75,42.3650016784668,1.1527891613188244,3.9013017809861563
920,36.900001525878906,42.46500015258789,1.1508129646771452,3.9954296317795905
921,37.0099983215332,42.650001525878906,1.1523913391010405,3.9527819683433774
922,37.35499954223633,42.8650016784668,1.14750373989432,4.184269400956392
923,36.9900016784668,42.709999084472656,1.1546363110693145,3.8669055074760377
924,37.90999984741211,43.1349983215332,1.1378263913255535,4.632533248501222
925,37.95000076293945,43.095001220703125,1.1355731318663922,4.7242980275535125
926,38.17499923706055,43.12590026855469,1.129689617038362,4.984583530236225
927,38.099998474121094,43.005001068115234,1.1287402307201087,5.008419568218418
928,38.28499984741211,43.310001373291016,1.1312524891186222,4.94284107219222
929,38.15999984741211,43.25,1.1333857487667962,4.841072153666968
930,38.150001525878906,43.22999954223633,1.1331585272129392,4.848133160293845
931,37.63999938964844,43.33000183105469,1.151169036495019,4.088105316236099
932,38.064998626708984,43.49290084838867,1.1425956237358459,4.4752243037099255
933,37.65999984741211,43.279998779296875,1.1492299244465067,4.163992207105014
934,37.71500015258789,43.349998474121094,1.1494100039436577,4.165171835626953
935,37.91550064086914,43.540000915527344,1.148343030675838,4.234649574209204
936,37.95989990234375,43.48500061035156,1.1455509820158054,4.347109731266382
937,38.0,43.38999938964844,1.1418420892012746,4.494006987967207
938,37.220001220703125,43.2400016784668,1.1617410064569027,3.63455965800333
939,37.31999969482422,43.34000015258789,1.1613076234456283,3.6639754426002438
940,37.314998626708984,43.36000061035156,1.1619992551551575,3.6375027908494215
941,37.580101013183594,43.52000045776367,1.158059698735144,3.8205884668068077
942,37.45500183105469,43.47999954223633,1.160859629332235,3.698690732742389
943,37.290000915527344,43.22999954223633,1.1592919946600377,3.7351527627039087
944,37.220001220703125,43.2599983215332,1.1622782617607872,3.6145630149369237
945,37.18000030517578,43.54999923706055,1.1713286411941746,3.2727944211873745
946,37.40999984741211,43.800498962402344,1.1708232863153114,3.3199514403670105
947,37.29999923706055,43.5,1.1662198629961165,3.4780917560770317
948,37.29999923706055,43.310001373291016,1.16112606592922,3.668090382786016
949,37.470001220703125,43.29499816894531,1.1554576129830423,3.903103751157357
950,37.125,42.78499984741211,1.1524579083478008,3.966614487489647
951,37.220001220703125,42.86000061035156,1.1515314133442656,4.014560726118564
952,36.94200134277344,42.2599983215332,1.143955302513681,4.254786043916344
953,36.875,42.507598876953125,1.1527484441207627,3.920474874316096
954,37.13010025024414,42.73500061035156,1.1509530090770645,4.023214276312839
955,37.21500015258789,42.834999084472656,1.1510143466032998,4.03309005801032
956,37.28710174560547,42.779998779296875,1.1473135957620728,4.181401529129072
957,37.33620071411133,42.890899658203125,1.1487751522075031,4.134042685927387
958,37.189998626708984,42.69499969482422,1.1480236964612758,4.14073341456049
959,36.689998626708984,41.72999954223633,1.137367160102819,4.458652399883309
960,36.82929992675781,41.869998931884766,1.1368665441686743,4.498931505909145
961,36.869998931884766,41.75,1.132356962557302,4.671601557282063
962,37.11000061035156,41.86000061035156,1.1279978421416414,4.872202079426248
963,37.81999969482422,42.314998626708984,1.1188524317333592,5.336058135744228
964,37.814998626708984,42.45500183105469,1.1227027204244941,5.189582737411367
965,37.709999084472656,42.33000183105469,1.122513997845318,5.178696284706209
966,38.27000045776367,42.869998931884766,1.1201985476639291,5.3634318684745175
967,38.27000045776367,42.900001525878906,1.1209825192770795,5.333429274480377
968,38.2400016784668,42.744998931884766,1.11780850041005,5.44960857822662
969,38.29499816894531,42.974998474121094,1.1222091794998688,5.2907834224989365
970,38.349998474121094,42.889198303222656,1.1183624513613646,5.447762916743532
971,38.3922004699707,42.94499969482422,1.1185865662588053,5.446577758612531
972,38.619998931884766,43.08000183105469,1.1154842833381782,5.606383811655146
973,39.03499984741211,42.95000076293945,1.1002946312496757,6.273463433441396
974,39.185001373291016,43.08000183105469,1.0994002889181613,6.33758869024069
975,39.220001220703125,43.209999084472656,1.1017337516466807,6.252886921057776
976,39.09000015258789,43.130001068115234,1.1033512637441083,6.164642451611773
977,38.69499969482422,42.7400016784668,1.104535521786905,6.043447126700297
978,38.65999984741211,42.61000061035156,1.1021728085496583,6.128152710580476
979,38.720001220703125,42.59000015258789,1.0999483163708044,6.2258046856774705
980,39.75,43.47999954223633,1.0938364664713542,6.66879092080708
981,40.29990005493164,43.78499984741211,1.0864791175097215,7.07545055447989
982,40.220001220703125,43.79499816894531,1.0888860477309477,6.962050171115276
983,40.459999084472656,43.779998779296875,1.0820563462666597,7.287645756421934
984,39.49100112915039,43.83000183105469,1.1098731502833807,5.98360204864932
985,40.19369888305664,43.959999084472656,1.0937037472558584,6.763009760895759
986,40.220001220703125,44.040000915527344,1.0949776126028032,6.717047424533245
987,40.349998474121094,44.05500030517578,1.0918216101899219,6.870285583850713
988,40.47999954223633,44.10499954223633,1.0895503962695878,6.988528832593591
989,40.31039810180664,44.11000061035156,1.0942586202931752,6.7640359683921965
990,40.119998931884766,43.904998779296875,1.0943419727861468,6.722630365208186
991,40.31439971923828,43.94049835205078,1.0899454948620282,6.938716969250205
992,40.584999084472656,44.20500183105469,1.0891955852714803,7.024412996480397
993,40.54999923706055,44.119998931884766,1.088039451590456,7.064120411415264
994,39.9093017578125,44.11000061035156,1.1052561349740164,6.244952187477228
995,40.20000076293945,44.334999084472656,1.102860652812357,6.396165416476823
996,40.46500015258789,44.61000061035156,1.1024342133234513,6.464116119354404
997,40.334999084472656,44.52000045776367,1.1037560795409085,6.38587378613887
998,40.345001220703125,44.48500061035156,1.1026149278568862,6.433818021525294
999,40.39080047607422,44.494998931884766,1.101612208904889,6.483091371242889
1000,40.6150016784668,44.58000183105469,1.0976240302530886,6.688241223565814
1001,39.8849983215332,44.79999923706055,1.123229312332046,5.523500968935924
1002,39.904998779296875,44.61000061035156,1.1179050739251166,5.739383434756011
1003,39.45000076293945,44.540000915527344,1.1290240824879678,5.220541834524521
1004,39.224998474121094,44.46229934692383,1.133519466578388,5.0070539157562415
1005,38.994998931884766,44.33000183105469,1.1368124899423369,4.841694687103949
1006,39.070098876953125,44.44499969482422,1.1375706991374335,4.823888343567173
1007,39.209999084472656,44.470001220703125,1.1341495092845706,4.979940396852999
1008,38.689998626708984,44.279998779296875,1.144481787309471,4.496977831883068
1009,38.869998931884766,44.375,1.1416259639667632,4.634926226342369
1010,39.23849868774414,44.43000030517578,1.1323063264663886,5.056824425483345
1011,39.17499923706055,44.44499969482422,1.134524583545572,4.959646438496851
1012,39.064998626708984,44.314998626708984,1.1343914036748626,4.947288859919762
1013,39.040000915527344,44.165000915527344,1.131275611675553,5.064935474840663
1014,39.16999816894531,44.349998474121094,1.1322440783079377,5.048175465212818
1015,39.29499816894531,44.34000015258789,1.1283878920658565,5.219944078562289
1016,39.130001068115234,44.18000030517578,1.1290569665017336,5.166410892773438
1017,39.41999816894531,44.2599983215332,1.1227803241350933,5.461716201433244
1018,39.419898986816406,44.150001525878906,1.1199927615401661,5.571584639312054
1019,38.97999954223633,43.89500045776367,1.1260903276871963,5.25728441527102
1020,38.95000076293945,43.869998931884766,1.1263157399890642,5.243462650902028
1021,38.95000076293945,43.81999969482422,1.1250320625543742,5.293461887962575
1022,39.474998474121094,44.0,1.1146295554348253,5.792893846312612
1023,39.45000076293945,43.92599868774414,1.1134600212482018,5.8345440623077245
1024,39.58760070800781,43.95500183105469,1.1103224505890157,5.983617585138067
1025,39.70000076293945,44.04499816894531,1.1094457763855254,6.039085164739095
1026,39.625,44.05500030517578,1.1117981149571174,5.932019866051359
1027,40.36000061035156,44.778499603271484,1.1094771785455986,6.159730673729317
1028,40.15999984741211,44.61000061035156,1.1108067923268732,6.069396212375711
1029,39.16999816894531,45.071998596191406,1.1506765561180268,4.326175343142506
1030,39.80870056152344,45.55009841918945,1.1442246990401712,4.674660099593357
1031,39.8650016784668,45.56999969482422,1.1431079336800578,4.727621608898669
1032,39.82500076293945,45.68000030517578,1.147018190334472,4.565853320324894
1033,39.68000030517578,45.6349983215332,1.150075553693498,4.423201173040095
1034,39.87009811401367,45.654998779296875,1.1450937153136804,4.649218139351138
1035,39.689998626708984,45.619998931884766,1.1494079241712356,4.451140013825327
1036,35.67499923706055,45.20000076293945,1.2669937415439094,-0.32492280047391686
1037,35.69499969482422,44.88999938964844,1.2575990971687134,0.010962411928201465
1038,36.22999954223633,45.095001220703125,1.244686773129327,0.49833723237364724
1039,36.36920166015625,45.150001525878906,1.2414350457228303,0.6234870650966511
1040,36.35499954223633,45.165000915527344,1.2423325948073738,0.5901078293656963
1041,35.9900016784668,45.34000015258789,1.259794332816475,-0.057257895169346096
1042,36.29010009765625,45.380001068115234,1.2504788067819643,0.29111726007034067
1043,37.1786003112793,45.10499954223633,1.2131978924594509,1.7159822966421854
1044,37.17319869995117,45.400001525878906,1.2213100597646052,1.4139897510729793
1045,37.105899810791016,45.345001220703125,1.2220428948475746,1.3818943687419645
1046,36.72999954223633,45.165000915527344,1.2296488287072123,1.0754187048144996
1047,36.89500045776367,45.189998626708984,1.2248271599411196,1.2639589636713393
1048,36.85499954223633,45.23500061035156,1.227377592516631,1.1671893018065558
1049,36.959999084472656,45.279998779296875,1.2251082224274068,1.2580775855664013
1050,36.189998626708984,45.290000915527344,1.251450749768815,0.251569859327216
1051,36.400001525878906,45.310001373291016,1.2447802053271197,0.5033472438113873
1052,36.525001525878906,45.48500061035156,1.2453113952130643,0.4901182985671153
1053,36.27009963989258,45.255001068115234,1.2477219946299896,0.39023342095923796
1054,36.275001525878906,45.23500061035156,1.2470020319111639,0.41657771493457263
1055,36.192501068115234,45.12300109863281,1.2467500108298717,0.42180824163408603
1056,36.01499938964844,44.91999816894531,1.2472580572042542,0.3950951847339721
1057,35.58000183105469,44.95500183105469,1.2634907115664447,-0.20286593332000846
1058,36.03499984741211,45.345001220703125,1.2583599670518557,-0.004024027912730599
1059,36.08000183105469,45.54499816894531,1.262333588069387,-0.1457811039455552
1060,36.35499954223633,45.65999984741211,1.2559482993354316,0.09510889748093065
1061,36.400001525878906,45.65589904785156,1.2542828882958177,0.15744956925084042
1062,36.43389892578125,45.689998626708984,1.2540518575786563,0.16721872858554265
1063,36.5099983215332,45.709999084472656,1.251985789807977,0.2457032424845491
1064,35.63999938964844,45.47999954223633,1.2760942851038852,-0.6502170640058469
1065,35.415000915527344,45.380001068115234,1.281377944232068,-0.8414031404190285
1066,35.46500015258789,45.28990173339844,1.2770309188929645,-0.6865966763432314
1067,35.48500061035156,45.13999938964844,1.272086758157765,-0.5108104934821287
1068,35.63999938964844,45.31999969482422,1.2716049514856984,-0.4902172165937375
1069,35.625,45.3849983215332,1.2739648651658444,-0.5746274884266742
1070,35.66999816894531,45.39500045776367,1.2726381493701633,-0.5263946892852931
1071,35.5,44.8380012512207,1.2630422887667803,-0.189400709930442
1072,35.209999084472656,44.560001373291016,1.265549631693732,-0.2867090938555026
1073,35.37120056152344,44.72999954223633,1.2645881064860809,-0.24808638293106666
1074,35.380001068115234,44.900001525878906,1.2690785802814228,-0.40669908241775543
1075,35.209999084472656,44.814998626708984,1.2727918145976909,-0.5417063472734713
1076,35.359901428222656,44.904998779296875,1.2699412884521153,-0.4377085327223216
1077,35.38999938964844,45.0099983215332,1.2718281745633093,-0.5037564269352646
1078,35.88999938964844,45.380001068115234,1.2644191094972252,-0.22667800625221757
1079,35.439998626708984,45.095001220703125,1.2724323636603572,-0.5240521967461791
1080,35.22999954223633,44.90999984741211,1.2747658368138972,-0.6108237288654936
1081,35.41999816894531,44.90999984741211,1.2679277856876687,-0.36493466256626617
1082,35.3849983215332,44.91999816894531,1.2694644708124707,-0.4202284683345243
1083,35.29499816894531,44.915000915527344,1.2725599446282532,-0.5317060224977754
1084,35.369998931884766,45.029998779296875,1.2731128113974572,-0.5496407238100391
1085,34.849998474121094,44.91999816894531,1.2889526581271444,-1.1126051198346576
1086,34.70500183105469,45.07500076293945,1.2988041603445615,-1.4552569079186557
1087,34.421600341796875,44.834999084472656,1.302525119090154,-1.5820227623990664
1088,34.540000915527344,44.86000061035156,1.2987840017741545,-1.4537947253692454
1089,34.435001373291016,44.834999084472656,1.3020182168265642,-1.564679652195497
1090,34.5796012878418,44.98500061035156,1.3009114892880014,-1.5275454150865104
1091,34.52000045776367,44.91999816894531,1.3012745531074477,-1.539676123074098
1092,34.650001525878906,45.8849983215332,1.3242423174862852,-2.3364337898585634
1093,35.15999984741211,45.880001068115234,1.3048919586810566,-1.6714159180387287
1094,35.06999969482422,45.75,1.304533800915658,-1.657889657504707
1095,35.1150016784668,45.7400016784668,1.302577231728155,-1.589651463762134
1096,35.15999984741211,45.900001525878906,1.305460799916849,-1.6914163758024006
1097,35.275001525878906,45.979000091552734,1.3034443119108308,-1.6215841007967486
1098,35.36000061035156,46.02000045776367,1.3014705787163199,-1.5525818534136309
1099,36.11000061035156,46.224998474121094,1.2801162473774617,-0.7869581188734389
1100,35.869998931884766,46.0900993347168,1.2849205661321446,-0.9626601119648828
1101,35.875,46.08000183105469,1.2844599813534407,-0.9460904143156159
1102,35.8849983215332,46.220001220703125,1.288003438277111,-1.0731503528272657
1103,35.875,45.994998931884766,1.2820905625612478,-0.861087515145694
1104,35.60499954223633,45.875,1.288442651026604,-1.0905130060045738
1105,35.59000015258789,45.900001525878906,1.2896881519833692,-1.1349261770074324
1106,35.810001373291016,46.244998931884766,1.2913989711929115,-1.1952062896286537
1107,35.779998779296875,46.40999984741211,1.2970933882274471,-1.399035432241408
1108,35.775001525878906,46.43009948730469,1.2978364083008662,-1.4256023292836235
1109,35.834999084472656,46.47999954223633,1.2970559712495195,-1.397855803719469
1110,35.94499969482422,46.47999954223633,1.2930866584185579,-1.2554971570271536
1111,35.97999954223633,46.55500030517578,1.2939133101023426,-1.2852024357315517
1112,36.099998474121094,46.599998474121094,1.2908587380558232,-1.1749025068477468
1113,35.875,46.26020050048828,1.2894829407801611,-1.1262890837492097
1114,36.15370178222656,46.19499969482422,1.2777391364536297,-0.7004029289611071
1115,36.28499984741211,46.39500045776367,1.2786275500307773,-0.7304826813407419
1116,36.32500076293945,46.404998779296875,1.2774947778292005,-0.6887133246517325
1117,36.34000015258789,46.34000015258789,1.2751788651076235,-0.6043030528188029
1118,36.345001220703125,46.474998474121094,1.2787177579635804,-0.7328291803648486
1119,36.34000015258789,46.599998474121094,1.2823334694125628,-0.864301374352006
1120,35.9900016784668,46.935001373291016,1.3041122307413708,-1.652259115872471
1121,36.16999816894531,46.790000915527344,1.2936135826432005,-1.2743139797838867
1122,36.30500030517578,46.80500030517578,1.2892163589516092,-1.1145986896417486
1123,36.439998626708984,46.790000915527344,1.2840286135804693,-0.9248895570402484
1124,36.474998474121094,46.900001525878906,1.2858122957607339,-0.9895946831567559
1125,36.209999084472656,46.724998474121094,1.2903893856809683,-1.1575438601554313
1126,36.189998626708984,46.779998779296875,1.292622286666025,-1.2384280044423153
1127,35.599998474121094,46.494998931884766,1.3060393518186142,-1.716984131876497
1128,35.369998931884766,46.375,1.3111394232526998,-1.8946419445131641
1129,35.5,46.290000915527344,1.3039436877613337,-1.6414003742370826
1130,35.70500183105469,46.68000030517578,1.307379860279842,-1.7660941156248273
1131,35.939998626708984,47.01919937133789,1.3082693702830401,-1.8011691801158665
1132,35.79999923706055,46.84000015258789,1.3083799204134792,-1.8031518983060866
1133,35.779998779296875,46.6864013671875,1.3048184169922699,-1.6754369520167987
1134,35.93000030517578,49.654998779296875,1.3819927179946052,-4.449908039211646
1135,36.185001373291016,49.48500061035156,1.3675555819344969,-3.94989709264664
1136,36.15999984741211,49.41310119628906,1.366512760088561,-3.9103537116824003
1137,36.19499969482422,49.48500061035156,1.367177815377293,-3.9369576415098453
1138,36.19499969482422,49.41999816894531,1.3653819197576131,-3.8719552001035953
1139,36.19499969482422,49.525001525878906,1.368282965698183,-3.976958557037189
1140,36.189998626708984,49.369998931884766,1.3641890247392456,-3.828428157030206
1141,35.53499984741211,49.005001068115234,1.3790629317164356,-4.311105042589919
1142,35.470001220703125,48.76499938964844,1.3748237302339108,-4.155222138606074
1143,35.46009826660156,48.880001068115234,1.3784508068933734,-4.283039847271699
1144,35.272098541259766,48.775901794433594,1.3828466071384347,-4.422242737029425
1145,35.279998779296875,48.630001068115234,1.3784014385128736,-4.266117820209612
1146,35.381500244140625,48.744998931884766,1.3776973445312628,-4.249756311278727
1147,35.380001068115234,48.70500183105469,1.3766252221780757,-4.211699387593537
1148,34.3916015625,47.935001373291016,1.3937996253584917,-4.720848341465331
1149,34.13999938964844,47.939998626708984,1.4042179110654827,-5.051459650273731
1150,34.05500030517578,47.79999923706055,1.4036117694527155,-5.021462874219356
1151,33.880001068115234,47.709999084472656,1.408205359514376,-5.157940142806741
1152,33.810001373291016,47.67499923706055,1.4100856935996016,-5.213531263864734
1153,33.84000015258789,47.724998474121094,1.4103131873204604,-5.2247072106773835
1154,33.86000061035156,47.720001220703125,1.4093325564239456,-5.193826118148312
1155,34.20000076293945,47.86000061035156,1.3994151913065058,-4.893810116582994
1156,34.10499954223633,47.68000030517578,1.3980355063816345,-4.836756812975583
1157,34.060001373291016,47.5088005065918,1.3948560948634308,-4.723791949763449
1158,34.07379913330078,47.6349983215332,1.3979949266936564,-4.832133223399328
1159,34.05500030517578,47.55500030517578,1.3964175562772856,-4.7764639423345905
1160,33.98500061035156,47.56990051269531,1.3997322247569977,-4.881955118324232
1161,33.959999084472656,47.40999984741211,1.3960542145329187,-4.754410486139289
1162,33.834999084472656,47.150001525878906,1.3935274952472716,-4.6561824564223535
1163,33.8849983215332,47.345001220703125,1.3972260164055068,-4.786475021887572
1164,33.84000015258789,47.36000061035156,1.3995271984870172,-4.859709346907852
1165,33.636600494384766,47.064998626708984,1.399219835980926,-4.827939539768064
1166,33.744998931884766,47.16999816894531,1.3978367065341826,-4.7926539070699725
1167,33.80500030517578,47.084999084472656,1.3928412560097985,-4.630003305264001
1168,33.85499954223633,47.060001373291016,1.390045842847541,-4.54029846472336
1169,34.480098724365234,47.255001068115234,1.3705007472824509,-3.926318342690745
1170,34.4900016784668,47.060001373291016,1.364453438187916,-3.7185026176676987
1171,34.665000915527344,47.150001525878906,1.3601615543232024,-3.5820253490803142
1172,34.67380142211914,47.25,1.362700311534294,-3.6706345390455257
1173,34.68000030517578,47.244998931884766,1.3623125293004605,-3.6576111099622284
1174,34.68000030517578,47.14619827270508,1.359463606050453,-3.558810450782541
1175,34.900001525878906,47.27000045776367,1.3544412146432778,-3.3978953424564966
1176,34.47999954223633,46.54499816894531,1.349912957856335,-3.2164438012963106
1177,33.974998474121094,46.275001525878906,1.362031011160362,-3.600000519482133
1178,33.92729949951172,46.314998626708984,1.365124820128273,-3.701727836647375
1179,33.8849983215332,46.36000061035156,1.3681570874061622,-3.801474411536009
1180,33.70000076293945,46.209999084472656,1.3712165590005176,-3.8908897579691657
1181,33.70000076293945,46.125,1.3686943310317239,-3.8058906734965094
1182,33.36000061035156,45.900001525878906,1.3758993011419849,-4.020907590589172
1183,33.20000076293945,45.77000045776367,1.3786144399386844,-4.09797229852526
1184,32.93000030517578,45.650001525878906,1.3862739478536796,-4.327397789384133
1185,32.92499923706055,45.85499954223633,1.392710724519067,-4.538867999728712
1186,33.084999084472656,45.875,1.3865800595270352,-4.351802681441061
1187,33.06999969482422,45.83000183105469,1.385848268944119,-4.326216157619701
1188,33.12009811401367,45.810001373291016,1.3831481179673206,-4.241380212721534
1189,32.939998626708984,45.70000076293945,1.3873710585368446,-4.364457575307892
1190,32.60499954223633,45.41999816894531,1.393037841025224,-4.517998178540342
1191,32.494998931884766,45.29499816894531,1.393906744354465,-4.535356825232665
1192,32.525001525878906,45.25,1.3912374443394353,-4.451530429201934
1193,32.33000183105469,45.16999816894531,1.3971542100426708,-4.623889858433625
1194,32.290000915527344,45.154998779296875,1.3984204861878191,-4.6606581470074
1195,32.32500076293945,45.29499816894531,1.4012373426105509,-4.755362052420782
