,ge,cat,Ratio,Spread
744,76.01000213623047,204.77000427246094,2.6939876137019145,-13.926714939508688
745,75.76000213623047,204.88999938964844,2.7044613729183693,-14.68276952842621
746,75.87999725341797,205.19000244140625,2.704138242864309,-14.67747645679015
747,75.62999725341797,204.66000366210938,2.7060691669251664,-14.783537149223296
748,75.4800033569336,204.16000366210938,2.7048223977504002,-14.665157303465609
749,73.19999694824219,203.63499450683594,2.7818989480398604,-19.94102683560539
750,72.375,201.7899932861328,2.7881173511037347,-20.19501410721347
751,73.0,203.5399932861328,2.7882190861114085,-20.35486542788843
752,73.06999969482422,203.13999938964844,2.780073904996027,-19.776775655759455
753,73.9896011352539,203.9600067138672,2.756603679225487,-18.257098154370713
754,74.26000213623047,204.64999389648438,2.7558576354610467,-18.25912086564222
755,74.54000091552734,205.67999267578125,2.7593237208149306,-18.576736142360634
756,74.3499984741211,208.38999938964844,2.802824528129378,-21.770154266260906
757,73.73500061035156,208.01100158691406,2.8210619090672613,-22.95585732890388
758,73.08999633789062,207.32000732421875,2.836503183907561,-23.90590737342899
759,73.05999755859375,208.1300048828125,2.84875461042677,-24.79222896287121
760,73.5719985961914,208.27000427246094,2.83083249397064,-23.6295759145213
761,74.4800033569336,209.88999938964844,2.818071830418481,-22.93939091792473
762,74.52999877929688,209.39999389648438,2.8096068338411406,-22.322185177011452
763,77.30049896240234,211.5050048828125,2.736140228353312,-17.378384631763684
764,77.54000091552734,211.47999572753906,2.7273664332029988,-16.744025533358244
765,77.5999984741211,211.96499633789062,2.7315077384773283,-17.076378082012898
766,77.29000091552734,212.61000061035156,2.750808618086571,-18.510089887900765
767,77.41999816894531,213.0,2.7512271381767937,-18.569345340207665
768,77.19000244140625,212.97999572753906,2.759165552419938,-19.134504911581363
769,77.0199966430664,212.99000549316406,2.765385805977416,-19.577049870338673
770,77.88999938964844,215.0399932861328,2.760816471577885,-19.413543713728902
771,77.87000274658203,214.83999633789062,2.7589570920789606,-19.26442298238749
772,77.73999786376953,215.47000122070312,2.7716749053465333,-20.225191213536167
773,77.69229888916016,215.1199951171875,2.768871538015483,-19.996542648388928
774,77.96260070800781,215.62759399414062,2.7657824653865446,-19.816429396926456
775,78.44999694824219,216.6300048828125,2.761376842700648,-19.57878830525164
776,78.76000213623047,217.08999633789062,2.756348278944838,-19.250052815908195
777,78.55999755859375,216.6300048828125,2.7575103311483637,-19.298920584810876
778,78.44999694824219,216.0399932861328,2.753855980755058,-18.98877670857195
779,78.62999725341797,216.5,2.753402105588767,-18.990819826353746
780,78.5,216.33999633789062,2.755923520227906,-19.16156010158591
781,78.66000366210938,217.24000549316406,2.7617594123989195,-19.65448187767473
782,78.56999969482422,216.5800018310547,2.7565228798813632,-19.223469719105342
783,78.26000213623047,215.75,2.7568361118165434,-19.182175421477613
784,77.41000366210938,214.72999572753906,2.7739308302428753,-20.32476947069981
785,77.26000213623047,215.64999389648438,2.791224280789361,-21.626407204882046
786,76.91999816894531,215.5399932861328,2.802132064703456,-22.381457569800492
787,77.36000061035156,217.05999755859375,2.805842759126722,-22.78199096049835
788,77.83000183105469,218.1992950439453,2.803537066818908,-22.72549353323834
789,77.88099670410156,218.39999389648438,2.804278362361822,-22.796449297732867
790,77.5,217.57000732421875,2.8073549332157257,-22.935808974834092
791,77.36000061035156,217.8300018310547,2.815796278599134,-23.55199523295929
792,77.63500213623047,219.00999450683594,2.8210212981320835,-24.03231860763859
793,77.69000244140625,219.43499755859375,2.824494666789224,-24.317387799176007
794,77.8010025024414,219.24000549316406,2.8179586180304588,-23.839985173010238
795,77.8499984741211,218.25999450683594,2.80359664463436,-22.73531677922819
796,77.80999755859375,218.8000030517578,2.811978022322819,-23.377097168946225
797,78.0,219.99000549316406,2.820384685809796,-24.08368820031939
798,76.08999633789062,222.77000427246094,2.9277173740844025,-31.723190660910976
799,75.76000213623047,222.19000244140625,2.932814099475177,-31.982772580184022
800,76.45999908447266,222.7449951171875,2.913222571074057,-30.75680649951906
801,76.80000305175781,222.36000061035156,2.895312392897908,-29.506761017413115
802,77.11000061035156,222.80999755859375,2.8895084398259336,-29.168050432228345
803,76.98999786376953,222.47000122070312,2.889596147467807,-29.133369628726204
804,76.95999908447266,222.89999389648438,2.896309726457057,-29.639686335355922
805,78.0250015258789,223.24000549316406,2.861134266291825,-27.270078370947463
806,77.17500305175781,223.3029022216797,2.8934615275871183,-29.495573421146222
807,76.93000030517578,222.82000732421875,2.8963994077773014,-29.636023793938737
808,77.13500213623047,223.08999633789062,2.8922018559600815,-29.384439382153293
809,77.19999694824219,222.56500244140625,2.8829664668331825,-28.69408322249547
810,77.20999908447266,222.875,2.8866079865660996,-28.978632967141525
811,76.98999786376953,223.5800018310547,2.9040136126080927,-30.243370239077766
812,76.8550033569336,224.19500732421875,2.917116616116739,-31.201833871059907
813,77.1500015258789,224.88999938964844,2.914970770469942,-31.14628041848687
814,76.70999908447266,224.7899932861328,2.930387119918946,-32.16574519673435
815,77.08000183105469,226.30499267578125,2.935975444990265,-32.73936958026431
816,77.43289947509766,226.47000122070312,2.9247258304402726,-32.006522569007245
817,78.05000305175781,226.69000244140625,2.9044201611507923,-30.656465489817723
818,78.0,227.11000061035156,2.911666674491687,-31.20368331750689
819,77.58999633789062,229.55999755859375,2.958628797440598,-34.69682711666371
820,77.81999969482422,230.3000030517578,2.959393522936174,-34.85164935499853
821,77.5199966430664,231.27000427246094,2.9833593174329214,-36.5849297061755
822,77.30999755859375,231.16000366210938,2.9900402400984647,-37.0092167227578
823,77.02999877929688,228.97999572753906,2.9726080664184216,-35.541592290765976
824,77.2750015258789,229.41000366210938,2.9687479667701,-35.34825495508281
825,77.16000366210938,229.8000030517578,2.9782269588538743,-36.03083626664855
826,76.69499969482422,225.13999938964844,2.935523831872993,-32.55391331567421
827,76.36000061035156,225.15499877929688,2.9485987032427325,-33.42123006812153
828,76.20500183105469,226.25,2.9689652196530716,-34.91058505553812
829,76.25,227.16000366210938,2.9791475890112706,-35.70610267137479
830,76.08999633789062,226.80999755859375,2.980812307460303,-35.763183947043785
831,75.27999877929688,224.7100067138672,2.9849895105958186,-35.724019579204196
832,74.76000213623047,223.6300048828125,2.9913054908065084,-35.96701290851033
833,71.80000305175781,217.0399932861328,3.022841003637245,-36.90794312779465
834,71.05000305175781,216.72500610351562,3.050316633282027,-38.5011343603675
835,71.47000122070312,216.64999389648438,3.031341684568576,-37.35754689946856
836,71.66999816894531,216.55999755859375,3.0216269442075894,-36.75871074859177
837,71.70500183105469,215.83999633789062,3.010110742991608,-35.94965188456902
838,71.94000244140625,216.92999267578125,3.015429320460012,-36.44175076615386
839,71.19999694824219,215.10000610351562,3.0210676309421682,-36.49451420612519
840,68.125,205.94000244140625,3.0229725129013763,-35.15803428189716
841,67.81999969482422,206.55999755859375,3.0457092080222714,-36.554022731035076
842,68.1417007446289,208.7100067138672,3.062882264944322,-37.88554788713347
843,67.94000244140625,208.14999389648438,3.0637325053969486,-37.83870353453722
844,68.2300033569336,208.0399932861328,3.04909838854627,-36.9908716076595
845,67.5999984741211,206.99000549316406,3.0619823988961303,-37.54376610648694
846,67.69999694824219,206.85000610351562,3.055391660676972,-37.149346810345406
847,67.92500305175781,207.1199951171875,3.0492452824678598,-36.846866770664576
848,68.29000091552734,206.27000427246094,3.020500827458044,-35.06823453229069
849,68.41999816894531,206.2100067138672,3.013885007782161,-34.6774930363554
850,68.52999877929688,206.7550048828125,3.0169999790700976,-34.94262348485992
851,68.18499755859375,205.72000122070312,3.0170859952575455,-34.785384999497126
852,67.88999938964844,206.61000061035156,3.0433053832352006,-36.42592990714826
853,68.08000183105469,206.72000122070312,3.036427668343684,-36.052519107466736
854,68.80999755859375,207.6699981689453,3.018020717005667,-35.14523326841427
855,68.51000213623047,205.61500549316406,3.001240681386984,-33.85350031211226
856,68.88999938964844,206.0800018310547,2.991435675089013,-33.351693240931326
857,68.73999786376953,205.89999389648438,2.995344781717067,-33.55332487159794
858,68.30000305175781,204.60000610351562,2.99560756898458,-33.37278854939768
859,69.63999938964844,207.42999267578125,2.978604171363828,-32.79350567046785
860,69.08999633789062,205.9499969482422,2.980894599285052,-32.71284854513266
861,65.9749984741211,198.9409942626953,3.0153997554199345,-33.62914144226329
862,65.80999755859375,197.5500030517578,3.0018235888228033,-32.65795181198695
863,65.69000244140625,196.83999633789062,2.9964985389286096,-32.253241221513605
864,65.79000091552734,196.57000732421875,2.9878401670279584,-31.728832301348664
865,65.06999969482422,194.6199951171875,2.9909327805432264,-31.610674478658982
866,65.25569915771484,194.4499969482422,2.979816314254498,-30.968212700646635
867,65.356201171875,194.94000244140625,2.9827315380333883,-31.202517161672663
868,65.13999938964844,192.80999755859375,2.9599324434325016,-29.62258104442063
869,65.9000015258789,193.5800018310547,2.9374809916360305,-28.45895908774381
870,65.95999908447266,193.2100067138672,2.9291996573018433,-27.936315908859402
871,66.08499908447266,193.72999572753906,2.9315275540808456,-28.138275186666252
872,66.41000366210938,194.02999877929688,2.921698359881312,-27.61138927857829
873,66.54000091552734,194.13999938964844,2.917643473376406,-27.390645951588287
874,65.95999908447266,192.52999877929688,2.918890258514565,-27.25630797428909
875,67.20999908447266,197.36000061035156,2.9364678366131254,-28.906012446693698
876,66.30000305175781,196.9499969482422,2.970588052529817,-30.811255167964365
877,66.48999786376953,196.82000732421875,2.960144587874414,-30.197873544902453
878,66.53500366210938,196.5,2.953332669791429,-29.76336076341639
879,66.36000061035156,195.72999572753906,2.949517690284755,-29.438605885564332
880,66.2249984741211,197.0612030029297,2.97563167298427,-31.113290710767647
881,65.75,196.4600067138672,2.987984892986573,-31.720603535793263
882,65.13999938964844,191.88999938964844,2.9458090449436227,-28.70258287547532
883,65.04000091552734,190.72999572753906,2.932502968061999,-27.796999119859013
884,64.83000183105469,189.30999755859375,2.9200985995948407,-26.91128857784756
885,65.26499938964844,189.58999633789062,2.90492604169029,-26.08455008785248
886,65.125,188.92820739746094,2.901008942763316,-25.778952898712053
887,64.9083023071289,188.6699981689453,2.9067159587106257,-26.07207415040722
888,64.54000091552734,187.8300018310547,2.9102881804556286,-26.16912416683468
889,63.959999084472656,183.25,2.8650719609607838,-23.06478496883233
890,63.900001525878906,181.39999389648438,2.838810478322431,-21.367426927013614
891,63.38010025024414,178.07000732421875,2.8095570474193567,-19.360192877676045
892,63.29999923706055,177.9499969482422,2.8112164153717236,-19.44397853422186
893,63.5,176.89999389648438,2.785826675535187,-17.885125963980588
894,63.790000915527344,178.61000061035156,2.7999686165057804,-18.857301361321593
895,64.04499816894531,178.64999389648438,2.7894449059897033,-18.248520974247842
896,66.6500015258789,183.66000366210938,2.755588889083487,-16.63078250360846
897,67.07499694824219,184.61000061035156,2.752292344534942,-16.499489996506387
898,67.54000091552734,184.25999450683594,2.7281609714114596,-14.966403181855728
899,67.68000030517578,184.3800048828125,2.724290840003323,-14.73022180654306
900,67.25499725341797,184.3350067138672,2.740837324240603,-15.76653250393662
901,67.34500122070312,185.26499938964844,2.750983681513313,-16.467533676177855
902,67.0999984741211,185.4199981689453,2.763338336594113,-17.24587772572821
903,66.44999694824219,187.8699951171875,2.827238581568622,-21.349633182667365
904,67.04000091552734,189.0749969482422,2.820331061547613,-21.05352456672202
905,66.27999877929688,187.52999877929688,2.8293603233721463,-21.44215262691444
906,66.38999938964844,187.16000366210938,2.8190993430147775,-20.792289789286176
907,66.80000305175781,187.14999389648438,2.80164648722362,-19.739133172746538
908,66.94000244140625,187.75999450683594,2.8048997260074127,-19.99294203180884
909,66.70999908447266,187.60000610351562,2.8121722182301934,-20.418136883317775
910,67.45999908447266,191.14999389648438,2.8335309293012068,-22.05994626109649
911,66.45939636230469,189.82000732421875,2.8561801297353244,-23.27573104432597
912,66.24500274658203,190.5290069580078,2.876126485900679,-24.530199037950386
913,65.88999938964844,189.24000549316406,2.8720596030676906,-24.14441056380088
914,65.45999908447266,188.57000732421875,2.880690650192023,-24.56843546267098
915,66.1050033569336,188.41000366210938,2.850162530735996,-22.76738749334118
916,65.87999725341797,187.4499969482422,2.8453249053303042,-22.379849832826697
917,64.48999786376953,183.8300018310547,2.8505195831977277,-22.296343825578536
918,63.869998931884766,182.77999877929688,2.8617504593075958,-22.823765546171902
919,63.595001220703125,182.7899932861328,2.8742824086404166,-23.53341964861247
920,63.470001220703125,182.73880004882812,2.879136545364064,-23.800256147172778
921,63.665000915527344,183.3800048828125,2.880389574267448,-23.945335369647527
922,63.529998779296875,184.0399932861328,2.8968990527685587,-24.948801322780557
923,63.66999816894531,183.49000549316406,2.8818911696256384,-24.04262177852255
924,61.83000183105469,180.0,2.9112080651693164,-25.234004680013985
925,62.82500076293945,180.5399932861328,2.8736966349968367,-23.2424839862006
926,63.52000045776367,181.58999633789062,2.8587845565057135,-22.524242482988743
927,63.30500030517578,180.17999267578125,2.8462205482534344,-21.66125035478709
928,63.52000045776367,179.36000061035156,2.8236775711236546,-20.29424675544968
929,63.224998474121094,178.73399353027344,2.826951330072896,-20.41879489887157
930,63.7400016784668,178.75,2.8043613946183323,-19.124510704216565
931,62.820098876953125,175.1750030517578,2.7885184229791853,-17.88996531586938
932,62.772499084472656,176.9199981689453,2.8184316499947677,-19.75606562849521
933,63.060001373291016,176.63999938964844,2.8011416990622537,-18.744592633410438
934,63.255001068115234,177.57000732421875,2.8072089846778288,-19.178474956471124
935,63.599998474121094,178.44000244140625,2.8056604830582454,-19.170714602409365
936,63.650001525878906,178.66200256347656,2.8069441992210464,-19.265495065735823
937,63.540000915527344,178.22999572753906,2.8050046137784173,-19.113355950239114
938,60.29499816894531,171.58999633789062,2.845841306058242,-20.729415491604332
939,60.959999084472656,171.61830139160156,2.81526089188074,-19.065800021194068
940,61.21989822387695,172.27999877929688,2.8141176933891785,-19.066252171639068
941,61.15999984741211,171.19000244140625,2.799051714658398,-18.128651552515297
942,61.189998626708984,171.85000610351562,2.808465598306197,-18.712331183776204
943,61.845001220703125,173.52999877929688,2.8058856068258313,-18.725841443886626
944,62.06999969482422,173.85000610351562,2.8008700976038883,-18.47339912574731
945,61.15999984741211,171.03500366210938,2.7965173984438207,-17.973652773218422
946,61.13999938964844,169.8000030517578,2.777232658600689,-16.789538085264926
947,61.189998626708984,169.6199951171875,2.77202155456741,-16.48232019744808
948,61.150001525878906,170.2449951171875,2.7840554516607687,-17.20908233674692
949,61.709999084472656,172.3000030517578,2.792092134305534,-17.83932326616028
950,61.94350051879883,172.8800048828125,2.790930500131265,-17.825241901352147
951,61.560001373291016,172.30999755859375,2.7990577276587545,-18.230947632735823
952,62.29999923706055,177.77000427246094,2.853451146861499,-21.808223745360667
953,62.39500045776367,178.4499969482422,2.860004738184725,-22.24651071612539
954,62.349998474121094,179.27000427246094,2.8752206681587733,-23.181013792114133
955,62.27000045776367,179.3000030517578,2.8793962057760534,-23.41454655550601
956,62.755001068115234,180.772705078125,2.8806103418261686,-23.65329165383739
957,62.82500076293945,180.2100067138672,2.868444162760334,-22.912497413934975
958,62.970001220703125,180.3000030517578,2.8632682159211904,-22.63357809356251
959,63.040000915527344,178.69000244140625,2.8345494899476313,-20.845481607566317
960,64.20999908447266,180.0,2.803301706377501,-19.17872549710231
961,63.75,179.0850067138672,2.809176575903799,-19.43407930963338
962,63.650001525878906,179.1699981689453,2.814925276884685,-19.773490671204573
963,63.53499984741211,180.1199951171875,2.8349727795666957,-21.016079246861384
964,63.625,180.0449981689453,2.829783861201498,-20.7121005005765
965,63.25,179.05999755859375,2.8309881036931817,-20.681189097819956
966,62.060001373291016,176.14999389648438,2.8383820496061847,-20.798825027166433
967,61.880001068115234,175.77000427246094,2.8404977575708146,-20.876798999228388
968,61.7599983215332,175.110107421875,2.8353321272811827,-20.522217683030934
969,62.00749969482422,176.2615966796875,2.842585131591753,-21.04400456985167
970,61.93000030517578,175.2899932861328,2.830453615733036,-20.26957805965373
971,61.744998931884766,175.02999877929688,2.8347234886567043,-20.480271055877015
972,61.95000076293945,174.9600067138672,2.824213148654779,-19.88870556499001
973,63.424400329589844,175.19000244140625,2.762186185931877,-16.367478054598653
974,64.18000030517578,176.72999572753906,2.753661497151578,-15.98504525548984
975,64.51000213623047,176.77999877929688,2.7403502236130404,-15.195445145925309
976,64.18000030517578,176.30999755859375,2.747117430979122,-15.565047086544528
977,64.11000061035156,176.96499633789062,2.7603337178773457,-16.398141741486032
978,63.3650016784668,174.9600067138672,2.7611457757338544,-16.28860662567877
979,63.040000915527344,174.5800018310547,2.7693527807048937,-16.735480997214754
980,61.560001373291016,172.6999969482422,2.8053930002537553,-18.62094702238426
981,62.15999984741211,173.64500427246094,2.7935168066074287,-18.039415496649898
982,62.29999923706055,174.0800018310547,2.7942215724378263,-18.118221303954417
983,62.36000061035156,173.9199981689453,2.7889672300624566,-17.805559874650815
984,62.290000915527344,173.97999572753906,2.793064587741404,-18.043653308889194
985,62.25,174.24000549316406,2.7990362328219125,-18.405434919310327
986,61.9900016784668,173.69000244140625,2.8019034963462537,-18.516929447732938
987,60.470001220703125,168.0500030517578,2.779063993043587,-16.74417281086267
988,60.52000045776367,168.38999938964844,2.782385956972459,-16.95695919550673
989,60.459999084472656,168.30999755859375,2.7838240176523446,-17.0296151316463
990,60.54999923706055,168.5399932861328,2.783484647560084,-17.030629061142665
991,60.93000030517578,169.63999938964844,2.7841785416048674,-17.16382205008941
992,60.97999954223633,170.05999755859375,2.7887831885076646,-17.45661026578819
993,61.08000183105469,169.8699951171875,2.7811065819389205,-17.01217821239155
994,61.903099060058594,172.51829528808594,2.7869088609070785,-17.56632322863931
995,62.52000045776367,172.57000732421875,2.7602368211881414,-16.048491356236926
996,62.5099983215332,172.2100067138672,2.754919394303438,-15.713938559833057
997,62.78499984741211,173.30999755859375,2.760372668309201,-16.1142601034577
998,62.77000045776367,172.89999389648438,2.7545004402672317,-15.74241845677253
999,62.84000015258789,173.3000030517578,2.7577976230259593,-15.964331736401366
1000,62.83000183105469,173.2899932861328,2.758077164347329,-15.97976007922674
1001,64.1449966430664,175.02000427246094,2.7285059386058803,-14.364111443731336
1002,64.3499984741211,174.4600067138672,2.7111112797310755,-13.282540459680266
1003,64.46499633789062,175.16000366210938,2.717133539324433,-13.689955486005122
1004,64.43000030517578,175.4600067138672,2.7232656508271376,-14.078996770087944
1005,63.88999938964844,174.4199981689453,2.7300046929912027,-14.412879013422245
1006,63.93000030517578,173.55499267578125,2.714766022951672,-13.44610167546205
1007,63.66999816894531,173.49000549316406,2.724831325309867,-14.042621778522548
1008,65.9000015258789,176.8000030517578,2.682852791472676,-11.678960308446936
1009,65.87999725341797,176.77999877929688,2.683363784902484,-11.709851663881384
1010,65.8499984741211,177.2100067138672,2.6911163374363682,-12.216183629300165
1011,66.0,177.57000732421875,2.6904546564275567,-12.194544674414804
1012,66.44999694824219,178.44500732421875,2.685402791864826,-11.924645389698615
1013,66.58000183105469,178.97999572753906,2.688194514949052,-12.128870444682779
1014,66.72000122070312,179.49000549316406,2.6901978748385957,-12.28268845901852
1015,67.42500305175781,178.77000427246094,2.651390377175523,-9.76899486939806
1016,67.75,179.61000061035156,2.651070119709986,-9.782121658437493
1017,67.86000061035156,179.72000122070312,2.6483937460101954,-9.612254548348293
1018,67.72989654541016,179.1999969482422,2.6458034942973203,-9.423265967153586
1019,67.97489929199219,179.66000366210938,2.643034495577021,-9.259927410767293
1020,68.06500244140625,179.77499389648438,2.6412251149369115,-9.145673798672224
1021,67.88999938964844,179.85000610351562,2.649138425694821,-9.665935400312325
1022,67.33000183105469,176.7100067138672,2.6245358964532666,-7.950703015820838
1023,67.53500366210938,178.0399932861328,2.6362624362456715,-8.759116162629144
1024,68.2699966430664,179.2449951171875,2.6255310375116574,-8.09412100491264
1025,68.25,178.97999572753906,2.622417519817422,-7.879997832164977
1026,67.96499633789062,178.82000732421875,2.631060353997639,-8.445126543894308
1027,67.87999725341797,180.0850067138672,2.652990777850972,-9.92638382461158
1028,68.17500305175781,180.97999572753906,2.6546386157128703,-10.07080790928612
1029,68.48999786376953,179.8800048828125,2.626368966175236,-8.169395329656087
1030,68.31999969482422,179.60000610351562,2.6288057216885754,-8.321912332496911
1031,68.0999984741211,179.5034942626953,2.6358810320812127,-8.785135932558152
1032,68.02999877929688,178.55499267578125,2.624650828747622,-8.014730221288719
1033,68.0999984741211,177.77499389648438,2.610499234651837,-7.056635566347214
1034,68.12000274658203,178.41000366210938,2.619054557672654,-7.6407497040768275
1035,68.23999786376953,178.63999938964844,2.617819533732624,-7.565449308222045
1036,68.86000061035156,181.5800018310547,2.6369445283414388,-8.928017271779797
1037,68.62999725341797,181.6300048828125,2.646510449536217,-9.563203578366856
1038,68.5999984741211,181.80999755859375,2.650291568551279,-9.819520284996575
1039,68.62000274658203,181.5449981689453,2.645657110207389,-9.503625267452751
1040,68.16500091552734,181.27999877929688,2.659429272273405,-10.396258774991626
1041,68.15499877929688,181.38999938964844,2.661433535888323,-10.531707199290882
1042,68.33999633789062,181.8000030517578,2.6602284576207986,-10.471033063838323
1043,71.83999633789062,181.92999267578125,2.5324332119965014,-1.6961900836415706
1044,72.76499938964844,181.27999877929688,2.491307638285857,1.3072316226417202
1045,72.55999755859375,181.52999877929688,2.501791688081405,0.535658197184401
1046,72.32499694824219,181.75999450683594,2.5131006177146267,-0.292234986660449
1047,71.97000122070312,180.9499969482422,2.5142419602487034,-0.3854310077663312
1048,71.8499984741211,181.16000366210938,2.5213640571942326,-0.9007532560220026
1049,71.5,181.24000549316406,2.534825251652644,-1.8712344652997812
1050,70.83999633789062,181.8000030517578,2.566346872529655,-4.110438346538191
1051,71.05699920654297,182.11000061035156,2.562872097666387,-3.86832898513629
1052,70.46499633789062,182.2509002685547,2.5864033171112824,-5.5154247709300845
1053,70.55999755859375,182.0399932861328,2.579931966904689,-5.062812083491653
1054,70.7300033569336,182.52999877929688,2.5806587037494273,-5.1202823835234055
1055,71.59500122070312,186.0,2.5979467396979996,-6.389523267119162
1056,71.57990264892578,185.24000549316406,2.5878773040765517,-5.667943118637541
1057,73.63999938964844,185.07000732421875,2.513172309317455,-0.25656877122509325
1058,74.43499755859375,186.9250030517578,2.5112515507858273,-0.08890003730141682
1059,74.19000244140625,186.4600067138672,2.5132767297201464,-0.24722955866966156
1060,73.73999786376953,187.1300048828125,2.5377001668555046,-2.062146423325774
1061,73.2750015258789,187.75,2.5622653850602974,-3.8652028406536685
1062,73.21499633789062,187.94000244140625,2.5669604840797144,-4.207872754751466
1063,73.12999725341797,187.82000732421875,2.568303218628117,-4.3041355286328296
1064,73.77999877929688,193.63999938964844,2.624559536371055,-8.47036908536555
1065,73.5199966430664,195.3800048828125,2.6575083488015716,-10.871881864207328
1066,73.43499755859375,195.61000061035156,2.663716308484581,-11.318135482815226
1067,73.62999725341797,196.75,2.672144605992997,-11.962009260954037
1068,74.08000183105469,198.51499938964844,2.6797380464754528,-12.582089954891675
1069,74.37999725341797,199.05999755859375,2.6762571243500064,-12.36382840435775
1070,73.93000030517578,198.3699951171875,2.6832137738176063,-12.81872524766769
1071,74.6050033569336,194.7949981689453,2.6110178862533564,-7.526359961356607
1072,75.37000274658203,196.25,2.603821054111608,-7.035021361797024
1073,74.80000305175781,195.63999938964844,2.615507906520745,-7.875235570550106
1074,74.49500274658203,194.33999633789062,2.6087655436298016,-7.351225850742682
1075,75.66000366210938,195.3300018310547,2.58168110463463,-5.377191876325528
1076,75.69999694824219,195.9199981689453,2.5881110444812867,-5.865435780414631
1077,75.80500030517578,194.9499969482422,2.571730046348031,-4.6282810407472565
1078,75.44999694824219,189.0500030517578,2.5056330112437766,0.36849986504287546
1079,75.37030029296875,187.42999267578125,2.4867884557608226,1.7857429912119445
1080,75.86000061035156,188.44500732421875,2.4841155524391634,2.0166424434965764
1081,75.38999938964844,186.47000122070312,2.47340499708648,2.7958536344006264
1082,75.16000366210938,185.5,2.4680680010865492,3.180691011269116
1083,74.76000213623047,184.3350067138672,2.4656902280174506,3.327985260434983
1084,74.37000274658203,183.52000427246094,2.467661657857009,3.1507364788219805
1085,74.58000183105469,183.0800018310547,2.4548135872372856,4.125026547162091
1086,74.56500244140625,183.8988037109375,2.466288442160873,3.268062651855044
1087,74.5,184.00999450683594,2.4699328121722943,2.991490181788518
1088,74.48169708251953,183.61990356445312,2.4653023595987285,3.3350141480763655
1089,75.05999755859375,183.2100067138672,2.440847490980116,5.216244979914248
1090,75.02999877929688,183.13999938964844,2.4408903421198307,5.20992827328453
1091,74.72000122070312,182.82000732421875,2.4467345334245483,4.741212805287259
1092,74.31999969482422,184.6840057373047,2.4849839410072874,1.8595153552343762
1093,73.76000213623047,185.49000549316406,2.51477765890753,-0.37125140578195026
1094,74.08000183105469,184.7913055419922,2.4944830045148136,1.141603892764576
1095,73.81999969482422,185.32000732421875,2.510430887162577,-0.048605175139701196
1096,73.8499984741211,185.4550018310547,2.5112390746499855,-0.10727565112717041
1097,73.87000274658203,184.72999572753906,2.50074440042019,0.6686260802838406
1098,73.66999816894531,183.7100067138672,2.493688221527714,1.179755869974909
1099,74.6989974975586,185.0800018310547,2.4776771848524968,2.4277798302606444
1100,73.87000274658203,183.97000122070312,2.4904561307765136,1.4286205871197781
1101,74.33999633789062,184.21270751953125,2.477975741110431,2.381689789908589
1102,74.51000213623047,185.38999938964844,2.488122320150929,1.6369331129237397
1103,74.27999877929688,185.02000427246094,2.4908455481023677,1.4217449752819933
1104,74.37999725341797,185.0800018310547,2.488303423842218,1.6161673231813127
1105,74.33999633789062,185.37530517578125,2.493614666500819,1.219092133658589
1106,75.7249984741211,186.08999633789062,2.457444702379051,4.028175880011983
1107,75.33499908447266,185.0,2.455697912633684,4.125920994883356
1108,75.18000030517578,185.1300048828125,2.462490078894921,3.601562345357391
1109,75.19029998779297,185.99000549316406,2.4735904168936584,2.76776657774374
1110,75.69999694824219,185.8300018310547,2.454821787616595,4.224560557475994
1111,75.36000061035156,185.7899932861328,2.4653661329802645,3.3995375381224706
1112,75.18000030517578,185.77000427246094,2.4710029731094796,2.9615629557089536
1113,75.80000305175781,186.92529296875,2.466032789485688,3.38370873726839
1114,75.48999786376953,187.63999938964844,2.485627297648976,1.8802753719484118
1115,75.11000061035156,187.07000732421875,2.4906138437500824,1.48346402830654
1116,75.13999938964844,187.7100067138672,2.498136920929052,0.9197886695065423
1117,75.0199966430664,185.8800048828125,2.477739445486794,2.4444749661727743
1118,75.09500122070312,185.39999389648438,2.4688726397592893,3.1153154406166808
1119,74.93499755859375,186.0500030517578,2.4828185642667187,2.058218906158598
1120,76.40499877929688,189.61000061035156,2.4816439191113417,2.238254147096481
1121,77.26000213623047,190.72000122070312,2.468547708352528,3.303585470899205
1122,77.18000030517578,190.52999877929688,2.468644701035583,3.2900442227131323
1123,77.44999694824219,190.9199981689453,2.4650743149355083,3.5869805216954918
1124,77.46009826660156,190.5800018310547,2.4603635432415527,3.9526770164638636
1125,77.30999755859375,190.1595001220703,2.459701282204118,3.991286817281261
1126,77.11000061035156,190.72999572753906,2.4734793699630018,2.9119513988263437
1127,78.70500183105469,194.5,2.4712533571564697,3.200009661762036
1128,78.70999908447266,194.5399932861328,2.471604568021273,3.1727305771057646
1129,78.82499694824219,194.36000061035156,2.465715295085537,3.645305174804318
1130,79.0250015258789,194.86000061035156,2.465801921516437,3.6541643987850962
1131,78.93499755859375,194.72000122070312,2.466839896665123,3.5651722848935465
1132,78.7699966430664,193.85000610351562,2.4609624776539705,4.01536582141986
1133,78.91000366210938,194.0,2.4584969078281005,4.221583087219355
1134,78.9000015258789,194.57000732421875,2.466032998242725,3.626127949052912
1135,79.06999969482422,195.63999938964844,2.4742633128207117,2.9886516657609237
1136,78.83999633789062,195.5500030517578,2.4803400828898337,2.4934647488223023
1137,79.1500015258789,195.77000427246094,2.4734049336493307,3.0621904725407463
