,amd,qcom,Ratio,Spread
403,84.06999969482422,124.4000015258789,1.479719305072599,10.425531178255568
404,84.21499633789062,124.93199920654297,1.483488744751422,10.1260688813515
405,83.79000091552734,124.37999725341797,1.484425300088149,9.996493167949211
406,85.91999816894531,122.27999877929688,1.4231843736641678,15.512430923536755
407,84.79239654541016,121.4000015258789,1.4317321655233997,14.584060267795138
408,83.87999725341797,121.70999908447266,1.451001467212294,12.810821112576349
409,84.42179870605469,122.86000061035156,1.4553113353830982,12.529722521594408
410,84.9489974975586,122.92009735107422,1.4469870271818912,13.315109998351375
411,84.18699645996094,122.5,1.4550940780772552,12.513163859617748
412,83.68000030517578,122.12000274658203,1.459369052356811,12.080076458628781
413,83.18000030517578,121.11000061035156,1.4559990402262073,12.28821387977925
414,82.4000015258789,121.4000015258789,1.473300962109224,10.74730596640461
415,81.3499984741211,120.33000183105469,1.4791641559690236,10.133384865366963
416,80.65350341796875,118.8499984741211,1.4735875496716806,10.496398602788076
417,81.23999786376953,118.9000015258789,1.4635648036975706,11.386973954386377
418,82.01000213623047,119.33000183105469,1.4550664397353668,12.191852162305167
419,82.43009948730469,120.08000183105469,1.4567494468394835,12.115574647755182
420,86.93499755859375,124.91000366210938,1.436820695576838,14.510210433497917
421,86.36319732666016,123.79000091552734,1.4333651919729655,14.713200319955718
422,86.63999938964844,124.05999755859375,1.4319021056389363,14.887119291632615
423,86.4000015258789,123.88999938964844,1.4339120046489855,14.672225823275198
424,86.4800033569336,123.94000244140625,1.433163709879404,14.750524062446488
425,86.50550079345703,123.95999908447266,1.4329724462314026,14.771418408726333
426,87.11000061035156,125.08599853515625,1.4359545133591916,14.61487310492285
427,85.6500015258789,127.13999938964844,1.4844132764111329,10.219428750655169
428,87.61000061035156,129.44500732421875,1.4775140557289776,11.05772903094038
429,86.80989837646484,128.72999572753906,1.4828953625689214,10.489593127999143
430,86.96549987792969,128.49000549316406,1.4774825151757975,10.97912606965042
431,86.69000244140625,127.43499755859375,1.4700080051875304,11.592310657334451
432,86.81500244140625,127.28500366210938,1.4661636823430075,11.942770732588826
433,86.16020202636719,127.20899963378906,1.4764241104594893,10.968652064429989
434,84.07499694824219,130.8000030517578,1.5557538840266654,4.0335438947530236
435,81.7699966430664,127.90070343017578,1.5641519956087826,3.236246690396797
436,81.5999984741211,134.21820068359375,1.6448309214878254,-3.3538816296320704
437,81.09500122070312,134.04049682617188,1.6528823578333216,-3.9860567296665863
438,80.74500274658203,133.55499267578125,1.6540341585589293,-4.061855432735058
439,80.96379852294922,132.6699981689453,1.6386335694383207,-2.8259717001443505
440,80.79000091552734,131.66000366210938,1.6296571626452987,-2.0947015312222845
441,77.80000305175781,128.89500427246094,1.6567480619083175,-4.124849711816665
442,77.30999755859375,128.99000549316406,1.668477681627162,-5.005687162847082
443,76.55500030517578,128.0,1.6720005158349676,-5.226492984679396
444,77.36000061035156,129.41990661621094,1.6729563804953387,-5.355396920192135
445,77.62000274658203,130.5800018310547,1.6822983407689294,-6.098519057258599
446,78.05000305175781,130.30999755859375,1.6695706913961352,-5.138910640409463
447,77.98999786376953,130.22000122070312,1.6697013051361704,-5.145146388457931
448,75.76000213623047,126.37770080566406,1.6681322233652216,-4.879155750804401
449,77.80000305175781,129.6300048828125,1.6661953701540844,-4.859850322168228
450,78.08999633789062,129.63999938964844,1.6601358108496267,-4.4047740614841615
451,77.47000122070312,129.17999267578125,1.66748406661002,-4.93907176360608
452,77.63510131835938,128.6699981689453,1.6573688445553307,-4.164301371236519
453,76.96990203857422,128.25999450683594,1.6663655677066755,-4.821097371039855
454,76.4800033569336,127.73999786376953,1.6702404845303758,-5.08676566151712
455,72.94509887695312,122.66000366210938,1.6815386578475608,-5.675801807206184
456,73.61699676513672,122.62000274658203,1.6656479907456914,-4.558258474336441
457,73.62969970703125,123.05500030517578,1.671268534230144,-4.972883951164306
458,73.36000061035156,122.73999786376953,1.6731188228268654,-5.090405888390848
459,73.77999877929688,123.55000305175781,1.6745731240975124,-5.226847652228216
460,73.38999938964844,123.55000305175781,1.683471918235012,-5.852301151151863
461,73.69000244140625,123.5,1.6759396920660925,-5.321174376152214
462,73.48930358886719,120.81999969482422,1.6440487770947811,-2.9630407273926807
463,73.15059661865234,120.91000366210938,1.6528915586626818,-3.59623903101172
464,74.4000015258789,122.63009643554688,1.648253950544502,-3.312624384543625
465,74.48999786376953,123.51499938964844,1.6581420718461815,-4.053197562963362
466,74.51100158691406,124.16999816894531,1.666465294042599,-4.674512053310423
467,74.84989929199219,125.83000183105469,1.6810978107022865,-5.791015491972303
468,75.20999908447266,125.83000183105469,1.673048841414395,-5.2135128569768625
469,73.97000122070312,125.66000366210938,1.6987968309907093,-7.032135755494309
470,74.13990020751953,126.02999877929688,1.6998943676284375,-7.129658867369969
471,74.56999969482422,126.20999908447266,1.6925036824592168,-6.619895966858479
472,74.91999816894531,126.63999938964844,1.6903363919480354,-6.488593418575164
473,75.04910278320312,126.95999908447266,1.6916924303709038,-6.601544243944673
474,76.04000091552734,128.02000427246094,1.6835876213978227,-6.072416934833996
475,75.37000274658203,127.0999984741211,1.6863472713603553,-6.22690691818508
476,79.01499938964844,132.9199981689453,1.6822122280033687,-6.201318223689185
477,78.37999725341797,132.25,1.687292735829139,-6.549691668831159
478,79.20010375976562,133.8000030517578,1.689391764657377,-6.78446578049352
479,78.9802017211914,133.9199981689453,1.6956147901685195,-7.257124268694682
480,79.70989990234375,134.32000732421875,1.6851107263812946,-6.486894975719849
481,79.52010345458984,134.30999755859375,1.6890068262460425,-6.781267359097626
482,79.30000305175781,134.38999938964844,1.694703584083525,-7.214250683764121
483,78.89009857177734,133.31500244140625,1.6898825689780443,-6.79662961362105
484,80.30000305175781,135.80259704589844,1.6911904344308197,-7.023118909854077
485,78.66000366210938,133.99000549316406,1.7034070589257704,-7.840642643743394
486,79.02999877929688,135.27000427246094,1.7116285760072287,-8.527269364591177
487,79.7750015258789,136.19000244140625,1.7071764316698432,-8.252484703292822
488,79.45999908447266,135.9499969482422,1.7109237165195021,-8.517657895984229
489,79.35009765625,136.00999450683594,1.714049491105108,-8.753907609435274
490,76.69000244140625,132.57000732421875,1.728647843315779,-9.579993409890875
491,77.38500213623047,133.05999755859375,1.7194545956637908,-8.95539217972403
492,77.4749984741211,133.27000427246094,1.720167885088465,-9.021069117909406
493,77.8550033569336,134.14999389648438,1.72307479432582,-9.29163372776192
494,77.57420349121094,133.46499633789062,1.7204816850360836,-9.056963177812577
495,77.03900146484375,132.60000610351562,1.7212061888422423,-9.050292184203926
496,76.95500183105469,132.27000427246094,1.7187967139919453,-8.855003037979415
497,75.38580322265625,133.07000732421875,1.7651865687653274,-12.171576079791976
498,76.45999908447266,135.05999755859375,1.7664138003635088,-12.43884679681588
499,76.5199966430664,134.36000061035156,1.7558809004799678,-11.642629998119148
500,76.22000122070312,133.6999969482422,1.7541327054180913,-11.463737823767062
501,77.04499816894531,133.86000061035156,1.7374262287192421,-10.300669600188229
502,75.87999725341797,132.5800018310547,1.7472325596991598,-10.889017075285935
503,76.37000274658203,132.95899963378906,1.7409846124398587,-10.482178647693019
504,77.29000091552734,134.5,1.7401992289662314,-10.547750874673014
505,78.00499725341797,134.9199981689453,1.729632753278938,-9.821088374086486
506,78.27999877929688,136.1300048828125,1.739013886122026,-10.590067047562755
507,78.56420135498047,136.14500427246094,1.7329139980346815,-10.14928240246013
508,78.48999786376953,136.24000549316406,1.7357626347452297,-10.363285945838854
509,77.87809753417969,136.2100067138672,1.7490155900904794,-11.314609733429833
510,77.4800033569336,135.6300048828125,1.7505162494378639,-11.373043250400059
511,76.62999725341797,136.3699951171875,1.7795902388748281,-13.476213288798718
512,76.97000122070312,136.63499450683594,1.7751720454706752,-13.195938309740782
513,77.25499725341797,137.67999267578125,1.782149991205778,-13.783879953542453
514,78.02999877929688,139.1199951171875,1.7829039765934123,-13.98098963947777
515,79.01830291748047,140.91000366210938,1.783257782810939,-14.186025752045666
516,79.00499725341797,142.0,1.7973546602946904,-15.297360774981144
517,78.61000061035156,141.9199981689453,1.8053682364462027,-15.850826685226465
518,79.7699966430664,143.58999633789062,1.8000501740070143,-15.660505077638106
519,80.06939697265625,143.36090087890625,1.790458106333236,-14.951252498690877
520,79.8375015258789,142.8300018310547,1.7890089131203222,-14.79225100355626
521,79.93119812011719,142.74000549316406,1.785785886490285,-14.551990679979951
522,80.68000030517578,143.25,1.7755329630410306,-13.861109085269277
523,80.9000015258789,143.88999938964844,1.7786155336921694,-14.14828604260498
524,81.12000274658203,144.3699951171875,1.7797089525279939,-14.275459337831307
525,82.8291015625,143.9149932861328,1.737493110166594,-11.079525436637311
526,83.52999877929688,144.34129333496094,1.7280174242111481,-10.381775991371029
527,83.8499984741211,144.13999938964844,1.7190220872113056,-9.667289117826698
528,83.22000122070312,143.47999572753906,1.7241047058750187,-10.017630591943714
529,81.93000030517578,141.4199981689453,1.726107624095924,-10.02644546651456
530,81.4813003540039,141.69000244140625,1.7389266227443527,-11.016043055981186
531,81.41999816894531,141.6999969482422,1.7403586358994598,-11.124349681128706
532,84.18000030517578,145.4499969482422,1.7278450513298376,-10.448053027951346
533,84.95500183105469,146.17750549316406,1.7206462520459853,-9.932668817402288
534,84.81999969482422,146.67999267578125,1.7293090450781006,-10.651662899026746
535,85.40499877929688,147.52000427246094,1.7272994131605963,-10.55349424732097
536,85.67500305175781,146.75,1.7128683370031008,-9.35047617684549
537,85.94999694824219,147.16000366210938,1.712158334929633,-9.31946403404848
538,85.875,147.3699951171875,1.7160989242176128,-9.649730302194797
539,87.96980285644531,150.1999969482422,1.7074040417408691,-9.120235141984836
540,88.67649841308594,151.5500030517578,1.7090210570312017,-9.336892783152564
541,88.61009979248047,151.14999389648438,1.7057874243508198,-9.04336904986613
542,88.0199966430664,151.14149475097656,1.717126795219918,-9.981235691903777
543,88.83000183105469,151.41000366210938,1.7044917318596398,-8.950715444477481
544,89.81120300292969,151.92999267578125,1.6916596994121682,-7.897123261905904
545,89.41999816894531,151.69000244140625,1.6963767115585415,-8.28451973301253
546,88.37999725341797,150.88999938964844,1.7072867626029824,-9.152396756879284
547,90.33999633789062,153.0,1.69360201684919,-8.119089152375324
548,91.54000091552734,154.8300018310547,1.6913917444017839,-8.024608325947241
549,90.41999816894531,154.19000244140625,1.7052643835859167,-9.1807903028525
550,90.74009704589844,154.92999267578125,1.7074038679660446,-9.407428547696583
551,90.56120300292969,154.52999877929688,1.7063598279971808,-9.2943322928015
552,91.0999984741211,155.89999389648438,1.7113062185261299,-9.800245256002398
553,89.04000091552734,154.50650024414062,1.7352481879545536,-11.710430314433268
554,88.44999694824219,154.9199981689453,1.7514980612107767,-13.070134965484328
555,87.80829620361328,153.3249969482422,1.7461333789316016,-12.504248114298207
556,87.56999969482422,152.8350067138672,1.7452895654503517,-12.396421004172595
557,87.26499938964844,152.63999938964844,1.7491548783274835,-12.690551645572043
558,87.94499969482422,153.8000030517578,1.7488203261749438,-12.76001880575322
559,88.11000061035156,153.67999267578125,1.7441833118966774,-12.37539160554212
560,85.72000122070312,152.52999877929688,1.7793980005503987,-15.058310068301438
561,85.83820343017578,152.50999450683594,1.7767146609830162,-14.848741433799262
562,86.38999938964844,152.7100067138672,1.7676815348162331,-14.163822221180823
563,86.69000244140625,152.84500122070312,1.7631214317246215,-13.817693004774924
564,86.88999938964844,152.25,1.752215457123575,-12.901950792233635
565,86.97000122070312,151.99000549316406,1.7476141584436702,-12.513654994468595
566,87.53410339355469,153.27000427246094,1.7509747439047456,-12.888986517546186
567,86.36000061035156,151.3699951171875,1.752778995453637,-12.8719205497284
568,85.60050201416016,150.38999938964844,1.7568822127324757,-13.109955073066743
569,85.85990142822266,150.41000366210938,1.7518073182025424,-12.713952871029363
570,85.90989685058594,151.13999938964844,1.7592850757638596,-13.363769468351165
571,84.96499633789062,150.2100067138672,1.767904586454742,-13.949141553352689
572,85.08999633789062,150.0800018310547,1.763779624987761,-13.618670491770189
573,85.19999694824219,149.9499969482422,1.7599765530430092,-13.312254392801322
574,88.75990295410156,152.47000122070312,1.7177801703945819,-10.12313263506212
575,88.37999725341797,151.3800048828125,1.712831065707666,-9.642402250043347
576,87.9749984741211,151.6699981689453,1.7240125126408599,-10.581903997713454
577,87.80000305175781,151.08999633789062,1.7208427230785353,-10.282547475646027
578,88.30000305175781,151.0399932861328,1.7105321411778367,-9.430679708808213
579,90.58999633789062,154.5749969482422,1.7063141980014507,-9.29315374307751
580,89.80999755859375,153.2100067138672,1.705934872271988,-9.179070506549806
581,88.87000274658203,143.9781036376953,1.6200978866655065,-1.454664774598882
582,90.79060363769531,146.8699951171875,1.617678363537266,-1.266432081421101
583,90.53199768066406,146.32369995117188,1.6162650079511487,-1.1348708995112133
584,90.53710174560547,146.25999450683594,1.6154702512766836,-1.06297991601528
585,90.69999694824219,146.1300048828125,1.6111357199515823,-0.671750461491456
586,91.86000061035156,146.9600067138672,1.5998258843611035,0.35857971947206124
587,91.6500015258789,146.47000122070312,1.5981451040057526,0.5118035005606885
588,92.95950317382812,143.41329956054688,1.5427502801125506,5.668591492376152
589,91.94999694824219,140.88499450683594,1.5321913994857315,6.577921702185137
590,92.74030303955078,142.5399932861328,1.5369800250204493,6.190360060354607
591,93.5250015258789,143.6699981689453,1.536166755679667,6.31879923386856
592,93.96990203857422,144.24000549316406,1.5349596239225,6.462291955352555
593,94.21800231933594,144.88999938964844,1.5378165087662161,6.210183780756722
594,94.51000213623047,145.05999755859375,1.5348639750266697,6.508474311766491
595,96.94999694824219,147.7899932861328,1.5243939962683248,7.691570073688439
596,97.5999984741211,148.1199951171875,1.5176229245173802,8.403994819334685
597,96.83000183105469,148.24009704589844,1.5309314700266363,7.0490266130136945
598,95.91000366210938,146.80499267578125,1.530653603069131,7.008702843899954
599,96.86000061035156,147.1116943359375,1.5188074892518169,8.225539248201926
600,96.37000274658203,147.16000366210938,1.5270312282659837,7.391405927187293
601,96.79000091552734,147.4600067138672,1.5235045492205508,7.764966299580408
602,97.20999908447266,145.72000122070312,1.4990227609618296,10.178535216895398
603,98.44999694824219,147.30999755859375,1.496292555865071,10.577159946467532
604,100.4198989868164,148.9499969482422,1.483271726530984,12.09635043061283
605,99.47000122070312,148.02999877929688,1.488187362648657,11.492969596398979
606,99.76000213623047,148.17999267578125,1.4853647704761404,11.808058702919169
607,99.75700378417969,147.74000549316406,1.4809988260352496,12.24323734011054
608,99.23999786376953,147.0399932861328,1.481660584958699,12.114111937013035
609,97.68679809570312,148.38999938964844,1.5190384195443862,8.273193654531582
610,96.42919921875,149.00999450683594,1.5452787715140743,5.636350207038163
611,95.61799621582031,149.36000061035156,1.5620490547953927,3.9853939738900124
612,97.5,149.94500732421875,1.5378975110176283,6.418612116384338
613,98.20999908447266,149.9600067138672,1.5269321669057665,7.542259153891365
614,97.9000015258789,149.74000549316406,1.5295199505546664,7.26510816659993
615,98.08999633789062,149.1300048828125,1.5203385712147888,8.179809048552414
616,101.16000366210938,148.8000030517578,1.4709371062181222,13.433271976263569
617,102.25659942626953,148.74000549316406,1.454576099026358,15.25191243482979
618,103.97720336914062,148.97000122070312,1.4327179073265583,17.781299888122476
619,103.83000183105469,149.42999267578125,1.439179331990419,17.08523699425112
620,104.0199966430664,149.77000427246094,1.439819353065169,17.049925669172353
621,104.13500213623047,150.69000244140625,1.4470639011873458,16.314365194244317
622,103.91999816894531,151.02000427246094,1.4532333230697712,15.639555173253257
623,103.5280990600586,150.8350067138672,1.456947515537448,15.196052597271887
624,101.51000213623047,147.97000122070312,1.4576888789946185,14.824576660777353
625,102.5,149.2100067138672,1.455707382574314,15.17225987753605
626,103.22830200195312,150.2899932861328,1.4558991126608791,15.260272659847118
627,102.14089965820312,149.27999877929688,1.4615105141900708,14.52636802558618
628,102.28500366210938,150.10000610351562,1.4674683553745516,13.937464533435787
629,102.27999877929688,150.22000122070312,1.46871336540444,13.809442938387377
630,100.29000091552734,148.38999938964844,1.4796091139198906,12.448026629359276
631,99.15499877929688,147.75,1.4900912895865976,11.267789689840413
632,98.54000091552734,146.90499877929688,1.490815886080923,11.12650073693078
633,100.42500305175781,147.85000610351562,1.4722429834263042,13.20452681449936
634,99.68000030517578,147.02999877929688,1.4750200474433837,12.829751308474442
635,99.7699966430664,147.31500244140625,1.4765461300799194,12.689077422046893
636,100.04000091552734,147.82000732421875,1.4776090161078297,12.617086337248963
637,96.56009674072266,143.39500427246094,1.4850337677011296,11.461264649735739
638,96.11000061035156,143.52999877929688,1.4933929650171902,10.604437732222522
639,94.08000183105469,141.5,1.5040390863735351,9.378867725972071
640,94.7249984741211,142.6999969482422,1.506466078088435,9.21327087656988
641,94.7300033569336,142.39999389648438,1.5032195592766404,9.521300406188601
642,95.54010009765625,142.80999755859375,1.4947649982847055,10.410472728452874
643,95.52999877929688,142.4600067138672,1.4912593796111397,10.744263791643107
644,96.08000183105469,144.72999572753906,1.506348802761574,9.356330858753068
645,98.0199966430664,146.49000549316406,1.4944910274441052,10.707547867509021
646,98.08999633789062,145.7100067138672,1.4854726491368182,11.599807217497727
647,98.26000213623047,145.6199951171875,1.4819864843407573,11.96246211627286
648,98.62999725341797,145.77999877929688,1.4780493038515718,12.395830512612605
649,99.0199966430664,146.27000427246094,1.4771764212405987,12.531278518372176
650,99.05000305175781,146.99000549316406,1.4839979905538778,11.859399458380892
651,101.68009948730469,151.07000732421875,1.4857381934709915,11.997360685171714
652,100.4000015258789,149.55999755859375,1.4896413873065875,11.454439676570331
653,99.83000183105469,149.09500122070312,1.4934889160176625,11.005310728689125
654,99.69999694824219,149.27000427246094,1.4971916634054894,10.621815020300403
655,99.33499908447266,148.80999755859375,1.4980621022812761,10.496463918094832
656,98.43000030517578,147.8000030517578,1.5015747495023222,10.055085248313475
657,98.11000061035156,147.8300018310547,1.5067781154967925,9.511893540784769
658,101.3499984741211,149.63999938964844,1.4764677024426183,12.897975909973866
659,100.31999969482422,149.69970703125,1.4922219645797448,11.18642891298498
660,101.1957015991211,150.00999450683594,1.4823751615566525,12.28053035336714
661,100.7416000366211,150.1519012451172,1.4904657181396235,11.410367575022974
662,100.83499908447266,150.2899932861328,1.4904546501778628,11.422062335795829
663,100.96009826660156,151.29209899902344,1.4985335949209562,10.620581862974262
664,100.81999969482422,151.2899932861328,1.500595057965464,10.398007373182196
665,100.34989929199219,148.88999938964844,1.4837085083306076,12.04408741851475
666,100.4884033203125,149.38999938964844,1.48663919868902,11.766210404927762
667,100.87999725341797,150.3300018310547,1.490186418754698,11.454218678714852
668,100.9800033569336,150.8699951171875,1.4940581313302987,11.074608123985684
669,100.38999938964844,150.61000061035156,1.500249043988753,10.388395904575248
670,101.31009674072266,152.3699951171875,1.5039961466737084,10.103988598269325
671,101.01499938964844,152.1300048828125,1.5060140157601396,9.870722525964311
672,99.16000366210938,149.80999755859375,1.5107905609712935,9.215818609107572
673,99.54000091552734,150.27999877929688,1.5097448000510771,9.35523016709081
674,100.05180358886719,150.62759399414062,1.5054960389629701,9.82842796191676
675,100.30000305175781,150.94500732421875,1.5049352216502585,9.909059415026235
676,100.79720306396484,151.39999389648438,1.5020257437144118,10.251447135012938
677,100.18000030517578,150.14999389648438,1.4988020906277328,10.511620906366971
678,100.19000244140625,150.0399932861328,1.497554542668867,10.637662236955805
679,97.41999816894531,147.47000122070312,1.513754916777573,8.765316928970861
680,97.38999938964844,147.11000061035156,1.5105247102608346,9.077207614095158
681,97.08660125732422,147.58999633789062,1.520189134510015,8.110643372692152
682,97.37000274658203,147.8800048828125,1.5187429466104592,8.275134136644198
683,98.56999969482422,149.0800018310547,1.5124277396024248,8.999607610400233
684,98.40010070800781,148.85000610351562,1.5127017658773818,8.957131332627455
685,98.27999877929688,148.52999877929688,1.511294267644877,9.084527659153508
686,98.38990020751953,149.4792938232422,1.519254450995145,8.311484770065476
687,99.99949645996094,150.6300048828125,1.5063076336901722,9.742130591210753
688,100.30500030517578,150.19000244140625,1.4973331537257009,10.672078540215097
689,100.72000122070312,152.61000061035156,1.515190615178253,8.91762955304435
690,100.58000183105469,151.36000061035156,1.5048717225576569,9.943108411660688
691,100.99500274658203,151.6999969482422,1.5020544860906613,10.268661255544629
692,100.44000244140625,151.39999389648438,1.5073674852288728,9.678593984144243
693,97.06999969482422,148.1699981689453,1.5264242158728032,7.504017127269577
694,96.63999938964844,147.6199951171875,1.5275247935587195,7.364416034639191
695,95.9000015258789,147.99000549316406,1.5431700014439365,5.80764930627987
696,95.01599884033203,147.42999267578125,1.551633350963635,4.949961000510655
697,95.69110107421875,147.44500732421875,1.5408434605623282,6.017627672924078
698,96.08000183105469,147.4499969482422,1.534658556808893,6.6363296380499435
699,95.93000030517578,147.61000061035156,1.5387261559550673,6.235764114319636
700,93.5999984741211,143.94000244140625,1.5378205639736562,6.169069774475787
701,92.91000366210938,143.41000366210938,1.543536734576569,5.59250356709174
702,93.5199966430664,143.56500244140625,1.535126257428605,6.415768483546714
703,92.68000030517578,143.0500030517578,1.543482979938759,5.583641024893296
704,92.66000366210938,142.2899932861328,1.5356139398073236,6.311581585528302
705,92.52989959716797,141.7899932861328,1.5323694708782818,6.602929867598306
706,92.81999969482422,141.6199951171875,1.5257487134540946,7.238170100847242
707,93.7208023071289,142.4499969482422,1.5199400073574347,7.852811929910615
708,93.40570068359375,142.30250549316406,1.5234884429078406,7.494965637834213
709,93.11009979248047,141.58999633789062,1.5206728019136477,7.733410944447741
710,93.30000305175781,141.88999938964844,1.5207930841217177,7.73796133847631
711,93.5000991821289,141.8699951171875,1.5173245414514356,8.078865664074527
712,93.14009857177734,141.39999389648438,1.518143056156593,7.971523311081285
713,92.4800033569336,140.72000122070312,1.5216262555439537,7.592901864109791
714,92.04000091552734,139.6999969482422,1.5178182915975449,7.907261271945259
715,93.06999969482422,140.5500030517578,1.510153685533686,8.70909452381693
716,92.95010375976562,140.52999877929688,1.5118864110416053,8.536818156667863
717,92.11620330810547,139.52000427246094,1.5146087144495275,8.209461967352667
718,92.69000244140625,140.32000732421875,1.513863454830759,8.32967747266963
719,92.84230041503906,141.05999755859375,1.5193505215618737,7.83393198076331
720,92.7300033569336,141.3000030517578,1.5237786901384012,7.413832390595104
721,96.95999908447266,146.72000122070312,1.5132013470099044,8.777602859355397
722,96.62000274658203,145.5500030517578,1.5064168796756394,9.402338895078884
723,96.48999786376953,145.05999755859375,1.5033682326679942,9.683851731612009
724,96.58999633789062,145.39999389648438,1.5053318087708263,9.50422588964048
725,96.5,145.2899932861328,1.5055957853485264,9.469896724310246
726,96.33719635009766,145.1199951171875,1.5063755290304377,9.378801888569683
727,97.19000244140625,146.25,1.504784405043831,9.616467232608528
728,95.35009765625,144.28500366210938,1.5132129615878982,8.630754117851808
729,93.37000274658203,141.8800048828125,1.5195459002811935,7.860216416004079
730,92.89859771728516,141.21200561523438,1.5200660621915911,7.772209564573359
731,92.73500061035156,140.88999938964844,1.519275337923722,7.831850295080841
732,92.06999969482422,140.13999938964844,1.5221027463251584,7.515368755766275
733,91.94999694824219,140.08999633789062,1.5235454158497255,7.372919871130449
734,91.1500015258789,138.3699951171875,1.5180470960047334,7.809944888996284
735,89.54989624023438,138.0500030517578,1.5415986935530648,5.563801016483211
736,88.66000366210938,136.67999267578125,1.5416195243650117,5.506664475239717
737,88.60990142822266,137.42999267578125,1.5509552596343277,4.676314048238851
738,89.14990234375,138.36000061035156,1.5519927332825791,4.612321474213076
739,88.81999969482422,137.8800048828125,1.5523531339400256,4.563242614582123
740,89.02999877929688,137.89999389648438,1.5489160483797713,4.8800353129857115
741,88.48999786376953,137.05999755859375,1.548875588963148,4.854016290331771
742,86.86280059814453,135.1999969482422,1.5564775256754753,4.104432757124584
743,86.2300033569336,134.42999267578125,1.5589700503586028,3.8596014705314587
744,86.27359771728516,134.0749969482422,1.554067530458161,4.284510756755338
745,85.70999908447266,133.43499755859375,1.5568194957870094,4.020650432164416
746,85.94999694824219,133.39999389648438,1.5520651382549306,4.44054573157652
747,86.7500991821289,134.2100067138672,1.5470876457685403,4.913680413814632
748,86.94999694824219,134.46499633789062,1.5464634969214799,4.9792727203303
749,85.2959976196289,132.82000732421875,1.5571657642896632,3.971694333240123
750,84.29989624023438,132.7100067138672,1.574260617541873,2.484217846033687
751,84.73999786376953,132.91000366210938,1.5684447369916075,2.990024823716027
752,84.36000061035156,132.0800018310547,1.5656709444694759,3.210613876084352
753,84.66999816894531,132.52000427246094,1.5651353152038419,3.2677636426726338
754,85.06999969482422,133.0,1.5634183669580042,3.429262134294504
755,84.86000061035156,132.25,1.5584491992552214,3.8424804222190403
756,80.6500015258789,127.19999694824219,1.5771853011983683,2.14078404126127
757,78.6592025756836,126.66000366210938,1.6102375757018488,-0.5119255385658334
758,79.12999725341797,126.81999969482422,1.602679187371592,0.08310570896463787
759,80.0199966430664,127.94000244140625,1.5988503850117572,0.39042117638626905
760,80.77010345458984,128.73500061035156,1.5938446913433546,0.7983913768445916
761,81.33989715576172,129.17999267578125,1.5881504303897533,1.2671942391040716
762,82.33999633789062,129.88999938964844,1.577483667313167,2.161076016695972
763,82.77780151367188,131.60000610351562,1.5897982755893814,1.1531903479055643
764,82.7300033569336,131.80999755859375,1.593255073252052,0.8665435821588687
765,81.63999938964844,130.77000427246094,1.6017884033576064,0.15846542696527877
766,80.3499984741211,128.55999755859375,1.6,0.2996597076678711
767,80.54499816894531,129.0399932861328,1.6020857436171012,0.13239072959063947
768,80.37000274658203,128.5850067138672,1.5999129316856424,0.30673199286897557
769,80.23999786376953,128.5,1.601445705646275,0.18324605010525374
770,78.75499725341797,126.98999786376953,1.6124690786940274,-0.6882909962906751
771,79.47000122070312,128.0800018310547,1.6116773608113137,-0.6316220585594579
772,79.47889709472656,128.02000427246094,1.6107420831454276,-0.5573579249873148
773,78.6864013671875,127.09320068359375,1.615186340655198,-0.9015030576506149
774,78.9000015258789,127.20899963378906,1.6122813329992773,-0.6747451470656642
775,78.80999755859375,127.06999969482422,1.6123588837869214,-0.680087219267179
776,78.72000122070312,126.68000030517578,1.6092479464019536,-0.43441760530056683
777,78.3550033569336,126.90010070800781,1.6195532546905123,-1.2398758242053418
778,78.62110137939453,127.86000061035156,1.6262809648690808,-1.7730264966210996
779,78.33799743652344,127.30000305175781,1.6250096660296665,-1.6670510630040667
780,78.6449966430664,127.6500015258789,1.62311662501842,-1.5247058745564175
781,79.62000274658203,128.66000366210938,1.6159256370740651,-0.9710620279932272
782,80.14710235595703,129.72000122070312,1.6185239067605732,-1.185734430406427
783,79.5999984741211,128.60000610351562,1.6155779970941209,-0.9431459098740191
784,81.61000061035156,127.30000305175781,1.5598578862847214,3.580356722441138
785,83.08989715576172,129.4199981689453,1.5575900632820907,3.8337152487200683
786,81.49500274658203,127.27999877929688,1.561813540580991,3.4159355363693464
787,82.01000213623047,128.125,1.5623094337586512,3.396853993359855
788,81.7249984741211,128.22850036621094,1.5690242001878478,2.8362848665207423
789,82.30500030517578,128.37899780273438,1.559795848693548,3.615953436006407
790,82.77999877929688,128.86000061035156,1.556656227477249,3.8967196606183165
791,84.37539672851562,131.55999755859375,1.5592222692818647,3.7553093563552125
792,85.19000244140625,131.89089965820312,1.548196923094559,4.730814412485017
793,85.04000091552734,132.10000610351562,1.5533866966292054,4.281146105551613
794,85.37999725341797,132.33999633789062,1.5500117193151202,4.586418004398439
795,85.24500274658203,132.27000427246094,1.5516452579123696,4.439915406305374
796,85.2750015258789,132.36000061035156,1.5521547726995173,4.398028993642043
797,85.45999908447266,132.05999755859375,1.5452843315392442,4.994718074624387
798,84.88999938964844,133.7899932861328,1.5760395128763223,2.3505970613134934
799,84.16999816894531,133.66000366210938,1.5879767918472345,1.3258995379441956
800,83.91500091552734,133.1699981689453,1.586962959137667,1.4069584311918675
