,intc,qcom,Ratio,Spread
810,29.424999237060547,125.29000091552734,4.2579440667487125,-9.149766029314478
811,29.299999237060547,124.91999816894531,4.263481277191924,-9.27313727550019
812,29.190000534057617,125.69000244140625,4.305926692079249,-10.477305542359773
813,29.325000762939453,126.9000015258789,4.327365668349903,-11.154459811248486
814,29.309999465942383,126.5199966430664,4.3166154537150385,-10.833664926805099
815,29.31999969482422,127.54000091552734,4.349931863677394,-11.814198376449866
816,29.165000915527344,126.62999725341797,4.341847875135866,-11.515973647267103
817,29.075000762939453,126.11000061035156,4.337403174589013,-11.351206881256644
818,29.190000534057617,127.55000305175781,4.369647164032698,-12.337306152711335
819,29.125,126.48999786376953,4.343004218498525,-11.53385754888339
820,28.895000457763672,125.52999877929688,4.344350122533698,-11.481664804313866
821,28.8700008392334,124.98999786376953,4.329407489795156,-11.040337181682148
822,29.18000030517578,126.68000030517578,4.341329642916625,-11.506774228945474
823,28.973600387573242,125.56999969482422,4.333945316256971,-11.21143243022992
824,28.735000610351562,124.4000015258789,4.3292152038815255,-10.98318565937545
825,28.844999313354492,124.9800033569336,4.332813532052021,-11.129023496031508
826,28.947500228881836,124.77999877929688,4.310562148464893,-10.524448630746178
827,28.78499984741211,123.72000122070312,4.298071977645887,-10.105838768408447
828,28.671300888061523,123.26000213623047,4.2990725331041695,-10.094608560322484
829,28.93280029296875,123.97000122070312,4.284756399843894,-9.772471600751388
830,29.172000885009766,124.93000030517578,4.282531074835251,-9.78834787588255
831,29.145000457763672,124.7699966430664,4.281008566936909,-9.734914682547895
832,29.239999771118164,125.0,4.274965833736731,-9.589956515162285
833,29.389999389648438,126.48999786376953,4.303844861879141,-10.487907093268461
834,29.049999237060547,125.5199966430664,4.320826159710677,-10.859883735156785
835,29.065000534057617,125.3499984741211,4.312747158811822,-10.63067556784236
836,29.367000579833984,125.80999755859375,4.284060172116664,-9.898682905109183
837,29.202499389648438,125.66500091552734,4.3032275846934,-10.40297113417789
838,29.334999084472656,126.51000213623047,4.31259608264974,-10.72499712707355
839,29.450000762939453,126.66000366210938,4.300848909365775,-10.421087954711211
840,28.9950008392334,125.5999984741211,4.331781163605645,-11.156963799265952
841,28.959999084472656,125.30000305175781,4.326657700722764,-10.995120020904153
842,28.863399505615234,124.61000061035156,4.317232299199867,-10.686395338862454
843,28.764999389648438,124.24500274658203,4.319311850612924,-10.709781939919708
844,28.915000915527344,124.70999908447266,4.312986171046719,-10.582723463857292
845,29.0049991607666,125.10600280761719,4.313256556712503,-10.623504838235547
846,28.969999313354492,124.7699966430664,4.306869161213627,-10.425642789396562
847,29.278499603271484,128.32000732421875,4.382738496267776,-12.758005312098064
848,29.2549991607666,127.94000244140625,4.373269735484542,-12.470756486489108
849,29.179899215698242,127.68379974365234,4.375745056547722,-12.51097266677533
850,29.093900680541992,127.33999633789062,4.3768622755715825,-12.506604786311343
851,28.829999923706055,126.08000183105469,4.373222412927682,-12.288224440232028
852,28.799999237060547,126.16999816894531,4.380902830253782,-12.496633246571193
853,28.469999313354492,124.55000305175781,4.374780683374826,-12.179145169158971
854,28.325000762939453,123.44499969482422,4.358164037769071,-11.646449922335819
855,28.19499969482422,123.16000366210938,4.368150558438132,-11.874567057941661
856,28.190000534057617,123.1500015258789,4.368570386406904,-11.884296568974435
857,28.219999313354492,123.12999725341797,4.3632175850248665,-11.745887356354629
858,28.084999084472656,122.99500274658203,4.3793842533746865,-12.143737665102634
859,28.299999237060547,124.46499633789062,4.398056526266483,-12.765127386587523
860,28.059999465942383,123.68000030517578,4.407697885215268,-12.927408516591996
861,27.545000076293945,120.56500244140625,4.377019499272687,-11.845109093972908
862,27.4950008392334,120.53350067138672,4.383833314869154,-12.0109539097446
863,27.274999618530273,120.05329895019531,4.401587557443363,-12.399095233929827
864,27.280000686645508,120.33999633789062,4.411290077305649,-12.666053446072212
865,27.28860092163086,119.81999969482422,4.390844369007078,-12.112111744818094
866,27.40999984741211,120.47000122070312,4.395111342259901,-12.282952688853712
867,27.520000457763672,121.20999908447266,4.404433033004477,-12.588779029934926
868,27.579999923706055,122.5999984741211,4.445250138262029,-13.741961010975956
869,27.204999923706055,120.41999816894531,4.426392152422431,-13.04208268410342
870,27.03499984741211,120.16000366210938,4.444609000935931,-13.453077108563221
871,27.0,120.01000213623047,4.444814893934462,-13.441219698396111
872,26.979999542236328,119.9000015258789,4.444032748709994,-13.410160733676904
873,27.155000686645508,120.67500305175781,4.44393297736517,-13.494434152707157
874,26.950000762939453,119.76000213623047,4.443784740107302,-13.388566284187334
875,26.889999389648438,121.18000030517578,4.506508109175532,-15.04538939002974
876,26.905000686645508,120.72000122070312,4.486898276892569,-14.526180307187971
877,26.700000762939453,119.29000091552734,4.467790168796777,-13.90531304901971
878,26.774999618530273,119.12999725341797,4.44929968069808,-13.449289508223501
879,26.75,119.418701171875,4.464250511098131,-13.836666719576144
880,26.829999923706055,120.0,4.472605305301256,-14.102206493461367
881,26.8799991607666,120.33000183105469,4.47656270788451,-14.234861738724831
882,27.030000686645508,119.55999755859375,4.42323324163524,-12.872802652310838
883,27.020000457763672,119.58000183105469,4.42561065156073,-12.93227774758796
884,27.110599517822266,119.73999786376953,4.416722610101393,-12.734680020285893
885,26.93709945678711,119.43000030517578,4.433662224723458,-13.109485804559057
886,26.945999145507812,119.2699966430664,4.426259943044272,-12.914355142781488
887,27.079999923706055,119.11000061035156,4.3984490748126515,-12.225459118277428
888,27.1200008392334,118.87000274658203,4.383112060034218,-11.827577963243172
889,26.308000564575195,114.23500061035156,4.342215225742913,-10.397534368105724
890,26.383499145507812,115.75,4.387211846375131,-11.614541467169971
891,26.350000381469727,114.98999786376953,4.363946724821858,-10.986758682669546
892,26.3612003326416,114.69999694824219,4.351091585393992,-10.652551650114418
893,26.280000686645508,113.91000366210938,4.334474911942985,-10.183052712432982
894,26.30500030517578,114.16999816894531,4.340239378232631,-10.344373926373294
895,26.3799991607666,114.83999633789062,4.353297952665795,-10.718352216631772
896,26.405000686645508,114.92500305175781,4.352395382056621,-10.704678109313662
897,26.420000076293945,115.66999816894531,4.37812255241942,-11.390470756421735
898,26.2450008392334,114.91000366210938,4.378357781964004,-11.321196828144778
899,26.190000534057617,114.93930053710938,4.388671179584043,-11.56757946448893
900,26.075000762939453,114.2300033569336,4.380824545143996,-11.312185454264721
901,25.975000381469727,113.92769622802734,4.386051763421805,-11.404579025230603
902,25.780000686645508,112.9800033569336,4.382467042192874,-11.226548378328204
903,26.915000915527344,116.4000015258789,4.324725898810109,-10.166709789547568
904,26.81999969482422,116.93000030517578,4.359806175827108,-11.071677621453333
905,26.875,116.56999969482422,4.3374883607376455,-10.494591249757605
906,27.014999389648438,117.22000122070312,4.339071029763535,-10.592016312789326
907,27.125,117.72989654541016,4.340272683701757,-10.66774011480804
908,27.139999389648438,118.23999786376953,4.356669142331222,-11.118638963087989
909,26.959999084472656,117.19999694824219,4.347181043331057,-10.789097801672554
910,27.479999542236328,121.30999755859375,4.414483245246863,-12.846660795320744
911,27.692699432373047,121.4800033569336,4.386715843776582,-12.177141841196473
912,27.614999771118164,121.6050033569336,4.403585166208012,-12.60882177807666
913,27.459999084472656,121.51000213623047,4.424982017021941,-13.125607018589832
914,27.55500030517578,121.7699966430664,4.419161505877168,-13.01063247281688
915,27.584999084472656,122.03500366210938,4.423962577936128,-13.15723455170098
916,27.700000762939453,122.37999725341797,4.418050320675563,-13.04831744476833
917,26.969999313354492,121.0,4.486466558420916,-14.549630030614182
918,27.18000030517578,122.2499008178711,4.497788794895323,-14.970658625924813
919,27.450000762939453,123.51000213623047,4.4994535046783195,-15.165070313116331
920,27.649999618530273,124.44499969482422,4.500723378362168,-15.310674000255489
921,27.649999618530273,124.0999984741211,4.488245938019929,-14.965672779552364
922,27.760000228881836,125.04000091552734,4.504322762412452,-15.471503698270283
923,27.639999389648438,124.83000183105469,4.516280918508459,-15.735146959302142
924,27.047700881958008,124.9800033569336,4.620725580424497,-18.222945922377903
925,27.440000534057617,126.65499877929688,4.615706862763974,-18.349537778998908
926,27.299999237060547,126.11000061035156,4.619414070867576,-18.357123601190466
927,27.415000915527344,126.91000366210938,4.629217560603105,-18.703215954707034
928,27.18000030517578,126.05000305175781,4.6376012375450415,-18.77076085981153
929,27.25,125.58499908447266,4.608623819613675,-18.029468661102797
930,27.15999984741211,125.23999786376953,4.611192878033201,-18.03969731745562
931,26.209999084472656,123.80500030517578,4.723578963362895,-20.354345115212652
932,25.90999984741211,122.56999969482422,4.730605959732049,-20.30343907618783
933,25.969999313354492,122.33000183105469,4.710435312493413,-19.82662380381089
934,25.899999618530273,121.5636978149414,4.69357913534362,-19.3366080191212
935,25.771900177001953,120.83999633789062,4.688827579959529,-19.11851400557559
936,25.725000381469727,120.80999755859375,4.696209747993466,-19.27362834133251
937,25.719999313354492,120.98999786376953,4.704121348904873,-19.473367822061235
938,25.489999771118164,116.05000305175781,4.552765951110366,-15.441179349952648
939,25.344999313354492,115.1500015258789,4.543302609805375,-15.113493462473869
940,25.139999389648438,113.70999908447266,4.52307087689483,-14.48262406807514
941,25.236000061035156,113.91500091552734,4.513987979078117,-14.308712022726226
942,25.330699920654297,114.5999984741211,4.524154438412413,-14.61992999848124
943,25.329999923706055,115.08999633789062,4.5436240301832465,-15.112690744565015
944,25.19099998474121,114.54000091552734,4.54686201361228,-15.111326961254207
945,24.829999923706055,109.32099914550781,4.40277887561068,-11.317189523253205
946,25.045000076293945,109.75,4.382112184694405,-10.897586507921687
947,25.145000457763672,111.02999877929688,4.41558945150131,-11.782884587346416
948,25.198400497436523,110.9291000366211,4.402227833782788,-11.47121631837183
949,25.19499969482422,110.94000244140625,4.403254764245801,-11.495541663664568
950,24.864999771118164,109.30000305175781,4.395737142886073,-11.158049313791409
951,25.040000915527344,110.04000091552734,4.394568565981616,-11.207319070712273
952,25.06999969482422,108.83000183105469,4.341045199674373,-9.878915046080763
953,25.299999237060547,109.44000244140625,4.325691926547323,-9.58110931652918
954,25.350000381469727,108.90579986572266,4.2960867150649165,-8.849552626764677
955,25.334999084472656,109.20320129394531,4.3103692615040945,-9.206164053356446
956,25.47010040283203,109.94599914550781,4.316669247730286,-9.415718089981738
957,25.46500015258789,109.06999969482422,4.283133675290394,-8.559849285914666
958,25.299999237060547,108.63999938964844,4.294071251611257,-8.781106264771367
959,25.289899826049805,106.77999877929688,4.222238898285725,-6.960967948299583
960,26.31999969482422,112.51000213623047,4.274696179360342,-8.625175423579023
961,25.940000534057617,111.1500015258789,4.2848881741519556,-8.765028438793962
962,26.31999969482422,112.5999984741211,4.278115493149633,-8.715171761469648
963,26.15530014038086,111.91999816894531,4.2790561594876655,-8.685239270556181
964,26.367900848388672,113.06500244140625,4.287978898719031,-8.991110261616598
965,26.420000076293945,112.84500122070312,4.271196097457862,-8.565473808179547
966,25.923999786376953,111.23999786376953,4.291004427573946,-8.918179598848425
967,26.184999465942383,112.05000305175781,4.2791676661096005,-8.69802115469031
968,26.135000228881836,111.41999816894531,4.263248409916403,-8.265362857669032
969,26.165000915527344,110.86990356445312,4.23733612402278,-7.596855784728291
970,26.1200008392334,110.26000213623047,4.22128631675291,-7.1645692950336155
971,26.094999313354492,110.62000274658203,4.239126486198858,-7.623250726570475
972,25.940000534057617,109.98999786376953,4.240169452554924,-7.605024776684587
973,26.482500076293945,112.07740020751953,4.232130647961242,-7.551185798612067
974,26.40999984741211,111.58499908447266,4.225104116969798,-7.344942494765263
975,26.31399917602539,111.80999755859375,4.249068976959744,-7.948854845289958
976,26.309999465942383,112.18000030517578,4.2637781293150505,-8.33464441534052
977,26.334999084472656,111.5199966430664,4.234668711601344,-7.575967460335534
978,26.354999542236328,111.73999786376953,4.239802686571701,-7.717027035406289
979,26.420000076293945,111.58000183105469,4.223315727056823,-7.30047441853111
980,26.046600341796875,112.52999877929688,4.320333452451391,-9.724277110031196
981,25.684999465942383,110.58000183105469,4.305236680175166,-9.201515905058187
982,25.809999465942383,111.06999969482422,4.3033708637377845,-9.19813977605996
983,25.854999542236328,111.79000091552734,4.323728597747949,-9.740526058235105
984,25.924999237060547,112.29000091552734,4.331340567794713,-9.964237826811512
985,25.700000762939453,110.62999725341797,4.304669026039538,-9.192301329052356
986,25.885000228881836,111.22000122070312,4.296696937889405,-9.052113894962346
987,26.21489906311035,113.62000274658203,4.334176625019635,-10.150007380419254
988,25.940099716186523,112.57830047607422,4.3399332195252045,-10.19293591792568
989,25.969999313354492,112.79000091552734,4.343088328752,-10.286622888283546
990,25.81999969482422,112.16999816894531,4.344306719392816,-10.25866742736487
991,25.957399368286133,112.5,4.334024314371365,-10.046353854412445
992,25.889999389648438,112.47000122070312,4.344148469376629,-10.28238224769909
993,26.010000228881836,112.8499984741211,4.338715781663509,-10.188737155612557
994,26.829999923706055,115.38999938964844,4.300782695407086,-9.492205883109804
995,26.43000030517578,114.93000030517578,4.348467611733969,-10.611002069836019
996,26.290000915527344,113.72000122070312,4.325598982902205,-9.953579448210547
997,26.239999771118164,113.01000213623047,4.3067836555630725,-9.4409344778188
998,25.989999771118164,111.93309783935547,4.306775637749064,-9.350778166479301
999,26.114999771118164,112.45999908447266,4.306337356695963,-9.384305418828731
1000,26.06999969482422,111.9000015258789,4.2922900972681965,-9.001922798762962
1001,26.2549991607666,112.74500274658203,4.294229912414519,-9.116732618090936
1002,26.239999771118164,113.1449966430664,4.311928263337975,-9.575928984654738
1003,26.42300033569336,113.62000274658203,4.300041679714135,-9.32863333438462
1004,26.709999084472656,113.97000122070312,4.266941412474903,-8.545850059668993
1005,26.859399795532227,114.94999694824219,4.279693434079003,-8.93616238450565
1006,26.959999084472656,115.62000274658203,4.288575915166564,-9.209103600012398
1007,26.969999313354492,115.7300033569336,4.291064379064652,-9.279633387547776
1008,26.677099227905273,115.08999633789062,4.314187061893973,-9.795700645625587
1009,27.14699935913086,115.97000122070312,4.271927062233372,-8.821013496879218
1010,27.389999389648438,116.30999755859375,4.246440312172882,-8.201890672376706
1011,27.204999923706055,115.41000366210938,4.242235029802103,-8.032088177267482
1012,27.280000686645508,116.16000366210938,4.25806454319386,-8.486060770290962
1013,27.354999542236328,116.31999969482422,4.252239138780655,-8.350036924318971
1014,27.18000030517578,116.4000015258789,4.282560714457141,-9.120759333932625
1015,27.375,119.01000213623047,4.347397338309789,-10.961097720092852
1016,27.360000610351562,118.83000183105469,4.343201724421591,-10.840299884996497
1017,27.375,118.71009826660156,4.336441945811929,-10.661193850463945
1018,27.31999969482422,118.30000305175781,4.330161214246638,-10.46818439696436
1019,27.344999313354492,118.88999938964844,4.347778474128031,-10.95950744195936
1020,27.385000228881836,118.8917007446289,4.341489857620622,-10.803325505675105
1021,27.399999618530273,119.16999816894531,4.349270066717525,-11.022420459912084
1022,27.59000015258789,118.91999816894531,4.3102572494111,-10.02248988298399
1023,27.725000381469727,120.33999633789062,4.340486733349913,-10.90964323634536
1024,27.520000457763672,120.00499725341797,4.360646629988095,-11.383777198880239
1025,27.239999771118164,118.12999725341797,4.336637233700274,-10.61393765286428
1026,27.260000228881836,118.3499984741211,4.341525953060333,-10.75499722793505
1027,27.209999084472656,118.08999633789062,4.3399485597659755,-10.69234920578549
1028,27.219999313354492,118.16000366210938,4.340926033901056,-10.722885707188055
1029,27.239999771118164,119.30000305175781,4.37958898877262,-11.783943451204124
1030,26.934999465942383,117.98999786376953,4.380545765852362,-11.67777201009551
1031,26.71500015258789,116.86000061035156,4.374321540066744,-11.416110273764502
1032,26.709999084472656,117.21499633789062,4.388431312452995,-11.790845176856493
1033,26.430099487304688,116.38999938964844,4.403691308296235,-12.070609683245081
1034,26.350000381469727,115.48999786376953,4.382922056615463,-11.486758682669546
1035,26.219999313354492,114.66000366210938,4.372997965858459,-11.169877649330076
1036,28.415000915527344,115.57250213623047,4.067305944483571,-3.4187224866861072
1037,28.959999084472656,117.55789947509766,4.059319861585497,-3.253016444243997
1038,28.79800033569336,118.77999877929688,4.1245918950864215,-5.114523504512192
1039,28.86009979248047,118.37999725341797,4.101856823248477,-4.469415923083162
1040,28.774999618530273,118.80000305175781,4.128584000927459,-5.225311422279319
1041,29.020000457763672,119.01000213623047,4.10096486074975,-4.468294168479716
1042,29.09000015258789,119.20999908447266,4.0979717586514885,-4.392002885298311
1043,28.64780044555664,116.9198989868164,4.081287120420131,-3.8472614681119666
1044,28.329999923706055,117.43000030517578,4.1450759132163775,-5.611718885424125
1045,28.235000610351562,117.45999908447266,4.16008487853226,-6.016679189040204
1046,28.470199584960938,118.16999816894531,4.150655769598724,-5.798349815929598
1047,28.454999923706055,117.87000274658203,4.142330102358698,-5.558347334062631
1048,28.385000228881836,117.72010040283203,4.147264380961724,-5.684733221736224
1049,28.440000534057617,117.69000244140625,4.138185662144046,-5.437549498966277
1050,28.174999237060547,117.9000015258789,4.184560948303303,-6.693506567343547
1051,28.280000686645508,117.59500122070312,4.158238980391337,-5.974066386742692
1052,28.415000915527344,117.66999816894531,4.1411224486234195,-5.516218519400951
1053,28.514999389648438,117.66000366210938,4.126249559199447,-5.111530840982567
1054,28.37339973449707,117.46499633789062,4.139969035683581,-5.475416214656349
1055,28.31999969482422,117.66999816894531,4.155014104412253,-5.891187572009841
1056,28.30500030517578,117.30000305175781,4.144144207280175,-5.580394924901768
1057,28.3799991607666,117.12989807128906,4.127198785587461,-5.114270065746183
1058,28.2549991607666,117.04000091552734,4.142275858852011,-5.517746902752222
1059,28.0049991607666,116.0999984741211,4.14568833970081,-5.564492446881474
1060,28.113000869750977,116.05000305175781,4.127983476023197,-5.088215149419298
1061,28.790000915527344,118.62999725341797,4.1205277346635,-4.996095625570348
1062,27.639999389648438,113.84010314941406,4.118672419075695,-4.745248277661517
1063,27.40999984741211,112.56999969482422,4.106895305417246,-4.3829511629748055
1064,27.57990074157715,104.62000274658203,3.793342250462333,4.2376432454995125
1065,27.635400772094727,103.68000030517578,3.7517096697894923,5.396703860147284
1066,27.655000686645508,104.19999694824219,3.7678537103982053,4.954067921879485
1067,27.545000076293945,105.00499725341797,3.8121255023625293,3.714896094015373
1068,27.524999618530273,105.19000244140625,3.8216168537415944,3.4509492603947365
1069,27.549999237060547,105.61000061035156,3.833393957713214,3.1296243843450355
1070,27.3799991607666,103.94999694824219,3.796566842017819,4.118639115158686
1071,28.09980010986328,106.4749984741211,3.7891728075584217,4.4346861353105425
1072,27.934999465942383,105.69999694824219,3.7837837468767037,4.55922084757384
1073,27.89150047302246,106.20999908447266,3.8079700727181143,3.8775285367971577
1074,27.739999771118164,105.23999786376953,3.793799521705167,4.2495577078551605
1075,27.864999771118164,105.16999816894531,3.774268761270658,4.812931395447123
1076,28.125,106.55000305175781,3.788444552951389,4.459145320986309
1077,28.221500396728516,106.7750015258789,3.783462963516158,4.615033135166186
1078,28.059999465942383,107.43000030517578,3.8285816945780113,3.3225914834080044
1079,28.18000030517578,107.93000030517578,3.830021261048476,3.2962338289125057
1080,28.065000534057617,107.48999786376953,3.8300372641478337,3.2823331003671825
1081,27.980499267578125,108.48999786376953,3.8773431748403526,1.948807282471833
1082,28.21500015258789,109.30999755859375,3.8741802930157982,2.054380691206333
1083,28.40999984741211,110.00499725341797,3.8720520184528766,2.1290432205734646
1084,28.40999984741211,110.11000061035156,3.8757480183647934,2.024039863639871
1085,28.813400268554688,113.62999725341797,3.9436510857563487,0.09626143227990269
1086,28.670000076293945,114.37999725341797,3.989535994036991,-1.2197379710748493
1087,28.575000762939453,113.73999786376953,3.9804022686601437,-0.9547001057456299
1088,28.364999771118164,112.58999633789062,3.969328300595726,-0.6335708024271725
1089,27.954999923706055,110.23999786376953,3.943480528157153,0.0981615776788658
1090,28.4950008392334,112.39720153808594,3.9444533506849955,0.07233716569820103
1091,28.489999771118164,112.52999877929688,3.94980693869203,-0.08019925106567882
1092,27.80500030517578,112.0999984741211,4.031648884868171,-2.353886318336066
1093,27.844999313354492,112.91000366210938,4.054947259702665,-3.0060157433492947
1094,27.725000381469727,112.30000305175781,4.050495996631784,-2.8696499502125477
1095,27.674999237060547,111.43000030517578,4.026377719134894,-2.1970013177114396
1096,27.711999893188477,110.98999786376953,4.005124072299471,-1.6109575847142708
1097,27.59000015258789,110.73999786376953,4.013773006571815,-1.8424895778082089
1098,27.524999618530273,110.47000122070312,4.013442425130242,-1.8290495189021385
1099,29.040000915527344,116.58000183105469,4.014462746408549,-1.9593522176715652
1100,29.170000076293945,117.3499984741211,4.022968740733388,-2.2162432207069713
1101,29.042600631713867,117.49500274658203,4.0456088707937585,-2.864092074358851
1102,29.225000381469727,118.01499938964844,4.038152193300792,-2.664158374890164
1103,29.239299774169922,118.38999938964844,4.049002551498668,-2.9827187871249663
1104,29.639999389648438,119.75499725341797,4.040317129535487,-2.766158497381383
1105,29.72599983215332,120.625,4.057895467977672,-3.296718190375998
1106,29.71500015258789,121.18000030517578,4.078075035601915,-3.895134142162675
1107,29.6200008392334,120.5999984741211,4.071573094433524,-3.6900938354271915
1108,29.934999465942383,120.97000122070312,4.041089139097296,-2.8167995406030713
1109,30.322200775146484,121.3550033569336,4.00218322729404,-1.6735212294180997
1110,30.56999969482422,121.55000305175781,3.9761205189785245,-0.8904605850028133
1111,30.424999237060547,121.27999877929688,3.986195622695901,-1.1927719509419887
1112,30.420000076293945,121.41000366210938,3.9911243707301365,-1.3425084810177452
1113,30.729999542236328,121.87999725341797,3.9661568196869665,-0.5889366781834156
1114,30.684999465942383,122.05999755859375,3.977839324848921,-0.9465519218871776
1115,30.725000381469727,122.20999908447266,3.9775426384755264,-0.9386701565013595
1116,30.954999923706055,122.75,3.9654337038455365,-0.5708647321255569
1117,30.809999465942383,122.80500030517578,3.9858812863961717,-1.1981806757014652
1118,30.599899291992188,121.91000366210938,3.984000159569561,-1.132447726259116
1119,30.360000610351562,120.77999877929688,3.9782607493794204,-0.949321006812653
1120,31.2549991607666,127.63999938964844,4.08382667787337,-4.27676955044727
1121,30.989900588989258,126.1500015258789,4.0706810647433995,-3.833113613356275
1122,30.985000610351562,126.62000274658203,4.0864934727250075,-4.322455010259048
1123,30.454999923706055,124.47000122070312,4.087013676983008,-4.264361923899699
1124,30.65999984741211,125.37999725341797,4.089367184520739,-4.365224909607008
1125,30.704999923706055,125.9800033569336,4.102914954240715,-4.787616074594652
1126,30.71500015258789,126.04000091552734,4.10353248541032,-4.808142810372232
1127,29.989099502563477,121.47200012207031,4.050538433529384,-3.1052660333572106
1128,29.94499969482422,121.33999633789062,4.052095427433361,-3.1473238349743866
1129,29.713499069213867,121.22000122070312,4.079627274402666,-3.9410598216717716
1130,29.610000610351562,121.45500183105469,4.101823685494772,-4.58456801517697
1131,29.670000076293945,121.66000366210938,4.100438265900599,-4.55275243762425
1132,29.489999771118164,120.18000030517578,4.075279797827511,-3.783208834802565
1133,29.540000915527344,120.66999816894531,4.084969344246587,-4.075852584491187
1134,29.645000457763672,121.97000122070312,4.114353156933774,-4.961423289113611
1135,29.559999465942383,121.16999816894531,4.099120445132335,-4.496918467148504
1136,29.689899444580078,121.48500061035156,4.091795623529091,-4.299206739587348
1137,29.875,122.55000305175781,4.102092152360094,-4.6336187802651665
1138,29.7549991607666,121.97000122070312,4.09914315781687,-4.52725929471498
1139,29.60300064086914,121.25,4.095868573289336,-4.407195007264647
1140,29.90999984741211,122.9000015258789,4.108993719587482,-4.845473138674464
1141,29.958599090576172,123.0199966430664,4.106333419367522,-4.7736474346992
1142,29.864999771118164,123.36730194091797,4.130832174330836,-5.490388492241493
1143,29.704999923706055,122.70500183105469,4.130786135203119,-5.459606490857766
1144,29.829999923706055,123.68000030517578,4.146161603134523,-5.941230972211102
1145,29.75,123.3499984741211,4.146218436104911,-5.926988195396191
1146,29.895000457763672,124.02999877929688,4.1488542191036,-6.03467286217186
1147,29.889999389648438,123.83999633789062,4.143191664994785,-5.864409596318538
1148,29.299999237060547,120.73999786376953,4.12081914702065,-5.093136970324409
1149,29.170000076293945,120.62000274658203,4.1350703610250665,-5.486247493167909
1150,28.940000534057617,120.31500244140625,4.157394617177539,-6.089053527895274
1151,29.174999237060547,120.75,4.138817588951747,-5.596513099322635
1152,28.997699737548828,120.76000213623047,4.164468327805311,-6.306314931471661
1153,28.985000610351562,120.56999969482422,4.159737697289005,-6.166435842785262
1154,28.940000534057617,120.19000244140625,4.153075335985651,-5.964053527895274
1155,29.407499313354492,120.68000030517578,4.103715144877101,-4.608837476818806
1156,29.5049991607666,121.9354019165039,4.132703114211367,-5.479407976051263
1157,29.46500015258789,121.9000015258789,4.137111857953699,-5.6018833484013015
1158,29.500699996948242,122.12999725341797,4.1399016723688575,-5.6909720779143385
1159,29.489999771118164,121.91999816894531,4.134282777728299,-5.523206698572096
1160,29.549999237060547,122.83000183105469,4.156683756424796,-6.1963929520740635
1161,29.825000762939453,123.66999816894531,4.146521207222152,-5.95096048324389
1162,29.940000534057617,126.31500244140625,4.218937882039089,-8.142061585753254
1163,29.81999969482422,126.53359985351562,4.243246182040631,-8.83430134336713
1164,29.684999465942383,125.33999633789062,4.2223344649776156,-8.173542643326073
1165,29.6200008392334,125.08999633789062,4.223159783716201,-8.180091699196723
1166,29.700000762939453,125.1500015258789,4.213804656936063,-7.924337832945227
1167,29.69499969482422,125.36000061035156,4.22158618954967,-8.154076092970826
1168,29.670000076293945,125.1500015258789,4.218065426493632,-8.04275030139378
1169,29.485000610351562,124.75,4.230964809822758,-8.37294017689004
1170,29.545000076293945,124.5510025024414,4.215637237461967,-7.937125270724039
1171,29.485000610351562,124.26000213623047,4.214346262981097,-7.882942313120509
1172,28.899999618530273,121.30999755859375,4.19757782560009,-7.241931936347498
1173,28.885000228881836,121.45999908447266,4.204950601420663,-7.4511359323058315
1174,28.80500030517578,121.08000183105469,4.20343692234916,-7.38689773312764
1175,28.829200744628906,121.08290100097656,4.200008944872854,-7.294277963531741
1176,28.645000457763672,119.5999984741211,4.175248614517157,-6.5384124846736
1177,28.594999313354492,119.09200286865234,4.164784253484272,-6.227770993285759
1178,28.725000381469727,119.56999969482422,4.162576087273367,-6.192654651136948
1179,29.079999923706055,121.05000305175781,4.162654861394194,-6.271477675399652
1180,28.80500030517578,118.61000061035156,4.117687878970073,-4.916896512424515
1181,28.873600006103516,118.90499877929688,4.118121701282897,-4.941132214574708
1182,28.844999313354492,118.46219635009766,4.106853845382229,-4.61121648919557
1183,28.899999618530273,118.66500091552734,4.106055449199419,-4.596935293281092
1184,28.907100677490234,118.75,4.107987214797706,-4.653906555258104
1185,28.889999389648438,118.37999725341797,4.0976116218207554,-4.351402453987902
1186,28.389999389648438,118.94000244140625,4.189503522313359,-6.884903613047186
1187,28.440000534057617,118.875,4.17985224218418,-6.622547057560027
1188,28.309999465942383,118.43000030517578,4.183327535828814,-6.690660531056494
1189,28.309999465942383,119.05999755859375,4.205581059859285,-7.320657784474463
1190,29.360000610351562,124.05000305175781,4.225136255890303,-8.166317221415596
1191,29.614999771118164,125.22000122070312,4.228262778607991,-8.329835757562165
1192,30.06999969482422,126.55000305175781,4.208513612773337,-7.863956556073816
1193,29.690000534057617,126.23999786376953,4.251936530582365,-9.053804993652037
1194,29.790000915527344,126.38999938964844,4.242698741367631,-8.80910581965881
1195,29.670000076293945,126.73999786376953,4.2716547872554145,-9.632746639284406
1196,29.735000610351562,126.61000061035156,4.2579451155711485,-9.246192801706087
1197,29.895000457763672,127.54989624023438,4.266596229708701,-9.55457032310936
1198,29.834999084472656,127.33999633789062,4.268141452840316,-9.581495357662703
1199,29.81999969482422,126.80999755859375,4.252515052191763,-9.110699048445255
1200,29.065000534057617,125.33319854736328,4.312169146547961,-10.613875641084547
1201,29.18000030517578,125.09500122070312,4.287011648814633,-9.921775144472818
1202,28.904699325561523,124.03500366210938,4.291170866891548,-9.948388334080349
1203,28.889999389648438,123.58999633789062,4.277950811663018,-9.561401538460558
