,qcom,txn,Ratio,Spread
809,126.62999725341797,164.22000122070312,1.29684912566221,3.4034480156739164
810,125.29000091552734,163.2100067138672,1.3026578778932738,2.6396542180543747
811,124.91999816894531,162.64999389648438,1.3020332715384126,2.7098846935415963
812,125.69000244140625,164.1999969482422,1.3063886845319173,2.1791564966852377
813,126.9000015258789,165.57000732421875,1.3047281744157726,2.4108536506098517
814,126.5199966430664,165.52999877929688,1.3083307237691766,1.9478397635228077
815,127.54000091552734,165.58999633789062,1.2983377383505326,3.238048618055444
816,126.62999725341797,164.5500030517578,1.2994551577100055,3.073446184619229
817,126.11000061035156,163.86000061035156,1.2993418429727717,3.0751154285786413
818,127.55000305175781,165.27000427246094,1.2957271683121554,3.5712807735984597
819,126.48999786376953,164.4499969482422,1.3001027727532717,2.9881314234672516
820,125.52999877929688,163.22999572753906,1.3003265937612667,2.9373566724941327
821,124.98999786376953,163.0399932861328,1.3044243225272725,2.412545736226946
822,126.68000030517578,164.57000732421875,1.2991001494139947,3.1196322634951343
823,125.56999969482422,163.34500122070312,1.300828236184474,2.875301440553642
824,124.4000015258789,161.82000732421875,1.3008039014417163,2.8515380683603837
825,124.9800033569336,162.72999572753906,1.302048258574568,2.70931330393708
826,124.77999877929688,164.50999450683594,1.3184003535519424,0.6645632185224315
827,123.72000122070312,163.05999755859375,1.3179760422707427,0.7114135916443445
828,123.26000213623047,162.75999450683594,1.3204607470876801,0.4025037881758067
829,123.97000122070312,162.67999267578125,1.312252892424861,1.422350032681777
830,124.93000030517578,163.7100067138672,1.310413882285765,1.6631119662720835
831,124.7699966430664,164.07000732421875,1.314979656476061,1.0913103110263194
832,125.0,165.32000732421875,1.32256005859375,0.14577178825430792
833,126.48999786376953,165.4499969482422,1.3080085361882352,1.9881314234672516
834,125.5199966430664,165.2899932861328,1.3168419192693093,0.864119023787083
835,125.3499984741211,165.4199981689453,1.3196649396297901,0.509083105196737
836,125.80999755859375,165.92999267578125,1.3188935370458323,0.6080014535871499
837,125.66500091552734,165.55160522460938,1.317404241582698,0.7944530446496003
838,126.51000213623047,165.9600067138672,1.311833087593782,1.5046018380688508
839,126.66000366210938,166.27999877929688,1.3128058895599093,1.3831707274200937
840,125.5999984741211,166.08999633789062,1.3223725983731773,0.17001649447638556
841,125.30000305175781,166.3300018310547,1.3274540924180869,-0.46710080901982565
842,124.61000061035156,165.64999389648438,1.3293475089087157,-0.700467206903852
843,124.24500274658203,165.27999877929688,1.330274820923079,-0.8136293369404655
844,124.70999908447266,165.8300018310547,1.3297249863559801,-0.7481045380301339
845,125.10600280761719,166.02999877929688,1.32711456727309,-0.42390096961992185
846,124.7699966430664,166.0500030517578,1.3308488219870878,-0.8886854165127431
847,128.32000732421875,169.42999267578125,1.3203708151893436,0.4305672251796011
848,127.94000244140625,168.36500549316406,1.3159684405217327,0.9925319757878697
849,127.68379974365234,168.0800018310547,1.3163768792008448,0.9383934059407011
850,127.33999633789062,167.52000427246094,1.3155332895405036,1.0432893773673868
851,126.08000183105469,165.44000244140625,1.3121827414239204,1.4554034264137101
852,126.16999816894531,165.9499969482422,1.3152888908346523,1.0645394329085036
853,124.55000305175781,163.2899932861328,1.3110396570466263,1.5801130612272232
854,123.44499969482422,162.41000366210938,1.3156466771729343,0.997380754235337
855,123.16000366210938,161.99000549316406,1.3152809408611676,1.040122198403651
856,123.1500015258789,162.3498992919922,1.3183101687406455,0.6669883094622264
857,123.12999725341797,162.97999572753906,1.32364167435255,0.010411693688723744
858,122.99500274658203,162.5500030517578,1.321598434260574,0.26170859947387726
859,124.46499633789062,163.7100067138672,1.3153096174079049,1.0475740163742557
860,123.68000030517578,162.61000061035156,1.314763908547198,1.1084602786629887
861,120.56500244140625,159.67999267578125,1.3244307173915135,-0.08493617446524127
862,120.53350067138672,159.47999572753906,1.3231175966782305,0.07336105441933682
863,120.05329895019531,159.27499389648438,1.3267023504498645,-0.35729272995067163
864,120.33999633789062,159.39999389648438,1.3245803452488156,-0.10278387695456104
865,119.81999969482422,159.6199951171875,1.332164876679452,-1.0111182951044952
866,120.47000122070312,160.1999969482422,1.3297916105666259,-0.7306960549283872
867,121.20999908447266,161.3699951171875,1.3313257679733739,-0.9211396393121731
868,122.5999984741211,162.77999877929688,1.3277324698634245,-0.491164645629226
869,120.41999816894531,160.91160583496094,1.3362531828742201,-1.5084952929840085
870,120.16000366210938,160.6199951171875,1.336717628345384,-1.561046124319148
871,120.01000213623047,160.39500427246094,1.3365136356750253,-1.5346162343734875
872,119.9000015258789,160.41000366210938,1.3378649009231822,-1.6952263175792837
873,120.67500305175781,161.3300018310547,1.3368966045259585,-1.58933463618132
874,119.76000213623047,160.4499969482422,1.339762809671009,-1.92054046837967
875,121.18000030517578,161.1649932861328,1.3299636316245265,-0.7558479793677293
876,120.72000122070312,160.77999877929688,1.3318422560761503,-0.9797663277581421
877,119.29000091552734,159.83999633789062,1.3399278657988936,-1.9326928033677575
878,119.12999725341797,159.83250427246094,1.3416646349152432,-2.1370017828323
879,119.418701171875,159.8800048828125,1.338818822461509,-1.8023374427813224
880,120.0,160.10000610351562,1.3341667175292968,-1.2528581555414746
881,120.33000183105469,160.7100067138672,1.335577198274348,-1.4260266852209895
882,119.55999755859375,161.4199981689453,1.3501171082730818,-3.1552929952005684
883,119.58000183105469,161.61000061035156,1.3514801650419592,-3.318815256380219
884,119.73999786376953,162.58999633789062,1.357858687477783,-4.087020038254735
885,119.43000030517578,162.47000122070312,1.360378471117379,-4.377376821512684
886,119.2699966430664,162.33999633789062,1.3611134476989861,-4.459172983594385
887,119.11000061035156,163.0399932861328,1.3688186755996323,-5.370960877501091
888,118.87000274658203,162.72000122070312,1.3688903630935767,-5.3686602801830645
889,114.23500061035156,158.47000122070312,1.3872280857356003,-7.254134197457859
890,115.75,158.0,1.3650107991360692,-4.778688541849931
891,114.98999786376953,157.7100067138672,1.3715106500020005,-5.494730020505273
892,114.69999694824219,157.66000366210938,1.374542352719091,-5.8286087881959645
893,113.91000366210938,156.50999450683594,1.3739793650704348,-5.724334469591241
894,114.16999816894531,157.57000732421875,1.3801349728590817,-6.440185737865477
895,114.83999633789062,158.49000549316406,1.3800941357298828,-6.47328975458305
896,114.92500305175781,157.47000122070312,1.370197929425198,-5.34075986500352
897,115.66999816894531,158.1999969482422,1.3676839236841554,-5.0845860125392335
898,114.91000366210938,156.83999633789062,1.3648941897093274,-4.730610067746142
899,114.93930053710938,156.92999267578125,1.3653292819988472,-4.781825363657276
900,114.2300033569336,156.27000427246094,1.3680294115387994,-5.060752244657493
901,113.92769622802734,156.00999450683594,1.3693772425151167,-5.200914355958304
902,112.9800033569336,154.77999877929688,1.3699769355671383,-5.225404542618151
903,116.4000015258789,159.69000244140625,1.3719072194848967,-5.608266912025385
904,116.93000030517578,159.4600067138672,1.3637219387470476,-4.676697896926186
905,116.56999969482422,158.73500061035156,1.3617140003938724,-4.42823404519288
906,117.22000122070312,159.35000610351562,1.3594096949674115,-4.182815467126147
907,117.72989654541016,160.1199951171875,1.3600623105570033,-4.277842663450372
908,118.23999786376953,160.44000244140625,1.3569012630248654,-3.922615491120041
909,117.19999694824219,159.83999633789062,1.3638225298630264,-4.6992858817277465
910,121.30999755859375,165.07000732421875,1.3607287993266057,-4.4887812428993925
911,121.4800033569336,165.18499755859375,1.3597710980732012,-4.378730342266863
912,121.6050033569336,165.24000549316406,1.3588257138413418,-4.268272497724695
913,121.51000213623047,164.5,1.3537980175127597,-3.654022612562869
914,121.7699966430664,164.43499755859375,1.3503736724292394,-3.244858622048042
915,122.03500366210938,164.5399932861328,1.3483016212439447,-2.9990576065773666
916,122.37999725341797,165.2100067138672,1.349975571348961,-3.212393967314256
917,121.0,163.8300018310547,1.3539669572814437,-3.65912765018075
918,122.2499008178711,164.7100067138672,1.34732221140411,-2.884606031854389
919,123.51000213623047,166.25999450683594,1.346125752013611,-2.7665646535992323
920,124.44499969482422,167.4199981689453,1.3453332683475305,-2.6888875197008133
921,124.0999984741211,167.64999389648438,1.35092663946684,-3.3755704134670452
922,125.04000091552734,168.72999572753906,1.3494081453304463,-3.211266353842433
923,124.83000183105469,167.80999755859375,1.3443082199558751,-2.5692494818985097
924,124.9800033569336,165.8800048828125,1.327252363796723,-0.4406958513363577
925,126.65499877929688,167.64999389648438,1.323674513539126,0.006550515561087877
926,126.11000061035156,167.66000366210938,1.3294742911003303,-0.7248876231791712
927,126.91000366210938,168.0800018310547,1.3244030965325482,-0.08590076611278619
928,126.05000305175781,167.47999572753906,1.3286790295337758,-0.624300030829346
929,125.58499908447266,167.39999389648438,1.3329617001779452,-1.1598361496724863
930,125.23999786376953,166.5399932861328,1.329766816726455,-0.7565227055481216
931,123.80500030517578,162.3000030517578,1.3109325362601911,1.5839236163691908
932,122.56999969482422,161.11000061035156,1.3144325773964636,1.1391233522058428
933,122.33000183105469,160.77000427246094,1.3142320106762875,1.1614282219848349
934,121.5636978149414,160.5,1.3202954737715533,0.41705576594014815
935,120.83999633789062,159.82000732421875,1.3225754068821132,0.13906581176095756
936,120.80999755859375,159.22999572753906,1.3180200227246204,0.6893672373304014
937,120.98999786376953,159.27999877929688,1.3164724488931765,0.8776353114637345
938,116.05000305175781,156.07000732421875,1.344851384920793,-2.451573956506877
939,115.1500015258789,155.05999755859375,1.3465913634725002,-2.6329198203376336
940,113.70999908447266,154.2100067138672,1.3561692723197365,-3.6890979827402646
941,113.91500091552734,155.1300048828125,1.3618048864156862,-4.337729850125982
942,114.5999984741211,156.4199981689453,1.3649214681644868,-4.720973898475933
943,115.08999633789062,157.27000427246094,1.3664958665107156,-4.922356975654992
944,114.54000091552734,156.75,1.3685175375160186,-5.1303960717511075
945,109.32099914550781,152.89999389648438,1.3986333375253213,-8.188919520760749
946,109.75,153.125,1.3952164009111618,-7.846045939248654
947,111.02999877929688,153.3800048828125,1.381428501928547,-6.406682859826162
948,110.9291000366211,153.7100067138672,1.385659909465801,-6.870247003427409
949,110.94000244140625,154.10000610351562,1.389039144693589,-7.245814593860018
950,109.30000305175781,152.52999877929688,1.3955168757595366,-7.846717483658551
951,110.04000091552734,153.4600067138672,1.39458383712366,-7.797170833667337
952,108.83000183105469,152.50999450683594,1.4013598450874707,-8.448866156537264
953,109.44000244140625,152.9499969482422,1.3975693853820135,-8.081394787936262
954,108.90579986572266,152.5688934326172,1.4009253283179566,-8.407429235426264
955,109.20320129394531,152.49000549316406,1.3963876854003798,-7.934863223732947
956,109.94599914550781,152.83999633789062,1.3901369538296235,-7.301593066604653
957,109.06999969482422,152.3000030517578,1.3963509991554994,-7.921183233347506
958,108.63999938964844,151.5399932861328,1.3948821257133772,-7.730376151838584
959,106.77999877929688,148.4499969482422,1.3902416055938795,-7.102511415079931
960,112.51000213623047,153.60000610351562,1.3652120094845626,-4.6675648121765505
961,111.1500015258789,152.41000366210938,1.3712100905965705,-5.277830855452379
962,112.5999984741211,154.3000030517578,1.370337523470044,-5.248431247088007
963,111.91999816894531,153.3699951171875,1.3703538029519322,-5.218557554858734
964,113.06500244140625,154.5399932861328,1.3668243041538886,-4.872883531565179
965,112.84500122070312,154.3300018310547,1.367628163955751,-4.954113463601743
966,111.23999786376953,151.0500030517578,1.357874918666771,-3.7986997317700855
967,112.05000305175781,151.75999450683594,1.3543952733025397,-3.4364660707232133
968,111.41999816894531,150.82000732421875,1.3536170328735018,-3.3304328783398773
969,110.86990356445312,149.89999389648438,1.3520350345514776,-3.1385941091484426
970,110.26000213623047,149.55999755859375,1.3564302073367152,-3.605940291279211
971,110.62000274658203,149.72000122070312,1.353462280810956,-3.289401701606266
972,109.98999786376953,148.3800048828125,1.3490318007514805,-2.783359353949521
973,112.07740020751953,151.1300048828125,1.348443170549854,-2.770210112911144
974,111.58499908447266,150.86000061035156,1.3519738481706376,-3.152010124136666
975,111.80999755859375,150.85000610351562,1.349163843997609,-2.8441792347442174
976,112.18000030517578,150.83999633789062,1.344624673984166,-2.344387127223598
977,111.5199966430664,150.3000030517578,1.3477403835727473,-2.678058002434909
978,111.73999786376953,151.0399932861328,1.3517092909763324,-3.126826849695192
979,111.58000183105469,150.99000549316406,1.353199525142335,-3.2886300023909882
980,112.52999877929688,152.1699981689453,1.3522616175211526,-3.2110867966093224
981,110.58000183105469,150.24000549316406,1.358654395056914,-3.8623562352907754
982,111.06999969482422,151.1699981689453,1.3610335696794795,-4.1437258847354315
983,111.79000091552734,151.32000732421875,1.3536095007152003,-3.3406505364442864
984,112.29000091552734,151.875,1.3525247017697626,-3.233780095775643
985,110.62999725341797,150.6999969482422,1.3621983249537344,-4.256167438261713
986,111.22000122070312,151.5,1.3621650632728004,-4.275166761009217
987,113.62000274658203,152.85000610351562,1.3452737406144248,-2.448227885719433
988,112.57830047607422,152.00999450683594,1.3502601643834726,-2.987144911382188
989,112.79000091552734,152.14999389648438,1.3489670419493587,-2.8469108758101243
990,112.16999816894531,151.44000244140625,1.3500936517206166,-2.957633320852551
991,112.5,151.74000549316406,1.348800048828125,-2.820804291938316
992,112.47000122070312,152.07000732421875,1.3520939421509153,-3.190516294103247
993,112.8499984741211,152.66000366210938,1.3527692133475533,-3.277500299214637
994,115.38999938964844,156.16000366210938,1.3533235504646202,-3.4152344557416257
995,114.93000030517578,155.48500061035156,1.3528669642172568,-3.349144259210135
996,113.72000122070312,154.58999633789062,1.3593914410699723,-4.055847516650374
997,113.01000213623047,153.52000427246094,1.3584638648833647,-3.9256998646719694
998,111.93309783935547,152.82000732421875,1.365279888380678,-4.65122938452572
999,112.45999908447266,153.80999755859375,1.367686277883229,-4.943746618591547
1000,111.9000015258789,153.64999389648438,1.3731009097524456,-5.525026415152553
1001,112.74500274658203,156.22999572753906,1.385693307212016,-6.986477963530177
1002,113.1449966430664,156.7100067138672,1.3850369999853676,-6.937006536082123
1003,113.62000274658203,157.27000427246094,1.3841753253891027,-6.868226054664746
1004,113.97000122070312,157.5399932861328,1.3822935123169502,-6.674912906667629
1005,114.94999694824219,159.0,1.3832101280663098,-6.8376735678616285
1006,115.62000274658203,159.77000427246094,1.3818543545847137,-6.720773588865171
1007,115.7300033569336,159.69000244140625,1.3798496311184885,-6.495161064253125
1008,115.08999633789062,159.6699981689453,1.387349059428007,-7.322350872139367
1009,115.97000122070312,160.30999755859375,1.3823402248095775,-6.797464713328992
1010,116.30999755859375,160.63999938964844,1.3811366414028379,-6.6774044728279875
1011,115.41000366210938,159.83999633789062,1.3849752297544393,-7.068746951296248
1012,116.16000366210938,160.97000122070312,1.3857609861044664,-7.205957159433893
1013,116.31999969482422,161.69000244140625,1.3900447288997098,-7.7141674344725
1014,116.4000015258789,161.72999572753906,1.3894329347717582,-7.648260198158198
1015,119.01000213623047,164.5,1.3822367620134755,-6.963338194812337
1016,118.83000183105469,163.85000610351562,1.3788605872148993,-6.551615424219108
1017,118.71009826660156,163.74000549316406,1.3793266780508715,-6.600334307552345
1018,118.30000305175781,162.1300048828125,1.3704987379575846,-5.53318749107612
1019,118.88999938964844,162.27999877929688,1.3649592027285882,-4.9021877577798705
1020,118.8917007446289,161.89999389648438,1.3617434428348727,-4.519930746748258
1021,119.16999816894531,162.12899780273438,1.3604850238638655,-4.380545051882166
1022,118.91999816894531,156.4149932861328,1.3152959611042014,1.0025279064944357
1023,120.33999633789062,160.3000030517578,1.3320592315930233,-1.0027930322279985
1024,120.00499725341797,160.25929260253906,1.335438492316407,-1.4055296591231183
1025,118.12999725341797,156.89999389648438,1.3281977274569405,-0.5282176397555247
1026,118.3499984741211,157.67999267578125,1.3323193469263983,-1.0169950319376824
1027,118.08999633789062,157.49000549316406,1.3336439188509948,-1.1711794976587555
1028,118.16000366210938,157.88999938964844,1.336238951389601,-1.47850286257966
1029,119.30000305175781,158.38999938964844,1.3276613188428135,-0.4694557650122704
1030,117.98999786376953,158.19500732421875,1.3407493023846788,-2.0085519321574736
1031,116.86000061035156,157.80050659179688,1.3503380606504871,-3.1098582071896885
1032,117.21499633789062,158.75999450683594,1.3544341549027168,-3.599428965117937
1033,116.38999938964844,158.39999389648438,1.3609416163513808,-4.3314984572168385
1034,115.48999786376953,157.10000610351562,1.3602910122903344,-4.222866293703817
1035,114.66000366210938,156.7550048828125,1.3671289017637966,-4.976550170892949
1036,115.57250213623047,159.63999938964844,1.3812974231662272,-6.65364651005379
1037,117.55789947509766,160.74000549316406,1.36732628101452,-5.125530073381498
1038,118.77999877929688,161.52000427246094,1.359824936288967,-4.287803944501292
1039,118.37999725341797,160.1300048828125,1.3526778898298133,-3.4272970678586887
1040,118.80000305175781,160.52499389648438,1.3512204526337273,-3.2663133882981015
1041,119.01000213623047,161.26499938964844,1.3550541676744847,-3.7283375844607747
1042,119.20999908447266,161.33999633789062,1.3534099285041055,-3.5385933258148725
1043,116.9198989868164,159.9199981689453,1.3677740021566174,-5.150060732103498
1044,117.43000030517578,160.7100067138672,1.368560046804188,-5.264834780476292
1045,117.45999908447266,160.88999938964844,1.3697428966770433,-5.405117285147298
1046,118.16999816894531,161.3699951171875,1.3655749988798342,-4.945268599235078
1047,117.87000274658203,160.9600067138672,1.3655722657437086,-4.932392006246886
1048,117.72010040283203,160.77999877929688,1.3657820391684692,-4.950813736471616
1049,117.69000244140625,160.58999633789062,1.3645168918901398,-4.800652756161497
1050,117.9000015258789,161.66000366210938,1.3711620150117234,-5.59267878337883
1051,117.59500122070312,161.85000610351562,1.3763340654230225,-6.186418129788706
1052,117.66999816894531,162.08999633789062,1.3774963785175647,-6.327132936388097
1053,117.66000366210938,162.36000061035156,1.3799081723353468,-6.6103671997326785
1054,117.46499633789062,162.59500122070312,1.3841996023478778,-7.103504120760192
1055,117.66999816894531,162.9199981689453,1.3845500187314703,-7.157134767442784
1056,117.30000305175781,162.8800048828125,1.3885763055857963,-7.606913723975907
1057,117.12989807128906,163.35000610351562,1.3946055515569176,-8.302087369672421
1058,117.04000091552734,164.38999938964844,1.4045625265185666,-9.461079879150105
1059,116.0999984741211,163.27000427246094,1.4062877383142613,-9.585390652641877
1060,116.05000305175781,162.69000244140625,1.4018957187691516,-9.071569073694377
1061,118.62999725341797,165.88499450683594,1.3983393605958838,-8.851355133657194
1062,113.84010314941406,160.14500427246094,1.4067538577532044,-9.45187337756417
1063,112.56999969482422,158.39999389648438,1.4071244054890706,-9.388132262924813
1064,104.62000274658203,157.77499389648438,1.5080767516194595,-19.28675177478624
1065,103.68000030517578,156.9600067138672,1.5138889491885121,-19.71607048284835
1066,104.19999694824219,158.1199951171875,1.5174664083313576,-20.187725688721827
1067,105.00499725341797,157.22000122070312,1.4972620859297774,-18.222131770783932
1068,105.19000244140625,157.65499877929688,1.498764094687754,-18.41223310881503
1069,105.61000061035156,157.52999877929688,1.4916200915527338,-17.731270514812252
1070,103.94999694824219,156.52000427246094,1.505723991029975,-18.918666402220197
1071,106.4749984741211,161.4199981689453,1.5160366328455848,-20.476249540786682
1072,105.69999694824219,160.94500732421875,1.5226585806149855,-21.027148546403396
1073,106.20999908447266,159.7899932861328,1.5044722216695063,-19.197031301754265
1074,105.23999786376953,159.57000732421875,1.5162486750596291,-20.261061401629746
1075,105.16999816894531,159.83999633789062,1.5198250368049195,-20.623710847635408
1076,106.55000305175781,162.14999389648438,1.5218206405655217,-21.106959741320452
1077,106.7750015258789,162.6199951171875,1.5230156196979638,-21.279124579467066
1078,107.43000030517578,162.31910705566406,1.5109290383930476,-20.11119745127101
1079,107.93000030517578,164.52000427246094,1.524321354649078,-21.65023155161802
1080,107.48999786376953,164.09500122070312,1.5266071679401607,-21.807671274089586
1081,108.48999786376953,164.58999633789062,1.5170983461956156,-20.9789401583773
1082,109.30999755859375,165.58999633789062,1.5148659778272244,-20.893485051368685
1083,110.00499725341797,166.13999938964844,1.5102950187518531,-20.523498775230337
1084,110.11000061035156,165.69000244140625,1.5047679731447532,-19.934506128872613
1085,113.62999725341797,167.92999267578125,1.4778667318037795,-17.514984467101414
1086,114.37999725341797,168.77999877929688,1.4756076484715364,-17.372195895942212
1087,113.73999786376953,169.14999389648438,1.4871636809689532,-18.58937499424718
1088,112.58999633789062,168.82000732421875,1.4994227978974068,-19.781675609662244
1089,110.23999786376953,165.98109436035156,1.5056340491358209,-20.053517273263623
1090,112.39720153808594,168.2100067138672,1.4965675694058007,-19.42688253337883
1091,112.52999877929688,168.0,1.4929352334704586,-19.04108862766401
1092,112.0999984741211,166.3249969482422,1.483719885925237,-17.935288260022276
1093,112.91000366210938,167.17999267578125,1.48064819106798,-17.71805887143634
1094,112.30000305175781,166.4499969482422,1.4821904935436845,-17.795536953904502
1095,111.43000030517578,166.1999969482422,1.4915193080235718,-18.697182412250015
1096,110.98999786376953,166.36000061035156,1.4988738067599916,-19.439628848588796
1097,110.73999786376953,165.67999267578125,1.4961169936051288,-19.090552472243417
1098,110.47000122070312,164.97000122070312,1.4933466044878272,-18.737962656387168
1099,116.58000183105469,170.49000549316406,1.462429257294357,-16.169998837892052
1100,117.3499984741211,170.94749450683594,1.456731970427205,-15.608223095892157
1101,117.49500274658203,170.97999572753906,1.4552107896564386,-15.448778357256202
1102,118.01499938964844,171.16000366210938,1.4503241498734651,-14.940453094379677
1103,118.38999938964844,171.65499877929688,1.44991130724092,-14.939050874229764
1104,119.75499725341797,173.77000427246094,1.4510459543056882,-15.247172887269926
1105,120.625,174.6699981689453,1.448041435597474,-14.995521325408816
1106,121.18000030517578,176.46499633789062,1.4562221149817371,-16.055851031125542
1107,120.5999984741211,176.4499969482422,1.4631011540692984,-16.808615280374113
1108,120.97000122070312,178.6699981689453,1.4769777330412002,-18.53883415918162
1109,121.3550033569336,178.91000366210938,1.474269693981162,-18.26920222489497
1110,121.55000305175781,179.80999755859375,1.4793088691411054,-18.911069909933076
1111,121.27999877929688,179.25999450683594,1.4780672519056501,-18.718478596626824
1112,121.41000366210938,179.4199981689453,1.4778024277824824,-18.706391384952212
1113,121.87999725341797,180.13999938964844,1.4780111868159453,-18.80424975954537
1114,122.05999755859375,179.8800048828125,1.4737015277790972,-18.305984126818288
1115,122.20999908447266,180.1094970703125,1.4737705459421466,-18.336915359537386
1116,122.75,181.0500030517578,1.4749491083646258,-18.56260796330926
1117,122.80500030517578,180.35000610351562,1.468588458575286,-17.78980566828841
1118,121.91000366210938,179.27000427246094,1.470511023601745,-17.894534372017972
1119,120.77999877929688,177.39999389648438,1.4687861871952002,-17.520341102725155
1120,127.63999938964844,180.47999572753906,1.4139767830661392,-11.519580168148934
1121,126.1500015258789,179.42999267578125,1.4223542648073,-12.441926375627503
1122,126.62000274658203,180.02000427246094,1.4217343260744826,-12.40978502696754
1123,124.47000122070312,178.05999755859375,1.4305454793309424,-13.29579173368083
1124,125.37999725341797,178.74000549316406,1.4255862929386964,-12.77121404791177
1125,125.9800033569336,178.40499877929688,1.4161374347151734,-11.641963514920974
1126,126.04000091552734,177.61500549316406,1.4091955268407412,-10.772549886567646
1127,121.47200012207031,175.2100067138672,1.4423900696275207,-14.414333589476882
1128,121.33999633789062,174.5749969482422,1.4387259124527265,-13.954060695812586
1129,121.22000122070312,174.42999267578125,1.438953893080727,-13.967897107792624
1130,121.45500183105469,174.3800048828125,1.4357581182648789,-13.606832842154034
1131,121.66000366210938,174.77000427246094,1.4365444600663981,-13.725465930242905
1132,120.18000030517578,173.41000366210938,1.4429189817088155,-14.324584588244079
1133,120.66999816894531,173.47000122070312,1.4375570054938975,-13.735959120501263
1134,121.97000122070312,174.02999877929688,1.4268262444663902,-12.575108536633394
1135,121.16999816894531,173.5749969482422,1.4324915372717053,-13.179091731590432
1136,121.48500061035156,173.72999572753906,1.4300530506210969,-12.917113515770353
1137,122.55000305175781,174.5399932861328,1.4242349158687293,-12.317339404572351
1138,121.97000122070312,173.94000244140625,1.4260883881329482,-12.485112198742769
1139,121.25,173.9499969482422,1.4346391500885953,-13.448191209143317
1140,122.9000015258789,175.41000366210938,1.4272579453562781,-12.724047618879922
1141,123.0199966430664,174.9564971923828,1.422179336421268,-12.111700464712385
1142,123.36730194091797,175.22999572753906,1.4203925430051048,-11.92546186627743
1143,122.70500183105469,174.86000061035156,1.4250437879550015,-12.432170778568377
1144,123.68000030517578,174.94000244140625,1.4144566786040453,-11.221541552391699
1145,123.3499984741211,174.25,1.4126469570776505,-10.968371191657525
1146,124.02999877929688,175.22000122070312,1.4127227521181827,-11.03823817001961
1147,123.83999633789062,175.22000122070312,1.4148902325757906,-11.289749386024056
1148,120.73999786376953,173.82000732421875,1.4396224151033958,-13.993304791683073
1149,120.62000274658203,173.3699951171875,1.4373237536847945,-13.702133269092798
1150,120.31500244140625,172.6699981689453,1.4351493551524142,-13.405873225854236
1151,120.75,173.4600067138672,1.4365217947318194,-13.620064091218211
1152,120.76000213623047,172.94000244140625,1.4320967156518518,-13.086819728643945
1153,120.56999969482422,172.61500549316406,1.4316580072163176,-13.013333996406232
1154,120.19000244140625,172.4199981689453,1.4345618992145512,-13.321339004966717
1155,120.68000030517578,173.64999389648438,1.4389293458514913,-13.902711706169185
1156,121.9354019165039,175.1999969482422,1.4368263375078845,-13.790906712187308
1157,121.9000015258789,174.80499267578125,1.4340032033442658,-13.442762865451584
1158,122.12999725341797,174.75,1.4308524026034022,-13.083318811672001
1159,121.91999816894531,174.77999877929688,1.4335630036436116,-13.391298887970265
1160,122.83000183105469,176.22000122070312,1.4346657868090174,-13.626705609807459
1161,123.66999816894531,177.22000122070312,1.433007227659236,-13.514780421801902
1162,126.31500244140625,179.3300018310547,1.41970469354375,-12.123519490564917
1163,126.53359985351562,179.32000732421875,1.4171730475684914,-11.824161854875797
1164,125.33999633789062,178.5399932861328,1.424445496271007,-12.624152102104063
1165,125.08999633789062,178.50999450683594,1.4270525200484319,-12.925084881032149
1166,125.1500015258789,178.6999969482422,1.4278864943624474,-13.035656880988228
1167,125.36000061035156,178.9499969482422,1.4274888008692739,-13.007675583986838
1168,125.1500015258789,179.11000061035156,1.4311625923018039,-13.445660543097603
1169,124.75,178.74000549316406,1.4327856151756637,-13.605157938915937
1170,124.5510025024414,178.6300048828125,1.4341916266736676,-13.758575536364106
1171,124.26000213623047,178.11000061035156,1.4333655041715154,-13.623776082440031
1172,121.30999755859375,174.69000244140625,1.4400297251430536,-14.108776360086893
1173,121.45999908447266,175.00999450683594,1.4408858539931364,-14.230207470735678
1174,121.08000183105469,174.92999267578125,1.4447471921900408,-14.653217972460226
1175,121.08290100097656,174.97999572753906,1.4451255650550345,-14.699383316938821
1176,119.5999984741211,173.02999877929688,1.446739138686,-14.712343344328588
1177,119.09200286865234,172.60000610351562,1.4492997174115692,-14.95479777770413
1178,119.56999969482422,173.00999450683594,1.4469348076307218,-14.732049242977894
1179,121.05000305175781,173.7100067138672,1.4350268676952724,-13.472942181656407
1180,118.61000061035156,171.53500366210938,1.446210292381862,-14.527834369927547
1181,118.90499877929688,173.11000061035156,1.4558681500991073,-15.712334503279436
1182,118.46219635009766,172.3300018310547,1.4547257027191918,-15.518484915505326
1183,118.66500091552734,172.67999267578125,1.4551889044243544,-15.600018036820757
1184,118.75,172.74000549316406,1.4546526778371711,-15.54751533631466
1185,118.37999725341797,172.9600067138672,1.4610577016960806,-16.257298898913376
1186,118.94000244140625,171.35000610351562,1.440642362420736,-13.90600473066175
1187,118.875,171.8699951171875,1.4458043753286014,-14.512039181225617
1188,118.43000030517578,171.2100067138672,1.445664158344047,-14.441108547576505
1189,119.05999755859375,172.24000549316406,1.4466656225857766,-14.637163435869212
1190,124.05000305175781,177.1699981689453,1.428214379769294,-12.96175493803517
1191,125.22000122070312,179.07000732421875,1.4300431686516577,-13.313006824630975
1192,126.55000305175781,180.5,1.4263136756004433,-12.98244118684039
1193,126.23999786376953,176.61000061035156,1.3990019296494147,-9.502803796867084
1194,126.38999938964844,176.91000366210938,1.3997152030732474,-9.604245893843995
