,amat,adi,Ratio,Spread
804,89.16000366210938,148.00999450683594,1.6600492196899297,-18.617320461191454
805,89.77999877929688,148.82000732421875,1.657607589080703,-18.517364780664437
806,89.22000122070312,148.30499267578125,1.6622393033701024,-18.82426005232169
807,88.72000122070312,147.85000610351562,1.666478855604595,-19.103124822335772
808,88.62999725341797,147.57000732421875,1.6650119812401076,-18.95522510744432
809,88.81999969482422,148.3699951171875,1.6704570550210598,-19.476345807088265
810,89.68000030517578,149.66000366210938,1.6688225150850262,-19.504129147474444
811,89.5199966430664,149.6999969482422,1.6722520393418367,-19.77896023802451
812,88.97000122070312,149.72000122070312,1.682814422462474,-20.60619426838342
813,89.48999786376953,149.5800018310547,1.6714717331735784,-19.702994409744534
814,88.2699966430664,147.9600067138672,1.6762208263377048,-19.873598359348776
815,88.7300033569336,148.0500030517578,1.6685449954982876,-19.288441608381177
816,88.27999877929688,148.24000549316406,1.6792026228247843,-20.13891697644884
817,89.13999938964844,148.17999267578125,1.6623288500155515,-18.81667895453033
818,89.47000122070312,148.7899932861328,1.663015438203696,-18.9423349915334
819,89.66999816894531,149.02999877929688,1.661982846241534,-18.888804426858727
820,89.43000030517578,149.35000610351562,1.6700213082172153,-19.561057260020547
821,89.22000122070312,149.66000366210938,1.6774266040626482,-20.179271038649816
822,89.06999969482422,149.19000244140625,1.674974772118199,-19.92942746016716
823,86.91999816894531,149.50999450683594,1.7200874097608152,-23.404982536936146
824,87.27999877929688,149.6699981689453,1.7148258508505796,-23.036612336789503
825,88.16000366210938,150.33999633789062,1.7053084175687918,-22.415024976805526
826,89.4000015258789,151.67999267578125,1.696644184417312,-21.935073121193696
827,91.42369842529297,153.52000427246094,1.6792145463018002,-20.804899345868833
828,91.69000244140625,153.69000244140625,1.676191496882341,-20.58404239545571
829,91.66000366210938,153.32000732421875,1.6727034824197649,-20.258076567175763
830,92.50499725341797,155.6699981689453,1.6828279854166848,-21.3678680495032
831,92.79000091552734,156.58999633789062,1.6875740359184228,-21.86956557846132
832,93.1500015258789,157.56500244140625,1.6915190537880087,-22.316197819720927
833,93.0999984741211,157.4199981689453,1.690870040268617,-22.244583160561106
834,93.54000091552734,157.7899932861328,1.6868718381628771,-21.968785513283976
835,94.01640319824219,157.8300018310547,1.6787496273204123,-21.30957714893505
836,94.4800033569336,157.97000122070312,1.671994026332877,-20.769149341109923
837,95.26000213623047,157.125,1.649433093391043,-18.779341818079715
838,95.8499984741211,157.7899932861328,1.6462180051962665,-18.57839589521025
839,96.0199966430664,157.3000030517578,1.6382004639771712,-17.838898891904037
840,95.23999786376953,157.17999267578125,1.6503569529748432,-18.863694818254558
841,93.43000030517578,155.50999450683594,1.6644546077157734,-19.850234925103237
842,93.36000061035156,155.47000122070312,1.6652742095576307,-19.912980378982283
843,93.12000274658203,155.25,1.6672035590731171,-20.04522466722223
844,96.62000274658203,158.46499633789062,1.6400847840329458,-18.123261609154937
845,97.29000091552734,159.76499938964844,1.642152306364612,-18.43990654970183
846,97.01270294189453,159.6999969482422,1.646176140911093,-18.78189508861935
847,97.8499984741211,160.41000366210938,1.6393460006494927,-18.263000902068015
848,97.4800033569336,160.5,1.6464915313175756,-18.896040066728617
849,98.0199966430664,161.52000427246094,1.6478270741084167,-19.123494743488365
850,98.2300033569336,161.4600067138672,1.6436933848732327,-18.755269767176244
851,100.7300033569336,161.5,1.6032958862090954,-15.126006341910555
852,101.59500122070312,161.89999389648438,1.5935822821122447,-14.25644055160224
853,101.82499694824219,162.66000366210938,1.597446683399261,-14.678884970480981
854,101.30999755859375,162.2050018310547,1.6010759622932735,-14.979749126159748
855,101.63999938964844,162.47999572753906,1.5985832025111848,-14.770398449295628
856,102.79000091552734,163.41000366210938,1.5897461057170283,-14.012546057086086
857,102.22000122070312,163.10000610351562,1.5955782053980465,-14.539138580783872
858,101.41999816894531,162.7100067138672,1.6043187699808972,-15.323305817856083
859,102.3499984741211,163.47999572753906,1.5972642712727985,-14.728330886980403
860,103.7699966430664,164.4600067138672,1.5848512290074928,-13.62420674867805
861,103.3499984741211,163.8800048828125,1.5856797997326353,-13.660637357694428
862,103.29000091552734,164.36000061035156,1.5912479344904693,-14.228691663048567
863,103.2699966430664,164.60000610351562,1.59388023098737,-14.498057480606194
864,103.83000183105469,165.1999969482422,1.5910622559464527,-14.276127207555179
865,101.37000274658203,162.66000366210938,1.6046167431675826,-15.346681181716535
866,101.20500183105469,162.77499389648438,1.608369062313845,-15.703843702765782
867,101.5199966430664,163.08999633789062,1.6064814985297708,-15.556527412960138
868,101.67500305175781,163.38999938964844,1.60698297994124,-15.629027142557662
869,100.12120056152344,161.05999755859375,1.6086502824107074,-15.579545397695073
870,100.375,161.6999969482422,1.6109588737060243,-15.847042670151767
871,100.77999877929688,161.83999633789062,1.605874164498772,-15.392624264182915
872,100.7699966430664,161.85499572753906,1.6061824066625656,-15.422303816028135
873,100.55999755859375,161.25999450683594,1.603619713821829,-15.135518815360557
874,100.0999984741211,161.89999389648438,1.6173825810630804,-16.450660096184365
875,101.0,163.05999755859375,1.6144554213722153,-16.28972910265371
876,100.08000183105469,162.91000366210938,1.6277977686003462,-17.490018988520106
877,99.18000030517578,161.89999389648438,1.6323854950425474,-17.800943878535136
878,99.2699966430664,162.30999755859375,1.6350357917527987,-18.07885967392191
879,99.56999969482422,162.2899932861328,1.6299085445770958,-17.618540117020032
880,98.94999694824219,161.8300018310547,1.635472529783939,-18.06852835753456
881,98.69000244140625,161.77000427246094,1.6391731712490962,-18.390125434594623
882,98.9000015258789,161.77000427246094,1.6356926367703948,-18.081909214559076
883,101.41000366210938,166.30999755859375,1.6399762503976072,-18.937965627096602
884,101.26000213623047,165.50999450683594,1.634505145320524,-18.35812021755926
885,101.54000091552734,166.3699951171875,1.6384675361150844,-18.807165867863446
886,101.5,166.0500030517578,1.6359606211995843,-18.545883253538065
887,101.55000305175781,166.58999633789062,1.640472588198578,-19.01248692636979
888,104.2699966430664,169.3699951171875,1.6243406595376544,-17.800343809718683
889,103.45999908447266,168.32000732421875,1.6269090355083942,-17.93919160798454
890,101.23999786376953,167.6199951171875,1.6556696824780672,-20.49748115230439
891,103.11000061035156,169.35000610351562,1.6424207652125065,-19.482884087340622
892,104.03500366210938,169.6999969482422,1.631181727059896,-18.475245469776624
893,103.94999694824219,170.08999633789062,1.6362674490753497,-18.99000944157349
894,104.06999969482422,170.2100067138672,1.6355338446525656,-18.933891464237107
895,105.24500274658203,170.7100067138672,1.6220248207405858,-17.709336330806664
896,105.16000366210938,169.6699981689453,1.6134461036547092,-16.794081170350424
897,105.31999969482422,170.06500244140625,1.6147455652695355,-16.95425883607693
898,104.58000183105469,169.64999389648438,1.6222030113419579,-17.625347142377805
899,105.36000061035156,170.75999450683594,1.6207288678589744,-17.590541450402284
900,105.62000274658203,171.13999938964844,1.6203370094608969,-17.58894049987815
901,106.06999969482422,171.5,1.6168567973359624,-17.288479381251122
902,106.3949966430664,172.5,1.6213168423577515,-17.811480487842445
903,105.98999786376953,172.05999755859375,1.623360704089691,-17.965895842053513
904,105.83999633789062,171.18499755859375,1.6173942127897605,-17.311053484273984
905,107.01000213623047,171.92999267578125,1.606672173101198,-16.338827950288035
906,107.16000366210938,171.69500732421875,1.6022303234105642,-15.883684956505038
907,105.88999938964844,170.8300018310547,1.613277956518287,-16.882668143433804
908,106.29000091552734,171.02499389648438,1.6090412308153461,-16.490576895503168
909,106.16000366210938,170.82000732421875,1.6090806464919878,-16.47638764106445
910,106.41999816894531,171.50999450683594,1.611633127775083,-16.784780188027824
911,105.63999938964844,171.3000030517578,1.6215449076246713,-17.719595035276782
912,105.56500244140625,171.88499450683594,1.6282384363344333,-18.41465971262373
913,105.47000122070312,171.22000122070312,1.6234000117475458,-17.889099973153307
914,104.98999786376953,170.75999450683594,1.6264405941640907,-18.133595474855085
915,106.71499633789062,173.76499938964844,1.6283090976216505,-18.6068154663392
916,107.56999969482422,174.8300018310547,1.6252672894584634,-18.41692718546672
917,108.04789733886719,175.11000061035156,1.620670137255514,-17.99551430965711
918,108.99420166015625,176.02999877929688,1.6150400305528008,-17.526619085836288
919,110.01000213623047,176.17999267578125,1.6014906758897198,-16.185719896609825
920,109.5,176.125,1.6084474885844748,-16.879258725305064
921,109.0,176.36000061035156,1.6179816569757024,-17.848110677936333
922,110.04000091552734,176.11000061035156,1.6004180220385777,-16.071698542272614
923,110.18499755859375,175.67999267578125,1.5944093712245972,-15.428878645421621
924,110.30000305175781,176.19000244140625,1.5973707848288077,-15.770094539990668
925,110.29000091552734,176.27999877929688,1.5983316467130342,-15.874771040078075
926,110.20999908447266,176.8800048828125,1.6049360888501532,-16.59219604580234
927,110.83000183105469,176.92999267578125,1.596408822093922,-15.732204143178437
928,111.08000183105469,176.9600067138672,1.5930860982790729,-15.395292510124522
929,108.80000305175781,176.6300048828125,1.623437499342596,-18.411651008236007
930,107.13999938964844,175.52000427246094,1.6382304020193899,-19.738042229140817
931,106.0199966430664,174.11000061035156,1.6422373714698488,-19.971869604903773
932,107.07009887695312,175.11000061035156,1.635470616419166,-19.430631737166422
933,106.37999725341797,174.30999755859375,1.6385598990320824,-19.64349269088997
934,100.2249984741211,172.2949981689453,1.7190820732557384,-26.66220153307539
935,100.99330139160156,171.42999267578125,1.6974392391735111,-24.669555785370406
936,98.45999908447266,169.33999633789062,1.7198862270210593,-26.297694044453394
937,98.55000305175781,169.75,1.7224758472188826,-26.575598642157374
938,98.13999938964844,169.5500030517578,1.7276340340964127,-26.977365169472293
939,99.69999694824219,170.8350067138672,1.7134905912038665,-25.9727562269275
940,99.66999816894531,170.3699951171875,1.7093408071343834,-25.551773919155337
941,101.88999938964844,173.07000732421875,1.698596607723622,-24.99348437483546
942,103.94000244140625,174.5800018310547,1.6796228375063786,-23.494683899251513
943,104.22000122070312,174.44000244140625,1.6737670351010707,-22.943729549555698
944,104.0999984741211,174.27000427246094,1.6740634661563791,-22.949859733923333
945,104.51000213623047,174.52000427246094,1.6698880557381608,-22.598096258366226
946,104.91500091552734,174.75999450683594,1.6657293330964609,-22.24366869712391
947,105.05000305175781,175.0800018310547,1.6666349047585778,-22.365533023575935
948,107.95999908447266,177.3300018310547,1.642552828222089,-20.344524034303177
949,106.69000244140625,175.97500610351562,1.6494048371604495,-20.853505789174093
950,106.3949966430664,175.58999633789062,1.6503595270270028,-20.90147682573307
951,106.51000213623047,175.88999938964844,1.6513941964312255,-21.0326860064349
952,106.6449966430664,175.75,1.647991050046383,-20.694554816702592
953,105.58000183105469,174.7899932861328,1.6555217868420333,-21.29764384746683
954,105.5199966430664,174.5399932861328,1.6540939996097093,-21.13571362296473
955,108.86000061035156,178.07000732421875,1.635770772789119,-19.76359487182721
956,109.30999755859375,178.60000610351562,1.6338853727243032,-19.633131922145466
957,110.6989974975586,179.1999969482422,1.6188041535985396,-18.194483827600507
958,111.16999816894531,178.97000122070312,1.6098768028107906,-17.273199150237858
959,110.54000091552734,179.08999633789062,1.620137460237113,-18.31784292753197
960,110.91000366210938,179.4600067138672,1.6180687114626506,-18.144799279055732
961,110.37999725341797,179.27000427246094,1.6241167669254473,-18.732688666519536
962,109.36000061035156,178.3699951171875,1.6310350596349918,-19.329731322516253
963,108.97000122070312,178.0,1.6334770854915062,-19.532139356492294
964,109.2300033569336,178.60000610351562,1.6350819428238956,-19.750539626671284
965,109.16000366210938,178.99000549316406,1.6397031832941706,-20.24327775633155
966,108.63999938964844,178.7949981689453,1.6457566197849358,-20.811482098786072
967,109.94000244140625,179.63999938964844,1.6339821302568152,-19.748465350488843
968,109.77999877929688,179.88999938964844,1.6386409308612,-20.233303154906125
969,107.74500274658203,177.58999633789062,1.6482434619783262,-20.920069243431627
970,108.5,178.08749389648438,1.641359390751008,-20.309455306348823
971,108.61000061035156,178.60499572753906,1.644461787347751,-20.665508946287375
972,108.72000122070312,178.27999877929688,1.6398086532153913,-20.179063806929022
973,109.27619934082031,178.82000732421875,1.6364039782029665,-19.902738877808005
974,108.39099884033203,178.49000549316406,1.6467235047450117,-20.8719481976933
975,108.52999877929688,178.8800048828125,1.6482079323208796,-21.057937003769425
976,105.97000122070312,170.1300048828125,1.6054544014629546,-16.065252292983004
977,107.62999725341797,169.91000366210938,1.5786491498466855,-13.408870438706332
978,108.66000366210938,172.1999969482422,1.5847597197191126,-14.187120553689384
979,108.55999755859375,170.85499572753906,1.5738301360528537,-12.988898559588465
980,108.75,170.9600067138672,1.572046038748204,-12.815042452591813
981,108.77999877929688,170.6300048828125,1.5685788453537561,-12.441011332629573
982,109.08999633789062,170.98500061035156,1.5673756196741453,-12.341022811213735
983,108.2699966430664,170.1300048828125,1.5713494980856046,-12.689542837106062
984,104.04000091552734,167.57000732421875,1.6106305829454288,-16.337921363496193
985,104.23999786376953,167.9199981689453,1.6108979433057806,-16.39437615038402
986,104.6500015258789,168.0,1.6053511471612858,-15.872614505881602
987,101.65499877929688,165.5399932861328,1.6284491198070508,-17.80838136343563
988,101.70999908447266,164.82000732421875,1.6204897139693382,-17.007671305963484
989,101.54499816894531,164.9600067138672,1.6245015479680769,-17.38984298228617
990,101.16000366210938,163.8800048828125,1.6200078978861843,-16.874898622455206
991,101.1895980834961,164.1999969482422,1.622696404157603,-17.15145487616762
992,100.71499633789062,163.3300018310547,1.6217048877517288,-16.97803401510184
993,100.8290023803711,163.83999633789062,1.624929261124835,-17.3207015473332
994,102.58000183105469,165.25999450683594,1.6110352072230685,-16.170753121848165
995,102.82340240478516,165.06500244140625,1.6053252331759498,-15.618521380930973
996,102.33000183105469,164.72999572753906,1.6097917793405871,-16.007680013691143
997,102.73999786376953,165.30999755859375,1.609013052324474,-15.98592956687155
998,102.41999816894531,165.38999938964844,1.6148213468704806,-16.535595809077947
999,102.12999725341797,165.14999389648438,1.6170566761760814,-16.721225438158044
1000,101.91000366210938,164.41000366210938,1.613286210912362,-16.30412038833252
1001,97.22000122070312,156.10499572753906,1.6056880659069186,-14.882641627604317
1002,96.52999877929688,155.18499755859375,1.6076349271836603,-14.975361894263488
1003,95.29000091552734,153.3300018310547,1.6090880507701812,-14.94031436022688
1004,94.6500015258789,152.32000732421875,1.6092974629543126,-14.869648675694338
1005,94.62000274658203,152.9199981689453,1.6161487394848892,-15.513668809328424
1006,93.91999816894531,152.06500244140625,1.6190907730627129,-15.686071679590656
1007,93.99970245361328,152.0,1.6170263951102244,-15.504087045606342
1008,94.49500274658203,152.5500030517578,1.6143711161199545,-15.327136527710865
1009,94.52999877929688,152.74000549316406,1.6157834281768322,-15.465775197952597
1010,93.56999969482422,151.4499969482422,1.618574302043303,-15.5847598864858
1011,93.05000305175781,151.0500030517578,1.6233207748283285,-15.947966458991873
1012,93.63999938964844,151.47999572753906,1.6176847150245137,-15.512019925770845
1013,93.1500015258789,150.64500427246094,1.6172302931268208,-15.396199650775616
1014,93.62000274658203,151.24000549316406,1.6154667918837,-15.301378818106587
1015,94.41000366210938,151.6699981689453,1.606503466642876,-14.57188502936397
1016,94.05999755859375,151.52999877929688,1.6109930120389675,-14.945590537457592
1017,90.62110137939453,148.63999938964844,1.6402360722515592,-17.102868301940916
1018,89.5999984741211,147.58999633789062,1.6472098086086309,-17.551540725464307
1019,89.48999786376953,147.27499389648438,1.6457145760655938,-17.39798647517422
1020,90.63500213623047,147.9949951171875,1.6328680049539925,-16.437461851354456
1021,90.77999877929688,148.55999755859375,1.6364838021178083,-16.789652330480052
1022,91.23999786376953,149.72000122070312,1.6409470048897865,-17.274514101414027
1023,91.79000091552734,150.6999969482422,1.6417909951534768,-17.447268873372295
1024,93.08999633789062,152.30999755859375,1.6361585943751797,-17.149262712406326
1025,93.33999633789062,152.27999877929688,1.6314549470094637,-16.752338261969598
1026,92.13999938964844,151.05999755859375,1.6394616730979135,-17.293575783664622
1027,90.8949966430664,148.5,1.6337532920886881,-16.560872098513144
1028,91.33000183105469,148.7899932861328,1.6291469429877987,-16.21240710243829
1029,91.33999633789062,148.9199981689453,1.630391987514989,-16.327743020736833
1030,91.23999786376953,148.63999938964844,1.6291100709097217,-16.19451227035934
1031,89.73999786376953,147.5399932861328,1.6440828704955732,-17.296060193682806
1032,90.58000183105469,149.0500030517578,1.6455067348061934,-17.57319388148285
1033,90.61499786376953,149.07000732421875,1.645091991817187,-17.54183438277927
1034,89.93000030517578,148.22999572753906,1.648281944006709,-17.70719554176428
1035,90.25499725341797,148.4199981689453,1.6444518606788239,-17.42019908976185
1036,90.30000305175781,148.3800048828125,1.6431893673111464,-17.314150672584915
1037,90.29000091552734,148.22999572753906,1.6417099814432239,-17.17882167950826
1038,90.5,148.86000061035156,1.6448618851972547,-17.500610342285242
1039,90.91999816894531,149.64999389648438,1.6459524517192403,-17.67417118834699
1040,90.94999694824219,149.1199951171875,1.6395821893435432,-17.10014312014256
1041,91.41000366210938,149.55999755859375,1.6361447496647272,-16.864992472690616
1042,92.11239624023438,150.6999969482422,1.6360446921303406,-16.974088389810376
1043,92.62999725341797,151.7100067138672,1.637806447287455,-17.224413758855164
1044,91.90499877929688,150.6999969482422,1.6397366731937748,-17.278486199999165
1045,92.2300033569336,150.38999938964844,1.630597353527501,-16.491478550313886
1046,93.56500244140625,152.63999938964844,1.6313792059722017,-16.782096810149042
1047,92.23999786376953,150.2899932861328,1.6293364783908395,-16.37680348228433
1048,93.2699966430664,151.4250030517578,1.6235124745553917,-16.000081274442394
1049,93.06379699707031,151.1699981689453,1.624369551284311,-16.04771616561355
1050,93.30030059814453,151.35499572753906,1.62223481336296,-15.885596754002721
1051,93.80000305175781,152.1699981689453,1.6222813775920624,-15.967184562759813
1052,96.26000213623047,154.36000061035156,1.6035736254389021,-14.546639743871895
1053,96.54000091552734,154.7100067138672,1.6025482209104047,-14.485690887340143
1054,96.05000305175781,154.14999389648438,1.6048931702107143,-14.644849250040226
1055,96.47000122070312,154.47000122070312,1.601223170582409,-14.34842413418791
1056,96.69249725341797,154.52000427246094,1.598055781592701,-14.071869161426337
1057,96.9000015258789,154.60000610351562,1.5954592741902784,-13.847316414732562
1058,96.51000213623047,154.14999389648438,1.5972437103347186,-13.969707358864854
1059,97.2300033569336,155.1699981689453,1.5959065392532452,-13.932963906813784
1060,96.87000274658203,155.16000366210938,1.6017342754497244,-14.451343262233836
1061,95.79000091552734,154.52999877929688,1.6132163827367487,-15.40645996618939
1062,95.94000244140625,154.94500732421875,1.6150198392880886,-15.601310868890765
1063,95.36000061035156,154.58999633789062,1.6211199176639843,-16.097570127050986
1064,95.80999755859375,154.94000244140625,1.6171590271323286,-15.787114501588023
1065,96.30000305175781,155.66000366210938,1.6164070480708883,-15.7879333445254
1066,92.23500061035156,150.88999938964844,1.6359299440684778,-16.98414406805692
1067,91.63899993896484,150.10000610351562,1.6379489759107815,-17.068902567317608
1068,91.66999816894531,150.25999450683594,1.639140367712355,-17.183394785278992
1069,91.9000015258789,150.60000610351562,1.6387377976387398,-17.185829837529567
1070,91.43000030517578,149.7899932861328,1.638302447622909,-17.065639073518938
1071,90.38990020751953,148.3300018310547,1.6410019425899878,-17.13220532398138
1072,90.33999633789062,148.25,1.6410228692672706,-17.125447536350933
1073,90.0,148.5800018310547,1.650888909233941,-17.954462905268045
1074,91.31999969482422,150.40499877929688,1.6470105046202868,-17.842092757799136
1075,91.26010131835938,150.52000427246094,1.6493517111861882,-18.045011258901425
1076,91.12000274658203,150.6750030517578,1.6535886579240662,-18.40563308809884
1077,90.48999786376953,149.67999267578125,1.6541053841234563,-18.335282569911712
1078,89.95999908447266,148.86000061035156,1.6547354615974559,-18.293171135669255
1079,90.6500015258789,150.25999450683594,1.6575840262279475,-18.680446596549118
1080,89.77999877929688,149.4199981689453,1.6642904900930042,-19.117355625391
1081,89.08999633789062,148.3800048828125,1.665506914155135,-19.09008077486267
1082,89.12000274658203,148.33999633789062,1.6644972146118995,-19.006031743350448
1083,90.33000183105469,149.80999755859375,1.6584744218071115,-18.70011405945864
1084,89.4749984741211,148.72000122070312,1.6621403046317738,-18.865008443846747
1085,88.47000122070312,147.08999633789062,1.6625974263405985,-18.710040727850625
1086,88.91000366210938,147.86000061035156,1.6630299687341572,-18.834252235846904
1087,88.57499694824219,147.7899932861328,1.6685294764671823,-19.255935164916465
1088,88.06999969482422,146.80999755859375,1.666969434169552,-19.017125261914074
1089,87.43000030517578,146.57000732421875,1.6764269336911113,-19.71646384984247
1090,87.7300033569336,146.86000061035156,1.6739997149304193,-19.56614185153431
1091,88.0999984741211,148.19000244140625,1.6820658911241215,-20.35310085581905
1092,88.44000244140625,148.6999969482422,1.6813658168627903,-20.36407062710971
1093,88.87000274658203,149.3300018310547,1.680319536580615,-20.362962907654364
1094,89.68499755859375,149.5500030517578,1.6675030063311598,-19.386794054865888
1095,89.01000213623047,148.97999572753906,1.6737444349178205,-19.80747932411505
1096,88.91000366210938,148.78500366210938,1.6734337817322218,-19.759255287604717
1097,89.55000305175781,149.32000732421875,1.6674483778399791,-19.354930127410725
1098,89.16000366210938,148.82000732421875,1.6691341544601492,-19.427333278574267
1099,89.72000122070312,149.5500030517578,1.6668524411170957,-19.335419086018547
1100,89.70999908447266,149.61000061035156,1.6677070798927989,-19.410096806809108
1101,88.58200073242188,149.38250732421875,1.6863754045864907,-20.838169730159805
1102,88.51000213623047,149.5399932861328,1.689526490531181,-21.101328224988507
1103,88.19999694824219,149.0399932861328,1.6897959007140664,-21.05632367162623
1104,87.72000122070312,148.74000549316406,1.695622474045969,-21.460826896543622
1105,87.87000274658203,149.1199951171875,1.6970523552531467,-21.62065887834656
1106,88.27999877929688,149.80999755859375,1.6969868558009844,-21.708909041878528
1107,88.11000061035156,149.77000427246094,1.699807096072875,-21.918422524676956
1108,89.93000030517578,152.86000061035156,1.69976648606276,-22.33720042457678
1109,89.55999755859375,151.9884033203125,1.6970568050861723,-22.008657158990516
1110,89.19000244140625,152.13999938964844,1.705796560433973,-22.703296055096402
1111,88.98999786376953,152.16000366210938,1.7098551220896054,-23.016847583078928
1112,88.23999786376953,150.0570068359375,1.7005554223562536,-22.014627770326612
1113,88.36000061035156,151.02000427246094,1.709144445781824,-22.801496853537103
1114,87.08000183105469,148.39999389648438,1.7041799583835286,-22.060144122167316
1115,85.41000366210938,145.7100067138672,1.706006327904056,-21.821217735320445
1116,85.0199966430664,145.0,1.7054811306185238,-21.683625370299623
1117,85.0999984741211,144.9600067138672,1.7034078650183468,-21.526213181958184
1118,85.11000061035156,144.92999267578125,1.7028550303893903,-21.481518981675464
1119,84.73999786376953,144.67999267578125,1.7073400557358165,-21.774573006128264
1120,85.43000030517578,146.13999938964844,1.7106402770408808,-22.221861284390954
1121,85.02999877929688,145.3300018310547,1.7091615184926907,-21.998947039157528
1122,83.30000305175781,141.47999572753906,1.69843926223666,-20.688060309227282
1123,83.61000061035156,141.4499969482422,1.6917832306621177,-20.203077280975492
1124,82.94000244140625,140.69000244140625,1.696286451652784,-20.426440885350473
1125,83.04000091552734,140.6999969482422,1.6943641064186599,-20.289667363267043
1126,83.08000183105469,140.72999572753906,1.6939093960748475,-20.260956691459597
1127,83.69000244140625,141.47000122070312,1.6904050315896488,-20.105662651227803
1128,84.27999877929688,141.9199981689453,1.6839107762755157,-19.6897203904677
1129,85.1500015258789,143.27999877929688,1.6826775832264784,-19.77281563408677
1130,83.61000061035156,141.25999450683594,1.6895107460308625,-20.013074839569242
1131,83.31999969482422,140.82000732421875,1.6901105117618764,-19.99872277919623
1132,83.37000274658203,141.1649932861328,1.6932348402965627,-20.270319127809188
1133,83.18000030517578,141.14999389648438,1.6969222574972926,-20.534186831485542
1134,83.68499755859375,141.91000366210938,1.6957639696738738,-20.55301077257387
1135,82.91000366210938,140.82000732421875,1.6984682318688014,-20.60047505707051
1136,84.05999755859375,141.8699951171875,1.6877230458910908,-19.962613720942215
1137,83.81999969482422,141.08999633789062,1.6832497834833893,-19.534860450588397
1138,82.93000030517578,140.3699951171875,1.6926322754206815,-20.12111372332852
1139,82.88999938964844,140.52000427246094,1.695258840718601,-20.329832329706264
1140,83.27999877929688,140.83999633789062,1.691162324715391,-20.077421243972424
1141,83.76000213623047,141.24000549316406,1.686246440913957,-19.772928183676896
1142,84.13999938964844,141.8800048828125,1.6862372939387933,-19.855204584358574
1143,84.94999694824219,143.75,1.692171926593277,-20.536364110311467
1144,85.29000091552734,143.9499969482422,1.687771079880896,-20.237336323008392
1145,85.68499755859375,144.14500427246094,1.6822665388289313,-19.85260601380662
1146,85.77999877929688,143.83999633789062,1.676847731229003,-19.40816453257392
1147,85.6050033569336,143.9499969482422,1.6815605549133237,-19.775006394113674
1148,86.11000061035156,144.72999572753906,1.680757109530674,-19.813819348873878
1149,85.9800033569336,144.58999633789062,1.6816700475998598,-19.864617277052332
1150,83.61000061035156,141.11000061035156,1.6877167752691185,-19.863080943084867
1151,83.80999755859375,140.83999633789062,1.6804677298722712,-19.299540612785194
1152,84.25,141.02999877929688,1.673946573048034,-18.8437502897268
1153,83.95999908447266,140.77999877929688,1.6767508374750848,-19.01938541197096
1154,83.55000305175781,140.38999938964844,1.68031112222317,-19.231138300196804
1155,83.95999908447266,141.08999633789062,1.680443042834471,-19.32938297056471
1156,84.43000030517578,142.02999877929688,1.682221938480676,-19.57956335859879
1157,83.44999694824219,141.61000061035156,1.6969443473818422,-20.597918747502135
1158,84.05000305175781,142.0399932861328,1.6899463192007844,-20.147280854401473
1159,83.37999725341797,140.72000122070312,1.687694961094936,-19.81065809786554
1160,83.77400207519531,141.10000610351562,1.6842934873382873,-19.612381046026087
1161,83.25,140.4600067138672,1.6872072878542606,-19.74146090885651
1162,82.62999725341797,140.27000427246094,1.6975675775743622,-20.461438163042914
1163,81.93000030517578,139.33999633789062,1.7007200759046996,-20.558817628591044
1164,86.06999969482422,144.49000549316406,1.678749924543719,-19.632538565603184
1165,86.0801010131836,144.8000030517578,1.6821541953067756,-19.927710392123288
1166,85.94999694824219,144.10000610351562,1.6765562678296604,-19.418667529267694
1167,86.25,145.1461944580078,1.6828544284986413,-20.024540599318925
1168,87.4000015258789,146.0,1.6704805200348858,-19.190485814531243
1169,87.23999786376953,146.14999389648438,1.675263611591398,-19.57531751543287
1170,86.26000213623047,145.10000610351562,1.6821238408313404,-19.963672082629955
1171,89.63999938964844,150.5500030517578,1.6794958063012126,-20.452837988227188
1172,90.1050033569336,151.02999877929688,1.6761555202547485,-20.25034614465106
1173,89.42500305175781,151.3300018310547,1.6922560432395761,-21.548387469816575
1174,88.91000366210938,150.6699981689453,1.6946349337870525,-21.644249794440654
1175,89.0199966430664,150.5800018310547,1.691530077616365,-21.392816463116716
1176,89.06999969482422,150.75,1.69248905935227,-21.48942501876091
1177,89.41000366210938,150.9600067138672,1.6884017507074747,-21.20040699708285
1178,86.41000366210938,149.2100067138672,1.7267677397321475,-23.853515050761047
1179,87.26000213623047,150.1999969482422,1.7212926114045894,-23.59596024279712
1180,88.4000015258789,151.4499969482422,1.7132352300232205,-23.172780078214018
1181,89.07009887695312,152.50999450683594,1.7122468306397927,-23.24927395572
1182,89.19100189208984,152.2100067138672,1.7065623603827502,-22.771836482863776
1183,89.77999877929688,152.33999633789062,1.6968144175673567,-22.037353794336312
1184,89.19000244140625,151.9199981689453,1.703329902572318,-22.483294834393277
1185,88.79499816894531,150.91000366210938,1.69953270763046,-22.0530491586607
1186,89.7699966430664,152.44000244140625,1.6981175018589054,-22.15204006004872
1187,88.95500183105469,152.27000427246094,1.7117643880403208,-23.178211964595008
1188,89.19000244140625,152.6999969482422,1.7120752636884284,-23.263293613690152
1189,88.30999755859375,151.8300018310547,1.7192844075249278,-23.68488402543194
1190,88.5,151.4499969482422,1.7112994005451094,-23.026012049294664
1191,88.12000274658203,150.97999572753906,1.7133453361517879,-23.11373381755827
1192,84.2249984741211,147.6699981689453,1.7532799150399305,-25.52044448602578
