,dow,lin,Ratio,Spread
733,58.0099983215332,301.5299987792969,5.197897043678581,13.910937774054872
734,57.41999816894531,299.989990234375,5.224486238256619,12.186427705078671
735,55.790000915527344,290.6400146484375,5.209535936170727,12.517496514389421
736,55.72999954223633,289.9800109863281,5.203301872747366,12.845507720041297
737,55.38999938964844,290.6199951171875,5.246795420104302,10.324275216646896
738,55.56999969482422,291.6070861816406,5.2475632136597055,10.333140414537553
739,54.97999954223633,289.1400146484375,5.259003584136382,9.535693333842545
740,55.130001068115234,289.30999755859375,5.247777833364091,10.195681011315713
741,55.41999816894531,289.6700134277344,5.226813839738656,11.440242580814385
742,54.84000015258789,285.1449890136719,5.1995803833019485,12.756091010569463
743,54.64070129394531,285.29998779296875,5.221382248704458,11.498355510080927
744,54.33000183105469,289.3500061035156,5.325786790938869,5.7292119154376175
745,54.15999984741211,289.8699951171875,5.352104799369532,4.2685881619838435
746,54.68000030517578,291.29998779296875,5.327358927710092,5.715800121081345
747,54.974998474121094,291.92999267578125,5.310231937763568,6.718043991703468
748,54.77000045776367,290.67999267578125,5.307284831957259,6.833773369440707
749,56.0099983215332,297.7099914550781,5.315300845860277,6.664783167368712
750,55.619998931884766,299.57501220703125,5.386102444444612,2.641864216013773
751,55.630001068115234,299.4599914550781,5.383066433675047,2.812227597557553
752,55.439998626708984,298.3500061035156,5.3814937498894775,2.870914057185616
753,55.16999816894531,298.19000244140625,5.404930439335318,1.5369833257794037
754,55.349998474121094,299.0199890136719,5.402348640596236,1.7029530158575037
755,54.95000076293945,298.5199890136719,5.432574792883462,-0.010266706106192736
756,52.33000183105469,297.5950012207031,5.686890709109407,-13.581945132654795
757,51.88999938964844,297.95001220703125,5.741954436531935,-16.371525252280463
758,51.720001220703125,297.4200134277344,5.7505801703012995,-16.78214010573666
759,52.15999984741211,299.3999938964844,5.740030574623151,-16.327572548217944
760,52.29499816894531,300.0299987792969,5.737259953810758,-16.210620787787065
761,52.47999954223633,299.3299865722656,5.703696440228861,-14.486981003616705
762,52.34000015258789,298.2799987792969,5.698891820972774,-14.211621168686662
763,51.970001220703125,297.2200012207031,5.719068582632639,-15.198857657342302
764,51.974998474121094,297.1400146484375,5.7169797666542825,-15.091220877310121
765,51.220001220703125,295.2699890136719,5.7647399839249465,-17.398656174400372
766,50.93000030517578,294.32000732421875,5.778912341657857,-18.053273030615372
767,50.53499984741211,294.80499267578125,5.833679500661524,-20.72382789637507
768,50.595001220703125,296.32000732421875,5.856705211481775,-21.906850088355014
769,51.05500030517578,296.8299865722656,5.813925860307438,-19.871617157980694
770,52.71390151977539,299.8399963378906,5.688063066730262,-13.702792189538656
771,53.11000061035156,299.7300109863281,5.643570091164871,-11.40115849947611
772,53.36000061035156,297.8800048828125,5.58245879826743,-8.167882154597379
773,53.58000183105469,300.489990234375,5.608248972851147,-9.560582939511079
774,53.279998779296875,302.9100036621094,5.685247946736286,-13.640537542504234
775,53.21500015258789,301.94500732421875,5.674058187699449,-13.035183868837663
776,53.13999938964844,303.3800048828125,5.709070537586613,-14.885166721246122
777,52.369998931884766,296.6300048828125,5.664120888538215,-12.39564159748798
778,52.63999938964844,298.239990234375,5.665653375615794,-12.511692555534836
779,52.20009994506836,298.1400146484375,5.711483597965879,-14.845716213116503
780,52.20000076293945,296.2099914550781,5.674520826164029,-12.916241802506676
781,52.06999969482422,296.9100036621094,5.702131849476895,-14.335560445014806
782,52.26499938964844,296.8299865722656,5.679326318543027,-13.176594255470121
783,52.220001220703125,296.010009765625,5.668517863769581,-12.605595960901013
784,53.43000030517578,296.6499938964844,5.552124128806112,-6.550557189249871
785,52.86000061035156,296.6400146484375,5.611804979630412,-9.694432402948593
786,52.88999938964844,295.6202087402344,5.589340369667177,-8.508640820031104
787,52.77000045776367,294.1300048828125,5.57381092157143,-7.682400768495454
788,52.65999984741211,293.510009765625,5.573680414282209,-7.671047934632354
789,52.52000045776367,293.1600036621094,5.581873593048941,-8.095669789155437
790,52.54999923706055,293.3299865722656,5.581921804584852,-8.099667024597323
791,51.875,289.7699890136719,5.585927499058735,-8.274494896278242
792,51.329898834228516,289.1000061035156,5.632195127389068,-10.620600870698155
793,51.41999816894531,289.3399963378906,5.626993516943281,-10.362064191151688
794,51.70000076293945,290.42999267578125,5.617601322821887,-9.902783505936014
795,52.0099983215332,292.06500244140625,5.615554929185325,-9.822551680769237
796,52.16999816894531,292.29998779296875,5.602836842094487,-9.172244922140493
797,51.959999084472656,291.260009765625,5.605466029591655,-9.294208831854831
798,51.40999984741211,283.45001220703125,5.5135190244763175,-4.5274015828541385
799,51.6150016784668,286.7200012207031,5.554974172175984,-6.663098867234424
800,52.0099983215332,288.94000244140625,5.55547032813072,-6.697551680769236
801,51.98500061035156,288.2049865722656,5.544002754419061,-6.100850171547591
802,51.845001220703125,287.80999755859375,5.551354822683722,-6.480489115914479
803,51.60499954223633,287.3900146484375,5.569034341589751,-7.388454924559453
804,51.61000061035156,287.7099914550781,5.574694595089219,-7.680760416404751
805,50.415000915527344,281.9549865722656,5.592680381870749,-8.537785598745671
806,50.650001525878906,282.1199951171875,5.569989864127492,-7.402516739661592
807,50.939998626708984,282.489990234375,5.545543734786423,-6.1679344182097955
808,51.33000183105469,282.1300048828125,5.496395768918981,-3.6500297602165963
809,51.55929946899414,283.3999938964844,5.4965834837789185,-3.6512963779825034
810,51.540000915527344,284.3800048828125,5.517656186093275,-4.738087823158508
811,51.70500183105469,285.3599853515625,5.519001551996303,-4.805104866921936
812,49.4900016784668,270.25,5.460698945936515,-1.9508946981177635
813,49.880001068115234,267.864990234375,5.370188141507523,2.59201326690905
814,50.189998626708984,268.18499755859375,5.343395196187096,3.987247533482134
815,49.79679870605469,268.07000732421875,5.383277927294244,1.9266307712674413
816,50.20000076293945,269.5249938964844,5.369023701200087,2.7025938251821637
817,50.5099983215332,269.9800109863281,5.345080577269222,3.9628183261302476
818,50.7400016784668,270.5,5.3310995477320935,4.715456508697771
819,50.27000045776367,272.30999755859375,5.416948380324479,0.30490414209217054
