,abbv,jnj,Ratio,Spread
788,140.10000610351562,164.9600067138672,1.1774446789958257,-5.904068571609457
789,139.9499969482422,164.74000549316406,1.1771347558806307,-5.8543731744786385
790,140.52000427246094,165.3300018310547,1.1765584742688198,-5.79723856481894
791,141.5,165.50999450683594,1.169681939977639,-4.864639284651531
792,141.6699981689453,165.52999877929688,1.1684195730834828,-4.691644149074733
793,141.8800048828125,165.3800048828125,1.1656329235357026,-4.303229028927888
794,141.82000732421875,165.47999572753906,1.1668311040855508,-4.471335273744614
795,141.72000122070312,165.91000366210938,1.1706886976647335,-5.014880424029798
796,141.86000061035156,166.14109802246094,1.1711623946682654,-5.087033076388678
797,141.41000366210938,165.7100067138672,1.171840763895468,-5.166824591818028
798,142.22000122070312,166.02999877929688,1.1674166597822226,-4.567224109336792
799,142.39999389648438,165.99000549316406,1.1656602008973969,-4.322884622933515
800,142.24000549316406,165.6699981689453,1.1647215394469825,-4.184512591172876
801,142.58999633789062,166.02000427246094,1.1643173331672512,-4.1371730863802725
802,142.3699951171875,165.77000427246094,1.1643605391431842,-4.136941102275472
803,141.77000427246094,165.5800018310547,1.1679480626440164,-4.628109985117675
804,142.24000549316406,165.64999389648438,1.1645809019913556,-4.164508318711938
805,140.8582000732422,162.52000427246094,1.153784473945821,-2.6032863450863033
806,141.0399932861328,162.52999877929688,1.1523681687191132,-2.4068904967151923
807,140.97000122070312,163.25999450683594,1.158118699674518,-3.2163484165771195
808,141.64500427246094,163.49000549316406,1.1542235911030312,-2.680026505197162
809,140.6750030517578,162.5399932861328,1.1554291079441479,-2.8312594618818707
810,138.93099975585938,161.68499755859375,1.1637791266363844,-3.9562356705849595
811,138.52999877929688,161.25999450683594,1.1640799532796648,-3.9864901758895144
812,138.9600067138672,164.50999450683594,1.1838657639501902,-6.748300936331873
813,139.10049438476562,164.30999755859375,1.1812323046393793,-6.388807932995576
814,139.23500061035156,164.52999877929688,1.1816712612350484,-6.456103850597316
815,138.97999572753906,164.30999755859375,1.1822564585533046,-6.525610403624256
816,139.1699981689453,164.5850067138672,1.182618444199944,-6.584909243047605
817,139.09500122070312,164.75999450683594,1.1845141310679452,-6.845041286129032
818,139.55999755859375,164.69000244140625,1.1800659596046623,-6.247137546653732
819,141.00999450683594,164.66000366210938,1.1677186729776585,-4.570953079572774
820,142.07650756835938,165.2949981689453,1.1634224475106447,-3.995132253422611
821,142.25999450683594,165.1999969482422,1.1612540652832932,-3.691817786004293
822,143.6999969482422,165.96310424804688,1.1549276810898153,-2.820086190257598
823,143.64999389648438,165.50999450683594,1.152175437098202,-2.423745056904096
824,142.73660278320312,165.25999450683594,1.157796888005263,-3.2107206035461786
825,142.50999450683594,165.00999450683594,1.1578836633729623,-3.21798962865779
826,142.8699951171875,167.05999755859375,1.169314784546361,-4.85928295652775
827,142.17750549316406,166.3000030517578,1.169664655987044,-4.885473902970432
828,141.97000122070312,165.92999267578125,1.1687679879485984,-4.75104372176142
829,142.39999389648438,166.72999572753906,1.1708567617547865,-5.062874857308515
830,143.13499450683594,166.92999267578125,1.166241653558794,-4.428423507752456
831,144.1699981689453,166.6699981689453,1.156065757687209,-2.9933863793206115
832,144.05999755859375,167.47999572753906,1.162571140954099,-3.928267945861961
833,142.41000366210938,165.13999938964844,1.1596095438735443,-3.461514403838237
834,142.74000549316406,165.05999755859375,1.1563681603367924,-3.0068605489407787
835,141.8699951171875,165.0800018310547,1.1636005322668492,-4.014590092749728
836,142.30999755859375,165.46499633789062,1.162708166513482,-3.900048567795295
837,141.86000061035156,165.27999877929688,1.1650923309472787,-4.225933833224616
838,142.35000610351562,166.07000732421875,1.1666315434047412,-4.459637738498714
839,142.66000366210938,166.2899932861328,1.1656385042579358,-4.327682584382359
840,140.69000244140625,164.88999938964844,1.1720093576536887,-5.164236715374955
841,141.66000366210938,164.77999877929688,1.163207641673749,-3.9529909413074336
842,141.80999755859375,165.13999938964844,1.1645159173027635,-4.142703051433614
843,141.55499267578125,164.86000061035156,1.1646357185574394,-4.152212045866833
844,141.66000366210938,164.88999938964844,1.163984153091989,-4.062991551658996
845,141.77999877929688,165.1999969482422,1.1651854871673561,-4.236758310072446
846,141.77999877929688,164.97000122070312,1.163563285661366,-4.0067625825333835
847,143.25,166.58999633789062,1.1629319116083114,-3.957861104124447
848,142.47999572753906,165.72000122070312,1.1631106554607522,-3.9620540425700597
849,142.91000366210938,165.89999389648438,1.1608704054667272,-3.653857478793668
850,142.9550018310547,165.73500061035156,1.159350834091265,-3.4377776425932325
851,141.89999389648438,164.86000061035156,1.1618041416592058,-3.760531172001521
852,141.7100067138672,164.83999633789062,1.163220580962403,-3.956219892043748
853,140.36000061035156,163.24000549316406,1.1630094384676506,-3.8888948427333503
854,142.10000610351562,165.60009765625,1.1653771326062805,-4.273553786470217
855,143.1699981689453,166.1999969482422,1.1608577151207387,-3.6586880223784988
856,143.5800018310547,166.64999389648438,1.1606769171975309,-3.6432066388754265
857,143.7949981689453,166.79490661621094,1.159949294065451,-3.5440334004966303
858,143.8000030517578,166.8300018310547,1.160152978376556,-3.5734465575505396
859,143.9199981689453,166.69000244140625,1.1582129277526227,-3.297216367721802
860,142.97999572753906,166.125,1.1618758215419573,-3.7994013899864285
861,142.80999755859375,167.08999633789062,1.170016099673519,-4.957397135914789
862,142.44000244140625,166.02000427246094,1.1655433967066555,-4.307461586605655
863,141.30999755859375,165.51499938964844,1.1712900873911498,-5.085354483314148
864,141.1999969482422,165.97000122070312,1.1754249632281546,-5.665240322316407
865,141.4499969482422,165.92999267578125,1.1730646606977058,-5.341406061454279
866,142.17999267578125,166.75,1.1728091756218242,-5.332647145664623
867,143.07000732421875,166.86000061035156,1.166282184023525,-4.432211576855849
868,141.36000061035156,165.66000366210938,1.1719015488599138,-5.1735901479176505
869,141.49000549316406,166.10000610351562,1.1739345512396673,-5.4659976735639475
870,141.19000244140625,165.88999938964844,1.1749415434601516,-5.5965852834944485
871,140.64999389648438,165.1699981689453,1.1743334897725426,-5.489657310296536
872,141.08999633789062,165.14500427246094,1.1704940715779875,-4.965127382021819
873,141.36000061035156,165.66000366210938,1.1719015488599138,-5.1735901479176505
874,141.2899932861328,165.82000732421875,1.1736146592378207,-5.413073325696814
875,144.1199951171875,165.75999450683594,1.1501526514211469,-2.140151325068672
876,143.55999755859375,165.3699951171875,1.1519225266752462,-2.385918767390905
877,142.02000427246094,164.5399932861328,1.1585691334755066,-3.3042757242555467
878,141.99000549316406,165.11000061035156,1.162828327507182,-3.908340748519379
879,141.75399780273438,165.3699951171875,1.1665984570489312,-4.43627546216976
880,141.64999389648438,165.11000061035156,1.1656195391791644,-4.294356887941774
881,141.7899932861328,164.9600067138672,1.163410780202078,-3.9854212834647456
882,143.85000610351562,166.14999389648438,1.15502250154179,-2.8366700151227917
883,143.8699951171875,166.42999267578125,1.1568082180041626,-3.0939752099542375
884,144.00999450683594,166.7239990234375,1.1577251953545722,-3.229039849617834
885,144.25,166.83999633789062,1.1566030941968155,-3.0725582403634064
886,143.80999755859375,166.1999969482422,1.1556915358442021,-2.9320948825053392
887,144.875,166.52999877929688,1.1494736757846205,-2.052996391919038
888,144.61000061035156,166.44000244140625,1.1509577604516796,-2.263854619991207
889,143.0749969482422,164.33999633789062,1.1486283406830413,-1.906542569951995
890,142.8300018310547,164.47000122070312,1.1515087804538793,-2.3146911109149357
891,143.1414031982422,164.72950744628906,1.1508166314266786,-2.220662472553812
892,142.63999938964844,164.27999877929688,1.15171059648237,-2.3403989853587746
893,142.3000030517578,164.4199981689453,1.1554462026901149,-2.8663971910827115
894,142.22000122070312,164.3350067138672,1.155498560704166,-2.872232043907104
895,142.72000122070312,164.6300048828125,1.1535174010279583,-2.5995787809719104
896,136.13999938964844,164.52999877929688,1.208535327728282,-9.969867599805411
897,136.26499938964844,165.30999755859375,1.213150833295727,-10.607953521132174
898,137.3000030517578,164.89999389648438,1.201019593818379,-9.022907237426864
899,136.88999938964844,164.77000427246094,1.2036672146038505,-9.358395945148715
900,135.9550018310547,164.25,1.2081203176629445,-9.899897078568813
901,135.91000366210938,164.57000732421875,1.2108748649095913,-10.270990952855186
902,134.33999633789062,163.63999938964844,1.2181033485966661,-11.12341682959621
903,137.6750030517578,163.31500244140625,1.1862356914567076,-7.0121772084383736
904,138.17999267578125,163.375,1.1823346986515992,-6.498858600708701
905,137.58999633789062,161.89999389648438,1.1766843390190502,-5.693677029208828
906,137.49000549316406,162.02999877929688,1.1784856520887472,-5.937201804389275
907,137.72999572753906,162.6699981689453,1.181078945872787,-6.304739593677084
908,138.7100067138672,163.67999267578125,1.1800157505105056,-6.2021248212174385
909,138.35000610351562,163.22000122070312,1.179761431297512,-6.150843090027166
910,141.0081024169922,165.55999755859375,1.174116910452395,-5.4730950710752495
911,142.02999877929688,165.1300048828125,1.1626417397877413,-3.8829405287025054
912,142.18850708007812,165.3800048828125,1.1631038842659296,-3.9529856008956585
913,141.77999877929688,164.77000427246094,1.1621526709768961,-3.806765634291196
914,141.9499969482422,164.88499450683594,1.161570961970195,-3.7287564606284604
915,141.6199951171875,165.1300048828125,1.1660077007217164,-4.348418860447794
916,141.97999572753906,165.64999389648438,1.166713613757027,-4.459698150231816
917,141.7899932861328,164.61500549316406,1.1609775956542312,-3.6404200627616206
918,142.14999389648438,164.6199951171875,1.1580724740450294,-3.2366999628972053
919,142.2449951171875,165.0399932861328,1.1602516710705064,-3.548842973917459
920,143.22000122070312,165.50999450683594,1.1556346396882358,-2.9119169731148133
921,144.16000366210938,165.5399932861328,1.1483073604391347,-1.8747282887408403
922,144.2050018310547,165.8800048828125,1.1503068740788303,-2.1636533353529046
923,143.3300018310547,165.25,1.1529337744290462,-2.5270384583313046
924,141.13999938964844,162.65499877929688,1.1524372926363098,-2.4183532810003214
925,141.34039306640625,163.39999389648438,1.15607428528739,-2.9358408830850635
926,140.86000061035156,163.2550048828125,1.1589876769517433,-3.3362428005012816
927,140.55999755859375,163.08999633789062,1.1602874158410896,-3.511828579377095
928,140.58999633789062,162.72999572753906,1.1574791945825056,-3.1177702689804505
929,140.64500427246094,162.7100067138672,1.1568843668180449,-3.035330589661328
930,140.3000030517578,161.89999389648438,1.1539557403769845,-2.6169986461437986
931,138.4199981689453,160.75999450683594,1.1613928379815759,-3.611374183837114
932,139.5500030517578,161.0,1.1537083230323297,-2.5684818974802113
933,139.50999450683594,161.0399932861328,1.1543258521040363,-2.6538969992377304
934,139.07000732421875,160.7100067138672,1.1556050783775278,-2.8234291354155516
935,138.64500427246094,159.77999877929688,1.1524396397673449,-2.37592838261304
936,138.0,159.4199981689453,1.1552173780358357,-2.7482029699244777
937,138.74000549316406,160.25,1.1550381552197342,-2.7380744453911348
938,137.33999633789062,159.91000366210938,1.164336740396373,-3.9875125107740814
939,137.02999877929688,159.71969604492188,1.1655819708658792,-4.149146009616999
940,137.91000366210938,159.77999877929688,1.158581644089944,-3.2103766804112865
941,137.47000122070312,159.5399932861328,1.1605440595726562,-3.469907219037566
942,137.7899932861328,160.7100067138672,1.166340188290299,-4.276632738508823
943,138.2550048828125,161.0399932861328,1.1648040765152285,-4.078690313381912
944,138.4250030517578,160.41000366210938,1.1588224679477253,-3.2557012813207393
945,140.68060302734375,161.94000244140625,1.151118199357806,-2.2249109488356
946,141.39999389648438,162.5399932861328,1.1495049526319254,-2.008175279663277
947,142.36000061035156,162.85000610351562,1.143930917429865,-1.2282897255628598
948,143.27999877929688,163.52999877929688,1.1413316594955611,-0.863805845485615
949,142.6300048828125,163.92999267578125,1.1493373558422664,-2.0017396740758784
950,141.0399932861328,162.8000030517578,1.1542825496416445,-2.67689476917613
951,141.47999572753906,162.77999877929688,1.1505513407900942,-2.157354464924822
952,141.92999267578125,164.52000427246094,1.1591630575806717,-3.3864771340658137
953,141.22799682617188,164.25999450683594,1.1630837949858668,-3.9234452668506776
954,141.0399932861328,163.47000122070312,1.1590329622964868,-3.3468929381214423
955,140.88999938964844,163.13999938964844,1.1579246227297149,-3.187179607292137
956,140.85499572753906,163.22000122070312,1.1587803498033218,-3.306921196181719
957,140.82000732421875,162.83999633789062,1.1563697476806252,-2.966638747857189
958,139.97000122070312,162.75999450683594,1.1628205550287722,-3.8516512803381318
959,138.39999389648438,162.0500030517578,1.170881576576964,-4.924093636571342
960,140.3699951171875,163.82000732421875,1.1670585810554035,-4.457549881555309
961,141.2100067138672,164.57000732421875,1.1654273741214796,-4.253882310252408
962,142.09800720214844,165.30999755859375,1.163351976663712,-3.9857230472605067
963,141.73089599609375,165.1699981689453,1.1653775064929919,-4.262506061164714
964,142.52000427246094,165.02999877929688,1.1579427015999995,-3.226629785539103
965,142.9499969482422,165.1999969482422,1.155648831584488,-2.908456038273698
966,142.50999450683594,164.41000366210938,1.1536734965927105,-2.6179987839312275
967,143.2449951171875,164.66000366210938,1.1494991746650725,-2.0335504861330094
968,142.6750030517578,164.25999450683594,1.151287828935583,-2.2806549550629427
969,142.42999267578125,164.55999755859375,1.1553746122362574,-2.85881898831812
970,143.02000427246094,164.88999938964844,1.1529156374203706,-2.518978964010131
971,143.52000427246094,165.19000244140625,1.1509893918885803,-2.2513305838874373
972,143.1999969482422,164.97000122070312,1.152025172740258,-2.3946345947943826
973,144.27760314941406,166.16000366210938,1.151668727751416,-2.3612276300035546
974,143.28140258789062,166.32000732421875,1.1607927080571112,-3.6522206424908177
975,144.1300048828125,166.60000610351562,1.1559009259659205,-2.968798806168735
976,144.74749755859375,166.7899932861328,1.15228239589162,-2.457744785620008
977,144.57000732421875,166.5800018310547,1.152244541687512,-2.449258501917427
978,144.2899932861328,166.80999755859375,1.15607460891486,-2.997154968788749
979,144.44000244140625,166.89999389648438,1.155497030430952,-2.9168454831070676
980,144.1999969482422,165.1199951171875,1.1450762733126418,-1.4093256275177168
981,144.0399932861328,166.11000061035156,1.1532213853993807,-2.5809837364868145
982,144.1999969482422,165.77000427246094,1.1495839651921829,-2.0593347827911543
983,144.52000427246094,165.83999633789062,1.1475227749456434,-1.7660216166108
984,144.74000549316406,166.74000549316406,1.15199667794015,-2.4162627559890666
985,144.41000366210938,166.17999267578125,1.150751253109925,-2.2309019624490247
986,144.6300048828125,166.14999389648438,1.1487933920150843,-1.9511351672569504
987,144.4600067138672,164.99000549316406,1.1421154494334254,-0.9841461719744018
988,143.63999938964844,164.23500061035156,1.1433792906447708,-1.1600979526524497
989,142.91000366210938,164.30999755859375,1.1497445479539812,-2.063861140903043
990,142.99000549316406,164.5800018310547,1.1509895482794619,-2.243039105461463
991,143.05999755859375,164.49000549316406,1.1497973458708688,-2.0735805752479735
992,142.88999938964844,164.52499389648438,1.151410137863037,-2.3015683866060215
993,143.19000244140625,164.72000122070312,1.150359650898861,-2.155981387027083
994,143.72999572753906,165.61500549316406,1.152264735380019,-2.437929735329732
995,143.4990997314453,164.84010314941406,1.1487187268624532,-1.9251642771758952
996,143.49000549316406,164.91000366210938,1.1492786769038472,-2.0053895046356445
997,143.3699951171875,164.7899932861328,1.1494036332458342,-2.021627252186306
998,142.85299682617188,164.64999389648438,1.1525834078009283,-2.468577502887456
999,142.6999969482422,164.88999938964844,1.1555010715904546,-2.882284195620201
1000,142.92999267578125,165.08999633789062,1.1550409626926699,-2.821166335734489
1001,145.1199951171875,167.15499877929688,1.151839887014299,-2.399852733768597
1002,144.82000732421875,167.61000061035156,1.1573677125641297,-3.195431565274049
1003,146.07000732421875,167.74000549316406,1.148353509155691,-1.9063078683852837
1004,146.5800018310547,168.49000549316406,1.1494747127057785,-2.0773096442720487
1005,146.8000030517578,168.27999877929688,1.146321493739791,-1.6175349145096902
1006,147.63999938964844,169.2100067138672,1.1460986684732477,-1.593892601123997
1007,147.10000610351562,168.7899932861328,1.1474506205482666,-1.7869350975479392
1008,149.66310119628906,170.84500122070312,1.141530543300938,-0.9320538332007402
1009,150.14999389648438,171.05999755859375,1.1392607693112864,-0.5942794942153
1010,151.47500610351562,171.4499969482422,1.1318698797811961,0.5200112692971572
1011,150.6999969482422,171.2949981689453,1.136662253734328,-0.20486006482889252
1012,150.78500366210938,171.3699951171875,1.1365188245192244,-0.18334864737875023
1013,151.3249969482422,171.4600067138672,1.1330580549921425,0.33969568009985096
1014,151.02000427246094,171.02999877929688,1.1324989666318321,0.4234445564295868
1015,150.3000030517578,170.8800048828125,1.1369261571070473,-0.24398099486174374
1016,150.1300048828125,170.3300018310547,1.1345500319140718,0.11302264885833324
1017,150.04859924316406,170.22000122070312,1.1344324577455729,0.13060320339073428
1018,150.44000244140625,170.91000366210938,1.1360675411360475,-0.11503806616593693
1019,150.21499633789062,170.65499877929688,1.13607165023277,-0.11548325703844853
1020,150.1199951171875,170.7100067138672,1.137157022824352,-0.2783463495337912
1021,149.85000610351562,170.77000427246094,1.1396062550340764,-0.644863208533252
1022,152.46499633789062,172.3300018310547,1.1302922373679762,0.7639451346660451
1023,151.8800048828125,171.9600067138672,1.1322096469943361,0.4697977776276332
1024,152.28579711914062,172.27999877929688,1.1312939357339662,0.6105028001932453
1025,152.3000030517578,172.2899932861328,1.131254036991592,0.6166363293399968
1026,152.22000122070312,172.05999755859375,1.1303376440598283,0.7558057489765417
1027,152.1699981689453,172.25999450683594,1.1320233724100193,0.4990401928769188
1028,152.5500030517578,172.25,1.1291379649566988,0.9404553314130624
1029,153.13999938964844,173.0500030517578,1.1300117783822794,0.8102768116710024
1030,152.92999267578125,172.7449951171875,1.1295691060642041,0.8768635225788444
1031,153.05999755859375,172.6300048828125,1.1278584060915526,1.1394486727137974
1032,153.33799743652344,173.10000610351562,1.1288787449775648,0.9850615095494675
1033,153.02000427246094,173.07179260253906,1.1310403069547348,0.6522564607094239
1034,153.2183074951172,173.24000549316406,1.1306743190508415,0.7091777866591258
1035,153.5399932861328,172.4600067138672,1.1232253110267862,1.8543873657272627
1036,146.78500366210938,174.99000549316406,1.1921517943071418,-8.344570478399419
1037,148.22500610351562,174.64999389648438,1.1782761794896766,-6.369719986168349
1038,147.53219604492188,174.58999633789062,1.1834026810305864,-7.09627167113851
1039,146.16000366210938,174.4315948486328,1.1934290536272927,-8.495724123718787
1040,145.67999267578125,174.22000122070312,1.1959089098009443,-8.829088343204177
1041,146.9199981689453,174.81500244140625,1.1898652642262089,-8.016307776438737
1042,147.6300048828125,174.92999267578125,1.1849216750662528,-7.325225355270788
1043,145.4600067138672,173.85000610351562,1.1951739177731107,-8.708843918564924
1044,145.67999267578125,174.03500366210938,1.1946390198510906,-8.644090784610427
1045,145.4600067138672,173.85000610351562,1.1951739177731107,-8.708843918564924
1046,145.57000732421875,173.75999450683594,1.193652440504667,-8.493948313937665
1047,145.5,173.72999572753906,1.1940205891927083,-8.543429050310579
1048,145.82000732421875,174.01499938964844,1.1933547568869645,-8.465127480809912
1049,146.4600067138672,174.00999450683594,1.1881058755295022,-7.733529458124224
1050,145.77000427246094,172.88999938964844,1.1860464726782687,-7.396896088667347
1051,145.27000427246094,171.23500061035156,1.1787361160201524,-6.309548741250978
1052,146.24000549316406,172.50999450683594,1.1796361325690723,-6.483297474019395
1053,146.83999633789062,173.1199951171875,1.1789703039683037,-6.412126760122504
1054,146.5800018310547,172.85000610351562,1.1792195657272486,-6.437310254623611
1055,147.11000061035156,173.4600067138672,1.179117707798184,-6.445601733049585
1056,146.91000366210938,173.0850067138672,1.1781703246836743,-6.297658841132403
1057,146.49000549316406,171.1999969482422,1.1686803913474575,-4.889474199485392
1058,146.50999450683594,171.5800018310547,1.1711146560929604,-5.246785497832462
1059,146.6699981689453,172.3300018310547,1.1749505964577178,-5.815132882027427
1060,146.44000244140625,172.36000061035156,1.1770008039935431,-6.106246469452202
1061,147.4875030517578,173.4167938232422,1.1758066970757854,-5.9738092396193
1062,145.27999877929688,171.1300048828125,1.1779323122296128,-6.193206221479187
1063,144.52000427246094,170.35000610351562,1.1787295949864343,-6.2760313822358
1064,144.27000427246094,170.10000610351562,1.1790393086997728,-6.309857098176053
1065,144.2559051513672,169.97000122070312,1.1782533341865917,-6.195858987917802
1066,145.1199951171875,170.77999877929688,1.1768192153079138,-6.024852733768597
1067,144.80999755859375,170.52499389648438,1.1775774930697427,-6.121788966986514
1068,144.67039489746094,171.00830078125,1.182054565500127,-6.763587152724881
1069,145.15040588378906,171.24000549316406,1.179741830210678,-6.450334017223867
1070,144.42999267578125,170.64999389648438,1.1815412487042232,-6.678209598686692
1071,144.9571990966797,171.42999267578125,1.1826248971701325,-6.859669418544371
1072,144.5,170.57000732421875,1.1804152756001298,-6.518743510751278
1073,144.16000366210938,170.2736053466797,1.1811431813346571,-6.608340349287715
1074,143.6750030517578,170.20989990234375,1.184686941269992,-7.095257486809743
1075,144.02999877929688,170.00999450683594,1.1803790595551507,-6.492324425203918
1076,144.0800018310547,170.6750030517578,1.1845849589305801,-7.100564362268358
1077,145.3300018310547,171.5,1.180072922584614,-6.5064327308092516
1078,146.91000366210938,173.08999633789062,1.1782042884975676,-6.3026484651558405
1079,146.74600219726562,172.6649932861328,1.1766248531529,-6.063836746096143
1080,146.55499267578125,172.61000061035156,1.177783147874129,-6.225697727061714
1081,147.28500366210938,172.8699951171875,1.1737107704038447,-5.656908670542322
1082,148.05999755859375,173.1999969482422,1.1697960273145314,-5.1070577115210085
1083,148.58999633789062,173.625,1.1684837760220432,-4.930351631353233
1084,148.13999938964844,173.08999633789062,1.1684217432903918,-4.9062307932669285
1085,150.6300048828125,173.6999969482422,1.1531566840443093,-2.6893210364486606
1086,151.10000610351562,173.60000610351562,1.148908001926788,-2.0557364598866457
1087,150.6699981689453,174.10000610351562,1.1555054637240945,-3.043925699444287
1088,149.35000610351562,173.5500030517578,1.1620354600552811,-3.992513419710633
1089,148.0800018310547,173.47999572753906,1.1715288599568183,-5.364345583005502
1090,149.24000549316406,174.3800048828125,1.1684534874316925,-4.94739925871292
1091,148.55999755859375,173.83999633789062,1.170166930497735,-5.179405669288911
1092,149.52499389648438,174.33999633789062,1.1659588928563045,-4.5838425633627935
1093,149.97500610351562,174.66000366210938,1.1645940760392814,-4.392949740211549
1094,150.12109375,174.8000030517578,1.1643933486313132,-4.367095406446168
1095,149.0850067138672,174.22000122070312,1.1685950523185509,-4.96336615461874
1096,148.760498046875,174.14999389648438,1.170673641073782,-5.261774449351492
1097,147.72000122070312,173.65499877929688,1.1755686254012767,-5.948058358651167
1098,147.61000061035156,172.47999572753906,1.1684844862431591,-4.897939314840954
1099,149.88999938964844,173.61500549316406,1.1582827820409884,-3.444459936958566
1100,149.2100067138672,172.8699951171875,1.1585683757034602,-3.471447193132974
1101,148.85000610351562,172.75,1.1605642789148658,-3.7601617998333268
1102,148.60000610351562,173.24000549316406,1.1658142555693038,-4.533993008937642
1103,149.2689971923828,173.88330078125,1.1648989679829058,-4.41778079800207
1104,149.8665008544922,174.47999572753906,1.1642361350449124,-4.336128125590648
1105,149.66000366210938,174.25999450683594,1.1643725126471764,-4.350563758758341
1106,145.82000732421875,167.5,1.1486763927228283,-1.9501280911614742
1107,147.0,168.55999755859375,1.1466666500584608,-1.6704765857237476
1108,148.13499450683594,168.49000549316406,1.137408524259194,-0.3119220063301782
1109,148.94000244140625,168.30999755859375,1.130052335166355,0.7820137417081412
1110,149.3699951171875,169.02000427246094,1.1315525861794207,0.5601789440516711
1111,149.83999633789062,169.30999755859375,1.1299386124970137,0.8037793897543111
1112,150.19000244140625,169.22999572753906,1.1267727077477139,1.2811441524641225
1113,153.1199951171875,171.77999877929688,1.1218652315644884,2.0575701763195866
1114,152.5500030517578,171.77999877929688,1.1260569999530883,1.4104565521161874
1115,153.33999633789062,172.47000122070312,1.1247554802379074,1.6173357508085076
1116,154.27000427246094,173.0850067138672,1.1219615085261585,2.0581709290825927
1117,154.34500122070312,173.16000366210938,1.1219022468664344,2.068318230953082
1118,153.1699981689453,172.61000061035156,1.1269178212038893,1.2843369531223061
1119,151.82000732421875,171.99000549316406,1.1328546778809683,0.37168359824059394
1120,152.97999572753906,171.89999389648438,1.1236762890400538,1.7786333511394048
1121,152.59500122070312,172.19000244140625,1.128411816009374,1.0515394400744356
1122,151.52999877929688,171.82000732421875,1.133900935183628,0.21243423562094677
1123,150.38999938964844,170.71499633789062,1.1351485938608308,0.023200650195377648
1124,151.24000549316406,171.58999633789062,1.1345542852790123,0.11321501373100773
1125,152.77000427246094,172.3350067138672,1.1280683504237692,1.1052166334410458
1126,153.07000732421875,172.4199981689453,1.126412686475811,1.3608195021606093
1127,156.35499572753906,174.07000732421875,1.1132999397572783,3.440267088598489
1128,154.72000122070312,174.02000427246094,1.1247414871993633,1.6340561945119134
1129,154.33999633789062,174.02999877929688,1.1275755015459485,1.1926410559757699
1130,153.9199981689453,173.64419555664062,1.1281457745733967,1.1016191546540313
1131,152.91000366210938,173.33999633789062,1.1336079536099295,0.25916871741029013
1132,151.92999267578125,174.10000610351562,1.1459225597084388,-1.613450327510293
1133,151.80999755859375,173.6199951171875,1.1436664113651396,-1.269670141362468
1134,150.75,173.7292938232422,1.1524331265223362,-2.582387111268332
1135,151.13499450683594,173.52499389648438,1.1481456989012278,-1.9410018183674254
1136,152.0399932861328,174.41000366210938,1.1471324083386214,-1.7985638781564717
1137,152.4949951171875,174.36000061035156,1.1433817908342598,-1.2319959445857478
1138,152.88999938964844,174.52000427246094,1.141474295043244,-0.9435501249723757
1139,151.9149932861328,174.42999267578125,1.1482078819385608,-1.960465749798459
1140,152.32000732421875,174.94000244140625,1.1485031120635387,-2.0106619181210874
1141,154.47999572753906,175.24000549316406,1.1343863952601347,0.14157605010123575
1142,155.25,175.58999633789062,1.131014469165157,0.6657732610078142
1143,155.2899932861328,175.8000030517578,1.1320755402946914,0.5011710394184092
1144,155.0399932861328,175.64999389648438,1.1329334462258067,0.36735447875159366
1145,154.9600067138672,175.63999938964844,1.1334537414803212,0.28654000103193766
1146,155.3300018310547,176.16000366210938,1.1341016003702267,0.18659224469158175
1147,155.00999450683594,176.32000732421875,1.1374750891720278,-0.33671664902786347
1148,156.27999877929688,175.7799072265625,1.1247754581493437,1.6452229361420336
1149,156.44000244140625,175.6300048828125,1.122666850817736,1.9767778956970687
1150,156.49000549316406,175.8249969482422,1.1235541617763105,1.8385544381248167
1151,158.1300048828125,175.9499969482422,1.1126920351304346,3.5754504417589885
1152,158.08999633789062,176.35000610351562,1.1155038913822055,3.1300194708608444
1153,157.40499877929688,175.99000549316406,1.1180712611289167,2.712340391271624
1154,157.14999389648438,176.0,1.119949136720503,2.412838110705593
1155,159.6199951171875,176.8300018310547,1.1078186144613786,4.3870357390083825
1156,158.27999877929688,176.61000061035156,1.1158074423327091,3.085735279875024
1157,158.05999755859375,176.60000610351562,1.1172972847734544,2.8459617708157623
1158,158.50999450683594,176.83999633789062,1.1156394073956275,3.116854360463833
1159,158.9499969482422,176.8699951171875,1.112739845945266,3.5863916129573283
1160,159.58999633789062,176.89999389648438,1.1084654298878753,4.282985973533641
1161,159.7899932861328,176.83999633789062,1.1067025706749152,4.570040640210209
1162,158.99000549316406,176.47000122070312,1.1099439909654611,4.03180732506641
1163,159.64999389648438,176.7050018310547,1.1068274887979552,4.546093439053465
1164,159.35000610351562,176.64999389648438,1.108565968812894,4.260524373173013
1165,159.2899932861328,176.57000732421875,1.108481478852509,4.272378222001578
1166,159.55999755859375,176.7100067138672,1.1074831374886152,4.438915456105747
1167,159.39500427246094,176.77000427246094,1.1090059257459546,4.191600547264073
1168,159.44000244140625,177.02999877929688,1.11032360805661,3.9826925904957307
1169,160.27999877929688,177.41319274902344,1.106895396183018,4.553148868725174
1170,160.33999633789062,177.19000244140625,1.1050892259471365,4.8444545764325255
1171,159.69000244140625,177.0399932861328,1.1086479465180836,4.256523799600075
1172,159.8699951171875,177.4250030517578,1.1098080219599817,4.075860234245511
1173,159.52000427246094,177.25,1.1111459080533632,3.853517677695123
