,adbe,avgo,Ratio,Spread
408,369.1400146484375,497.95001220703125,1.3489461788131263,55.18423336797764
409,371.17999267578125,500.7200012207031,1.3489951266259996,55.47102948289455
410,369.8299865722656,501.0,1.3546765221594692,53.16812725786599
411,366.5400085449219,498.2699890136719,1.359387726845119,50.968302837847546
412,365.3299865722656,495.8800048828125,1.3573482142417097,51.54514137512547
413,373.489990234375,496.45001220703125,1.3292190558989159,63.2024117515615
414,376.5299987792969,498.44500732421875,1.323785645075208,65.7626877139354
415,372.5474853515625,494.4248962402344,1.3271459765019207,63.815240492326325
416,370.1650085449219,491.6000061035156,1.3280563931094984,63.07013155350137
417,374.04998779296875,493.0,1.3180056572354932,67.49154682472681
418,375.1600036621094,494.7300109863281,1.3187173636769403,67.42482826400624
419,376.6300048828125,496.5799865722656,1.3184822773925706,67.77756163386255
420,382.1099853515625,509.4200134277344,1.3331763967357189,63.1489579296732
421,382.9200134277344,506.05419921875,1.3215663362402283,67.72855078910982
422,383.0799865722656,505.4949951171875,1.3195546957184334,68.52746508491077
423,381.43499755859375,505.25,1.3246031518709462,66.30754249892505
424,380.2799987792969,504.5950012207031,1.326903867782841,65.23184465072438
425,382.2908020019531,504.1199951171875,1.3186819888871193,68.71991918201002
426,387.9100036621094,509.2699890136719,1.312856034146708,71.98996306979166
427,381.0,505.75189208984375,1.3274327876373853,65.1538325707229
428,385.0899963378906,509.8599853515625,1.3240021558601969,67.17435433037554
429,379.8599853515625,509.1000061035156,1.340230679028592,60.09747475392794
430,380.82501220703125,508.7300109863281,1.335862915195714,61.91350492685899
431,380.7300109863281,507.3200988769531,1.332493063950167,63.181063385973744
432,381.2950134277344,505.8900146484375,1.3267679797347185,65.4577699983372
433,381.1199951171875,505.94000244140625,1.3275084197191986,65.14552772922252
434,375.4200134277344,512.27001953125,1.3645250684800219,50.27442881006323
435,371.04998779296875,504.30999755859375,1.3591430107793963,51.68622859951449
436,369.1300048828125,504.3900146484375,1.3664291929033672,48.72923189114408
437,367.95001220703125,503.9599914550781,1.3696425458236412,47.39110659720404
438,367.2300109863281,502.06500244140625,1.3671676808029123,48.20721682173678
439,366.6099853515625,500.0199890136719,1.3639017184274869,49.32315889953941
440,365.6300048828125,498.44000244140625,1.3632360467822122,49.434703320453536
441,366.8500061035156,492.0450134277344,1.3412702882411618,57.657791234367664
442,369.1650085449219,490.3500061035156,1.3282678334987628,62.82169133129514
443,366.82000732421875,487.4364929199219,1.32881653995796,62.22136036466463
444,367.7699890136719,490.489990234375,1.333686828416391,60.591353824047474
445,369.510009765625,491.0150146484375,1.3288273704950007,62.67364649218507
446,369.010009765625,490.6700134277344,1.3296929634493686,62.26942760178508
447,368.5,490.54998779296875,1.3312075652455053,61.625234090020285
448,359.17999267578125,483.1400146484375,1.3451195069335347,55.06973338868568
449,364.3999938964844,491.57000732421875,1.3489846749664318,54.461600501971475
450,368.3599853515625,492.510009765625,1.3370345025276669,59.45540853644718
451,368.18499755859375,490.114990234375,1.3311650216176367,61.58821932031776
452,369.4150085449219,489.8500061035156,1.3260154427211057,63.6963013868467
453,366.4549865722656,485.57000732421875,1.3250468000616589,63.54088418370122
454,366.1400146484375,486.05499267578125,1.3275112613476143,62.58393223260907
455,361.8299865722656,473.3699951171875,1.3082663479651784,68.81061036302879
456,362.8500061035156,472.8500061035156,1.3031555688292276,70.85903766976162
457,364.0199890136719,471.44000244140625,1.2950937219650867,74.02219078374299
458,364.489990234375,472.80499267578125,1.297168661262158,73.36146928295557
459,366.5150146484375,477.3599853515625,1.3024295493308722,71.84085464015516
460,367.3949890136719,477.6549987792969,1.3001129929987203,72.86443019579826
461,368.4700012207031,477.8299865722656,1.2967948136599021,74.30028393320788
462,364.20001220703125,466.80999755859375,1.2817407520932025,78.92194966041518
463,367.8699951171875,464.885009765625,1.2637209229785993,86.34618746077138
464,371.5299987792969,470.42999267578125,1.2661965230840881,86.28550125134188
465,374.8450012207031,469.55499267578125,1.2526644110142857,92.12783424625684
466,375.8999938964844,469.8599853515625,1.2499600770968697,93.40368502999911
467,376.260009765625,474.1549987792969,1.260179095500081,89.64813386121762
468,376.489990234375,476.3500061035156,1.2652394976211057,87.79773852169569
469,377.68499755859375,480.57000732421875,1.2724095752563311,85.36838434143294
470,381.20001220703125,481.7300109863281,1.2637198204618594,89.47542001018633
471,379.6000061035156,482.9700012207031,1.2723129437700769,85.83791627452808
472,380.6099853515625,481.7300109863281,1.2656788563793535,88.59130003777011
473,382.9200134277344,482.2799987792969,1.2594797395470005,91.50275122856294
474,384.8450012207031,486.44500732421875,1.264002405595102,90.22222181988138
475,382.8399963378906,482.6199951171875,1.2606310723376772,91.04285406478652
476,386.239990234375,496.510009765625,1.2854961224091188,82.24752702609692
477,386.79998779296875,495.7149963378906,1.2815796586922792,83.88166331996547
478,388.989990234375,497.94000244140625,1.28008435934659,84.93824496138268
479,388.7099914550781,497.80999755859375,1.2806719881192556,84.64868841112809
480,390.8550109863281,499.6499938964844,1.2783512552023077,86.02287561628043
481,390.7900085449219,499.9649963378906,1.2793699567690429,85.61047090212946
482,390.8900146484375,498.4100036621094,1.275064557764092,87.31531674588462
483,387.3800048828125,494.5199890136719,1.2765759274624167,85.94579158117301
484,391.44000244140625,499.32501220703125,1.2756105893438268,87.22443203166961
485,386.0400085449219,494.885009765625,1.2819526443152,83.57286641891562
486,387.3999938964844,496.07000732421875,1.2805111387192527,84.42572561271436
487,388.9100036621094,498.5152893066406,1.2818268612595471,84.24310299902913
488,388.79998779296875,497.9800109863281,1.2808128256719402,84.61352911594031
489,389.44000244140625,498.69000244140625,1.280531017140278,84.86256135288215
490,383.8699951171875,482.3699035644531,1.2565970503039594,92.83633721724266
491,386.3900146484375,483.7799987792969,1.252050985891732,95.2023406287692
492,386.29998779296875,484.30999755859375,1.25371476278211,94.53744198815923
493,386.5249938964844,487.8599853515625,1.262169311312936,91.32461239094016
494,385.75,485.45001220703125,1.2584575818717596,92.57330350901486
495,383.17999267578125,483.70001220703125,1.2623310753500188,90.47230116304092
496,384.1600036621094,482.9599914550781,1.2571844722280587,92.68080979511217
497,376.7799987792969,487.57000732421875,1.2940442934971672,77.01229776948696
498,378.19500732421875,492.0450134277344,1.3010351905727682,74.65759738444785
499,377.3399963378906,490.17498779296875,1.2990273825996426,75.24644016687114
500,377.260009765625,488.7300109863281,1.2954726139405937,76.5715618763926
501,377.135009765625,487.66619873046875,1.2930812205250706,77.44806910447619
502,374.20001220703125,481.6499938964844,1.2871458529776985,79.0663555445866
503,375.55999755859375,481.3500061035156,1.281686040133752,81.40420008994795
504,369.6300048828125,479.3399963378906,1.2968102967989856,74.52847031279407
505,370.5783996582031,480.75,1.2972963357913248,74.53957952866017
506,371.3900146484375,483.5400085449219,1.3019736381513838,72.96572753005103
507,372.8575134277344,483.70001220703125,1.2972784369028945,75.00468306487858
508,372.4200134277344,484.05999755859375,1.2997690245036264,73.98913011610091
509,372.2099914550781,483.9200134277344,1.3001263387260213,73.81440887558506
510,371.8299865722656,481.55999755859375,1.2951080196567255,75.6050101436847
511,362.5199890136719,476.5899963378906,1.3146585313394037,66.62453655394927
512,368.4200134277344,477.6099853515625,1.296373616916025,74.44538143430725
513,367.3900146484375,476.489990234375,1.2969595558832412,74.02198495177299
514,369.8800048828125,479.17999267578125,1.2955012067429754,75.063084030455
515,372.57000732421875,484.9949951171875,1.3017553361323957,73.2788894450847
516,373.7799987792969,486.239990234375,1.3008721489174213,73.84699419271215
517,372.9599914550781,484.4100036621094,1.2988256509021694,74.44824880786473
518,382.1300048828125,490.3999938964844,1.283332864810956,82.19897553177793
519,380.2200012207031,490.95001220703125,1.2912261601989043,78.7869309093652
520,378.17999267578125,490.80499267578125,1.2978079279211232,75.8751195832599
521,377.95001220703125,490.6400146484375,1.2981611292545152,75.69548562590683
522,378.0299072265625,491.05499267578125,1.29898450701542,75.40022550938261
523,377.7699890136719,492.2250061035156,1.3029754094248645,73.840740176969
524,379.8299865722656,494.6099853515625,1.3021878283363473,74.54254412836553
525,382.25,498.2699890136719,1.303518610892536,74.50878592465256
526,383.3500061035156,500.114990234375,1.304591058489065,74.31207809412956
527,384.2699890136719,499.9200134277344,1.3009603344536693,75.88559429709062
528,383.4800109863281,497.7099914550781,1.2978772744241487,76.91188141891587
529,379.4700012207031,491.57000732421875,1.2954120371647435,77.04310562552303
530,376.4700012207031,491.3900146484375,1.3052567616413167,72.72777763468571
531,375.2300109863281,490.9800109863281,1.3084774581215932,71.27973005446461
532,380.510009765625,505.5199890136719,1.3285326956971426,64.65151457121897
533,384.74810791015625,507.7099914550781,1.3195906127071457,68.81204885523596
534,384.6593933105469,506.5199890136719,1.3168012995973903,69.86911777229056
535,385.3599853515625,508.1700134277344,1.31868910303215,69.26888865184344
536,387.2200012207031,508.0899963378906,1.3121481192504192,72.1360283339493
537,387.30499267578125,509.2799987792969,1.3149326975126878,71.07338050737599
538,387.8399963378906,509.0,1.31239687707854,72.15505029300516
539,397.67999267578125,512.6533203125,1.2891101633328927,83.24637627956224
540,401.739990234375,514.635009765625,1.2810151398305831,87.34835047029321
541,402.05999755859375,515.3375244140625,1.2817428432157327,87.12534766786564
542,399.239990234375,512.9299926757812,1.284766068586126,85.3072670046214
543,400.57000732421875,511.7650146484375,1.2775919447064799,88.46519613560872
544,402.67999267578125,512.9199829101562,1.2737657500732473,90.47191479293713
545,401.3999938964844,511.7200012207031,1.274838089192071,89.75389482711694
546,400.2300109863281,506.9700012207031,1.2666966177057153,92.75074537524495
547,404.2803039550781,510.5400085449219,1.2628367089623314,95.24985994712017
548,408.32000732421875,514.47998046875,1.2599920925751673,97.36314203739425
549,406.7699890136719,513.7927856445312,1.2631039642092727,95.72772707993352
550,408.2550048828125,515.3699951171875,1.2623727546588726,96.37572511621204
551,407.0299987792969,515.4099731445312,1.266270237305042,94.50014867091238
552,408.9100036621094,517.7100219726562,1.266073261441778,95.01717477713771
553,407.6600036621094,514.0850219726562,1.2610631834236985,96.76912449937993
554,404.8999938964844,511.9800109863281,1.2644604067769374,94.73842583921362
555,403.04998779296875,509.70001220703125,1.2646074374001581,94.2463010616757
556,400.6499938964844,508.6700134277344,1.2696119335500577,91.68005245343102
557,399.4200134277344,508.4599914550781,1.2729957797847602,90.04702221918421
558,401.1700134277344,511.7099914550781,1.275543969707138,89.41929260804511
559,401.8900146484375,512.6699829101562,1.2756474762345764,89.53817994210613
560,393.50439453125,507.9700012207031,1.2908877468212439,81.67281115982394
561,393.57000732421875,509.6499938964844,1.2949411398532717,80.09113533211837
562,392.260009765625,509.68499755859375,1.2993549810574117,78.09317863722015
563,392.3500061035156,509.4800109863281,1.2985344795736018,78.43301934203237
564,389.4599914550781,507.8699951171875,1.3040363741079353,75.71252101918901
565,389.7699890136719,509.1700134277344,1.3063345762361256,74.87701551922476
566,392.04998779296875,513.2999877929688,1.3092717861887269,74.16348303146992
567,383.875,512.3499755859375,1.3346791939718332,62.86376471347205
568,383.8999938964844,510.3399963378906,1.3293566148779357,64.91119582132069
569,382.4599914550781,511.3699951171875,1.33705487251534,61.723439463745535
570,380.8999938964844,513.3499755859375,1.3477290202463184,57.405895906655246
571,379.57000732421875,511.1549987792969,1.3466685694759903,57.6079673384188
572,378.6199951171875,511.04998779296875,1.3497702033269334,56.289441822144454
573,379.25,511.0899963378906,1.347633477489494,57.193457933815125
574,385.92498779296875,522.8800048828125,1.3548747073182883,55.405519580613145
575,385.989990234375,520.0499877929688,1.3473146997340317,58.33293894320161
576,386.5,522.719970703125,1.3524449436044632,56.427175179575784
577,386.87298583984375,521.9000244140625,1.349021626002382,57.806018453373554
578,386.75,521.7999877929688,1.349191952922996,57.72176814528359
579,394.68499755859375,529.9199829101562,1.3426402984356807,61.49189253300108
580,392.7799987792969,527.9000244140625,1.344009435446558,60.65732423494262
581,393.79998779296875,521.155029296875,1.3234003185669478,68.93071191642457
582,400.9599914550781,528.8599853515625,1.318984428926031,71.95459334018551
583,400.4100036621094,529.52001953125,1.3224445310764303,70.47043532979114
584,402.57501220703125,531.1900024414062,1.3194808081337956,72.04458830476597
585,403.20001220703125,534.3200073242188,1.3251983907427594,69.85110856083236
586,403.1499938964844,535.7000122070312,1.3287858621289756,68.39615422964971
587,403.6199951171875,533.6099853515625,1.3220603334991705,71.19044981870604
588,407.5,535.1500244140625,1.3132515936541411,75.46436613496871
589,401.44000244140625,531.6900024414062,1.3244569529889119,69.84384401935665
590,403.44000244140625,533.530029296875,1.3224519781584188,71.00069760830036
591,404.635009765625,533.85498046875,1.3193494571267388,72.46639347686573
592,408.77069091796875,535.3300170898438,1.3096095903736715,77.18842784066396
593,410.3500061035156,537.3099975585938,1.3093943939726687,77.57495676947849
594,410.1199035644531,535.469970703125,1.3056424866221403,79.07018872518427
595,408.2550048828125,533.7100219726562,1.30729572348012,78.03569826074329
596,416.4800109863281,538.510009765625,1.2930032548027923,85.56039044117404
597,413.4700012207031,537.8800048828125,1.3008924548209277,81.68007562194055
598,408.9700012207031,533.8306884765625,1.3053052470429918,78.98641102826252
599,409.04998779296875,534.4871215820312,1.3066547794460506,78.44983301991306
600,410.1700134277344,534.8914184570312,1.3040724600684903,79.72382760594792
601,411.1000061035156,536.489990234375,1.3050109031117016,79.51879426035191
602,404.6499938964844,529.9199829101562,1.3095761544623126,76.42384385983394
603,407.45001220703125,533.719970703125,1.3099029444425054,76.81951612630257
604,411.635009765625,537.4450073242188,1.3056348332233134,79.36544817684046
605,410.4800109863281,535.760009765625,1.3052036528606252,79.31974910793667
606,410.2099914550781,534.52001953125,1.3030399811453277,80.1551312159055
607,410.760009765625,534.1699829101562,1.300443008595086,81.32933739647251
608,409.8599853515625,531.0900268554688,1.2957840380536774,83.06066066816118
609,418.44000244140625,540.27001953125,1.2911528925987508,86.73731070701854
610,419.75,542.3743286132812,1.292136577994714,86.59595465777613
611,421.25,544.3699951171875,1.2922729854413946,86.84794848717911
612,423.57000732421875,547.030029296875,1.2914748916066539,87.66430659791399
613,423.8500061035156,546.9400024414062,1.2904093301058694,88.17389488644983
614,423.9700012207031,545.8250122070312,1.2874142289206327,89.46869063088695
615,424.5400085449219,546.739990234375,1.2878409083475646,89.40783450510469
616,422.4100036621094,549.3599853515625,1.300537346627335,83.5961543980153
617,420.8500061035156,547.760009765625,1.3015563783332667,82.85856689561251
618,423.7900085449219,550.719970703125,1.299511455199276,84.30402386970002
619,424.1600036621094,549.8150024414062,1.2962443363221843,85.76340769703245
620,426.0199890136719,551.219970703125,1.2938828808932605,87.1455162988093
621,426.80999755859375,551.4299926757812,1.2919800281859126,88.11927490575067
622,430.6499938964844,552.9099731445312,1.2838963914566655,92.3932994028205
623,431.82000732421875,550.2249755859375,1.274199819956045,96.83149214205275
624,425.95001220703125,544.0800170898438,1.277333023822983,94.18061385039869
625,430.53509521484375,546.7849731445312,1.2700125476917903,98.34613059677167
626,433.260009765625,549.2349853515625,1.267679852679399,99.97923995470603
627,432.3800048828125,547.0,1.265090877984177,100.89559059412443
628,432.19500732421875,548.9099731445312,1.2700516291081463,98.70840966678634
629,433.3500061035156,551.4400024414062,1.2725048913687613,97.90907699740887
630,437.875,548.239990234375,1.2520467947116758,107.88952206416991
631,436.2099914550781,543.9000244140625,1.246876584829613,109.73457211045445
632,433.7550048828125,539.3599853515625,1.243466886329718,110.59596054809549
633,434.0,542.6400146484375,1.2503226143973214,107.6830417890584
634,433.260009765625,541.9949951171875,1.2509693553540366,107.21923018908103
635,433.54998779296875,543.219970703125,1.2529581040203523,106.42876934287142
636,434.3800048828125,545.5999755859375,1.2560430255833945,105.29249545259938
637,426.1499938964844,533.5399780273438,1.2520004356891892,105.02031352007998
638,429.04998779296875,532.0499877929688,1.2400652672893235,110.85577125309976
639,425.739990234375,527.97998046875,1.2401465508985676,109.96594510011721
640,426.3699951171875,531.3300170898438,1.2461712202421937,107.559933135616
641,425.6099853515625,531.1300048828125,1.2479265599092755,106.62111614056528
642,426.7300109863281,534.3226928710938,1.2521329156955234,105.10671961331889
643,426.7099914550781,532.6799926757812,1.2483419731029644,106.71942173777666
644,439.69000244140625,542.3300170898438,1.2334372264061553,116.51916787030677
645,442.2900085449219,546.8300170898438,1.2363607735314783,115.91512159379624
646,440.1199951171875,545.77001953125,1.240048226815807,113.72348374954527
647,438.2650146484375,546.8099975585938,1.2476697415540403,109.90392837641957
648,437.635009765625,547.3699951171875,1.2507454451834896,108.39990616123328
649,438.29998779296875,548.219970703125,1.2507871000947346,108.546360398351
650,438.3999938964844,550.4099731445312,1.25549721899516,106.50621112491865
651,443.010009765625,555.8900146484375,1.2548023800693167,107.93400282434163
652,438.32000732421875,551.8099975585938,1.2589203968287674,104.98633161373687
653,437.42999267578125,549.6950073242188,1.2566468155548887,105.76768810054045
654,438.1700134277344,551.35498046875,1.258312900409564,105.21659181600307
655,436.4700012207031,549.8800048828125,1.2598345896509004,104.14420073268332
656,435.8900146484375,547.0399780273438,1.2549954338104146,106.11515237992978
657,434.9010009765625,545.1099853515625,1.2534116594984321,106.56316718946164
658,442.29998779296875,548.5549926757812,1.2402328912849716,114.20509931451954
659,440.2749938964844,550.969970703125,1.2514223572567167,108.75578898296158
660,440.5450134277344,553.3074951171875,1.2559613166701984,106.82287269530525
661,441.42999267578125,552.8900146484375,1.2524976186983305,108.5664416651465
662,443.69000244140625,554.9949951171875,1.2508620705071671,109.84795073178782
663,445.2099914550781,557.0150146484375,1.2511287377624825,110.10554387593538
664,445.6650085449219,558.3499755859375,1.252846790482671,109.4523988476484
665,447.489990234375,551.8599853515625,1.233234256396491,118.67701505028981
666,447.95001220703125,553.3300170898438,1.2352494742964948,117.89629873893534
667,449.5400085449219,556.0999755859375,1.2370422320939367,117.50885470869753
668,449.6499938964844,556.1799926757812,1.236917603080901,117.59364409348848
669,449.2300109863281,555.5700073242188,1.2367161448194675,117.57431015983366
670,450.55999755859375,558.8300170898438,1.2403010034577466,116.30720576908561
671,451.010009765625,558.9600219726562,1.2393516992297562,116.85151727777259
672,442.3949890136719,548.4600219726562,1.2397518859683705,114.44242366790479
673,445.3999938964844,551.5,1.2382128593566493,115.90526582489338
674,445.94000244140625,552.5050048828125,1.2389671297887392,115.70943146612683
675,447.0799865722656,552.5900268554688,1.2359981288631192,117.33260756782704
676,449.2847900390625,555.0654907226562,1.2354424254477807,118.16090989734766
677,447.1199951171875,551.9500122070312,1.2344561152143698,118.0325726292075
678,447.55999755859375,551.6400146484375,1.2325498651747082,119.0018875438733
679,438.8800048828125,537.8200073242188,1.2254374802694068,119.81544471424604
680,438.5199890136719,535.469970703125,1.2210845209303116,121.62601907638702
681,438.8999938964844,536.4099731445312,1.2221690148189996,121.25543123602176
682,439.52398681640625,537.7000122070312,1.2233689817516926,120.90040826310462
683,441.7250061035156,541.6099853515625,1.2261248013308974,120.28853094822966
684,439.6600036621094,540.3599853515625,1.2290405787442147,118.44424823107249
685,437.82000732421875,538.52001953125,1.2300032216948458,117.5270895299775
686,438.35809326171875,552.9600219726562,1.261434499493808,103.8933767003249
687,440.6400146484375,559.77001953125,1.270356755906201,100.502701931503
688,438.7650146484375,557.5,1.2706117885144044,99.96314604611644
689,439.7250061035156,558.8800048828125,1.2709761717559602,100.02163097256721
690,439.54998779296875,558.3699951171875,1.2703219443158849,100.26938626204617
691,440.9200134277344,559.22998046875,1.2683252368638656,101.46230242707009
692,439.1099853515625,558.6699829101562,1.2722780204209454,99.31008111300537
693,425.5050048828125,550.10498046875,1.2928284606669982,87.48883359770673
694,425.9800109863281,551.5999755859375,1.2948963833038662,86.70560673182047
695,426.55499267578125,551.510009765625,1.2929399942220823,87.6571482426416
696,425.92498779296875,549.9000244140625,1.2910724662187578,88.32310893761155
697,425.3299865722656,549.969970703125,1.2930430208679453,87.36158888718569
698,425.8800048828125,549.6799926757812,1.2906921817732069,88.47573647400282
699,425.0199890136719,548.2999877929688,1.2900569431225768,88.56705898675932
700,414.32000732421875,533.8800048828125,1.2885692108637037,86.95375895656912
701,411.4599914550781,533.7999877929688,1.2973314511217728,82.74821323194442
702,412.6000061035156,533.3800048828125,1.2927290280965116,84.87643994522375
703,412.0,531.2899780273438,1.2895387816197663,86.06739352161549
704,411.6650085449219,530.9199829101562,1.2896893636570061,85.93542396841849
705,411.4649963378906,529.4299926757812,1.2866950953004495,87.12570786684569
706,411.30999755859375,528.739990234375,1.2855024029875486,87.58345390296063
707,412.5199890136719,534.8300170898438,1.2964947913642029,83.30652691230671
708,411.04998779296875,533.4099731445312,1.2976766548724261,82.5238619018254
709,410.07000732421875,531.5,1.2961201514544651,82.96539289500515
710,412.010009765625,533.3499755859375,1.2945073249296484,84.02239499844904
711,413.42498779296875,533.0399780273438,1.2893269486997596,86.45265254675269
712,411.489990234375,531.4000244140625,1.291404498348525,85.1931279883662
713,410.55999755859375,529.7999877929688,1.2904325578318367,85.39962617771221
714,409.0299987792969,526.9600219726562,1.2883163179847639,85.94698028719984
715,410.6700134277344,528.2999877929688,1.286434291570046,87.06447838111342
716,409.29998779296875,528.010009765625,1.2900318238775563,85.30155489187086
717,407.0899963378906,526.0700073242188,1.2922695523266383,83.93001724625594
718,407.3699951171875,527.3400268554688,1.2944989399716826,83.07955914807303
719,406.6199951171875,529.1699829101562,1.3013870180133418,80.12577292673086
720,405.6099853515625,530.8300170898438,1.3087202886037108,76.95229948940982
721,399.4049987792969,543.9199829101562,1.3618256771260777,54.56453221096501
722,397.0199890136719,543.3300170898438,1.3685205584727713,51.580703468110414
723,397.1000061035156,543.02001953125,1.367464142999021,52.01060185258996
724,397.0400085449219,544.0999755859375,1.3703908016221418,50.840743042871395
725,400.4200134277344,545.2650146484375,1.3617326716034486,54.740439248031066
726,400.6499938964844,546.1599731445312,1.363184778396982,54.19009273663414
727,403.9800109863281,550.27001953125,1.362121898525996,55.06987789797131
728,394.44000244140625,541.47998046875,1.3727816071322188,49.564784436569425
729,389.44000244140625,534.0618286132812,1.3713584255989066,49.49073518100715
730,386.7699890136719,532.1599731445312,1.3759081321216988,47.39173513580931
731,387.1300048828125,532.6699829101562,1.3759460031298787,47.42118762913708
732,384.8299865722656,529.776611328125,1.376651066219967,46.86811926283417
733,383.19500732421875,526.0900268554688,1.3729041788124017,48.1047850677445
734,381.0,520.6900024414062,1.366640426355397,50.2157222191604
735,380.010009765625,518.8699951171875,1.3654113886031733,50.55228835660023
736,375.8500061035156,513.989990234375,1.3675401939272902,49.19877642758297
737,376.8699951171875,517.1400146484375,1.372197366064213,47.577144577814806
738,377.0799865722656,518.27001953125,1.37442992995314,46.76179933761102
739,376.0,516.8474731445312,1.374594343469498,46.566050405004376
740,376.7149963378906,516.75,1.3717266501822678,47.734902820961
741,375.44000244140625,514.0900268554688,1.3693000839347191,48.4843738279327
742,375.6499938964844,508.885009765625,1.3546786051748356,54.00405056038505
743,373.364990234375,504.8500061035156,1.3521621451079349,54.615112827301346
744,374.010009765625,505.1400146484375,1.3506056026815585,55.29162749211298
745,371.8900146484375,502.17999267578125,1.3503454593974835,55.074963510294765
746,372.7200012207031,502.1700134277344,1.3473116864752812,56.32862802211548
747,375.0033874511719,505.6199951171875,1.348307807440867,56.30016410322855
748,375.1600036621094,506.5799865722656,1.350303821375694,55.57485267806874
749,376.4049987792969,501.19000244140625,1.3315179236906904,62.83038756897213
750,374.6400146484375,498.9700012207031,1.3318652084960465,62.4056655764399
751,376.79998779296875,500.43499755859375,1.3281184017276448,64.17725987720019
752,374.260009765625,498.30999755859375,1.3314540280984155,62.49625463750829
753,374.2900085449219,499.5350036621094,1.33462019358755,61.31619991150819
754,374.3800048828125,500.95001220703125,1.3380789723634876,60.03604549913291
755,373.5,499.0199890136719,1.3360642276135792,60.64743398034818
756,366.30999755859375,485.4949951171875,1.3253664883648972,63.398639020868586
757,361.9599914550781,481.44000244140625,1.3300917609872263,60.93540758429947
758,363.69000244140625,483.55999755859375,1.3295938692636997,61.407730513884644
759,365.75,488.2099914550781,1.3348188419824418,59.844519816843786
760,367.1199951171875,489.1300048828125,1.332343678874474,60.97736217692932
761,367.95001220703125,489.4599914550781,1.3302350189342511,61.89110659720404
762,370.5199890136719,492.1099853515625,1.3281604230356492,63.0920693179271
763,378.80999755859375,511.69500732421875,1.3507959415592523,55.92912959141495
764,379.5400085449219,514.010009765625,1.3542973025063507,54.70800497457515
765,376.05999755859375,507.9100036621094,1.350608963887397,55.5934226424572
766,369.8500061035156,500.9200134277344,1.3543869275685079,53.278111900986346
767,370.35809326171875,503.20001220703125,1.3586850709144296,51.75945135592747
768,367.8949890136719,501.3299865722656,1.3626986002618127,49.93866251393263
769,368.32000732421875,500.1300048828125,1.3578681443785001,51.77550873508335
770,368.42999267578125,494.07501220703125,1.3410282062508894,57.9953078854993
771,371.7799987792969,499.42999267578125,1.3433482013976292,57.66011130689344
772,370.3949890136719,498.80859375,1.3466936879418425,56.20615589171382
773,367.4845886230469,496.30999755859375,1.3505600314240431,54.343691075082916
774,370.7550048828125,499.69500732421875,1.3477768357629085,55.85920457644795
775,369.5,499.8500061035156,1.35277403546283,53.823656001679524
776,368.32000732421875,498.19000244140625,1.3526009788625672,53.7155111764896
777,369.1600036621094,500.57000732421875,1.3559703173651185,52.59419059287836
778,372.2349853515625,502.67999267578125,1.3504372572637635,55.09188148733995
779,374.3599853515625,500.7349853515625,1.3375761431375228,60.22107428374693
780,375.510009765625,501.6700134277344,1.335969748824678,61.009289046125446
781,379.3399963378906,505.5400085449219,1.332683116532275,62.87829985933047
782,381.1199951171875,509.1199951171875,1.3358522293238442,61.96553505344127
783,379.7200012207031,505.1000061035156,1.3301906786046236,63.88771690177771
784,383.6449890136719,503.6700134277344,1.3128544040745576,71.19906915821173
785,385.5899963378906,512.0599975585938,1.3279908774134226,65.7235622344474
786,379.6600036621094,505.19000244140625,1.3306379328042581,63.70781780885602
787,382.70001220703125,509.9287109375,1.3324502081845797,63.52438039232379
788,381.6300048828125,510.3599853515625,1.3373161932282531,61.489763965596694
789,381.2650146484375,509.05999755859375,1.3351867546199994,62.24283571066553
790,383.6300048828125,512.0,1.33461927764592,62.84662976157165
791,394.3699951171875,519.5800170898438,1.317493783814486,71.3598460250173
792,393.82000732421875,524.6300048828125,1.332156810537313,65.48573440134169
793,391.82000732421875,523.1029052734375,1.3350591993649428,64.01595356630435
794,395.260009765625,523.8800048828125,1.3254060414395439,68.39349197961997
795,395.29998779296875,523.5999755859375,1.3245636017073787,68.7334259606713
796,395.0400085449219,523.385009765625,1.3248911463257738,68.55882841877144
797,394.5899963378906,522.219970703125,1.323449594641887,69.04955108977208
798,393.1199951171875,529.5700073242188,1.3470950699578537,59.49680551288452
799,393.2799987792969,529.530029296875,1.346445359388947,59.776539463233235
800,392.0799865722656,526.1900024414062,1.3420475935065928,61.318419760547954
801,393.8800048828125,527.6375122070312,1.3395894832590307,62.568129832154
802,393.20001220703125,525.4099731445312,1.336240988893682,63.776740518457814
803,395.42999267578125,526.6300048828125,1.3317907458643483,65.89820120928584
804,396.3599853515625,529.25,1.335276061054869,64.67174452384609
805,379.1300048828125,512.280029296875,1.351198857118203,55.823619464768626
806,375.45001220703125,507.8800048828125,1.3527233676124013,54.70939483601626
807,375.9100036621094,508.17999267578125,1.3518661055175434,55.09867674120778
808,377.8349914550781,511.1690979003906,1.3528897785031246,54.99405065283872
809,375.0899963378906,509.6499938964844,1.3587405659237541,52.399943563391616
810,370.7699890136719,504.1600036621094,1.3597648639343323,51.41666106293178
811,368.32000732421875,503.489990234375,1.3669906065981667,48.41552338352085
812,369.75,505.385009765625,1.3668289648833671,48.663262395121706
813,371.4750061035156,508.69000244140625,1.369378811719177,47.94308824839948
814,372.4599914550781,510.04998779296875,1.3694087942180635,48.05904456590224
815,372.5400085449219,510.3500061035156,1.3699199935514477,47.878927081241045
