,v,msft,Ratio,Spread
1183,210.25999450683594,278.935302734375,1.3266208980391956,-4.242596827665539
1184,209.67999267578125,278.1000061035156,1.3263068285848767,-4.168660593372822
1185,210.1199951171875,278.8399963378906,1.3270512222426847,-4.331065697248862
1186,210.0399932861328,278.5,1.3259379589705358,-4.096086658540019
1187,208.94000244140625,278.24200439453125,1.3316837424301247,-5.282033849316877
1188,208.89500427246094,277.7699890136719,1.3297110190886976,-4.869086943621953
1189,208.8000030517578,277.8599853515625,1.3307470368316323,-5.083790072415825
1190,208.6199951171875,277.3900146484375,1.3296425133775889,-4.85011329995031
1191,207.53500366210938,276.2799987792969,1.331245302739928,-5.164350735333828
1192,206.82000732421875,275.5350036621094,1.3322454013366822,-5.357921440206228
1193,207.94000244140625,277.1600036621094,1.3328844878714863,-5.512719311664698
1194,207.2899932861328,277.260009765625,1.337546522966543,-6.4659834597816985
1195,207.14999389648438,276.92999267578125,1.3368573537789572,-6.319741636005647
1196,206.80999755859375,276.42999267578125,1.3366374737152764,-6.26605013502696
1197,207.22000122070312,275.9700012207031,1.3317729929302369,-5.267852532892805
1198,207.7899932861328,276.7300109863281,1.3317773710366452,-5.279641583100004
1199,208.07000732421875,276.19000244140625,1.3273897857418806,-4.3720624760409965
1200,207.139892578125,275.5400085449219,1.3302121822864181,-4.9430173663055985
1201,206.6999969482422,276.0799865722656,1.3356554941865637,-6.060440314136047
1202,207.05999755859375,276.4100036621094,1.3349271077040894,-5.917889572662618
1203,206.74000549316406,275.8599853515625,1.3343328723123398,-5.787920428841135
1204,208.69000244140625,277.1600036621094,1.3280943045651044,-4.5282046655874115
1205,208.0399932861328,275.4700012207031,1.3241204100686008,-3.691460268782537
1206,208.35000610351562,275.9200134277344,1.3243100808485102,-3.734522930233725
1207,208.0399932861328,276.1099853515625,1.3271966653633178,-4.331444399641912
1208,208.91000366210938,276.8800048828125,1.325355416347786,-3.9594133210411133
1209,209.09010314941406,277.17999267578125,1.3256485529480595,-4.022987003339852
1210,209.91000366210938,279.0,1.3291410372661623,-4.76672224345886
1211,206.99000549316406,276.0299987792969,1.3335426419340468,-5.6297623078831
1212,205.33999633789062,272.5199890136719,1.3271646726107629,-4.285696781629172
1213,204.6199951171875,271.82000732421875,1.328413712298963,-4.530850754810404
1214,204.57000732421875,272.7349853515625,1.33321100643708,-5.511447067891213
1215,203.8800048828125,271.1499938964844,1.329948927813386,-4.832212292004458
1216,203.2899932861328,269.92999267578125,1.3278075733705788,-4.386711149016792
1217,202.86000061035156,268.1700134277344,1.3219462319869981,-3.1911773503200767
1218,203.07000732421875,266.0400085449219,1.310090111535605,-0.7854995534051616
1219,202.3699951171875,264.1499938964844,1.3052824048521698,0.1856187346921112
1220,202.92999267578125,265.3900146484375,1.3077909832305954,-0.31930095299022043
1221,203.10000610351562,265.7799987792969,1.308616399764334,-0.48611080433723175
1222,203.10000610351562,264.9949951171875,1.3047512907612882,0.29889285777214325
1223,203.25,265.94500732421875,1.3084625206603628,-0.4542244320443436
1224,202.39999389648438,265.260009765625,1.3105732103000447,-0.885018151005527
1225,202.30999755859375,263.75,1.3036923690516666,0.5068546642906264
1226,201.66000366210938,262.802490234375,1.3031959013286178,0.6011264153159865
1227,201.77999877929688,262.6449890136719,1.301640353863556,0.9161435697909448
1228,201.05999755859375,261.4800109863281,1.3005073816840493,1.135985934500338
1229,200.9199981689453,261.3299865722656,1.3006668771344705,1.1022350824951397
1230,201.52000427246094,262.9100036621094,1.3046347662172901,0.3098377215139132
1231,201.36000061035156,262.9700012207031,1.3059694101291353,0.03980556455659978
1232,201.0749969482422,263.8599853515625,1.3122466211921988,-1.224298939012572
1233,200.75,263.0199890136719,1.3101867447754514,-0.8109216084217385
1234,200.99000549316406,264.1400146484375,1.3141947730202996,-1.6158953456420184
1235,200.2100067138672,263.010009765625,1.3136706505460003,-1.509784092349735
1236,199.72000122070312,262.9501037597656,1.3165937420017801,-2.0931015327281717
1237,199.4199981689453,263.2200012207031,1.3199278088334325,-2.7568088580969334
1238,198.66000366210938,261.45001220703125,1.3160676904633415,-1.9844541416494101
1239,198.3813018798828,258.4599914550781,1.3028445171287975,0.6397186283171956
1240,197.10000610351562,256.0299987792969,1.2989852402380526,1.3877720270445317
1241,197.8000030517578,256.5150146484375,1.2968402967178716,1.8216324882423416
1242,198.51499938964844,257.409912109375,1.296677394155626,1.8653008493647414
1243,198.77999877929688,257.8826904296875,1.297327155716565,1.7403835694661731
1244,199.25999450683594,258.4700012207031,1.2971494948617792,1.783156543539503
1245,200.19000244140625,260.3800048828125,1.3006643773783024,1.0939614581669
1246,201.27999877929688,263.3900146484375,1.3085751999494204,-0.4852251623595569
1247,201.47000122070312,263.67999267578125,1.3087804193088246,-0.5257896078967568
1248,199.77999877929688,261.2099914550781,1.3074882022781713,-0.27423126115475527
1249,198.4499969482422,257.6499938964844,1.2983119065689992,1.5398912547950496
1250,198.52000427246094,256.7699890136719,1.2934212345737466,2.5117937856422667
1251,197.97000122070312,256.2049865722656,1.29416065561691,2.354814813924845
1252,197.89999389648438,256.0899963378906,1.2940374140276312,2.377907400265128
1253,197.9499969482422,254.33999633789062,1.284869917954041,4.19354571600398
1254,199.1199951171875,255.4600067138672,1.2829450229924024,4.609375784307742
1255,198.55999755859375,253.92999267578125,1.2788577548247007,5.404288758122943
1256,198.36000061035156,252.58999633789062,1.2733917904853496,6.481751863059953
1257,198.80999755859375,253.7899932861328,1.2765454273059644,5.872459696463791
1258,198.77000427246094,253.61000061035156,1.2758967407512833,5.999953737655046
1259,198.63999938964844,253.3000030517578,1.2751711831960357,6.1392956813281625
1260,198.0399932861328,254.27999877929688,1.283983071095681,4.3716802249265765
1261,198.4600067138672,255.13999938964844,1.285599066604389,4.0630254427798445
1262,198.50999450683594,255.10000610351562,1.2850738661157484,4.1686370146497165
1263,199.15499877929688,255.4199981689453,1.2825186399262878,4.695333153247004
1264,200.33999633789062,258.1000061035156,1.2883099272309448,3.5708551546784815
1265,201.02330017089844,258.6400146484375,1.2866170957722645,3.927810118179236
1266,200.42999267578125,258.04998779296875,1.2874819000287772,3.73901041555426
1267,199.72999572753906,257.95001220703125,1.2914936049911743,2.920109671153268
1268,200.4949951171875,259.93499755859375,1.2964662654380181,1.9393284573895764
1269,198.5,255.6649932861328,1.2879848528268656,3.590530180885464
1270,199.75,257.3460998535156,1.2883409254243585,3.550281356964815
1271,199.7899932861328,256.8999938964844,1.2858501553106338,4.04888594858606
1272,199.91000366210938,256.95001220703125,1.2853284352959728,4.1564036018127535
1273,200.67999267578125,258.5400085449219,1.288319802575533,3.577161212293545
1274,203.72000122070312,263.8399963378906,1.2951109108430428,2.2677506682256716
1275,204.72999572753906,264.239990234375,1.2906755030954704,3.193562617658115
1276,204.52000427246094,262.97760009765625,1.2858282544690263,4.180299870276185
1277,205.41000366210938,264.21600341796875,1.2862859583635113,4.11018646210867
1278,206.27999877929688,264.5639953613281,1.2825479781216718,4.904225098598358
1279,205.55999755859375,264.4849853515625,1.2866559082156659,4.038099445729683
1280,205.2100067138672,264.44000244140625,1.2886311280625116,3.623654205717555
1281,207.0,267.1199951171875,1.2904347590202294,3.29336100537334
1282,206.07029724121094,267.0799865722656,1.2960625094825828,2.112961573593493
1283,205.57000732421875,265.8599853515625,1.2932819763549273,2.6762391268784835
1284,205.9199981689453,266.82000732421875,1.2957459678360552,2.1756453043906117
1285,205.64500427246094,266.1099853515625,1.2940260148454223,2.524686585485865
1286,206.0500030517578,266.1000061035156,1.2914341284269422,3.0663021400143133
1287,206.66000366210938,266.67999267578125,1.2904286651993144,3.2870549477583335
1288,202.4199981689453,257.3399963378906,1.2713170569397376,7.061254609024713
1289,201.63999938964844,254.7899932861328,1.2635885442241919,8.58736403126231
1290,201.92999267578125,255.1649932861328,1.263630973808956,8.59303421454477
1291,202.57000732421875,256.8299865722656,1.2678579122584634,7.768179321866212
1292,202.27000427246094,255.00999450683594,1.2607405404675494,9.194361522864638
1293,200.0800018310547,253.3699951171875,1.2663434266215685,7.959574941167132
1294,199.6199951171875,252.0,1.2623985881377398,8.725725595559807
1295,198.74000549316406,251.10989379882812,1.2635095444206648,8.460681565735497
1296,199.55999755859375,252.35000610351562,1.2645320163898175,8.296961525158265
1297,199.5500030517578,251.9199981689453,1.262440462622314,8.713849808581513
1298,199.52000427246094,252.02499389648438,1.2631565181420283,8.56947509759952
1299,198.63499450683594,251.0,1.263624270351627,8.432728892511575
1300,198.53610229492188,250.52999877929688,1.2618863566039944,8.772915671864878
1301,199.41000366210938,252.25,1.2649816727721717,8.200072711459127
1302,198.49000549316406,247.25,1.2456546584584343,11.992403815871212
1303,197.5,246.86500549316406,1.2499493949020966,11.077831779084518
1304,195.8699951171875,245.5500030517578,1.2536376636189077,10.25314931341556
1305,197.4600067138672,247.6999969482422,1.2544312191135298,10.190341689416341
1306,196.11000061035156,246.36000061035156,1.2562337455693606,9.758203652367156
1307,194.82000732421875,244.21499633789062,1.2535416649044104,10.209851546775964
1308,195.3000030517578,245.32000732421875,1.2561188094769502,9.734924325536822
1309,192.5500030517578,243.35000610351562,1.2638275889203838,8.09503851062321
1310,192.11000061035156,243.07000732421875,1.2652647262087473,7.797452159421125
1311,191.72000122070312,242.5500030517578,1.2651262336084617,7.805509617121954
1312,192.13999938964844,242.4971923828125,1.2620859433388603,8.409646084270333
1313,192.3000030517578,243.625,1.2669006559216123,7.491873065446425
1314,193.0,244.22999572753906,1.2654403923706687,7.8057536682457975
1315,193.1699981689453,244.74000549316406,1.2669669607757408,7.518898152131454
1316,193.3000030517578,243.4199981689453,1.2592860544537468,9.00956109127081
1317,191.8249969482422,242.77000427246094,1.2655806497312998,7.723334838469169
1318,191.8699951171875,241.35000610351562,1.2578830053970005,9.202401482578905
1319,192.38999938964844,242.72999572753906,1.261655993022469,8.50501428823621
1320,191.52999877929688,242.39500427246094,1.2655720034320923,7.7110948146123075
1321,193.36000061035156,244.74000549316406,1.2657219937972106,7.768311733937976
1322,193.22000122070312,244.57000732421875,1.2657592680835443,7.75453463681559
1323,191.39999389648438,242.0,1.2643678564111231,7.9354434721526115
1324,192.67999267578125,242.46490478515625,1.2583813265612225,9.150775413901455
1325,192.4600067138672,242.19639587402344,1.258424542373107,9.130511789786551
1326,191.3748016357422,241.01739501953125,1.2593998424007644,8.884978919730072
1327,191.1199951171875,240.64500427246094,1.2591304438078632,8.922888667556306
1328,192.1300048828125,242.25999450683594,1.2609170267527952,8.633724309099831
1329,192.1999969482422,242.4499969482422,1.2614464141408488,8.535599485726562
1330,191.97999572753906,244.7100067138672,1.2746640908418572,5.986797154852082
1331,191.1999969482422,243.83999633789062,1.2753138087334701,5.8329139013084
1332,191.76499938964844,245.1999969482422,1.2786483337870165,5.2145841958020025
1333,191.13999938964844,245.02999877929688,1.2819399370185776,4.564153493016262
1334,188.8000030517578,241.85650634765625,1.2810196103723233,4.66596503609618
1335,189.1199951171875,241.6300048828125,1.2776544581290168,5.312515667665322
1336,187.02000427246094,238.9600067138672,1.2777243142703452,5.225884845595273
1337,186.0800018310547,240.00999450683594,1.2898215399027417,2.9419688247427143
1338,185.16000366210938,239.75999450683594,1.29488004841674,1.9842999291547991
1339,185.63429260253906,240.82940673828125,1.2973325314085165,1.5374802421435
1340,185.76499938964844,240.36000061035156,1.2938928291124865,2.1784633650743626
1341,185.64999389648438,240.27999877929688,1.294263434844352,2.10749907292991
1342,186.8000030517578,242.83009338378906,1.299946945485363,1.0670056104239174
1343,185.6999969482422,240.77999877929688,1.2966074460755455,1.673137388668733
1344,184.52000427246094,239.5800018310547,1.2983958177092416,1.3241742414835025
1345,183.68499755859375,239.4499969482422,1.3035903864269587,0.35807733846250556
1346,182.80999755859375,237.6199951171875,1.2998194753600727,1.0394787490937014
1347,183.32000732421875,237.60000610351562,1.2960942429120548,1.7289505412992534
1348,183.25,236.22999572753906,1.289113209972928,3.0070632692410992
1349,183.64999389648438,236.8300018310547,1.289572609321978,2.9321236316326473
1350,184.10000610351562,237.9600067138672,1.2925583857942253,2.392843560467936
1351,183.85000610351562,241.0399932861328,1.3110687260484328,-1.0153145604901275
1352,181.7449951171875,238.77059936523438,1.3137671230576518,-1.509139501183187
1353,181.2100067138672,238.0800018310547,1.313834738756927,-1.5208138584039708
1354,180.47999572753906,237.8000030517578,1.3175975658307952,-2.1990904228902526
1355,180.44000244140625,237.60000610351562,1.3167812175167244,-2.051592109238088
1356,180.78500366210938,238.30999755859375,1.318195606555949,-2.3087052247204998
1357,180.60000610351562,237.4600067138672,1.3148394168810866,-1.701558121226059
1358,181.24000549316406,238.97000122070312,1.318527885554034,-2.3714342646094497
1359,179.89999389648438,237.42999267578125,1.3197887756038502,-2.59044044348032
1360,177.9499969482422,235.32400512695312,1.3224164605936943,-3.0441869684527934
1361,177.2100067138672,235.5500030517578,1.3292138938411617,-4.241559858185939
1362,178.02000427246094,235.16000366210938,1.3209751601971385,-2.7882878555743265
1363,178.0800018310547,235.8800048828125,1.3245732393162986,-3.429531109391535
1364,178.0399932861328,236.41000366210938,1.3278477453218533,-4.012048553280197
1365,177.25,238.3350067138672,1.3446262720105342,-6.974064885705291
1366,177.6999969482422,238.47999572753906,1.3420371402538627,-6.528349117731169
1367,178.6999969482422,239.8300018310547,1.3420817343411477,-6.565669026477069
1368,179.32000732421875,240.66000366210938,1.3420700079884846,-6.58179179637334
1369,178.8699951171875,240.40499877929688,1.3440208270917346,-6.9175117252086284
1370,179.6699981689453,241.33999633789062,1.3432403784573785,-6.80235632198624
1371,179.22999572753906,241.0399932861328,1.3448641356470028,-7.079938400727388
1372,179.77999877929688,235.12010192871094,1.3078212455510758,-0.43806563018181266
1373,180.33999633789062,235.80999755859375,1.3075856845243181,-0.3928601957938602
1374,180.9199981689453,235.64700317382812,1.3024928452286302,0.5314945855383948
1375,180.0500030517578,235.52000427246094,1.3080810901444835,-0.4835370929435092
1376,179.47999572753906,235.1999969482422,1.3104524322882718,-0.9117705141443244
1377,179.47000122070312,235.97000122070312,1.3148158445183225,-1.6948944377523267
1378,180.1199951171875,237.47999572753906,1.3184543757789506,-2.3516509299886525
1379,180.60000610351562,238.6199951171875,1.32126238678207,-2.8615465245463714
1380,182.4949951171875,239.97000122070312,1.3149401772175098,-1.7240267105746503
1381,180.38999938964844,237.0800018310547,1.3142635547049033,-1.5972261525159743
1382,180.1699981689453,236.69000244140625,1.3137037511620673,-1.4960193281170169
1383,179.19000244140625,235.74000549316406,1.3155868200305942,-1.832449242348661
1384,178.85000610351562,235.80999755859375,1.3184791138453222,-2.348749806799633
1385,177.88999938964844,232.75999450683594,1.3084490151523405,-0.5589343152214943
1386,181.43499755859375,237.1320037841797,1.3069804997660321,-0.27747343570682603
1387,181.47999572753906,237.9355010986328,1.311083902910445,-1.0219022749955278
1388,180.64999389648438,237.19000244140625,1.3129809601727431,-1.3659355630280337
1389,181.60000610351562,238.91000366210938,1.315583676389999,-1.83886887469855
1390,182.6103973388672,241.07000732421875,1.3201329762010703,-2.6725459108456153
1391,183.1999969482422,241.32000732421875,1.3172489702191243,-2.1485866431774117
1392,181.69000244140625,240.6999969482422,1.3247839381028477,-3.5107252105024873
1393,185.63999938964844,249.2801055908203,1.342814621904812,-6.905727389740621
1394,185.5,249.1699981689453,1.3432344914767942,-6.979395233933291
1395,185.9499969482422,249.02000427246094,1.339177243126139,-6.238696555802891
1396,184.83999633789062,247.42999267578125,1.338617169324517,-6.105767436517668
1397,184.5749969482422,247.5399932861328,1.341135025756208,-6.563629087283134
1398,184.75,248.0500030517578,1.342625185665807,-6.843914762823077
1399,185.69000244140625,248.9600067138672,1.340729190805119,-6.519990197048644
1400,185.27999877929688,244.4499969482422,1.3193544827222707,-2.548186578479646
1401,185.8000030517578,245.27000427246094,1.3200753511512953,-2.685591473017654
1402,186.3350067138672,246.97000122070312,1.3254084971802749,-3.6832964998576347
1403,187.8699951171875,248.22999572753906,1.3212860072344221,-2.928332920523376
1404,188.00999450683594,248.98500061035156,1.3243178973727303,-3.499562537268206
1405,188.4199981689453,249.80499267578125,1.3257881069067603,-3.7813484556418917
1406,187.9199981689453,249.0800018310547,1.3254576642083873,-3.7127007083001775
1407,186.72500610351562,246.83999633789062,1.3219439725231488,-3.041344802284998
1408,187.5,249.47999572753906,1.3305599772135417,-4.664020402987619
1409,186.6699981689453,248.35000610351562,1.3304227167707312,-4.62356272422325
1410,186.85000610351562,248.4600067138672,1.3297297222255342,-4.497269403915356
1411,186.86000061035156,247.75169372558594,1.3258679916319187,-3.7758367644870408
1412,185.63999938964844,247.55999755859375,1.3335487953702183,-5.185619357514058
1413,185.5,246.7899932861328,1.3304042764751094,-4.599390351120791
1414,183.88999938964844,236.16000366210938,1.2842460408176135,3.9171736981233334
1415,184.15139770507812,236.37989807128906,1.283617181390368,4.04041324894426
1416,183.49000549316406,235.22999572753906,1.2819771578038488,4.322115166786473
1417,183.36659240722656,234.76499938964844,1.2803040963332875,4.625108850513
1418,182.2100067138672,234.10000610351562,1.2847812824634472,3.771868063904817
1419,182.85000610351562,233.72000122070312,1.2782061439384849,4.991991310169864
1420,183.94000244140625,234.25,1.2735130851953747,5.892815675971532
1421,184.22000122070312,230.81260681152344,1.2529182785912614,9.697759396583491
1422,182.6999969482422,229.42999267578125,1.2557744745927795,9.085084907875212
1423,181.69000244140625,227.91000366210938,1.2543893477881853,9.279268075630325
1424,181.52999877929688,227.72000122070312,1.2544483157164772,9.259235918672983
1425,182.5500030517578,229.83999633789062,1.259052273325489,8.478186328551102
1426,182.72999572753906,229.67999267578125,1.2569364529414608,8.87446389131817
1427,182.27999877929688,229.08999633789062,1.256802709414492,8.87375544756277
1428,179.72000122070312,225.82000732421875,1.2565101590829784,8.783271007424458
1429,179.8800048828125,227.52000427246094,1.264843218236984,7.293308657545863
1430,180.55999755859375,228.3800048828125,1.2648427557089472,7.325925045236842
1431,181.0399932861328,227.60000610351562,1.2571808138757217,8.7360075896227
1432,181.14999389648438,227.60000610351562,1.2564174097271814,8.88040387224744
1433,178.9600067138672,225.05999755859375,1.257599402744962,8.545646475825107
1434,179.19000244140625,225.44000244140625,1.2581059175727363,8.467553809409152
1435,179.49000549316406,225.47999572753906,1.2562259113426042,8.821370387707601
1436,179.74000549316406,225.33470153808594,1.2536702717896375,9.294836125853164
1437,179.7899932861328,224.97500610351562,1.251321066270199,9.720149846160565
1438,180.0850067138672,226.49000549316406,1.2576838551197584,8.592410510370724
1439,180.05999755859375,227.50999450683594,1.2635232566456154,7.539592323828556
1440,178.97999572753906,226.26499938964844,1.2641915565474213,7.366883947064549
1441,178.2899932861328,225.69000244140625,1.265859055136103,7.0361242161153665
1442,177.47000122070312,224.34939575195312,1.2641539088792275,7.300338641458223
1443,180.94000244140625,229.77999877929688,1.26992370774233,6.4247583123655385
1444,181.6300048828125,232.0,1.2773219939606684,5.1105137708537836
1445,183.5800018310547,234.67999267578125,1.278352709091663,4.990255168873132
1446,183.5500030517578,233.67010498046875,1.2730596627371233,5.9607638807426735
1447,184.66000366210938,235.0399932861328,1.2728256721807971,6.047958052473076
1448,184.6199951171875,234.22999572753906,1.2687141258933607,6.805436946475039
1449,184.52000427246094,231.86000061035156,1.256557528949483,9.044175462186628
1450,184.9499969482422,231.94000244140625,1.2540687011004066,9.528619080482072
1451,183.82000732421875,230.0800018310547,1.251659191946627,9.90529791114504
1452,183.4199981689453,230.19000244140625,1.2549885767056972,9.27021080488454
1453,182.89999389648438,229.44000244140625,1.2544560420885638,9.337608375203798
1454,182.8585968017578,229.94009399414062,1.257474890521145,8.783175427718318
1455,182.83999633789062,228.5800018310547,1.2501641129364056,10.118851018669472
1456,187.42999267578125,236.97999572753906,1.2643653896816291,7.744081948977664
1457,186.9199981689453,236.67999267578125,1.2662101165968394,7.374622252203535
1458,187.5399932861328,236.49000549316406,1.2610110587577308,8.378468465977404
1459,185.27999877929688,236.49549865722656,1.2764221730103578,5.406311712535979
1460,185.58999633789062,237.72000122070312,1.280888010730401,4.588738664637743
1461,185.22999572753906,237.24000549316406,1.2807861089741008,4.596166560859627
1462,185.36000061035156,237.52999877929688,1.2814522982151515,4.476828889647448
1463,188.44000244140625,239.77999877929688,1.272447440419952,6.269904773138377
1464,186.44430541992188,236.55999755859375,1.2687971189347838,6.870182064795939
1465,186.99000549316406,237.7689971923828,1.2715599241001954,6.377515383636718
1466,187.5800018310547,238.24000549316406,1.2700714530738553,6.680987130569163
1467,187.89999389648438,238.64999389648438,1.2700904824294916,6.6910478939742415
1468,186.8699951171875,237.90139770507812,1.2730850533596283,6.087578907167837
1469,187.32000732421875,238.5399932861328,1.2734357460987127,6.039708137760909
1470,187.2899932861328,239.14999389648438,1.2768968042575681,5.390308513964653
1471,187.16000366210938,236.8800048828125,1.2656550558230673,7.4896619427176585
1472,186.02000427246094,236.66000366210938,1.272228783069356,6.2132017025833886
1473,185.07000732421875,235.11219787597656,1.2703960045999803,6.513959609685328
1474,186.27499389648438,236.1300048828125,1.2676419950067654,7.077921841145338
1475,186.2100067138672,235.47999572753906,1.2645936697128248,7.642623218960223
1476,186.49000549316406,236.50999450683594,1.2682180682090516,6.980174971798716
1477,190.66000366210938,241.02999877929688,1.2641875283211155,7.9340697279272785
1478,189.30999755859375,239.2899932861328,1.2640113906930333,7.901940846151531
1479,188.5399932861328,237.66000366210938,1.260528334173805,8.521156491801788
1480,188.22999572753906,237.10960388183594,1.2596802277201855,8.664626756496899
1481,186.71499633789062,235.4199981689453,1.2608521157181998,8.365513685511486
1482,186.9499969482422,236.16000366210938,1.2632255015628118,7.933990249318368
1483,187.07000732421875,236.1199951171875,1.2622012394961752,8.131534758013812
1484,187.1374969482422,236.93499755859375,1.266101136450085,7.405125014353315
1485,186.88999938964844,236.47999572753906,1.2653432313116981,7.535240217002793
1486,188.00999450683594,238.05810546875,1.2661992044263068,7.4273326043333565
1487,188.77999877929688,239.88999938964844,1.270738430664492,6.606212661808099
1488,189.32000732421875,241.02999877929688,1.2731353763710906,6.175075034136297
1489,190.69000244140625,242.38999938964844,1.27112064757631,6.613448101018674
1490,190.3800048828125,242.11900329589844,1.2717669770254163,6.477514679190348
1491,190.0,242.47999572753906,1.276210503829153,5.617695083936651
1492,189.85000610351562,244.52000427246094,1.2879641633465975,3.380791621800041
1493,190.5749969482422,246.125,1.2914863121674063,2.7274813674679717
1494,190.4199981689453,245.11000061035156,1.2872072417146225,3.5390159993272174
1495,190.55999755859375,246.22000122070312,1.2920865049076993,2.6127906550433533
1496,190.88999938964844,247.25999450683594,1.2953009340322954,2.005986216784761
1497,190.63999938964844,247.32000732421875,1.2973143522662431,1.6178018507095098
1498,193.7100067138672,248.75999450683594,1.284187630400964,4.207770900436186
1499,193.61000061035156,249.6540985107422,1.2894690239332305,3.182390265052261
1500,193.72999572753906,249.88999938964844,1.289888013733777,3.1040053199178157
1501,193.72999572753906,249.00709533691406,1.2853306190493932,3.9869093726521907
1502,195.14999389648438,249.91000366210938,1.2806047218975163,4.948013040429641
1503,194.375,250.2899932861328,1.2876655603145097,3.550699627460416
1504,194.47999572753906,250.75999450683594,1.2893870835854169,3.2185248488076024
1505,204.24000549316406,233.22000122070312,1.1418918671567948,33.570348215093915
1506,205.83999633789062,236.95010375976562,1.1511373298452994,31.940531569661953
1507,203.7899932861328,236.24000549316406,1.159232608450355,29.959619130985214
1508,202.82000732421875,233.44000244140625,1.150971275078596,31.486335001418052
1509,202.77000427246094,234.38999938964844,1.155940200478074,30.470699737437013
1510,202.94000244140625,232.66000366210938,1.1464472300343251,32.42384971448671
1511,203.39999389648438,231.24000549316406,1.1368732174635572,34.44767231622511
1512,205.44000244140625,230.2100067138672,1.1205705022298451,38.155562149653164
1513,204.51499938964844,227.7899932861328,1.113805803808747,39.361336841225224
1514,203.47000122070312,225.8300018310547,1.1098933527114778,39.9495736263692
1515,203.7899932861328,226.75,1.1126650349393261,39.44962462414928
1516,204.25999450683594,226.76499938964844,1.1101782311173973,40.05158934844279
1517,204.75,227.2899932861328,1.11008543729491,40.16981889819617
1518,204.35499572753906,226.82000732421875,1.1099313061405736,40.12128820477572
1519,207.82000732421875,231.70730590820312,1.1149422468584458,39.78246250846972
1520,208.9600067138672,232.7100067138672,1.1136581127340857,40.27622316364305
1521,209.4499969482422,233.47999572753906,1.1147290481232854,40.149437566207254
1522,210.39999389648438,233.46499633789062,1.1096245394985804,41.41148483488654
1523,210.75,234.95150756835938,1.1148351486043149,40.3844217845879
1524,210.86000061035156,236.25999450683594,1.1204590430757944,39.22033112873605
1525,209.41000366210938,235.7899932861328,1.1259729199307427,37.78694137302345
1526,207.11199951171875,231.63999938964844,1.118428675961587,38.92037694576656
1527,207.89999389648438,233.35000610351562,1.1224146847243444,38.24475958233727
1528,207.61000061035156,233.47000122070312,1.1245604765393087,37.744094281867305
1529,206.97000122070312,233.5583038330078,1.1284645236289688,36.8156733061101
1530,206.5,233.22000122070312,1.1293946790348819,36.53701180447284
1531,207.22000122070312,232.63999938964844,1.1226715472406128,38.062149298161884
1532,207.22000122070312,232.25,1.120789492480691,38.45214868781032
1533,207.83999633789062,229.77499389648438,1.1055379038928266,41.7410138224826
1534,206.4499969482422,230.07009887695312,1.1144107642425036,39.621275832484045
1535,205.8800048828125,228.24000549316406,1.1086069558968532,40.70314850085525
1536,206.22999572753906,227.99000549316406,1.1055133114310551,41.41257665102363
1537,207.2100067138672,228.71400451660156,1.1037787611890235,41.975024520061694
1538,207.39999389648438,228.44000244140625,1.1014465244170797,42.498420147061765
1539,206.92999267578125,228.13999938964844,1.102498465493589,42.18145908487769
1540,204.8800048828125,226.3800048828125,1.1049394742659129,41.250462916437115
1541,204.30999755859375,224.9199981689453,1.1008761238149438,41.96222888488471
1542,203.55499267578125,224.57000732421875,1.1032399862670519,41.321135242959585
1543,204.25999450683594,225.5500030517578,1.104229947701332,41.266585686333414
1544,206.60499572753906,230.50999450683594,1.1157038758676565,39.384844960390396
1545,201.3699951171875,221.97500610351562,1.102324137090717,41.04792033289117
1546,200.77999877929688,220.0399932861328,1.0959258622568628,42.208453102560256
1547,195.98500061035156,218.5500030517578,1.1151363745752614,37.40411543661473
1548,195.9600067138672,216.5821990966797,1.1052367405402481,39.33911024882427
1549,195.8249969482422,217.3332061767578,1.1098338289988605,38.41087771325117
1550,195.3800048828125,216.88999938964844,1.110093120940075,38.26994955928892
1551,195.8800048828125,216.6844024658203,1.1062099094568345,39.13188958050186
1552,195.98500061035156,215.9199981689453,1.101716955361434,40.03412031942723
1553,194.6649932861328,214.24000549316406,1.1005574339617317,39.9813576037116
1554,201.36000061035156,218.80999755859375,1.0866606917726893,44.19980922666598
1555,198.18499755859375,216.0749969482422,1.090269190958106,42.767027162623364
1556,197.75999450683594,218.30499267578125,1.1038885454066654,39.97913579630681
1557,196.82000732421875,216.8623046875,1.1018305894596674,40.18791558670601
1558,196.3000030517578,217.91000366210938,1.1100866035374117,38.457614182415895
1559,196.75,219.5198974609375,1.1157301014533036,37.438425165233795
1560,197.02999877929688,221.52000427246094,1.1242958211688188,35.805868885845754
1561,198.07000732421875,224.88999938964844,1.1354066293415557,33.80107862801974
1562,199.6999969482422,225.3300018310547,1.1283425401826883,35.5007410636869
1563,197.49000549316406,223.43499755859375,1.1313736966113344,34.49472006250777
1564,198.89999389648438,225.59500122070312,1.1342132133906042,34.18558871222233
1565,200.11959838867188,227.4550018310547,1.1365953343025006,33.92654608184442
1566,199.7899932861328,227.86500549316406,1.1405226144976297,33.083874351906374
1567,200.10000610351562,227.94000244140625,1.1391304122374113,33.41582694924425
1568,201.72999572753906,229.5399932861328,1.137857523162567,33.95550098159116
1569,203.4199981689453,230.4149932861328,1.132705709174019,35.298943855552224
1570,203.59500122070312,230.94869995117188,1.134353488869879,34.99496128059825
