,cl,cost,Ratio,Spread
433,79.91999816894531,481.9200134277344,6.030030336199321,43.40837900662143
434,79.7699966430664,481.2200012207031,6.03259397607773,43.122404448661996
435,79.6500015258789,476.5799865722656,5.983427212081359,46.97366980460288
436,79.70999908447266,474.19000244140625,5.948940006119979,49.758028581710505
437,79.45999908447266,473.83990478515625,5.963250821100874,48.46483167943268
438,78.98999786376953,471.9100036621094,5.974300752305262,47.305331008547796
439,78.91999816894531,470.1499938964844,5.957298591036795,48.60522030375978
440,78.88999938964844,468.6099853515625,5.94004295825931,49.94804152555753
441,79.37999725341797,469.1099853515625,5.909675001045222,52.668884818448646
442,79.5,470.57000732421875,5.919119588983883,51.99766228765907
443,79.63500213623047,469.989990234375,5.901801690547704,53.46507248093144
444,79.63999938964844,470.8800048828125,5.912606836910865,52.60790566989124
445,79.86000061035156,471.4800109863281,5.903831797932822,53.45400680177943
446,79.97000122070312,472.0299987792969,5.9025883653118525,53.627072626512586
447,79.66999816894531,469.6199951171875,5.89456515514571,54.06510275864048
448,79.69499969482422,472.3699951171875,5.927222497346537,51.47944224436719
449,79.88999938964844,477.5799865722656,5.9779695859422795,47.551218538966054
450,80.12000274658203,481.4309997558594,6.008873979680406,45.212058414940884
451,80.19999694824219,479.6940002441406,5.981222175777832,47.47487407186725
452,80.29000091552734,479.4700012207031,5.9717274349660405,48.290485214047294
453,80.12999725341797,480.5899963378906,5.997629012989775,46.11875750770423
454,80.1500015258789,479.45001220703125,5.981908959193544,47.390233286893135
455,80.8499984741211,484.1099853515625,5.9877550338670575,47.331464846492054
456,80.9800033569336,483.3800048828125,5.969127992650607,48.91599058127338
457,81.0208969116211,480.3599853515625,5.928840628307866,52.204810736110744
458,81.19000244140625,480.75,5.921295548019609,52.92635687532493
459,81.61000061035156,483.06500244140625,5.919188810545522,53.37207725639678
460,81.7699966430664,482.57501220703125,5.901614675533323,54.913749930557174
461,81.97000122070312,485.8999938964844,5.927778292795253,52.90343397754839
462,80.70999908447266,482.5,5.978193600213105,48.02120925722852
463,80.3499984741211,480.489990234375,5.979962655371175,47.66487084662367
464,80.80000305175781,484.0450134277344,5.990655880516132,47.06780794823658
465,80.62000274658203,484.57000732421875,6.010543175586317,45.35963996363728
466,80.80000305175781,486.0588073730469,6.015579071967283,45.05401400292408
467,81.08999633789062,487.6700134277344,6.01393557098809,45.348985504683355
468,81.0,488.260009765625,6.027901355131172,44.16742719742024
469,81.88999938964844,492.0899963378906,6.009158627495299,46.18756524156447
470,81.44000244140625,490.8299865722656,6.026890617119072,44.489664861587244
471,81.19999694824219,489.99090576171875,6.034370987403419,43.751146788400774
472,81.16000366210938,490.6199951171875,6.0450957735261905,42.8591744350133
473,81.37999725341797,492.989990234375,6.057876712617723,41.93523640385945
474,81.4800033569336,496.260009765625,6.090574243004071,39.32257481551676
475,81.0199966430664,492.6600036621094,6.080721106821604,39.89887479989534
476,79.33000183105469,490.4070129394531,6.181860602800054,31.04322840847442
477,78.69499969482422,490.6000061035156,6.234195412745931,26.676253023927416
478,78.8499984741211,492.2749938964844,6.243183302762538,26.020099833346762
479,78.55000305175781,491.2276916503906,6.253694112866082,25.095478698829083
480,78.80500030517578,493.1700134277344,6.258105596318916,24.829299317410573
481,79.30999755859375,494.3800048828125,6.233514312209725,26.93874481678563
482,79.45999908447266,494.94000244140625,6.2287944644354125,27.364734023182677
483,79.34159851074219,504.8299865722656,6.362740303296459,16.696481818171833
484,78.80000305175781,503.29998779296875,6.387055435294701,14.6664771147789
485,78.66000366210938,501.6549987792969,6.3775104935692335,15.391225187624741
486,78.33000183105469,500.3598937988281,6.387844786190922,14.517169314987768
487,78.43000030517578,502.260009765625,6.40392716831954,13.274361141728036
488,78.56999969482422,502.05499267578125,6.389907020819984,14.39961917239782
489,78.33999633789062,501.54998779296875,6.402221231026336,13.392770995641854
490,78.26000213623047,497.30999755859375,6.354587068537327,17.106945084809126
491,78.41500091552734,499.2900085449219,6.367276703634585,16.145768700869098
492,78.41000366210938,498.7099914550781,6.360285271815046,16.69293795331555
493,78.50769805908203,502.30780029296875,6.398198045686555,13.737291799200307
494,78.55999755859375,501.5899963378906,6.384801577466715,14.798869686123794
495,78.40499877929688,499.3999938964844,6.369491762920004,15.970037525141947
496,78.69999694824219,498.9100036621094,6.339390381301061,18.399103302731078
497,79.0199966430664,498.79998779296875,6.3123261070998264,20.612534200812547
498,78.93000030517578,499.0799865722656,6.3230708810669904,19.740973452143294
499,79.04000091552734,497.4800109863281,6.294028406173748,22.0640026557827
500,78.94000244140625,496.6099853515625,6.290980111384904,22.276720497011183
501,78.80000305175781,494.75,6.278553056337267,23.21646490774765
502,78.3499984741211,490.6700134277344,6.262540178476226,24.338491185040994
503,78.31999969482422,490.55999755859375,6.263534211824218,24.251319731057492
504,78.12000274658203,485.2300109863281,6.211341448110206,28.266690716248718
505,78.62000274658203,488.2699890136719,6.210505875807785,28.51330180596085
506,78.88999938964844,492.3999938964844,6.2416022018767405,26.158032980635653
507,79.06999969482422,496.45001220703125,6.278614065045051,23.291188758203702
508,78.78829956054688,495.69500732421875,6.291479954371769,22.194528449838003
509,78.72000122070312,494.864990234375,6.286394595535486,22.57560837879487
510,78.38999938964844,492.2099914550781,6.27898960693289,23.061446304986134
511,77.70999908447266,496.989990234375,6.395444551403672,13.811684320518452
512,77.81999969482422,502.71990966796875,6.460034845019467,8.80481850462661
513,77.7699966430664,506.95001220703125,6.518580867808594,4.246036994110511
514,77.70999908447266,507.2699890136719,6.52773124424126,3.5316855412215773
515,78.02999877929688,510.8316955566406,6.546606478894061,2.0733940271937854
516,78.04000091552734,511.79998779296875,6.5581750613631495,1.170847615030425
517,78.33000183105469,511.94000244140625,6.535682247851585,2.9370606724096433
518,78.61000061035156,520.75,6.624475206166406,-4.032455004532039
519,78.5,520.8200073242188,6.634649774830812,-4.825515946452697
520,78.37000274658203,519.7899780273438,6.632511928169015,-4.649981766238966
521,78.25019836425781,521.4600219726562,6.664008946600224,-7.107521269796166
522,78.16000366210938,521.6900024414062,6.674641478993592,-7.9303675915405165
523,78.20999908447266,520.89501953125,6.660210019548068,-6.806755859300665
524,78.1500015258789,522.969970703125,6.691874094589066,-9.276081677423917
525,78.02999877929688,524.27001953125,6.718826447942361,-11.36492994741559
526,77.69999694824219,526.4140014648438,6.774955239901755,-15.678072734115005
527,77.625,527.2050170898438,6.791691041415056,-16.962056666925378
528,77.48999786376953,525.989990234375,6.787843653823376,-16.634422914885306
529,77.62000274658203,522.760009765625,6.734862036430997,-12.549897180103926
530,77.41000366210938,519.6900024414062,6.713473425344688,-10.860251267124227
531,77.08999633789062,516.1500244140625,6.695421571324797,-9.423738418091489
532,77.55999755859375,522.5648193359375,6.737555902334304,-12.74913154603479
533,77.81999969482422,524.6234130859375,6.741498524071956,-13.09868491334214
534,77.4000015258789,522.280029296875,6.747803863056117,-13.516023946757741
535,77.30500030517578,519.5900268554688,6.72129907256052,-11.450481461491279
536,77.39659881591797,518.2000122070312,6.695384811928639,-9.458373475966198
537,77.5,518.9400024414062,6.696000031502016,-9.518689297751848
538,77.4800033569336,520.0999755859375,6.71269944568729,-10.81010394124246
539,76.37000274658203,518.4099731445312,6.788136107114817,-16.41633335164977
540,76.06999969482422,522.8150024414062,6.872814572614997,-22.79333617850631
541,75.86000061035156,524.2100219726562,6.910229603941297,-25.56871712099536
542,75.45999908447266,523.0700073242188,6.9317521027090825,-27.05798379607654
543,75.61000061035156,524.4000244140625,6.935590797261127,-27.40201412092955
544,75.65499877929688,525.4500122070312,6.945344269185576,-28.156220929212054
545,75.61000061035156,524.25,6.933606609814341,-27.25198970686705
546,75.9000015258789,522.4199829101562,6.883003589031967,-23.51574491120647
547,75.37999725341797,523.530029296875,6.945211572996396,-28.043872063310516
548,75.67500305175781,526.89501953125,6.962603214840716,-29.469736605101332
549,75.4800033569336,525.030029296875,6.955882431722835,-28.88651412040332
550,75.54000091552734,527.719970703125,6.985967226731281,-31.18208088040501
551,75.88999938964844,529.3099975585938,6.974700247932705,-30.471505383808733
552,76.19000244140625,529.3300170898438,6.947499673555252,-28.519551385077193
553,76.83000183105469,535.4299926757812,6.969022255826115,-30.412696913132834
554,76.87000274658203,531.0399780273438,6.908286185158957,-25.759749117406443
555,77.20999908447266,531.969970703125,6.889910335591585,-24.454885265287373
556,77.1500015258789,528.9500122070312,6.85612445554654,-21.829301415441876
557,77.06999969482422,526.760009765625,6.834825637101963,-20.165165268613407
558,77.2686996459961,528.4600219726562,6.8392508789947,-20.55908728148262
559,77.5199966430664,529.7899780273438,6.834236338614826,-20.23722338472993
560,77.77999877929688,528.9439697265625,6.800513988531386,-17.68217470125603
561,78.06999969482422,530.0499877929688,6.789419621684837,-16.88196506184545
562,77.94000244140625,528.8599853515625,6.785475606690531,-16.546457737100468
563,77.88500213623047,529.0399780273438,6.7925783336564285,-17.08797722173273
564,77.5199966430664,527.5999755859375,6.805985531903754,-18.04722094332368
565,77.61000061035156,526.4500122070312,6.783275455055386,-16.30564544567494
566,77.8550033569336,529.239990234375,6.797764657565095,-17.485176751888105
567,77.67500305175781,517.219970703125,6.658769879397129,-6.648331308753029
568,77.4800033569336,509.8599853515625,6.580536438579487,-0.5701137068674598
569,77.8949966430664,510.4800109863281,6.553437742933223,1.5376854940775502
570,78.02999877929688,514.0,6.5872101504681275,-1.0949104161655896
571,78.20999908447266,510.2300109863281,6.523846272332026,3.85825268562121
572,78.43000030517578,512.1400146484375,6.529899434599902,3.3943562589155363
573,78.5199966430664,511.9100036621094,6.519485806770126,4.215929214616153
574,78.0199966430664,515.5,6.607280468856726,-2.660656240330354
575,78.23999786376953,514.5399780273438,6.576431391565911,-0.25452703227028906
576,78.1500015258789,516.735107421875,6.6120933759772385,-3.0412183961739174
577,78.2300033569336,517.0900268554688,6.609868396607177,-2.8702715351899997
578,78.2699966430664,518.9299926757812,6.62999891314996,-4.447354357583663
579,78.91000366210938,524.9500122070312,6.652515369975825,-6.260493681581693
580,78.70999908447266,522.2100219726562,6.6346084112161305,-4.835169183651146
581,78.9800033569336,524.7891845703125,6.644582961064684,-5.639545574449926
582,78.91999816894531,530.8150024414062,6.725988529613014,-12.059788241162096
583,79.27999877929688,533.0750122070312,6.723953335204113,-11.953449830557247
584,79.4800033569336,537.0,6.756416423240548,-14.563771887081657
585,79.58000183105469,537.7050170898438,6.756785683812511,-14.611481183388264
586,79.48500061035156,536.0449829101562,6.743976584185187,-13.575906959840609
587,79.18000030517578,536.3499755859375,6.77380618235332,-15.88572100300064
588,78.7699966430664,538.3699951171875,6.834708874709297,-20.60076768193403
589,78.93000030517578,535.1699829101562,6.780311425832629,-16.34902288574733
590,78.9800033569336,536.8400268554688,6.797163890071422,-17.690387859606176
591,78.90499877929688,536.77001953125,6.802737821879137,-18.11339899256791
592,78.87000274658203,538.8900146484375,6.832635931051635,-20.463429270276833
593,78.69999694824219,540.9299926757812,6.87331656482184,-23.620885710940797
594,78.75,541.1699829101562,6.871999782986111,-23.532196973862256
595,80.23999786376953,547.2750244140625,6.8204765576292665,-19.843216950765736
596,80.79000091552734,549.5599975585938,6.802326913366474,-18.512922006787562
597,80.83999633789062,550.1199951171875,6.805047254304983,-18.74429074329771
598,81.51000213623047,547.0565795898438,6.711526993650783,-11.276807685577865
599,81.12000274658203,546.3699951171875,6.735330086514434,-13.15375871227559
600,81.22000122070312,546.97998046875,6.734547799161124,-13.106436270300946
601,81.12999725341797,546.8699951171875,6.740663301256899,-13.588063037480993
602,80.41000366210938,542.9777221679688,6.752614070876228,-14.428436291351773
603,80.70999908447266,545.969970703125,6.764588983970898,-15.44876144589648
604,80.76000213623047,550.239990234375,6.813273596825809,-19.39010200569294
605,80.79000091552734,546.5750122070312,6.765379453065248,-15.527936655225062
606,80.80999755859375,545.1199951171875,6.745699933005587,-13.941478066421837
607,80.49500274658203,544.5017700195312,6.76441706243251,-15.393770010939193
608,80.27999877929688,543.4600219726562,6.7695569287029835,-15.765281362070596
609,80.20999908447266,545.1099853515625,6.79603530200123,-17.875365211389862
610,80.72000122070312,545.3599853515625,6.756193968090379,-14.773030270169329
611,80.93000030517578,545.239990234375,6.737180133181154,-13.272673741742778
612,81.08000183105469,545.3499755859375,6.726072561299097,-12.39667232831448
613,81.26000213623047,547.3599853515625,6.735909069186664,-13.223508005824556
614,81.45500183105469,546.4000244140625,6.707998430192751,-10.981779318647568
615,81.41999816894531,547.02001953125,6.718497074836472,-11.83185974572666
616,81.05999755859375,544.8049926757812,6.721009241111464,-11.983181066487646
617,80.80500030517578,542.27001953125,6.710847317409343,-11.124350317881749
618,80.6500015258789,543.6400146484375,6.740731610203315,-13.513180037457346
619,80.76000213623047,543.0,6.723625379355951,-12.150111771317938
620,81.02999877929688,542.5999755859375,6.696285126004118,-9.975351299768136
621,80.9800033569336,542.8300170898438,6.703259997375217,-10.534021625757873
622,80.88999938964844,543.27001953125,6.7161580372168075,-11.56563618590667
623,79.75,538.1099853515625,6.747460631367555,-13.899021181156854
624,80.16000366210938,533.3499755859375,6.653567255736608,-6.44398426784835
625,79.94000244140625,536.45751953125,6.710751853234657,-10.997635448564665
626,79.94210052490234,537.4299926757812,6.722740447736538,-11.956317516326067
627,80.01000213623047,536.6251831054688,6.70697623769306,-10.705178552370398
628,80.23500061035156,539.6199951171875,6.725493749763468,-12.221035491288035
629,80.41999816894531,540.5800170898438,6.721960077071876,-11.965035538432062
630,80.875,545.14501953125,6.740587567619784,-13.539229847468732
631,80.7699966430664,544.2899780273438,6.738764400754344,-13.374394123866978
632,80.55000305175781,540.1699829101562,6.706020638671699,-10.700456092713239
633,80.58000183105469,540.4600219726562,6.707123475943738,-10.793307832089113
634,80.68000030517578,539.97998046875,6.692860416785463,-9.655958534645606
635,80.66500091552734,540.8200073242188,6.704518703106038,-10.594579051676533
636,80.80000305175781,541.9000244140625,6.706683217164475,-10.787203038091548
637,80.48999786376953,539.1500244140625,6.698348101916733,-10.074922392237795
638,80.69000244140625,537.9600219726562,6.666997220173597,-7.570254214387205
639,80.55999755859375,537.260009765625,6.669066857590945,-7.724787273387278
640,80.37999725341797,535.3200073242188,6.659865956905784,-6.967958920095953
641,80.19000244140625,535.0399780273438,6.672153157973654,-7.936799386130474
642,80.25499725341797,537.5499877929688,6.6980251222932425,-10.019586668109923
643,80.06999969482422,535.719970703125,6.690645344635293,-9.405591503778396
644,80.58999633789062,543.2000122070312,6.740290816363239,-13.467602391669402
645,80.31999969482422,544.2650146484375,6.776207877444871,-16.307340890562955
646,79.91999816894531,543.989990234375,6.806681715437706,-18.661597800019194
647,80.14399719238281,541.0499877929688,6.750973332340756,-14.24920985329129
648,80.12999725341797,539.6099853515625,6.734182002340519,-12.901231505967644
649,80.16000366210938,538.9600219726562,6.723552861156066,-12.0540306545671
650,80.33000183105469,539.7000122070312,6.718536037657468,-11.67659262499194
651,80.5,537.2999877929688,6.674534009850544,-8.15913994697928
652,80.2699966430664,538.780029296875,6.712097319408745,-11.15103451045411
653,80.48999786376953,537.8599853515625,6.682320780550873,-8.784883329737795
654,80.38999938964844,536.7722778320312,6.6771026484315374,-8.354483603743688
655,80.18000030517578,535.0499877929688,6.673110323727826,-8.012554975920239
656,79.67019653320312,534.780029296875,6.712422619341746,-11.093627537425164
657,79.48999786376953,532.2000122070312,6.6951821173667545,-9.698088419318196
658,79.66999816894531,534.7999877929688,6.712689846670904,-11.114889917140772
659,79.76000213623047,536.75,6.729563510833769,-12.47329000542959
660,79.9800033569336,537.780029296875,6.723931066830269,-12.057212066900775
661,80.02999877929688,537.1300048828125,6.711608310329798,-11.078558830754787
662,80.1500015258789,536.5,6.693699186353408,-9.659754506075615
663,80.31500244140625,536.52001953125,6.680196765512991,-8.595193610772753
664,80.25,537.2899780273438,6.695202218409268,-9.792424739882222
665,81.11000061035156,544.094970703125,6.708112028218695,-10.944480122377854
666,80.55000305175781,544.4600219726562,6.759279967038744,-14.990495155213239
667,80.86000061035156,545.4210815429688,6.745252008731062,-13.913885520749545
668,80.81999969482422,543.8099975585938,6.728656268399118,-12.565734683663436
669,80.86499786376953,544.2100219726562,6.729858855489838,-12.669978113039633
670,81.08000183105469,545.5219116210938,6.728193133959104,-12.56860836347073
671,81.25,545.77001953125,6.717169471153846,-11.69928800967682
672,81.8499984741211,551.8400268554688,6.742089641332695,-13.825398423302545
673,82.20999908447266,552.4000244140625,6.7193775765215475,-12.01904780566656
674,82.2699966430664,555.4400024414062,6.7514285292999086,-14.664651186761944
675,82.23999786376953,555.8499755859375,6.758876337846,-15.271811654417434
676,82.12000274658203,557.2849731445312,6.7862269179932095,-17.495558505507688
677,82.06999969482422,553.0499877929688,6.738759471785975,-13.589252125398843
678,82.19000244140625,553.02001953125,6.7285558231428615,-12.770484421813421
679,81.87999725341797,552.6500244140625,6.749512004789337,-14.438208658772169
680,81.95999908447266,554.7999877929688,6.769155612375742,-16.062305743100637
681,81.97000122070312,553.780029296875,6.75588655666638,-14.976601422842236
682,82.0,555.2335815429688,6.771141238328887,-16.23296634581186
683,82.0459976196289,558.260009765625,6.804232088855305,-18.957044016302348
684,82.11000061035156,556.521728515625,6.777758182667272,-16.798059700766203
685,82.16999816894531,556.3099975585938,6.7702325660856735,-16.191954097486587
686,82.19000244140625,557.7999877929688,6.78671336201295,-17.55045268353217
687,82.33999633789062,558.0050048828125,6.776840292693016,-16.769533157755177
688,82.16840362548828,556.9000244140625,6.777544650281055,-16.792462171300485
689,82.13999938964844,558.8400268554688,6.803506586413436,-18.919170717485827
690,82.55999755859375,560.22998046875,6.785731553239795,-17.548401508288975
691,82.91000366210938,561.3300170898438,6.770353302328663,-16.347785627947587
692,82.8499984741211,561.02001953125,6.771515146213182,-16.432212864972144
693,83.12999725341797,555.3400268554688,6.680380671282116,-8.911738307538826
694,83.04000091552734,557.5198974609375,6.7138715235332915,-11.683170882380068
695,83.4749984741211,556.7050170898438,6.669122818402127,-8.008974027246154
696,83.62999725341797,556.9099731445312,6.659213098584315,-7.195095479545557
697,83.24500274658203,554.9299926757812,6.666225891842693,-7.745752523382066
698,83.37000274658203,554.52001953125,6.651313437242078,-6.5141320995868455
699,83.26000213623047,554.5399780273438,6.660340665377385,-7.257144213382503
700,82.69999694824219,548.1099853515625,6.627690514844846,-4.508165450275442
701,82.62999725341797,547.2999877929688,6.62350243234856,-4.158288362094709
702,82.34970092773438,549.47998046875,6.672519441824613,-8.180718744960814
703,82.16500091552734,546.8142700195312,6.655075323150098,-6.729074395821499
704,82.25,547.5399780273438,6.657021009450988,-6.896068271658919
705,82.1449966430664,546.3200073242188,6.650679038895936,-6.366303348838414
706,81.97000122070312,545.780029296875,6.658289876406975,-6.976601422842236
707,81.05999755859375,539.3900146484375,6.654207141550215,-6.568203039143896
708,80.9000015258789,539.2999877929688,6.666254358727711,-7.529858623460655
709,80.80999755859375,539.510009765625,6.676278010953246,-8.331492714859337
710,80.9800033569336,541.8200073242188,6.690787661937378,-9.524011860132873
711,80.70999908447266,541.3049926757812,6.706789726378771,-10.78378341855273
712,80.97000122070312,542.6649780273438,6.7020497696199905,-10.434728387422638
713,80.94999694824219,541.9099731445312,6.694379167068007,-9.811215152939553
714,80.84500122070312,540.280029296875,6.682912006172595,-8.871426936217858
715,81.02999877929688,543.5800170898438,6.708379924457412,-10.955392803674386
716,80.87760162353516,544.780029296875,6.735857868692604,-13.15713867789907
717,80.51000213623047,542.989990234375,6.744379279925804,-13.78339656422088
718,81.0199966430664,543.9600219726562,6.713898352391597,-11.401143510651536
719,81.09500122070312,544.0499877929688,6.708798071441124,-10.998090873783667
720,81.02999877929688,543.0900268554688,6.702332901851506,-10.465402569299386
721,80.87999725341797,542.52001953125,6.7077156028009535,-10.88138201007132
722,80.70999908447266,542.3699951171875,6.719985147683282,-11.84878585995898
723,80.55000305175781,544.5900268554688,6.760893932003201,-15.120500038025739
724,80.58000183105469,545.8685302734375,6.77424321009466,-16.201816132870363
725,80.69000244140625,547.4428100585938,6.784518447079291,-17.053042300324705
726,80.91500091552734,548.0700073242188,6.773404203460199,-16.20128449314859
727,80.91999816894531,550.7999877929688,6.806722692244812,-18.89841712450118
728,80.58000183105469,545.5900268554688,6.770786975152489,-15.923312714901613
729,80.36000061035156,542.2000122070312,6.747137980200411,-13.979405301867814
730,80.20999908447266,541.2949829101562,6.748472622971792,-14.060362769983612
731,80.25499725341797,541.4299926757812,6.746371082240893,-13.899591550922423
732,80.05500030517578,538.280029296875,6.723877674660051,-12.06424375909046
733,79.62999725341797,535.02001953125,6.718825040626072,-11.597854802710913
734,79.19999694824219,531.739990234375,6.713889024287099,-11.144294152478778
735,78.95999908447266,528.7000122070312,6.695795571646595,-9.681864859498205
736,79.1500015258789,529.4583740234375,6.6893033962902155,-9.191306763624766
737,79.55999755859375,532.2000122070312,6.6892914597575315,-9.23796794890518
738,79.51000213623047,533.4400024414062,6.709093046273893,-10.806587005363781
739,79.52999877929688,533.3599853515625,6.7064000193396955,-10.595128416560556
740,79.72000122070312,533.2949829101562,6.689600787056444,-9.28120606287473
741,79.61000061035156,531.02001953125,6.670267748524578,-7.729296301670388
742,79.66999816894531,529.1099853515625,6.641270208511252,-5.424887475734522
743,79.66000366210938,526.4338989257812,6.608509599858101,-2.8144967247479826
744,79.61499786376953,526.0850830078125,6.607864059834617,-2.761511940835476
745,79.38999938964844,523.2000122070312,6.590250865718619,-1.3553962128553394
746,79.0999984741211,523.3400268554688,6.616182515182833,-3.4016385671096714
747,79.25,525.3099975585938,6.6285173193513405,-4.385622505243873
748,79.0,524.1099853515625,6.634303612045095,-4.828904856740564
749,79.27999877929688,521.6500244140625,6.579844001590548,-0.528462037588497
750,79.08499908447266,522.010009765625,6.600619786415539,-2.1702151388279844
751,79.02999877929688,522.5050048828125,6.611476818340667,-3.0267370648664382
752,78.91999816894531,523.1500244140625,6.628865136237672,-4.394810213818346
753,78.72000122070312,522.3065795898438,6.634992015885268,-4.865980976673882
754,78.41000366210938,523.9500122070312,6.6821832385683635,-8.547082798637575
755,78.19999694824219,522.0900268554688,6.676343314962297,-8.06750900768418
756,78.06999969482422,523.9299926757812,6.7110284965265095,-10.761969944657949
757,78.81999969482422,521.52001953125,6.616595046314065,-3.4221131245429888
758,78.73500061035156,524.0,6.65523586636142,-6.460807725268069
759,78.98500061035156,523.719970703125,6.630625646086121,-4.537483869865127
760,79.4000015258789,526.3400268554688,6.628967465245178,-4.4296650371281885
761,79.30000305175781,526.260009765625,6.63631764833784,-5.0069557408215815
762,79.7300033569336,529.1699829101562,6.637024465447207,-5.090460238709966
763,80.16999816894531,532.8900146484375,6.647000459267293,-5.918327655553753
764,79.92500305175781,534.4099731445312,6.686392902587169,-9.048682723407978
765,79.27999877929688,528.6486206054688,6.668120947846428,-7.527058228994747
766,78.43499755859375,521.9400024414062,6.654427470995946,-6.372783696655802
767,78.63999938964844,520.6599731445312,6.620803372145841,-3.745240825939163
768,78.27999877929688,519.1699829101562,6.632217565228985,-4.621598767793898
769,78.16999816894531,519.219970703125,6.642189879305845,-5.394640178464556
770,78.80999755859375,515.75,6.544220479344002,2.2821605825422466
771,78.52999877929688,520.6699829101562,6.630204902631709,-4.478304209266071
772,78.04989624023438,518.97998046875,6.649335943655209,-5.944101327767157
773,77.91000366210938,517.4299926757812,6.641380674551647,-5.313652384443458
774,78.11499786376953,519.969970703125,6.656467834895659,-6.50616698731551
775,77.90499877929688,519.9224853515625,6.673801341355403,-7.83904304699206
776,77.7699966430664,519.25,6.676739390682407,-8.053950798858239
777,78.30000305175781,523.9600219726562,6.691698614958017,-9.280146181964483
778,78.5,523.8900146484375,6.673758148387739,-7.895523270671447
779,78.06999969482422,522.989990234375,6.698987988711975,-9.821967503251699
780,78.29000091552734,524.8699951171875,6.704176637876236,-10.255865150660497
781,78.43000030517578,528.2999877929688,6.735942697148058,-12.765616885615714
782,78.37999725341797,531.1599731445312,6.776728652173672,-15.954281208631755
783,78.55000305175781,529.6300048828125,6.742584141388653,-13.306834533592792
784,77.73999786376953,528.0250244140625,6.792192422482003,-17.02616253604492
785,78.26000213623047,531.510009765625,6.7915920681985575,-17.093067122222124
786,77.24500274658203,523.2999877929688,6.774548115555914,-15.554817045239588
787,77.7699966430664,528.614990234375,6.79715845508531,-17.41894103323324
788,77.66999816894531,529.0999755859375,6.812153831072019,-18.56123417833288
789,77.45999908447266,526.8400268554688,6.801446334655033,-17.681646859103182
790,77.83999633789062,529.3200073242188,6.800103188938083,-17.66383765266397
791,78.04499816894531,532.1900024414062,6.819014862289645,-19.186319196009777
792,78.16000366210938,532.469970703125,6.812563277312861,-18.710335853259267
793,78.03520202636719,531.5700073242188,6.811925817076855,-18.630715869995015
794,78.30000305175781,534.9099731445312,6.831544729199377,-20.230097353839483
795,78.36000061035156,535.8400268554688,6.838183035755144,-20.76577641852873
796,78.3550033569336,536.8131103515625,6.85103806206474,-21.77170775201978
797,78.0199966430664,536.5700073242188,6.877339533593833,-23.730663564549104
798,78.06999969482422,541.905029296875,6.941271056938425,-28.7370065657517
799,78.0999984741211,540.3499755859375,6.918693804648226,-26.984765531690073
800,78.02999877929688,540.239990234375,6.923490948172524,-27.33490065054059
801,78.31999969482422,540.3800048828125,6.899642581568135,-25.568687593161258
802,77.81999969482422,538.0900268554688,6.914546761316126,-26.56529868287339
803,77.66999816894531,539.5433959960938,6.946612703949034,-29.00465458848913
804,77.87000274658203,539.5800170898438,6.929241017826055,-27.72660994579479
805,76.81999969482422,526.1900024414062,6.849648588020738,-21.23845250292254
806,76.48999786376953,522.4000244140625,6.829651444682599,-19.617635328684457
807,76.25,522.8699951171875,6.857311411372951,-21.665154766172634
808,76.61000061035156,523.2125244140625,6.829559068602408,-19.641335886817842
809,76.30999755859375,517.510009765625,6.78168033445763,-15.910794768361882
810,75.8499984741211,511.9100036621094,6.748978430589759,-13.334444634613192
811,75.41999816894531,510.29998779296875,6.766109787617155,-14.550897412115432
812,76.69000244140625,508.19000244140625,6.626548262658885,-4.092947619583867
813,76.49500274658203,509.2699890136719,6.657558934938756,-6.454701941526423
814,76.01139831542969,508.0299987792969,6.683602854812513,-8.39352982792201
815,76.22000122070312,508.67999267578125,6.673838684452972,-7.672339647890567
816,75.97000122070312,505.93499755859375,6.659668150969014,-6.570639089230951
817,75.69999694824219,504.6000061035156,6.6657863467091305,-7.01043384101024
818,76.05999755859375,508.04998779296875,6.679595110446674,-8.094067354233573
819,74.97000122070312,505.9700012207031,6.748966159560078,-13.178820985452035
820,75.16999816894531,504.7200012207031,6.714380916789967,-10.614205398377692
821,74.73999786376953,501.1449890136719,6.705177994881956,-9.86566183798925
822,75.12999725341797,505.81048583984375,6.732470442315002,-11.967623164807208
823,75.23999786376953,504.2799987792969,6.702286192144137,-9.714082486558425
824,75.26000213623047,500.875,6.655261570327232,-6.177592058932078
825,75.2300033569336,503.5,6.692808421277237,-8.99977938205626
826,75.37999725341797,502.9670104980469,6.67242012237193,-7.480853264482391
827,75.52999877929688,501.1199951171875,6.634714725489269,-4.647851118632275
828,75.32499694824219,500.32000732421875,6.642151046723599,-5.19537689950522
829,75.41999816894531,501.1499938964844,6.644789260984578,-5.400903515631057
830,75.5,502.9949951171875,6.662185365790563,-6.720038441756401
831,75.55000305175781,504.2099914550781,6.673857989253208,-7.6063558081934275
832,75.62999725341797,503.989990234375,6.663890103626812,-6.860538442282632
833,76.0199966430664,502.75,6.61339150487656,-3.057012708553657
834,75.68099975585938,501.8800048828125,6.631519225457324,-4.415304551787017
835,75.62999725341797,499.9649963378906,6.610670560553214,-2.835544545798257
836,75.86499786376953,503.0150146484375,6.630396478118928,-4.340861959379254
837,75.69999694824219,501.1382141113281,6.620055935457537,-3.54864184882274
838,75.8949966430664,504.7699890136719,6.650899418147435,-5.8986490014895026
