,tjx,hd,Ratio,Spread
804,66.98999786376953,297.6600036621094,4.443349950054171,-1.5755315554405342
805,65.66999816894531,287.19000244140625,4.373229944404286,3.0602940377639243
806,65.61000061035156,284.7900085449219,4.340649381124825,5.195108862291249
807,65.5999984741211,283.239990234375,4.317682878393845,6.7009194206336815
808,65.69000244140625,283.95001220703125,4.322575759687438,6.38869977654781
809,65.12000274658203,281.4800109863281,4.32248155888019,6.33939865175455
810,64.62999725341797,278.9649963378906,4.316339288149011,6.688671810426854
811,64.58000183105469,277.9700012207031,4.304273665830639,7.462695607861747
812,64.12999725341797,274.43499755859375,4.2793545815093115,9.008755068388837
813,64.5999984741211,278.0,4.303405674403653,7.521078612338954
814,64.62999725341797,276.4150085449219,4.276884114060574,9.238659603395604
815,64.45999908447266,277.4150085449219,4.303676892414765,7.487296419094093
816,64.08999633789062,275.739990234375,4.302387361369763,7.526965104424619
817,63.834999084472656,274.0299987792969,4.292786131580794,8.109911783050507
818,64.37000274658203,276.3500061035156,4.29314889408156,8.154530252564768
819,65.23999786376953,276.0299987792969,4.230993375500825,12.3197690026999
820,64.89839935302734,274.2900085449219,4.226452597896421,12.549951535166826
821,64.79000091552734,273.1000061035156,4.215156694619917,13.260851197533668
822,65.43499755859375,274.3599853515625,4.192863079209057,14.851648134929519
823,65.19000244140625,272.8399963378906,4.1853042816361805,15.288800124353543
824,64.75,270.8699951171875,4.183320387910232,15.314064895678882
825,64.88999938964844,271.6400146484375,4.186161460987328,15.162819012751811
826,64.76000213623047,273.8299865722656,4.228381370282095,12.398281192805143
827,64.80999755859375,271.2449951171875,4.185233842540404,15.204243967635932
828,64.52999877929688,271.343994140625,4.204927929235916,13.867697647552461
829,64.41999816894531,272.55999755859375,4.230984248769905,12.16551011723925
830,64.5999984741211,275.0050048828125,4.257043519791725,10.516073729526454
831,64.55000305175781,275.6099853515625,4.269712971672077,9.690121941023847
832,64.66000366210938,275.6400146484375,4.262913687553067,10.14627675649325
833,64.81999969482422,280.6000061035156,4.328910944532465,5.89344073351225
834,64.91999816894531,278.82000732421875,4.29482463321438,8.115415872949143
835,64.91999816894531,277.80999755859375,4.27926687298468,9.125425638574143
836,65.16259765625,279.3450012207031,4.286891733419256,8.662670721389759
837,64.81999969482422,278.0,4.288799773354486,8.493446837027875
838,65.43000030517578,280.0849914550781,4.280681493943417,9.104555015629046
839,65.55000305175781,280.510009765625,4.279328706424869,9.209928569631074
840,64.30000305175781,276.20001220703125,4.295489877110987,7.995137324887651
841,64.05000305175781,275.4352111816406,4.3003153482922665,7.65498058961083
842,63.66999816894531,275.1400146484375,4.321344786572265,6.270619745393162
843,63.029998779296875,273.1499938964844,4.333650629645966,5.431951327688466
844,63.02000045776367,271.8900146484375,4.3143448535938935,6.647739683848272
845,63.75,274.010009765625,4.298196231617647,7.754219204571598
846,63.720001220703125,274.260009765625,4.30414319697966,7.371629668593073
847,64.6500015258789,279.4800109863281,4.322969905491099,6.26207266639824
848,64.69000244140625,278.17498779296875,4.300123315730728,7.7438931479405255
849,64.66000366210938,279.614990234375,4.324388716331434,6.171301170555751
850,64.46499633789062,278.79998779296875,4.324827482059412,6.12440418683201
851,63.85499954223633,275.0799865722656,4.3078848726686845,7.148322634173212
852,63.71500015258789,274.6300048828125,4.310288067568308,6.9795306753033515
853,62.97999954223633,271.6199951171875,4.312797667377415,6.740961926915304
854,62.665000915527344,268.7799987792969,4.289156544362192,8.188717556079212
855,62.5,268.5899963378906,4.29743994140625,7.649443828968799
856,62.290000915527344,269.010498046875,4.318678665805211,6.300781647499946
857,62.25,269.2900085449219,4.325943912368223,5.844473861270103
858,62.130001068115234,269.0299072265625,4.330112708860504,5.574200175398005
859,62.31999969482422,269.4049987792969,4.322930040092273,6.038870451056596
860,62.0,268.9800109863281,4.3383872739730345,5.049513659196407
861,61.720001220703125,268.5260009765625,4.350712826727702,4.265976372316061
862,61.41999816894531,269.92730712890625,4.394778820839899,1.538707418917511
863,60.939998626708984,267.1499938964844,4.383820149601989,2.194503774095949
864,61.15999984741211,268.7442932128906,4.394118605025833,1.5725726823786204
865,60.93000030517578,267.9700012207031,4.397997700287884,1.3303055579901866
866,61.01499938964844,269.44000244140625,4.415963371903572,0.2359859294377884
867,61.279998779296875,271.07000732421875,4.423466265077641,-0.2227664247179746
868,61.663299560546875,272.1000061035156,4.412673470973476,0.4413594876334628
869,61.0,270.29998779296875,4.43114734086834,-0.6902941901139457
870,60.810001373291016,269.2650146484375,4.42797251385533,-0.4950828739757185
871,60.27000045776367,266.3599853515625,4.419445550497775,0.023233613381478335
872,60.290000915527344,265.9002990722656,4.410354868708993,0.5713185367698088
873,60.55500030517578,267.70001220703125,4.420774681825082,-0.05714206933907917
874,60.349998474121094,266.7300109863281,4.419718603650099,0.0067856946643587435
875,60.95000076293945,271.17999267578125,4.449220496821909,-1.791287252996483
876,60.58150100708008,269.8598937988281,4.4544933570941065,-2.099895036206817
877,60.06999969482422,267.9599914550781,4.460795618718244,-2.4607420707316123
878,59.93000030517578,267.7900085449219,4.468379896233615,-2.909532808898348
879,60.22999954223633,267.7200012207031,4.444961036949109,-1.5135795439421145
880,60.53499984741211,268.1099853515625,4.429007781075005,-0.5555138579618415
881,60.61000061035156,268.8699951171875,4.436066530434373,-0.9840329233231273
882,61.56999969482422,276.25,4.486763056184041,-4.1210040516488675
883,61.61000061035156,277.8299865722656,4.509494949194747,-5.524193335731525
884,61.63999938964844,279.2699890136719,4.530661774480343,-6.83160624115925
885,61.7599983215332,279.5899963378906,4.527040219177094,-6.62123856114647
886,62.099998474121094,280.489990234375,4.516747135690567,-6.01848922871045
887,62.43000030517578,281.7099914550781,4.512413744641979,-5.779938112380194
888,62.290000915527344,282.2699890136719,4.53154575156394,-6.958709319296929
889,61.2400016784668,277.4750061035156,4.530943803045018,-6.804545631880444
890,61.38999938964844,276.6300048828125,4.5061086110624355,-5.296579870967264
891,61.279998779296875,277.3949890136719,4.526680720290554,-6.5477481141711
892,61.02000045776367,275.69000244140625,4.518026882550274,-5.99191019445999
893,61.04999923706055,276.20001220703125,4.524160780650155,-6.369330424106465
894,60.95000076293945,277.0199890136719,4.54503667836069,-7.631283590887108
895,61.349998474121094,278.1700134277344,4.534148660901323,-7.013385704072107
896,61.90999984741211,278.3599853515625,4.496203941812773,-4.728246174290916
897,62.810001373291016,280.9150085449219,4.472456653445906,-3.3054146851205815
898,62.599998474121094,280.4700012207031,4.480351566408579,-3.788584693703683
899,63.33000183105469,280.75,4.4331279311969105,-0.8420919747723588
900,63.025001525878906,279.19000244140625,4.4298293642526465,-0.6301442330182567
901,62.439998626708984,278.29998779296875,4.457078698171603,-2.325743558383806
902,62.189998626708984,276.6199951171875,4.447982010380467,-1.7507086432699452
903,63.439998626708984,282.82000732421875,4.458070829862033,-2.4259320469640215
904,63.22999954223633,284.489990234375,4.499288190637129,-5.02407542960475
905,62.91999816894531,284.2699890136719,4.517959270284526,-6.174227901843494
906,62.970001220703125,284.4700012207031,4.517547970559286,-6.153235068487334
907,63.4900016784668,285.875,4.5026774679855945,-5.259919682357861
908,63.415000915527344,285.4599914550781,4.5014584456969144,-5.1764018376997
909,62.93000030517578,283.67999267578125,4.507865744479418,-5.540023811748426
910,65.16000366210938,290.5199890136719,4.4585631167269195,-2.523782087406232
911,65.29000091552734,290.25,4.445550557971771,-1.6792271776158145
912,65.19000244140625,290.3764953613281,4.454310239094144,-2.2476988990839573
913,64.98999786376953,288.4949951171875,4.439067619634698,-1.2501850958581713
914,64.87000274658203,287.7510986328125,4.435811414359374,-1.0366467553972711
915,65.12999725341797,288.7099914550781,4.432826710121301,-0.8464077854258107
916,65.43000030517578,289.6300048828125,4.426562792785155,-0.440458412105329
917,65.04499816894531,287.010009765625,4.412483939505333,0.47789231187658743
918,65.06999969482422,288.05999755859375,4.42692483340378,-0.46159296089848567
919,65.61000061035156,289.5498962402344,4.413197584920474,0.43522116697874935
920,66.04000091552734,290.6400146484375,4.400969270430494,1.2456314559490238
921,65.70999908447266,290.635009765625,4.422995188175286,-0.20791599827185792
922,66.02999877929688,291.25,4.41087392676613,0.591438352182081
923,65.77999877929688,290.0400085449219,4.409243142707491,0.6964720465927599
924,65.31999969482422,288.9800109863281,4.424066324807808,-0.27664862796541456
925,65.76000213623047,291.599609375,4.434300485132485,-0.9515105672594473
926,65.55999755859375,290.8599853515625,4.436546616579853,-1.0958729847367863
927,65.61019897460938,291.4599914550781,4.442297021045018,-1.473997311360563
928,65.25,290.8699951171875,4.457777702945402,-2.4760195829862823
929,65.12999725341797,290.510009765625,4.460464026050289,-2.6464260959726857
930,65.06999969482422,290.4700012207031,4.463961926894055,-2.8715966230078607
931,64.5999984741211,286.1499938964844,4.429566573614034,-0.6289152841454211
932,64.4800033569336,284.92999267578125,4.418889234520216,0.06072779264360406
933,64.44000244140625,284.4100036621094,4.413562893960418,0.40391951813251126
934,64.5999984741211,283.9504089355469,4.3955172700088845,1.570669676792079
935,64.25499725341797,283.75,4.41599894372272,0.2462315073162813
936,64.18000030517578,282.8550109863281,4.407214235608493,0.8097466810418723
937,64.54000091552734,284.3699951171875,4.4061046030876705,0.885904423194404
938,64.94000244140625,284.44000244140625,4.380042989651092,2.5838362601704716
939,64.56999969482422,282.7200012207031,4.3785039888015564,2.668487855657304
940,64.0199966430664,282.1099853515625,4.406591692349237,0.8475831630756261
941,63.915000915527344,281.7099914550781,4.407572360476024,0.7835136836351921
942,64.30000305175781,283.7749938964844,4.4132967407180645,0.4201556354345257
943,64.43730163574219,283.6099853515625,4.401332429386665,1.1920007239651227
944,64.30000305175781,282.4200134277344,4.392223950602342,1.7751361041845257
945,64.18000030517578,282.5087890625,4.401819690233269,1.1559686048699973
946,64.91999816894531,284.6300048828125,4.384319360917145,2.305418314355393
947,64.95999908447266,284.44000244140625,4.378694680576062,2.6722180439445538
948,64.80000305175781,284.25,4.386573867488255,2.155065053253736
949,64.93499755859375,284.7099914550781,4.384538417794989,2.291726510079002
950,64.27999877929688,282.44500732421875,4.393979662227185,1.661726703291265
951,64.31999969482422,282.8399963378906,4.397388023629772,1.4435349778023578
952,64.2300033569336,282.8800048828125,4.404172350899866,1.005757824944908
953,63.9900016784668,280.94500732421875,4.390451632364298,1.8799885147582245
954,64.08000183105469,282.1199951171875,4.402621520844987,1.1027861900424796
955,64.08999633789062,281.6700134277344,4.394913863666557,1.5969419110652439
956,64.0199966430664,283.1099853515625,4.4222118118811915,-0.1524168369243739
957,63.91999816894531,281.0199890136719,4.396432995365787,1.4956031408262334
958,63.83000183105469,280.6499938964844,4.396835122131268,1.4678296500781585
959,62.88999938964844,272.7300109863281,4.3366197111335785,5.233160589521731
960,64.19000244140625,278.3800048828125,4.336812498752008,5.32896053676194
961,64.72000122070312,280.82000732421875,4.338998795234693,5.231463152669107
962,65.6050033569336,284.04998779296875,4.329700072531867,5.913042598459526
963,65.13999938964844,281.9100036621094,4.327755700085382,5.997787759747382
964,65.25,283.32501220703125,4.342145780950671,5.068963327169968
965,65.18000030517578,282.8500061035156,4.3395213988830745,5.2345826065241
966,64.68000030517578,279.9599914550781,4.32838574728138,5.9146817336267645
967,64.47000122070312,280.4200134277344,4.34962010420567,4.526499288486036
968,63.811500549316406,278.4949951171875,4.364338602286182,3.5410558900189812
969,63.91999816894531,277.7699890136719,4.345588187901775,4.745603140826233
970,63.61000061035156,276.489990234375,4.346643414264965,4.655465087498612
971,63.77000045776367,277.80499267578125,4.356358643274244,4.04763493850686
972,63.619998931884766,276.7699890136719,4.350361421885558,4.419657200088807
973,65.80999755859375,282.05999755859375,4.28597489777237,8.80907256889941
974,65.8499984741211,281.1650085449219,4.269780031284573,9.880858870754253
975,66.2300033569336,282.1799011230469,4.26060526680474,10.545523670050045
976,66.22000122070312,283.0,4.273633264620394,9.681217040892477
977,66.1050033569336,282.56048583984375,4.274419052884091,9.612460072919419
978,66.05999755859375,282.3800048828125,4.274599081423636,9.594023005348106
979,65.94000244140625,281.5400085449219,4.2696390373217845,9.903661199324631
980,66.76000213623047,286.7900085449219,4.295835820371877,8.277921305488405
981,66.55000305175781,284.2200012207031,4.270773676744345,9.919768157222677
982,66.37999725341797,284.1700134277344,4.280958499333204,9.21835904525517
983,66.75,284.6600036621094,4.264569343252575,10.363718436096462
984,67.0199966430664,286.4599914550781,4.274246580176665,9.75707018756924
985,66.54499816894531,284.46270751953125,4.2747421345979095,9.654941121974957
986,66.83999633789062,285.30999755859375,4.268551962754308,10.111493147547662
987,66.76000213623047,279.010009765625,4.1792989939736245,16.05792008478528
988,66.41999816894531,277.7398986816406,4.1815704055755,15.825271079531888
989,65.83999633789062,275.9599914550781,4.191373128863076,15.04166820839356
990,65.63999938964844,274.0299987792969,4.17474103180007,16.087708163894774
991,66.18000030517578,275.1000061035156,4.156845041325887,17.404413649193884
992,65.95999908447266,274.7699890136719,4.165706380040782,16.762062514348713
993,66.12000274658203,275.6000061035156,4.168178987526772,16.639234577236834
994,66.53500366210938,276.70001220703125,4.158713413652482,17.373462402905318
995,66.31999969482422,274.3699951171875,4.1370626715880405,18.753198283844995
996,65.5199966430664,271.8949890136719,4.149801632238711,17.69232606497087
997,65.48999786376953,269.9700012207031,4.1223089025332875,19.484724321961096
998,65.51499938964844,268.29998779296875,4.095245215485127,21.265240269889205
999,65.27999877929688,268.3699951171875,4.111060051096375,20.156569952992243
1000,65.3499984741211,269.4700012207031,4.1234890208515385,19.36595067363811
1001,66.05500030517578,270.6700134277344,4.097646085492878,21.281927444641383
1002,66.47000122070312,271.0400085449219,4.077629059234953,22.74616625663799
1003,66.80500030517578,271.739990234375,4.067659441554133,23.526823920003096
1004,67.12999725341797,273.6199951171875,4.0759720886664565,23.083250637804326
1005,67.30000305175781,274.25,4.075036962317594,23.20464265992814
1006,67.98999786376953,275.42999267578125,4.051036936751431,25.074310473557375
1007,67.68000030517578,275.55999755859375,4.071512947932426,23.57416875812038
1008,68.19999694824219,279.1199951171875,4.092668733240782,22.312468504635603
1009,68.15499877929688,279.75,4.104614555212615,21.483579317855288
1010,68.4800033569336,282.1700134277344,4.120473124935452,20.500031211369446
1011,68.38500213623047,281.32000732421875,4.113767617697785,20.9301479705299
1012,68.73999786376953,282.3699951171875,4.10779755444268,21.449181314153407
1013,69.17500305175781,283.7699890136719,4.10220421387406,21.971836851262026
1014,69.18000030517578,283.3999938964844,4.096559593037202,22.363918984234374
1015,70.44499969482422,290.1099853515625,4.118248088698305,21.245011100482714
1016,70.87000274658203,290.489990234375,4.098913206947561,22.743447899058765
1017,70.97000122070312,291.2799987792969,4.104269321814886,22.395415714276908
1018,70.375,289.1180114746094,4.108248830900311,21.927598153274346
1019,70.40499877929688,289.79998779296875,4.11618482803222,21.378211370893496
1020,70.74500274658203,290.3349914550781,4.103964664403174,22.34596779802189
1021,70.47000122070312,290.45001220703125,4.12161213531668,21.01548676520764
1022,71.19999694824219,288.5400085449219,4.052528383599116,26.151948204910468
1023,71.7249984741211,290.1650085449219,4.045521292685918,26.847366246439037
1024,71.5250015258789,291.3800048828125,4.073820323895925,24.748417188268377
1025,71.1050033569336,290.2699890136719,4.082272348073338,24.002112112440045
1026,70.94000244140625,290.1300048828125,4.089794120354716,23.412820074782758
1027,70.96499633789062,290.3299865722656,4.091171726267652,23.323307184888563
1028,70.91000366210938,290.2099914550781,4.092652326432629,23.200243966538608
1029,72.33999633789062,292.25,4.0399504395181145,27.480561440825056
1030,72.05000305175781,292.5400085449219,4.060235893880156,25.90883156768757
1031,71.875,292.3900146484375,4.068034986413044,25.28534154345084
1032,72.31999969482422,293.45001220703125,4.05766058414451,26.192167450019724
1033,72.30500030517578,291.1199951171875,4.026277489640622,28.45588977187424
1034,72.22000122070312,292.35791015625,4.048157092421102,26.842293140660956
1035,71.99500274658203,291.2900085449219,4.045975379294654,26.91573951151537
1036,71.66000366210938,293.0950012207031,4.090077954819848,23.63010748291589
1037,72.20999908447266,294.7200012207031,4.081429233587636,24.43599432400339
1038,72.46499633789062,296.5400085449219,4.0921827576201295,23.743031776236933
1039,72.5,297.29998779296875,4.100689486799569,23.137762800588177
1040,72.79000091552734,298.260009765625,4.0975409536229455,23.45949587678234
1041,72.80999755859375,298.8399963378906,4.1043813536375895,22.9678910882908
1042,72.48999786376953,298.79998779296875,4.121947807951432,21.593555048383735
1043,72.30999755859375,295.75,4.090029179718196,23.84797190484653
1044,72.80999755859375,297.9599914550781,4.092295034281456,23.8478959711033
1045,72.48999786376953,297.37701416015625,4.102317877274833,23.016528681196235
1046,72.57499694824219,297.6499938964844,4.101274631933603,23.119230537018893
1047,72.37999725341797,298.0299987792969,4.117574054829397,21.87735994971115
1048,72.20500183105469,296.7300109863281,4.109549248134045,22.403897542593597
1049,72.0999984741211,296.1499938964844,4.107489600055702,22.519817535877678
1050,71.62999725341797,296.625,4.141072335247729,19.967485447005743
1051,70.83999633789062,294.42999267578125,4.1562677568674244,18.670822201039186
1052,71.66999816894531,294.30499267578125,4.106390403164597,22.46429005940746
1053,71.83000183105469,294.4800109863281,4.099679847968678,22.9964609015924
1054,71.74500274658203,295.2149963378906,4.114781309308053,21.885793957879173
1055,71.68000030517578,295.239990234375,4.118861453367721,21.573500253018096
1056,71.75,295.95001220703125,4.124738846091028,21.17286510452334
1057,71.97000122070312,294.918701171875,4.09780041919796,23.17654436436851
1058,71.91000366210938,297.3999938964844,4.135724916576379,20.430072567802085
1059,71.58999633789062,295.1499938964844,4.122782637163924,21.2656942623384
1060,71.63999938964844,294.3349914550781,4.108528670613135,22.301701744132004
1061,72.38999938964844,299.1099853515625,4.1319241314199315,20.841581129649967
1062,70.61000061035156,291.7200012207031,4.131426125181712,20.36427139985875
1063,70.27999877929688,288.75,4.1085658084140455,21.875720283528494
1064,71.24500274658203,283.7349853515625,3.9825247303422224,31.155889422872406
1065,70.94999694824219,281.67999267578125,3.9701198702131864,31.907006313383647
1066,71.44999694824219,282.8999938964844,3.959412260037112,32.896920614015414
1067,71.44999694824219,281.5119934082031,3.9399860802251423,34.284921102296664
1068,71.7300033569336,281.07000732421875,3.918444084347723,35.96448820356176
1069,71.54000091552734,282.1050109863281,3.943318526364442,34.089705852741986
1070,71.18000030517578,281.2300109863281,3.950969510825905,33.373563979730136
1071,71.87000274658203,287.3900146484375,3.998747789975632,30.263254527665993
1072,71.55000305175781,284.0199890136719,3.9695314730904707,32.21893557760268
1073,70.66500091552734,280.04998779296875,3.9630649425412074,32.277376883765385
1074,70.6500015258789,278.67498779296875,3.9444441864716855,33.586082115776094
1075,70.5999984741211,279.8999938964844,3.9645892343621454,32.14007097187306
1076,70.86000061035156,282.239013671875,3.9830512452838476,30.950216709354322
1077,71.2300033569336,284.2699890136719,3.99087428915586,30.554590992773797
1078,70.51000213623047,284.2049865722656,4.030704552003287,27.437309688156233
1079,70.20500183105469,285.6600036621094,4.0689409046600105,24.634242781472835
1080,70.66999816894531,287.7699890136719,4.072024854531938,24.57946267884705
1081,70.80000305175781,289.2799987792969,4.085875512855853,23.644052529975397
1082,71.65499877929688,290.6000061035156,4.0555440800241565,26.102981863683794
1083,72.12000274658203,291.2049865722656,4.037783908515819,27.553240364505314
1084,72.12999725341797,290.3399963378906,4.025232322106216,28.462404630449953
1085,72.11499786376953,289.80999755859375,4.01872018503094,28.926108641757594
1086,72.06500244140625,290.55999755859375,4.031915461250956,27.955137322004987
1087,72.13999938964844,291.79998779296875,4.044912534818234,27.04662092757627
1088,71.41000366210938,290.42498779296875,4.067007042419047,25.195163149982818
1089,70.62010192871094,288.1300048828125,4.079999844430582,23.998913858206038
1090,71.50499725341797,292.25,4.087126931342275,23.79000656667199
1091,71.51000213623047,291.20001220703125,4.072157789231768,24.862115096060336
1092,71.18000030517578,290.7099914550781,4.08415271436771,23.893583510980136
1093,71.01000213623047,290.29998779296875,4.08815630277038,23.552223988788
1094,70.73999786376953,289.4800109863281,4.092168783264684,23.178827530352294
1095,70.66000366210938,288.42999267578125,4.081941377402568,23.875284985168037
1096,70.52999877929688,287.67999267578125,4.078831669570733,24.05068536841469
1097,70.16000366210938,287.70001220703125,4.100627097920272,22.395349932583144
1098,70.06999969482422,286.69000244140625,4.091480001284813,23.007557369637766
1099,73.95500183105469,312.79998779296875,4.2295988107408835,14.068625060625038
1100,73.78500366210938,310.05499267578125,4.20214104881861,16.062256993511028
1101,73.55000305175781,309.17999267578125,4.203670698126395,15.898594000832816
1102,73.56999969482422,308.79998779296875,4.197362907080362,16.366980667419398
1103,73.80000305175781,309.5,4.193766764249858,16.683544437281512
1104,74.01499938964844,310.2250061035156,4.191380242676905,16.908785822035213
1105,73.9800033569336,311.4100036621094,4.209380772255983,15.56911171167809
1106,74.49189758300781,315.57000732421875,4.2362997529036335,13.671594040534956
1107,74.06999969482422,314.0249938964844,4.2395706114526615,13.351890085238665
1108,73.52999877929688,311.864990234375,4.241330006960149,13.12518093783018
1109,73.51000213623047,313.3489990234375,4.262671608181043,11.552790364993598
1110,74.38999938964844,316.9599914550781,4.260787660379843,11.831237111473854
1111,73.9749984741211,316.07000732421875,4.2726598694664455,10.88698731314912
1112,73.94999694824219,315.0,4.259635064224132,11.846492117174137
1113,73.4000015258789,312.1000061035156,4.252043591490627,12.315599172571012
1114,73.69000244140625,307.9049987792969,4.178382257812028,17.792361545640176
1115,73.87999725341797,309.82110595703125,4.193572245195201,16.715999335981394
1116,74.12000274658203,311.2300109863281,4.199001611622042,16.367878035782326
1117,73.75,310.6300048828125,4.211932269597457,15.332534514081601
1118,73.5999984741211,309.4200134277344,4.204076356557688,15.879544568632298
1119,73.0199966430664,306.8699951171875,4.202547373662831,15.866052781478402
1120,75.43000030517578,310.5899963378906,4.117592404630798,22.79786055951405
1121,75.54000091552734,315.7699890136719,4.180169250550868,18.10405199607726
1122,75.49500274658203,312.6700134277344,4.141598808563395,21.005143278047
1123,74.54000091552734,308.4200134277344,4.137644347190875,21.034196539345032
1124,75.5,311.4700012207031,4.125430479744412,22.227242500863042
1125,75.26000213623047,312.6700134277344,4.1545310198338905,19.96648028536879
1126,75.19000244140625,311.9800109863281,4.149221982396484,20.347095902613546
1127,75.83000183105469,311.67010498046875,4.1101160154901955,23.4856910781308
1128,77.54499816894531,315.17498779296875,4.064414149656758,27.560802317904745
1129,77.77999877929688,314.4949951171875,4.043391618063362,29.27945798636415
1130,77.99500274658203,315.53009033203125,4.045516753903296,29.194643980424473
1131,78.69000244140625,315.4750061035156,4.009086241145094,32.32150943477018
1132,78.55829620361328,315.0299987792969,4.0101429639306145,32.18439744067831
1133,79.01000213623047,315.0899963378906,3.9879760513688733,34.12086378522412
1134,76.88999938964844,310.1000061035156,4.033034316102022,29.7408000697107
1135,76.2750015258789,307.7200012207031,4.034349328938376,29.402618303059057
1136,76.94999694824219,308.9200134277344,4.014555239495578,31.185971817449
1137,77.33999633789062,311.29998779296875,4.025084077233862,30.529728861205058
1138,77.88999938964844,309.5350036621094,3.974001875563585,34.725633553786736
1139,77.66000366210938,308.42498779296875,3.971477894012134,34.8191071666688
1140,78.05999755859375,311.489990234375,3.990392005848616,33.52201016582262
1141,78.58999633789062,313.2674865722656,3.9860987551825326,34.08701888524536
1142,78.61000061035156,312.6700134277344,3.9774839206216877,34.77290753418549
1143,78.19999694824219,311.29998779296875,3.9808184135736884,34.33078625555186
1144,78.5,312.489990234375,3.980764206807325,34.46674661520041
1145,78.45999908447266,311.82000732421875,3.9742545368692004,34.95993223717369
1146,78.16999816894531,311.8900146484375,3.989894102010385,33.60816986410458
1147,78.19000244140625,313.20001220703125,4.005627349119678,32.38658780991966
1148,78.29000091552734,316.42999267578125,4.04176764561799,29.59858370130968
1149,78.12999725341797,315.0799865722656,4.032765872886061,30.24140065209349
1150,78.69499969482422,315.2799987792969,4.0063536438393665,32.538603774773776
1151,78.80999755859375,316.2099914550781,4.0123080986010935,32.11688222712178
1152,78.69999694824219,316.32000732421875,4.01931409898592,31.520682245636692
1153,78.81999969482422,316.9849853515625,4.02163139531676,31.386096082841846
1154,79.0,316.8900146484375,4.01126600820807,32.2766377224728
1155,79.33000183105469,324.3399963378906,4.088490972540527,26.285208370053056
1156,78.80500030517578,326.0400085449219,4.137301025091274,22.264778121493237
1157,78.91000366210938,325.739990234375,4.127993601789519,23.028893528599724
1158,79.2844009399414,325.760009765625,4.108752868201538,24.663646708202805
1159,79.23999786376953,325.8299865722656,4.1119383563391425,24.397415807107677
1160,79.90499877929688,325.8800964355469,4.078344301533002,27.286497633677982
1161,80.08999633789062,325.0,4.057935008872541,28.98425202151566
1162,80.45999908447266,325.239990234375,4.042256946745859,30.37961141235695
1163,80.47000122070312,323.0799865722656,4.01491216193923,32.58382282667077
1164,80.72000122070312,322.0,3.9890980566215997,34.76876715960384
1165,80.72000122070312,321.989990234375,3.988974050607308,34.77877692522884
1166,80.49250030517578,322.45001220703125,4.005963424971373,33.31323934388905
1167,80.50499725341797,321.7149963378906,3.996211506289216,34.10348961280914
1168,80.58000183105469,321.510009765625,3.9899479084116676,34.639983745655854
1169,80.31500244140625,326.32000732421875,4.063001897588004,28.658733658405424
1170,80.58499908447266,327.7099914550781,4.066637651897947,28.462089071987577
1171,80.5989990234375,327.36199951171875,4.061613710816988,28.87195838017925
1172,80.54499816894531,326.82000732421875,4.057607731751449,29.175275914663985
1173,80.62999725341797,323.1199951171875,4.00744147493432,33.25096971384596
1174,80.62999725341797,322.239990234375,3.9965273621625355,34.13097459665846
1175,80.47329711914062,320.6499938964844,3.9845514645903277,35.028382816679596
1176,80.37000274658203,320.0199890136719,3.981833744895345,35.2018440251245
1177,80.1603012084961,318.3399963378906,3.971292417051823,35.95499133317793
1178,80.05000305175781,318.9100036621094,3.9838849656996542,34.89748479185806
1179,79.93000030517578,319.1199951171875,3.992493355420683,34.15710147223109
1180,79.58999633789062,317.79998779296875,3.992963970544535,33.974348707212016
1181,80.13999938964844,317.1000061035156,3.956825661574374,37.10525095838739
1182,80.19999694824219,316.8500061035156,3.950748356112753,37.620430030344494
1183,80.26000213623047,316.8599853515625,3.947918974805603,37.875663574889415
1184,80.23999786376953,316.489990234375,3.9442921069328514,38.15724318766803
1185,80.16000366210938,315.80999755859375,3.939745298538118,38.48367500771815
1186,79.22470092773438,311.8349914550781,3.936082911054743,38.32480105154929
1187,79.5250015258789,313.8359069824219,3.9463803956079633,37.65116343001699
1188,79.1500015258789,313.239990234375,3.957548757999177,36.58964353706273
1189,79.01000213623047,314.1300048828125,3.9758257991334296,35.08085524030224
1190,79.66000366210938,320.0,4.01707237370125,32.08375704497706
1191,79.875,321.6400146484375,4.026792045676839,31.393989884808832
1192,80.04000091552734,323.8900146484375,4.046601835877847,29.873266053325494
1193,79.06999969482422,325.3999938964844,4.115340775924961,24.076045298587417
1194,79.23999786376953,324.760009765625,4.098435367501609,25.467392613748302
1195,79.91999816894531,328.05499267578125,4.1047922946931985,25.177896161432898
1196,79.71499633789062,328.326904296875,4.1187595732324285,23.99991108363946
1197,79.89749908447266,327.8999938964844,4.104008231218951,25.233452788745865
1198,79.96499633789062,327.3299865722656,4.093415888986461,26.101786568916282
1199,79.75,327.05999755859375,4.101065800107759,25.421528094318887
1200,79.98999786376953,324.0299987792969,4.050881453093052,29.512276882078766
1201,80.16999816894531,325.739990234375,4.0631158497463185,28.597856363506537
1202,80.38999938964844,326.9999084472656,4.06766900024846,28.310306375304833
1203,80.0999984741211,326.8699951171875,4.080774049237885,27.1584646565326
1204,79.87000274658203,326.75,4.091022771549648,26.261917517461484
1205,80.30000305175781,327.42999267578125,4.077583813598792,27.482453538853633
1206,80.2300033569336,327.9200134277344,4.087249155018203,26.683045962739016
1207,79.5,320.94000244140625,4.0369811627849845,30.43656545083894
1208,79.63999938964844,320.55999755859375,4.025113008730886,31.435343981974427
